rid,CPC001_HA1E_6H:BRD-K96670504-001-01-9:10,CPC001_HA1E_24H:BRD-K96670504-001-01-9:10,CPC001_HCC515_6H:BRD-K96670504-001-01-9:10,CPC001_HCC515_24H:BRD-K96670504-001-01-9:10,CPC001_PC3_6H:BRD-K96670504-001-01-9:10,CPC001_PC3_24H:BRD-K96670504-001-01-9:10,CPC001_VCAP_6H:BRD-K96670504-001-01-9:10,CPC001_VCAP_24H:BRD-K96670504-001-01-9:10,CPC006_A375_6H:BRD-K78513633-001-07-4:177.6,CPC006_A375_24H:BRD-K78513633-001-07-4:177.6,CPC006_A549_6H:BRD-K78513633-001-07-4:177.6,CPC006_A549_24H:BRD-K78513633-001-07-4:177.6,CPC006_A673_6H:BRD-K78513633-001-07-4:177.6,CPC006_AGS_6H:BRD-K78513633-001-07-4:177.6,CPC006_CL34_6H:BRD-K78513633-001-07-4:177.6,CPC006_CORL23_6H:BRD-K78513633-001-07-4:177.6,CPC006_COV644_6H:BRD-K78513633-001-07-4:177.6,CPC006_DV90_6H:BRD-K78513633-001-07-4:177.6,CPC006_EFO27_6H:BRD-K78513633-001-07-4:177.6,CPC006_HA1E_6H:BRD-K78513633-001-07-4:177.6,CPC006_HA1E_24H:BRD-K78513633-001-07-4:177.6,CPC006_HCC15_6H:BRD-K78513633-001-07-4:177.6,CPC006_HCC515_6H:BRD-K78513633-001-07-4:177.6,CPC006_HCC515_24H:BRD-K78513633-001-07-4:177.6,CPC006_HCT116_6H:BRD-K78513633-001-07-4:177.6,CPC006_HEC108_6H:BRD-K78513633-001-07-4:177.6,CPC006_HEPG2_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT115_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT29_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT29_24H:BRD-K78513633-001-07-4:177.6,CPC006_JHUEM2_6H:BRD-K78513633-001-07-4:177.6,CPC006_LOVO_6H:BRD-K78513633-001-07-4:177.6,CPC006_MCF7_6H:BRD-K78513633-001-07-4:177.6,CPC006_MCF7_24H:BRD-K78513633-001-07-4:177.6,CPC006_MDST8_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH1694_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH1836_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH2073_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH508_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH596_6H:BRD-K78513633-001-07-4:177.6,CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6,CPC006_OV7_6H:BRD-K78513633-001-07-4:177.6,CPC006_PC3_6H:BRD-K78513633-001-07-4:177.6,CPC006_PC3_24H:BRD-K78513633-001-07-4:177.6,CPC006_PL21_6H:BRD-K78513633-001-07-4:177.6,CPC006_RMGI_6H:BRD-K78513633-001-07-4:177.6,CPC006_RMUGS_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKLU1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKM1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKMEL1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKMEL28_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNGM_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNU1040_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNUC4_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNUC5_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW480_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW620_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW948_6H:BRD-K78513633-001-07-4:177.6,CPC006_T3M10_6H:BRD-K78513633-001-07-4:177.6,CPC006_THP1_6H:BRD-K78513633-001-07-4:177.6,CPC006_TYKNU_6H:BRD-K78513633-001-07-4:177.6,CPC006_U937_6H:BRD-K78513633-001-07-4:177.6,CPC006_VCAP_6H:BRD-K78513633-001-07-4:177.6,CPC006_VCAP_24H:BRD-K78513633-001-07-4:177.6,CPC006_WSUDLCL2_6H:BRD-K78513633-001-07-4:177.6,CPC016_A375_6H:BRD-K96670504-001-01-9:10,CPC016_A549_6H:BRD-K96670504-001-01-9:10,CPC016_A549_24H:BRD-K96670504-001-01-9:10,CPC016_ASC_24H:BRD-K96670504-001-01-9:10,CPC016_HEPG2_6H:BRD-K96670504-001-01-9:10,CPC016_HT29_6H:BRD-K96670504-001-01-9:10,CPC016_MCF7_6H:BRD-K96670504-001-01-9:10,CPC016_MCF7_24H:BRD-K96670504-001-01-9:10,CPC016_NEU_24H:BRD-K96670504-001-01-9:10,CPC016_NPC_24H:BRD-K96670504-001-01-9:10,CPC016_SKB_24H:BRD-K96670504-001-01-9:10,CPC006_H1299_6H:BRD-K78513633-001-07-4:177.6,CPC006_RKO_6H:BRD-K78513633-001-07-4:177.6
3482,-0.393101453781,-0.859903931618,-0.518700003624,0.534244656563,-0.0168166272342,-0.990972876549,-0.399997830391,-0.420153796673,0.573937237263,1.10435438156,0.0662859529257,-0.274127244949,-0.382699996233,-0.48995000124,-0.237149983644,0.109899997711,-3.70939993858,0.512750029564,0.0134500041604,-0.248356625438,0.838085889816,-4.07641601562,-1.01905047894,0.91800403595,1.03990006447,-0.425825983286,-0.541247606277,0.36905002594,-1.41895031929,-0.14155818522,-1.01815009117,0.186350017786,-0.264111369848,-0.0481444969773,0.352549999952,0.407249987125,0.395900011063,-0.116150006652,1.24130010605,-0.335800021887,0.469900012016,-0.204750001431,0.020523391664,0.627328038216,-0.926499962807,0.259000003338,0.291152268648,1.27330005169,-0.800650000572,1.22779989243,-1.62670004368,-1.62330007553,-2.47659993172,0.26709997654,-1.09140002728,-2.10564994812,1.14984107018,-0.765641331673,2.94965004921,-0.584550023079,0.151950001717,1.01445007324,0.144408032298,0.711068272591,-0.524399995804,1.146296978,-0.415899991989,-0.332757145166,0.341808021069,-1.3684258461,-0.0179223455489,-0.77295255661,-0.643195152283,-0.904200017452,-0.231272667646,-1.03955960274,1.56410002708,0.123549997807
25976,1.0463809967,-0.00879319012165,0.14604999125,0.270095974207,0.57845056057,-0.150892212987,-0.186723217368,-0.119785360992,-0.378111690283,0.522707164288,0.376212239265,1.13324332237,-0.496650010347,-0.677749991417,-0.00565000018105,0.675750017166,0.0746999979019,0.640349984169,-0.106100000441,0.982073664665,1.22481286526,-5.64507007599,0.519481658936,-0.38734832406,-0.0394999980927,1.32661783695,0.404362171888,0.622400045395,0.105691760778,-0.291895806789,-0.563049972057,0.170749992132,0.234655678272,-1.13989913464,1.10815000534,-0.34659999609,0.83244997263,0.45845001936,0.233350008726,0.492449998856,-0.13805000484,0.328900009394,1.3585921526,0.803895771503,0.414499998093,0.606700003147,0.00742259249091,0.877699971199,0.702049970627,0.734950006008,0.812150001526,0.719799995422,0.0559000000358,0.202850013971,0.922799944878,-0.418799996376,0.674547970295,0.0145247615874,-1.14055001736,0.0839499980211,-0.0460000038147,-0.406049996614,-0.279413163662,0.528423428535,0.0949000045657,-0.00989776104689,0.306199997663,-0.0676121562719,0.415021687746,-0.415523976088,0.503653407097,-0.151175960898,0.307915866375,-0.845166683197,-0.652697324753,-1.01330471039,0.582899987698,0.329100012779
10491,0.720841825008,-0.0785091742873,-0.292300015688,-0.290388405323,0.205454438925,-1.06398129463,-0.406458973885,0.808922827244,0.0222420170903,1.00697612762,0.572332084179,0.721742272377,-0.289599984884,-0.286500006914,0.806050002575,1.98004996777,-0.110649988055,-0.403500020504,-0.902599930763,-0.372001796961,0.775174736977,-2.02284860611,1.03449940681,0.105454593897,-0.0459999963641,0.808643937111,-0.348690807819,-0.701250016689,1.35546898842,-0.65186715126,0.960399985313,-0.420949995518,-0.36303666234,0.0645639076829,0.0318999886513,-1.39219999313,-0.282700002193,0.0398500040174,0.121749997139,0.279699981213,1.69795000553,-0.222499996424,0.320341825485,-0.0812861770391,0.85379999876,0.0796499997377,-0.737942576408,0.13149997592,0.927900016308,0.0974499881268,-0.791749954224,-0.118849992752,0.451299995184,-0.323300004005,1.15734994411,-0.839950025082,-0.196929633617,0.468854129314,-0.822899997234,-0.024350002408,0.671550035477,-0.548900008202,-0.530245006084,-0.192056208849,1.32139992714,0.302965581417,0.214050009847,0.319030165672,0.252831280231,0.280848264694,0.387770920992,-1.03508734703,0.623975813389,0.119333341718,0.828258216381,-1.26804494858,2.10885000229,0.117349997163
51053,-0.534735620022,-1.09490835667,-0.460750043392,0.560540616512,-0.388265490532,0.144969657063,0.685154855251,0.3664945364,-0.409845650196,-0.698519468307,0.585697293282,-2.59124946594,0.852850019932,-0.0190999954939,-1.31215000153,-1.35559999943,-2.40144991875,1.09370005131,1.29029989243,-0.00537316501141,-0.28285241127,-5.94937562943,0.108541786671,-0.645294606686,-0.900749981403,-1.67679679394,0.458740115166,-4.22599983215,0.557997822762,-0.752746582031,0.267300009727,-0.490799993277,-0.179518401623,-0.246943041682,-0.598850011826,-0.486649990082,0.673350036144,-0.0349500179291,-0.206650003791,-0.215000003576,-2.58959984779,-0.552199959755,-0.0871445834637,-0.805241405964,0.560199975967,-0.95735001564,-0.994375228882,0.3600499928,-0.708450078964,-0.934549987316,-0.301400005817,-0.410950005054,-0.405299991369,-0.320999979973,-0.55419999361,-0.553550004959,0.87769138813,-0.911490857601,-0.822250008583,-0.0923500061035,-1.34224998951,-0.339450001717,0.409515559673,0.275967329741,-0.405000001192,-0.0700552538037,0.323149979115,0.239678114653,-0.326864302158,-0.149985507131,0.382624179125,0.0588611066341,-0.341132253408,0.203933343291,0.652812361717,0.656661868095,-0.0406999886036,0.128149986267
9267,1.40265727043,0.292080044746,-0.505600035191,0.934813857079,0.569671809673,-0.471959173679,0.170880377293,0.494956016541,-0.779438078403,-1.33165359497,-0.785018742085,-0.226722657681,0.503750026226,0.20640000701,-0.553799986839,2.95810008049,0.934300005436,-0.00649999827147,-0.563950002193,0.726092457771,0.673638820648,-2.52930426598,-0.0684442967176,-0.690473496914,-0.775449991226,0.545513391495,-0.54567193985,3.22634983063,-0.567126393318,-0.541075944901,0.405000001192,-0.893499970436,0.498931705952,-0.39525744319,0.426300019026,-0.879500031471,1.70650005341,0.111649990082,-0.674499988556,-0.792100012302,-0.954050004482,-0.0367499887943,0.257221460342,-0.0992328375578,-0.337350010872,0.346100002527,-0.172828167677,1.50209999084,-0.289900004864,0.451600015163,0.333899974823,-0.264499992132,-0.555999994278,0.480599999428,1.34854996204,-0.703750014305,-2.11446380615,0.395203828812,2.44204998016,-0.804049968719,-0.84610003233,-0.479700028896,0.619619488716,-0.913336753845,-0.563449978828,0.152008280158,-0.238800004125,0.861075520515,-0.727928817272,-0.313596218824,0.387758135796,-0.0780418813229,-0.0402250550687,-0.815533399582,1.77328717709,-0.992901742458,-1.14014995098,-0.3138499856
5547,0.879692733288,-1.55720794201,0.0541500002146,-0.517652869225,0.448335647583,0.899388730526,0.158517584205,-0.130388587713,-0.26847204566,-1.39261221886,0.175042062998,-0.527574121952,-0.234150007367,-0.802599966526,-0.626200020313,-2.39774990082,-0.928449988365,1.62205004692,0.107749998569,-0.678696393967,-1.79319548607,-5.65186357498,-0.0493280291557,0.231468856335,-1.98449993134,-0.116221740842,0.396745204926,-0.973900020123,-0.444124311209,0.478737413883,-0.877550005913,0.6332000494,2.61389183998,-0.512444972992,0.0528999865055,0.328750014305,2.32034993172,0.249249994755,0.21225002408,0.789250016212,-0.259350001812,-0.272899985313,-1.04837083817,-0.919971048832,0.860249996185,0.404249995947,0.137942939997,-0.633350014687,1.59689998627,0.451350003481,0.381599992514,-0.255050003529,0.545199990273,0.712700009346,-0.85095000267,-1.08035004139,-1.35394668579,-0.644996583462,-1.17490005493,-0.708050012589,-1.85845005512,1.80420005322,-0.657575368881,-0.666469871998,-0.0330500006676,-0.869732677937,-0.393749982119,-1.73580336571,0.189524412155,0.361685097218,0.215664923191,-0.556143760681,-0.426186978817,0.799699962139,-0.578466415405,0.687717854977,0.716499984264,0.47159999609
6597,0.563764810562,-0.0484244525433,0.143399998546,-0.23735550046,0.185893654823,-0.205866783857,0.241354063153,0.713030576706,-1.25763726234,-1.08813810349,-0.40834325552,2.89780950546,-0.659150004387,-0.41424998641,-0.223399996758,-2.2064499855,0.475549995899,-2.03014993668,0.765799999237,-0.416821807623,-0.570695281029,-1.01187551022,-0.247197642922,-0.221960648894,-0.56970000267,0.398669242859,-0.711442768574,0.98005002737,-0.8754529953,-0.03681384027,0.355350017548,-0.828450024128,-1.5966142416,-0.660164177418,1.0027500391,-0.860800027847,-0.343150019646,-0.658000051975,-0.744949996471,-0.582450032234,-2.13394999504,-1.09054994583,-1.66018331051,-0.570384681225,-1.20270001888,-0.0984999984503,0.658279240131,-0.689749956131,-1.00484991074,-0.282700031996,0.27120000124,-1.68935000896,0.989199995995,-0.963549971581,-0.448900014162,0.450049996376,-2.16617298126,-0.271765708923,-2.23125004768,-0.878799974918,2.02445006371,-1.78750002384,0.303600639105,-0.0234672874212,-1.40520000458,0.416439622641,-0.206950008869,1.10526669025,0.313603937626,-0.751961767673,0.884964585304,0.73639947176,0.8942232728,0.558266699314,-0.0557967573404,0.343549311161,-0.783699989319,-1.19900000095
5836,0.887670576572,-0.761588513851,-0.371600031853,-0.373164534569,-0.790968775749,-0.634367227554,0.443694233894,-0.629115402699,0.295057356358,0.355763286352,0.249120637774,1.17878079414,0.0497500002384,-0.523999989033,0.420099973679,-0.00544999539852,0.342900037766,0.873100042343,0.680599987507,0.0247578620911,0.237176150084,-5.75434923172,-0.183565333486,0.25914645195,0.0126999914646,-0.577796936035,-0.00648268312216,0.47935000062,-0.613890945911,0.311643213034,0.482699990273,0.590049982071,0.699228286743,0.876460433006,-0.134050011635,0.094600006938,0.698949992657,-0.572350025177,-1.30270004272,0.16090002656,-2.64100003242,-0.485599994659,0.0405970364809,-0.28704687953,-1.13615000248,0.808699965477,0.590131759644,0.332650005817,-0.177999988198,0.512699961662,0.756550014019,0.979499995708,1.6482000351,-0.569849967957,4.15310001373,0.966150045395,-0.0819544643164,-1.2427315712,0.553550004959,-0.0637999922037,-1.36615002155,0.418849974871,-0.0093585178256,1.32016539574,-1.0720499754,-0.377283632755,-0.494199991226,-1.10667562485,0.403530061245,-1.003226161,-0.577472805977,-0.808377742767,-0.200368031859,0.188466668129,-0.0585422441363,-1.6744505167,1.6236000061,0.230800002813
6118,0.22110119462,-1.47907495499,0.491800010204,0.939059495926,0.679424107075,0.397960454226,-0.38832628727,0.0516467690468,-0.945748925209,-0.939765155315,-0.58809953928,-2.51984095573,0.388599991798,-1.19945001602,0.826200008392,-0.834550023079,-0.989249944687,1.10234999657,-0.0874000042677,0.0129383131862,0.183525919914,1.40103173256,-0.248527467251,-1.1451073885,-0.785950005054,0.589465975761,0.124838337302,1.67124998569,-0.152702838182,-0.17650860548,-0.422349989414,0.241749987006,-1.07042062283,-0.161238878965,0.379850000143,0.367850035429,1.47845005989,1.81274986267,-0.817449986935,0.0626500248909,-1.07019996643,-0.511900007725,-0.750061631203,-0.752836346626,-0.51550000906,0.0716499984264,-0.340101838112,-0.305900007486,-1.40794992447,-0.0587500035763,0.499399960041,0.0737000107765,-0.409399986267,0.108449995518,-0.756449997425,0.632400035858,0.631905198097,-0.526663839817,-1.09144997597,-1.30750000477,1.7772500515,-0.86335003376,0.119716592133,-0.758291780949,-0.972200036049,-1.05681228638,-0.35609999299,-0.719563961029,-0.82516014576,0.588141441345,-0.467142790556,-0.252003759146,-0.222211331129,-0.48896664381,0.0605616085231,0.532517015934,-0.625399947166,0.361400008202
2961,-0.263140827417,0.297077417374,-0.795899987221,-0.423333257437,-0.756188511848,0.463889718056,0.862448096275,-0.795729339123,0.28833964467,0.409079670906,-0.481735527515,-0.850710988045,-0.831200003624,0.895249962807,-0.427249997854,0.703299999237,-0.960250020027,-1.1699000597,-0.912750005722,-1.03837323189,0.454271763563,-4.15742111206,-0.36970770359,0.49220302701,-1.99664998055,-0.259437859058,0.00288031250238,-2.8313498497,-0.378827273846,-0.0918073654175,-0.500450015068,-1.07034993172,-0.727715134621,-0.0160451307893,0.446249991655,0.211899995804,0.761849999428,0.156149998307,-3.67435002327,-1.46455001831,-1.88080000877,0.196149989963,-0.846053659916,0.368966013193,-0.175099998713,-0.74849998951,-0.0979242399335,-0.0483000017703,-0.0400000065565,-1.2364000082,0.267599999905,-0.333599984646,-0.283899992704,-1.04995000362,-0.0850999951363,-0.0162500143051,-2.23918056488,-0.345949262381,-7.05825042725,-1.96870005131,-2.54290008545,-0.255899995565,0.293606996536,0.702902078629,-1.07940006256,-0.785876333714,0.0958000123501,0.0897979512811,0.28539571166,-0.701736032963,0.0816191956401,0.211534336209,0.228698402643,-0.179233372211,-0.47274389863,1.08888018131,-0.831149995327,-1.15435004234
310,0.720855474472,0.0171631723642,-0.20759999752,-0.251905322075,0.843082547188,0.546527385712,0.233670115471,0.434581249952,0.28900718689,1.20798230171,0.204691529274,-0.422636002302,0.0741499960423,0.212399989367,0.155349999666,0.784350037575,-0.281199991703,-2.21810007095,-0.0632000043988,0.992675065994,0.534884095192,1.46705174446,0.938559770584,0.577958166599,0.151900008321,1.12497282028,0.277047693729,-0.580999970436,0.249767079949,0.952459931374,-0.217199996114,0.0651499927044,0.709433972836,-0.177048534155,0.402700006962,-0.52095001936,-0.154549986124,0.504249989986,-1.03060007095,0.165599986911,-2.30865001678,-0.167899996042,-0.197940945625,0.957587778568,0.812700033188,-0.212599992752,2.24787569046,0.155249983072,0.330699980259,-0.341150045395,0.348950028419,-0.703450024128,-0.0527999997139,-0.302249997854,0.455399990082,-0.517849981785,-0.698866605759,0.414694070816,-4.5341501236,0.708150029182,-0.268200010061,-0.696150004864,-0.836606025696,-0.682284474373,-4.78254985809,-0.948947906494,0.0108500123024,-0.199394226074,-0.0755289793015,-0.690712928772,0.201431885362,-0.446432828903,0.103148750961,-0.231033354998,-0.0428887791932,0.0711679384112,-0.566349983215,-0.102399997413
7296,0.338448286057,-2.9088845253,-0.402350008488,-0.518421769142,0.472736537457,-0.707147955894,0.179697036743,0.633932054043,-0.0621290653944,1.78259325027,0.0758930593729,0.170173510909,-1.20309996605,-0.189800009131,-0.138250008225,1.32815003395,0.55655002594,0.240750014782,-1.22054994106,1.62284862995,3.25442790985,-5.98969841003,0.144188135862,0.740916490555,0.311549991369,1.56498742104,0.131695896387,-0.398399978876,-1.06279075146,0.734969854355,-0.525849997997,0.490450024605,-0.876279354095,-0.470957756042,-1.43540000916,-2.13785004616,0.397650003433,0.0,-0.81844997406,-0.708350002766,-0.0973000004888,0.246149986982,-2.16610193253,-0.2907140553,0.0113999992609,1.40105009079,0.026025954634,-0.00065000000177,0.555850028992,0.810449957848,0.300099998713,-0.275099992752,0.0,0.986000001431,1.12615001202,0.395900011063,-0.596012949944,0.855488538742,-0.616050004959,0.574200034142,-1.75720000267,-0.0383500009775,-1.12727200985,-0.749294281006,1.33080005646,-0.0955536067486,-0.191200003028,0.362671911716,-0.183664679527,-1.3581032753,-0.217446997762,0.218990117311,-0.441427081823,-0.307800024748,0.0452611073852,-0.581353902817,1.67634999752,-0.0150500014424
1429,-0.291953086853,0.527390003204,0.676050007343,0.857269406319,0.362310111523,0.558810830116,-0.052338168025,0.108364745975,-0.262405455112,-0.206209614873,-0.505529642105,-0.383250802755,0.837300002575,0.416150003672,0.166049987078,0.395900011063,0.487949997187,-0.0797500163317,0.36755001545,0.299984663725,-0.747613191605,0.770651698112,0.334194421768,0.544395446777,-0.534550011158,0.4786490798,0.55819439888,0.408450007439,0.204872101545,-0.789718568325,-0.590700030327,-0.659900009632,0.892068982124,0.771133244038,0.777649998665,-0.335249990225,1.22810006142,0.620999991894,-0.105400003493,0.410349994898,0.192850008607,0.329150021076,-0.946928143501,-0.223723143339,0.482400000095,-0.918200016022,0.0371215939522,-0.44779998064,0.648400008678,-0.635599970818,1.73329997063,-0.362049996853,0.113899998367,-0.613900005817,-0.255200028419,-0.647549986839,-1.00211012363,-0.102139756083,-0.395699977875,-0.763499975204,-0.0146500021219,1.80104994774,0.504660367966,1.19615638256,0.0769999921322,-0.68885833025,0.835300028324,0.290317982435,-0.294319659472,-0.745581150055,0.705823898315,0.362715274096,0.0954792350531,0.501566648483,-0.173253804445,-0.492061525583,-0.182400003076,-0.169900000095
2548,-0.403896540403,0.71706199646,-0.107699997723,-0.660851418972,0.584810078144,-0.404877096415,-0.361536085606,0.733298003674,0.385422766209,-0.438143104315,0.0444610342383,1.49885296822,1.16874992847,0.885100007057,-0.349750012159,-0.124099999666,3.31474995613,-0.478049993515,-0.373950004578,0.664390087128,0.765182673931,-1.14100587368,0.799357354641,1.56176507473,0.476599991322,1.16763710976,0.254889935255,-0.0265000015497,-0.710076570511,-0.301498770714,-0.0511000007391,0.0534499883652,0.251138180494,-0.0238810796291,0.26605001092,-0.183299988508,1.52049994469,-0.132899999619,-0.0875000059605,0.471199989319,-0.658100008965,0.065249979496,1.06521439552,0.900868177414,0.746749997139,0.360149979591,0.818091392517,0.19580000639,0.462949991226,0.738250017166,-0.272749990225,-0.47310000658,-0.522000014782,0.18655000627,0.909949958324,0.591000020504,-0.331418216228,0.259209215641,-0.203150004148,0.0227499976754,1.13775002956,0.762049973011,0.600520968437,-0.968006491661,0.2255500108,-0.474864959717,1.02030003071,0.801125645638,-0.211128264666,2.31356668472,-0.361599743366,0.596568822861,-0.381828010082,0.172600001097,-0.318592250347,-0.766495525837,-0.0433000028133,-0.461950004101
6499,0.823858141899,0.00292648002505,-0.313650012016,-0.451550632715,-0.287383198738,-0.352498650551,0.183254390955,-0.0160299055278,0.224508211017,0.85994964838,0.100213065743,1.16125774384,-0.490399986506,0.308950006962,-0.028599999845,2.01160001755,-0.318450003862,-1.47074997425,0.128750011325,0.158853515983,1.80129992962,1.84470272064,0.0977375209332,0.167787358165,-0.477100014687,0.68214392662,-0.581959784031,2.19344997406,-0.186047583818,0.364946782589,-0.444999992847,-0.676050007343,0.93533718586,1.19272530079,1.08809995651,-0.311300009489,-0.462899982929,0.184700012207,-0.595399975777,-1.27404999733,-1.26075005531,-0.530300021172,0.208852306008,0.708445549011,-1.11494994164,0.434500038624,0.682181417942,-1.67699992657,0.447899997234,-0.0850500166416,-0.642450034618,-1.59695005417,0.169400006533,-0.519150018692,0.409199982882,-0.0445500016212,-1.38129389286,-0.130025103688,-2.00379991531,-1.00990009308,-0.552500009537,-1.12279999256,-0.905086994171,-0.580362081528,0.503650009632,-0.182699024677,-0.283250004053,0.931066095829,0.326621025801,-0.434143900871,0.478266447783,0.234880566597,0.587762713432,0.0857666656375,-0.106767401099,-1.14600777626,-1.22514998913,-0.315849989653
642,0.62244528532,0.626465916634,-0.268950015306,-0.102576524019,0.139383837581,0.33566069603,-0.137356743217,0.785767555237,-0.754408478737,-0.363203942776,0.271974205971,-0.0608275867999,-0.940400004387,-0.28125,-0.450850009918,-0.665700018406,0.305000007153,-1.60354995728,-0.0915500000119,0.820583939552,-0.0387515127659,-3.23901200294,-0.0193857401609,0.0511389225721,-1.46029996872,0.198037326336,-0.622977972031,0.796350002289,0.367030024529,0.604141891003,-0.903500020504,-0.612850010395,-0.0900790542364,-0.348928272724,0.619000017643,-1.59560000896,0.596699953079,0.149450004101,-0.951849997044,-0.148249998689,-0.571649968624,-0.869899988174,-0.29407030344,-0.380064368248,-0.560949981213,-1.19075000286,0.40489590168,0.71590000391,-0.936850011349,-1.014950037,0.547800004482,-0.310400009155,0.399500012398,-0.291000008583,-1.21050000191,-0.758450031281,-1.6651904583,-0.656937241554,0.295800030231,-0.420549988747,-1.43225002289,-0.879850029945,-0.13462844491,-1.0127363205,0.646799981594,-0.167124047875,0.750200033188,0.757245779037,0.194551199675,-0.244820907712,0.538049578667,0.342830061913,0.373102992773,0.132100015879,-0.244099929929,-0.806609809399,-0.547850012779,-0.280749976635
23076,-2.6722509861,0.295337766409,0.0679499953985,-2.09169793129,0.708213031292,0.104905895889,0.0420859865844,0.552513957024,-0.302070379257,0.208089977503,-0.721189498901,-0.911430597305,-0.302300006151,-0.0599999949336,0.230649992824,-0.649200022221,-0.143700003624,-1.06009995937,0.360799998045,0.799628436565,0.536574184895,-5.8548002243,-0.308112442493,-1.09449565411,-1.58130002022,0.291016221046,0.328483700752,-1.47664999962,0.254979848862,0.783017635345,-0.0588999986649,-0.464349985123,-0.467096209526,-0.831276416779,0.932799994946,-1.5666000843,1.32574999332,-0.105550006032,-1.10154998302,-0.19335000217,-0.495400011539,-0.344249993563,0.0323044657707,0.0180423781276,-0.858200013638,-0.492950022221,0.157116651535,-0.641900002956,-1.35804998875,-1.15985000134,0.387549996376,-0.0478000044823,0.271400004625,-0.49944999814,-0.482950001955,-0.698750019073,-2.12441396713,-0.331790983677,-0.919950008392,-1.16245007515,-0.578350007534,-0.732899963856,0.261581867933,-0.766919314861,0.0805500149727,-0.268399775028,0.864049971104,0.0409545004368,0.280063569546,0.103975310922,1.13930940628,0.502883315086,0.61759519577,0.450133353472,-0.082756832242,-1.66029620171,-1.05034995079,0.516600012779
10099,0.814242780209,0.0389721095562,-0.0458000004292,-0.322115272284,0.279146611691,-0.68564593792,0.0503146164119,-0.0609784945846,0.205256104469,0.47689640522,-0.320744097233,0.431893467903,0.595350027084,0.0565000027418,0.461750000715,0.755850017071,0.542949974537,-0.713850021362,-0.808750033379,0.169979766011,0.0612280368805,-1.73574829102,0.0985301285982,-1.1803303957,-0.872300028801,0.617519319057,0.282892167568,-0.194649994373,-1.17115569115,-0.674795269966,-0.246449992061,-2.03765010834,0.294524610043,-0.290851742029,0.405750006437,-0.713349938393,-0.292950004339,0.469050019979,-1.45640003681,-0.380649983883,-0.811949968338,-0.128150016069,0.236022830009,0.63581776619,0.312799990177,-0.105449989438,0.143801465631,-1.20290005207,-0.212200000882,-0.259850025177,-0.522099971771,-2.06629991531,0.572600007057,-0.185850009322,-0.314900010824,-0.494699984789,-1.70552206039,0.131597280502,-0.816599965096,-0.60664999485,0.0103500038385,-0.44010001421,-0.488201975822,-0.0966532900929,0.763200044632,-0.829750061035,0.630249977112,0.447398513556,-1.32469439507,-0.206799134612,0.812284290791,0.440126627684,0.958525061607,0.7785333395,-0.241802349687,-0.815647482872,-0.793699979782,0.292549997568
9817,-0.0337870270014,-0.498618453741,-0.962999939919,0.0514048449695,-0.108742207289,-0.119854360819,-0.49330586195,0.429536104202,-1.66486811638,-1.23147940636,-1.97158765793,-1.61797559261,-1.52509999275,-0.614349961281,-0.12120001018,-0.675500035286,-1.99390006065,-1.01440000534,-0.0236999988556,-0.775041759014,-0.143539398909,1.2312451601,-0.877522945404,-0.258997231722,-1.07240009308,-0.371653318405,0.0187484025955,-4.29625034332,-1.39863836765,-0.774713218212,-0.928000032902,-1.04499995708,-1.75762200356,-1.60332429409,0.226799994707,-0.72000002861,-1.09434998035,-1.4851000309,-0.696650028229,-1.23615002632,-3.5585501194,-0.946449995041,-0.910321891308,-0.965569734573,-0.892350018024,-1.06910002232,0.710993349552,0.313100010157,-0.870499968529,-0.962350010872,-1.22130000591,-1.17820000648,-0.0239000003785,-0.424799978733,-0.497650027275,-1.15245008469,-1.63271653652,-0.618972659111,-1.02970004082,0.366700023413,-2.94215011597,-1.85315001011,1.04756081104,-1.06170356274,-1.84809994698,-0.256485998631,-0.0707999914885,-0.836638391018,0.0166495740414,-0.291716724634,0.29597979784,0.16571995616,0.466879546642,-0.0332333445549,-0.10177449137,-0.513387203217,-1.45449995995,-0.842350006104
