rid,CPC005_A375_6H:BRD-K48300629-001-03-8:10,CPC005_A375_24H:BRD-K48300629-001-03-8:10,CPC005_A549_6H:BRD-K48300629-001-03-8:10,CPC005_A549_24H:BRD-K48300629-001-03-8:10,CPC005_HA1E_6H:BRD-K48300629-001-03-8:10,CPC005_HA1E_24H:BRD-K48300629-001-03-8:10,CPC005_HCC515_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_24H:BRD-K48300629-001-03-8:10,CPC005_VCAP_6H:BRD-K48300629-001-03-8:10,CPC005_VCAP_24H:BRD-K48300629-001-03-8:10,CPD002_MCF7_24H:BRD-K48300629-001-07-9:10,CPD002_MCF7_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_24H:BRD-K48300629-001-07-9:10,NMH001_FIBRNPC_6H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_6H:BRD-A28095882-001-08-1:10,NMH001_FIBRNPC_24H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_24H:BRD-A28095882-001-08-1:10,NMH001_NEU_6H:BRD-K48300629-001-10-3:10,NMH001_NEU_6H:BRD-A28095882-001-08-1:10,NMH001_NEU_24H:BRD-K48300629-001-10-3:10,NMH001_NEU_24H:BRD-A28095882-001-08-1:10,NMH001_NPC_6H:BRD-K48300629-001-10-3:10,NMH001_NPC_6H:BRD-A28095882-001-08-1:10,NMH001_NPC_24H:BRD-K48300629-001-10-3:10,NMH001_NPC_24H:BRD-A28095882-001-08-1:10
2113,-0.863917052746,-0.514500141144,0.609739482403,-1.13481330872,-0.201500013471,-1.10157191753,0.666949987411,-0.167753398418,0.061260856688,0.846530735493,-0.0719194710255,0.489701658487,-0.217940300703,0.271427631378,0.228740230203,1.61050510406,0.92931085825,0.777970135212,-0.953666031361,-0.283800005913,-0.309500008821,-0.13244998455,0.161799997091,-0.15218809247,-1.59245932102,0.598850011826,-0.406403422356,-0.501581549644,-0.379493534565,-1.74925994873,-1.17525398731
3329,-0.484282016754,0.494394928217,-0.72974640131,-1.29787695408,-1.42550003529,-0.841687440872,-0.43054997921,-1.12211060524,-0.137715250254,-1.01852250099,0.104437604547,0.37974524498,0.209696575999,-0.0382876209915,0.135026633739,-1.07207000256,-0.369124054909,0.0903150290251,0.349359601736,-0.159250020981,0.433899998665,-0.515049993992,-0.426499992609,-1.72348845005,0.542381167412,-0.465950012207,0.422751575708,-0.04854349792,0.455775022507,-0.78777718544,0.881536781788
1050,-0.172909200191,0.149146825075,0.0954329669476,0.652664780617,-0.149250000715,0.481115609407,0.215200006962,-0.31745582819,0.0982205867767,-0.44876280427,-0.620684921741,-0.283041834831,0.0516619384289,-0.261527657509,0.154952615499,1.04120147228,-1.04044365883,4.91467571259,1.74250423908,3.34030008316,0.331550002098,-0.354950010777,-0.370500028133,0.209861889482,0.705437064171,-1.41935002804,-0.256932735443,-0.0163113623857,1.62910974026,-0.754089832306,-0.0371201448143
9491,-0.297320306301,-0.13564004004,-0.00786127150059,0.651878416538,-0.234349995852,0.842471122742,-0.608749985695,-0.549553692341,0.412009686232,0.745123267174,0.277745366096,-0.477873444557,-0.333295166492,-0.487223267555,0.0468267425895,-0.0438543558121,0.786045014858,0.505377531052,0.365254789591,-0.257000029087,-0.223450005054,0.892350018024,0.577950000763,-0.708649456501,-1.41524744034,0.0891999900341,-0.319885671139,0.096531778574,-1.27701234818,-0.358738034964,-0.417653679848
22926,-0.92528617382,0.18089826405,1.54853522778,1.02332520485,0.76314997673,0.519318759441,-0.35514998436,-0.146803975105,-1.25661730766,0.586280822754,0.421134769917,0.314978867769,0.400923252106,-0.218697339296,0.138194650412,-0.768655538559,0.175875246525,0.638806045055,0.0816403329372,-0.832500040531,-0.287349998951,-0.163250029087,0.393449991941,-1.15227675438,0.720655560493,0.420150011778,-0.590846717358,-0.808914124966,0.24856543541,0.2823574543,-0.462727814913
5899,0.298294961452,0.173996865749,0.361504375935,-0.39950928092,-0.676949977875,-0.0763644427061,1.05739998817,-0.887755870819,-0.575939893723,-0.235626325011,0.016419140622,0.23240095377,-0.407524287701,-0.0280211865902,-0.406758099794,-0.751572370529,0.0674133300781,-0.686060905457,0.273020386696,1.47755002975,0.269100010395,1.29680001736,0.850549995899,1.43557798862,-0.27465647459,-0.546499967575,-0.394993960857,0.826969146729,0.126439258456,-0.956268429756,0.204959213734
5467,-0.441281378269,0.757879495621,-0.322338432074,1.66845369339,0.414999991655,-0.318952441216,0.849049985409,-0.461120218039,-0.345208376646,0.459761619568,-0.25420320034,-0.509829759598,0.00927902013063,-0.0965265184641,-0.156085133553,0.405715197325,1.03665971756,0.295305609703,-0.124376222491,0.631650030613,0.394649982452,-0.236299991608,0.0765499472618,0.431607484818,0.200948029757,0.406100004911,0.126335173845,-0.931937038898,-1.34071004391,0.445525795221,-0.161528855562
6774,0.116261601448,0.935669660568,-0.22578124702,0.078937612474,-0.193500012159,1.57433867455,-0.125599995255,-0.916513442993,2.66312837601,0.346280366182,0.306802034378,-0.308918058872,0.320374161005,-0.373634427786,-0.0703702718019,-1.0916621685,-0.283681631088,0.462258994579,0.401519149542,-0.233199998736,-0.348399996758,-2.60544991493,-0.13109998405,-0.290004253387,0.662059307098,-1.02279996872,0.0676781907678,-1.34110558033,-0.255930244923,-1.49483752251,1.16570973396
1788,-0.886476397514,-0.607926189899,-0.0408694297075,0.327746212482,0.461199998856,0.12193582952,1.65665006638,1.30863285065,0.513498187065,0.506680488586,-0.681795477867,-1.37096893787,0.478193819523,-0.304187804461,-0.0358415618539,0.918756246567,0.770163238049,0.0989004150033,-1.04157888889,-0.462699979544,-0.28569996357,0.402399986982,-0.262499988079,-1.44868087769,-0.799999535084,-0.657950043678,-0.533739089966,0.525358200073,-0.315140664577,-1.04389083385,-0.455899149179
5921,0.331124842167,0.210830718279,3.15534520149,4.68347740173,1.25360000134,-0.288422852755,-1.44644999504,-0.191591918468,0.521353125572,0.602845072746,0.713003754616,0.26829829812,-0.130890265107,-0.0111372768879,3.0931198597,-0.608033537865,0.538775920868,-0.74791097641,1.01537370682,1.50125002861,0.199400007725,0.854099988937,-0.793699979782,1.46122765541,1.90851390362,0.405950009823,0.54842787981,-0.0803746581078,-0.416767150164,2.03257703781,0.603955626488
5721,0.279233217239,0.353381633759,-1.09153342247,-0.531426548958,0.441150009632,0.455448895693,0.199450016022,-2.38787770271,0.581643223763,-1.22114694118,0.1104792431,0.202942103148,0.0406513363123,0.44298940897,0.16636775434,0.268518686295,-0.724013149738,0.360598087311,0.905309021473,0.434350013733,-0.308500021696,1.04404997826,0.28749999404,-1.92610526085,-1.03836596012,-0.26314997673,1.54423165321,-0.312015086412,-1.45643723011,-0.229739487171,-0.0581466890872
2263,-1.13595247269,-1.12459731102,0.725468635559,0.324013531208,-1.01065003872,0.960315942764,1.27645003796,-0.62554204464,-0.522351026535,0.0639940649271,-0.217896848917,-0.648826897144,0.408525943756,0.0581253021955,-0.576117634773,0.387138664722,0.967857956886,0.210134983063,-0.856862902641,-0.742650032043,1.16670000553,0.684550046921,0.743849992752,-0.936822295189,-0.427843809128,-0.171350032091,-0.067022383213,0.923217713833,-0.848764240742,-1.32342302799,-0.484396845102
808,-0.410636216402,-0.412349402905,0.879535734653,-0.749403834343,-0.358799993992,-0.155090868473,0.908450007439,0.776581704617,-1.00714945793,1.11017775536,-0.318606287241,0.172223359346,0.976890325546,-0.311941742897,-0.889438509941,-0.749676048756,0.315266251564,0.0790009498596,-0.841925740242,-0.4429500103,0.732649981976,1.30595004559,0.982100009918,-1.08305728436,-0.715710878372,0.00384999811649,-0.499664366245,-0.380452007055,0.0811762660742,-2.04520106316,0.379976511002
30001,-0.300277203321,0.791522502899,0.151014506817,0.477154582739,-0.0265499949455,-0.729006171227,0.732050061226,-0.125747740269,0.227661341429,-0.156933322549,-1.57013332844,-0.579336583614,0.486310839653,-0.251091331244,-0.17153096199,-0.939087748528,-0.464482724667,-0.62092757225,-0.286188930273,-0.856250047684,-0.166599988937,0.0504499971867,-0.0207000002265,0.34695905447,-0.0928741618991,-0.602349996567,0.247897699475,-0.364275932312,0.490411758423,-0.43375056982,0.479002594948
348,0.470725685358,0.0607242062688,0.680829823017,-0.976463496685,-0.976649999619,0.594107925892,-0.528399944305,-0.190516725183,-0.14147105813,-0.213479697704,-0.0475384742022,-0.206730335951,0.252964198589,-0.0224988237023,-0.3955078125,-0.107250273228,-0.176882088184,1.94199740887,-0.613292276859,0.0857500135899,2.68389987946,1.7228000164,-0.348899960518,-0.370298653841,-1.39026653767,1.01960003376,-0.102219082415,0.42526102066,-0.655959367752,-0.259164094925,-1.05147957802
30849,0.612501084805,0.50669491291,1.80059349537,-0.588285446167,0.369699984789,-0.228399395943,-2.48129987717,-0.18446329236,-0.165220484138,-0.405918449163,0.0991903841496,-1.36545968056,-0.0439972616732,-0.540635585785,-0.402506113052,-0.695100545883,-0.671769022942,0.481109112501,0.795248448849,0.0656000003219,-0.635350048542,0.350850015879,-0.0712499916553,0.0319607853889,-0.635252058506,0.542999982834,0.122428178787,0.0122043862939,-0.229157373309,1.03838014603,0.553314626217
1454,0.338733136654,-0.0209691524506,0.221517682076,0.892403721809,0.19359998405,-0.654525816441,1.64330005646,0.197272926569,-0.248730927706,0.54243683815,-0.0566088818014,0.697986185551,-0.0847175568342,0.215036004782,0.58797955513,-0.19170320034,-0.888161599636,0.48737347126,-0.0612096339464,-0.426550000906,0.497299998999,0.423150002956,-0.507600009441,-0.337351083755,0.489614367485,-0.65239995718,0.0018365108408,-1.69083428383,-0.351265907288,0.432366669178,-0.0759971439838
6500,0.807631134987,1.51119685173,1.63698124886,0.276164919138,1.02415001392,0.368944108486,-1.9170999527,0.51904964447,0.201924234629,0.791226744652,0.211922928691,-0.209751307964,0.54152148962,-0.207595020533,0.674608945847,-1.08526301384,1.0018029213,0.493694424629,0.983936727047,0.517850041389,-0.0861500054598,-0.580249965191,-0.060399979353,1.5846092701,1.07114613056,-0.429250001907,0.149081736803,-1.24602365494,0.119615525007,0.647307395935,0.921933174133
5627,0.647747278214,1.10260176659,1.31304466724,0.820913076401,-0.251949995756,0.220413208008,-0.8138499856,0.83547270298,0.184978067875,0.715776205063,1.48511910439,0.228844210505,0.384543031454,0.852282583714,-0.0797775015235,-0.819546103477,3.18656015396,-0.689051568508,1.46677315235,-0.764400005341,0.691600084305,0.470150023699,-0.839450001717,1.19375038147,0.562581539154,-0.723950028419,1.35172855854,-0.436435043812,-0.0851360559464,-0.511480271816,0.0509390383959
5715,0.0404749363661,0.436190754175,0.136707335711,-0.255156219006,0.1073500067,-0.130419135094,-0.233200013638,-0.117685496807,-0.207802325487,-0.318342238665,0.781654953957,1.20978367329,-0.199182003736,-0.751174211502,-0.601401507854,-1.51489400864,-0.355691164732,-1.36385679245,1.29486656189,-0.360500007868,-0.031300008297,-1.34150004387,0.558200001717,-0.0757851302624,0.21730941534,-0.374150007963,0.311611324549,-1.2285900116,0.419293701649,0.447594493628,0.916723787785
4791,-0.229707717896,-0.841967999935,0.416233301163,0.556711494923,-0.0367499887943,0.0879549384117,0.783249974251,-0.536173641682,-0.443634957075,3.39444851875,0.0697630122304,-0.795875787735,-0.200447142124,0.0549738258123,0.1727014184,0.744390487671,3.24163532257,0.091190084815,-0.217083722353,-0.896600008011,4.71160030365,1.09640002251,0.188250005245,-1.61095666885,0.654660344124,0.736199975014,-0.10964423418,-0.234035179019,0.0255286619067,-0.513456702232,-0.294119656086
56924,-0.13263091445,-0.244427666068,-0.262089937925,0.657750785351,-0.633599996567,-0.264128267765,-0.153349995613,-0.105066984892,-0.400738090277,-0.543040931225,-0.871052026749,0.936617672443,0.352613031864,-0.403107732534,-0.281188249588,-0.147338926792,3.74333906174,-0.0686915516853,0.292101681232,4.40684986115,0.843199968338,-0.262649983168,0.220550000668,0.0455908477306,-0.246099859476,0.590049982071,0.764491200447,0.381484031677,0.880646824837,-0.972210764885,-0.249180585146
2690,1.06526005268,0.071213632822,0.134549364448,-0.553387761116,0.0556000471115,1.04586684704,0.0113000273705,0.371295034885,0.448513388634,0.040305532515,0.736042797565,-0.725777745247,-0.404897868633,-0.278871566057,0.49868029356,0.144364595413,-0.154205858707,5.58593511581,-0.606376051903,-0.250700026751,-0.182999998331,0.1698500067,0.640550017357,0.318444430828,-1.09996724129,0.259299993515,4.44643354416,2.74245810509,1.84214735031,-0.200070977211,0.220140263438
1019,0.00618940219283,-0.576153814793,0.255333811045,0.724156856537,0.294799983501,-0.250122904778,0.717800021172,-0.386527180672,0.436334788799,-0.287938386202,-0.436086207628,0.118374653161,-0.889022946358,-0.490699321032,0.301606535912,-0.921273946762,-2.01838636398,-0.502040922642,0.13207679987,-0.637600004673,-0.798050045967,-2.54110002518,-0.421849966049,-0.115646198392,1.27937507629,-0.609750032425,1.02232336998,-0.149634391069,0.229287877679,-0.280994683504,0.892420530319
51422,0.0831796526909,0.027556180954,0.446337342262,-0.159923911095,0.357150018215,-0.616370797157,-0.0965000018477,0.307604014874,0.600875854492,-0.340984165668,1.04020929337,0.262909680605,-0.0491203069687,0.274017572403,-0.354599058628,0.362421125174,-1.13848996162,-0.413987278938,1.21846294403,0.152399986982,-0.662749946117,-0.473849982023,0.159900009632,0.320922732353,-0.791025519371,-0.410400003195,-0.0802597403526,1.36967551708,0.271112203598,-1.04723525047,0.748761475086
5788,-0.611001670361,-0.587765932083,0.862144231796,0.246830463409,-1.05669999123,0.10507696867,1.30680000782,0.278746277094,0.211971014738,-0.0161119960248,-0.147414922714,-0.0123046375811,0.511524915695,0.373001843691,0.309347689152,1.05281722546,-0.568458199501,-0.598257899284,-0.776476919651,1.0108499527,-0.0921000242233,1.37159991264,0.392400026321,-0.2001747787,-0.386083304882,0.177100002766,0.441606402397,0.641241252422,-0.231918305159,0.168394267559,-0.985360622406
6709,1.23877334595,-0.203641504049,1.09060776234,0.566116511822,-1.12045001984,-0.174591064453,-0.165399998426,-1.17507350445,0.11222563684,-0.325390279293,-0.155298888683,0.933726072311,0.0505376160145,-0.336839199066,0.100156188011,-0.96026211977,-0.534589529037,-0.472692489624,0.200688362122,-1.2064999342,-0.0194000005722,-0.639600038528,0.31589999795,-0.794904232025,1.7322871685,-0.37055003643,0.624446213245,-0.226444035769,0.512768983841,-0.449561595917,0.627347290516
1277,0.0319899357855,0.118718475103,-0.916026234627,-0.0740605890751,-0.363200008869,0.0591035485268,1.82669997215,0.283146053553,0.256081342697,0.190148562193,-1.07940876484,-0.00904959067702,-0.105976343155,0.624159157276,-0.46339198947,-0.360486716032,0.760598778725,-0.358226150274,0.384892344475,-1.04170000553,-0.0974999964237,0.717899978161,0.437950015068,0.756388545036,0.691930234432,0.785249948502,-0.520484507084,0.734285473824,1.35107564926,1.2068593502,-0.393537908792
993,0.180805504322,-1.19690787792,1.8583136797,0.0458268076181,-0.0574499964714,0.545488893986,-2.41984987259,-1.25117599964,1.13237452507,-1.6925945282,-0.315436780453,-0.0069717913866,-0.585100829601,-0.155946612358,-0.18288590014,-0.0567337572575,-0.369015097618,0.0089917331934,0.774617612362,0.641399979591,-0.850849986076,1.0842000246,0.687200009823,-1.00502359867,1.24333679676,-0.594650030136,0.617872655392,0.00565961003304,1.44701457024,-0.923600316048,0.758105099201
7157,0.263274312019,-0.482474595308,-0.229767397046,-0.532965779305,-0.0201500058174,-1.32870793343,0.987400054932,0.296401321888,-0.427605628967,-0.691544532776,-0.358058154583,-0.496576756239,0.0492489784956,0.147263199091,0.583466768265,-0.552349507809,0.146884739399,0.535736620426,0.438141107559,-1.64390003681,0.805850028992,-1.8220500946,0.188300013542,-0.828588008881,0.69970369339,3.19035005569,-0.0663635879755,-1.61857032776,0.162538051605,-0.600847661495,-0.221938177943
1958,-0.548250436783,0.396938562393,0.935071647167,1.01213514805,-0.0589500069618,-0.298970550299,0.150749996305,0.668171286583,-0.880045235157,0.127721503377,-0.449087560177,0.961928725243,-1.46086037159,-0.120083250105,0.937431573868,0.141054585576,-0.650440275669,-0.402419805527,0.675951421261,-0.287750005722,0.298999994993,-0.339150011539,-0.525299966335,0.928568899632,-1.19149172306,0.410099983215,0.741437911987,-0.593491435051,0.204870969057,-2.82986521721,0.510770440102
4582,-0.034383893013,-0.394823759794,-1.13633930683,2.09153056145,-0.97619998455,0.375001192093,-2.83100008965,0.915424406528,0.535554587841,0.331270009279,-0.234491616488,0.0217736605555,-0.0170900989324,0.426049023867,-0.626039266586,-0.370701044798,-0.291596770287,-0.90622907877,0.896052539349,-0.694100022316,-0.657400012016,-0.836950063705,-0.0254499912262,-0.465738773346,0.457222819328,-1.00859999657,0.069812476635,-1.21797633171,0.630517780781,-0.416099607944,0.438487917185
9212,0.263529896736,0.510094046593,1.01312994957,-0.447839826345,-0.0824999958277,-0.947842299938,0.195899993181,-0.915802598,0.465629577637,0.230716586113,0.175537288189,0.572906017303,0.234814107418,-0.111457243562,-0.260005623102,0.544733524323,1.42228913307,0.446054518223,-0.440196484327,0.233800008893,-2.30894994736,0.577350020409,-0.445049971342,-1.35141289234,-0.797267079353,1.18299996853,-0.491592407227,-0.953769445419,0.144114911556,-1.12112355232,-0.430031508207
8440,1.45285058022,0.491570472717,0.603241443634,3.02702617645,0.153200030327,-0.470450520515,-0.976449966431,-1.31368744373,-0.531515002251,-0.862519919872,0.744444310665,0.276934802532,-0.253101676702,0.0514826700091,-0.125273808837,0.0647042244673,-0.298282295465,-0.764554619789,-2.08982348442,-0.322349995375,0.282899975777,-1.95275008678,-1.45284998417,-0.588463068008,1.05383777618,0.229049995542,0.891489982605,-0.692709803581,0.33495080471,-0.81244969368,-0.396281212568
6790,0.806375741959,0.7253677845,2.22405004501,0.762910068035,0.151399999857,0.712116718292,-1.02285003662,-0.108773738146,0.991415381432,-0.34689617157,0.903619706631,-0.257563501596,-0.0295554250479,0.120346277952,0.528298377991,-0.621349215508,0.184295028448,-0.890066564083,1.23159337044,-1.05105006695,-0.909650027752,0.413650035858,-0.714249968529,0.68087208271,-0.486720621586,0.396400004625,-0.302920103073,-0.854255795479,0.530493140221,-0.604581832886,-0.405800163746
8851,-0.19857236743,0.139436349273,1.05191755295,-0.485305726528,5.25395011902,0.118027925491,-0.0660500004888,0.210268571973,-0.208138465881,-0.26957410574,0.745862364769,0.0983321070671,0.110279761255,-0.243565097451,0.0876235514879,-0.757561862469,-0.218286052346,4.25720977783,0.474166601896,0.137700006366,0.311850011349,-0.251200020313,-0.755249977112,1.56231987476,1.43458104134,0.305700004101,0.834932208061,-0.739496350288,-0.852111160755,0.620382666588,0.812059700489
2534,-0.595426619053,0.560853838921,2.11373972893,0.190633624792,-0.230499982834,0.824729442596,0.57564997673,-0.189961522818,-0.819701313972,-0.0778871774673,0.0406212545931,-0.431167572737,0.29365798831,-0.176420867443,-0.118541993201,0.227262318134,0.494329154491,-0.256100058556,0.414157211781,-1.43149995804,0.127900019288,-0.536400020123,0.0658500045538,0.572823405266,0.958011686802,-0.214650034904,0.726980686188,-0.810339570045,0.256218016148,-0.593668222427,-0.0409840047359
4893,-0.158069312572,1.0038433075,1.11908864975,-0.20824341476,-1.04970002174,0.277189493179,0.668200016022,0.220662981272,-0.318852633238,-0.779104471207,0.749118864536,-0.520146548748,0.465917885303,-0.0506196394563,-0.353286325932,-1.42614531517,-0.564320325851,-0.301295161247,-0.351460456848,-0.96439999342,0.330449998379,1.0829000473,0.337750017643,-1.63796234131,-0.663574516773,0.325999975204,-0.656246185303,0.0663878768682,-0.800928294659,-1.18008339405,1.0072876215
665,0.378968447447,0.873613774776,1.50337231159,1.01418566704,0.670949995518,0.137424498796,-1.05069994926,0.262533903122,-0.00375190377235,0.321449160576,0.753743469715,-0.232170879841,-0.454228848219,1.76262784004,-0.167805925012,-1.11889743805,0.399726450443,-0.82694709301,1.38924479485,-0.601899981499,0.111949980259,-1.08410000801,0.0990500077605,0.281790852547,1.33577942848,-0.669749975204,0.522042095661,-1.22235250473,0.186849355698,1.1980060339,0.619591772556
4313,-0.256394296885,-0.79785323143,0.851776838303,0.222574755549,-0.448049992323,-0.110108494759,0.723299980164,-0.229094520211,-0.97481161356,0.618144869804,-0.530491948128,-0.217668652534,0.175216257572,-0.222146376967,-0.871333777905,0.670351028442,0.730455696583,0.285624414682,-0.957068026066,-0.206950038671,-0.230249971151,-0.515449941158,0.864650011063,-1.41350030899,-1.05283105373,0.5679500103,-0.206097871065,0.386544972658,-0.198264598846,-1.42495155334,-0.836819767952
