rid,CPC006_A375_6H:BRD-K59019422-001-01-3:10,CPC006_A375_24H:BRD-K59019422-001-01-3:10,CPC006_A549_6H:BRD-K59019422-001-01-3:10,CPC006_A549_24H:BRD-K59019422-001-01-3:10,CPC006_A673_6H:BRD-K59019422-001-01-3:10,CPC006_AGS_6H:BRD-K59019422-001-01-3:10,CPC006_CL34_6H:BRD-K59019422-001-01-3:10,CPC006_CORL23_6H:BRD-K59019422-001-01-3:10,CPC006_COV644_6H:BRD-K59019422-001-01-3:10,CPC006_DV90_6H:BRD-K59019422-001-01-3:10,CPC006_EFO27_6H:BRD-K59019422-001-01-3:10,CPC006_HA1E_6H:BRD-K59019422-001-01-3:10,CPC006_HA1E_24H:BRD-K59019422-001-01-3:10,CPC006_HCC15_6H:BRD-K59019422-001-01-3:10,CPC006_HCC515_6H:BRD-K59019422-001-01-3:10,CPC006_HCC515_24H:BRD-K59019422-001-01-3:10,CPC006_HCT116_6H:BRD-K59019422-001-01-3:10,CPC006_HEC108_6H:BRD-K59019422-001-01-3:10,CPC006_HEPG2_6H:BRD-K59019422-001-01-3:10,CPC006_HT115_6H:BRD-K59019422-001-01-3:10,CPC006_HT29_6H:BRD-K59019422-001-01-3:10,CPC006_HT29_24H:BRD-K59019422-001-01-3:10,CPC006_JHUEM2_6H:BRD-K59019422-001-01-3:10,CPC006_LOVO_6H:BRD-K59019422-001-01-3:10,CPC006_MCF7_6H:BRD-K59019422-001-01-3:10,CPC006_MCF7_24H:BRD-K59019422-001-01-3:10,CPC006_MDST8_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH1694_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH1836_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH2073_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH508_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH596_6H:BRD-K59019422-001-01-3:10,CPC006_NOMO1_6H:BRD-K59019422-001-01-3:10,CPC006_OV7_6H:BRD-K59019422-001-01-3:10,CPC006_PC3_6H:BRD-K59019422-001-01-3:10,CPC006_PC3_24H:BRD-K59019422-001-01-3:10,CPC006_PL21_6H:BRD-K59019422-001-01-3:10,CPC006_RMGI_6H:BRD-K59019422-001-01-3:10,CPC006_RMUGS_6H:BRD-K59019422-001-01-3:10,CPC006_SKLU1_6H:BRD-K59019422-001-01-3:10,CPC006_SKM1_6H:BRD-K59019422-001-01-3:10,CPC006_SKMEL1_6H:BRD-K59019422-001-01-3:10,CPC006_SKMEL28_6H:BRD-K59019422-001-01-3:10,CPC006_SNGM_6H:BRD-K59019422-001-01-3:10,CPC006_SNU1040_6H:BRD-K59019422-001-01-3:10,CPC006_SNUC4_6H:BRD-K59019422-001-01-3:10,CPC006_SNUC5_6H:BRD-K59019422-001-01-3:10,CPC006_SW480_6H:BRD-K59019422-001-01-3:10,CPC006_SW620_6H:BRD-K59019422-001-01-3:10,CPC006_SW948_6H:BRD-K59019422-001-01-3:10,CPC006_T3M10_6H:BRD-K59019422-001-01-3:10,CPC006_THP1_6H:BRD-K59019422-001-01-3:10,CPC006_TYKNU_6H:BRD-K59019422-001-01-3:10,CPC006_U937_6H:BRD-K59019422-001-01-3:10,CPC006_VCAP_6H:BRD-K59019422-001-01-3:10,CPC006_VCAP_24H:BRD-K59019422-001-01-3:10,CPC006_WSUDLCL2_6H:BRD-K59019422-001-01-3:10,CPC006_H1299_6H:BRD-K59019422-001-01-3:10,CPC006_RKO_6H:BRD-K59019422-001-01-3:10,PCLB003_A375_24H:BRD-K59019422-001-01-3:10,PCLB003_A375_24H:BRD-K59019422-001-01-3:3.33,PCLB003_A375_24H:BRD-K59019422-001-01-3:1.11,PCLB003_A375_24H:BRD-K59019422-001-01-3:0.37,PCLB003_A375_24H:BRD-K59019422-001-01-3:0.12,PCLB003_A375_24H:BRD-K59019422-001-01-3:0.04,PCLB003_A549_24H:BRD-K59019422-001-01-3:10,PCLB003_A549_24H:BRD-K59019422-001-01-3:3.33,PCLB003_A549_24H:BRD-K59019422-001-01-3:1.11,PCLB003_A549_24H:BRD-K59019422-001-01-3:0.37,PCLB003_A549_24H:BRD-K59019422-001-01-3:0.12,PCLB003_A549_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:10,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:10,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:10,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HT29_24H:BRD-K59019422-001-01-3:10,PCLB003_HT29_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HT29_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HT29_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HT29_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HT29_24H:BRD-K59019422-001-01-3:0.04,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:10,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:3.33,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:1.11,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:0.37,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:0.12,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:0.04,PCLB003_PC3_24H:BRD-K59019422-001-01-3:10,PCLB003_PC3_24H:BRD-K59019422-001-01-3:3.33,PCLB003_PC3_24H:BRD-K59019422-001-01-3:1.11,PCLB003_PC3_24H:BRD-K59019422-001-01-3:0.37,PCLB003_PC3_24H:BRD-K59019422-001-01-3:0.12,PCLB003_PC3_24H:BRD-K59019422-001-01-3:0.04
6599,0.0884409695864,0.223499238491,0.602273702621,0.137811616063,0.0477000176907,0.445450007915,-0.0764500051737,0.32285001874,-0.71154999733,0.882899999619,0.949550032616,-0.190709844232,0.288935363293,-0.686638832092,0.161433234811,0.761234104633,0.56375002861,-0.0322499275208,0.696772217751,0.570599973202,0.0589604079723,0.591171979904,-0.280950009823,-0.681149959564,0.366353005171,-0.394717097282,-0.155499994755,0.132449999452,0.691200017929,1.18809998035,-0.261750012636,-0.457100003958,1.18175005913,-0.625349998474,0.697141170502,0.149143815041,-0.62944996357,1.88514995575,-0.0886956676841,-0.514750003815,0.556450009346,0.55245000124,-0.00774999707937,0.152150005102,0.0339999943972,-0.805450022221,0.446400016546,-0.0269000008702,1.23680067062,-0.429802626371,-0.00869999825954,0.856892287731,0.713400006294,0.154500007629,-0.464515686035,0.0475952774286,-9.99998301268e-05,0.759700000286,0.0651500225067,-0.227680206299,0.623099029064,0.144600003958,0.493916809559,-1.34357392788,0.0756465643644,-0.688949942589,-0.009157596156,-0.559353411198,-0.040656067431,-0.171327635646,0.444142460823,-0.308588862419,1.55093514919,2.29214596748,-0.447786211967,0.351113855839,0.357435137033,2.18522620201,0.935199975967,0.802163720131,-1.01170277596,-0.385225713253,-0.338100016117,-0.801151156425,0.251564323902,0.743577063084,-0.146360874176,-0.205109506845,-0.29003661871,1.55931448936,0.999223589897,0.849526524544,0.890176713467,0.21517573297,1.22236680984,-0.139239817858,-0.214931339025,-0.533155500889,-1.22238063812,-0.798527419567,-1.41709804535,-0.36200478673,0.224268332124,0.392950296402,0.193183869123,-0.524993598461,0.0203135758638
51031,0.411386966705,0.527657568455,-0.179359018803,-0.0256857722998,0.10965000093,-0.832000017166,1.26699995995,0.358449995518,0.509700000286,1.45064997673,-0.149950027466,-0.202718600631,0.16241979599,-0.843943119049,-0.35958006978,-0.442436754704,1.16484999657,0.42820301652,-1.1682972908,0.509599983692,0.38680356741,0.285534918308,-0.698000013828,1.22930002213,0.193500578403,-0.0392967388034,-0.0097000002861,1.02495002747,1.87460005283,-0.360899984837,1.55430006981,-0.173650026321,1.22850000858,-0.260150015354,-0.711623549461,0.457455277443,0.555350005627,1.18790006638,1.86657381058,-0.802100002766,0.650399982929,-0.313199996948,-0.518450021744,-0.439200013876,-0.131449997425,0.401100039482,0.0835499987006,0.326900005341,1.24370133877,1.28725910187,0.15830001235,0.736755669117,0.232250005007,2.28369998932,-0.179760843515,-0.366610646248,2.34409999847,0.994499981403,0.909649968147,-0.246858686209,0.219073265791,-0.984800100327,0.206809207797,-1.01053631306,-0.733431577682,0.400877475739,0.250208079815,0.0184157192707,-0.552773237228,0.094656765461,-0.217133030295,0.281286120415,0.905977249146,0.958874881268,0.355520039797,0.952757716179,0.85380512476,-0.570473074913,0.44606667757,0.314860224724,-0.284507572651,-0.929229140282,-0.610466718674,0.233341485262,0.22781381011,-0.613370120525,0.0758830904961,-1.12232804298,-0.503760814667,-0.301648795605,-0.0880112051964,0.028372451663,-0.249286696315,0.286971747875,-0.485633283854,0.3272998631,-0.773291707039,-0.379082888365,-2.65261411667,-2.71915435791,-1.51719474792,0.106396563351,0.545968651772,0.368897020817,0.669526934624,3.19583964348,0.277593612671
3566,-0.209152504802,-0.342983782291,-0.0216429978609,-1.00516653061,0.763000011444,-0.840699970722,-0.901950001717,-0.338099986315,1.12785005569,-0.219750002027,0.208099991083,0.107055284083,-0.497764229774,0.386118292809,-0.235676303506,0.255263090134,-0.606249988079,-0.786719202995,0.638372957706,-0.819800019264,0.802679359913,0.200350806117,0.849550008774,0.584749996662,-0.473207265139,-0.09230748564,1.29180002213,-0.5325999856,-1.06365001202,-0.0534999966621,1.18020009995,-0.577100038528,-0.565649986267,0.495450019836,0.650006234646,0.138196319342,0.0956499874592,-0.158449992537,-1.2043697834,0.97879999876,0.76265001297,-0.575850009918,0.530550003052,0.376800000668,-0.240950018167,-0.0494500100613,-0.486800014973,0.28869998455,-0.78284484148,-0.0706422179937,-0.540199995041,0.012890951708,-0.895899951458,1.64329993725,1.17336070538,0.370212972164,0.593299984932,-0.886849999428,-0.883100032806,0.162268638611,0.181221216917,-0.95810008049,-0.107634738088,-2.71386432648,0.968279957771,-0.461898028851,-1.14160192013,-0.999844610691,0.418991446495,0.617518424988,1.01148891449,-0.539637923241,-0.776151895523,-1.04293656349,-0.602351665497,-1.10260605812,-0.250042676926,1.36630833149,0.00596663355827,-0.741078138351,0.988975405693,2.05479216576,0.719133317471,1.89747917652,0.367340624332,-0.792896449566,0.45307213068,0.706516742706,0.673857092857,-0.113008201122,-0.306909143925,0.249329954386,-0.059489428997,-0.733657598495,-0.630166649818,-0.0564416944981,1.64510583878,1.51854491234,2.42769503593,2.15766310692,2.13661599159,0.756911456585,1.42282748222,0.054158821702,-0.256918698549,2.08056569099,0.563575387001
3815,0.303965955973,-0.32149630785,-0.110803306103,-1.32955288887,1.56480002403,-0.717999994755,-0.414650022984,-0.0536500066519,0.217700004578,0.121700003743,-1.00100004673,-0.211397245526,0.273771941662,-0.0790186077356,0.484405905008,-0.800967931747,-0.023749999702,-0.0566250681877,0.0382798314095,0.519800007343,0.98410230875,-0.41115707159,0.323799997568,1.69359993935,-0.51002073288,0.362699449062,0.621749997139,-0.380800008774,0.574050009251,-0.466049998999,1.28850007057,1.02090001106,0.287200003862,0.954699993134,-0.439332008362,-0.277946263552,0.263850003481,-0.364800006151,-0.196013778448,0.886500000954,0.337649971247,0.878149986267,-0.194399997592,-0.376549988985,-0.745849967003,0.504800021648,-0.734699964523,0.0753999948502,-0.726694345474,3.2849843502,-0.800500035286,0.560295283794,-0.33624997735,-0.109850004315,-0.196213394403,0.192780360579,5.53994989395,-0.816550016403,1.89450001717,-0.411995232105,-0.426757991314,0.366633296013,-0.394418865442,0.556217730045,-0.866379499435,1.7001824379,-0.754750967026,-0.441797465086,-0.209043160081,-0.571468293667,-0.822005033493,-0.427787184715,-0.875392436981,-1.56753754616,-1.02332746983,-1.54254937172,-0.215083643794,0.902518570423,0.499333351851,-0.105859875679,0.232626795769,2.72462177277,0.930866658688,0.732887387276,0.359756469727,0.371210306883,1.08626484871,1.42061662674,0.398325204849,-0.0416004061699,0.19485321641,0.504967689514,-0.0816831588745,0.147362232208,0.534166753292,0.644645571709,3.19877290726,2.02821469307,4.06465053558,4.60934638977,2.35589075089,-0.544521212578,-0.214534252882,-0.583177924156,0.437537193298,-0.140108153224,0.427640289068
8624,0.130664929748,-0.228412002325,0.28490126133,-0.0439016669989,-0.0716500133276,0.600000023842,-0.928499996662,-0.680100023746,-0.784500002861,0.77815002203,-0.959550023079,-0.156600952148,0.24886636436,0.311317741871,-0.447865873575,-0.0534638017416,1.05060005188,-0.0692407488823,0.288959413767,0.397799998522,0.313927948475,0.23558473587,-0.749200046062,-0.206499993801,-0.0494511425495,0.01374874264,-1.02275002003,0.245949983597,-0.223250001669,-0.613799989223,-1.00489997864,-0.252749979496,0.127700001001,-0.373349994421,-0.0588874518871,-0.251096457243,-0.407649993896,0.405000001192,0.30712300539,-1.62005007267,-2.01174998283,-0.305399984121,-0.629949986935,-0.91219997406,-0.150999993086,-1.91789996624,-0.526450037956,-0.559099972248,0.0419464558363,0.844407379627,0.181749999523,0.786031126976,-2.0272500515,-3.15970015526,-0.655557692051,-0.601918041706,-0.94394993782,-1.05419993401,0.0937500074506,0.244314923882,1.4707403183,-1.68183350563,0.278329253197,-1.67406988144,-0.712992489338,-0.44541144371,-1.646874547,0.55850070715,0.506197214127,0.135623455048,0.681190371513,0.231574594975,-0.0288754142821,0.291678369045,-0.126184999943,0.952379822731,0.240414112806,-1.11886608601,0.557399988174,-0.122570246458,-0.872453033924,-1.58189487457,-0.455033361912,-0.385836839676,0.470972239971,0.72471600771,-1.46810746193,-0.397869884968,-0.602569878101,-0.349738031626,0.583928227425,0.262811422348,0.516336023808,0.40931725502,-0.129333347082,0.627870023251,-0.346560060978,-0.0386434495449,-1.28489387035,-1.18365705013,-0.904951095581,-0.9755230546,1.00406527519,0.273602128029,0.641065359116,0.0657580345869,0.437792778015
27346,-0.805959582329,-0.674628973007,0.17214474082,0.0995108932257,-1.03189992905,0.222249984741,0.371649980545,0.10229998827,-0.653249979019,0.138899996877,-1.23905003071,-0.147260203958,-0.166601926088,-0.0269361101091,0.537917673588,0.256193637848,0.399649977684,-0.167861014605,-0.408782213926,0.0798999965191,-0.688418149948,-0.0938822925091,-1.61669993401,-1.70225000381,-0.591021060944,0.00618699938059,-1.1304500103,-0.356200039387,-0.440350025892,0.221950009465,-1.19760000706,-5.32459974289,0.305849999189,-0.0758499950171,-1.14710390568,0.237751752138,0.0419999957085,-0.670300006866,0.802078485489,-1.10474991798,0.295549988747,0.0438999533653,-0.340050011873,-1.12664997578,0.612249970436,0.776649951935,-0.882849991322,-0.257149994373,0.292039066553,0.637317597866,0.276649981737,-0.129012674093,-0.163850009441,0.391349971294,-1.64707887173,-0.295968413353,0.150600001216,0.318049997091,0.568350017071,0.740013003349,0.0560216903687,3.3929336071,-0.105809263885,-0.36039686203,-2.28073692322,1.20546722412,-0.180336505175,0.104574874043,-0.621732831001,-0.104935981333,-0.352026760578,0.625366449356,0.237746953964,0.142592847347,0.074618935585,-3.06603646278,0.170184984803,-0.945470333099,0.158033356071,-0.198486581445,-0.0954852104187,-1.87230551243,-0.209566682577,0.297642230988,-0.0902706086636,0.239472165704,-0.0265436172485,-0.631389379501,-0.561523079872,-0.273025125265,0.0911069065332,-0.08449216187,0.387999504805,-0.212349563837,-0.189300000668,0.6116284132,-0.0340433865786,-0.889042377472,-1.71266436577,-1.08912456036,-0.902826428413,1.05778086185,0.974475622177,0.745634377003,0.256038308144,-0.334379732609,-0.0714489147067
10489,0.34292781353,0.16032974422,-0.329389154911,0.290158748627,0.670549988747,1.30659997463,0.264949977398,-0.383949995041,0.0222999993712,-0.941049933434,0.881000041962,-0.504331231117,-0.0883526653051,0.561707854271,-0.270851045847,0.372132331133,-0.24414999783,-0.523254752159,1.55686306953,0.614099979401,0.59966224432,0.0891521275043,0.985249996185,1.90774989128,1.1797478199,0.208415418863,2.86945009232,0.763300001621,-0.386599987745,0.153699994087,1.23720002174,1.27644991875,0.730700016022,1.66160011292,0.472196877003,-0.431782394648,0.0832499861717,0.680000007153,0.184097081423,-1.31854987144,0.77019995451,0.286300003529,0.667299985886,1.78585004807,0.824299931526,-0.774899959564,-2.26174998283,0.194500014186,0.378223419189,-0.261587917805,0.528800010681,-0.327983140945,0.246799990535,1.22705006599,0.304808914661,0.38658234477,0.476300001144,-0.0645499974489,-1.0217000246,0.0222896505147,-0.383563697338,-0.784500002861,0.369807898998,-0.979088187218,0.611484408379,0.467952340841,-3.21039485931,-0.980451643467,1.23177409172,-0.170167043805,0.446139156818,1.47089147568,-0.551697194576,-0.39086997509,0.410240530968,-1.52417039871,-0.515871882439,0.238659858704,0.612300038338,-1.07562792301,-1.72134196758,0.491677969694,0.792766690254,-0.452523469925,0.386947035789,1.25396418571,-0.791601359844,0.342049449682,0.334743261337,-0.0273302942514,-0.690214037895,-0.255498826504,-0.0446164757013,0.406506866217,0.957966685295,-0.595135450363,0.146018922329,0.250424832106,0.82979875803,-0.942976474762,0.863290190697,0.488709926605,-0.188572704792,-0.210340663791,0.147322118282,-0.831654787064,0.382350057364
26128,1.60606622696,0.310145497322,-0.253289222717,-0.503567576408,0.526399970055,0.633650004864,-0.266449987888,-0.00189998745918,-0.238649994135,0.454750001431,0.0434499979019,-0.537441730499,0.0428137928247,-0.276397377253,0.52486115694,-0.0144064202905,-0.00335001945496,-0.47210931778,-0.127870842814,0.706300020218,0.0829919725657,-0.0437893234193,-1.04824995995,0.429200023413,-0.537066876888,0.310193687677,0.517700016499,0.121650010347,-0.305350005627,-0.147749990225,0.967550039291,2.0733499527,0.607149958611,0.306050002575,0.424775242805,-0.480337619781,1.14644992352,-1.02950000763,-0.560046970844,0.674699962139,-0.557449996471,-0.27974998951,-0.225099995732,-1.07220005989,-0.455899953842,-0.831550002098,-1.08579993248,0.677299976349,0.494914740324,-0.384556412697,-0.00435000658035,-0.297048985958,0.329499989748,-0.477449983358,-0.0162015948445,-0.601730823517,-1.11090004444,0.46154999733,-1.00434994698,0.117876976728,0.804275095463,0.477699995041,-0.0165636539459,0.0998692214489,-0.466445714235,0.0538087785244,-0.819067835808,0.215126916766,-0.00729668140411,-0.631355106831,-0.0464648157358,0.299301207066,0.596851825714,0.429836690426,-0.296636998653,0.768538594246,-0.317439228296,0.229802250862,0.762933373451,0.242918074131,0.869278073311,-0.593477606773,-0.149833351374,0.71085613966,0.82764673233,-0.276959180832,0.411306172609,-0.136425256729,-0.263882219791,0.130934089422,0.416775196791,-0.100221931934,-0.104332476854,-0.259423971176,0.812200069427,0.149525851011,-0.088681474328,0.294428288937,0.293678641319,-0.206004709005,-0.799662470818,0.29612416029,0.810250282288,0.484764844179,0.418420612812,-1.60583519936,0.353440880775
79921,-0.0303158089519,0.929411649704,-0.265166401863,-2.20663785934,-0.848349988461,0.123999983072,-0.263249993324,-0.128749996424,0.326800018549,4.34449958801,-0.880349993706,-0.38391149044,0.0394160300493,0.462890028954,0.25237891078,-0.183608010411,-0.764250040054,0.459653526545,0.245281085372,-0.330399990082,-0.0974287241697,-0.452965974808,-0.574750006199,0.463949978352,-2.27680134773,-0.104404821992,-2.01614999771,0.23814997077,0.118300005794,-4.20884990692,0.00314998626709,-1.94484996796,-0.347849994898,-0.0836499929428,-0.0797188878059,0.0424716621637,1.22854995728,-0.702200055122,0.0556087195873,-0.501999974251,-1.29750001431,-0.402200043201,-0.229450017214,-0.0679499953985,-0.209600001574,0.544699966908,0.403499960899,-1.17199993134,-0.450525820255,-0.483160734177,0.106749996543,0.130730971694,-1.47609996796,0.72705000639,0.26127782464,-0.0705408081412,-0.499600023031,0.316200017929,-0.171450003982,-0.313266545534,-0.266085028648,-1.49446678162,0.128451481462,0.450969874859,-0.481976658106,-0.120442964137,-0.372277706861,-0.137970179319,-0.273601680994,-0.922762811184,-0.35547798872,0.214239314198,0.163745328784,-0.78423178196,0.0233847498894,-0.0345098972321,0.167970791459,-0.940595328808,-0.275966644287,-1.08856415749,-0.0339354872704,-2.45018649101,-0.164233356714,0.223723590374,-0.673657536507,-0.198316395283,0.866460204124,-0.604893863201,-0.193212032318,-0.89912545681,-0.284612774849,-0.898261606693,-0.829770386219,0.0969466567039,2.00673341751,-0.534192860126,-1.46910870075,-1.52221512794,-2.99679660797,-2.96976089478,-1.45717740059,-0.0160397589207,0.270142674446,0.233418494463,0.113881334662,-0.0585606098175,-0.0874893069267
55746,0.526164233685,0.383778393269,-0.17975962162,0.0223093144596,-0.283899992704,0.515049993992,-1.20249998569,0.292800009251,-0.125849992037,-0.0673500001431,0.667250037193,1.60897541046,-0.0349619314075,0.428862452507,0.243862703443,-0.0019453316927,-1.01695001125,0.142398804426,-0.380659729242,0.619799971581,0.772320926189,0.764649689198,-0.158749997616,0.964499950409,0.478113353252,0.00882065296173,-0.461199998856,-0.745849967003,-0.82665002346,0.67745000124,0.80134999752,-1.42355000973,-0.778450012207,1.35860002041,1.56179642677,0.637373387814,0.145599991083,-0.0107000023127,0.292341202497,0.840200066566,-0.0848999992013,-1.02445006371,0.81299996376,0.239050000906,-0.0803999900818,-0.149650007486,-1.24375009537,-0.418549984694,-1.38023722172,0.205865085125,0.145050004125,-0.750782728195,-0.290650010109,0.161000013351,0.314115285873,-0.20800536871,-0.795000016689,-0.119450002909,-1.13580000401,0.478773087263,-0.549930214882,-0.948333263397,-0.472873806953,1.66975796223,-0.443617939949,-0.708566486835,-0.238637387753,-0.699627995491,0.26431953907,-0.515073180199,0.301149487495,0.588900625706,1.80486512184,-0.866550803185,0.163607776165,-0.964299380779,0.0759065151215,0.0167581364512,0.978033363819,-0.470754563808,-0.328171044588,0.0195971131325,0.439500033855,-1.38665223122,-0.649162650108,0.294817626476,0.406936645508,0.349471032619,0.791602194309,-0.346057713032,-0.153971642256,-0.742620170116,0.0202958807349,-0.476598262787,1.00423336029,0.359017580748,0.342068195343,1.26079022884,0.761133134365,-0.837729275227,-0.190811648965,-0.0487951114774,0.150048226118,-0.136620149016,-0.829568088055,0.136063963175,2.51426672935
23636,0.0686851069331,0.476570427418,0.0686638727784,0.268229901791,-0.575199961662,-1.30114996433,-0.686800003052,0.241350010037,-0.335049986839,-0.179200008512,-0.180749997497,-0.357201904058,0.297097444534,-0.84928560257,0.740880191326,0.561616182327,0.965649962425,0.499417841434,0.342808246613,-0.15189999342,0.423661828041,-0.208109885454,0.154700011015,-0.831550002098,0.0225461944938,0.22797498107,-1.88144993782,-0.289650022984,0.77009999752,-0.372499972582,-1.64330005646,-1.29995000362,0.0146000087261,-1.05984997749,1.10226309299,0.259552210569,0.0405500233173,0.73265004158,0.372722476721,-0.596799969673,-0.539250016212,0.20324999094,-0.26550000906,-0.415650010109,0.123050004244,0.121300004423,-0.883949995041,0.349600017071,0.425422400236,0.803975701332,0.751200020313,-1.53900408745,-0.826249957085,-1.11479997635,-0.861125290394,-0.476512163877,-0.85925000906,-0.283550024033,0.733850002289,-0.522529006004,0.233836188912,-0.925800085068,0.385816395283,-1.23267531395,-0.265396177769,-1.89508867264,0.0126196630299,-0.701685726643,0.587625443935,-0.386724472046,0.302095830441,0.312923640013,-0.0144801586866,0.361154854298,-0.461434960365,0.646982967854,-0.373473018408,-1.45346879959,0.202800035477,0.225364685059,-1.84369885921,-1.67542743683,-0.164233356714,-0.243145421147,0.0207748413086,-0.29304599762,-2.47121334076,-0.506784558296,0.157283395529,-0.652319073677,-0.646917939186,-0.13370461762,0.208564653993,-0.521365046501,-2.0000333786,-0.283332824707,-0.59157705307,-0.528900563717,-1.12096488476,-2.44100737572,-0.93628013134,-2.39611840248,-0.0951732099056,0.187003105879,-3.74907326698,-0.366254299879,-0.253633677959
10892,0.808623194695,0.672293543816,-0.0246395915747,0.790926456451,0.607949972153,0.518000006676,0.436399996281,0.091099999845,0.663550019264,2.03209996223,0.0313000008464,-0.311093717813,-0.0350375920534,0.141795828938,-0.0703510642052,0.0832269191742,0.863650023937,0.826123178005,0.516263008118,0.824000000954,0.195101365447,-0.185814112425,-1.4387999773,0.484049975872,0.17369428277,-0.413423776627,0.584749996662,0.690649986267,0.00235000252724,0.0836500003934,0.431649982929,-0.779249966145,0.988799989223,0.313949972391,0.51953035593,-0.838244318962,0.700100004673,1.0271500349,0.732180178165,0.597800016403,0.090499997139,-0.351150035858,-0.640599966049,1.22920000553,0.139199987054,-0.575250029564,0.254999995232,0.785449981689,1.67927443981,-0.167208716273,0.317699998617,-0.294664680958,0.48884999752,-0.375900000334,-0.52017056942,-0.00351472944021,1.1005500555,0.888500034809,-0.122400000691,-0.476547420025,-1.23535811901,-2.11039996147,-1.87743663788,-1.26536345482,-1.01115775108,-1.433801651,-0.205661445856,-0.742967247963,-0.468928098679,-0.0880811661482,-0.228496864438,-0.820706725121,-0.416359394789,-1.09092402458,-1.2784948349,-2.90810084343,-0.0262922644615,-0.277270644903,0.499333322048,-0.737331092358,-0.359407454729,-1.37494564056,-0.032166659832,-0.836958229542,-0.717481732368,-0.354094684124,-0.218111291528,-0.993481338024,-0.692637503147,-0.179049760103,-1.42397880554,-1.36323547363,-0.940620303154,-0.534363806248,-2.98193335533,0.0251204967499,-0.175559043884,-0.235092043877,1.30860674381,-0.12804427743,-0.0140426307917,-0.0845323801041,-1.0331029892,-0.760244071484,0.0477982908487,0.100687220693,0.312598049641
10652,0.454393386841,0.310768067837,0.448102533817,-0.0187612473965,-0.0405500233173,-0.50744998455,0.526350021362,0.418950021267,-0.378949999809,-0.337550014257,0.94494998455,-0.222197577357,0.521531939507,0.195836529136,0.672269999981,0.524134874344,0.860300064087,0.553147733212,-0.37981647253,0.210700005293,0.664102733135,-0.26639893651,-1.02660000324,-0.456250011921,0.111189693213,0.280761361122,-0.905550003052,0.995049953461,-0.409750014544,0.0123999938369,0.355300009251,-0.697249948978,0.0930499956012,-0.580099999905,0.309455007315,-0.0558448396623,-2.55560016632,1.01524996758,0.656059145927,0.213849961758,0.44470000267,0.26060000062,0.108800001442,-0.535400032997,0.192100003362,-1.13709998131,-0.521299958229,1.09654998779,0.578716397285,0.765409231186,0.183950006962,0.726055443287,0.147850006819,1.80225002766,-0.353223621845,0.168083846569,1.24814999104,-0.879599988461,-0.0112000033259,0.602228522301,-0.166489005089,-1.14103329182,0.0185312628746,-0.96022862196,-0.815940976143,-0.353474467993,0.430561184883,0.623815655708,0.489562064409,0.541783571243,0.0750880539417,-0.107734084129,0.0656708925962,0.0290313288569,0.0612881183624,1.1756772995,-0.211594313383,-1.33878469467,-0.0330666676164,-0.293583512306,-0.161125153303,-1.25106334686,-0.0791333317757,-0.671464860439,-0.0951433479786,-0.761293590069,-0.165115654469,-0.0797607004642,-0.04055377841,0.20820197463,-1.05077850819,-1.03917312622,0.0433770269156,-0.0155104305595,-0.0795000046492,-0.319581329823,-0.397082746029,-0.455752819777,-0.430520445108,-0.961946845055,-0.0189828276634,-0.665844142437,0.426056206226,0.470875650644,0.788199841976,0.398626297712,0.029517814517
