rid,DOS025_VCAP_6H:BRD-K47551852-001-01-9:5.09,DOS025_VCAP_24H:BRD-K47551852-001-01-9:5.09,DOS047_A375_24H:BRD-K47551852-001-01-9:5.09,DOS047_A549_24H:BRD-K47551852-001-01-9:5.09,DOS047_HT29_24H:BRD-K47551852-001-01-9:5.09,DOS047_MCF7_24H:BRD-K47551852-001-01-9:5.09,DOS047_PC3_24H:BRD-K47551852-001-01-9:5.09,DOSBIO001_A375_24H:BRD-K47551852:10.1751,DOSBIO001_A549_24H:BRD-K47551852:10.1751,DOSBIO001_HT29_24H:BRD-K47551852:10.1751,DOSBIO001_MCF7_24H:BRD-K47551852:10.1751,DOSBIO001_PC3_24H:BRD-K47551852:10.1751,DOSBIO001_NEU_24H:BRD-K47551852:10.1751,DOSBIO001_NPC_24H:BRD-K47551852:10.1751,ERG015_PC3_24H:BRD-K47551852-001-01-9:10.1751,ERG015_PC3_6H:BRD-K47551852-001-01-9:10.1751,ERG015_VCAP_24H:BRD-K47551852-001-01-9:10.1751,ERG015_VCAP_6H:BRD-K47551852-001-01-9:10.1751
54541,-0.666476666927,0.156111553311,1.83023500443,2.06867957115,1.37654066086,3.73000001907,1.54001867771,2.00653481483,5.11260986328,5.80846118927,4.22140693665,5.65979671478,0.449950009584,1.16110491753,1.95385718346,0.858260035515,-0.064290381968,0.276549696922
211,0.47738340497,-0.261183023453,1.01839721203,-0.49333652854,-0.696053981781,0.723932921886,1.66229581833,-1.18239295483,-1.38273668289,-0.620855808258,-1.03018569946,0.366500735283,0.365149974823,0.427631080151,0.62527269125,-0.90000551939,-0.285878717899,0.503174960613
5048,-0.0503923408687,-0.66446942091,0.0901294723153,-0.47871029377,-0.376417070627,-0.0483010038733,0.612465500832,-1.85422754288,-1.02672529221,-1.17781329155,-1.56742143631,-1.48008966446,-0.668600022793,-0.240614056587,-0.868712186813,0.558250486851,-0.324165284634,0.239527121186
84722,-0.0231074281037,-0.158618688583,0.107146047056,0.0486614704132,-0.67582243681,-0.482688814402,0.55779761076,-1.34542703629,-3.18838858604,-2.16324424744,-2.39419198036,-0.242626026273,0.00674998760223,0.722952067852,0.419093728065,-0.465067088604,0.0536703914404,-0.0430096611381
29890,-0.263264358044,-1.13344681263,-1.68560767174,-0.0297992303967,-0.149719923735,-0.19786785543,-0.262250840664,-0.712566077709,0.496075689793,0.0925819277763,-0.635593652725,-0.775815010071,-1.05145001411,-1.41005623341,-1.24282610416,0.544682562351,-2.24709558487,-0.23587718606
9868,-0.866995096207,-0.0645167827606,0.449451357126,-0.804741203785,-0.47578817606,0.206844091415,-0.202552169561,0.208868920803,-0.792181611061,-0.51388835907,0.138716161251,-0.132931292057,0.554100036621,0.927472829819,-0.941823720932,-0.587130844593,0.3380600214,0.53761947155
873,-0.538718760014,1.24808526039,2.7813167572,-0.639816045761,-0.525895595551,-0.103306211531,-0.715104699135,-0.132165148854,-0.798690021038,-0.828876256943,-0.929648816586,0.207510575652,0.877200007439,0.446524620056,0.971972763538,1.07468152046,-0.127537623048,0.0319959297776
5580,0.210986331105,-0.734821259975,0.546591937542,-0.571617364883,0.581199705601,-0.116626977921,-0.674789071083,1.26597213745,0.586377441883,2.2155623436,-1.25946521759,0.270252943039,-0.235550001264,0.324110746384,0.402672410011,-0.604697644711,-0.557410180569,0.145071715117
3725,-0.602105379105,-0.747652411461,0.0700959712267,0.653779387474,-1.02288615704,1.14393293858,0.525279700756,0.408097028732,1.75344359875,0.675465106964,-0.0932115316391,-0.694393396378,-0.416099965572,0.544860839844,2.72378730774,2.20412373543,0.000193819403648,-0.283830076456
23585,0.765262365341,0.0483273714781,-2.01027107239,0.586661338806,0.0330000370741,-0.268412530422,0.0595464706421,0.59041428566,-0.0460736304522,0.220448806882,0.342587649822,0.358758538961,0.585550010204,0.719737768173,-0.133520409465,-0.351234734058,0.127902463078,-1.00118517876
51097,0.395441353321,-0.689961612225,-0.268616139889,0.0336686596274,-0.17569847405,0.285578548908,0.0358833968639,1.69031274319,1.40212869644,0.697521626949,3.01654696465,-0.162770792842,-1.12254989147,-2.25562024117,-1.07488250732,-1.67740571499,-0.482196599245,0.496908426285
1831,0.0823870301247,-0.223232910037,-0.666745781898,3.97488355637,0.763790011406,1.23113763332,-1.11184620857,0.540021181107,4.28471422195,3.14660930634,2.97096800804,0.245268464088,-0.609449982643,-0.577105641365,-0.548232614994,0.802498519421,0.307058006525,-0.142635181546
7020,-0.379188895226,-0.40127530694,-0.0190289318562,-0.809264361858,0.108517885208,0.150893673301,0.888945221901,-1.25848221779,-1.97694528103,-0.128396868706,-0.501873850822,-0.504487931728,0.820349991322,1.55845093727,-0.151993066072,0.961087942123,-0.290542811155,-0.200212538242
55893,-0.951299607754,-0.514647006989,-1.16201663017,0.689783215523,0.0639669150114,0.808406710625,0.905205607414,-1.17578625679,-0.986909985542,-1.10438621044,-0.570595860481,0.267240583897,-0.129649996758,0.356463968754,0.706847310066,0.876808166504,0.422278046608,0.0696702077985
6944,-0.332496345043,0.169496387243,-0.218166023493,0.0716419816017,-1.46121108532,0.382020622492,0.498066186905,-1.37954843044,-1.80822741985,-1.30954527855,-0.869682371616,0.34412920475,0.188800007105,0.0106242224574,0.998829364777,0.909853339195,0.62651258707,0.664248168468
22883,-0.0831792503595,-0.479193985462,-0.457070559263,-0.638201951981,-0.241494640708,0.446572422981,-0.792623877525,-0.6418197155,0.690105021,0.46935147047,-0.629223406315,-2.02799773216,-1.24974989891,-0.195380777121,-1.9059548378,-2.11054754257,-1.23879826069,-0.228556156158
5601,0.684382915497,-1.95879280567,-0.319457173347,-1.02982723713,0.089537858963,0.411190241575,-0.52147436142,0.0385893583298,0.268311411142,1.07318401337,-0.44846868515,0.134596467018,0.599799990654,0.118301935494,-0.575983405113,0.741530299187,-1.02716755867,-0.306065201759
10775,0.0691529363394,0.76025891304,1.15226018429,-1.07794511318,-1.42441952229,-0.985368013382,-0.436440527439,-0.703280568123,-2.21567702293,-1.01410293579,-1.26149690151,-1.19669222832,0.0391499996185,-0.204294323921,-0.292892098427,0.546704173088,-0.531511962414,0.25598064065
4780,-0.473733901978,-0.893808662891,0.314685583115,-0.504542946815,-0.0585563480854,-1.81842303276,-1.03882229328,-0.162912666798,-0.70130699873,-0.572199165821,0.934247076511,0.234141275287,0.960850000381,0.81277936697,-4.23850679398,-0.800104498863,-0.443997830153,0.0461141206324
10904,-0.106002360582,-0.424066603184,1.77940034866,-0.0242736339569,0.166668057442,-0.368688464165,-1.52093684673,-0.575875043869,0.83875232935,-0.0846631079912,-0.125345826149,-1.20564115047,-0.703350007534,0.740098118782,-3.02812767029,-1.45546960831,-1.00320315361,0.786239027977
9917,-0.179359734058,-0.697824716568,-0.239581897855,1.53754758835,-0.375060081482,0.447756797075,0.333097040653,-0.286828547716,0.242281869054,-0.0558452010155,-0.776806533337,-0.101006284356,0.151199996471,0.384951353073,0.436417162418,0.536534845829,0.1622428298,0.236263841391
1399,-1.11447834969,3.42056322098,-0.606746733189,1.21500575542,0.29303714633,0.215799480677,-0.122900359333,-0.651072740555,-0.286407351494,0.399344205856,-0.187860190868,-1.42073988914,-1.62415003777,-0.232563734055,0.333403974771,0.955431342125,0.257626205683,-0.412308216095
24149,-1.3155810833,-0.264575958252,-1.05008101463,-0.0660256147385,0.438314378262,0.568149626255,0.386603116989,-0.0903618335724,1.62333750725,0.386827766895,-0.904057204723,0.190242320299,0.0877000018954,-0.530160427094,-0.629661977291,-0.345698595047,-0.0406143069267,0.347776561975
2222,1.1577655077,0.548270702362,2.42151975632,3.70181298256,1.35999882221,1.38265621662,0.74419438839,0.245273992419,3.09667372704,-0.461537659168,0.71288895607,2.16522264481,0.89485001564,0.729397416115,3.15741920471,0.759371042252,1.39432859421,0.245378643274
10131,-0.196483880281,-0.0872873663902,0.558104276657,-0.56535834074,0.00419747829437,0.0766808688641,0.512165725231,-0.316519320011,-1.28362464905,-0.186020210385,-0.474628984928,-0.46102976799,1.25335001945,-0.0502178072929,0.201115354896,1.09216988087,-0.0312543585896,-0.440485715866
2958,0.407446026802,-0.0862816274166,-0.297362148762,-0.00162526965141,-0.827478408813,-1.1756606102,-0.259776115417,-1.01717889309,-1.63654136658,-0.457058817148,-0.823978364468,0.114354938269,-0.54960000515,-1.34825086594,0.632778465748,-0.454117000103,-0.310920864344,0.283092290163
9650,-1.34683251381,0.234995886683,-0.210534676909,0.263519138098,0.0739144384861,1.17654728889,0.462280869484,0.122391730547,0.19254180789,0.911443114281,0.747634887695,0.30724811554,0.826099991798,1.62201571465,1.3219332695,1.06447863579,0.725579380989,-0.469941735268
7319,-0.344916850328,0.268655985594,0.393357694149,2.20355844498,0.610224604607,-0.139784067869,-0.75401031971,0.152990952134,0.503945469856,0.752107620239,1.67826318741,0.637153565884,-0.292800009251,-0.199743539095,-0.0623251348734,-1.44921445847,0.435009598732,0.215852513909
4817,-0.514430522919,-0.678176522255,0.827344536781,-0.393362939358,-0.413749337196,0.461613982916,0.215640947223,-1.17960977554,-0.140661343932,-0.673477470875,-0.722719073296,-0.853132843971,-0.178449988365,0.692934215069,0.0509566068649,0.202645421028,-0.0305961370468,0.260379314423
9143,0.344616532326,0.764043569565,1.1220113039,0.626772522926,1.14455604553,0.090414069593,0.479899287224,-0.0161053836346,1.8362929821,-0.697185277939,1.24048829079,0.358560115099,-1.75880002975,-0.477346032858,0.459683448076,0.0314552485943,-0.42720413208,-0.128617495298
10494,-0.28915309906,-0.557084918022,0.710579097271,-0.721909046173,0.290227979422,-0.242732718587,-0.14731797576,-1.29811501503,0.841897189617,0.990204334259,-0.91073012352,-0.683628082275,-0.502349972725,-0.23710924387,0.0243583284318,0.619899272919,-0.748375415802,-0.129021435976
55324,0.361068665981,-4.03771972656,0.366318196058,-0.36155423522,0.0552052855492,-0.513185739517,-0.706872344017,0.728780865669,0.0245043858886,-0.0770086944103,-0.216264769435,-1.11126446724,-0.316399991512,-1.24680006504,-0.607306540012,-0.866706490517,-0.776540696621,-0.391550332308
23149,0.0226823017001,-0.730973362923,0.568623542786,0.146869122982,0.702486693859,-0.550937116146,0.040126401931,0.682353079319,-0.454994052649,-0.452315270901,-0.00688780844212,0.702800154686,-0.163599997759,0.247609719634,0.518977463245,0.799439072609,0.425167858601,-0.0819646641612
9943,0.320348978043,-0.185990869999,-0.388197243214,-0.589696466923,0.473044633865,-0.416821837425,0.922849416733,0.5067512393,0.00267424434423,0.938430130482,-0.131398707628,2.48983407021,-0.395949959755,-1.31813669205,1.6115128994,-0.947524666786,1.16981995106,0.952757894993
6599,0.304239571095,-0.05758452788,-1.61171317101,-1.26019060612,0.266938626766,-0.298865139484,-0.311998307705,0.494347423315,0.14706838131,0.470324069262,0.832538425922,2.61727976799,-0.515300035477,-0.988584816456,-1.50051832199,-0.661980867386,0.211028233171,-0.833538532257
51031,-0.217483043671,0.535823464394,0.804549455643,0.3762601614,-0.695107936859,-0.201085403562,-0.437587052584,-0.795469939709,0.0436902046204,0.0140924751759,0.861264467239,0.396108210087,0.197200000286,-1.16810560226,-0.323137015104,1.41995108128,-0.300893932581,0.163439631462
3566,-0.0774222165346,-0.734167695045,-0.212620466948,-0.220233857632,-0.34074935317,0.745165228844,0.882548570633,-1.41230380535,-0.750087976456,-1.42409312725,-0.834334611893,-0.65901362896,0.49019998312,1.51486265659,1.0191167593,0.971525728703,0.0779081732035,0.215484142303
3815,0.502227008343,-0.691082954407,-0.733488321304,0.912871658802,-1.16936457157,-1.22298824787,0.392675429583,-0.12669570744,-0.436644732952,-0.0551849007607,-1.01789987087,-0.344690948725,-0.123750001192,-0.166576147079,0.125154882669,1.27102804184,0.454402297735,0.421369343996
8624,0.136092379689,1.5375585556,0.143359035254,0.386294394732,-0.790190041065,0.162985622883,-0.250999689102,-0.0994389504194,-1.33828127384,-0.924207687378,0.292116194963,0.0639875680208,-1.60134994984,0.600861787796,-0.253691077232,-1.31876885891,-0.164748206735,-0.384325355291
27346,0.167414486408,0.140391439199,0.00262622535229,-1.56747615337,0.980818629265,1.14682018757,-0.44187939167,0.178080111742,1.22967934608,1.90522575378,0.372057110071,0.377223461866,0.605800032616,1.00396430492,0.302727460861,-0.251520872116,0.449026316404,-0.158309474587
10489,0.339276909828,0.0880869328976,0.724782645702,0.0115570276976,0.0988509580493,0.0475432872772,1.31220448017,0.29858854413,-0.204480871558,0.133504390717,0.121063634753,-0.320777148008,-0.911450028419,-0.370907604694,-0.150862276554,0.999874889851,-0.776085317135,-1.30624246597
26128,-2.6431145668,0.403417110443,-1.33928012848,-0.711892127991,0.316616505384,-0.381964594126,-0.138742387295,0.948668539524,0.811633586884,0.0983368456364,-0.98945915699,0.510148644447,0.808249950409,0.37747323513,-0.147754579782,-0.957298278809,0.540461719036,-1.16753971577
79921,0.9548843503,0.247493997216,1.19967675209,0.449282705784,-0.657561719418,0.725570678711,-0.484005331993,0.141746520996,0.0133712291718,-1.12201726437,0.801152467728,-0.358094930649,1.17030000687,-0.497116357088,1.16269826889,-0.375970780849,-0.322261452675,-0.173321038485
55746,-1.05096149445,0.0494320243597,0.477686703205,-0.279710769653,-0.320549160242,-0.67594909668,-1.60756206512,-0.756380438805,-1.29708993435,-0.486060678959,-0.45965179801,-1.91525697708,-0.0615999996662,-0.418286770582,-0.971285223961,-1.48862171173,-1.16197478771,0.399849593639
23636,0.341063708067,0.235388457775,0.0253450125456,-0.756202876568,-0.28515586257,-0.157530754805,-1.05236434937,-0.621876478195,-1.57729363441,-2.61578369141,-0.283110827208,-1.51056075096,-0.301400005817,-0.431138128042,0.280903428793,-0.626259148121,0.79391002655,-0.0819823592901
10892,0.493423312902,4.30747079849,-0.458161026239,-0.191716164351,-0.0877074599266,-1.48409974575,-1.22203576565,-0.715837955475,-1.31448113918,-0.5482468009,0.0797807425261,-0.474411964417,-0.697450041771,-0.691285848618,0.154866009951,0.369609177113,0.346670567989,-0.0528508275747
10652,-0.177102103829,0.503336787224,-0.350640803576,-0.48335942626,-0.290856987238,-0.127541869879,-1.32182812691,-1.11481809616,-1.31179797649,-1.38245582581,-1.69450449944,-0.613378942013,0.724300026894,0.817380189896,-1.15678632259,-2.87486219406,-0.436846494675,0.0868044197559
11004,0.182831674814,0.94507008791,-0.665671944618,-1.16555297375,-1.32591068745,-0.827332496643,-1.28488337994,-0.108195230365,0.00900191813707,0.0901619195938,-0.242881238461,-0.359854847193,-1.89860010147,-1.28897190094,0.0553286969662,0.194868445396,-0.159353017807,-0.418173134327
23530,-0.421448558569,0.219880521297,0.5137591362,-1.82868623734,-0.193508595228,0.0642749667168,-0.949580669403,3.60336899757,0.46396407485,-0.892804145813,0.299589544535,-0.580106377602,-1.75880002975,-1.80867755413,-0.0959149971604,-1.03803372383,0.475801706314,0.655971825123
8826,-0.40181183815,-2.73285198212,-0.894608199596,1.42978477478,-1.26333999634,-0.066737473011,1.96980381012,-0.793130397797,-0.378707945347,0.0458258092403,0.0689732432365,-0.777883887291,0.601350009441,0.845103025436,0.33447650075,1.58197581768,-0.0381306707859,0.693023443222
3308,-1.06457006931,-1.26578164101,-0.951703310013,-0.460438132286,-0.827718555927,-0.224531233311,-0.418746858835,-0.34042313695,-0.658208608627,0.0121023356915,-0.11922647059,-0.146219313145,0.210399985313,0.16517880559,-0.32140520215,0.805960893631,-0.182298094034,-0.607145547867
7153,0.0790528208017,-0.116047039628,-0.094395339489,-0.678990602493,-1.46869122982,-0.504047691822,-0.66262704134,-0.688344538212,-0.0393066927791,-0.684995949268,-0.389178335667,0.0680191293359,-0.886849999428,-0.909141659737,-0.343780577183,-2.60881066322,0.170686334372,0.818647623062
11041,0.561890780926,-0.180055111647,0.181474238634,-0.717149376869,0.739632368088,-0.728792786598,0.218085721135,0.547026455402,-0.214265108109,0.0911984294653,1.00371789932,-0.0418576747179,-1.00330007076,-0.654112160206,-0.889736115932,1.20079278946,0.58615732193,0.164082288742
6342,0.00986620783806,-0.0182591825724,-0.231744706631,-0.0526514798403,-0.237317919731,-0.365478277206,-0.432212889194,0.235980331898,-0.753867805004,-1.85163879395,0.509224832058,-0.335554480553,-0.215750008821,-0.597973823547,-0.822301566601,-0.585753619671,0.406310647726,3.27809786797
5883,-1.22506952286,0.00985129829496,-0.322576284409,-0.96362632513,0.0359049141407,0.526253223419,-0.13781735301,0.108369372785,-1.03204548359,-0.681856274605,1.24462461472,1.33038723469,-1.39320003986,-0.506094872952,0.204994142056,0.645739853382,-0.502204179764,-0.161757752299
10589,0.462251901627,0.253921985626,0.271595746279,-1.40040636063,-0.668149471283,-0.204591929913,-0.0242277681828,-0.621686220169,-0.378141820431,-1.00296235085,0.505786895752,0.343900322914,1.01014995575,0.808951497078,0.420744597912,-1.16799771786,-1.35123085976,0.0877708718181
5110,1.13121891022,0.476469248533,1.66661155224,0.0252359807491,-0.0478078424931,-0.158557727933,-0.667628824711,0.181742146611,0.571873486042,-0.534236192703,0.284243106842,-0.137950703502,0.586499989033,0.192855149508,-0.423116117716,-1.74422359467,0.15870732069,-0.250799864531
4609,0.359162300825,0.674512028694,-1.35786867142,-1.01088118553,-0.221876263618,0.409099042416,-0.0660455971956,-0.13594789803,1.11551046371,0.658072531223,2.55240345001,1.83839654922,0.647449970245,-1.19268786907,1.51971018314,0.463497698307,0.281856566668,1.00504088402
5423,-1.29710888863,0.108383670449,0.580570101738,0.0406483486295,-0.373303830624,-0.0870116651058,-3.38101863861,-1.2044826746,-2.20634245872,-1.40136790276,-0.531355917454,-0.129727512598,0.122699998319,0.643727958202,-0.177865684032,-0.0745443701744,-0.468998014927,0.245498865843
1070,0.842964529991,0.508575201035,0.439100086689,0.0206457749009,0.371164023876,0.0466780364513,-0.313399672508,0.134025886655,-2.26948404312,-0.994103610516,-1.18162536621,-0.215406119823,0.511999964714,0.967947125435,0.527971625328,-0.507639348507,1.05625915527,1.0969991684
10051,0.305270850658,0.34467074275,-0.489295899868,-0.162466540933,-0.154707878828,-0.829082548618,-0.945317149162,-1.18076193333,-1.62041175365,-1.35671615601,-1.35734701157,-0.0578898787498,-0.0835500359535,0.216589272022,0.129089638591,-0.419319331646,0.848291158676,-0.132252752781
6603,0.304543942213,-0.104934960604,-0.0976508557796,-1.00725889206,0.171741530299,0.229996845126,0.0527663379908,0.529819667339,1.30199372768,0.952847361565,0.809968590736,-0.58720678091,-0.237500011921,0.06903526932,-0.389316529036,0.607365489006,-0.834855556488,0.740822553635
9019,0.809626638889,0.167308375239,0.549928605556,-0.16134005785,1.07048761845,0.649854183197,-0.185360684991,0.52069735527,0.589894354343,0.0573065131903,1.10745477676,0.0529040843248,-0.101549997926,0.44986012578,-0.32379373908,-1.8893327713,-0.38785815239,-0.0137736350298
10969,0.0321357250214,0.784165143967,-0.344210594893,0.916609704494,0.616067171097,-0.589844465256,0.015914786607,-0.410727292299,-0.335319280624,-0.253535926342,0.482770711184,-0.679478049278,1.04640007019,0.258200258017,-0.175047412515,-0.971804082394,0.370681256056,0.0630594044924
9797,0.368720710278,0.319297999144,-0.0633499249816,-1.50531482697,-0.19520714879,0.565620005131,0.0998066291213,0.150825768709,-1.16312885284,-0.179483756423,-0.546404600143,-0.728113055229,-0.704099953175,-1.2419230938,-0.764092445374,-1.85226726532,0.0888966545463,0.276701807976
