rid,CPC003_HA1E_6H:BRD-A49765801-001-03-3:10,CPC003_HA1E_6H:BRD-K00824317-001-03-0:10,CPC003_HA1E_24H:BRD-A49765801-001-03-3:10,CPC003_HA1E_24H:BRD-K00824317-001-03-0:10,CPC003_HCC515_6H:BRD-A49765801-001-03-3:10,CPC003_HCC515_6H:BRD-K00824317-001-03-0:10,CPC003_HCC515_24H:BRD-A49765801-001-03-3:10,CPC003_HCC515_24H:BRD-K00824317-001-03-0:10,CPC003_PC3_6H:BRD-A49765801-001-03-3:10,CPC003_PC3_6H:BRD-K00824317-001-03-0:10,CPC003_PC3_24H:BRD-A49765801-001-03-3:10,CPC003_PC3_24H:BRD-K00824317-001-03-0:10,CPC003_VCAP_6H:BRD-A49765801-001-03-3:10,CPC003_VCAP_6H:BRD-K00824317-001-03-0:10,CPC003_VCAP_24H:BRD-A49765801-001-03-3:10,CPC003_VCAP_24H:BRD-K00824317-001-03-0:10,CPC015_A375_6H:BRD-A49765801-001-03-3:10,CPC015_A549_6H:BRD-A49765801-001-03-3:10,CPC015_A549_24H:BRD-A49765801-001-03-3:10,CPC015_ASC_24H:BRD-A49765801-001-03-3:10,CPC015_HEPG2_6H:BRD-A49765801-001-03-3:10,CPC015_HT29_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_24H:BRD-A49765801-001-03-3:10,CPC015_NPC_24H:BRD-A49765801-001-03-3:10,CPC015_PHH_24H:BRD-A49765801-001-03-3:10,CPC015_SKB_24H:BRD-A49765801-001-03-3:10,CPC018_A375_6H:BRD-K00824317-001-03-0:10,CPC018_A549_6H:BRD-K00824317-001-03-0:10,CPC018_A549_24H:BRD-K00824317-001-03-0:10,CPC018_ASC_24H:BRD-K00824317-001-03-0:10,CPC018_HEPG2_6H:BRD-K00824317-001-03-0:10,CPC018_HT29_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_24H:BRD-K00824317-001-03-0:10,CPC018_NPC_24H:BRD-K00824317-001-03-0:10,CPC018_PHH_24H:BRD-K00824317-001-03-0:10,CPC018_SKB_24H:BRD-K00824317-001-03-0:10
2624,0.227949991822,1.71895003319,-0.93573731184,1.71785831451,-0.653089702129,-0.0540348254144,0.124362356961,0.617155194283,0.849973618984,-0.491211920977,0.827587604523,0.171250790358,0.217807099223,-1.36829662323,0.466250002384,0.654199957848,-0.688073158264,0.237399995327,-0.00159952044487,-0.513697564602,-0.533500015736,0.188046917319,0.438182324171,1.55512320995,-0.136893853545,-0.267150014639,-0.422500014305,-0.322644472122,-1.23132503033,0.132850006223,-0.543566644192,-0.575376093388,0.357106208801,3.37000060081,3.75353312492,-0.0956879928708,0.0318467766047,0.029650002718
8204,-0.300799995661,-0.21930000186,-0.687334895134,-1.59611177444,0.681480288506,-1.43532645702,-0.412938296795,-0.327602595091,0.227046266198,-0.696486711502,0.132383882999,0.516006171703,0.163476139307,-0.474176764488,0.447499990463,0.000300005078316,-1.32105779648,-0.941499948502,-5.65928173065,0.148982971907,0.554000020027,-1.04060935974,-1.35877919197,-1.62766945362,-0.119741357863,-1.29110002518,-0.271950006485,-0.0171894133091,-0.195508107543,-2.57460021973,0.292033284903,1.31357336044,0.795988380909,-3.86913275719,0.0226377397776,0.0414843559265,0.65456289053,-0.0235499739647
9133,0.346799999475,0.607600033283,-0.226360082626,-0.724152624607,-0.936378359795,-0.0724371671677,-3.29479980469,-2.31663203239,0.667529165745,-1.40726053715,-0.421862334013,0.0659997463226,-0.00747952610254,0.266340047121,1.35975003242,0.465600013733,0.724929094315,-2.49755001068,-2.25959944725,-1.29335641861,-2.2960498333,0.300855666399,-0.205865204334,-0.11084664613,-0.308690071106,3.91689991951,-0.00190001726151,0.739342093468,0.922693490982,-1.84074997902,-0.605566680431,0.743839025497,0.326778829098,-0.0810491964221,0.0145408809185,-1.3586435318,-0.703425765038,0.469999969006
10921,-0.00235000252724,0.111749999225,-0.0428535416722,-0.433806359768,-1.28550088406,-4.38242912292,0.747316598892,0.830520510674,-1.00885808468,1.03821456432,1.01689910889,1.19619584084,0.558507561684,0.0606237761676,-1.56704998016,-0.0497500002384,1.17383694649,0.382199972868,0.818123042583,0.532309710979,2.0407500267,-0.341543406248,-0.603981614113,0.671637952328,-0.069439381361,0.609899997711,-0.230000004172,0.300008237362,0.763862729073,2.34404993057,-0.400866687298,-0.36718967557,0.237797752023,0.0703595429659,0.439542233944,-0.715586662292,0.240248009562,1.24135005474
51742,-0.0460999980569,0.226399987936,-0.453167378902,2.37767887115,-1.0202023983,-2.14517092705,-0.755383193493,-0.00497931241989,-0.232952862978,0.875733971596,-0.056085050106,1.03263652325,0.0652810931206,-0.507855117321,0.740249991417,0.249850019813,-0.0544611811638,-0.824800014496,0.374539554119,-0.8261911273,-0.132199987769,1.0611987114,0.988498270512,0.0240780711174,-0.325468480587,0.292250007391,-0.0101999938488,-0.627051055431,-0.149079531431,0.547850012779,1.54003334045,0.892720401287,-1.15354537964,-0.291798442602,-0.196010053158,0.281267672777,-0.711371660233,0.781150043011
2954,-0.224649995565,-0.287950009108,-0.744886159897,3.56181836128,-3.38724446297,-0.829385221004,-0.0854097828269,-0.632728219032,-0.457118749619,-0.179152175784,-0.572052955627,-0.555492758751,1.86770427227,0.12716922164,-0.378250002861,0.411849975586,0.296617358923,0.0899999961257,1.12611329556,0.806847751141,0.163500010967,0.40961432457,0.401449739933,-0.238148316741,0.809161901474,-0.386600017548,0.181850001216,1.61082112789,0.692715287209,0.904700040817,0.300899982452,-0.84280705452,-0.111844427884,0.284796714783,-0.527169346809,0.974205136299,0.40563172102,0.541800022125
27244,-0.737650036812,-0.0762500017881,0.745473623276,-0.991300702095,0.368568867445,0.337750375271,1.80233037472,1.30818140507,0.528680205345,-0.351657271385,0.143194794655,0.451107442379,-0.392503380775,-0.0434767231345,-1.21214997768,-0.0916000157595,0.487009972334,1.43009996414,-0.272914230824,-0.0839685127139,1.07760000229,0.175088003278,-0.250001877546,1.11822187901,0.482744336128,0.1712000072,-0.685400009155,-0.276238441467,-0.295102417469,0.133749991655,-0.382133334875,0.768222570419,0.186786934733,-1.19190371037,0.605901062489,-0.192792445421,0.437705159187,0.249699994922
23013,0.112450018525,-1.41584992409,0.387159973383,-0.916084885597,-0.350263237953,-0.513028800488,0.616958796978,-0.434444904327,0.816617131233,0.806536316872,0.286060124636,-0.750707983971,-1.42459511757,0.046921312809,0.176200002432,-0.288850009441,-0.220484182239,-0.909999966621,0.187465906143,-0.366250157356,-0.686200022697,-0.216210216284,-0.253521680832,1.29179883003,-0.210157707334,1.57564997673,0.0277000069618,-0.605723321438,2.24047756195,-0.145850002766,-0.249933362007,-0.14798155427,0.382015883923,0.313180118799,-0.341571390629,-0.216968998313,-0.548224687576,-0.723200023174
8050,-0.161349996924,0.128499999642,-0.900587320328,-0.211623385549,0.168349727988,0.153442829847,-0.00224198773503,0.124537229538,-1.57118296623,1.24112427235,0.0494399368763,1.50674724579,0.030430784449,-0.181533187628,0.620450019836,-4.71920013428,-0.491014480591,-1.27110004425,1.12964177132,-0.482532054186,-5.19414997101,0.505931556225,-0.554463982582,0.947146594524,-0.308175265789,1.78885006905,0.0671999901533,-0.813457608223,-0.40357658267,1.10765004158,-0.628700017929,2.39238905907,0.0830982252955,-0.233267396688,0.556977212429,-0.964890599251,-0.171278834343,1.56924986839
79961,-0.384549975395,1.2106000185,0.607987940311,0.799163460732,1.15265607834,0.25363445282,0.619562149048,0.429410248995,0.269493103027,-0.773376464844,-0.673258543015,0.00803236663342,0.0996361225843,0.539535582066,0.723399996758,-1.13015007973,-0.109351187944,1.78740000725,-0.417184054852,-1.1063683033,1.11514997482,0.3969001472,0.540776669979,0.221470504999,0.811159074306,0.0969499945641,-0.511200010777,-0.270280361176,-0.878308653831,-0.193000003695,-1.29693341255,-1.88310170174,0.752455890179,1.96732342243,-2.41878938675,0.333627462387,-0.491617798805,-0.252200007439
2017,-0.000799998641014,-1.14520001411,-0.555101811886,0.15265417099,-1.3896021843,-0.707169592381,-0.910123705864,0.10366153717,0.413253575563,-0.312467753887,1.58028042316,0.546943962574,0.193629786372,0.132790505886,0.888350009918,0.165399998426,-1.38547801971,-1.54449999332,-0.0242121964693,0.096410498023,0.43079996109,-0.0664785951376,0.0591843053699,-0.223402947187,-0.236483007669,0.120250016451,0.110100001097,0.0404208749533,0.2878677845,0.795949995518,0.217500016093,1.11985337734,-0.238613560796,-0.256290256977,0.888367474079,-0.535826921463,0.450759291649,-0.397549986839
55148,-0.247550010681,-0.959949970245,-0.965702295303,-0.620293021202,-1.13539981842,1.9192609787,0.107303202152,-0.575105667114,0.00569188594818,-0.360772222281,-0.151278927922,0.264152735472,-0.403256297112,-1.05239605904,0.312949985266,0.630349993706,0.746127486229,0.542500019073,0.221953079104,-1.15208315849,-0.443850010633,0.880476295948,-1.99735450745,0.609856843948,1.04412579536,-1.3370000124,1.01269996166,0.867753446102,0.062401458621,-1.04624998569,0.287133336067,0.00622478872538,0.253663659096,-3.19818758965,0.577389657497,-1.00684630871,-0.18979370594,-0.169999986887
960,-1.2091499567,0.319799989462,-1.55914998055,-0.678537964821,-1.75728392601,-0.2692296803,-1.27753520012,-0.22771692276,-1.18464994431,-1.15899097919,-0.791591763496,-0.869493126869,-1.03332614899,-0.0764999836683,0.373950004578,0.199950009584,-0.165276616812,2.13960003853,-1.25376796722,-0.651412010193,0.527049958706,0.174974635243,0.270277678967,0.33520501852,-0.510525226593,-0.251949995756,0.143800005317,0.326626986265,-1.1460108757,-2.17030000687,-0.00713331997395,-0.553102791309,-0.738211154938,0.453733831644,-0.16945296526,0.12946484983,-0.897589087486,-0.731700003147
10451,-0.372999995947,1.08404994011,0.103947758675,1.03097677231,-1.01119506359,-0.901801347733,-0.503562629223,0.710787296295,0.0741010010242,0.330224394798,-0.143216952682,-0.729809641838,0.0675489008427,0.739199995995,0.0759999975562,-0.174349993467,0.669246971607,0.348850011826,3.36749601364,0.535709559917,0.337549984455,-0.274999678135,-0.64077103138,-0.249659046531,-0.0510783307254,0.0866000056267,-1.15425002575,-0.383735895157,-0.899092555046,0.678649961948,-0.476700007915,-0.214418381453,1.92409002781,0.557027935982,-0.37746733427,-0.204473599792,-0.600245833397,-0.384750008583
57406,-0.308550000191,0.120950005949,0.176502585411,0.897643327713,0.0367732644081,-0.615242183208,-2.18894433975,-1.6452190876,-0.675397574902,-0.223487094045,-1.53632545471,-1.49573385715,0.0776295661926,0.758397638798,0.39280000329,-0.240700006485,0.235064432025,0.695500016212,0.366483539343,0.364004999399,0.33244997263,0.659588754177,1.04269766808,0.327250927687,0.531544804573,-0.455799996853,-0.255750000477,-0.542117238045,-0.665051937103,-0.177100002766,-0.0442999973893,2.39956712723,-0.706165611744,0.307741880417,-0.27463632822,-0.0458716526628,0.208725631237,-0.893450021744
51719,-0.0691500008106,-1.22339999676,-0.121009349823,-1.39659547806,0.485297769308,-0.926128268242,-0.0164357125759,-1.0800293684,1.3572063446,-0.721114754677,0.063227660954,0.0513726994395,0.884184420109,-1.09234857559,-0.941449999809,-0.102699995041,-0.13703340292,0.340849995613,1.8090274334,-0.194121271372,-0.971099972725,0.126157283783,-1.34157764912,-0.178532764316,0.202829420567,2.58955001831,-0.347800016403,0.740155220032,0.954472601414,1.59069991112,-1.26606655121,0.783832073212,-0.0689330622554,-3.26662445068,-0.382469296455,0.606210529804,3.47992825508,-0.369450002909
7074,-0.235749989748,0.372799992561,-0.348392665386,5.98699569702,-0.800561368465,0.299111276865,-2.09943175316,-1.8203856945,0.144554406404,0.0698458403349,-0.779663801193,-0.460061252117,0.0516384840012,-0.449786931276,-0.444750010967,-0.78385001421,1.36593723297,1.11014997959,-1.24204218388,3.44883990288,1.4335000515,-0.176133319736,-0.508584976196,-0.566953122616,-0.512775719166,0.163500010967,1.97595000267,1.38235235214,-0.633598566055,-0.346150010824,2.4934668541,-0.107473582029,-0.475538104773,-0.203630954027,-0.503293275833,-0.876131355762,-0.10799112916,-1.08364999294
10059,0.562049984932,0.455100029707,0.508453190327,1.84375357628,-0.830350995064,0.78859525919,-0.289940655231,0.210087329149,-0.351838558912,0.0658798739314,0.280501961708,0.394235551357,-0.396435201168,-0.275369495153,0.734350025654,0.613449990749,-0.601120591164,0.167549967766,-2.34271812439,-0.27279445529,-0.290700018406,0.413746118546,-0.162757784128,-0.852740824223,-0.738397955894,-1.47160005569,-0.17405000329,0.517514944077,1.32364201546,-1.42409992218,0.55529999733,-0.262548804283,-2.04808545113,-0.988658905029,0.309975594282,-0.485104948282,0.312553733587,0.71749997139
51071,0.117800027132,0.0,-0.673075139523,-0.262769460678,0.0685076415539,-0.233121752739,-0.244758471847,-0.281413257122,-1.82059836388,-0.236199691892,-0.316430032253,-0.0519607961178,-0.551530301571,0.996107637882,2.68954992294,0.712200045586,0.481804519892,0.582949995995,0.814281225204,-1.08829975128,0.932200014591,-1.19269990921,0.00629680883139,-1.07234728336,-1.76954603195,-0.440849989653,0.372350007296,-1.07206189632,1.18452882767,0.908800005913,-0.474633336067,0.552410364151,-0.668862104416,-0.147223800421,0.37588635087,0.361055493355,-0.288001686335,0.78694999218
5796,0.0796000063419,-0.314800024033,-0.0968194156885,-0.82151466608,-0.149242579937,-0.142592102289,-0.646882176399,0.360248565674,-1.70047569275,-0.480954885483,-0.24837769568,-0.644336104393,-0.0328900516033,-0.013746842742,0.356499999762,0.156049996614,-0.00540459156036,0.885550022125,0.423327088356,-1.93974518776,-0.492749989033,-0.114014215767,0.186768695712,0.00867565907538,-0.773699045181,-0.102300003171,-0.500550031662,-1.45477247238,-1.28969979286,-0.0600999966264,0.124700009823,-3.21842503548,-0.469383895397,-0.0567326396704,-1.40462601185,0.383717864752,-0.973036170006,-0.953649997711
55008,0.520599961281,-0.841449975967,-0.478510469198,0.35912707448,-0.233291789889,-0.430765509605,-1.89313006401,-0.784927725792,-0.559828400612,-0.799666166306,-0.843949913979,0.0126441121101,0.670569777489,0.721365869045,-0.220950007439,0.502200007439,1.57901704311,0.0523000061512,-0.528901457787,-0.521114945412,0.444800019264,-0.185110419989,-0.190841853619,-0.139237433672,2.85670542717,-1.13545000553,-0.142700001597,-0.563676357269,-0.289082676172,2.98740005493,0.606299996376,-0.397531718016,1.66668331623,2.07264447212,-0.0601173341274,2.25718450546,1.06081318855,-0.527899980545
23597,0.427150011063,-0.331149995327,0.660211086273,0.602416396141,0.179570540786,-0.242745786905,0.221928194165,-0.0619995966554,0.422754585743,-0.0458493381739,0.511690080166,-0.307840824127,0.922098755836,0.556112587452,-0.604499995708,-0.0505499988794,-0.278066933155,-0.82665002346,1.23140287399,0.117769420147,0.166500002146,0.482663244009,-0.317688971758,0.360762089491,0.653340756893,0.0773500055075,0.805000007153,0.975846171379,1.08762860298,1.37929999828,0.757433414459,1.32125639915,0.6470464468,0.357508271933,0.276425093412,-0.28411501646,0.397936910391,1.07389998436
8869,-1.53975009918,0.0116499960423,-1.26224994659,-1.60617291927,1.47336220741,2.9194586277,2.12680101395,2.79106092453,-0.676404476166,3.75562596321,1.11423838139,-1.13054800034,2.83233618736,0.279890954494,-0.189600005746,-0.0122999995947,-0.327608942986,-1.93665003777,0.95371055603,-0.774262726307,-0.0533000007272,0.0220262259245,-0.285604983568,0.00596540607512,0.14555901289,0.511299967766,-0.354850023985,0.696135044098,-1.53068208694,0.270700007677,3.64330029488,0.906007051468,-0.219567358494,0.865613281727,0.159097388387,0.163335472345,-1.05979967117,-0.126450002193
8727,0.713350057602,0.0441000163555,0.830141961575,2.16328501701,-0.927857995033,-1.30900907516,-3.15609264374,-2.71435689926,0.257132083178,-0.232689321041,-0.216960594058,0.0607470721006,-0.859558999538,-0.495451331139,-0.537200033665,-0.554899990559,-0.730452239513,0.55680000782,-0.588598489761,-0.250494658947,-0.169200018048,-0.294172555208,-1.44742751122,-0.0289904363453,-0.0356786549091,0.281100004911,0.0469000041485,0.232432991266,0.416664958,-1.01269996166,-0.0579666495323,0.260360777378,0.879408061504,0.215912610292,-0.392675310373,-1.14027988911,2.02623438835,1.3560500145
63874,0.213500022888,1.50604999065,1.41240262985,0.375260591507,2.0599462986,-1.56672859192,-0.430759578943,0.480038821697,0.0311284214258,-0.0961823686957,0.143679112196,-0.0620105713606,0.287592679262,-0.368633210659,1.97170007229,0.00270000100136,-1.16435921192,-1.23469996452,0.290285050869,-0.0893993601203,-0.0133499801159,0.26762765646,-0.630959630013,-0.166616663337,0.158692568541,0.147449985147,-0.193299993873,1.32591283321,-1.61611914635,0.867850005627,-0.12976667285,-0.0295985490084,0.184684768319,0.191146627069,-0.230080902576,0.163805961609,-0.239780306816,-0.128600001335
8821,-0.636099994183,-0.536350011826,-1.22665739059,-0.982938706875,-0.431254297495,-0.916148424149,0.11395150423,3.19902992249,0.242037266493,2.18369436264,0.531868517399,-0.507992565632,-0.273960918188,0.42657366395,0.174649998546,-1.21870005131,-0.52824395895,-1.3069999218,-0.419720590115,0.58199763298,-0.0214000344276,0.649928748608,-0.769090294838,-0.445815384388,-0.66951841116,0.105300009251,-0.143399998546,-0.622645378113,-0.971155047417,-0.898199975491,-0.364433348179,0.0407703220844,-0.030916556716,-0.131652802229,0.236897811294,-0.769884884357,0.407612860203,1.22519993782
57178,0.61620002985,0.231549993157,-0.739777326584,0.800129413605,2.80666780472,-1.94871497154,-1.51191163063,1.89795851707,-0.0880067646503,1.11450254917,-0.71509873867,-0.0115794688463,1.44285714626,0.227930307388,1.23195004463,0.416049957275,-0.358296632767,0.539949953556,-0.260167181492,0.425153613091,-0.624899983406,-1.18024551868,0.231860861182,-0.150853604078,0.68842536211,-0.0435499995947,0.197200030088,-0.347752273083,-0.817826032639,-0.241449996829,0.414400011301,-2.63086032867,0.504878103733,1.32036733627,-0.482734411955,-1.25559484959,-0.567360460758,-0.399150013924
5468,-0.388899981976,0.112300008535,-1.02622485161,-0.401504993439,-0.966188371181,-0.680857121944,-0.027332033962,0.895101845264,0.338332772255,0.416998505592,0.951156258583,0.283248543739,0.209169611335,0.572313427925,1.20455002785,-0.797900021076,-0.0668766796589,-0.986999988556,1.26068472862,0.062113378197,-1.03804993629,0.64960372448,1.32043337822,0.135929360986,-0.689420700073,0.777450025082,0.822999954224,3.77984571457,1.95482850075,0.928999960423,0.386466681957,-0.400535047054,1.86631023884,-0.710364818573,-0.383778452873,0.454398334026,-0.0205617696047,0.477899968624
10557,-0.221549987793,-0.696650028229,-0.147140011191,0.230193793774,0.555424213409,-0.288031637669,1.76752877235,2.65979719162,-0.83743751049,-0.53443557024,-0.270149409771,0.215777724981,0.00337713956833,-1.33260512352,-0.0297999978065,0.345599979162,-1.0987944603,-0.326200008392,0.17683725059,-1.02931261063,0.53075003624,-0.124550938606,-0.645984470844,0.227349236608,0.666165828705,0.115550011396,1.03585004807,0.56690120697,-0.576538741589,-0.408250004053,-0.315966665745,0.255520164967,0.106308154762,2.18602108955,0.00198151916265,-1.16594386101,-0.341129690409,0.00784999877214
831,-0.701849997044,-1.61450004578,1.19648051262,-0.175776794553,-0.527892410755,-0.800057649612,0.155638828874,0.872474908829,1.13533627987,-1.26817679405,-1.18865501881,-0.526016950607,-2.06037092209,-0.773949682713,0.621850013733,-0.728999972343,0.961645245552,2.15560007095,0.411665916443,0.0792295634747,-0.791849970818,-5.91984272003,0.228050231934,-0.176969319582,-0.668693244457,-0.117649994791,0.092099994421,-0.492911577225,-0.940311968327,-0.0271499976516,0.186300009489,-0.682152211666,-3.66306638718,-2.00154471397,-0.287257581949,0.353200078011,-2.88747262955,-0.370949983597
9531,1.55634999275,1.83875000477,2.15450239182,1.99811959267,0.724386692047,1.60469007492,0.842195093632,1.25858020782,0.835861742496,-2.49175953865,-1.04355692863,-0.738171815872,2.1078851223,0.553174614906,-0.741400003433,-0.0696000009775,-1.08608388901,-0.657149970531,2.41728544235,0.0624497011304,-0.262450009584,-0.945608794689,0.2055028826,0.295533657074,1.59456348419,0.491999983788,-0.154750019312,-1.44156336784,2.45327925682,2.26410007477,0.432466685772,0.0293569490314,0.068702057004,-0.163711428642,-0.139375016093,0.279905617237,-0.362090528011,0.487299978733
2767,-0.00734996795654,0.629349946976,-0.523213028908,-1.15899503231,-0.167252272367,1.20365834236,0.0196897387505,0.552379369736,-0.2302339077,1.48412168026,0.457429021597,0.4030585289,0.575988173485,0.554059207439,-0.27530002594,0.0298500005156,0.287699282169,0.327299982309,0.175392091274,0.26588216424,0.479400008917,0.399478018284,1.88416421413,-0.00036579137668,0.346226423979,4.71829986572,-0.140450000763,-0.0263777300715,0.0658439397812,1.3206499815,0.36606669426,0.4296477139,0.259873628616,-0.773705661297,-0.64005792141,-0.174858301878,0.381907463074,-0.695399999619
1861,0.598450005054,0.132100000978,-0.188599437475,-0.851207852364,0.0461647138,0.161096796393,-0.286356896162,-0.595107316971,-0.438169270754,0.916126072407,0.91277551651,1.25948429108,0.113693892956,-0.151156172156,0.498099982738,-0.04984998703,0.477645576,0.126399993896,0.200086966157,1.4825168848,-0.477250009775,0.0437157601118,0.722009181976,0.585560142994,0.479396522045,-0.546800017357,0.270300000906,-1.46123230457,-0.605241656303,-1.4782500267,0.106033340096,-1.18783211708,-0.378737270832,-1.61450302601,0.556131243706,0.411576837301,-1.58011686802,-0.0306999981403
10165,0.0849500000477,1.55950009823,0.403486430645,-0.123751029372,0.292995452881,0.373939573765,1.86968183517,-2.8610470295,0.308475553989,1.08489966393,0.909615457058,-0.00810018181801,-0.107736669481,0.151560381055,-5.36189985275,0.152649998665,1.46186220646,-1.1249499321,0.00140731036663,0.325796186924,-0.53955000639,0.249692231417,-0.619230747223,0.0663636177778,0.117793537676,-0.652450025082,-0.218800008297,3.03183078766,0.859694421291,0.172700002789,-0.173966646194,-0.256791144609,0.405793815851,0.107117593288,-0.425304591656,-0.200294449925,0.689715325832,1.17105007172
7106,0.718000054359,-0.811149954796,0.663555324078,0.662226676941,0.448923051357,1.20885133743,0.307874023914,0.751540243626,0.339968919754,-0.103165507317,0.583837747574,0.061374463141,0.71689414978,-0.0233149826527,0.219250008464,0.78375005722,-0.45566919446,-1.09944999218,0.636573195457,0.584087014198,0.0948999971151,0.780826151371,-0.314177364111,0.453087359667,0.916201710701,0.201399996877,-2.31419992447,0.831185996532,1.05245244503,1.75174999237,-3.40676689148,1.46757340431,0.013688839972,0.802636682987,0.574692547321,0.741171240807,0.730486094952,-0.168799996376
2908,-0.358950018883,-0.0879500061274,-0.301734358072,-1.29345118999,-2.07438468933,-0.966382265091,-1.11411762238,-0.41532176733,-0.606943488121,0.265518724918,-0.215214982629,0.341203600168,0.160674750805,2.05053400993,-1.05774998665,-0.170599997044,-1.023198843,-2.03200006485,-0.519208669662,-0.606414675713,4.11849975586,-0.492392480373,-0.177627280354,-0.299898147583,-0.59819984436,0.24414999783,5.30490016937,1.61133313179,-0.756119728088,-1.15234994888,0.174900010228,0.816611170769,-0.462056100368,-0.360592603683,0.211219638586,-0.641681909561,0.475548028946,0.635550022125
57761,0.252750009298,0.702549993992,-0.010598488152,-0.57584810257,0.343811333179,-1.39099562168,-0.860947191715,-0.161341831088,-0.0695272982121,-1.26571261883,-1.96313452721,-0.0265756100416,0.202160447836,0.480030030012,0.377550005913,-0.138099998236,1.71658396721,0.247950002551,-0.481578171253,-0.0369374752045,-0.171649992466,-0.29125726223,0.950457215309,-0.313151776791,-0.333796977997,-0.443749964237,-0.695600032806,-0.549434661865,-1.446144104,0.501450002193,-0.2241666466,-0.367226094007,-0.758186221123,-0.596843123436,-1.00567626953,0.632097601891,0.0243408158422,-0.374549984932
23338,0.657850027084,-0.69604998827,0.263483077288,-0.0858362913132,2.36849927902,1.86876320839,4.33473539352,3.12176537514,3.26949429512,3.60357952118,3.20257949829,3.4192814827,0.373039603233,-0.54365748167,-1.35405004025,0.247999995947,4.34939861298,1.00585007668,1.3620390892,-0.364356696606,-0.448399990797,0.496737480164,-0.480105668306,0.306139051914,-0.495789349079,-0.0261499881744,0.194999963045,6.66607570648,2.47214961052,1.82235002518,0.122300028801,1.04223167896,0.873410105705,2.21596288681,1.38069403172,-0.398676365614,-0.0615203082561,0.414699971676
7852,0.303000003099,0.45710003376,0.968159079552,0.649095892906,0.467164814472,0.017737261951,-0.0010555582121,0.582553386688,-0.283495128155,-0.0273905396461,-0.974647521973,-0.725025296211,0.224195241928,0.679599165916,1.15400004387,0.174999982119,0.944289684296,0.963400006294,-0.134157642722,-0.331194460392,0.513050019741,-0.0447650104761,0.280919730663,0.190022736788,1.05184209347,0.183649986982,-0.425099998713,-0.772521853447,-1.21678936481,0.142900019884,-0.03900000453,-1.68441259861,-0.138266831636,-0.0626863837242,-0.469673126936,-0.410902678967,-0.531982898712,-0.519999980927
55033,-0.539950013161,-0.596449971199,-0.6372859478,0.0862507224083,-0.810234427452,0.00125560164452,0.647328436375,-0.00346291065216,0.0828804001212,-0.531185030937,-0.396405041218,-0.317629486322,-0.344318896532,-0.840155720711,0.608049988747,0.25624999404,-1.17137122154,-1.32280004025,-0.268210291862,-0.0838553756475,-0.0495000183582,0.362664282322,-0.122921168804,1.1161416769,0.616456329823,-0.811800003052,0.0807499885559,-0.498033881187,-0.134421885014,-0.467300027609,0.173766672611,-0.332714229822,1.2146910429,-0.132417008281,0.30133125186,0.20598629117,0.451733440161,-0.00899999961257
57019,-0.0399499982595,-0.00384998321533,0.584041655064,0.0497656464577,0.767043590546,-4.43671655655,-3.01542139053,0.855808019638,0.507933139801,0.86662787199,-0.455781430006,-0.796712219715,-0.120759800076,1.77241742611,0.970899999142,-0.788349986076,0.154801264405,-0.698000013828,-0.0289797633886,-0.354986697435,0.209100008011,0.321534276009,-0.256102889776,-0.217488259077,-0.872871935368,0.0511500090361,0.00850000977516,1.11199426651,0.482137024403,0.44194996357,-0.205066680908,-0.190874025226,-0.653327345848,0.94226372242,-0.658783793449,-1.33535897732,-0.605505466461,0.461499989033
91949,0.744150042534,-0.934249997139,0.392079055309,-0.757019400597,-1.09049344063,0.901208400726,-0.55023765564,0.47286388278,0.433837354183,0.571044683456,-0.116170473397,0.0223491378129,0.546891748905,0.0177333727479,0.906599998474,-3.54745006561,-0.148840993643,0.935599982738,0.47136515379,-0.220881789923,0.545799970627,0.102342858911,-0.409240037203,-0.150158718228,-0.221652105451,-0.234899997711,-0.509999990463,-0.656165599823,-1.22768044472,0.337599992752,0.0353999882936,-0.371376037598,0.110247187316,0.336276769638,-2.40434503555,0.169951930642,-1.23692119122,-0.739150047302
84617,0.374850004911,-0.422949999571,-3.75683188438,1.48077189922,0.101277977228,-5.79930305481,-1.88777136803,-0.963533103466,-0.308445423841,-0.777465462685,0.718049883842,1.22123026848,0.0971635133028,-0.353229373693,-0.540349960327,0.0937999933958,0.187241345644,-1.05645000935,-0.338658213615,-0.690123319626,0.21819999814,3.39904093742,-1.01031541824,0.491225063801,0.815424323082,-0.368150025606,-0.337249994278,0.249229133129,0.662813663483,-1.47669994831,0.810433387756,0.719185709953,-0.999821722507,0.720743358135,0.211654692888,-4.58064460754,0.182972043753,0.79390001297
25,-0.586899995804,0.155550003052,-0.741166949272,-0.0018979460001,0.546927332878,-0.997136771679,0.404647886753,0.989872157574,0.526491641998,-0.203681737185,0.903946697712,1.12570858002,0.618153572083,-1.12691116333,-0.528999984264,-0.229550004005,5.79032707214,-1.49175000191,-0.313919425011,-0.769445478916,-0.605700016022,0.154186159372,0.427237331867,-0.465986818075,0.646146416664,-0.991299927235,-0.0670000016689,0.128453701735,-1.63871204853,0.321449995041,-1.32410001755,0.222488164902,-0.521646618843,0.630315423012,0.0801646858454,0.393621444702,-3.31256198883,-0.788750052452
