rid,DOS020_VCAP_6H:BRD-K47071092-001-03-4:5.02,DOS020_VCAP_24H:BRD-K47071092-001-03-4:5.02,DOS043_A375_24H:BRD-K47071092-001-03-4:5.02,DOS043_A549_24H:BRD-K47071092-001-03-4:5.02,DOS043_HT29_24H:BRD-K47071092-001-03-4:5.02,DOSBIO002_A375_24H:BRD-K47071092:10.0484,DOSBIO002_A549_24H:BRD-K47071092:10.0484,DOSBIO002_HT29_24H:BRD-K47071092:10.0484,DOSBIO002_PC3_24H:BRD-K47071092:10.0484,DOSBIO002_MCF7_24H:BRD-K47071092:10.0484,DOSBIO002_NEU_24H:BRD-K47071092:10.0484,DOSBIO002_NPC_24H:BRD-K47071092:10.0484
3416,-1.53735172749,1.13215434551,-0.0468029081821,-0.142499998212,0.014998190105,3.50927758217,0.170966565609,-0.242006242275,0.62137055397,-0.562958240509,-0.324999988079,-0.607072472572
9128,0.943258523941,0.386777937412,-1.08371722698,0.572450041771,-0.348920166492,-3.82470488548,-2.70504951477,0.683589816093,-0.273497998714,-0.0454018414021,-0.474049985409,-0.5111566782
9833,-0.25785061717,0.596937835217,-0.0813387557864,0.581950008869,0.0752077102661,1.26288723946,0.321707546711,0.566424131393,1.20162022114,0.3592659235,-0.108399987221,0.0472745075822
4088,0.139127761126,1.06762588024,-0.534177184105,2.31185007095,0.650031983852,0.393349707127,-0.546783804893,-0.0377049706876,0.653287470341,0.542366981506,0.513050019741,-0.0225746817887
5018,-0.920784413815,-1.42613971233,-1.01963639259,0.550799965858,1.29788911343,0.417066007853,-0.948540449142,0.342690199614,-1.1354765892,-0.172721654177,0.207499995828,0.128015369177
51375,-0.863226473331,-0.386520296335,0.337700277567,0.222900003195,-3.14551925659,0.407696515322,1.19326126575,-0.451083302498,-0.458710879087,0.019464880228,-0.19960001111,-1.00729560852
55038,0.296866208315,1.08618938923,0.638636231422,0.56920003891,1.46826648712,0.353933304548,-0.331805884838,0.996794998646,0.853168964386,-0.188695997,0.272650003433,0.218099161983
23061,-0.564387917519,-1.77334618568,0.528534889221,1.05334997177,-0.0880916118622,-0.497715055943,-0.284448593855,0.358474522829,0.0607034116983,-0.470870941877,-0.037750005722,-0.0664025396109
64428,0.261615455151,0.257341206074,1.8068523407,-0.653349995613,-0.558800876141,3.41947031021,0.312892943621,-0.0142837911844,0.326797217131,0.385740369558,-0.0748000070453,0.462013691664
11325,0.845679104328,0.666934132576,0.0252044349909,-0.442499995232,0.586344361305,0.877262592316,0.738318681717,0.71607708931,0.12394221127,4.4022359848,-0.773299992085,0.163490116596
9641,-0.538525640965,0.704676628113,0.781856656075,-0.114199995995,-2.00879001617,0.0864607766271,0.0177573263645,0.936708986759,-0.438028395176,3.28972649574,-0.563899993896,0.0381787270308
23038,0.831818699837,0.164311170578,0.846609175205,1.04454994202,0.208488434553,0.159340053797,0.520311892033,0.402050495148,0.376469135284,0.305628925562,0.572200000286,3.66427469254
57048,0.0797434002161,-0.425258666277,0.0839022696018,0.281399995089,-0.0736240297556,0.466093748808,0.708694577217,0.54098290205,-0.479708433151,-0.881973624229,-0.245900005102,1.08205497265
94239,0.806432247162,-0.510322630405,0.489485383034,1.1006000042,-0.320963293314,0.426537305117,0.628196597099,0.293662726879,0.79701924324,0.655903160572,0.626199960709,-1.03938007355
51203,-1.49112451077,-1.48855948448,-4.34211683273,-1.15264999866,0.382705569267,-1.79586470127,0.680677950382,0.0408405587077,-0.140347018838,-2.2227499485,0.784049987793,-0.00430932641029
388650,-0.198650494218,-0.189677760005,0.775508642197,-0.718599975109,-2.49819159508,-0.0825649350882,-2.2396697998,-0.518409252167,0.0537195689976,0.936084032059,0.428700000048,0.169482722878
23039,0.104228809476,0.327379703522,1.15133631229,1.14284992218,1.00741410255,-0.356149077415,-0.0966611355543,1.24122619629,1.18868088722,0.477926313877,2.1155500412,0.0963233709335
55179,-0.0414806306362,0.162375539541,0.529952287674,0.400100022554,-0.714735031128,-0.896017253399,-0.0534849464893,-0.434420078993,-0.114758901298,-0.399223178625,-0.669049978256,-0.529801726341
5827,0.476197123528,-1.1104683876,-0.705817699432,0.783149957657,0.819059848785,0.812868356705,0.225573599339,-2.12959551811,0.748180866241,-0.864097774029,-0.263000011444,0.801187098026
10245,-0.009984575212,-3.07568693161,-0.456834316254,-0.267549991608,-0.660683393478,0.771859765053,0.0291875079274,-0.765570878983,-1.21490240097,-0.270837247372,-0.191849991679,0.982611060143
6813,-0.101656392217,-0.949358820915,0.619961857796,0.236100003123,0.372372329235,-0.170427113771,-2.86158919334,0.502606749535,-0.428229182959,2.59056377411,3.15829992294,-0.914760351181
3251,0.669505178928,-0.683789789677,-0.62593048811,-0.125449985266,-0.476394742727,-1.75730085373,-0.263825714588,0.350056409836,0.620183110237,-0.349757671356,0.540400028229,-0.55692845583
23212,0.273642629385,0.49102178216,-0.215483739972,0.0221499949694,4.89774560928,2.0085735321,0.405070781708,0.840053200722,-0.162741169333,-0.660901069641,-0.0257500112057,-0.3723320961
23536,-0.43228545785,-0.847752511501,0.579084396362,0.190449997783,-0.352055460215,0.43794298172,0.607942223549,0.937417030334,2.14677381516,-0.0226886458695,-0.300049990416,-0.047905780375
51282,1.29711961746,0.951948881149,-0.692112863064,1.19945001602,-1.19571900368,-1.22345256805,0.501596987247,0.0469695031643,0.164888322353,-1.66249442101,-0.0344000011683,0.0246879979968
10227,0.398979157209,0.044473901391,-0.26429438591,-0.424800008535,-0.0118471011519,0.573090791702,0.909631788731,-0.0729562863708,-0.405567467213,-0.0102621763945,0.358049988747,0.91498196125
50813,-0.214859426022,0.106454595923,0.341004490852,-0.413800001144,0.111286707222,0.352965295315,0.433938503265,-0.017968416214,0.17740483582,-0.492629885674,0.816699981689,-0.348657429218
51024,-1.31070458889,0.0597409009933,-2.25652194023,-0.309399992228,-0.218710392714,1.49791681767,1.16020822525,0.0399242788553,-0.188077688217,-0.148982197046,1.21889996529,-0.0834616050124
53343,-0.0841324627399,1.02752733231,-0.0509445108473,-0.184950008988,-0.00500627420843,0.465953469276,1.06234562397,0.258025527,-0.129301518202,0.38571164012,0.372550010681,-0.834235489368
1465,-0.472693830729,0.778444051743,-1.05046927929,0.388949990273,0.102840587497,0.931340575218,0.377109289169,0.234198987484,0.172859176993,0.00519885122776,-0.638700008392,0.132690042257
79006,0.739508152008,0.0448863953352,-0.812130153179,0.769500017166,-0.542560458183,0.236020088196,0.234708100557,0.343915045261,-0.183450758457,-0.775751531124,1.19650006294,-0.214969202876
6988,-0.368604153395,-0.340909391642,0.325068503618,-0.654600024223,-0.520251750946,-0.698355615139,-1.08903598785,-0.448797941208,0.39036950469,0.389016896486,0.601500034332,-0.448815226555
11011,-1.06821358204,-0.0589581802487,0.401855766773,-1.42949998379,-0.403726369143,-1.50625908375,0.481778591871,-0.0405579581857,0.484187722206,0.430164366961,0.302850008011,0.322228044271
23325,-0.309644341469,0.343962728977,-0.892544090748,-0.723550021648,0.0123931020498,0.799237370491,0.680900812149,0.586790084839,0.186021134257,0.301396071911,0.427500009537,0.561596930027
10049,0.000673027709126,-0.819588601589,0.893887221813,-0.136799991131,-3.13278245926,-0.493672251701,0.17475104332,-0.460020065308,0.0202919989824,0.235635966063,-0.705200016499,1.57833623886
3157,0.179568096995,0.978134155273,-1.37380433083,1.41929996014,1.10494709015,-2.22172737122,-0.073634326458,1.05985379219,0.759147882462,0.703126788139,-0.00065000000177,0.0
200734,0.973821282387,-2.3915014267,0.698587298393,-2.61400008202,-1.0849609375,-0.734483122826,-0.206141427159,-0.345984399319,0.347158432007,-0.915268182755,0.289649993181,-0.485290229321
9053,0.180181458592,0.247362047434,0.146761715412,-0.393200010061,-0.790382862091,-0.536935925484,1.41281950474,2.30738401413,-0.563904464245,-0.428567588329,0.290750026703,0.240113556385
79094,-0.413449496031,-3.07597899437,0.0814107879996,0.277799993753,0.130151972175,0.667491078377,-1.00926172733,-0.610354304314,-3.10649561882,0.372642546892,-0.151649996638,-1.16558718681
2778,0.668131768703,-0.832968711853,-2.6980214119,-4.11749982834,0.689687907696,0.297845840454,0.777687191963,0.0348401665688,-0.951557397842,-0.436328083277,-5.0,0.433143913746
54881,-0.272283405066,-1.70119452477,0.160561487079,0.606850028038,0.267109036446,0.982374310493,1.11716544628,0.673486590385,0.962295293808,-0.0527848899364,-0.233249992132,-0.0860254466534
54807,-0.0731299966574,-0.231064677238,-0.541254401207,-0.417249977589,-0.535508573055,0.155784204602,-0.458720088005,0.444628566504,4.37787055969,5.24299669266,0.616349995136,-0.282899618149
323,-0.521815538406,-0.088126398623,-0.000323568005115,-0.326600015163,-1.33895838261,0.284267544746,0.287949472666,-0.728736042976,-0.597368717194,-0.113531142473,-0.55395001173,-0.421167254448
26001,0.20672044158,-2.92660903931,-1.0556448698,0.16605001688,-0.329124718904,-0.526222348213,-0.0201744735241,0.988478064537,-4.42350959778,-0.66374027729,-0.0195499956608,-0.239743411541
10190,0.691902518272,0.280226439238,0.792350947857,-3.88980007172,-0.663904964924,-0.709997415543,0.588799238205,0.631537258625,-0.379505038261,0.0710854679346,-0.889549970627,-0.609683811665
9686,-0.702252626419,0.765788078308,-0.325750768185,-0.199199989438,-1.02330195904,0.807619273663,-0.127822473645,-0.184394165874,0.0489591434598,-0.687136411667,0.443400025368,0.553580522537
54915,0.420614361763,0.6198823452,-1.56730246544,2.00655007362,0.598587870598,-0.991298437119,-1.42605233192,-0.0283006578684,0.6732172966,-0.35579252243,-0.454199999571,-0.796485424042
23658,1.06906330585,0.795906960964,-0.957137048244,0.782800018787,-1.66777718067,0.785977005959,0.516189098358,-4.01513528824,-2.95082497597,0.726025938988,0.468699991703,-0.036116823554
7750,-0.932467222214,-2.46962070465,-1.22686493397,-0.530349969864,0.538681685925,1.14383256435,-0.136602252722,0.209717303514,-0.430269092321,-0.160199210048,0.0334499925375,-0.355076849461
79643,0.848050713539,1.40531802177,-0.214083075523,-1.06790006161,-4.47202920914,4.32274150848,-0.275616943836,0.711045980453,0.872117459774,0.0443704128265,0.604099988937,-0.101587049663
9488,-0.485425114632,-1.36544013023,-0.602875709534,-0.648699998856,6.46057701111,0.105576619506,0.298405587673,0.187000766397,-0.0194164216518,0.265172064304,-0.391800016165,0.389058917761
11200,0.281930685043,-2.03611469269,-0.589454114437,-0.339699983597,0.591580152512,-0.836595535278,0.613949775696,-0.180105194449,0.51161134243,-0.305522859097,-0.241050004959,-0.0873728096485
65057,0.495496720076,-0.296445161104,0.903871715069,-2.05824995041,1.42350506783,-0.586189687252,-0.115088231862,-0.0460109487176,-0.942905187607,0.190995112062,0.445349991322,-0.926236987114
6832,-0.383126914501,-0.741623699665,0.483311653137,-1.37534999847,-2.41407346725,0.16100487113,-0.262289494276,-0.113414362073,-3.23176169395,-0.318300396204,0.0084500014782,-0.28731584549
23131,-0.149271920323,1.08594584465,-0.564350068569,-0.540199995041,0.430056065321,-0.182654812932,-0.709508299828,-0.185783281922,-0.311573714018,-0.56679880619,0.196500003338,0.0919423103333
10776,-1.70507311821,-5.02924871445,0.304931163788,-0.753499984741,0.272271424532,0.722539722919,-0.0507559627295,-0.418819576502,-0.494194626808,-0.759185433388,0.45870000124,-0.634484469891
6253,-0.501516222954,-0.16964006424,0.357312738895,-0.0403499975801,-1.10841870308,0.303850084543,0.118301555514,-0.892360270023,-0.108743697405,0.321213662624,1.05809998512,-0.245647951961
79716,-2.10291028023,-0.0424112677574,0.839195072651,-1.08634996414,-2.27839159966,0.148199260235,0.451363861561,0.0344034284353,-0.0852029249072,-0.0339361950755,-0.074500001967,0.459960758686
29978,-3.98819684982,-0.215254664421,0.716129243374,0.772599995136,0.243528306484,2.05018877983,-0.366595596075,0.0940425619483,0.737432360649,3.2928211689,0.0799500048161,-0.584517419338
9988,2.77509236336,0.0367509499192,-0.362298339605,-0.500400006771,0.448232084513,0.32622012496,0.318314731121,0.207240790129,1.55640935898,0.88295340538,0.506899952888,0.471345305443
10845,-0.183765098453,5.04673957825,-1.22645461559,0.373699992895,0.22940826416,2.78961420059,0.253325581551,0.445546776056,-0.140760749578,-0.0565214008093,1.24660003185,0.222198098898
54957,-0.140138790011,-2.0199649334,-1.44366264343,0.218700006604,2.8535630703,0.310708582401,0.511836707592,-0.302855461836,0.511535167694,-2.231965065,0.594099998474,1.45265269279
79170,-0.204992830753,-1.14604151249,0.42627799511,-0.0066499998793,0.113802976906,3.73400378227,1.76436495781,0.393082767725,-0.313806921244,0.793873667717,-0.366299986839,0.487950205803
10610,-0.256170988083,0.645548224449,1.0923204422,0.195299997926,-0.796783208847,0.57616174221,1.05463504791,-0.180379509926,0.462596714497,0.162448137999,-0.815850019455,4.83400726318
128,1.0895537138,-1.28355264664,1.29241323471,-0.76525002718,1.80017316341,-1.71945714951,-0.932591378689,-0.233926534653,0.328308463097,-0.684715569019,-0.0672999992967,-1.09755182266
51026,0.642888784409,-0.405759304762,0.355341106653,-0.275000035763,1.25275814533,-0.0967751741409,0.523340284824,0.011809438467,-0.120059482753,0.0279964953661,0.0538999997079,-0.196353122592
5498,-0.312820136547,-1.18521177769,0.0843619853258,-1.08739995956,-1.13373041153,0.33130839467,0.443895697594,-0.697658896446,-0.118745654821,0.260265648365,-0.787999987602,0.274741947651
124583,-0.41478651762,-0.136482909322,-4.21489953995,-2.23259997368,1.20436394215,-6.16625499725,0.160764336586,-0.375884324312,0.484857499599,-0.492546588182,0.100300014019,0.14370149374
9455,-1.52973151207,0.646569311619,0.200195848942,-1.34679996967,0.495371848345,0.505909085274,-0.336412936449,-0.0866625905037,1.45920205116,-1.8267762661,-0.110849998891,1.13488674164
1212,0.844707429409,-0.228169113398,-1.3065816164,-0.269699990749,-0.593295395374,-0.351143598557,-1.07003164291,-0.0959501937032,0.188146293163,-0.307864457369,0.835500001907,-0.311570346355
5255,-0.291862398386,0.40601849556,2.27404379845,0.779150009155,0.545548498631,0.222118228674,0.56377351284,0.0933103859425,-0.0363897234201,-0.259434431791,0.443850010633,-0.33193385601
9448,0.540910959244,1.18546366692,-0.629899024963,0.859650015831,1.07277202606,0.253669559956,-0.0498409122229,0.105142444372,0.222587421536,0.772655487061,0.341949999332,-0.290539711714
9924,-0.250365585089,0.557551503181,0.261185288429,0.457499980927,0.0414630025625,-1.87779223919,-0.35886234045,-0.629738152027,2.50940537453,-2.96900892258,1.01609992981,0.491011381149
5480,0.282002449036,-0.739068448544,-0.309358209372,1.80955004692,-1.54906368256,-0.505597531796,-1.03135848045,0.474341541529,0.0769413113594,-0.574365258217,-0.194950014353,0.25913721323
1983,0.49037361145,-0.982421517372,0.310499250889,0.0183499753475,0.550168573856,-1.99813723564,0.673895597458,0.178677052259,-0.810406684875,-0.530861616135,-0.0541000030935,0.115661539137
56889,0.197792902589,0.310104936361,-0.767944574356,-0.0539500117302,0.162331014872,1.33993244171,1.5926630497,-0.37650796771,-0.177528709173,0.291944861412,-0.260850012302,0.771555066109
79080,-1.78816401958,-0.097637668252,0.607860922813,0.367850005627,-1.87845683098,-2.7965836525,0.196570500731,-0.161079645157,-0.107511296868,-1.15258359909,0.0645499974489,0.0896035134792
9016,0.1647772789,-0.280293256044,1.78839695454,-1.7879999876,-1.19956195354,-0.253141194582,0.0473618656397,-0.0282168164849,2.28503513336,-0.4180098176,-1.13499999046,0.388413250446
6915,-0.525670707226,1.94432091713,0.386195600033,-0.897199988365,-4.16800546646,-0.0298329591751,0.318935275078,-0.435277998447,0.451675504446,0.622020483017,-0.503800034523,-0.424521297216
9709,-0.287016510963,1.4253218174,0.345106184483,1.3655500412,-0.561215162277,0.699211835861,0.365425407887,-0.186241149902,-0.214889198542,0.200087636709,-0.185300007463,0.394029676914
116832,-0.16943269968,1.47263336182,-1.22422862053,-0.438450038433,0.264247238636,-0.84200155735,-0.707797408104,0.862276017666,-0.412436783314,-0.266288876534,-0.00725000165403,-1.61213755608
670,0.177661120892,-2.55434608459,0.988102793694,-0.0273499935865,-0.90262311697,0.467949181795,0.786372065544,1.34816503525,-0.260196805,0.0437229275703,0.499099999666,-0.302430957556
7867,-0.0176703110337,0.442748606205,0.0383407324553,-0.568500041962,0.673409938812,0.491908669472,-0.1859562397,0.459742456675,-3.88431119919,0.695450365543,0.233200013638,-1.00561714172
79143,-0.0246332734823,-0.0719511210918,-0.937606096268,-0.0920000001788,0.335547536612,0.343805998564,0.481253474951,-0.135024920106,-6.95305967331,0.107732251287,-0.165950000286,0.337568551302
11284,-0.0893778279424,-0.557523488998,0.23302796483,0.408150017262,0.738798141479,0.213974371552,0.676252126694,-0.136095330119,0.0787967443466,-0.191317468882,-0.120400004089,0.176511079073
23443,0.61863976717,2.87659597397,-0.277593106031,0.804450035095,1.30137479305,0.79649323225,1.42486846447,-0.158242017031,0.645215511322,0.952511548996,0.205099999905,-0.818025648594
51599,0.335837602615,0.28348711133,0.634863138199,-1.84745001793,-0.951157689095,4.08261156082,1.1767449379,-0.325099170208,1.18109965324,0.00948803126812,-0.3545999825,-0.334911286831
5927,-0.0758705735207,0.658746004105,-1.6890784502,0.0119999945164,0.737734556198,-0.833874821663,-0.886062204838,-0.197585016489,2.95019173622,-0.849383234978,0.334550023079,-0.36290872097
55793,-0.146704003215,1.02433824539,0.943713009357,1.73304998875,0.907890498638,0.192439347506,-0.196557670832,-0.616976678371,-0.0357389561832,-0.113690249622,0.0104999989271,-0.325337320566
5867,-0.548799097538,-1.02768242359,-0.501880764961,0.631399989128,-1.17674541473,3.98711490631,1.49812161922,-0.485516965389,-0.65024793148,-0.4782807827,0.0929000005126,0.349166214466
7866,1.0363792181,-0.478084981441,0.787295401096,-0.329950004816,-0.179554387927,-0.434501588345,0.155137136579,-4.38155174255,-0.42101919651,-2.77850794792,0.519200026989,-2.89037227631
25825,1.18109238148,0.34722661972,0.392142117023,1.28715002537,0.212494879961,-1.54630064964,-0.160981804132,0.0874906629324,0.327051609755,1.1851940155,0.526049971581,0.0401849150658
4067,-0.0110606849194,-0.297292292118,1.19093501568,-0.202799990773,1.01511788368,-0.579883873463,3.76393222809,-0.475672960281,0.194108963013,0.882681488991,-0.709450006485,-0.188077718019
