rid,DOS007_VCAP_24H:BRD-K36959991-001-01-9:5.12,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:10.2434,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:3.4145,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:1.1382,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:0.3794,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:10.2434,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:3.4145,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:1.1382,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:0.3794,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:10.2434,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:1.1382,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:3.4145,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:0.3794
7874,-0.555829405785,-2.10957717896,-1.68656992912,-3.5192284584,-2.04046726227,-0.333200007677,0.381466686726,0.299349993467,-0.100166648626,-0.676633059978,-0.701440215111,1.01510000229,0.44990003109
51070,-0.308832585812,-1.40451073647,0.663161456585,-2.24902677536,1.4979724884,-1.14559996128,0.0363333523273,0.144300013781,-0.350433349609,-0.525031268597,-0.506122946739,0.0540999770164,0.00025001168251
1738,-0.365799963474,-5.50218200684,-7.06688117981,-5.94317817688,-5.92053747177,-3.5912001133,-2.16746664047,-1.07595014572,-0.311866641045,-0.890511155128,-0.4221996665,-0.977349996567,-0.124550014734
3416,-0.756831526756,-0.669080615044,0.251873582602,0.115443244576,0.231847479939,0.513700008392,-0.0789999961853,0.45015001297,2.25760006905,0.608500421047,4.35383224487,-1.71185004711,0.245100006461
9128,-0.306855738163,-5.77003288269,-5.5102148056,-4.12181949615,-6.16781520844,-1.79460000992,0.107633411884,-0.141650021076,0.511266708374,-0.915673851967,-0.621000230312,-1.17280006409,-5.12445020676
9833,0.845517575741,-1.44530534744,-3.46090841293,-5.20568370819,-1.87959265709,-2.12859988213,-0.138100013137,-0.585600018501,-0.294966638088,-2.55082654953,-2.18450450897,-3.04860019684,-1.88399994373
4088,-0.67690050602,-3.05626821518,-2.60919976234,-3.30737280846,-2.77734065056,-0.999300003052,-0.881133377552,-1.16785001755,0.0453000068665,-1.34141373634,-0.237362459302,-1.4361000061,-1.37154996395
5018,-1.17258298397,-1.54735791683,0.252393364906,-1.72738933563,-4.09450340271,0.0,0.814333319664,0.240350008011,0.121566653252,-0.716026544571,-0.631637632847,0.906300008297,0.385799974203
51375,0.383694291115,1.25410628319,0.909647524357,3.80114936829,1.21817874908,1.45169997215,0.621533334255,0.191250026226,0.138900011778,0.189601689577,0.34010669589,-0.329850018024,-0.486449986696
55038,-1.50200486183,1.58044493198,1.07538580894,0.454728096724,1.68725836277,0.674499988556,0.00516666471958,0.0284499973059,-0.0361999943852,-0.41730132699,0.896940886974,-1.24714994431,0.942300021648
23061,0.497347205877,-1.74961614609,-1.16436386108,-1.31484377384,-2.24788618088,0.766499996185,1.00029993057,0.372999995947,0.642199993134,-0.491502940655,0.239740908146,0.0218500010669,0.381599992514
64428,0.667601764202,1.10766470432,1.68931007385,2.36852502823,1.09757065773,1.6740000248,0.465533345938,0.401549994946,0.263366639614,0.965188920498,1.09864628315,-0.044700011611,0.844799995422
11325,-0.359660804272,-3.29112768173,-3.39584493637,-3.8606262207,-2.81123542786,-1.296200037,1.66506671906,-0.160700008273,0.312366634607,-1.65739142895,-1.65591824055,-2.18560004234,-1.79680001736
9641,1.08234894276,0.58597522974,3.78890967369,3.12317442894,1.53540802002,1.6507999897,0.800800025463,0.888199985027,0.309566676617,2.47653508186,3.38769507408,2.55659985542,0.956299960613
23038,0.566118299961,2.62892723083,2.71176195145,0.109445333481,1.22402989864,-0.472299993038,0.365233361721,0.329850018024,-0.429233342409,-0.964542686939,-1.60345673561,-0.0858000069857,-0.223549991846
57048,0.217567771673,-1.85637950897,0.765389323235,1.7546620369,1.80123889446,-0.75150001049,0.519633352757,0.883899986744,2.35410022736,-1.1361540556,-0.704851686954,-0.0879999995232,1.02670001984
94239,0.189110249281,0.342949032784,0.308394432068,1.46192979813,-0.0660115629435,0.819299995899,0.225066661835,-0.227049976587,0.254933327436,0.920682549477,1.10350179672,0.182549998164,0.282350003719
51203,0.439888000488,0.530927658081,-0.631440997124,1.34286570549,-3.60661911964,0.303400009871,-0.0173333585262,0.046300008893,0.359166651964,-3.11725330353,1.76087653637,-0.484799981117,-6.09030008316
388650,0.606976270676,1.38718354702,0.898869991302,2.32950615883,0.42924040556,0.977199971676,0.0652333498001,0.424149990082,-2.5202999115,0.901687204838,1.63512837887,-0.787649989128,-0.300500035286
23039,0.390638530254,-1.20242059231,-1.73158705235,-1.75066936016,-1.48762369156,-0.963500022888,-0.187966704369,-0.950950026512,0.547566652298,-0.646582603455,-0.178552001715,0.271950006485,0.612800002098
55179,0.668312191963,0.802659153938,-1.00955784321,1.46616315842,-0.371359586716,1.28989994526,-0.0623000115156,0.48860001564,-0.100533306599,1.02743005753,2.13248634338,-0.678600013256,-0.15110000968
5827,-0.139490067959,3.86182427406,0.173247158527,-0.51241081953,1.40772008896,-0.71899998188,-0.442766666412,-0.511349976063,-0.883166670799,-1.16127157211,-1.02926981449,0.329850018024,0.289600014687
10245,0.31251513958,0.852372288704,0.562345921993,-0.332267582417,0.272372663021,-2.1154999733,-0.291233330965,-0.249549999833,-0.989133358002,-1.40240716934,-3.57088565826,0.682699978352,-0.243000030518
6813,-0.629851579666,-0.391437768936,0.609238505363,0.3678188622,0.980536103249,-2.02480006218,-0.509166717529,-0.0297499988228,0.266133308411,0.0208940189332,0.0947140306234,0.701900005341,1.222900033
3251,-0.28950920701,-1.10903763771,-2.19360303879,-1.41567265987,-2.16177535057,-1.75220000744,-0.166299983859,-0.479299992323,0.0442000329494,-1.96477556229,-1.38735187054,-2.49585008621,-2.04575014114
23212,-0.122628360987,-0.630963623524,-1.63621258736,-1.43596506119,-0.720770359039,0.650600016117,-0.257733345032,-0.0477499961853,1.09720003605,1.35082674026,1.99281227589,-0.635999977589,-0.480199992657
23536,0.19805239141,-0.915637493134,-2.06419038773,1.81719648838,-0.80112349987,-0.407999992371,-0.311866670847,-0.129599988461,0.250833362341,0.859805345535,0.514524459839,0.289200007915,0.494049996138
51282,-0.101058483124,-0.0550249442458,0.356115311384,-0.978786826134,0.962895154953,-2.21819996834,-0.899500012398,-0.864399969578,-1.1508333683,0.448725879192,-2.17821645737,-0.0859999656677,0.444999992847
10227,0.667092382908,-0.753190338612,-0.0808086395264,-0.117787867785,-0.168773978949,-0.26210001111,-0.13466668129,0.242850005627,-0.992600083351,-0.124950870872,-1.17015945911,-0.0313999652863,1.07369995117
50813,-2.27064967155,2.37776374817,1.79966628551,1.79681229591,2.11180210114,-0.166999995708,0.840966701508,0.0367499887943,0.000566646456718,0.128913551569,-0.801276087761,0.405900001526,-0.228499993682
51024,0.934598147869,-0.389895141125,0.501457810402,-1.73438286781,-0.359378546476,-0.485599994659,0.463433355093,0.89904999733,0.32366669178,0.107343330979,-1.66613888741,1.3071000576,0.34479996562
53343,-0.0585091337562,0.527925014496,1.68145728111,-0.121583878994,1.54641413689,1.00329995155,-0.615366637707,-0.416900008917,-0.341700017452,1.39047110081,-0.836966753006,-0.999600052834,-0.5882999897
1465,-0.579820632935,-4.57908296585,-4.87488937378,-4.67340040207,-4.40162754059,-2.58450007439,-0.438799977303,0.067749992013,-0.599500000477,-1.01403737068,-1.19209253788,1.07980000973,-0.243650019169
79006,-0.932369828224,1.11572742462,0.922226428986,0.45474755764,1.33849191666,0.400200009346,0.736666679382,1.70075011253,-0.738566696644,1.18425583839,1.07489657402,1.78315007687,1.03269994259
6988,-0.284798115492,-0.749359250069,-0.718958616257,-1.0174510479,-0.991161823273,-2.1696999073,-1.12826669216,-1.67019999027,-0.175166666508,-0.660103738308,-0.77198779583,-1.57675004005,-1.82140004635
11011,0.524868130684,1.22321653366,1.53111243248,1.61720466614,1.581594944,-0.593400001526,-0.890766620636,0.740100026131,0.474866688251,2.79597616196,3.12205219269,0.132949993014,-1.19865000248
23325,0.208245500922,-5.6209564209,-8.08610057831,-6.67512321472,-3.79412031174,-2.31839990616,-1.27243340015,-1.41279995441,-0.165733367205,-3.20621824265,-2.29629445076,-3.61105012894,-3.77355003357
10049,0.0794270634651,0.676041245461,0.040905892849,1.70371675491,-2.02253866196,1.08190000057,0.441866695881,-2.42394995689,0.314733356237,0.277376264334,1.62867116928,-1.17939996719,-0.372349977493
3157,-0.162484407425,-1.97270441055,-1.87918448448,-4.77488231659,-1.62326931953,-1.06529998779,-0.0386999994516,-0.110899999738,-0.214100018144,-0.936746835709,-1.60052192211,0.370250016451,-0.00805000960827
200734,-0.0290940105915,1.04170167446,0.151937186718,1.11292934418,-0.0690709352493,1.5585000515,-0.00263333320618,0.224550008774,0.734500050545,0.985822021961,-0.0180275216699,0.272400021553,1.07369995117
9053,-1.0778273344,3.70259618759,4.93958759308,0.884616494179,1.47039592266,2.27920007706,0.872099995613,-0.373099982738,0.527200043201,2.6260664463,2.70884633064,-0.136599957943,0.783900022507
79094,0.366465389729,1.41055107117,0.0198617875576,2.19705319405,0.361928135157,0.747600018978,0.365499973297,0.283399999142,-0.114499986172,0.602449178696,1.55882561207,-0.287600010633,0.114549994469
2778,-0.787636339664,1.44034731388,0.439493685961,-1.17578530312,0.774256289005,-1.40849995613,-2.81083345413,0.783849954605,-3.06420016289,-1.63510394096,-2.77173280716,0.0767999961972,0.19185000658
54881,-0.785013437271,-1.15217089653,1.02042734623,-1.21497130394,1.32976770401,-0.982699990273,-0.669633388519,-0.745350062847,-0.380866676569,1.03067266941,-1.27055215836,0.610100030899,0.743400037289
54807,0.74174952507,3.81545305252,7.11227416992,3.24055480957,3.76300811768,1.2010999918,0.0863333642483,0.0046000033617,0.157499998808,1.46838915348,2.41304969788,0.219899982214,0.193900004029
323,0.0449426472187,-3.44772458076,2.8283894062,1.90471506119,1.19319677353,1.77559995651,1.40733337402,0.173099994659,0.308066666126,1.03453040123,1.03613877296,0.0166499912739,1.48020005226
26001,0.341028630733,-3.21990823746,-1.38123893738,-3.22892785072,-1.96690702438,-1.4931999445,0.593100011349,0.138300001621,0.581866681576,-0.29873546958,1.0274566412,-0.169299960136,-2.05504989624
10190,0.166516959667,-5.27869415283,-5.12421989441,-6.25845050812,-4.67487716675,-3.4662001133,-0.648666679859,-1.48450005054,-0.460233390331,-0.357645750046,-2.15496754646,-3.36964988708,-3.64735007286
9686,0.154392316937,-0.433610707521,0.614721655846,-0.470090866089,0.204910606146,-0.529299974442,-0.215333342552,0.348549991846,0.614266633987,0.0476507730782,-4.22488737106,1.23000001907,0.0264999866486
54915,-0.558375000954,-1.5131342411,0.0608193427324,0.110278189182,-0.143032386899,1.35140001774,0.227600008249,0.469950020313,-1.27606666088,0.246952071786,-0.532110869884,0.175300002098,0.555149972439
23658,0.512845039368,-0.837997436523,-0.785207509995,-4.42711448669,0.712129592896,-3.62249994278,-0.944466710091,-0.960049986839,-0.636766672134,-2.01754641533,-1.9885020256,-2.4632999897,-1.80085003376
7750,0.655278384686,-3.25325679779,-1.83420705795,-1.78055334091,-0.7699431777,-3.11710000038,-0.862433373928,-1.17834997177,-0.232833385468,-2.37064361572,-1.74560594559,-2.39590001106,-2.87210011482
79643,-0.307924300432,-1.63503789902,0.270328164101,1.39275038242,1.00478792191,1.37479996681,0.415100038052,0.211899995804,0.918600082397,2.36278295517,1.23181664944,0.446149945259,1.99494993687
9488,-0.0609638988972,2.89722204208,1.46078515053,1.23837411404,0.93788766861,1.28330004215,0.406900018454,0.682400047779,0.0704999864101,2.40656518936,1.80610835552,0.371800005436,0.383949995041
11200,0.507521688938,-2.06277036667,-2.18882632256,-3.37303805351,-1.37742841244,-0.72310000658,0.118966698647,-0.078749999404,0.267666697502,-1.31460916996,-0.926631808281,0.0240500047803,0.0174999982119
65057,-0.0164667516947,0.641396701336,-0.884199619293,1.25732839108,0.49638235569,2.21670007706,0.388433337212,0.398400008678,0.488066673279,0.565294325352,0.826183021069,-0.540499985218,0.0139999985695
6832,-0.0897112041712,0.331893742085,0.0924217477441,1.52642321587,0.198683291674,1.17729997635,-0.0415999889374,-0.327950000763,0.169333338737,0.314566373825,0.729908049107,-0.0599500015378,0.146100014448
23131,0.0262572169304,2.58265829086,2.06784772873,-0.447956591845,1.26674520969,0.628499984741,1.11183333397,-0.00864997506142,3.50860023499,0.362308442593,-0.107478268445,2.47600007057,1.75059998035
10776,0.481965094805,-6.21953487396,-5.42704963684,-5.81031894684,-5.74446296692,-6.4236998558,-1.26153337955,-1.42525005341,-0.916333317757,-2.4821267128,-1.04658925533,-1.92964994907,-3.14010000229
6253,0.178119599819,0.24118667841,0.566678524017,1.51157784462,0.355282217264,1.78989994526,0.690333366394,1.00345003605,0.0605333521962,1.19642162323,1.4564678669,-0.920349955559,-0.0192500054836
79716,0.158587023616,3.36771225929,2.2622461319,2.1957988739,1.93613290787,1.62129998207,0.350900053978,-0.139550000429,0.347466677427,1.23546779156,0.852970004082,-0.0668000131845,-0.67460000515
29978,0.397462129593,0.10949896276,-2.55652618408,1.01044034958,-1.58084535599,2.31640005112,-0.794866681099,-0.0316500067711,0.894133329391,0.269844532013,0.633403718472,-1.44569993019,-0.723949968815
9988,-0.468124240637,0.782291531563,1.35259187222,0.696518301964,-0.214932188392,-0.543099999428,-0.0925000309944,-0.183999985456,-0.0112000033259,0.0145739912987,1.04076778889,-2.2009499073,0.936999976635
10845,1.2426571846,-0.340007483959,-1.05647730827,-0.716381192207,0.401952981949,-0.416700005531,-0.142700016499,-0.0689500123262,0.28069999814,1.13657355309,1.19652247429,1.14470005035,1.78480005264
54957,-0.0821319520473,-1.18925833702,1.18334043026,0.105753332376,1.150380373,0.802900016308,-1.55396664143,-0.0534999966621,-0.0713334083557,0.824316084385,1.1541633606,-3.29539990425,1.1195499897
79170,0.538016200066,0.251460790634,0.941056251526,1.60951209068,1.53649449348,1.39660000801,-0.0516666471958,-0.438500016928,0.518499970436,1.38147926331,1.67845761776,-0.157050013542,1.81585001945
10610,0.0961534678936,-1.08704829216,-2.32315087318,-0.291187345982,-2.39015054703,-0.276499986649,-0.155333340168,-0.350650012493,0.161400049925,1.31009984016,0.879940271378,0.030949998647,-0.828799962997
128,-0.868184745312,-1.84945774078,-0.463513940573,0.0404338985682,0.558760225773,-3.20989990234,-0.536266684532,-0.686100006104,-0.515699982643,-0.825322270393,-0.484374701977,0.449649989605,-0.139050006866
51026,-0.000557780265808,-2.94821500778,-2.73819112778,-1.20861816406,-4.15370368958,-0.509599983692,-2.0775001049,-0.824400007725,-2.91290020943,-0.0856310725212,0.111489787698,-0.847200036049,-0.684849977493
5498,-0.145930111408,2.72535634041,0.853123664856,2.86120510101,1.54261565208,1.67709994316,0.214000016451,0.682500004768,0.736200034618,1.11856687069,0.702909827232,0.438100039959,-0.149300038815
124583,-0.0685909539461,-3.68028020859,-3.61159920692,-3.34476327896,-3.20667028427,-2.39969992638,0.456400036812,0.833999991417,0.189200013876,-0.0630004554987,-4.14049005508,-0.374699980021,-1.12674999237
9455,0.443303495646,3.34725928307,1.73089432716,1.03062820435,1.80199205875,0.0942000001669,-0.45696669817,0.523750007153,-1.97476673126,-0.0860841497779,-4.0398645401,0.961999952793,0.512799978256
1212,-2.4242773056,-0.764314889908,1.72370457649,1.18746447563,1.6350235939,1.00109994411,-0.105100005865,-0.512300014496,0.555366694927,1.40924680233,1.13298523426,-0.361550033092,-0.260499984026
5255,-0.182022035122,2.1440372467,1.81561970711,3.4385638237,1.26391673088,0.890200018883,-0.903966724873,0.208250015974,0.00849997997284,2.08080387115,2.62585997581,0.331049978733,0.492250025272
9448,0.540650725365,-0.305104017258,1.00083482265,-1.00563442707,0.51651352644,-1.60479998589,-0.485633343458,-0.665050029755,-0.51116669178,-0.0419821701944,-2.76193118095,0.863399982452,0.432499945164
9924,-0.216612711549,2.83422422409,1.65579009056,0.516744315624,2.64904665947,-0.497999995947,-0.543200016022,0.046250000596,-0.615200042725,0.873671531677,-0.798201262951,1.30570006371,1.10290002823
5480,-0.206250667572,-0.0594722926617,0.42190694809,-1.00410985947,0.372315943241,-2.30189990997,-0.456833332777,-0.756049990654,-0.761900007725,-2.76075530052,-1.7566986084,-0.350799918175,-1.77145004272
1983,0.143900737166,-4.31058740616,-1.12570333481,-1.18250668049,-0.295688837767,-0.168200001121,0.225000023842,-0.426200002432,-2.72886681557,-0.765582442284,0.337232977152,0.0401999987662,-0.238449990749
56889,1.0085837841,-0.17553704977,-2.11357212067,-2.69801568985,-0.455409824848,-0.897599995136,0.18533334136,0.122099995613,0.68006670475,-0.68828445673,-2.56213903427,0.161399960518,0.474800050259
79080,-0.129872843623,-1.44248104095,2.07272195816,1.45457339287,1.01417791843,1.3221000433,0.669766664505,-0.0335499644279,0.782833337784,0.85699403286,1.76992404461,0.725100040436,0.732800006866
9016,-2.88377833366,-1.19376266003,0.161050498486,1.93188846111,0.147375121713,0.966300010681,-0.765566706657,0.394400000572,0.253800004721,0.25183364749,1.23326826096,0.994249999523,0.805999994278
6915,-0.21848860383,1.32110357285,0.43661916256,2.56491088867,1.32088720798,1.17379999161,-0.503700017929,0.36075001955,0.078499995172,2.12008333206,2.01282453537,0.48290002346,1.17204999924
9709,-0.839809477329,3.36951780319,2.17971754074,0.534797608852,1.33795809746,0.251800000668,0.39416667819,1.33179998398,0.614033341408,-0.164772465825,-0.674375593662,-0.0935999751091,0.124350011349
116832,0.279752194881,-2.34000015259,-0.345371842384,-1.86769509315,-0.876655340195,-1.05949997902,-0.00666666030884,-0.558499991894,-0.360400021076,0.276023060083,3.68839263916,0.776350021362,0.160799980164
670,-0.313047021627,3.02898454666,1.75032866001,5.17609453201,0.777329683304,1.37189996243,0.611299991608,1.05715000629,0.246666699648,1.5596832037,1.17172777653,-0.346799969673,1.22360002995
7867,-0.30874568224,1.75078999996,1.21314144135,-1.36481118202,1.05958747864,2.945499897,-0.310966640711,-0.253400027752,-0.0917666554451,0.515464365482,0.867453217506,0.633249998093,0.934799969196
79143,-1.52411937714,2.894510746,2.59379434586,1.83994626999,1.62992966175,1.15550005436,0.525600016117,0.255149960518,0.191333353519,0.246533483267,0.443125724792,0.783949971199,1.67085003853
11284,-0.0334335267544,1.3732008934,1.8302975893,0.167706429958,1.45997428894,-0.798500001431,1.15980005264,-0.39904999733,-0.0258000046015,-1.1815084219,-1.07260191441,1.72854995728,0.559950053692
23443,0.559068202972,-0.307601630688,-0.753494858742,0.708710074425,-0.334961056709,0.102499999106,-0.444233357906,0.45355001092,0.808833360672,0.283190101385,0.571733117104,0.797199964523,-0.787000000477
51599,0.175145789981,-1.28810214996,1.46775662899,0.913283407688,0.442438423634,-1.48039996624,0.121933341026,-0.11265000701,-0.00196668505669,1.00796234608,0.62419629097,2.32804989815,1.51955008507
