rid,CPC004_A375_6H:BRD-K20482099-001-01-1:10,CPC004_HA1E_6H:BRD-K20482099-001-01-1:10,CPC001_HA1E_6H:BRD-A34907681-001-01-7:10,CPC004_HA1E_24H:BRD-K20482099-001-01-1:10,CPC001_HA1E_24H:BRD-A34907681-001-01-7:10,CPC004_HCC515_6H:BRD-K20482099-001-01-1:10,CPC001_HCC515_6H:BRD-A34907681-001-01-7:10,CPC004_HCC515_24H:BRD-K20482099-001-01-1:10,CPC001_HCC515_24H:BRD-A34907681-001-01-7:10,CPC004_HEPG2_6H:BRD-K20482099-001-01-1:10,CPC004_HT29_6H:BRD-K20482099-001-01-1:10,CPC004_MCF7_6H:BRD-K20482099-001-01-1:10,CPC004_PC3_6H:BRD-K20482099-001-01-1:10,CPC001_PC3_6H:BRD-A34907681-001-01-7:10,CPC004_PC3_24H:BRD-K20482099-001-01-1:10,CPC001_PC3_24H:BRD-A34907681-001-01-7:10,CPC004_VCAP_6H:BRD-K20482099-001-01-1:10,CPC001_VCAP_6H:BRD-A34907681-001-01-7:10,CPC004_VCAP_24H:BRD-K20482099-001-01-1:10,CPC001_VCAP_24H:BRD-A34907681-001-01-7:10,CPC011_A375_6H:BRD-K20482099-001-06-0:10,CPC011_A549_6H:BRD-K20482099-001-06-0:10,CPC011_A549_24H:BRD-K20482099-001-06-0:10,CPC011_HA1E_6H:BRD-K20482099-001-06-0:10,CPC011_HT29_6H:BRD-K20482099-001-06-0:10,CPC011_MCF7_6H:BRD-K20482099-001-06-0:10,CPC011_MCF7_24H:BRD-K20482099-001-06-0:10,CPC011_PC3_6H:BRD-K20482099-001-06-0:10,CPC011_PC3_24H:BRD-K20482099-001-06-0:10,CPC011_VCAP_6H:BRD-K20482099-001-06-0:10,CPC011_VCAP_24H:BRD-K20482099-001-06-0:10,CPC017_A375_6H:BRD-A34907681-001-01-7:10,CPC018_A375_6H:BRD-K20482099-001-01-1:10,CPC017_A549_6H:BRD-A34907681-001-01-7:10,CPC018_A549_6H:BRD-K20482099-001-01-1:10,CPC017_A549_24H:BRD-A34907681-001-01-7:10,CPC018_A549_24H:BRD-K20482099-001-01-1:10,CPC017_ASC_24H:BRD-A34907681-001-01-7:10,CPC018_ASC_24H:BRD-K20482099-001-01-1:10,CPC017_HEPG2_6H:BRD-A34907681-001-01-7:10,CPC018_HEPG2_6H:BRD-K20482099-001-01-1:10,CPC017_HT29_6H:BRD-A34907681-001-01-7:10,CPC018_HT29_6H:BRD-K20482099-001-01-1:10,CPC017_MCF7_6H:BRD-A34907681-001-01-7:10,CPC018_MCF7_6H:BRD-K20482099-001-01-1:10,CPC017_MCF7_24H:BRD-A34907681-001-01-7:10,CPC018_MCF7_24H:BRD-K20482099-001-01-1:10,CPC017_NPC_24H:BRD-A34907681-001-01-7:10,CPC018_NPC_24H:BRD-K20482099-001-01-1:10,CPC017_PHH_24H:BRD-A34907681-001-01-7:10,CPC018_PHH_24H:BRD-K20482099-001-01-1:10,CPC017_SKB_24H:BRD-A34907681-001-01-7:10,CPC018_SKB_24H:BRD-K20482099-001-01-1:10
50810,-2.44277477264,-0.328766673803,0.130002140999,-0.25309997797,-0.688450038433,-0.925633251667,1.36804986,-0.473695188761,-0.772481203079,0.338411748409,0.0765376091003,1.17858576775,3.71240782738,-0.476488471031,7.42778015137,-0.493388265371,-0.00375987589359,-1.24954259396,0.457773923874,-0.404773175716,0.153834074736,0.174078404903,1.09026098251,0.0322999954224,0.148565113544,-0.236349999905,0.271800011396,0.571866989136,-0.126385584474,0.164702653885,-1.20664000511,0.848199307919,-0.25859606266,1.42562532425,-0.445633351803,1.27596688271,1.08934998512,-0.42137119174,0.111558839679,2.55618834496,0.487759828568,0.118465796113,0.784491062164,0.250508695841,0.475221335888,-0.296251356602,0.572352051735,0.314737588167,-0.178452134132,0.549888789654,-0.530440092087,2.44425010681,0.0491569340229
23011,-1.51774251461,-0.038399990648,1.45564556122,-0.323366641998,0.177549988031,0.25760602951,-1.28795003891,-0.336034297943,-0.340201318264,0.0219249278307,0.0578891262412,0.210135877132,0.606763720512,0.409920245409,-0.995060145855,1.14972090721,0.757226884365,0.416395127773,0.201000243425,-0.330519199371,-0.464045137167,0.144118070602,-0.111566446722,1.22044992447,0.419997572899,0.187600001693,-1.07079994678,0.82536482811,0.799562454224,-0.207315728068,0.395908385515,0.136740595102,0.077492877841,0.265578657389,0.68626666069,-0.241910755634,0.714550018311,-0.25287938118,-0.140964448452,-0.246299654245,-0.0286652632058,-0.0372647643089,0.441003859043,-0.0681974366307,3.54655003548,0.705741524696,-0.326737523079,1.4505790472,1.07235729694,0.156085804105,-0.164503023028,1.01364994049,-0.38423460722
11168,1.08629715443,-0.0635000020266,-0.570134997368,0.380633354187,-1.12444996834,-0.0987849235535,-1.2092000246,0.0861330926418,-0.182433724403,-0.762167930603,-0.0868700891733,0.196826905012,-1.19770205021,-0.718487977982,-0.780709207058,-0.0545161068439,-4.58609008789,-0.879108309746,-0.515305757523,0.568408250809,0.963700711727,0.269156992435,-0.25771856308,-0.279449999332,0.425062358379,0.347599983215,0.315250009298,-0.374870747328,-0.248189657927,-0.312093913555,-0.187037110329,-0.0219304896891,0.698044538498,0.497061371803,0.951900064945,0.196590185165,0.85404998064,-1.90550792217,0.265861719847,0.704521894455,0.16607619822,-2.0131983757,-3.34530067444,-0.120969638228,0.203996583819,-0.390603542328,0.120178297162,-0.0453244745731,0.144384354353,-0.380820333958,-0.417522251606,-0.670800030231,-0.756577014923
1385,-0.15604865551,0.0569000095129,-0.307595968246,-0.966966748238,-1.28334999084,-0.254900038242,-0.837750017643,0.942828714848,0.813557624817,0.586923956871,0.301974356174,0.19663284719,0.0257835164666,0.196894317865,-2.4811372757,-0.516493678093,-0.411100029945,0.246245905757,0.946780800819,-0.241926774383,-0.0682236477733,-0.270276397467,0.75075674057,0.705950021744,0.744901001453,-1.09749996662,-0.749249994755,1.0141415596,0.37696442008,-0.41248947382,0.405835390091,-0.702370882034,-2.0417137146,0.465863108635,-1.3465334177,1.3704624176,0.315549999475,-0.309972912073,-0.313643485308,0.27529925108,1.04916298389,0.0419449619949,-0.00536799430847,1.41698014736,-0.0615499913692,0.901107668877,0.0943344011903,-1.30495429039,0.111999928951,0.714480817318,-0.878032326698,2.37540006638,-0.691586971283
10150,0.553046822548,-2.12536668777,-2.61766600609,-0.774099946022,0.761500000954,0.358489185572,-2.98935008049,-0.789713323116,-0.112698704004,0.526230454445,-0.748460054398,1.09875357151,-0.422476172447,0.0707520842552,-0.237092807889,0.334983825684,3.98157167435,-0.648166120052,1.98885643482,-0.268870264292,0.27642506361,1.85087811947,1.10818111897,-0.621099948883,0.469993084669,-0.0436499975622,-0.303649991751,0.792773842812,0.564358711243,1.54776608944,0.337717354298,0.294813841581,0.946604013443,-0.468947887421,1.35563349724,-0.306140303612,0.981449961662,0.0877879485488,-0.595261514187,0.496334910393,0.126580893993,-0.394921302795,-1.06550967693,-0.906335055828,-0.0531710237265,-0.26503688097,-1.37988805771,-0.601973474026,-0.0117561668158,0.0939962565899,0.161561444402,0.421749979258,-0.165102079511
29763,-1.53114879131,0.717666625977,0.518859505653,1.68023347855,-0.379700005054,-0.332402467728,1.81720006466,2.84216356277,1.76223087311,1.82831001282,0.950451254845,2.16662335396,2.80106925964,0.170007497072,4.1074757576,0.847537279129,1.40375077724,0.0817040205002,-0.0108912587166,-0.251642107964,0.0525190681219,-0.786038815975,-0.211682632565,-0.092150002718,-0.230689302087,-0.381650000811,0.37270000577,-0.41918605566,0.140551477671,1.70028400421,0.114900305867,-0.455631434917,0.555556058884,2.12749671936,-0.570500016212,-0.0281640570611,1.08595001698,1.08516275883,-0.842900335789,0.0583703219891,0.0718642026186,2.27310037613,1.17989063263,0.71782720089,0.363053798676,-0.393039405346,0.65944981575,0.657953441143,1.1351749897,-0.269546478987,0.291049271822,2.35920000076,0.97960215807
9112,-1.25798523426,-0.536433339119,0.424312412739,-0.346833318472,-0.681599974632,0.215292096138,-1.78445005417,-3.2623565197,-0.0633571743965,-1.27154767513,-0.183619603515,-0.271496087313,-1.08699071407,0.247207760811,-1.35967099667,-0.400758057833,-1.13292717934,-0.261120855808,-0.726024985313,-2.90734052658,1.03112995625,-0.174368530512,1.28974962234,-0.98759996891,0.437236040831,0.256749987602,1.32240009308,0.0951689481735,0.365681618452,-0.169162184,-0.658851325512,0.409082591534,0.257057726383,-0.573310792446,0.711033344269,0.685021996498,0.528900027275,1.17409217358,0.908875584602,-0.308620393276,-0.34805816412,-0.725503087044,-1.35858619213,0.398553520441,-0.178861051798,-1.00902843475,0.341655820608,-0.0397786125541,0.129494294524,-0.592535734177,-0.416976451874,0.357250005007,-0.250534266233
23499,-5.09989833832,0.4130666852,-0.622651278973,-0.139400005341,0.282150030136,-0.26400628686,-1.86405003071,-3.75919151306,-0.350176602602,0.264138221741,-0.160173282027,1.08858752251,-3.24508237839,-1.13568496704,-0.543475687504,-0.350041002035,0.135118275881,0.0894680172205,0.110025152564,0.0879430621862,0.229568839073,0.272770285606,-0.0747484117746,-0.586800038815,-0.123286917806,0.954499959946,0.164050012827,-0.048434138298,0.899551510811,0.748182594776,-0.703522264957,-2.76967740059,-4.33223724365,0.0705813467503,0.219966650009,0.264311850071,-0.148850008845,-0.445774942636,-0.508239269257,-0.45894318819,0.554276406765,0.608778893948,0.399286687374,0.856052935123,-0.203239679337,-1.09342432022,0.749749898911,-1.23993575573,0.172974795103,0.16516366601,0.113395087421,-1.42320001125,0.379208743572
85236,-4.45327615738,-0.318833351135,-0.961670279503,-0.112700015306,0.472999989986,0.064527310431,-0.350699961185,-5.68069267273,-1.20373010635,0.708089351654,0.163865864277,0.217080593109,-2.60338544846,-0.362050712109,-7.75608491898,-2.13448739052,-1.6802983284,-1.41097784042,-0.423463493586,0.274243235588,1.04277026653,-1.23214662075,0.189653679729,-0.638949990273,0.567511439323,0.126949995756,0.486800014973,-5.47801589966,-0.244478970766,0.863937914371,-0.192960217595,-0.407748311758,0.120847970247,-0.23201084137,0.365966677666,0.037467315793,-0.145350009203,-0.577468395233,-0.137673899531,-0.819153308868,-0.0736914649606,-0.484780490398,0.335396409035,1.3396422863,0.389380991459,0.325167655945,-0.108127221465,1.01191604137,-1.37600970268,-0.00174745544791,0.297245562077,-1.11570000648,0.396403729916
5096,-6.00591039658,0.426966696978,-0.805767297745,0.900633454323,0.160850003362,0.772617459297,-0.87600004673,-1.06311297417,0.333652555943,1.10549628735,1.07142472267,0.447556316853,-4.60310077667,0.266421020031,-6.0448641777,-4.30484580994,-4.24620056152,-0.961247265339,-1.2425314188,0.0032462477684,0.850328326225,-0.279249578714,0.234129264951,-1.07700002193,0.0996426492929,0.605849981308,0.579450011253,-0.0821409747005,0.617920398712,-0.22570297122,-0.957549214363,0.479184627533,0.673772931099,-0.41294491291,-0.500533342361,0.249303162098,-1.0896999836,0.512560427189,0.0840080156922,0.228820353746,-0.868673443794,-0.338871777058,0.169052362442,-0.201169773936,-0.598806619644,0.0989615023136,-0.239246726036,0.0387266613543,0.0329623073339,-0.322103172541,-0.0982256233692,0.0928000062704,0.476923912764
55620,-0.103789687157,-0.327800005674,0.623553156853,0.581833362579,-0.653099954128,-0.45638692379,1.14499998093,-0.565375745296,1.24130630493,-0.0732044130564,0.154840171337,1.5322329998,2.31546998024,0.317233085632,-1.70228171349,1.94394302368,0.583435475826,0.401582956314,-0.089795589447,0.112402535975,-1.35081136227,0.0535235852003,0.299813270569,0.239799976349,0.00562845170498,-1.04439997673,0.297049999237,-0.483586698771,1.98746156693,-1.02555978298,-0.242743611336,0.501000761986,0.126547440886,0.779346942902,0.288133352995,-0.546759366989,-0.802099943161,-0.170129641891,0.0246284529567,-1.23048186302,0.717406272888,0.814559400082,-0.428687393665,1.2032315731,0.749096930027,-0.223593458533,0.697645187378,-0.27766251564,0.243025690317,-0.603653967381,-0.360474228859,0.604099988937,-0.39492431283
5373,-9.69166469574,-0.382166683674,1.4559044838,0.125,-0.262099981308,0.164849162102,-1.69969987869,0.145715624094,-0.489906311035,-0.600225090981,-0.132849276066,-1.22644209862,0.142483353615,1.50682103634,-1.08818054199,1.10915243626,-0.196795880795,0.6517765522,0.0512224398553,-0.100591994822,0.186750292778,-1.54926860332,0.15855948627,1.51054990292,-0.615538835526,0.209750011563,-0.346550017595,0.703415513039,0.415843725204,0.549403786659,0.617034733295,-0.189000055194,0.345014214516,0.358024656773,0.412466675043,-2.54184770584,0.039050001651,-0.279800146818,0.10934805125,-0.406970798969,-1.82984602451,0.114275172353,0.835299134254,-0.155366033316,0.0639090389013,0.514772236347,-0.997011184692,-0.484475106001,0.853429317474,0.0319495983422,0.760059595108,-0.389900028706,-0.744121134281
51170,-5.57027578354,-0.392799973488,0.13505114615,0.0594333261251,-1.02544999123,-0.0976463779807,-4.57075023651,0.223541885614,-0.588830113411,-0.121014483273,-3.81199645996,-0.541321635246,0.912073135376,-0.146588385105,1.40226709843,-0.0414660423994,-4.00298452377,-0.230485379696,-1.29733526707,-0.391940832138,-0.846072137356,0.055663228035,0.457613050938,-0.934750080109,0.105050519109,0.340099990368,-1.04565000534,1.4333717823,0.602365195751,-1.07337713242,-0.568269371986,-0.588216006756,-2.48469853401,0.027467392385,0.65873336792,-0.163305610418,0.0233500003815,0.0653776824474,1.40330410004,-0.0472611263394,-0.288763225079,0.516427278519,-4.14349508286,3.64937758446,0.160373717546,0.172155633569,0.3232216537,0.665264427662,0.704264938831,-0.53678715229,-0.7684212327,-0.39595001936,-0.187569499016
54850,-1.62641608715,0.0808333158493,-0.605332970619,-0.54960000515,-0.945150017738,0.855248451233,0.310350000858,0.0203320980072,0.221768379211,0.195927292109,-0.18920391798,-0.0169609710574,-0.817570924759,0.257647544146,-0.338674962521,0.526902854443,-0.625205516815,0.528651952744,0.495427787304,-0.250243544579,-0.569823205471,-0.0580249428749,-0.0578581094742,1.40369999409,0.115556657314,-0.174950003624,-0.681500017643,0.317313790321,0.834102213383,2.29550552368,-1.80566644669,0.697933793068,-0.12176655978,0.337936758995,-0.490633308887,0.127781078219,-0.854699969292,-0.159119307995,-0.0930319651961,0.0937909334898,-0.212245360017,-0.034035474062,-0.986635684967,0.285237878561,-0.775986492634,0.25991204381,0.180524796247,-0.520917713642,0.384512990713,1.02056765556,-0.00100415945053,0.996250033379,0.0957349389791
80349,-1.64948642254,0.309799998999,1.73080742359,0.602466702461,1.42094993591,0.572383821011,-0.171600013971,-1.72622764111,0.618140697479,-0.11670614779,-0.373302340508,0.742636144161,-2.07301497459,-1.55435276031,-0.440884232521,-0.756524682045,3.35381913185,-0.925915181637,-0.222362682223,0.623861134052,0.522237062454,-0.505876660347,0.278586983681,-1.60384988785,0.328273206949,0.0607500076294,0.716499984264,0.203489914536,-0.315812706947,-0.905334115028,-0.69923210144,-0.503797292709,0.28243380785,0.532539248466,-0.404833316803,1.55093586445,1.74019992352,1.31128096581,0.0692900493741,0.691600203514,-0.30521863699,0.197505250573,-1.03032624722,-0.0274842008948,0.492289245129,0.191114574671,-1.15048182011,1.57923877239,-0.834159970284,0.0412391796708,0.270721137524,-0.639799952507,1.81430029869
355,4.020175457,-1.55976676941,-0.0749743133783,0.458266675472,0.15870000422,0.0362404733896,2.6914999485,2.68196797371,-0.900941848755,-0.170223578811,-0.414762377739,-0.477788627148,2.38198065758,-1.13971686363,7.54796457291,-0.0311290919781,2.24814605713,-1.41816055775,-0.765938401222,-0.316942989826,-0.489337712526,-0.266138345003,0.0774292498827,0.929250001907,-0.442150473595,-0.16115000844,-0.00895000994205,-0.0740738213062,1.06463909149,-0.11596608907,-0.231489494443,2.25196623802,-0.524450778961,-0.288925528526,0.238799989223,-0.245316103101,-0.51550000906,0.447883486748,0.0145099759102,3.69684839249,0.318587332964,-0.638515472412,0.551593780518,0.116872288287,0.62896746397,1.798589468,0.488030850887,0.586932897568,-0.278566539288,-0.603293299675,0.138931155205,-0.0680499970913,0.0753375738859
1062,-1.15370643139,-0.451566666365,-1.55869019032,-0.267599999905,1.32050001621,-0.102316223085,-0.20094999671,0.751865565777,1.44866275787,0.480812340975,-0.0492482706904,0.776435256004,-1.41949093342,1.16606509686,-0.753832042217,-0.153403952718,0.324874609709,1.06058943272,1.1623262167,-0.491213202477,1.21630954742,-0.567756891251,0.41793397069,-0.722599983215,-0.197912245989,-0.0307499989867,-0.2214499861,0.425170093775,0.849395215511,0.521094501019,2.81651878357,0.213926553726,-0.314766734838,0.441723167896,0.476833313704,1.76708865166,-0.231299996376,-0.281748235226,-0.450975567102,-0.599248707294,-0.0690773800015,0.859363794327,0.693192362785,0.611624240875,0.677698910236,-0.616054952145,0.695773243904,-0.286005318165,1.71744453907,0.795755684376,0.19977965951,1.28004992008,-0.452557206154
8804,-0.558020055294,0.912800073624,-0.905674874783,0.723266661167,0.233550012112,-0.0527708046138,-2.58625006676,-0.951692283154,0.23726439476,0.309890836477,0.227392166853,0.101216591895,-0.92013579607,0.182485282421,-0.05992776528,-0.639690995216,0.116586700082,0.262509822845,-0.483388721943,0.0689765363932,0.152198374271,-0.13118326664,-0.221145808697,-1.60140001774,0.360631227493,0.0547500029206,-0.282000035048,0.509250700474,0.976316928864,-0.291395872831,-1.30551588535,0.329712510109,-0.29535022378,-0.407523870468,0.0494999885559,-0.14989925921,-0.477399975061,-0.231712087989,0.727298021317,0.169221192598,-0.10898501426,0.976054906845,-0.313423544168,-0.488737761974,0.143245175481,-0.314324468374,0.112953186035,-0.720744252205,-1.53775978088,-0.367828547955,1.02177894115,0.0320000052452,-0.88502651453
80758,-1.55616021156,0.331233352423,-0.187282919884,-0.0257000029087,0.302399992943,0.462593793869,0.589850008488,0.453909903765,0.0658472180367,0.552260220051,-0.968741416931,-0.0172059983015,0.578723013401,-1.66642808914,-1.65528249741,-0.33194732666,-0.780065357685,-0.417109549046,-0.0338371396065,0.200911417603,0.252549290657,-0.327960669994,0.474264144897,0.0792999863625,0.485812246799,0.319849997759,1.01954996586,0.59371817112,0.833852052689,-1.4266628027,-0.965244650841,-0.14718221128,0.0101904012263,0.22463324666,-0.468433350325,0.267497569323,0.352750003338,0.329553157091,0.288151562214,-0.460517406464,0.805173873901,0.318518579006,-0.549831986427,0.140925034881,0.390692740679,-0.058404546231,0.771103322506,0.89098316431,0.333519428968,-0.308121174574,0.231194645166,-0.374050021172,0.846718847752
375346,0.247561693192,-0.114200025797,0.739507615566,0.163200005889,2.99609994888,0.347069680691,1.94354999065,3.49391412735,0.82772308588,0.926482915878,0.802284836769,-0.778701603413,5.84739398956,-0.0410413742065,4.62588024139,-0.458837658167,0.0797041654587,0.19445630908,0.659070312977,0.358979910612,-0.786635220051,-0.303877860308,0.251414895058,0.917050004005,-0.407139420509,-0.0855000019073,-0.907050013542,-0.668557286263,0.0483537316322,1.23278391361,-0.343620121479,-0.201090246439,0.969314575195,0.373236298561,-0.633366703987,-0.494968861341,-1.34294998646,-0.564109504223,-0.957738399506,0.104501694441,-0.918979108334,0.399582087994,1.2428804636,-0.640288412571,-0.601681828499,0.20954413712,0.1046256423,-0.22448143363,-0.109375983477,1.89812767506,0.155892372131,0.949299931526,0.333723008633
51385,-0.82426571846,-0.323366671801,0.3847258389,-0.828299999237,-1.06040000916,0.0092091858387,-0.199550002813,2.97886896133,0.491114884615,-0.182760238647,-0.469461500645,-0.0407337844372,-0.281283944845,-0.00402253866196,-1.9961977005,0.601108908653,0.988422751427,1.68771529198,0.660156190395,-0.00377526879311,-1.03387606144,0.637220025063,1.06536567211,0.676500022411,0.202022984624,-0.357599973679,-1.0827999115,0.631675362587,1.14857387543,1.31033706665,1.98067462444,0.111844919622,0.0458567105234,0.231849789619,0.331633329391,-0.655196070671,1.13855004311,-0.255652546883,-0.260263174772,-0.626128077507,3.37530374527,-0.0492145717144,4.69466114044,0.357131272554,-0.399752497673,1.12833082676,-0.501193702221,-0.284078657627,0.441808491945,0.541629016399,-0.0632862895727,0.619249999523,-0.0193383470178
55748,0.849430859089,0.117833353579,-3.09177446365,0.407666683197,-0.0483999997377,0.0149509459734,0.25775000453,-3.84478259087,-0.27257886529,0.239728361368,0.0565568730235,0.330395340919,-2.60370802879,-0.275853455067,-8.63602542877,0.0486470013857,-3.93884968758,-0.387456774712,-2.67707896233,-0.447930216789,-1.05934846401,-0.212790817022,1.04754304886,-0.752149999142,0.996177256107,-0.0831999927759,0.468800008297,0.624330997467,-1.1709177494,-0.354517459869,-0.00693945586681,-1.16498303413,0.792226016521,-0.235028192401,0.485733360052,-0.170235320926,0.616649985313,0.441266059875,0.144387856126,0.0643041133881,0.671113550663,-0.207536295056,-0.0232673473656,-0.747261583805,0.0111786713824,-0.001662340248,1.31558537483,-0.700305223465,0.0445845387876,-1.01088547707,-0.522409558296,-1.5162498951,0.524075686932
10318,-5.38022327423,0.250900000334,-1.11577653885,0.11713334173,0.731450021267,0.21303717792,-5.26515007019,-0.0980570614338,-1.76674032211,-0.516093373299,-0.622684419155,0.802512764931,-1.44754588604,-1.00577902794,1.5260219574,-0.16132222116,-4.30995178223,-0.920660614967,0.839683890343,0.432242572308,0.210864305496,0.0756736397743,0.828737556934,-1.26115000248,-0.340374231339,-0.881099939346,0.141400009394,0.0991303026676,-0.331383287907,-0.255278527737,-0.211527630687,-1.12881326675,-5.63152265549,-0.315106421709,-0.279233336449,0.357426166534,0.969400048256,0.494011640549,-0.374637842178,-0.116910427809,0.0700765252113,-0.951684176922,-3.50828123093,-0.0470757372677,0.901606380939,-1.20047485828,1.35396277905,-0.38369551301,-0.290740430355,-2.22896170616,0.0500220507383,-1.95204997063,0.877485871315
54681,2.43879103661,-0.776033341885,0.997743487358,-0.484766662121,-0.106899999082,0.0025986135006,0.433849990368,-0.61467051506,-0.274919986725,1.03447842598,0.209675550461,-0.230507299304,-1.41484069824,1.16579246521,-0.898983895779,0.0219388604164,0.662583470345,0.498539894819,0.308161556721,-0.29186809063,0.128204986453,-0.333025634289,-0.277119636536,-1.44844996929,0.173371270299,-0.229949995875,1.36349999905,-0.752278208733,0.709329664707,-1.31786644459,-1.23738312721,0.586057424545,-0.334405750036,0.376056998968,-0.802133321762,-0.621664762497,0.37374997139,-0.123890265822,0.166331321001,-0.623108923435,-0.636668682098,-0.317993909121,-1.06601166725,-0.195285752416,-0.0259412117302,-0.059101421386,-0.370524406433,-0.841765105724,-1.27965271473,-1.28588533401,-0.535370826721,-0.190000012517,0.131594136357
7905,1.57341277599,0.54403334856,-5.02166366577,-1.73910021782,-0.10909999907,-0.416339337826,-1.82889997959,-1.49415910244,-0.295142561197,-0.234871223569,0.0600894615054,0.567782640457,-4.88656234741,0.433949738741,0.123577386141,-0.735401749611,-0.00416216999292,0.0506265163422,-0.182112872601,0.979745864868,0.0685587152839,0.406620681286,0.564195394516,0.0840000063181,0.217083752155,-0.0823999941349,0.260850012302,0.349604785442,-0.241591006517,1.0717343092,-0.346684277058,0.190570324659,-0.830821156502,0.543438851833,-1.70456671715,0.319182217121,0.511700034142,0.0195242390037,-0.277741283178,1.10530257225,-0.0769984349608,-0.470457345247,-0.542753577232,1.54035162926,0.975601911545,0.19439175725,0.889531612396,-0.31665122509,1.43632268906,0.9128459692,-0.493968844414,0.0844499766827,0.201342850924
28969,0.700748205185,-1.23983335495,0.434198498726,0.572100043297,2.05819988251,-0.301584720612,-3.32850003242,-3.32506465912,-4.31649971008,-0.0561133772135,0.754408717155,0.137250348926,0.457633793354,-0.482946902514,-1.15692341328,0.652217268944,3.37540817261,0.181475371122,0.613609373569,2.4098637104,0.00457954593003,-0.667432188988,0.097918972373,-0.620599985123,0.824202477932,0.0607500001788,0.339999973774,-0.273003399372,-0.555588662624,-2.23495578766,0.771019399166,0.662374198437,-1.73042571545,-0.113864593208,-0.168300002813,0.293978512287,0.414200007915,0.9469602108,1.12577092648,-0.415178000927,-1.56267178059,0.827477931976,1.50058603287,0.896208405495,-0.192789450288,0.473000407219,-0.63818025589,0.847463667393,-0.983669042587,-0.0133657678962,-0.0869863852859,-0.0297500193119,0.929989337921
