rid,CPC003_HA1E_6H:BRD-A48570745-001-01-1:10,CPC003_HA1E_24H:BRD-A48570745-001-01-1:10,CPC003_HCC515_6H:BRD-A48570745-001-01-1:10,CPC003_HCC515_24H:BRD-A48570745-001-01-1:10,CPC003_PC3_6H:BRD-A48570745-001-01-1:10,CPC003_PC3_24H:BRD-A48570745-001-01-1:10,CPC003_VCAP_6H:BRD-A48570745-001-01-1:10,CPC003_VCAP_24H:BRD-A48570745-001-01-1:10,CPC015_A375_6H:BRD-A48570745-001-01-1:10,CPC015_A549_6H:BRD-A48570745-001-01-1:10,CPC015_A549_24H:BRD-A48570745-001-01-1:10,CPC015_ASC_24H:BRD-A48570745-001-01-1:10,CPC015_HEPG2_6H:BRD-A48570745-001-01-1:10,CPC015_HT29_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_24H:BRD-A48570745-001-01-1:10,CPC015_PHH_24H:BRD-A48570745-001-01-1:10,CPC015_SKB_24H:BRD-A48570745-001-01-1:10,CPD001_MCF7_6H:BRD-K24652731-001-07-6:10,CPD001_MCF7_24H:BRD-K24652731-001-07-6:10,CPD001_PC3_24H:BRD-K24652731-001-07-6:10
10450,-0.0521000027657,-0.200236678123,1.04242038727,-0.331643074751,0.224305599928,-0.0525262542069,-0.76502931118,1.13575005531,0.141655027866,-0.189600005746,1.07025372982,0.311480283737,0.371899992228,1.32850587368,0.311630159616,-0.156901657581,-0.151350006461,1.5515999794,0.0414925813675,-0.431524962187,-1.75561475754
54386,-5.4562997818,2.61309885979,-0.302959352732,0.786129653454,-0.144742056727,0.46036157012,-0.761060237885,1.57509994507,0.279711306095,0.0581499934196,1.57131016254,-0.352497577667,2.2569000721,0.649094820023,0.926872491837,0.71019411087,1.00250005722,-1.02699995041,0.154151320457,0.78683078289,2.81718969345
664,-1.06060004234,-3.43291401863,-0.733560323715,-1.45950460434,-2.07765054703,0.150083497167,0.14054915309,1.2310500145,-1.50238990784,0.144800007343,-0.547381520271,-1.32580792904,-0.912899971008,0.0461564809084,0.410718142986,-0.201939508319,0.440499991179,1.97699999809,-0.372284322977,-0.088868200779,-2.9724676609
596,1.62835001945,0.857594370842,0.99674975872,0.597599744797,1.02866494656,-0.749697208405,1.42874979973,-0.73449999094,-0.0509326457977,1.06889998913,-0.890304088593,-0.0497257784009,1.1535500288,-0.13266210258,-0.724421679974,-1.18339133263,0.12650001049,0.569899976254,0.245753020048,0.621171057224,1.04343342781
10180,0.214699983597,0.462205022573,0.13413310051,-0.34753587842,-0.78701376915,0.969149112701,-0.568020880222,1.56229996681,-1.054885149,-0.404550015926,-0.112832635641,-0.20061211288,-0.75695002079,0.0975951254368,0.00345108727925,1.92910790443,0.671249985695,1.37259995937,-0.176870971918,0.988364875317,0.316288620234
1445,-0.702350020409,0.58366394043,-0.907495498657,-0.897916853428,-1.26476073265,-1.36326086521,-1.77226054668,0.177150011063,-1.01887488365,-0.414600014687,-0.013011097908,0.152332812548,-0.41424998641,-0.460132539272,-0.351545363665,-0.607941627502,-1.47300004959,1.28139996529,-1.472427845,-1.03639829159,-0.697626113892
230,0.0292500033975,-2.84972333908,0.228597581387,-0.107913583517,-0.312404215336,-0.732070565224,0.04682508111,1.9538500309,-1.6027944088,-0.19050000608,-1.36029708385,-2.03880023956,-0.370999991894,0.242984890938,-0.889537990093,-1.69118797779,-0.409599989653,-1.11210000515,-0.911540746689,-3.46785092354,-1.63943624496
9246,-0.166449993849,1.01611053944,0.416785180569,0.771451950073,0.130426064134,0.321400880814,-0.0760925039649,0.699249982834,0.114063993096,-0.394700020552,-0.315798461437,0.142322778702,-1.03970003128,0.517170131207,-0.0630154758692,1.537068367,0.0734000205994,0.441000014544,0.664027094841,0.789304614067,2.65143966675
5092,0.377449989319,-0.416142344475,-0.833538711071,-0.408407300711,-1.39769029617,-0.887804150581,-2.39174747467,-0.319200009108,-0.634870946407,-0.0540999993682,0.121671721339,0.371566236019,-0.394800007343,-0.626837313175,-0.614589571953,0.579554021358,-0.943849980831,1.13479995728,-0.890721619129,-0.147257447243,-2.31963300705
23463,-0.312700003386,0.0442190095782,0.0451335012913,-1.71890807152,-2.10303497314,-1.58369839191,-1.30078220367,-0.874549984932,-0.868476033211,-0.0102499984205,-0.239559680223,-0.366312086582,-2.30609989166,-0.98621237278,-0.819380283356,-3.61091709137,1.02349996567,-2.40129995346,-1.13295257092,-3.57614207268,-3.66684675217
10007,-0.792449951172,4.10293674469,-0.0524012446404,-3.03866457939,0.863472223282,1.60433769226,-0.204705178738,1.55994999409,-0.436421751976,-1.61584997177,-0.878182351589,0.354357510805,-1.50150001049,-0.0222587548196,-0.972941637039,-0.274392992258,0.626399993896,-0.837199985981,-0.795746266842,0.389332890511,2.3381857872
4925,0.755649983883,-1.15058481693,0.602141559124,2.35175991058,1.10311555862,3.65589404106,0.0915297567844,0.53360003233,0.879624962807,0.495900005102,-0.0343698859215,-0.609257876873,2.98394989967,0.500775516033,0.257045388222,1.94651067257,0.268500000238,-0.0790999978781,0.511194765568,2.1955704689,3.7157356739
6251,-1.21640002728,-0.934865832329,-0.240242779255,0.103679813445,0.39281001687,0.448075056076,0.427551776171,-1.89800000191,0.295248299837,0.787099957466,-0.799123942852,0.254448264837,-0.0692000091076,-0.869706213474,0.645174145699,0.393329411745,0.116249978542,-0.134000003338,0.106153085828,2.29126262665,0.288959264755
5782,0.242149978876,0.910402715206,-0.423893868923,0.21871201694,0.287318468094,1.51690399647,0.483763813972,0.332399994135,0.643562376499,0.628299951553,1.50955593586,0.0872666835785,0.562449991703,0.0115467980504,0.473933249712,2.00268578529,-0.72025001049,-0.783500015736,0.766093552113,0.622076570988,2.88034200668
5106,1.60559999943,3.29272723198,0.10972481966,1.33048391342,2.76951050758,6.24283027649,0.112940303981,5.10255002975,4.74069738388,2.17135000229,4.33544778824,-0.232300907373,2.20120000839,6.3659620285,3.97391939163,4.34121417999,0.0665500164032,1.30999994278,3.81183314323,2.26054573059,9.29532146454
2673,-0.00424998998642,-1.27544391155,-0.656201243401,-0.924979686737,-0.882933616638,1.31036245823,0.0802914276719,0.0575499981642,0.62057352066,0.989099979401,3.332010746,1.18701934814,0.614899992943,1.06304931641,1.78827393055,2.88685369492,1.39429998398,0.89099997282,1.67185330391,2.52746224403,3.57988500595
644,-0.645550012589,-2.54780769348,-0.0637879818678,0.502415418625,-1.05514037609,-0.115679465234,-1.13764691353,-0.982600033283,-0.84508138895,0.0233500003815,-0.288792967796,0.281252264977,-1.16770005226,-0.935700654984,-0.826502978802,0.00152264162898,-0.392900019884,-0.112700000405,-1.15409231186,-1.30382037163,-1.55313229561
6284,0.601700007915,0.358001738787,0.875236272812,0.573476850986,-0.145061016083,-0.0812901258469,0.167406827211,-0.0341500043869,-0.191671952605,0.275350004435,-1.46674609184,-0.288703411818,-0.686949968338,0.41064196825,0.182179197669,-1.66291892529,-0.0144999921322,-0.132699996233,-1.1962403059,-0.264074236155,-0.039640262723
4605,-0.656650006771,-2.79040622711,0.0932546406984,-2.72593641281,-1.25395870209,-5.8085899353,-0.929832577705,-2.72720003128,-0.685652136803,-0.870100021362,-1.96329307556,-0.0206726491451,-0.128449991345,-1.77018511295,-0.221873760223,-4.74029064178,0.303300023079,1.69959998131,-0.731099486351,-4.75330352783,-5.26485300064
6810,-3.93564987183,0.71145939827,0.507179617882,0.385612308979,-0.15929749608,0.339889705181,0.747868418694,0.60404998064,-0.226710617542,0.445950001478,0.84895414114,-0.476701319218,0.225050002337,-1.03497517109,0.132742881775,0.64028018713,0.0341499745846,0.760500013828,0.32082387805,1.25370407104,1.75222480297
54499,-0.343349993229,-1.50453984737,-1.13794970512,-0.0489978194237,-0.514854848385,-1.07104682922,-1.99536120892,-0.345449984074,-1.19438755512,-0.385699987411,0.300618052483,0.40462821722,-0.596050024033,0.430460304022,-0.698061227798,-1.53679692745,-0.89050000906,-2.94679999352,-1.65420305729,-2.59777164459,-2.91737699509
11007,-1.13505005836,0.262300252914,-0.0269830524921,-0.112373352051,-0.40738812089,1.32894968987,-0.340339004993,3.39330005646,0.347097218037,0.227449983358,-0.185555517673,0.123597159982,-0.44374999404,-0.127612009645,0.252176612616,-0.899740099907,0.0696000009775,-1.07650005817,-0.456823706627,-1.20991456509,2.39467716217
1643,0.324750006199,1.01553821564,0.739214897156,-0.35915851593,0.117208093405,-0.0211647972465,-0.374140381813,-1.3885999918,0.212008088827,-0.529799997807,-0.381649911404,-0.416112631559,-1.55760002136,-0.114536091685,-0.290611982346,0.398732662201,-0.282200008631,-0.0540000014007,-2.05562019348,-1.37462186813,-1.58154273033
25805,-0.735949993134,-1.36767911911,0.804865717888,0.663991510868,0.233738511801,-0.193305313587,0.54508382082,0.478650003672,-0.00029419362545,-0.167199999094,0.114303797483,-0.0781198292971,-0.785149991512,0.500380456448,1.64838159084,-0.643282294273,-0.201500013471,1.40149998665,-0.840571522713,-0.224145978689,0.567965269089
3033,0.692250013351,0.117794133723,0.975639224052,-2.09343624115,0.376637458801,-2.34576368332,-1.00598859787,-0.600399971008,0.921794176102,0.469200015068,-0.589619219303,1.23558592796,-0.385699987411,1.03672611713,0.807570517063,-1.52887010574,0.358899980783,0.17990000546,-0.0697766020894,0.0393822193146,-4.10303544998
2745,0.224500000477,2.33990907669,-0.463323026896,0.180171832442,0.624898552895,1.41054320335,-1.21255123615,-1.18470001221,-0.000425893813372,-0.411899983883,0.496799230576,0.0875975117087,1.7866499424,1.19489204884,-1.61154806614,0.445899248123,-0.210349977016,-3.08920001984,-1.90706372261,-0.253981977701,1.10665690899
9961,-2.26854991913,0.420923888683,-0.501277565956,1.05142307281,-0.0711452513933,2.66897273064,0.291288733482,-0.355450004339,-0.0278164148331,-0.632650017738,0.409908682108,0.384992092848,0.0452999919653,0.235700592399,-1.66740322113,2.32990121841,0.39050000906,-0.476900011301,-0.142907857895,1.60835492611,2.43983411789
3925,0.051499992609,-1.30887532234,0.897230386734,-0.785134911537,-0.745210707188,-1.21440637112,-1.44308328629,-1.35034990311,-0.712115168571,-1.40140008926,-2.58111333847,-0.467544704676,-1.63794994354,-0.0225086957216,-1.72608959675,-3.76983332634,-0.430199980736,-5.31090021133,-1.48967218399,-3.57288956642,-7.66274213791
2582,0.284850001335,1.66836214066,0.937871992588,0.768534779549,-0.663431763649,0.57933229208,-0.189774483442,-2.59999990463,0.021141178906,-0.260549992323,0.0292118638754,-0.751864492893,0.693099975586,0.175958603621,0.578094065189,0.896626412868,0.508149981499,0.00370000000112,-0.999406754971,-0.297458171844,0.7783446908
5792,-0.54699999094,0.0493382848799,0.120187647641,0.289605736732,0.0208823382854,-0.455979168415,-0.311367213726,0.658500015736,-0.283517301083,0.125599980354,-1.13375556469,-0.0550604388118,-0.0581499934196,-0.670767247677,-0.40304723382,1.01205706596,-0.104899972677,1.54499995708,1.25743293762,1.25062441826,1.0580534935
5236,-1.15264999866,-3.25610208511,-0.961188137531,-1.66196036339,-1.52209591866,-0.641652703285,-0.424783110619,-1.74539995193,-0.940963387489,-0.175599992275,-0.368195623159,-0.663147032261,-1.20004999638,-0.342758893967,-0.757469773293,1.96662783623,-1.99359989166,-3.00839996338,-0.201542943716,0.49911031127,-2.37434768677
4016,0.0706000030041,-3.35625529289,-0.0945147797465,-0.0449256300926,-0.791417777538,1.01784944534,0.0946141257882,0.895300030708,-0.00193115323782,0.312050014734,-0.514613986015,-0.169313460588,-0.34659999609,-1.97966396809,-0.358280688524,-0.993664801121,-0.891749978065,-0.280800014734,2.4128575325,-0.305479228497,-0.527736067772
4651,-0.0596999973059,-0.583572983742,0.261542201042,-0.117241248488,-0.0839050114155,0.052422516048,0.739262521267,0.700600028038,-0.624074578285,0.648599982262,0.560083150864,-0.0415987074375,2.43989992142,-0.283896327019,2.18702888489,1.96398830414,0.00975000858307,-0.291700005531,0.824339866638,4.2164068222,-0.271838724613
3988,-0.216300010681,-1.88398098946,-0.984410464764,0.946848154068,0.49501568079,-0.0329732522368,-0.45606726408,0.165650010109,0.954904794693,0.104200005531,-0.872950613499,-0.532043278217,-0.353049993515,0.330453753471,-0.311650186777,1.21005141735,-0.449599981308,0.872799992561,-0.103879638016,1.57103216648,-0.604447007179
26227,3.25430011749,5.228099823,0.880065202713,3.19305419922,2.80570983887,7.91035175323,-1.19596874714,4.25339984894,3.81947040558,2.24384999275,6.03877592087,-0.152848154306,1.79524993896,4.33815717697,2.13977336884,6.68730163574,1.03269994259,-1.48529994488,2.69637727737,3.890376091,5.12065601349
7982,0.204750001431,-0.660200834274,-1.1593157053,-1.67256891727,-0.522972464561,-0.733078241348,-0.888739943504,1.87384998798,0.272055715322,-1.39660000801,-0.101650312543,-0.216607898474,0.175500035286,-0.903375387192,-1.14358961582,-0.902943372726,0.027999997139,-0.778100013733,1.38167965412,-1.2299836874,-2.48316526413
3551,0.722200036049,2.43788814545,-0.541975438595,0.86296492815,1.28095984459,3.11049509048,0.0663420632482,0.747099995613,0.484330356121,0.165100008249,2.11763596535,0.425885140896,-0.352400004864,1.02749943733,1.34722232819,0.59026825428,0.32539999485,0.878499984741,0.570239186287,1.87332963943,5.10985374451
5108,0.792850017548,0.596011519432,-0.570514261723,0.395944297314,0.337205499411,1.18801188469,-0.625105142593,0.00320000201464,0.0924405381083,-1.40639996529,0.581317067146,0.0173359066248,0.578449964523,0.643728852272,0.793319642544,1.44056725502,-0.754850029945,-0.340000003576,0.690045595169,-0.861627042294,0.607384979725
8870,-0.319799989462,-2.1990249157,1.71796548367,-1.17577695847,-0.0949645936489,0.376260995865,0.477501511574,0.234300017357,1.73449993134,0.00479999929667,1.21744227409,-0.10675150156,2.82185006142,0.356785446405,2.8612601757,1.64073705673,0.892749965191,-2.882999897,3.7776799202,0.618901193142,1.35826337337
2195,0.0580500029027,-0.480132311583,-0.539144098759,0.599636256695,-0.355189621449,-0.22098711133,-0.245318129659,0.788249969482,-1.09695637226,1.10660004616,0.000875845551491,-0.845561146736,-0.239800006151,0.0279006883502,0.357311993837,-0.153752982616,0.488100022078,0.977400004864,0.857511162758,1.22943520546,-2.33222389221
8731,0.0322500020266,0.638137698174,-0.189500808716,-0.252949893475,-0.930761575699,0.638628363609,-1.10522699356,0.979849994183,0.430790513754,-0.569499969482,0.320692449808,-1.04073417187,2.0718998909,0.726338148117,0.225644722581,0.875997781754,0.0530000180006,-0.687300026417,0.44701179862,0.159617394209,0.273396581411
1956,0.757550001144,1.2331148386,-0.233997479081,0.693747341633,-0.466081649065,1.77744662762,0.324681699276,1.67219996452,-1.0400261879,1.08410000801,1.36914968491,0.650050938129,0.632150053978,0.0648133605719,0.661431610584,1.93972420692,-0.0526999905705,0.737299978733,-0.48331078887,0.578017473221,4.60642051697
10276,0.142049998045,1.24571239948,0.840041220188,-0.879542171955,0.405365794897,1.82989299297,-0.360938608646,1.16525006294,0.811024188995,-1.55364990234,0.0534680709243,0.0710972994566,-0.764449954033,0.695287525654,0.560192763805,0.752160072327,-0.262050032616,-0.164900004864,-0.558361470699,-0.842889964581,0.301799416542
1666,0.852149963379,0.641582548618,0.669432878494,0.59692543745,0.452240407467,1.10523688793,0.345918178558,1.18265008926,0.239594578743,-0.549250006676,0.266829222441,0.362364113331,-0.58235001564,0.720686972141,-1.1056984663,-0.76494705677,-0.193000003695,-1.12310004234,-0.00936333090067,-1.20953464508,0.712130069733
4864,0.329549998045,-1.02162146568,-0.430311620235,1.47680854797,0.0501698851585,2.29379653931,0.40527766943,-1.16659998894,0.31948697567,-0.0488499999046,-0.46795040369,0.146938160062,1.0448499918,0.364812344313,1.16898047924,0.851066231728,0.241500005126,2.14170002937,1.48639345169,0.939700484276,3.10651302338
4232,0.0326000005007,0.932871103287,-0.774401903152,0.789338409901,0.297982394695,-0.447571724653,-2.11778759956,-0.435799986124,-0.400277972221,-0.474799990654,-0.906446576118,-0.0502479225397,-0.18164999783,-0.885731875896,-0.426814347506,1.36609101295,-0.303649991751,0.00609999988228,0.288095355034,1.65880870819,1.2540320158
5050,0.0407499969006,-0.642409443855,-0.321093559265,-0.253680944443,-0.510614514351,-0.223878934979,-2.07008838654,-1.11430001259,-0.613860070705,-0.654699981213,0.162091508508,-0.875935673714,-0.92745000124,-0.00836376845837,-1.98739242554,-1.56467175484,0.0472000017762,-1.78090000153,-1.56058835983,-4.04442882538,-0.0437795519829
813,0.433450013399,-3.34910964966,-1.33959054947,-0.617266893387,0.068773381412,1.33826112747,-0.559362709522,-1.67144989967,-1.43093895912,0.0481500029564,0.988871693611,-0.511076569557,-0.170500010252,0.646132826805,0.5478733778,-0.285494983196,-4.10689973831,-1.16209995747,1.2531491518,0.255585432053,0.465290635824
3964,0.451000034809,0.0302273631096,0.835417091846,0.749122738838,0.672515153885,-0.291917204857,0.453735589981,-1.25705003738,0.592706263065,-0.523050010204,-0.485042780638,-0.281700670719,1.39015007019,-0.0781959742308,1.4594578743,1.14145243168,0.255899995565,0.393299996853,1.52012586594,4.34394073486,2.16570734978
26020,1.30519998074,1.71711039543,-0.0369655489922,1.01357674599,-0.778093338013,3.48495483398,-2.19389367104,0.901999950409,-0.423054754734,0.048199981451,1.21779310703,0.231025665998,0.61930000782,0.215749800205,1.08120620251,1.4465303421,-1.79849994183,0.142000004649,0.00175903178751,0.419037342072,1.70402026176
481,0.471899986267,-0.666465103626,0.0529513582587,-0.459209501743,-0.975424647331,-1.96397006512,-2.04989981651,-2.56484985352,0.136634558439,0.363349974155,1.22002887726,0.718367934227,-0.319499999285,0.207607835531,0.49436545372,-0.643267989159,-0.726449966431,-1.43009996414,-0.405028223991,-1.13693571091,-4.41040372849
5019,-0.500400006771,-0.163373231888,1.41139340401,-0.275641024113,-0.260987430811,-0.688121438026,-0.38603168726,0.445799976587,0.356311738491,-0.246500000358,-0.611573159695,1.6426845789,-0.445550024509,0.428354591131,1.21537089348,-1.50783157349,-0.0535500049591,0.267599999905,0.0737835764885,-0.248294338584,-1.22758507729
291,-1.37514996529,-2.90614175797,-0.796124219894,1.26885175705,-0.837552785873,-0.222207546234,0.0105196516961,1.72659993172,-0.72752904892,0.804349899292,-0.631974220276,0.436056375504,-1.48860001564,0.104551762342,-0.786806225777,-2.19368553162,-0.252499997616,1.46539998055,-0.286160647869,0.141706973314,-2.64991950989
10973,-0.35435000062,-1.43261885643,0.854945838451,-0.462074130774,-0.0719349458814,-0.840124547482,-1.36361408234,-0.605700016022,-2.36338329315,-0.434450030327,-1.00807213783,-0.371922075748,0.368250012398,0.699889302254,-0.625585198402,1.49618029594,-0.304600000381,-0.0983000025153,-0.206892758608,-0.132632344961,-3.51372718811
9697,0.240499988198,-0.767333626747,0.243958249688,-0.758131086826,-0.667556941509,-0.427865207195,0.349161833525,-0.931050002575,0.305976092815,-0.182400003076,0.686621427536,-0.300911933184,-0.681599974632,-0.651834011078,-0.902930736542,-0.833866417408,1.29430007935,0.6617000103,-0.701766967773,-0.0327668786049,0.329924285412
5831,0.749349951744,0.34026286006,-3.42719292641,1.68547546864,-0.400623649359,3.23629307747,-0.170914277434,3.36289978027,1.42611992359,0.0427500009537,1.13874459267,-0.139398545027,0.166449993849,1.22269225121,1.07249343395,2.84509158134,0.320200026035,-1.11810004711,0.840513050556,0.430938631296,3.60525107384
8202,0.523649990559,-0.39204865694,-0.15387147665,0.497814446688,-0.154097706079,2.68956708908,-0.246792137623,1.2023999691,-0.332927823067,0.0458000004292,0.793770492077,-0.000112526118755,0.5257999897,-0.476545333862,0.221545740962,0.982062995434,-0.698549985886,-0.715499997139,0.278273254633,0.184152454138,4.95395851135
