rid,DOS029_VCAP_24H:BRD-K23985857-001-01-2:5,DOS033_A375_24H:BRD-K23985857-001-01-2:5,DOS033_A549_24H:BRD-K23985857-001-01-2:5,DOS033_HT29_24H:BRD-K23985857-001-01-2:5,DOS033_MCF7_24H:BRD-K23985857-001-01-2:5,DOS033_PC3_24H:BRD-K23985857-001-01-2:5,DOSBIO001_A375_24H:BRD-K23985857:10,DOSBIO001_A549_24H:BRD-K23985857:10,DOSBIO001_HT29_24H:BRD-K23985857:10,DOSBIO001_MCF7_24H:BRD-K23985857:10,DOSBIO001_PC3_24H:BRD-K23985857:10,DOSBIO001_NEU_24H:BRD-K23985857:10,DOSBIO001_NPC_24H:BRD-K23985857:10,ERG015_PC3_24H:BRD-K23985857-001-01-2:9.99661,ERG015_PC3_6H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_24H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_6H:BRD-K23985857-001-01-2:9.99661
1738,-0.400081306696,0.669994711876,-0.363383084536,0.555611371994,-0.447423577309,-0.0640739798546,-3.87330627441,-0.144378080964,0.367134332657,-0.698571920395,0.677497148514,-1.22300004959,-0.0571619085968,-1.01829218864,-1.44056260586,-2.30234098434,-1.36690938473
3416,-0.356435418129,-0.935264110565,-0.512362897396,-0.733594059944,2.95181560516,4.28140497208,0.0313905179501,3.41694784164,-2.73650550842,-0.163962259889,0.725012421608,-0.149150013924,0.0831613242626,-0.52657520771,-1.15788471699,-0.19466227293,0.0607104599476
9128,0.144577682018,0.0440380200744,-1.37867760658,-0.150764107704,0.174127489328,-0.255809098482,-4.26030921936,-1.42822790146,-2.52307367325,-0.348740637302,-0.371091812849,-0.291550010443,-0.819929122925,-4.66492605209,-1.3384976387,-1.24229681492,-0.747243702412
9833,0.028905376792,-0.609350383282,-0.922114372253,1.74978756905,-0.291684925556,-0.453911960125,0.478651821613,0.0606208592653,-0.00825065374374,-0.340954422951,1.23652040958,0.198300004005,-0.958019793034,4.31256914139,0.031693700701,-0.733350276947,-0.587041378021
4088,0.272207260132,0.0952441692352,-0.127754658461,0.541483163834,-1.22956585884,1.63574802876,-0.456926643848,-1.30052065849,-0.458272218704,-0.066633053124,-0.113511681557,1.24985003471,3.00391411781,0.17153891921,0.800105154514,0.231147244573,1.04819357395
5018,0.263111770153,-0.707800924778,-0.474328577518,-0.670861899853,-0.0334306582808,-0.518672227859,1.65240693092,-4.1346039772,0.603336453438,-0.900154650211,-0.284858167171,-1.00924992561,-0.0807420536876,-0.58546513319,-2.05245304108,-0.390553832054,-3.53728103638
51375,-0.682231843472,0.58392482996,1.80647325516,-0.545582950115,2.73442411423,0.308598548174,-0.398516714573,0.0754551440477,0.0958081185818,-0.321708112955,0.166907042265,-0.405750006437,-0.418383479118,0.659934878349,2.05028772354,1.00812101364,0.67314940691
55038,0.0115756765008,-1.01856946945,1.71210122108,-0.170465260744,-0.124222688377,1.51174807549,0.299904108047,-0.437405616045,-3.20822381973,-0.413811743259,0.901087224483,0.221650004387,0.741344749928,-0.214025348425,-1.06038975716,0.209788024426,-0.328162968159
23061,0.136169552803,0.38395100832,-0.512038946152,2.43563508987,0.77381169796,-0.00919750332832,-0.361166417599,0.43661993742,-0.32279971242,0.296983629465,0.465100586414,0.12254999578,0.33935675025,-0.216741770506,-0.349832177162,-1.05846643448,-0.406384348869
64428,-0.566288352013,-0.205453783274,1.16811323166,-0.110342934728,-0.904585182667,-0.319837808609,1.80513811111,0.671530425549,1.82932305336,0.697082042694,-0.92134642601,1.25915002823,-0.237748682499,5.63177394867,1.32368946075,0.0582995787263,0.542415380478
11325,0.490304321051,4.33850479126,-0.555016636848,-0.604103326797,0.532615721226,0.260182410479,-2.98089790344,-1.89450716972,-4.22793912888,-0.170454934239,0.55407500267,-1.20000004768,-0.443050205708,-0.120701342821,-1.27331829071,-0.97200769186,-0.380717217922
9641,-0.403031140566,3.65118336678,0.511787414551,-0.612753272057,1.00607633591,4.26734828949,1.95234370232,1.01539504528,2.41411852837,-0.713652253151,-0.634472250938,-0.748549997807,-0.448838889599,-0.42065602541,-0.566485106945,0.374259710312,-0.76565682888
23038,0.585110783577,1.90929508209,0.0257101655006,0.60427570343,-0.595995187759,-0.218303620815,-1.11679077148,-0.20737195015,-1.33281624317,-0.266049742699,0.365454524755,-0.289400011301,0.00874146819115,0.489586412907,-2.17798447609,-0.0527438223362,-1.8439438343
57048,-0.46545958519,0.408940702677,2.44531297684,-0.341260969639,0.437896460295,-0.326359152794,-0.0775891542435,0.906129479408,0.429418772459,-0.645606458187,1.94708585739,-0.429799973965,2.77798867226,1.93775129318,-0.347241699696,-0.0739737898111,-0.624726295471
94239,0.120830379426,-0.0917124897242,0.68402838707,-0.14132066071,2.00232315063,0.129820287228,-1.40810847282,-0.72722029686,0.101991593838,-0.560795366764,-1.26228785515,0.812399983406,-0.175045132637,0.224952429533,1.40117383003,-1.05619931221,0.497636049986
51203,-0.381172865629,-0.162887811661,-0.454058349133,-0.0368118435144,-5.84125137329,0.334875553846,-0.248784661293,0.996213018894,1.53704762459,-0.848613798618,0.205680593848,1.58660006523,-0.582466602325,-1.26823699474,1.01205325127,-1.36004137993,-3.40387368202
388650,0.423990488052,0.372939765453,1.07460975647,0.12344238162,-0.408380806446,0.539355158806,0.191959708929,0.98717546463,1.36055016518,-0.0952845215797,-0.977339625359,0.922500014305,0.217040121555,0.403121978045,0.998936414719,-0.118899121881,0.101221442223
23039,0.526021242142,1.99267184734,-0.621734619141,1.20634460449,-0.445937395096,1.99322104454,-1.47102129459,-1.09408318996,-1.66860437393,-0.376260697842,-1.02758049965,-0.21709997952,-0.926428973675,0.0240258574486,-0.594784677029,-1.11168539524,-0.263853162527
55179,-0.70312923193,0.477363795042,0.663309574127,0.348357200623,1.11660397053,0.492682397366,-0.507268369198,-0.228847771883,1.56214773655,0.408299922943,-0.525057315826,0.851000070572,1.70938718319,-0.410844951868,1.0020980835,0.638825774193,-0.0546485930681
5827,0.469486564398,0.200626313686,0.36237937212,0.830291509628,1.92251300812,0.0967618077993,-1.64440560341,-2.05418848991,-8.18748760223,-1.44068777561,-0.707973062992,0.127250000834,1.32454800606,0.0960548520088,-1.72208166122,0.607430815697,0.157292097807
10245,-0.466549217701,0.0552585422993,1.14269185066,-0.206564173102,1.09837734699,-0.396122455597,-0.530277431011,-1.05111980438,0.447888851166,-0.397145271301,0.119379140437,-0.425400018692,-0.464870631695,0.0165362805128,-1.05472099781,-0.93883138895,-0.936013579369
6813,0.135527670383,1.25765097141,-0.260553568602,0.221576690674,0.458981484175,-0.0281394682825,1.76109659672,-0.11683062464,-5.12475824356,0.764612674713,0.588389754295,0.181549996138,3.49453425407,0.348225086927,-1.02292823792,2.85449242592,-0.215980634093
3251,-0.528676748276,-0.00627383589745,1.48324275017,0.927711129189,-6.03260421753,1.59495413303,-1.97673606873,-1.4907181263,-1.71347618103,-0.0082930624485,-0.38517382741,-1.15880000591,0.147293508053,-0.392153471708,-0.717243492603,0.460928022861,0.0844097733498
23212,1.31174659729,-0.879334509373,-0.815511286259,1.66091775894,-0.215493679047,1.96073782444,-0.420527815819,-0.0574864149094,-1.93831157684,-0.442707240582,0.744073987007,0.904449999332,-0.00362192094326,0.415590167046,-0.525838673115,0.112310782075,-0.0322520136833
23536,-0.226006522775,0.496210962534,3.70299124718,0.0580280870199,-1.22934830189,-0.136352181435,-0.704716563225,0.50937461853,-0.326732426882,-0.545108020306,-0.375294029713,1.31089997292,-0.484365344048,0.485268384218,1.22738599777,-0.482444524765,-0.104265771806
51282,-0.700635671616,0.493451267481,-2.24902415276,-1.32203102112,-2.33736729622,-0.415757805109,-3.15110397339,-3.67497086525,-3.11014032364,0.710718035698,-0.382420361042,0.776999950409,0.866316318512,0.350848078728,-0.263181179762,0.816641449928,0.267068505287
10227,-0.016628831625,-0.737596988678,-0.831652998924,-0.746915280819,1.3639831543,-0.0305559728295,-0.421252071857,-0.105705827475,-0.35099992156,0.378845602274,0.879682898521,-0.0639000087976,0.28773111105,-0.462953388691,-0.478362232447,0.51092249155,0.475352019072
50813,0.259331792593,0.853727638721,-0.308361828327,-0.00785585027188,0.0939768701792,0.625708520412,1.42368805408,2.04434466362,2.93145942688,-0.893924236298,-0.540042221546,0.0578999966383,-0.922133088112,-0.150851503015,-0.15758395195,-0.153340786695,-1.0366897583
51024,0.358572423458,-2.59517478943,-0.147984266281,-0.0720837265253,-0.725620865822,0.503136336803,2.01384663582,1.56285142899,3.18447494507,-0.409348487854,-2.53953361511,0.637300014496,-0.0303554311395,0.400171875954,-0.803833901882,-2.57402539253,-1.43855142593
53343,-0.208550900221,-0.808899760246,0.61352545023,0.361576169729,-1.02377855778,-0.604942917824,-1.49405610561,-2.84422707558,-2.00177454948,-0.63253223896,-0.344244420528,-1.64010000229,-0.747154831886,0.941012084484,0.717843770981,-0.55492067337,-0.803599953651
1465,-0.0299805700779,2.88582992554,-0.454411804676,0.195307031274,0.957537353039,5.39654588699,0.695237278938,-0.178217113018,0.22178594768,1.02367305756,0.339114814997,-1.12985002995,-0.241430699825,-0.608766615391,-0.874593675137,0.847321391106,0.320837646723
79006,2.20122003555,0.17107604444,0.521780312061,0.621947109699,-0.0595100335777,-0.444423317909,0.488932549953,-0.482677072287,0.223731935024,-0.00707830488682,-0.164283514023,-0.321350008249,-0.0554327741265,-0.0186120271683,-0.868007361889,1.08271682262,-0.589967906475
6988,-0.354307889938,-1.54733681679,0.766138911247,0.0871950238943,-1.09793794155,0.819053053856,2.10900259018,1.30793845654,1.92137849331,0.197580635548,0.0275511443615,0.0900999903679,-0.224927932024,0.193508863449,-0.690066039562,0.157795697451,0.0776984542608
11011,-0.951198756695,-0.595253944397,-0.220844611526,0.705730259418,-1.44081163406,-0.507086098194,2.67880392075,1.44610059261,1.19395840168,-0.449027776718,-0.615272164345,0.305400013924,0.18909317255,-0.726578772068,-0.293818116188,0.201439365745,0.15700289607
23325,-0.429561018944,0.0600111931562,-0.00615486875176,-0.360166609287,0.458552271128,0.022523894906,-0.354190707207,-2.40628099442,-0.898836016655,-0.0955037176609,-2.77541708946,-1.00679993629,-0.77242910862,-0.834504723549,0.337965518236,-0.581664264202,0.11346180737
10049,-0.982713580132,4.27699327469,0.254077494144,0.714899718761,0.696179151535,-0.412685602903,-0.772075235844,0.484800606966,-0.426372557878,0.111237108707,0.127317264676,0.863099932671,0.382383227348,0.315541565418,2.57422614098,0.521694242954,0.61490303278
3157,0.309905290604,-0.454581707716,-3.45205831528,0.935098648071,-1.03163075447,-1.06020784378,6.5072259903,0.933002114296,2.59320211411,-4.14106702805,-0.463261723518,-0.000699999975041,0.0,-0.79451662302,-0.397835552692,1.29939579964,0.919492781162
200734,-0.347361534834,-1.11962246895,0.624843776226,0.527723491192,-1.41971504688,-0.743084132671,-0.847830951214,-0.90032017231,0.812697410583,-4.25310993195,-0.342261016369,0.859200000763,0.779781162739,-2.29322504997,-0.258314162493,0.15216062963,1.02613151073
9053,0.902303338051,6.50576496124,-0.0440049804747,-0.0996165946126,0.48385182023,4.45200300217,1.49910235405,1.91099214554,4.58845472336,-0.371606349945,0.356200695038,-0.340550005436,0.686742901802,0.688120245934,0.20145508647,2.52536678314,2.09175348282
79094,-1.10813617706,-0.201418548822,-0.0966957509518,-0.502115786076,-1.2509316206,0.404883503914,-1.13620853424,-0.214728683233,0.956919252872,-0.161484390497,-0.0205047503114,1.44060003757,-0.662393927574,0.327021151781,1.02814877033,-0.152917802334,0.892563819885
2778,0.591271936893,1.68370473385,-0.305231392384,-0.471075475216,-0.00832163542509,1.38559341431,0.0631884783506,1.32168245316,-0.793262839317,0.149755805731,0.212548643351,-0.909850001335,0.768483638763,-0.48042345047,-3.43189144135,-0.38565698266,-2.66513061523
54881,-2.02313089371,0.0945326387882,-0.823116779327,0.407949179411,0.894373953342,-0.0562861263752,-1.89440107346,-1.35369026661,-2.55975437164,-0.55102956295,0.278151094913,0.448350012302,0.252963125706,0.94577473402,-0.00365165993571,0.0189247727394,1.14017140865
54807,-0.366400063038,-0.382872700691,-0.739657878876,-0.0947298407555,0.100155934691,4.6510014534,1.33360242844,0.0335439145565,-0.20068949461,-0.56642639637,1.22545146942,5.74760007858,-0.710365056992,0.0682859048247,0.105896577239,0.0829437375069,0.503608167171
323,-0.397559642792,-0.416928470135,0.21962249279,-0.519344985485,0.000388983637094,0.379738599062,3.69336891174,-0.78582161665,0.807852268219,0.52156317234,-0.601644158363,0.318399995565,-1.45951116085,0.130866110325,1.38646888733,-0.249585717916,0.466918289661
26001,0.730745494366,2.80303001404,2.21808338165,0.24670816958,0.477551579475,0.129349797964,0.942545354366,-0.658541619778,-1.96833443642,-1.15660452843,-1.99744677544,-0.132300004363,0.0181498788297,-2.92298269272,-0.731737554073,-0.560240089893,0.371134340763
10190,-0.316729545593,-0.73495477438,-0.679624915123,-0.127284944057,0.143559247255,0.548795878887,-2.62420105934,-3.32646727562,-2.77971577644,0.25300681591,0.0194954574108,1.47650003433,-0.474631130695,0.0510720461607,0.135866478086,0.132551312447,1.52796912193
9686,-0.251852840185,-0.524186849594,-0.645066440105,0.628984630108,0.648420035839,0.61644166708,0.838445425034,1.19399130344,1.59154033661,-0.291637718678,0.391365736723,-0.479149997234,0.144900083542,-0.120224073529,-0.691001474857,0.259635686874,-1.24119091034
54915,-0.254974603653,2.70157599449,1.45600509644,-0.214117407799,0.804218292236,-0.380546689034,0.0309093296528,0.15105445683,-1.26819622517,0.515239238739,-0.351011484861,0.467199981213,0.717283546925,-0.540570855141,-1.39860808849,0.631713151932,-0.0313925892115
23658,0.740624845028,0.540843963623,0.0121848359704,0.160191327333,0.000843349844217,0.216357663274,-5.44134378433,-4.79898738861,-5.76187896729,-0.304242670536,-0.116762459278,-0.0245000012219,-0.953484296799,-0.227064609528,-5.06906843185,-4.39352464676,-8.11016178131
7750,0.157316416502,1.64557886124,0.360551267862,-0.0172825157642,1.42660295963,-0.228471338749,-0.893669128418,-1.18194961548,-2.87389945984,-0.362176477909,-0.0234008133411,-1.2053000927,0.801846027374,0.122149050236,-1.59974586964,-1.43998575211,-0.861903131008
79643,0.238061249256,-0.546858966351,0.933829247952,0.0610539168119,0.528611004353,-0.562968850136,-0.630377054214,1.10239481926,-0.908680915833,-0.296382457018,3.18193149567,0.424700021744,0.117708072066,0.180214494467,3.02542757988,-0.230956807733,0.426792085171
9488,0.224841862917,-1.40394997597,0.583532631397,-0.261333048344,-0.430801063776,-0.256414502859,0.845762610435,1.0311883688,0.687003731728,-0.00109534338117,-0.55285936594,-0.926849961281,-0.589090645313,0.407232224941,-0.424696266651,-1.30810213089,-0.611580014229
11200,-0.119293317199,-0.983346045017,-0.921069502831,0.15750348568,0.45142391324,-0.435272336006,-0.843988656998,-0.949071764946,-1.98194408417,-0.478698909283,0.245910733938,-2.42059993744,0.0366985201836,-0.251560807228,2.85405874252,0.0353332906961,0.332754999399
65057,-0.932857751846,1.10648202896,-0.0855242013931,0.0294434726238,0.324070513248,0.364442586899,-1.77414739132,-0.489703565836,-2.93224453926,0.373915791512,-0.571990549564,0.944550037384,0.496211498976,0.341271519661,1.99930858612,0.608429908752,-0.0304716229439
6832,-0.547774076462,0.312528252602,1.4177428484,-0.43721100688,0.114769123495,0.531053185463,-0.535115897655,-0.761546671391,-0.447647631168,0.746560692787,-0.371173471212,0.601750016212,-0.634688436985,1.19559490681,1.81163811684,0.42753213644,0.553485751152
23131,0.487456589937,-1.23640561104,1.06562006474,-0.346113860607,-1.44629943371,-0.681167066097,2.6972219944,3.90776443481,3.78090620041,-1.06812393665,0.613956809044,-0.475250005722,0.532561063766,-0.12087520957,-1.72152805328,-0.720201671124,-0.929121255875
10776,0.0789434164762,-1.90067064762,-0.755360722542,2.05332159996,-4.48636770248,0.146552562714,1.155854702,0.535697162151,2.99118947983,0.46611276269,1.27129638195,-0.977999985218,-0.548270225525,-0.530899763107,0.0200315527618,1.90484499931,0.561993002892
6253,-0.640122830868,2.11488246918,0.709689319134,-0.0943727344275,-0.585793435574,2.57663059235,0.525203704834,0.0527240782976,1.01689207554,0.625339984894,-0.771677911282,1.56430006027,-0.410294681787,0.727186858654,0.878388047218,-0.398386478424,0.539815187454
79716,0.685341835022,0.688148379326,0.315788298845,0.193739563227,-1.02441573143,-0.823609352112,0.195351541042,0.425042271614,1.03008651733,0.301570296288,-0.230186015368,1.10615003109,-0.695998311043,0.547455787659,0.844839692116,-0.675533652306,0.638836026192
29978,0.750896930695,-0.0306053161621,0.480305880308,-0.102670371532,-0.408985048532,0.347705304623,-2.70773458481,-3.29776215553,2.21223092079,0.0501733720303,0.463388979435,0.165749996901,-0.187328800559,0.138438537717,2.42973637581,0.95028668642,0.929921925068
9988,0.867058515549,-0.39617779851,0.285192877054,3.20973014832,0.448356747627,-0.874041676521,1.85332846642,-2.69867277145,-1.10687792301,2.13683795929,0.273392677307,-0.705949962139,0.607073783875,1.78978979588,1.95450425148,0.545448124409,0.655199766159
10845,0.633384168148,-0.699491202831,-0.667963325977,1.00774371624,-0.169136285782,0.0854087695479,1.80130946636,0.930643796921,1.37174201012,0.441960304976,0.841161727905,-0.276300013065,-1.05960130692,-0.723413586617,-0.368851304054,-1.29164862633,-0.284506797791
54957,-0.422463953495,-0.224409431219,1.43005681038,0.353003233671,-0.948251843452,0.49026209116,0.483938097954,-0.407813191414,0.0700651556253,-1.61491060257,-0.270361244678,1.06819999218,-0.685819983482,-0.038937009871,0.756729483604,-0.692931890488,0.100955620408
79170,-0.073866724968,0.36589974165,0.790065526962,0.184263318777,1.43235588074,0.0642159283161,0.242798477411,-0.285888850689,1.75362300873,-0.78634262085,-0.983832836151,1.19319999218,-1.11273741722,4.67558670044,1.28394424915,-0.0429215878248,0.293767809868
10610,-0.616072833538,-0.283481538296,0.168080791831,-0.031134814024,1.44760501385,0.428706020117,-0.734940111637,0.178832069039,4.7743396759,0.145977810025,0.0122963069007,0.579049944878,-0.991679906845,-0.728596925735,1.30627429485,3.31329965591,-0.19711753726
128,0.248055979609,1.3978947401,-0.236150443554,-0.466295361519,1.11178481579,0.203638970852,-0.337191849947,-0.448946118355,-0.882981538773,-0.481689333916,0.564105987549,-0.580449998379,0.500764787197,-0.810103595257,-0.980976223946,0.915734887123,0.151064097881
51026,-0.248479247093,0.870610117912,0.164451152086,-3.02767968178,0.191107586026,0.753396630287,-4.15733671188,-1.49426877499,-1.09807443619,0.163861215115,-0.286053359509,-5.29484987259,-0.198339745402,-0.16229365766,0.0885074958205,-4.88501262665,0.574150681496
5498,-0.474239617586,0.325078248978,0.808444797993,0.264131188393,4.37985277176,-0.317747950554,0.0734317153692,0.310616731644,0.974860787392,1.25390231609,-0.857350826263,0.808550000191,-0.241401344538,1.35723376274,1.73211181164,0.348020255566,0.588891685009
