rid,RAD001_A549_6H:BRD-K83896451-001-02-6:10,RAD001_A549_6H:BRD-K83896451-001-02-6:3.3333,RAD001_A549_6H:BRD-K83896451-001-02-6:1.1111,RAD001_A549_6H:BRD-K83896451-001-02-6:0.3704,RAD001_A549_6H:BRD-K83896451-001-02-6:0.1235,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0412,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0137,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0046,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0015,RAD001_HCC515_6H:BRD-K83896451-001-02-6:10,RAD001_HCC515_6H:BRD-K83896451-001-02-6:3.3333,RAD001_HCC515_6H:BRD-K83896451-001-02-6:1.1111,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.3704,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.1235,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0412,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0137,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0046,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_6H:BRD-K83896451-001-02-6:10,RAD001_MCF7_6H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_6H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_24H:BRD-K83896451-001-02-6:10,RAD001_MCF7_24H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_24H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_6H:BRD-K83896451-001-02-6:10,RAD001_PC3_6H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_6H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_24H:BRD-K83896451-001-02-6:10,RAD001_PC3_24H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_24H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0412,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0015
868,-0.425658881664,-0.271424293518,1.4533251524,-0.62946242094,-0.245116651058,-0.322407186031,-0.28615039587,0.0804220736027,0.144403532147,0.566492497921,1.4173232317,-0.162985697389,0.585931003094,-0.819255232811,0.523333311081,-0.578400015831,0.318499982357,1.04620277882,2.10954999924,0.632249951363,-0.624699950218,1.67939996719,-0.560400009155,0.95349997282,0.288199990988,0.853150010109,-0.434949994087,-0.263099998236,-0.173099994659,-0.252900004387,0.0564999990165,-0.394100010395,0.632499992847,0.522899985313,0.117299996316,1.10979998112,0.189599990845,-0.00669999420643,-0.549149990082,0.712799966335,-2.91059994698,0.786100029945,-0.823699951172,0.11400000006,-0.313499987125,-0.552299976349,0.412600010633,0.647300004959,-1.9157999754,-0.231299996376,1.00730001926,-0.619099974632,-0.690299987793
1677,-1.20878887177,-0.14738368988,-0.0129965692759,-1.02127254009,-0.235073164105,-0.661910355091,-0.429440021515,-1.02253568172,0.453126221895,0.0755594521761,0.800942778587,-0.371549189091,0.854513406754,-0.529671132565,0.130366683006,0.51686668396,-0.683633387089,0.590305507183,0.0221999883652,0.58109998703,-0.41369998455,-0.643700003624,-0.0497500002384,-0.911899983883,-0.360850006342,-1.02874994278,-0.351999998093,-0.671000003815,0.235499992967,-0.512300014496,-0.89620000124,-1.38530004025,-0.40189999342,-0.095600001514,0.027499999851,-0.89620000124,0.652799963951,-0.468349993229,1.05505001545,0.526699960232,0.546799957752,-0.643200039864,0.302799999714,0.268999993801,-0.063299998641,0.688600003719,-0.063299998641,2.71490001678,-0.307200014591,0.384999990463,3.18810009956,-0.307200014591,1.7853000164
7043,-0.10220310092,0.738028883934,1.36872959137,0.00328615307808,0.2016428262,0.596457481384,0.636708021164,0.324057877064,1.15225923061,0.858784198761,0.509172022343,-0.219301491976,-0.27723044157,-0.523291170597,-0.0291666537523,0.279666662216,0.134233340621,0.238336056471,-0.15625,-0.0430999994278,-0.26890000701,-0.364199995995,-0.742250025272,0.0224999934435,1.59389996529,0.879950046539,0.358999967575,-1.02110004425,-1.83259999752,-0.735099971294,0.119800001383,-1.93439996243,-1.24409997463,0.0147000001743,-0.527899980545,1.62290000916,0.0733999982476,-0.536599993706,0.54414999485,0.0354000031948,-0.16384999454,0.668150007725,-1.25644993782,-0.307549983263,0.512099981308,-0.921199977398,0.660799980164,0.0,-0.872500002384,-0.950500011444,0.699000000954,-0.652400016785,0.0786999985576
5613,0.349945396185,0.418188661337,0.374177455902,0.0177450943738,0.588193178177,1.30064463615,0.473339855671,-0.793970346451,0.856768250465,0.680486679077,0.279023170471,-0.100158624351,0.356945842505,-0.740030109882,-0.315033346415,-0.440899968147,-0.0250333547592,1.07447314262,0.752599954605,0.276950001717,-0.226499989629,-0.752400040627,-0.325199991465,0.600549995899,-0.187049999833,-0.45585000515,1.13650000095,-0.301400005817,-0.596800029278,-1.37179994583,-2.37610006332,-1.75510001183,-0.872200012207,-0.716799974442,-0.977999985218,0.319499999285,-0.363299995661,-1.16639995575,-0.223300009966,0.201000005007,0.291950017214,-0.139249995351,-0.397249996662,-0.071050003171,-0.775099992752,-1.16009998322,-1.09049999714,0.393299996853,-1.84010004997,-1.18719995022,-0.252099990845,-0.592299997807,0.455199986696
595,0.183783829212,0.248798325658,-0.535267710686,-0.161710739136,-0.0956277102232,0.0998831093311,0.728158831596,0.855583310127,-0.581779956818,0.185586065054,-0.572641730309,0.251204073429,-1.42107272148,0.138243898749,0.109166681767,0.636633276939,0.0697333365679,-1.35677206516,-0.0870999991894,0.345300018787,0.805249989033,-0.0383000001311,0.404500007629,0.617049992085,1.45274996758,0.393150031567,-1.12489998341,0.680599987507,0.240799993277,0.977800011635,1.69609999657,0.340000003576,1.14110004902,-1.72969996929,1.5693000555,1.03470003605,0.516449987888,-0.627149999142,-0.462449997663,0.378499984741,0.440549999475,0.772650003433,0.205449983478,-0.508499979973,0.899999976158,-0.479499995708,0.759000003338,0.33140000701,-0.303299993277,-0.238600000739,-1.60259997845,0.561900019646,-0.987299978733
4793,0.259139835835,-0.458618313074,0.0215075910091,-0.90933406353,-0.962986946106,1.03762078285,-0.566671431065,0.998490571976,-0.870527744293,0.357156574726,0.298070728779,-0.523953080177,-0.935542106628,-0.180964782834,-0.824766695499,-0.839800000191,0.475900024176,-0.918205499649,-0.322950005531,0.394500017166,0.515850007534,-0.423649966717,0.587999999523,-0.497550010681,0.242100000381,-0.196050003171,-0.291450023651,0.139400005341,1.46130001545,1.18110001087,0.359899997711,2.60910010338,2.21779990196,-2.33400011063,-0.762199997902,-1.10899996758,0.840550005436,-0.377299964428,-0.0778500437737,0.125749990344,2.23674988747,-0.832000017166,-0.682299971581,-0.985049962997,-0.966899991035,-0.528100013733,-0.169200003147,0.558600008488,1.49269998074,0.174199998379,0.402900010347,0.0,-0.685299992561
2736,-0.300712347031,-0.131782636046,-0.537641882896,0.286149591208,0.534575343132,0.528409600258,-0.676088094711,1.21776854992,0.304238021374,1.27642250061,1.34717655182,-0.375860333443,0.804110765457,-0.137492209673,-0.191233336926,-0.00296664237976,-0.347400009632,0.894838452339,2.25355005264,-0.36155000329,-0.692999958992,0.122850000858,0.172749996185,-0.867900013924,0.265549987555,-0.432850003242,0.821750044823,0.0762000009418,0.651199996471,0.298599988222,-1.07179999352,-1.57959997654,-0.295899987221,1.89240002632,-1.62839996815,1.91910004616,-1.50370001793,-0.170349985361,-0.104800000787,0.0794000029564,0.699699997902,-0.73140001297,-0.849150002003,-0.436699986458,-1.1210000515,-1.07939994335,-0.889400005341,0.950299978256,-1.26680004597,-0.964900016785,2.84470009804,0.130999997258,1.90740001202
5290,-0.053606312722,1.57094705105,0.334880232811,0.341160655022,2.88236045837,-0.497854113579,1.43965470791,-0.101444348693,3.68341207504,1.14155316353,1.16161072254,-0.0138863623142,1.46423959732,0.504935324192,-0.031166665256,1.11246669292,-0.105900004506,1.86766970158,0.28125,0.925899982452,-0.535099983215,-0.121850013733,0.871550023556,-0.686149954796,0.516650021076,-0.313099980354,1.64489996433,0.0163000002503,0.410699993372,-0.453399986029,-0.680599987507,-0.0480000004172,-0.36700001359,4.61929988861,0.515299975872,2.21149992943,0.0288999974728,0.174150004983,0.248299986124,-0.145150005817,2.26639986038,-0.427949965,1.64310002327,1.65269994736,0.811299979687,0.440400004387,0.0412000007927,1.29219996929,-0.625500023365,-0.436300009489,1.65989995003,1.47520005703,1.67170000076
6194,-0.353082716465,-0.746768116951,-0.346498936415,-1.48392343521,-0.0491183288395,-0.496915102005,0.133535176516,-0.61680316925,-0.813213407993,0.0,-0.433675438166,0.0244757942855,-1.11641573906,-1.50638079643,0.0593333356082,-0.387399971485,0.0593666695058,-3.13809919357,-1.48454999924,-0.803049981594,-0.681100010872,-0.936049997807,-1.32729995251,0.28900000453,0.284449994564,-0.972549974918,-3.69685006142,-0.538100004196,-0.163000002503,-0.538100004196,-0.163000002503,-0.353199988604,0.171399995685,-0.674499988556,-0.839800000191,0.171399995685,-0.724500000477,-0.747899949551,-1.61755001545,-0.588699996471,-0.046649992466,-0.842299997807,0.35205000639,-0.51390004158,-0.94889998436,-1.59490001202,0.21590000391,0.295700013638,0.845600008965,0.845600008965,-2.35170006752,-1.24100005627,0.528599977493
1676,-1.58363819122,0.78428953886,0.371389865875,0.133439332247,0.826349616051,-0.0276994854212,0.135142982006,0.264857441187,1.07589066029,1.21346211433,1.8702275753,-0.453620314598,0.505045890808,-0.54875254631,0.516266703606,0.693133354187,0.310766637325,3.03176355362,1.99545013905,0.504899978638,-0.755649983883,-0.154500007629,0.632899999619,-0.0549499988556,1.22605001926,0.0997000038624,1.97480010986,-0.967000007629,-0.671000003815,-1.54809999466,-1.47049999237,-1.9851000309,-1.91180002689,1.30799996853,-0.217600002885,1.266299963,-0.447749972343,0.666099965572,0.114050000906,-0.460250020027,-0.588500022888,0.468299984932,-0.80529999733,1.22880005836,-1.06640005112,0.372500002384,-1.17770004272,-2.69810009003,-1.71029996872,-1.65709996223,2.2908000946,-0.141800001264,2.14910006523
23512,-0.146673113108,0.00898498296738,0.374093711376,0.895915687084,-0.0365028679371,0.659166693687,-0.663341522217,0.398279130459,0.297488391399,-0.748176932335,0.131167173386,0.908490180969,0.0910348892212,-0.564910829067,-0.203633278608,1.25050008297,0.383833348751,0.486878603697,0.659299969673,0.517949998379,-1.53925001621,-0.529950022697,0.298300027847,-0.0844999998808,-0.694050014019,-0.169049993157,1.37474989891,1.41550004482,-0.77120000124,-0.701699972153,-0.565999984741,-0.505200028419,-0.461400002241,-2.18289995193,-2.66919994354,0.886900007725,-0.937699913979,-2.1424498558,0.716099977493,-0.0880500078201,-0.606999993324,-0.419800013304,-0.365299999714,-0.75720000267,0.607699990273,-0.275099992752,0.810299992561,-0.338699996471,-0.292899996042,-2.91939997673,-4.20440006256,-0.486000001431,-0.852400004864
148022,-0.0896632000804,-1.24897623062,-0.34818571806,-0.61454641819,-0.208191663027,0.112350352108,-0.203317165375,1.09437167645,0.173146158457,-0.192069604993,0.260724246502,0.00226370990276,-1.56264925003,0.330367982388,-0.156833335757,-0.500633358955,0.170466676354,-1.04284572601,0.882800042629,-0.428750008345,-0.719200015068,-0.0505499988794,0.242249965668,-0.253650009632,-0.119049996138,-0.291449993849,-0.310800015926,1.60629999638,-0.633400022984,1.99489998817,0.214599996805,-0.974099993706,-1.18449997902,-0.0670000016689,-0.724600017071,-0.0450000017881,0.378250002861,-0.380700021982,0.432500004768,-0.173749983311,0.128150001168,1.03415000439,0.0422499999404,-0.408349990845,1.29449999332,-0.585699975491,-0.508099973202,-0.989099979401,0.272399991751,-0.217899993062,-0.635500013828,-0.404700011015,-1.09959995747
1906,-0.010301310569,-0.952407062054,-0.558265805244,-0.175352811813,-0.370903789997,0.220079004765,0.610214054585,0.435025721788,-0.450895309448,0.760032534599,-0.862345814705,-0.809635639191,-0.653218507767,-0.119761191308,0.358799993992,0.349166691303,-0.398433357477,-0.2022356987,-0.290250003338,-0.764600038528,-0.791649997234,-0.662699997425,-0.365000009537,-0.0838000029325,-1.3356500864,-0.436599999666,-0.0687499940395,-0.0421000011265,-2.67070007324,-2.51360011101,-3.06739997864,-1.16809999943,-1.72249996662,-0.530300021172,-0.341899991035,-1.03559994698,-0.5761500597,-1.35485005379,-0.31534999609,-0.604350030422,-1.17855000496,-0.892700016499,-0.921050012112,-0.460000008345,-1.03880000114,-2.86840009689,-1.46539998055,-3.7093000412,-1.35860002041,-1.47000002861,0.520900011063,-0.825699985027,-0.187600001693
8878,0.668026804924,-0.551850914955,0.614677667618,0.205394119024,-1.29081201553,0.159179329872,-0.190957576036,0.654226899147,-0.954914569855,0.0373157709837,-0.483801722527,0.266414642334,-2.0541036129,0.424779951572,0.0783000066876,-0.683266699314,-0.303266704082,-1.45412254333,-0.0775499939919,-0.190800011158,-1.81275010109,-0.603749990463,0.201999992132,0.163249999285,0.5924000144,1.4470000267,-0.735000014305,0.662500023842,0.662500023842,-0.488000005484,1.17299997807,-0.0445999987423,0.474099993706,-0.269400000572,0.748799979687,0.347799986601,0.331650018692,-0.398149996996,-0.117649994791,0.571249961853,-0.351799964905,0.284900009632,-0.264800012112,-0.426599979401,0.85490000248,-0.559000015259,0.0882000029087,-1.50440001488,-1.30139994621,0.85490000248,-1.03830003738,-1.52639997005,-2.17100000381
3091,0.370000571012,0.531590282917,0.594397425652,0.29155921936,-0.643339216709,-0.282829463482,-0.172204136848,-0.310450255871,-0.495327651501,0.0710595101118,0.1329472363,-0.0116997566074,-0.459082663059,-0.546269655228,-0.166833326221,-1.49130010605,0.254599988461,-0.425603896379,0.719200074673,0.64310002327,-0.930449962616,0.301499992609,-0.65600001812,-2.44759988785,0.2825999856,1.02544999123,-2.00419998169,-0.317499995232,-0.591499984264,-0.591499984264,-0.141100004315,0.0,0.848900020123,-5.28749990463,-0.914300024509,0.327199995518,-1.00549995899,-3.27699995041,-0.622349977493,0.119350001216,0.192850008607,-0.00034999998752,-1.48325002193,-1.48720002174,-2.78069996834,0.0,-1.90289998055,0.0207000002265,0.041400000453,-0.748099982738,-3.66980004311,-0.267300009727,0.0207000002265
5743,0.142352536321,0.429471373558,0.830068588257,0.365119427443,-0.0715793818235,0.0225435681641,3.53688812256,-0.3277567029,0.673860788345,0.388295322657,2.34032678604,0.145485907793,1.3416428566,-0.297430157661,-0.724066674709,-0.130899995565,0.167700007558,1.76743614674,1.12255001068,-0.205899998546,-0.276749998331,1.20735001564,0.34169998765,-0.225899994373,-0.0485000014305,0.176400005817,1.90230000019,1.01069998741,0.712700009346,-0.674499988556,0.0,-0.674499988556,0.712700009346,1.68770003319,0.712700009346,2.26320004463,-0.000749997794628,1.17520010471,-0.359699994326,0.458249986172,1.1616499424,0.345750004053,1.20544993877,0.0863000005484,-0.809000015259,-0.303299993277,-1.7036999464,1.67040002346,-0.906700015068,-0.730099976063,2.17210006714,0.641499996185,1.96039998531
5321,-2.32750558853,0.333008527756,-0.090334802866,-0.273593366146,0.186430484056,-0.387430280447,0.341928631067,-1.37449288368,0.839073836803,0.248832523823,1.06560564041,-0.510244011879,0.874353051186,-0.510111391544,-0.449200034142,0.354433357716,-0.0620666779578,0.973638772964,0.541099965572,-0.64794999361,-1.08299994469,-1.18685007095,-0.533749997616,-1.03310000896,0.195050001144,-0.758899986744,1.5448499918,-0.475100010633,-0.204099997878,-2.27789998055,-1.02460002899,-0.627200007439,-0.211500003934,-0.93599998951,-0.669099986553,1.21089994907,-0.859799981117,0.449949979782,-0.665750026703,-1.59159994125,0.129549995065,-0.509999990463,0.258350014687,1.29779994488,-0.518000006676,0.281599998474,-0.345499992371,0.0450000017881,-1.38030004501,-0.223700001836,1.51400005817,0.669300019741,0.884299993515
4144,-0.524036645889,-0.0179468225688,0.0907765775919,0.334825724363,0.0268451794982,0.0775329470634,-0.41438511014,-0.922568202019,-0.796441078186,-1.2008638382,-0.209315031767,0.305401325226,1.2114367485,-1.54466640949,-0.0420666337013,0.195666670799,-0.253100007772,0.138097345829,0.288950026035,-1.36194992065,-0.469850003719,-0.625850021839,0.735450029373,-0.23955000937,1.00549995899,-0.0928000062704,1.05180001259,0.0118000004441,-0.293799996376,-0.98140001297,0.249200001359,-1.23450005054,-1.51199996471,0.524100005627,-0.124099999666,1.45079994202,-0.10379999876,0.110650002956,-0.541149973869,0.370800018311,-1.54989993572,0.328850001097,-0.793099999428,-0.150499999523,-1.13380002975,-1.21370005608,-0.245399996638,0.621999979019,0.900900006294,0.55529999733,0.937699973583,0.517899990082,1.58249998093
1981,0.441883862019,-1.2018891573,-1.14045035839,0.661819458008,-0.426717162132,-0.372429907322,-0.681188881397,0.107679389417,0.0110348341987,-0.340064466,-0.289929121733,-0.380074560642,-0.997239351273,0.263759464025,0.283700019121,-0.286233365536,0.202066659927,-0.708069741726,0.781299948692,0.759450018406,-0.505600035191,1.00660002232,-0.0838500112295,0.874650001526,0.767899990082,-0.179899960756,-0.326499998569,1.61810004711,-0.969699978828,-0.678099989891,0.385199993849,-0.530700027943,0.740800023079,-0.24809999764,0.605799973011,0.42460000515,1.6154999733,0.089400023222,-0.311250001192,0.302900016308,1.35290002823,0.842000007629,-0.0185499936342,0.814499974251,-1.37450003624,-1.05869996548,0.545700013638,-0.244599997997,0.324299991131,0.362500011921,-1.4170999527,-0.1875,-0.340799987316
695,0.859198629856,0.0868060290813,0.464068651199,1.20762979984,-0.266255557537,0.340941488743,1.18436574936,0.103143163025,0.527145266533,0.62647819519,0.629599273205,1.05595207214,0.508968293667,-0.520866215229,-0.651700019836,-0.0995333343744,0.440066665411,0.248594969511,1.83240008354,0.0646999999881,-1.45204997063,1.09815001488,-1.3980499506,-0.284150004387,1.1670999527,0.660749971867,-0.0367499999702,-0.122400000691,-0.347200006247,1.63800001144,0.994799971581,-0.674499988556,-1.53450000286,0.272100001574,1.82449996471,0.20640000701,0.946650147438,0.245500028133,-0.162650004029,-0.685000002384,0.631500005722,-0.297850012779,0.620700001717,0.158349990845,0.0666999965906,0.0,0.0,-0.400200009346,0.867600023746,-0.400200009346,1.51769995689,-0.53719997406,0.133000001311
10398,-0.765017926693,0.161380290985,0.566893577576,-0.265505433083,-0.0673081278801,0.0452891439199,0.0566470324993,-0.919051468372,1.78102779388,-0.779306054115,-2.42317533493,-0.924211621284,-2.16753816605,-0.871474385262,0.119233310223,0.0639333277941,-0.0314333289862,0.85593599081,1.36935007572,0.124400004745,-0.435649991035,-0.943899989128,-0.244199991226,-0.813650012016,-0.323700010777,-0.561349987984,1.18209993839,-0.681599974632,-1.05820000172,-1.16670000553,-2.03629994392,-1.48590004444,-1.21239995956,0.257899999619,-0.826699972153,0.920599997044,0.0861500054598,-1.7009999752,-1.49549996853,-2.11509990692,-0.657499969006,0.096250012517,-0.00734999962151,0.419850021601,-0.020300000906,-1.91559994221,-2.16980004311,-0.020300000906,-1.76339995861,-1.47909998894,0.884100019932,0.415100008249,0.851999998093
5708,-0.260352224112,0.52256411314,-0.627504169941,0.059236459434,-0.129166305065,0.439678698778,-0.515432178974,-0.12802246213,-1.62483310699,0.731925547123,-0.339734166861,1.4053800106,1.04179525375,-0.515800476074,0.119899988174,-0.528966665268,-0.108900010586,-0.538354575634,-1.20449995995,0.66740000248,-2.10619997978,-0.850600004196,0.231749996543,-0.0161499977112,-0.678949952126,-0.0262000001967,0.0439000055194,-1.16789996624,0.685500025749,-0.45870000124,-0.0724000036716,-0.626900017262,-6.66470003128,0.0241000000387,-1.53069996834,-0.288300007582,-0.177100002766,-0.0873500034213,0.00034999998752,0.000300000014249,0.00034999998752,0.0,-0.177400007844,0.00034999998752,0.0,0.00130000000354,-0.183500006795,0.000699999975041,-0.507899999619,0.0,-2.46860003471,-0.699400007725,-3.75620007515
1213,0.638090729713,-0.024653237313,0.161553934216,-0.357554197311,0.344938933849,0.73408138752,0.0698925331235,1.39325428009,-0.749411463737,0.195936590433,-0.309489697218,0.135273844004,-0.690074682236,1.24849677086,-0.518700003624,-0.283666670322,-0.194666653872,-1.64619421959,-0.348399996758,-0.169200003147,0.271849989891,-0.288349986076,-0.418449997902,0.712149977684,0.464850008488,-0.10379999876,0.122250005603,0.148200005293,-0.210299998522,-0.0649999976158,0.777700006962,0.224900007248,-0.875500023365,-0.969399988651,2.64510011673,-0.264299988747,0.679549992085,1.03994989395,0.0273000150919,0.765100002289,-0.0687000155449,0.527400016785,1.11724996567,0.156550005078,2.06259989738,-0.538600027561,0.483000010252,-0.674499988556,1.01689994335,1.33619999886,-2.81360006332,-0.119499996305,0.0790999978781
226,0.373881280422,0.23349905014,-0.0635552704334,-0.0331221632659,-0.0342309586704,0.196607500315,0.685077786446,1.19074451923,-1.21260929108,-1.99183833599,0.133789882064,0.0461755879223,-1.17379212379,-0.653339207172,-1.05266678333,0.488400012255,-0.0657333433628,-1.03407967091,-0.27785000205,-0.224350005388,0.971699953079,0.125550016761,0.478650003672,0.349199980497,1.97584986687,0.886549949646,0.0749000012875,0.114200003445,0.0405000001192,0.508099973202,1.23210000992,1.40100002289,0.206900000572,-0.569000005722,0.0822999998927,0.206900000572,0.756850004196,0.234349995852,0.699849963188,1.86335003376,0.359100013971,-1.27799999714,0.20530000329,0.272100001574,1.05869996548,-0.196799993515,0.123400002718,-1.83990001678,0.340000003576,-0.304800003767,-0.947600007057,-0.118500001729,0.469199985266
6777,-0.506472229958,-0.608237028122,-1.22501921654,-1.24961054325,-0.233881026506,-0.594064295292,-0.412263214588,1.58007228374,-1.07166421413,-0.0675825029612,-0.478612273932,-0.991142511368,0.612259984016,-0.892452299595,-0.926666676998,-0.605366706848,-0.556366682053,-1.29201173782,-0.38244998455,-0.471800029278,1.3355499506,1.04715001583,0.385749995708,0.504950046539,0.0157499909401,-0.194599986076,0.238150000572,-0.345400005579,-0.615999996662,-1.2881000042,-1.88030004501,-1.64390003681,-2.17589998245,-0.615999996662,1.56159996986,1.69490003586,-1.30215001106,0.167999997735,-0.275700002909,-0.337249994278,-0.0650999993086,-1.01960003376,-0.433050006628,0.0064500272274,-1.99699997902,1.02779996395,2.79150009155,0.633400022984,-1.15830004215,0.0,0.51599997282,0.3912999928,0.951499998569
2113,-0.497409403324,0.08678150177,0.44560995698,-0.896658420563,-0.723789870739,-0.752088546753,-0.136429816484,-1.21389293671,-0.736978590488,0.22497972846,0.190616726875,-0.881737709045,-1.41643333435,-1.01791214943,-0.1277333498,0.880200028419,-0.00759999919683,0.451070964336,0.156550019979,1.55900001526,-1.00364995003,-0.603850007057,0.000900000333786,-0.648749947548,-0.441799998283,-0.880849957466,0.413900017738,0.836199998856,-0.772099971771,-1.10000002384,-1.22379994392,-1.16240000725,-0.868399977684,0.47159999609,-0.641900002956,0.669499993324,-0.410100013018,-1.37590003014,-0.397450000048,-0.706150054932,-0.491600006819,0.12349999696,-0.0340999960899,-0.258949995041,-1.67980003357,0.235300004482,0.929899990559,-0.616199970245,-1.11629998684,0.606599986553,-1.14100003242,0.6208999753,-1.82490003109
3329,0.537722289562,-1.09828460217,-0.663243234158,0.324374884367,-0.622626960278,0.521290898323,-1.12747359276,0.772625803947,-1.2315557003,0.0801260098815,-1.33766400814,-0.438761591911,-0.713657617569,-0.658529579639,-0.573100030422,-0.311500012875,-0.0325666815042,-1.16656017303,-0.73290002346,-0.704150021076,0.418499976397,0.0310500264168,0.0562000051141,0.0332999974489,0.512950003147,0.718949973583,-0.424949973822,1.26919996738,0.182699993253,0.424899995327,0.932500004768,0.576399981976,0.397000014782,-0.853299975395,0.525699973106,0.848800003529,0.0903500020504,-0.144999995828,0.0683500021696,-0.0620999932289,0.126650005579,0.425199985504,0.657999992371,-0.0322999954224,0.45609998703,-0.317000001669,0.0934000015259,-2.30290007591,-0.345400005579,-0.0698999986053,-2.33850002289,-0.875100016594,-2.04690003395
