rid,CPC004_A375_6H:BRD-A05352148-004-02-0:10,CPC005_A375_6H:BRD-A37432947-004-02-5:10,CPC005_A375_24H:BRD-A37432947-004-02-5:10,CPC005_A549_6H:BRD-A37432947-004-02-5:10,CPC005_A549_24H:BRD-A37432947-004-02-5:10,CPC001_HA1E_6H:BRD-A07029265-004-02-9:10,CPC004_HA1E_6H:BRD-A05352148-004-02-0:10,CPC005_HA1E_6H:BRD-A37432947-004-02-5:10,CPC001_HA1E_24H:BRD-A07029265-004-02-9:10,CPC004_HA1E_24H:BRD-A05352148-004-02-0:10,CPC005_HA1E_24H:BRD-A37432947-004-02-5:10,CPC001_HCC515_6H:BRD-A07029265-004-02-9:10,CPC004_HCC515_6H:BRD-A05352148-004-02-0:10,CPC005_HCC515_6H:BRD-A37432947-004-02-5:10,CPC001_HCC515_24H:BRD-A07029265-004-02-9:10,CPC004_HCC515_24H:BRD-A05352148-004-02-0:10,CPC004_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC004_HT29_6H:BRD-A05352148-004-02-0:10,CPC005_HT29_6H:BRD-A37432947-004-02-5:10,CPC005_HT29_24H:BRD-A37432947-004-02-5:10,CPC004_MCF7_6H:BRD-A05352148-004-02-0:10,CPC005_MCF7_24H:BRD-A37432947-004-02-5:10,CPC001_PC3_6H:BRD-A07029265-004-02-9:10,CPC004_PC3_6H:BRD-A05352148-004-02-0:10,CPC001_PC3_24H:BRD-A07029265-004-02-9:10,CPC004_PC3_24H:BRD-A05352148-004-02-0:10,CPC001_VCAP_6H:BRD-A07029265-004-02-9:10,CPC004_VCAP_6H:BRD-A05352148-004-02-0:10,CPC001_VCAP_24H:BRD-A07029265-004-02-9:10,CPC004_VCAP_24H:BRD-A05352148-004-02-0:10,CPC005_MCF7_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_24H:BRD-A37432947-004-02-5:10,CPC005_VCAP_6H:BRD-A37432947-004-02-5:10,CPC005_VCAP_24H:BRD-A37432947-004-02-5:10,CPC017_A375_6H:BRD-A07029265-004-02-9:10,CPC018_A375_6H:BRD-A05352148-004-02-0:10,CPC020_A375_6H:BRD-A05352148-001-02-6:10,CPC017_A549_6H:BRD-A07029265-004-02-9:10,CPC018_A549_6H:BRD-A05352148-004-02-0:10,CPC020_A549_6H:BRD-A05352148-001-02-6:10,CPC018_A549_24H:BRD-A05352148-004-02-0:10,CPC017_ASC_24H:BRD-A07029265-004-02-9:10,CPC018_ASC_24H:BRD-A05352148-004-02-0:10,CPC020_HA1E_6H:BRD-A05352148-001-02-6:10,CPC020_HCC515_6H:BRD-A05352148-001-02-6:10,CPC017_HEPG2_6H:BRD-A07029265-004-02-9:10,CPC018_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC017_HT29_6H:BRD-A07029265-004-02-9:10,CPC018_HT29_6H:BRD-A05352148-004-02-0:10,CPC020_HT29_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_6H:BRD-A07029265-004-02-9:10,CPC018_MCF7_6H:BRD-A05352148-004-02-0:10,CPC020_MCF7_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_24H:BRD-A07029265-004-02-9:10,CPC018_MCF7_24H:BRD-A05352148-004-02-0:10,CPC020_MCF7_24H:BRD-A05352148-001-02-6:10,CPC017_NPC_24H:BRD-A07029265-004-02-9:10,CPC018_NPC_24H:BRD-A05352148-004-02-0:10,CPC020_PC3_6H:BRD-A05352148-001-02-6:10,CPC020_PC3_24H:BRD-A05352148-001-02-6:10,CPC018_PHH_24H:BRD-A05352148-004-02-0:10,CPC018_SKB_24H:BRD-A05352148-004-02-0:10,CPC020_VCAP_6H:BRD-A05352148-001-02-6:10,CPC020_VCAP_24H:BRD-A05352148-001-02-6:10
2115,-0.306440412998,0.3523837924,1.05772745609,-0.29054069519,1.26830208302,1.44867992401,0.242124438286,1.41814994812,0.300705552101,-0.10432202369,0.159894347191,-0.597350001335,1.32827472687,-0.284650027752,0.245120704174,-0.794458866119,0.874692082405,-0.245480015874,-0.113461218774,-0.71353328228,0.165196597576,-0.0444551147521,-0.88243162632,-0.396011173725,0.281064629555,-0.203633695841,-0.286361098289,-0.237597808242,-1.2959856987,1.16039395332,0.00856545567513,-0.415158957243,0.0264078676701,0.824483156204,1.11037683487,-0.608214795589,0.428345471621,-0.785070061684,-0.869466722012,0.522431373596,0.549650013447,0.999099969864,10.0,0.109366670251,0.440179675817,-0.936450004578,0.162550002337,-0.341966658831,-0.890718519688,0.318500041962,-0.186470359564,0.144974917173,0.377822339535,-0.235460177064,0.339172571898,-0.19909927249,-0.840907692909,3.17960000038,0.148065567017,-0.149331599474,0.960803806782,0.116845995188,-1.18796086311,0.585400044918,-0.042624745518
7015,3.46702241898,-0.353093326092,0.804694533348,0.923632025719,0.80154812336,0.192768454552,0.0239750891924,-2.42115020752,0.600393533707,0.778442978859,0.432971149683,2.14104986191,2.28517985344,1.00590002537,0.463467985392,0.763842940331,1.19801723957,0.0480799973011,3.53695058823,0.134933322668,0.117801509798,0.399109750986,0.197901785374,0.210603162646,-0.141707450151,-0.419295161963,-0.628376841545,0.759086549282,-1.54949903488,0.695687115192,-1.19375324249,-0.417927443981,-0.0125801675022,0.341586828232,0.355015099049,-0.136580079794,-0.634138345718,0.660798609257,-1.27310013771,1.10805654526,-0.255599975586,-0.526999950409,4.80499982834,0.186066657305,1.16878509521,0.0667500048876,0.741649985313,-0.112166672945,-0.308749586344,-0.329321146011,-0.46233907342,1.84016025066,1.14002668858,-0.37642160058,0.305727690458,0.0122402459383,-0.512619674206,-0.88330000639,-0.378781378269,-0.168479204178,0.641029238701,0.219292029738,0.225593835115,-0.6331179142,-1.08833920956
8726,-0.294644355774,-0.210805207491,-0.44469076395,-0.633316397667,0.584251701832,-0.901587128639,-0.601694405079,1.77009999752,0.203581541777,1.01716196537,0.0326753109694,-0.359450012445,0.922516584396,0.0856500267982,1.32988059521,0.0348107293248,-0.233313798904,0.334800004959,-1.31240820885,0.795700013638,-0.286112099886,-0.862899720669,-0.453322201967,0.308995842934,-0.324064850807,0.502777099609,2.11129879951,0.00837147980928,0.621134519577,0.535591125488,-0.180277198553,-0.168916985393,-0.689488530159,0.572241723537,0.80111771822,0.208211660385,0.846258342266,-0.46055278182,0.331966668367,-0.542751431465,0.0367500036955,0.0728500038385,6.06160020828,-0.374533355236,-0.768143177032,0.435699999332,0.414300024509,0.08953332901,-0.0785517543554,0.52233427763,0.199797451496,0.399550199509,-0.188785418868,-0.0995596945286,0.0689745694399,0.412478506565,0.622067034245,2.10625004768,0.640076100826,1.2002286911,0.335957288742,-0.793739497662,-0.425425380468,-0.398344814777,0.766799211502
2185,-0.0805573165417,-0.628909170628,-1.44036006927,-0.290959715843,0.253851890564,-0.112897418439,0.694043397903,-1.1289999485,0.0322126746178,0.131326004863,1.38493156433,2.04390001297,1.82135915756,0.984699964523,1.7152081728,0.137828320265,1.50590181351,-0.158760011196,0.933414340019,0.617833375931,0.295565068722,1.08046782017,0.661333501339,-0.0562710352242,-0.238067850471,-0.661525249481,-0.216357991099,0.763317525387,-1.49815881252,0.962479054928,-1.38577008247,0.421786010265,-0.0440345332026,0.545856177807,0.270401477814,-0.0880967527628,-0.498742997646,1.40057075024,-0.591933369637,0.612904787064,-0.521849989891,0.489600002766,10.0,-0.326099991798,1.2585477829,0.142700001597,0.163749992847,-0.249966725707,-0.651842474937,0.403408318758,-0.480795443058,0.658410310745,1.49183797836,-0.265427082777,0.00701081752777,-0.280972212553,-0.610047459602,1.2539999485,-0.433936268091,0.140615612268,0.922060191631,-0.237360566854,0.201182544231,0.0743698701262,-0.558341622353
3315,0.067828848958,0.599623024464,0.322947025299,2.3763833046,1.07793354988,-0.811003267765,-1.40226078033,2.38094997406,-0.509877324104,-0.331122398376,0.195908635855,0.458550006151,-0.747183442116,0.883249998093,-2.05963945389,-1.25619840622,-1.55287456512,-0.137520000339,-0.926628708839,0.958133339882,-0.71351736784,0.447629898787,-1.70805740356,-0.684994935989,-0.22216874361,-0.762847423553,-1.52416169643,0.349002301693,1.2166492939,-0.639313161373,0.11934107542,1.93134057522,1.06791353226,0.0911504626274,-0.967534959316,-0.0725555866957,0.578383088112,-0.0737521350384,-0.34386664629,-0.811571240425,0.107349991798,-0.27974998951,-10.0,-0.222200006247,-1.21711277962,-0.055600002408,0.0595000088215,-0.45710003376,0.667963266373,0.178602024913,0.304451942444,-1.06244075298,-0.534192025661,0.481172829866,0.0266027189791,-0.506363332272,0.0234950277954,-3.76885008812,-0.681519448757,-0.168341517448,-1.5320250988,-0.44986063242,-0.201523706317,0.126522004604,0.0783275514841
5289,-1.02485883236,-0.067757293582,-1.46393060684,0.0778454393148,-2.17383575439,-0.801368892193,0.741092085838,-1.2731000185,-0.799280524254,0.212832629681,-0.488333463669,1.75514984131,1.72927093506,1.01464998722,1.14098596573,-0.249811768532,-0.474756151438,-0.205879986286,-0.785668075085,-1.20869994164,-0.282696962357,-0.0207933373749,1.43928980827,-0.0332176052034,0.270219832659,-0.735729217529,0.271646201611,-0.777065217495,-0.793668270111,0.896911978722,-0.995040178299,-0.51108789444,0.0886161327362,0.725027799606,0.438531696796,0.59508985281,0.136129364371,-0.668672204018,-0.0696333497763,-0.338362812996,-0.713249981403,-0.974849998951,7.80609989166,-0.428166657686,-0.063067317009,0.299199998379,0.0366999991238,-0.0165333300829,0.319937705994,-1.59583246708,0.0969724282622,0.68583136797,-0.598932981491,-0.0547544024885,-0.227388441563,0.260534435511,-0.445537120104,0.778900027275,-0.304804205894,-0.283772349358,0.413552492857,-0.652564764023,-0.0291872769594,0.191155016422,-0.296062082052
868,-0.584880053997,-0.118488460779,0.399551808834,0.154316112399,1.19931471348,2.02821707726,-0.622195661068,1.39094996452,-0.57331097126,0.820362210274,-0.73620903492,0.590899944305,1.45296108723,0.801499962807,0.319490671158,0.528751134872,0.395392775536,0.0818400084972,2.11764144897,-0.240666672587,-0.512110054493,0.204034894705,-0.0874496102333,-0.0571353137493,-1.10172617435,0.0474437400699,0.171384125948,-0.189073204994,-2.25475001335,0.737678766251,-0.570840001106,1.55377280712,0.170179530978,0.112211406231,-0.670923054218,-0.454260677099,0.0166930109262,0.112416878343,-0.44456666708,0.758574187756,-0.472200006247,-2.51964998245,10.0,-0.42769998312,-0.551647901535,-0.252649992704,0.248199999332,-1.25093340874,-0.940508127213,0.621322393417,-0.407376587391,-0.352350115776,0.817578315735,3.63479804993,-0.499574780464,-0.0448132753372,-1.62986338139,2.95254993439,-0.187301442027,-0.0643211901188,0.613660991192,-0.42461591959,0.214107960463,0.49792945385,-1.50768494606
1677,-0.286301493645,-0.842558085918,-0.171428054571,0.543618559837,-0.891925811768,-0.0177539288998,0.385024398565,0.451000005007,-0.0988953709602,0.172898620367,1.119556427,1.3028999567,2.11981964111,0.966099977493,-0.271873146296,0.61062836647,1.65469741821,0.00916001945734,0.180368751287,-2.23006677628,0.709368824959,-0.303902864456,-0.439568281174,-0.431465178728,-1.6443618536,-0.820923388004,0.0139310332015,0.213223084807,-0.565986454487,1.80251407623,0.0026097074151,-0.620730996132,-0.124185606837,-0.00289715826511,0.196254611015,0.195646807551,-0.506497204304,0.216374769807,-0.0433666855097,-0.10021841526,-0.299249976873,0.719149947166,6.11469984055,0.130733340979,0.870508909225,-0.217000007629,-0.0465499907732,-0.413766682148,0.103243328631,0.498638868332,-0.746005058289,0.81171309948,-1.18113231659,-0.162431746721,-0.122693456709,-1.35721731186,-0.410158544779,1.74279999733,-0.421605885029,0.35158970952,0.892494261265,0.717969059944,0.673526287079,-0.148920625448,-0.500975012779
7043,0.794889628887,-0.284428805113,-0.245616599917,0.573207259178,-0.0983480066061,0.933787047863,1.31952393055,1.0215998888,-1.18351817131,-0.102083340287,0.496377497911,0.15750002861,1.64747262001,-1.06755006313,-0.0960431396961,0.659864068031,0.330651044846,-0.00497999787331,-0.596913158894,-0.261233359575,0.454424500465,1.37339639664,-0.416537374258,0.571907281876,-1.21637284756,-0.139740854502,-1.19986736774,0.0291652753949,-2.18779277802,0.634180605412,-0.334453523159,0.528571605682,0.913080513477,0.948098659515,0.920335233212,-0.712082505226,-0.691672563553,2.17734956741,-1.05330002308,0.783575713634,-0.59684997797,1.93135011196,10.0,-0.256399989128,0.954981982708,1.18464994431,0.64895004034,0.328900039196,-1.46336150169,1.72127687931,-0.875590622425,-0.736763954163,0.186100915074,0.774016976357,-1.22929036617,0.317943543196,-0.600668609142,-1.36860001087,-0.486300438643,0.812427997589,0.948167800903,-0.209115386009,0.165730088949,0.447847127914,-0.386066138744
5613,-0.063773304224,-0.826730370522,-0.690571546555,-0.22611553967,-0.677947878838,-0.372245699167,0.623817563057,2.19429993629,-0.458279967308,-0.00202685035765,1.3712439537,1.32009994984,2.25848460197,1.02009999752,0.311683923006,-0.0582617223263,2.2726252079,0.166999980807,1.08022284508,0.126566708088,0.683382630348,-0.948887884617,0.15315811336,0.0241115316749,-0.248867556453,-0.534269452095,-0.569771647453,0.0922469198704,-0.709962844849,0.770258545876,0.0706692039967,-0.0211562514305,-0.697100281715,0.495108902454,0.102727837861,-0.451975345612,-1.02783453465,0.354605406523,-0.131333336234,1.36996281147,-0.935400009155,-0.48164999485,3.76740002632,0.412866652012,0.904127240181,1.00154995918,0.62374997139,0.14610004425,-0.809119403362,1.12313711643,-0.680210411549,1.6023222208,0.758977532387,-0.139862328768,-0.87371635437,-0.0889124423265,-1.07251000404,1.77644991875,0.368286460638,-0.263985753059,0.573482751846,0.104448571801,-0.0044060498476,0.433038055897,-0.687094926834
595,-0.842257142067,2.20909762383,0.140524014831,0.549684166908,1.71732020378,-0.211728841066,-1.35756850243,1.87779998779,0.790866792202,-0.162726297975,-0.482318222523,-2.53760004044,0.52824306488,0.178399994969,-0.898706316948,0.0913481712341,-0.924961686134,-0.195759996772,-0.0408162027597,0.925500035286,-0.228675931692,-0.117003247142,-1.92138981819,0.104731403291,-0.340444386005,-0.199618384242,0.902929663658,-0.576152324677,-0.0984668582678,-0.220145329833,1.58212029934,-0.325647950172,0.333642303944,0.106669634581,0.195619404316,-0.523553431034,0.980972707272,-0.296202778816,-0.0335666686296,-1.38231539726,0.851599991322,0.123250007629,4.10879993439,-0.188933342695,-0.83082139492,-0.00145000033081,-0.497249990702,0.377333372831,0.451666235924,0.290708750486,0.660137474537,-0.287320882082,-0.05079042539,-0.434032410383,0.193390011787,0.315798908472,0.00204857438803,4.75119972229,1.01596260071,-0.350529611111,-0.922960877419,-1.20339250565,-0.0813210606575,0.359906375408,0.395917147398
4793,-0.608302474022,0.301465660334,-0.140690952539,-0.713616251945,0.186408266425,-0.203043118119,0.638603925705,4.60090017319,0.359598457813,0.293793469667,-0.629593729973,0.848749995232,1.57119095325,0.117699980736,-0.448744624853,-0.524271309376,0.418835729361,-0.439779996872,-2.02617883682,0.261299997568,-0.694057226181,0.507634103298,-0.346370100975,0.42882964015,-1.00845074654,-0.204112291336,1.83553278446,0.119873419404,-0.958533346653,0.46043458581,-0.582590758801,0.268343985081,1.38485002518,-0.601401209831,-0.215631812811,-0.723052740097,0.722988784313,-0.286450147629,0.0122333168983,-0.298285663128,0.0640500038862,1.27429997921,8.80790042877,-0.763333320618,0.0958143472672,-0.287400007248,-0.534399986267,-0.139933347702,0.407906651497,-0.549700856209,0.0304550211877,-1.01854503155,-1.22608757019,0.809780955315,-0.0572255402803,-0.103702023625,0.350220143795,10.0,6.25576925278,0.131495729089,-0.510552823544,-0.804042577744,-0.868593096733,0.546922206879,-0.0406155437231
2736,0.0401409082115,-0.782851278782,-1.08689141273,0.217829898,-0.205628752708,0.241065174341,0.646874070168,3.90050005913,0.375519901514,0.317454636097,0.417559891939,1.66385006905,2.08840441704,0.136950001121,0.20961534977,0.326868206263,0.764312744141,0.0177400112152,-1.1670897007,0.403300017118,0.55448359251,0.752907693386,0.337668925524,0.0573909506202,0.0898060500622,-0.33922880888,-0.63296020031,0.300315052271,-1.9447170496,0.908647894859,-1.27671658993,0.327469974756,0.634232282639,0.166889756918,0.270065277815,-0.296483457088,0.0149702653289,1.5290646553,0.144033312798,0.460938751698,-0.767450034618,3.99819993973,10.0,-0.467366665602,0.304886877537,0.426949977875,0.0259000062943,-0.180600047112,-0.859670221806,0.950554251671,-0.133668750525,0.655916750431,1.23993325233,-0.13966485858,-0.171447455883,-0.272103309631,-0.836943387985,-0.238049998879,0.0609655603766,-0.124091565609,1.33244562149,-0.222030863166,0.382401287556,0.64771091938,-0.507322192192
5290,-0.221349805593,-0.644926190376,-1.52027976513,-0.426891565323,-1.31055092812,-0.0808806419373,0.330760210752,-1.87109994888,0.729708790779,0.326330006123,0.461924374104,-0.372500002384,0.988499283791,0.145249992609,0.79566192627,0.508428931236,1.35458743572,0.754500031471,-0.698229789734,-0.660566687584,1.64420461655,0.87062728405,0.191396951675,0.0146209672093,-0.114935010672,0.1036221385,-0.4890614748,1.56296849251,-1.15015554428,1.8133251667,-1.62860202789,-0.0947229117155,-0.676934361458,-0.856943368912,-1.37729907036,0.189927250147,-0.655407488346,0.638700425625,-0.453033357859,0.664767563343,-0.0860999971628,0.668550014496,-1.16180002689,-0.201999992132,1.06736505032,0.779150009155,0.698750019073,-0.390300035477,-0.896914958954,0.362341940403,-0.472707152367,0.818857967854,1.44829916954,-0.261220276356,0.449967652559,-0.685434520245,-0.348267048597,0.463500022888,0.645506083965,0.31205239892,0.703489124775,-0.152565658092,0.206950828433,-0.447387576103,-1.18512642384
6194,2.9844833989e-05,0.0,-1.7660394907,0.0,-0.742423415184,0.0807516425848,0.92451775074,0.0,0.0,0.0,0.187759876251,-1.43429994583,-0.0385753959417,-0.578750014305,-0.23046195507,0.000177131572855,-0.846990048885,-0.872120022774,-0.439753353596,0.0,-0.169584006071,0.192884624004,0.301748782396,0.00607083644718,0.207588165998,-1.45379292965,-0.000820853281766,0.065929941833,0.0611687637866,-0.103072680533,-0.386880546808,-0.952998042107,0.304461687803,-0.517169058323,-0.000631199800409,0.223351016641,0.293509215117,-0.630275309086,-0.190166682005,0.0806300342083,0.0,2.02524995804,0.0,0.0,0.0,0.00034999998752,-0.250400006771,0.378066658974,-0.166233703494,-0.0228231549263,-0.728228151798,-0.348459452391,0.769860029221,0.315514624119,-0.317489922047,0.35485213995,-1.158244133,-0.973650038242,-0.157130643725,0.224041551352,-1.19479644299,-0.00115621183068,0.000415992399212,0.000860686472151,0.109252125025
1676,0.368171155453,-0.290451198816,-1.51706910133,0.37196674943,-0.550674498081,-0.10576210916,0.890859484673,-1.1996999979,0.391296476126,-0.168766707182,1.18696761131,0.39485001564,1.62414431572,0.140400007367,0.206173047423,-0.374674886465,1.49343705177,0.160819992423,-0.528109550476,0.523966670036,0.415979921818,1.64740049839,-0.115015305579,0.268527835608,-1.74748682976,-0.244092956185,-1.38283038139,0.533941030502,-2.08528995514,-4.73963165283,-0.744914233685,0.423434436321,-0.112394943833,0.287750929594,0.553669214249,-0.445144444704,-0.576906561852,1.61115670204,-0.738299965858,0.803253471851,-0.332000017166,-0.147699996829,-1.89110004902,0.069233328104,1.12167811394,1.13389992714,1.10574996471,-0.197399973869,-1.77856945992,0.487728655338,-0.981732487679,0.474370092154,0.742860078812,-0.665581822395,0.0122277736664,0.158898770809,-0.916153788567,-1.14864993095,-0.202615335584,-0.0666013807058,0.859682381153,-0.449533343315,0.223469436169,-0.221595183015,-0.830893158913
23512,-0.682813465595,0.238553345203,0.407398372889,0.386662065983,0.0910502970219,-0.0869798436761,0.303579390049,1.67960000038,-3.9224152565,0.112143427134,-2.09225869179,-0.581350028515,-3.96748566628,0.792449951172,-1.82236909866,0.236896902323,-0.120866373181,-0.0960400104523,-1.62952065468,-0.181533321738,-0.0733526200056,-0.195395573974,-0.968353867531,0.403423726559,-1.53510558605,-0.45055025816,1.54187202454,-0.538080573082,1.36740207672,0.88809877634,-0.292103350163,-0.18360799551,-0.682126820087,0.489590793848,0.253658413887,-0.627294242382,0.83558255434,0.332323491573,0.363233327866,-0.716791987419,0.485199987888,-0.608799993992,-3.60689997673,0.0125999748707,-0.407705336809,0.361400008202,0.872949957848,-2.04010009766,0.432948052883,0.347612023354,1.15520000458,0.267215251923,-1.08055877686,0.318865209818,-0.114999145269,-0.00537902116776,-1.08096337318,0.791649997234,0.321922421455,0.806465506554,-0.5709182024,0.619213461876,-0.380709797144,-0.195657089353,1.83055055141
148022,0.351931214333,1.25062692165,1.45520353317,-0.0461583063006,0.874956488609,-0.667116761208,-0.85266828537,3.96700000763,0.224419564009,0.131593510509,0.166980177164,-1.79205000401,1.25675332546,0.387549996376,-0.264118880033,-0.112400889397,-0.10227432847,-0.494399994612,-1.4191557169,0.313600003719,-1.28987896442,0.597892045975,-0.695642232895,-0.0171832107008,-0.445748776197,7.04778909683,1.96544694901,-1.02371871471,-0.276757001877,0.957436859608,0.449473381042,0.0565601661801,1.90991997719,1.48090291023,1.86706995964,-1.31458735466,1.17205655575,-0.617447316647,-0.599433302879,0.088761344552,-0.910250008106,-1.61059999466,9.47939968109,0.837033390999,-0.29438778758,-0.897249996662,0.0213000178337,-0.661766648293,-0.171300828457,0.0641233772039,-0.117175355554,-0.750844299793,-0.574207961559,-0.277684122324,-0.655546963215,0.0369793623686,-1.24919497967,2.54395008087,-0.0681155771017,-0.0294826626778,-0.208732903004,-0.866311967373,-0.0753624588251,0.484249174595,0.42825832963
1906,0.00193990767002,-0.953681886196,-1.49194741249,1.66114783287,0.992496013641,0.463515639305,0.638091862202,-1.4755500555,-0.24890626967,0.920298159122,1.4131257534,1.14610004425,-1.2301030159,0.889549970627,0.404284447432,-0.450432896614,0.486454874277,-0.406819999218,-0.796497344971,0.344633340836,-0.00700332224369,1.16530740261,-0.154792398214,0.369306355715,-0.470374614,-1.24877560139,-0.841874539852,-0.888579964638,-1.49486351013,0.436422884464,-1.20130622387,-0.00386784598231,-0.341273218393,0.0565382316709,-0.447955846786,-0.0902683585882,-0.961045622826,0.706632018089,-0.536166667938,0.472530841827,0.439399987459,-1.81015002728,0.727400004864,0.424933373928,0.139805927873,0.660899996758,0.531300008297,0.145600020885,-1.39438259602,1.19356954098,-0.975840985775,0.590389788151,0.274056971073,-0.0195078775287,-0.0332505106926,1.61341691017,-0.916192054749,6.22149991989,0.000880688428879,-0.0705192610621,0.672360301018,0.748697817326,0.577998638153,0.137338787317,-1.1222370863
8878,-0.658213317394,-0.650563120842,-0.199948132038,-1.09647107124,-0.306911438704,-0.205151557922,-0.887678027153,0.706849992275,-1.235881567,-0.383780539036,-0.834525346756,-0.783650040627,-0.562104642391,-1.68540000916,-0.412427902222,-0.141041755676,-1.38204169273,-0.274220019579,-5.24817848206,-0.562866687775,-0.229944318533,-0.54657137394,-1.16711711884,-1.12480795383,-0.773562014103,-0.431445866823,0.934788882732,-0.760137379169,0.140857368708,-0.234222337604,0.520705699921,-0.460487514734,-0.928508520126,0.365800559521,-0.506792247295,-1.2587968111,0.625574409962,0.165365457535,-0.149300009012,0.048802703619,0.51029998064,-0.162249997258,-5.02159976959,-0.405799984932,-0.521475672722,1.91394996643,-1.50925004482,-1.42606687546,0.243583604693,-0.24052798748,1.03170311451,0.522893190384,-0.819017827511,0.0800715759397,-0.85981541872,5.37436389923,-1.13695240021,-3.20079994202,-1.25207686424,-0.728296756744,-1.82376766205,-1.30967736244,-0.497221857309,-0.625494420528,0.335478156805
3091,-0.700369656086,0.280166506767,-0.480125904083,0.297685176134,1.21649038792,-0.633476912975,0.679805994034,3.4444000721,-1.36662793159,-0.308612883091,0.296213984489,-1.87670004368,-0.986375570297,-0.466949999332,-1.60538208485,0.314338564873,-0.964064478874,-0.393940001726,-2.31451654434,0.0450000017881,-1.24655175209,-0.254964500666,-0.355083465576,-0.233383357525,1.14665591717,-1.13130784035,-1.69040727615,-0.356652110815,-2.08903193474,0.126371249557,-1.03597140312,-0.579881727695,-1.81359291077,0.520438969135,0.515287220478,0.271198868752,-0.873057663441,0.35360828042,0.0988000258803,-1.20458638668,-1.03439998627,-0.420050024986,-10.0,-0.0925333276391,0.138561755419,0.0121500045061,0.608200013638,0.781233370304,-0.331878095865,0.893838703632,0.100948125124,0.439314186573,0.466242343187,-0.120253711939,-0.25704318285,-0.879139125347,0.24330060184,0.33259999752,-0.42709594965,-0.11828558147,-0.417574465275,-0.805735647678,-0.0677456259727,-0.09030161798,0.124056495726
5743,-1.90548622608,-1.0351382494,-0.137360528111,-2.60621452332,-1.50283670425,-0.868417739868,0.247511744499,-1.27519989014,-0.147898569703,-1.11109864712,0.871680438519,-0.605950057507,2.43122148514,-0.313400000334,-1.3196105957,3.39276337624,2.00576353073,0.43018001318,-1.13501107693,-0.584400057793,0.259345710278,-0.175801843405,-0.177935421467,0.0366728305817,-0.406640917063,0.29236599803,-0.374875247478,0.747113525867,-0.578513920307,1.07985281944,1.02864873409,-0.977432489395,0.695281386375,0.332808732986,0.505840241909,0.0927825719118,-0.566986203194,0.2058994174,0.35410001874,-0.29727524519,-0.0450500100851,-1.90330004692,10.0,-0.213066697121,-0.51780050993,-0.218100011349,-0.576799988747,-0.444233357906,0.399106115103,-0.353568375111,3.69999909401,0.02621165663,0.295669615269,-0.477367341518,2.70904874802,0.234582662582,0.0074058175087,-0.149550005794,0.75861531496,0.091081827879,-0.665204644203,0.361548036337,-0.145608395338,-1.20825910568,-0.269664376974
5321,0.699937641621,-0.893120527267,-1.38240098953,0.0547695606947,-1.14779162407,0.152524977922,0.444616019726,0.311999976635,0.113134488463,0.468695282936,1.28473865986,2.04970002174,1.10814499855,-0.207399994135,0.607727169991,0.887019395828,1.11164283752,0.437360018492,-1.72147917747,0.0518000125885,0.256643384695,0.357408165932,0.24514696002,0.0076241879724,-0.264654576778,0.349334746599,-1.16696107388,0.48701402545,-0.701890945435,0.18937432766,-1.61346399784,-0.27559235692,-0.86134570837,-0.241910874844,-0.0788163021207,-0.0314609408379,-0.642735719681,0.676892995834,-0.904399991035,-0.0655508339405,-0.154299989343,0.00329999998212,-6.36159992218,0.702666640282,0.638190507889,3.75594997406,0.781700015068,0.379666656256,-1.06297528744,0.254331439734,-1.05198025703,0.441702246666,0.966958999634,-0.533603012562,0.198196679354,-0.161406576633,-0.0408305674791,0.17634999752,0.304382532835,0.0459106713533,0.28230252862,0.436848342419,1.21408724785,-0.343849360943,-1.11181807518
