rid,CPC019_A375_6H:BRD-K18794550-001-01-5:10,CPC019_A549_6H:BRD-K18794550-001-01-5:10,CPC019_HA1E_6H:BRD-K18794550-001-01-5:10,CPC019_HCC515_6H:BRD-K18794550-001-01-5:10,CPC019_HEPG2_6H:BRD-K18794550-001-01-5:10,CPC019_HT29_6H:BRD-K18794550-001-01-5:10,CPC019_MCF7_6H:BRD-K18794550-001-01-5:10,CPC019_MCF7_24H:BRD-K18794550-001-01-5:10,CPC019_PC3_6H:BRD-K18794550-001-01-5:10,CPC019_PC3_24H:BRD-K18794550-001-01-5:10,CPC019_VCAP_6H:BRD-K18794550-001-01-5:10,CPC019_VCAP_24H:BRD-K18794550-001-01-5:10,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:9.9968,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:3.3323,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:1.1108,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:0.3703,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:9.9968,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:3.3323,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:1.1108,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:0.3703,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:9.9968,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:3.3323,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:1.1108,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:0.3703
4088,-0.461998164654,0.735799968243,0.0933856368065,1.21463346481,0.566399991512,-0.165328189731,1.09879589081,-1.94587993622,0.374501407146,-0.45098143816,-0.580011725426,1.45490884781,-0.622614502907,-0.26706725359,0.0592020004988,1.10703337193,-0.796939492226,1.19423401356,0.602607905865,0.494225233793,-0.643700003624,-0.0165999978781,-0.691799998283,0.229149997234
5018,-0.414729326963,0.543349981308,0.239357247949,-1.0326666832,-0.60514998436,-0.642326533794,-0.834876775742,0.262322664261,-0.0661564767361,-3.84562778473,0.465616077185,-0.632209062576,-0.645691156387,-0.954277038574,-3.18404579163,-0.416133344173,0.80226534605,0.49101832509,0.4990901649,-1.77919864655e-05,-1.16799998283,1.00695002079,-0.0744000077248,0.798550009727
51375,0.2377846241,-4.72795009613,-0.592281341553,0.630166709423,1.31165003777,0.419873684645,-0.250011444092,-0.524310648441,0.552281022072,-0.634350895882,-1.18570256233,0.532968938351,0.310203492641,-0.917140364647,-0.244825363159,0.100999951363,-0.107015438378,-0.900128722191,-1.30120408535,-0.376387894154,0.620750010014,-0.464999973774,0.370550006628,-0.297650009394
55038,-0.182507380843,-1.60069990158,-0.210806578398,-0.344466686249,-0.221300005913,0.876079618931,0.574685156345,1.7628813982,0.656657338142,0.660051107407,0.77529835701,1.3195412159,-0.659246742725,-0.475104540586,-0.339860498905,0.390866667032,-0.241311311722,-0.184614539146,0.603385210037,0.223565667868,-0.324649989605,0.977100014687,0.356450021267,0.0287500005215
23061,0.119850754738,0.675050020218,1.12213945389,-0.614499986172,0.0194000042975,-0.564864814281,-1.25797522068,-1.17470788956,-1.11512196064,0.612718343735,0.717519402504,-0.415905296803,-0.530660569668,1.30300569534,0.523720860481,0.250766664743,-0.329268038273,0.0778942704201,0.25856679678,0.463867276907,-0.452600002289,-0.414150029421,1.31309998035,0.148650020361
64428,0.46707046032,-0.334749996662,0.483019769192,0.000233381986618,0.83679997921,0.712010383606,-0.253583550453,-0.448181539774,-0.256875872612,-0.0445528626442,-1.55992472172,0.657707870007,0.66447943449,-0.432589411736,0.506549715996,-0.018700003624,0.165850654244,-0.726976215839,-0.660556912422,-0.869956374168,0.283849984407,-0.674300014973,0.709150016308,-0.716700017452
11325,0.71400642395,0.461050003767,0.585105121136,0.11583340168,-0.205500006676,0.148782581091,0.182277202606,0.668537735939,0.25286847353,0.120016634464,0.683600664139,2.15220856667,0.352373868227,0.650763750076,0.324778020382,-0.143133401871,0.225216731429,0.537377774715,0.333629488945,0.340441703796,0.27064999938,0.0412999987602,-0.473200023174,2.11364984512
9641,-0.540852546692,1.46519994736,0.808728694916,0.117666661739,0.140600025654,0.452792584896,-1.09422707558,0.503681302071,-0.623609900475,2.20901203156,-0.83487200737,0.602438390255,0.280344724655,-0.203071862459,5.04536914825,-0.759066700935,0.666380763054,-0.633507072926,-0.423960924149,-0.698710203171,0.215849995613,0.131300002337,-0.0486499965191,-0.308700025082
23038,-0.28412976861,0.249350011349,0.332024097443,-0.00110001862049,-0.0106999874115,-1.16564285755,-0.483032226562,-0.123743481934,2.07876944542,-0.655708670616,1.13680660725,-0.835411190987,-0.491476595402,0.114027932286,-0.982798933983,-0.385666668415,-0.536981284618,0.373151302338,0.506336033344,0.410411953926,0.0724500119686,0.585799992085,1.83535003662,0.438349992037
57048,-1.00469994545,-0.318649977446,0.301083803177,-0.502099990845,-1.12240004539,-0.536441624165,-2.00958275795,1.27187216282,-0.0365658476949,-1.05402779579,0.507599592209,0.145925149322,0.10365241766,0.859521090984,0.283538579941,1.04923331738,0.643146812916,0.240155637264,1.16321671009,0.0398001223803,-0.081149995327,0.9917999506,0.0263500064611,0.446999996901
94239,-0.371182382107,0.952899992466,-0.656144320965,1.03093338013,0.122999995947,0.0185855701566,0.25455224514,-0.346998631954,0.89389026165,0.251191467047,-0.936876177788,0.658501386642,-0.0126701593399,-0.0675031393766,0.450413584709,0.141866654158,-0.0733959823847,-0.401189386845,-0.0525573194027,-0.395316570997,-0.345499992371,-0.579550027847,0.63244998455,-0.710099995136
51203,-0.529159188271,0.44865000248,-0.22048586607,-0.761333346367,-0.323399990797,0.271148115396,-0.172669872642,-0.996778130531,0.127122506499,0.545837879181,0.0782276391983,0.078749358654,0.323966056108,-0.321703642607,0.34296131134,-0.324200034142,0.320853412151,0.149360507727,-0.381078630686,-4.06037807465,-3.31614995003,-0.13789999485,1.02730000019,-0.562350034714
388650,-0.389471530914,-1.1672000885,-2.99034500122,-0.795799970627,0.315299987793,-0.171847119927,-0.17887955904,-1.11043763161,-0.223336756229,-0.783338010311,-1.40532290936,0.709361195564,0.956641256809,-0.245931506157,0.406441092491,0.148900002241,-1.88977789879,-0.413569182158,-0.885829329491,-0.893679201603,0.184300005436,-1.0719499588,0.163900002837,-0.437249988317
23039,-2.19289088249,-0.0591000020504,0.63284945488,-0.19946667552,-0.710500001907,-0.348768681288,-0.314265370369,-1.14845180511,-0.458601802588,0.229342937469,-0.0158965289593,0.9215477705,0.768325805664,0.13120315969,0.703212499619,-0.685833334923,0.901142716408,0.923385024071,0.59756731987,0.406716883183,2.05314993858,0.430350005627,0.492650002241,1.43000006676
55179,-0.82590174675,0.00744999945164,-0.770234167576,-0.216566666961,1.46920001507,0.269356697798,0.0104082981125,-0.765527844429,0.36444914341,-0.13538724184,-0.354340970516,0.931518912315,2.4327275753,-0.208071887493,0.251328825951,-0.457666665316,-1.18092417717,0.0203018635511,-0.276189088821,-0.444674551487,0.273149996996,-0.140249997377,0.0501499995589,-0.354399979115
5827,-0.497868955135,0.260199993849,-0.381679296494,0.326866686344,0.395000010729,0.384190559387,0.451814562082,0.678247392178,2.02635645866,2.48527431488,0.277024328709,0.225762069225,-0.770324707031,-0.42697057128,-1.27830910683,0.429433315992,0.256091475487,1.65711236,0.109534278512,0.758569538593,-0.159850001335,0.746899962425,-0.454200029373,0.456149995327
10245,-0.312116920948,-0.183100014925,-0.485165536404,0.49840003252,1.48350000381,-0.855256795883,-0.180164188147,0.159464001656,0.00163669884205,-2.56643271446,0.517159998417,-0.424139082432,-0.388487666845,-0.481223672628,0.343210279942,0.50323331356,0.351971447468,0.730240702629,-0.152512565255,-0.33007055521,-0.617950022221,0.314999997616,-0.952549993992,-0.283150017262
6813,-0.0295995771885,0.466799974442,-1.24571752548,0.678900003433,-2.19339990616,-0.15455365181,0.0339857041836,0.781114459038,0.343715369701,0.922767698765,-0.494184315205,0.77444422245,-0.419424027205,-0.448195546865,-1.35122072697,0.24376668036,1.33530545235,0.0442965179682,1.35685575008,1.41890501976,-0.41115000844,0.346200019121,0.408050000668,0.553699970245
3251,0.462844848633,0.48400002718,-0.774264037609,0.453266650438,-0.514949977398,0.308236777782,0.84211397171,-0.581045866013,0.489235907793,-0.217679917812,1.07757854462,-1.32614576817,1.67495453358,-0.33857101202,-0.0393391400576,0.723866701126,0.571249365807,0.800802469254,0.524901211262,1.00314235687,0.562049984932,0.0729500055313,-0.0367500185966,0.0646499991417
23212,2.06886816025,-0.335600018501,0.644399821758,0.533500015736,-0.343149989843,-0.00950810313225,0.157702550292,1.4626853466,-0.173154085875,1.81168460846,-0.475164234638,0.454050123692,0.252804160118,1.3061529398,0.692201435566,3.58776688576,-0.383498460054,-0.125581800938,0.830966949463,0.119863793254,-0.106949992478,0.496249973774,1.02289998531,0.72344994545
23536,-0.938774228096,-0.540349960327,-0.775652229786,0.421033322811,1.7580999136,0.282586574554,-0.675472080708,-1.06982195377,-0.57618701458,0.934516131878,-1.35834157467,0.393584400415,-0.0719358250499,-0.637561798096,-0.224968418479,-0.522533357143,-0.407757043839,-0.284081280231,-0.783742904663,0.518798112869,1.27600002289,-0.616149961948,0.557200014591,-0.148750007153
51282,0.0246873088181,0.149699985981,-0.0471974909306,0.225633323193,-0.310450017452,0.0550593137741,0.886584281921,0.770556390285,0.520003437996,-2.15077853203,0.247872918844,0.0344918370247,-0.0227931290865,-0.73064750433,-3.18746519089,0.614066720009,0.186472058296,0.572596251965,0.310103148222,0.135579884052,-0.578199982643,0.580700039864,-1.56535005569,0.497749984264
10227,1.22293674946,0.328900009394,-0.912919521332,0.705500006676,2.52305006981,-2.39228200912,-0.342555910349,1.26797294617,-1.05977988243,-1.62335348129,-2.63992238045,0.219938397408,-0.857503831387,1.04571962357,0.785481452942,0.243833348155,-1.05915343761,0.325730144978,-0.436867713928,0.0566388815641,0.0641499981284,0.423749983311,-0.347400009632,-0.369300037622
50813,-0.286256045103,0.0424000024796,0.63119417429,0.101933330297,0.590300023556,0.644459724426,-1.09355771542,-0.255979835987,0.476242780685,-2.21626496315,1.00738704205,0.157247200608,-0.559242606163,-0.170856922865,-0.954407215118,0.166100025177,0.941616296768,-0.580110907555,-0.462937623262,-0.759632050991,-0.587599992752,0.209749996662,-1.21514999866,-0.0383000038564
51024,2.41763281822,-0.430550009012,-1.11208987236,-0.752300024033,-0.767350018024,-0.94083070755,-0.756410300732,-0.524164319038,-0.705138385296,-0.914623737335,-0.0917139053345,-0.438583880663,0.195362180471,1.59026658535,-0.361557126045,-6.19090032578,-0.169948160648,0.161615669727,0.756400883198,0.131459608674,-0.123000010848,0.189099997282,0.195150017738,-0.287849992514
53343,-0.193412870169,-0.712650001049,0.599557995796,-0.98586666584,-0.549049973488,-0.122539684176,0.289015978575,0.595450937748,1.55438685417,0.437875628471,-0.840712189674,0.788792550564,-0.145711660385,0.654074192047,-0.790283203125,-0.758100032806,0.878942131996,-0.585733056068,0.154727548361,-0.393214404583,-0.165349990129,-0.505500018597,-0.222450003028,-0.144500002265
1465,0.609583973885,-5.06944990158,0.0267781466246,1.81713330746,-0.738150000572,-0.0910505726933,0.176396965981,0.366948723793,-0.157068014145,-1.5169210434,-0.868225812912,-1.98403167725,0.440223246813,0.792635858059,0.323351383209,0.646200060844,-0.103430166841,0.341806232929,0.24328173697,-0.125888988376,-0.224900007248,0.841100037098,-1.62349998951,0.15119998157
79006,-0.921502351761,-2.11080002785,0.715551555157,0.344033360481,1.03890001774,-0.546321392059,0.0340114459395,-0.150171428919,-0.0915289521217,-1.47409236431,-0.226729124784,0.551845192909,-0.212231516838,0.0304054487497,0.0735106915236,0.341633319855,1.03337943554,0.0904685556889,-0.512279510498,0.197730973363,-0.714950025082,0.729699969292,-0.40625,0.245750010014
6988,0.0494519472122,2.76244997978,1.40646624565,0.718566656113,-3.53820014,-0.204623371363,-0.323298037052,-0.737156391144,-0.184406340122,-0.380558073521,1.01448142529,-0.459944933653,0.548789680004,0.506646156311,5.64707517624,1.08550000191,-0.334681451321,1.1769490242,0.250306814909,-0.234089404345,-0.597599983215,-0.589749991894,0.134499996901,-0.601549983025
11011,-0.0649959146976,-1.05749988556,-0.251430422068,-0.846033334732,-0.468099981546,-0.254722476006,-0.535042285919,-0.25559926033,0.311901986599,0.851620614529,-0.657703816891,0.330205917358,-0.2901648283,0.139340549707,0.289541482925,0.348200023174,-1.43299937248,-0.340961396694,-0.00597575306892,-0.2255423069,-0.406750023365,-0.329950004816,0.496600031853,-1.53310000896
23325,-0.193554952741,0.434550017118,0.382493436337,-0.00800001621246,-0.414950013161,-0.0164485871792,0.11401155591,-0.631736755371,-0.590832591057,0.284689992666,0.170518562198,-3.6289305687,-0.288815915585,0.367993414402,0.121254175901,-0.354000002146,0.0668408572674,0.543429195881,-2.30776572227,0.240013584495,-0.647800028324,0.169249981642,-5.7158498764,-0.0392000004649
10049,-0.417622387409,0.0404500067234,-0.380961418152,-0.378666639328,0.826300024986,0.252216428518,-1.66088867188,-1.306884408,-0.0695404782891,0.488381415606,-1.28331398964,-0.0081512928009,0.773065090179,0.176232337952,-0.373565405607,0.40283331275,-0.26789611578,-0.294880151749,-0.501637458801,-0.580363988876,0.133500009775,-0.581399977207,1.19569993019,1.00279998779
3157,-0.515609383583,0.253749996424,-1.43816900253,0.232833340764,-0.180199995637,0.488086313009,-0.113281816244,-1.07050645351,0.505360364914,-0.975201666355,0.791699290276,-1.69666600227,-0.0294319055974,0.292262226343,-0.35597217083,0.194033324718,-4.09378099442,-2.17768311501,0.452121049166,-2.57080793381,-0.159199997783,-0.186300009489,-0.423950016499,-0.428149998188
200734,0.156633600593,0.893949985504,-0.392567366362,-1.05950009823,0.104550004005,-4.27307939529,2.17780470848,-0.987785696983,-0.196234345436,0.0783865451813,-1.63791847229,-0.000664353370667,0.550091564655,-0.152039334178,0.336425185204,0.365599989891,-0.148427933455,-0.51984333992,-0.603485405445,-0.631395339966,-0.0058499998413,-0.376549988985,0.526700019836,-0.326200008392
9053,-2.9875266552,-0.186999991536,0.437435388565,-3.14986658096,-1.78795003891,-0.478762209415,-1.12186014652,1.79086518288,0.427589952946,0.679306983948,-1.46660923958,0.580574095249,-1.53598439693,-1.8073669672,-1.37120187283,-0.897299945354,-0.238332808018,2.4983985424,-0.695699691772,3.59465765953,-0.543500006199,4.40040016174,0.0711999982595,4.00134992599
79094,1.67816638947,-2.06439995766,-0.320831775665,0.79823333025,-2.39810013771,0.397659689188,0.352991163731,0.330890268087,0.501446604729,-2.94863152504,-2.18106985092,0.564960598946,0.51461648941,-0.178638607264,-0.670337677002,-0.52653336525,0.273583769798,-0.899575233459,-1.2284873724,-0.783756196499,0.902500033379,-0.663100004196,0.0460500009358,-0.439149975777
2778,0.363776445389,0.0381000041962,-0.169984251261,0.15649998188,0.478199988604,-0.609199464321,0.231863737106,0.937234461308,0.0184575803578,-3.64941573143,0.773599743843,-0.0989437997341,-0.199125945568,0.178694978356,0.104968518019,-0.215499997139,0.0580223500729,-5.85708236694,0.0270886644721,0.452756941319,0.0484499931335,0.699649989605,-0.121950000525,0.952800035477
54881,-0.0206759795547,0.978299975395,0.436648517847,4.2374997139,0.446850001812,0.57114726305,0.216489925981,1.99935042858,0.442734479904,-1.24701666832,-0.166425853968,0.388147652149,-0.721464931965,0.323291242123,-1.0537571907,0.080366641283,-0.445906877518,0.401081800461,0.138643354177,-0.0030405446887,-0.507499992847,-0.0792500004172,-0.722550034523,0.805700004101
54807,0.432241201401,0.0228000059724,-0.0987580642104,-0.190466672182,-0.0441999956965,-0.888809323311,-0.0776047483087,0.653522491455,0.395947247744,-2.89361572266,0.505135774612,0.713234186172,0.167247056961,-0.201874941587,1.14603066444,-0.319999992847,-0.454024136066,-0.749768197536,-0.795133173466,0.773933053017,-0.201849997044,-1.03550004959,-0.52120000124,-0.162900000811
323,0.140784367919,-0.44394993782,-1.84039497375,-1.20650005341,1.49635004997,0.961495399475,2.39044833183,0.553614497185,0.498919457197,-0.370086491108,-0.91923224926,0.952512860298,-0.353758245707,-1.06198501587,-0.578786313534,-0.667566716671,-0.316578567028,-0.647348880768,-0.969190001488,1.3316668272,1.89909994602,-0.448350012302,0.0240000039339,-0.0972499847412
26001,0.220526263118,0.378049999475,-2.03243851662,6.45313358307,-0.721799969673,-0.0203020870686,-0.243764132261,-0.627207279205,-0.0783334001899,0.237215340137,-3.36240649223,-0.603462338448,1.3953101635,0.323729902506,1.97440385818e-06,-0.115733332932,-5.14896678925,0.431732535362,0.30721449852,0.550924241543,-2.29719996452,-0.195050016046,-2.07410001755,-0.221450001001
10190,-0.424675107002,-4.21355009079,-0.261358618736,-2.05923342705,1.70339989662,-2.36432290077,1.38365280628,-2.1070599556,0.983060479164,-2.22467756271,0.77456253767,-0.465416640043,0.166180372238,-0.408921390772,0.243429273367,-3.04790019989,0.155236110091,0.628725707531,0.644589424133,0.810935974121,0.0208000019193,-0.405349999666,0.422200024128,-5.06269979477
9686,0.0735829770565,1.15740001202,0.0244892239571,0.0381000190973,-0.496050000191,-0.0964334905148,0.487925082445,0.538382768631,-0.154927074909,0.920595884323,0.556602954865,-1.27843773365,-0.468825042248,0.67122644186,0.00316244363785,1.01373338699,-0.468221187592,-0.134679317474,0.0358237065375,0.369125187397,0.165999993682,0.233950003982,-0.221299991012,-0.0162500143051
54915,0.749505937099,1.65525007248,-0.307289004326,-0.367633402348,-1.32434999943,-0.0765589773655,0.701389551163,0.217245936394,0.158731400967,0.128473699093,1.244353652,0.207425534725,-1.26140928268,-0.114508330822,-0.374557346106,-0.335199981928,-1.78702056408,-1.59304773808,0.253116518259,0.405219852924,-0.543099999428,-0.335399985313,-0.846700012684,-0.0105499997735
23658,-0.125069126487,0.771650016308,-0.134003907442,0.410300016403,0.664099991322,-0.30726981163,0.582342624664,0.957778453827,0.64041441679,-3.26478481293,0.926707625389,-0.386870026588,-0.872835576534,-0.400954842567,-0.0179325342178,0.0815999954939,-0.515785813332,0.530469417572,0.198357850313,0.443485110998,-2.40299987793,0.641700029373,-0.453400015831,0.310149997473
7750,0.963531672955,1.56350004673,1.61327278614,0.713133335114,0.784350037575,0.0286322087049,1.30037665367,-1.83710360527,0.593906700611,0.539297163486,0.908601820469,-1.86940383911,-0.165630593896,1.44459080696,0.65089982748,0.528300046921,0.100009910762,0.343670219183,0.712913513184,0.686910033226,0.139149993658,0.244000002742,0.451400011778,-0.230250000954
79643,-0.618546366692,-0.32539999485,0.231734216213,0.316733360291,0.000349998474121,-1.00759363174,0.165254592896,0.742128968239,0.293810755014,1.4569914341,-0.181615427136,0.479045540094,-0.925784766674,-0.256001830101,-1.00219941139,0.179566681385,-0.688391804695,0.16393519938,0.123342081904,-0.407506287098,2.02830004692,0.175500005484,0.360899984837,-0.5992000103
9488,-0.271943986416,-0.198650017381,2.60221147537,-0.514699995518,-0.583400011063,-0.0205532088876,0.876039385796,0.21775239706,0.418471336365,2.35042333603,-0.458002328873,0.755108952522,-0.179568380117,0.901574850082,-0.722344815731,0.106166675687,0.0199626535177,-0.736318409443,0.0464070886374,0.526895105839,0.00895000249147,-0.352949976921,-0.0911500006914,-0.0626499950886
11200,0.280622184277,0.665199995041,-0.162275165319,-0.521366655827,-0.797150015831,-0.386352479458,-0.263630777597,0.153572618961,0.0870454460382,2.63360595703,1.05603647232,1.08469605446,-0.371803462505,-0.631272435188,0.0150688290596,4.21186685562,0.456226348877,0.789815187454,0.408677846193,1.74287176132,-0.0537500083447,0.546649992466,-0.611699998379,-0.137449994683
65057,0.092753559351,-0.303050011396,0.301423311234,0.749533295631,0.915849983692,0.276419401169,0.428789436817,-0.593268930912,0.158083319664,0.602142453194,-1.25104880333,0.938466072083,0.100131645799,-1.0446189642,-0.663893043995,-0.237133353949,-0.337164074183,-0.0720776543021,-1.82608091831,-0.0203251838684,-1.86870002747,-0.168300002813,0.39745002985,-0.722450017929
