rid,CPC002_HA1E_6H:BRD-K63516691-003-01-2:10,CPC002_HA1E_24H:BRD-K63516691-003-01-2:10,CPC002_HCC515_6H:BRD-K63516691-003-01-2:10,CPC002_HCC515_24H:BRD-K63516691-003-01-2:10,CPC002_PC3_6H:BRD-K63516691-003-01-2:10,CPC002_PC3_24H:BRD-K63516691-003-01-2:10,CPC002_VCAP_6H:BRD-K63516691-003-01-2:10,CPC002_VCAP_24H:BRD-K63516691-003-01-2:10,CPC016_A375_6H:BRD-K63516691-003-01-2:10,CPC016_A549_6H:BRD-K63516691-003-01-2:10,CPC016_A549_24H:BRD-K63516691-003-01-2:10,CPC016_ASC_24H:BRD-K63516691-003-01-2:10,CPC016_HEPG2_6H:BRD-K63516691-003-01-2:10,CPC016_HT29_6H:BRD-K63516691-003-01-2:10,CPC016_MCF7_6H:BRD-K63516691-003-01-2:10,CPC016_MCF7_24H:BRD-K63516691-003-01-2:10,CPC016_NEU_24H:BRD-K63516691-003-01-2:10,CPC016_NPC_24H:BRD-K63516691-003-01-2:10,CPC016_SKB_24H:BRD-K63516691-003-01-2:10,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:10,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:3.3333,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:1.1111,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:0.3704,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:10,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:3.3333,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:1.1111,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:0.3704
27242,-2.45266032219,-0.729789733887,0.248866692185,0.36790856719,-0.00117264688015,0.595057845116,-3.43855047226,-6.88625574112,-0.482488274574,-0.00605000555515,1.25460004807,-0.602424383163,-0.390251100063,-0.602375626564,1.82782161236,1.51984095573,0.0562999993563,-1.22497391701,0.331771284342,-3.09401702881,0.0932261943817,0.0856574624777,0.79827439785,3.07850003242,1.32990002632,1.35036015511,-0.236100003123
9928,0.638550758362,0.753932476044,-1.66840004921,0.259951651096,0.0427986308932,0.367946565151,-1.35841274261,0.400986522436,0.145430088043,-0.186499997973,0.324649989605,0.173863977194,-0.326254218817,0.017646536231,-0.489311307669,-0.408584147692,-0.171266689897,0.207798421383,0.150368541479,0.166097402573,-1.23039746284,-0.6598341465,-0.854649782181,-5.63170003891,-4.02710008621,-2.1686091423,0.0562000013888
1534,1.06876838207,0.570444762707,-0.902833342552,-0.737692058086,-0.514684796333,-0.15319648385,-1.46930932999,-0.239938244224,-2.2774245739,1.06690001488,0.866249978542,3.71667814255,-0.540725946426,-1.9955779314,-5.41812133789,-1.33958697319,0.0081333220005,-0.22913312912,0.754684925079,0.677234470844,0.922531843185,0.894501924515,0.427555918694,-1.0039999485,0.92720001936,0.106320925057,0.418399989605
5654,-0.66169410944,-0.390242099762,-0.514500021935,-0.1356254071,0.25420948863,-0.396424889565,-1.17889404297,-0.3667332232,0.710385799408,-0.0125000178814,0.801400005817,-1.29728114605,-0.252608925104,2.24794721603,-1.36471235752,0.756613135338,-0.64026671648,-0.315073668957,0.999008655548,-2.27838945389,0.522857487202,-1.33917832375,2.25970935822,2.78169989586,-1.00899994373,2.31114721298,-0.476300001144
10810,-0.282258182764,0.644432425499,2.36920022964,0.0775649547577,2.15828895569,-0.346712440252,-0.0795653834939,0.0598687231541,0.400178194046,-0.146149992943,1.79830002785,-0.58232063055,-0.244839370251,0.89478957653,0.443960726261,-0.388364255428,-1.11670005322,-0.706179618835,-0.697780966759,-1.23263704777,1.52522325516,0.532739818096,3.7393321991,-0.773000001907,1.61660003662,0.89479547739,1.38069999218
7105,5.32226753235,0.528271555901,-0.748533368111,-0.666971802711,0.385645151138,0.187949940562,-0.133830666542,-0.469728946686,-0.783153891563,-0.311149984598,-0.0996000021696,-0.182474315166,0.72508597374,-1.23558294773,-0.836829543114,-0.767039179802,-0.202133327723,0.165325835347,-0.235401362181,1.68926596642,3.08984494209,1.13924694061,1.81632721424,1.608700037,-0.186199992895,1.01906323433,-0.779100000858
23014,-5.69169664383,-0.252938240767,-2.94373345375,0.967985630035,0.510195851326,0.610343873501,-0.0701199173927,0.682984411716,0.694890618324,-0.0931000038981,1.34549999237,-0.608776509762,-0.538924694061,1.19135439396,1.95193898678,1.24884641171,0.302600026131,-0.342371314764,-0.0506149232388,-5.49585723877,-1.98535251617,-1.6792678833,-3.3698091507,2.93309998512,0.760399997234,-0.639311790466,-0.949299991131
55012,-0.855082571507,1.31655681133,-0.898300051689,0.188478678465,0.878056526184,0.434975862503,-0.503935873508,0.495465159416,-0.153960451484,-0.456849992275,-0.385800004005,-3.03827118874,-0.228529199958,-0.930393159389,0.37986767292,-0.629444360733,-0.372433364391,-0.0222267881036,-0.0391734838486,0.209317862988,0.776054382324,-1.42524337769,0.416749507189,-1.22870004177,-0.541400015354,-4.43794727325,0.983299970627
2887,3.60538840294,-0.605325460434,-0.204133331776,-0.833796620369,-0.837732195854,0.126438558102,1.8048312664,-0.820280015469,0.534867107868,0.0742000043392,-0.495849996805,1.25090754032,1.50917649269,0.224383145571,1.51546299458,-0.281904429197,-0.875699996948,0.343629091978,0.174466878176,1.16243910789,2.48024344444,-0.300560504198,-0.428833305836,3.96199989319,-0.313899993896,2.5388007164,-0.615400016308
9183,-4.20104598999,0.229772999883,-0.284899950027,-0.221144884825,-0.70554125309,0.42222237587,-0.250063419342,1.01843011379,-1.49893641472,-0.556249976158,-0.530050039291,0.198230847716,-0.660214364529,0.642995774746,0.783661186695,0.790569424629,-0.23003333807,0.321434795856,-0.497035562992,-0.868525266647,0.427603900433,0.274216413498,1.27109587193,-0.555100023746,1.29779994488,-0.270715653896,0.630800008774
11151,0.747887015343,-0.517428994179,0.861866652966,0.0605396032333,-0.451780349016,-0.615923643112,-0.723751008511,0.0978621989489,0.742581725121,0.283150017262,0.878450036049,0.366935104132,0.0531330145895,0.244537696242,1.73127877712,1.21979272366,0.249833345413,-0.466278582811,0.290428102016,-1.29146587849,-0.132740855217,-0.88779091835,1.50045681,2.63960003853,1.61909997463,1.16510081291,0.0377000011504
7511,-4.40567731857,0.666387915611,0.809333324432,-0.338186174631,-0.281505703926,0.167340427637,1.19233512878,0.0680256932974,1.85464155674,-0.147399991751,-0.798550009727,0.14427703619,-0.0267599970102,0.537148952484,0.373062491417,-0.171456471086,0.276166647673,-0.527316629887,0.199238091707,0.141222387552,-1.34967112541,-0.149513572454,0.580741107464,0.361000001431,-2.09290003777,-2.42122507095,0.907999992371
10046,1.30910551548,0.598274946213,1.42313349247,1.12333881855,0.535952925682,-0.804519057274,-0.246922552586,-0.234823599458,0.393488675356,-0.496399998665,0.476099997759,0.874731957912,0.078284047544,0.703328251839,1.50322747231,1.08282577991,0.424233317375,-0.541336357594,-0.63516497612,2.85349702835,4.27944326401,0.765726685524,5.27968358994,0.41859999299,2.57380008698,1.93465316296,2.36229991913
1829,0.769036829472,-0.147239297628,-1.38963341713,0.377009153366,-0.767716646194,0.389464497566,-0.65648651123,-0.190083265305,0.669225931168,1.6222499609,-0.317100048065,-0.608962833881,0.139282912016,-0.00441219378263,0.392469882965,0.804147481918,1.5898001194,0.283657222986,-0.0799506828189,-1.31626880169,-0.939614653587,-0.757831811905,-1.04931211472,-1.33360004425,-2.3382999897,-0.515294671059,-1.36779999733
11000,-0.0105967149138,-0.324246406555,0.0224666744471,0.0265825986862,0.320835918188,0.814170956612,-0.791417837143,0.332582950592,0.786035478115,0.044199988246,1.8668500185,0.265424519777,-0.755808353424,1.39633190632,3.37903523445,0.890681087971,-1.43463349342,0.992988884449,0.428869366646,1.56373846531,1.48124742508,1.38646745682,1.57906460762,2.11919999123,-0.441500008106,0.0454013943672,-0.522000014782
976,4.98395490646,5.69484615326,-0.949766755104,0.301489621401,-0.180743157864,1.87186467648,1.29767751694,-0.458528995514,-1.31721258163,-0.502999961376,-0.286249995232,-0.266245812178,-0.37828874588,-0.326832145452,-1.91156125069,-0.196694135666,-0.287766695023,-0.91363966465,-1.12138390541,2.7522354126,0.348840355873,-0.0701611340046,1.72423934937,0.136099994183,-2.46009993553,-1.87080359459,-0.69319999218
3597,-0.106973990798,0.0427659451962,0.208599984646,-0.132810994983,0.723611831665,0.348344415426,-0.292468041182,0.585896492004,1.03279995918,-0.12215000391,-0.253849983215,-0.856987118721,-0.447532564402,0.799095630646,2.34085774422,1.0790772438,0.0601332969964,-0.0937911868095,-0.262250036001,-0.790603280067,-0.790339171886,0.496207594872,-1.0215716362,1.53649997711,-0.496399998665,1.37861526012,0.4375
178,-0.468652755022,-1.44890761375,-0.80419999361,0.12574096024,0.0957418084145,0.00112165138125,-0.236687406898,0.477861732244,1.30385708809,-0.111849993467,0.848850011826,-0.103778228164,-0.600154578686,0.714883863926,3.21159076691,0.622529923916,0.230800017715,-0.27043390274,-0.669707238674,-0.983444094658,4.63912391663,-0.279328912497,-1.83629393578,2.03010010719,-2.40380001068,1.09103941917,-2.69630002975
2625,6.02288007736,-0.608069062233,3.21840023994,0.213767692447,0.166056483984,0.139139428735,0.021169885993,0.0963832736015,-0.0770150870085,-0.303299993277,0.225549995899,-1.52366733551,-0.247861340642,-0.0189546979964,-0.334819734097,-0.704261183739,-0.350066721439,-0.400267422199,0.0205627828836,0.917367815971,0.0349967777729,1.10190010071,0.816607236862,-1.53499996662,0.494800001383,2.58710241318,0.654500007629
6119,0.661633610725,-0.550195038319,-1.98453330994,-1.36093866825,-0.0384207628667,0.0499982573092,-0.553306877613,0.681822240353,1.11546552181,0.382950007915,-0.620700001717,1.11216759682,0.0828700661659,0.389785736799,1.02372682095,-0.491668254137,-0.130666673183,0.244888186455,0.0158300846815,0.461937338114,0.832571029663,0.429833173752,0.495270013809,-2.09450006485,3.77699995041,-0.558121323586,4.7702999115
26136,1.02423870564,-0.638903856277,-0.384100019932,0.603849470615,0.320202708244,0.334151536226,-1.09743487835,-0.418575286865,0.990153372288,0.459600001574,0.740599989891,-0.0758277922869,-0.14636169374,-0.150396212935,1.26200795174,0.845928788185,0.334500014782,0.168421924114,0.00582374632359,-1.12220287323,-0.409432530403,-0.400447994471,-5.96216154099,3.07960009575,0.827199995518,1.86543250084,0.143800005317
6697,-3.7446410656,0.556473016739,-3.01020002365,0.0608872622252,-0.0706509873271,-0.0995161831379,-0.311505168676,0.230363473296,-1.86028027534,0.238350003958,-0.0193499997258,1.03896510601,-0.0525634139776,-0.277152866125,-2.17086076736,0.157513454556,0.939033269882,-0.65702688694,-0.26673823595,0.00305226445198,-0.348101884127,-0.383230686188,-0.00869071483612,-0.245800003409,0.13369999826,-3.3628885746,-0.397500008345
5971,-0.317802250385,0.160767018795,1.02590000629,-0.452103227377,-1.63864564896,-0.430472165346,0.487917691469,-0.951655268669,-2.25734114647,-0.423500001431,-0.621100008488,-0.206425100565,-0.0669395923615,-1.08458518982,-1.33503675461,0.078094214201,0.467266649008,0.00435058772564,-0.327634334564,1.90422916412,1.24561429024,-0.0464712679386,0.554101109505,2.72029995918,2.62569999695,3.47452616692,1.4076000452
22934,-6.41684293747,0.204318910837,-3.43233346939,-0.35253226757,0.0229060649872,-0.342252701521,1.12487626076,0.0706524401903,-1.10509371758,-2.29629993439,-0.968400001526,-0.120647281408,-0.179064109921,-0.593491256237,-5.49715948105,-0.918887794018,0.291100025177,-0.0838300809264,1.81613838673,1.11604690552,0.476607918739,0.495819926262,0.712551414967,-6.24289989471,-7.43410015106,-5.77074146271,0.862399995327
9289,2.03994011879,-0.880517721176,-1.33013343811,0.0961889922619,0.0199845358729,-0.711439430714,0.393900215626,-0.738155722618,-0.93905454874,-0.409150004387,0.89980006218,0.00280598178506,-0.979736208916,1.87086713314,-0.524189472198,0.477550566196,-1.36120009422,0.257876634598,0.71590679884,1.09630692005,1.62513649464,0.140500932932,3.9736802578,1.27149999142,2.3083999157,2.72952651978,1.59309995174
4931,-0.381938427687,-0.602755248547,-3.16956686974,-0.260831713676,0.0374491177499,0.457500845194,0.372737944126,-0.307345211506,1.11579084396,0.624800026417,0.400700002909,0.402017951012,-0.29230979085,1.14288437366,1.74628186226,1.71946239471,-0.000233333383221,-0.347105324268,0.596111297607,0.327757894993,-0.578888654709,-0.0359110832214,0.256891161203,2.43239998817,-2.74499988556,0.701942801476,-0.718200027943
4200,2.36399316788,0.818959534168,-0.0363333001733,-0.162809193134,-0.443600386381,-0.207721620798,1.02960467339,0.579139649868,2.46507668495,-0.242450013757,-1.13249993324,0.460394352674,0.309850871563,-1.74309694767,-1.9190261364,-0.54531878233,-0.0592333227396,0.565793216228,-0.128252327442,1.20103859901,-0.44844520092,0.18934610486,-0.105864107609,-0.826799988747,1.28789997101,0.0745297670364,-0.316300004721
93594,3.72158765793,-0.405736744404,0.0490000396967,-0.174441695213,0.400806605816,0.0879396870732,-0.400418281555,-0.199545159936,-0.442459523678,-0.699499964714,-0.278999984264,-0.227735996246,-0.484974324703,-0.221658423543,-0.111632965505,-0.413555681705,0.120566681027,-0.270372271538,-0.275055289268,1.37619566917,0.760973751545,0.202665790915,1.73475492001,-1.54709994793,0.573199987411,-0.00277057290077,0.818599998951
5982,-0.286557555199,-2.9885468483,-2.66883349419,-0.378817826509,-0.474911421537,-0.0590686611831,-1.95821595192,0.52952337265,-2.94284653664,0.350349992514,0.379050016403,-0.969524741173,0.318122476339,-4.35569572449,-5.02432727814,-0.852163493633,0.201333329082,0.221531093121,-0.871749520302,5.05529737473,7.94332456589,1.15580749512,5.95757246017,-1.32539999485,-0.708100020885,-0.152256712317,-0.0888999998569
26520,-2.24488949776,0.0347033441067,0.606566667557,-0.42151248455,-0.0573871731758,0.0262035317719,0.739385783672,0.412696927786,-0.339364111423,-0.241950005293,-0.318400025368,-1.26733493805,0.351198613644,-8.39664135128e-05,-0.62840783596,0.0662796646357,0.787933349609,-0.285405695438,0.00512054562569,1.6199015379,0.728962957859,1.2736825943,1.40320026875,-5.63560009003,0.594099998474,-8.1331949234,1.6181999445
4998,-1.19131994247,-0.745321273804,-1.38773345947,-1.26293766499,0.184479743242,0.11189121753,-0.320650994778,0.315162420273,0.722362995148,0.921350002289,1.52384996414,-0.0187220275402,-0.251713871956,0.640934288502,0.91158425808,2.71679067612,0.00156666676048,-0.24123865366,-0.585078239441,0.0264796167612,-0.606134772301,-0.32921525836,-0.45870423317,2.15899991989,0.320699989796,0.579083263874,-0.73140001297
10038,-2.02490258217,-0.091006629169,-2.22593331337,-0.00947394222021,-0.427626043558,-0.00648764520884,-0.387587457895,0.326248049736,0.577816843987,-0.798650026321,-0.745700001717,-0.209664285183,0.211319252849,-0.473135858774,-6.02824354172,-0.344540894032,0.0309666693211,0.27758538723,-1.43940091133,-0.586116433144,-2.71054506302,0.149360820651,-0.745562016964,-5.67439985275,-0.0186999998987,-2.94318699837,0.413800001144
60493,-0.411728382111,0.18721434474,0.257166743279,-0.945447862148,0.312570035458,-0.326942533255,-0.392802506685,0.588119268417,-0.043553814292,-1.10745000839,-0.27895000577,-0.775581359863,0.17547082901,0.0994851887226,-0.770622253418,0.240709230304,2.63116669655,0.694332122803,0.398022681475,0.619657456875,-0.220313251019,-0.430743306875,-0.876226246357,2.16400003433,1.00740003586,-1.91860485077,0.714699983597
51495,-6.05809497833,-5.03925228119,0.64236664772,0.0821808502078,-0.196250140667,-0.665230214596,-0.646614730358,-1.1059448719,-0.907493531704,0.554449975491,0.44374999404,0.614521443844,0.471087425947,-4.08988189697,-0.752251625061,0.321029782295,-0.329566657543,0.464454799891,-0.41499876976,0.179036393762,-3.0624165535,-0.52910733223,-0.776374101639,-6.52279996872,0.630599975586,2.98792123795,-0.124700002372
4482,2.94712638855,4.64118289948,1.12836670876,0.466017395258,-0.322655051947,-1.08150339127,2.34236907959,0.138685122132,-0.288079172373,-0.0326499938965,-0.611500024796,0.161434441805,-1.07193088531,0.0304503198713,0.848737835884,-0.579245448112,-0.857500016689,0.00877553224564,1.45961403847,2.87007117271,1.48088896275,0.965824007988,1.34743022919,6.56220006943,-1.96309995651,0.496899783611,0.343499988317
23224,6.10985469818,-0.159336179495,0.80606675148,-0.395224153996,-0.218348771334,0.51369613409,-0.144970104098,0.672647416592,-0.247109666467,-1.45554995537,-0.970600008965,-1.4801312685,-0.677312672138,-0.715540826321,-1.05293095112,-0.528213560581,0.116133362055,-0.58049172163,-0.212298169732,0.965275764465,-0.27869862318,0.59245043993,0.820929050446,-0.523899972439,0.761500000954,1.57751941681,0.388700008392
9690,0.878012537956,-0.298552125692,-3.01579999924,0.418383717537,-0.05581150949,-0.106156788766,1.25608325005,0.0292470008135,0.871564030647,-0.01859998703,-0.101449996233,-0.0449367463589,0.652988553047,-0.769104063511,-0.565619409084,-1.01189696789,-0.185266673565,0.261668562889,-0.207655534148,-1.14350712299,0.132179886103,0.47642737627,-1.56125450134,-10.0,-4.73040008545,-2.16840839386,-3.34910011292
80212,-2.5730111599,-0.0326721072197,1.80786657333,-0.290482789278,-1.47654986382,0.209613606334,-0.378073483706,-0.256945252419,-0.0994875654578,-0.100300014019,-0.0894500017166,-0.437639981508,0.0767534673214,0.736799657345,1.00078582764,-0.910333693027,-0.820100009441,1.52635455132,0.413344711065,0.23424808681,0.426140904427,-0.642778873444,-0.799873769283,-1.64219999313,-1.19369995594,0.69584697485,0.762300014496
29928,-0.882898449898,0.676583349705,0.032100006938,-0.272224932909,0.107983663678,0.454123854637,-0.369004905224,-0.17659792304,0.305471360683,-0.148949995637,-0.69185000658,-0.537924408913,0.416548579931,-0.468714445829,1.2932972908,-0.60904955864,0.0985999703407,-0.00335556268692,0.340264171362,6.51437664032,6.23009300232,1.04837107658,0.846987783909,-0.675400018692,-1.01030004025,0.414661109447,-0.742299973965
22809,-3.33088612556,-0.283666491508,-3.30176687241,0.385963082314,-0.152921006083,0.28041139245,0.360372513533,-0.738240897655,2.95563650131,-0.240400016308,-3.49395012856,-0.0749833956361,-0.0424762219191,1.29468584061,2.81613135338,0.249192982912,0.0221666991711,-0.254731535912,-0.0778805017471,-0.544435620308,-0.402893841267,-0.473160743713,-1.12030744553,0.379799991846,1.0773999691,0.323520332575,-3.72620010376
50814,0.00956270098686,-0.170668900013,-0.717599987984,-0.458476096392,-0.0451481193304,0.150222048163,-1.48420071602,0.305560410023,-0.0751021206379,0.20355001092,0.279100000858,-0.698104500771,0.967163622379,-0.2355286479,-0.381472378969,-0.764790534973,-0.776266694069,-0.567340791225,-0.451724857092,-2.36438894272,-0.827638149261,-1.16022706032,0.941995203495,0.0612999983132,0.762000024319,-0.0995784252882,-0.554899990559
55256,1.79930901527,0.696884334087,0.379200011492,0.300785154104,0.799853086472,0.819601297379,0.550075292587,0.835613012314,-0.396088093519,0.204500004649,0.200249999762,-2.31596589088,0.268772214651,-0.197904601693,-4.73696899414,-0.214092582464,0.0912000015378,0.719881474972,-0.448811769485,-6.09113550186,-2.32395577431,-0.244196891785,-0.111541494727,-5.47989988327,-2.203799963,-3.86217069626,-9.02530002594
56997,0.211727753282,0.0702803060412,1.91056668758,-1.46318483353,-0.0345900207758,-0.24787825346,-0.264134645462,-0.132307350636,-0.287396222353,5.45464992523,0.219850003719,-0.303649902344,-0.171041190624,-0.11632809788,-1.10578000546,-0.337527900934,0.912166655064,-0.197659283876,0.766000986099,-2.05299186707,0.450040757656,-0.534426152706,-0.740896821022,1.25069999695,1.25069999695,1.87361431122,0.878000020981
81544,3.95480632782,-0.533356249332,-0.0240666568279,0.891597270966,0.48555368185,-0.304532617331,0.381599605083,0.0592244267464,0.466393530369,0.0412500053644,1.81729996204,-1.31914377213,0.820615410805,1.44459199905,2.39675211906,0.505788564682,-0.147066682577,-0.380539417267,-0.421623408794,2.24516892433,3.74351286888,-0.459654122591,-3.26573204994,3.46939992905,1.21669995785,2.41581678391,0.421400010586
6894,2.87840223312,3.44702029228,-2.84163379669,0.0665418282151,-0.131176710129,0.960312247276,2.02123165131,0.48230150342,-0.426456362009,-1.83034992218,-0.441300004721,0.299522310495,0.351031690836,-3.84099316597,-0.381066262722,-0.583603978157,-0.407000005245,-0.502908945084,-0.056819036603,-2.44350028038,-0.648350000381,0.904338181019,1.93908441067,-0.462000012398,0.0,-2.7793712616,-1.55579996109
64080,-0.215495213866,-0.438648641109,1.37206673622,0.0433343499899,0.0443075820804,0.220101326704,0.0309287905693,-0.204616338015,0.446051180363,-0.574299991131,0.16455000639,1.73105680943,-0.205411240458,0.136051014066,-1.10169696808,0.0573143362999,0.849233329296,-0.162648409605,0.0664597451687,2.68675065041,-0.354685664177,0.464065313339,-1.76436281204,-3.97510004044,3.70600008965,-2.09527778625,0.628899991512
