rid,CPC003_HA1E_6H:BRD-K76205745-001-04-1:10,CPC003_HA1E_24H:BRD-K76205745-001-04-1:10,CPC003_HCC515_6H:BRD-K76205745-001-04-1:10,CPC003_HCC515_24H:BRD-K76205745-001-04-1:10,CPC003_PC3_6H:BRD-K76205745-001-04-1:10,CPC003_PC3_24H:BRD-K76205745-001-04-1:10,CPC003_VCAP_6H:BRD-K76205745-001-04-1:10,CPC003_VCAP_24H:BRD-K76205745-001-04-1:10,CPC006_A375_6H:BRD-K76205745-237-05-8:160,CPC006_A375_24H:BRD-K76205745-237-05-8:160,CPC006_A549_6H:BRD-K76205745-237-05-8:160,CPC006_A549_24H:BRD-K76205745-237-05-8:160,CPC006_A673_6H:BRD-K76205745-237-05-8:160,CPC006_AGS_6H:BRD-K76205745-237-05-8:160,CPC006_CL34_6H:BRD-K76205745-237-05-8:160,CPC006_CORL23_6H:BRD-K76205745-237-05-8:160,CPC006_COV644_6H:BRD-K76205745-237-05-8:160,CPC006_DV90_6H:BRD-K76205745-237-05-8:160,CPC006_EFO27_6H:BRD-K76205745-237-05-8:160,CPC006_HA1E_6H:BRD-K76205745-237-05-8:160,CPC006_HA1E_24H:BRD-K76205745-237-05-8:160,CPC006_HCC15_6H:BRD-K76205745-237-05-8:160,CPC006_HCC515_6H:BRD-K76205745-237-05-8:160,CPC006_HCC515_24H:BRD-K76205745-237-05-8:160,CPC006_HCT116_6H:BRD-K76205745-237-05-8:160,CPC006_HEC108_6H:BRD-K76205745-237-05-8:160,CPC006_HEPG2_6H:BRD-K76205745-237-05-8:160,CPC006_HT115_6H:BRD-K76205745-237-05-8:160,CPC006_HT29_6H:BRD-K76205745-237-05-8:160,CPC006_HT29_24H:BRD-K76205745-237-05-8:160,CPC006_JHUEM2_6H:BRD-K76205745-237-05-8:160,CPC006_LOVO_6H:BRD-K76205745-237-05-8:160,CPC006_MCF7_6H:BRD-K76205745-237-05-8:160,CPC006_MCF7_24H:BRD-K76205745-237-05-8:160,CPC006_MDST8_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH1694_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH1836_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH2073_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH508_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH596_6H:BRD-K76205745-237-05-8:160,CPC006_NOMO1_6H:BRD-K76205745-237-05-8:160,CPC006_OV7_6H:BRD-K76205745-237-05-8:160,CPC006_PC3_6H:BRD-K76205745-237-05-8:160,CPC006_PC3_24H:BRD-K76205745-237-05-8:160,CPC006_PL21_6H:BRD-K76205745-237-05-8:160,CPC006_RMGI_6H:BRD-K76205745-237-05-8:160,CPC006_RMUGS_6H:BRD-K76205745-237-05-8:160,CPC006_SKLU1_6H:BRD-K76205745-237-05-8:160,CPC006_SKM1_6H:BRD-K76205745-237-05-8:160,CPC006_SKMEL1_6H:BRD-K76205745-237-05-8:160,CPC006_SKMEL28_6H:BRD-K76205745-237-05-8:160,CPC006_SNGM_6H:BRD-K76205745-237-05-8:160,CPC006_SNU1040_6H:BRD-K76205745-237-05-8:160,CPC006_SNUC4_6H:BRD-K76205745-237-05-8:160,CPC006_SNUC5_6H:BRD-K76205745-237-05-8:160,CPC006_SW480_6H:BRD-K76205745-237-05-8:160,CPC006_SW620_6H:BRD-K76205745-237-05-8:160,CPC006_SW948_6H:BRD-K76205745-237-05-8:160,CPC006_T3M10_6H:BRD-K76205745-237-05-8:160,CPC006_THP1_6H:BRD-K76205745-237-05-8:160,CPC006_TYKNU_6H:BRD-K76205745-237-05-8:160,CPC006_U937_6H:BRD-K76205745-237-05-8:160,CPC006_VCAP_6H:BRD-K76205745-237-05-8:160,CPC006_VCAP_24H:BRD-K76205745-237-05-8:160,CPC006_WSUDLCL2_6H:BRD-K76205745-237-05-8:160,CPC011_A375_6H:BRD-K66198023-237-01-9:10,CPC011_A549_6H:BRD-K66198023-237-01-9:10,CPC011_A549_24H:BRD-K66198023-237-01-9:10,CPC011_HA1E_6H:BRD-K66198023-237-01-9:10,CPC011_HT29_6H:BRD-K66198023-237-01-9:10,CPC011_MCF7_6H:BRD-K66198023-237-01-9:10,CPC011_MCF7_24H:BRD-K66198023-237-01-9:10,CPC011_PC3_6H:BRD-K66198023-237-01-9:10,CPC011_PC3_24H:BRD-K66198023-237-01-9:10,CPC011_VCAP_6H:BRD-K66198023-237-01-9:10,CPC011_VCAP_24H:BRD-K66198023-237-01-9:10,CPC015_A375_6H:BRD-K76205745-001-04-1:10,CPC015_A549_6H:BRD-K76205745-001-04-1:10,CPC015_A549_24H:BRD-K76205745-001-04-1:10,CPC015_ASC_24H:BRD-K76205745-001-04-1:10,CPC015_HEPG2_6H:BRD-K76205745-001-04-1:10,CPC015_HT29_6H:BRD-K76205745-001-04-1:10,CPC015_MCF7_6H:BRD-K76205745-001-04-1:10,CPC015_MCF7_24H:BRD-K76205745-001-04-1:10,CPC015_NPC_24H:BRD-K76205745-001-04-1:10,CPC015_PHH_24H:BRD-K76205745-001-04-1:10,CPC015_SKB_24H:BRD-K76205745-001-04-1:10,CPD003_MCF7_6H:BRD-K76205745-001-05-8:10,CPD003_MCF7_24H:BRD-K76205745-001-05-8:10,CPD003_PC3_6H:BRD-K76205745-001-05-8:10,CPD003_PC3_24H:BRD-K76205745-001-05-8:10,CPC006_H1299_6H:BRD-K76205745-237-05-8:160,CPC006_RKO_6H:BRD-K76205745-237-05-8:160
23223,0.308100014925,0.339240282774,-0.104766994715,0.1308247298,0.578242897987,0.272634983063,-0.00154993589967,-0.0717500001192,0.274872243404,0.233052611351,0.133073568344,-2.93405652046,0.795549988747,0.810199975967,0.0079500079155,-0.0458500012755,-0.377200007439,0.416449993849,0.281650006771,0.132212474942,0.343593358994,0.0605999976397,0.221889585257,0.421986401081,-1.68529999256,-0.318366676569,-0.409556746483,0.23149998486,-0.0417332276702,0.689415931702,-1.63385009766,-0.580649971962,-0.305852890015,-0.221461266279,0.990199923515,0.762350022793,-0.184550017118,1.13225007057,1.84019994736,0.111450001597,-0.331349998713,-0.882400035858,0.762471556664,0.28929823637,-1.20550000668,-2.65899991989,-0.521189451218,-0.905550003052,-4.74795007706,0.214199990034,0.594800055027,0.481249988079,0.411249995232,-0.881099998951,0.698150038719,-0.0549500025809,-0.529850244522,-0.380715191364,-0.0247500017285,-2.93446850777,1.38214993477,-1.93420004845,-0.700151205063,-0.16136905551,-2.54454994202,0.192739635706,-4.1953754425,0.390133082867,-0.0476500093937,0.540600061417,0.24279999733,0.727800011635,-0.222409129143,-0.650555551052,0.835625588894,1.1718262434,0.630525112152,0.275999963284,-0.898625731468,0.386517614126,-1.47615003586,-0.170279920101,-1.05438709259,-1.9222381115,2.91729998589,1.09584999084,2.31909990311,0.298399984837,-0.624385297298,-1.38198781013,1.04850006104,-1.49090003967,-0.558250010014
39,0.0662999898195,0.27461117506,-0.903056502342,-0.604061603546,0.137914285064,-0.190615653992,-0.234633520246,0.290849983692,-0.510566949844,-0.746676802635,-0.0582825243473,-1.77700400352,-0.302749991417,-4.02740001678,-0.0576499961317,-0.0379000008106,-0.268299996853,-0.677850008011,0.928100049496,0.534739851952,0.40027141571,-4.45060014725,0.308615028858,0.00684847682714,-3.90170001984,-0.104566678405,0.753681063652,0.0286000370979,0.0294575281441,0.307339966297,0.245350003242,-0.602499961853,-0.312274992466,0.134242549539,0.00574999302626,0.131449997425,-0.310599982738,-0.44779998064,1.17704999447,0.164950013161,0.217999994755,0.226400002837,0.558773159981,-0.479002594948,1.50660002232,-0.336950004101,0.773491024971,-0.480250000954,0.747449994087,-0.972249984741,-0.215049982071,0.563400030136,-1.14570009708,0.72729998827,0.168099999428,-0.376450002193,0.360680311918,0.0165783762932,0.306400001049,2.00513887405,-0.120600000024,0.356050014496,-0.844308376312,0.0672053545713,1.05174994469,0.139645636082,1.08915472031,-0.0752957239747,-4.32210016251,-0.0554249882698,0.282800018787,0.568149983883,-4.75029850006,0.767310142517,0.938869357109,0.258328437805,-0.485882043839,0.311349987984,0.0380098186433,-2.48883485794,-0.490099996328,-0.584654867649,0.713181972504,0.497017383575,0.0680000036955,0.557749986649,-0.70324999094,0.200199991465,-0.884412884712,-5.82033824921,1.64444994926,0.294800013304,-0.965749979019
57215,0.121449992061,0.568440020084,-0.0552638843656,-0.395904362202,-0.487764596939,-0.298872113228,-0.434441119432,0.502000033855,0.396140426397,0.0396787673235,-0.268049508333,1.12291157246,0.745850026608,-0.18259999156,0.181550011039,-0.167300000787,-0.781899988651,0.334000021219,0.959500014782,1.15418672562,-0.745736420155,-1.06344997883,-0.176910370588,-0.15174998343,-4.14225006104,-4.32046699524,-0.293212682009,-0.591050028801,1.3395357132,1.36923313141,0.422550022602,0.0197000000626,0.250407248735,-0.70140093565,0.229750007391,0.140049993992,-0.648100018501,-0.237500011921,0.908350050449,0.656949996948,0.268099993467,-0.660149991512,0.796070873737,0.780360758305,-0.37809997797,0.774800002575,-0.509654641151,-0.929700016975,0.84249997139,-0.912649989128,0.413349986076,0.0826999992132,0.283050000668,0.544200003147,0.414499998093,-1.22040009499,-0.994032621384,-1.90983128548,1.92190003395,-0.451272368431,-5.4513502121,0.380849987268,0.640032947063,0.553696870804,0.0664999783039,-0.281946837902,1.43439781666,-0.149107828736,0.648299992085,-2.11457490921,0.257499992847,-1.42510008812,-3.88548374176,1.13977837563,-0.577754855156,1.12072610855,0.176023095846,1.10029995441,-3.85146164894,-4.26280546188,-0.237000018358,0.315628647804,0.662138462067,0.289111554623,-10.0,0.628400027752,-0.646649956703,-0.309000015259,1.29452371597,-0.941501498222,-0.0633499920368,0.183349996805,-1.46749997139
1052,-0.9986500144,-0.093133866787,0.0894937813282,0.180261328816,-0.637980937958,0.0118544176221,2.58260297775,0.0550500005484,0.128969162703,-0.198857456446,0.47392937541,0.249001979828,-0.425850003958,-0.808849990368,-0.511749982834,-0.0310500003397,0.19264999032,0.348450005054,0.34714999795,-0.0345127433538,1.04299414158,0.734549999237,-0.450919151306,0.105606168509,0.616050004959,0.507300019264,0.727844536304,0.136199995875,0.506678402424,2.33161592484,-0.288100004196,0.472049981356,0.0649954676628,-0.37525177002,0.451250016689,0.286049991846,-0.210250005126,0.106600001454,0.464450001717,-0.115900009871,-0.157749995589,-0.441349983215,0.348681032658,1.37994074821,-0.0273000001907,-0.0711500048637,1.05200541019,-0.0536000132561,-0.0225000083447,-0.790000021458,-0.213049992919,1.13425004482,-0.433250010014,-0.428049981594,-0.649850010872,-0.744099974632,0.134387537837,-1.60739994049,0.837100028992,-0.175845563412,-0.490550011396,0.312150001526,0.848004102707,0.940059542656,0.0233500003815,0.114696875215,1.53001868725,-0.574780285358,0.396450042725,0.38714993,-0.123799979687,0.105099990964,-0.722658872604,-0.205675110221,0.365552455187,-0.0544826090336,0.0822023972869,0.509650051594,-0.0461893230677,1.13386392593,-0.266949981451,0.0346198901534,-0.371742278337,-0.310062527657,3.07629990578,-2.42359995842,0.0281499959528,-0.67919999361,2.10770320892,-1.19460999966,0.43900001049,-0.134250000119,0.0471499860287
23139,0.417999982834,0.0599392578006,1.18185210228,1.48715019226,0.0379075333476,-0.0796956270933,0.793483257294,-0.488200008869,0.436721265316,0.713341474533,0.102888226509,0.39332729578,0.364300012589,1.43900001049,-0.211449995637,0.046300008893,0.0491999983788,0.126449972391,0.26289999485,0.745458483696,-0.119095675647,1.24360001087,-0.581005334854,-0.0119230821729,3.94669985771,0.108766615391,-0.484173417091,2.49119997025,-0.04863191396,0.358821630478,-0.243799984455,0.870100021362,0.179544448853,-0.530606329441,-0.884450018406,0.0487499982119,0.422600001097,-0.188549995422,1.76874995232,-0.436749994755,1.09179997444,-0.431699991226,0.866982281208,0.424249529839,-0.613799989223,0.239800006151,0.18267840147,1.36064994335,1.54859995842,-0.620500028133,-0.57959997654,0.0295500010252,0.333999991417,0.00864998996258,0.648149967194,-0.390900015831,-0.158809691668,-0.265191495419,0.691299974918,-0.542036116123,0.390450000763,0.111000001431,0.366825938225,-1.25146234035,0.399499982595,-0.325926035643,-0.508992195129,0.168673366308,-1.88085007668,1.68004989624,-0.62349998951,0.41629999876,-0.0779699608684,-0.0543554127216,0.22842502594,0.443660855293,0.354613244534,0.251149982214,-0.664455294609,0.308865875006,-0.544799983501,-0.196224808693,0.715145528316,-0.966824173927,-0.87650001049,-0.882799983025,0.361100018024,-0.673849999905,0.917915761471,1.18059301376,0.094549998641,0.305550009012,-1.04825007915
79947,-0.355800002813,-0.0401525348425,-1.51806306839,-0.431531280279,0.0357818603516,2.63661551476,-0.195850118995,-0.43005001545,-0.284694761038,0.358322650194,-1.01197099686,1.13639509678,0.036499992013,0.190849989653,-0.274500012398,0.508899986744,-0.160549998283,1.76945006847,-0.752550005913,-0.0992686524987,-0.446975469589,-0.651750028133,-0.0278386697173,-0.0971833691001,5.32925033569,-0.22866666317,0.666733682156,-0.145349994302,-0.344524145126,-0.108043700457,-0.0674500092864,-0.711050033569,0.144679948688,-0.309300869703,0.241050004959,0.161050006747,0.1929500103,0.183899998665,1.65184998512,-0.324550002813,-0.135250002146,-0.566049993038,-0.156888395548,0.0847959294915,-0.0481500029564,-0.683200001717,-0.113753467798,-0.652750015259,0.779449999332,-0.940400004387,-0.181599989533,-0.129150003195,-0.00390000641346,-0.659550011158,0.52689999342,0.0200999975204,-1.35471153259,-0.175255596638,-0.290950000286,5.29210090637,0.445550024509,-0.316049993038,1.21432769299,0.204545497894,-0.0541999936104,-0.142580956221,0.819232821465,-0.869583249092,2.14475011826,-0.989050030708,-0.316900014877,0.335049986839,0.165981322527,0.205319181085,0.1921916008,0.347300291061,0.43091493845,-0.639700055122,0.535359859467,-1.25849378109,-0.458099991083,0.486435681581,-0.982215166092,-0.631468951702,6.03499984741,1.19280004501,-0.288549989462,4.02405023575,1.2596372366,-0.202937155962,-0.212099999189,-0.589150071144,-0.673699975014
4616,0.865549981594,0.734298110008,-0.432880908251,0.492502331734,1.17434573174,-0.34976798296,-0.264518678188,-0.553249955177,-0.3069409132,-0.322187483311,-0.435393065214,-2.51201272011,0.250699996948,1.32815003395,1.08335006237,-0.723800003529,-0.165250003338,-0.566799998283,-0.0480499863625,-0.187047809362,-0.151391208172,0.454050004482,0.343566596508,0.681444406509,-4.00049972534,0.405666679144,-0.176450237632,-0.503149986267,0.519604206085,-0.202566921711,-0.715149998665,1.72329998016,-0.269624263048,-0.178651034832,0.169300019741,0.216649994254,-0.583999991417,-0.375099986792,-1.05999994278,-0.428449988365,0.526350021362,0.597450017929,-0.351014435291,-0.872783660889,-0.103699997067,-0.39494997263,2.2076985836,-0.682999968529,-0.957199990749,0.38844999671,-0.802299976349,-0.00334998965263,-0.698599994183,1.08815002441,0.335450023413,-0.538999974728,-1.33943212032,1.09825909138,-0.311549991369,-0.758478760719,-0.264699995518,-0.244899988174,1.85723292828,-0.312967181206,-0.0153499990702,0.122401833534,-2.18293118477,-0.438109844923,-0.284199982882,2.26982498169,-0.233550012112,0.0475500002503,-0.313676178455,0.0362130999565,0.337496370077,1.21569561958,-0.439366161823,-0.0940000116825,-0.716298043728,-1.55241215229,-0.351149976254,0.426890343428,1.18963158131,0.339444756508,6.31529998779,-1.27649998665,0.972550034523,-2.19869995117,1.21751463413,-0.316067874432,-2.45015001297,-0.136799991131,-0.715399980545
9710,-1.0950499773,-0.234599977732,-1.35687375069,0.8783005476,0.585496842861,-0.0101717337966,0.603896141052,1.68029999733,-0.782511234283,0.352837741375,-0.199303343892,0.306517004967,0.228800013661,-0.117500007153,0.324550002813,3.0298500061,0.349099993706,0.346850007772,-1.12540006638,-0.112511083484,-0.403316497803,-0.283199995756,0.970697343349,0.969645082951,0.608749985695,0.707700014114,-1.01461219788,-0.0103999972343,-0.76942127943,0.126126110554,-0.0932999998331,-1.2595499754,0.495079040527,2.43629217148,-0.733449995518,0.0131499916315,0.322150021791,-0.817800045013,0.992200016975,0.265249997377,2.13879990578,2.38485002518,2.52492022514,0.9473528862,2.54434990883,0.477600008249,-0.143407642841,1.32095003128,2.51625013351,3.42250013351,0.489300012589,0.70860004425,-0.385199993849,1.78435003757,1.34265005589,0.389500021935,2.4867515564,0.374111652374,-0.42610001564,0.960637629032,0.718100011349,0.0471500009298,-0.0412807911634,-0.189570322633,-0.305649995804,-0.627089858055,1.98686432838,3.60956120491,1.33704996109,1.83182513714,-0.266149997711,0.944599986076,0.110216856003,0.518509328365,1.11041915417,0.694575428963,0.764089882374,-0.453050017357,-0.707593083382,-0.211866989732,0.683000028133,0.263823658228,7.63463401794,-0.394131153822,1.01240003109,0.0693999826908,0.741900026798,0.231849983335,-0.580888390541,-0.5026730299,0.670299947262,0.774249970913,-1.5271999836
6990,1.04425001144,0.826603651047,-0.642974495888,-1.19710636139,-1.19044148922,-0.107731208205,0.325216412544,-0.472750008106,0.0164415240288,-0.203702896833,0.285410910845,-2.63914442062,0.216000005603,-0.349049985409,0.0861500054598,-0.54960000515,0.120350003242,0.698300004005,-1.47659993172,0.304312944412,0.687149047852,0.767849981785,0.264196097851,-0.296674251556,-2.79454994202,0.244000002742,-0.0758720189333,-0.142149999738,0.106930740178,-0.388139605522,1.15520000458,0.629599988461,0.118023961782,0.485907614231,-0.0898000001907,0.294699966908,0.0477999970317,0.420249998569,0.41115000844,-0.306749999523,0.0436999946833,0.700600028038,-0.297205865383,-0.84382891655,1.53589999676,0.642149984837,-0.967544734478,0.542850017548,-0.739499986172,1.09420001507,-0.891599953175,0.620100021362,0.818800032139,1.50640010834,-1.24660003185,0.498100012541,0.492433041334,0.872912526131,0.134800001979,0.65591943264,0.0207999944687,0.15854999423,0.832531511784,0.151072978973,0.289999991655,0.424879044294,-0.607767224312,0.425909787416,-1.30605006218,-0.790825009346,0.0505000054836,-0.90315002203,0.270156770945,-1.52373540401,0.366744875908,-1.12683141232,0.967903971672,-0.176149994135,1.47229278088,-0.632972419262,4.8548002243,0.0748302340508,0.438707232475,-0.295764863491,-0.224700003862,0.535000026226,-0.801849961281,4.7296500206,-1.98794066906,1.15214979649,-0.758400022984,0.800599992275,0.452300012112
29082,0.0433500036597,0.0391768403351,-0.916497528553,-0.72406244278,-0.122506171465,0.102560162544,0.0457617007196,0.360349982977,-2.45527935028,-1.01232933998,-3.61909842491,-3.08039116859,0.631449997425,0.0975000113249,0.239500001073,0.22025001049,0.184399992228,-4.78259992599,-1.27044999599,0.171668231487,-1.9974565506,-5.2732000351,-4.00378847122,-0.57877933979,-3.62594985962,0.623700022697,-0.257417827845,-0.0458500087261,0.489796757698,-0.199607551098,0.605099976063,0.0728999972343,0.309027254581,-1.16581463814,0.100799992681,-0.840299963951,-0.22065000236,0.712999999523,-1.92414999008,-2.61120009422,-0.297199994326,0.562350034714,-1.0218770504,-2.19921970367,1.01460003853,-0.914549946785,-0.328686714172,-4.84534978867,0.22515001893,0.243999987841,-0.217850014567,0.639500021935,1.17184996605,1.15195000172,0.452800005674,1.31069993973,0.850410997868,-1.47255015373,-1.27614998817,0.204770728946,0.171450003982,0.668850004673,-1.44766354561,-0.417986482382,0.992699980736,-0.122358001769,-0.721514344215,0.667497158051,-0.101999998093,-2.64715003967,-0.595550000668,0.105849981308,0.65282279253,-0.431177794933,-0.550753474236,-1.90949487686,-1.11695539951,0.0540499985218,-0.84716552496,-0.197908222675,0.427349984646,0.952864766121,0.266530334949,0.666637659073,0.634299993515,1.70949995518,-0.48655000329,2.46115016937,-1.67045354843,0.426721572876,-1.19830000401,0.365049988031,-0.141650006175
9670,-0.476200014353,-0.890485048294,0.80564904213,0.591802716255,-0.300381481647,0.215861201286,-0.90756124258,-0.864099979401,-1.58016264439,-0.558645665646,-0.442648291588,-0.317759633064,-0.318049997091,-0.882499992847,0.865150034428,-1.13100004196,0.321399986744,-0.105900019407,0.979400038719,-0.420164138079,-1.16272079945,0.208900004625,0.282866716385,0.4217492342,-1.56149995327,-0.357666730881,0.134194046259,0.291150033474,0.0836754888296,0.282684266567,-1.25440001488,0.2771499753,0.712078154087,0.393107712269,-0.851099967957,0.692200005054,-0.675249993801,-1.13855004311,-0.827649950981,0.675650000572,1.62420010567,0.267700016499,1.09632194042,-0.313653796911,-1.43645000458,0.154649972916,0.807167410851,0.347999989986,0.366150021553,-0.253400027752,0.485799998045,-0.207949995995,0.156949996948,0.920650005341,-3.73184990883,0.401450008154,0.0787633210421,0.425869643688,0.804000020027,4.07143497467,-0.229850009084,2.20864987373,-2.02679657936,0.055508274585,-0.230200022459,0.681960105896,0.340527057648,-0.752197980881,0.289849996567,0.586975038052,-0.340999990702,0.473950028419,0.320816040039,1.14499688148,1.93033635616,1.33959722519,1.37082350254,0.456699997187,-0.162558987737,-0.491582691669,-0.29929998517,0.404531598091,0.210318475962,0.0369366556406,2.6400001049,-0.285549998283,1.71214997768,-0.473300009966,0.708400189877,0.185289740562,0.409950017929,-0.338950008154,-0.0645500048995
81533,-0.0655499920249,-0.648206353188,-0.311415672302,0.280018121004,0.163022696972,-0.281264781952,-0.238746955991,-0.294550001621,0.657250285149,-0.373758435249,0.0272715389729,0.129330575466,-0.297400027514,0.405800014734,0.367950022221,-0.0138500034809,-0.368099987507,0.0961499810219,-0.0907000005245,-0.799822568893,-0.317485541105,-1.23199999332,-0.730106651783,0.123871020973,-1.52344989777,0.0199000034481,0.423187702894,0.272499978542,0.710985124111,-1.06722700596,-0.390549987555,-0.430749952793,0.392074167728,0.519352853298,0.280449986458,-0.911399960518,-2.02705001831,0.686999976635,-0.611649990082,0.935549974442,-1.12400007248,-0.259550005198,-0.664915621281,-0.953398644924,0.418150007725,-1.08109998703,2.17515611649,0.134550005198,1.52799999714,-1.51034998894,-0.395199984312,0.19580000639,-0.0221000015736,0.189649999142,-0.824550032616,-0.654449999332,1.32605075836,-1.12454986572,-0.408100008965,-0.294515907764,-0.490950018167,0.558700025082,-0.170912221074,0.000792935490608,0.19089999795,0.308109372854,0.742515146732,-0.147259891033,1.16964995861,-0.583400011063,0.42175000906,0.443650007248,0.938689947128,1.32141208649,-0.948579311371,1.04923212528,0.541573762894,-0.134049996734,-1.50507438183,-3.64385962486,0.996500015259,1.28545939922,-0.987231135368,-0.092409953475,5.63229990005,-0.0825999975204,-0.648250043392,0.274450004101,0.316861242056,-0.324581474066,0.616949975491,0.68054997921,-0.290299981833
10525,-0.35150000453,0.19598788023,-0.844990253448,-0.661257505417,-0.615567862988,3.55605697632,0.310930222273,-0.636449992657,-0.0129068270326,1.24218857288,-1.02918076515,-1.14970970154,0.272049993277,0.484700024128,0.703349947929,-0.282649993896,-0.140650004148,-1.03884994984,1.71169996262,-0.0193531960249,0.586813747883,0.361599981785,0.16766256094,-0.378230512142,0.289349973202,0.382033318281,0.81992572546,-0.910399973392,-0.152627751231,-0.313739091158,0.386449992657,-0.277750015259,0.17732937634,-0.377939045429,-0.176050007343,0.833000004292,-0.954400002956,0.647149980068,0.820450007915,0.632849991322,-0.0802499949932,0.344449996948,1.1433365345,-0.876326918602,0.219250023365,0.335349977016,1.40545582771,0.0296000093222,0.685050010681,-0.867900013924,0.0610499978065,1.64679992199,0.589699983597,-1.03314995766,-0.287200003862,1.65534996986,-0.143075361848,-1.09563004971,0.10229999572,0.00428986363113,-1.13514995575,-0.029149999842,-0.365301668644,0.642722904682,0.463249981403,0.312998056412,0.764715254307,-0.987663149834,0.919599950314,-0.0661000013351,0.277999997139,-0.0178999900818,-0.406387627125,0.763740122318,1.19596540928,-0.214229613543,0.0998334884644,-0.357749998569,-0.413010418415,-0.182799443603,3.20340013504,0.427721142769,-0.305602073669,1.04768228531,1.61450004578,-0.578999996185,0.470450013876,0.0855500102043,-0.551152706146,-1.10131835938,0.758899986744,-0.407850027084,0.661550045013
2353,0.285650014877,-0.0211286917329,-1.06459498405,0.419940412045,-0.101374283433,-0.0918413326144,0.578668832779,0.151050001383,-0.276340633631,1.03430652618,-2.49396014214,0.346379190683,0.00600000005215,-0.392649978399,0.742300033569,1.21434998512,-1.01335000992,-2.87644982338,-0.2513499856,0.331573963165,-0.235252916813,-0.332899987698,0.0750004947186,-0.0425179861486,-0.5992000103,0.132933333516,0.216462284327,-0.210600018501,0.0415620207787,1.38203310966,0.25150001049,-0.402750015259,-1.18802022934,-0.551151037216,-0.755750000477,-0.502699971199,-0.119499996305,0.0494999960065,-0.0440999940038,-0.56299996376,-0.245750010014,0.975250005722,-0.960999488831,0.151174932718,0.0502000004053,-0.0480500012636,0.192446559668,0.690150022507,-0.0217999815941,-0.197249978781,-0.690800011158,-0.139949977398,0.454100012779,-0.0738499909639,-0.351799994707,-0.0689999982715,-0.143661096692,-0.353752940893,-0.867100000381,-0.856062173843,-0.649350047112,-0.228199988604,-1.15155267715,-0.0608277991414,0.113499999046,0.388164103031,-0.178544461727,-0.154398545623,1.73845005035,-0.614325046539,0.549200057983,1.6671500206,0.561411201954,1.05975842476,0.111549511552,0.181927084923,-0.520323038101,0.263350009918,0.490740269423,-0.70147639513,-0.0739000067115,0.553924918175,-0.20020288229,0.586387515068,8.44579982758,1.23899996281,0.242749989033,-2.03550004959,-0.0204124357551,0.335530996323,-0.802299976349,0.723700046539,1.17019999027
57192,-0.167199999094,0.151627719402,-0.807349085808,-0.454343497753,-1.11584305763,-0.494771748781,-0.188396826386,0.396050006151,0.259426236153,-0.385814219713,-0.338579893112,0.664117753506,0.122999995947,-0.151099994779,-0.0967999920249,-0.769150018692,-0.16249999404,-0.929650008678,-0.263549983501,2.30287241936,0.409833997488,10.0,-0.0654474943876,1.15579223633,4.53959989548,-0.776900053024,-0.789068520069,-0.407450020313,-0.228152066469,2.31005167961,-0.872200012207,-0.522249996662,-0.80837059021,3.082208395,-0.574800014496,0.860700011253,0.0,-0.702549993992,3.93874979019,0.0386999845505,-0.179799988866,-0.687350034714,-0.11258109659,0.122265860438,4.62225008011,-0.423900008202,-0.790245354176,0.925899982452,1.03990006447,0.314500004053,-0.492850035429,-0.673900008202,-1.03740000725,2.52580022812,-0.28749999404,4.40100002289,0.066914960742,-0.625374436378,-0.787500023842,4.23537302017,4.36205005646,0.0575499981642,-0.255616694689,-0.77941018343,-0.382600009441,0.581370711327,-0.590215444565,-0.695405364037,-0.0716499984264,0.834224998951,-0.590749979019,-0.370149999857,4.22833490372,-0.0669416040182,-0.364174664021,-0.138651236892,1.89167869091,0.728900015354,-1.47202479839,1.34621942043,5.04939985275,0.23581635952,-0.568280518055,-0.214766651392,6.68310022354,-0.365999996662,0.800999999046,-0.814249992371,-0.875156521797,0.751579403877,-0.815899968147,-0.195050001144,-0.240649998188
