rid,CPC008_A375_6H:BRD-K14324645-001-04-6:10,CPC008_A375_24H:BRD-K14324645-001-04-6:10,CPC008_A549_6H:BRD-K14324645-001-04-6:10,CPC008_HCC515_6H:BRD-K14324645-001-04-6:10,CPC008_HEPG2_6H:BRD-K14324645-001-04-6:10,CPC008_HT29_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_24H:BRD-K14324645-001-04-6:10,CPC008_PC3_6H:BRD-K14324645-001-04-6:10,CPC008_PC3_24H:BRD-K14324645-001-04-6:10,CPC008_VCAP_6H:BRD-K14324645-001-04-6:10,CPC008_VCAP_24H:BRD-K14324645-001-04-6:10,CPC020_A375_6H:BRD-K14324645-001-01-2:10,CPC020_A549_6H:BRD-K14324645-001-01-2:10,CPC020_HA1E_6H:BRD-K14324645-001-01-2:10,CPC020_HCC515_6H:BRD-K14324645-001-01-2:10,CPC020_HT29_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_24H:BRD-K14324645-001-01-2:10,CPC020_PC3_6H:BRD-K14324645-001-01-2:10,CPC020_PC3_24H:BRD-K14324645-001-01-2:10,CPC020_VCAP_6H:BRD-K14324645-001-01-2:10,CPC020_VCAP_24H:BRD-K14324645-001-01-2:10
5547,0.633005440235,-3.49865007401,-0.289951980114,0.851756572723,-0.454831629992,0.639272272587,0.634881734848,0.957000017166,0.165547460318,2.25532603264,-0.343620896339,0.11711332202,-0.146259993315,-0.168449997902,-0.484264343977,-0.810000061989,0.780326843262,0.159379661083,0.425900936127,0.259791046381,-0.824872732162,0.640836238861,0.32332521677
6597,1.27014815807,0.44525000453,-0.85378998518,-0.166169524193,0.699489712715,0.991381883621,0.151355579495,-0.115199998021,-0.508885264397,0.384137958288,-1.01730191708,1.23719024658,0.30506002903,0.835950016975,0.92466288805,-0.156700000167,0.153992831707,0.659280478954,0.0209562890232,0.766172111034,-0.351170092821,0.180639445782,-0.67382478714
5836,-0.0852561444044,0.213749989867,0.266118317842,0.350273758173,0.594420492649,-1.58097338676,0.0233752951026,0.267300009727,0.0461293458939,1.12330913544,1.19393253326,-0.259312689304,-0.0551800057292,-0.513199985027,-0.328101634979,0.511000037193,-0.0154258571565,-0.440562009811,0.522470057011,0.885734975338,-0.265026330948,-0.287052214146,0.854429960251
6118,-0.0322975069284,0.249800011516,0.542728304863,0.224517345428,0.0220749415457,1.66173195839,0.0464113466442,0.182749986649,-0.061770170927,0.956250607967,0.32515206933,-0.130024924874,-0.297399997711,0.424650013447,-0.0854032039642,-0.175400003791,0.19763469696,1.69329535961,1.36109745502,-0.108372464776,-0.71571803093,-0.246450081468,0.369557619095
2961,-0.826632380486,0.482749998569,0.869453132153,-0.447492301464,-0.0578817091882,-0.0971469581127,-1.32733178139,-0.261350005865,-0.0109064280987,-0.418867975473,-0.339448213577,-0.82594203949,0.391099989414,-0.977649986744,0.730190813541,-0.82564997673,1.17908096313,-0.390789121389,-0.487072139978,-0.909182667732,-0.0541047528386,-0.163770377636,-0.229895204306
310,0.266834378242,0.222099989653,-0.014107670635,0.60003644228,0.401238143444,0.263651281595,-0.712487757206,0.0399999991059,-1.2501667738,-3.45783925056,-0.633054673672,0.396744251251,-0.0376000031829,-1.2540999651,-0.264569222927,1.10105001926,0.227383092046,-0.24498437345,-1.37951886654,0.390299409628,-1.01414215565,0.438392400742,-0.57242411375
7296,0.410963624716,0.797299981117,0.869934916496,0.0556935183704,0.43287396431,-0.480058312416,0.127137377858,-0.619150042534,-0.191405430436,-3.06141734123,-0.630051076412,0.750802993774,-0.103699982166,-0.840250015259,-1.50957095623,-0.987800002098,0.160055577755,0.400468468666,-0.757442116737,-0.414000809193,-0.910271048546,-0.0154337882996,-0.771707355976
1429,-1.34030807018,-0.17634999752,-0.0882344096899,0.75312256813,0.491610705853,-0.599326610565,-0.767448842525,0.75729995966,-1.1905002594,-7.0778131485,0.76173299551,0.284590214491,-0.0599000006914,-0.683599948883,-0.0498158112168,-0.0565499998629,-0.291853666306,-0.012988448143,-1.22915589809,-0.617293953896,-0.716616690159,-0.154145359993,-0.155505120754
2548,0.618500769138,0.342349976301,-0.63219255209,0.314526200294,-0.00148297846317,0.141280159354,-1.00739836693,-0.710950016975,-0.682604312897,-2.05905199051,-1.3149535656,1.45531833172,0.947979986668,-1.17100000381,0.390643745661,1.00975000858,-0.960176289082,0.162365302444,-0.51516610384,-0.181875035167,-1.17921853065,0.43902951479,-0.165853172541
6499,0.670182406902,0.672600030899,-0.602264404297,-0.224179312587,-0.072949141264,0.734265506268,-0.230539977551,-0.20039999485,-0.483784347773,1.96566665173,-0.189975202084,0.407883882523,0.00528001133353,-0.928799986839,-0.208348244429,0.664049983025,-0.0664798170328,0.00977259129286,0.467484563589,-1.00869381428,-0.0789810568094,-0.273589551449,-0.525827050209
642,0.338575392962,1.39705002308,0.328836023808,0.352756440639,-0.223136261106,-0.221985325217,-0.521303594112,0.119150012732,-0.142328009009,-0.898192763329,-0.350632578135,0.961339712143,0.110439985991,-0.641000032425,-0.6322016716,1.21569991112,-0.113241672516,-0.214732319117,-0.564722061157,0.410222023726,-0.256224155426,0.616301774979,-0.273736000061
23076,0.549347043037,1.92330002785,0.000586949288845,0.498172521591,0.250057905912,-1.17144203186,0.043664470315,-0.441999971867,-0.667828083038,-6.03403234482,-0.840296089649,0.346625059843,-0.194880023599,-1.3301500082,-0.0730350613594,0.169349998236,-0.0678209960461,0.306056290865,-1.53024756908,0.441923081875,-0.652912437916,0.727473974228,-0.664121627808
10099,-0.625064849854,1.20219993591,-0.428723037243,-0.106265097857,0.280648380518,-0.670057713985,-1.38002765179,0.187649995089,-0.0588824748993,-0.302635222673,-0.766875982285,1.00196492672,-0.120859995484,-0.319350004196,0.395547747612,0.783949971199,0.536917746067,0.0148173011839,-0.0274451971054,-1.14091324806,-0.0685330033302,0.185912773013,-0.135115325451
9817,0.322946637869,0.529950022697,0.34933707118,-0.345875680447,0.459543228149,0.632798433304,0.416436105967,-0.656049966812,-0.206253528595,1.71247529984,-0.371778279543,0.69768589735,0.030140016228,-0.47184997797,-0.0288157686591,-0.151150003076,-0.303500831127,0.187270358205,-0.265519976616,-0.517690300941,0.327365934849,0.246554166079,-0.0574283860624
9126,0.369916975498,-0.991500020027,-1.58752465248,-1.06073725224,0.0163224339485,-0.288314819336,-0.231416359544,0.30450001359,1.10304880142,-1.32365953922,-1.23057842255,-0.462522745132,-0.0988200232387,0.893800020218,-0.192791879177,-0.867949962616,0.775353074074,-0.409069955349,0.13253235817,-0.960371732712,-0.241298168898,-0.398272782564,-0.016815263778
3930,0.178671509027,-0.411300003529,-0.336036264896,1.42940437794,-1.33376705647,1.42805099487,-0.741178095341,0.585799992085,-0.605396866798,2.62129378319,-0.226312369108,0.244735822082,-0.297079980373,-0.997550010681,0.409642904997,-0.426299989223,0.0110720172524,-1.37229895592,0.108274586499,-0.628051578999,-0.455576837063,-0.200097367167,-0.11970256269
10450,0.435044437647,-0.223000004888,-1.61428272724,0.630955338478,1.39143717289,0.452170908451,-0.543604791164,0.321299999952,-0.359284520149,1.53029727936,-0.764849305153,0.194798916578,-0.416640013456,-1.26460003853,0.88211619854,0.195050001144,-0.334382623434,-0.0166181512177,0.45507350564,-0.494923979044,0.0369127988815,0.213147103786,0.575521349907
54386,-0.229686766863,1.05554997921,-0.27784499526,0.264586389065,-0.682528316975,-0.881119251251,-1.83077430725,-0.342550009489,0.237016826868,0.747453570366,-0.0568832755089,0.171969771385,0.266200006008,-0.312099993229,0.693412482738,0.207350000739,-0.206662043929,0.372961908579,-1.18790388107,-0.0896049812436,-0.322318375111,0.28914681077,-0.303148120642
664,0.146492123604,0.808750033379,0.0927855670452,0.016092851758,-0.164363816381,-0.449670016766,0.207330569625,0.738449990749,-0.910602509975,-3.17877459526,-0.828984797001,1.25837814808,-0.0915800184011,-0.853749990463,0.859198629856,0.0873000025749,-0.342668294907,-0.505195081234,-0.619207680225,0.397330790758,-0.490977674723,-0.171517118812,-1.07174110413
596,-0.370375037193,0.508700013161,1.17241418362,-0.383916914463,-1.35805249214,-0.386000841856,-0.948961734772,0.535549998283,1.53728199005,-1.45678162575,-0.20262350142,-0.736797630787,-0.527280032635,0.675300002098,0.166395023465,-0.105399996042,0.395456820726,0.229605510831,-0.805704653263,0.364172786474,0.204145804048,0.214003264904,0.141667306423
10180,0.0255563259125,1.32029998302,0.995830237865,-0.157503247261,-0.531631052494,-0.122037298977,-0.633643090725,0.735899984837,1.16754829884,1.55247116089,0.301636338234,-0.17228269577,0.0717600136995,1.70490002632,0.0448821783066,0.249199986458,0.0833088457584,-0.287820607424,0.895886063576,1.8307505846,0.228727519512,0.1403247118,-1.60238170624
1445,-0.198027998209,0.0182999968529,-0.0981298089027,0.235157489777,0.0145443417132,0.300763964653,0.573682427406,0.604750037193,-0.0741678103805,-1.75735139847,-0.685229897499,1.15938556194,-0.424040019512,-0.859899938107,0.291080832481,0.423500001431,-0.0381824485958,0.538555860519,-0.479297399521,0.509361743927,0.0958756953478,0.444952607155,-0.566574990749
230,-0.741299569607,0.740450024605,0.810846805573,1.24470579624,0.553586184978,-0.813663363457,-0.29902613163,-0.0566499978304,0.375732183456,0.585867881775,-0.0591045841575,0.957202672958,0.336980015039,1.67554998398,0.306905061007,0.537149965763,0.880665361881,0.468269944191,0.753466725349,-0.620841503143,0.0858058482409,0.590957760811,-0.955238521099
9246,-0.322930604219,-0.403300017118,0.544248104095,-0.122864730656,0.211952954531,0.124161042273,0.670199871063,0.756799995899,1.08822786808,0.966958463192,0.595364689827,-0.697300553322,0.333140015602,0.649699985981,-0.261189222336,-0.3763499856,-0.496219426394,-0.194032132626,0.563091933727,0.545522153378,-0.250171840191,-0.114365413785,0.410526275635
5092,-0.181814432144,0.376299977303,-0.970929980278,0.347736805677,0.241381838918,-0.0336295813322,-0.22956687212,-0.504800021648,-1.20941007137,-1.65463793278,0.0377935767174,0.852860808372,0.269459962845,0.334650009871,0.944179296494,-0.665499985218,0.478946655989,0.33981320262,-0.157416447997,1.91988527775,-0.0986506640911,0.321850895882,-0.230135157704
23463,0.40173009038,1.94819998741,0.637701034546,-0.0221324414015,0.174650073051,1.15091598034,0.840960204601,-0.135550007224,-0.518054783344,1.36530196667,-0.739952325821,0.0572355389595,0.186599999666,-0.958050012589,0.458593785763,-0.103050000966,-0.155759781599,0.154913276434,0.207601189613,-0.149987816811,-0.713306725025,0.0955475047231,-0.603216052055
10007,-0.920429587364,0.782400012016,0.352804094553,-0.450766086578,0.0543942451477,-0.45615041256,-0.367163091898,-0.404399991035,-0.554653406143,1.86052513123,-0.0610528737307,-0.0191882066429,0.0254599936306,-0.584849953651,-0.171039164066,0.91069996357,-0.377666652203,-0.584565520287,0.0566812232137,-1.51607596874,0.553214430809,0.648446917534,0.255991876125
4925,0.326337635517,-1.1454000473,-0.956557810307,0.230353325605,-0.679348945618,-0.956562459469,-0.0104329232126,-0.51424998045,-0.289139837027,3.22462630272,0.0147458612919,-0.424709528685,-0.331299990416,-0.382550001144,0.506484925747,0.78560000658,0.184232741594,0.250093638897,0.564648449421,-0.350076317787,-0.705204129219,0.372704267502,0.341219931841
6251,0.303638905287,-0.563250005245,-0.432506769896,-0.67639029026,-0.358582019806,-1.02191245556,0.392856031656,-0.309699982405,0.401280075312,-0.285188615322,2.0643081665,-0.901512563229,-0.0637000054121,-0.0799999982119,-0.28514906764,-0.497600018978,0.70076406002,-0.269233345985,-0.468076407909,-0.687694132328,0.412323832512,-0.509123623371,-0.11108776927
5782,0.54231518507,1.26539993286,-0.477924436331,0.308145016432,0.601382315159,0.222509294748,-0.178884416819,0.216849982738,-0.817757844925,0.210469990969,-0.346631646156,0.992218375206,-0.128539994359,-1.2677500248,0.14840631187,0.269699990749,-0.421221375465,0.814503908157,-0.417747616768,-1.05529367924,-0.308062911034,0.369296103716,-0.204649522901
5106,2.38373208046,-1.2023999691,0.280529797077,-0.651791214943,-0.203602820635,0.907070875168,-0.594539284706,0.0780500024557,0.170240283012,0.598412156105,-0.0634182691574,-0.75339525938,0.333559989929,2.43149995804,-0.442433536053,-0.755349993706,4.33708381653,0.708286643028,-0.312585026026,1.23944962025,0.230727225542,-0.0790766328573,0.659953176975
2673,0.952224373817,0.8450999856,-0.208099082112,-0.380968868732,-0.0355024710298,-0.424160957336,-0.192427843809,-0.580999970436,0.382981598377,-0.518298208714,-0.33043384552,0.449523180723,-0.023020002991,0.0230499990284,-0.879154324532,-0.0856500044465,-0.222254380584,-0.246356904507,-1.0687661171,-0.280615985394,0.2638245821,-0.595882415771,0.0108918622136
644,0.270813137293,-0.531650006771,-0.0832782536745,0.241289228201,-0.115749433637,0.480055212975,0.906697630882,0.120949998498,-0.973543763161,-0.942532062531,-0.900510430336,1.08694696426,-0.069140009582,-0.517549991608,0.473509132862,-0.395249992609,0.164859294891,0.73379278183,-0.526715815067,1.21848976612,-0.894614219666,0.543576478958,-0.370586305857
6284,-0.469320714474,-0.546199977398,0.683167934418,0.602927565575,0.21034643054,-0.115636467934,-0.722731769085,-0.0464999973774,-1.91752338409,-9.11030197144,-1.14562320709,0.195671468973,-0.182259976864,0.0108000002801,-1.030123353,0.093000009656,0.00912767648697,-0.175190880895,-0.78819334507,-0.26966971159,-1.54221618176,-0.093761742115,-0.213140845299
4605,0.712958276272,2.15779995918,0.0575138479471,-0.954121410847,0.613798379898,1.34001362324,-0.592837452888,0.99614995718,1.52729928493,1.34762644768,0.179447621107,-0.408067405224,0.212760001421,0.29699999094,-0.582220435143,1.73029994965,0.313585042953,1.00708222389,0.335168480873,1.27080655098,-0.267552435398,-0.716341674328,-0.462166786194
6810,-0.250264436007,0.3804500103,0.358024835587,-0.337071150541,0.371101975441,-0.405963301659,0.0764665454626,-2.21985006332,0.755337536335,-0.350051611662,0.3091981709,-1.05378389359,0.48325997591,-2.41785001755,0.472712278366,0.0148499980569,-0.753035962582,0.857861220837,0.289726644754,1.16774749756,0.359681814909,-0.945517063141,0.839724957943
54499,-0.782981753349,1.01199996471,0.291800707579,0.640540659428,0.601293563843,-0.642812907696,-0.81055867672,0.351200014353,-1.41077113152,1.67300963402,-0.647733330727,0.898210942745,-0.287440001965,-1.47344994545,0.0223983824253,0.299000024796,-0.378324061632,-0.306938260794,0.228035211563,-0.721072673798,-1.60111224651,-0.0308403298259,-0.0602276474237
11007,1.08088803291,-0.248050004244,-2.32050037384,-1.55287945271,-0.417902737856,0.715708971024,0.594889581203,-0.520449995995,-0.164692983031,2.8336789608,0.931225836277,0.71435379982,0.225020006299,-1.01674997807,0.149812072515,0.773400008678,0.745702326298,0.323969900608,0.121047094464,0.137693732977,0.886232972145,1.48085522652,1.04663646221
1643,0.614198803902,-0.268499970436,0.134424969554,1.06534862518,0.474727213383,0.346861034632,-0.153174310923,-0.370449990034,-0.25239187479,-0.517705321312,-0.110488682985,1.94381546974,0.263099998236,-0.217649996281,-0.34079131484,0.788049995899,0.0588054098189,0.264133274555,-1.04568016529,0.167373880744,-0.193993106484,0.582454442978,-0.193504780531
25805,-0.220411062241,0.478500008583,1.06805419922,-0.28978484869,0.365075081587,0.123499594629,-0.501548409462,0.107300005853,-0.267217546701,-0.238867878914,0.627475619316,0.0829442888498,-0.0774600058794,-1.36454999447,-0.681975722313,-0.215749979019,-0.869407057762,0.698014497757,-0.814977228642,0.111278794706,-0.42929777503,0.355322450399,1.60226929188
3033,-0.750835180283,0.192900002003,0.277349054813,0.134491086006,0.0562380254269,-3.84505844116,0.0347259938717,0.455349981785,0.144190177321,-1.59728431702,-1.39776587486,0.602247297764,0.142379999161,-0.862550020218,-1.02717733383,-0.907249987125,-0.428754478693,0.0865326672792,-0.443580418825,0.0830079391599,0.189892143011,0.46688503027,0.572767078876
2745,-0.507098197937,1.58000004292,0.646417975426,0.950125336647,0.47288659215,0.230057924986,-0.120637267828,-0.0265499949455,-0.417822808027,0.556351840496,-0.3602886796,-0.204796954989,-0.671480000019,-0.706699967384,0.329215943813,-1.22219991684,0.20076751709,-0.410038411617,-1.22396981716,-1.04240095615,-0.541010856628,-1.14016330242,-0.741802573204
9961,0.620795428753,0.577849984169,-0.0204152539372,-0.536453008652,0.318395018578,0.595022380352,-0.737292170525,-0.65474998951,0.681623697281,0.483941107988,1.04139924049,-1.14009213448,-0.0298999845982,-1.56749999523,0.316662549973,0.914099991322,0.54707223177,-0.559177398682,0.919248223305,-0.0244208853692,-0.0312558561563,0.0552946403623,0.0321907810867
3925,-0.262489020824,1.04519999027,0.139682412148,0.622840046883,-0.156211614609,-0.0960086584091,-0.373574495316,0.479650020599,-0.121505819261,-0.000897279940546,-0.699017167091,0.832750439644,-0.487220019102,-1.42499995232,-0.0865913033485,0.350400000811,0.34969162941,-0.162434101105,-0.0373874828219,-0.309109449387,0.204832807183,-0.495311260223,-0.481800198555
2582,0.712967038155,-0.359350025654,0.083862811327,0.500579476357,0.536110401154,1.19989895821,0.402032256126,-0.62190002203,-1.58608746529,1.97855699062,-0.068765476346,-0.513319551945,-0.634940028191,-1.68404996395,1.02999544144,0.628399968147,0.90504771471,-0.253912836313,0.392518520355,0.341152518988,0.0393441617489,0.0880966633558,-1.03057456017
5792,0.579320907593,-0.68900001049,0.66365903616,-0.672900974751,-0.967119753361,0.323752045631,-0.0214572809637,-0.0958500057459,1.35285317898,0.273029536009,0.0653286278248,-0.734796583652,0.0982600003481,1.33364999294,0.395506232977,-0.0583000034094,0.64073830843,-0.0104375630617,0.956074595451,0.746430575848,0.342567950487,-0.316584169865,0.718875229359
5236,0.106593765318,1.15289998055,0.330306142569,0.768611311913,0.15951384604,0.636058151722,0.668237328529,-0.234999999404,-0.150723919272,2.52211594582,-0.120646879077,0.313154429197,0.110899999738,-1.09334993362,0.774412512779,0.222849994898,-1.22024953365,0.628792822361,-0.0652328059077,0.386912703514,-0.220668658614,0.340796589851,-0.432110190392
4016,-1.07586967945,-0.180999994278,-0.0408088751137,-0.138441279531,-1.18022966385,-1.28897166252,-0.0443351753056,-0.871749997139,-0.125264108181,-2.31544113159,0.76360809803,2.18556690216,0.802180111408,1.02240002155,0.471235901117,0.200100004673,-0.746467351913,0.901387453079,-0.392251819372,0.584046423435,0.33120983839,0.453700304031,-0.0899003148079
4651,0.899615466595,1.24399995804,-0.268736183643,-0.0274495631456,-0.444613933563,1.7432243824,0.488808810711,-0.255899995565,-0.038346208632,-0.424445062876,-0.462566882372,0.566338896751,-0.462520003319,-1.21140003204,-0.204027116299,0.933250010014,0.622650325298,-0.156484425068,-0.234871208668,0.184497132897,-0.127854064107,-0.368809610605,-0.928099215031
3988,-1.94218575954,-0.356999993324,-0.593889415264,0.392641067505,-0.624422192574,-0.290647506714,-1.37732076645,0.374899983406,-0.24566629529,-1.42129349709,-0.268211066723,-0.664924263954,0.0781399980187,0.140249997377,0.403354853392,0.189300000668,-0.559484779835,-1.32717764378,-2.35623574257,-0.388484477997,-0.0460641086102,0.00200288742781,-0.150694459677
26227,-0.123671323061,0.558899998665,-0.935933530331,-0.296416133642,-0.370728909969,0.799008846283,-1.8798469305,-0.174649998546,-0.320432215929,0.37062984705,-1.1957154274,0.301592588425,-0.070159971714,-0.619000017643,-0.165327772498,0.179349988699,-0.717642843723,1.19597625732,-0.33263900876,-1.62179982662,-0.322360217571,0.185910493135,-0.119385138154
7982,0.229789763689,0.449599981308,0.668249189854,0.216170087457,-1.17053198814,-0.05282843858,0.250081032515,1.1548500061,0.273899793625,4.6721997261,-0.162187710404,0.11213940382,-0.00500000268221,-0.752499997616,-0.278806746006,-0.662699997425,0.12836676836,-0.861781418324,0.225370079279,-0.509986519814,-0.361283689737,0.845310211182,0.518676877022
