rid,DOS029_VCAP_24H:BRD-K90734091-001-01-8:5.13,DOS033_A375_24H:BRD-K90734091-001-01-8:5.13,DOS033_A549_24H:BRD-K90734091-001-01-8:5.13,DOS033_HT29_24H:BRD-K90734091-001-01-8:5.13,DOS033_MCF7_24H:BRD-K90734091-001-01-8:5.13,DOS033_PC3_24H:BRD-K90734091-001-01-8:5.13,DOSBIO001_A375_24H:BRD-K90734091:10.2635,DOSBIO001_A549_24H:BRD-K90734091:10.2635,DOSBIO001_HT29_24H:BRD-K90734091:10.2635,DOSBIO001_MCF7_24H:BRD-K90734091:10.2635,DOSBIO001_PC3_24H:BRD-K90734091:10.2635,DOSBIO001_NEU_24H:BRD-K90734091:10.2635,DOSBIO001_NPC_24H:BRD-K90734091:10.2635
5373,0.933879971504,0.0388008803129,2.60431623459,1.26967811584,0.54733890295,-0.616242468357,-0.118641898036,-0.662069201469,1.6967587471,-0.88235193491,-1.95579576492,-0.581399977207,-0.526633381844
51170,0.087845005095,-4.27944040298,-5.70946931839,-0.0218557659537,1.51976883411,-0.327363163233,-0.604816913605,0.243630155921,-5.53147649765,0.178424313664,-0.0479117333889,1.33709990978,1.33759999275
54850,0.462109744549,0.164904162288,-0.00686758756638,1.16221117973,-0.724356710911,0.599214613438,-0.521235883236,0.26958450675,1.23007154465,-0.984440684319,0.280908465385,0.2363999933,-0.759066700935
80349,-1.35596609116,-0.215661793947,0.536594748497,0.232531890273,-0.373059242964,0.140005663037,0.394570767879,0.720782637596,-1.60527861118,-1.14728713036,0.723183274269,-0.0172000005841,0.500333309174
355,0.0540812537074,0.849373102188,-0.598655641079,0.394303888083,-0.98648250103,0.477444052696,3.98437809944,2.19072747231,-1.30950522423,-0.311442643404,-0.218691959977,-0.377400010824,0.78113335371
1062,-0.506940126419,1.90730798244,0.446737289429,0.00809714198112,-0.0662988126278,0.834696233273,0.420684814453,1.34109413624,0.161020979285,-0.0753337368369,0.257675409317,0.219400003552,-0.102333337069
8804,-0.897924423218,-0.568771779537,0.384875059128,-0.696696043015,-0.495142400265,-0.318531662226,-0.335095703602,-0.567725419998,0.0519469082355,0.100371561944,-0.245858132839,-0.0516999959946,0.620566666126
80758,-0.37779545784,-2.57553696632,0.176970005035,-0.807950615883,0.48849388957,0.300440937281,-0.312334269285,0.337315529585,-1.43952870369,0.71656703949,0.222017705441,0.597849965096,0.359066665173
375346,1.24034237862,2.07000207901,0.318140476942,0.63556689024,-0.535959661007,-0.316034674644,0.718691945076,-0.330514132977,0.673055946827,0.651394069195,2.83300757408,-0.0986000001431,-0.0721999704838
51385,0.00304484367371,0.538016676903,0.445052683353,0.651624202728,-0.507600724697,1.25245332718,2.09246873856,-1.1308068037,0.0124780237675,-0.371606707573,1.96349012852,0.670349955559,-0.38529998064
55748,-0.292255848646,-0.830496668816,-2.59530639648,-0.740791559219,-0.642597556114,0.874344885349,0.263490498066,-0.211364001036,-0.256539404392,0.361072123051,0.166502803564,0.679499983788,0.156100049615
10318,-0.77941942215,-0.471077978611,-0.520826101303,-0.765122711658,0.843001127243,-0.409969240427,-0.218222379684,0.0362053960562,-0.188037857413,0.427514195442,-3.73403406143,-0.827300012112,0.762500047684
54681,-0.508761286736,0.855620801449,0.297508448362,2.60765004158,0.140925675631,1.09704697132,1.05395460129,0.807947874069,0.379562139511,-0.573466539383,0.548449158669,2.18239998817,0.300799995661
7905,-2.64889574051,-0.0914508700371,-0.814774870872,0.891293525696,-0.546242952347,-0.465830504894,0.346402555704,0.119777619839,-0.713386535645,-0.405389785767,-0.155190318823,1.8219499588,1.08740007877
28969,-0.909636557102,0.887107253075,0.126839220524,-0.247055768967,1.44154882431,-0.397583901882,1.16398668289,0.71392172575,1.74175143242,0.678423166275,0.287290215492,-0.232299998403,3.34053349495
10668,-0.823758602142,0.28714749217,-0.390689373016,0.494965791702,0.795869767666,0.0792703777552,4.74632740021,0.213142901659,0.274078786373,0.478001832962,0.559850871563,0.551450014114,-0.313099980354
51005,-0.459692299366,-0.901059508324,-1.03327643871,-1.07651352882,0.563911795616,-0.0553635805845,0.544378340244,-0.350478410721,-0.687933564186,0.342931330204,0.186082184315,0.500699996948,0.36116668582
8800,-0.315734565258,1.11631476879,1.84724998474,1.00295853615,0.676576435566,0.132375776768,-0.222740992904,-0.0743352845311,-0.810256838799,0.684767067432,0.827880978584,1.05470001698,2.68140029907
54438,0.177777409554,0.255198270082,2.2565805912,0.851179480553,0.816300988197,0.867296814919,0.0149099975824,0.863404333591,0.347668588161,-1.62856173515,3.98387718201,-0.534850001335,-0.432700037956
55825,0.955923378468,-0.00268012285233,-0.401769042015,0.347836017609,1.55883145332,0.821622610092,0.630350232124,0.553034067154,-1.42201042175,-0.107033640146,-0.249529421329,-1.04314994812,-0.164700001478
8835,1.51434659958,0.801874876022,1.76307845116,2.63449001312,0.393547058105,0.0428031682968,0.387507021427,-0.0859390497208,0.863799214363,-0.441379249096,-0.589639484882,0.447899997234,-0.550799965858
64429,-0.827174127102,-0.380316287279,-1.02901017666,-1.58006358147,0.403164058924,-0.490160882473,-2.07573485374,-0.215456709266,0.372076869011,-1.27152729034,1.30773162842,-0.605100035667,-0.339566677809
3682,0.180642619729,0.927400946617,0.854442894459,-0.182424843311,-1.37638115883,-0.00641885399818,0.145001798868,-0.653046607971,-4.44414520264,1.24300515652,0.390639454126,-0.274600028992,0.757233381271
10329,0.29036295414,-0.485204011202,-0.472070157528,-0.351559281349,-0.0435160622001,-0.328858703375,0.5872143507,-0.00657722726464,1.4474722147,1.91256117821,2.27489304543,-0.558449983597,0.0896666869521
27109,-0.293453484774,0.143112033606,-1.43643629551,-1.48640966415,1.09852397442,0.143994629383,0.515079677105,0.245180875063,-0.533795535564,0.748631238937,0.134996250272,0.657249987125,1.51636660099
51335,-0.621458888054,1.64561510086,-0.335437893867,0.659783184528,-1.42854070663,0.867336094379,-1.91595304012,0.486577689648,-1.15871429443,0.917683303356,1.02641296387,0.512350022793,-2.39813351631
3202,-0.713732242584,1.72757732868,1.91289710999,-1.73171591759,-0.159953162074,1.17860555649,0.244551852345,1.29485058784,-1.92286062241,-0.427220195532,-0.313149213791,0.208599999547,0.731666684151
2896,0.773801803589,0.636554718018,-5.39832496643,-2.3397808075,0.21002343297,-0.837092578411,0.0653350278735,-0.307389646769,-4.04489612579,0.749930262566,-3.45210266113,0.722950041294,-0.338433355093
79902,0.176550641656,0.694341599941,0.661389946938,-0.0710987448692,1.12723886967,0.203616410494,0.958775401115,0.23214790225,1.50750541687,-0.341909915209,0.824758350849,0.835000038147,0.542966723442
29083,0.341252505779,-4.2807803154,-1.51924312115,0.1729041785,0.706287801266,-0.717571616173,1.20426523685,-0.231129616499,-4.27949953079,1.30250680447,0.611412286758,-0.391950011253,0.253933370113
5747,-0.173674449325,2.25707316399,1.33472657204,0.395867198706,-0.677530944347,0.083020567894,-0.0641473159194,0.488040447235,1.49041485786,1.54122638702,0.735769510269,0.0128999948502,0.317200005054
22905,0.588746786118,0.441123187542,1.77843379974,1.83256721497,3.05409216881,1.11609077454,0.44289535284,-1.14109241962,5.48138666153,-0.370490074158,0.26383972168,-0.368499994278,-0.189700007439
63933,-1.15205442905,-0.0876829326153,0.339738190174,0.140434667468,0.87833237648,-0.483222723007,0.082368709147,-0.871547102928,-0.0239359885454,-0.756658494473,0.415976911783,3.27450013161,-0.478600054979
9847,-0.780053079128,-0.87110298872,-0.542770266533,-0.0564676523209,1.05604660511,-1.8459174633,-0.00431574136019,0.738286375999,-4.72081804276,-1.16675364971,0.525925397873,0.845950007439,-2.39730024338
51021,-0.679099559784,0.287001132965,0.16493716836,-0.214140072465,-0.192792087793,-0.438405632973,0.117076747119,0.843499660492,-1.45293998718,0.413437455893,0.255311250687,0.979150056839,0.150099992752
8996,-0.0670194476843,-0.54015994072,-0.313418805599,-0.368801832199,-0.45586809516,1.82563257217,-0.325241565704,-0.528258442879,1.68665134907,1.21293103695,1.20031690598,0.182850003242,-0.576433360577
7376,1.18067121506,0.202470123768,1.1422137022,1.2429432869,-0.175998821855,1.19389760494,0.696812152863,-0.877369642258,0.867765426636,-0.0821788161993,0.134858712554,-0.705049991608,0.835200071335
5357,-0.976832509041,0.573762834072,1.3520283699,0.0117890238762,-0.429347962141,-0.729705274105,-0.184711635113,0.436557382345,-4.96284389496,-0.265032857656,-0.0397308692336,-1.03729999065,3.70310020447
56940,0.00631292536855,1.94227457047,1.80919921398,0.508072435856,0.0939210653305,1.20508444309,0.145644247532,-0.0698245093226,0.403721183538,-0.424497157335,-0.6495885849,-0.112799994648,0.0922666564584
6195,0.473899632692,-1.50985908508,1.29181575775,-1.13239049911,-0.80251789093,-0.0958326607943,-0.199551016092,0.137545466423,0.679843187332,0.697960019112,0.349133819342,0.0112000107765,0.340466707945
1633,-0.0693828165531,0.814496457577,-0.218693912029,0.280690491199,-1.05096113682,-0.325711607933,0.210737466812,0.646618902683,-0.641749203205,0.491044253111,-0.962257862091,0.52294999361,0.244366675615
23321,1.68178522587,0.627365469933,4.09962701797,2.14763474464,-0.271663069725,0.221502289176,0.751855254173,-1.20548665524,3.11365747452,0.0697675049305,-0.60999339819,-4.98474979401,0.0298333242536
51160,-0.485747396946,0.751598417759,-6.13170146942,0.570377707481,-0.303728878498,-0.466587156057,-0.185395270586,-0.40113735199,-0.846425652504,0.222201675177,0.620863735676,0.890850007534,0.0940000116825
55604,-1.07477045059,-0.834627747536,-0.120925784111,-0.335227876902,-0.529757738113,-0.352046608925,-0.0104940198362,1.03744268417,-1.991553545,-0.221367120743,0.489354938269,-1.03180003166,-0.685466766357
2063,0.8852211833,-0.454584509134,0.0912144780159,-0.0718229264021,-0.425518035889,-5.57194232941,0.358840972185,0.142152696848,0.340989530087,-1.28730010986,-0.678824901581,-3.14305019379,0.328199952841
54512,-0.335037767887,-0.0931289345026,-5.73832035065,-0.632581055164,0.0854655355215,0.356655925512,-0.436796963215,0.786970794201,-0.877984941006,0.885266304016,-4.96609783173,0.339800029993,0.00646668672562
9124,-0.220562279224,0.455009132624,-0.693740129471,-0.443393051624,-0.746485114098,2.48618102074,-0.348268836737,0.491784512997,0.30321931839,0.310297727585,-0.0130261182785,0.062300004065,-0.163500010967
79174,0.570497453213,-0.401097655296,2.44609475136,-0.226954653859,-1.17591130733,-1.59694719315,-0.0851137563586,-0.0126368105412,0.660821199417,-0.992871165276,-1.16448426247,-0.990999996662,0.0198333412409
23223,-0.194877371192,-5.05929613113,0.00805334746838,-0.623030304909,0.858548998833,-2.47619009018,-0.553834557533,1.04788923264,-0.0512344837189,-1.91039967537,-0.278902232647,0.134400010109,0.316966682673
39,-0.118912763894,0.684046089649,0.85938334465,0.913380205631,1.87114179134,1.00835132599,-4.17012691498,-0.705299973488,-0.233676880598,0.0426298230886,-0.0278889611363,0.618300020695,-0.47583335638
57215,0.0254559963942,0.726979732513,-1.15887022018,0.316886544228,2.71516346931,0.505420088768,0.0703923180699,0.809614419937,1.23598408699,-1.12373793125,1.18696773052,-1.17565000057,-2.06746673584
1052,-0.481372117996,0.676861524582,0.00477600097656,0.478524744511,0.195457607508,-0.122748017311,-1.12087631226,-0.841841220856,0.325746715069,-0.564859986305,-0.909766376019,3.23615002632,2.69796657562
23139,-0.240906655788,0.0385388731956,0.398578286171,0.276990294456,2.61951947212,-0.486604630947,0.463203907013,0.193771079183,-0.278899371624,-0.328398227692,-0.10631904006,0.210299998522,0.996599972248
79947,-0.34656265378,0.595009326935,0.894582867622,0.229641139507,2.8265144825,0.983897864819,-1.05234003067,-1.09296917915,0.214342176914,-0.152619600296,0.121109575033,-0.44010001421,0.953633368015
4616,0.661535918713,1.1512799263,2.36099529266,0.727219164371,-1.80607879162,0.460911661386,0.396681219339,-1.45104169846,0.313150584698,-0.303775370121,1.15279197693,-0.0855499953032,1.99760007858
9710,-1.09193372726,-0.116354122758,2.03254580498,-0.201597481966,0.341158598661,1.6894068718,-0.223050385714,1.12606751919,4.3613152504,-0.285037636757,2.34482812881,1.03324997425,-0.0425666719675
6990,-0.68425655365,0.483776599169,0.270503759384,0.195446610451,-0.942898452282,1.70587682724,0.731533527374,0.232703953981,0.29102870822,0.458240389824,-1.09345841408,0.347550004721,3.04396677017
29082,-0.166130304337,0.0959362983704,0.600827455521,-2.19113111496,-0.724419772625,0.34272941947,-0.153252780437,-0.648094594479,-4.55866909027,0.64893746376,0.768563091755,0.996700048447,-0.803600013256
9670,1.73748850822,0.653594911098,1.1827340126,1.73446047306,-0.0680231601,2.38601016998,0.450712054968,-0.576984167099,1.40331685543,-2.17082166672,0.34372317791,1.18304991722,-0.460066646338
81533,1.43678116798,-1.01410531998,-0.0691740810871,1.42896151543,-0.241507664323,-0.375253349543,1.61285591125,-1.14066755772,0.178402364254,-2.10652780533,-0.786841034889,-0.0874500274658,0.435033321381
10525,0.856236577034,0.338070452213,-0.130352675915,0.241586402059,-0.298853188753,-0.806916594505,0.336884915829,-0.413286626339,1.4900894165,-0.52921974659,0.940148711205,1.24759995937,1.41160011292
2353,-0.539184451103,1.43487036228,-0.623355269432,0.41595390439,1.44598972797,1.46512305737,-0.543144285679,0.156110584736,0.0405276715755,0.0188319645822,0.148287415504,-0.168449997902,2.13253331184
57192,-0.857517123222,-0.264873534441,-0.624316334724,-0.628069937229,0.94119489193,0.12355093658,0.0781273245811,0.478588402271,-2.0591108799,-0.00290997326374,0.240257561207,0.110399991274,0.457966685295
3398,-1.30517196655,-0.69016456604,-0.290788412094,0.319439828396,2.58678674698,1.24450111389,0.0938983559608,0.476444512606,0.736667752266,0.647263467312,4.66026830673,-0.159349992871,-0.708300054073
3775,-0.0992873609066,0.890705049038,-0.745004832745,-0.121825732291,0.0262556523085,-0.547923207283,-0.313797801733,-0.472990214825,-0.0300433635712,0.194027364254,-0.0204694718122,0.397650003433,-0.818633377552
26064,2.034719944,0.274037033319,3.09509778023,0.13275782764,-0.305956095457,-0.0672407746315,0.402059733868,-0.374165207148,1.02509427071,-1.03173625469,-0.562524557114,0.171350002289,-3.07570028305
29103,0.830460011959,-0.42815631628,6.44126462936,-0.0516610145569,-1.08485853672,-0.446547746658,0.39773324132,-0.802870988846,-0.409295499325,-0.693525791168,1.22745370865,-0.922450006008,-0.0430999994278
3206,2.01170253754,-0.260115802288,0.534950971603,0.389274537563,-0.328871876001,0.216573268175,1.844866395,3.56223011017,0.733457326889,0.586965680122,0.747331678867,-0.0733500123024,-0.54650002718
1500,0.969015955925,0.373571485281,1.11137104034,0.948309779167,0.301628947258,-0.702486336231,-0.567566394806,-4.4701757431,1.24868941307,-3.3755440712,-1.17014276981,-0.527350008488,-0.252700001001
7690,-0.830387830734,-0.348206043243,0.494170486927,-0.0776279866695,0.407001912594,2.11041736603,-0.1850489676,-0.770392179489,0.590140938759,0.585276246071,-0.174045667052,-0.444549977779,0.817866683006
29911,-0.988651752472,-0.760521352291,0.123011551797,1.19279694557,0.0733768492937,-0.391548126936,-1.39859592915,0.445172905922,-0.591249227524,-0.268393218517,3.23281240463,-0.447899997234,2.07820010185
2064,-0.37292766571,-0.323786526918,-0.300540596247,-1.52954792976,0.260381132364,0.215623170137,0.444509148598,-0.292553812265,-2.44200110435,-0.867164850235,-1.71424770355,0.914149999619,0.184000000358
65123,-0.0043320953846,-1.76221990585,-2.1202545166,-0.733572900295,0.56762111187,-0.389401972294,-0.576734125614,0.291202396154,-0.82184278965,-0.358963608742,-0.509752988815,0.417450010777,-0.403466701508
5986,0.529307484627,2.27144050598,0.0781211555004,1.50276374817,-0.199520006776,0.520743727684,0.0674746930599,-0.969632506371,2.45979237556,-0.292576998472,-1.42081415653,-0.438450008631,-0.454499989748
85377,-1.10719048977,3.77000284195,-1.37745809555,-1.7040772438,0.670727789402,-0.437147974968,1.37696993351,0.671210825443,-1.54801130295,1.39657330513,0.465296089649,0.119949996471,0.202833354473
9903,-0.743242621422,1.02582895756,3.2911233902,-0.787556290627,0.392820060253,0.0428904369473,-0.175028294325,0.550299704075,-1.98016619682,0.0930808708072,3.74595355988,-0.481150001287,-0.393966674805
7088,-0.933648347855,0.124948821962,-0.550912857056,-0.214569821954,-0.318569540977,-1.71954572201,0.0813978686929,0.473371207714,-1.42336750031,0.322660267353,0.33212274313,-3.98919987679,-0.491633296013
22796,-0.555159032345,0.303866744041,0.067522034049,0.385183215141,0.975328922272,0.0628870129585,-0.600587666035,-0.686954557896,0.866498410702,-0.597955703735,-0.0183197036386,1.31889998913,-1.47273337841
51116,1.78109121323,-0.212781459093,-1.69628143311,-2.17361474037,-0.867945611477,0.0591107606888,0.639887273312,-0.56543803215,1.02953147888,1.2140866518,0.745723962784,-0.92484998703,-0.2078666538
54442,-1.32366740704,0.425302952528,-0.362837970257,-0.0204742252827,-0.480630397797,0.117602258921,-0.152724802494,1.15518069267,-0.10138720274,1.31746554375,1.96898126602,0.197600007057,0.654333353043
10695,-0.0933569297194,-0.193998530507,-0.5285166502,1.07887899876,1.92871642113,0.121339872479,0.975088894367,0.255254000425,-0.220812872052,2.76259326935,2.02486896515,-0.150900006294,0.540966629982
102,-0.135990425944,-1.76615786552,-0.798292636871,-1.43581461906,0.192454606295,0.381536304951,-0.437266588211,0.17337474227,-1.35477876663,0.486802428961,0.735577821732,-0.473699986935,-0.263300001621
965,0.360269933939,1.85541212559,0.280014574528,-1.26744794846,0.193233370781,0.905267000198,-4.34505653381,0.495851814747,-5.02559185028,0.542411506176,-2.91801643372,1.33385002613,-0.145500004292
3800,-1.24077248573,0.766220331192,-0.116713471711,1.13189160824,0.465004116297,0.407488167286,0.0897105038166,-0.621437728405,0.5493080616,-0.247594133019,0.411748826504,0.357400000095,0.241133347154
10362,0.539635896683,1.41443872452,0.0332732498646,-0.858978271484,0.0789550691843,-6.02626609802,-4.51409482956,-0.243610814214,1.47421431541,0.59267103672,0.39785939455,0.849550008774,-1.61096656322
5300,0.338549077511,-0.12869310379,-4.39746427536,3.28994512558,-6.52994632721,-0.0606233775616,0.513168931007,0.00731360912323,0.0803851038218,0.822398602962,0.546874284744,0.715049982071,0.988299965858
8270,-0.573115229607,-0.266559183598,-0.295197308064,-1.44795632362,1.10352373123,-0.604760527611,1.42749094963,0.299857735634,-1.3014729023,0.164314389229,0.384128332138,2.14354991913,1.87366676331
27242,1.5682656765,0.263976603746,0.984984397888,-0.489840835333,0.14123134315,-0.599922001362,0.353813707829,-0.934667348862,1.2420450449,-0.744023084641,-0.37507596612,-0.520300030708,-0.225866675377
9928,-0.921676337719,0.331506222486,-0.0742827355862,-0.276291429996,-3.55678296089,-0.605202674866,0.391655087471,0.743503093719,0.0441829264164,1.22046649456,1.27989506721,0.127000004053,-0.406433343887
1534,-0.945780038834,-2.22366547585,6.06601047516,-0.471846401691,-0.165402203798,-0.772827744484,-0.489115715027,-0.714662611485,-1.18041551113,-3.83896231651,0.1196154356,-0.45070001483,3.09086680412
5654,0.119855999947,-1.03250014782,0.998932242393,1.35440289974,0.019857339561,1.17019426823,-0.502072036266,-0.293521106243,-0.185402721167,-0.575295805931,-0.426445603371,0.146500006318,2.04640007019
10810,-0.382891029119,-1.6542801857,0.3742877841,0.237219452858,-0.335831105709,-0.794177174568,0.940037727356,0.182211458683,-0.174724444747,0.87396723032,-0.119762450457,-0.202600002289,-1.29036688805
7105,0.0419290065765,0.0824081972241,-0.706132888794,-0.569160282612,1.23458397388,-0.471474647522,-0.257361531258,-0.196997791529,0.473857760429,0.692486643791,1.05624938011,0.543550014496,0.435766667128
23014,0.73677188158,0.139852106571,1.41636109352,0.778389334679,-0.444911718369,-0.63723731041,0.460125416517,-0.943465232849,1.59354138374,-2.78136014938,0.406132519245,0.443250000477,0.0430666729808
55012,0.404073476791,0.515279173851,-0.62591278553,-0.206592544913,-0.686558127403,2.01517534256,0.319350868464,0.108919009566,0.329117417336,0.405075490475,0.681387066841,0.180449992418,-0.206866651773
2887,-1.30744957924,0.108149766922,-0.836480200291,0.0056455200538,0.0539045669138,0.266862481833,4.35846281052,0.250045955181,-1.05252707005,-0.636675536633,-0.132887855172,0.402899980545,-1.14530014992
9183,-0.699362099171,2.72690033913,-0.00489341467619,-0.195280194283,-0.498614430428,-0.109326273203,0.91779178381,3.25814127922,-0.416283428669,-0.998943448067,-2.31480646133,0.755250036716,0.334333360195
11151,0.196428254247,-0.419810473919,0.391177713871,0.532733559608,-0.312101989985,-0.317254185677,-1.49701142311,-0.313314139843,1.29353952408,-2.56196951866,-0.362884044647,-0.172999978065,-0.00303331017494
7511,0.131408274174,-0.916757583618,-0.32518401742,-0.321781724691,-0.273910373449,-0.124852560461,0.495078623295,0.254017710686,0.523416042328,1.14964365959,1.38042032719,0.643550038338,1.09803330898
10046,0.933613657951,0.114536017179,-0.0589409992099,-0.803200423717,-0.973381996155,-0.225976333022,-1.08347058296,0.136681199074,-0.226138263941,-0.402648448944,-0.00834731757641,0.546899974346,-0.0986666679382
1829,-0.479188024998,0.936928629875,0.184235870838,1.51468110085,-0.201113015413,-0.314357995987,-0.759982049465,-0.553099513054,-0.19015610218,-0.259000688791,-0.571541190147,0.285499989986,2.75946688652
11000,0.799537241459,1.73557949066,-0.7581782341,0.0654647499323,0.266730308533,0.537930846214,-0.131915062666,-1.03760075569,1.70229625702,-0.650492787361,-0.193283557892,0.824800014496,-0.122366666794
976,-1.27714920044,0.318817317486,-0.543103694916,-0.965198993683,1.49875092506,1.04514837265,-0.303821772337,0.130289882421,0.419040799141,0.711470365524,1.18802809715,-0.229450002313,4.13803339005
3597,2.09894418716,1.66158938408,-0.23731161654,0.185810774565,-1.06567049026,0.247573405504,-0.288520216942,0.290171980858,1.69097137451,-0.186306595802,-0.554242432117,0.0681499987841,-0.289800018072
178,-0.0822049751878,-0.172138467431,2.43926072121,1.59381961823,0.73563605547,0.0688783824444,-0.122391708195,1.41573297977,0.411933511496,0.0366991460323,1.24343109131,-0.365900009871,2.23686671257
2625,0.887029409409,0.223637118936,0.639465093613,0.921708345413,-7.20645475388,-0.0544786453247,-0.1230327636,-0.803943216801,-0.0245337747037,0.349204361439,-0.327380955219,-0.293099999428,-0.0237666666508
6119,-0.598580002785,-0.264564156532,0.485417723656,0.112696133554,0.201727002859,-0.255864322186,0.167455106974,0.875010073185,-1.15964126587,0.286283940077,-1.06476294994,0.409549981356,0.156000003219
26136,1.18905282021,0.484374344349,2.43001270294,0.889523684978,0.0944089964032,0.0380834937096,0.0787996500731,-1.10500907898,1.63331258297,-1.3401684761,-1.19638347626,-0.615000009537,-0.134533315897
6697,-0.14320269227,0.191501587629,0.249714106321,-2.11580610275,1.29924070835,0.299915969372,-0.147515103221,-1.53388774395,-0.070110142231,1.00313222408,0.180580854416,0.217200011015,-0.523299992085
5971,-1.30053460598,-0.396395027637,-0.47874879837,-0.719359874725,-0.288251161575,-0.0809259414673,-0.931361377239,0.318867951632,-1.82017481327,0.0196517705917,0.561567008495,-0.376299977303,-0.972633361816
22934,0.0465266630054,-0.249433487654,-0.364933520555,-0.379978895187,-1.65948867798,-0.0391148328781,-0.113390699029,0.564634263515,-0.51180768013,0.0934848338366,0.300506085157,1.07770001888,-3.32933354378
9289,1.10834896564,-0.338491231203,0.846919119358,1.42876565456,0.444390058517,-0.0550082847476,0.490943431854,-0.400752007961,-0.410525023937,0.122296571732,-0.14814978838,0.337249994278,-0.252566665411
4931,1.03232014179,0.0934770330787,1.51739919186,1.47299265862,2.74205255508,0.545667827129,-0.0294706970453,-1.07003629208,1.30310094357,-0.956398487091,-0.999100983143,-6.00339984894,-0.584933340549
4200,-0.91681677103,-1.36323666573,-0.861763358116,-0.715431332588,-0.877259373665,-0.012868989259,-0.654388666153,1.00979018211,-0.376572072506,0.303406715393,2.64135169983,-0.257850021124,0.171066686511
93594,1.48573899269,-0.232136338949,-1.33152246475,0.0891750976443,0.153245568275,-0.109864383936,0.525510430336,-0.366518110037,0.427352458239,0.527888357639,1.47250461578,-0.978150010109,0.609666645527
5982,-0.905156135559,-1.55038821697,-2.36055493355,-1.97446942329,-1.24582159519,0.175048008561,-0.232855603099,0.102849781513,-0.291244000196,0.647031486034,-0.146467000246,-0.378949999809,0.350800037384
26520,0.144265443087,-0.0181487649679,0.396543622017,-0.673542320728,-0.0752131044865,-0.206905514002,0.38617426157,0.589782714844,-0.806918621063,1.28492593765,1.3058321476,0.754249989986,0.58383333683
4998,1.256919384,1.55066907406,-0.131625935435,1.5299050808,-0.252727419138,-0.00804515182972,0.0536300241947,-1.21042406559,2.06786942482,-0.716642737389,-0.806309342384,0.0170499999076,-0.349099993706
10038,-0.813326597214,0.471859812737,-1.04063534737,-1.42460179329,0.864867627621,0.0701687186956,0.7143009305,-1.19623637199,0.933822393417,0.928744018078,1.38094902039,0.509750008583,0.776433348656
60493,-1.11492705345,0.827376365662,0.347039043903,1.89351916313,0.17457704246,-0.230802088976,0.437161326408,0.535807847977,0.65815782547,1.2405591011,-0.0277069061995,-0.499399989843,-0.184900015593
51495,-0.303982555866,-1.3186712265,0.72693157196,0.24461966753,-0.500247776508,2.95418047905,0.149504214525,-0.208927184343,0.165291726589,0.229589641094,-1.70324921608,-0.153350010514,-0.144700005651
4482,-0.889195203781,0.520769536495,0.15500818193,0.41903346777,0.363460063934,-1.84038937092,0.139409393072,0.317759394646,1.88991141319,-0.375680208206,0.0494892150164,-0.720399975777,0.276333332062
23224,-0.690954744816,0.602455854416,-0.79274058342,0.102086275816,0.0458455979824,-0.201795950532,0.135558277369,-0.382001340389,0.0343749672174,0.538715839386,1.24038147926,0.370050013065,0.42503336072
9690,-0.56563103199,-0.10982888937,-0.484660953283,-0.779617547989,-0.399046570063,-0.200202733278,0.726035416126,0.0360690057278,-1.0551571846,0.0987128019333,-1.06327974796,0.289749979973,0.763766646385
80212,0.247497409582,0.558282136917,-0.289301216602,0.300438046455,1.94441056252,-0.100840657949,-0.956707179546,-0.0327722728252,-0.864155292511,0.87571310997,-0.0684458613396,0.213650003076,0.484900027514
29928,-0.543575763702,-0.107045084238,-0.780582010746,-0.232955336571,-0.622651994228,0.566488325596,-0.516545951366,0.399479568005,-1.15123867989,-0.462760895491,-0.356206178665,1.98200011253,-0.12999998033
22809,0.160376340151,1.65123105049,-0.0464273616672,-0.485830396414,1.05010545254,0.161578595638,0.438465476036,0.313416898251,-0.38476985693,0.603613853455,0.500622034073,-0.176799997687,0.322533339262
50814,-0.0729342103004,2.19670438766,-0.0808893889189,-3.57142972946,0.36587536335,-0.616513550282,0.621336877346,-0.276274085045,-4.36964464188,0.651731014252,0.149700060487,-0.922200024128,0.204400002956
55256,-0.188759073615,-0.423766374588,0.522898674011,-1.44790291786,0.558728218079,0.160369813442,0.258263498545,0.00896063446999,-0.297167479992,-0.144189953804,0.941818833351,-0.519400000572,0.402866691351
56997,-1.78690099716,0.264190554619,-0.431912004948,0.832294464111,-0.323425114155,0.557344317436,-0.0885434448719,0.248058885336,3.45690631866,0.814287662506,0.94257414341,0.130400002003,3.10690021515
81544,-0.591923713684,1.67006373405,0.268359661102,0.771895349026,-0.280076920986,-0.458689212799,-0.452628850937,-0.753832399845,0.226357579231,-0.563658237457,-0.757044792175,0.750300049782,-0.432966679335
6894,0.713263809681,0.652312397957,0.232915729284,-1.27697873116,-0.594956159592,1.35249876976,0.319189816713,-0.0463214963675,0.209061205387,0.905632257462,-0.459087967873,-0.722550034523,0.448300004005
64080,0.187804877758,-0.0958838909864,1.84464359283,-0.53886282444,-0.673720479012,-0.669669270515,0.473944097757,-0.442933082581,0.421772629023,-0.193947672844,0.41300162673,0.228249996901,0.0881333351135
55818,0.0780461505055,0.0219607800245,-0.162497490644,1.49044382572,0.244007274508,-0.659244775772,0.246390581131,-0.0113479197025,1.70886111259,0.445315778255,0.0136004090309,-0.178149998188,0.456033349037
