rid,DOS021_VCAP_24H:BRD-K39284479-001-01-0:5.03,DOS044_A375_24H:BRD-K39284479-001-01-0:5.03,DOSBIO001_A375_24H:BRD-K39284479:10.0519,DOSBIO001_A549_24H:BRD-K39284479:10.0519,DOSBIO001_HT29_24H:BRD-K39284479:10.0519,DOSBIO001_MCF7_24H:BRD-K39284479:10.0519,DOSBIO001_PC3_24H:BRD-K39284479:10.0519,DOSBIO001_NEU_24H:BRD-K39284479:10.0519,DOSBIO001_NPC_24H:BRD-K39284479:10.0519
23635,0.015950024128,0.214850008488,0.114362172782,-0.377389013767,0.178737699986,4.46832609177,-0.10409193486,-3.28104996681,-1.25406610966
29916,-2.78244996071,0.0486499965191,-0.92667722702,-0.651731967926,-0.618539273739,0.984400391579,0.792451739311,-0.66629999876,-0.413275063038
2810,-0.819550037384,1.7172999382,-0.328135490417,-0.781420350075,-0.738081932068,0.273695975542,-0.00791430473328,-1.28725004196,1.19823789597
5993,-0.345650017262,-3.39770007133,0.201730519533,0.421064972878,-0.145611017942,0.488930821419,-0.353509902954,0.298049986362,-0.603018462658
11142,2.76789999008,-0.155349999666,0.889194488525,0.505189657211,-0.289794594049,-0.372689157724,-0.518306493759,-0.88220000267,-0.639062404633
79187,2.0624499321,0.461650013924,0.612258017063,1.68219733238,0.274181783199,-0.00425587967038,0.136872708797,-0.10474999994,0.803554534912
51382,1.95735001564,1.45724999905,1.22862327099,1.09130883217,0.261205732822,-4.67132902145,-0.391591608524,-0.570450007915,-5.1331152916
8318,-5.68440008163,-0.410950005054,0.632637500763,1.01868319511,0.186338037252,-0.383935689926,0.532977998257,-0.410950005054,-0.528487443924
9695,0.609800040722,0.286500006914,1.77782392502,0.29957100749,-0.538995981216,-0.776760101318,-0.0627352893353,0.202549993992,-0.403732419014
9712,-0.881049990654,2.75160002708,-1.100025177,-0.439138829708,-0.114534974098,0.857254743576,-0.100263401866,-0.0233500041068,4.97982645035
64943,0.279100000858,1.00829994678,1.68278098106,0.466041654348,-0.0834138691425,0.662888050079,-0.559929847717,-0.0124000012875,0.477921783924
9738,-0.34865000844,-0.933349967003,0.24564665556,0.837865948677,1.81967496872,0.0418346747756,0.481726288795,-0.0470999777317,-0.589010596275
6793,0.683950006962,-0.389200001955,0.254365056753,-1.04775738716,-1.3164088726,-1.08474028111,-0.253641366959,0.220750004053,-0.413193047047
7358,-1.51119995117,-1.29269993305,-1.10757493973,-4.21788740158,-3.3701980114,0.262254565954,0.101126432419,0.227400004864,-4.99979925156
58472,0.518600046635,1.40499997139,1.10454118252,1.73204112053,3.88540935516,-0.609420478344,-0.131636440754,-0.482699990273,0.221422225237
50865,0.251650035381,0.904799997807,-0.0200979113579,1.48732709885,-0.103235930204,0.580294430256,0.0637502670288,0.491150021553,-1.0215805769
23200,2.15855002403,-0.396250009537,1.72510635853,-0.0742717832327,1.02300345898,-0.0829785317183,-0.0313508808613,0.414599984884,0.146448582411
51293,-0.766849994659,0.000649999827147,-0.432187199593,0.0443038567901,-3.09315776825,1.38383448124,-0.678112626076,1.14265012741,0.184224337339
10962,-0.577549993992,0.461349993944,-0.470264852047,0.205140933394,-0.11396035552,0.136919945478,-0.325558573008,0.291750013828,0.616134345531
10153,-0.896250009537,-1.28719997406,0.60876429081,0.724330306053,-0.729864478111,1.1620194912,-0.354170173407,-0.692550003529,0.492486327887
874,-1.83885002136,-0.246500000358,-0.380918085575,0.0509566031396,4.21295976639,-0.16122187674,-0.598383784294,-0.513499975204,3.73584938049
