rid,DOS002_VCAP_6H:BRD-K15672359-001-01-9:4.98,DOS002_VCAP_24H:BRD-K15672359-001-01-9:4.98,DOS032_A549_24H:BRD-K15672359-001-01-9:4.98,DOS032_HT29_24H:BRD-K15672359-001-01-9:4.98,DOS032_MCF7_24H:BRD-K15672359-001-01-9:4.98,DOS032_PC3_24H:BRD-K15672359-001-01-9:4.98,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:9.9611,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:3.3204,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:1.1068,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:0.3689,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:9.9611,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:3.3204,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:1.1068,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:0.3689
7165,0.741400003433,-0.403611540794,1.20814990997,-1.14367711544,-0.551249980927,0.102649986744,-1.39235377312,0.488663047552,0.524399995804,0.289471149445,0.613063931465,-1.37901139259,0.724350750446,0.626764476299
55011,0.813250005245,-2.67917776108,1.25130009651,0.767486989498,0.059249997139,-1.90424990654,-0.322754263878,-0.331614166498,1.92920005322,2.8915104866,-0.526944994926,-0.257528871298,-0.523122787476,-0.481100380421
6461,-3.4985499382,-0.624288439751,0.872350037098,0.774845004082,-0.597350001335,-0.974299967289,-0.585372686386,0.964864253998,-0.31863334775,-0.427229613066,-0.496894299984,-1.19461333752,-1.2939491272,-0.82712495327
10813,-0.226250007749,0.270780473948,1.14335000515,0.0105322748423,0.753399968147,0.143099993467,0.652125120163,0.285517066717,0.397800028324,-2.22876930237,0.677236199379,0.322653055191,1.11027169228,0.753770828247
80746,4.49349975586,0.224864006042,0.871749997139,1.09668362141,0.575049996376,0.609499931335,0.681870162487,0.868160188198,0.577266693115,0.284583300352,0.957219719887,0.426641464233,0.746178627014,1.16771960258
10434,1.09645009041,0.0710411369801,0.637149989605,-0.228927254677,0.479550004005,-2.2593998909,0.149884909391,-0.399820834398,0.532633304596,0.322126984596,0.670067489147,0.808135569096,1.16899418831,1.2405796051
5607,0.716549992561,0.503534257412,0.414099991322,1.0915094614,-1.22650003433,0.835949957371,0.0435908734798,-0.0981573164463,-0.460233330727,0.887528657913,-0.560986399651,0.145573139191,-0.306297361851,-0.759957075119
22827,0.0716499984264,0.43961507082,-0.929700016975,-0.340074777603,-0.412099987268,0.641250014305,0.199656546116,-2.15730309486,0.233066663146,0.414726346731,-0.0846328809857,0.0382173806429,0.477822184563,0.207663223147
51635,1.22650003433,1.85248887539,-3.0788500309,1.16698658466,-0.00735002756119,0.86855006218,-0.523159682751,-1.11922097206,-0.142233327031,0.222307816148,0.907591342926,-0.595029473305,0.28271573782,0.266611278057
84159,1.65715003014,-0.66121327877,0.0360499918461,0.237207487226,0.11875000596,-0.766400039196,-0.0313994884491,1.19923579693,0.137633338571,-0.00173554569483,-0.33904209733,-0.637958824635,-0.325320869684,0.500249266624
3508,0.0816500037909,0.873958587646,1.55465006828,1.139580369,1.76959991455,-0.709800004959,0.117731019855,0.736585617065,0.213633343577,-0.102785468102,-0.928322970867,-0.501003861427,-0.414555907249,-0.867869019508
84890,0.219150006771,0.887823522091,-0.541949987411,-0.683300852776,-0.268500000238,1.24119997025,0.614978611469,-0.955679357052,-0.0224666595459,0.625789284706,0.921282708645,-0.023003667593,0.669909358025,0.898528397083
79600,-0.153100013733,-0.407924085855,-0.290600001812,0.844724416733,-0.515399992466,1.53084993362,-0.417916864157,0.0832151696086,-0.134900003672,-0.356224417686,-0.659993350506,0.282862842083,-0.0004723072052,-0.611785829067
8574,0.294400006533,0.0564407482743,-4.82924985886,-0.542271852493,1.30669999123,0.829299986362,0.348585426807,-0.428123861551,0.26016664505,0.221215516329,0.744128286839,0.767310976982,0.898395836353,0.769713401794
5529,-0.246250003576,-0.853048622608,1.58274996281,0.921528816223,0.755599975586,0.00384999811649,-1.45742106438,-0.39658677578,-0.650033354759,0.0389090180397,-1.30456900597,-0.451000660658,-1.00307571888,-0.330508172512
3909,1.43320000172,1.14793431759,-0.0427000001073,-0.437713861465,-0.41755002737,0.50284999609,-0.140716195107,-1.38199698925,-0.641200006008,1.52015018463,0.162485897541,-0.0625591799617,-0.342487066984,-0.545206069946
9637,1.03814995289,0.213272601366,-0.201600000262,-0.00317293405533,0.621000051498,1.57560002804,-0.298078894615,0.627181649208,-0.515200018883,-0.0880174487829,0.543489098549,1.90896546841,0.862335205078,0.575292110443
8518,0.544300019741,0.951722025871,-0.621100008488,0.619551897049,-2.84464979172,-0.457549989223,0.76265847683,-0.808847606182,-0.384633362293,0.350399821997,0.329663455486,-0.323237836361,0.14214168489,-0.101883918047
6443,0.588500022888,1.2799025774,0.262600004673,-0.2578163445,1.48179996014,-1.52924990654,0.158203676343,-1.13715350628,0.0762333273888,0.0831668972969,1.23974514008,0.575663685799,1.2809112072,1.46766471863
58478,0.634050011635,0.855197131634,0.776749968529,0.318842679262,-0.516849994659,-1.26529991627,-0.343523591757,-0.161401078105,-0.403833389282,1.21533441544,0.556011855602,0.474456846714,0.962384104729,0.896252691746
4850,-0.849399983883,1.16036748886,0.405250012875,-1.03757548332,0.21590000391,0.816449999809,0.0352061986923,-0.0761792138219,-0.360033363104,0.408242732286,-0.100715704262,0.0435019209981,0.116164281964,-0.0513534247875
23210,-0.045450001955,0.543118238449,0.270550012589,-3.86390423775,-0.190600007772,0.119599997997,-0.308283209801,-0.707776784897,-0.792633354664,0.143690988421,0.625397801399,0.311252832413,0.618687272072,0.564400136471
54733,-1.16320002079,1.041213274,-1.17655003071,-0.51446378231,0.272500008345,0.909299969673,0.579206645489,-1.2487244606,-1.08940005302,0.497461020947,-0.334135532379,0.743699610233,0.587917685509,0.121106386185
55129,0.563899993896,5.05403757095,-0.560999929905,1.65095245838,0.785649955273,-0.395900011063,0.591481149197,-0.730281889439,0.328333377838,0.113618128002,0.171801775694,0.574114024639,0.217771425843,-0.0247911512852
10273,0.194949999452,-0.159062057734,-0.712650001049,-0.588549792767,0.00034999998752,0.417400062084,0.00586801767349,-0.312670588493,-0.211333334446,-4.66132497787,0.424107372761,-0.0363819003105,-0.0960101187229,0.304384976625
572,-4.43819999695,0.349071472883,-0.0854000002146,-0.543173551559,0.707349956036,0.258700013161,1.91771459579,-0.587323904037,0.498500019312,0.861157357693,-0.176883354783,-0.116483643651,0.038613665849,-0.77503579855
5716,1.19204998016,0.617852985859,0.25744998455,-0.906810879707,-0.0478000044823,-0.487500011921,0.445882380009,-0.188565835357,0.390700042248,0.0673586279154,0.65040063858,0.146784424782,0.856107592583,0.91913330555
22841,1.21449995041,-0.332771122456,-0.260500013828,-0.45724016428,0.0491000004113,0.39825001359,0.546187996864,0.586975991726,0.333600014448,1.3624253273,-0.187289699912,-0.591220021248,-0.966551184654,0.155508518219
2356,0.16139999032,0.801348626614,0.92224997282,0.698291122913,-0.126050010324,-0.447350025177,-0.236668765545,-1.01040637493,0.203166678548,-0.38587731123,-0.194297611713,0.719381451607,-0.208328545094,-0.696722269058
6050,-1.19009995461,-1.14177060127,-0.948750019073,-0.905810117722,-0.94034999609,0.975449979305,0.727077245712,-0.0131842195988,-0.135166674852,0.938167870045,-0.209403172135,-1.45228815079,-0.490138560534,-0.723783493042
64422,0.193000018597,0.0212922394276,0.459749996662,0.557208776474,-0.277799993753,1.86014997959,0.49217453599,0.13716442883,0.13423332572,-0.0496033430099,1.17867076397,0.525737345219,0.940876245499,1.09037876129
8837,2.65560007095,-1.22064292431,0.447949975729,0.311049222946,-0.85490000248,-0.230000019073,-0.367685616016,-1.27216732502,-0.206533327699,-0.85592097044,0.130761623383,1.85407090187,-0.165096506476,0.577818870544
55127,1.98724997044,1.17366933823,0.237900003791,2.70814466476,1.28025007248,-0.299300014973,0.00173190236092,0.22790825367,0.0342666506767,0.732545077801,-0.0509674027562,-0.811564564705,0.0159659981728,0.107595100999
23335,1.12460005283,-0.466765880585,3.15514993668,-0.118288442492,0.0364000052214,3.99814987183,-0.810940742493,0.551667690277,2.87226700783,-0.437088519335,-0.844135284424,-0.259251266718,-1.37488150597,-0.885966539383
10270,-0.823300004005,1.20512247086,-0.0583499968052,-1.25802695751,0.972699999809,1.80209994316,0.281094431877,0.909539163113,0.0513333231211,-0.449634462595,0.619775533676,-0.18293774128,0.268947541714,0.691553711891
6509,0.0435000061989,0.797497093678,0.113050013781,0.637497961521,0.74564999342,0.302049994469,1.08011627197,-0.55050355196,-0.435000002384,0.0948601067066,-0.199571505189,-0.0196248032153,0.868661999702,-0.2846390903
83743,0.141600012779,1.16909682751,-1.87929999828,-1.09679484367,-0.588000059128,-0.631150007248,0.483683288097,-0.322753459215,-0.190500020981,0.266826450825,0.433968544006,-0.127918869257,-0.046006962657,0.543378829956
6772,-0.176600009203,-0.403499126434,-0.157799988985,0.693219900131,-0.980499982834,1.75044989586,-0.324923366308,-0.637645423412,-0.0793333053589,-0.135544210672,0.189463868737,-0.926919579506,0.192034393549,0.330725520849
22887,-0.492149978876,-1.70271015167,-0.560600042343,-0.902251303196,0.299349993467,-1.03450000286,0.976765275002,-0.401980698109,-0.0265333354473,0.677498102188,0.57494533062,0.0661851465702,0.953272223473,0.845284998417
51001,-0.532400012016,-1.26543700695,0.796450018883,0.833076715469,1.92100000381,-1.22259998322,-0.371691673994,-0.604442834854,-0.447133362293,-0.58857858181,0.7655184865,-0.142021268606,0.287412464619,0.331988871098
26511,0.233200013638,-0.313451766968,1.25889992714,0.91558021307,0.164599999785,0.476449996233,0.0598354637623,-0.364704668522,0.533533394337,0.539679467678,0.0154195129871,0.197427093983,-0.304171621799,-0.117945022881
7874,1.37409996986,0.220816940069,-0.385749995708,-1.17870676517,-0.0221999883652,0.66320002079,0.459230005741,-0.716816902161,-0.0243333429098,0.767830848694,0.20346288383,0.599271595478,0.730234086514,2.26489329338
51070,-4.43529987335,1.09900140762,2.49010014534,-1.87606239319,-0.0536500066519,-1.63734996319,0.714115738869,-0.314800322056,0.192100003362,-0.0633113086224,0.00696373730898,0.440685629845,-0.31751036644,-1.16474127769
1738,0.663550019264,1.44896018505,0.0625499933958,-0.824693083763,-1.02614998817,-0.816950023174,0.2817453444,0.459750056267,0.468033343554,0.726444900036,0.553851485252,0.436515986919,0.73481374979,0.567346096039
3416,0.248449981213,-0.706167519093,0.351949989796,-0.0648203492165,-0.563000023365,0.296700000763,0.0364578664303,-0.989238739014,0.410400032997,0.541587531567,-0.315009713173,-0.584551095963,0.116003796458,-0.258085906506
9128,-0.386099994183,1.00658214092,-7.77635002136,-0.424163341522,-0.61185002327,0.163750007749,0.114419728518,0.267289280891,-0.207300007343,0.296879321337,0.559714913368,0.692259967327,-2.14344072342,0.814570069313
9833,0.973749995232,-0.249582201242,0.10205000639,0.547896802425,-1.14390003681,-0.495849996805,0.357408612967,-0.222509905696,0.453300029039,0.176962569356,0.403929084539,-0.0496407784522,0.402616262436,0.750861167908
4088,-0.808250010014,0.143311351538,1.28434991837,-0.931249976158,0.588400006294,0.131499990821,0.0123356953263,0.0623364932835,1.34486663342,-0.0657216161489,0.914342582226,0.284515142441,0.210238859057,0.50775706768
5018,0.180449992418,0.589873194695,-0.749700009823,-0.582062900066,-1.91619992256,0.274500012398,0.480852007866,-6.0477180481,-0.663833379745,0.44409480691,0.00169183313847,0.321471691132,-2.15399074554,-0.00393237918615
51375,-1.02375006676,-1.0532772541,0.119900003076,-1.58024132252,2.89245009422,0.728450000286,-0.971904993057,0.353383421898,-0.864400029182,-1.29141259193,-1.11699342728,-1.00722920895,-0.94704079628,-0.709732294083
55038,2.90135002136,0.603821277618,0.0883499979973,-0.279291391373,0.484949976206,-0.966949999332,0.490878641605,0.067987293005,0.357133328915,-1.98921477795,0.760172426701,-0.0280223935843,-0.355688393116,-0.28862375021
23061,-2.4552500248,0.368443727493,-1.89689993858,-0.548793911934,-0.751299977303,-0.837899982929,-0.269920110703,-0.426231145859,0.44526669383,0.394981920719,-0.0977942943573,-0.203881263733,0.325060606003,-0.747629582882
64428,-1.08625006676,-0.113472014666,0.0451999977231,0.806228876114,-0.300199985504,-0.977050065994,-0.325817555189,1.69662666321,0.108666688204,-0.451738685369,-0.564065814018,-0.563864290714,-0.700504660606,-0.625569760799
11325,-0.258249998093,0.90061712265,-0.514549970627,-1.22787570953,0.543699979782,0.953100025654,0.559942364693,-0.619486749172,0.295633345842,-0.0797949433327,0.405253589153,0.356944024563,0.739895164967,0.525777816772
9641,-0.0293499995023,-0.183670565486,0.0938499867916,0.798689723015,-0.708999991417,0.800049960613,-0.483509808779,-0.0907890796661,-0.34076666832,-0.199540913105,-0.01706687361,0.2986972332,-0.0820855200291,-0.659046828747
23038,-0.342099994421,-0.0419366359711,-0.0291000008583,-0.403247654438,1.95404994488,0.257950007915,0.859169840813,-0.44967520237,0.216066658497,0.186906978488,0.192603111267,-0.204691916704,-0.0319986045361,0.161833837628
57048,0.0513999983668,0.157352998853,-0.322400003672,-0.582906961441,2.0749001503,0.778249979019,0.449387013912,0.17812050879,1.05803334713,0.823132634163,1.21886134148,-0.181781604886,0.914603829384,0.307659506798
94239,0.0974999964237,-0.416789442301,3.45945000648,0.119435958564,2.39785003662,1.55760002136,-0.113155379891,1.28113985062,-0.127833336592,-0.458504378796,0.608369648457,0.454728543758,-0.175733610988,-1.19711506367
51203,1.31054997444,0.613925397396,0.591449975967,0.726494550705,0.23734998703,0.0546500012279,-1.13227140903,0.918392837048,0.487100034952,0.148168340325,0.248731449246,0.109868213534,0.154383897781,0.0520705133677
388650,0.411650002003,-1.58286952972,0.453350007534,0.96352994442,0.51550000906,-2.64249992371,-0.879635155201,-0.192398190498,-0.500433325768,-0.405394136906,-1.24919128418,-0.455621540546,-1.25896573067,-1.00063383579
23039,-0.391200006008,4.28004646301,0.0304500162601,-0.471683770418,1.71689999104,-0.221450001001,1.21854615211,-0.184113994241,0.756666660309,0.513481020927,0.494144439697,1.90936231613,0.515527844429,0.93184030056
55179,-0.158549964428,-0.988761842251,-0.94085007906,0.705902397633,0.0873000025749,-1.69070005417,-0.437598019838,0.0531309433281,1.69086658955,-0.126858025789,-0.495715767145,0.289287567139,0.509806394577,0.0888614207506
5827,0.115999996662,1.18845570087,0.748099982738,0.138241678476,0.0654000043869,-0.674999952316,0.504347205162,0.0450342297554,0.816333353519,-0.608470499516,-0.103181689978,0.545076429844,0.587324857712,0.435183286667
10245,2.44324994087,1.07247710228,-0.986250042915,1.27107858658,0.534550011158,2.33410000801,0.134755030274,0.4764739573,0.956200063229,0.0681009739637,1.23404097557,1.29792630672,0.30340975523,1.26969599724
6813,-0.457300007343,-0.341038584709,-0.199550002813,-0.881955802441,-0.294099986553,0.663500010967,1.24929356575,0.0559788346291,-1.89983332157,0.340375810862,-0.542083024979,0.0234858393669,0.0347661674023,-0.390865087509
3251,-0.205949991941,-0.00257274508476,-0.71204996109,0.19825181365,0.124899998307,-1.53030002117,0.246768072248,-0.583294391632,0.0121333301067,0.34330201149,0.871838271618,1.01488614082,1.03853619099,1.09106993675
23212,0.1983499825,0.952976286411,1.5583999157,-1.20377552509,0.192450001836,-0.492099970579,0.550247311592,0.168181926012,0.267133325338,0.949396371841,3.29288625717,0.0610283985734,3.38264155388,-0.385680228472
23536,0.0638999938965,-1.40930140018,0.390650004148,0.850157558918,0.85664999485,-0.133949995041,-0.507389843464,2.37124252319,-0.89013338089,-0.169420331717,0.024065926671,-0.0334685370326,-0.828603684902,-0.0467249155045
51282,0.119599997997,0.829297184944,0.495449990034,0.0318665169179,0.948300004005,0.257899999619,0.871994912624,-0.0142374504358,-0.293099999428,0.636912703514,0.486682772636,0.718807816505,0.810976088047,0.830552697182
10227,-2.40760016441,0.27505338192,1.23570001125,-0.94783526659,0.383100003004,0.194500014186,0.0119678378105,-0.503425061703,0.550899982452,0.329439222813,-0.0621175169945,0.493730396032,-0.0436239242554,-0.480894237757
50813,0.0183500051498,0.794436335564,0.556900024414,0.124412864447,0.617850005627,-0.488550007343,-0.267593413591,0.29861369729,0.237399995327,-0.0235991664231,0.103576816618,-0.334520250559,-0.477428436279,-0.272058725357
51024,0.524800002575,0.742107152939,-2.68789982796,-0.0295350495726,0.07935000211,1.32524991035,-0.223859965801,-0.134303852916,0.143400013447,0.168074890971,0.665891647339,0.320510745049,0.384625524282,1.16939294338
53343,0.821349978447,0.951963603497,-0.563799977303,0.113146945834,0.280999988317,-0.8492000103,0.138612896204,0.766223073006,0.684599995613,0.491253703833,-0.0930853933096,-0.160718470812,-0.0379112362862,-0.163375899196
1465,0.388050019741,0.401485145092,-0.00954999960959,-0.600796461105,-0.518750011921,5.5654001236,-0.0643838122487,4.20456886292,1.89633345604,0.888998150826,0.591108560562,-0.755771636963,0.697969317436,0.722185432911
79006,0.0418999940157,0.609769225121,-0.0128999948502,0.0190479159355,0.360100001097,0.360699981451,0.423153728247,0.0035898424685,-3.33153343201,-0.976321935654,-0.00783037208021,-0.329230666161,0.104877501726,-0.788467943668
6988,-4.42899990082,-0.508766531944,0.422649979591,-0.18267147243,0.53275001049,0.778450012207,0.349467694759,-0.183426812291,4.19350004196,0.837534964085,0.399884819984,-0.0742243751884,0.198717743158,1.0036598444
11011,-3.52310013771,-0.557946681976,-0.350400000811,-0.447964906693,-0.32230001688,0.208049997687,0.0656804293394,-3.73538374901,-0.444366663694,-0.617431759834,-0.126699745655,-0.0172311067581,-0.682412445545,-0.710467815399
23325,-5.16890001297,-0.590414464474,-0.947450041771,-0.160297080874,-0.642049968243,0.656650066376,0.463223695755,-1.35890460014,-0.831100106239,-0.130377113819,-0.147786468267,0.119062617421,0.157814353704,0.677807271481
10049,-1.37890005112,-1.36263442039,-0.67769998312,0.798485636711,0.576000034809,-0.313649982214,-0.235273212194,0.0795754268765,-0.867400050163,-0.356514543295,-0.325102806091,-0.644699513912,-0.509448051453,-0.853487372398
3157,-0.238649994135,0.594044625759,-1.36759996414,-5.60488510132,-0.115199998021,0.916700005531,-0.399600148201,-0.758562326431,-0.74279999733,0.111622482538,0.431050598621,-0.0900993198156,0.43822491169,0.375663101673
200734,-0.148750007153,0.704006314278,-0.796649992466,0.48020914197,0.740749955177,-1.3967000246,-0.612596273422,1.71412110329,-1.75643348694,-0.290718138218,0.244248092175,-0.622065544128,-0.163673594594,0.334435939789
