rid,CPC011_A375_6H:BRD-K30563334-001-01-1:10,CPC011_A549_6H:BRD-K30563334-001-01-1:10,CPC011_A549_24H:BRD-K30563334-001-01-1:10,CPC011_HA1E_6H:BRD-K30563334-001-01-1:10,CPC011_HT29_6H:BRD-K30563334-001-01-1:10,CPC011_MCF7_6H:BRD-K30563334-001-01-1:10,CPC011_MCF7_24H:BRD-K30563334-001-01-1:10,CPC011_PC3_6H:BRD-K30563334-001-01-1:10,CPC011_PC3_24H:BRD-K30563334-001-01-1:10,CPC011_VCAP_6H:BRD-K30563334-001-01-1:10,CPC011_VCAP_24H:BRD-K30563334-001-01-1:10,CPC014_A375_6H:BRD-K31484631-001-05-0:10,CPC014_A549_6H:BRD-K31484631-001-05-0:10,CPC014_A549_24H:BRD-K31484631-001-05-0:10,CPC014_ASC_24H:BRD-K31484631-001-05-0:10,CPC014_HA1E_6H:BRD-K31484631-001-05-0:10,CPC014_HCC515_6H:BRD-K31484631-001-05-0:10,CPC014_HEPG2_6H:BRD-K31484631-001-05-0:10,CPC014_HT29_6H:BRD-K31484631-001-05-0:10,CPC014_MCF7_6H:BRD-K31484631-001-05-0:10,CPC014_MCF7_24H:BRD-K31484631-001-05-0:10,CPC014_NEU_24H:BRD-K31484631-001-05-0:10,CPC014_NPC_24H:BRD-K31484631-001-05-0:10,CPC014_PC3_6H:BRD-K31484631-001-05-0:10,CPC014_PC3_24H:BRD-K31484631-001-05-0:10,CPC014_PHH_24H:BRD-K31484631-001-05-0:10,CPC014_SKB_24H:BRD-K31484631-001-05-0:10,CPC014_VCAP_6H:BRD-K31484631-001-05-0:10,CPC014_VCAP_24H:BRD-K31484631-001-05-0:10,CPD003_MCF7_6H:BRD-A23801136-001-06-5:10,CPD003_MCF7_24H:BRD-A23801136-001-06-5:10,CPD003_PC3_6H:BRD-A23801136-001-06-5:10,CPD003_PC3_24H:BRD-A23801136-001-06-5:10
26292,-4.68899250031,-0.51642793417,-0.609400033951,0.68029999733,-0.184697926044,-0.403450012207,-2.35599994659,0.449188798666,-0.322175234556,-0.491647869349,-0.785584211349,-0.675234079361,-0.875466704369,-0.223113149405,0.0169935002923,0.51386731863,-0.550367176533,-0.585799992085,0.730206012726,-0.042490363121,-1.17425882816,0.229350030422,-0.125269606709,0.337640404701,-0.641534924507,-1.35726761818,0.835009455681,-0.308432340622,-0.603290140629,-1.14014995098,-0.82100045681,0.0878159403801,-2.30795001984
5770,-2.01986694336,-0.0928817987442,-2.95343351364,-0.671700000763,1.08660745621,-0.189500004053,-0.484349995852,0.618395745754,0.0205751657486,0.278877556324,-0.218747109175,-0.718160510063,0.0655333101749,0.173226669431,-0.443638682365,-0.168140947819,0.866379976273,-0.385850012302,-0.882618069649,0.889797627926,-0.127812281251,0.764400005341,-0.0414015054703,-0.89702641964,0.674408316612,-0.0462919920683,-0.325310647488,-0.857761323452,-0.49323707819,-1.22385001183,-0.385991424322,-0.0605238825083,0.684000015259
25874,0.943375706673,-1.00295746326,-0.936766684055,-0.430249989033,-0.813291251659,1.32295000553,-1.83595001698,0.112617269158,-2.88220000267,-1.22538650036,-0.527984321117,0.686337947845,0.418300032616,-0.932368576527,0.459409683943,-0.111571028829,0.386267483234,-0.395900011063,1.23224663734,-0.452149778605,0.0600340589881,0.0950500071049,-0.110084824264,-0.134775161743,-0.532756626606,-2.54795002937,-0.305241674185,0.932034492493,-0.0237418245524,0.971199989319,-0.317872434855,-0.197348222136,-1.24239993095
11319,-1.10160303116,-0.0615417063236,-0.330300062895,-0.205350011587,1.44234323502,1.10290002823,-1.69059991837,0.523412644863,0.537771344185,0.265254378319,0.0424933359027,-0.201244682074,2.09776687622,0.639822721481,4.66375589371,0.902369022369,0.128437846899,0.181849986315,0.417490035295,4.00118780136,-0.0243292152882,-0.487450003624,-0.759454727173,0.872556984425,-1.56243634224,0.213800042868,0.312693029642,-0.720071971416,1.43140208721,0.670799970627,-0.531734704971,-0.357604801655,-1.5625500679
1153,-1.58356523514,-0.222516000271,-0.282566666603,0.408949971199,0.215223759413,0.171949997544,-0.667750000954,1.49854695797,0.199810251594,0.0604374185205,-0.119367226958,-0.0462581217289,1.00493335724,-0.743326544762,0.310089081526,0.299963384867,-0.479237824678,0.669300019741,-1.72586393356,-0.0685992613435,-1.59526085854,-0.629099965096,0.61883020401,-1.15521121025,-0.26076734066,0.532037615776,0.182358518243,0.452269941568,-0.702990174294,-1.35579991341,0.0251520574093,0.191376119852,-1.5569999218
11098,-5.89478397369,-0.601926088333,-1.51516664028,0.00235000252724,-0.117695063353,-0.961000025272,-3.32710003853,-1.76408171654,-0.199146911502,-0.063809081912,0.46885356307,-0.0458322055638,0.505966663361,-1.69687688351,0.442572802305,0.246107891202,-0.473422348499,-1.54680001736,-0.355608910322,0.0966747999191,-1.07951807976,0.178299993277,0.173812121153,0.423740148544,-0.749582767487,0.494318634272,0.394945830107,-0.348022758961,0.090804643929,-0.669950008392,0.0503028333187,0.386373460293,-1.25209999084
8974,3.4183139801,-0.227613583207,-0.347633361816,-0.202950000763,2.19422149658,1.45710003376,0.797850012779,1.26118338108,-0.621799647808,0.191266298294,-0.489128738642,-0.788574814796,0.229566663504,-0.176606476307,0.20718023181,-3.89773774147,-0.769911050797,-1.19255006313,-0.306254059076,0.468224734068,1.05891311169,0.0469499826431,-1.25896072388,0.481232702732,-0.209867998958,-0.519679784775,-1.42264640331,-0.395174562931,-0.121560759842,2.65304994583,-0.760347545147,0.143167614937,-1.30255007744
533,0.574723005295,-0.315630555153,-0.664233326912,0.201499998569,-0.754644930363,0.523350000381,-0.597100019455,0.717153728008,0.212993815541,0.109611660242,0.294689029455,-0.70431137085,0.338600039482,-0.651582539082,0.249453753233,-0.318005740643,-0.328499734402,0.497850000858,-0.914949178696,-1.77759540081,-1.92283761501,-0.0374499857426,-1.14817547798,-1.05830645561,-1.61129891872,-0.449419498444,-0.269619971514,0.518084764481,-0.782492280006,-1.38779997826,-0.274261504412,-0.320570260286,-2.17159986496
823,3.27280926704,0.377151399851,0.741766691208,0.380900025368,-0.0204661414027,0.124550014734,-0.116650000215,1.46865296364,-0.186394989491,0.160463631153,0.274227082729,0.445076942444,-1.1277667284,0.660779774189,-0.743851006031,0.275207698345,0.000431880354881,1.64385008812,0.907874763012,0.420785874128,0.787601828575,0.0976999998093,0.309010177851,1.19918560982,1.39070367813,0.913106322289,-0.130922615528,0.701424241066,0.785045862198,1.92499995232,-0.507888555527,1.15279912949,1.1822000742
6812,-0.210014104843,4.26138973236,-0.597866714001,0.472799986601,1.65948581696,1.11315000057,0.670750021935,0.532142281532,-0.143814831972,0.272562533617,-0.115579202771,-0.385256975889,-0.335833340883,-0.842948377132,-0.120418488979,-0.133794933558,0.773825526237,-0.722499966621,0.186327889562,0.96868377924,-0.562238097191,-0.259700000286,-0.693694591522,-0.0147010982037,-1.22034072876,-0.423204809427,-0.669073700905,1.32124626637,-0.318110913038,4.68555021286,-0.207682743669,-0.793996930122,-1.40369999409
3693,1.39537501335,-0.547794222832,-0.741866707802,0.694900035858,-1.93796443939,-0.763949990273,-0.286249995232,1.03597664833,-0.161739498377,0.623924553394,-0.111984409392,-0.185641869903,-0.895033359528,-0.424662947655,-0.559730410576,0.34100407362,-1.98160564899,-0.0601000189781,0.199203446507,-0.835930526257,-1.65055537224,-0.408250004053,0.425341278315,-0.467382013798,-1.32385611534,1.44486272335,-0.59001237154,-0.0161166489124,-0.6007360816,0.361499994993,0.539988577366,3.10103130341,-1.77364993095
4891,1.24623775482,-2.19945311546,-0.261500000954,-1.4047999382,-0.622641563416,-5.02260017395,1.42980003357,0.104600340128,-0.549763977528,0.7871286273,-0.00434919539839,-0.0433141738176,0.131833314896,-0.686105728149,-0.0424432307482,1.00985622406,-0.941080272198,1.88264989853,0.112669169903,-0.522411704063,0.9198808074,-0.760249972343,0.171180665493,0.444244146347,0.939035892487,-0.393039792776,0.515539824963,-0.991166591644,-1.15129995346,2.25355005264,-0.190521627665,0.278035879135,-0.423699975014
10954,2.08866214752,0.0164044871926,-0.269099980593,2.60705018044,2.45167517662,0.62625002861,0.800800025463,-0.766538619995,-0.164281696081,-0.174188107252,-0.462687313557,-0.222461789846,-0.457566618919,-6.28108692169,0.165207773447,-0.213967621326,-1.36086165905,-2.24545001984,0.0411750376225,0.543284237385,-1.12328267097,-0.691500008106,-0.188367217779,-0.0625048279762,-0.342310726643,0.286992371082,0.243280023336,0.278746277094,-0.589177966118,0.554600000381,-1.41210103035,-0.389316558838,-1.47344994545
5909,1.22047758102,0.430482327938,0.425333321095,-0.202250018716,-0.784848213196,-0.250850021839,-0.607250034809,0.608213305473,-0.207036271691,0.457405507565,0.557956397533,-0.414539217949,0.0528999865055,1.44274270535,-1.25157046318,-0.511077046394,0.412454009056,-0.0120500028133,-0.211205035448,-0.127867490053,-0.570506691933,-0.332749992609,0.920042157173,-0.447637468576,0.225650578737,-0.556054830551,0.471269100904,-0.254091233015,-0.509968519211,1.01954996586,-0.428822994232,0.846927642822,-1.87995004654
9221,-0.347086131573,0.330943703651,-0.356433331966,-0.825299978256,-2.8786110878,0.476649999619,-1.43090009689,0.453456491232,-0.969122767448,0.449422031641,-0.354851067066,-1.28288209438,-0.427866697311,-0.522875785828,-0.0577692389488,0.138769716024,0.00631300359964,-1.31929993629,-0.537993788719,-0.521703124046,-0.927296161652,-0.0276999995112,-0.50413620472,-0.602941513062,-1.28928041458,0.14275534451,0.45303067565,-0.848813533783,-0.139628216624,-0.139200001955,-0.0388231351972,-0.52337872982,-0.889699995518
847,-5.32687234879,0.0579251237214,0.232166662812,-1.36240005493,-5.39982652664,0.827049970627,0.206599995494,1.30778419971,0.46682626009,0.151164501905,-0.824092924595,-0.63131248951,-0.0629666596651,0.508447885513,-0.470417767763,-0.901711821556,-0.240025505424,-0.313800007105,-0.02312707901,0.120731085539,0.426720380783,0.466949999332,0.0125433504581,0.378495812416,0.155944257975,0.262652218342,0.224143698812,0.0242302343249,0.277198433876,0.990649938583,0.899012327194,-0.144069850445,2.79344987869
11072,1.04122877121,-0.0638354122639,0.21223333478,0.0871500074863,0.535278379917,0.561949968338,-0.858850002289,-2.22651362419,-0.344531744719,-0.239518731833,0.584252178669,0.402098417282,-0.0311333090067,-1.3628616333,0.167991638184,0.0059523396194,0.0367001146078,0.475849986076,1.01416194439,-0.592426836491,-0.0334694087505,-0.490900009871,-0.915335893631,-0.100434288383,-1.74791312218,0.446335881948,-0.11095623672,-0.0159669071436,0.420277357101,-0.187999993563,0.0822031497955,-0.489912569523,-1.55879998207
10221,0.930652737617,0.529367685318,0.814866662025,-0.700850009918,0.758661985397,0.41605001688,0.786149978638,0.754848003387,-0.0303555652499,-0.0155571252108,0.0279799159616,0.990033626556,0.0848333835602,0.356102466583,-0.773079276085,-0.216311201453,0.20252379775,-0.40315002203,-1.36972975731,0.869900166988,0.728171825409,1.04635000229,-0.572563588619,0.126097381115,-0.00575071573257,-0.26508885622,-0.187455356121,-0.28913128376,-0.158389016986,0.0318999961019,0.581968128681,-0.548373758793,1.50724995136
7158,-4.55531263351,0.178703695536,1.09563338757,0.0993500053883,-0.28588065505,-0.300000011921,0.444350004196,0.358343839645,-0.216925695539,-0.220283910632,-0.613214850426,0.397855788469,0.157633334398,0.426870673895,0.0694493502378,0.687807917595,-0.556697309017,0.400249987841,-1.72929549217,-0.518816590309,-2.69906401634,-0.0318999998271,0.134446501732,0.233501195908,-0.940664410591,-0.361486434937,0.22264803946,0.15978628397,-1.86556589603,-0.772650003433,-0.116433113813,-0.881153941154,-1.58345007896
8678,-1.77893972397,-1.07313036919,-0.738233327866,-0.200450003147,0.529611468315,1.35730004311,-1.15044999123,1.07467186451,-0.167164325714,-1.04912757874,-0.772190690041,0.420504391193,-0.880033373833,-0.0905175060034,0.284640461206,-0.214126482606,-0.128986105323,-0.595699965954,-0.373729348183,-1.63766360283,-0.372134238482,-0.303499996662,0.0164068043232,-0.102950528264,-0.440387398005,-0.435093432665,-0.125472694635,-0.00356274843216,-0.660162270069,1.82025003433,-0.356257081032,0.208516314626,-0.0261999964714
11014,1.3226634264,-0.0160808041692,-0.624133348465,0.418099999428,0.716493487358,0.836350083351,-1.20685005188,-0.672534525394,0.067779108882,-0.8936855793,-0.151250347495,0.112629950047,0.374166667461,-0.304308444262,-0.269296348095,0.0304605141282,-0.365644335747,-0.476499974728,0.784777164459,0.763707816601,-1.1420904398,-0.43005001545,-0.160211414099,0.257100433111,-1.12440252304,0.117788359523,-0.426547378302,0.355291455984,-0.695666730404,-1.43484997749,0.150197565556,0.176692396402,-1.52909994125
1994,1.53724932671,-0.53599858284,0.0466333478689,-0.403100013733,1.84583067894,-0.172850012779,-0.247249990702,0.241209045053,-0.597583770752,-0.740362048149,-0.569644451141,-0.739956736565,-0.47663334012,0.0310003906488,0.669297039509,0.697570502758,-0.506149530411,-1.11580002308,0.0225652456284,-0.318496584892,-0.353938877583,0.291500002146,0.0155331902206,0.997568130493,-0.261103391647,-0.662574529648,0.305717438459,-1.02535736561,-0.724534451962,-1.10890007019,-0.799180626869,-0.239683538675,-0.726400017738
3482,-2.05937337875,0.553216159344,0.142533347011,0.495950013399,0.161524564028,-0.415650010109,1.10965001583,0.899061977863,-0.572199344635,0.287887215614,0.234046310186,0.605360388756,0.444599986076,0.750581145287,0.133151397109,-0.311946749687,0.175260215998,0.48109999299,-0.661238610744,1.07299041748,0.350704431534,0.572200000286,0.417221009731,-0.00197566300631,0.192956060171,0.214861556888,0.505576729774,0.461193531752,-0.407405972481,-0.547999978065,-0.286655187607,-0.0867426097393,1.25255000591
25976,-4.67228889465,-0.059019766748,0.686333298683,1.92475008965,0.677197694778,0.252700030804,-0.611549973488,2.4345407486,1.03306865692,-0.523813009262,-0.990972995758,-0.238883972168,-0.329700022936,1.02099823952,0.523747086525,0.192426159978,-0.277896106243,0.140750020742,0.395882368088,-0.546643853188,-1.61920177937,0.173799991608,-0.941846013069,-0.00881268084049,-0.0734472498298,-0.0701421052217,0.361371517181,-0.448350012302,-0.456568151712,-1.28369998932,-0.262912124395,0.27643468976,-2.98934984207
10491,1.15514266491,0.132213383913,-0.100900009274,0.204849988222,1.9359805584,-0.127099990845,1.45724999905,0.568215608597,-0.431069046259,-0.450855672359,-0.16097651422,-0.0384567975998,0.187266677618,-0.301902770996,-0.435234159231,-0.0717321038246,0.31804984808,-1.0679500103,0.23807311058,-0.792546629906,-1.5786178112,-0.490049958229,-0.780122876167,-0.11727578938,-1.24084186554,-0.730338275433,-1.02297246456,0.0795275121927,-0.58467233181,-1.0421500206,-0.776382684708,-0.144727051258,-1.07564997673
51053,-8.0060968399,0.25655144453,-1.20483338833,-0.231000006199,-2.34787249565,0.922449946404,-1.2595500946,0.0324209034443,-0.21801507473,0.143340066075,0.117695212364,0.411719322205,0.834400057793,0.395089805126,-1.51026701927,-0.663677155972,0.305997550488,-0.96430003643,0.190605580807,-3.25947737694,0.686476707458,-1.79480004311,-0.709734737873,-0.00174368917942,0.770060777664,-0.895503997803,0.180485010147,-0.103394880891,0.495400607586,0.599550008774,0.737743914127,-0.549807727337,2.23180007935
9267,2.89622688293,0.405866682529,0.0129333436489,1.67385005951,-0.498836487532,-0.348749965429,-1.21114993095,1.47699439526,-0.286783218384,-0.255123436451,-0.248181283474,-0.374957472086,-0.527566671371,-1.00398409367,2.18782567978,-0.0901833474636,0.340926408768,-0.201150000095,0.712223470211,-0.572052180767,-0.416555464268,-0.227650016546,-0.382556200027,0.45574837923,-0.520352363586,-0.513393163681,-0.220775470138,3.47922468185,-0.589541912079,0.308899998665,0.0915079116821,-0.353722572327,-1.27509999275
5547,-2.66467738152,-0.0649446025491,-0.211266666651,-0.165499985218,0.941958248615,0.527599990368,-0.141949996352,1.09873247147,0.417795062065,0.592374801636,0.185437887907,-0.17715215683,-0.21956667304,-0.328432679176,0.147353649139,-0.136591479182,-0.467319607735,1.96654987335,0.486214756966,-0.151805087924,0.565269112587,-1.24679994583,-0.621844410896,-0.15992423892,0.448544830084,0.170600950718,0.698624074459,-0.297416567802,-0.049622990191,1.21829998493,-0.199768126011,0.332976818085,1.3572499752
6597,-5.0598897934,0.303209602833,0.44536665082,0.657299995422,1.07072746754,-0.496200025082,-0.730550050735,-0.055063508451,0.0447906777263,-0.0107622649521,0.261628180742,0.89688128233,-0.901100099087,-0.505812108517,-0.00459179282188,0.473953127861,0.247376203537,-0.038949996233,0.435361325741,-1.71913671494,-0.686584830284,-0.504249989986,0.17519530654,0.237049818039,-0.60590082407,-1.20024383068,-0.377093911171,-0.148688942194,-0.56571418047,0.0354000031948,-0.829347610474,-0.380319595337,-3.75855016708
5836,1.3286062479,-0.722587406635,-0.266200006008,0.272349983454,0.988108873367,0.750300049782,-0.129050016403,0.906802237034,-0.250631600618,0.30810046196,0.362319171429,-0.942144632339,-0.0523000061512,-0.237666085362,0.552457213402,-0.0965000391006,-0.417655318975,-0.543049991131,-1.2038847208,0.406697273254,-0.491695523262,0.513200044632,-0.133963733912,0.605883181095,-1.22259259224,0.658975124359,-0.268257766962,-0.277909457684,-0.490252554417,0.0798499882221,-0.381322205067,-0.535331904888,-1.5639500618
6118,-8.3616733551,-0.899207293987,-0.22433334589,0.515950024128,0.401275247335,0.567350029945,0.95585000515,1.20337069035,0.288446545601,-0.759415030479,0.181246459484,0.704494059086,-0.153966665268,0.152573317289,-0.990914702415,-1.16984438896,0.0900853648782,2.34159994125,2.06916451454,0.451737970114,1.67793917656,-0.854650020599,-0.362841904163,1.11757349968,1.13925468922,-0.698815941811,0.0987350046635,0.227935940027,1.07995414734,2.02250003815,0.18492744863,1.03602719307,2.11069989204
2961,-0.447511076927,-0.348222702742,-0.119133353233,-0.326750010252,-3.20476031303,-3.71525001526,-1.33885002136,-1.00123226643,-0.0747413188219,-0.641469836235,-0.389566957951,0.0399323552847,-0.0890333354473,0.0499789379537,-0.192503616214,0.438285201788,-0.485645771027,-0.838150024414,-0.300358116627,-1.27633833885,-0.347918450832,1.19219994545,0.156841337681,0.222660288215,-0.254411190748,-0.0495848059654,-0.0397224798799,-0.747858047485,-1.31231749058,-1.71285009384,1.04879403114,-0.160096153617,-1.17204999924
310,-4.55545520782,-0.272251963615,0.0485332906246,0.702299952507,-0.925006747246,0.280900001526,-2.30614995956,-0.221893936396,0.548559784889,0.150993049145,-0.194763988256,0.955419301987,0.555266618729,-0.612441599369,-0.226877629757,0.434390872717,-1.04238462448,-0.340550005436,-0.43548810482,-1.2858928442,-1.23128461838,-0.0833000019193,-0.233153969049,-0.654890537262,-1.39955329895,-0.27234184742,-0.186925008893,0.574252665043,-0.575245261192,-1.4525500536,0.0800269991159,-0.16192612052,-3.10780000687
7296,0.0325772315264,0.10501113534,-0.9144333601,0.535049974918,0.952374339104,0.319350004196,-0.834049999714,-0.330736637115,-0.266933530569,-0.391299039125,0.371982425451,-0.114854216576,-0.551599979401,0.0896833986044,0.544661939144,-1.02735233307,-0.472111463547,-0.676750004292,-0.035627361387,-0.71110022068,-1.16510677338,-0.847200036049,-0.0964010506868,-0.0685903429985,-1.74507403374,0.160691007972,-0.749507904053,-0.193158507347,-0.734606087208,-0.595499992371,-0.74625313282,0.125745087862,-2.51915001869
1429,-2.66206502914,-0.0922530889511,-0.939166784286,0.375699996948,-2.16005825996,-0.900350034237,-1.48070001602,0.219855606556,-0.210507810116,0.629000663757,0.0509291067719,-0.385195344687,0.00486665964127,-0.186042711139,-0.828073978424,0.0747111141682,0.00221133977175,-0.665449976921,-0.65864944458,0.445805311203,-2.59233045578,0.352200001478,0.949327528477,-0.0610291287303,-0.564082503319,-0.323565483093,-0.700268685818,0.778624773026,-0.0213970523328,0.347000002861,0.0179566331208,1.14284563065,-0.881850004196
2548,2.65924739838,-0.0895227193832,-0.207633346319,0.989600002766,1.77109503746,-0.262050002813,-0.844749987125,0.990477919579,-0.404880166054,-0.347393810749,-0.372424572706,-0.136813133955,-0.605766654015,-0.631460487843,0.24481356144,-0.545347929001,-0.301635831594,-0.527649998665,-0.97428548336,0.483833283186,-1.58174097538,0.501100003719,-0.264619410038,-0.159662902355,-1.33515834808,-0.783231377602,-1.14548516273,0.75592315197,-0.381428807974,-1.20659995079,-0.597774028778,-0.106118679047,-1.68404996395
6499,-0.572779893875,-0.367826163769,-0.671533346176,0.708549976349,1.40582668781,0.111999988556,0.68599998951,0.866943776608,0.272484689951,-0.962291896343,-0.943439483643,-0.419857263565,-0.249066665769,-0.380946606398,0.894390881062,-0.214645981789,0.0265398062766,-1.01419997215,-0.114166602492,-0.37024769187,-0.723258435726,-0.0483999848366,3.24941849709,-0.244245558977,-1.01261651516,0.60103392601,-0.0802476555109,0.342772603035,-0.674203872681,1.67910003662,-1.27342259884,-0.0194493085146,-3.30885004997
