rid,CVD001_HEPG2_6H:BRD-K55149044-001-01-0:10.3068,CVD001_HEPG2_6H:BRD-K55149044-001-01-0:2.5767,CVD001_HEPG2_24H:BRD-K55149044-001-01-0:10.3068,CVD001_HEPG2_24H:BRD-K55149044-001-01-0:2.5767,CVD001_HUH7_6H:BRD-K55149044-001-01-0:10.3068,CVD001_HUH7_6H:BRD-K55149044-001-01-0:2.5767,CVD001_HUH7_24H:BRD-K55149044-001-01-0:10.3068,CVD001_HUH7_24H:BRD-K55149044-001-01-0:2.5767,CVD001_PHH_6H:BRD-K55149044-001-01-0:10.3068,CVD001_PHH_6H:BRD-K55149044-001-01-0:2.5767,CVD001_PHH_24H:BRD-K55149044-001-01-0:10.3068,CVD001_PHH_24H:BRD-K55149044-001-01-0:2.5767,DOS023_VCAP_6H:BRD-K55149044-001-01-0:5.15,DOS023_VCAP_24H:BRD-K55149044-001-01-0:5.15,DOS052_A375_24H:BRD-K55149044-001-01-0:5.15,DOS052_A549_24H:BRD-K55149044-001-01-0:5.15,DOS052_HT29_24H:BRD-K55149044-001-01-0:5.15,DOS052_MCF7_24H:BRD-K55149044-001-01-0:5.15,DOSBIO002_A375_24H:BRD-K55149044:10,DOSBIO002_A549_24H:BRD-K55149044:10,DOSBIO002_HT29_24H:BRD-K55149044:10,DOSBIO002_PC3_24H:BRD-K55149044:10,DOSBIO002_MCF7_24H:BRD-K55149044:10,DOSBIO002_NEU_24H:BRD-K55149044:10,DOSBIO002_NPC_24H:BRD-K55149044:10
3551,-0.933215677738,0.0309134423733,0.197437033057,-0.45142108202,-0.624497175217,0.163375362754,-0.499005675316,-0.623351037502,-0.877401232719,-1.28124082088,-0.24953815341,0.393848240376,0.641200065613,-1.27129995823,-0.553099989891,-0.950799942017,0.0673500075936,0.468700021505,0.0308270901442,0.992766976357,-0.00329849123955,0.2005687356,0.239666834474,-0.126350000501,0.925280451775
5108,1.26567792892,1.13929533958,0.545316696167,0.472800135612,0.1803599298,-0.197686076164,0.217317089438,0.50780582428,0.770476460457,0.350809931755,-0.198816239834,0.0381300263107,0.059999987483,-1.11590003967,-2.23309993744,-0.368849992752,-1.21140003204,-0.037349998951,-0.522366583347,0.22299438715,0.207613438368,0.451915204525,1.20344638824,-0.301750004292,-1.76966834068
8870,1.53806388378,0.799495816231,1.05622541904,0.264750927687,-0.265499800444,-0.54634553194,0.0465282872319,-0.527462184429,-0.458641827106,-0.632864952087,-0.0576086640358,-0.608526349068,-0.0143333524466,0.553499996662,0.913849949837,-0.487199991941,0.758249998093,0.054050013423,3.57015371323,0.991952896118,0.458836913109,2.24019145966,0.238732412457,0.450500011444,1.5327129364
2195,-0.158277183771,0.180496305227,-0.340165942907,-0.256263643503,-0.758165955544,0.15757215023,0.395990341902,-0.240895792842,0.0816927477717,-0.0753533840179,0.0983623564243,-0.541449129581,0.788399934769,0.511900007725,0.665250003338,-0.333200007677,0.36384999752,0.623450040817,-0.9647179842,-0.376139640808,0.472067534924,0.201952576637,0.323809057474,0.367500007153,0.312045902014
8731,0.818320095539,0.107306830585,0.68878531456,-0.642205476761,0.0168324485421,-0.515277147293,-0.488602221012,0.00759526342154,0.723503470421,-0.435547888279,1.10069394112,-0.878819823265,0.221600010991,0.182999998331,0.0643000006676,0.321099996567,-0.529700040817,0.208550006151,0.519456803799,-0.381153941154,0.0335114598274,-0.86847782135,-1.2771089077,-0.987949967384,0.563575744629
1956,-0.215075984597,-0.511328756809,-0.637432336807,-1.03033542633,-0.230039387941,-0.154708296061,0.697540402412,-0.182091936469,0.802406549454,0.435230404139,0.266622334719,0.0467462390661,-0.320433348417,0.252900004387,2.26839995384,0.781949996948,-1.64614999294,2.60529994965,-0.091161429882,0.146702647209,-1.31791400909,-0.206747472286,0.231773301959,1.63864994049,0.192796081305
10276,1.23380923271,-0.321703344584,-0.10900632292,-0.485444307327,-0.985357522964,-1.02388238907,-0.421384930611,0.411875575781,0.0406437292695,0.0296438634396,0.724942445755,0.745467185974,-0.191866666079,-0.370299994946,-3.6031999588,0.484349995852,-0.622799992561,-0.945899963379,-0.589032411575,-0.837592959404,0.545082747936,-0.434413790703,-0.655942380428,-0.359949976206,1.45942747593
1666,0.379740297794,0.340903460979,-0.199288874865,0.126177310944,-0.502012789249,0.386301279068,-0.384669393301,0.42175757885,0.162632703781,0.364386916161,0.0403047725558,0.106764853001,0.278033345938,-0.265300005674,-0.00499999895692,-0.480749994516,0.0286500155926,-1.22580003738,0.275578647852,0.015721924603,0.530026912689,-0.0164972376078,0.353753447533,-0.766900002956,0.067169457674
4864,0.328229904175,0.343497782946,0.397176027298,-1.17055571079,-0.778764128685,-0.69144487381,-0.794005036354,-0.775989592075,0.82015478611,-0.916856408119,1.42909002304,0.0969319865108,0.38423332572,0.0,-0.902050018311,0.890399992466,0.0669500008225,-0.318599969149,0.846262454987,0.05509378016,0.47683313489,1.17612206936,1.07008731365,-0.248200014234,0.403838902712
4232,0.545193910599,0.495165169239,0.062876328826,0.0860390216112,0.170244723558,-0.257453262806,1.05154895782,-1.12332451344,-0.413617789745,0.514217078686,0.223070576787,-0.214012116194,-0.689400017262,0.88480001688,1.37345004082,0.721199989319,2.06264996529,1.06879997253,0.214155107737,0.513198018074,-1.15468001366,0.575795888901,-0.0251250267029,0.000300000014249,-0.177739202976
5050,-0.642221391201,0.003926217556,-0.84156191349,-0.105492278934,0.232605561614,0.138816952705,1.55982553959,0.470356076956,-1.55573558807,0.00300224125385,0.0455046594143,-0.398034930229,0.180199980736,1.0232000351,1.75080001354,-0.513450026512,0.162249997258,-1.12790000439,-0.812360227108,-0.691427469254,0.751944422722,-1.38381648064,-1.1506524086,-1.90245008469,-0.291728138924
813,-0.0727888271213,-0.426613152027,-1.5872066021,-0.0362771004438,0.265660852194,0.652088820934,0.160052120686,-0.170026883483,-0.0275821685791,-2.05749702454,0.603223383427,-0.980036795139,-0.0372666716576,-1.94249999523,0.484849989414,-1.2990000248,0.817450046539,-1.51565003395,-1.58300757408,-0.773219585419,0.685091733932,-0.848429918289,-3.17771959305,-0.0229000002146,-0.00772735476494
3964,0.836007714272,-0.118091419339,0.72732925415,0.5224147439,-0.132928296924,-0.322946935892,-0.166399165988,-0.545630574226,0.234948426485,1.11163806915,-1.00485801697,0.822995901108,0.288933336735,0.0957000032067,2.29120016098,1.32859992981,1.03150010109,2.45559978485,0.723962903023,0.189796805382,-0.087023191154,0.620965600014,-0.296746313572,1.00839996338,0.189050674438
26020,0.738526821136,0.54514759779,1.19850730896,0.511796891689,0.511563539505,0.267636626959,1.11671924591,-0.287380099297,0.621784508228,-0.152811586857,0.750039577484,-0.587021768093,0.698033332825,0.0756999999285,-1.28380000591,-0.281650006771,-4.36934995651,0.753100037575,0.700741767883,0.521126389503,0.246443152428,0.11083959043,0.697980105877,0.235400006175,0.100120447576
481,0.453172564507,-0.0889660492539,-0.530885577202,-0.270524799824,-0.872424840927,0.0480931550264,-0.494909822941,-0.395119190216,-0.286234259605,-0.806458592415,0.0768734365702,-1.39097476006,0.125633329153,-0.780399978161,0.592999994755,-0.454050004482,0.817249953747,0.229000002146,-1.37110459805,0.222958892584,0.187985301018,-2.5860118866,-0.0923582613468,-1.8491499424,0.255939096212
5019,-0.442584186792,0.34189876914,-0.933172404766,0.0863019302487,0.955586016178,-0.276445478201,-0.321920216084,0.359673410654,-0.0689157024026,0.343113064766,-0.752431690693,0.520437538624,0.132566660643,0.838900029659,-2.48944997787,-1.07894992828,1.08240008354,-1.15474998951,-0.55125939846,0.334990024567,0.352876245975,-0.449746310711,-1.25907063484,-0.382950007915,1.3081870079
291,-0.0790102928877,-0.228169113398,-0.287563979626,0.770003199577,-0.922716796398,0.169779315591,0.440853238106,0.511636972427,0.780010104179,-0.707340061665,0.465764433146,0.41306450963,0.704133331776,0.135000005364,2.40650010109,0.0168499946594,0.52380001545,-0.603999972343,1.68160164356,0.802888989449,0.230144053698,1.06589508057,0.895395278931,-0.941349983215,-0.241490125656
10973,-0.973991930485,-0.829476594925,0.412514746189,1.03133964539,-0.612657308578,1.29016232491,0.274759024382,0.727917671204,0.430271178484,-1.53556454182,0.368201971054,-0.262377262115,-0.0654333010316,-2.04410004616,0.614300012589,-0.236200004816,-0.564749956131,-2.25714993477,2.53206777573,0.6017100811,-0.523633956909,-0.678856372833,1.64987421036,-0.521000027657,0.186133444309
9697,-0.72659856081,-1.4928958416,-2.56392836571,-0.0768500491977,-0.624071538448,0.655213356018,-0.226842597127,0.106048896909,0.242459028959,-0.899817347527,-0.343563944101,-0.573066830635,0.0226999819279,-1.14380002022,-0.765799999237,0.269199997187,0.938899993896,1.11115002632,0.167212605476,0.454356253147,0.692343950272,0.636642515659,0.681131839752,2.7515501976,-0.43470621109
5831,-0.154584929347,0.375992506742,0.261024981737,0.0357198566198,-0.0885979682207,-0.169886693358,0.180017128587,-0.846694529057,-0.156683653593,-0.0126427710056,0.0567313581705,-1.15794193745,0.438333332539,0.722599983215,1.29940009117,0.424149990082,0.359400004148,-0.0468000024557,-1.28309762478,1.2373251915,1.19449877739,1.15533137321,1.07335162163,-0.336400032043,-0.424123167992
8202,-0.82783305645,-0.101631224155,-1.24120461941,-1.59835517406,-0.56388348341,0.19388666749,-0.902343213558,0.210257574916,-0.984457075596,-0.0375806987286,-0.133101567626,-0.481812030077,0.42380002141,1.27400004864,0.769149959087,-0.270800024271,-0.257699996233,-0.243250012398,0.866997361183,0.182695895433,0.815807342529,0.669739603996,1.16567158699,0.0357499979436,-0.143768787384
57804,1.88787043095,0.248868316412,1.08706319332,0.755896508694,0.276289969683,0.860447764397,0.412027597427,0.17432180047,-0.133993402123,0.0493487119675,0.790591955185,-0.0626405477524,0.305933326483,0.549399971962,0.187150001526,-0.0430499911308,-1.42449998856,1.29240000248,1.63777005672,-0.0631371587515,0.386189490557,-1.39516365528,-0.00872782617807,-0.416700005531,0.37065500021
5566,0.80495095253,-0.292775452137,-0.045827716589,0.138148024678,-0.0798237919807,-1.21518361568,0.286346882582,0.331880778074,0.698133587837,0.0551852732897,-2.97902488708,-0.700737714767,0.318733364344,0.772300004959,-0.0521500110626,-0.478999972343,-0.93515008688,0.853549957275,0.0750813633204,0.868114173412,0.557121038437,-0.177593827248,-0.921496272087,0.578750014305,-0.254610657692
57149,-0.79186809063,0.324062287807,-0.0740573406219,0.324412286282,-0.10687648505,0.0796392560005,-0.938344597816,0.101361989975,-0.357755839825,-0.402846693993,0.241732954979,-0.60257178545,-0.304833352566,-0.674499988556,-0.304949998856,-1.3084000349,-2.08850002289,-0.585799992085,-0.478711307049,0.213362902403,-0.477241754532,-1.37321996689,-0.167794138193,-1.01300001144,0.0945362001657
7416,0.727999150753,0.136257201433,0.356303572655,0.868038058281,-0.158813089132,0.0315914824605,0.592767715454,-0.0171062964946,0.209934234619,-0.331495016813,-0.0361598730087,0.0737600773573,-0.984533369541,-0.794300019741,1.85450005531,-0.281749993563,0.0783999860287,1.21969997883,-2.47600913048,0.167177438736,-0.0763040184975,0.759901702404,-1.89259898663,-1.0746999979,0.0671353638172
10174,-0.451069891453,0.262790560722,-0.517888903618,-0.399129331112,0.334693700075,-0.154341220856,-0.437759846449,0.985044836998,1.62905526161,-0.439531058073,0.858066618443,-0.144029319286,-0.0574666857719,-1.28129994869,3.71094989777,-0.275849997997,2.76209998131,0.117900006473,-0.9124609828,0.505573511124,-0.385323524475,1.37362766266,0.424176573753,-0.51424998045,-0.241101920605
6676,0.19357123971,-0.222879827023,-0.969886660576,-0.807031273842,1.89734780788,0.872317194939,2.12150549889,-0.236332014203,2.09119462967,1.95597493649,-0.238933593035,0.182561963797,1.28200006485,-0.526799976826,2.08855009079,2.85144996643,1.46284997463,-1.57459998131,0.559520244598,-1.49162268639,0.219454914331,-0.40309035778,-1.40008950233,1.35374999046,0.748063564301
8884,0.0697427242994,-3.93248844147,-6.86031913757,0.341725587845,-0.0392901748419,0.180823743343,-0.214253947139,0.580047905445,0.22386264801,0.679511547089,0.713340461254,0.24277625978,-1.02920007706,-0.955299973488,-0.282249987125,0.0849500000477,-3.83465003967,-0.5992000103,-1.57055521011,-3.42740559578,0.0553845092654,-0.233779460192,1.31350290775,0.3804500103,-4.50049686432
5997,-1.01761388779,-1.12090790272,0.127568110824,0.000712428241968,0.798483490944,1.11755263805,1.44131171703,-0.270844846964,-0.176297605038,-0.595446169376,-0.770513117313,1.19905698299,0.275866657495,-0.651199996471,-0.596000015736,-4.41114997864,-0.116249993443,2.04340004921,1.23109662533,-0.0710196271539,-2.0608086586,-0.205202609301,0.394495010376,0.851850032806,-0.176894813776
57147,1.16526782513,-0.488487750292,-0.547793388367,0.0372880399227,0.4387190938,0.917954564095,2.01973438263,0.188469201326,0.045699313283,0.953091144562,-0.198528498411,0.428061306477,-0.540833353996,-1.43470001221,3.2540500164,1.48409998417,0.294600009918,-1.98670005798,0.208576709032,1.62862813473,0.439882576466,-0.115065827966,-0.39715141058,-0.259099990129,-0.394758820534
6909,-0.41140204668,-1.61612868309,-0.300701439381,-0.475141167641,-0.800137042999,-1.00568687916,-0.616696119308,-0.244405031204,-1.1083741188,-0.157425373793,0.128410547972,-0.470401823521,-0.867100000381,0.276800006628,1.3763999939,0.15094999969,1.47145009041,-0.0704500079155,2.03297424316,-0.763158142567,-0.616043627262,0.113553702831,1.11345720291,0.0689999982715,0.645576298237
9093,0.513501465321,0.679795742035,0.941965162754,0.758011639118,0.37617829442,-0.099274083972,-0.893973767757,-0.691349327564,0.386781275272,-0.829087495804,-4.13630104065,-0.424443006516,-0.0059666633606,0.945299983025,0.809300005436,-0.0352500006557,0.338599979877,1.18254995346,0.822202801704,0.453964203596,0.138302057981,-0.44651901722,-0.771893560886,-1.65044999123,-0.144668996334
23142,1.56695342064,-0.31471902132,0.101481765509,0.283743739128,1.18228304386,-0.345776259899,0.71127974987,0.621242284775,1.8511954546,-0.447786569595,0.650598347187,-0.313133597374,-0.96503341198,-0.483099997044,-0.694900035858,-0.66270005703,-1.54934990406,-0.16724999249,-1.9539860487,-0.0898087844253,-0.816262543201,-0.618330538273,-1.94122433662,-1.20899987221,-0.970419883728
8444,-0.278823792934,-0.149529784918,-0.142920583487,-0.673510253429,0.59941226244,-0.590360403061,-0.117647737265,-0.104150392115,0.308147400618,0.241223961115,-0.212618902326,0.440340638161,-0.870133340359,-0.915099978447,0.083250015974,1.21899998188,1.06620001793,-1.51600003242,1.43939185143,2.32917737961,0.731148183346,0.173332735896,0.828157007694,0.0827000066638,1.76829242706
11232,0.800007581711,0.559517264366,0.108295887709,0.410200417042,-0.224754840136,-0.651685476303,-0.534050107002,-1.10643482208,0.32274389267,-0.657154083252,-0.801947772503,-0.272436141968,0.194099992514,0.418399989605,1.09729993343,0.15189999342,-0.218849986792,-2.2052500248,0.431724071503,-1.8830473423,0.0478000566363,-1.23671352863,0.468002706766,-0.0907000005245,-1.22514104843
27095,-1.29924631119,-0.352398514748,-0.41653740406,0.199490383267,-0.353695392609,0.0226728618145,1.23447155952,0.0937406942248,-0.336790710688,-0.00547906756401,-0.266792416573,0.749327778816,-0.0875666737556,-1.20420002937,1.11055004597,0.554100036621,0.964849948883,-5.79435014725,1.29946446419,0.5875197649,0.237154573202,0.662741243839,0.306736320257,2.05314993858,0.0260404348373
10732,-0.425472915173,1.80783319473,-0.499616861343,1.5849750042,0.528549909592,-0.0184601545334,0.561200916767,0.668861985207,1.87636554241,0.461140602827,0.123691774905,0.338452726603,0.763400018215,0.123199999332,-2.47284984589,-1.22855007648,3.07034993172,2.26314997673,0.221231102943,-0.118044778705,-2.2377243042,0.970605254173,-0.60641682148,-0.172000005841,0.022952362895
23029,0.92403191328,0.452996462584,0.747077465057,0.290237277746,0.0667790919542,0.16820114851,0.902230620384,-0.141184970737,0.553318202496,0.0730862021446,-0.0982051938772,-0.141842395067,0.0961666554213,0.40189999342,-0.0640000104904,0.819649994373,-2.43214988708,-1.13650000095,0.642931163311,1.14928305149,0.572171092033,0.819046854973,1.72327446938,-0.782700002193,-0.834778904915
9270,-3.61764073372,-0.972737908363,0.473984450102,0.611146092415,-0.253601610661,1.13040471077,0.198639959097,-0.431273400784,-0.557501256466,-2.8916580677,0.35371145606,-0.924787044525,-1.6576000452,0.063299998641,0.305350005627,-0.115100026131,0.26234999299,-1.01080000401,-0.0316977798939,-0.429627388716,-0.632606327534,0.3893006742,-0.244289040565,-0.665600001812,-0.703467726707
47,-0.284133940935,0.169089436531,-0.231557279825,-0.585518538952,0.91598379612,-0.790569782257,0.0506460890174,-0.696052789688,0.952136933804,0.620061993599,-0.111289307475,-0.949502527714,0.706000030041,-0.31589999795,-0.671399950981,-0.322699993849,0.394299983978,-1.7772500515,-1.13249695301,-0.490008503199,0.57746732235,-0.967753410339,0.181247547269,-1.5788500309,-0.504285156727
5889,-0.373774528503,2.16099643707,-0.144675135612,0.334783762693,0.345900654793,-0.475291758776,1.31694483757,-0.15269471705,0.674632906914,0.170717149973,-0.260064899921,-0.241816371679,0.919233441353,1.93579995632,1.48175001144,-0.0107000172138,0.414099991322,0.327199995518,-0.0704027861357,2.22746062279,-0.230856627226,-1.84325563908,-0.247834131122,-1.01674997807,-0.289547801018
8243,-0.700824260712,-0.386357903481,0.427402287722,1.99742984772,-0.478980988264,-0.0297522991896,-0.275058507919,1.03523099422,-0.658862948418,0.28296661377,0.507098376751,-0.0440380573273,-0.589866697788,-0.268700003624,-1.9061999321,1.19059991837,-1.42790007591,0.845049977303,0.897134900093,-0.42039552331,0.564836204052,-0.345374703407,-0.122553110123,1.67930006981,0.290741503239
10730,0.096304744482,-1.70051240921,-3.65502548218,0.369563877583,-0.553705513477,-0.97466814518,1.0539317131,0.776231348515,0.675954580307,-0.342306375504,0.677961945534,-1.65261971951,0.67186665535,1.4321000576,0.636449992657,-1.60484993458,-0.405149996281,-0.593349993229,-3.3309969902,-4.30865097046,-2.28861570358,-0.483373910189,-0.329187989235,-0.702199995518,-1.17623507977
30,-0.347795397043,0.450127512217,0.712612450123,0.301035195589,-0.438287377357,0.241754472256,0.399509102106,0.875668644905,-0.156159073114,0.0543801896274,-0.0400469079614,-0.342406004667,1.157533288,-2.12630009651,-0.337049990892,0.0277499854565,1.51379990578,-0.509050011635,0.347029715776,-0.0896693468094,0.524425446987,-0.207038104534,0.469961374998,0.0340999662876,1.64433050156
7466,-0.618206441402,0.222135215998,-0.859172701836,0.666079521179,1.44697594643,0.346532166004,-0.768775343895,0.173068448901,-0.327795982361,0.906896948814,0.53814715147,0.244337305427,-0.4361333251,-1.01400005817,0.0762999951839,-0.00295001268387,2.89925003052,-0.413199990988,0.844530940056,0.360126674175,1.7901096344,-0.707157731056,0.876216590405,1.09430003166,0.62820327282
89910,0.5424503088,0.158124387264,1.23491048813,0.568836450577,0.0729910433292,-0.66390144825,0.323708772659,-0.295401036739,-0.0675233751535,0.111643433571,-0.0958330780268,0.757769584656,0.597800016403,0.529299974442,1.05194997787,0.260550022125,0.174699991941,-0.831699967384,0.423202455044,1.21939516068,0.0805834829807,0.450179815292,0.128866434097,-0.168500006199,0.0177270434797
56654,-0.245694041252,-0.095175050199,1.49866271019,0.322160184383,-0.35175216198,-0.275574266911,0.975368440151,-0.236133560538,-0.0645046681166,-0.846346795559,0.16430722177,0.723362088203,0.648066759109,0.0,-3.11849999428,-0.00479999929667,-0.0154500007629,-0.935649991035,1.17800927162,1.16932833195,0.991370618343,0.109298124909,1.73809754848,-1.57419991493,-0.407100498676
501,-0.0743299871683,-2.41802835464,-0.020853407681,-1.37014079094,-0.178214430809,1.15083122253,-0.614773035049,-0.0649229437113,-1.7139827013,0.0311998724937,-0.95409142971,0.585371553898,0.777966618538,-3.67100000381,-0.569350004196,1.47239995003,0.153349995613,-1.14180004597,0.014842864126,-0.689426660538,0.322491466999,0.74032998085,1.30471479893,-0.459350019693,-1.61777114868
5438,-0.161357372999,0.0469148308039,-0.180184841156,1.07438361645,-0.337507098913,-1.90179347992,0.236012607813,-0.680344521999,0.00757794827223,0.136873543262,-0.323777616024,0.108906134963,0.387800008059,0.856599986553,0.805250048637,-0.878049969673,0.4632999897,-6.2143497467,-1.03938937187,-0.162964403629,0.750435531139,-0.707896828651,0.0164774991572,-0.925999999046,-0.186780691147
