rid,CPC014_A375_6H:BRD-K50387473-001-01-1:10,CPC014_A549_6H:BRD-K50387473-001-01-1:10,CPC014_A549_24H:BRD-K50387473-001-01-1:10,CPC014_ASC_24H:BRD-K50387473-001-01-1:10,CPC014_HA1E_6H:BRD-K50387473-001-01-1:10,CPC014_HCC515_6H:BRD-K50387473-001-01-1:10,CPC014_HEPG2_6H:BRD-K50387473-001-01-1:10,CPC014_HT29_6H:BRD-K50387473-001-01-1:10,CPC014_MCF7_6H:BRD-K50387473-001-01-1:10,CPC014_MCF7_24H:BRD-K50387473-001-01-1:10,CPC014_NEU_24H:BRD-K50387473-001-01-1:10,CPC014_NPC_24H:BRD-K50387473-001-01-1:10,CPC014_PC3_6H:BRD-K50387473-001-01-1:10,CPC014_PC3_24H:BRD-K50387473-001-01-1:10,CPC014_PHH_24H:BRD-K50387473-001-01-1:10,CPC014_SKB_24H:BRD-K50387473-001-01-1:10,CPC014_VCAP_6H:BRD-K50387473-001-01-1:10,CPC014_VCAP_24H:BRD-K50387473-001-01-1:10,LJP002_BT20_6H:BRD-K50387473-001-03-7:10,LJP002_BT20_6H:BRD-K50387473-001-03-7:2,LJP002_BT20_6H:BRD-K50387473-001-03-7:0.4,LJP002_BT20_6H:BRD-K50387473-001-03-7:0.08,LJP002_BT20_24H:BRD-K50387473-001-03-7:10,LJP002_BT20_24H:BRD-K50387473-001-03-7:2,LJP002_BT20_24H:BRD-K50387473-001-03-7:0.4,LJP002_BT20_24H:BRD-K50387473-001-03-7:0.08,LJP002_HS578T_6H:BRD-K50387473-001-03-7:10,LJP002_HS578T_6H:BRD-K50387473-001-03-7:2,LJP002_HS578T_6H:BRD-K50387473-001-03-7:0.4,LJP002_HS578T_6H:BRD-K50387473-001-03-7:0.08,LJP002_HS578T_24H:BRD-K50387473-001-03-7:10,LJP002_HS578T_24H:BRD-K50387473-001-03-7:2,LJP002_HS578T_24H:BRD-K50387473-001-03-7:0.4,LJP002_HS578T_24H:BRD-K50387473-001-03-7:0.08,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:10,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:2,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:0.4,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:0.08,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:10,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:2,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:0.4,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:0.08,LJP002_MCF7_6H:BRD-K50387473-001-03-7:10,LJP002_MCF7_6H:BRD-K50387473-001-03-7:2,LJP002_MCF7_6H:BRD-K50387473-001-03-7:0.4,LJP002_MCF7_6H:BRD-K50387473-001-03-7:0.08,LJP002_MCF7_24H:BRD-K50387473-001-03-7:10,LJP002_MCF7_24H:BRD-K50387473-001-03-7:2,LJP002_MCF7_24H:BRD-K50387473-001-03-7:0.4,LJP002_MCF7_24H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:10,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:2,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:0.4,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:2,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:0.4,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:10,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:2,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:0.4,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:0.08,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:10,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:2,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:0.4,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:0.08
23530,1.19715344906,-0.539976537228,-0.676161766052,-0.343975812197,-0.463831186295,-0.232920944691,0.688203036785,-0.674042344093,-0.698395371437,-1.33494007587,0.836749970913,-0.811568439007,-0.0605681315064,-0.870812892914,-0.373886168003,-0.897461652756,-0.313541263342,-0.125311031938,-0.642629981041,0.113422244787,-0.310048133135,-0.140935391188,0.281262457371,-0.977542996407,-0.959410309792,-0.816556572914,0.381078451872,-0.323428332806,1.74465298653,0.221627384424,0.981726050377,0.140666097403,-0.908212244511,-0.299557000399,0.106984823942,0.196120485663,0.288864850998,-0.0235333442688,-0.34999999404,-0.155000001192,0.047000002116,0.307850003242,-0.208797901869,-0.0334542840719,1.0495197773,-0.296094238758,-0.00720000267029,-0.319900006056,-0.851949989796,-0.544300019741,0.632744312286,0.101601652801,0.968343615532,-0.096744582057,0.574076890945,-0.303973019123,-0.316217511892,-0.256399989128,0.512435078621,1.10774993896,0.20198532939,-0.853684306145,-0.238164097071,0.321832358837,-0.57711315155
8826,1.7466032505,-0.470930278301,-0.670997917652,0.49894323945,-0.250583261251,0.0805317908525,0.423227190971,0.0526409745216,0.72725969553,0.785704016685,-0.88094997406,-0.160965770483,1.18155193329,0.762606024742,0.0204288214445,-0.0137352496386,0.651271641254,-0.335608333349,0.802611470222,0.672049820423,0.854314446449,-0.609346807003,-0.268308758736,8.6029060185e-05,0.0864792615175,-0.143794745207,0.729992032051,0.88082253933,-0.526216030121,0.331248104572,-0.0926563739777,0.215989977121,0.792076766491,0.0310594439507,-1.15263700485,-0.450108379126,-0.261455714703,-0.0122999995947,-1.23609995842,-0.192050009966,0.0511499941349,0.566449999809,-0.0835087299347,0.152322158217,1.17947220802,-0.527102530003,0.171950012445,0.923799991608,1.59605002403,1.32159996033,0.744815528393,0.819375157356,0.449017614126,0.216739267111,-1.68959093094,-0.483611345291,-0.811788856983,-0.560299992561,0.679474592209,-0.100250005722,0.985656142235,-0.95456969738,-1.23084306717,0.733217835426,-0.195611998439
3308,-0.662549555302,-0.239114105701,-0.341141700745,-0.21602460742,0.406270176172,0.4378221035,-0.305561721325,-0.723857522011,-0.167109727859,0.672735273838,-0.358400017023,0.72116869688,0.0257373861969,0.136307835579,-0.429339975119,-0.510642290115,0.4241733253,-0.73156452179,0.505876302719,0.87211060524,0.130319878459,-0.162120074034,-0.133325189352,-0.180694743991,-0.385198354721,0.445592969656,0.934963464737,1.30737674236,-1.06308555603,-0.086821809411,-0.223236739635,-0.763762831688,0.521880269051,0.34973859787,-1.47132372856,-1.04477727413,-1.95311462879,-0.829966723919,-0.0434000007808,-0.992150008678,0.711199998856,-0.672199964523,-0.115106642246,0.839760661125,-0.0644595697522,0.088838070631,0.6208999753,0.64074999094,1.12509989738,1.62020003796,-1.65165984631,0.474569350481,0.019409224391,0.30030182004,-0.475210279226,-0.416154146194,-0.529865205288,0.823949992657,1.85946297646,1.57089996338,0.0559640340507,-1.53343379498,-1.07942569256,0.563176512718,-0.868451714516
7153,0.584129691124,-0.427850186825,0.741907715797,-1.96262192726,-0.56832921505,-0.877727270126,0.359231442213,0.260137051344,0.526319205761,-1.90190768242,0.822650015354,0.483652889729,-1.49099385738,-0.239083334804,-0.326280474663,-0.58135163784,-0.384451806545,0.615466594696,-0.476567029953,-0.0774185582995,-0.178545325994,-0.898576498032,-1.06219816208,-0.136422380805,-0.0914525091648,-0.392992556095,0.0130045972764,-0.352491736412,0.292431980371,0.239027291536,-1.28331899643,-0.554473698139,0.0393587201834,0.270996838808,0.527114987373,0.350823640823,0.0829668939114,0.0129999816418,0.0,0.420350015163,0.553349971771,-0.146449998021,-0.359416514635,-0.527519881725,0.796263754368,-0.831428647041,-0.528599977493,0.252350002527,0.389400005341,-0.868350028992,-0.488741576672,-1.06807541847,0.091992624104,-1.01423239708,0.45319634676,-0.17031288147,0.0322483256459,-2.11354994774,-1.88223862648,-0.570300042629,-0.47734618187,0.711399316788,0.629931628704,-0.326279819012,0.83511275053
11041,-0.725440442562,-1.84686100483,-0.686682403088,-1.21364510059,-1.93838477135,-1.32387900352,-0.9512373209,-1.40595221519,-2.54012179375,-1.59249722958,0.253849983215,-0.728016078472,-2.94859242439,-1.22108161449,-0.826864957809,-0.347667306662,-3.01177573204,-0.125759646297,-2.19282770157,-2.02921056747,-0.669670164585,-0.422947406769,0.0800677835941,0.637317657471,0.156489014626,-0.103720530868,-0.61304050684,-1.38492369652,0.866852402687,-0.41173940897,1.90119934082,0.219329506159,0.123014256358,-0.147997707129,-1.20459926128,-0.328416734934,-0.085086107254,0.529666662216,-0.161400005221,0.877400040627,0.212799996138,0.108249992132,-0.452732890844,-0.119673989713,-0.126668557525,-0.378486156464,0.220150008798,0.473049968481,-0.332499980927,-0.861549973488,-0.0381606519222,-0.912275195122,-0.343021929264,0.628438174725,0.112603679299,0.328740745783,0.266879796982,0.392849981785,-1.9392414093,-1.84280002117,-0.57852935791,0.144584476948,0.032981172204,-1.10930299759,-0.0568041354418
6342,0.95932507515,-0.211959540844,-0.866056323051,-0.642903804779,-0.414214015007,-0.145544975996,-0.0230618156493,-0.248541325331,-1.15316355228,-1.98672246933,0.510200023651,8.21205997467,0.14226141572,-1.01799166203,-1.54911732674,-0.231132268906,-0.139941737056,-0.985761642456,-0.331598043442,0.290027171373,0.636104285717,0.0400751531124,0.363222777843,-0.045958019793,0.656474292278,0.434333086014,4.29687356949,-0.684087753296,1.68840515614,1.00661611557,0.691633164883,-0.0188171714544,-0.130695030093,0.216791421175,1.3281621933,1.09595227242,1.9967893362,0.951566636562,-0.571399986744,1.57770001888,0.238950014114,0.28354999423,-0.25304916501,0.446509599686,1.48856675625,-0.00745433568954,0.538500010967,-0.227949991822,5.24674987793,-0.493300020695,1.01955533028,-0.182454019785,0.461762905121,0.480746984482,1.53741967678,-0.0862629488111,-0.170074254274,-0.165949985385,-2.12939190865,-1.31640005112,-0.0829756855965,1.03780293465,1.0025395155,0.515072405338,1.49727725983
5883,1.45677781105,0.0400695130229,0.0583090484142,0.460671752691,1.49158930779,0.458434164524,1.71611917019,1.97747039795,-0.00884274020791,-0.626568555832,4.45900011063,-0.976131498814,1.25444722176,0.181549265981,1.08998298645,1.05651831627,0.360625058413,1.51660788059,-0.683639764786,-1.46426033974,-0.892308235168,0.0656868964434,-0.229795098305,0.685925245285,-0.483140021563,-0.341837346554,-0.234042942524,-0.953711628914,1.18934762478,-0.962608218193,0.132572069764,-0.340644955635,-1.07808470726,0.151802927256,1.07513380051,0.513801395893,1.21798574924,-0.296166658401,-0.247799992561,2.79854989052,0.817799985409,-0.0211500227451,0.108159452677,-0.638914823532,-0.534074366093,0.387369334698,-1.0720499754,0.733449995518,-0.16369998455,-1.00119996071,0.709047555923,-0.40556627512,-0.399196505547,-0.226100474596,-0.279160350561,-0.488033086061,0.306138575077,-0.573750019073,-1.30444467068,-0.49564999342,-0.0892599821091,0.0592283830047,0.163933753967,-0.821964919567,0.350146204233
10589,1.22266292572,0.469039320946,1.35202300549,0.573066115379,-0.199489280581,1.30669975281,0.678602576256,0.678808391094,0.909721434116,-0.487589418888,-0.442350000143,-1.15239953995,0.775889873505,2.88071107864,0.813014805317,0.760709583759,-0.600749254227,-0.848117351532,-1.86533808708,-0.166607022285,-4.11676597595,-0.0895012319088,0.72204220295,0.784397661686,0.0973585247993,-0.498259276152,-0.291635066271,-1.26700866222,-0.28930953145,-0.436920821667,-0.0447881668806,-1.20961093903,-0.772241234779,1.09131157398,0.987361073494,1.20155119896,1.33580565453,0.0241000056267,-0.173500001431,0.0462499968708,0.0692499876022,0.101099997759,-0.630656063557,-1.09336519241,0.0243081636727,-0.105798482895,0.219899997115,-0.219600006938,-1.02794992924,0.214849993587,-0.249150529504,-0.776064038277,-0.944457232952,-1.57121455669,1.07124388218,1.14301347733,0.494484364986,1.31730008125,-2.17681312561,-2.01405000687,-0.881396412849,0.471857070923,-0.410718858242,-0.373494774103,-0.175781816244
5110,1.8119969368,-0.0350267477334,0.276628881693,1.23775470257,-0.734461069107,0.0838537812233,0.677401959896,0.180522665381,-0.267236709595,-1.0388417244,-0.652599990368,0.619299948215,0.489468455315,0.485535502434,0.81017190218,1.11313319206,-0.201025128365,-0.328911721706,-1.28943705559,-1.08568525314,-1.12818741798,-0.348824977875,0.302218496799,1.23565983772,-0.603413462639,0.644601047039,-0.324040919542,-0.670820951462,0.248738646507,0.393573403358,2.25131559372,0.293019175529,0.1160261482,-2.3786714077,0.910453617573,1.12306118011,1.42137384415,0.673266768456,0.43259999156,0.411200046539,0.151800006628,0.96154999733,0.20782366395,-0.615276694298,0.199843883514,-0.0686807483435,-0.0368500053883,0.51424998045,-0.399749994278,0.128549993038,0.370715588331,0.795540690422,0.699277222157,1.15325665474,0.347092568874,0.344239264727,0.158371910453,-0.411500006914,-1.98060822487,-0.329199999571,0.920065402985,1.08436441422,-0.423302292824,-0.438578546047,0.761660754681
4609,0.856157302856,3.57619571686,1.73085808754,1.07776367664,-0.697041273117,-3.09850239754,-2.30768346786,-4.55575180054,-0.431509912014,-0.0571158528328,-1.20874989033,-3.2803542614,-1.81315362453,-1.88794445992,-1.25818252563,-0.758527994156,-3.59096264839,-3.66992998123,-1.36667013168,-0.723013281822,0.146805346012,0.327312797308,-0.499774217606,-0.643097937107,-0.448474675417,-0.270901620388,0.657503843307,-0.393298953772,0.366994231939,0.692588210106,0.0296209193766,-0.174365565181,-0.213000074029,-0.36921197176,-0.830129981041,0.198717102408,0.436004430056,0.367533326149,0.0940999984741,0.184299975634,0.729600012302,-0.0400999933481,-0.348506301641,0.578748106956,0.0525281876326,0.382073163986,-0.552299976349,-0.592149972916,0.58394998312,0.0980999916792,-0.463571608067,-1.20238387585,-0.0517306923866,-0.33367562294,0.573826730251,0.389840334654,0.591218292713,-0.567049980164,-1.94044959545,-0.773300051689,-0.599383831024,-0.23602360487,-0.567985713482,-0.899188280106,0.24500195682
5423,-0.0846942663193,0.523362338543,-0.223811209202,0.188333123922,0.673947632313,-0.137295782566,0.241718187928,0.535996794701,1.49680948257,1.01549887657,-1.35624992847,0.42278406024,1.83518564701,0.780010819435,-1.30106806755,0.310969144106,0.580009579659,0.308351516724,2.70385885239,0.698560595512,1.53927779198,0.329355627298,1.14574861526,0.30879381299,1.05908727646,-0.115647815168,-2.42693758011,1.41528069973,-0.472120165825,0.372473448515,0.191875934601,0.650457561016,1.06514489651,-0.0572098195553,0.36133223772,0.250749051571,0.88136446476,-1.96006667614,0.441799998283,0.734300017357,0.424799978733,-0.35229998827,-0.0623686015606,0.565220952034,-1.93582248688,-1.77253651619,0.224800005555,-0.0370500013232,0.33109998703,1.33789992332,0.761903762817,0.942926168442,-0.621157228947,0.746061742306,-0.144200354815,0.48415645957,1.01021492481,0.524349987507,0.729589939117,-0.0029000043869,0.720254480839,-1.25158071518,0.191152393818,0.215071111917,-0.199951097369
1070,-0.116593927145,-0.575918853283,0.282248944044,1.279556036,-1.1191239357,-0.844285905361,0.251882076263,0.446926146746,0.110659763217,-0.550195634365,0.306499958038,-0.590739309788,0.601047277451,-0.134807348251,-0.0494858250022,0.849441051483,-0.210211068392,-0.554156959057,2.51135611534,0.526207566261,1.09936237335,0.150056570768,0.935560882092,0.45230782032,1.03698897362,0.725433468819,-0.338608682156,1.31618559361,-0.52838820219,0.66236782074,-0.044111341238,0.447473287582,1.1049772501,-0.561384439468,-0.367910206318,0.29473939538,1.07230627537,0.262066662312,-0.787100017071,0.652949929237,0.642299950123,0.434049993753,-0.361746519804,-0.248558223248,-0.88128221035,-0.54672729969,-1.18455004692,0.498149991035,-0.0233999937773,-0.809700012207,0.0970515012741,-0.127683192492,0.926761388779,-0.753623664379,0.0952454209328,-0.320860266685,-0.120763532817,-0.411699980497,-0.0213404595852,1.22254991531,0.93232691288,0.771060466766,-0.050689920783,0.696954190731,1.01371765137
10051,1.83032178879,0.285582780838,0.822056233883,-0.558540284634,-0.250742822886,-0.445977032185,1.03398621082,-0.296151489019,0.0678724646568,-1.00364422798,-0.182100012898,-0.907710850239,-0.0414796769619,-0.34522241354,-0.339643150568,-0.311742901802,-0.0399206504226,0.293480753899,-0.178466796875,-1.85269260406,-0.574753582478,-0.823695123196,0.729182362556,1.72895145416,0.512655377388,0.122129321098,-1.57877755165,-0.298952847719,0.978283286095,-1.23684084415,-0.226247698069,-0.642373681068,-0.562730848789,-0.44328057766,0.713411569595,0.361548125744,0.0831527262926,-0.527633309364,-0.270900011063,-0.475099980831,0.249150007963,0.149199992418,0.164119049907,-0.338631749153,-1.19913220406,-1.80169808865,1.02314996719,0.284749984741,-1.06559991837,-1.01150000095,-0.283075928688,-0.981201589108,0.32845890522,0.431257009506,-0.728764772415,0.133036568761,-0.235350757837,-2.23804998398,-1.29870665073,-0.582800030708,-0.24212795496,-0.0307255685329,0.234457284212,-1.1093467474,0.472187101841
6603,1.05269145966,1.24011039734,0.66818934679,-0.320385813713,1.85310578346,0.6447250247,-0.00197234749794,0.166776672006,-0.66729092598,-0.0133575722575,0.293950021267,-1.08956360817,-0.165558278561,0.310465276241,-0.580717980862,-0.279829829931,-1.74849057198,-0.90160626173,-1.12989270687,-0.712945222855,-0.799299955368,0.255551248789,-0.675634682178,-0.385627001524,-1.03003513813,-0.044957511127,-1.87548756599,-1.3481092453,-0.849406123161,-0.459163963795,-1.16801035404,-0.878214478493,-1.20899152756,-0.554750800133,0.0263792425394,0.0573730655015,0.0131134092808,-0.0959333479404,-0.706200003624,-0.15094999969,-0.0786499977112,0.659600019455,-1.15245759487,-1.36941409111,-0.0810058861971,-0.353735357523,-1.18044996262,-1.01804995537,-0.610149979591,-1.0068500042,-0.151454389095,-0.945638954639,-0.964988589287,-1.28343915939,-0.0530617162585,0.106570415199,-0.112729564309,-0.561399996281,-2.14089345932,-1.21404993534,-0.197135984898,0.295205503702,-0.120987325907,-1.20007109642,-0.0296193137765
9019,0.191420197487,-0.725584387779,0.320268690586,0.659621715546,-1.3345682621,-1.95853984356,-0.779323995113,-0.228704765439,-0.264826834202,-0.0911960750818,0.489099979401,0.873598217964,-1.85555720329,-0.22866949439,-0.341363877058,0.0817960873246,-0.521133601665,0.504943013191,-1.55679535866,-1.43056368828,-1.95983076096,-1.57757782936,0.0538612902164,0.616453588009,-0.440112054348,-0.36993843317,-0.184861153364,-1.3775100708,0.775688171387,0.580744504929,1.60482621193,0.671437382698,-1.93453526497,0.333734065294,0.131931453943,0.628633379936,0.323907613754,-0.000333324074745,0.0190999992192,0.359600007534,-0.215999990702,1.01884996891,0.0625077486038,-0.596603810787,0.313087701797,-0.0314113199711,0.581550002098,0.0681500136852,-0.399450004101,-0.305649995804,-0.551899075508,-0.345669597387,-1.85208749771,-0.226600855589,1.04825854301,-0.44385650754,0.489699095488,0.318650007248,-1.52479362488,-0.557799994946,-1.03843390942,1.1689684391,0.549241840839,0.0209488272667,-0.684407830238
10969,0.00998689234257,0.34586006403,0.957501173019,0.240416899323,-0.927576541901,-0.865267634392,0.210479930043,0.224559798837,0.990271389484,-0.00239533185959,-0.949649989605,-0.484571367502,1.10159873962,-0.037063755095,0.503066301346,0.0417941585183,-0.788635373116,-0.622186422348,-0.398183375597,0.169827461243,-0.948229074478,0.268526077271,0.30418664217,1.10638391972,-0.476069569588,0.746324241161,-0.0819925442338,-1.20213294029,0.834830760956,0.351000189781,0.372203111649,0.353566229343,-0.0780322700739,-0.153402641416,0.883517980576,1.44796168804,2.36347484589,1.13963341713,-0.649399995804,1.02925002575,0.904299974442,0.931349992752,0.0799142867327,0.0251224637032,-0.819103598595,0.336965173483,1.09870004654,-0.794650018215,-0.877900004387,-0.637849986553,-0.11583429575,0.120967969298,-0.131306633353,0.40288990736,-0.302646696568,-0.504385769367,0.0536609552801,-1.0528999567,-1.9586379528,-0.985499978065,-0.0798913091421,0.380550563335,-0.309163451195,-0.0132839381695,0.652830302715
9797,2.36131882668,0.421144276857,1.30320191383,0.0635364726186,-0.582488536835,-0.120365738869,-0.740300834179,-0.493644565344,0.566861927509,4.23379325867,0.270249992609,-0.275273680687,-0.802274346352,0.188738241792,3.75477790833,0.832018256187,-0.604777097702,1.6709305048,-2.28319859505,-0.564347624779,-1.54124379158,-0.779133319855,-0.834517836571,3.7099916935,-0.14488722384,-0.364652454853,-1.47978115082,-1.33816218376,0.402817249298,0.111740872264,0.167836099863,0.0575021319091,-1.15667772293,-0.8494181633,0.503675043583,0.879070043564,1.07525289059,-0.00459998846054,-0.237200006843,0.663249969482,0.0511499941349,0.389800012112,-0.975549459457,-1.35208368301,-0.00522576272488,-0.198175728321,-0.197050005198,-0.301250010729,-1.03505003452,-1.10424995422,-1.91303253174,-0.514234662056,-1.70680260658,-0.91733956337,0.355610579252,0.384249776602,-0.701361894608,-0.918200016022,-1.32549571991,-1.39370000362,-0.10261323303,0.559506297112,0.116310931742,-1.15458476543,-0.302385181189
4043,1.92082023621,0.534660279751,1.54074788094,2.43540811539,2.14242696762,3.07505249977,2.17222762108,-0.515500962734,1.90849483013,2.01658034325,-0.0496500134468,-0.175569295883,0.121811836958,1.56889033318,0.633926272392,2.88446736336,1.96464538574,0.817047894001,-2.08048343658,-0.50943082571,-0.368718266487,0.127638697624,1.19297659397,0.231165975332,-0.522739768028,-0.620772957802,-0.798234224319,-0.753108203411,-0.968920826912,-1.15123534203,1.77907776833,-0.22503234446,-0.430901765823,-0.162596970797,0.178789168596,0.282093971968,0.199491202831,0.498333334923,-1.02400004864,0.630899965763,-0.163599997759,0.38560000062,-0.175838276744,-1.78327071667,-1.90408039093,-1.63785254955,1.12380003929,-2.15455007553,-1.25679993629,-0.747350037098,-0.407875657082,-0.493717253208,-0.493658035994,-1.28368186951,0.496418535709,-0.147948622704,-1.53392982483,0.00790000148118,-1.95408821106,-1.31404995918,-0.169391825795,0.909597992897,-0.38735127449,-0.689156115055,-0.122210115194
9519,1.34677600861,0.305631637573,0.208749294281,-0.417479753494,0.549425125122,0.58952319622,0.910194456577,1.57475042343,1.12661349773,-0.0959451794624,0.184950008988,-0.147380724549,1.56929194927,0.202251553535,0.137606829405,0.886994540691,0.384894967079,-0.0450522601604,3.37478256226,0.552132606506,-0.952607035637,-0.163580745459,-0.178014338017,1.06084430218,0.650130808353,-0.712825834751,1.38084971905,-0.183373823762,0.279597312212,-0.136891812086,0.170477211475,0.255726754665,-0.127613812685,0.284405112267,0.1323479563,-0.107426352799,0.588084220886,0.746700048447,0.090300001204,0.434749990702,-0.231450006366,-0.200849995017,0.833412408829,-0.663365840912,-1.38334834576,-0.742655217648,-0.704249978065,-0.368900001049,-0.991649985313,0.16890001297,-0.778076767921,0.14815735817,2.28926610947,0.51410228014,-0.246721759439,0.0421134084463,2.19551968575,-0.190999999642,-1.80026566982,-0.925650000572,-0.164887964725,-0.736160695553,0.012194737792,-0.140766084194,-0.0081400796771
8480,0.377858310938,0.802853286266,0.40918815136,-1.79025447369,-0.111443862319,-1.48377346992,1.09631669521,0.48802793026,0.0608232468367,-0.85265982151,0.241750001907,-0.684644520283,-0.690247654915,-0.465030133724,-0.161046087742,0.314707398415,-0.185028582811,-0.164304509759,-1.95805382729,-0.752518355846,-0.498607814312,-0.676685452461,0.166877567768,0.688037514687,0.7967710495,0.0782955288887,-1.15326094627,-1.69257545471,0.575579941273,0.383859336376,0.572072565556,-0.336098313332,-0.554460883141,-0.229361250997,1.06182897091,1.60063672066,1.67430257797,0.790866732597,-0.548500001431,0.117300003767,0.773199975491,0.400499999523,-0.414998114109,-0.00598493218422,0.363067805767,1.11370587349,0.078350007534,0.568450033665,-0.513450026512,-0.472649991512,-0.457830131054,0.0388987362385,0.187239572406,-0.0877283811569,0.707386612892,1.0965359211,1.09080672264,-1.10944998264,-1.95426177979,-1.44974994659,-0.278116106987,1.08492875099,-0.129046246409,-0.615323603153,-0.229431569576
983,0.853661298752,0.223311305046,0.574011743069,-1.35710024834,-0.773688793182,1.02653837204,1.01311612129,0.525536298752,0.699184179306,-2.09461545944,-0.119749993086,-1.04661893845,0.170289695263,-0.903834342957,0.397373467684,-1.26638817787,0.295109391212,0.427324354649,0.197232544422,-1.16501224041,-0.709433317184,-1.34614944458,0.873304665089,0.515854716301,-0.278089106083,0.605004966259,-0.407871216536,-0.371168553829,0.593014419079,0.233293041587,0.456548601389,-0.340044677258,-0.223817840219,-0.31661900878,2.71843624115,1.2019058466,2.04267382622,0.567099988461,-0.77380001545,-0.234399974346,1.70675003529,0.201999992132,-0.567356824875,-0.64901393652,-0.734644711018,0.565237045288,0.298599988222,-0.0763999968767,0.0336999893188,0.482499957085,-1.41309916973,-0.376035630703,0.534165143967,0.416912227869,0.0523057878017,-0.669544577599,0.274520248175,-3.24970006943,-0.732994198799,-1.67750000954,0.391090989113,0.35303786397,0.194456428289,0.572619199753,0.588751673698
