rid,CPC009_A375_6H:BRD-K21773564-001-01-8:10,CPC009_A549_6H:BRD-K21773564-001-01-8:10,CPC009_A549_24H:BRD-K21773564-001-01-8:10,CPC009_HA1E_6H:BRD-K21773564-001-01-8:10,CPC009_HCC515_6H:BRD-K21773564-001-01-8:10,CPC009_HEPG2_6H:BRD-K21773564-001-01-8:10,CPC009_HT29_6H:BRD-K21773564-001-01-8:10,CPC009_MCF7_24H:BRD-K21773564-001-01-8:10,CPC009_PC3_6H:BRD-K21773564-001-01-8:10,CPC009_PC3_24H:BRD-K21773564-001-01-8:10,CPC009_VCAP_6H:BRD-K21773564-001-01-8:10,CPC009_VCAP_24H:BRD-K21773564-001-01-8:10
7874,-0.746155738831,0.414053916931,0.265599995852,1.68199729919,-1.0397990942,0.631911635399,-0.14696264267,0.0686499997973,-1.10650062561,-0.382346093655,0.706766605377,0.804980278015
51070,-2.72668123245,0.111011326313,-1.96749997139,-0.329031586647,0.654975891113,-0.034275367856,-0.697883963585,-0.326999992132,-0.301090687513,-0.9958537817,0.124028779566,0.121565014124
1738,-0.0404775589705,0.606175422668,0.0162000004202,0.372711598873,-0.119039542973,0.906909823418,0.0081746019423,0.970600008965,-0.263482004404,0.28428336978,0.556903123856,-0.0464654862881
3416,-1.50648844242,0.924331188202,0.623099982738,1.20215070248,-0.111272409558,1.17807233334,-1.94534277916,0.25830000639,-0.925109446049,0.12032879889,-0.8708319664,-0.0635464191437
9128,-0.321522295475,1.15407669544,-0.286000013351,-0.43994385004,-0.395077914,0.351839065552,0.0713632032275,0.0324000120163,-0.324336379766,-0.542872428894,0.593376457691,0.386006772518
9833,-0.158296376467,0.584712266922,4.73729991913,-0.315531551838,-0.824916243553,0.261258661747,-0.906383931637,0.503550052643,0.172723501921,1.88812124729,1.11693120003,-0.16849848628
4088,-0.61806511879,-1.65771090984,-0.204699993134,-1.11133384705,0.0441748946905,1.00993204117,0.0746435821056,0.00410002470016,-1.17262899876,0.378187656403,-0.280573546886,-0.271837502718
5018,-3.5604789257,1.13587450981,0.785099983215,0.0404265336692,-0.769964337349,-0.377334535122,-2.74489068985,0.488250017166,-2.26700282097,-0.404284089804,0.400813311338,0.456069111824
51375,-0.0884800851345,-1.17887508869,-1.15230000019,0.389662265778,0.0753988921642,-1.39404165745,-0.00255493074656,-0.552100002766,-0.00871825218201,0.765230298042,-0.0271102264524,-0.550696909428
55038,-2.08821725845,1.04454112053,0.226600006223,0.32838255167,0.19330792129,0.579471886158,-0.396785736084,0.0823000073433,-2.80270910263,-0.102956041694,1.06966114044,0.469434469938
23061,-1.11665713787,0.220893979073,-0.254999995232,-3.47751069069,0.140639334917,-0.231887936592,0.325571328402,-0.157600000501,0.0641166865826,0.503893494606,1.2117972374,0.0749412029982
64428,-0.338129758835,-1.22278857231,-1.14310002327,-0.59230619669,0.253271251917,-0.861450016499,-0.403524398804,0.0483999997377,0.0144054591656,-0.0213882476091,-0.63268584013,1.37459015846
11325,1.92363226414,0.0323138386011,0.736299991608,-1.70432150364,-0.525453388691,0.329525500536,-1.25551247597,-0.423649996519,-0.579335570335,-0.18381935358,0.234885975718,0.147018671036
9641,2.7001812458,0.947265505791,-0.352800011635,-0.295936405659,-0.528627514839,0.174877375364,0.732604324818,-0.282200008631,-0.785666644573,-0.130556806922,-0.13010981679,-0.492772966623
23038,1.16358876228,0.381031304598,-0.00920000020415,1.1072306633,0.596602022648,0.109250418842,1.50568389893,-0.985199987888,1.07144844532,-0.502150893211,-0.126465588808,0.666691839695
57048,-1.18828570843,0.654351353645,-0.00960000045598,-1.74239635468,-0.851567268372,1.57427096367,0.135270193219,0.224350005388,0.937303900719,0.329718589783,0.669828951359,-0.430668264627
94239,-0.315345525742,-0.0854809582233,-0.607699990273,0.791382908821,-0.600886881351,-0.133954361081,-0.693732738495,-0.161699980497,-0.884726405144,1.16430056095,-0.326571732759,-0.780064463615
51203,-1.2436029911,-0.291512310505,-0.40680000186,-2.85170030594,-1.6964097023,-0.601028203964,0.310347259045,-4.24880027771,-0.992680549622,-0.787498354912,0.0242926478386,-0.613165259361
388650,0.228461951017,-1.20782971382,-1.97790002823,0.406714141369,-0.00203104317188,-1.82825028896,0.496052026749,-0.0701000019908,0.192379266024,0.58970361948,-0.951025724411,-1.37756752968
23039,-0.839085459709,0.618909537792,-0.344500005245,0.156436949968,-1.21213507652,0.616248965263,-0.773417592049,0.110200002789,-2.40566372871,0.106462910771,0.380293607712,-0.0481950342655
55179,-0.00465974211693,-0.679370164871,-0.735499978065,-0.265234410763,0.192764788866,-0.622104883194,-0.197050079703,-0.100699961185,1.36754083633,0.315586894751,-0.458700746298,0.251599699259
5827,-0.139286637306,-0.0888158306479,-0.403600007296,-0.896720051765,4.91669750214,0.149173378944,-1.45608973503,-0.709999978542,-0.772784590721,-0.242484867573,-0.0761797428131,1.66711306572
10245,-0.934296429157,0.913054645061,-1.61059999466,-0.71240478754,-0.840455710888,0.555357217789,-0.912105917931,-0.571750044823,0.975053846836,0.973391830921,0.1002773121,0.340697646141
6813,1.07490587234,-0.164024472237,0.355599999428,-1.17144870758,0.592477679253,0.460093796253,-1.81225788593,-3.27554988861,-2.74171185493,-0.134953558445,-0.308937758207,0.747484505177
3251,0.174375325441,0.737474322319,-0.151999995112,-0.186023041606,2.40568351746,0.372658282518,-0.296558052301,0.319950014353,0.202234387398,0.837234377861,1.78666520119,0.880954861641
23212,-2.6219496727,0.517777919769,2.83439993858,-3.68731975555,-2.78374099731,0.824712872505,-1.72575080395,-0.761500000954,-2.03656315804,-0.0420853123069,0.285797208548,0.0186832547188
23536,-0.0313428938389,-1.44282054901,0.369199991226,4.0507683754,3.52358055115,-1.23469054699,-0.789790093899,4.13094997406,1.3923137188,0.0596851445735,-0.357741713524,-1.43708610535
51282,-0.586319208145,0.285166174173,0.587000012398,0.040239199996,0.345011383295,0.0678065270185,0.705548644066,0.190450012684,0.563604474068,1.3603066206,0.751068711281,1.43082547188
10227,1.21654272079,-0.437549293041,0.760999977589,-0.264311552048,1.17920684814,1.01635921001,0.930859565735,-0.428900003433,-0.060846067965,0.537362933159,1.19910514355,-0.223871454597
50813,0.944710671902,-0.0580906383693,1.31690001488,-1.9366543293,-0.699669122696,0.221050322056,2.40592646599,0.158649981022,-0.878784656525,-0.126030772924,0.295011520386,1.22617077827
51024,-2.05948734283,-0.343372046947,0.792299985886,-1.23563671112,-0.86505651474,0.035164821893,-0.708187162876,0.0255500078201,0.893449902534,-0.426436930895,0.654038131237,-0.187548026443
53343,0.468861341476,0.0157524645329,0.0225000008941,0.592972755432,0.988457202911,0.393764227629,0.251678228378,0.368149995804,-0.266008198261,-0.29416128993,0.574429214001,1.39776730537
1465,2.01363921165,1.85373258591,-0.313600003719,-1.077034235,1.77866387367,0.532307505608,0.456284791231,-9.85919952393,0.750407993793,0.227385535836,-0.0656819865108,0.151651114225
79006,-0.505203008652,-0.232774108648,0.701399981976,1.8232421875,-0.754935204983,-0.567064464092,0.658314943314,-1.34469997883,-1.05255937576,-0.297357439995,0.403735071421,-1.01796424389
6988,0.383908808231,0.0407841205597,0.649100005627,-1.8032720089,-0.676106095314,0.134125262499,-0.319178402424,0.0515500083566,-0.295827865601,1.13289630413,0.911688506603,-0.225922971964
11011,1.18143975735,-0.89649605751,-0.917500019073,0.0794769227505,-2.27123451233,-0.157962203026,0.677550733089,-0.000249996781349,0.00370407104492,-1.09935927391,-0.190946221352,-0.71326392889
23325,0.186988830566,0.955800831318,0.881200015545,0.00117337703705,0.206535577774,0.91498875618,0.2761901021,0.256650000811,0.177563026547,0.0149532416835,-0.265448123217,0.775990724564
10049,0.00776806473732,-1.28391551971,-0.102399997413,0.476555287838,0.860810399055,-0.101455017924,-0.747399151325,0.259699970484,0.257917463779,0.744708061218,-0.16610327363,1.04747784138
3157,-1.95875799656,0.864839196205,1.50209999084,0.936429142952,-0.278764545918,-0.542897045612,1.95165228844,-0.214899986982,1.19772052765,-0.52032828331,-1.22948980331,-2.01780891418
200734,-0.1935672611,-0.40769520402,-1.40769994259,0.0059821754694,-0.321816504002,-0.352182626724,0.193196386099,0.152549996972,0.183170169592,0.139647141099,-0.836091518402,0.189534246922
9053,-0.903568387032,-0.994169831276,0.399399995804,3.75600385666,-0.188570201397,0.248785182834,0.426765233278,-0.841699957848,-1.6425383091,-0.65951269865,-0.307250052691,-0.204743131995
79094,0.483535945415,-1.58560705185,-0.754899978638,1.05623030663,1.31464016438,-1.20125389099,1.88198506832,-0.702749967575,1.61119258404,0.0107821673155,-0.0518132969737,-1.05873060226
2778,-0.237553358078,-0.403662741184,0.945599973202,0.721189856529,-0.221147194505,0.0144138336182,-1.10551118851,0.115450002253,-2.25186347961,-0.395561724901,0.255108088255,0.275343447924
54881,-0.10456328094,0.953142166138,0.981500029564,-0.46368175745,0.304050803185,0.332634150982,-1.7097594738,0.498750001192,0.506421089172,2.09479284286,-0.609870493412,-1.28909707069
54807,-0.329943358898,0.30836352706,0.745999991894,-0.0970965921879,-0.246865585446,-2.88096952438,0.259508132935,-0.0806000009179,0.240259110928,-1.14981091022,0.0343395918608,-1.0968067646
323,-0.496613025665,-1.08571338654,-1.15540003777,0.453871250153,0.317118883133,-0.823405444622,0.912989139557,-1.29509997368,0.366467773914,0.998769700527,-0.467214643955,0.186573922634
26001,2.4502427578,0.165447875857,-0.209199994802,0.48193910718,0.136879310012,1.15110480785,-0.735652625561,0.128600001335,0.244368448853,-0.879372239113,-0.128733560443,0.246428489685
10190,0.326315999031,0.0660795271397,-4.05259990692,-3.82355189323,0.262174546719,0.303598701954,-0.415280848742,0.388850003481,0.938555121422,-3.12769889832,0.614676475525,0.30874979496
9686,0.985902428627,0.816357493401,0.380800008774,1.11597406864,0.156682491302,-0.399905502796,-0.615401983261,0.0355999991298,0.802989721298,0.703664362431,-0.206473052502,-0.0295574069023
54915,-0.519676089287,0.921094059944,1.26059997082,-1.78145778179,-0.210793703794,0.750097990036,-0.0835720747709,0.0418000072241,-1.62712049484,0.33958286047,-0.279207885265,0.689736187458
23658,-1.14373159409,0.192769318819,1.09159994125,0.518593788147,-0.285468637943,0.756247401237,-2.79713201523,0.141349971294,0.96848076582,-0.200790748,0.970906198025,0.501186549664
7750,2.29237294197,-0.311388671398,0.451400011778,0.0183366239071,1.01561617851,0.355857133865,0.354988157749,-0.927249968052,0.492648184299,0.627322912216,0.442182481289,-0.426991552114
79643,0.0337918698788,0.340434879065,0.799499988556,-0.604998826981,-0.0127031877637,0.681510686874,1.2893679142,-0.567149996758,0.234040558338,-0.789326310158,0.0460850298405,-0.00277544185519
9488,-0.43612319231,-0.835381746292,0.0165999997407,-0.419419646263,-0.119253605604,-0.157628297806,-0.414816021919,0.0331500098109,0.121657520533,0.287893235683,-0.00200989097357,-0.176330476999
11200,3.09359908104,4.41444635391,0.621399998665,2.99899411201,2.28334021568,0.890051305294,0.260833919048,-0.0286500155926,0.591734111309,-0.0642181485891,1.37981212139,0.557478189468
65057,-0.662578105927,-2.14935684204,-0.813499987125,0.577916741371,0.785617470741,-1.16397380829,-1.42274415493,-0.328899979591,-0.690009355545,0.510974109173,-1.04287755489,-1.4614944458
6832,-0.8712682724,-1.65375590324,0.0162000004202,0.258314669132,0.0271886736155,-1.35277509689,0.243117064238,-1.22769999504,0.600615382195,0.707170009613,-1.83331394196,-0.873522400856
23131,-0.685297071934,0.830122292042,0.1738999933,-1.02638459206,-1.19375574589,0.127204596996,-0.627632796764,0.0592500008643,-1.55407261848,-1.01312291622,-0.122346438468,-0.0233504921198
10776,0.96760392189,0.148890078068,-0.398699998856,-0.437572270632,0.0989784151316,1.37925028801,-0.0395018048584,-0.115950018167,0.91443157196,-1.8440117836,0.785903573036,0.00495681166649
6253,-0.804815471172,-1.40154623985,-0.550000011921,-0.0688502937555,-0.170469850302,-0.68424975872,-0.443855255842,-0.508450031281,0.094438791275,0.593678176403,-2.87442874908,-0.28836658597
79716,0.451728671789,-0.872937977314,-0.861100018024,0.62342363596,0.17352373898,-0.95408308506,-0.758085429668,-0.520049989223,-4.02004337311,-0.0474560037255,-2.45115017891,-0.561931490898
29978,0.263830661774,0.13167309761,0.45609998703,-0.85971224308,-0.86309581995,0.374123454094,0.515064358711,-0.0452999994159,0.969046652317,0.145129770041,-0.220405310392,0.103906236589
9988,-0.400276362896,-0.327347904444,-0.762300014496,1.55231118202,-0.0513172447681,3.15147304535,-0.0146809965372,-0.676999986172,0.696367621422,0.362716913223,-0.195254981518,-0.726643681526
10845,2.15187501907,0.369769304991,0.257099986076,2.47038888931,2.12528991699,1.28934538364,0.282500803471,0.353249996901,0.256161004305,0.900468945503,0.625672578812,2.77100157738
54957,0.577640771866,0.945796847343,-2.75640010834,0.442896962166,0.482997357845,0.456623196602,-1.15071427822,-0.107500001788,0.11622312665,0.0873751938343,-0.819189012051,-0.416129112244
79170,0.101023256779,-1.42933011055,-1.2648999691,-0.808974862099,-0.273878782988,-0.913936913013,-0.537686944008,0.046250000596,0.105254858732,0.169871479273,-1.38241887093,-0.13185107708
10610,-0.705648779869,0.340987324715,-0.806699991226,-0.305532515049,0.114298909903,0.181454926729,-0.0158859081566,0.0340999960899,0.0933553576469,0.561349391937,-0.761633098125,-0.97754907608
128,0.182942792773,0.922756671906,1.38940000534,-0.170014336705,-0.158898532391,0.803491353989,-0.27251970768,0.558849990368,0.334684491158,1.13569903374,-0.260609090328,0.391081511974
51026,1.32147431374,0.384096682072,0.00839999970049,3.7751159668,0.980002641678,0.952424943447,0.456823378801,0.452099978924,1.24014520645,-0.395495414734,0.266707062721,-0.116944208741
5498,0.0149432569742,-1.31863117218,-0.72570002079,0.226112484932,-0.144159466028,-1.00212597847,-0.439397394657,0.676499962807,1.60482263565,0.385894149542,-0.412951588631,0.053741812706
124583,0.603767454624,0.2126314044,0.373100012541,0.583155870438,0.265618115664,-2.87309026718,0.173545569181,0.0491999983788,0.709009289742,-0.334458202124,-0.13959081471,0.51014739275
9455,0.0307042337954,0.180837899446,-0.250499993563,1.77373814583,0.359596014023,-0.210936158895,-0.546471595764,0.463200002909,0.639262318611,-0.675204277039,0.337875336409,0.0724661052227
1212,-0.887098312378,0.784855484962,0.122400000691,-0.449462860823,-0.0341184139252,0.457440882921,-2.53568029404,-0.864799976349,-2.04335331917,0.614099442959,0.227714464068,-0.0936002582312
5255,0.34528824687,-1.62708199024,-0.342799991369,1.53042423725,0.0607597827911,-0.399069607258,0.806368470192,0.11194999516,0.329098939896,-0.682088017464,0.657497942448,0.26670473814
9448,-0.152449756861,1.39293646812,0.508199989796,0.511894881725,0.327681660652,0.620191991329,-0.330350518227,0.297949999571,0.0109523236752,-2.21245336533,2.70773291588,-0.204275548458
9924,1.22191286087,0.956410050392,0.319200009108,0.803293287754,-0.39887791872,-0.0756296515465,0.982646942139,-0.226300001144,0.585201561451,0.0422965735197,0.451982200146,-0.0922182053328
5480,0.169365003705,-0.27416357398,1.23119997978,-0.623891472816,-0.346440732479,-0.0159103274345,0.436733424664,0.0892499983311,0.489770919085,0.343892097473,-0.856535315514,-0.755172908306
1983,-0.680930495262,0.394197970629,0.539300024509,3.46458530426,0.418236136436,1.12794089317,-2.45826196671,0.71405005455,-1.80822300911,0.206652253866,0.362672150135,-0.0586173832417
56889,0.219581708312,0.58633762598,1.22269999981,-0.893295168877,0.00452758464962,0.447518318892,-0.162834495306,-0.0587999969721,0.389363288879,-0.980623185635,0.286991268396,-0.620907247066
79080,-1.56186914444,0.87986946106,-0.274699985981,-2.02420520782,-0.0553455762565,0.0622780323029,-4.58483886719,-0.602900028229,-2.71436262131,-1.34483110905,-0.174537926912,-0.459653258324
9016,1.53068184853,0.68301320076,1.32939994335,-1.83765244484,0.218583285809,-0.134361609817,2.2798306942,-0.286199986935,1.36695289612,1.0896923542,-0.120004355907,-1.07014501095
6915,0.0218563973904,-1.77037727833,-0.555599987507,-0.560637414455,-0.131016209722,-0.628886699677,-0.562566101551,-0.175449997187,0.688947558403,0.0521435439587,-0.877102255821,-0.579608380795
9709,3.26470541954,-0.0916213691235,-0.384299993515,7.64107847214,2.24066162109,0.975676178932,2.20933628082,1.82260000706,1.54547655582,-0.512530505657,-1.18415033817,-0.359636664391
116832,-0.185311198235,0.670814871788,1.91869997978,0.0787253379822,-0.907858967781,0.014456152916,0.430289328098,-0.190450012684,1.41432762146,-0.701780557632,-0.0729876086116,0.643618047237
670,0.256868541241,-4.2360033989,-0.604600012302,1.31495952606,0.319472521544,-0.851599216461,-0.326945602894,0.889299988747,1.32327377796,0.467993199825,-0.294304668903,-0.74708545208
7867,0.0193351209164,0.282596737146,0.33259999752,-0.900656938553,0.0307481437922,0.00626327842474,0.868851959705,-0.0934499800205,-2.12486863136,-0.37731808424,-1.28684008121,0.721518099308
79143,0.114419728518,-2.14082050323,-0.287099987268,-0.481754422188,1.00283110142,0.280304312706,-3.72544407845,-0.81694996357,-1.88420712948,-1.65687894821,0.110822997987,0.0805104225874
11284,0.203630909324,-0.135878145695,-0.28639999032,-1.25981235504,-1.09761154652,0.723388850689,-0.341233789921,-0.21645000577,0.564011454582,-0.868961811066,0.0723328888416,1.92843270302
23443,-0.73361825943,0.182527154684,2.99749994278,-0.634028375149,0.650979995728,0.848470747471,-0.366243332624,-0.487049996853,1.35973894596,1.29480779171,1.17865860462,0.909661531448
51599,-0.971722245216,-0.400794267654,-1.06669998169,-1.61738634109,2.03324341774,1.41941165924,-2.65929794312,-0.633949995041,1.20039916039,-0.78711861372,1.6624379158,1.22267913818
5927,1.44342541695,1.2910528183,0.807399988174,1.87276959419,0.546885371208,0.792520165443,1.05813229084,0.617449998856,2.08411884308,0.157933145761,3.68899178505,1.96465301514
55793,0.990795731544,0.29533919692,0.633800029755,2.6116232872,0.179439038038,-0.24851462245,-0.239649027586,-0.248600006104,0.307792395353,-0.129528343678,0.115099906921,0.313919335604
5867,-0.563134789467,-0.383858531713,0.547699987888,-1.04878950119,-0.693732261658,0.807115018368,1.1362965107,-0.0704500004649,-0.538063287735,-1.5326436758,0.0151137411594,0.745741844177
