rid,CPC004_A375_6H:BRD-A28746609-001-05-7:10,CPC004_HA1E_6H:BRD-A28746609-001-05-7:10,CPC001_HA1E_6H:BRD-A23723433-001-01-2:10,CPC004_HA1E_24H:BRD-A28746609-001-05-7:10,CPC001_HA1E_24H:BRD-A23723433-001-01-2:10,CPC004_HCC515_6H:BRD-A28746609-001-05-7:10,CPC001_HCC515_6H:BRD-A23723433-001-01-2:10,CPC004_HCC515_24H:BRD-A28746609-001-05-7:10,CPC001_HCC515_24H:BRD-A23723433-001-01-2:10,CPC004_HEPG2_6H:BRD-A28746609-001-05-7:10,CPC004_HT29_6H:BRD-A28746609-001-05-7:10,CPC004_MCF7_6H:BRD-A28746609-001-05-7:10,CPC004_PC3_6H:BRD-A28746609-001-05-7:10,CPC001_PC3_6H:BRD-A23723433-001-01-2:10,CPC004_PC3_24H:BRD-A28746609-001-05-7:10,CPC001_PC3_24H:BRD-A23723433-001-01-2:10,CPC004_VCAP_6H:BRD-A28746609-001-05-7:10,CPC001_VCAP_6H:BRD-A23723433-001-01-2:10,CPC004_VCAP_24H:BRD-A28746609-001-05-7:10,CPC001_VCAP_24H:BRD-A23723433-001-01-2:10,CPC015_A375_6H:BRD-A28746609-001-05-7:10,CPC015_A549_6H:BRD-A28746609-001-05-7:10,CPC015_A549_24H:BRD-A28746609-001-05-7:10,CPC015_ASC_24H:BRD-A28746609-001-05-7:10,CPC015_HEPG2_6H:BRD-A28746609-001-05-7:10,CPC015_HT29_6H:BRD-A28746609-001-05-7:10,CPC015_MCF7_6H:BRD-A28746609-001-05-7:10,CPC015_MCF7_24H:BRD-A28746609-001-05-7:10,CPC015_NPC_24H:BRD-A28746609-001-05-7:10,CPC015_PHH_24H:BRD-A28746609-001-05-7:10,CPC015_SKB_24H:BRD-A28746609-001-05-7:10,CPC017_A375_6H:BRD-A23723433-001-01-2:10,CPC017_A549_6H:BRD-A23723433-001-01-2:10,CPC017_A549_24H:BRD-A23723433-001-01-2:10,CPC017_ASC_24H:BRD-A23723433-001-01-2:10,CPC017_HEPG2_6H:BRD-A23723433-001-01-2:10,CPC017_HT29_6H:BRD-A23723433-001-01-2:10,CPC017_MCF7_6H:BRD-A23723433-001-01-2:10,CPD001_MCF7_6H:BRD-K86858124-001-01-2:10,CPC017_MCF7_24H:BRD-A23723433-001-01-2:10,CPD001_MCF7_24H:BRD-K86858124-001-01-2:10,CPC017_NPC_24H:BRD-A23723433-001-01-2:10,CPD001_PC3_24H:BRD-K86858124-001-01-2:10,CPC017_PHH_24H:BRD-A23723433-001-01-2:10,CPC017_SKB_24H:BRD-A23723433-001-01-2:10,CRCGN001_HA1E_6H:BRD-A23723433-001-02-0:10,CRCGN001_HA1E_24H:BRD-A23723433-001-02-0:10,KHW001_HA1E_6H:BRD-A23723433-001-01-2:1,KHW001_HS27A_6H:BRD-A23723433-001-01-2:1,KHW001_SKM1_6H:BRD-A23723433-001-01-2:1,KHW001_U937_6H:BRD-A23723433-001-01-2:1,RAD001_A549_6H:BRD-A23723433-001-01-2:10,RAD001_A549_6H:BRD-A23723433-001-01-2:3.3333,RAD001_A549_6H:BRD-A23723433-001-01-2:1.1111,RAD001_A549_6H:BRD-A23723433-001-01-2:0.3704,RAD001_A549_6H:BRD-A23723433-001-01-2:0.1235,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0412,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0137,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0046,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0015,RAD001_HCC515_6H:BRD-A23723433-001-01-2:10,RAD001_HCC515_6H:BRD-A23723433-001-01-2:3.3333,RAD001_HCC515_6H:BRD-A23723433-001-01-2:1.1111,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.3704,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.1235,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0412,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0137,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0046,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0015,RAD001_MCF7_6H:BRD-A23723433-001-01-2:10,RAD001_MCF7_6H:BRD-A23723433-001-01-2:3.3333,RAD001_MCF7_6H:BRD-A23723433-001-01-2:1.1111,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.3704,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.1235,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0412,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0137,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0046,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0015,RAD001_MCF7_24H:BRD-A23723433-001-01-2:10,RAD001_MCF7_24H:BRD-A23723433-001-01-2:3.3333,RAD001_MCF7_24H:BRD-A23723433-001-01-2:1.1111,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.3704,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.1235,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0412,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0137,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0015,RAD001_PC3_6H:BRD-A23723433-001-01-2:10,RAD001_PC3_6H:BRD-A23723433-001-01-2:3.3333,RAD001_PC3_6H:BRD-A23723433-001-01-2:1.1111,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.3704,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.1235,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0137,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0046,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0015,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0412,RAD001_PC3_24H:BRD-A23723433-001-01-2:10,RAD001_PC3_24H:BRD-A23723433-001-01-2:3.3333,RAD001_PC3_24H:BRD-A23723433-001-01-2:1.1111,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.3704,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.1235,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0412,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0137,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0046,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0015,CRCGN004_HA1E_24H:BRD-A23723433-001-02-0:10UM
10489,0.293918907642,-0.356520861387,-0.534716129303,0.167463064194,-0.00310401618481,0.621855258942,-0.679750025272,-0.680492639542,-1.3027100563,0.174440264702,-1.33682572842,0.605103135109,0.245578736067,0.73239839077,-0.205289959908,-1.24659323692,-0.445571273565,-0.362938910723,-0.940949201584,-1.08920061588,0.04241386801,-0.582650065422,-3.31928396225,0.160360604525,-1.23309993744,-0.850197196007,1.210719347,-3.54453134537,-0.460317671299,-0.520399987698,1.16320002079,0.106720387936,0.337189793587,-1.24530541897,-0.609722137451,-0.566377699375,-0.652435183525,0.56671756506,-1.95322835445,-1.45382118225,-1.41380381584,-1.20240414143,-2.06990718842,-5.73532676697,-2.25594997406,0.376661926508,-0.359117150307,-1.43199157715,-2.93753623962,-1.16519105434,1.9302469492,-1.91255915165,-0.247980773449,-0.112024523318,0.157582476735,0.29886290431,-0.489336490631,-1.01784062386,-0.447311222553,-0.286535650492,-0.425189644098,-1.02002108097,0.272512376308,-0.126386135817,-0.19152931869,0.704233407974,-0.454559952021,0.0868993699551,-0.485017061234,-0.362500011921,-1.01734995842,-0.250600010157,-0.0120500028133,0.456200003624,-0.699299991131,-0.333100020885,-0.646350026131,0.0421000048518,-0.108099997044,-1.80260002613,-1.52020001411,-0.341300010681,-0.654299974442,-0.374099999666,-1.83299994469,0.0746000036597,-0.553900003433,0.120050005615,-0.191199958324,-0.131199985743,-0.53100001812,-0.565500020981,-0.581699967384,-1.46105003357,0.584399998188,-0.570299983025,0.190200001001,-0.909300029278,-2.23609995842,-1.16149997711,-0.29469999671,1.53620004654,-1.31060004234,0.483999997377,0.218114092946
26128,-1.29072439671,0.262115299702,0.333988308907,-0.521745681763,-0.518168270588,-1.11955046654,1.14569997787,-0.146773725748,0.022796895355,-1.71685123444,0.64252859354,-0.563831448555,0.148437216878,0.03120405972,-0.285271137953,-0.587427198887,0.319020926952,-0.186230689287,0.77324962616,-0.0980807244778,0.422648727894,-0.448500007391,0.736307501793,0.105004936457,0.192750006914,0.570227265358,-0.310242474079,0.616661965847,-0.0772254765034,-0.0962999984622,-1.48129999638,0.0474650859833,0.355468094349,0.316617816687,-1.91023552418,0.767026484013,-0.244158267975,-0.103874057531,0.592690944672,-0.186468541622,-0.186385273933,0.961618542671,-0.0584388524294,0.733569025993,-0.562849998474,-0.325987935066,0.441035866737,-0.677054822445,-0.377235710621,-0.287841081619,-0.315762281418,-0.39164146781,0.535243272781,0.0161675512791,-1.08910226822,0.338315278292,0.600443601608,0.798142075539,-0.116071432829,0.856168687344,0.219858363271,1.39788734913,-0.0013040304184,0.00146583467722,0.0582673847675,0.0606999993324,0.00141471624374,0.518878340721,0.53114849329,-0.000749990344048,-0.317250013351,0.686099946499,0.273000001907,-1.6033500433,0.554350018501,-0.743000030518,0.322000026703,-1.35434997082,-1.72619998455,0.582400023937,-1.5243999958,-1.34290003777,-0.856700003147,1.50100004673,-0.250099986792,0.643199980259,0.0762999951839,0.146450012922,-2.11654996872,-0.0274000167847,0.721349954605,-0.460949987173,-1.40380001068,-1.69040000439,-0.888999998569,-0.564599990845,-0.142499998212,-0.0676999986172,0.0239000003785,0.600300014019,-0.142499998212,-3.74979996681,-0.077699996531,-0.600300014019,-1.25937831402
79921,0.03268045187,-0.765139222145,0.130083173513,-0.811803460121,0.269922673702,0.0095172971487,-0.222049996257,1.22106790543,-0.385011851788,0.361760616302,0.461140662432,0.0100463330746,0.500338971615,-0.0391147658229,-0.591139733791,-0.530422329903,0.346180558205,0.149625688791,0.348555207253,-0.853257238865,-0.00242563150823,-0.321399986744,-0.54119938612,-1.2388433218,1.6630500555,-0.2325373739,-1.82257330418,-1.12094700336,-0.785161852837,0.365049988031,-0.32564997673,0.125391811132,-0.206562176347,0.743493616581,-1.03778731823,0.892707049847,-0.109236240387,-0.228442683816,-0.745329856873,-1.57192206383,-0.91170835495,0.812125265598,-0.486658543348,-1.6799621582,0.636299967766,-1.65417969227,0.50125002861,0.542473852634,0.0510328486562,0.819502234459,-0.257281064987,0.178935915232,1.02582001686,0.063981294632,-0.212012648582,-0.0751201808453,1.12902319431,-0.111160844564,0.506010293961,0.588955938816,0.826517701149,0.31668639183,1.12642073631,0.208809167147,0.443256855011,0.00936663150787,1.04752874374,0.604452729225,-0.959277749062,0.933300018311,-0.0613500028849,0.461449980736,0.466700017452,0.195899993181,0.75150001049,0.37864997983,0.728399991989,0.0394999980927,1.15359997749,0.735000014305,0.735000014305,0.296000003815,1.47210001945,-1.2282999754,0.296000003815,0.0132999997586,0.369350016117,-1.00240004063,0.62524998188,1.52730000019,-0.0634499788284,0.161750003695,0.610300004482,1.83134996891,1.54400002956,2.66759991646,1.26150000095,0.0768000036478,1.18110001087,0.825200021267,-0.260399997234,-0.428000003099,2.64510011673,-0.317900002003,-1.77729380131
55746,0.259881138802,-0.00320282578468,0.317141205072,2.62936115265,-0.0658905655146,0.295537114143,1.37279987335,0.130835264921,-0.76077747345,-1.63930153847,-0.377258419991,-0.30456161499,0.586075663567,-0.285342186689,-0.491700917482,-0.415057659149,-0.494438707829,-0.71032512188,-1.2364641428,1.50702047348,-0.0778090730309,-3.33510017395,-0.0964682400227,-0.843141436577,-1.07459998131,-0.454875349998,-0.352448016405,-0.68301820755,0.118740335107,-1.66820001602,-0.145699977875,-0.63445609808,0.195512980223,-0.384561359882,1.5383245945,-0.902953028679,-0.619691252708,-0.0398994125426,0.245016381145,-0.24526399374,0.355954229832,-0.166023418307,-1.18501472473,0.460099130869,-0.0295500010252,0.13276900351,-0.367715269327,0.429930865765,-0.417388945818,-0.813878774643,-0.634966671467,-0.911866664886,-0.869864583015,1.2518594265,-0.601322293282,0.454525470734,0.164475023746,-1.23941040039,0.514191687107,-0.270918637514,-0.704684734344,0.375486671925,-0.078302949667,0.0424603372812,1.07158839703,-0.982500076294,-0.256002634764,0.0332315862179,0.0998858734965,-0.79984998703,-1.16999995708,1.06029999256,-2.04809999466,-1.10574996471,-1.87399995327,-0.281350016594,-0.742400050163,-0.794800043106,1.18400001526,-0.53820002079,-2.16179990768,-1.5842000246,0.49169999361,1.63839995861,0.595399975777,-1.3710000515,-0.349299997091,0.885900020599,0.277799993753,-0.11210000515,-2.43165016174,0.349499970675,0.687649965286,-0.726750016212,0.730700016022,0.884899973869,-0.0810000002384,-0.43900001049,0.929700016975,1.15600001812,0.884899973869,0.0784000009298,-0.305599987507,-3.6154999733,0.479501545429
23636,-1.19662940502,-0.965596795082,-0.836029946804,-3.63453865051,-1.91861438751,0.195065125823,-0.300749987364,-0.468474030495,-0.515645802021,-0.547482192516,0.0336712636054,0.578638315201,-0.144883364439,-0.787909805775,-1.43875944614,-1.92685484886,0.516109287739,0.113551490009,0.610957860947,-1.8259216547,0.0991505086422,1.35379993916,0.384148359299,-1.7342903614,0.792150020599,0.316201508045,-1.72830629349,-1.97868418694,-0.756888449192,0.605300009251,-0.159399986267,-0.245373412967,0.350549042225,2.0721681118,-1.15028071404,0.862024247646,0.23210068047,-1.64510118961,0.754283726215,-0.528851151466,0.0466842353344,-0.296351641417,-0.802328944206,-0.383923947811,0.0922499895096,-0.440002471209,1.31947112083,-0.537559151649,-0.464386641979,-0.419701039791,0.655725896358,0.473722100258,0.253866583109,-0.157081618905,-0.379640132189,0.441750437021,0.246915116906,1.23721444607,0.494947403669,0.81166768074,0.440222114325,0.13018104434,0.355120003223,0.151796534657,0.932189166546,0.251866728067,1.15089988708,0.034551858902,1.32396566868,-0.368650019169,-0.131049990654,0.0297999978065,1.14254999161,1.51184999943,1.57170009613,0.0610500052571,0.236149996519,-0.341549992561,-0.178299993277,1.18040001392,0.214300006628,0.934300005436,-0.656700015068,-0.527999997139,-0.145799994469,-0.674499988556,0.627149999142,-0.453150033951,-0.143150001764,-0.0509000122547,-0.450900018215,0.651299953461,-1.30984997749,0.199650004506,0.0672999992967,1.09560000896,2.5069000721,0.172999992967,0.0637999996543,-1.35549998283,-0.282499998808,-2.51999998093,1.83659994602,-0.406899988651,-2.2335164547
10892,0.238216564059,-0.501376569271,-0.405683279037,-0.818218231201,-0.522525727749,-0.988269388676,-1.0271999836,-0.190452381968,-0.489281415939,-0.01109623909,-0.0898793488741,0.506271243095,-0.240182071924,-0.714811086655,0.346431136131,1.01031279564,0.208996877074,-0.120095916092,0.235644370317,-0.16579580307,0.18593339622,0.358850002289,-0.800116419792,-0.259662330151,0.594850003719,-0.080329567194,-0.561991393566,-1.38265752792,-0.944668114185,-0.240400001407,-0.425850003958,0.294876694679,0.031497258693,-0.37824973464,-0.449772059917,-0.0154111087322,0.171091750264,-0.405929177999,-0.906768977642,-0.306703418493,0.270929694176,-1.02426326275,1.41117346287,-0.804833173752,-0.462950021029,0.0824949815869,0.0749415457249,-0.116418480873,0.453605234623,-0.220186054707,-0.6887575984,0.336583733559,0.425277233124,-0.249725610018,-0.493840426207,-0.340101271868,-0.75340294838,1.18874120712,0.0360271334648,-0.078121304512,-0.157914862037,0.900229215622,1.61919116974,0.184689834714,0.310060739517,-0.259466677904,-0.497160434723,-0.793915808201,0.540027022362,1.12479996681,-1.5217499733,-0.888450026512,0.41219997406,-0.477750003338,-0.637849986553,-0.404500007629,-1.01824998856,0.338699996471,1.21449995041,1.58850002289,-0.963699996471,-2.78049993515,-0.781899988651,-0.0537000000477,-0.58520001173,-0.107799999416,0.167749971151,0.0556000173092,-0.0552999973297,0.267700016499,0.756350040436,0.0153500139713,0.100949987769,0.875699996948,-0.742500007153,1.7853000164,0.393799990416,0.597000002861,0.460500001907,-0.75830000639,-0.480599999428,-0.280099987984,0.569800019264,0.892799973488,-0.744207143784
10652,-0.0373023152351,0.261533379555,0.459029763937,1.23511099815,0.580367326736,-1.17933654785,0.0147000104189,0.0290754437447,-0.255033910275,-0.968338429928,0.0269403159618,0.184637412429,0.0105210319161,-0.945465922356,0.0562020242214,0.840840220451,0.0391346812248,-0.0904474556446,0.596933782101,0.0438028201461,0.370264083147,-0.918049991131,-0.182083234191,-1.03955149651,0.773899972439,-0.0738254189491,-1.0224313736,-0.156362056732,1.53402996063,0.145350009203,-0.533349990845,0.431598007679,-0.339806288481,2.06773257256,-0.811332583427,-0.973179221153,0.665580332279,-0.0437926054001,0.627782821655,0.0268886163831,-0.604242444038,1.84927344322,1.19802427292,0.340759575367,0.101599991322,-0.266147553921,-0.24156448245,0.0453289411962,-0.576117277145,-0.16732044518,-0.719159901142,0.0532272458076,0.797025084496,-1.21362447739,0.0110505372286,-2.03224992752,-0.617445647717,-0.206351190805,-1.63384699821,0.257138669491,0.66843777895,0.610560059547,0.766545891762,0.125508755445,-0.79443860054,-1.07899999619,-0.256789267063,-1.22076332569,0.557501316071,0.552550017834,-1.02904999256,0.583249986172,-0.470849990845,-1.08124995232,-0.992150068283,-0.534449994564,0.905700027943,-0.413549989462,1.14020001888,0.323900014162,-0.453099995852,-0.30759999156,-0.720399975777,-0.534699976444,-0.800599992275,0.741400003433,-0.214500010014,0.313100010157,-0.0564500018954,-0.575450003147,-0.384849995375,-1.04250001907,-0.475450009108,0.0390499979258,-0.536899983883,-0.918799996376,0.865599989891,-1.25870001316,-1.79120004177,-1.73880004883,-0.12690000236,-2.92930006981,1.06770002842,-1.97360002995,-1.6181242466
11004,-0.506888151169,1.59146547318,2.4532585144,-0.30310472846,-2.50425648689,1.83505892754,1.15625,2.76276397705,2.35821962357,0.514522433281,1.35747694969,1.39624667168,1.12275707722,1.5652102232,0.933678388596,0.747718214989,2.17740249634,0.655124247074,4.15675210953,1.34945809841,0.64887368679,1.75795006752,0.953852534294,-0.986276507378,1.1358499527,0.870962381363,-0.795705854893,-3.5181581974,-0.744772076607,0.682999968529,-0.711199998856,0.493179678917,1.37445127964,1.68419981003,0.194998845458,0.813262701035,0.973556697369,-1.25446093082,0.952506303787,-3.56263303757,-0.221064209938,0.100655466318,3.21603775024,0.780703783035,-1.12150001526,0.382104873657,1.04945158958,-0.239251047373,-0.556194961071,0.312389820814,0.876899540424,1.49153804779,2.28004717827,1.31003284454,1.17094826698,0.643566846848,0.900535821915,1.51677775383,0.74274212122,0.28631901741,2.02397537231,1.46038591862,2.8602039814,0.961495637894,0.954390764236,0.856000006199,0.974404931068,0.31499812007,0.929377675056,0.496650010347,0.603850007057,1.12720000744,0.894749999046,1.4632999897,0.813349962234,0.790449976921,1.49549996853,0.922399997711,1.36730003357,0.0,1.43400001526,0.0747999995947,0.206000000238,-0.27500000596,0.0432000011206,0.842100024223,1.20074999332,0.602150022984,1.22009992599,1.11465001106,0.78275001049,0.325650006533,0.969449996948,1.09944999218,1.41659998894,2.13649988174,0.819299995899,1.91760003567,0.318300008774,-0.388900011778,0.272899985313,0.577400028706,1.36829996109,3.11929988861,-2.71724390984
23530,-1.05379939079,-0.406111896038,-0.530758559704,-1.59566664696,-2.41735553741,0.565614879131,-0.37784999609,-0.743680298328,-0.5843064785,-0.621385335922,0.0464169196784,0.255006790161,-0.492387861013,-0.773881912231,-1.45070695877,-2.11581325531,-0.0951470807195,-0.350283920765,0.399689793587,0.875121772289,-0.644011616707,0.237849995494,1.03834450245,0.310119986534,0.050750002265,-1.12106752396,-0.988651096821,-2.981320858,-0.0444531813264,-0.806150019169,-0.13480001688,-0.425252169371,-0.613022208214,-1.72287964821,-1.26012909412,-0.100750505924,-0.223517715931,-0.676973164082,0.0262937694788,-4.23529481888,0.120256721973,-1.1207473278,-2.01551866531,-0.245419234037,-0.640100002289,-0.414410918951,-0.0342608392239,-0.553240358829,0.0648355185986,-0.197119131684,0.973284363747,0.208712339401,-0.0449250414968,-0.00944748520851,0.385827481747,-0.121560752392,0.332804888487,-0.0964304357767,0.48124229908,-0.605648636818,0.322118371725,0.688549637794,0.537280082703,1.20211660862,0.600765347481,0.404533326626,-0.867052793503,0.37154263258,0.547162413597,0.985449969769,0.7337500453,-0.289950013161,0.709599971771,-0.0711000040174,-0.375050008297,-1.02535009384,1.07330000401,-0.161750003695,-0.57230001688,-1.01670002937,1.65409994125,0.414600014687,0.498400002718,-0.855199992657,-1.10899996758,0.151999995112,0.921050012112,0.507099986076,0.770449995995,0.765399992466,0.282000005245,-1.83115005493,-0.186850011349,0.946249961853,1.92840003967,1.49500000477,-0.286000013351,0.622799992561,-0.061400000006,1.12170004845,-0.230100005865,0.229200005531,0.916700005531,0.125499993563,-2.12109971046
8826,-0.378039121628,-0.177639871836,0.248708412051,0.832910656929,-0.54180586338,-0.998661279678,-0.200699999928,-0.926030158997,-0.857042074203,-0.243903934956,-0.673066020012,0.823845267296,0.222226560116,0.0315007343888,0.0710996240377,-0.583641767502,-0.346065104008,-0.222196251154,-0.435330271721,0.606944084167,0.306914150715,0.403050005436,0.129958584905,-0.0805065333843,0.135899990797,0.727102041245,-0.0311132669449,0.311631351709,1.19233798981,-1.35920000076,0.282449990511,-1.01984596252,3.1037633419,0.112988948822,1.28114163876,0.0818861350417,0.883768677711,-2.31382656097,-0.392371624708,0.752818405628,2.74311828613,-0.224896579981,0.0907028913498,-0.645247638226,-0.362749993801,0.483701586723,-0.285480588675,0.0409691445529,-0.0952048450708,0.237663224339,0.160245537758,0.517387568951,0.456759870052,-0.346888303757,1.18464922905,2.09946751595,-0.206949084997,0.672105312347,1.12784361839,0.766840100288,-0.0261655449867,-0.053710911423,-1.78649783134,-0.129926010966,0.939563632011,0.4646666646,0.607741117477,0.044953584671,0.147431686521,0.146149992943,0.533749997616,-0.0173000097275,-0.11044999212,0.595899999142,0.249749958515,0.812849998474,0.0546499788761,-0.13030000031,0.0881000012159,4.47179985046,-1.36810004711,0.239099994302,-0.104699999094,0.85119998455,-0.847299993038,-0.536899983883,0.0888999700546,0.711600005627,-0.534049987793,0.0243999958038,0.0250500142574,0.671050012112,0.169049978256,-1.35520005226,1.65639996529,-1.00699996948,0.757099986076,-0.92610001564,-0.244599997997,0.709900021553,1.49810004234,1.99100005627,-0.864400029182,-0.512499988079,-0.691266417503
3308,0.040577813983,0.352033287287,-0.343442589045,1.48501074314,2.08637356758,-1.14315962791,-0.282650053501,-0.863253712654,0.056416105479,-0.0677455067635,-0.515369653702,-0.663631558418,-0.649220049381,0.541871726513,0.18430711329,0.484205365181,-0.842433094978,0.0103087425232,-1.05362010002,0.678132772446,-1.24657678604,-0.535849988461,1.5066344738,0.511862754822,-1.0529999733,-0.442242860794,0.71225720644,1.55565726757,1.12233006954,-1.74744999409,-4.59539985657,-0.645779848099,0.408100187778,-0.251235127449,0.520808160305,-0.808285474777,-1.09755563736,0.104357399046,-0.297743499279,1.89541614056,-0.518258273602,0.568169355392,-1.03984558582,0.0786183178425,0.212200000882,0.701463997364,-0.882830381393,0.618927180767,-0.0772826820612,-0.357272267342,0.233984321356,-0.76545971632,-0.638922512531,-0.802616715431,-0.397422552109,0.357804507017,0.166631385684,-0.787203252316,0.168035253882,-0.0580942332745,-0.314294397831,-0.101370751858,0.528557956219,1.22553753853,0.529378354549,0.229266673326,0.273965537548,0.24634116888,-0.766071796417,-0.407400012016,0.722800016403,-1.07104992867,0.140299990773,-0.372400015593,-0.518050014973,-0.0479499995708,-0.647050023079,-0.244749993086,-0.557699978352,0.0841000005603,-1.13010001183,0.785700023174,0.907199978828,1.24829995632,-0.608699977398,0.689300000668,-0.411100029945,0.617149949074,-0.397849977016,-0.51424998045,-0.883650004864,0.488799989223,1.52505004406,-0.998899996281,-0.471100002527,-3.39179992676,0.528999984264,-1.20550000668,0.477400004864,0.763800024986,1.62870001793,2.2186999321,-1.3221000433,-0.80419999361,1.55732822418
7153,-0.84346985817,0.225378483534,0.26195114851,-5.16806602478,-7.0333070755,1.03651332855,0.293699979782,-0.718830823898,-1.43635368347,-0.353375464678,-0.320612460375,0.498210161924,0.129511848092,-1.83803129196,-6.55756378174,-8.2998380661,0.33530318737,-0.666700780392,0.412199944258,-0.89445245266,-0.859196066856,-0.00065000000177,-5.25076007843,-0.250318288803,0.220050007105,-0.468153446913,-0.0418292284012,-7.89279842377,-0.48999068141,-1.28760004044,-1.83510005474,-0.179963409901,-0.208124339581,-5.95472002029,-0.574923753738,-0.0537931621075,0.252625793219,-1.14975965023,0.0493789985776,-7.94041061401,-1.40744078159,-0.0620483309031,-6.44840049744,0.379645824432,-0.630349993706,-0.442510485649,-1.61836791039,-0.439867198467,-0.139623060822,0.695345818996,0.502018332481,-0.376462519169,0.120345890522,-0.020415365696,-0.110391139984,0.417861521244,-0.967524945736,0.766080021858,0.384008079767,0.196863055229,1.26727890968,1.57343626022,0.839372515678,0.460235744715,0.78261756897,0.194799989462,0.71968203783,0.532933175564,1.00696253777,0.742850005627,0.669550001621,0.0415499955416,0.132550001144,0.620549976826,-0.747049987316,0.849650025368,1.02950000763,-0.00304999947548,0.482400000095,0.0,-0.567499995232,-0.331699997187,0.705500006676,-1.589599967,0.849099993706,1.11160004139,0.714150011539,0.274500012398,0.644749999046,-1.10045003891,0.395749986172,0.289099991322,-0.569350004196,0.237400010228,0.0974000021815,1.15390002728,-0.0419000014663,1.21089994907,-0.123800002038,0.240500003099,-0.57800000906,-1.20570003986,1.10689997673,0.45640000701,-6.62225389481
11041,-0.852509796619,0.215966492891,0.307249903679,-0.41606771946,-1.41359901428,0.265309721231,-0.838600039482,0.396039098501,-1.05423462391,-0.34082788229,-0.948158919811,-1.12706840038,-0.621286511421,-1.02566933632,-1.42638754845,-2.4130294323,0.275852382183,-0.0416312366724,-0.972481369972,-2.14580225945,-1.09677767754,-0.210000008345,-1.41774225235,-0.134274303913,0.466899991035,-0.571787416935,-2.4442076683,-3.54486942291,-1.46499538422,0.668799996376,0.647650003433,0.499031484127,-0.847708165646,-2.87821483612,-1.00478553772,-0.085545822978,-0.295666664839,-1.29240322113,-0.131779938936,-4.33796930313,-2.59201169014,-1.29434597492,-1.9863358736,-0.413901746273,0.0436000004411,-0.486983120441,0.486480951309,-0.471693903208,-0.0225084777921,0.472766548395,1.14294934273,-0.0698678195477,-0.655712783337,-0.375140011311,-0.626870036125,-1.17235255241,-0.540764451027,-0.140658527613,-0.41518342495,0.16861552,0.900201976299,0.309970080853,0.612445056438,0.158559903502,0.445007145405,-0.2839666605,0.739997029305,0.00725610554218,-0.589787602425,-0.477450013161,-1.12524998188,-1.10765004158,-0.700850009918,-0.132899999619,-0.210700005293,-0.567900002003,0.3111500144,-0.792850017548,0.0,0.339700013399,0.471300005913,-0.0868000015616,0.420899987221,-1.52499997616,0.0125000001863,0.420899987221,0.234050005674,-1.3682500124,-0.114650003612,-0.280149996281,-0.0820999965072,-0.289400011301,-0.198400020599,0.829049944878,-1.59700000286,0.802500009537,0.292100012302,1.14839994907,-0.0979000031948,-1.31760001183,-0.0763000026345,-2.26769995689,1.25049996376,0.811600029469,-0.933131098747
