rid,CPC004_A375_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_24H:BRD-A15131297-003-01-9:10,CPC004_HCC515_6H:BRD-A15131297-003-01-9:10,CPC004_HCC515_24H:BRD-A15131297-003-01-9:10,CPC004_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC004_HT29_6H:BRD-A15131297-003-01-9:10,CPC004_MCF7_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_24H:BRD-A15131297-003-01-9:10,CPC004_VCAP_6H:BRD-A15131297-003-01-9:10,CPC004_VCAP_24H:BRD-A15131297-003-01-9:10,CPC011_A375_6H:BRD-K49807096-003-11-4:10,CPC011_A549_6H:BRD-K49807096-003-11-4:10,CPC011_A549_24H:BRD-K49807096-003-11-4:10,CPC011_HA1E_6H:BRD-K49807096-003-11-4:10,CPC011_HT29_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_24H:BRD-K49807096-003-11-4:10,CPC011_PC3_6H:BRD-K49807096-003-11-4:10,CPC011_PC3_24H:BRD-K49807096-003-11-4:10,CPC011_VCAP_6H:BRD-K49807096-003-11-4:10,CPC011_VCAP_24H:BRD-K49807096-003-11-4:10,CPC018_A375_6H:BRD-A15131297-003-01-9:10,CPC018_A549_6H:BRD-A15131297-003-01-9:10,CPC018_A549_24H:BRD-A15131297-003-01-9:10,CPC018_ASC_24H:BRD-A15131297-003-01-9:10,CPC018_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC018_HT29_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_24H:BRD-K49807096-003-09-8:10,CPC018_NPC_24H:BRD-A15131297-003-01-9:10,CPC018_PHH_24H:BRD-A15131297-003-01-9:10,CPC018_SKB_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_24H:BRD-K49807096-003-09-8:10
847,-0.639633357525,-0.610468268394,0.156014457345,-0.51085716486,0.211072593927,0.444160938263,-0.276159763336,-0.453479558229,-0.300107836723,0.0562527254224,0.708359777927,-0.333597064018,-0.815705299377,-1.84628295898,0.163171693683,0.719200015068,0.481124997139,1.54124999046,-1.49829995632,-0.243318244815,0.543984055519,1.31779754162,-0.326543152332,-0.0584895014763,-0.103537417948,0.518449962139,0.696799039841,-1.03156459332,0.0552551820874,0.0058953538537,-0.656699955463,-1.08778965473,-0.044599339366,-0.533898770809,-0.241558372974,-1.08603525162,-0.0437957346439,0.0957978069782
11072,-0.272899985313,-1.30103862286,0.0322838425636,0.283868670464,0.253252744675,-0.37326285243,0.982916355133,-0.475535452366,0.437583446503,-0.170780643821,-0.00421473383904,0.191727533937,-0.210029900074,-1.16019082069,-0.110989004374,0.0754500031471,0.0373250022531,0.481250047684,0.0249999910593,0.0127419233322,0.236569330096,-0.380785375834,0.204908207059,0.153170585632,1.45669531822,-0.978000044823,0.377925008535,0.271009325981,0.171154037118,-0.793696880341,-0.0354750007391,0.557824611664,0.516480982304,1.16268467903,0.115447513759,-0.180764496326,0.611373066902,0.324825674295
10221,0.446133315563,-0.148056030273,0.597400248051,0.731289207935,1.58331608772,0.650761842728,-1.57048130035,-0.865430891514,-0.0830167680979,-0.29188233614,0.718765974045,-1.28716528416,-0.14350053668,-0.246679067612,0.125061064959,-0.987550020218,0.180749982595,0.791800022125,-0.107800006866,-0.294513761997,0.31987413764,0.92941069603,0.186321631074,-0.561656177044,-0.79536485672,-1.6603500843,-0.480642020702,0.21046897769,-0.889305651188,0.362995743752,0.00352498888969,-0.188990458846,-0.470476925373,-0.958430767059,-1.06648266315,-0.242997229099,-1.31498670578,0.13378213346
7158,-0.616600036621,-0.430774658918,-0.0736595317721,-1.82108676434,-0.901971459389,0.650360584259,1.25289368629,-1.61752021313,-0.69463455677,-0.493917524815,-0.234864711761,0.100071877241,0.625765144825,-0.137076467276,-1.83416259289,-0.152100011706,0.0420749783516,-2.20910000801,-0.282449990511,-0.187713637948,-0.534131467342,-0.0921223759651,-0.0249229967594,0.599059939384,-0.763088226318,0.909299969673,0.188969016075,-1.13773977757,-1.54009950161,0.359450519085,-0.194750070572,0.597142457962,0.0645263344049,-0.563373208046,0.360715419054,-0.615810275078,0.0572404265404,0.638507604599
8678,0.552366673946,1.3768992424,-0.575886011124,-1.15063798428,-1.36173129082,-0.500247001648,1.02004468441,0.574543893337,0.447860240936,-0.412459462881,-0.415920555592,0.295123338699,-1.10203754902,-0.0655224770308,-0.570215463638,-0.186199992895,0.093474984169,1.43594992161,-1.13855004311,-0.693081974983,-0.223329305649,-1.36071920395,-0.401087373495,0.927541971207,-0.166079163551,-0.288899987936,0.164722859859,0.342267155647,0.494558364153,-0.698327898979,0.186625003815,-0.0567665696144,-0.079257838428,0.376138448715,0.379382401705,-0.437645405531,-2.32599782944,0.130860581994
11014,0.257233321667,0.578493595123,0.82934820652,0.232556343079,-2.24692869186,-0.173235118389,2.1699950695,0.409446507692,0.512256920338,-0.368644237518,-0.388631105423,-0.142370015383,0.116362482309,0.376444518566,-1.0771791935,0.0898000001907,0.0601750016212,1.81290006638,-1.52005004883,0.361790120602,-0.406585097313,0.170814886689,0.257755130529,-0.110914468765,0.00749355554581,-0.415899991989,0.324065327644,0.328164756298,0.508047938347,0.93309289217,-0.21400000155,0.929891347885,-0.818666756153,0.709531068802,0.208934605122,0.431283473969,0.540251791477,-0.150129720569
1994,0.895399987698,0.658013284206,1.15224254131,0.510147452354,-0.853976964951,0.134174704552,-0.589520215988,1.18620717525,0.449404984713,-0.186994835734,0.515764832497,-0.23317232728,1.33916974068,1.1063709259,-0.536586880684,-0.561800003052,0.892475008965,0.99739998579,-0.707299947739,-0.182157993317,0.247393429279,1.20430243015,0.0284637287259,0.106366157532,-0.148631870747,0.73265004158,-1.09577965736,3.68877029419,-0.0197930634022,-0.568398356438,2.01165008545,-0.450973749161,0.932488024235,-0.557305335999,0.488527566195,-1.08582878113,-0.119605645537,-0.348828285933
3482,0.128100007772,0.689600050449,-0.0747769773006,0.718929052353,-0.698997139931,0.185502395034,-0.922900021076,0.435140550137,-0.471286475658,-0.357180505991,0.846867322922,-0.955442786217,-0.404880404472,-0.624459266663,0.0506846904755,-0.152300000191,-0.170174956322,1.02814996243,-0.575499951839,-0.722504377365,-0.498011410236,0.657171905041,-0.0484165474772,-0.466235935688,-0.162690982223,-0.788800001144,-0.650555610657,-0.0770697593689,-0.452533066273,0.295183002949,0.241150021553,-0.547055184841,0.802449166775,-0.741793215275,-0.706174492836,-1.0076174736,-0.944086313248,0.323565363884
25976,0.0879666656256,-1.20141816139,0.934330463409,-1.4712587595,-1.00021076202,-0.117897540331,1.05936729908,-0.944882273674,-0.0836317837238,-0.262892514467,0.16185978055,-0.250988423824,-0.898993492126,-0.383269846439,-0.74817699194,0.638200044632,-1.79502499104,0.579550027847,-0.607549965382,0.150732338428,-0.346386343241,-0.32435259223,-0.326171070337,0.315321445465,-0.662696003914,-0.357749998569,0.1900601089,0.444510638714,0.22214281559,-0.832515358925,-1.4021500349,0.0491517409682,0.0528500489891,0.434657931328,0.616933405399,-0.425551354885,0.59575009346,-0.926369428635
10491,-0.00809997320175,0.355168521404,0.277656078339,0.293599307537,-0.994045317173,-0.38607904315,-0.28064391017,0.532199859619,-0.230545565486,-0.702322423458,-0.852042615414,0.536971569061,0.641790986061,-0.0907958447933,0.0523464083672,0.00189999490976,-0.219425037503,1.59590005875,0.118399977684,0.073687851429,-0.642770528793,-0.466900140047,0.162138387561,0.895695209503,-0.111545994878,-0.0663000196218,0.602649092674,0.236739993095,0.88106149435,-1.07524871826,-0.726050019264,0.812457859516,0.396164596081,-0.560465395451,0.620684146881,0.142562776804,-0.18513277173,0.954006791115
51053,0.481666684151,-0.388510733843,-0.31945592165,-0.712862372398,1.65927672386,-0.121554933488,-1.78954708576,-0.334604561329,-0.383789122105,0.648613154888,0.317769169807,0.00860091298819,0.185965970159,0.0750053450465,1.02995717525,0.13085000217,-5.11294984818,0.711899995804,-1.49279999733,-0.22267138958,0.0937067344785,-0.0734300613403,-0.653485178947,0.0260600186884,-0.0291887745261,-0.598549962044,-0.213482633233,0.721205174923,0.770949721336,0.0931297913194,-0.652899980545,0.862380862236,-0.876500368118,-0.0240393280983,-1.19119751453,-0.0416465066373,-0.150381594896,0.94146156311
9267,0.636833369732,0.255966156721,0.644660115242,0.490963160992,-1.44773578644,0.0858024358749,0.739861905575,0.335642963648,2.67680430412,0.0168087761849,-0.305822014809,0.136867761612,-0.145478576422,-0.523041725159,0.0761815905571,1.6031999588,0.134849965572,2.67920017242,0.543749988079,0.979156196117,0.2898042202,-0.46537232399,0.288845151663,0.47123336792,-0.122439064085,-0.726099967957,-0.552306175232,-0.262788742781,-0.244355455041,-1.191177845,-0.403050005436,0.385011762381,-0.406575590372,-0.250499904156,0.794903516769,-0.977704823017,-0.0378388538957,0.323522776365
5547,0.396400034428,-0.000939540565014,0.174217730761,0.0769534558058,0.897717237473,0.933756291866,0.139824509621,-0.827357828617,-0.603008270264,-0.0672143101692,-0.548451006413,-0.521396636963,-0.512822568417,0.132524341345,0.351916342974,-0.969050049782,0.299099981785,1.49815011024,-1.59874999523,0.152864933014,0.105439990759,-0.187505349517,-0.673730432987,-0.583835244179,-0.585673987865,0.135250002146,-0.396668851376,-0.94531917572,-0.399682968855,0.393982976675,-0.319175004959,-0.85278481245,0.0391216427088,-1.01617741585,-0.104567274451,0.278764694929,0.33202752471,0.335931748152
6597,0.801300048828,0.939745426178,0.0952231884003,0.681943535805,0.273828357458,-0.884330749512,0.43642732501,1.56268393993,0.264783382416,-0.535424530506,-0.178335592151,0.64148324728,0.48757225275,0.654884517193,0.59287071228,0.879299998283,0.608850002289,1.16674995422,-0.0209999978542,0.581653177738,-0.0433011502028,-1.17319953442,0.202624440193,1.08677399158,-0.607894599438,0.120099999011,-0.622936010361,0.193150341511,0.593907415867,0.54341173172,-0.457199990749,1.44668292999,-4.42517375946,0.243901669979,-0.373013079166,0.785539925098,0.675988972187,0.330623239279
5836,0.461800009012,0.56699436903,0.471623390913,0.0572126507759,-0.554014444351,-0.172572866082,0.407423853874,1.3025290966,0.154670223594,0.104852832854,1.13387489319,-0.207810178399,0.439560651779,0.0966055542231,0.63428068161,0.342500001192,0.520599961281,1.63534986973,-0.888949990273,-0.760491728783,-0.0408557876945,0.961423933506,-0.257191985846,0.0789829939604,0.712367296219,-0.00405000150204,-0.504913926125,-0.436220049858,-0.131439939141,1.6752178669,-0.215975016356,-0.461517572403,1.29047429562,0.341174662113,0.537648499012,-0.262781500816,0.160354733467,-0.0708499550819
6118,0.142766684294,0.0150676593184,-0.701965391636,0.196489796042,2.09660029411,0.671617567539,0.00914572179317,0.119747281075,-0.368579447269,-1.64692926407,0.216808095574,-0.138187050819,-1.17364251614,-0.664716780186,0.80284589529,-0.703750014305,-0.294200003147,-0.304400026798,-1.26460003853,-0.0855114459991,0.015428096056,-0.292575716972,-0.326480090618,-0.923935472965,0.183688431978,-0.36985000968,0.610146164894,-0.0137087181211,0.477281928062,-0.0790453478694,-0.816700041294,0.0691140145063,0.399302959442,-0.916383981705,-0.0744194984436,-0.375198543072,-0.00807273387909,-0.410828977823
2961,0.0898000001907,0.969221234322,0.0388410761952,-0.582962155342,0.150526344776,-0.361793458462,-0.081624597311,-0.354837656021,-0.102433398366,-0.192857503891,-0.109221726656,-0.576743781567,-2.66137433052,0.16729849577,-0.580050945282,0.680099964142,-1.76732492447,-2.59569978714,-0.11780000478,-0.0199053883553,0.24013376236,1.01109623909,1.08019447327,0.61287176609,0.471240192652,-0.27349999547,0.816982448101,-0.104434043169,0.107758522034,0.472786456347,-0.989125013351,-0.301506578922,1.24160504341,-0.994005203247,-0.945367693901,-0.0158622860909,0.442143201828,-0.211127638817
310,-0.103399977088,0.527667999268,0.0109056383371,-0.154546201229,-1.60784673691,-0.936191618443,0.806653857231,-1.66094839573,-0.140663266182,-2.37936711311,-0.864760875702,0.507991313934,-0.693509757519,-0.206727966666,-0.513391911983,0.874650001526,-1.94050002098,2.04334998131,-0.482100009918,1.44715893269,0.509627103806,-0.708048582077,0.495836615562,0.568327188492,-0.686450064182,0.299800008535,1.11711537838,0.427850604057,0.821380376816,-0.0729143619537,-0.727900028229,1.58365929127,-0.27016466856,0.683973252773,0.651093959808,0.951357960701,0.439097940922,0.0464845597744
7296,-0.0367666780949,0.212798625231,-0.34141394496,0.0690274387598,-1.50180852413,-0.740674674511,1.54449558258,-0.0617682635784,0.146125301719,0.458274573088,-0.591915309429,0.59730809927,-0.418139368296,-0.373073548079,-0.304027408361,0.597100019455,-0.238625019789,0.631600022316,-0.464049994946,0.806947112083,-0.00107681006193,-0.760953962803,0.245508477092,0.507799267769,-2.09523940086,-0.0649500191212,-0.169111192226,-0.0178911313415,0.168935552239,-1.55325162411,-0.364475011826,-0.125646322966,-0.802483141422,0.645640194416,0.323861330748,-1.02159368992,0.55295997858,0.334127485752
1429,0.5367000103,-1.1686797142,0.0457620248199,-2.25327348709,-1.50341904163,-0.521373510361,0.911950051785,-0.870336174965,-0.175543248653,0.0614659450948,0.186325877905,-0.394063085318,-1.11583006382,-0.18851813674,-0.090851649642,0.527549982071,0.161925017834,0.885800004005,-0.488200008869,0.376121401787,0.972631812096,0.596197247505,-0.767436027527,0.743373215199,-0.785456001759,0.389599978924,0.00441336631775,0.272715985775,0.848792076111,0.338230967522,-0.957800030708,1.20914769173,-0.810638964176,0.412675797939,0.668780505657,-0.14910453558,-1.11271011829,0.297075271606
2548,0.302633404732,0.305944442749,-0.296380400658,-0.130344986916,-1.87661123276,-0.833766698837,0.548586189747,0.402234375477,0.00855561345816,-0.180023834109,-0.610085368156,0.1948967278,0.609129309654,0.520312011242,-0.59591794014,0.639800012112,0.857050001621,2.62150001526,0.92919999361,0.538872361183,-0.673055887222,-0.231142729521,0.465014457703,0.727773547173,0.638796031475,0.355599999428,0.0177834033966,0.233593732119,-0.798183441162,0.115042001009,1.82364988327,0.60947149992,0.0697174146771,1.0198469162,1.1391505003,0.623542308807,0.969538807869,-0.0802416354418
6499,0.414566665888,0.481329262257,0.316840708256,0.719405174255,-1.73984122276,-0.633545219898,0.779436528683,-0.358968168497,0.134997978806,-0.542500376701,-0.191977858543,0.121564209461,0.0491413325071,0.072508752346,-1.12036502361,1.3531498909,0.498050034046,1.76169991493,-0.612049996853,0.334034144878,-0.194475352764,-0.704745173454,-0.150294691324,0.651399731636,0.746498465538,0.288500010967,1.54620552063,0.329530537128,0.183883786201,-0.16985578835,-1.21562504768,-0.641093492508,0.903465270996,0.76537501812,0.751420855522,0.441343337297,-0.148729547858,-0.394197791815
642,0.205533340573,0.602092981339,0.890572965145,2.2424454689,-0.625227093697,-0.901834607124,-0.0463581681252,0.230612397194,0.144576609135,-0.26626136899,-0.739601969719,0.560862123966,-0.516451597214,0.554551124573,0.123778536916,1.74364995956,0.168024986982,1.39444994926,-0.689849972725,0.00541253387928,-0.350226551294,-0.622793734074,0.0670430734754,0.849031746387,0.644779264927,-0.0661500021815,-0.466390162706,0.225317806005,0.944249391556,-0.767350852489,0.894674956799,2.62283611298,2.56450772285,0.60842192173,1.09145641327,-0.0160435214639,0.200453609228,0.368359446526
23076,0.347366690636,0.925434827805,1.0611641407,-0.476945281029,-1.23027801514,-0.458717465401,1.68031060696,0.0307860523462,0.161173969507,-0.0752711892128,-0.155353173614,0.12822458148,-0.881093323231,0.903740763664,0.0736785829067,0.829800009727,0.909900009632,0.879800021648,-0.729649960995,0.454693347216,-0.422671079636,-1.32186877728,0.0310972034931,0.621669173241,-0.162768989801,0.489650011063,-0.593187570572,0.119570612907,0.528628051281,0.11358627677,-1.57409989834,1.46106767654,-0.424399316311,-0.691564619541,0.482867777348,0.375797659159,0.673958539963,1.18040895462
10099,-0.260699987411,0.226127415895,0.2524304986,-0.58184337616,-0.716290652752,-0.802375912666,1.23152410984,0.591054916382,0.318514227867,-0.364918112755,-1.28447020054,-0.298033237457,0.780433416367,0.374974370003,0.108888238668,0.56200003624,0.793574988842,1.27215003967,0.332199990749,0.7878023386,0.156630516052,-0.574792265892,0.318975150585,0.697643578053,0.391196519136,0.235500007868,0.607502639294,1.2458126545,0.504883289337,-0.997032821178,2.19727492332,-0.356810986996,1.06793344021,0.982247650623,0.794905245304,1.01480841637,0.645018696785,-0.490464091301
9817,0.0504000000656,0.269522160292,0.59950363636,1.20743882656,-0.637176811695,-0.139763966203,0.75284665823,0.373884618282,0.3255879879,-0.238369226456,-0.97528553009,0.568769395351,-0.138172805309,0.699531316757,-0.485651701689,0.698750019073,0.23829998076,1.38170003891,-1.90605008602,0.15217910707,-0.299568742514,-0.628277659416,0.272915929556,0.540889263153,0.755076050758,1.19659996033,1.06463468075,0.860327780247,-0.202359318733,-0.472396790981,-0.241700008512,-0.374662101269,1.38981163502,0.663603544235,0.398876488209,0.452723354101,0.000871710479259,0.0990623086691
9126,1.25263333321,-1.42540788651,-1.36691999435,-0.0188017189503,1.75856494904,-0.287418782711,-1.1069265604,0.113948643208,-0.145398184657,0.456706464291,-0.180263206363,-0.312048584223,-1.15970206261,-0.442981660366,0.116444662213,-1.03165006638,-1.05967509747,1.10090005398,0.245499998331,-0.797858893871,0.309210807085,0.883753180504,0.365898430347,0.639482498169,-1.04375755787,1.62329995632,-0.27780777216,-0.0547516867518,-0.172890812159,-0.332992732525,-0.67585003376,0.167546480894,-0.0832993984222,-0.702450096607,-0.463512897491,-0.507051348686,-0.876954674721,0.395049273968
3930,-0.515599966049,0.218498617411,-0.205471560359,-0.670844495296,-0.406986922026,-0.36698871851,0.947745382786,-1.02644014359,0.311430156231,-0.934435069561,-0.852313399315,0.23842227459,0.087444126606,-0.221899658442,0.516825437546,1.08585000038,-2.28404998779,1.2241499424,-0.155900001526,0.554862856865,0.390486091375,-1.12630438805,0.191113263369,0.777559459209,0.152811378241,-0.243099987507,0.60557359457,0.557091891766,0.711135983467,-0.228317588568,-0.52380001545,0.445985913277,0.711261630058,0.685618281364,0.023928200826,-0.842341065407,-0.255219191313,0.716068923473
10450,0.830066680908,-0.792152762413,-0.890798926353,0.784346103668,-0.451906383038,-1.30156469345,-0.0727430284023,0.558063387871,0.774546682835,-1.10608124733,0.401821672916,1.15810084343,-0.646130442619,0.0544904619455,0.00339233875275,0.697700023651,0.122049987316,0.237849980593,-0.197299957275,-0.435431241989,-0.244897142053,-0.876818418503,0.390804409981,1.03399801254,0.433772742748,-0.216150000691,0.697037696838,-0.0879614651203,0.380678117275,0.241368412971,-0.896399974823,0.602363228798,0.424246698618,-0.119270354509,-0.218704387546,1.20311486721,0.260812819004,0.370798945427
54386,1.17053341866,0.0235649049282,-0.460204154253,-0.197744160891,-2.19709777832,-1.08389365673,0.441119611263,0.0356491804123,-0.808189511299,-0.976233243942,-0.200015664101,-1.39651286602,-1.79690647125,0.316209733486,0.219625771046,-0.461699992418,0.507050037384,2.19120001793,0.435649991035,0.961714029312,-0.422496557236,0.542274773121,0.4371278584,-0.131168618798,-0.175798907876,0.112200006843,0.037936963141,0.282238781452,0.310864388943,-0.631583750248,-0.831124961376,-0.19691029191,1.34691536427,0.67107462883,0.552692234516,0.425510138273,0.990716338158,-0.113259732723
664,0.548666656017,0.206507354975,-0.0236685741693,-0.652653932571,-0.615481138229,-0.490961283445,-1.108761549,1.28190684319,0.905648589134,0.287362635136,-0.48621994257,0.644747078419,0.716093361378,-0.23835785687,0.172868028283,0.237700000405,-0.232124984264,0.253899991512,-0.648499965668,0.337076425552,0.293048650026,-0.6917578578,0.500299692154,0.574303865433,0.855378985405,0.42610001564,0.557433128357,0.0585625171661,-0.846944153309,-0.132697507739,-1.96834981441,1.1029586792,0.901159524918,0.351308852434,0.209762424231,-0.790961027145,0.243975520134,0.210386395454
596,0.739066660404,-0.627181112766,-0.385933637619,0.216343715787,0.391032069921,-0.0579967796803,-0.617890357971,0.359733581543,0.302174270153,-0.377075314522,-0.498228996992,-0.233246341348,0.343113601208,-0.0853106677532,0.592503726482,0.325450032949,-0.207500010729,3.12329983711,2.46770000458,-0.392179429531,0.379497051239,1.04334783554,-0.12462554127,0.735107779503,-0.032606869936,-0.458600014448,-1.82698392868,-0.0558107942343,-0.520533800125,0.735473394394,0.127649977803,0.310628592968,-0.203581944108,-0.268007546663,-0.911281466484,-0.456907063723,-0.539782464504,-1.05731809139
10180,0.874300062656,-0.0803964287043,0.675364077091,0.443595945835,1.06545734406,-0.00921025499701,-0.148093044758,1.72820949554,-0.381611019373,-0.678550362587,-0.981607675552,-0.288568019867,-0.0288807954639,-0.9437302351,0.220617264509,0.0276999473572,0.111524999142,1.90670001507,-0.739300012589,-0.231665924191,-0.909964442253,-0.00849834084511,-0.25256061554,0.186094343662,0.107295006514,-0.208049997687,-0.511837542057,0.0129764843732,-0.253579318523,-1.66401267052,0.0412249937654,0.221430137753,-3.69966506958,-1.07301044464,0.259475886822,1.06064021587,0.00783583521843,0.19509921968
