rid,CPC009_A375_6H:BRD-K67484673-001-05-6:10,CPC009_A549_6H:BRD-K67484673-001-05-6:10,CPC009_A549_24H:BRD-K67484673-001-05-6:10,CPC009_HA1E_6H:BRD-K67484673-001-05-6:10,CPC009_HCC515_6H:BRD-K67484673-001-05-6:10,CPC009_HEPG2_6H:BRD-K67484673-001-05-6:10,CPC009_HT29_6H:BRD-K67484673-001-05-6:10,CPC009_MCF7_6H:BRD-K67484673-001-05-6:10,CPC009_MCF7_24H:BRD-K67484673-001-05-6:10,CPC009_PC3_6H:BRD-K67484673-001-05-6:10,CPC009_PC3_24H:BRD-K67484673-001-05-6:10,CPC009_VCAP_6H:BRD-K67484673-001-05-6:10,CPC009_VCAP_24H:BRD-K67484673-001-05-6:10,CPC019_A375_6H:BRD-K67484673-001-01-5:10,CPC019_A549_6H:BRD-K67484673-001-01-5:10,CPC019_A549_24H:BRD-K67484673-001-01-5:10,CPC019_HA1E_6H:BRD-K67484673-001-01-5:10,CPC019_HCC515_6H:BRD-K67484673-001-01-5:10,CPC019_HEPG2_6H:BRD-K67484673-001-01-5:10,CPC019_HT29_6H:BRD-K67484673-001-01-5:10,CPC019_MCF7_6H:BRD-K67484673-001-01-5:10,CPC019_MCF7_24H:BRD-K67484673-001-01-5:10,CPC019_PC3_6H:BRD-K67484673-001-01-5:10,CPC019_PC3_24H:BRD-K67484673-001-01-5:10,CPC019_VCAP_6H:BRD-K67484673-001-01-5:10,CPC019_VCAP_24H:BRD-K67484673-001-01-5:10
51026,0.185352742672,-0.21932078898,0.0698000192642,0.0748520791531,1.24153721333,-0.114364460111,-1.20656323433,-0.22106140852,-1.73870003223,-1.73867809772,0.797617018223,0.058323930949,-0.159617990255,-0.15803745389,-0.237399995327,-0.279550075531,-0.411759257317,0.779166519642,0.0220787674189,-0.557094693184,-0.0541293993592,-0.00199203193188,-4.498295784,-0.557452261448,-0.528655469418,-0.873679757118
5498,0.359575778246,0.158189877868,0.922199964523,-0.887433409691,-0.540703892708,-0.500520408154,1.26947045326,0.270751774311,-0.336950004101,1.64912295341,-0.620003521442,-0.555177688599,-0.483518570662,0.247629106045,-0.287949979305,0.682710051537,-0.498847067356,0.76264077425,-0.254395335913,-0.894340395927,-0.419992923737,0.241143733263,0.38906532526,-0.318108916283,0.0540751591325,-0.856350719929
124583,0.610354781151,0.931807339191,0.817900002003,-0.381103605032,1.12123370171,-1.24940693378,-1.66925477982,0.448462039232,-0.771899998188,0.508424043655,-2.39245772362,0.711148440838,-0.0996256992221,0.11313534528,0.365549981594,0.0483338609338,-4.14927530289,0.0378179773688,0.15573272109,0.276215136051,-0.00155710428953,-0.78891056776,-0.666410326958,-2.46085596085,0.431213736534,0.572383999825
9455,-0.885636150837,-0.779021263123,1.02885007858,1.24891412258,-0.74400639534,-0.0544516406953,1.51856088638,-1.57173395157,-3.76219987869,-0.12805108726,-0.159887909889,-0.201426416636,1.30139613152,0.241544485092,-0.834399938583,1.17528927326,-0.0116610229015,-0.541246771812,-0.247061043978,0.525603830814,0.176750719547,-0.718500733376,0.135530248284,0.0447259768844,0.294941425323,0.831521868706
1212,-0.0121081322432,-6.99265098572,-0.332699984312,-3.44764876366,0.0106201767921,-1.4394916296,0.398089110851,-4.70576477051,-2.7311501503,-0.743584632874,0.8182964921,-1.6243635416,1.03086197376,0.207598358393,-0.588599979877,0.318631589413,-1.65215837955,0.28015089035,0.0518416874111,-0.132667928934,0.303058624268,0.378677517176,-0.335785806179,-0.605209112167,-0.728363096714,0.578212141991
5255,0.11585727334,-0.415034174919,-0.0534999966621,-0.307275176048,-0.378550171852,-0.355263590813,1.82316422462,0.672820448875,0.813650012016,-2.03159356117,-0.539898693562,-0.385881543159,0.195161521435,-0.223474696279,0.529100000858,-1.07616710663,1.69604158401,-0.38580518961,-1.01290071011,0.805130898952,-0.550138831139,0.913772463799,0.784405767918,-0.376811534166,0.392464697361,-1.89567470551
9448,-0.59498667717,0.471775770187,-0.232600018382,0.401570379734,0.545388162136,-0.306028872728,-0.491957604885,0.116779573262,0.824400007725,-1.93716466427,0.600776910782,0.224929705262,0.706514060497,0.485538601875,2.0013999939,-0.0832479596138,0.156632244587,0.609164357185,1.03064548969,0.979730069637,0.794938564301,0.334690868855,0.387000024319,0.0435160696507,0.0872989296913,0.389456689358
9924,-2.1629345417,0.0929925888777,-1.66879999638,-0.300009280443,0.150214314461,-1.20453250408,-1.26933455467,-3.27034926414,0.312849998474,1.26865947247,-0.337736606598,0.185911521316,0.335045814514,-0.0184617042542,-0.427900016308,0.694970905781,0.733963608742,-0.767407476902,0.120229527354,-0.260085821152,-0.217185139656,-0.549570500851,0.277073681355,0.756530106068,0.229122802615,-0.173874974251
5480,0.598481059074,0.519114136696,1.29180002213,0.91323363781,1.10292255878,0.276839852333,-0.119277983904,1.48760962486,0.805199980736,0.161930173635,-0.0338084436953,-0.016861224547,1.14405155182,-0.272028416395,-0.286549985409,-1.2529566288,0.338018298149,-0.820123910904,0.0636041611433,0.173817619681,-1.37100112438,0.761871099472,0.560738444328,0.386713951826,-0.654863476753,0.193648919463
1983,-1.13914906979,-0.958513855934,0.451400011778,-0.31050541997,0.0986825376749,0.0471129417419,1.04806780815,-0.731307804585,0.211750030518,-1.39199149609,0.797040343285,-0.0729736536741,-0.230464965105,0.403026163578,0.448149979115,-1.4860970974,-0.948352396488,0.249435663223,0.833797931671,-0.0966743826866,0.684299647808,-0.780319988728,-0.569851756096,0.42094039917,-0.0547645762563,0.00679774768651
56889,0.439494550228,-3.74665188789,0.227349996567,0.378322273493,-0.476164519787,-1.01936757565,-1.19506514072,-0.00556533783674,-0.15680000186,0.639248013496,0.353103101254,-1.19604861736,-0.979074001312,0.582562208176,0.655450046062,-0.898302614689,-0.480235904455,-0.216081321239,-0.33002948761,-0.0401443019509,0.190422311425,-0.268328398466,-0.509779453278,0.0364233627915,1.02283596992,0.642282485962
79080,-0.0354672670364,0.733477771282,0.290600001812,-2.27152037621,-0.499854266644,0.46592399478,-0.434757292271,0.224253475666,0.696349978447,-0.488421887159,-2.02964091301,-0.38415941596,0.576909124851,-0.218198284507,0.00270000100136,-0.266771256924,0.809386849403,0.353072702885,0.0674490109086,-0.318882167339,0.82855707407,0.176938891411,-1.35484540462,0.104726687074,-4.68035936356,-0.428403556347
9016,0.246966540813,0.271867543459,0.206550002098,-0.0360836572945,0.311048835516,0.162429258227,0.440863907337,0.0705685019493,-0.101850003004,1.76329684258,0.24699473381,-0.970909833908,-1.54648947716,-0.126940429211,-0.157499998808,-0.0598248541355,0.945307850838,-0.561158001423,0.215557008982,2.7795882225,0.0268976055086,0.467412352562,-0.113590717316,0.0184995289892,0.17566691339,0.61218303442
6915,0.411296844482,-0.0286395587027,-0.650399982929,-0.55456495285,-0.833985984325,0.157614424825,0.862826883793,-0.230779051781,0.990499973297,1.81076443195,-0.347457706928,-0.399931520224,-0.0250209569931,0.475869327784,-0.856449961662,0.414353042841,0.212354898453,0.678462505341,-0.708963394165,-0.602950394154,-0.809890985489,0.0965751409531,0.162903651595,0.155100539327,0.172603398561,-1.4165314436
9709,0.323405742645,-0.291648983955,-1.43900001049,0.0831466689706,0.908002972603,-1.20774614811,-0.988995671272,-0.378799945116,0.621399998665,-0.337340712547,0.211724638939,-0.194078922272,0.760167717934,-0.109408013523,-0.632099986076,0.657181739807,-1.19093692303,-0.120309025049,-0.173348978162,-0.0103677213192,-0.430531799793,0.560169935226,0.273549616337,0.41067045927,-0.56781232357,-0.525130987167
116832,-0.120051860809,1.17574524879,-0.481050014496,0.144148617983,0.791884541512,-0.513971567154,1.77428495884,0.325222820044,-1.07309997082,0.136524736881,0.307894021273,0.362970739603,0.0346660614014,0.393626064062,1.16395008564,0.482588231564,0.729188501835,-0.122286260128,-0.243054658175,-0.205081686378,-0.426028430462,0.134046792984,-0.0198645740747,0.701395213604,-0.432388663292,0.199819564819
670,0.0994365587831,-4.31041526794,-1.72035002708,0.0591020733118,-0.483837902546,-0.180844292045,-0.207083314657,-1.95890629292,-2.2648999691,0.0153839336708,-0.275000870228,-0.539954721928,0.433066785336,0.624884128571,-0.1426499933,0.448785543442,2.17937016487,-0.00188535451889,-0.783858299255,-1.68189513683,-3.04350185394,1.39900135994,0.67526870966,-0.502254247665,-0.0294633507729,-0.899056851864
7867,-0.802512168884,-0.168899953365,0.558250010014,1.43576538563,0.814388334751,2.3397231102,1.39233195782,0.650313317776,-1.61290001869,-4.26095438004,-1.0832067728,1.7131049633,0.670851647854,-0.0551885999739,-0.307449996471,-2.03612613678,-0.21748149395,0.744634747505,0.282593607903,0.263520509005,-0.0504719913006,0.477998793125,0.630631804466,0.257163405418,0.178082242608,-0.341496527195
79143,-0.0108233988285,-0.562090992928,0.0778000056744,-0.426460802555,-0.121900230646,1.11874389648,-4.08277082443,-0.433586806059,-4.74254989624,-1.99128127098,-0.443191826344,-0.453997701406,-0.197537541389,-0.296459078789,-0.214150011539,0.439853787422,-4.20517635345,-0.0986608117819,0.792334079742,0.401942014694,0.0431653112173,0.0558326542377,0.324271410704,-0.323485165834,0.141250401735,-0.291827470064
11284,-0.189268738031,-0.322407484055,-0.200049996376,0.189480751753,0.353301614523,-0.731123209,-0.740140080452,0.62514436245,3.30225014687,1.45616722107,-1.4851692915,0.974936127663,0.436522573233,-0.49287635088,-0.0797500014305,0.716893494129,-0.0428399592638,-1.18039321899,-0.638426482677,1.5031182766,-0.675781607628,-0.344993472099,-0.0896541029215,-0.174000501633,0.721216797829,0.254341840744
23443,0.0240014642477,1.51487004757,-0.353300005198,0.0745212733746,0.115149021149,0.132837250829,-0.222298726439,0.668363034725,1.45945000648,-0.332791984081,-0.157672837377,-0.292971938848,0.0645345598459,-0.0826758295298,0.160399988294,-1.18308770657,-0.197958886623,-0.0558635741472,0.462383002043,-0.28699824214,0.699927687645,1.16042757034,0.209044620395,0.575593948364,-1.26261639595,-0.872743725777
51599,-0.0270817242563,0.157804489136,0.0171499997377,0.12459166348,1.2129611969,-0.00033925176831,-0.547884583473,-1.36257433891,-0.439949989319,0.107591785491,0.927105307579,0.673278689384,1.02512097359,0.254457712173,0.287849992514,0.0222653821111,1.2775810957,-0.226267337799,-0.112377822399,0.392996251583,-0.78957015276,-0.204209715128,-0.38405662775,-0.112045586109,1.03288853168,0.923865497112
5927,-0.0471673309803,-0.0162910297513,0.735749959946,-0.103787079453,0.127979382873,-0.540402770042,4.07596969604,0.651075541973,0.0131000000983,3.70152425766,0.123634189367,0.039832085371,0.373618036509,-0.417570471764,0.532149970531,-0.0620043873787,-1.00607585907,-1.22454786301,0.312879830599,0.738262355328,-0.220938235521,3.57421064377,0.418337017298,0.40395501256,0.449249207973,0.1870200634
55793,1.42249393463,-0.590222597122,0.172399997711,-0.477891534567,0.61941164732,-0.405338466167,0.698182106018,0.284872382879,3.07285022736,2.97075748444,0.136600568891,1.62803483009,0.143173858523,-0.0274800956249,-0.924149990082,1.10450983047,0.348288506269,-0.59893155098,-0.0205365642905,0.626122415066,1.03027427197,0.221924364567,0.246803298593,-0.602821111679,1.40685248375,-0.723632097244
5867,0.639361381531,-0.0949580743909,-0.432400017977,3.7338039875,0.0692993849516,-0.293158680201,-0.765707612038,-0.325362563133,-0.401099979877,-0.897650837898,0.565311133862,-0.909208476543,-0.0232306737453,0.481570571661,0.614800035954,0.0910956263542,1.99157071114,0.0699086636305,-0.935448765755,0.760681390762,0.376339256763,2.12904500961,0.594544351101,-0.06948171556,0.497115969658,0.492088884115
7866,0.505703926086,-0.392191231251,0.649850010872,0.909617960453,-2.53613066673,-0.522871792316,-0.492672324181,0.563161015511,-0.146799996495,-4.54576206207,0.389457672834,0.98154515028,0.590966522694,-0.0233969166875,-0.729599952698,-0.265625685453,-0.055739313364,-0.23361556232,0.369606584311,1.02810847759,1.41689109802,0.194977939129,-0.416791945696,0.276542812586,0.341846466064,0.0235389936715
25825,0.0514412224293,0.655228853226,1.3655500412,0.386388659477,0.59383893013,0.155616268516,-0.143060326576,0.766174554825,-2.2158498764,-2.59948134422,0.719045341015,0.0311988778412,-0.100559026003,-1.93505680561,0.0270000007004,0.954539895058,-0.542196750641,0.739051938057,-0.0817307680845,1.20451855659,0.241706728935,-1.30350494385,-2.50163173676,0.0305194091052,-0.812150537968,-0.37065500021
4067,-0.0624597817659,0.293711483479,1.51800000668,0.590280354023,-0.488086223602,-1.54176175594,0.509065687656,0.666902303696,0.693949997425,3.50188302994,0.46324968338,0.491525262594,0.801080048084,0.268645226955,0.0413499996066,0.00526514649391,1.28823494911,-1.01929807663,0.161022722721,0.200629100204,0.820873320103,-0.199761763215,0.942487359047,1.89308047295,0.0562552884221,3.89593267441
51015,-0.269085794687,-0.7758923769,-0.540950000286,-2.5488986969,-0.720367014408,0.511933684349,-3.43077731133,0.441472232342,-2.89615011215,-1.63188815117,-0.0578692518175,-1.41328001022,-0.424851566553,0.498792588711,0.0590000152588,-0.261266320944,1.26345050335,0.411288648844,0.344086229801,0.422846615314,0.176430985332,-0.0125686004758,-0.876040577888,-0.250779479742,-0.104392260313,0.226238965988
5891,0.0601060129702,-0.112728774548,-1.07574999332,0.463110178709,1.91649234295,0.485851228237,2.39978909492,0.195476844907,7.01039981842,0.204749360681,0.699569761753,-0.287560582161,-1.42356657982,0.702281296253,0.0211999714375,0.27195045352,0.646535754204,1.16990470886,0.120396904647,-0.850595414639,-0.199780732393,0.815468609333,0.171416908503,-0.868702590466,-0.228305339813,-0.491774082184
3300,-0.247997194529,-0.441405624151,0.550150036812,0.0663024932146,0.376358956099,0.445627659559,4.05300855637,-0.56706392765,1.43784999847,-1.1483951807,-0.33875015378,-0.163670003414,-0.698798537254,-0.265874415636,-0.627099990845,-1.06093215942,0.758373379707,-0.0905252546072,-0.718075454235,-0.179159462452,-0.230772346258,0.0522035360336,0.159362524748,0.00496791303158,0.115364909172,-1.31802594662
64781,0.426377117634,0.0989448875189,-1.03980004787,-0.199694797397,-0.413368940353,0.55461537838,3.12388277054,1.04127573967,0.025250017643,1.47710883617,-1.34926736355,-1.33241605759,-0.925108671188,-0.198580786586,0.166349992156,-0.0734829604626,0.676364123821,0.235068976879,1.67526805401,-0.676470041275,-1.21530652046,-0.232803791761,0.171369478106,-0.193676248193,-0.308601886034,-1.34180939198
51056,0.686429023743,0.46990737319,-0.378000020981,-0.276263028383,-0.214289009571,0.138222262263,-4.7210688591,-0.0999528244138,-4.8874502182,-1.52699756622,-0.335478931665,-0.690482616425,-1.09934079647,-0.123403467238,-0.426800012589,1.38188242912,0.125258043408,0.621277451515,0.972528398037,-0.42651206255,-0.0947805196047,0.418754607439,-1.73050117493,-0.455022394657,-1.02361166477,-1.20247471333
8550,0.0728909522295,0.534162342548,0.460350006819,0.510681331158,0.131072863936,-0.64430308342,-1.99268984795,-0.688203215599,3.59135007858,0.153883829713,0.445102035999,0.162761032581,-0.438714802265,-0.072848200798,-0.210550010204,-0.71848654747,0.1857457757,-0.286317914724,-0.403137087822,0.378655314445,0.183795392513,-0.221068918705,0.11382689327,-0.611557483673,0.398715704679,1.67540502548
50810,0.0539483129978,0.672975003719,-0.720800042152,0.781044661999,1.19267392159,0.0410510078073,1.03200912476,-2.44654726982,2.2703499794,1.50874495506,0.0965389683843,-0.900357961655,-0.438327729702,0.194573357701,0.106149993837,0.611062705517,-0.627194404602,0.390154540539,-0.219059973955,-0.120783358812,0.929871678352,-0.538119196892,-0.321069329977,0.48395165801,-0.39924120903,-0.868276000023
23011,0.0852386131883,0.475894212723,-0.593800008297,-0.231607317924,-0.288166373968,0.210872039199,0.47904086113,-0.224111422896,1.93735003471,-0.795252084732,-0.0193681232631,-0.717488646507,-0.793415427208,0.995101749897,0.146149992943,0.324918121099,1.02304530144,1.85833501816,-0.182317078114,-0.569363772869,-0.467067033052,-0.575848221779,0.0061317384243,-0.622744858265,-0.398493111134,-1.18399631977
11168,0.0613252297044,-0.127569556236,1.02024996281,0.293603032827,-1.01096761227,0.30911102891,-5.33832788467,-0.127731144428,-0.136950016022,-1.44153261185,0.0134489657357,-0.767338991165,0.275179982185,-0.361078739166,0.429250001907,-1.06756746769,-0.500956535339,1.01267886162,0.157877355814,-0.197772443295,0.630279064178,-0.330481737852,-0.426932454109,0.10219784081,-0.437933832407,0.863425791264
1385,1.00753509998,-0.313081771135,-0.727650046349,-1.44744729996,-1.68670105934,0.804783344269,-0.699199438095,-0.317086577415,-1.625,-2.22286438942,-1.0812984705,-1.75505375862,-0.0950452536345,0.67168867588,1.04824995995,0.509940385818,0.0744508653879,0.069701820612,-0.273805737495,-0.677026093006,-0.532121956348,-0.0466464646161,0.852621793747,-0.308776736259,0.17687100172,-0.584444880486
10150,-0.874825358391,0.00940546393394,2.15805006027,-0.217712372541,-0.493419975042,-0.292797088623,-3.67181611061,-0.465899020433,1.18639993668,-0.0686733573675,1.39405524731,-0.354474544525,-0.669920027256,-0.107172459364,-0.792349994183,0.487992107868,0.984786689281,-0.200032696128,1.72069787979,-0.356596797705,-0.325477063656,-0.345474511385,-0.330652654171,0.0291918087751,-0.472685903311,-0.0757589563727
29763,1.80458807945,0.559391379356,0.801050007343,-0.180618926883,-0.516639828682,1.52456665039,-0.0972529053688,-1.04863083363,-0.391199976206,2.0496160984,-0.37102869153,-0.468887865543,-0.562477529049,-0.111913315952,1.06459999084,0.41184130311,0.821090221405,-0.105867289007,2.05286765099,-0.199669897556,-0.181253284216,-0.456790030003,0.741147994995,0.405925929546,-0.135239213705,-0.053085166961
9112,0.0556307956576,-0.241354256868,1.37124991417,-0.0467434972525,-2.03747534752,-0.153022453189,-1.35426187515,-1.03033101559,-1.10284996033,-0.149547129869,1.51443386078,-3.27650976181,-0.036448918283,0.0282728374004,-0.581149995327,0.595246493816,0.114471077919,-1.05427777767,-0.208541721106,0.483039170504,0.266394972801,-0.116891697049,0.448942571878,-0.149239107966,-1.04759097099,0.999630212784
23499,-0.0583605319262,-0.101218089461,0.998899996281,-0.260220527649,0.0958746448159,-1.04725337029,0.74079144001,-0.0688867941499,3.08864998817,-1.29605996609,0.108537480235,0.164840057492,1.01413023472,-0.0362337380648,-0.448749989271,-0.123322293162,-0.290841817856,-0.241077855229,0.0566862002015,-0.840838968754,0.8282366395,0.0663079991937,-0.842036485672,-0.0350779220462,0.430482208729,-0.338714897633
85236,0.131496995687,-0.374579131603,0.150649994612,1.2548930645,0.819765686989,0.141658380628,-0.10353705287,-0.187844932079,-2.67544984818,-1.20627832413,0.201916158199,0.478169679642,1.44484317303,-0.214170753956,1.75180006027,0.764942526817,-0.49399971962,-6.37781047821,-0.127764075994,0.228621840477,1.25957083702,-0.837966442108,-0.350117594004,0.423383951187,1.04416203499,0.474386125803
5096,-1.02952635288,0.719849169254,-1.51845002174,1.04003095627,0.274260908365,0.320885121822,-1.23290228844,-0.902906537056,-4.26170015335,-1.02898490429,0.435160070658,-2.45260000229,0.132073700428,0.421881705523,0.482200026512,0.109963804483,0.522875487804,-0.0930999517441,0.287915945053,0.829927861691,0.180089145899,0.625952661037,-1.60207355022,-0.171003639698,0.213918983936,0.591427147388
55620,0.00869333930314,-0.00174863636494,-1.07669997215,2.80379652977,-0.457950353622,-0.337235271931,1.32431399822,0.36704659462,1.01294994354,0.300913542509,0.436089515686,-0.38407549262,1.44991290569,0.150571584702,0.31589999795,0.598166942596,-0.433137476444,-0.576296627522,-0.57625579834,0.0770528912544,-0.144947558641,-0.673151135445,0.659564614296,-0.658570170403,0.309555917978,0.429309040308
5373,-0.199637845159,-1.08953285217,-1.02775001526,-0.375182569027,-1.3542509079,0.881947994232,-1.47517061234,-0.203434035182,1.69650006294,-0.629240214825,-0.18081793189,-2.54784059525,-0.0351520329714,-0.472696781158,-0.111599996686,0.0193064510822,0.570619761944,0.59178340435,-0.515644133091,-0.693553090096,-2.11416912079,-0.424886524677,0.833591759205,-1.26866400242,-0.71852183342,-2.04321503639
51170,-0.675700247288,0.0950945392251,-0.213149994612,0.806841850281,0.971133410931,-0.140763893723,-1.32963931561,0.0620849654078,0.263700008392,-0.223313063383,0.269037425518,0.542784392834,-0.957997441292,-0.276771008968,0.442200005054,0.498129487038,0.028847694397,1.16548383236,1.20925331116,-0.0931893885136,0.124540030956,-0.817482948303,-0.490669161081,0.301783680916,0.509839892387,0.610165059566
54850,0.94239205122,-0.122785761952,-0.841850042343,0.127581238747,0.405734360218,1.8100399971,-0.292805790901,1.00478696823,0.891600012779,-0.852585911751,-0.250688105822,-0.667841494083,-0.433583915234,0.753259897232,0.0470999926329,0.180243656039,0.132436320186,0.868311166763,-0.767653107643,-0.580131351948,-0.20513010025,0.792668998241,0.27299913764,-0.709670364857,-0.232330963016,-1.17662882805
80349,0.161390691996,0.699463486671,2.40890002251,1.78484797478,0.493850439787,0.884228408337,-1.66811537743,0.156748682261,-0.229299992323,-0.0684898942709,-0.862235665321,-0.310822039843,0.347883313894,-0.478177607059,4.75029993057,0.119870208204,0.0258377045393,1.91842329502,0.958091914654,0.919062972069,-0.154422074556,0.0543710589409,1.08673274517,0.590397596359,0.336767077446,1.29897928238
355,-0.0520264655352,0.293779075146,0.374650001526,-0.874557137489,-0.0347612202168,0.537356555462,1.72127175331,-0.00765626132488,-0.821650028229,2.54754829407,1.17491412163,0.30139619112,-0.390905559063,0.177931115031,0.328700006008,-1.46672594547,2.42603945732,-0.0391095280647,2.36876249313,0.155904710293,0.626915037632,-0.252965927124,0.742810606956,-0.191071897745,-0.144323408604,1.1201261282
1062,-0.575530350208,0.421601593494,0.0488499999046,0.386135101318,-0.328153252602,-0.39959615469,-0.381523430347,0.0241700708866,0.0807000026107,1.01237046719,-0.208259627223,-0.174149513245,-0.475577056408,1.24872148037,0.117149993777,1.03464365005,1.8142567873,0.142939850688,0.226341947913,0.884871006012,1.1094353199,-0.319342970848,0.53776717186,0.470042198896,-0.449240237474,0.0953466147184
8804,-0.244854390621,0.729103028774,-0.168200016022,-0.000509209930897,-0.575668215752,0.316603094339,-0.588632166386,-1.27488267422,-0.400249987841,-1.03054773808,0.654812991619,-0.0586680397391,0.0924013704062,0.0538235716522,0.567600011826,-0.500283002853,-0.336896210909,1.27762913704,1.20803046227,0.41662979126,-0.822673678398,1.12795054913,0.796266853809,0.785611927509,0.415406137705,0.250703811646
80758,-0.192818641663,0.262926876545,0.604550004005,0.301874250174,1.5354603529,-0.135213181376,0.0318337231874,0.0748531073332,-0.328200042248,-0.21564412117,-0.41927549243,0.64508664608,0.98871421814,-0.513417422771,0.546700000763,0.304476231337,-1.82514023781,-1.07046461105,0.174713551998,0.838341236115,0.287992447615,-0.426134347916,-0.307695657015,0.444799780846,0.544025719166,1.21119320393
375346,-0.193195387721,0.425021857023,-0.478349983692,-0.0560001283884,-0.0735147446394,1.18711936474,1.76614511013,1.37126910686,0.244750007987,4.98059034348,-0.36735445261,-0.757520318031,-0.0990569144487,0.686530828476,-0.0719999969006,0.683850169182,1.82189488411,0.252452552319,0.0258699953556,-0.576855182648,0.0213166363537,0.757816970348,0.139623001218,0.057440880686,-0.352014064789,-0.854768276215
51385,0.996352553368,1.46012413502,-0.773900032043,-0.949987530708,-0.25184482336,0.787203252316,-0.813766002655,-4.84495258331,1.34399998188,-2.32518649101,1.13515067101,1.05379235744,1.10951173306,0.673457026482,-0.368000000715,0.376099854708,0.195711120963,0.706992149353,-0.113083168864,-0.217217639089,-0.502357780933,-0.655924618244,0.2397903651,0.836029469967,-0.275647640228,0.597438335419
55748,-0.0762559622526,-0.857212424278,0.632600009441,0.371058881283,0.570198714733,0.0442887581885,-6.4837679863,1.02787864208,-4.77299976349,-0.694865524769,0.440977424383,0.314581930637,0.271985530853,0.820466578007,-0.692550003529,-0.826386213303,-0.300341784954,0.357387185097,0.847028374672,0.289225429296,1.22029185295,0.105594664812,-0.100253403187,0.0494334325194,-0.022732488811,1.08875083923
10318,-2.10647797585,0.179783195257,0.689149975777,0.496630102396,0.0573902726173,1.258040905,-2.17475676537,-2.62957692146,0.22634999454,0.544625282288,-2.32809877396,0.514671325684,0.28174751997,-0.504083991051,0.30965000391,-0.966236174107,-0.785025000572,0.233529448509,2.2440636158,-0.445504277945,0.433286607265,0.229613423347,-1.44588267803,0.249690324068,-0.202997669578,0.715150415897
54681,0.181205064058,0.860022246838,0.798099994659,0.329644799232,1.1774379015,0.217308804393,-0.273598015308,-2.18223047256,0.74815005064,0.562557399273,0.44676181674,0.453834712505,0.0677472725511,0.59157037735,1.56939995289,0.0761046484113,0.151037365198,0.629277288914,-0.672030508518,0.778851211071,-0.446940124035,1.80063509941,-0.408412247896,-0.236497566104,0.262517422438,0.905836701393
7905,0.0596637539566,0.0978731960058,-0.404449999332,0.379489958286,-0.0179699286819,0.120086558163,-0.456967711449,0.792875766754,-4.69010019302,-0.575089454651,0.913688182831,0.345002472401,0.186500042677,-0.327844142914,0.578250050545,-0.698934793472,0.0585569143295,0.39648014307,-0.230024412274,-1.15791654587,-0.210426837206,0.699619412422,0.00359971821308,-0.798498749733,-0.643164098263,-0.237756624818
28969,-0.161058977246,-0.443769544363,-0.432399988174,1.37877869606,0.295899361372,0.825356125832,-0.390309333801,-1.11756169796,-1.57019996643,0.0245468914509,1.76646828651,-0.00791061297059,0.57633715868,0.437240958214,-0.427650004625,-0.0727131441236,-1.13060259819,-7.80207538605,-0.128630101681,0.348985791206,-1.15035831928,-0.0168966241181,-1.20292747021,0.190335154533,0.997605264187,-0.343539088964
10668,-0.0598873645067,6.81105709076,1.5665500164,0.0702561885118,0.628054738045,0.125621467829,3.86070752144,-0.651026904583,-0.687700033188,-3.67074680328,0.268088907003,-0.9337631464,1.46167433262,0.305004864931,-0.161000013351,-0.464334249496,0.0819295197725,0.315998703241,-0.296668797731,-0.670399844646,-0.403673052788,0.140860959888,-0.289957731962,-0.0858716219664,0.027053207159,1.83207190037
51005,-0.600205421448,-0.0411670021713,0.640049993992,0.497710466385,-0.12375690043,1.54280304909,2.20549702644,1.18521010876,-0.345149993896,2.59374713898,0.112272582948,0.623740673065,0.0254740789533,-0.775150418282,-0.227249994874,0.660588622093,-0.117971345782,-0.69678992033,0.950425922871,0.870769560337,0.517629265785,1.19998466969,0.736615657806,0.588758111,0.269826799631,0.00185227394104
8800,0.162952333689,0.05548735708,-0.944899976254,-0.314587026834,-0.0274810157716,0.884017050266,3.30298519135,0.656515359879,1.95984995365,1.26809954643,-0.0124053023756,-0.203429400921,-0.14751572907,1.04996860027,0.241549998522,0.308073312044,0.686759710312,-0.0628163814545,-0.454226791859,-0.262295424938,0.314779400826,-0.302840471268,0.0280014872551,0.329282939434,0.442959368229,-0.692051172256
54438,-0.0382690839469,-0.188556283712,-1.09240007401,-0.505795121193,-0.284855812788,0.0645468458533,-0.669845581055,0.0266150683165,1.18490004539,1.17753469944,0.297927290201,0.0881560072303,-0.260416030884,0.550194323063,-0.729600012302,0.252363413572,0.726165652275,0.385274171829,2.03412461281,-0.565017700195,-0.102356538177,0.864933550358,0.770215272903,-0.124660685658,-0.580295085907,-0.838375031948
55825,0.183320134878,0.435494720936,2.60704994202,-0.915167331696,-0.162720620632,-0.183865249157,2.67110753059,1.89543569088,0.0588499903679,0.450286388397,0.547550797462,1.15541660786,0.745979011059,-0.116422303021,0.13379997015,0.0165090709925,-0.0208793468773,-0.970220923424,0.211146682501,-0.970753073692,-0.0238332599401,0.0990378931165,0.6410125494,1.03276491165,-0.458265721798,1.0917904377
8835,0.316472500563,-1.13905060291,-0.386699974537,-1.00603175163,0.160677939653,0.278070539236,2.12230658531,0.541318237782,0.718649983406,-0.542737960815,-0.539996504784,-1.02529323101,-1.17625069618,0.501356124878,-0.824349999428,0.322134882212,1.15478646755,0.364854574203,-0.618406653404,-0.508097946644,-0.180539920926,-0.531700611115,-0.303360283375,-0.654229819775,0.719383835793,-0.11471644789
