rid,CPC002_HA1E_6H:BRD-A30655177-001-06-6:10,CPC002_HA1E_24H:BRD-A30655177-001-06-6:10,CPC002_HCC515_6H:BRD-A30655177-001-06-6:10,CPC002_HCC515_24H:BRD-A30655177-001-06-6:10,CPC002_PC3_6H:BRD-A30655177-001-06-6:10,CPC002_PC3_24H:BRD-A30655177-001-06-6:10,CPC002_VCAP_6H:BRD-A30655177-001-06-6:10,CPC002_VCAP_24H:BRD-A30655177-001-06-6:10,CPC006_A375_6H:BRD-A30655177-001-08-2:111.11,CPC006_A375_24H:BRD-A30655177-001-08-2:111.11,CPC006_A549_6H:BRD-A30655177-001-08-2:111.11,CPC006_A549_24H:BRD-A30655177-001-08-2:111.11,CPC006_A673_6H:BRD-A30655177-001-08-2:111.11,CPC006_AGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_CL34_6H:BRD-A30655177-001-08-2:111.11,CPC006_CORL23_6H:BRD-A30655177-001-08-2:111.11,CPC006_COV644_6H:BRD-A30655177-001-08-2:111.11,CPC006_DV90_6H:BRD-A30655177-001-08-2:111.11,CPC006_EFO27_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCC15_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCT116_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEC108_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEPG2_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT115_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_24H:BRD-A30655177-001-08-2:111.11,CPC006_JHUEM2_6H:BRD-A30655177-001-08-2:111.11,CPC006_LOVO_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_24H:BRD-A30655177-001-08-2:111.11,CPC006_MDST8_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1694_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1836_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH2073_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH508_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH596_6H:BRD-A30655177-001-08-2:111.11,CPC006_NOMO1_6H:BRD-A30655177-001-08-2:111.11,CPC006_OV7_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_24H:BRD-A30655177-001-08-2:111.11,CPC006_PL21_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMGI_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMUGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKLU1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKM1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL28_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNGM_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNU1040_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC4_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC5_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW480_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW620_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW948_6H:BRD-A30655177-001-08-2:111.11,CPC006_T3M10_6H:BRD-A30655177-001-08-2:111.11,CPC006_THP1_6H:BRD-A30655177-001-08-2:111.11,CPC006_TYKNU_6H:BRD-A30655177-001-08-2:111.11,CPC006_U937_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_24H:BRD-A30655177-001-08-2:111.11,CPC006_WSUDLCL2_6H:BRD-A30655177-001-08-2:111.11,CPC016_A375_6H:BRD-A30655177-001-06-6:10,CPC016_A549_6H:BRD-A30655177-001-06-6:10,CPC016_A549_24H:BRD-A30655177-001-06-6:10,CPC016_ASC_24H:BRD-A30655177-001-06-6:10,CPC016_HEPG2_6H:BRD-A30655177-001-06-6:10,CPC016_HT29_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_24H:BRD-A30655177-001-06-6:10,CPC016_NEU_24H:BRD-A30655177-001-06-6:10,CPC016_NPC_24H:BRD-A30655177-001-06-6:10,CPC016_SKB_24H:BRD-A30655177-001-06-6:10,CPC006_H1299_6H:BRD-A30655177-001-08-2:111.11,CPC006_RKO_6H:BRD-A30655177-001-08-2:111.11
5054,-0.932200074196,0.157619148493,0.439428776503,0.277897179127,0.894119739532,-0.612452507019,-0.114242181182,-0.841350078583,-0.981411099434,0.660610556602,-0.490645825863,0.115438506007,0.329999983311,-0.768199920654,-0.0505499988794,0.301250010729,-0.625150024891,-0.867100000381,-0.385450005531,-0.279931873083,-0.595526754856,2.18292975426,-0.173430740833,-0.0173958539963,-0.856949985027,-0.495490789413,0.47095644474,0.622199952602,0.479085832834,0.137316972017,-1.16945004463,0.997300028801,0.771968245506,-0.151479363441,-0.357050001621,-0.76935005188,-0.463649988174,-0.799649953842,0.108799993992,-0.14690002799,0.74304997921,0.257149994373,-0.441804230213,-1.68180751801,0.489050030708,0.946900010109,1.39296126366,-0.586149990559,1.59815001488,0.483049988747,0.395200014114,0.388099998236,0.840450048447,-0.322200000286,-0.428550004959,1.10839998722,0.0682259351015,-0.59799772501,0.797799944878,0.644401669502,0.360300004482,0.615350008011,-0.356340944767,0.198736786842,-0.171350002289,-0.288476467133,0.0542999990284,0.12248814106,0.689100027084,0.588450610638,-0.102352142334,1.52499997616,0.247993454337,2.56690001488,-0.0107638165355,-0.545549988747,-0.20814999938,-1.3885999918
3108,0.838366687298,-0.717014551163,0.384153604507,-0.401854932308,0.196392029524,0.310783475637,-0.684641301632,0.716918766499,0.552587985992,0.422030925751,0.755834817886,-0.188835263252,-0.399949997663,2.97564983368,-0.650900006294,-0.293449997902,-0.219249993563,0.445900022984,-0.781350016594,-0.322556495667,0.251001060009,0.331691324711,-0.310611069202,-0.183046966791,0.30989998579,-0.277281165123,-0.325061291456,0.406550019979,-0.0667731612921,0.314321547747,-0.690250039101,-1.29575002193,-0.363795667887,-0.119278624654,0.412449985743,0.293850004673,-0.0380499958992,-0.991100013256,-1.06605005264,0.63639998436,-0.73869997263,-1.15404999256,0.14936336875,-0.164206773043,1.15039992332,2.17379999161,1.75470256805,-0.855949997902,0.798150002956,0.0230500102043,0.193049997091,0.779950022697,-0.677949965,-0.768500030041,-0.541949987411,-1.00999999046,-0.838901817799,-0.920488774776,0.173350006342,-0.35803347826,0.163849979639,-0.279600024223,0.0764878466725,0.374307900667,-0.720700025558,0.19022539258,0.239250004292,-0.695133805275,5.0436501503,0.342026650906,-0.308973997831,0.470249980688,-1.11050450802,6.8685002327,3.9590742588,4.2295999527,-0.177899986506,-0.28979998827
1950,1.35683345795,0.911500573158,-0.344651043415,0.779695391655,0.227496176958,0.211130410433,0.523046135902,-0.888146579266,0.402508974075,-0.278158068657,-0.0313168615103,-0.104878082871,1.35535001755,-0.111200004816,-0.482450008392,-0.238750010729,-0.37420001626,-0.546949982643,0.663599967957,-0.0886152237654,0.717423021793,-0.213730946183,-0.84917896986,-0.322383970022,-0.996299982071,0.387235850096,-0.870523452759,0.242599993944,0.702498614788,0.565609395504,-0.233399987221,-0.696349978447,-0.199023067951,-0.677324175835,0.823050022125,-0.0730499923229,-0.498849987984,0.13354998827,-0.00875000655651,0.537450015545,0.395200014114,0.487549990416,-0.990707278252,-0.413540542126,1.54379999638,0.00145000219345,0.954453229904,-0.701700031757,0.178149998188,0.0526500009,0.968949973583,-0.0802500024438,-0.333049982786,-0.499249994755,-0.265599995852,1.54214990139,-0.297079563141,-0.187874704599,-0.479999989271,0.790480792522,-0.9333999753,0.600350022316,-0.372557938099,-0.0320404171944,0.255950003862,0.1302588135,-0.137449994683,0.970246732235,-1.30250000954,0.142429620028,-0.462901294231,0.912350058556,-0.0238922014832,5.39200019836,-0.422400444746,-0.431799948215,0.318699985743,0.895999968052
351,-3.55536675453,-0.175772860646,-1.2345354557,0.948533713818,-0.944042503834,0.0630745813251,0.273216784,-0.382120192051,-0.390555530787,0.0506153702736,-0.871024131775,-0.258437901735,0.964149951935,-0.51599997282,-0.526400029659,0.0994499921799,-0.0522499978542,0.257349997759,1.18184995651,0.149176776409,-0.457198232412,0.0972010493279,-0.0170212499797,0.344071507454,-1.13969993591,-0.508328437805,-1.21848964691,-0.299650013447,0.406421095133,0.108684077859,0.104399979115,-1.24115002155,0.732318043709,-0.255888640881,-0.411100000143,0.688300013542,-0.128250002861,1.25115001202,0.0666500031948,-1.36354994774,0.713999986649,0.0798000022769,-0.732153356075,0.0665635019541,0.237249985337,0.921649992466,-2.56970477104,0.245900005102,-1.5367000103,0.0,-0.991999983788,-0.815200030804,0.105600006878,-0.454150021076,0.337249994278,-0.0219499915838,-0.50016272068,0.297627776861,-0.234549999237,-0.385011523962,-0.414950013161,-0.0572000145912,0.61885112524,0.494212865829,-0.0763500034809,0.2232016325,-0.0592499822378,-0.222344487906,-0.921850025654,0.746351957321,-0.609235346317,0.517750024796,-0.579554080963,0.000699999975041,-0.131131142378,-1.88279998302,0.2011000067,0.212350010872
4846,0.166366696358,-0.553355097771,-0.705466449261,0.102700695395,-0.303330987692,0.136217221618,0.229818552732,0.521704077721,0.114560097456,-0.576752126217,-0.126837477088,-0.161047443748,-0.428149998188,-0.0733499825001,0.332349985838,-0.457800000906,0.995399951935,-0.0413499996066,0.0567499995232,-0.245080471039,-0.755783975124,0.699111104012,-0.335790842772,-0.210845068097,1.24804997444,0.852371811867,1.45200240612,0.12784999609,0.184456080198,1.16797113419,1.87839996815,0.164750009775,-0.415563523769,0.282760232687,-0.249300003052,3.1275498867,-0.112999998033,-0.15625,-0.236950010061,0.273049980402,0.232899993658,0.103700011969,0.190831616521,-0.464129567146,-0.441500008106,1.7622500658,1.75603461266,0.100599996746,-0.970299959183,0.46305000782,-0.364600002766,1.44260001183,-0.324550002813,-0.142549991608,-1.21179997921,-0.60514998436,-0.778365790844,0.751849651337,-0.205949991941,0.627068758011,-0.303350001574,-0.239099994302,-0.22829400003,0.294671565294,0.0573999881744,0.81878888607,0.17199999094,1.93367767334,3.35860013962,-0.373806118965,-0.192271053791,0.271400004625,0.202330231667,7.91900014877,4.40864753723,10.0,-0.340149998665,-0.307399988174
1452,0.0737666189671,-0.0276174545288,0.0234220474958,-0.315655171871,0.30607649684,-0.32101136446,-0.0380164384842,-2.56307458878,0.395146042109,0.321698337793,-2.35504341125,-0.0475081279874,-0.0539499819279,0.108150005341,-0.0989999771118,-0.921550035477,-0.515200018883,-0.215250000358,0.163249999285,0.763932168484,0.771442830563,0.262951374054,0.283478140831,-0.010830597952,0.499700009823,-0.743092417717,1.74214804173,-0.0869000032544,-0.274075746536,0.19632101059,0.507700026035,0.851050019264,-0.46188211441,0.240950778127,-0.895200014114,0.261749982834,-0.0835999846458,0.297000020742,0.119949996471,-0.931850016117,0.595999956131,-0.199900001287,0.422040164471,-0.372729510069,-0.0468999966979,-1.40084993839,0.223935842514,-0.367850005627,0.526399970055,-0.115850001574,-1.20465004444,-0.841049969196,-0.0711999982595,-0.333250015974,-0.75260001421,-1.05509996414,-0.165186986327,0.0869957283139,0.513849973679,-0.81332552433,0.604350030422,-1.05824995041,0.0773109346628,-0.189112693071,-0.110949993134,1.05900681019,0.614750027657,0.16398409009,-1.05270004272,1.56970131397,-0.222239524126,-0.238249987364,-0.486706733704,0.480500012636,0.480961441994,-0.166650027037,0.580250024796,0.257599979639
4776,0.69580000639,0.544378638268,-0.484952747822,0.621229767799,-0.491685479879,-0.297551214695,0.516146123409,-0.300622165203,-0.219558775425,0.194052666426,-0.124077796936,-0.188314169645,0.64359998703,-0.0514000058174,0.0518999993801,0.778900027275,-0.20039999485,-0.619400024414,1.28795003891,0.696260213852,1.80262494087,0.727756440639,-1.01921451092,-0.126864209771,-0.997750043869,-0.561856329441,-0.770581007004,0.539299964905,0.490137398243,-0.432349681854,0.027199998498,-1.04904997349,0.690562725067,0.0745213702321,-0.420249998569,0.126249998808,-0.351399987936,0.392349988222,0.72914993763,-0.166349992156,1.23150002956,0.212700009346,-0.278331637383,-0.0152848958969,-0.251549988985,-0.0946500003338,0.639715135098,1.24615001678,-0.779649972916,1.54244995117,-0.340250015259,1.69740009308,-0.0489999987185,-0.323699980974,0.473949968815,1.65584993362,0.487446546555,0.658431887627,1.0367500782,1.81018126011,-0.65180003643,2.25375008583,0.0241262614727,0.498970508575,-0.742499947548,-0.0794069617987,0.388199985027,-0.994621992111,-0.396899998188,-0.0579968094826,-0.671267092228,0.400200068951,-0.309217602015,4.57149982452,2.29704976082,2.30800008774,1.03044998646,1.19260001183
6908,1.0843000412,-0.864824533463,-0.024351105094,-0.681689500809,0.889925718307,-0.521358907223,0.15045183897,0.463566482067,0.0947655588388,0.354540646076,1.01480257511,0.0875240266323,-0.213899999857,-0.277649998665,0.12784999609,0.163499981165,-0.341449975967,0.0735500007868,-0.147150009871,0.413848340511,0.65038138628,-0.260621786118,1.32212543488,0.242483779788,0.592000007629,0.343078672886,0.193033978343,-0.261650025845,0.116248115897,0.0208078175783,0.305750012398,0.83259999752,-0.0926946699619,0.88456517458,0.71154999733,-0.0436500012875,1.0339499712,0.411149978638,-0.223199993372,0.757399976254,-1.24995005131,0.954600036144,-0.0547401607037,0.270206451416,0.668099999428,-0.821900010109,0.765059709549,0.657350003719,0.740849971771,-1.1128000021,0.919000029564,0.288700014353,0.559549987316,0.443049997091,0.309549987316,-0.229699984193,-0.172246754169,-0.0875280201435,-1.09679996967,1.98657166958,0.668300032616,-0.818850040436,0.486589163542,-0.521581411362,0.138549998403,0.683714389801,-0.104800000787,-0.377161443233,-0.78434997797,0.281296759844,0.896006405354,-0.357850015163,0.513804078102,3.48149991035,0.0451704859734,-0.0238499995321,-0.637000024319,-0.872900009155
672,0.787033319473,0.253134429455,-0.230786010623,-0.494170725346,0.711192309856,0.0864897742867,0.425388813019,0.0840525627136,-0.4270157516,0.299731969833,0.272911190987,0.640946924686,0.43979999423,0.962400019169,0.373199999332,-0.488749980927,0.1304500103,0.454149991274,0.765200018883,0.232958436012,0.716722130775,0.18153527379,0.418711572886,-0.148821413517,1.3248000145,0.486550331116,0.303617149591,-0.176799997687,0.138445556164,0.573553085327,0.502650022507,0.0712499991059,0.761977910995,0.209457039833,-0.197899997234,0.688199996948,0.774900019169,0.886200010777,-0.404500007629,0.207100003958,0.41345000267,-0.146250009537,0.287475883961,0.282239675522,1.07274997234,-0.63740003109,0.428718090057,1.47389996052,0.493949979544,-0.972800016403,0.781450033188,1.03880000114,0.389899998903,-0.418749988079,-0.0689499974251,-0.022950001061,0.313403844833,0.694067656994,0.72135001421,0.358242809772,0.0682500004768,0.517250001431,1.94056522846,-0.541715085506,0.43520000577,0.698190450668,0.944850027561,-1.77025818825,-1.01150000095,0.281554073095,0.470765173435,-0.376550018787,1.84119820595,9.01809978485,-0.35436013341,2.98615002632,-0.261500000954,-0.701449990273
5710,0.168533325195,-0.619545400143,1.12325298786,-0.872457683086,-0.528044641018,-0.136268720031,-0.243915587664,0.135587736964,-0.0131238698959,0.117917992175,0.632272422314,0.305546671152,0.204500004649,0.507049977779,0.554499983788,0.734200000763,-1.10989999771,0.0732499957085,-0.157700002193,0.863074600697,1.2035588026,0.33584010601,0.929270863533,0.454136759043,0.389050006866,0.49016726017,0.941651821136,-0.734549999237,0.25902312994,0.254385828972,1.64050006866,1.18990004063,1.18468439579,0.235314756632,0.359549999237,0.167050004005,0.287649989128,0.409150004387,-0.613249957561,0.920600056648,-0.0236999988556,0.0352500081062,0.52313387394,-0.829670488834,-0.175750002265,-2.01810002327,1.07997334003,0.902649998665,0.0133999995887,-0.597100019455,1.14114999771,1.18980002403,-0.256150007248,-0.178350001574,-0.41859999299,-0.712300002575,0.265674650669,-0.108936324716,-0.0120500028133,-0.703413009644,1.18180000782,0.247900009155,0.42660933733,-0.276365280151,-0.275950014591,-0.141918987036,-0.550899982452,-1.04360759258,-1.00845003128,1.63036119938,0.590123534203,-0.318100035191,0.455071687698,-1.94130003452,-2.13493728638,-1.08605003357,0.209399998188,-0.788800001144
2115,0.96043330431,0.270449906588,-0.562261998653,0.516771376133,0.141245931387,1.08279311657,0.850154578686,0.0540285333991,-0.0169578418136,0.237849920988,1.04887795448,1.05430841446,-0.296050012112,-0.662850022316,-0.559849977493,0.229299992323,1.04429996014,0.243449985981,0.49975001812,-0.110611602664,-0.520610392094,0.0148669118062,0.681636273861,1.04738259315,-0.164849996567,0.293110430241,-0.156870424747,0.0748499929905,-0.148478090763,-0.27849727869,0.233850002289,-0.674399971962,0.866690278053,-0.183097839355,-0.00904999673367,2.2118499279,-0.921499967575,-0.72545003891,-1.19359993935,-0.153200000525,-0.685099959373,-0.348049998283,-0.189605563879,0.204911470413,-0.471549987793,1.120849967,2.95260953903,0.73115003109,-0.416350007057,0.267549991608,-0.935449957848,2.28185009956,0.676699995995,-0.0709500014782,-0.723800003529,-0.514649987221,-0.56685012579,0.667819738388,0.0893999934196,0.11134442687,0.303149998188,1.62395000458,-0.367338359356,0.745040476322,-0.849300026894,0.489251732826,0.0805499851704,-1.19449257851,5.76265001297,-1.04426288605,-0.517372846603,0.264100015163,0.0564605742693,10.0,0.852270722389,5.91165018082,0.452900022268,1.65969991684
7015,0.830133318901,1.06982386112,-0.785401463509,0.761669814587,-0.70000231266,-0.52218079567,0.606871008873,-0.645734488964,0.310340881348,0.60041218996,-0.45424669981,0.0792375802994,-0.348250001669,-0.166649997234,0.723399996758,0.00910000503063,0.19810000062,-0.235350012779,0.596400022507,0.0116259716451,-0.420124053955,-0.161474943161,-0.697555422783,-0.390818804502,-1.1073499918,-0.736156702042,0.243575319648,1.1603000164,0.679360866547,-0.0399463102221,-0.0588500052691,-1.76479995251,0.322513341904,-0.57440841198,-0.0223499834538,-0.172049999237,-0.188800007105,-0.832700014114,0.0510499961674,-0.440050005913,0.581300020218,-0.113800004125,-0.600785136223,-0.0694019049406,-0.271350026131,0.359449982643,0.15003554523,0.340950012207,-0.223049998283,0.278250008821,0.7458999753,1.50034999847,-0.287800014019,0.24715000391,-0.353049993515,0.726649999619,-0.298009604216,0.807063519955,0.350149989128,0.480620592833,-0.858049988747,0.569149971008,0.201850429177,0.00857779383659,-0.82254999876,-0.159568727016,2.01464986801,-0.0715963989496,0.690799951553,-0.110947035253,-0.45265480876,0.375400066376,0.0575459003448,3.03749990463,-0.845604479313,-0.687900006771,1.40964996815,1.34019994736
8726,0.985999941826,0.828474640846,1.601323843,0.330874145031,1.14714729786,0.120412871242,-0.322097152472,0.490467965603,1.20246005058,0.28331053257,0.891620218754,-0.298689782619,-0.605899989605,0.116349980235,0.15474998951,0.0344000011683,0.346949994564,-0.487900018692,0.436850011349,0.0140336900949,-0.0256611183286,0.0272054970264,0.256578326225,0.17719322443,0.291200011969,0.837546646595,0.978419303894,-0.136550009251,-0.19299377501,0.242305278778,1.57305002213,0.246250003576,0.312438338995,0.22075034678,1.37709999084,1.83140003681,0.469949990511,0.117349982262,0.034200001508,0.398199975491,-0.349350005388,1.2976000309,0.739406704903,0.166946396232,0.135450005531,-0.0975499972701,1.67905855179,-0.240500003099,0.706250011921,0.234450012445,1.08399999142,-0.148300021887,-0.434349954128,-0.0839999988675,-0.0300000160933,0.403299987316,-0.185941129923,0.10313026607,0.519650042057,0.651809692383,-0.0307000279427,0.0521000027657,0.0975677967072,-0.433052062988,-0.801649987698,1.15255236626,0.161449998617,-0.440852463245,-3.37265014648,-0.112175345421,0.752763271332,0.411200046539,0.774945318699,9.29090023041,-0.547185063362,0.721949994564,0.00575000047684,0.551699995995
2185,0.00186666846275,0.668116927147,-1.19153034687,0.134674280882,-0.761600911617,0.163043171167,0.261154025793,-0.166411340237,0.0178005099297,-0.337385386229,-0.0577688068151,-0.530600965023,1.24970006943,0.715499997139,-0.0755500197411,0.604099988937,0.113150000572,-0.21724998951,1.09364998341,-0.28542265296,-1.22930312157,0.514415442944,-0.548723518848,-1.10526692867,-0.431749999523,-0.299191445112,-0.732562303543,0.311699986458,0.859995901585,-0.434087097645,0.0772500038147,-1.2961499691,1.08722734451,-1.04024624825,-0.713150024414,0.454299986362,-0.678900003433,0.60119998455,0.253899991512,-1.34089994431,0.143000006676,0.17144998908,-0.236006617546,0.672573506832,0.13220000267,0.167750000954,0.35702085495,0.611999988556,0.0931499972939,1.03814995289,-0.0101500153542,1.3329000473,-0.254599988461,0.276549994946,0.563799977303,1.47685003281,-0.279370069504,0.351808637381,0.339749991894,-0.330455511808,-0.3763499856,-0.39390000701,0.130158603191,0.691845238209,0.58259999752,-0.284938752651,0.339900016785,2.68287730217,2.18819999695,-0.212107896805,-0.562515854836,0.510700047016,-0.362944722176,4.84499979019,0.478970646858,2.59054994583,0.641149997711,1.75920009613
3315,-1.73443341255,-1.06297361851,-0.328696787357,-0.515983641148,-0.640954971313,-0.399038791656,-0.529325664043,0.322899073362,0.552171826363,-0.388759583235,-1.31020927429,0.0223714578897,-0.598299980164,0.0618000030518,0.0905499905348,-0.445349991322,-0.56559997797,0.22175000608,-2.41090011597,-0.566376805305,-0.553244709969,-0.231863886118,-0.786529421806,0.00276077911258,0.528450012207,-0.0252476334572,-0.296358346939,0.277300000191,-0.720720291138,-0.832133054733,-1.77150011063,-3.67199993134,0.117382317781,0.447442561388,-0.548150002956,-0.586199998856,-0.938050031662,-1.5529500246,-0.161799997091,0.447350025177,-1.00389993191,-1.16460001469,0.0788909494877,0.154498457909,-0.0773500055075,0.51574999094,0.257666528225,-0.601000010967,-0.37190002203,0.0437499880791,-1.41374993324,-0.0248000025749,-0.349400013685,-0.198599994183,-1.06815004349,-1.44835007191,-0.0330015271902,-0.870119333267,-1.02565002441,-0.200877800584,0.38014999032,0.131200015545,1.86347341537,0.205348029733,-0.736299991608,0.0752588361502,-0.630100011826,0.362883388996,-1.04824995995,0.335221141577,-0.0245085209608,1.27590000629,0.407628148794,2.47690010071,-1.08675158024,-3.23315000534,-0.538049995899,-1.49344992638
5289,-3.24260020256,1.25367128849,-0.0428838729858,0.623708128929,-0.03573179245,-0.43599063158,-0.138803690672,-0.09247045964,0.0712348669767,0.00438019633293,0.582790374756,0.547952234745,-0.52689999342,0.0542500019073,-0.311549991369,-0.410850018263,0.332700014114,-0.290349990129,0.193700015545,0.106288842857,0.515990555286,-0.0347331762314,0.549503386021,-0.302467852831,-0.0322500020266,-0.0684154778719,-0.352974534035,1.0380500555,0.474990785122,0.170103132725,0.0873000025749,-1.72605001926,0.477699875832,-0.84088486433,-0.89485001564,0.435350000858,-0.430149972439,-0.755400002003,-0.695899963379,0.180900007486,-0.00304999947548,-0.0782999992371,-0.468855857849,-0.213826864958,-0.479250013828,0.557099997997,1.84059417248,0.685299992561,-0.0790500044823,0.853600025177,1.17124998569,1.75329995155,-0.726799964905,-1.43674993515,-0.542699992657,0.687849998474,0.0104732066393,0.0823345407844,-0.149100005627,-0.0827275812626,0.204750001431,0.316550016403,0.324909567833,-0.0360271185637,-1.35984992981,0.369812428951,-0.41369998455,1.52677345276,-0.763100028038,-0.368186324835,-0.591168045998,-0.020300000906,0.532440423965,1.68050003052,0.0544205307961,-0.390850007534,0.15419998765,-0.547749996185
868,1.84463346004,0.314985275269,-0.277565062046,0.274059593678,0.566343545914,0.866594851017,0.80880767107,-0.262309670448,0.197396367788,-0.650874018669,0.100552856922,-0.465798616409,-0.115150004625,0.202249988914,0.518999993801,-0.0428499877453,0.330200016499,3.36074995995,0.692600011826,0.163762688637,-0.358384042978,1.34591627121,0.77926325798,-0.543352723122,-0.601249992847,-0.221707493067,-0.276181250811,-0.819549977779,-0.0725796222687,-0.374915093184,0.109050005674,-0.477799981833,0.266748845577,-0.535017967224,0.531199991703,0.243250012398,-0.629700005054,-0.033900000155,-0.44264999032,-0.311699986458,0.972499966621,-1.47399997711,0.662976145744,0.0859488174319,0.0346000045538,0.511049985886,-0.0136126279831,-1.00750005245,-0.105049990118,-0.452950000763,-0.216600000858,0.235899999738,-0.391400039196,-0.37729999423,-0.0453499928117,0.515799999237,-0.312660634518,0.16823387146,-0.428450018167,1.65302217007,-0.550249993801,1.84054994583,0.118320725858,1.27354693413,-0.347299993038,-0.283771038055,-0.448399990797,0.804424285889,1.36194992065,0.493302643299,-0.746400177479,0.325850009918,-0.528868198395,2.73850011826,0.570337712765,2.23355007172,5.0297498703,-0.791800022125
1677,-0.0785333365202,0.0854839906096,-0.241727471352,0.376009136438,-0.181988805532,-0.391812771559,0.54209625721,-0.878958642483,-0.137163668871,-0.515094220638,-0.119352221489,0.212580084801,0.925650060177,0.470350027084,-0.625400006771,-0.870849967003,0.0417999923229,-0.759400010109,0.63814997673,0.0871906206012,0.594477236271,-0.0691433101892,-0.849545717239,-0.364413678646,-0.876850008965,-0.714120388031,-0.56823694706,0.997200012207,0.426977217197,-0.230326265097,-0.319599986076,-0.481999993324,0.523032605648,-0.201809257269,-0.378149986267,-0.0900999903679,-0.825800001621,-0.261249989271,-0.46565002203,-0.486249983311,0.796949982643,0.00814999639988,0.316787421703,0.0613516382873,-0.243150010705,-0.423900008202,0.848005771637,0.284500002861,0.666249990463,0.97469997406,-0.350349992514,0.996649980545,0.164200007915,0.745299994946,-1.48584997654,0.838199973106,-0.419869482517,0.0132784098387,-0.207499995828,0.327404439449,-0.582000017166,0.199450001121,-0.148052081466,0.589956283569,0.00540000014007,0.0799281597137,0.0153999999166,3.31009054184,-0.0210500061512,-0.0362583175302,1.54386329651,0.195349991322,-0.0841592848301,9.34739971161,0.856851577759,1.04089999199,0.842299997807,1.13069999218
7043,0.135933339596,0.277010113001,-0.537127375603,0.659403204918,-0.499725043774,0.292628079653,0.705633997917,-0.377746194601,0.717301487923,0.29099920392,-0.106002822518,0.36613368988,-0.0591499991715,0.524450004101,0.0141000151634,0.371199995279,-0.178600013256,-0.13244998455,1.14649999142,0.728119373322,-0.0223134681582,1.70297455788,0.56974953413,0.650938391685,-0.187849998474,0.0622431486845,0.240148261189,-0.0690499991179,0.338471889496,0.408515632153,0.444099992514,-0.565900027752,1.68568503857,0.666033327579,-0.118800006807,1.18760001659,0.507000029087,1.39090001583,0.0199499875307,-0.418399989605,1.16404998302,0.371950000525,0.193386644125,-0.862223625183,-0.144400000572,1.09360003471,0.539382576942,1.26515007019,-0.495250016451,1.56219995022,-0.552949965,0.0548500008881,0.202299997211,0.193149998784,0.533800005913,0.172049999237,0.300984680653,0.834487557411,0.798150002956,1.02453148365,-0.194550007582,0.98835003376,-0.333675593138,0.91221088171,0.47879999876,0.210961461067,0.301699995995,0.926737785339,1.06500005722,-0.619473099709,-0.561532497406,-0.150650009513,0.989120721817,8.6393995285,-0.329946637154,2.25189995766,0.412250012159,1.2514500618
