rid,CPC004_A375_6H:BRD-A51714012-001-03-1:10,CPC004_HA1E_6H:BRD-A51714012-001-03-1:10,CPC004_HA1E_24H:BRD-A51714012-001-03-1:10,CPC004_HCC515_6H:BRD-A51714012-001-03-1:10,CPC004_HCC515_24H:BRD-A51714012-001-03-1:10,CPC004_HEPG2_6H:BRD-A51714012-001-03-1:10,CPC004_HT29_6H:BRD-A51714012-001-03-1:10,CPC004_MCF7_6H:BRD-A51714012-001-03-1:10,CPC004_PC3_6H:BRD-A51714012-001-03-1:10,CPC004_PC3_24H:BRD-A51714012-001-03-1:10,CPC004_VCAP_6H:BRD-A51714012-001-03-1:10,CPC004_VCAP_24H:BRD-A51714012-001-03-1:10,CPC011_A375_6H:BRD-A51714012-003-09-4:10,CPC011_A549_6H:BRD-A51714012-003-09-4:10,CPC011_A549_24H:BRD-A51714012-003-09-4:10,CPC011_HA1E_6H:BRD-A51714012-003-09-4:10,CPC011_HT29_6H:BRD-A51714012-003-09-4:10,CPC011_MCF7_6H:BRD-A51714012-003-09-4:10,CPC011_MCF7_24H:BRD-A51714012-003-09-4:10,CPC011_PC3_6H:BRD-A51714012-003-09-4:10,CPC011_PC3_24H:BRD-A51714012-003-09-4:10,CPC011_VCAP_6H:BRD-A51714012-003-09-4:10,CPC011_VCAP_24H:BRD-A51714012-003-09-4:10,CPC015_A375_6H:BRD-A51714012-001-03-1:10,CPC015_A549_6H:BRD-A51714012-001-03-1:10,CPC015_A549_24H:BRD-A51714012-001-03-1:10,CPC015_ASC_24H:BRD-A51714012-001-03-1:10,CPC015_HEPG2_6H:BRD-A51714012-001-03-1:10,CPC015_HT29_6H:BRD-A51714012-001-03-1:10,CPC015_MCF7_6H:BRD-A51714012-001-03-1:10,CPC015_MCF7_24H:BRD-A51714012-001-03-1:10,CPC015_NPC_24H:BRD-A51714012-001-03-1:10,CPC015_PHH_24H:BRD-A51714012-001-03-1:10,CPC015_SKB_24H:BRD-A51714012-001-03-1:10,CPD002_MCF7_24H:BRD-A51714012-001-04-9:10,CPD002_MCF7_6H:BRD-A51714012-001-04-9:10,CPD002_PC3_6H:BRD-A51714012-001-04-9:10,CPD002_PC3_24H:BRD-A51714012-001-04-9:10
56654,-9.49126720428,0.909323215485,-0.565433144569,-0.409004151821,-2.89092278481,0.941853046417,-0.131607681513,-0.377949982882,0.277653485537,-0.430570542812,0.150783151388,0.182395279408,0.0307126790285,-0.206118538976,-0.161348551512,0.338750004768,0.264164417982,-0.543750047684,-4.554500103,-0.105874598026,-0.170978844166,0.834655404091,-0.00996665842831,-1.18467450142,0.0700500011444,-4.56527328491,-2.24405288696,-2.24375009537,0.481463104486,-0.209466591477,0.206461697817,0.607169508934,0.320850014687,0.294200003147,-2.96209764481,0.00376590155065,-0.0626168400049,-0.130689293146
501,-1.87584066391,0.927752792835,0.198638945818,-0.0769908577204,1.21650123596,1.94517683983,-1.2116086483,-0.703474998474,0.743441641331,-0.00564013421535,0.45814627409,0.220235407352,1.67683362961,1.973351717,1.2731410265,0.0940499901772,-0.12368811667,0.765149950981,1.16505002975,-0.191935032606,0.693710207939,-0.326149523258,0.000796739012003,0.391206771135,0.0535000003874,2.09918451309,-0.513739287853,0.355400025845,-0.672231137753,-0.712717413902,-0.70684671402,-0.423536062241,0.332499980927,0.525250017643,-0.00686019659042,-0.762240409851,0.0692523494363,0.365676522255
5438,-3.93299937248,-0.403459191322,0.0925852656364,-0.18707087636,-0.354340881109,-0.406335473061,0.414742231369,-0.127300009131,0.509031653404,-1.51084363461,-0.221428632736,0.195839554071,-0.271487057209,-0.320107012987,0.902492642403,-4.73035001755,0.0726286917925,0.30450001359,-0.0846000015736,-0.213203683496,-0.165124982595,0.513178229332,0.798964500427,-0.238353401423,-0.185099989176,0.339769244194,0.22358597815,-0.384549975395,1.18474602699,0.242615580559,0.424925357103,1.26223027706,0.761799991131,-0.946500003338,0.446855723858,0.128063037992,0.549434065819,0.38283726573
26993,-1.39474868774,-0.538260579109,-0.53679060936,-0.375039070845,-1.42520678043,1.33948516846,-0.845496237278,-0.0033999979496,-0.360602676868,0.645538508892,-0.178728222847,-1.55300784111,0.913749158382,-0.278373330832,0.56930577755,0.593900024891,0.508325397968,-0.201299995184,0.00929999351501,0.973215043545,1.43246138096,-1.09514856339,0.0535637922585,1.47758817673,1.46340000629,1.22263860703,0.310399115086,1.21259999275,0.704165697098,0.808432579041,-0.441175818443,0.243600666523,0.0897000133991,0.00775000452995,1.29818165302,0.188118338585,-0.223845556378,-0.497844129801
55111,1.17082023621,-0.164400100708,0.228054463863,-0.507397711277,0.521561861038,-0.565007388592,0.457487106323,1.06144988537,0.126193404198,1.03588938713,-0.869169056416,-1.82058727741,6.73284673691,0.806382477283,1.57484316826,0.837900042534,0.949226260185,0.0239499956369,1.03600001335,0.0756030827761,-0.393709808588,0.172442495823,0.282487750053,0.500903606415,-0.0601999908686,-0.0043470300734,-0.0371940881014,2.29579997063,1.5433562994,0.191514074802,0.640438199043,0.281639158726,-0.960600018501,-2.57259988785,0.28644117713,0.267950952053,1.88121819496,1.12525677681
8520,-9.79534816742,-0.0518073365092,0.120466351509,0.0727275535464,1.27227473259,-0.408766627312,0.303691118956,0.00750001147389,-0.587529420853,-1.00704813004,0.617656111717,0.58153963089,0.108824297786,0.423243641853,-0.755347788334,1.55374991894,-0.813717901707,0.00584999844432,0.343249976635,-0.347904324532,0.776925265789,-0.594831883907,-0.425864428282,-1.31621921062,-1.27664995193,0.199076086283,0.000985667109489,0.312799990177,-0.140719249845,0.0337789170444,0.0782877802849,0.375985473394,0.370750010014,0.172949969769,1.07473170757,1.24324536324,-1.26773965359,-0.0369939133525
10146,-4.4443860054,0.0302687138319,-0.627503991127,-0.00904631614685,0.0968137905002,-0.240670457482,-0.429767042398,-0.00577501300722,-0.522196292877,-1.42702639103,-0.439504444599,0.193393290043,-0.921809375286,0.375221073627,0.258348822594,0.191399991512,-0.700703024864,0.297299981117,0.821300029755,-0.978463768959,0.530526399612,-0.169409692287,0.238452911377,-1.8052816391,-0.377400010824,0.0161524731666,0.88863068819,0.418349981308,-0.0359820351005,-0.562112033367,0.0240312926471,0.503041863441,0.628199994564,-0.336349993944,0.264216601849,-0.166130036116,0.665739476681,-0.286091148853
7165,-2.58958601952,0.823246777058,1.36015057564,0.0989877507091,1.43492722511,0.243530094624,0.653632104397,0.0357500091195,-0.345395356417,-0.409027636051,-0.242202877998,1.75268888474,1.28883564472,-0.0132011026144,-0.0562745034695,0.240050017834,-0.457917153835,-0.129299998283,-1.27205002308,-0.85992205143,0.254903197289,0.550197720528,-0.156158089638,1.59011614323,-0.621050000191,0.19054415822,-1.55574762821,-0.269800007343,1.57829892635,0.120430648327,-0.531311273575,0.431150823832,0.436500012875,-0.834150016308,-0.329803347588,0.116447381675,2.12865686417,0.0384767353535
55011,-3.61984634399,0.0876775085926,0.32215872407,0.0262048840523,-0.359445363283,1.5613219738,0.526294112206,0.773875057697,0.269028127193,-0.252228409052,0.152610093355,0.145488575101,-0.765935003757,-0.127475604415,0.649171411991,-0.256399989128,0.0445329807699,0.41629999876,-0.521700024605,0.21869635582,-0.0898045375943,-0.504216253757,0.754646003246,-0.345769941807,-0.430800020695,0.272625654936,0.164705201983,0.471150040627,0.449858725071,0.11473660171,0.765755176544,-0.878915071487,-0.622449994087,-2.15490007401,-0.416200935841,1.0816013813,2.479347229,-0.473722428083
6461,-1.73015236855,0.38320761919,-0.186099499464,-0.1069836393,0.45601272583,1.07171595097,0.503951013088,0.339449971914,0.083125166595,0.131232336164,0.275376141071,0.214500427246,-0.714878082275,0.702861249447,-0.00286657363176,-0.344049990177,-0.0835162550211,-0.631350040436,-0.11724999547,-0.61246919632,-0.708190321922,-3.27951836586,-0.647084236145,0.336823761463,-0.0714500024915,-4.34774398804,-1.53494238853,0.881699979305,-0.646654248238,-0.113497629762,-0.569083034992,-0.918797433376,-0.704100012779,0.427850008011,0.103412777185,-0.103607848287,-0.878712832928,0.722795009613
10813,-9.85462856293,0.613392233849,-0.00574779510498,0.522256910801,-0.426653325558,0.510112762451,0.780094027519,-0.741750001907,0.100432284176,-0.202668398619,0.161372974515,0.576547384262,0.275972664356,1.29832792282,-0.17858569324,-0.508450031281,0.383245110512,0.96430003643,0.342899978161,-0.0705767720938,0.0131606608629,-0.0986873134971,0.562240540981,-1.13460278511,0.402150005102,-0.319908738136,0.394051343203,1.98055005074,0.560762286186,-0.211452201009,0.665192008018,0.437038600445,0.132250010967,0.476000010967,0.688687443733,-0.764528691769,0.481974124908,1.02557659149
80746,0.865629851818,0.570017814636,-0.217804044485,-0.192003071308,-0.664514660835,1.15510118008,0.346736133099,-0.138274997473,0.0112478807569,1.09330952168,0.662730693817,1.26830935478,0.760341882706,-0.453730225563,-0.220470786095,-0.32594999671,0.324191212654,0.424099981785,1.2609000206,-0.0735505148768,0.678538858891,-0.244508117437,0.271514296532,4.68270015717,0.924699962139,0.177234977484,-0.38347157836,1.24535000324,0.668297410011,0.937233805656,1.09782099724,0.411126226187,0.551450014114,0.255700021982,1.03236281872,0.508037149906,1.16662287712,0.193660154939
10434,-3.81652617455,-0.576565861702,-0.45285564661,-1.20076692104,-0.869210124016,-0.863855004311,0.382820665836,-0.423474997282,1.0369746685,-1.05372619629,0.230738714337,0.0399192422628,-0.0564267858863,-0.943787336349,0.421370118856,-0.0712999925017,-0.247006565332,0.643450021744,-3.77279996872,0.119956426322,0.303402811289,-0.0259121358395,0.515549898148,0.120057269931,0.506799995899,0.423206955194,0.854660153389,0.732699990273,-0.918549060822,0.304235100746,-0.70896846056,0.148360937834,0.939800024033,0.129449993372,1.17059648037,1.83562469482,1.01286768913,-0.0407005771995
5607,2.39633250237,1.58491039276,0.162113964558,-0.37735670805,-0.644159674644,0.463089764118,0.646941363811,0.121925011277,-0.340022265911,1.11713206768,-0.301107883453,-0.307744383812,0.275916457176,0.144992530346,1.75964093208,-0.630549967289,-0.930802345276,3.08069992065,-0.665850043297,0.632922410965,-0.191106840968,0.56270134449,-0.384890288115,1.29411149025,0.588450014591,0.0530818924308,0.139459192753,1.25609993935,-0.503164172173,-0.407760709524,0.934437155724,0.335722923279,-0.635150015354,0.107749998569,-0.593294382095,0.46093827486,-0.726657748222,0.905157566071
22827,0.758855640888,0.506074488163,0.103199318051,-0.556091606617,0.240031093359,-0.520566940308,-0.0309710036963,-0.0977250039577,-0.00383788207546,0.331426173449,0.61675786972,-2.5927271843,1.00330519676,-0.974116683006,-0.689589142799,0.185749992728,-0.142985403538,-1.28785002232,0.0333000011742,-0.416075587273,0.731761097908,1.04673624039,0.182695329189,0.215700998902,0.317900002003,0.468553334475,0.254230290651,-0.117150008678,-3.28174638748,0.249548912048,-0.323759585619,0.995439291,-0.0842999964952,0.241999998689,0.339654862881,0.551666736603,0.20387622714,0.32865563035
51635,-0.0840168073773,-0.00400521606207,0.25095897913,-0.0981824323535,-0.981836855412,-0.449354737997,0.601032495499,-0.037075009197,0.43406906724,-1.40773415565,0.0490272343159,-0.0794806182384,0.819196820259,-0.0207533445209,0.13662853837,-1.73475003242,-0.604403734207,0.548749983311,0.66060000658,0.0613759681582,-0.0884023159742,0.707197248936,0.201073735952,1.52091479301,-0.396750032902,0.352144867182,0.992175102234,2.97090005875,0.526505231857,0.637088775635,-0.286452591419,0.272760659456,-0.29105001688,0.910099983215,0.301778823137,0.0607943162322,0.128800734878,-3.48374629021
84159,1.83462452888,0.198170244694,0.230367153883,-0.135297805071,0.880434811115,0.00739860534668,-0.237240567803,-0.346525013447,-0.118566952646,0.209306120872,0.775502800941,0.137078627944,-0.679720401764,1.28948831558,0.0691671073437,-0.381249964237,0.449298679829,0.400499999523,-1.37954998016,0.76862180233,0.226289659739,0.321712374687,-0.168209716678,0.222459107637,-0.477400004864,-0.23499456048,-0.660467624664,1.00789999962,0.129105523229,-0.0999830961227,0.284265249968,-0.628323078156,-0.684700012207,0.0380000174046,-0.627334594727,0.636492729187,0.0870850086212,0.208740130067
3508,0.486090600491,-0.138456106186,-1.02374780178,0.824008703232,0.172763705254,1.08389782906,-0.454594671726,-0.110624998808,0.176584661007,-0.563787579536,0.296986281872,-0.624849081039,-0.133422493935,2.81338787079,-0.0594437383115,0.0715000033379,-0.568054020405,0.00349999964237,1.05414998531,-0.69511204958,1.61588764191,-0.615715384483,-0.0928832739592,2.74885392189,1.49970006943,-0.173430398107,0.212797120214,0.685400009155,0.380653917789,-0.0235476270318,0.563194513321,-0.641729474068,-0.599250018597,-0.667800009251,-0.535222291946,0.279803991318,-0.419171214104,-1.07797682285
84890,3.1694996357,-0.68542599678,-0.332653462887,-0.137904003263,-0.831148147583,-1.1522128582,-0.116907611489,-0.0873000025749,0.119296863675,0.462111830711,0.0784047245979,-0.475435674191,0.783772647381,-0.228298857808,0.590608000755,0.508150041103,-0.980013012886,0.124800011516,4.49314975739,0.367019295692,0.0609403289855,0.159758090973,0.75484162569,-0.361988425255,0.379850000143,0.0251484364271,1.16956746578,0.138300001621,0.106274046004,0.0433082915843,0.00916937738657,0.322561085224,-1.2133500576,0.233250021935,4.04297161102,-0.472379624844,-0.00652050040662,-0.62838613987
79600,3.5868294239,0.284256100655,-0.0525704473257,-0.124446943402,4.82099676132,0.418963730335,-0.0562907382846,-0.693050026894,-0.0426344275475,0.890981316566,0.403141319752,-0.471855282784,-0.488919407129,-0.361968874931,1.68376708031,3.13759994507,-0.508440077305,-0.136849999428,0.753150045872,3.1025197506,0.130324244499,-0.591232657433,0.211664378643,3.00319075584,0.967500030994,0.0419694855809,0.0723288506269,2.2281498909,0.0864548385143,0.1627959162,0.0716808587313,0.643482089043,0.750599980354,-0.0668999925256,-0.315772354603,0.79418939352,0.772685706615,-0.609800159931
8574,0.456820011139,-0.463132858276,0.156826913357,0.337650001049,-0.845494389534,-0.994129121304,0.892582654953,-0.50942504406,0.557862997055,0.430653125048,-0.055535748601,-0.277546405792,0.504443347454,-0.79599750042,0.270789444447,0.201000005007,-0.827322363853,0.264600008726,-0.528349995613,-0.255878984928,0.0743788406253,0.363045394421,0.994846105576,0.593425154686,-0.3179500103,1.02779519558,0.211578428745,-0.00654999911785,0.59839963913,-1.70994734764,-0.228399708867,1.17990517616,-0.25624999404,-0.408000022173,0.0232164561749,0.644137322903,0.676094055176,-0.058415222913
5529,-3.46319317818,0.252217024565,-0.325859427452,-0.293562293053,-0.313337028027,-3.14936327934,0.496219456196,0.493549972773,0.399292826653,-1.67219257355,0.365962147713,0.181841388345,-0.781941115856,-0.0114889144897,-0.127988517284,-0.735050022602,1.86277627945,-0.279650002718,-1.3928000927,1.22598361969,-0.0881837010384,-0.176210597157,0.657558381557,0.678496599197,-0.935350060463,-0.0280839130282,-0.275195479393,1.02764999866,-2.73393726349,-0.315829485655,-1.71417427063,0.423264741898,-0.460250020027,0.294200003147,-0.191360726953,0.577817201614,0.444962024689,0.338330447674
3909,7.35430622101,1.24071574211,0.303044825792,-0.211237877607,-0.379405409098,0.329873234034,-0.406570911407,-0.235100015998,-0.420508265495,-0.772603332996,0.15597333014,0.390913724899,0.633143544197,-0.245561376214,-0.229382410645,-1.29935002327,-0.05601516366,-0.0240999907255,0.0813000202179,-0.965915560722,-0.0172817111015,1.51552474499,0.611576676369,0.278702974319,-0.248199984431,0.949995517731,-0.49148312211,0.645399987698,3.78777360916,-0.713144004345,0.0432311818004,0.1114654392,-1.63604998589,0.486249983311,0.130702644587,-0.812758803368,1.60285329819,0.307618945837
9637,-1.25070488453,-0.29333204031,-0.327847510576,0.30092766881,-0.838996887207,0.445897638798,-0.841502130032,-0.267275005579,0.76407712698,-0.581492602825,-0.732172131538,1.33568823338,1.27722632885,-1.40017211437,0.294627577066,-0.833899974823,0.104764774442,0.219200015068,2.19580006599,-0.57975256443,0.113434016705,0.69124096632,0.1304217875,1.89004671574,0.180799990892,-0.623581826687,1.00816309452,-0.612749993801,0.13929143548,-0.304602622986,-1.10137939453,0.621359705925,0.790449976921,-0.717100024223,0.821837425232,0.0365675911307,1.13672757149,0.807109355927
8518,-6.03288078308,0.0492333471775,0.0145591497421,-0.147890150547,-1.21726989746,-0.638776600361,-0.113888598979,0.496674954891,-0.705553293228,-0.143007844687,-0.503119468689,-0.0986686646938,0.244695752859,-2.53147745132,-0.521879076958,-2.29500007629,-0.0914911776781,0.177749991417,0.219449996948,-0.694613277912,-0.576298236847,0.310118347406,0.518103480339,0.767792999744,0.576349973679,-0.610517382622,0.578850746155,0.403100013733,0.0837046653032,0.011199391447,1.08185899258,-0.912341296673,-0.732749998569,0.750050008297,-0.358032047749,1.04877114296,-0.551878809929,0.0264623910189
6443,-2.24044632912,1.78609061241,0.473555058241,0.0209812559187,-1.12619042397,-0.850297808647,-0.237538352609,-0.2493250072,-0.0791251510382,0.590971887112,-0.435568034649,-0.521814763546,0.64964056015,-1.41635096073,0.718629837036,-0.493300020695,2.69137692451,-0.00450000166893,0.565849900246,0.141113832593,0.367068469524,-0.504582822323,1.1778036356,0.938289165497,-0.0764499977231,0.504281520844,0.259119391441,-1.03610002995,-0.231699734926,0.244947865605,-0.590068757534,-0.276028960943,-0.725749969482,-0.406199991703,0.170422941446,0.971208095551,1.49001550674,-0.210961744189
58478,-3.91348052025,-0.02025937289,-0.100324958563,0.350069195032,-0.133149400353,0.569334149361,0.140291273594,-1.02824997902,-0.0446196682751,0.00563015043736,0.249488726258,0.432327121496,0.0664971917868,-1.09755074978,-1.64061772823,0.245350018144,-0.681324720383,0.454550027847,0.582749962807,-0.00685331970453,-0.289765685797,-1.32917261124,0.309300929308,0.313025832176,0.00249999761581,-3.33651542664,0.248352348804,0.26289999485,-0.121884182096,0.203102022409,-0.248926728964,-3.06595349312,0.374799996614,0.336499989033,0.869703769684,0.940137624741,0.90978372097,0.521697044373
4850,4.11322641373,0.0155509263277,0.0474205203354,0.0368480533361,-1.0603710413,0.743553876877,2.21506762505,-0.673475027084,-0.266694426537,-0.421003818512,-0.582723677158,-0.454944729805,0.218260154128,-1.06555712223,-0.367546856403,0.278800010681,0.01572945714,0.366150021553,2.46755003929,0.151948779821,0.469972550869,0.211985647678,0.0337962508202,-0.150175854564,-0.301550030708,-0.588661909103,2.1887717247,0.149299994111,0.735392451286,0.316127389669,-0.283403396606,-0.751098155975,0.425850003958,0.124899998307,-0.320683568716,-0.218983620405,-0.735448360443,-0.702676296234
23210,-0.792123317719,0.11099255085,-0.301458388567,-0.432569503784,-1.18051540852,-0.774843096733,-0.0893093347549,0.00139999389648,0.0886834561825,-0.440718263388,-0.271839559078,-3.8208425045,0.511978685856,-0.799991726875,-0.0849464982748,-0.0842500030994,0.00318039953709,-5.0,-4.03970003128,-2.3724322319,0.343509614468,0.108991958201,0.872397542,0.17838999629,0.0906499922276,0.69459015131,0.168986707926,-0.566100001335,0.398063600063,0.353224813938,-0.256903201342,0.297764360905,0.335399985313,-0.442700028419,0.219364836812,0.838422834873,-7.67305088043,-0.373691111803
54733,-6.47939014435,0.541134417057,-0.380549997091,-0.355496019125,-0.219928607345,-1.43336939812,0.300284981728,0.122424997389,0.328421384096,-1.26594185829,-0.570169985294,0.326107293367,0.31952086091,0.706438422203,0.123483359814,-0.427549988031,-0.929928123951,0.550549983978,-0.23449999094,0.541208744049,0.764143049717,0.481693595648,0.236085474491,-0.284896224737,-0.198849976063,-0.148798197508,-0.466797709465,0.225549995899,0.196785241365,0.102856360376,0.211945667863,1.43860137463,0.199550002813,-0.735599994659,-0.665569245815,0.497114151716,0.165631353855,-0.0387096405029
55129,1.21309995651,-0.30656132102,-0.458702653646,0.281575709581,-0.98289000988,-1.18623578548,-1.50404858589,2.18620014191,-0.0472217872739,0.432800292969,-0.626046717167,-0.734452068806,0.630628228188,-0.219128221273,1.18335366249,-0.309149980545,-0.213856071234,0.308550000191,1.77874994278,-0.401401311159,0.14667789638,-0.0540551766753,1.15640056133,-0.552945673466,1.52865004539,-0.485730230808,0.167071759701,-0.0907000303268,-0.378547489643,2.78419113159,-0.315186023712,-0.205664053559,-0.417600005865,-0.120899990201,1.23040807247,0.54234701395,0.28932055831,-0.101940900087
10273,0.351522624493,0.111950621009,0.542959332466,-0.507435560226,-0.593940258026,-2.64611935616,0.18289706111,0.229324996471,-0.11960722506,-0.19279974699,-0.321899652481,-0.57666862011,0.483054697514,-0.839043140411,-0.317717641592,0.404699981213,0.0673246830702,-0.134999990463,-1.11129999161,-0.340987384319,0.469908058643,0.232135355473,0.510457932949,1.4261431694,-0.000999999931082,0.228965818882,0.831993699074,-1.73210000992,0.563408136368,0.0641016736627,-0.526683092117,0.345393359661,-0.173099994659,-0.27610000968,0.0,0.000446123303846,0.656532168388,-0.363593965769
572,-7.26111745834,0.348817646503,0.352322638035,0.761380016804,-0.185811847448,0.900371909142,0.999032378197,-0.19672498107,-0.328288733959,0.309104084969,0.102320440114,0.208631694317,-0.4429448843,-0.284699171782,0.338732123375,0.788649976254,0.0866752713919,-0.292699992657,0.185450017452,-0.0519538633525,0.194373473525,0.914325714111,0.349610418081,0.125743597746,-5.31015014648,-0.157563477755,0.739972472191,1.13164997101,-0.0931877493858,0.174837529659,0.638488173485,1.20029628277,-0.400849997997,-0.268699973822,1.73557806015,0.107799217105,-0.878069400787,0.861544013023
