rid,CPC012_A375_6H:BRD-A63583287-001-01-8:10,CPC012_A549_6H:BRD-A63583287-001-01-8:10,CPC012_A549_24H:BRD-A63583287-001-01-8:10,CPC012_ASC_24H:BRD-A63583287-001-01-8:10,CPC012_HA1E_6H:BRD-A63583287-001-01-8:10,CPC012_HCC515_6H:BRD-A63583287-001-01-8:10,CPC012_HT29_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_24H:BRD-A63583287-001-01-8:10,CPC012_NEU_24H:BRD-A63583287-001-01-8:10,CPC012_NPC_24H:BRD-A63583287-001-01-8:10,CPC012_PC3_6H:BRD-A63583287-001-01-8:10,CPC012_PC3_24H:BRD-A63583287-001-01-8:10,CPC012_PHH_24H:BRD-A63583287-001-01-8:10,CPC012_SKB_24H:BRD-A63583287-001-01-8:10,CPC012_VCAP_6H:BRD-A63583287-001-01-8:10,CPC012_VCAP_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:10,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:0.3704
9491,0.519668698311,0.316072970629,1.27859997749,0.132126107812,-0.0683020353317,0.0202327296138,0.119609765708,1.04593205452,0.472365498543,1.04443335533,-0.841259598732,0.54886585474,0.643057882786,-1.32921421528,1.28356897831,-0.159486085176,0.200478941202,0.40575581789,0.598100066185,-0.995789527893,-0.0170846618712,-0.0467831939459,0.424745291471,-1.02897524834,-1.21576547623,1.08319997787,0.233493119478,-1.42470502853,-0.504336953163
22926,-1.6452382803,0.749266386032,-0.0193499997258,-0.291721463203,-1.06114590168,0.522714614868,-0.180969879031,-1.55548632145,0.192079886794,0.0643665790558,-0.231615290046,-4.11115980148,-2.16567707062,0.338338822126,0.322521030903,-1.05768299103,-0.398833274841,-0.34928587079,-1.76466667652,-1.047555089,0.282048016787,-0.472256362438,-1.079844594,-0.456137776375,0.538225352764,-2.26839995384,-0.531207561493,-0.363914787769,-2.05996918678
5899,-1.42400276661,-0.418160140514,0.744599997997,1.26675438881,2.78296661377,2.91561818123,0.0859130248427,0.232151970267,1.09100842476,0.602133393288,-0.090347930789,-0.219560831785,0.24813196063,1.11618864536,0.275321781635,0.67080026865,0.665389358997,0.104642227292,-0.291800022125,0.8119571805,0.977911889553,0.197316616774,-0.631763517857,-0.0187751948833,-1.10902738571,0.258049994707,-1.01647102833,0.653977751732,-0.310750961304
5467,0.890410661697,0.623043358326,-0.152099996805,-1.31124305725,0.652382969856,0.251063764095,0.228151217103,0.216349840164,1.04633939266,-0.494566679001,-0.188801676035,-0.504217207432,-0.750254333019,2.20524764061,-0.381798684597,-0.684475541115,-0.326933026314,0.582495927811,0.286166667938,0.135585620999,-0.0121535360813,0.0444247424603,0.44412496686,-0.841284573078,-0.648698449135,1.8995000124,-0.418619036674,-1.06714046001,-0.896763622761
6774,-1.22393727303,-0.543939828873,-0.527750015259,0.165887907147,-0.00812503695488,0.311670184135,0.139724731445,-0.856786310673,2.08923482895,-0.176266670227,-2.06957674026,0.628638923168,0.474099606276,-0.364967942238,-0.230688661337,-0.676534175873,-0.244216859341,2.92612862587,-0.524966657162,0.355602324009,0.572178065777,0.741320014,-0.214491218328,-0.225002035499,-0.175058588386,-0.881249964237,2.01710653305,0.409039735794,-0.358079880476
1788,0.509099185467,0.786631464958,0.0990499928594,-0.940853357315,0.074948579073,-1.17837023735,0.801813781261,-0.558843374252,-0.462413102388,-0.300366640091,-0.604154765606,-0.352887779474,-0.556264460087,-1.60520625114,0.163620859385,-0.889616668224,-0.538788676262,-0.124323770404,-0.0231999978423,-0.485764414072,0.0710941553116,-0.435396194458,0.255609482527,-1.06004106998,-1.33512187004,1.31085002422,0.565369188786,-1.86542892456,-1.3620660305
5921,-2.08931922913,-0.446620225906,-1.08124995232,1.10426306725,-2.50331640244,1.0627245903,-1.14564096928,0.078592248261,1.13507139683,0.210866674781,-0.333488583565,-0.866153240204,-0.182154014707,-0.31136149168,-1.84777450562,-0.563196778297,-1.14178395271,1.5615978241,-0.279100000858,0.349763691425,0.00754832709208,0.918397128582,0.478250175714,-0.0328720211983,0.588926970959,-4.65380001068,-1.0814447403,0.29404681921,0.820305943489
5721,1.69786858559,-2.30606603622,-0.560850024223,0.620815634727,0.474431186914,-0.388732790947,0.576593518257,0.351748257875,-1.02204525471,-0.0786333084106,0.111714094877,0.722714006901,-0.558889389038,-0.628022432327,0.230163887143,1.01727414131,-0.323399275541,-0.448748379946,0.157766669989,0.194995999336,0.0604843273759,-0.825710237026,-0.0712422281504,0.38838237524,0.43755197525,-1.20029997826,-0.464227735996,0.261427938938,0.233087211847
2263,0.64478802681,0.52019572258,1.25600004196,-0.289604306221,0.877367019653,-0.778612613678,1.87927806377,0.0755271464586,0.636606454849,0.862133383751,-0.758951961994,1.14302277565,1.21892082691,-1.07215714455,0.332590728998,0.366331547499,1.20454120636,0.175772801042,-0.0130999907851,-1.07087600231,-1.09297072887,-0.286400258541,0.463621079922,-0.783442020416,-1.3736795187,1.04445004463,-0.636150598526,-1.65875947475,-1.87940704823
808,0.378323882818,1.2822381258,2.68515014648,0.116267494857,1.02041006088,-0.599319934845,1.17205739021,0.683365762234,0.956814289093,-0.0959000587463,-0.300427019596,0.523471236229,0.798912286758,-1.06955850124,-0.0293673202395,0.59357881546,1.92938899994,0.239053234458,0.230433344841,-0.269254505634,-0.718349516392,-0.395755410194,1.35025715828,-0.796522557735,-1.06858491898,1.94825005531,-1.02208924294,-0.999179244041,-0.901812672615
30001,0.131339907646,0.691751778126,0.52689999342,0.156378477812,0.689724624157,1.23249924183,0.121852107346,-0.366025209427,1.98282158375,0.688300013542,0.629375457764,-0.500194132328,-1.0581870079,-0.670063614845,1.51500356197,0.371877193451,2.1079864502,2.73126387596,0.215366661549,1.38140773773,0.408395200968,0.131832718849,-0.807773172855,-0.570183992386,-0.266300201416,2.16319990158,-0.251303017139,-0.135155975819,-0.532285988331
348,1.06662988663,1.1016575098,1.60210001469,0.855533242226,1.37611269951,-0.102934628725,0.438004553318,0.391838669777,0.174389988184,0.00973334163427,-0.146558985114,0.43858808279,0.936155796051,-0.446815609932,-0.617900788784,-0.586982488632,1.92381429672,-0.579722881317,-0.145833343267,0.185412943363,-0.728430867195,0.0931277275085,-0.290322214365,-0.831792116165,-1.31679606438,1.83864998817,0.692638576031,-0.969169318676,-1.25648140907
30849,-0.310502260923,0.173145860434,1.55574989319,0.142843455076,0.516535520554,1.72483062744,-0.57184445858,-1.28147768974,-0.957165241241,0.0925333574414,-0.240139603615,1.0544500351,0.180517673492,0.70528614521,0.755037307739,-0.570090830326,-0.797722399235,-0.568604528904,-0.107299983501,-2.20764493942,0.080477103591,0.130464822054,0.941037535667,-0.048689045012,0.215773224831,-2.06384992599,0.274671554565,0.372593611479,0.632776021957
1454,1.82501137257,1.16795802116,-0.135100007057,-1.30517983437,1.08139252663,-0.138255223632,-0.126893952489,-0.135749340057,0.0111835971475,-2.53606653214,1.30170583725,0.314098089933,-0.0703845024109,-0.275310397148,0.855186343193,-0.112770408392,-1.91230690479,0.142749398947,-0.341733336449,0.849037528038,0.668507158756,0.147974699736,0.707464396954,-0.773992598057,-0.0299872756004,0.927749991417,-1.7246670723,-0.719394981861,-2.2519235611
6500,0.803297042847,0.143722087145,-1.49140000343,0.402973979712,0.356151759624,0.665274083614,0.287853837013,-0.953249573708,-0.80397850275,-0.446933329105,-1.37835907936,0.579875946045,1.55363571644,0.858046114445,0.50706666708,-0.53538620472,0.324887037277,0.527756214142,-0.881366670132,0.722710847855,1.1448148489,0.628990530968,0.815732896328,1.01739323139,0.996103286743,-0.655049979687,-0.0497085154057,0.814756155014,0.773154258728
5627,-0.235716640949,-0.373930215836,0.489549994469,-0.273030102253,0.487698167562,-0.00530354678631,0.0958582758904,0.203323453665,0.0829310566187,0.243966698647,0.0615182816982,0.643650889397,-0.317914098501,-0.265118360519,-0.382609069347,-0.914677679539,0.143018335104,-0.299436867237,1.0286667347,1.56797039509,0.922153115273,-0.854520201683,-1.00918745995,0.178701907396,-0.416793733835,-0.309399992228,0.0127577036619,0.272318899632,0.410394310951
5715,-0.0340660214424,-1.04730188847,-0.133000001311,0.342992067337,-1.92357552052,0.225432157516,0.153127074242,-0.190734088421,1.45591497421,0.641399979591,1.07274675369,0.268621265888,0.274795413017,1.47807574272,-0.762382507324,0.234933704138,1.6167576313,0.323297917843,-0.276600003242,1.47753226757,0.583207726479,1.04931426048,0.166492238641,0.56442129612,0.467909961939,-0.785650014877,-1.06327807903,0.337075442076,-0.543376505375
4791,0.459575623274,-0.349368542433,0.942799985409,1.83347785473,0.00816397741437,-0.689359664917,0.415698260069,0.956835389137,1.02611839771,0.7853333354,-0.133553773165,-0.202009573579,0.139383494854,-1.26118612289,4.3596572876,0.395839393139,0.0586642622948,-0.629617512226,0.32720002532,-0.379517495632,-0.272671490908,-0.625116348267,0.197484627366,-0.465050339699,-0.969286680222,2.57354998589,-0.581216335297,-1.16650831699,-1.15601658821
56924,-0.0712149739265,-0.70236158371,0.0883999913931,-0.233947902918,0.732405543327,-0.123830258846,-1.01463532448,0.34828838706,-0.784016132355,0.426666676998,0.25284615159,-1.33203089237,-2.89762830734,0.0941130369902,2.89731144905,0.248061090708,-0.598437190056,0.273186147213,0.524466633797,0.0756120681763,0.375220239162,-0.9467202425,-1.07960402966,-0.195061638951,-0.32497549057,1.58530008793,-0.531386613846,0.621746003628,-0.843871951103
2690,1.02227473259,0.603746891022,0.399650037289,-1.4784617424,1.39283370972,0.681003808975,0.388965308666,-0.691002368927,-1.61288714409,2.88916683197,0.657773256302,1.23453128338,0.039899263531,0.061190366745,-0.710888743401,0.408315002918,-2.27422761917,-0.80327630043,-0.576799988747,0.191417187452,0.517292380333,-1.22379982471,-1.85175299644,-0.179465651512,-0.0204512774944,2.60360002518,-0.599783062935,0.510851979256,0.564882814884
1019,-1.33690869808,0.740267217159,-0.409599989653,-2.65317344666,0.404077291489,0.431235641241,-0.915283679962,-0.249323785305,-1.78871178627,0.288899958134,-0.957207679749,-1.79954886436,-3.42962884903,0.794320940971,-2.33291363716,-0.565512776375,-3.05281877518,-1.14733636379,0.32416665554,-0.150876298547,-0.342495530844,-0.0803789198399,0.782773673534,1.06160068512,0.917039632797,-3.13030004501,0.697662055492,1.5035803318,1.43423974514
51422,-1.76988899708,-1.41181516647,0.20064997673,2.23560237885,-1.68572330475,0.322483301163,1.04330992699,0.132889449596,1.86744213104,0.455833375454,0.374658644199,0.253560960293,0.603689074516,-0.54512989521,-0.555003702641,1.07767236233,2.19781088829,-0.395518869162,-0.292066693306,0.532988131046,1.60277104378,1.3536169529,0.610810101032,-0.600093841553,-1.28272271156,-0.0174500346184,-1.06172859669,-0.843455076218,-1.2039706707
5788,0.185136243701,1.14214074612,-0.842450022697,-0.281560331583,0.320012271404,-0.828835189342,-1.36171841621,-0.460161924362,1.05010986328,0.232366651297,0.223593503237,0.0408943295479,-0.29940032959,-0.954617083073,0.0790670067072,-0.987846553326,-0.779592037201,0.611625313759,-0.102300003171,-1.00215101242,-1.14474487305,-0.146576792002,0.00109547097236,-1.21587848663,-1.01808989048,2.42190003395,0.653777241707,-1.84511888027,-0.927909433842
6709,0.990884900093,-0.721035122871,-0.30419999361,0.406395435333,-0.908526360989,1.17604982853,-0.455912292004,0.132353648543,0.250556707382,0.247533336282,0.101886540651,0.310177624226,0.511564314365,-0.35857218504,1.27238035202,0.548977613449,3.06313371658,-0.182642817497,-0.250833332539,-0.623923003674,-0.346096903086,0.177312329412,-0.637857913971,-0.619157671928,-0.0942498743534,-1.16824996471,-1.92281639576,-1.72038435936,-0.260144233704
1277,1.6280554533,-0.395209312439,-0.659799993038,0.154912233353,-0.739675104618,0.770541787148,-0.201955169439,1.73374640942,1.09142422676,-0.311733365059,-0.110967859626,0.907327055931,-0.914929032326,-0.835999786854,-0.424696683884,1.10136198997,2.68060922623,3.18553876877,4.36643362045,0.499680161476,0.0264650434256,-0.839489996433,-1.5614964962,-0.670898556709,-0.131522506475,0.292299985886,-0.456638544798,0.884956419468,-0.00384877622128
993,3.12593817711,-0.185029238462,-0.186300009489,1.8725194931,-0.261909008026,0.0143045037985,-0.44205352664,0.353317886591,0.617934346199,-0.138533324003,1.55628240108,1.70147228241,1.64514756203,-0.29227283597,1.61077916622,-0.64089268446,-1.49866700172,-0.160165309906,0.569466650486,0.420157015324,0.203799054027,0.489787757397,-0.258429020643,0.73589193821,0.278022348881,0.812649965286,-0.344049543142,2.8780002594,-0.000174175947905
7157,2.23600459099,-0.893380284309,-1.13100004196,0.422832578421,-0.814842820168,-0.23095446825,-0.289999097586,0.432562589645,-1.14912462234,1.98026669025,0.993659973145,0.641710281372,0.256883084774,0.840625286102,-0.295115530491,-0.531815469265,-0.784360170364,-0.784049630165,-0.954900026321,0.732390582561,0.83544075489,-0.557278335094,-0.641578912735,0.262155085802,0.505683720112,-1.49580001831,-0.48974853754,0.0408062674105,0.0197360999882
1958,1.00952649117,0.491394758224,0.0619500130415,-0.378520548344,0.670479357243,5.33350276947,1.65308225155,-0.0312604419887,0.0805340260267,-0.540100038052,1.72685074806,-0.395186007023,2.18954491615,2.96143770218,1.42970967293,-0.0689818412066,0.0466803461313,-0.153124034405,0.457433372736,0.117302939296,2.28672075272,-0.519135594368,-0.375183850527,-0.319700330496,-0.668821573257,1.45519995689,-1.49801778793,-0.714991033077,0.196796149015
4582,0.762540578842,0.674685895443,-0.963250041008,-1.29643535614,0.0699987411499,0.510462224483,-0.617456078529,1.06038844585,-2.00585079193,0.333800017834,-0.199410885572,-0.647121071815,-0.0395616292953,0.2984842062,-1.84040260315,-0.392142921686,0.639980733395,-0.372662901878,-0.9443333745,1.14256381989,-0.361855000257,-0.408005714417,-0.413274228573,-0.194197937846,0.0160463675857,-0.415350019932,-0.421482503414,-0.671598255634,-0.883015394211
9212,-3.23702669144,0.0406548082829,-1.99889993668,-0.54480701685,-1.93477928638,-0.361271262169,-0.155081808567,-0.980005145073,-2.34999656677,-0.3450999856,0.328103303909,-1.23573184013,-3.47814869881,-3.93862390518,-0.232551306486,-0.721607327461,-1.2441546917,-2.23959970474,-0.162266671658,-0.326113760471,0.468514353037,-0.937843322754,0.197943553329,-0.215081959963,-0.201739907265,0.364650011063,-0.845112502575,-0.746721982956,-0.700976490974
8440,0.486038982868,0.192865341902,0.751649975777,0.480288654566,0.198237419128,0.616671383381,-0.0258664693683,0.575662314892,1.0157481432,0.672266721725,-1.15743005276,0.668325304985,-0.887637495995,0.433828175068,-0.503630161285,0.210244849324,-0.962537169456,-0.457431852818,-0.464500010014,0.239970996976,0.0411327183247,-0.0976120829582,-0.306265056133,-0.0839228779078,-0.196934446692,-0.884100019932,0.935023665428,2.52586984634,0.43746688962
6790,-3.69250559807,-1.19188570976,-1.75340008736,1.3868906498,-1.56913733482,-0.751635491848,-2.25414228439,-1.4677631855,0.559730052948,0.0764333307743,0.242697030306,-2.09105825424,-1.26117110252,-0.640383958817,0.50791823864,-2.31968045235,0.0184689462185,-1.55934524536,-0.595833361149,1.11716651917,0.856243252754,-0.807779073715,-0.719046115875,0.128065705299,0.182152867317,-1.12559998035,-1.31061911583,-0.0552749410272,0.159001514316
8851,1.39825940132,1.40859889984,0.625200033188,-0.156752735376,1.60394012928,0.68403506279,0.691488385201,0.364827364683,-0.351199835539,0.163233369589,1.79619967937,1.49765169621,1.2199999094,-0.501593053341,0.557369589806,0.278587788343,-0.496931552887,4.51629734039,0.624000012875,0.300473600626,0.153182193637,-0.512138128281,5.50779056549,-0.695283889771,-0.333704859018,6.22289991379,-0.0981425344944,2.73353219032,-0.0952617824078
2534,0.13781273365,1.06330180168,0.722050011158,-0.330474674702,0.55167478323,-0.309534549713,1.21092581749,0.606972515583,0.919315934181,0.149633347988,0.856154561043,0.477787017822,1.85399055481,3.3749537468,-1.33093392849,0.164143815637,1.31993687153,1.99736046791,0.26996666193,0.60240226984,-0.0538582801819,0.162687510252,0.402718782425,-0.682394981384,-0.772369027138,0.484850019217,0.762481212616,0.748641133308,0.480464696884
4893,-0.933166265488,0.0825741887093,1.96264994144,0.410202920437,1.22669780254,0.192165017128,0.528774499893,-1.82162749767,-1.26303315163,0.354133307934,-0.160289764404,-0.0428574085236,1.1008439064,-0.384829998016,1.07816898823,0.341205924749,0.694246828556,-1.19243741035,-0.0791666507721,0.740798413754,1.33172702789,-0.716052830219,0.0406285896897,0.815745413303,0.618572235107,3.98099994659,-0.0892073810101,-1.1164457798,-0.645987093449
665,-1.33247840405,-0.527895569801,-1.53310000896,-4.00251674652,-0.400560110807,0.455071985722,-0.668107688427,-0.710097551346,-0.738694608212,-0.011833332479,-1.12445378304,-0.00411390513182,0.940346360207,-0.628955006599,-2.90608501434,-0.414279967546,-0.163083523512,-0.0956837907434,-0.370700031519,1.06609654427,1.10654246807,1.25472092628,-0.334214299917,-0.354418218136,-0.289393573999,-3.73775005341,0.388135015965,-0.550251185894,-0.0700965300202
4313,-0.0266923606396,0.938810348511,1.16470003128,-0.667970061302,-0.0254839658737,-1.14329051971,0.562191784382,0.44014954567,0.0230102315545,-0.393200039864,0.0588796436787,0.512238264084,-0.0596847236156,-2.21305513382,-1.40798687935,0.215943157673,-0.246750980616,-0.11019167304,-0.0540999770164,-1.06110751629,-0.988987982273,-0.39127394557,0.344528019428,-0.683149576187,-1.04660379887,0.191599994898,-1.18832349777,-1.0752478838,-1.4125739336
1022,-0.258593976498,-0.0115098059177,0.111699998379,0.52420604229,1.09186911583,0.778207659721,-0.0981856435537,0.473963916302,2.14249515533,-0.238766700029,0.159796625376,1.03383183479,4.60245704651,1.84681522846,1.80759978294,-0.111551314592,0.792698442936,1.28707838058,0.463266670704,0.159545630217,0.0773957744241,-0.429062604904,0.456610888243,0.799964189529,0.740362286568,1.1848500967,1.61020636559,0.387761294842,0.584727704525
5880,0.491545557976,0.330779105425,-0.318399995565,-0.404255092144,-1.16456651688,0.328453421593,0.178724557161,-0.572826623917,0.128656387329,-0.68713337183,-0.234707400203,-1.96706187725,-3.0566110611,0.226012438536,-1.31362533569,-0.173004537821,-0.180694967508,-1.04674625397,-0.0563000142574,0.431317687035,0.470418572426,-0.0413321107626,-0.339344859123,-1.55554842949,-0.503764748573,1.08200001717,-0.328282892704,0.254085868597,-0.569575667381
3162,8.7542219162,5.22286748886,4.40729999542,9.52735424042,7.28557634354,9.99999904633,9.35678100586,7.55769300461,8.74234390259,0.757733345032,0.122187197208,8.92100906372,8.95590400696,4.35750102997,6.88588905334,7.71943283081,9.40451526642,6.69464826584,4.33646678925,3.69419193268,0.686126887798,8.60303688049,4.35298585892,2.6580092907,1.63765025139,6.2455997467,7.16240215302,4.74477005005,1.95227169991
1282,0.311261415482,-0.923902630806,-3.51150012016,0.149610355496,-0.879550874233,-1.05501258373,0.682388901711,0.12992669642,-0.184611141682,-0.542433321476,1.15972173214,-0.830493807793,-0.0100417435169,-0.376111865044,-1.70528388023,-0.769441843033,0.0482355505228,-0.0469481423497,0.593600034714,-0.0281245112419,-0.689001619816,0.159579336643,0.828679382801,-0.959646880627,-0.9468511343,-4.14965009689,-0.437317848206,0.340180665255,0.239902466536
3383,0.326919615269,0.599387466908,1.0529500246,-0.506481707096,-2.20499229431,0.0340241715312,0.372399836779,-0.007947627455,0.512577056885,-0.638333320618,0.353847444057,-0.180756598711,1.10345804691,-2.24564838409,-0.543142676353,0.786028504372,0.122283294797,-0.42650270462,-1.10909998417,2.25238251686,1.58393728733,0.947180569172,3.16013979912,-0.318991780281,-0.663825750351,4.20304965973,-0.245900571346,-0.912175416946,-0.517826020718
727,0.440158843994,0.894742667675,-1.62229990959,0.114809945226,0.923465073109,0.409961342812,0.41630679369,0.563315868378,-0.163667917252,0.341233432293,0.157617002726,-0.0527929514647,0.213531851768,-2.42860484123,0.675805091858,0.226517215371,-1.84505712986,3.06988811493,-0.237666681409,6.11521530151,0.0365532264113,-1.29599475861,0.699989855289,-1.27693510056,-0.178723931313,1.89520001411,-1.56848275661,-1.20266258717,1.79021942616
4792,0.686683535576,-3.25455999374,-0.907050013542,-1.01223802567,-3.82981729507,-0.852671742439,-1.20807671547,-3.25379610062,-1.56817734241,0.723200023174,1.13039517403,-3.13955163956,-2.34852695465,-1.0502614975,-0.518621683121,0.0234586820006,-0.588080346584,-3.17800855637,-1.12269997597,0.50214445591,0.556130945683,-1.3154617548,-0.913012385368,-0.300778955221,-0.285616397858,-1.45560002327,-2.6131503582,-0.725965797901,-0.332062184811
