rid,CPC007_A375_6H:BRD-K58214070-001-07-3:10,CPC007_A549_6H:BRD-K58214070-001-07-3:10,CPC007_A549_24H:BRD-K58214070-001-07-3:10,CPC007_HA1E_6H:BRD-K58214070-001-07-3:10,CPC007_HCC515_6H:BRD-K58214070-001-07-3:10,CPC007_HT29_6H:BRD-K58214070-001-07-3:10,CPC007_HT29_24H:BRD-K58214070-001-07-3:10,CPC007_MCF7_6H:BRD-K58214070-001-07-3:10,CPC007_MCF7_24H:BRD-K58214070-001-07-3:10,CPC007_PC3_6H:BRD-K58214070-001-07-3:10,CPC007_PC3_24H:BRD-K58214070-001-07-3:10,CPC007_VCAP_6H:BRD-K58214070-001-07-3:10
22823,0.492481470108,2.05774044991,-0.0462663769722,0.558596074581,-1.16890001297,0.488344609737,0.611003339291,2.5807826519,-1.66304314137,0.702771008015,0.78228276968,1.46851468086
5287,-0.204085111618,-1.56279981136,-1.66043949127,-0.926118373871,-1.81099998951,-2.68535804749,0.861971020699,-0.882414460182,-1.0364010334,-1.57651782036,0.728993117809,-4.0652384758
91137,-6.15839385986,-2.04873895645,-2.16400289536,-4.42222118378,-1.28485000134,-2.42817974091,-1.17387509346,0.161878928542,-0.422088295221,-0.95051240921,0.499125748873,-1.68603205681
23097,-0.619754314423,1.57347166538,-1.12061202526,1.52661311626,0.0557000041008,0.48551440239,0.414484709501,0.963349461555,-0.244098484516,-0.0335011780262,-0.206520080566,-3.57261276245
9851,-0.107604458928,-0.647119045258,-0.9159116745,0.741007864475,1.625,0.256881773472,-0.811025857925,0.165422052145,0.330223143101,0.802250027657,1.19113337994,0.591678380966
23522,1.52708697319,-0.125814646482,0.0521913021803,1.53068947792,0.300599992275,1.00419473648,0.51281028986,1.37289428711,-0.258862048388,0.269675642252,-0.389168381691,0.0109094828367
1123,1.47114121914,0.275003403425,-0.836724877357,-0.807385325432,-0.316500008106,0.663909316063,0.214069873095,-0.184546470642,0.084890589118,1.35583639145,0.971984982491,1.46257555485
5603,1.83239614964,0.247806623578,-0.00772270560265,-0.308379083872,-0.373199999332,-0.298776686192,1.09057188034,-0.515685915947,0.543385028839,-0.753342926502,0.600884318352,0.220822304487
51569,1.42768907547,-2.73951458931,-0.63620197773,1.6737793684,-0.984849989414,0.0287154912949,1.67020761967,0.37326580286,0.329637467861,-0.868042707443,-0.606348216534,-0.0288452804089
55699,-1.81791472435,1.01750981808,-0.11653649807,-1.93537855148,-2.83174991608,-0.214669883251,-3.58689928055,0.178732976317,-1.15601015091,-0.309705644846,-0.511498034,0.2382145226
2624,-1.58702993393,-1.6280400753,-0.395971477032,0.676019012928,-0.384149998426,-1.44815444946,-3.07647228241,-1.22929990292,2.05779385567,-0.891649961472,0.541451394558,-6.00329017639
8204,-4.79175376892,-5.07154655457,-0.783846855164,-1.66373682022,-0.859600007534,-3.78514838219,-0.693617999554,0.227023810148,-0.97891753912,-1.89803278446,-0.712019681931,-4.13429021835
9133,-3.79467964172,-1.57779943943,-0.532046318054,-5.96145772934,-4.64429998398,-1.748036623,-1.58959019184,-0.230973482132,-0.296907812357,-4.74320268631,-0.460938960314,-5.04416561127
10921,-2.24915003777,-1.38828098774,0.579776227474,-2.21332526207,-3.30060005188,-0.536890864372,-0.512325525284,0.578679203987,-0.30170109868,-1.12896537781,-1.2765276432,-1.47192978859
51742,0.824346184731,3.42014789581,0.242370739579,1.98482751846,0.279949992895,1.07507300377,0.185997158289,-0.142221719027,0.0949443355203,-1.37305927277,-0.228496044874,3.55012869835
2954,0.759972155094,-0.205751359463,-1.9756269455,1.26325893402,0.123899996281,-0.094584017992,-1.41587519646,0.3799700737,-2.36799287796,-2.61282300949,-0.0631897300482,-1.18851995468
27244,-3.58411312103,-1.83211183548,-1.68353891373,0.0542244724929,-0.253850013018,-1.11040639877,-1.53048193455,-1.68903625011,0.202101871371,1.41009998322,1.24034309387,-3.75959396362
23013,-1.36879456043,0.31185516715,0.114726990461,1.22009754181,0.97000002861,0.676250874996,0.210974887013,1.22397756577,0.377990156412,-0.959963977337,0.356393694878,-1.95400893688
8050,-2.76433515549,-0.00198324024677,-0.51889193058,-1.21554112434,-1.87104988098,-0.625362038612,1.51500499249,1.12980175018,-0.144686684012,-0.649848222733,-1.11978328228,0.324168860912
79961,1.32073020935,-0.722203791142,0.714826643467,-1.03511822224,-0.445199996233,-1.98068284988,0.32630199194,-0.127517908812,-0.841725766659,1.70851266384,1.67079985142,-0.754900097847
2017,1.1369330883,5.31795358658,2.86724805832,2.5165951252,-0.759899973869,-0.306535512209,2.30945849419,0.228434026241,0.984963774681,-0.335881799459,0.192881822586,0.038979947567
55148,-4.4985537529,0.164376795292,-1.74835109711,-3.84546232224,-3.07455015182,-1.0657542944,0.79284453392,-0.756727278233,-0.704880297184,-2.20207691193,-2.05454993248,-2.17287683487
960,-0.28407150507,0.190097242594,1.33981275558,2.03392100334,-1.0013500452,-3.41351795197,0.503817200661,-0.248733744025,-0.341934740543,0.148936718702,0.441145122051,1.11763894558
10451,-0.00568893551826,-2.09769296646,-2.3450729847,3.52388858795,-2.21019983292,1.50689864159,-0.156978756189,0.0827893465757,2.16560864449,0.679790139198,0.940687716007,1.08511710167
57406,0.00595486164093,-1.86001610756,0.0300368666649,-0.690599322319,0.625100016594,0.343924701214,-0.382070362568,-0.723404407501,1.19360113144,0.638589262962,0.793926179409,1.08047163486
51719,-2.15902113914,1.6277859211,-0.24032869935,-1.0715842247,-0.279750019312,-0.164310619235,0.0992543697357,0.0597685575485,-0.461644172668,-2.68459868431,-0.616951704025,-1.2319098711
7074,-1.55302000046,-0.540615797043,1.06470692158,3.32124876976,-0.973749995232,0.058721601963,-0.438098967075,0.246752530336,-0.803101062775,2.19980502129,-1.18328428268,-0.986673593521
10059,-0.0356603711843,1.49751722813,0.227278620005,1.29776978493,-0.464250028133,1.17086565495,-0.618548870087,0.758820295334,0.939987957478,-0.0165271311998,0.784153163433,-0.276414841413
51071,-0.336613297462,-5.13859272003,-1.1907607317,-1.64072740078,-0.899550020695,-0.301169335842,-0.669924616814,-0.0903813540936,0.727202057838,-0.452465444803,0.739664435387,-0.17338834703
5796,0.854946613312,-1.04649496078,0.129264950752,-0.141818702221,0.959649980068,0.49471706152,-0.251277297735,-2.32407236099,0.227213770151,-0.38205999136,0.708112597466,0.274240404367
55008,2.10441255569,2.04760313034,0.290130376816,0.0684131383896,3.53259992599,1.43951785564,0.183746159077,-1.11888957024,-0.783129274845,0.0389595851302,-0.0398172438145,-1.34533178806
23597,-1.89838802814,-3.05846834183,-0.353850215673,-0.172806173563,-0.329800009727,-0.544693470001,-0.965076565742,0.127752706409,-0.551501631737,-1.4098713398,-0.62752532959,-1.07703745365
8869,-4.04133796692,-2.96263504028,-2.2235751152,0.528791546822,0.425499975681,1.21894454956,-1.07958745956,-0.823496341705,-0.698672115803,0.894504308701,1.33830344677,-0.286589354277
8727,-1.57893681526,0.0616397410631,4.3476190567,-0.925671875477,-1.28850007057,-0.554839015007,-1.14778459072,-0.206369906664,-0.173554480076,-1.30347621441,-1.24016082287,0.278155863285
63874,4.32131004333,0.363089352846,-0.262025564909,4.23128890991,1.42464995384,3.55079054832,2.65592575073,3.91440725327,3.90665793419,2.02021694183,0.816358625889,4.23108291626
8821,0.194622755051,0.162487104535,-0.465478152037,0.666748225689,2.10034990311,1.39300143719,-0.0360236242414,0.388008773327,1.14068901539,1.01979243755,0.414456725121,1.49562513828
57178,-0.234771937132,0.0652323067188,1.91780471802,0.290424287319,2.03434991837,0.89073985815,3.03802585602,1.24604821205,0.423279881477,0.500869989395,-0.15152426064,-2.17501592636
5468,-5.48851299286,-2.41370844841,-1.98597764969,1.70426166058,-2.49099993706,-2.11305046082,0.455025076866,-0.326079845428,-0.3166410923,-2.01218795776,0.694379150867,0.444078683853
10557,-3.97605895996,-1.85325551033,-1.96774208546,-2.06856107712,-1.33364999294,-1.86237454414,-0.155480995774,-0.445615947247,0.541680157185,-1.90460038185,0.503776788712,-1.28057003021
831,2.90783262253,1.43678808212,-0.253249377012,1.99625444412,1.03314995766,1.46667098999,-0.26838606596,-1.56291913986,-0.168438315392,0.606723427773,1.14547252655,0.65802526474
9531,7.96105957031,-1.11920595169,2.33291053772,9.70699882507,5.63469982147,3.75235390663,1.69051909447,0.650311231613,0.925630509853,-0.209759056568,-1.71855294704,4.79488992691
2767,0.293558239937,0.0971969142556,0.903617084026,0.512354969978,2.2826499939,0.369915395975,1.23701119423,0.803344845772,1.15432620049,-0.503422915936,0.0935283303261,-0.375951886177
1861,-2.23881387711,-1.14951968193,0.86053186655,-1.83968877792,0.429849982262,0.476766228676,-0.177358239889,-0.663615107536,0.0282720327377,-0.249003082514,0.804471790791,-4.11542987823
10165,-0.0627188682556,0.104080922902,0.527117013931,0.360377937555,-0.219100013375,0.473446905613,-0.214732408524,-0.494861960411,-0.0886119455099,-0.763205945492,-0.342422217131,-1.52162694931
7106,0.270274579525,-0.0611197352409,0.487327337265,-0.511401116848,-0.776350021362,-0.566660702229,-0.567701101303,0.208193197846,-3.13208603859,-2.2356159687,-0.89825874567,-2.76178431511
2908,-2.71752071381,0.880243480206,-1.27609598637,-0.441695809364,0.0791999995708,0.860199332237,-1.21581721306,-0.591116011143,0.457033336163,1.68323552608,1.24629211426,2.10155844688
57761,0.80775809288,1.56650567055,0.556807875633,1.67957484722,2.40014982224,0.966348707676,-0.619123578072,1.08178091049,-0.921950817108,0.793143928051,0.626819312572,0.183942556381
23338,-4.19355392456,-1.36343491077,-1.12723696232,-2.73537921906,-2.26310014725,-2.46294879913,0.219632506371,0.202023804188,-0.651464939117,-2.11506533623,-0.680652499199,-1.8092520237
7852,1.40025424957,-0.384927541018,0.683477640152,-0.135510697961,1.01734995842,1.34269821644,-1.10375714302,-0.282628238201,0.0279199331999,0.674501478672,0.818150758743,0.432889223099
55033,-1.82074189186,-0.730233848095,-1.4361089468,-2.26248860359,-1.40915000439,0.0151286423206,-0.395210504532,-0.0994723439217,0.233851164579,-0.0430852286518,-1.75676822662,2.97038817406
57019,-3.56500148773,-3.74068784714,-0.288000702858,-2.10793733597,-0.115950003266,-2.51039147377,0.0464225113392,-0.160300165415,0.601833820343,-3.99756097794,-0.0401633381844,-0.981803059578
91949,0.663531899452,-0.0276407971978,-0.485134869814,0.0597494095564,1.79960012436,0.524621248245,-0.023018270731,0.99676156044,-0.74720454216,1.30912733078,0.598977982998,-0.439040184021
84617,-1.94202065468,-0.455402195454,2.29463148117,-6.05103969574,-1.39429998398,-0.400443941355,0.578926384449,-0.95057374239,1.08015656471,-1.52918171883,-0.0879982709885,-0.416590839624
25,0.522076010704,0.71441334486,0.140989154577,2.47748303413,1.51699995995,1.28240203857,0.0124375224113,0.712853074074,-0.398250281811,0.75143879652,1.10811209679,0.285452485085
899,-2.17659044266,-1.57261061668,-0.636989831924,-4.51817083359,-2.92600011826,-1.95907020569,-0.671178340912,-1.23003840446,0.298962473869,-3.00080060959,-0.788546800613,-2.67417693138
79850,-0.51172041893,0.594860374928,-0.875155985355,0.257076442242,0.169250011444,-0.462786495686,0.381204247475,0.549889564514,-0.0696688890457,0.288644433022,-0.469191372395,-3.15691685677
51466,0.225601971149,1.21917891502,0.631327152252,0.333312362432,-0.380899995565,0.393345177174,-0.0416479818523,-0.278842270374,-1.80520546436,-1.01236486435,0.584951460361,-0.199665382504
2852,1.33485889435,0.283787727356,1.29446125031,0.294172286987,1.33980000019,0.519588708878,-0.198052465916,-1.19783043861,-0.946340680122,0.52588057518,0.808112025261,-1.26023936272
55837,-4.26870727539,-2.3184466362,-2.68926978111,-3.92016983032,0.204699993134,-0.0148493647575,0.27011847496,0.2540602386,0.762958645821,-1.41886711121,-1.58353722095,-0.365692734718
2131,1.63263607025,0.2588326931,0.820046305656,-2.05860567093,1.27764999866,1.07601499557,-2.57947325706,0.97623860836,-0.856440424919,0.889231920242,1.02893579006,-1.74787223339
5427,-2.1984360218,-2.4156191349,-0.00485348701477,-4.94169330597,-1.43989992142,-2.02404379845,-1.01818096638,0.349012136459,-1.50318217278,-2.36988639832,-3.87813019753,-2.02814364433
25966,0.509791493416,-1.23026919365,0.423874914646,0.0793923139572,-0.662649989128,0.775484800339,0.0943229421973,1.68509173393,0.753051221371,0.936053395271,0.134260356426,2.85379219055
55608,0.650730550289,0.804872393608,-0.88911229372,1.56962883472,0.038899987936,0.318814992905,0.607588291168,1.03615021706,1.71203613281,1.2357416153,-1.65581464767,0.465454339981
1662,1.27712976933,0.680707395077,1.0676022768,-1.07955515385,-0.9117000103,0.885377466679,-0.214461296797,0.922476351261,0.000465035438538,-0.205880314112,-0.424359560013,-3.60438251495
9702,1.62443172932,1.41541492939,0.423217713833,0.184177055955,0.299050033092,1.26174294949,-0.703766405582,-1.12679505348,0.0254208743572,-1.11576843262,0.9623670578,0.48989802599
11031,0.146516561508,0.486138224602,1.77984988689,0.375219076872,-2.00025010109,1.49831676483,3.37425279617,1.06594991684,-0.612511396408,2.01042747498,0.830762088299,0.413536548615
10057,3.31809449196,-0.434456855059,1.25136494637,1.99749326706,0.208699971437,1.35148835182,0.361501634121,0.905752420425,0.633608579636,0.0140568464994,0.392348051071,3.71249437332
5985,-0.727274537086,-0.286128222942,-1.02668595314,-1.08653485775,-0.824500024319,-0.0762502327561,0.584551393986,0.463145047426,0.798586428165,-1.03573203087,-0.60077136755,-1.50924897194
3280,-3.03056144714,-5.86983919144,-0.0973443239927,-1.23312735558,-3.01789999008,-0.092677295208,-2.03155183792,-0.908465564251,-0.860172212124,-0.939369499683,-0.000657014548779,-2.77434277534
55958,-6.15453910828,-0.333864331245,-1.26486134529,-5.89481878281,-2.21535015106,-0.784321308136,2.34230208397,-0.348815321922,2.81268239021,0.0361737459898,0.93294608593,0.948582410812
51465,1.93892967701,0.171711578965,-1.01192569733,-1.33017003536,0.483749985695,0.135972857475,0.449225723743,-0.921921849251,-0.320423424244,0.747282326221,1.40440893173,-0.173015832901
2542,-2.86820435524,-2.12135314941,-0.726335644722,-2.18833947182,-0.876399993896,-0.963381588459,-1.8073451519,-3.04783415794,-0.681026816368,1.52385163307,-1.56865036488,-2.27630567551
10641,-1.35109162331,-1.6801251173,0.288793683052,-1.76810789108,0.310950011015,0.512376248837,-0.0694088339806,-3.55344176292,0.183125630021,0.30233424902,1.20497345924,0.220595896244
11137,-2.35855364799,-0.927027583122,0.414820253849,-2.51343345642,-1.78415000439,-1.12989640236,0.247394949198,0.0355925299227,-1.4013916254,0.731434583664,-0.871914744377,-1.7344789505
9842,2.7570040226,-0.209254801273,-0.769847989082,0.658310711384,2.99604988098,0.915104925632,-0.501870632172,-1.53417098522,0.0574200674891,-0.391902387142,0.855579257011,-0.320414543152
10493,0.273958981037,-4.80294704437,1.55928182602,1.76836109161,0.290950000286,-0.798311591148,1.02876365185,0.471263229847,-0.498625725508,-0.18500444293,-0.804197192192,-0.0787682533264
10112,-4.54439401627,0.703838765621,-1.29993081093,-3.60197305679,-1.87465000153,-1.40019392967,-1.10327863693,0.885430037975,0.304871618748,-4.59126901627,-3.13351297379,-3.17776203156
1001,0.887195169926,-0.0155636668205,0.67108464241,0.151096969843,0.574949979782,0.905094981194,0.66572022438,-0.0237222611904,0.501973450184,0.436433851719,0.901843309402,-0.988911092281
23635,1.24973499775,0.367467045784,-0.15927362442,-0.48523247242,0.462450027466,1.00727558136,-0.934060335159,-0.295237064362,-0.16784517467,1.42072451115,0.854897260666,0.256572902203
29916,-3.66387224197,0.775268793106,0.220737397671,0.0848568677902,-0.103249996901,-1.85888028145,-0.508664488792,0.836442172527,1.74091792107,-0.702902078629,-0.0591227412224,-0.325963437557
2810,8.4278717041,2.24014949799,-0.127798557281,-0.883417963982,3.03295016289,3.71062755585,1.0350741148,1.30890905857,0.875037133694,2.18559145927,0.133716493845,0.232583671808
5993,-0.951729595661,-0.148582220078,-0.593310892582,-1.49602508545,-1.31415009499,-0.000926360487938,1.02219009399,-0.871158242226,-0.471860140562,-1.23578965664,-1.42042040825,0.652115285397
11142,-1.12571930885,-0.939594388008,-1.28006625175,-1.31966149807,0.402350008488,0.582633793354,0.541368722916,-0.619358062744,-0.260158449411,-2.09513759613,-0.875918567181,0.808747529984
79187,0.513278603554,1.74863862991,1.83982682228,0.115875221789,1.93229997158,0.597133994102,-0.1727565974,-1.07002711296,0.78420394659,0.394607156515,1.2130562067,0.964976847172
51382,-1.97254037857,-1.9018702507,0.156014978886,-0.533080935478,-5.92869997025,-0.825983405113,1.18265676498,0.126794308424,0.883374392986,-1.35543227196,-2.31046152115,-1.25358271599
8318,-0.881702959538,-0.806404471397,-1.20351839066,-3.4988963604,-1.31075000763,-0.0395374856889,-3.734552145,0.0821164399385,-2.21692371368,0.995927929878,1.1668368578,-3.08586716652
9695,0.772338747978,0.650413036346,2.0164899826,1.98829245567,-0.153449982405,1.66398894787,4.61432170868,4.23681354523,-0.610436141491,2.26784539223,-0.285344898701,2.33863449097
9712,-3.42337846756,1.28219866753,0.796156227589,0.205538183451,-0.816950023174,-0.7746976614,-1.36954152584,0.462572038174,-1.36890983582,-0.0869024023414,-0.469938784838,0.0557749718428
64943,-1.96996200085,-0.149247989058,0.551448047161,0.991201877594,1.90805006027,-1.03641057014,-2.76049089432,0.0235313847661,0.531759679317,-1.83729112148,-0.954081773758,-0.547426104546
9738,-1.10206055641,0.912456810474,0.940275847912,-3.0564687252,-0.457650005817,0.32146024704,-0.193090856075,0.384075164795,0.911999106407,-0.583601653576,-0.241424500942,1.06227600574
6793,0.465610206127,-0.114095419645,2.14014458656,0.985693573952,1.65369999409,2.1928498745,-0.91460776329,-1.10473036766,-0.344101428986,1.69750237465,0.900635778904,4.25583219528
7358,2.95697712898,1.14151215553,-2.12924146652,7.52783536911,3.23204994202,3.98678541183,-0.300730347633,2.46799635887,0.160186618567,1.51023375988,0.774118185043,3.76683473587
58472,0.390068948269,-0.515533804893,-0.115426003933,-0.662378191948,-1.46885001659,0.476949095726,3.02857255936,-0.483308196068,1.62048172951,0.84753882885,0.569480538368,-0.426148444414
50865,0.121548771858,0.146762058139,-0.24196511507,0.216674178839,-1.23670005798,0.346025407314,-0.619530916214,-0.97404384613,0.505787014961,-1.09453868866,0.720835804939,-3.59641027451
23200,1.07305550575,0.59416025877,0.979300439358,0.297100275755,2.39765000343,0.817172408104,-0.428816735744,-0.937695145607,-1.04343891144,0.820649206638,0.615404725075,0.0416151583195
51293,-1.7418422699,1.44470095634,-2.27878427505,-0.615425109863,-0.399149984121,-1.12651073933,-3.41638541222,0.724014639854,-0.628288090229,-1.6888256073,-3.1898059845,-1.99754190445
