rid,CPC004_A375_6H:BRD-K54771420-001-03-2:10,CPC004_HA1E_6H:BRD-K54771420-001-03-2:10,CPC004_HA1E_24H:BRD-K54771420-001-03-2:10,CPC004_HCC515_6H:BRD-K54771420-001-03-2:10,CPC004_HCC515_24H:BRD-K54771420-001-03-2:10,CPC004_HEPG2_6H:BRD-K54771420-001-03-2:10,CPC004_HT29_6H:BRD-K54771420-001-03-2:10,CPC004_MCF7_6H:BRD-K54771420-001-03-2:10,CPC004_PC3_6H:BRD-K54771420-001-03-2:10,CPC004_PC3_24H:BRD-K54771420-001-03-2:10,CPC004_VCAP_6H:BRD-K54771420-001-03-2:10,CPC004_VCAP_24H:BRD-K54771420-001-03-2:10,CPC015_A375_6H:BRD-K54771420-001-03-2:10,CPC015_A549_6H:BRD-K54771420-001-03-2:10,CPC015_A549_24H:BRD-K54771420-001-03-2:10,CPC015_ASC_24H:BRD-K54771420-001-03-2:10,CPC015_HEPG2_6H:BRD-K54771420-001-03-2:10,CPC015_HT29_6H:BRD-K54771420-001-03-2:10,CPC015_MCF7_6H:BRD-K54771420-001-03-2:10,CPC015_MCF7_24H:BRD-K54771420-001-03-2:10,CPC015_NPC_24H:BRD-K54771420-001-03-2:10,CPC015_PHH_24H:BRD-K54771420-001-03-2:10,CPC015_SKB_24H:BRD-K54771420-001-03-2:10,NMH002_FIBRNPC_24H:BRD-K54771420-001-09-9:10,NMH002_FIBRNPC_6H:BRD-K54771420-001-09-9:10,NMH002_NEU_6H:BRD-K54771420-001-09-9:10,NMH002_NEU_24H:BRD-K54771420-001-09-9:10,NMH002_NPC_6H:BRD-K54771420-001-09-9:10,NMH002_NPC_24H:BRD-K54771420-001-09-9:10
54733,-0.00534529611468,-0.764627933502,-3.23425245285,1.02895081043,-0.123450264335,-1.08660006523,-0.0208947882056,-0.0898422598839,-0.311830878258,-2.54985356331,-0.865193784237,0.233024194837,0.491219550371,-4.05504989624,-0.132850751281,1.54218554497,0.980350017548,0.285666674376,0.879224658012,0.578760504723,1.92119991779,0.411800026894,0.686450004578,0.623146474361,-0.081976249814,0.56546664238,-0.754180431366,0.177626818419,0.48836761713
55129,-0.134564697742,-0.0915652960539,-0.128237172961,4.32719326019,-0.243709355593,0.116500005126,-0.294747710228,-0.349307119846,0.267129391432,-0.764613389969,-1.06730008125,-0.511727333069,-0.0476194992661,4.94049978256,-0.0140333510935,-0.469001471996,2.82684993744,-0.336600005627,0.0656760931015,-0.0596226118505,-0.0568999946117,0.147850006819,-0.115599989891,0.444043278694,0.29157474637,-0.600366652012,0.673445522785,0.174254581332,1.28341317177
10273,1.16055464745,-0.274774372578,-0.795194864273,0.389077663422,0.275228351355,-0.224900007248,-0.634323716164,0.263237059116,-0.571952819824,-2.14152693748,0.31670665741,-0.182087093592,1.69282817841,-4.99965000153,0.0359302572906,0.110703751445,0.00065000000177,0.756600022316,0.182284832001,0.463017821312,0.198574990034,0.486000001431,0.199550002813,-0.0547540895641,-5.7854681015,-0.333866655827,0.00206621130928,0.490840196609,-2.09062051773
572,-0.394037544727,-0.100538909435,1.08486044407,-1.88703429699,0.456201910973,0.431166768074,-0.135187610984,-0.000622652471066,-0.852032423019,-1.51400089264,-4.53857660294,-6.233314991,-0.315665394068,-3.03879976273,-0.812673091888,0.570544183254,2.20170021057,0.420333385468,0.0639357492328,0.377325952053,0.520524978638,-0.21154999733,-0.00059999525547,0.610941529274,0.143952652812,-0.0320666730404,0.0304459482431,0.437930285931,0.888547897339
5716,2.07772922516,0.613501667976,0.0699423551559,-1.61556267738,0.0664654895663,-0.405800044537,-0.0947061777115,0.353510677814,-0.411571145058,-1.34822416306,-0.277569413185,-0.573880970478,3.23342037201,-0.440400004387,-0.727285027504,2.11588215828,1.34259998798,-0.759200036526,0.174823820591,-0.879169881344,-0.0959499999881,-0.0180499851704,-0.343100011349,-0.509179592133,-0.211767718196,-0.315499991179,0.218418508768,0.390049576759,0.726481318474
22841,0.687136054039,0.878534376621,-1.00920605659,5.02561759949,0.351106643677,-0.455633342266,1.40476536751,0.320236742496,0.152931779623,4.65483093262,0.453595072031,-0.108712077141,0.207978367805,0.585099995136,-0.421571791172,0.559921503067,0.424399971962,0.940533339977,-0.14316534996,-0.181502342224,-0.11047501117,0.302100002766,-0.190099999309,-0.597043275833,1.05431437492,1.18276667595,-0.321967095137,0.371213436127,0.694877266884
2356,0.754412889481,-0.500342905521,0.604093492031,-0.0210589319468,-0.783375799656,0.889966666698,1.63108181953,0.112152814865,0.273534595966,-0.894137263298,-0.623652994633,-0.29670727253,0.37284001708,0.123349994421,-0.599753797054,1.83676540852,1.02684998512,0.421933323145,1.50933873653,0.0229255650192,0.135024979711,0.16455000639,0.0112999975681,0.55039703846,-0.0751827061176,0.0450000166893,-0.319499850273,0.232525914907,0.441569417715
6050,0.264075040817,-0.327481776476,-0.430375576019,0.789520561695,-0.312904477119,0.0127000063658,-1.01786422729,0.25118035078,0.308279961348,-5.52258443832,1.10990583897,0.193200394511,0.813076138496,-5.16230010986,0.371023893356,-1.44871592522,1.30970001221,-0.981499969959,0.479288548231,0.0198075082153,-0.775400042534,0.427499979734,0.438400030136,0.455453127623,0.559804618359,0.12243334204,-1.06206679344,0.569539427757,1.17459630966
64422,-0.501367688179,-1.31831932068,-0.18627923727,-3.80109405518,-0.0479120835662,-0.364366650581,-0.469990640879,-0.414525300264,0.357816487551,-1.28270471096,-0.659786701202,0.372492045164,0.530013024807,1.28964996338,-0.229956135154,1.69840943813,-0.13069999218,-0.160866677761,0.647792816162,0.399578750134,0.0784999877214,0.130800008774,-0.364100009203,-0.0891238376498,-0.194569945335,2.71930027008,-0.902794480324,2.33321380615,0.31554889679
8837,-0.322614878416,-0.315362453461,0.228811621666,-0.760880589485,-0.303747653961,-0.467833340168,0.56663864851,-0.585088670254,-0.243230640888,2.95163822174,0.891493618488,0.0492779202759,0.492080658674,0.484799981117,-0.607734024525,0.214745163918,1.76405000687,-0.954766690731,-0.0761198624969,-0.146167606115,0.0163249894977,0.774950027466,0.448299974203,-0.154025346041,1.23265075684,-0.0190000087023,0.817414045334,0.425330549479,1.58417606354
55127,-1.00844240189,-1.44890499115,-0.0545781254768,-3.69671297073,-2.66034817696,0.656766653061,-0.0312345176935,-0.548534452915,0.112354271114,-1.02760434151,0.564605474472,-0.59771323204,-0.0388073995709,1.26039993763,0.801395654678,0.293022125959,3.34885001183,0.461900025606,0.047883734107,-0.813381373882,0.94927495718,1.51870000362,-0.109799981117,0.953023135662,0.243063613772,0.0720666646957,0.907577037811,0.575408220291,0.505267858505
23335,-0.598306357861,2.95324659348,3.440107584,1.3251363039,-0.264802217484,1.67696666718,0.303567171097,1.40090692043,0.00528042018414,-0.135774865746,2.14668273926,0.412039130926,-0.448238730431,3.53959989548,1.37370944023,-0.0993952006102,-0.305950015783,-0.540000081062,-1.28158450127,-0.272261679173,0.107574999332,0.148450002074,-0.541849970818,-0.199556827545,1.11849379539,-0.0269000120461,0.352386891842,-0.738568425179,-0.331137508154
10270,-0.0122455209494,-0.761715054512,-0.503020763397,-0.585019290447,-1.24147689342,0.260766714811,-0.32559299469,0.839375793934,0.271389812231,-1.12317359447,-1.29604494572,-0.621202290058,1.03186094761,1.04769992828,-0.435204267502,-0.490741074085,1.85910010338,1.00583338737,0.151052579284,0.244083434343,0.661400020123,0.217949986458,0.535449981689,0.260596930981,0.21311300993,0.708299994469,0.502720952034,0.277591556311,0.728286504745
6509,-0.635979175568,1.05436646938,-0.972053527832,0.108703613281,-0.0216012597084,-0.325033307076,0.521420061588,5.20155286789,0.302831918001,5.69094419479,-0.806030809879,0.0449512079358,0.524824678898,2.40205001831,-0.282938420773,4.08648824692,0.337549984455,-0.705066680908,0.847287893295,-0.356038808823,-0.180975005031,-1.09200000763,0.502799987793,0.438134253025,-0.0285246223211,-0.150466680527,1.37477886677,0.119206659496,1.37867808342
83743,1.11452829838,0.17502951622,-0.366099268198,-0.109579920769,0.152495250106,-0.210133343935,-3.5180015564,0.303003549576,-0.158660411835,-0.0990852564573,-0.773138344288,-1.21367490292,0.556770026684,-2.64155006409,-0.444619297981,0.915051460266,1.35599994659,0.25923332572,0.947562515736,-0.126236051321,0.486499994993,0.24745002389,0.621800005436,0.408758759499,-0.999069750309,0.630833387375,0.0281442478299,1.00899171829,1.37315618992
6772,0.311745226383,1.18767499924,-0.394285678864,-3.26871323586,-0.162668928504,0.483933359385,-0.195352047682,-0.581560075283,0.333526402712,-0.405247092247,1.31809425354,0.932588875294,0.190479978919,-0.546549975872,0.00296325981617,1.47859597206,-0.20340000093,-1.01096665859,0.377592623234,-0.0810468494892,0.651549994946,-0.621800005436,0.442299991846,0.0831948593259,-0.39879912138,0.00510001182556,-0.497327148914,-0.0568219274282,0.671070456505
22887,-0.858941495419,0.0466839969158,-0.589084267616,-3.29682564735,-0.676252007484,-0.479933321476,-0.0698551386595,-2.44353628159,0.189955413342,-0.853781461716,-1.32870268822,0.375942647457,0.404707670212,2.02920007706,0.488479495049,0.0231464393437,0.295800000429,0.436599999666,0.598079741001,0.23389428854,0.0690999925137,0.407499998808,-0.0958000123501,0.195190757513,-0.846908569336,1.2295999527,-0.0931559056044,2.40897750854,-0.201543003321
51001,-0.470157057047,-3.91453456879,1.27138578892,-2.61696195602,-0.182016760111,0.353833347559,-0.204136759043,-5.72677993774,-0.0823292508721,-1.85909736156,-1.6669075489,-0.180117890239,-1.11595201492,-1.87010002136,-5.05749416351,-1.11475229263,-0.082600004971,0.391166687012,-0.457553297281,-0.0700688511133,0.280175000429,0.270300000906,-0.767250001431,0.751561641693,0.7584015131,-0.850266695023,-0.0459298491478,1.06130969524,0.0885186940432
26511,-0.519747436047,0.717301726341,0.385531187057,2.12760901451,0.275148361921,0.613266706467,0.457633912563,0.342246443033,0.401990920305,-0.795845389366,-1.16802680492,-0.0192992910743,-0.320396840572,0.185099989176,0.185682684183,-0.667630016804,-1.34944999218,0.97546672821,1.02882158756,0.427003800869,0.311374992132,-0.182700008154,0.595550000668,0.456633418798,-1.12751150131,-0.577600002289,1.1388245821,-0.49406760931,-2.37873268127
7874,0.909948348999,3.27705311775,-0.706915318966,1.48050689697,0.557022690773,0.0441666543484,0.267574906349,0.295255452394,-0.0799592584372,0.857719123363,-1.0505797863,-0.598271727562,1.34836614132,5.39884996414,-0.534542322159,0.958264648914,0.557550013065,0.425200015306,1.17233502865,0.937981665134,0.179200008512,0.490099996328,-0.672300040722,0.387330085039,-0.765520036221,0.00166666507721,1.40512728691,0.12055297941,-0.644283592701
51070,0.95982336998,0.0832826197147,-0.485102236271,-2.38505148888,-0.270015180111,0.439333379269,0.175798997283,0.2219709903,-0.0537617206573,-6.29420995712,-0.797840237617,-1.36809945107,1.00068163872,-0.736200034618,-0.947026252747,-1.35803616047,1.28009998798,0.683700025082,0.860602974892,0.537300765514,0.211999997497,-0.0283499956131,0.834399998188,0.825274705887,0.00829683244228,-0.170633345842,0.90038305521,0.346081733704,0.420771598816
1738,-1.01877129078,0.534898996353,0.179808139801,0.215959101915,1.07597756386,-1.54316663742,0.956054568291,-0.418242454529,0.310698151588,-1.41044640541,-0.94742423296,-0.149735495448,0.508682131767,-1.17875003815,-0.0167633295059,0.73734742403,-4.58650016785,0.135566666722,0.415607511997,0.42961037159,0.966725051403,-1.72610008717,0.760800004005,0.318745285273,0.339515805244,2.21060013771,0.126200303435,0.447461038828,-3.06303596497
3416,5.19976019859e-05,0.898960351944,-0.293790251017,1.65217089653,0.334648966789,0.608033299446,-0.662530481815,0.276461005211,0.221157193184,2.69991135597,-0.0349553339183,0.85668361187,0.456472396851,5.68125009537,-0.867095589638,2.28672671318,-0.188950002193,2.37640023232,0.172197431326,0.202204138041,-0.367749989033,-1.16484999657,-0.551250040531,0.0753533989191,-0.197720661759,-0.211100012064,0.156522542238,-0.205220982432,4.12094593048
9128,0.482868283987,-3.02156186104,-0.630879402161,1.46000623703,0.439333856106,-0.304233312607,0.569933772087,0.322757989168,0.450103491545,-3.23148965836,-0.807814657688,0.294596642256,1.15077710152,-0.503999948502,0.349151849747,0.159152880311,-0.971849918365,0.258366644382,1.1843111515,0.816540181637,0.0810749828815,0.548399984837,0.621100008488,0.391830086708,-0.971680343151,0.265200018883,-0.513166427612,0.105976991355,-1.30359399319
9833,-0.483367443085,0.46590718627,-0.484125047922,2.4487888813,-0.0518121272326,0.572033345699,-0.33832859993,-0.334020316601,0.250121176243,-2.35024499893,-0.0451805144548,0.761695086956,1.079241395,0.462799966335,0.526381492615,0.00995533913374,1.53550004959,-0.0149666965008,0.296473145485,0.237301364541,-0.432074993849,0.643499970436,-0.291799992323,3.80042290688,0.968575179577,2.89723348618,0.138603463769,0.38091558218,-0.404702037573
4088,-1.44621491432,-0.0994219779968,-0.315854519606,-1.30444955826,-0.0926587432623,1.98696672916,-0.794607877731,-1.08133339882,0.476984918118,-0.470885753632,1.30227315426,1.17990684509,0.451146990061,-0.694249987602,0.324651300907,0.32183739543,0.0745499953628,0.391500025988,-0.194054484367,-0.271451562643,0.762724995613,0.300949990749,0.66865003109,1.1413513422,-0.0340296179056,-0.503199994564,-0.862540960312,-0.382550299168,-0.891421675682
5018,-0.444657951593,-0.798860132694,-2.84084677696,0.703506886959,-0.424257218838,-4.1266002655,-2.67205572128,-0.817899048328,-3.35453391075,-6.11427688599,-1.30146980286,-1.35196149349,-0.874718725681,0.4049000144,-4.92735815048,0.351492464542,0.112599998713,-0.15613335371,0.295952916145,-0.0628313273191,-0.937799990177,0.65189999342,0.530149996281,-0.304872244596,-0.557456612587,-0.524500012398,0.421540111303,-2.55590295792,0.114930182695
51375,0.0378344655037,0.463403582573,1.35370993614,-2.44021034241,-0.734880447388,0.18626666069,-0.272746324539,0.373020976782,1.11487174034,-0.417464852333,-0.0693690553308,-0.265192508698,-1.67809200287,0.249750003219,0.412214159966,0.0950303226709,-1.04725003242,0.0245666652918,-1.4539475441,-0.0829554721713,0.583875000477,-1.35469996929,-0.472499996424,-0.518103659153,-0.124129995704,-3.19406676292,0.403496831656,-0.755319476128,-0.840110421181
55038,0.19682648778,-0.138887137175,-0.10605275631,-4.92828845978,0.279819965363,0.482766747475,-2.22587108612,-0.285416305065,-0.0105101764202,-0.525370717049,-0.521209716797,0.203810840845,0.29323771596,1.7404500246,0.609930455685,0.407641321421,1.98220002651,-0.116366669536,0.434418410063,0.387132495642,-0.110449999571,0.104050002992,0.343299984932,0.499484598637,0.674244999886,-0.166266679764,0.687336564064,-0.786198079586,1.62609815598
23061,-0.297453403473,0.113371729851,-1.07613563538,-4.45826435089,-0.222769752145,0.618733346462,-1.40652692318,-1.17945027351,0.328683495522,0.154764592648,-0.688316404819,0.628665328026,0.0917137637734,1.59039998055,0.727794885635,0.190296784043,-0.110700003803,0.599999964237,0.273231625557,-0.0444417186081,0.401374995708,0.0124000012875,0.407100021839,0.188709378242,-2.54351425171,0.40269997716,-1.52503740788,0.259376138449,-0.318321883678
64428,-0.63461881876,-0.329022169113,1.14162993431,0.850504636765,-0.761282444,0.595433354378,-0.217948913574,0.421602249146,0.0203632730991,-0.0507314577699,1.92009818554,0.815885126591,-0.0183865930885,-0.516900002956,1.12854635715,-0.848459422588,-0.670000016689,-0.0374000072479,-1.0563801527,-0.193788677454,-0.347999989986,-0.431050002575,-0.218049988151,-0.356220185757,0.880704343319,-0.353233337402,-0.286882907152,-0.649673521519,1.51600539684
11325,0.757375657558,0.66887140274,-0.491209506989,3.02148032188,0.00958809256554,-0.396100014448,0.382757127285,-0.420147001743,-0.159754797816,4.80090999603,-0.579352796078,-0.110084868968,0.135187655687,2.05655002594,0.0800010636449,-1.01553535461,-0.275849997997,-0.132033333182,0.136565834284,3.55870103836,0.0618500038981,-0.172800004482,0.114600002766,3.34527134895,-0.600033044815,-0.281733334064,-0.0188592262566,0.51350903511,-0.815409660339
9641,-0.409696638584,0.496331810951,-0.681534767151,0.893792450428,-0.14962247014,-0.0856333374977,2.0833466053,0.406322002411,1.88227272034,1.37503993511,1.15974032879,0.573025822639,-0.0197528712451,-0.35490000248,0.333655744791,2.09841036797,0.402849972248,0.317233294249,1.86832475662,0.0364288166165,-0.361800014973,0.724900007248,2.87980008125,0.58340036869,1.07443499565,0.583733320236,0.0443894565105,-0.040864855051,0.77516913414
23038,-0.110082820058,-3.00020742416,1.43336796761,-0.840215504169,-0.682022452354,-0.14916664362,-0.587141156197,-0.412888526917,-0.0652271807194,1.32158565521,0.36273252964,-1.6661336422,-0.13559153676,5.41989994049,-0.352626055479,-0.095110565424,0.944150030613,0.940500020981,0.392166495323,-0.114132717252,0.34047499299,-0.0445000007749,-0.613050043583,-0.166497334838,0.339232563972,0.663400053978,0.458783954382,1.25164556503,0.220056861639
57048,1.24037230015,-0.989378929138,-1.06465125084,3.78691339493,0.100481033325,-0.415000021458,1.45547938347,-0.273427426815,0.0478143282235,-0.0731978565454,0.408747434616,0.359436631203,0.656280875206,1.44854998589,-0.0530167073011,2.1376683712,0.934149980545,0.581633388996,-0.486712664366,-1.47081208229,-0.459174960852,-0.286900013685,0.659049987793,0.487790048122,-0.0926732122898,0.584066689014,0.409202426672,-0.0632518231869,1.37047886848
94239,1.11557400227,1.55416178703,-0.55232322216,-1.48135399818,0.844471812248,0.874966740608,1.57159841061,0.200635671616,0.259968400002,-0.179899543524,0.768510878086,1.35353052616,0.188879176974,-0.757849991322,0.150055244565,0.761978805065,0.35995003581,-0.582866668701,-0.159782767296,0.539933979511,-0.417424976826,1.26524996758,-0.735000014305,0.084313288331,0.495773553848,0.598766684532,-0.349551141262,0.0151627063751,-1.9552564621
51203,0.517525434494,0.983178079128,0.135610789061,0.0528564453125,0.95558899641,-2.80649995804,-0.346693992615,0.755959153175,0.797242045403,-5.90396785736,1.66774106026,1.30467545986,-3.56948304176,-5.21909999847,1.21524178982,-1.12017762661,-0.65340000391,-0.429166674614,-0.654677093029,0.193584308028,-0.451725006104,-0.115450002253,-0.260749995708,0.292372822762,-0.0526020601392,-0.0290000140667,-0.837801814079,-0.583354830742,-1.19377493858
388650,0.61198592186,-1.03012049198,0.656080782413,-0.81834089756,-0.629138112068,0.498600035906,-1.36066186428,0.368492305279,-0.18792784214,-1.47057819366,1.69618117809,0.111864455044,-0.756966710091,-2.06079983711,0.625404059887,-0.497988909483,-0.134350001812,-2.68323326111,-1.14616596699,0.122715577483,-0.112800002098,0.352600008249,-0.88714993,-0.826918303967,0.321312725544,-1.76183342934,-4.58463001251,-0.735945343971,-0.868491053581
23039,-0.243923082948,-0.771695971489,-1.26544737816,-1.85721969604,-0.836172640324,-0.457699984312,-0.383752673864,-0.251672595739,-0.0337816141546,-1.02016019821,0.401058286428,-0.140382707119,0.108494520187,0.125799998641,0.295676231384,0.545939922333,-0.617149949074,-0.370033383369,1.57084214687,-1.27226388454,0.429774969816,-0.483749985695,-0.0463999956846,-0.392415732145,-0.83591490984,-0.547733366489,0.0513671785593,-0.0485475063324,-1.02640843391
55179,-1.12852442265,0.402805387974,2.28214263916,-0.633822083473,-0.0695080012083,0.0799666792154,-0.993418574333,0.271803617477,0.921649575233,-0.399606913328,0.412043660879,0.300505548716,-0.00469604879618,1.06644999981,-0.171274840832,-0.350246340036,0.45300000906,-0.0353333055973,-0.0836141332984,0.426313430071,0.0297000110149,-0.621450006962,-0.360149979591,-0.277030289173,-0.558685541153,-0.210533365607,-0.300743997097,-0.579259991646,-0.879351615906
5827,0.194173187017,-2.06637477875,-0.132931143045,3.34036421776,0.0759985595942,-0.235766679049,0.0803706124425,0.125589996576,1.81038081646,-0.667497098446,-0.302283585072,-0.239526763558,2.57021808624,0.885699987411,0.359412789345,-0.85588735342,0.879400014877,0.903933405876,0.850553274155,1.1591758728,-0.345750033855,0.937299966812,1.0693500042,1.03566241264,-0.696864187717,0.480100005865,1.58433270454,0.353777080774,0.512487053871
10245,-0.285404711962,-0.444977998734,-0.39241078496,-3.10283827782,0.586966514587,0.887500047684,-1.67662870884,-0.834950447083,-0.347022175789,-1.5331543684,-1.40483915806,-0.719899177551,1.49648320675,-0.0326500013471,-0.3098731637,0.0374653339386,1.16264986992,1.74836683273,0.844959318638,0.844665825367,0.305674999952,1.39004993439,0.388249993324,0.156746581197,-0.00599646568298,-0.0630000010133,1.16490530968,0.538577437401,0.862164378166
6813,1.50372636318,-1.27379250526,-1.10056936741,-1.30146956444,0.00998552888632,1.58759999275,-1.18749237061,-0.465645104647,-0.0743634626269,-4.92459106445,1.02722942829,-0.53091442585,2.48993062973,0.0194999873638,-0.329076945782,0.867437005043,0.680599987507,0.814300000668,0.149239495397,-1.38345932961,-0.353224992752,0.122500002384,-0.0223500020802,-0.739947795868,0.570805549622,4.37873363495,1.14456391335,0.191786527634,0.202440083027
