rid,CPC020_A375_6H:BRD-K86873305-236-13-9:10,CPC020_A549_6H:BRD-K86873305-236-13-9:10,CPC020_HA1E_6H:BRD-K86873305-236-13-9:10,CPC020_HCC515_6H:BRD-K86873305-236-13-9:10,CPC020_HT29_6H:BRD-K86873305-236-13-9:10,CPC020_MCF7_6H:BRD-K86873305-236-13-9:10,CPD002_MCF7_24H:BRD-K39397585-236-01-3:10,CPC020_MCF7_24H:BRD-K86873305-236-13-9:10,CPC020_PC3_6H:BRD-K86873305-236-13-9:10,CPC020_PC3_24H:BRD-K86873305-236-13-9:10,CPC020_VCAP_6H:BRD-K86873305-236-13-9:10,CPC020_VCAP_24H:BRD-K86873305-236-13-9:10,CPD002_MCF7_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_24H:BRD-K39397585-236-01-3:10
896,1.44306623936,-0.731599986553,-0.843553602695,0.539399981499,-1.64115679264,3.27770233154,-0.120830535889,-0.973408579826,0.74942523241,-0.843513250351,-0.965784609318,-1.30843007565,-0.191175639629,-0.21429875493,-1.35636675358
5777,0.0495139062405,-0.881600022316,-0.492324143648,-0.296599984169,-0.869785070419,-0.839705407619,1.45001924038,-0.483995676041,0.279440551996,1.35272884369,-0.159665882587,0.120219528675,0.764210343361,4.49003171921,-0.584533333778
1846,-0.898866117001,-0.757500052452,0.581156373024,0.262699991465,0.0630179643631,1.27592110634,0.687164902687,-0.531924247742,-0.536922514439,0.423309922218,-0.380867481232,-0.863998174667,0.166488364339,-0.240068823099,-0.987333357334
5925,-0.547708451748,1.46709990501,1.00899159908,-0.146549999714,-0.444333255291,-0.369488298893,-0.979809045792,1.35912823677,1.45212495327,-0.278891056776,-0.393722057343,0.831366658211,0.0887166261673,-0.790281534195,1.22720003128
142,-0.912946462631,0.0412499979138,-0.321274518967,0.00759999454021,-1.12288880348,-0.92901456356,1.30411636829,-0.0342058837414,0.226990416646,1.90991151333,-0.357282996178,0.621994256973,-0.211549222469,-0.451131939888,0.58630001545
1021,-0.578250646591,2.66474986076,0.617226004601,0.518199980259,-2.30790996552,3.41520929337,0.0545284450054,2.52792811394,-0.361546486616,-0.955156326294,3.51855897903,-0.295269012451,2.10078501701,7.68802070618,-0.653833329678
5699,0.215130597353,0.704800009727,-1.13790810108,-0.278199970722,-0.818598628044,0.416972726583,-0.0547779835761,-0.58327049017,0.695707023144,-0.321407973766,-0.41055265069,1.19171929359,-1.55731058121,-3.51126170158,-0.957200050354
8061,-0.541524887085,0.412800014019,-1.26454150677,0.0988499969244,-1.6553157568,-0.363772273064,0.0335324406624,0.452643275261,-0.401436775923,0.870083868504,0.105521932244,0.673268437386,-1.41229856014,-0.737083673477,0.728533387184
1870,-0.172126471996,-0.412100017071,4.41252708435,0.47159999609,-1.24118697643,0.762069344521,-0.383766978979,1.95848500729,-0.412098407745,1.09440362453,-0.941078126431,0.377514243126,-2.89303326607,0.93445110321,1.15320003033
1398,-1.06725788116,-1.42534995079,-1.31026530266,0.267050027847,-4.63339328766,-0.209884673357,0.173339009285,-0.863449335098,-0.439559519291,-2.14702343941,-0.167838811874,-0.848842918873,-1.44147956371,-2.72812438011,-1.58716678619
3312,0.312778532505,2.78769993782,0.458124935627,-0.0955999791622,-0.276282757521,0.175361961126,0.841461896896,-1.44335961342,-0.352863609791,-1.36215293407,0.264038473368,-0.781981706619,0.603710174561,0.0529192611575,-2.22353315353
891,-2.68257856369,0.229949980974,-0.193869322538,-1.15735006332,0.52046084404,1.08494579792,-0.706738352776,0.431025624275,0.404464513063,-0.711258888245,-0.519282281399,-0.821931004524,-4.41107225418,1.21304559708,0.561200082302
4775,2.26803994179,1.52014994621,-1.38229751587,-1.11395001411,-1.25586223602,1.69341623783,-0.412088632584,0.0902415663004,-0.579797029495,-0.373733639717,-1.00128293037,0.140679180622,-1.30596852303,-1.09751868248,3.8344335556
5111,0.700896084309,-0.221550002694,-0.221490204334,1.10514998436,1.64972949028,0.179015904665,-4.93013381958,0.319256067276,1.37882864475,-0.91786634922,1.1816072464,-1.0623036623,1.47056877613,0.723302960396,-1.02396667004
5696,-0.171293690801,0.0283499956131,-0.763779640198,-0.0984500050545,0.133957490325,-0.815433204174,-0.0610202141106,0.415245234966,-0.351774722338,0.59819483757,-0.0584144182503,0.956018030643,-0.399434000254,-7.92206001282,-0.579266667366
5588,0.865280926228,4.80734968185,-0.537509560585,-0.334600001574,1.10465323925,0.659318447113,-1.43785321712,0.734435200691,0.274634480476,0.308776706457,-0.604881167412,0.606500267982,0.0999201312661,-1.47211015224,0.810166716576
6839,0.201612889767,0.516799986362,-0.810752153397,-0.35355001688,-0.448647618294,-0.548331677914,5.56873273849,0.608477711678,-0.267702281475,1.45900964737,-0.567379117012,0.283621668816,0.124993294477,-0.811778604984,-1.0015001297
329,0.606134533882,0.641600012779,0.34451970458,0.193499997258,-0.237792491913,0.578243494034,0.92989718914,0.930136024952,0.255919903517,1.09280002117,0.0849754959345,-1.65640628338,-0.478014886379,-1.21859836578,0.149433359504
5058,0.579074025154,0.618449985981,0.247917413712,-0.373900026083,-0.92772936821,1.97712492943,-0.692489743233,1.08145391941,0.643974244595,1.4778983593,-0.581603467464,1.49094283581,0.215621680021,7.90170574188,1.08646678925
998,0.283297359943,-0.093550004065,1.58243739605,1.2445499897,-2.91615271568,0.462840378284,-0.743616938591,-0.230186417699,1.84343922138,0.923470795155,0.655729353428,0.418099284172,-0.568702101707,0.356522262096,-0.892266690731
9134,0.331365019083,0.41629999876,2.43990278244,0.817700028419,-2.99766087532,0.514717102051,-1.26392436028,0.398003131151,1.11632847786,-0.117123015225,0.825101494789,-0.352838248014,-2.34949207306,-1.44110107422,1.09590005875
6616,0.153390496969,0.767899990082,0.0320823043585,-0.820100009441,0.193862378597,0.676652431488,-0.66849052906,0.590050578117,-0.0544772148132,0.472532272339,-0.189867198467,1.66332197189,-0.0906753018498,2.8291926384,0.407966643572
5223,-0.186910837889,0.39564999938,-0.655826807022,0.865350008011,-0.568689405918,-1.84132528305,0.598032832146,-2.89998149872,-0.935048937798,0.664319515228,0.688772082329,-0.157958298922,2.57640385628,0.475204467773,0.353100001812
4690,1.67556643486,0.258500009775,0.925888776779,-0.1412999928,0.258983016014,1.82093596458,-0.545508027077,0.190268814564,0.624929428101,0.690836131573,1.24994254112,0.660430312157,1.2029093504,1.38219678402,0.27566665411
958,0.822321414948,0.976799964905,-0.655610024929,-1.45554995537,0.37227332592,1.80104255676,-1.48755908012,0.463527590036,0.690945088863,-0.18181809783,-1.06609523296,0.567704260349,-0.887791454792,-0.0514999479055,0.750800013542
1616,0.216566547751,1.95829999447,-0.182202756405,-0.412349998951,2.80646395683,2.76046323776,3.90363955498,-0.679932236671,-0.514157831669,-0.169013589621,-0.867408931255,0.545855879784,-1.07249605656,0.447901070118,-0.282666683197
991,-0.803009450436,-0.0720499977469,-0.0614192485809,0.892599999905,-4.66384792328,-0.932532846928,0.71307092905,-1.59093296528,-3.85785889626,1.05018806458,0.538594961166,0.717417955399,-0.110661700368,-0.900706708431,0.32389998436
6347,0.0610552430153,-0.261249989271,-0.0935320258141,-10.0,0.0514842271805,1.4068967104,-0.651003837585,1.01742696762,0.126546144485,0.0430255234241,0.313567489386,0.55320584774,3.62134242058,0.081936955452,0.848299980164
6714,-1.20257782936,-0.659799993038,-0.215854749084,-1.9564499855,0.0979475155473,0.836356401443,1.24304807186,1.76622271538,-0.854902088642,1.12761116028,1.00399708748,0.872398138046,-0.855029463768,4.22355461121,0.138766646385
652,0.475889235735,0.354799985886,-0.428373754025,-0.640049993992,-1.63399076462,1.37064957619,-1.04945588112,1.02546024323,0.618282675743,0.00332980416715,-0.880431771278,0.911289870739,-0.645374417305,-0.170472756028,0.248733341694
4331,-0.71207088232,-1.68589997292,-0.579659759998,0.314899981022,-2.5771291256,1.84125244617,-1.52220678329,-0.979437708855,-0.00549822300673,-1.03066837788,-0.806972503662,0.565109312534,2.24900078773,0.954481720924,0.000333309173584
7099,0.946958720684,0.207550004125,0.649371922016,-0.805250048637,0.714217185974,0.102770224214,-1.13232636452,-0.236562490463,0.525897622108,1.15598773956,-0.594014823437,1.55145955086,0.334898591042,0.634242117405,0.797166705132
10320,0.138336375356,-0.0619999915361,-0.696995258331,3.15799999237,-0.105713546276,0.0118955820799,-0.441830992699,-0.117433980107,0.689558207989,0.966566324234,-0.815558433533,0.0956031382084,0.822864234447,4.25932073593,1.16433334351
2042,0.603564202785,0.297150015831,0.505730688572,-0.206650018692,-0.0783498063684,0.771549701691,4.69258832932,-0.656357526779,1.10669195652,1.79191207886,0.258450448513,0.632587909698,0.246835678816,-0.916030704975,4.20399999619
843,0.437545120716,0.469350010157,-0.283603847027,-0.981500029564,0.0687969401479,2.46972751617,-0.901000618935,1.199680686,2.02478075027,-0.470378011465,-0.835727334023,1.11543631554,-0.256785005331,1.40027689934,0.779033303261
840,0.407050162554,0.0842499732971,-1.46932220459,2.20230007172,2.22179841995,-1.77696537971,0.355432331562,0.469784557819,0.521314442158,-0.810961008072,0.338870882988,-0.174777686596,1.24708545208,-2.07116055489,-0.749800026417
7048,-0.646626114845,-0.285499989986,-1.12853455544,0.392050027847,-1.1435457468,0.803751349449,0.34910017252,0.0452553778887,-0.768706858158,-1.58219182491,1.08973062038,-0.158481523395,-1.775400877,-0.916952908039,-0.930733382702
4851,-0.815489709377,0.00360000133514,0.0336095541716,-0.470450013876,-0.125119104981,-0.499819606543,0.675758063793,0.438721090555,0.286156564951,0.669122695923,-1.1356459856,0.221077203751,3.32875323296,1.01236081123,1.6740000248
6464,-0.158004507422,2.1318500042,-0.26818677783,-0.881849944592,-0.809053778648,1.55709266663,-1.05808413029,0.465179741383,-0.122148364782,1.50060486794,-0.913505613804,0.536600589752,-0.478290498257,1.18923640251,0.349666655064
23410,0.0712863206863,0.776099979877,3.29457259178,-0.0379500091076,-0.15491899848,0.770385563374,0.657026946545,0.12574005127,-0.139874249697,3.46293830872,-0.655733287334,-0.414187133312,-0.219814121723,-0.760744273663,1.79313349724
54205,0.636289715767,0.906200051308,0.459563732147,-0.0720500051975,1.48743438721,3.62128257751,-5.99838924408,1.13483285904,0.577965438366,-0.726525425911,0.976716279984,-0.801282763481,-0.542911231518,-4.88715744019,-0.828066647053
2770,-0.310700446367,0.399050027132,0.761991500854,-0.372799992561,0.218369781971,0.608326435089,0.657775402069,0.233447045088,0.454636275768,0.0837601944804,0.386106729507,-1.20160889626,-0.126155525446,-0.958044588566,0.95586669445
80204,2.94917941093,-1.74489998817,-0.0825336873531,4.24014997482,0.341244995594,-0.426496267319,0.582524597645,0.29035961628,0.260533988476,0.315611034632,0.692700743675,-0.292765200138,-0.817252933979,0.0884338244796,0.18383333087
4208,0.168911144137,0.817900002003,0.056099832058,-0.49224999547,0.383717536926,0.842271745205,-1.15982234478,0.596368908882,-0.458575934172,0.642855644226,-0.850134849548,0.796256780624,0.473042935133,3.96982121468,1.1563334465
1845,-0.365109533072,-1.50330007076,0.250551402569,-0.630400002003,-0.46714758873,0.195967882872,1.41321134567,0.0992550998926,-0.189517781138,1.25863349438,0.100383937359,0.299439191818,-1.69455254078,-1.488042593,0.256533354521
23368,0.216500148177,0.353950023651,-0.122496262193,-0.58780002594,-0.472292780876,0.588837683201,-0.409825980663,0.515976130962,0.869025528431,0.33910292387,-0.458189815283,0.882243275642,-1.73399543762,-0.379853367805,0.813700020313
5583,0.574440777302,0.230200007558,-0.240952938795,0.693750023842,1.82166099548,-0.926460206509,0.284761428833,0.736974954605,-0.00571368634701,-1.34699440002,0.53742736578,-1.77508211136,-2.43885087967,-2.17423701286,0.0729666799307
8900,-0.543716907501,2.14575004578,0.306587606668,-0.5882999897,-0.603268384933,-0.339472413063,-0.901349723339,0.740613043308,0.900998592377,0.516899645329,-0.0638638436794,0.406396210194,-0.0899760350585,-3.08396911621,0.644533395767
581,-0.186189651489,-1.49895000458,0.273562908173,0.830399990082,-1.904992342,-0.426384061575,0.334852278233,-0.292286008596,-0.363597035408,1.19183886051,-1.43411326408,0.113851703703,-2.01756310463,0.593654692173,0.976133346558
6193,0.898810982704,0.991600036621,-0.395488739014,-0.946449995041,1.69737970829,1.30322468281,1.59792971611,0.889686465263,-0.584670364857,1.04718697071,0.303967416286,-1.48464119434,0.282535046339,2.11690020561,0.0634333193302
6622,-1.54879546165,0.298749983311,0.295307695866,-0.984300017357,-0.0169346034527,0.174963325262,-1.15503787994,1.11639678478,2.62785196304,0.77796036005,0.705745697021,0.239957660437,-0.460108220577,-0.990089058876,1.77236676216
11261,0.191380873322,-0.358599990606,-0.162550657988,0.386250019073,-0.667905926704,0.0661125406623,-0.424586504698,-0.54107260704,-1.08296823502,1.54768705368,0.359042584896,-0.535014331341,-0.343643784523,2.15515232086,-0.238199979067
6696,0.897956192493,1.93540000916,-0.499044060707,0.244650006294,-0.394426703453,0.676164269447,0.147137969732,2.8431186676,-0.345662653446,0.215238392353,0.229041308165,0.32811948657,-0.402732402086,3.5587553978,0.601499974728
8312,0.791927397251,-0.716949999332,-1.07031559944,0.26810002327,-0.638055145741,-0.0268815010786,0.810248196125,0.0207809209824,-0.470524519682,0.893945455551,-0.168556213379,3.04182910919,1.07112360001,0.921093523502,-0.164799958467
835,0.0608764961362,-0.352349996567,-0.231555715203,-0.330799996853,-1.0506567955,-0.281958192587,5.27656698227,1.17252659798,-0.451734036207,1.11058926582,0.718717813492,3.02587103844,-2.84304618835,-2.48996853828,2.33636665344
8324,1.12347364426,-0.0100999996066,-0.329849123955,-0.0895500034094,1.30658459663,-0.35766762495,1.53791940212,-0.886533379555,0.0669475793839,0.493786871433,0.430164128542,-0.0683729499578,-1.69228982925,0.256331861019,-0.465733379126
1848,0.0100388973951,-0.165950000286,0.714867353439,0.632099986076,-0.357151538134,0.00477603077888,-1.80140805244,0.195666104555,-0.730005681515,0.0791230350733,-0.610866725445,-0.113558366895,-0.857986867428,0.144510686398,-2.89476680756
154,-0.675683557987,0.15245001018,-0.532677352428,0.129500001669,0.615496516228,-0.835187196732,0.147650241852,0.0299957096577,-0.414353072643,0.0661480352283,1.13214170933,0.546857833862,-0.973018467426,0.982985258102,-0.330733329058
4312,0.00481028482318,-0.240400016308,-0.269232451916,-0.539049983025,0.151910841465,0.819863855839,-0.639961004257,0.754561066628,-0.0704059302807,-0.26701977849,-0.340745151043,0.878624379635,-0.152223452926,3.91770362854,0.131066679955
994,-0.0574613250792,1.52900004387,-0.388323187828,0.125049993396,0.217043176293,-0.977280855179,1.01125383377,-0.890680611134,-0.16304846108,1.46915006638,0.363294750452,-0.224531620741,-5.0040307045,-8.33318424225,-3.33089995384
2048,0.137400075793,0.993450045586,-0.397170186043,1.09124994278,0.506782114506,-0.300327062607,-0.785810112953,-0.321566730738,-1.19674038887,0.957402169704,-0.751547992229,-0.00201803445816,0.486257076263,-0.236954122782,0.076333373785
1111,0.821439862251,1.42760002613,1.29076969624,-0.0314999967813,-0.919087946415,-1.47480750084,-2.31339073181,1.0097014904,1.38830590248,-0.522774338722,-1.01459574699,-0.528958439827,1.28056073189,-0.0134892463684,1.64420008659
5154,-0.990430235863,-0.891900002956,-0.100423254073,0.99169999361,-1.40003168583,0.0193566977978,-0.151390627027,-1.22706389427,0.132001295686,-1.35191094875,-0.565292060375,-0.734639286995,-3.99508190155,0.443874925375,-0.417166680098
2920,-0.627483904362,-0.527899980545,0.894831597805,0.212999999523,0.739462316036,0.134840503335,0.346282243729,-0.630274176598,-0.0578964650631,-1.56298947334,-0.471263468266,-0.664072036743,3.78737878799,-3.26588606834,-1.16289997101
3122,-1.35954654217,0.463649988174,-0.136853128672,-0.138850003481,0.541933298111,1.89575755596,-0.670148253441,0.912342309952,0.0736731141806,-0.0491694808006,-0.143666520715,2.48699641228,-0.820003807545,-0.575713932514,0.321366608143
2769,0.173642098904,-0.333499997854,-0.596553444862,0.109549999237,-0.131645739079,1.85174942017,-0.790245115757,0.973308801651,4.17679595947,0.434887647629,-1.19057548046,1.16565048695,0.562608718872,-0.130100503564,1.76290011406
5900,-0.521694600582,1.41780006886,1.25198984146,1.98794996738,-0.670620262623,-0.702628076077,0.364871621132,1.08109915257,0.772559583187,1.79748952389,0.301034867764,0.824242591858,0.602345883846,0.853709161282,0.128866687417
6304,2.73354387283,0.341399997473,-0.131930857897,-0.54240000248,0.149360477924,4.24965906143,0.323999732733,3.05916285515,3.59395289421,0.349306732416,1.995911479,-0.118930093944,4.99166488647,7.58258485794,-0.0877333283424
5211,-1.20856249332,-0.336100012064,-0.8257791996,0.318949997425,-0.92292702198,-2.75877594948,0.408900231123,-1.70573592186,-0.660059034824,1.97677004337,-0.856448888779,-0.421377331018,0.209735512733,-1.92231535912,0.0874000042677
2886,-0.140186145902,-2.79955005646,-0.138848587871,-0.115649983287,0.212199524045,0.0534384995699,-0.580298542976,0.564288020134,-0.18189945817,-0.701287686825,-0.865159809589,0.300689220428,0.228022113442,1.55212974548,0.388633340597
9261,0.200620219111,0.771450042725,0.810824513435,0.0950499996543,-1.35686576366,-0.258122861385,-0.321727454662,-0.758739113808,-0.236862361431,-1.29233908653,0.296594977379,1.20262956619,0.105193950236,2.39601182938,-0.0447333306074
8569,-0.495549440384,0.399949997663,-0.8873898983,-0.562099993229,-0.506298661232,0.399981111288,-0.378297924995,0.613073050976,0.306746155024,0.275547772646,-0.19029635191,0.516711294651,1.5507799387,1.22763133049,0.933600008488
3303,0.530384778976,1.07519996166,0.00889284163713,0.32665002346,-0.158290803432,-0.195074930787,-2.59842681885,0.799344241619,-0.681924462318,-1.33294773102,0.449392974377,-0.182027608156,-0.454396516085,-1.52568972111,-2.94873332977
5331,-1.37334358692,0.375349998474,-0.791677713394,0.334299981594,-0.451170414686,-2.29508495331,0.988873839378,1.37203621864,-0.23222874105,2.10612106323,-0.10592930764,0.984954476357,1.11318290234,2.52971458435,1.41683340073
5347,-0.0765390619636,0.310149997473,0.249163866043,0.985650002956,-1.03651475906,-2.33899211884,0.704345047474,-0.640096187592,-0.0846283733845,1.21830654144,0.180642679334,0.165215134621,-2.49183630943,-1.10888385773,1.17343330383
4638,-0.724210202694,-0.406450003386,-0.996034860611,-0.590299963951,1.00924503803,-0.256592988968,-0.321263492107,-0.087726354599,0.235112950206,-0.21506601572,0.243572086096,-0.431739866734,-0.822527170181,1.216547966,0.132600009441
2264,-0.0617899000645,0.422450006008,0.408098816872,0.110849998891,-0.575724482536,-3.20663452148,-0.139427214861,-0.440964490175,1.65436720848,0.862597703934,-0.578278660774,1.02068650723,-0.588619172573,-2.35792970657,0.0430666804314
1029,-0.547840893269,-1.29369997978,0.620290517807,0.0406499952078,-0.241170316935,-2.53536438942,1.52343726158,-0.541263222694,-1.14422607422,0.841171622276,0.113396048546,-0.603745341301,0.671304106712,0.0755129754543,-3.52353358269
