rid,DOS029_VCAP_24H:BRD-K07110772-001-01-9:4.96,DOS033_A375_24H:BRD-K07110772-001-01-9:4.96,DOS033_A549_24H:BRD-K07110772-001-01-9:4.96,DOS033_HT29_24H:BRD-K07110772-001-01-9:4.96,DOS033_MCF7_24H:BRD-K07110772-001-01-9:4.96,DOS033_PC3_24H:BRD-K07110772-001-01-9:4.96,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:9.925,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:3.3083,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:1.1028,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:0.3676,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:9.925,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:3.3083,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:1.1028,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:0.3676
3416,-0.383960843086,-0.747182846069,0.414072394371,0.50656247139,-0.050473742187,-0.331833362579,2.0568549633,-0.514258742332,-0.0310805849731,2.04639101028,-0.565582692623,-0.279425412416,-0.36457413435,0.336879760027
9128,0.0365364439785,-0.722263336182,0.884152770042,0.0345436185598,0.572021007538,-0.318166673183,0.720300734043,-0.227142453194,-0.0803067833185,0.206771656871,0.36441218853,-0.0793226510286,-0.0659836828709,0.496843218803
9833,0.937986493111,-0.75184237957,0.420122265816,0.272854089737,0.177399098873,-1.34980010986,0.669142723083,0.0763515308499,1.01182031631,3.45956206322,0.236763045192,0.540609240532,-0.360183894634,0.363155782223
4088,-0.183389097452,-0.787425458431,1.65869855881,-0.452665656805,0.260122686625,0.241266667843,0.108506344259,2.75488066673,-0.971254110336,1.55653655529,-0.259244918823,-0.0771314129233,-0.0276736095548,0.592713594437
5018,0.809165716171,-0.0571831166744,0.394322037697,-0.0052178800106,-2.16882061958,-1.95996677876,-0.171431064606,0.254091948271,-0.3483902812,-0.0604220330715,-0.292558223009,0.066412486136,-0.635156750679,0.446408212185
51375,-0.843738794327,0.510622322559,0.531135618687,0.337642252445,0.21418876946,1.07369995117,-0.329210460186,-0.237331882119,2.28947424889,0.72165286541,-0.513043344021,-0.350939899683,0.222792685032,-1.49920940399
55038,0.234370112419,1.95424866676,0.707712292671,0.0557715892792,0.142879337072,1.76789999008,0.629695951939,-3.38016676903,0.0150074381381,0.510925173759,0.262767612934,-0.569170475006,-0.149638831615,0.628280103207
23061,-0.726216316223,1.60580897331,1.43117260933,2.11141729355,0.0949794650078,0.113533325493,-0.789902329445,-0.951650977135,-0.0444777868688,-0.42516130209,-0.323590040207,-0.842791616917,0.132883042097,-0.618658840656
64428,-0.246419429779,1.16860854626,-0.834448456764,0.405324518681,-0.246962755919,0.580900013447,-0.627581357956,0.206314623356,1.33457136154,-0.604112803936,-0.460553526878,-0.130952239037,0.913789749146,-0.741612792015
11325,-0.0564680099487,-0.88323289156,0.562243998051,0.922643661499,1.1459518671,0.307166695595,0.735676527023,0.157628774643,0.388904809952,0.326705127954,0.806903600693,0.596677541733,-0.53536093235,0.12355364114
9641,-0.585471391678,0.220297127962,0.0209477096796,2.44452857971,0.755909323692,0.242200046778,0.530852973461,0.645823299885,0.523348629475,-0.601813673973,0.637206435204,1.2954480648,-0.574858009815,0.133534133434
23038,0.107032634318,-0.785722970963,-0.0387872457504,0.833743929863,-0.161932125688,-0.424400031567,-0.997153282166,-0.761602520943,-1.26895499229,-0.0783711522818,0.87197971344,0.642895579338,-0.713454902172,-0.221775442362
57048,2.14050650597,-0.011332385242,0.375423848629,0.159563809633,-2.09569740295,0.602300047874,-0.998922646046,-0.971424341202,-0.637433826923,-0.455151647329,0.691801249981,-0.309664368629,-0.605975031853,-0.485263496637
94239,-0.636410534382,0.088139295578,1.41001868248,0.133024066687,0.279852330685,1.38916671276,-0.466043353081,-0.414196252823,1.22619771957,0.111450240016,-0.912621974945,-0.39044290781,-0.23207692802,-0.124034233391
51203,-0.37923014164,-0.740521252155,-0.977258384228,0.081487685442,0.0548050254583,-1.2567666769,0.170733362436,-0.175563499331,0.555780053139,-0.47843632102,-0.508871853352,0.138779044151,-3.0122718811,-0.249698877335
388650,-0.863609790802,0.563532650471,-0.895679235458,-0.209442555904,0.450407505035,0.273266673088,-0.0363169834018,0.220482170582,1.42828142643,-0.0838891938329,-0.918098807335,-0.222429305315,0.90275400877,-1.07544326782
23039,0.986704707146,4.01523017883,0.325056493282,1.86864972115,-0.0606015250087,1.29553329945,0.186070844531,-1.85093402863,-0.75106883049,-0.917178750038,0.323771268129,0.333148956299,0.302347004414,0.233146861196
55179,0.0101540982723,0.980730652809,0.0522381365299,-0.138906568289,1.6790753603,0.101766645908,0.103038281202,1.90229046345,1.71305143833,1.61094689369,0.705278158188,-0.0909135639668,0.192912131548,0.00723831355572
5827,0.211675360799,0.728045523167,-0.13047426939,0.101380556822,-0.823756933212,1.46860003471,0.612609684467,0.990128159523,-0.263758957386,0.530884623528,-0.00664550065994,-0.127271130681,0.497123897076,1.0462719202
10245,0.384271562099,1.19901108742,-0.748080551624,0.191375672817,1.40383481979,-0.0263333339244,-0.206333950162,1.10167467594,-0.000936966389418,0.931135058403,1.72147130966,0.124909952283,0.512276291847,0.564670085907
6813,0.0912024825811,2.1870803833,0.180934399366,0.131399944425,-0.433018624783,0.941299974918,-0.235603779554,-0.0452171415091,-1.55054306984,-0.201481461525,2.5178399086,1.83924221992,-1.20315504074,-0.554577231407
3251,-0.102449566126,-2.49327659607,0.0674206763506,-0.67135643959,0.706556677818,-0.226066678762,0.998773038387,0.683069229126,-0.0619507320225,0.932746946812,0.410922259092,-3.00412607193,-1.59806787968,0.719030678272
23212,0.00754550099373,-0.261016190052,0.701318919659,0.111323416233,2.44064879417,0.659999966621,0.404048115015,0.605439007282,-0.195929646492,-0.102896675467,-0.218133956194,0.30510866642,-0.449534475803,0.620357990265
23536,-0.413943558931,-0.319006174803,4.74693727493,-0.0670431405306,-1.03116190434,0.195633336902,1.61356139183,0.244990870357,0.00848370790482,-0.152000695467,-0.191541999578,0.26775187254,0.797315120697,-0.554051816463
51282,0.381681978703,0.156393915415,0.831748962402,-2.24915933609,-2.64046573639,0.0762000083923,0.611993730068,-7.68092727661,-1.50769412518,0.641448795795,-0.467430353165,0.333522379398,-0.0451780557632,-1.27527999878
10227,1.14841294289,0.83663636446,0.611061155796,-1.01209938526,-0.398300409317,-0.453133374453,-0.235602632165,0.996657371521,-0.580445826054,-0.54983818531,0.30222171545,-0.0551566593349,0.111004605889,-0.260496020317
50813,0.169320970774,0.0741746425629,0.508744120598,0.620930552483,-0.0189278498292,0.306866705418,-0.547931551933,0.373376965523,0.531564831734,-0.840116918087,0.00712453201413,0.714234113693,1.63880085945,0.833600342274
51024,-1.21578979492,-0.666506648064,0.106836073101,0.445402234793,-0.414449632168,-0.367333382368,-0.671924173832,-0.807892501354,0.427377164364,-0.470841348171,0.729281902313,0.629798710346,0.607821643353,-2.47803807259
53343,0.463421821594,0.0262921452522,-0.194560497999,0.294234961271,-0.192254513502,0.528933405876,-0.118939772248,0.532452583313,0.361195623875,0.166193068027,-0.837872624397,-0.961720645428,0.754079341888,-0.0879157483578
1465,0.0331355333328,10.0,0.2541487813,-0.336610227823,0.16651122272,0.0151000022888,1.00796055794,0.662490665913,-0.721260428429,-0.183395132422,0.757677674294,-0.25065946579,-0.633624136448,0.0984348654747
79006,0.0756081715226,0.598196804523,0.308510422707,0.120681226254,-3.04236674309,0.117166675627,-8.26861381531,0.546694278717,0.20075006783,-0.756457865238,-0.534191727638,-0.265373885632,1.18615794182,0.488695949316
6988,-1.07524561882,-0.416900128126,-0.994604587555,-0.566492795944,-0.770568847656,0.426800012589,0.0703217834234,-1.05159461498,0.722900986671,-0.336794555187,1.99535787106,0.267606407404,2.42788600922,1.04167461395
11011,-0.105752766132,-0.270391613245,0.69212949276,0.139088243246,0.188526362181,-1.52250003815,-0.405932068825,-4.08028507233,-0.253867834806,-0.423843502998,0.222482085228,0.642567276955,-1.46137082577,-0.898322820663
23325,-2.1883354187,-1.42407751083,0.0321650356054,0.873915672302,0.341407299042,0.151100039482,-0.5185328722,-0.601203560829,0.155128866434,-7.45563936234,0.313299506903,0.0462617352605,0.116253979504,0.943049013615
10049,-0.503554701805,-0.0393505245447,0.262071043253,-0.849310457706,-0.504565894604,-0.148833349347,0.21763317287,-0.379024088383,0.85804194212,-0.613186120987,-0.607750296593,-0.862493097782,-0.590578496456,-1.16109621525
3157,1.01415801048,-0.581533968449,-0.241329371929,0.17460231483,-0.890753686428,-1.55570006371,0.231615185738,0.226804986596,-0.247517466545,-0.933874964714,0.380052596331,-1.10731256008,-0.789204239845,0.0755104720592
200734,-0.214008331299,0.498924016953,-0.205050855875,-0.836835861206,1.79060840607,0.750600039959,1.60964035988,-0.425790548325,0.6628434062,-0.225377380848,-3.53841972351,0.00176875293255,-0.253374904394,-0.839381635189
9053,0.181273370981,0.340710401535,-0.638178110123,-0.422268509865,0.262470185757,-0.0298999994993,0.0347725152969,3.79424071312,-2.10850286484,2.92706608772,-0.909733474255,-0.409314393997,0.641935646534,0.199348598719
79094,0.145940244198,0.45708078146,-0.335383594036,-0.358434677124,0.218391001225,0.873700141907,-0.121621504426,0.696937203407,0.069108940661,-0.209807172418,-0.392736494541,-0.728604257107,0.538464188576,-1.67539906502
2778,0.25164231658,1.6763355732,2.48747086525,-0.662384033203,-0.348095864058,-0.296966671944,0.217838987708,-7.78804683685,-0.715653479099,0.615504860878,-4.1231918335,0.00281864590943,-1.11872839928,-0.217418178916
54881,0.62427932024,-2.76152157784,0.478014022112,-1.10142791271,0.232854992151,0.0213999971747,0.849035322666,0.962220907211,-0.249798864126,0.981926381588,0.560327112675,-0.813382148743,-0.571132183075,0.459436029196
54807,0.0122425556183,4.69532966614,-0.62259799242,0.703975260258,-0.0928315669298,-0.430800020695,-0.430680960417,-0.675720393658,0.342709869146,0.347399204969,-0.0240089744329,-1.19405972958,-0.234842926264,-0.953542649746
323,-1.75726866722,-0.571353435516,-0.437353819609,0.465366691351,0.300929993391,-0.00116666406393,-0.342340260744,-0.625377833843,-0.752918124199,-0.748472213745,-0.49053761363,-1.0149692297,0.130179718137,-0.882841110229
26001,-0.433298885822,4.88435792923,4.06697034836,0.6229814291,-0.0386438779533,0.500033378601,-4.02758979797,-4.01680707932,0.175547093153,0.50118303299,0.377443909645,-0.0594427809119,-7.29795503616,0.233879476786
10190,0.17828759551,-0.273604363203,0.061465382576,-0.532280921936,-0.695347607136,2.73083329201,0.570274829865,-0.520707070827,-0.45221799612,1.01499545574,0.400123864412,0.121273830533,-0.0331112593412,0.572461724281
9686,0.351685285568,-0.139621719718,0.165439784527,-0.16989004612,0.0640845894814,0.702933311462,-0.132622763515,-0.469154655933,-0.425441116095,-0.377251833677,-0.00777887552977,-0.0328060388565,-0.347865581512,1.24682950974
54915,0.351081073284,2.74394845963,-0.173938915133,-0.0811829343438,-2.06989216805,0.456566691399,0.900068223476,0.568583011627,-1.14751577377,0.365720868111,0.580840408802,-0.0367821604013,-1.02296316624,-2.54114484787
23658,0.904342293739,-0.583649873734,-4.38881158829,-4.10682106018,0.502656698227,0.345066666603,0.995844960213,0.878087937832,0.22460617125,0.837134838104,0.836804866791,-0.0957966893911,0.574596166611,0.116581395268
7750,0.349476575851,0.134953796864,-0.0213753581047,-0.848576903343,0.354374200106,-0.473566651344,-0.227569952607,-0.0237715616822,-0.795195579529,0.537620067596,0.678989589214,0.348305046558,-0.494369566441,0.431972324848
79643,3.3320684433,0.279456913471,0.468003630638,0.347789049149,0.216142117977,-0.79613339901,0.627917766571,0.408166825771,-0.0333022102714,0.56318962574,0.103581592441,0.16098664701,2.0294470787,-0.421385467052
9488,1.42217552662,-0.668116569519,-0.998792231083,0.191334784031,-0.670140504837,0.266699999571,0.0616734214127,-0.485012710094,-0.0733886808157,0.153067648411,-0.220363140106,-0.0621801912785,0.338212668896,1.22836470604
11200,0.492538869381,-0.023818552494,1.91740810871,-1.25399839878,0.228127330542,0.938599944115,1.44011676311,7.63099050522,-1.29575014114,-0.57012116909,0.77345764637,-0.0922967717052,-0.01491811499,0.428701162338
65057,-0.709657073021,0.747177541256,-0.293804168701,2.22574234009,0.298205316067,1.78240013123,0.167189076543,0.367534428835,0.677613258362,0.703193128109,0.0613096356392,-0.290008842945,-0.364019691944,-0.793868899345
6832,-0.990178406239,0.413497984409,-0.196935325861,-0.77312541008,0.482166528702,-0.435033351183,-0.189142882824,1.23028028011,0.228649705648,0.437580436468,-0.454541653395,-0.521755814552,-0.408588707447,-1.25830209255
23131,0.793133854866,-1.08168673515,0.109161250293,0.433577418327,2.90378952026,-0.388700008392,-0.119794756174,-0.357695698738,4.44975471497,-0.374315738678,-0.606054246426,-0.288167148829,-0.0866841450334,3.12261629105
10776,-0.0876842737198,-2.56242322922,0.0241507329047,-0.113996490836,-0.905725777149,-0.645633339882,1.38600766659,0.0194833762944,-4.7823677063,0.923515617847,0.648808538914,-0.0861438810825,-0.355929166079,1.13108682632
6253,-0.192473322153,2.14094924927,-1.23767721653,1.07280981541,-0.31320643425,1.15193343163,0.104796029627,-0.758728265762,0.0778307318687,-0.100838586688,-0.4996265769,-0.211741030216,-0.111983627081,-0.354953229427
79716,-0.612534880638,1.23093342781,-1.64237225056,0.00474732369184,-0.903704881668,0.439666628838,-1.11858594418,-0.474003106356,-0.174743890762,0.17343904078,-0.285686165094,-1.71859419346,-0.743646621704,-1.1487557888
29978,0.902205467224,-0.0666003376245,0.470327913761,-0.175288051367,0.653479576111,0.154800012708,0.603960990906,0.278286010027,0.699064731598,0.502262175083,0.0214408580214,0.313159048557,0.8049929142,0.390991330147
9988,0.516530454159,0.240801274776,0.222228467464,0.243050575256,-0.165388986468,0.631166696548,-0.510555684566,0.939263641834,0.53226017952,0.67355465889,0.204070359468,0.246653079987,-0.767765343189,-0.256580710411
10845,0.663738369942,-0.0545651316643,2.24616217613,1.47806322575,-0.139239281416,-0.433300018311,-0.195409864187,0.295596271753,-0.0977229624987,-0.160528644919,1.09178423882,-0.0346831232309,-0.878824114799,0.0569016486406
54957,-0.0026880800724,-1.03434348106,-0.0417796894908,0.63715004921,-1.08649373055,1.52743339539,-0.981917321682,-0.457286417484,-0.485344648361,-0.902866780758,-0.378549814224,-0.998072564602,0.282773584127,-0.280779242516
79170,1.97974801064,0.573951244354,-0.435038805008,0.210770070553,0.167108774185,0.648166656494,0.0390797629952,0.353212028742,0.791338384151,-0.102298781276,-0.930687606335,0.0026625841856,0.751759886742,-0.673551738262
10610,0.305568993092,0.28052714467,0.547878861427,-0.290178060532,0.393793612719,0.152866691351,-0.283939242363,0.0410548523068,0.0698648691177,-0.561491012573,0.389669775963,0.230326220393,-0.509550452232,0.0289658904076
128,0.202237471938,-0.647566318512,-0.263114959002,-0.447649925947,1.62543666363,1.44503331184,1.49326586723,0.728330850601,-0.387920677662,1.04841673374,0.266048848629,-0.515418708324,-0.0436220169067,0.412261366844
51026,-0.266556322575,0.00222684442997,0.268091619015,-0.274515330791,0.425531446934,0.324633330107,0.816588044167,0.79710149765,0.16719776392,1.26070713997,0.179846704006,0.347229748964,0.403124272823,0.556224703789
5498,-0.445825964212,0.249570757151,0.149402558804,-0.432174146175,0.642823934555,-0.0024000108242,-0.107075273991,0.379363387823,1.03131914139,0.0616972967982,-0.292313933372,-0.228964194655,-0.923498213291,-0.803329348564
124583,0.699240803719,-0.310131043196,-0.25260424614,1.23418295383,0.654673814774,-0.266600012779,-0.0660213828087,-0.738022625446,0.166489109397,-0.854334771633,0.574815928936,-6.24660491943,0.27973985672,0.104185990989
9455,0.611676573753,-0.48090210557,0.131958112121,0.00728127360344,-0.299201786518,2.41876673698,-0.808422267437,-0.564335584641,0.0453020967543,-0.407222747803,0.313480615616,-0.917127668858,-0.0983558297157,-0.247699171305
1212,0.259887009859,0.54212385416,-0.609618723392,1.22166848183,0.113539487123,-1.52516674995,-0.698707103729,-0.492636740208,-1.0422052145,-1.12191987038,-0.469422489405,-0.0596806257963,-0.934921681881,-1.04364228249
5255,1.40285038948,4.1818614006,0.828910768032,0.0476029217243,-0.176001057029,-1.28913331032,0.294855594635,0.211334064603,-0.313769757748,-0.802966833115,-0.509909808636,-0.313682466745,0.63423794508,-0.111516237259
9448,-0.799808979034,2.88081550598,1.27562892437,0.0502277463675,0.703171133995,-1.03876674175,0.0639561712742,0.194760650396,-1.21434831619,0.378603845835,-0.123224638402,0.0319978892803,3.94141340256,0.0622098520398
9924,0.531104326248,-1.76377749443,0.687371134758,0.224286332726,-0.420649528503,0.488033354282,0.172235295177,0.469457387924,-4.6486287117,0.222731262445,0.184172928333,0.309932738543,-0.119598083198,0.516525745392
5480,-0.111068159342,0.681476712227,0.368210226297,-0.404237568378,-0.221088573337,0.527600049973,0.832319915295,-0.52740675211,-0.518985033035,-0.270910739899,0.700968921185,0.0790650546551,-0.69670021534,0.483841150999
1983,-0.13327793777,-0.572788894176,0.236044168472,0.435769796371,0.317328631878,0.320033371449,1.21133840084,0.814675807953,-0.327092111111,0.55663228035,-0.199439123273,-0.438881486654,-0.378384530544,0.497855603695
56889,-0.741406440735,0.404553711414,-0.270979166031,0.881368279457,-0.134205847979,-1.05040001869,-0.997140049934,-4.41781330109,0.447107195854,-0.990304231644,1.00640487671,0.283357053995,0.786972999573,0.911071717739
79080,-0.451510310173,-0.326875299215,-3.32228851318,0.229236602783,-1.34669280052,-0.844066739082,-0.217498719692,-0.987542450428,0.440707266331,-0.736747860909,-1.74326610565,0.107331171632,-0.17548045516,-1.07773256302
9016,0.110809698701,0.807497262955,-0.0991549789906,0.21066609025,-0.221777319908,-0.235433340073,0.132338196039,0.892884492874,-0.533319890499,-0.367615520954,1.20152974129,-0.47202578187,-0.299842953682,0.508538365364
6915,-0.224021703005,0.10888029635,-0.579064011574,-0.141775071621,0.784051179886,0.692433357239,0.501540064812,0.992510676384,3.01706504822,-0.130617424846,-0.637959003448,0.351350545883,0.759274184704,-0.253334492445
9709,-3.49627161026,-0.716212213039,0.118491292,-0.299439907074,1.26786828041,0.262600004673,0.0739834085107,-0.663283586502,0.350945472717,3.04506254196,0.410065889359,-0.78371655941,-0.679053366184,0.682666420937
116832,4.36071443558,-0.427263736725,0.759729504585,0.360593616962,1.69327425957,-0.515200018883,1.47794175148,0.2463106215,-1.05179238319,0.27276456356,-0.458851724863,-0.43576580286,0.0587569139898,0.804295003414
