rid,CPC004_A375_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_24H:BRD-K39915878-036-15-2:10,CPC004_HCC515_6H:BRD-K39915878-036-15-2:10,CPC004_HCC515_24H:BRD-K39915878-036-15-2:10,CPC004_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC004_HT29_6H:BRD-K39915878-036-15-2:10,CPC004_MCF7_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_24H:BRD-K39915878-036-15-2:10,CPC004_VCAP_6H:BRD-K39915878-036-15-2:10,CPC004_VCAP_24H:BRD-K39915878-036-15-2:10,CPC011_A375_6H:BRD-K39915878-036-21-0:10,CPC011_A549_6H:BRD-K39915878-036-21-0:10,CPC011_A549_24H:BRD-K39915878-036-21-0:10,CPC011_HA1E_6H:BRD-K39915878-036-21-0:10,CPC011_HT29_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_24H:BRD-K39915878-036-21-0:10,CPC011_PC3_6H:BRD-K39915878-036-21-0:10,CPC011_PC3_24H:BRD-K39915878-036-21-0:10,CPC011_VCAP_6H:BRD-K39915878-036-21-0:10,CPC011_VCAP_24H:BRD-K39915878-036-21-0:10,CPC016_A375_6H:BRD-K39915878-036-15-2:10,CPC016_A549_6H:BRD-K39915878-036-15-2:10,CPC016_A549_24H:BRD-K39915878-036-15-2:10,CPC016_ASC_24H:BRD-K39915878-036-15-2:10,CPC016_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC016_HT29_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_24H:BRD-K39915878-036-15-2:10,CPC016_NEU_24H:BRD-K39915878-036-15-2:10,CPC016_NPC_24H:BRD-K39915878-036-15-2:10,CPC016_SKB_24H:BRD-K39915878-036-15-2:10,CPD001_MCF7_6H:BRD-K39915878-036-19-4:10,CPD001_MCF7_24H:BRD-K39915878-036-19-4:10,CPD001_PC3_24H:BRD-K39915878-036-19-4:10
4605,0.880704641342,-0.158189743757,-0.540049135685,0.263764441013,0.191828593612,-1.11779427528,0.154706329107,0.866527915001,0.44958075881,0.684511184692,0.362385421991,-0.285406053066,0.321272790432,0.0446000099182,-1.45972824097,0.238749995828,0.0671504288912,0.182500004768,0.330799996853,-0.489672482014,0.420572251081,1.35208916664,-0.700055360794,0.188479468226,-0.272000014782,0.626720070839,-0.766086280346,-0.61545997858,0.678854286671,-0.908569157124,-0.688091814518,-0.0166856199503,0.150822430849,-0.232628718019,0.570140182972,-0.174868494272,-1.09236264229
6810,-0.856647193432,-0.749991893768,-0.515030384064,-0.236701190472,-0.511938869953,-0.356207191944,0.225335165858,-0.532805263996,0.0666810944676,0.558106064796,-0.743924856186,-0.891132175922,0.0557194948196,0.405999958515,0.265531718731,0.101699993014,0.363022297621,1.17894995213,-0.253000020981,0.66717761755,0.553932964802,0.693448543549,-0.369724601507,0.241674363613,-0.715799987316,-0.705476939678,0.00225407630205,0.653500080109,0.0955483093858,-0.593845069408,-1.20922803879,0.931533098221,-0.270349085331,-1.19303488731,0.835224568844,0.165122836828,-0.645803689957
54499,0.194592505693,0.148338317871,0.0388523675501,0.0139443129301,0.0420143008232,1.79609632492,0.331646442413,0.927296638489,0.583009064198,1.70342350006,1.48046422005,-0.104680091143,-3.27523899078,0.167699992657,0.861129462719,-1.40135002136,-2.08307957649,-0.592599987984,1.36260008812,0.0726641714573,0.397566974163,-0.469332754612,0.696913599968,-0.322004914284,0.105650007725,-0.735982894897,-0.561644256115,0.0150913000107,-0.608177483082,-0.69813555479,-0.102728411555,0.586554527283,-0.0926407426596,1.0817835331,0.246199011803,-0.438692212105,0.249733269215
11007,-0.157462492585,-0.178127944469,-0.871411800385,0.0364469699562,-0.0328137427568,0.814865529537,-0.195478513837,0.380614638329,-0.925266981125,-1.22903418541,0.371866106987,0.443980902433,1.37975764275,-0.421949982643,-0.600885093212,0.267400026321,0.302565097809,1.32159996033,1.0096000433,0.155725076795,0.806147038937,0.154624268413,0.175798520446,0.338753610849,0.230849981308,-0.22716858983,0.261064618826,0.403326332569,0.456709444523,-0.315726190805,-0.718945264816,2.24421811104,0.412585914135,0.461318165064,-0.513483166695,0.0370432734489,0.0717261135578
1643,-0.052998393774,-0.334332406521,0.648261427879,1.10345029831,1.10854196548,1.26155138016,-0.315607964993,0.226100161672,0.252230018377,1.34625506401,1.07393550873,0.349714964628,0.450337827206,-0.605049967766,0.811430573463,-1.31124997139,0.444894075394,0.0373000204563,0.953299999237,-0.332295715809,1.23123908043,2.10904097557,0.107141397893,0.327481657267,-0.666500031948,0.232758507133,-0.578615069389,0.28764167428,0.21583160758,-0.201578527689,-1.07542645931,-0.666119158268,-0.343812197447,0.215240553021,0.255299955606,-0.550359547138,0.961059212685
25805,0.396128207445,0.452027827501,0.531898856163,0.0922782942653,-0.384885013103,1.24420714378,-0.0586253106594,0.114578187466,0.469874858856,1.7452647686,-0.0481200516224,0.390545099974,0.718102097511,-0.573750019073,-0.445247322321,-1.18079996109,1.01798439026,0.658149957657,0.501850008965,0.56021296978,0.260406255722,3.25207805634,4.81033229828,-0.969249129295,-0.0997999981046,0.412678658962,0.905979037285,0.538523614407,2.38160705566,-0.766515493393,0.269104212523,-1.1271187067,1.06245863438,0.601666688919,0.175672307611,0.11393019557,-0.258379757404
3033,0.693976998329,1.18422055244,0.257952809334,0.415302813053,1.14922499657,0.567013263702,-0.237473428249,-0.865245759487,0.371539801359,-3.46257781982,0.761636912823,0.13830819726,0.44522228837,-1.05375003815,1.11949300766,-1.09000003338,-4.28557157516,0.363499999046,0.826349973679,0.534040629864,-0.282325565815,0.419118613005,-0.0465687587857,0.0818647369742,0.203099995852,-0.326205968857,-0.649880170822,0.2831787467,-0.178967013955,0.326319605112,0.397869318724,0.486765176058,-1.0659468174,-0.75640308857,0.618824064732,-0.240987867117,0.495708763599
2745,-0.13595661521,0.353025138378,0.386507958174,-0.0991205722094,0.744843184948,0.585823535919,-0.265110164881,0.0333568453789,-0.753527283669,-3.69716215134,-0.0194077342749,-0.261594086885,-1.64670109749,0.876950025558,-0.2257489115,-0.725750029087,-2.37976074219,1.52250003815,-0.110249996185,-0.238604366779,0.165064781904,-1.23093473911,-0.725687503815,0.300132602453,1.77905011177,0.374323546886,0.0415558442473,0.294665455818,-0.0650465041399,-0.105883032084,0.470773130655,0.711034297943,0.639199137688,0.0410668253899,-0.763386905193,-0.379406541586,0.477887898684
9961,0.574411034584,-0.309110015631,-0.0253252629191,0.022506326437,-0.0804669260979,0.307174324989,-0.679314494133,-0.718722820282,-0.358562886715,0.754019320011,-0.779744505882,-0.684836864471,1.67416489124,-0.0505499839783,-4.44328308105,-0.185249984264,0.0435245446861,2.3030500412,-0.296849966049,-1.3278772831,0.290446519852,0.216150581837,-0.431243419647,-0.10621933639,-0.107899993658,-0.804517388344,0.498790770769,-0.377240926027,-0.0330236703157,-1.60785079002,-0.991163909435,-0.884674549103,0.0124392360449,-0.64287930727,-0.169860690832,-0.41493678093,-0.170315355062
3925,-0.34430077672,0.0376192927361,1.25571155548,-0.995761573315,0.875091552734,0.1947234869,0.462537735701,0.485455095768,-0.440854936838,0.667244613171,0.0456004291773,0.368810087442,-0.670237541199,0.856500029564,0.543050169945,-0.770400047302,0.767907679081,0.872650027275,0.373250007629,-1.14846491814,0.654561936855,0.103406995535,-0.394082933664,-0.124855957925,1.58784997463,-0.221647933125,0.784375369549,0.20730958879,-0.879873096943,-0.563196361065,0.375890344381,0.313750177622,-0.269632846117,0.901349127293,0.342123508453,0.372824251652,-0.0190051496029
2582,-0.611737310886,-0.516278505325,-0.616570353508,-0.558294892311,0.424445331097,0.892169296741,-0.0888947993517,-0.0174956172705,-0.481181740761,0.635692596436,0.239157244563,-0.940919458866,-0.0260092616081,-0.0414499938488,0.905830204487,0.211700022221,-4.20843267441,0.81200003624,1.24285006523,0.0218305885792,0.651225209236,1.15719020367,-0.48150998354,-0.122686222196,-0.51014995575,-0.131542116404,0.949833095074,0.953201413155,-0.108829975128,-0.808936595917,-0.450928092003,0.0950298309326,0.805433213711,-0.287045300007,-0.763185441494,0.078076928854,0.0930868983269
5792,-0.827860236168,-0.667717337608,-1.07928526402,-0.673353672028,-1.42789244652,-2.42532467842,-0.366344004869,-1.17208123207,-0.890966892242,0.164673119783,-1.09886395931,-0.434883654118,0.505490422249,-0.0800499916077,-0.0768368840218,0.32254999876,0.706782281399,1.01150000095,-1.29124999046,0.314175635576,-1.09728765488,-0.0281726717949,-0.18982219696,-0.825420856476,-0.304699987173,0.900418877602,0.0192212611437,-0.0378677621484,-0.614683628082,0.804825305939,-0.0994413793087,0.0323648378253,0.397492408752,-0.0140970870852,-0.448899149895,0.15285512805,-0.94971036911
5236,0.159415513277,0.938777804375,0.774218380451,-0.113998517394,0.800051569939,0.505012154579,-0.186178013682,0.291738033295,0.69989579916,-0.447043001652,-0.140233039856,0.15843783319,1.39008533955,-0.304600000381,0.513520419598,-0.249999985099,0.524995565414,2.47709989548,1.2934499979,-0.969680070877,0.828960299492,-0.931583702564,0.08455067873,-0.176224321127,0.478900015354,-0.294881463051,1.15801239014,-0.737458348274,0.389434963465,-0.877094507217,1.2224509716,-0.506965756416,-0.137782096863,0.257567554712,-0.0175285190344,0.623272120953,1.09891617298
4016,-0.35069078207,-0.162187054753,0.690870165825,-0.173074394464,0.330829322338,-1.4238833189,0.769667863846,0.779271185398,0.365529090166,-0.476362884045,-0.235960975289,-0.121281281114,0.881831049919,-0.796149969101,-0.643066465855,0.882799983025,0.832453608513,2.65904998779,0.27404999733,-0.417895495892,0.766188144684,1.02275252342,-0.311232149601,0.552212357521,-0.0489000082016,1.71801877022,0.484523952007,0.238844648004,0.801993370056,-0.384443700314,-0.0913945809007,0.237025499344,-0.290956526995,-0.479209780693,1.54424262047,0.0261827111244,0.701511979103
4651,-0.0287623107433,-0.655142486095,0.338755041361,-0.272171825171,1.10703003407,2.39087796211,-1.56853938103,-0.587116837502,-1.21675181389,-2.58265066147,-0.314801812172,-0.367533683777,1.16152369976,-0.397000014782,0.551557064056,-0.275650024414,0.47623705864,2.76340007782,0.817700028419,-0.378699958324,-0.675953745842,3.4593539238,-0.130327954888,0.440041184425,-0.452199995518,-0.107737645507,0.216116249561,1.49107778072,0.657135665417,-0.768620669842,-0.499305337667,0.67614197731,0.174337521195,-0.274473458529,-0.147602900863,1.6201107502,0.359039127827
3988,0.775504887104,1.41944253445,0.953115820885,0.553844749928,1.10697245598,-0.682960689068,-0.143084228039,1.32409799099,0.215202078223,1.7743241787,-0.244512811303,-0.0625625997782,0.6759147048,0.725849986076,-0.326169639826,-0.14019998908,0.993991017342,1.39490008354,1.02084994316,-0.513265252113,0.739331960678,0.233778521419,0.78937125206,0.506911635399,1.49255001545,-0.0314899086952,-0.123129874468,-0.157774880528,0.144824594259,-0.357079714537,-0.1304577142,0.265959858894,-0.0406351685524,0.00603884458542,0.348808765411,-0.17302390933,2.22045707703
26227,0.257852017879,0.475917696953,1.25890874863,-0.196709215641,0.80321252346,2.04727101326,0.611642956734,1.20511424541,0.417287707329,1.21404075623,0.892586350441,0.537220478058,-0.625605225563,0.227199986577,0.129861563444,-1.08945000172,0.0939547717571,1.26110005379,1.41745007038,1.21440029144,0.765815019608,0.0362530276179,0.219870880246,-0.0642056614161,-0.353049993515,-0.59880644083,-0.102753013372,-0.0498924553394,-0.332038581371,0.546502530575,1.18595051765,-0.170553028584,-0.0949261710048,0.751218914986,0.188388049603,-0.0946461260319,0.800887286663
7982,-0.516989290714,0.0163800418377,0.701034188271,0.458076298237,-0.275435298681,1.13324677944,0.307459890842,-0.667295992374,-0.038402326405,1.60868883133,1.38503217697,1.08714985847,1.79978370667,1.31910002232,0.410172075033,-0.370499998331,0.539727807045,3.01020002365,0.081700026989,0.0559255480766,0.50376200676,-0.739506840706,0.750215888023,0.215560525656,0.48685002327,-0.509795963764,-0.660209357738,-0.28744995594,-0.123441204429,-0.541771113873,0.105390571058,1.26534247398,-0.608221113682,0.168124109507,0.118491634727,0.366934418678,0.322885811329
3551,0.058119609952,-0.0821777582169,-0.0960713922977,-0.355061888695,-0.558926701546,-1.02038550377,-0.470891714096,-1.01611220837,1.06119132042,1.52629172802,-0.513671159744,0.321177214384,2.03492736816,1.93289995193,-0.942678689957,0.0389000177383,1.53850591183,4.00329971313,-0.348950028419,0.0943280160427,0.0207667425275,-0.307023763657,0.208106085658,-0.494093090296,-0.190449997783,0.745552659035,0.760764837265,0.134580090642,-0.539226472378,0.0976185500622,0.064082428813,-0.971649467945,0.30964204669,0.322866290808,-0.143065243959,0.401284664869,-0.33111640811
5108,0.0699681192636,0.706570804119,1.51741611958,0.570637524128,0.143506929278,2.09432721138,-0.0306491330266,0.713604927063,0.774985671043,2.92198848724,0.647354125977,0.268311738968,-0.866443097591,0.582150042057,-0.44328469038,-1.08609998226,1.30173385143,2.01510000229,1.4007999897,0.454625427723,0.909781932831,-0.380712091923,0.0342917442322,0.235606387258,0.716000020504,-0.742744088173,0.0462695658207,0.259398341179,0.818557560444,-0.187798574567,0.158344194293,1.29731416702,-0.284684896469,0.068421959877,0.566265761852,-0.00435167551041,1.10413646698
8870,0.260800749063,-0.476591706276,-0.111832089722,-0.107788451016,0.554616272449,1.28885793686,0.146581694484,0.809768557549,-0.00646560639143,-5.12673902512,-0.805830478668,-0.631670713425,0.694033503532,0.0112999975681,1.2481033802,-0.781400024891,0.985179185867,-1.84360003471,1.52990007401,-0.257379025221,0.755163192749,0.79672896862,-0.290687561035,0.227969184518,-1.01184999943,-1.09914815426,0.884575307369,-0.472683787346,0.648385703564,-0.169450283051,0.406974256039,1.25416755676,0.697218775749,0.64326441288,0.237624555826,0.485479354858,-0.232148692012
2195,-0.788458347321,-0.055726185441,0.552719295025,0.0560742989182,-0.0854469239712,0.490526974201,0.291811794043,-0.187554329634,0.274368077517,0.223717212677,0.0474002957344,0.53509914875,-3.37923884392,0.0156999975443,-0.327652961016,0.581900000572,-4.05630016327,2.08785009384,-0.45664998889,-0.212296098471,-0.274511128664,0.151248842478,-0.711297154427,-0.0603365451097,0.581849992275,-0.17790800333,1.07191216946,-0.926346302032,0.853346824646,-0.454374045134,-0.391537964344,0.268507868052,-0.610932469368,0.208378657699,-1.23399269581,-0.245376065373,0.587225198746
8731,0.656422972679,-0.687283217907,0.790425777435,0.242396786809,-0.198097914457,1.48609983921,0.143926024437,-0.0753230154514,0.0951318442822,0.90524750948,0.681938350201,0.704378724098,1.15254843235,0.452100008726,0.363512545824,0.166099995375,0.827590167522,1.89174997807,0.659500002861,-0.753035724163,0.291725575924,-0.354795634747,0.317238360643,-0.660219311714,-0.624899983406,-1.75822675228,1.65864396095,-0.00198121368885,-0.559649169445,-0.0388786271214,0.432821959257,0.341708540916,-0.683569073677,-0.0995501577854,0.576152086258,-0.208502590656,1.67111361027
1956,0.208137586713,-0.102011531591,0.772798776627,0.801331877708,0.433846950531,0.193542450666,-0.529861629009,-0.43173199892,0.171609252691,1.12774145603,1.08217275143,0.166226118803,1.00175249577,0.0462499856949,0.383543431759,-1.35684990883,0.686810612679,0.735149979591,1.00540006161,-0.347932040691,0.747452020645,-0.376606345177,-0.0626832693815,0.431875050068,-0.237849995494,0.200306713581,1.97351253033,0.492494702339,0.362275183201,-0.410378932953,1.13645100594,-0.111715495586,-0.310494095087,-0.250603735447,0.645287752151,0.726186275482,-0.471005439758
10276,-0.195980593562,0.510814726353,-0.222946941853,-0.449120938778,-0.0104136765003,2.17050409317,0.13157607615,-0.381609648466,0.515874862671,0.814508318901,0.802442848682,0.890157818794,0.179937332869,1.36229991913,0.129689991474,-0.651149988174,1.36899316311,0.787400007248,0.42435002327,-0.545598864555,0.0316220223904,-0.273117125034,-0.443350970745,0.152878791094,-0.365350008011,-0.873621463776,-1.17615771294,-0.474849283695,0.0132096596062,0.60498470068,-0.213598072529,-0.772799611092,0.380639433861,-2.02438282967,0.60745882988,-0.265198111534,0.191601425409
1666,-0.514113128185,0.361783713102,0.331479072571,0.278538167477,0.797714173794,-2.92883181572,-0.275653600693,0.199886769056,0.38185313344,-4.25882720947,-0.0684292465448,0.196649998426,0.230175316334,0.228049993515,0.795343339443,-0.335500001907,1.08238768578,1.07595002651,0.308699965477,0.00874170660973,-0.318168103695,-0.584308981895,0.258555680513,-0.224823892117,-0.0655999928713,0.363228142262,-0.346924424171,1.12774348259,-0.695054292679,0.417181104422,0.619857907295,0.0614229142666,-0.566696763039,0.378984212875,0.0746755376458,-0.466264337301,-0.518719434738
4864,0.381112337112,0.368384718895,0.154672458768,0.261722743511,1.1209051609,1.69298100471,0.0506526604295,0.137576967478,-0.0801636278629,0.965047180653,0.795926094055,0.568097472191,1.31955337524,-0.615149974823,1.00231361389,0.703649997711,1.35999083519,2.81129980087,-0.814400017262,-0.523741602898,0.167848646641,0.437096953392,0.304495245218,0.578740596771,-0.0791999995708,-0.209255978465,3.15748763084,0.0848981738091,0.269645780325,-0.489872694016,-0.684447467327,0.159409224987,-0.605406761169,-0.0564777366817,0.241797730327,-0.671046197414,0.723964571953
4232,-0.786682486534,-1.332208395,-1.67631232738,-0.68098539114,-1.19361948967,-4.0341925621,0.168331116438,-1.07607293129,-0.0840567499399,-0.635545253754,-0.39826965332,-0.82369697094,0.210138916969,0.270150005817,-0.690273821354,1.07574999332,0.0417677238584,0.48710000515,-1.84549999237,0.71045935154,-0.871189892292,0.0298341382295,0.0607658922672,-0.417262494564,-0.434700012207,0.537057518959,-0.236841604114,-0.627889454365,-0.595932543278,0.437226176262,0.119915962219,-0.000152784457896,-0.687608361244,0.0672616064548,-2.54169464111,0.0435682348907,-2.44652271271
5050,-0.532077729702,0.939539670944,0.345614671707,0.180014640093,1.09636616707,1.44634270668,0.849562704563,1.02699363232,0.106683902442,1.13582384586,0.383715093136,-0.202210828662,1.88712739944,-0.11780000478,0.581919431686,-0.424250036478,0.00746418256313,0.965050041676,0.86185002327,0.409796416759,-0.040305107832,-0.534128904343,0.190339252353,0.147115960717,-0.232400000095,-0.729412674904,-1.05849051476,0.213835030794,1.16054737568,-0.627746045589,-0.70346724987,0.782162904739,-0.137077540159,-0.169131502509,0.647339165211,-0.463337779045,-0.0323937982321
813,0.981513738632,0.857881188393,1.61493456364,0.285999894142,0.880529880524,1.76065528393,-0.641724288464,0.324398517609,0.742012858391,0.204871982336,-0.701024889946,0.392325341702,0.330862492323,-0.320450007915,0.861479461193,-0.375900000334,0.70998030901,1.56859993935,-0.0393999963999,0.674054980278,1.28253412247,-2.29130601883,-0.242993503809,0.0134526342154,0.0870000123978,-0.604922294617,0.336799442768,0.358545213938,0.0575807839632,0.256109148264,0.130570396781,0.7052308321,1.26598131657,0.63582700491,-0.107227623463,-0.397206753492,0.766045033932
3964,-0.614376425743,-1.59118461609,-3.71362829208,-0.546496987343,0.250166893005,-1.34156298637,0.614755570889,-0.139608561993,-0.275735497475,0.629151344299,0.0839077234268,-0.268024891615,1.34686684608,0.396699994802,1.15142512321,1.00224995613,1.06991350651,2.56505012512,-0.163400024176,0.279457420111,-0.193281248212,0.737122654915,0.627079844475,0.0508141741157,1.070499897,0.343857586384,1.55605280399,-0.748433589935,-0.362817972898,0.517274677753,0.700406253338,0.925136387348,-0.931945860386,0.200650468469,0.0731218010187,2.17606973648,-0.228401362896
26020,-0.296072483063,-1.16308152676,-0.0238991081715,2.56490707397,0.388751834631,0.844320476055,-0.275872766972,-0.0795535221696,0.238643109798,-0.337848871946,-0.474063009024,0.691471517086,1.8733124733,0.0678999871016,-0.596586942673,0.0715499818325,1.0739017725,1.33085000515,0.620549976826,-0.0936129540205,-0.297960162163,-0.188636511564,0.478312730789,0.108906231821,-0.456499993801,-0.989767074585,0.62616276741,0.305676817894,0.311260968447,-0.357924759388,-1.30463838577,0.623893380165,-0.599580466747,0.10124990344,-1.19455850124,0.226652786136,0.0400442108512
481,0.0778286531568,0.441046357155,0.339856147766,-0.779398083687,0.675364732742,1.41337585449,0.237861841917,-0.127243548632,-0.457811951637,-4.33796310425,0.920305848122,0.629546940327,-3.19762182236,0.0796000212431,0.552466154099,-0.64794999361,0.729327440262,1.31805002689,0.905849993229,0.41791176796,1.08598124981,-0.292163401842,0.134581968188,0.747699320316,0.567499995232,-1.32932853699,-0.378249406815,-0.509586930275,0.967224776745,-0.547690331936,-0.628683686256,0.542914688587,0.701560974121,-0.327570647001,-0.107523366809,0.433321893215,-0.311782568693
5019,-0.322376966476,-0.0754566565156,1.04768908024,-0.0127040222287,0.220841899514,-1.03084421158,0.590739667416,0.152569919825,0.548960804939,0.715842306614,0.026946503669,1.08789145947,0.778324604034,1.52925002575,0.89046227932,0.190400004387,1.58199501038,2.24344992638,0.0413499996066,-0.519075155258,0.74566334486,0.682626366615,2.00801515579,-0.525759100914,-0.252649992704,0.333864808083,1.99132716656,-0.97746181488,-1.00846111774,-1.26049053669,0.304890483618,0.226203948259,-1.0257358551,0.415643811226,-0.0147573053837,-0.639569401741,0.453479230404
