rid,CPC004_A375_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_24H:BRD-A64977602-001-04-3:10,CPC004_HCC515_6H:BRD-A64977602-001-04-3:10,CPC004_HCC515_24H:BRD-A64977602-001-04-3:10,CPC004_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC004_HT29_6H:BRD-A64977602-001-04-3:10,CPC004_MCF7_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_24H:BRD-A64977602-001-04-3:10,CPC004_VCAP_6H:BRD-A64977602-001-04-3:10,CPC004_VCAP_24H:BRD-A64977602-001-04-3:10,CPC011_A375_6H:BRD-A64977602-001-10-0:10,CPC011_A549_6H:BRD-A64977602-001-10-0:10,CPC011_A549_24H:BRD-A64977602-001-10-0:10,CPC011_HA1E_6H:BRD-A64977602-001-10-0:10,CPC011_HT29_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_24H:BRD-A64977602-001-10-0:10,CPC011_PC3_6H:BRD-A64977602-001-10-0:10,CPC011_PC3_24H:BRD-A64977602-001-10-0:10,CPC011_VCAP_6H:BRD-A64977602-001-10-0:10,CPC011_VCAP_24H:BRD-A64977602-001-10-0:10,CPC016_A375_6H:BRD-A64977602-001-04-3:10,CPC016_A549_6H:BRD-A64977602-001-04-3:10,CPC016_A549_24H:BRD-A64977602-001-04-3:10,CPC016_ASC_24H:BRD-A64977602-001-04-3:10,CPC016_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC016_HT29_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_24H:BRD-A64977602-001-04-3:10,CPC016_NEU_24H:BRD-A64977602-001-04-3:10,CPC016_NPC_24H:BRD-A64977602-001-04-3:10,CPC016_SKB_24H:BRD-A64977602-001-04-3:10,CPC020_A375_6H:BRD-K83153774-001-07-1:10,CPC020_A549_6H:BRD-K83153774-001-07-1:10,CPC020_HA1E_6H:BRD-K83153774-001-07-1:10,CPC020_HCC515_6H:BRD-K83153774-001-07-1:10,CPC020_HT29_6H:BRD-K83153774-001-07-1:10,CPC020_MCF7_6H:BRD-K83153774-001-07-1:10,CPD002_MCF7_24H:BRD-A64977602-001-08-4:10,CPC020_MCF7_24H:BRD-K83153774-001-07-1:10,CPC020_PC3_6H:BRD-K83153774-001-07-1:10,CPC020_PC3_24H:BRD-K83153774-001-07-1:10,CPC020_VCAP_6H:BRD-K83153774-001-07-1:10,CPC020_VCAP_24H:BRD-K83153774-001-07-1:10,CPD002_MCF7_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_24H:BRD-A64977602-001-08-4:10
9375,-0.395535647869,-1.26538276672,-1.22578585148,-0.298426538706,0.928006529808,-0.0679715946317,-0.673328220844,-0.78616464138,0.189226046205,-0.711133003235,-0.0260354578495,0.259678810835,0.271750003099,0.131833344698,-0.339063197374,-1.75335001945,0.237050011754,0.881250023842,-1.52330005169,-0.175554707646,-0.571446418762,0.571074724197,1.35037493706,0.902925372124,0.159600004554,-0.241525560617,0.632370829582,0.933221757412,0.124220006168,-0.403004080057,0.0962872877717,0.305006474257,0.836149096489,0.861888051033,-0.828134596348,0.923700034618,-1.27546262741,-0.089300006628,0.860122919083,-0.00518769770861,-0.989376842976,0.360990166664,-0.0874748975039,0.352421075106,0.0761860460043,2.10016512871,-1.11525392532,-0.379628479481,0.603122711182
4927,0.441557705402,0.235903829336,-0.016464844346,-0.653385162354,0.466432482004,0.0347795262933,-0.422453343868,-1.14385020733,-0.577125787735,0.0451197177172,-0.00304445624352,0.728632390499,0.395699977875,0.987733364105,0.00523538142443,0.657050013542,-0.352524995804,0.712350010872,-1.46520006657,0.30947342515,1.11681103706,-0.271445989609,0.507826805115,-2.1172041893,0.297100007534,0.514622986317,1.00922179222,1.05882227421,0.131939977407,0.245731011033,0.618911743164,-0.55455493927,0.943052172661,0.124050229788,-0.620829701424,-0.502300024033,1.06429755688,0.0928500145674,0.71168076992,0.0484496876597,-0.531480669975,-0.31895339489,0.29256400466,-0.666037857533,-0.552528321743,-1.0855615139,-0.0842352807522,-0.178797334433,-0.801354706287
2523,0.329630076885,0.518796265125,-0.57113391161,0.105878069997,-0.264210939407,0.353151381016,0.586930096149,0.863034427166,0.298307180405,-0.322981327772,-0.1112344414,-0.657043516636,-0.573199987411,-0.448433339596,0.129606246948,-0.482499986887,0.565699994564,1.12430000305,-0.155250012875,-0.315278887749,-0.931141972542,-1.01125538349,-0.613002359867,-0.270228505135,-0.295549988747,-1.04863774776,-1.0261079073,-1.38290083408,0.143320024014,-0.215931534767,0.0616530776024,-2.62395572662,-0.82568192482,-1.20445072651,1.05618143082,-0.283150017262,0.710022449493,0.646650016308,-0.655661344528,0.348581731319,0.504340529442,-1.69773983955,0.570946991444,0.0154891032726,0.51628857851,-0.413780152798,0.861459493637,-0.0388358831406,0.0116812959313
58497,0.543419361115,-0.869586884975,-1.70048832893,1.13124370575,0.0231902878731,-0.433156907558,-0.0797127485275,0.194380253553,-0.434215068817,1.03923022747,-0.717009663582,0.150578707457,-0.505499958992,0.297500014305,5.11261749268,0.268649995327,-0.294300019741,0.39880001545,0.0834000110626,0.838343858719,0.461582779884,0.622542262077,1.00139582157,1.57489311695,1.84479999542,0.365646094084,0.872329354286,1.18282794952,-0.756440043449,0.219251483679,0.0468798205256,-0.647466659546,0.264885276556,0.263433843851,-0.908222913742,-0.0485000014305,-0.709112405777,-0.509299993515,-0.12732231617,-0.559850811958,0.491511136293,-0.571497738361,-0.278653562069,-0.0369231700897,0.504529178143,-0.564543545246,0.443282902241,1.21255803108,-0.556010305882
6856,-0.308400571346,-0.988601267338,-0.510807096958,-1.34099078178,-0.484843492508,0.204815074801,-0.553563117981,-0.685176432133,0.36122328043,-0.525900125504,-0.165687918663,0.2392680794,-0.641600012779,-1.87913346291,-2.14380049706,0.368649989367,-2.4469499588,2.5829501152,-0.812700033188,-0.62239086628,-0.2655351758,-0.0850908011198,0.297819465399,0.0968413800001,0.0597999989986,-0.20422385633,-0.594441652298,0.202365607023,0.0978400111198,-2.38547182083,-3.29293251038,0.3658631742,0.279582411051,1.07068645954,-0.554560661316,-0.201949998736,0.956982731819,-1.26545000076,0.0754953399301,-1.76896762848,0.183539748192,0.338032573462,-0.794745266438,0.160503566265,-0.764457404613,-0.642928779125,-0.371717214584,-0.35835403204,1.02258861065
26036,-0.385524094105,-0.909465670586,0.0862408131361,0.914616405964,-0.143947988749,1.59875178337,-0.912396430969,-0.312036186457,-0.68206936121,0.486496657133,0.122554540634,1.10059559345,-0.445100009441,0.0971333384514,0.646158397198,-0.349000006914,-0.403174996376,0.717949986458,-0.769500017166,-0.307822197676,-0.0643648430705,1.51374077797,1.01663887501,2.25342226028,0.052349999547,-0.206559091806,0.584604024887,0.488097518682,0.0281000137329,-0.268175899982,0.0232864879072,1.0587271452,0.630496501923,-0.349533259869,0.366164177656,0.00895000994205,-0.26541775465,0.537499964237,-0.482502400875,-0.873473525047,-0.650446295738,-0.518473029137,1.14371716976,-0.889386236668,-0.119604848325,-0.584477424622,0.991552472115,0.80515652895,-0.269589543343
10206,0.149235263467,0.777448296547,0.373088628054,0.70271396637,-0.0688774213195,0.832427799702,0.98776447773,1.19755554199,0.524760067463,-1.24562180042,0.237403422594,-0.235648527741,-0.740949988365,-0.760866701603,-0.505162000656,-0.570150017738,0.0145000070333,-0.725499987602,-0.226549983025,-0.556220293045,0.090404599905,-1.2975795269,-1.09787344933,0.596510767937,-0.565899968147,-0.69140201807,-0.75941067934,-0.945459008217,-0.183380037546,0.173044219613,-0.49535548687,-0.225645557046,-0.374385654926,-0.198867231607,0.789895653725,-0.794250011444,1.02663743496,1.05585002899,-0.231606438756,-0.00995460897684,0.78279042244,-1.60005259514,-0.373199701309,-0.449318349361,-0.19842416048,0.714191555977,0.50966823101,0.562956035137,0.280105322599
25793,1.57204079628,-0.688463628292,0.0897374600172,0.385909378529,1.25409293175,-0.867455840111,-0.163441956043,-0.895728051662,-0.832264602184,0.600857615471,-0.644601523876,0.455525964499,-0.0412999987602,0.458366692066,-0.12883900106,0.587449967861,1.02047502995,-0.716049969196,-0.969149947166,-0.0141764730215,0.243278294802,-0.203154280782,0.444101214409,0.876459956169,0.628400027752,-0.247317925096,0.685921013355,0.729481458664,-0.320880055428,-1.46648347378,-1.15236365795,0.0824064016342,0.0828192234039,0.473786711693,-0.323724210262,-0.235999971628,-0.258945971727,0.196000009775,0.198509126902,-0.333079725504,0.221539884806,1.10151600838,1.34487771988,-0.0458633750677,-0.339949011803,0.754925131798,0.184725537896,0.535320878029,0.0777304843068
55556,-0.559173583984,-0.362172782421,-0.396750897169,-0.61983269453,0.466644763947,-0.321043431759,-0.479613602161,-0.677957653999,0.605261564255,0.835965752602,0.708291292191,0.71374630928,0.143050014973,-1.08946669102,-0.859850406647,0.402799963951,-0.175999999046,1.04114997387,-0.823050022125,-0.0352635383606,0.604404211044,0.417041122913,-0.00171127915382,1.79087078571,0.0439499989152,0.528529107571,0.622597038746,0.738975703716,-0.198900014162,-0.466044187546,-0.0658938884735,-0.750674009323,0.129539072514,-1.93388676643,-0.586857795715,0.386199980974,0.666868984699,0.463750004768,1.00197887421,-0.14897313714,-0.108857810497,-0.423911511898,1.20181167126,-0.356746852398,-0.550824522972,-1.68518424034,0.112740069628,-0.0334481298923,-0.352033019066
3978,-0.973579108715,-0.362767696381,-0.425842732191,0.375538170338,0.793286859989,0.140389382839,-0.342437624931,-0.186596125364,-0.654733598232,0.210003316402,0.629731476307,0.925934910774,-0.179349988699,0.313900023699,0.223059177399,0.457750022411,-0.0883499979973,0.308849990368,-0.717000007629,-0.63792270422,0.233181849122,0.123798489571,1.12435007095,-2.16123175621,0.0732000023127,0.849255681038,1.07949912548,0.435834318399,-0.10150000453,-1.36022496223,0.0920438915491,0.785688996315,0.687731444836,0.109766751528,-0.998698830605,0.528849959373,-1.15832471848,-1.47444999218,0.726502895355,0.193017929792,-0.291768968105,0.903500497341,-0.852090716362,-0.911988079548,-0.513547539711,-4.6920337677,-0.516677260399,-0.476854979992,0.203511863947
10681,1.00057411194,0.893444180489,-0.553697526455,0.0760743170977,0.648119091988,-0.569574892521,0.426632076502,-0.446973264217,-0.765306591988,0.319118708372,0.979169547558,-0.221217676997,-0.891700029373,-0.0839666724205,1.20222043991,0.514550030231,0.585974991322,1.46210002899,-0.791049957275,0.832825541496,0.726660132408,0.273272752762,1.688986063,1.06959295273,0.0511000007391,0.697591304779,0.993827819824,0.445256412029,0.33461996913,-1.06185221672,-0.667249798775,-0.653475701809,-0.810317456722,0.371496021748,-0.273782074451,0.224600017071,0.09220084548,-0.40569999814,0.26121455431,0.124529056251,0.366500109434,-0.367754757404,0.270611226559,-0.358610808849,0.0034289509058,0.527123510838,2.79301118851,-0.210361540318,-0.171434849501
3638,-1.62513947487,-0.337430953979,0.796864569187,0.269272744656,-0.697508692741,-0.0245966129005,0.405453532934,-0.388427257538,0.245013386011,-0.0663708895445,0.0128419324756,-1.0281355381,-1.05945003033,0.00369998812675,-0.189366921782,0.40964999795,-0.659999966621,0.9320499897,-1.15180003643,0.0750408917665,-0.509306967258,-2.09770441055,0.569705307484,-0.619400084019,-0.0696000009775,-0.294797241688,0.161053240299,-0.904520571232,-0.310620009899,-0.477894723415,-0.0517431609333,-0.342626571655,-0.106370061636,0.270055890083,0.410160243511,-1.4986000061,-0.660980284214,0.703949987888,-0.100220799446,-0.336852371693,0.0894774347544,-0.352668762207,-0.360727012157,0.0646763071418,-0.313583612442,1.86786413193,-0.135311067104,-0.132575973868,1.24741137028
8349,-1.50787866116,0.76849168539,0.209433436394,0.71472543478,-1.07316279411,-0.784176945686,0.926504611969,1.55314254761,0.538358569145,-0.711969196796,-0.430103868246,-0.0898807123303,-0.408399999142,0.732600092888,-0.290697515011,-0.405149996281,0.0600999966264,1.14715003967,1.34679996967,-0.551693797112,-0.524512946606,-1.13211321831,-0.679839730263,0.260869711637,-0.578549981117,1.31826221943,-0.936006128788,-1.02964305878,0.0956400185823,0.113176994026,-0.147621959448,-0.117957234383,-0.388935238123,-1.05089724064,0.956976473331,-0.312350004911,1.01008796692,0.545300006866,-1.23501396179,0.296045839787,-0.414790809155,-0.914944291115,-0.140346825123,-0.551643311977,0.292516559362,0.642846107483,0.00613328814507,0.127761870623,0.149443939328
6275,0.266086667776,0.731151461601,0.553811430931,-0.925104856491,0.974557757378,0.23562848568,-1.60867905617,-0.432073414326,0.213700264692,-1.29722523689,0.000373482704163,-0.141917929053,0.384450018406,1.22696661949,0.177584528923,-0.547200024128,-1.25775003433,-0.356099963188,-0.640799999237,0.831662535667,0.335751563311,-0.541005849838,-0.149592280388,0.156154692173,0.943350017071,-0.590803623199,0.597473502159,-0.311556637287,-0.614300012589,0.211123287678,-0.216829329729,-0.68610227108,-0.0660593211651,0.533661782742,-1.26198530197,0.303600013256,0.824683427811,-1.19344997406,0.751281917095,-0.278469920158,0.0839340165257,-0.675512611866,-0.11416977644,-0.187541425228,-0.134109437466,-0.0237597823143,-0.752242028713,-0.809995949268,-0.180959880352
3895,0.344106793404,0.480886548758,-0.0775761082768,-1.26790571213,0.61274600029,1.11734342575,0.282519876957,0.573401868343,-0.00171405076981,0.0840264856815,0.592089414597,-0.184817925096,0.0706999972463,-0.664733409882,0.650858938694,-0.248800009489,-0.0789749994874,-3.54134988785,-0.536499977112,0.360628753901,-0.452593386173,-0.768978536129,-0.526425898075,-0.40664049983,-0.415350019932,-0.602302789688,0.237449511886,-1.36938142776,-0.289620041847,-0.501392066479,0.00856032222509,-0.9339376688,-1.5213726759,-0.217348322272,1.28837418556,-0.565249979496,-0.389351606369,-0.89074999094,-1.1552670002,0.533267259598,1.0142993927,-0.931493282318,-0.0227363184094,0.0795206055045,-0.485445171595,0.735216617584,0.694341123104,-1.06352746487,-0.188559532166
392,1.13099932671,-0.336032807827,0.109160289168,0.0885353684425,0.730412602425,-1.00236976147,1.23373866081,-0.533496856689,-0.484089046717,0.0861023962498,-0.36846101284,-0.517138957977,-0.212349995971,0.376100003719,-0.336708754301,0.00365000218153,0.982324957848,0.287599980831,-0.858199954033,-0.681438088417,-0.070997543633,-0.0336689911783,-0.023477345705,0.627312362194,0.733099997044,0.105021670461,0.369603604078,2.30728244781,0.299820005894,0.459755837917,-0.732857346535,-0.176111787558,-1.69792449474,0.331822931767,0.577137112617,1.16680002213,0.0119304955006,0.931849956512,-0.005111515522,-0.00621730089188,-0.254823952913,0.490313917398,-0.153073072433,-0.375648468733,1.07925820351,0.554898202419,-0.483324944973,0.643364787102,0.150899648666
9170,1.4755628109,3.52279949188,1.98048257828,1.17940807343,-0.563240528107,-0.922045350075,0.432166218758,-1.01733648777,-0.17658418417,-1.04506695271,-0.122592031956,-0.412843316793,-0.344400018454,0.729499995708,0.114834189415,-0.673849999905,0.834025025368,1.35619997978,-0.0636000037193,0.118823871017,-0.81775790453,-0.831564486027,-0.614265322685,2.41956400871,-0.105199992657,-0.388988673687,-0.389785528183,-0.893793284893,0.614839971066,-2.54381132126,-2.52891492844,-0.312590032816,0.00444433093071,-0.366089105606,0.398844063282,0.155699968338,0.604017138481,1.2540999651,-0.200329691172,-1.59799420834,-0.614816427231,-0.320586681366,-0.0659567192197,-0.0132814571261,0.408384621143,-0.0029541477561,-1.03068745136,-1.05485963821,-0.992403745651
80347,1.55965828896,0.107821315527,0.17563071847,0.0654893517494,0.82305753231,-0.367105066776,-0.143045663834,-0.973080396652,0.156793937087,-0.710164606571,-0.221151307225,0.00780068989843,0.750400006771,0.511500000954,0.211966186762,-0.302749991417,0.55952501297,0.678099989891,-1.25479996204,-0.20293058455,0.899126648903,-0.416113436222,1.89557516575,-1.28425645828,0.166749998927,0.297548860312,-0.203225791454,0.867481648922,-0.356100022793,-0.61277538538,0.218185633421,0.270030617714,1.12682282925,-0.420477420092,-1.17872154713,-0.470299988985,0.195339292288,-1.09509992599,1.06185829639,-0.51781308651,-1.87450242043,0.662179470062,-0.976207077503,-0.338032007217,0.922528326511,1.03797507286,-2.21416592598,-1.46498036385,0.275139629841
23300,1.03609132767,-1.19630491734,-0.386630415916,-0.246871888638,0.667784333229,0.654606819153,0.496036142111,-0.265697330236,-0.383017480373,-0.385004669428,-0.345784962177,-0.554170489311,-0.20554998517,0.564566671848,-0.825254201889,0.296400010586,0.324900001287,0.100500002503,-1.30139994621,-0.382446825504,-0.00115709006786,0.734176516533,1.02527749538,1.11557424068,0.514699995518,1.13611185551,0.215394183993,0.854061603546,-0.120839998126,-0.320539027452,-0.28610688448,-0.000736743211746,0.33980885148,0.186860457063,-0.986986279488,-0.599300026894,-1.13898909092,-0.248099982738,-0.885978639126,-0.450780749321,-0.467623174191,0.166954010725,-0.341923236847,0.592151045799,-1.90223062038,-0.142435640097,-0.726374983788,-0.735408127308,0.383222818375
836,0.548125863075,0.901060581207,0.953979969025,0.738902568817,0.835129261017,0.280739545822,0.671993792057,1.20207381248,0.35882511735,-0.853297591209,-0.219545990229,-0.0375756658614,-0.661749958992,-0.451233327389,-0.32095143199,-1.15114998817,0.167900025845,1.90499997139,0.0280999839306,-0.354657024145,0.19674487412,-0.330187052488,0.00514577329159,0.606429994106,-0.538599967957,-0.259133279324,0.643607735634,-0.519552767277,0.35056000948,0.453743159771,0.439160615206,0.166023284197,-0.985271573067,0.335358768702,0.181532770395,-0.0928500294685,-0.396754980087,-0.395049989223,-0.757678806782,-0.283727735281,-0.00714814662933,-0.5417496562,0.827651202679,-0.786785781384,-1.15970373154,-0.653724312782,0.436940789223,0.381391644478,-0.170264169574
11188,0.521750092506,0.542151808739,-0.168414786458,-0.374643564224,-1.27289891243,0.359740525484,0.471318662167,0.0893820002675,-0.485151708126,-0.475602924824,-0.0991792231798,-0.14058637619,-0.150400012732,-0.191533327103,0.181295007467,0.564450025558,0.667525053024,1.11204993725,-0.125400006771,-0.523633360863,0.0432170033455,0.812513589859,-0.404894500971,1.28195297718,-1.52339994907,-0.758787214756,0.778241753578,0.759193360806,0.597859978676,-0.688662469387,-0.377384126186,0.353355944157,0.7373726964,-0.106026366353,-0.859786570072,-0.968850016594,0.380060136318,-0.064099997282,-0.177191153169,-1.24913668633,0.137510970235,-0.223611027002,0.00204695761204,-0.0217585079372,-0.618844330311,3.61278128624,1.10701978207,-2.11572623253,1.10834443569
10898,0.104564458132,0.399384021759,-0.38075324893,0.24669252336,-0.421805143356,-0.880046546459,1.42115283012,0.300072848797,-0.573056936264,-0.352258622646,0.229979962111,-0.520190954208,-0.568650007248,-0.977966785431,0.12588120997,-0.297749996185,0.632925033569,0.73140001297,-0.579750001431,-0.679512858391,-0.0917698591948,0.868579864502,0.283575713634,-0.199960261583,-0.894299983978,-0.761262536049,-0.954170525074,-0.680060148239,0.38114002347,-0.29775929451,-0.835241496563,-0.0451982319355,0.733830273151,0.931375384331,1.83449459076,-0.450249969959,2.56821393967,-1.10070002079,-0.277898013592,0.815101206303,0.988987326622,0.171229466796,-0.91045832634,-0.319521129131,0.539637386799,-0.314257830381,0.395630657673,0.508668720722,-0.603680431843
9276,0.0105189494789,0.155172452331,-6.40004873276e-05,-0.77538228035,0.229897782207,1.53638672829,-0.508583843708,-0.82741522789,-0.134410560131,-0.0941178798676,-0.469216048717,-0.0336537994444,0.336849987507,-0.437200009823,-0.045946020633,0.109549999237,0.384175032377,1.28789997101,-2.30089998245,0.253723740578,-0.055392332375,-1.62555599213,0.771977305412,1.03850531578,-0.588349997997,-1.03537976742,0.495731115341,-0.065465092659,-0.446640014648,-0.194553509355,-0.11312622577,-0.400555193424,-0.27667170763,0.335932195187,-0.117951564491,-0.625849962234,-0.137220740318,-0.632050037384,-0.288851410151,-0.103646844625,-0.371796905994,-0.106387205422,0.175139337778,-0.492204397917,-0.935592651367,3.94838190079,0.934705615044,-0.195956006646,-0.116746895015
1647,-0.123059287667,-0.262375712395,-0.143600150943,-0.152879372239,-1.00158655643,0.205750912428,0.1733751297,0.566956877708,-4.60105514526,0.246364876628,-0.175814941525,-0.440440237522,-0.570749998093,0.696266710758,-0.564668476582,-0.248899996281,-2.29134988785,-2.0585000515,-0.150650024414,-2.67820453644,-1.02446484566,-0.10142326355,-0.352357119322,0.43251901865,0.0656999945641,-1.10445559025,0.321931481361,0.473100960255,-0.140340000391,-0.0112670343369,0.0787942111492,-0.632198989391,-0.358573019505,1.3629860878,0.357973068953,-0.611249983311,0.798693835735,0.465399980545,-0.92789798975,0.243890270591,1.05210161209,-2.29937195778,-0.203132033348,-0.0425870791078,0.67288261652,-1.68512797356,-0.901589393616,0.391315549612,0.220896542072
10285,-0.487667798996,0.535584390163,0.00302328914404,-0.0328271985054,-1.07176458836,-0.474728167057,0.10701662302,0.493260920048,0.0646320283413,-0.665077805519,-1.76588129997,-1.07094049454,0.485550016165,0.239199995995,0.305365711451,0.453299999237,-0.166424974799,1.39759993553,-0.173949986696,-0.102520063519,0.737675189972,-0.042547300458,0.745748996735,1.21378600597,1.60619997978,0.406267017126,-1.58622360229,0.0330582037568,-0.258939981461,0.178015530109,-0.452596783638,-0.0378187894821,-1.90826523304,0.758540809155,-0.512275397778,-0.612249970436,0.49585172534,0.364200025797,0.338478654623,-0.894982457161,-0.481350660324,0.571227908134,-1.15193247795,0.0360877551138,-0.501600146294,-0.991774976254,-1.64370369911,0.162370920181,0.379147619009
23386,1.47526454926,-0.00484727323055,-0.319990426302,-0.977384388447,0.741807818413,-1.19050109386,-0.417803943157,-0.372833848,-1.62705409527,0.800543963909,-0.039419464767,0.364165663719,0.7242000103,-0.451433330774,-0.638431429863,-0.471650004387,0.801625013351,0.748700022697,-1.00240004063,-0.615410149097,-1.08627915382,1.2255923748,0.996766805649,-0.0313684791327,0.31225001812,-0.988688588142,0.460043162107,0.70810353756,0.0548399984837,-0.903605043888,0.0686321258545,-1.9297465086,-0.766118168831,-0.08693754673,-0.702750921249,0.637250006199,-1.23917722702,0.196500003338,0.976850152016,-0.536824226379,0.00717329978943,-0.139818206429,-0.447802662849,-0.0793708786368,-0.296637654305,-0.277770042419,-1.04167985916,-1.14632451534,-0.614391684532
3156,-0.162932991982,1.79974484444,0.554660558701,-1.4355713129,-0.501363039017,0.752367675304,0.7340092659,0.982176780701,0.554079949856,-0.186780303717,-0.253872871399,-0.574086666107,0.212449997663,0.351566702127,-0.245532333851,-0.865949988365,0.300875008106,0.206749990582,0.316349983215,0.0669988915324,-0.402430057526,-0.8282315135,0.248879656196,0.76606720686,-0.442200005054,-0.927920162678,-1.52944409847,-0.600452780724,-0.353340029716,-0.298176884651,-0.207654446363,1.31820273399,-0.321028769016,-0.35100454092,0.362478554249,-1.21274995804,0.736042380333,-0.00854999944568,-0.897440254688,0.571986436844,-0.350520730019,-0.15019993484,0.124173760414,0.0152846407145,-0.0678562223911,0.438791006804,0.176263302565,-0.0876623988152,0.127723321319
