rid,DOS025_VCAP_6H:BRD-K24621485-001-01-2:5.03,DOS025_VCAP_24H:BRD-K24621485-001-01-2:5.03,DOS047_A375_24H:BRD-K24621485-001-01-2:5.03,DOS047_A549_24H:BRD-K24621485-001-01-2:5.03,DOS047_HT29_24H:BRD-K24621485-001-01-2:5.03,DOS047_MCF7_24H:BRD-K24621485-001-01-2:5.03,DOS047_PC3_24H:BRD-K24621485-001-01-2:5.03,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:10.058,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:0.3725,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:10.058,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:0.3725,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:10.058,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:0.3725,DOSBIO001_A375_24H:BRD-K24621485:10.058,DOSBIO001_A549_24H:BRD-K24621485:10.058,DOSBIO001_HT29_24H:BRD-K24621485:10.058,DOSBIO001_MCF7_24H:BRD-K24621485:10.058,DOSBIO001_PC3_24H:BRD-K24621485:10.058,DOSBIO001_NEU_24H:BRD-K24621485:10.058,DOSBIO001_NPC_24H:BRD-K24621485:10.058
6909,-0.887734532356,-0.0349333137274,-0.430728793144,0.668512165546,-0.624932646751,-0.212003648281,-0.0609931051731,-1.43331897259,0.120464906096,0.383956968784,-0.137133330107,-0.552252411842,-0.972908556461,-0.605923831463,-0.879853963852,0.124700009823,3.97899985313,-0.572849988937,0.695600032806,-0.15306186676,-0.465347588062,-0.858359754086,0.760330438614,0.14456564188,0.286549985409,-0.732922971249
9093,1.12194240093,0.587533354759,1.35403597355,0.550703108311,0.204158946872,0.793883442879,0.356420487165,0.495364010334,0.045219976455,-0.174864858389,0.159366607666,-1.04366827011,0.0131171941757,-0.853509545326,-0.577451705933,-0.325549989939,-2.18229985237,-0.102499999106,0.173700004816,0.3224427104,-0.282533347607,-1.27820718288,-0.801306724548,-0.149904459715,-4.99965000153,-0.455871760845
23142,1.93961119652,0.852633297443,0.0147926658392,0.684616029263,-0.975108146667,-0.609960913658,-0.424063265324,0.179047390819,-0.752043604851,-0.654387235641,0.0717000216246,0.181616455317,-0.01889205724,-0.470884650946,0.476967513561,0.858500003815,0.412399947643,-0.188450008631,0.286550015211,0.0302705466747,0.133435621858,0.16903090477,-1.53514051437,-0.739346683025,0.0984999835491,-0.490358710289
8444,2.70274710655,0.278233289719,-0.986033201218,-0.441539913416,-0.160811677575,-0.809325218201,-0.483125269413,0.126800507307,-0.267126947641,0.74674141407,1.16140007973,-0.333501636982,-0.380774855614,-0.341732919216,-0.674954950809,-0.160800009966,-0.347749948502,1.87170004845,0.414399981499,0.462793886662,0.807056188583,-1.25347208977,-0.71846550703,0.744376480579,-0.512849986553,-0.558771371841
11232,0.61497938633,1.60820007324,-2.31297922134,-2.38860583305,0.639364421368,-0.67668235302,0.504562675953,0.0192258395255,0.285543888807,0.117739930749,0.672900080681,0.280436813831,-0.216719433665,0.704533576965,0.436441034079,2.02259993553,0.236750006676,-0.0531500130892,-0.886200010777,0.278686583042,0.640027523041,-0.37565305829,0.732799589634,-0.309938013554,-1.44589996338,-0.996840655804
27095,-5.53396940231,-0.486766695976,-2.46837806702,-2.44396591187,-2.51930117607,0.189635023475,-0.895175933838,0.191920608282,0.249901607633,0.227779507637,-0.0117333084345,0.0915880799294,-0.759458184242,0.12055246532,0.230698078871,0.772549986839,0.444399982691,-0.109899997711,0.435149997473,0.406314998865,0.378292381763,-4.01450777054,0.707947313786,0.262243628502,-0.0740999877453,0.260187387466
10732,0.560914754868,-0.325233340263,0.171810895205,0.495173543692,-0.000978302210569,0.00913961231709,-2.59238290787,0.0343896895647,0.217672973871,0.123553909361,-0.254300028086,-0.796282470226,-0.108581110835,0.405427396297,-0.752710461617,0.607299983501,-0.284999996424,-0.236100003123,-0.513300001621,-2.81295776367,0.170648261905,0.900570094585,-2.28373908997,0.670310378075,0.834250032902,-0.404104173183
23029,-0.111271284521,-3.65760016441,-0.336496293545,-0.46589744091,-7.87839126587,0.125619038939,-0.279237270355,-0.358428955078,-0.998455286026,0.850318312645,1.01050007343,-0.815143227577,-0.227716773748,-0.369353652,-0.174555763602,-1.84360003471,-0.284900009632,-5.23015022278,-0.655600011349,-0.157970920205,-0.000766143202782,-0.355809628963,0.705366551876,0.0512132197618,-0.486499965191,-0.158785313368
9270,0.215937644243,0.394866645336,-0.765615224838,-0.326640665531,-2.54647517204,-4.46930646896,-0.623846769333,0.250421762466,0.85951089859,0.0111553966999,-0.491199970245,1.00693917274,-0.119077846408,0.702040970325,-0.439546942711,-0.27864998579,0.000149995088577,0.587249994278,-0.224700003862,0.7184497118,0.75222492218,-0.977368414402,0.309651046991,-0.863334357738,0.508399963379,0.285100787878
47,-1.83539223671,0.402666717768,-0.761003494263,0.774824678898,-0.51984000206,0.4298158288,0.453151971102,0.387075722218,0.327280521393,0.623025238514,0.00873330235481,-0.019386574626,-0.150773957372,0.365555524826,0.273057162762,-0.0376499965787,0.416400015354,0.319800019264,0.556100010872,-1.45700836182,-0.712096214294,0.125671997666,0.686208188534,-0.801965117455,0.303149998188,0.837959885597
5889,-0.0465712510049,0.707566678524,-0.377811998129,2.1545317173,-0.682159543037,1.38496160507,0.0819578170776,1.33574318886,0.483939647675,0.605345726013,1.08870005608,-0.0125498771667,0.164752081037,0.367649137974,0.0136906728148,0.594699978828,0.181999981403,0.51700001955,0.0706499814987,0.0647964179516,0.146833926439,-0.129035890102,0.795922100544,0.0709231123328,0.106150001287,1.54202127457
8243,4.05894756317,-0.0240000039339,1.45652842522,0.193429380655,1.08802318573,0.431803047657,-0.214966580272,0.75216037035,-0.245563268661,-0.24378503859,-0.151066675782,-0.0477574020624,0.479981303215,0.135631501675,-0.0569914132357,-0.838700056076,-0.665099978447,-0.358049988747,-0.136299997568,0.147631317377,0.515796244144,0.421756982803,-0.237367480993,-0.0762020647526,-0.477100014687,-0.0346487760544
10730,-0.885504961014,1.09590005875,-0.518746852875,-0.558529376984,0.281975924969,0.0293155629188,0.262317895889,0.6524720788,0.271149992943,0.28989186883,0.770533323288,0.690019965172,0.849224925041,1.15195071697,0.989397585392,-1.03845000267,-0.159150004387,-0.418649971485,-0.0890500247478,-0.144247770309,0.0195885524154,0.747185587883,0.781425118446,-0.933324635029,0.402150005102,0.0355985015631
30,-0.644754827023,-0.665733337402,0.560256540775,1.86944508553,0.474183917046,0.387046039104,0.28858423233,0.723633408546,0.832156896591,0.341229349375,0.656933426857,0.945293009281,1.99877238274,0.559303164482,0.0990672111511,0.345849990845,0.428350001574,-0.0813500136137,-0.305550009012,0.0681664943695,0.0322196930647,-0.039220508188,-0.645777761936,-0.183342576027,0.637799978256,-0.285952329636
7466,-0.338812142611,-0.0115000158548,0.778128743172,0.241873845458,3.3980474472,0.491682350636,-0.494665801525,-0.0352819263935,0.161439597607,0.256150215864,0.625966668129,-0.470730304718,0.61922621727,0.148569047451,-0.733660817146,-0.287149995565,0.27785000205,-0.147500008345,0.0428500175476,-0.0510158091784,0.188573107123,0.588906109333,0.91337710619,0.0276207998395,0.453200042248,-0.517698943615
89910,-0.198308140039,-0.405099987984,-0.500796914101,-0.440812706947,0.494057416916,0.860541820526,-0.534135580063,0.198073804379,0.367118775845,1.33397579193,1.09600007534,-0.973824858665,0.218916505575,-0.196489363909,-0.415474236012,-0.502399981022,0.4388499856,0.0300000011921,-0.131300002337,-0.0487579405308,0.398468077183,-0.312372326851,0.422386109829,-0.211573213339,0.709150016308,-0.27348780632
56654,-1.91231501102,-0.836833357811,-0.211152330041,-1.30813372135,-1.75874912739,0.693533420563,0.175078630447,-0.679159462452,0.251301825047,0.430592179298,-0.113366648555,-0.828996777534,0.968647301197,-0.523074090481,-0.0766071379185,0.135500013828,-0.051550000906,0.167500004172,0.446150004864,-1.42201292515,-0.504094779491,0.981518507004,-4.11686420441,-0.0397620201111,0.0314499996603,-0.0589528977871
501,1.71747291088,-0.464733362198,-0.330917239189,0.499332726002,0.824815690517,2.55978226662,-0.723442435265,-0.730952978134,-0.0902088731527,-0.254327118397,-0.496933311224,-0.381218731403,0.419344037771,-0.353031724691,0.20262825489,-0.98265004158,-0.7242000103,-4.37725019455,0.229450017214,0.438103556633,-0.313478112221,0.496047884226,-0.665926456451,0.0553044900298,-0.254450023174,0.0547073930502
5438,-1.85343134403,0.154799997807,-4.23812246323,-1.30614256859,0.368989467621,-0.381056725979,0.940575242043,-0.648411512375,0.505676746368,0.317051827908,-0.0269333720207,0.178832560778,0.350717186928,0.22921410203,0.132741779089,-0.408250004053,0.589400053024,0.550199985504,-0.0355499982834,0.042791146785,-0.0223750472069,0.0419501364231,0.350120633841,-0.437143057585,0.403899997473,-0.549997866154
26993,-1.4363039732,-2.03086686134,0.763570487499,0.0618286728859,-0.210479855537,-0.220316320658,-0.875336170197,-1.24861621857,0.0880406647921,-0.106938645244,-0.451066672802,-0.0689131915569,2.99578666687,-0.41453897953,0.153101757169,0.593550026417,0.750100016594,-0.0903500020504,2.18935012817,-0.50974881649,-0.291319221258,0.220761433244,0.677859723568,0.319561362267,0.555350005627,0.509429752827
55111,-0.048801638186,-0.223466664553,1.18733465672,2.50431346893,1.06251060963,1.30868065357,1.06978273392,0.504267692566,-0.0148246735334,0.319240689278,0.167800009251,-0.511951088905,-0.112452238798,-0.466396570206,-0.495110630989,-0.409399986267,-0.159199997783,-0.131549999118,0.932700037956,0.57231515646,0.637510478497,0.96611815691,-0.272253870964,0.491646498442,0.323400020599,0.740227282047
8520,-0.921108603477,-3.35123324394,-1.47566151619,-1.38631403446,0.0143262073398,-0.229095578194,1.11552536488,0.565638244152,0.554258286953,0.173470973969,0.00756666064262,-0.120597325265,0.379070430994,0.427312046289,-0.236960530281,-1.94499993324,0.199450001121,-0.575799942017,-0.616599977016,0.157569989562,0.426840096712,-0.545606613159,-0.589516878128,-0.314247399569,-0.735199987888,0.0312257166952
10146,2.58558154106,0.239066660404,-1.60377562046,-0.376839756966,-0.185554981232,-0.763809561729,0.609010338783,0.18973724544,-0.391579508781,2.31711316109,0.721633315086,0.862684607506,0.439205527306,1.07375562191,0.518993616104,-0.8695499897,0.293349981308,0.905550003052,-0.408600002527,-0.0491964071989,-4.95104932785,-0.87355440855,0.445678949356,-5.26911258698,0.0215499997139,0.741002440453
7165,-0.440515995026,3.67110037804,-0.216846838593,-0.87323987484,-0.0783558860421,-0.741233468056,0.0836678296328,0.360027909279,-0.20595985651,0.476671785116,0.386933326721,-1.20539689064,-1.9706581831,-1.68139743805,-0.709241390228,-0.55814999342,0.319299995899,0.15854999423,-0.471300005913,1.75177836418,0.0650320649147,0.356732130051,-0.308935701847,-0.016935095191,-0.221200019121,0.250891953707
55011,-0.543623387814,-1.3683000803,-0.116747498512,0.533039271832,0.440444529057,0.0482506603003,-0.479117900133,-0.14045214653,0.113711774349,1.17069590092,2.3001666069,-0.623598694801,-0.018866866827,-0.748791694641,0.240715771914,0.0603500008583,-0.467849999666,-0.652199983597,0.239549979568,0.0478249527514,0.223672434688,-0.930882930756,0.578206956387,-3.41888213158,-0.34999999404,0.744467198849
6461,1.11454999447,-0.426333338022,7.40397167206,0.338435262442,0.83953332901,0.252831846476,-0.504402756691,-0.85053730011,-1.58635759354,-0.238707855344,0.230133339763,-0.615773260593,0.145881012082,-0.643030047417,-0.270328342915,0.322400003672,-0.733850002289,-0.237799987197,0.185149997473,0.81727540493,0.0385605990887,0.528026878834,-0.508331477642,0.163926824927,-0.0908500254154,-0.506502151489
10813,-0.0543390065432,0.0109999775887,-0.129083454609,1.38769865036,-0.840782940388,-0.0698811113834,0.283826470375,-0.360821336508,-1.80294036865,-0.266569346189,-1.01886665821,-0.589822888374,-0.96789252758,0.056920260191,0.0374132655561,-0.144050002098,-0.486849993467,0.0192999839783,-0.744350016117,-0.816276013851,0.10468377918,0.254268318415,-2.95156502724,0.24636246264,0.208849996328,0.135157302022
80746,-0.440411895514,2.03686690331,1.15465962887,1.09666538239,0.737595319748,0.57604432106,0.662351608276,0.571894586086,0.159846782684,-0.310849010944,-0.550466656685,0.32667645812,0.0816385447979,1.51861059666,0.614095926285,0.107850000262,-0.397049993277,0.0144999921322,-0.0947499871254,-0.0605209507048,0.056100487709,0.457741290331,1.65532577038,0.000786885619164,0.737450003624,0.415366709232
10434,-1.76374554634,0.110033333302,-0.00392531231046,-0.518023252487,0.692900538445,-5.93531703949,-0.564526021481,-0.128131553531,-0.242892846465,0.282652497292,-0.151533305645,-0.372317880392,0.661194801331,0.78317129612,0.951341867447,-0.503949999809,0.357850015163,0.217799991369,-4.54574966431,-0.384932160378,0.185580700636,-0.0732535794377,-0.620805203915,-0.187810108066,-0.601750016212,0.729789674282
5607,1.42050683498,-1.80693340302,-0.000671967864037,0.628889381886,-0.524525105953,-0.73819321394,-0.568727135658,-0.664612770081,-0.208247691393,0.730312824249,-0.439933329821,0.0377863198519,-0.751871109009,-0.117623120546,0.181745648384,-0.672599971294,0.239200010896,0.62784999609,-0.343900024891,-0.0987948775291,-0.216342478991,0.208030864596,0.0329431593418,0.225972637534,0.290549993515,-0.701665759087
22827,-3.01807999611,0.775033354759,0.0469525903463,0.296604394913,-0.503910720348,0.169126570225,0.414313614368,-0.527005493641,-0.000831436831504,0.000484240823425,-0.843066692352,0.282976150513,0.466328442097,0.577564954758,0.684236764908,0.707249999046,0.136550009251,0.337249994278,0.344650030136,0.0970188081264,0.216545417905,0.979611694813,0.101556628942,-0.0493978857994,-0.17484998703,0.524960100651
51635,-0.000334900978487,-2.12030005455,-0.541355550289,0.150574296713,0.0208174288273,-0.130110040307,-0.246867388487,0.378176867962,0.629574716091,0.119576334953,2.29900026321,0.951206684113,-0.808959364891,0.569623827934,-0.654940843582,0.0455499887466,-0.172500014305,0.471500009298,-0.147299990058,0.18403300643,0.0428173542023,0.888140618801,-0.16085524857,0.17243796587,0.736150026321,-0.121021509171
84159,1.02351331711,0.485533386469,1.50918364525,-0.134374022484,-0.187220096588,0.834213554859,-0.184750139713,0.615665912628,0.501589775085,-0.275297999382,-0.25843334198,-1.07755923271,-0.567142188549,-1.00625300407,-1.11780035496,-0.965899944305,-0.926249980927,-0.581299960613,-0.0491999983788,-0.253832489252,0.113314211369,0.306987404823,0.732564330101,-0.160842865705,-0.409249991179,0.586739420891
3508,1.10411512852,2.41640019417,-1.3388299942,-0.294238835573,-0.0228418707848,0.266646951437,-0.577057480812,0.417843222618,-0.82021677494,0.287820011377,-1.14630007744,-0.734810709953,-1.60868525505,0.185503423214,-0.44152495265,-0.123700007796,3.16310024261,3.16550016403,1.23134994507,1.21964335442,-0.0631763115525,0.308089137077,0.259577691555,0.00763979554176,-0.490599989891,0.268403738737
84890,-0.470070213079,-0.0414000451565,-1.08436632156,-1.27790987492,0.0574598535895,-0.734029769897,0.35803386569,-0.0637684166431,0.183064356446,0.0966377258301,-0.150533378124,0.60096848011,-0.402257323265,0.901244044304,0.0031776279211,-0.492700010538,-0.0967999994755,0.265799999237,-0.932449996471,-0.788129806519,-0.274557590485,4.72128772736,0.308446317911,3.41300106049,-0.428250014782,-0.818235754967
79600,-0.632881879807,1.32800006866,0.545433998108,0.210671365261,-0.349413067102,-0.0791201218963,1.16684317589,0.299670815468,-0.129315942526,-0.429485887289,-0.409833371639,-0.546321511269,-0.878118634224,-0.366978555918,-0.415606915951,-0.107950001955,0.466049998999,-0.13970002532,0.315499991179,0.849509119987,0.422960102558,-0.447114646435,0.240887463093,3.4449326992,-0.229699999094,1.18368136883
8574,-0.860042750835,0.784233391285,-0.323626101017,-0.424888908863,-0.469921827316,-0.646943688393,0.755980789661,-0.984516263008,0.353802621365,-0.295277237892,-0.65376663208,-0.0532579571009,-0.63957285881,0.0871589109302,0.46623018384,0.144099995494,0.889549970627,0.366200000048,0.0550500005484,-1.05090999603,0.303947031498,-0.0493907257915,-0.597551345825,0.0615069270134,0.000649996101856,-0.0510972365737
5529,0.940258920193,0.732733368874,-0.0198818743229,1.22211146355,-0.0736997202039,0.44135722518,0.13329154253,-0.781129360199,-0.032948538661,0.937755644321,0.436666667461,-0.658634305,-0.0562433004379,0.587641537189,-0.150306880474,-0.442550003529,0.0378500074148,-0.093800008297,0.223049998283,0.107746712863,0.0717250704765,-0.686867415905,0.190244793892,0.860545635223,0.0196499973536,-0.525491535664
3909,0.538784384727,-1.22203338146,0.476533025503,1.37914586067,0.156038418412,0.24892257154,-0.784593224525,-0.367649167776,-0.245476573706,0.165393546224,-0.648133337498,2.27471470833,0.464655220509,0.506240129471,-0.0926497429609,0.268099993467,0.0191000103951,0.0805999934673,0.282900005579,1.96306145191,-0.339625388384,0.465666264296,4.72127485275,0.29367312789,0.834549963474,0.175284296274
9637,1.93098938465,0.380766630173,-0.569996774197,0.363065838814,-0.021838799119,0.207456737757,-0.453764975071,-0.56241184473,0.119475707412,-0.704516530037,-0.63493335247,-0.302019655704,-0.477398693562,0.119448974729,-0.00822883844376,0.125149995089,0.386350005865,0.180600017309,-0.897849977016,-0.682044625282,-0.0988678485155,1.19453728199,0.624273240566,-2.19490933418,0.0961000025272,0.272203654051
8518,-2.47460055351,0.112533330917,0.379586517811,-0.60664665699,-1.3485019207,-0.592098116875,-0.220451563597,0.474836289883,0.371897131205,0.360079348087,0.78796672821,0.465128898621,-0.1787507236,1.02614605427,1.53765869141,0.60514998436,0.253699988127,0.47444999218,0.235650017858,-0.191057354212,0.149710357189,1.21219825745,1.60109758377,0.0744007453322,-0.00450000166893,0.555533409119
6443,-1.38556408882,0.23983335495,-0.715426802635,0.512355983257,0.305088728666,-0.396725714207,-1.87196862698,-0.818761467934,0.557296931744,0.0125886574388,0.426466703415,0.176897570491,0.330376267433,0.688990950584,1.70530152321,0.248200014234,0.106499999762,-0.0518500059843,0.963249981403,-0.198858782649,1.01439034939,0.422713190317,-0.628160238266,-0.543071448803,0.706449985504,-0.0052077844739
58478,-1.03299844265,0.151366680861,0.733119249344,-1.5801846981,0.672278285027,2.25280284882,-0.360075712204,0.529115080833,0.158816158772,0.382789671421,-0.414800018072,0.18216535449,0.396137744188,0.741957783699,0.0621615573764,-0.0678500011563,-0.203250005841,0.832249999046,0.134000003338,0.461811453104,-0.526850998402,-0.900170862675,0.711415946484,-3.34943437576,0.443549990654,0.514644920826
4850,-1.37723600864,0.459066778421,-0.213428944349,0.386578202248,-0.228312566876,0.04011246562,0.816265761852,-0.272917330265,0.237614765763,-0.561103343964,-0.168733328581,1.0447871685,-0.353194177151,-0.353891253471,2.38385772705,5.09724998474,-0.0100999474525,0.743449926376,-0.0748500227928,-0.355301171541,0.273207902908,0.622742533684,-0.198605448008,0.721884608269,0.200599998236,4.00392341614
23210,-1.37720680237,-0.152333348989,-0.471741914749,-1.10992860794,-6.53894805908,-6.9099111557,0.359442949295,-0.340096473694,0.214954331517,0.202497720718,-0.618999958038,-0.234200745821,-0.648948848248,0.521478056908,-0.575765967369,0.042149990797,0.941150069237,0.103450000286,-0.386700004339,-0.956871271133,0.668784976006,0.446731895208,0.457649886608,0.142392188311,0.54390001297,0.132897973061
54733,-0.281234353781,0.624433338642,-0.0862648785114,0.472410351038,-1.6058229208,3.33404254913,-0.00940927863121,0.0889343321323,0.401234567165,-0.33995988965,-0.702100038528,-0.0929295122623,-0.3219627738,-0.108521088958,0.169270277023,-0.670599997044,-0.415349990129,0.252499997616,0.153200000525,0.163926526904,0.916526317596,0.17514398694,-0.368700802326,-0.434468358755,-0.135650008917,0.877551078796
