rid,DOS020_VCAP_6H:BRD-K64034190-001-01-5:5.05,DOS020_VCAP_24H:BRD-K64034190-001-01-5:5.05,DOS043_A375_24H:BRD-K64034190-001-01-5:5.05,DOS043_A549_24H:BRD-K64034190-001-01-5:5.05,DOS043_HT29_24H:BRD-K64034190-001-01-5:5.05,ERG010_VCAP_6H:BRD-K64034190-001-01-5:10.109,ERG010_VCAP_24H:BRD-K64034190-001-01-5:10.109,ERG017_VCAP_24H:BRD-K64034190:9.68,ERG017_VCAP_24H:BRD-K64034190:3.23,ERG017_VCAP_24H:BRD-K64034190:1.08,ERG017_VCAP_24H:BRD-K64034190:0.36
1662,-0.552314817905,-0.1735060215,0.761883020401,-0.240600004792,0.430234253407,-1.54534995556,-0.284660488367,0.164042726159,0.526861250401,-0.226503640413,-1.06669402122
9702,-1.1595133543,0.71482437849,-0.532754361629,-0.579999983311,0.0221106261015,1.15345001221,-0.719587147236,-0.0354412645102,0.503809928894,-0.210964471102,-0.130232751369
11031,-0.380864113569,-0.310987830162,-0.967351317406,2.12450003624,-0.937150478363,4.80469989777,-0.125963762403,-0.0502312593162,0.453989088535,0.28581866622,0.602158308029
10057,0.758920192719,-0.469289511442,0.266403377056,-0.416149973869,1.86105585098,-0.722650051117,0.415738910437,0.555829823017,2.31685042381,0.806193053722,1.08359956741
5985,-2.84180569649,0.4370187819,0.49613493681,0.525749981403,0.00296745449305,-0.785199999809,-1.92330121994,-0.776541769505,0.411152511835,-0.0402258634567,-0.386609643698
3280,-0.752148509026,0.673406422138,0.575525701046,0.0197499990463,1.03781342506,-0.700350046158,0.148885950446,0.0509810447693,0.848516345024,-0.38093149662,-0.420970082283
55958,2.5554857254,1.90415239334,-0.477366387844,0.479250013828,0.245942994952,1.18120002747,0.360182613134,0.684722781181,0.138254389167,0.468277722597,0.436935782433
51465,-1.04287087917,0.233420059085,-0.616203665733,1.24530005455,-0.108536757529,0.158199995756,0.600779175758,0.187565147877,-0.0790531635284,-0.365036904812,0.496558338404
2542,-0.12082053721,-0.286598622799,-0.650816738605,-0.219749987125,0.109020382166,-0.767650008202,1.12979567051,0.455433547497,1.13097965717,-0.405244767666,0.62075316906
10641,-0.644582152367,0.0686765015125,0.840578138828,-0.894800007343,-0.423203527927,-0.00250001251698,-0.058364957571,1.09672677517,1.96166062355,0.663378238678,1.39695310593
11137,-3.9594078064,0.0553779304028,-0.279797375202,-0.316550016403,-5.10666036606,-2.17119979858,0.188547000289,0.159964740276,0.293280720711,-3.19283366203,-0.404956042767
9842,0.535618901253,1.08593034744,-0.777941942215,0.448900014162,-0.745839953423,0.600749969482,-0.643655061722,0.207122638822,0.33570727706,0.812949955463,-0.265207082033
10493,-0.942832648754,-0.602652430534,-0.549903392792,-0.499599993229,-1.36467432976,-0.432300031185,1.03556966782,0.698693335056,-1.19655561447,1.83386003971,1.18328440189
10112,-0.739114761353,-4.09470081329,0.480899810791,-0.0167000070214,0.234068095684,-0.649800002575,-1.82909274101,-0.576652884483,-3.45711803436,-1.58797371387,0.535824477673
1001,1.38583576679,0.417867541313,0.941741466522,-0.20094999671,-0.353186279535,-0.680700004101,-0.806114375591,0.716587305069,0.804427623749,-0.452216804028,-0.452487647533
23635,-0.35456776619,-0.378338783979,-0.106426432729,0.311149984598,0.119750738144,-0.24770000577,-0.410624414682,0.890719413757,-0.239750921726,0.604653477669,1.3074131012
29916,-0.509829938412,0.133300110698,-0.365919709206,-0.0084500014782,-0.703243017197,-0.591300010681,0.316116273403,-0.162538453937,0.138054788113,2.29084610939,0.188648223877
2810,0.313093185425,0.323166877031,-0.282641500235,-0.0873000025749,0.532695710659,1.60469996929,0.371249437332,-0.141073554754,-0.417184144258,-0.337678521872,0.881147444248
5993,-1.85254025459,-0.882524847984,0.196960702538,-0.525299966335,-0.895055413246,-0.172099992633,-2.54657244682,0.345306634903,0.942063033581,-0.427670717239,0.1079646945
11142,0.730905294418,0.5081422925,0.217657476664,-0.633450031281,-0.943331897259,-1.34544992447,0.0257894601673,-0.214872002602,1.51818847656,-0.709652483463,-0.157543033361
79187,-0.241277053952,0.297787815332,0.0725575685501,-0.281649976969,0.0115452669561,0.948700010777,-0.197122246027,-0.340420901775,0.407827138901,0.206111431122,-0.020607277751
51382,-0.272496551275,-0.50903570652,0.500415146351,0.782150030136,0.168862506747,-0.648499965668,0.0963196158409,-2.95344400406,-0.310102134943,-0.707194149494,-2.50175476074
8318,-0.119818173349,0.230116158724,0.112652897835,-4.50890016556,-0.24746710062,0.201099991798,-2.77474427223,-1.12378704548,0.657462239265,-0.0350124835968,0.0290966331959
9695,0.536576867104,0.147945076227,0.167032152414,-0.710500001907,1.29385852814,0.569050014019,1.73636782169,0.0464204996824,1.32011556625,4.07999324799,-0.245357513428
9712,-1.35994839668,-0.311071932316,-0.353834807873,0.467299997807,0.170274108648,-0.0914499983191,0.526174545288,-0.415611833334,-1.08465075493,-1.52834105492,2.60341644287
64943,0.0405511111021,-1.30031085014,-0.509543657303,-0.618200004101,-0.40747988224,-0.913850009441,-0.43002229929,-0.827550649643,0.0510588288307,0.303197056055,0.116689920425
9738,-0.652018427849,-0.372805655003,0.107344210148,-0.090499997139,-0.960005402565,-1.34885001183,-0.91459774971,-0.488908410072,2.16922187805,-1.39741492271,-1.32267475128
6793,-0.0641608759761,3.13884806633,-0.406804233789,0.113300003111,0.129671365023,0.515349984169,-0.708294689655,0.473906010389,0.414854109287,0.27740496397,0.371246933937
7358,-4.71645736694,-1.83875465393,0.457771360874,0.586700022221,-0.970050990582,0.16194999218,0.802430868149,-1.1619310379,-1.2024576664,-2.34355092049,-3.3080906868
58472,-0.104349046946,-0.417089760303,-0.203452527523,0.572650015354,-1.0808494091,-1.46554994583,-0.200613304973,1.04422438145,0.808347225189,0.0440165400505,1.61862552166
50865,1.55200946331,-2.01485180855,0.341954708099,0.823749959469,1.03184115887,-0.326900005341,0.291104823351,0.396356612444,-3.17864847183,-1.18079888821,-3.86526298523
23200,0.191190004349,1.76933717728,0.553024470806,0.0902999937534,0.238140717149,0.500699996948,0.549964129925,0.713750839233,0.372846603394,-0.17379103601,-1.11006033421
51293,-0.861827135086,0.115536019206,-0.452890276909,1.80000007153,0.966700494289,-0.851500034332,-0.695837080479,0.308382451534,1.0147228241,-0.415888190269,0.685896396637
10962,-0.668881177902,-0.814343690872,-0.178307488561,-1.05119991302,0.445483267307,-0.12625002861,-0.496525585651,0.122958950698,-2.96933269501,-0.388313859701,-0.605021417141
10153,1.21695673466,-0.520130515099,0.953238546848,-0.0361499935389,-0.274884968996,-0.947400033474,0.233893916011,0.427064478397,0.948443233967,-0.21999552846,-0.0757296681404
874,0.0775085538626,0.32185292244,0.846741378307,0.482349991798,0.0657156854868,-2.00025010109,-1.56303858757,-0.232483267784,-0.941826581955,0.58434265852,0.830293953419
