rid,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_24H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_6H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_6H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_24H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_24H:BRD-K67774729-001-01-3:2.4925,DOS016_VCAP_6H:BRD-K67774729-001-01-3:4.99,DOS016_VCAP_24H:BRD-K67774729-001-01-3:4.99,DOS042_A375_24H:BRD-K67774729-001-01-3:4.99,DOS042_A549_24H:BRD-K67774729-001-01-3:4.99,PCLB002_A375_24H:BRD-K67774729:10,PCLB002_A375_24H:BRD-K67774729:0.37,PCLB002_A375_24H:BRD-K67774729:0.12,PCLB002_A375_24H:BRD-K67774729:0.04,PCLB002_A375_24H:BRD-K67774729:3.33,PCLB002_A375_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:10,PCLB002_A549_24H:BRD-K67774729:3.33,PCLB002_A549_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:0.37,PCLB002_A549_24H:BRD-K67774729:0.12,PCLB002_A549_24H:BRD-K67774729:0.04,PCLB002_HA1E_24H:BRD-K67774729:10,PCLB002_HA1E_24H:BRD-K67774729:3.33,PCLB002_HA1E_24H:BRD-K67774729:1.11,PCLB002_HA1E_24H:BRD-K67774729:0.37,PCLB002_HA1E_24H:BRD-K67774729:0.12,PCLB002_HA1E_24H:BRD-K67774729:0.04,PCLB002_HCC515_24H:BRD-K67774729:10,PCLB002_HCC515_24H:BRD-K67774729:3.33,PCLB002_HCC515_24H:BRD-K67774729:1.11,PCLB002_HCC515_24H:BRD-K67774729:0.37,PCLB002_HCC515_24H:BRD-K67774729:0.12,PCLB002_HCC515_24H:BRD-K67774729:0.04,PCLB002_HEPG2_24H:BRD-K67774729:10,PCLB002_HEPG2_24H:BRD-K67774729:3.33,PCLB002_HEPG2_24H:BRD-K67774729:1.11,PCLB002_HEPG2_24H:BRD-K67774729:0.37,PCLB002_HEPG2_24H:BRD-K67774729:0.12,PCLB002_HEPG2_24H:BRD-K67774729:0.04,PCLB002_HT29_24H:BRD-K67774729:10,PCLB002_HT29_24H:BRD-K67774729:3.33,PCLB002_HT29_24H:BRD-K67774729:1.11,PCLB002_HT29_24H:BRD-K67774729:0.37,PCLB002_HT29_24H:BRD-K67774729:0.12,PCLB002_HT29_24H:BRD-K67774729:0.04,PCLB002_MCF7_24H:BRD-K67774729:10,PCLB002_MCF7_24H:BRD-K67774729:3.33,PCLB002_MCF7_24H:BRD-K67774729:1.11,PCLB002_MCF7_24H:BRD-K67774729:0.37,PCLB002_MCF7_24H:BRD-K67774729:0.12,PCLB002_MCF7_24H:BRD-K67774729:0.04,PCLB002_PC3_24H:BRD-K67774729:10,PCLB002_PC3_24H:BRD-K67774729:3.33,PCLB002_PC3_24H:BRD-K67774729:1.11,PCLB002_PC3_24H:BRD-K67774729:0.37,PCLB002_PC3_24H:BRD-K67774729:0.12,PCLB002_PC3_24H:BRD-K67774729:0.04
7015,-0.921367883682,-1.08444523811,-1.25776767731,-1.39207935333,0.24956536293,-0.434419304132,0.807753622532,0.905826747417,0.936850011349,-0.424850016832,0.281615555286,-0.850407004356,-1.09928178787,0.28158980608,0.691049993038,1.51730000973,-8.62032175064e-05,-0.589043259621,0.515194237232,0.113760441542,-0.0301499962807,-0.38244998455,0.757149219513,1.52202057838,0.952051758766,-0.911354720592,0.594558000565,1.16602432728,1.58720135689,-0.966815114021,-0.498124778271,2.0420691967,-1.21049892902,-0.787715196609,1.16577339172,0.451445758343,1.6786864996,-0.204025968909,-0.622579216957,-0.0392726361752,-2.49047851562,-0.821759521961,3.53438663483,-2.55703926086e-05,0.247868180275,-0.60197687149,-0.573947310448,0.330627262592,-1.65034687519,-0.233651697636,0.189327985048,1.27230858803,-1.51912665367,0.573186695576,-0.366247326136,0.00664306432009,0.000559151172638,0.0895249247551,0.419476807117,1.55703759193,0.508590936661,-0.795619249344,0.249863967299,-0.386395871639
8726,-1.74528801441,-1.8726708889,-1.16757965088,-0.0450971722603,-3.09602022171,0.506790161133,-1.36109948158,-0.0931445509195,-0.0884000062943,0.0846999883652,1.21013891697,2.34426498413,0.516737580299,0.208352133632,0.117349997163,-0.115449994802,1.26195406914,-0.821730732918,-0.76824259758,-0.697376847267,0.332499980927,-0.956900000572,1.77182471752,0.286440998316,-1.77700281143,-0.0864254683256,-0.387880116701,0.569820761681,0.334263622761,-0.224656924605,-0.529056608677,0.436006605625,-0.835412859917,1.70196127892,0.2384775877,0.920212745667,-1.88783669472,-0.339030236006,0.0355406999588,0.245084509254,1.39215385914,-0.975031852722,-0.176496714354,-0.582348227501,-0.639244616032,-0.0556424297392,-0.556097626686,-2.16968727112,-1.75216567516,0.121872261167,0.392397940159,0.78291040659,-0.61242133379,0.22716319561,2.13659834862,0.034434068948,-1.15544700623,-0.48299947381,-1.13640022278,0.321036458015,0.278800904751,-0.961934804916,-0.498503804207,0.0521593093872
2185,0.756490647793,0.915769040585,-0.328932464123,0.45478785038,1.03105139732,1.65064287186,1.31997144222,1.81570756435,1.80034995079,0.983799993992,0.0948725938797,-0.335423916578,-0.538594245911,-1.20100450516,0.0258500017226,-0.189949989319,-0.298493027687,0.0785182714462,-0.227021291852,-0.420023053885,0.134849995375,-0.770500004292,0.385564208031,0.756318569183,-0.185102686286,0.677248716354,0.668758928776,0.712629020214,0.0735132843256,-0.343156039715,0.245757967234,0.617779314518,-0.78415030241,-0.0614625513554,0.151029646397,-0.192561045289,0.814577281475,0.35952013731,0.118680074811,0.458002865314,-0.405401229858,-0.31327149272,-0.079772002995,0.115676425397,0.362878441811,-0.463594824076,-0.902054071426,-0.273993551731,-0.533576309681,-0.574159145355,0.0523882806301,0.529459774494,1.21730399132,0.319692969322,0.555282711983,1.49794721603,-0.178525328636,0.458469867706,0.996897161007,0.497330009937,1.24431443214,0.151867836714,-0.825572609901,0.0828555598855
3315,-0.166526317596,-0.182646155357,-1.76812982559,-1.12000131607,1.23102545738,-0.543117821217,0.566861867905,0.0835631415248,0.208099991083,0.423400014639,1.61998581886,1.53492617607,0.600937724113,-0.124880164862,0.785000026226,-0.256949961185,0.563073039055,0.917562484741,0.966876268387,-0.0274782534689,-0.347100019455,0.478700011969,1.17926979065,-2.7358880043,0.298062652349,-0.0562950521708,0.589454352856,0.445416867733,-0.181184381247,0.413109779358,-0.0397962629795,-0.530782938004,0.534425497055,0.53538775444,0.00941045582294,-0.668842017651,0.590714633465,0.712693929672,0.388841092587,0.414081782103,-1.39650440216,-0.666440427303,0.671127915382,-3.11488628387,-0.337980866432,-0.305029273033,0.225852459669,-3.26580166817,0.908938229084,-0.761623620987,-0.673394322395,-0.214927077293,0.883980154991,-0.168659508228,-0.194437414408,0.90982568264,0.172060489655,0.11418916285,1.15550720692,-0.60474896431,-0.166812434793,0.808970570564,-0.320477962494,0.294043749571
5289,0.693828940392,0.25235158205,1.85009026527,1.10251438618,-0.2081156075,1.0106446743,0.440268278122,-1.6775534153,-0.141449987888,-0.584499955177,0.358501911163,-0.215213805437,-1.12689816952,0.596450507641,-0.296800017357,0.128999993205,-0.189431160688,0.265019893646,0.0449035465717,-0.677790224552,0.330199986696,-0.322200000286,-0.508643627167,0.0283784121275,-0.132159039378,1.6771248579,0.308050215244,0.0708263814449,-0.27387624979,-0.0426780059934,0.142709821463,-0.376768708229,-0.814498007298,-0.636865437031,-1.35611903667,0.756660699844,-1.5716137886,0.0482041239738,0.147067263722,-0.332803428173,1.78236150742,0.105624303222,0.470566570759,0.0604636520147,0.344596713781,0.636163175106,-0.00940205529332,-0.0415222942829,-0.221965491772,-1.18586611748,0.629443109035,0.0279608666897,-0.33110961318,0.0104255080223,-0.457401096821,0.375558704138,-0.202579081059,0.0218115746975,0.414955019951,0.117077946663,-1.96207129955,-1.37771844864,-1.15647101402,-0.697123289108
868,1.49911952019,1.03638875484,1.32237887383,1.48229277134,-0.153271377087,0.896794855595,0.0929870605469,0.780817449093,-0.787550091743,-0.158899992704,1.78429794312,0.237085923553,-1.8723641634,2.94650840759,0.345650017262,-0.746999979019,1.65228903294,3.69355654716,-0.648527503014,-0.343197822571,-0.277800023556,-0.825500011444,1.68872094154,-0.377196669579,1.00289356709,0.108886241913,-0.925927639008,0.124056488276,0.246444284916,1.12040758133,1.89070689678,0.215003266931,-0.321578264236,0.942461192608,-0.490124017,1.17966771126,0.34419375658,0.860772371292,-0.631566405296,-0.800775706768,1.17157006264,-0.725618362427,-0.886137604713,0.66588062048,-0.0996549129486,-1.2916162014,0.0694048777223,-0.670593798161,-0.231377229095,0.274977594614,0.758960962296,-1.09492278099,0.761227786541,-0.278406500816,-0.833240926266,-2.20444560051,0.567993283272,0.858640491962,1.59747552872,-0.798056125641,0.231640934944,0.57865267992,0.204451516271,-0.631018638611
1677,-1.64316058159,-1.74599742889,-1.6622774601,-1.84107351303,-0.237864166498,0.342783004045,-0.965599775314,-0.951309144497,0.441950023174,0.395499974489,0.518701136112,-0.842762112617,-0.483051985502,0.933243989944,-0.189049988985,0.16685000062,0.178456798196,-0.525376796722,-0.798067450523,0.546058833599,-0.501549959183,-0.349000006914,-0.0384632349014,-0.248779892921,-0.564010262489,0.525830626488,0.355005741119,-0.433017015457,1.61290740967,-0.752626299858,1.48309695721,2.16648244858,0.259944915771,0.130017846823,-0.884038448334,0.0148123428226,-0.176768958569,0.545248866081,-0.577040433884,0.573970139027,-0.262338548899,0.392704427242,0.0248874425888,-0.16467179358,0.92460501194,0.360695958138,-1.27133870125,0.168643057346,-0.473141640425,0.394509971142,0.350953042507,1.29565668106,-0.949764966965,-0.375076502562,-0.300719738007,-0.38053882122,1.14714598656,0.0536054372787,-0.173357576132,0.818139374256,-0.783368706703,-0.783707737923,0.599690258503,0.0224315226078
7043,-0.733906388283,1.14718389511,-0.193777129054,1.05040895939,-0.589628875256,0.32909321785,1.23382079601,0.206588283181,0.550700008869,1.56694996357,-0.149651885033,-0.591708421707,-0.838583111763,0.428578972816,0.0916499942541,-1.45440006256,-0.574103415012,0.593071639538,-0.674153327942,0.097466558218,-0.00830000638962,-0.133599996567,-0.137442260981,-0.276095271111,-0.522310256958,0.866743922234,-0.525241136551,0.396807014942,0.847594976425,0.0618806183338,1.43148732185,1.2497048378,0.211019262671,0.311939537525,-1.0942773819,-0.236566185951,1.63813388348,0.734943151474,-0.585376322269,-0.783349990845,-0.456935614347,0.799969553947,0.184333771467,0.126710981131,0.409509539604,0.747471988201,-0.379716306925,-1.0247426033,-0.0855337977409,-0.313346594572,0.499580919743,0.684098541737,-0.297855854034,-0.629420876503,0.641646444798,0.544099628925,0.561112761497,0.0762313008308,-0.119289621711,-0.546070456505,0.18179038167,0.645960330963,-0.584931612015,-0.162820637226
5613,0.378969997168,1.05935168266,-0.785206377506,-0.0125592239201,1.2852460146,0.352957367897,0.885504484177,-0.0854506343603,0.887500047684,0.0400000214577,0.121568799019,-0.606466591358,-0.86208564043,-0.235347956419,-0.543799996376,-1.11909997463,-0.93965280056,-0.0804573297501,0.118378445506,-0.219447910786,-0.310899972916,-0.195450007915,1.19399297237,0.110646359622,0.109681397676,-1.13119220734,0.477109789848,-0.11027327925,4.4791932106,-0.578035354614,-0.609837472439,0.0443077385426,0.556663990021,-1.13369417191,0.731532216072,-0.319582492113,-0.174970567226,-0.47806969285,0.87910091877,-0.985841572285,0.988068521023,-0.510439038277,0.55617749691,-0.770170688629,-0.86328369379,0.301870584488,-0.221420913935,0.173652380705,-0.759409427643,0.244096979499,0.899646878242,0.405469864607,0.676690161228,-0.0271911323071,-0.435809016228,-0.823030471802,-0.383698761463,-0.833585500717,-0.954970955849,-0.998068213463,2.47773480415,-0.706168055534,-0.0341898500919,-0.0333230048418
595,-0.0635458827019,0.457576334476,-0.108271822333,0.346699118614,-0.347712516785,-1.64133048058,-0.326578438282,0.0625292211771,0.19034999609,-0.499099969864,0.746676266193,0.469441413879,1.29134678841,0.10296908766,-1.55879998207,0.899749994278,-1.19382572174,0.282395780087,-0.496968001127,1.74161410332,0.0317000001669,1.1698499918,-0.365701168776,0.0407232344151,0.500316619873,1.45576119423,-0.0401958748698,-0.710983514786,3.58451890945,0.341343045235,1.35162377357,-0.213361442089,0.35226392746,0.480013012886,-1.74006175995,-2.12035894394,-0.611092925072,0.2139942348,0.073913320899,-0.296760618687,0.060807466507,1.31107759476,0.688073277473,0.116050079465,0.76500082016,0.269119560719,0.189957454801,-0.18276232481,0.0782346427441,0.0162403285503,0.0872073248029,-0.456148862839,-0.217182144523,-0.451608777046,0.130496516824,-0.45664408803,0.882263064384,0.427736014128,-0.306260854006,-0.970630168915,0.0301367640495,-0.0432975739241,-0.237306967378,-0.675921320915
4793,0.603810250759,1.46406388283,2.00499725342,2.06933927536,1.32501125336,1.11030864716,2.47752356529,0.935447692871,0.665400028229,1.45249998569,1.26958024502,0.42022049427,0.449597686529,0.241375759244,-0.0881499946117,0.612150013447,0.00190111994743,-0.0506291463971,0.909816741943,0.613844275475,-0.185550004244,0.0891000032425,-0.503778398037,-0.716299414635,0.377942085266,0.504974842072,0.642324745655,0.198238685727,0.753336071968,-0.123822368681,2.30051636696,3.50932073593,0.491001874208,0.639558792114,0.213490664959,0.227429986,1.27890574932,0.0866963267326,-0.683234632015,0.212347507477,1.55751466751,-0.128220394254,-0.834359228611,0.938145875931,0.673004746437,-0.0953044295311,0.73125320673,0.652296602726,0.833499908447,-0.212747916579,0.64315789938,-0.657386481762,-0.0340608470142,-0.43933609128,0.410710543394,-0.376096308231,-0.0128362178802,-0.106793820858,0.576263070107,1.3284496069,0.0797657966614,0.84898519516,-0.41539350152,0.0110640376806
2736,-0.147770285606,1.26351714134,-0.569754958153,0.245914921165,-0.0441832542419,-0.489036232233,0.935912311077,0.0625085532665,0.804650008678,0.853700041771,0.736078262329,0.213998764753,-0.94879680872,0.457098215818,0.587750017643,-0.81099998951,-0.795314967632,0.00831126235425,-0.0710788071156,0.196176365018,-0.0534000098705,-0.398399978876,-1.14986932278,-0.285543680191,0.0304050445557,-0.265780627728,-0.19084367156,-0.271026611328,-1.04847800732,-1.61524200439,-0.334026813507,-0.961177825928,-0.0280361324549,0.329494595528,-0.718268036842,-0.481808871031,-0.3239993155,0.00718751549721,-1.07662642002,-0.242499321699,-3.46757626534,-1.26235413551,-0.352285802364,-0.833592414856,0.547791779041,-0.529928028584,-0.797540783882,0.505145907402,-0.572773933411,-0.0455551445484,-0.113366365433,0.863791465759,-0.458583265543,-0.55180901289,-0.284267991781,-0.145956605673,-1.0013999939,-0.423720031977,-1.26943278313,-0.58928668499,-0.324351727962,-0.486933529377,0.430105149746,-1.07535505295
5290,1.56360530853,0.74940341711,0.704371452332,0.667256653309,1.00594890118,0.97040528059,0.922088861465,0.544006586075,0.408299982548,-0.110200002789,0.783617794514,0.359057426453,-0.676503181458,0.10713288933,0.543449997902,0.496300011873,0.833508968353,-0.477900326252,0.224745243788,-0.4912109375,-0.621349990368,-0.617100000381,3.37875699997,0.391945391893,0.147660672665,0.519608736038,1.16609930992,0.545401513577,0.986177742481,-0.864664793015,0.644099354744,0.43614500761,-0.96678096056,-1.17764246464,0.488969504833,0.148769915104,0.818024873734,-0.589663684368,-0.523916780949,-1.26399183273,1.54376292229,-0.519385874271,0.135468184948,0.0479057878256,-0.866869330406,-0.0606843829155,-0.258164972067,-0.573614180088,-0.542045772076,-0.210263073444,0.30294662714,0.13117057085,0.598285913467,-0.0765001773834,-0.603501617908,0.654250562191,-0.467751026154,-0.385483682156,0.604118704796,0.799505352974,0.230648607016,0.972774684429,-1.21083164215,-0.185515359044
6194,-0.000474354426842,5.82360371482e-06,-0.000226526201004,-0.000663541257381,0.208737462759,-0.203195542097,0.0464562922716,0.0752450302243,0.0,-0.228000000119,-0.217808634043,-0.000274710531812,-0.331399857998,0.130556568503,-0.000650000059977,-0.0141500001773,-0.0352731347084,-0.353570967913,-0.145494610071,0.149461716413,1.86735010147,-0.751049995422,0.148156553507,-0.304203927517,0.578854084015,0.546695172787,0.000510733400006,0.725462555885,1.36942577362,-0.229830980301,-0.989214301109,0.553172767162,-0.395769178867,0.405866026878,1.57452356815,1.14504337311,0.729768157005,0.543310284615,-0.772423744202,0.693404912949,-0.216348975897,0.265137791634,-0.624672055244,-0.215677335858,-0.634501099586,0.646441698074,-1.67997908592,-0.357317745686,-0.343630373478,-1.27126705647,-0.226291850209,-0.766962230206,-0.608530342579,0.142388805747,-0.224936366081,0.553598761559,-0.723555266857,-1.29583978653,0.215109691024,0.816734135151,0.425663560629,-0.247059553862,0.836700022221,-0.4859187603
1676,-0.774615585804,-0.110327035189,0.883929610252,1.059019804,0.90769135952,-0.230899959803,1.9263355732,-4.05389976501,1.19869995117,-0.877150058746,-0.0421675443649,-0.306957185268,-0.626391410828,0.011770516634,0.89929997921,-1.30225002766,0.613415598869,-0.606908679008,-0.0625445991755,-0.836115598679,-0.306999981403,-0.476999998093,1.67608857155,0.117538928986,0.938904523849,-0.0477020889521,-0.186350464821,0.332705497742,1.79735267162,-0.736802220345,-0.223652333021,-0.00410194136202,-0.254235208035,-0.573548674583,-1.40570569038,-1.77582085133,-0.703591585159,-0.605515003204,-0.229596018791,-0.57134282589,0.0700863152742,-0.567908644676,-0.198438197374,-0.456210941076,0.0727404206991,-1.01547682285,0.0479702241719,0.201577439904,-1.05900263786,0.19899648428,0.613230109215,0.32319521904,0.708885967731,-0.320374369621,-0.294903129339,-0.0427192002535,-0.136618643999,-0.131789878011,0.112286403775,-0.168314158916,-0.00395369529724,-0.388925522566,-0.816892325878,-0.880062639713
23512,0.599945902824,0.0416720807552,-0.72356235981,-1.30744147301,-1.68560814857,0.580074906349,-0.217465221882,-0.713274538517,0.475000023842,-1.61734998226,-0.257993012667,-0.884404242039,0.62429022789,0.422551393509,0.828500032425,0.26289999485,-0.737127959728,-0.550186276436,-0.0435069017112,0.606861948967,-0.120700001717,-0.881350040436,-0.276295751333,-0.293507456779,-1.00263786316,-2.0187664032,-1.15072977543,-0.435038924217,-0.70244371891,-0.157798677683,-1.06199467182,-0.997951865196,-0.0509120225906,-0.47442817688,-1.03080201149,-1.1234562397,-1.6802110672,0.0251573473215,0.21029239893,1.28915071487,-0.0338187366724,-0.0533979386091,-0.275768995285,0.00866770744324,0.320904195309,-0.2344083637,-0.886298656464,0.38637521863,-1.34845173359,0.120239794254,-0.0193340629339,-0.178622126579,-0.562325239182,0.6003729105,-0.772572219372,-1.13167703152,-0.350999116898,0.281530827284,-0.188298210502,-0.702167153358,-0.270493805408,-0.626278698444,0.451745837927,-0.650319635868
148022,0.160537883639,1.6153832674,2.56214523315,1.90009665489,0.174873247743,-0.271163105965,0.639758229256,0.218984723091,-0.15790002048,-0.472200006247,0.364784836769,1.55486357212,1.0259500742,0.103686913848,-0.361450016499,0.139949992299,1.18746626377,0.297907471657,-0.17046482861,2.28670978546,0.52999997139,0.325299978256,0.509835958481,-0.877579569817,1.40145123005,0.669126331806,0.939685046673,0.750195801258,-0.297630667686,-0.774787724018,0.499000906944,0.79795217514,0.944222211838,0.558134734631,-0.892616927624,-0.998653531075,-0.38820040226,0.38965934515,-0.635420978069,0.144635111094,1.21466064453,0.247029036283,-0.0260870605707,0.519051790237,-0.37841579318,0.385103076696,0.280777871609,-1.12594044209,1.1531393528,0.630612850189,0.559927284718,0.539332985878,1.84539210796,-0.438597619534,0.755063831806,0.908284425735,0.339026898146,0.686841249466,0.759065389633,0.541212439537,-0.226063191891,-0.0980308055878,0.140808939934,0.418802648783
1906,2.28498911858,1.83230745792,-0.783443331718,-0.393477022648,1.09629583359,1.69146442413,1.58010590076,0.596626102924,1.13789999485,-1.16139996052,0.189125955105,-0.822109937668,-0.720724225044,0.213242188096,0.425450026989,-0.307150006294,0.653227388859,-1.06783699989,0.323454707861,0.548752248287,-0.15260002017,0.129349991679,-0.547631263733,-0.00401321053505,-0.178548514843,-1.13559806347,0.608191549778,-0.183920755982,-4.54395103455,0.0751127451658,0.487172424793,0.316110432148,0.085422411561,-0.521319210529,-1.4902831316,0.172771498561,-0.0627928674221,-0.182834625244,0.204345375299,-1.19590783119,-0.588259160519,-0.842465817928,-0.800803661346,-1.67074370384,-0.456896036863,-0.958003401756,-0.482011675835,-0.0634518265724,-2.39057588577,-0.225215047598,0.453932285309,1.21789300442,-0.418062657118,0.691630125046,-0.758160591125,0.223202005029,-0.0288640409708,-0.619881093502,0.495976239443,1.22932600975,-0.0310887396336,-1.15479338169,-0.521122276783,0.0298823565245
8878,0.416920483112,0.600964784622,1.4007730484,1.07948482037,-0.86362862587,0.399942159653,1.22603905201,0.785161733627,-0.579949975014,-0.720350027084,-0.13246563077,0.111861690879,0.845919966698,-0.036545202136,1.75495004654,0.004249997437,4.98004102707,-0.0925758704543,-0.0365022420883,-0.00791516900063,0.336899995804,-0.291000008583,2.27888870239,-0.00171053409576,0.551347315311,-0.0562608465552,0.315773248672,-0.389948129654,7.51250839233,-0.439212709665,0.251167863607,-0.44828119874,-0.47048997879,-0.717861771584,1.00642812252,-0.153740286827,-0.102883026004,-0.105263993144,0.645722329617,0.812190294266,6.57864570618,1.90374958515,1.7306907177,1.23308885098,0.710242629051,1.58838832378,4.98670148849,0.706562936306,0.355978876352,0.341615438461,0.191133111715,-0.102197408676,4.31193733215,0.190141871572,-0.852369427681,-0.44332280755,-2.02998495102,-0.651654720306,5.77811670303,-0.113601818681,-0.485965490341,0.528101146221,-0.186629846692,-0.0982205420732
3091,0.574023842812,0.551276922226,1.17888212204,1.06709396839,0.231822386384,0.742788016796,0.0104639232159,-0.679603099823,-0.688050031662,-0.707550048828,0.0888060703874,-0.658275783062,-2.31322622299,-0.610549688339,0.106199994683,0.25744998455,-0.836669564247,-0.0831665247679,-0.464738786221,0.0201540291309,-0.257399976254,-0.878900051117,0.070855230093,-1.06143665314,-0.573764801025,-0.316051602364,-1.48446834087,0.0419775173068,0.557124137878,-0.218465209007,-3.05080533028,-1.95777320862,0.117458194494,-0.740518271923,0.0269359350204,0.2278893888,-0.0956735163927,-0.96194422245,1.06834995747,-0.320407897234,0.674217283726,-0.631394982338,0.270560562611,0.134576618671,0.422634482384,1.25698804855,-0.376035362482,0.0360776484013,-3.1321105957,-0.398526936769,0.425117820501,0.119452737272,0.818039834499,0.137361228466,-1.04478824139,-0.487813800573,-1.12196350098,-0.699255824089,-1.60214281082,0.669179975986,-0.483276128769,-1.12617182732,-0.434070974588,0.0560031011701
5743,-3.69935584068,0.15671351552,0.196822956204,0.981679916382,0.784269213676,0.125728338957,-0.287371218204,3.52504587173,1.52215003967,0.117650002241,0.290809422731,-0.250637799501,0.219111904502,0.369090825319,0.438349992037,0.280299991369,-0.284215539694,0.226347327232,0.00627174973488,0.0812579989433,-0.516849994659,0.0126499980688,1.53577554226,-0.465700805187,0.362929850817,-1.54321408272,-0.31728708744,-0.344981759787,-0.359901428223,-0.0341586321592,-0.160330176353,-0.646405875683,-0.805382370949,-0.0815089792013,-0.835399091244,0.679249405861,-0.707720458508,-0.382552176714,-0.831065535545,0.825125336647,0.565804719925,0.122253358364,-0.124490901828,-0.921671569347,-0.579184889793,-0.108165383339,0.242110013962,0.548211812973,-1.48073303699,0.794258475304,-0.265581995249,-0.297335743904,0.177032768726,-0.193794757128,0.00539835169911,0.209385484457,-0.719581246376,-0.116105124354,0.424365997314,0.0649770349264,-0.312963455915,0.738132894039,-0.33499994874,0.446844309568
5321,1.288169384,0.736550986767,-0.242612585425,-0.518846273422,0.284008353949,0.0824885964394,1.38521933556,0.752813100815,0.598049998283,-0.420499920845,0.356628447771,0.113726511598,-1.4601123333,-0.145580291748,0.647300004959,-0.183100000024,-0.0953247696161,0.0425964891911,-0.244391441345,-0.000734135508537,-0.173849999905,-2.50465011597,1.387809515,-0.521164953709,-1.83723020554,-0.862106800079,0.0937157124281,0.42259812355,0.235599130392,-0.467380821705,-1.24815368652,0.0857593268156,-0.531582891941,-1.5766916275,0.0214715301991,-0.332550734282,-0.749296784401,-0.482640981674,0.000423826277256,-0.288723647594,0.556725263596,0.0822865366936,-0.726291537285,-0.841176629066,-0.536482393742,-0.5419703722,-0.319722443819,0.034905731678,-1.75278401375,-0.0384230911732,0.13426437974,0.944431126118,-0.412256926298,0.172045975924,-1.17118930817,-0.300394892693,-0.420903205872,-0.740804731846,0.18055126071,0.255634963512,-0.175644367933,-0.251692533493,-0.799024939537,0.104121558368
4144,-0.990365087986,-0.926091969013,-2.01510763168,-1.32522916794,-3.37843179703,-2.51114296913,1.73706269264,0.889021515846,0.736050009727,-0.564249992371,0.264666676521,-1.63584280014,1.48034346104,0.0910539627075,-0.386849999428,0.0934499800205,-0.297644019127,-0.688254654408,-0.0671237781644,0.889421343803,-0.330799996853,-0.852249979973,-0.527871131897,0.174319773912,-2.17634797096,-1.98819565773,-0.864959955215,0.95550352335,0.620173513889,0.390753448009,-3.31451034546,-0.978855252266,-0.359824061394,-0.902512788773,0.527669548988,1.13211488724,-2.07572865486,-2.15624284744,-0.115473754704,1.41828906536,-2.02504563332,-0.172223806381,-0.849627137184,-1.29372024536,0.0308722257614,0.290653645992,-0.119348347187,-0.124087691307,0.81912446022,-1.01839673519,-0.475697159767,0.79413485527,-0.52763825655,0.530779540539,-1.73709177971,-1.77951228619,0.153690516949,-0.413070142269,-2.4129242897,0.0857069939375,-1.68453586102,-1.17251253128,-0.343380063772,0.641539931297
