rid,CPC001_HA1E_6H:BRD-A59943784-001-01-8:10,CPC001_HA1E_24H:BRD-A59943784-001-01-8:10,CPC001_HCC515_6H:BRD-A59943784-001-01-8:10,CPC001_HCC515_24H:BRD-A59943784-001-01-8:10,CPC001_PC3_6H:BRD-A59943784-001-01-8:10,CPC001_PC3_24H:BRD-A59943784-001-01-8:10,CPC001_VCAP_6H:BRD-A59943784-001-01-8:10,CPC001_VCAP_24H:BRD-A59943784-001-01-8:10,CPC013_A375_6H:BRD-K14791739-001-01-9:10,CPC013_A549_6H:BRD-K14791739-001-01-9:10,CPC013_A549_24H:BRD-K14791739-001-01-9:10,CPC013_ASC_24H:BRD-K14791739-001-01-9:10,CPC013_HA1E_6H:BRD-K14791739-001-01-9:10,CPC013_HCC515_6H:BRD-K14791739-001-01-9:10,CPC013_HEPG2_6H:BRD-K14791739-001-01-9:10,CPC013_HT29_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_24H:BRD-K14791739-001-01-9:10,CPC013_NEU_24H:BRD-K14791739-001-01-9:10,CPC013_NPC_24H:BRD-K14791739-001-01-9:10,CPC013_PC3_6H:BRD-K14791739-001-01-9:10,CPC013_PC3_24H:BRD-K14791739-001-01-9:10,CPC013_SKB_24H:BRD-K14791739-001-01-9:10,CPC013_VCAP_6H:BRD-K14791739-001-01-9:10,CPC013_VCAP_24H:BRD-K14791739-001-01-9:10,CPC017_A375_6H:BRD-A59943784-001-01-8:10,CPC017_A549_6H:BRD-A59943784-001-01-8:10,CPC017_A549_24H:BRD-A59943784-001-01-8:10,CPC017_ASC_24H:BRD-A59943784-001-01-8:10,CPC017_HEPG2_6H:BRD-A59943784-001-01-8:10,CPC017_HT29_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_24H:BRD-A59943784-001-01-8:10,CPC017_NPC_24H:BRD-A59943784-001-01-8:10,CPC017_PHH_24H:BRD-A59943784-001-01-8:10,CPC017_SKB_24H:BRD-A59943784-001-01-8:10,CPD003_MCF7_6H:BRD-K11469942-001-01-8:10,CPD003_MCF7_24H:BRD-K11469942-001-01-8:10,CPD003_PC3_6H:BRD-K11469942-001-01-8:10,CPD003_PC3_24H:BRD-K11469942-001-01-8:10
23061,0.231423333287,0.170814916492,-2.02104997635,1.1255749464,-0.054790481925,-0.169985234737,-0.246674150229,-0.173273652792,0.346350848675,0.461899995804,0.227342844009,0.415689557791,0.115300007164,0.393589496613,-0.150792241096,0.569235682487,0.610109686852,0.698477804661,-0.730599999428,-0.265866696835,0.984271764755,-0.584762632847,-0.546987116337,0.384939402342,0.17293587327,0.0372388958931,-0.39595630765,-0.102645933628,0.513092398643,-0.420670747757,-0.130015850067,-0.638900816441,-1.4615727663,0.681937038898,0.3937920928,-0.0214000009,2.32005000114,0.11616448313,2.40378093719,1.16655004025
64428,0.0516989380121,-0.391176313162,1.07474994659,0.00098232133314,-0.130277723074,0.375307798386,-0.218140378594,1.74445438385,-0.127187401056,1.49294996262,0.806858479977,1.82325172424,0.350033342838,0.922434985638,-0.248477101326,-0.0546101331711,-0.389196068048,0.746078193188,0.896900057793,-0.43453335762,-0.229261636734,0.271397858858,0.928823113441,1.01412522793,0.753930032253,0.143953084946,1.36440587044,1.32118940353,0.670121014118,0.845190405846,1.23030161858,-0.0616327039897,1.01521706581,1.7637039423,-0.051508937031,0.515649974346,1.39915001392,0.0159789323807,0.411827266216,0.593599975109
11325,-1.05535590649,0.303414940834,0.512050032616,0.46791934967,0.544161140919,-0.0186308920383,0.574775874615,-1.18437552452,-0.62644803524,0.178949996829,-0.0244773328304,-1.04682612419,0.921066701412,-0.376735746861,-0.306280165911,-0.397543340921,-0.395171523094,-0.54979789257,1.47090005875,-0.227566659451,0.383521467447,2.58824038506,-0.913640618324,0.650705516338,-0.775390386581,1.46674466133,-0.869909703732,-0.739785671234,-0.843878984451,2.42653465271,0.185359045863,0.0249925330281,-0.727046906948,-1.06174468994,0.161692291498,-0.414600014687,0.020300000906,0.33183157444,-0.632911205292,-0.383949995041
9641,0.777179002762,-0.57696044445,-0.144300013781,0.178825139999,-2.16417527199,-1.05003118515,-0.467804431915,1.89084386826,2.36053824425,-0.468949973583,-0.320469111204,0.84014993906,-0.161266684532,-0.496544718742,-0.46228313446,0.182639405131,-0.118175171316,-0.443592488766,0.173050016165,0.556966662407,-0.615940928459,-0.667204856873,-0.0579366087914,0.745822668076,0.312988817692,1.57709300518,-0.208993703127,1.19485211372,0.153760790825,-0.280516654253,5.20572280884,0.142783612013,0.266700565815,0.903981983662,-0.510915279388,0.108900010586,1.09909999371,0.577465057373,-0.26505613327,-0.913599967957
23038,0.483206778765,0.188202857971,-1.53329992294,0.0769747942686,-0.536136507988,0.216808155179,0.928768932819,-1.52616226673,-0.135349541903,0.215700000525,0.70784008503,-0.0484894812107,-0.321000009775,0.22109632194,-0.615507602692,-2.36090898514,0.113095924258,0.0355698615313,-1.23535001278,-1.15226662159,-0.231602683663,-0.473949968815,-0.516535401344,-0.360617429018,0.0847350656986,0.328556716442,-0.824544489384,0.503529727459,-1.7075073719,0.270883470774,-1.43807578087,-0.940044164658,-1.44317007065,-0.509691238403,-1.63347434998,-0.114099994302,-0.657800018787,0.331746548414,1.37374949455,-0.869149982929
57048,1.01631891727,-2.14614701271,-0.547600030899,1.20864963531,0.474289566278,1.25439679623,-1.51107990742,-0.870751023293,0.124833106995,1.03574991226,-1.88226926327,1.47279536724,0.696533322334,-0.156374424696,0.485903054476,1.30696690083,-0.669830560684,-0.221963122487,0.973250031471,-0.285433351994,0.242949739099,1.11921811104,0.924805104733,-0.0855179652572,0.578532874584,0.705174744129,0.818073153496,0.0353755354881,-0.331686735153,-1.6441090107,-0.0106797926128,-0.464527279139,-0.124797977507,0.332697808743,2.31528782845,0.461949944496,-0.256349980831,0.0929413810372,-1.09115576744,-0.294449985027
94239,-0.35162883997,0.10735489428,-0.710300028324,0.287020087242,0.3154951334,-0.0425060018897,-0.161952912807,-0.173651531339,-0.57319611311,0.757099986076,-0.601547598839,0.266794800758,0.0456000119448,0.148553013802,0.390225827694,-0.321679413319,-0.624616503716,0.201266005635,-2.2389998436,0.422766685486,0.000185357406735,0.033059194684,0.0452925860882,0.235617116094,0.628749251366,0.182260856032,1.35452842712,-0.551131367683,0.66734546423,0.13817705214,1.28430294991,0.824269771576,0.784083008766,1.5286539793,1.18093216419,0.291599988937,2.85310006142,0.442542076111,0.760335981846,0.896000027657
51203,-1.19073438644,-0.593411028385,-2.44175004959,-4.04918718338,-0.0437373369932,-0.761363863945,-1.20957267284,0.539637386799,-1.20669782162,0.920149981976,-0.914046764374,-0.0885060578585,0.17776671052,0.0801893025637,-0.510997414589,0.133609086275,-0.298610150814,0.178627237678,-3.72924995422,0.471300005913,-0.79462480545,-0.813587009907,0.535718679428,0.43661916256,0.727099537849,-7.79886198044,1.03438687325,-3.13714933395,0.69927418232,0.638300955296,-2.93467950821,-0.143484741449,0.7497382164,1.03777444363,-0.0220093838871,0.311499983072,0.280600011349,0.253127843142,0.55892932415,0.567099988461
388650,-4.1446428299,-0.926683187485,0.353300005198,-1.08132600784,-0.143887445331,0.672251164913,-0.317323297262,1.30557084084,-0.743773281574,0.475750029087,0.894445180893,0.428869962692,-0.605500042439,0.0967270359397,-0.463366627693,-0.00674147158861,-1.14624214172,0.431250810623,-0.00135000003502,-0.261366665363,0.295233488083,-0.0960903987288,0.248195260763,0.459994614124,0.363374531269,-0.183009415865,1.3142118454,0.384699225426,0.870760500431,0.592785477638,0.343778342009,-0.389371037483,0.622778892517,1.0159072876,0.0842044577003,0.376899987459,0.493900001049,-0.841025292873,0.368518054485,1.1603500843
23039,-3.43147587776,1.09091210365,-0.478500008583,-0.122507527471,-0.711003124714,-2.43841004372,1.35030949116,-0.550174474716,0.341411054134,-0.916999995708,-0.783085346222,-0.992156803608,0.0178666561842,-0.0310378372669,-0.140632793307,-0.496162742376,-0.595422387123,-0.602206587791,-0.671299993992,0.616833329201,0.46901923418,1.02258491516,-1.80864560604,-0.392428338528,-1.07027363777,0.294733703136,-1.70079159737,-1.32111775875,-1.0231320858,0.800599455833,0.931677937508,-0.138140872121,-0.655195355415,0.354049861431,0.768746733665,-1.26224994659,-0.573249995708,-0.108756385744,-1.7888045311,0.0728999972343
55179,2.36639380455,2.66480636597,2.55415010452,3.70045661926,-1.47795605659,0.00821398198605,-0.126610055566,1.33652567863,-0.609117746353,0.546900033951,0.197015091777,0.122000411153,0.506866693497,-0.161466374993,-0.191079363227,-0.3160982728,-0.337450861931,0.294236421585,0.90005004406,-0.0360999703407,0.216165035963,-0.154745161533,1.14246857166,-0.121295899153,-1.09457707405,-2.54861044884,4.72543239594,0.158338904381,0.00590696558356,0.495911240578,0.957109689713,-0.292178601027,0.690216302872,1.4940611124,-0.148322492838,-0.200900018215,0.249000012875,0.582945287228,0.601565003395,0.389050006866
5827,1.78586518764,0.65211468935,0.577200055122,-0.148804724216,1.12995624542,1.08775675297,0.987878382206,-0.922686815262,0.100104689598,-0.731999993324,1.2759064436,-0.472985446453,0.00513334572315,-1.04689192772,0.867627680302,-0.776489138603,-0.292078793049,-0.364524751902,-0.000650003552437,0.0647333413363,0.696577072144,1.20522177219,0.420511335135,-0.204629987478,-0.0260282419622,0.649666309357,-2.97536897659,-0.0522428750992,0.405892252922,-0.110508859158,-0.752285957336,-1.00248193741,0.267911732197,-0.296536654234,-0.0281631872058,0.879050016403,-0.870800018311,0.31405633688,-1.06873381138,0.00385001301765
10245,-0.742802560329,-0.521177172661,-0.418600022793,-0.202515870333,-0.444063603878,0.657711327076,0.230849534273,-2.62748217583,-1.06226158142,-1.01205003262,0.424265444279,0.0706278085709,-0.885133385658,1.30013668537,1.49571466446,0.240419372916,0.306760430336,1.81360054016,-0.0907500013709,-0.135000020266,-0.391859292984,0.235230714083,2.42445468903,-0.973515987396,1.00111985207,-3.77899122238,0.658284068108,-0.626636266708,-0.91154974699,1.27737855911,-0.537172317505,-0.869624495506,1.96287059784,-1.05599057674,-0.378973811865,-0.0908000022173,0.991500020027,-0.329759299755,0.453704118729,0.709299981594
6813,-0.52448284626,-0.154616579413,0.776549994946,0.288964092731,-0.772319018841,-0.263874650002,-0.31478458643,-0.287936627865,0.838603138924,0.00980001688004,1.13087153435,0.432770550251,-0.408133357763,-0.447367608547,0.798684418201,0.880365788937,-0.150652170181,-0.671782433987,1.47369992733,-0.623166680336,0.00231567956507,0.141105204821,0.872272908688,0.235466629267,-0.363762766123,2.23372983932,-0.633771896362,1.61718964577,0.702107608318,-2.28536295891,-0.96219432354,0.307327240705,-0.305649697781,3.66587662697,0.681658029556,0.850549995899,0.325550019741,0.651790738106,-4.01896572113,-1.10265004635
3251,0.273748904467,0.331185102463,-1.12835001945,0.00326147675514,0.953416287899,-0.0289606601,-0.128233104944,-1.14977097511,1.18307769299,-0.0458000004292,-0.205865561962,-0.618160843849,-0.0221333317459,-0.748973250389,1.61718475819,-0.282692104578,0.561257898808,0.401227861643,0.0373000055552,0.287599980831,0.0438201650977,-0.414133697748,-1.35812711716,-0.45748770237,0.045287758112,0.672642588615,0.581821024418,-0.320384562016,-0.895153224468,1.18728637695,-0.184964552522,0.519428014755,-0.230457007885,-0.06643204391,0.00109561160207,-0.860949993134,-0.974550008774,0.545912623405,-0.18057590723,0.0412499979138
23212,0.625386238098,0.21169655025,0.545700013638,1.04381680489,0.87045788765,0.107112452388,1.32089877129,0.463582754135,1.5030657053,1.32679998875,-1.75492370129,0.852832555771,0.0579000040889,1.58333587646,-0.366570204496,-0.0109098264948,0.56747174263,0.214336797595,-0.144799992442,0.254500031471,0.204263538122,0.362015455961,0.00566824525595,0.276577502489,3.36156153679,-0.410315811634,-1.44561862946,0.60230910778,1.45514178276,2.26211953163,-1.15400624275,3.69471144676,0.302890509367,4.68745660782,0.418308347464,-0.0144000053406,-0.305999994278,-0.359102457762,-0.220177322626,0.901650011539
23536,-0.476704180241,-0.52064281702,-1.46494996548,1.54537189007,-0.0462031215429,-0.544434428215,0.0585834234953,2.15950393677,-0.12961782515,0.432799994946,0.819406569004,0.0644524246454,-0.207666695118,-0.399436116219,-1.01783883572,-0.348879426718,-0.28605401516,-0.137368917465,-0.615599989891,2.56959986687,0.0817306861281,0.538288652897,0.121234074235,-0.220333635807,-0.362135738134,-3.88755726814,1.62715601921,0.485890299082,1.56599926949,-0.44389039278,1.08881640434,0.292561739683,0.244578137994,1.10067772865,-0.0708871930838,0.311749994755,0.888300001621,0.363304227591,0.807005524635,1.27795004845
51282,-5.05584383011,-2.45718955994,-0.376150012016,-0.239992499352,-0.71607029438,-0.0938442200422,-0.0817697271705,-2.47296690941,0.237388312817,-1.34449994564,0.394621729851,0.43667536974,0.489200025797,-2.10695338249,1.20944678783,0.23982809484,0.439039260149,-1.1781693697,0.641749978065,-1.24763345718,-1.98344004154,-0.416078388691,0.066806524992,-0.655592083931,0.188596278429,-3.06589031219,-0.362242370844,-2.20951890945,0.134913802147,-0.23206576705,-1.00927114487,0.735949277878,-1.67456018925,-0.734202444553,0.127920970321,0.00214999914169,0.140750005841,0.577074289322,0.590294659138,-0.218300014734
10227,0.370051115751,0.639094352722,1.25240004063,1.95162343979,-0.0458450876176,0.537721455097,0.412864178419,-1.20363712311,-0.122132480145,0.683799982071,-3.45387029648,-0.752119719982,-0.132933348417,-0.46730440855,-0.139963045716,-1.34474503994,0.411062598228,-0.228889539838,1.35095000267,1.32693338394,-0.310823917389,0.985244035721,0.453427165747,-1.49144685268,-1.26846241951,-0.0361159145832,-1.09821581841,-1.70726883411,-0.17985779047,-0.343496620655,-0.0743605494499,0.536972761154,-0.35387185216,-1.36939442158,-0.988020062447,0.0067999958992,-0.306299984455,-0.501042485237,-0.122259899974,-1.87250006199
50813,-0.744968235493,-0.115403443575,-0.155499994755,2.0688803196,0.00177406519651,0.962805449963,-0.213500186801,-1.99385881424,2.60843396187,0.128100007772,-0.267565608025,-0.927772402763,0.234399989247,-0.690160155296,0.817146122456,-0.632769405842,-0.438210010529,-0.229048967361,-5.09130001068,1.69953334332,-2.28334021568,1.33852314949,-2.36147809029,-0.26933863759,0.089013107121,1.15331459045,-0.599835693836,-1.12330651283,-2.0732486248,1.54510128498,-0.622074663639,0.0699767023325,-0.332264840603,1.11822164059,-0.369362235069,0.927649974823,-1.05245006084,-0.203357458115,0.605196714401,2.36915016174
51024,-1.90911471844,-0.476589500904,-0.659000039101,-0.0514643490314,-0.35459882021,-1.07879316807,0.316683888435,-1.49602556229,0.872268557549,-1.25134992599,-0.570259690285,-0.273333579302,0.145566672087,-0.41920787096,-0.280143350363,-0.24222330749,-0.13301153481,-0.0738580673933,0.363950014114,-0.307733297348,-0.42820340395,0.474584579468,-0.0592548847198,-1.06171584129,0.603370189667,0.22410774231,-1.77667343616,1.12736678123,-0.922198414803,-0.3225466609,-1.19116306305,0.663426041603,0.0326425358653,-0.0549837239087,-0.61273753643,0.0339999981225,-2.86894989014,-0.307959735394,0.692052841187,0.648000001907
53343,0.0571845471859,-0.404919564724,-0.495149999857,-1.35089445114,0.730972409248,-0.0193474888802,-0.708254754543,1.17450118065,1.8649532795,1.13074994087,0.835819005966,0.403564691544,-1.26160001755,-0.0760504007339,1.0930659771,-1.69274878502,0.400013744831,-0.211403355002,-0.356799989939,-0.55393332243,0.186715632677,-0.229211255908,-0.0567495971918,1.01253795624,0.36333155632,-0.341879725456,0.798876643181,0.296208620071,-0.0270664431155,0.83899885416,-0.487674087286,-0.335174500942,-1.17482614517,0.506402432919,-0.812504470348,0.832749962807,-0.746250033379,-0.277244329453,-0.000131823122501,0.923200011253
1465,-0.0292501449585,-0.0710646659136,-6.47144985199,-2.38796854019,2.12711596489,-2.27683639526,0.736113488674,-2.47426605225,-0.193759843707,0.492500007153,0.831745445728,-4.8221487999,-0.000900000100955,-4.19698047638,0.574131071568,-0.305428981781,-3.44985628128,-0.739116847515,0.274549990892,0.439300000668,-0.27926787734,-1.7163848877,-1.51860260963,-0.629351615906,-0.602484822273,1.49045848846,3.0257089138,1.51432108879,-0.471762239933,0.320512235165,-1.6843611002,0.324364870787,-1.35810029507,-0.433514207602,-0.839590728283,-0.0553999990225,-0.44240000844,0.0351506136358,0.177170723677,-1.21114993095
79006,1.35495066643,1.13170337677,0.0482000038028,0.800794005394,0.399788320065,0.503924965858,0.624245464802,-0.70074224472,-0.189194783568,1.06765007973,-0.238958805799,-1.13847565651,0.103900007904,-0.528679788113,0.592535078526,-0.801787734032,0.746594846249,-2.42152261734,0.270399987698,0.688133358955,0.559909582138,-0.332650780678,0.106485813856,-0.903045117855,0.019818264991,-4.11537647247,0.42674818635,0.271378278732,0.410942494869,0.357188224792,2.64774703979,-3.5199303627,-0.795915782452,-0.896544873714,-0.109281688929,0.038949996233,-0.841449975967,0.646531045437,-0.779946923256,-0.390550017357
6988,-0.0691279470921,0.00253282487392,4.64109992981,2.86969208717,-0.786860287189,-0.0617849007249,0.512381970882,0.17754393816,-0.00588134676218,0.82800000906,1.52503991127,0.689987003803,0.236633345485,-1.12009727955,-0.148132741451,-0.168639525771,-0.194548040628,-0.687529981136,-0.625849962234,1.95426666737,1.53075218201,0.321975708008,-0.268981337547,-0.0482711941004,1.08391678333,0.720921635628,-0.327851325274,1.11617326736,-0.432566165924,2.9647321701,3.44203066826,-0.168243974447,-0.30926707387,-0.869771659374,0.287532389164,-0.20909999311,0.571199953556,0.392901539803,1.13059508801,0.017500013113
11011,-0.0535178780556,0.519351959229,-0.687550008297,0.0974317640066,-0.098839789629,-0.33655756712,-1.44113147259,1.75634229183,0.0130735002458,0.673200011253,0.0559039413929,-0.17391563952,-0.584666669369,0.341741800308,0.00341937690973,-0.0482625551522,0.259850949049,-0.00963087379932,-2.05089998245,0.323433339596,-1.36737370491,0.191181361675,-0.632603406906,-0.206736728549,0.750586271286,0.0348094254732,0.126423954964,-1.26471269131,0.667276978493,-2.8345952034,0.22191542387,-0.758077442646,-0.50059401989,0.247851803899,0.0790703222156,-1.5637999773,0.420899987221,-0.12340246886,-0.54186463356,0.617500007153
23325,-2.7896695137,-0.403382599354,-1.25835001469,1.16190755367,0.208420142531,0.589718997478,-0.158508166671,0.304303735495,0.425247043371,-0.322000026703,0.194020137191,-1.97353649139,0.456633388996,-0.636910915375,-0.021778807044,0.167336672544,0.23263669014,-0.851047992706,0.167299985886,0.704266667366,-0.227029696107,-0.149269670248,-1.12244129181,0.385331183672,-0.858638346195,0.0416152477264,-0.593538224697,0.879950881004,-2.27536082268,-0.331363171339,0.206197023392,-2.03505945206,-1.90948498249,-2.617623806,-0.212196454406,-0.181100010872,-4.22270011902,-0.204545676708,-0.675880253315,-0.894749999046
10049,1.3222784996,0.781277477741,-0.3912999928,0.38942694664,-1.75732922554,-1.41284537315,-0.0490256771445,-1.25709867477,0.292232275009,-2.56240010262,-0.796032249928,-0.176582962275,-3.58280014992,-0.390739887953,-0.882489979267,-0.175098866224,0.13367241621,0.646275520325,-1.09109997749,1.15063345432,-0.17861649394,0.108896315098,0.477487236261,0.263622105122,-0.0827943906188,-0.496087908745,1.50048041344,0.147646948695,0.547059893608,0.496901750565,0.954790234566,-0.0537546798587,0.517811000347,1.5703972578,-0.147046238184,-0.508900046349,0.67919999361,-0.0433903560042,0.782169938087,-0.184799998999
3157,0.355835139751,-0.728940188885,-1.71105003357,-0.914094209671,-0.317630827427,0.198503524065,-1.49005079269,-1.80027973652,0.222033917904,0.919049978256,-0.137219637632,-0.626892566681,-0.998533368111,-1.94661784172,-0.326047599316,0.239090234041,-1.64952278137,-0.387538135052,0.000199999980396,-0.0606999993324,0.399886399508,0.0161814242601,-0.617821455002,-3.04790067673,-0.0573011524975,-3.55946683884,0.959226846695,0.092750877142,-0.563467144966,-2.7873108387,-0.152112707496,0.581784725189,-1.01895880699,-0.000694689981174,0.0497945398092,0.303099989891,0.0491500049829,-0.532425403595,0.074224434793,-1.02090001106
200734,1.57974994183,0.913580000401,-0.385599970818,-1.30913960934,-0.0883553475142,0.188727647066,-0.520153880119,0.97003954649,0.486120760441,1.30394995213,0.00135284662247,0.46005988121,-0.133133322001,0.524452567101,-0.0760406404734,-0.161145821214,-0.877893447876,0.315502345562,0.159900009632,1.43803334236,-0.233236372471,0.00389918684959,-0.259155571461,0.541188240051,0.431186646223,0.241433545947,1.18697011471,-1.44348573685,0.770512104034,1.26394498348,-1.00478863716,-5.33690357208,0.64903897047,0.7763261199,1.07129895687,0.236950010061,0.662400007248,-3.29603981972,-3.15574407578,0.963600039482
9053,5.63219261169,0.356149077415,-0.18164999783,-0.759504437447,0.53761267662,-1.84044706821,1.30197632313,0.380305856466,-2.27922391891,1.91354990005,-2.52647566795,2.95340657234,2.1930000782,-0.888595819473,0.311192989349,-0.43289577961,1.00658464432,0.0860811546445,-0.35609999299,-0.95833337307,-3.31153559685,2.50474572182,2.44146752357,-0.275290846825,0.0408073067665,3.33337378502,-1.0976036787,-0.973427772522,2.25359773636,-2.84021997452,-1.26155304909,-0.321239352226,-0.465134322643,0.313547760248,-0.612207949162,-0.463400006294,-0.945450007915,0.751235127449,-0.57251727581,0.570950031281
79094,-6.09911441803,-0.107753798366,-0.185550004244,0.522713840008,0.0358689315617,-0.00301468372345,-0.775760829449,1.3831397295,-0.286215662956,0.547250032425,-1.02776288986,1.2511742115,-2.60650014877,0.40421795845,-0.968232929707,-0.422857552767,-0.212068408728,0.315234810114,-0.578450024128,0.75843334198,-0.425105750561,-0.353011161089,0.951720118523,0.865729033947,-1.03648686409,-1.24566411972,1.92974042892,0.915188550949,0.627115428448,1.09594011307,0.665117263794,-2.0829603672,-2.10196566582,0.379867702723,-0.587273478508,-1.18904995918,0.607449948788,-0.494055867195,0.125660732388,1.19400000572
