rid,CPC009_A375_6H:BRD-K69516039-001-02-9:10,CPC009_A549_6H:BRD-K69516039-001-02-9:10,CPC009_A549_24H:BRD-K69516039-001-02-9:10,CPC009_HA1E_6H:BRD-K69516039-001-02-9:10,CPC009_HCC515_6H:BRD-K69516039-001-02-9:10,CPC009_HEPG2_6H:BRD-K69516039-001-02-9:10,CPC009_HT29_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_24H:BRD-K69516039-001-02-9:10,CPC009_PC3_6H:BRD-K69516039-001-02-9:10,CPC009_PC3_24H:BRD-K69516039-001-02-9:10,CPC009_VCAP_6H:BRD-K69516039-001-02-9:10,CPC009_VCAP_24H:BRD-K69516039-001-02-9:10,CPC014_A375_6H:BRD-K69516039-001-01-1:10,CPC014_A549_6H:BRD-K69516039-001-01-1:10,CPC014_A549_24H:BRD-K69516039-001-01-1:10,CPC014_ASC_24H:BRD-K69516039-001-01-1:10,CPC014_HA1E_6H:BRD-K69516039-001-01-1:10,CPC014_HCC515_6H:BRD-K69516039-001-01-1:10,CPC014_HEPG2_6H:BRD-K69516039-001-01-1:10,CPC014_HT29_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_24H:BRD-K69516039-001-01-1:10,CPC014_NEU_24H:BRD-K69516039-001-01-1:10,CPC014_NPC_24H:BRD-K69516039-001-01-1:10,CPC014_PC3_6H:BRD-K69516039-001-01-1:10,CPC014_PC3_24H:BRD-K69516039-001-01-1:10,CPC014_PHH_24H:BRD-K69516039-001-01-1:10,CPC014_SKB_24H:BRD-K69516039-001-01-1:10,CPC014_VCAP_6H:BRD-K69516039-001-01-1:10,CPC014_VCAP_24H:BRD-K69516039-001-01-1:10
6777,0.0395061820745,0.560840249062,0.686800003052,-0.744217455387,-1.16213393211,0.933014750481,0.19423571229,3.95547151566,-1.0218000412,0.181034877896,-0.947386741638,-0.71993124485,-0.468774676323,-0.996861159801,-0.834186851978,0.292598187923,-0.543275475502,5.18668317795,0.457777559757,-0.792654156685,-0.375624239445,0.344717234373,-0.643657624722,-0.552399992943,-0.769238114357,0.152346149087,0.316002309322,-0.404507309198,0.796252071857,-0.421992123127,0.305686026812
2113,-0.271478950977,-0.492412447929,0.426200032234,-1.85220849514,-0.748322188854,-0.922118186951,0.164041221142,3.58545064926,0.879850029945,0.158763155341,-0.00779311358929,0.252402335405,0.547821223736,-1.32838022709,0.361238598824,-1.13604438305,-1.46442461014,-0.99132078886,0.704540967941,-1.16760587692,0.214117020369,-0.348273456097,0.130034923553,-0.713699996471,0.634539842606,1.24129223824,0.989096283913,1.73453700542,0.271741569042,0.277808129787,-0.0668653398752
3329,-3.26716423035,1.53547739983,0.166999995708,-0.117634400725,-1.01183819771,0.372229993343,0.600872278214,-1.48400044441,-0.0727500021458,-0.197576642036,-0.245684087276,-0.730227291584,-0.31021258235,-0.321024179459,-0.948434770107,0.185569286346,-1.46257519722,-0.546577513218,-0.407072246075,-0.0162425898015,-0.00677517056465,-0.684313893318,0.450357913971,0.230900004506,-1.23982477188,-0.42568564415,0.0733725503087,-0.219843536615,-1.13154578209,-0.089864037931,-0.592289209366
1050,0.0877616107464,-1.05139100552,0.702350020409,0.0,0.0,0.376481413841,-0.647337853909,3.22195291519,-0.462449967861,1.18282198906,-0.734826147556,-1.33895170689,0.41205072403,0.143494442105,-0.0952528566122,0.364013522863,0.161856800318,-0.470910042524,-0.0495072156191,-2.20439004898,-1.03630030155,-0.735813260078,-0.453509896994,-1.00569999218,-0.423336565495,-0.589857339859,-0.179206043482,-0.314823120832,-0.232945621014,-0.935034632683,0.206693351269
9491,-1.11897778511,0.33273857832,0.190499991179,0.123954162002,-0.530701816082,-0.849558353424,0.164381563663,1.34847521782,-0.375400006771,-0.361776530743,-0.171822294593,0.65526586771,-0.563740372658,-0.494133204222,0.965090274811,-1.00455665588,1.36136770248,-0.51955217123,1.00779879093,0.079675078392,0.700254440308,0.933403551579,-0.560659825802,0.114299997687,1.70733380318,-0.513386845589,-0.3446367383,0.336829662323,0.651345551014,-0.791518211365,-0.464244842529
22926,0.601796686649,0.89849537611,-0.269699990749,0.20993667841,-0.49064552784,1.43219804764,0.415725797415,3.90546965599,0.122649997473,-0.328773915768,0.143431529403,-0.26654151082,-0.318047255278,0.351909250021,0.488794326782,-0.338000446558,-0.216508060694,-0.414728462696,0.211500614882,0.833171725273,0.346969038248,0.775189220905,0.37614145875,0.0346000008285,-0.53335672617,-1.04172217846,0.0266126617789,-0.456475496292,-0.467138767242,-0.270264446735,-0.0568909943104
5899,-0.885829985142,-0.0135211776942,0.429849982262,-1.68667340279,0.712333321571,0.0322061479092,0.822350740433,4.69967126846,-1.19015002251,-1.09212207794,0.0237324330956,0.274892389774,-0.215297743678,0.641373991966,-0.342058181763,-0.372261285782,-0.466620981693,-1.24724030495,-0.922016382217,-0.225947782397,-1.47832691669,-0.439691066742,-0.834231376648,-1.11230003834,-0.154634431005,0.139982432127,0.515740573406,-0.0626405179501,0.1290486902,-0.926993370056,0.85507440567
5467,0.154392689466,-0.727520465851,0.134049996734,0.346268296242,-0.48965972662,-0.618063688278,0.186137139797,3.6539144516,0.163350015879,-0.691875576973,0.484292000532,-0.617020726204,-0.191246628761,-0.261846095324,0.188495308161,-0.817968726158,-0.609501719475,-0.150187417865,1.3502240181,0.816259205341,0.126814454794,0.909425020218,-0.0814652591944,0.377999991179,1.50677478313,-0.51306694746,1.88638114929,0.388827294111,0.111675329506,0.15489590168,0.00114184757695
6774,0.432927787304,-0.774824678898,-0.10395000875,0.341825693846,-1.22103393078,0.352178215981,0.785292625427,-0.737259149551,0.524150013924,-0.1231123209,0.0822794735432,-0.0359241962433,0.148621082306,0.525437057018,-0.641467928886,-0.466462820768,-0.13047298789,0.187702745199,0.389346301556,-0.16545394063,0.243110910058,-0.549968361855,-0.337643682957,0.242699995637,0.69340211153,0.0160734653473,0.0446479097009,-0.331565320492,-0.201815769076,-0.0794746875763,1.94783139229
1788,-1.42321741581,-0.314961612225,-0.118999987841,0.562363803387,-0.203781977296,-1.41984152794,-0.319637358189,1.69779872894,-0.356350004673,-0.0198861584067,0.56320309639,-0.251797318459,0.322717398405,-0.618646740913,1.2157793045,-1.23538517952,0.89117616415,-0.0896306782961,0.535447657108,0.557003200054,0.624359667301,-0.574912428856,-0.222019448876,1.2540999651,0.942973971367,0.537420809269,-0.302895784378,0.61474865675,0.863300681114,-0.128574296832,0.0592704340816
5921,0.136209279299,-0.0507560744882,1.4890999794,-0.11039673537,1.6455694437,-0.400691747665,-0.526075363159,4.19092655182,-0.755849957466,0.0612540915608,-0.490818023682,-0.0975642800331,0.478570193052,-1.08092308044,-0.305650085211,-0.3326202631,-0.128760129213,0.0470436289907,-0.210132718086,0.238303676248,-0.113844543695,-0.113039955497,-0.574162900448,1.12199997902,0.649080455303,0.525637805462,0.842804193497,-0.132020771503,-0.356891065836,0.254624545574,0.309817761183
5721,0.34188875556,-0.221485853195,0.395249992609,-0.90076738596,-0.767993509769,-0.398817628622,-0.339038968086,0.865557134151,-0.340099990368,0.144590124488,0.0352579317987,-0.59949862957,-0.745033204556,0.163958415389,0.127573803067,0.810815453529,0.00868019461632,0.576032042503,-0.82479172945,-0.0475721955299,0.503039598465,0.370244413614,-0.488194674253,-0.850499987602,-1.50191366673,-1.2555038929,-0.515521466732,-0.374333232641,0.47983160615,-0.000736083835363,-1.37247622013
2263,-0.977947592735,0.642458796501,-1.05649995804,-0.213887602091,0.109582141042,-1.12101554871,-0.828061342239,2.41357326508,-0.396849989891,0.632188439369,-0.00345300883055,-0.600614547729,-0.792615890503,0.440283894539,0.811679601669,-1.21848618984,0.86222589016,0.0844029784203,0.504118382931,0.321999430656,1.53697562218,-0.607021868229,-0.934464693069,-0.276699990034,0.756341993809,0.393186748028,-0.883726716042,0.221660599113,0.612489521503,-0.496434897184,-0.533461391926
808,-1.13744521141,0.472636789083,-0.296450018883,-0.483528405428,-0.367033839226,-0.251829892397,-0.989311337471,2.49738073349,-0.633499979973,0.329160004854,0.0434241369367,-0.828611016273,-0.828527450562,0.921842575073,1.10185980797,-0.437140822411,-0.179524466395,-0.533399939537,0.222727060318,0.997916340828,0.788313746452,1.32945275307,-0.411948621273,0.746100008488,0.0273993946612,-0.0847284942865,-0.243718892336,-0.139366135001,1.41015958786,-0.488066613674,-0.473650217056
30001,0.600165367126,0.503757715225,0.149199992418,0.322692662477,0.518991589546,-0.0800786614418,1.01336097717,5.58635139465,-0.416249990463,-0.288587898016,0.268952310085,-0.0298234708607,0.452125251293,0.52466750145,-0.466160356998,-0.250182420015,-0.441343545914,-0.154182821512,0.507332921028,0.749376296997,3.52851271629,0.868943691254,0.118107020855,-0.129199996591,-0.919621348381,0.467990458012,0.532978951931,-0.474293470383,-0.128471195698,-0.539268374443,0.171689778566
348,-0.404012411833,-0.24183370173,0.710399985313,0.136796548963,-0.242077082396,0.624943315983,-0.24010053277,3.93118810654,-0.485199987888,0.340925753117,0.304082542658,1.91548478603,0.0517646446824,-0.294796019793,0.630633711815,-0.877779781818,-0.294935941696,0.258746862411,-1.07451236248,1.07797706127,0.542513787746,-0.731229305267,0.143481880426,-1.20200002193,0.329444408417,0.0635266453028,-0.726486682892,-0.547217428684,0.0220252200961,-0.265146523714,0.146344214678
30849,0.349746078253,-0.945840299129,0.901499986649,1.01412677765,-0.783635139465,-0.752261042595,0.248806253076,3.50679397583,-0.298749983311,0.00287933647633,-0.378581255674,0.37887096405,0.146504148841,-0.661182761192,-0.354317992926,-0.208760559559,0.301134109497,-0.58963316679,0.36977532506,-0.224957406521,-0.420878767967,-0.101032987237,-0.584265112877,2.14899992943,1.47721993923,0.0237740427256,-0.10460229218,0.0352835059166,0.521808922291,0.204827666283,-0.0670242980123
1454,-0.14408415556,-0.489186406136,-0.568650007248,-0.347091019154,0.0333646349609,-0.0676083341241,-0.0149776637554,2.69426870346,1.01800000668,-1.23449170589,-0.0589409060776,0.169825449586,-0.148993596435,-0.107119075954,0.0853523239493,0.162846148014,-0.341776490211,0.0126298666,-0.488619029522,0.447820961475,-0.938008129597,-0.227665811777,-0.311801105738,1.11189997196,-5.23221731186,-0.960919976234,-0.963534235954,-2.43773674965,-0.452525436878,-0.0723098814487,0.710232496262
6500,0.973653018475,-0.649313867092,1.0693000555,0.485197365284,0.7544952631,0.297048926353,0.98532730341,0.325894236565,0.546199977398,-0.28087246418,-0.0205032452941,-0.360976010561,-0.253278493881,0.515186905861,-0.972900748253,0.439262509346,-0.0842156112194,-0.736978828907,0.0761965066195,-0.357757031918,-1.77214753628,-0.325002372265,0.134792864323,1.46449995041,0.153833508492,-1.05064511299,0.446319431067,-0.792160391808,-0.551200330257,0.46411973238,-0.0698576197028
5627,0.531904459,-1.10703289509,0.911899983883,-0.0115199647844,-0.635677695274,0.506559789181,0.468562275171,0.47544491291,0.0654499977827,-0.079399921,-0.777642309666,-0.0755410194397,-0.509467720985,-0.301570534706,-0.65019184351,0.719978868961,0.542080044746,-0.220892935991,-1.19696211815,-0.498706698418,-2.02948188782,-0.335244059563,0.441101014614,-0.476000010967,0.562557399273,-1.78237187862,-0.142931371927,-0.480456024408,0.232831835747,0.0485790967941,0.221325665712
5715,0.526418089867,-0.0942723304033,0.581950008869,-1.16983437538,0.961054861546,0.395192950964,-0.129043057561,1.86354494095,0.281850010157,0.187720492482,-0.38622200489,0.0662017762661,-0.0505060255527,-0.356977581978,-0.682961046696,0.361873179674,-1.51887631416,-0.217602580786,0.479083150625,-0.557382166386,-0.54869389534,-0.157298505306,-4.0166015625,-0.472000002861,-1.80079400539,-0.668801128864,0.209905713797,0.560270369053,-0.57016056776,-0.445363581181,-0.550244152546
4791,-0.575609385967,-0.286492109299,0.60505002737,-0.982730984688,-0.38849323988,-0.417294055223,-0.876424133778,0.916868507862,-0.250599980354,0.269895672798,-0.484704911709,0.3734549582,-0.362115412951,-1.08349490166,0.181462451816,-0.908322870731,0.0188340544701,-1.22869110107,-0.268701732159,-0.0828903764486,1.30112242699,0.231555566192,-0.250194817781,-0.284700006247,0.282364100218,-0.114337362349,-0.0833739936352,-0.00730973482132,0.605104982853,-0.195527046919,-0.419124484062
56924,-0.453143596649,-0.171952605247,0.421599984169,1.15264439583,-0.167262867093,0.139007106423,-0.102416872978,0.715182423592,0.603499948978,0.562002241611,-0.408217281103,0.19116923213,0.679208815098,0.536385238171,0.154807299376,0.407477796078,-0.223049759865,0.12324693799,-0.369405269623,-0.191040351987,-0.870826363564,-0.224907487631,0.390532761812,-1.49020004272,5.55616903305,-0.358792245388,1.14543056488,-0.042598336935,-0.0506627112627,0.257885843515,-0.273398518562
2690,0.292024552822,0.471042573452,0.143350034952,-0.147857323289,0.46769323945,1.02828192711,-0.192315608263,4.07640457153,0.225500002503,-0.575818061829,-0.354304522276,0.0603125542402,0.331160962582,-0.33728286624,-1.74495244026,0.00434479117393,1.00399386883,0.199721947312,-1.29730129242,-0.551835477352,-0.100012645125,0.37981787324,0.241611838341,-1.43799996376,5.7758936882,-1.0567303896,0.484610140324,0.522094130516,3.42207527161,0.525733053684,0.797022461891
1019,0.603282094002,-0.122626572847,-0.352250009775,-0.239527463913,-0.0343679152429,-0.956747531891,-0.564646601677,0.238711670041,-0.0137500017881,-0.50659942627,-1.38155639172,2.78218746185,-0.373211443424,0.0323912873864,-1.33754706383,0.523451805115,0.497196137905,-0.596511781216,6.56619644165,-0.636107623577,-0.0432494282722,-0.331774652004,0.603151500225,-0.075300000608,-0.726923644543,-1.46084070206,0.0791581869125,-0.180611371994,-0.210745453835,0.0419476777315,0.131077408791
51422,0.106627836823,-0.303288757801,-0.295049995184,-0.366606414318,-0.721113920212,-0.802483141422,-0.613478899002,4.59257793427,0.459600001574,0.128844261169,-0.253540128469,-0.647847175598,-0.123806998134,0.531561255455,-0.0692735612392,-0.139770716429,5.13435602188,-0.0737252682447,-0.455195665359,-0.664173007011,-0.909044086933,-0.224621266127,-1.18945240974,-0.758899986744,-1.33247518539,-0.0317770987749,-0.755448043346,-0.380542427301,-0.390604168177,-0.941502392292,0.206670507789
5788,-0.144759550691,0.444361507893,-0.337000012398,0.504998743534,0.106011286378,-0.706498384476,-0.112593829632,2.16184020042,0.687750041485,0.0882116779685,1.00748670101,0.250539124012,-0.132350981236,-0.161695867777,0.618036925793,-0.849306941032,-0.518172204494,0.275934189558,1.09159219265,-0.0139179537073,-0.0606176555157,-0.169008672237,0.101883918047,-0.183899998665,0.880255281925,0.0836543142796,-0.445285737514,0.762432932854,0.387602329254,0.5858720541,-0.734633266926
6709,0.264760345221,0.245569229126,0.72595000267,-1.68558943272,-0.68914014101,0.266245722771,0.576668143272,2.44624233246,-0.137799993157,-0.97111260891,-1.55124771595,-0.134083941579,0.529022693634,-0.193712830544,-0.922566354275,0.328408956528,-1.22219157219,-0.174467638135,0.146987646818,0.778720200062,-0.887435138226,0.118713319302,0.552597224712,-1.84179997444,-1.08024728298,-0.491296827793,0.00124651193619,0.82994389534,-0.718725562096,0.146409526467,0.906868338585
1277,-0.643332183361,-0.626224040985,-0.20894998312,0.10723990947,0.167348742485,0.641934990883,-0.33783107996,-0.120126962662,-1.22994995117,-0.641834497452,-1.08141517639,0.306271225214,-0.0624137222767,1.35992574692,-0.852310657501,2.40124297142,0.158694967628,0.377936542034,-1.66607832909,0.145022645593,0.231286242604,-0.378128170967,1.21274483204,0.0,-0.893059790134,-0.371110260487,0.933862030506,-1.01782393456,-0.000195758737391,-0.0866067558527,-0.00465250760317
993,0.514077603817,0.236288040876,0.559599995613,-0.181761980057,-1.37339138985,0.716810286045,0.0476081669331,1.95499563217,-0.131850004196,0.029906347394,-0.863207221031,-0.0372469499707,-1.73364448547,0.655956685543,-0.258600324392,0.454996228218,-1.10314297676,-0.613749146461,-0.408218026161,-0.695336222649,0.393875569105,0.874812602997,0.01664455235,0.428700000048,-0.70913040638,-0.250164628029,-0.292158097029,0.239291742444,-0.762961864471,-0.709059476852,-1.27654337883
7157,-0.249391511083,0.153048396111,1.11829996109,0.442404210567,-0.401824355125,1.60368645191,0.772734224796,0.516086876392,0.662850022316,-0.457812786102,-0.182085722685,1.20170903206,0.165540829301,1.48608982563,-0.717364609241,0.824929356575,-0.642341077328,0.420334339142,-1.40410196781,1.51225602627,-1.26838707924,-1.33701884747,0.501508295536,-0.287200003862,0.870809674263,-0.630429446697,-0.394831478596,-0.835393965244,-0.502775669098,0.779008328915,0.376869380474
1958,-0.406448185444,-0.114752933383,0.322400033474,-0.622676312923,-1.04959583282,-0.430157750845,0.180006742477,1.51030278206,-1.02999997139,0.982419013977,-0.0556162297726,0.464686572552,0.0835611522198,-1.577434659,-0.333739280701,0.454454809427,4.86496829987,-0.788023710251,-0.75327026844,-0.133415192366,0.251171529293,-0.302884370089,-0.804603219032,-1.46749997139,-0.782338380814,-0.391630351543,2.0778093338,0.214570015669,0.0836415588856,0.613717675209,0.57944560051
4582,0.43901014328,-0.311489462852,0.782149970531,0.635879456997,-0.271469444036,-0.0165567696095,0.460605025291,4.11180877686,0.457199990749,-0.375983059406,-0.00866239145398,0.568261384964,0.224441498518,0.166489496827,0.37308588624,-0.40830552578,-1.01458764076,-0.00743439793587,-0.756703734398,-0.0795856714249,0.629175901413,0.864454269409,1.13597106934,0.426999986172,0.312087804079,0.0666838362813,1.2992682457,0.75626206398,-0.43939524889,-0.355331867933,0.143929123878
9212,-0.246816903353,0.380976080894,0.73860001564,-0.454276949167,-0.271655321121,-0.929608345032,0.397958934307,2.91984152794,0.472849994898,0.0647048950195,1.11586177349,0.0425811856985,0.608569562435,0.0430938377976,0.311776995659,-0.530241429806,0.762914717197,0.274889171124,1.37378144264,-0.723756670952,-0.0111419986933,0.500166833401,0.222124546766,0.0300999991596,1.32657337189,0.90127825737,-0.79867041111,-2.84678936005,0.515199363232,0.218806430697,-1.04352521896
8440,1.33720684052,-1.00189530849,-0.159050002694,-0.609293222427,-0.366571724415,-0.181520462036,0.431994259357,3.67571020126,0.031300008297,-0.138569042087,0.0195926837623,-0.363756239414,-0.105034396052,-0.505192279816,-0.301383256912,0.596378087997,-0.5694693923,-0.796790361404,0.505811870098,-0.935175895691,0.461152553558,-0.879170238972,0.337218523026,0.763400018215,0.491788238287,0.533253729343,0.381337255239,4.31843948364,0.689624249935,-0.560277819633,-0.0491130314767
6790,0.722168445587,-3.11922264099,0.414399981499,0.00862216949463,0.0838848501444,-0.094817429781,0.827037096024,3.18638062477,0.260450005531,0.014793664217,-0.248387485743,-0.735429465771,0.00456947088242,0.415572553873,-0.26630461216,0.235190436244,0.106134593487,0.284771829844,0.105300240219,-0.101606652141,-1.56127762794,-0.648447155952,-0.165494740009,0.530600011349,-0.685749769211,-0.120029069483,-0.336313575506,0.876038134098,0.185960873961,-0.0640776902437,-0.730595886707
8851,-0.509921073914,-0.937975287437,-0.64074999094,-0.269337683916,-1.13955664635,-0.0115882158279,-0.801539540291,-1.39328575134,0.496850013733,-0.858907163143,-0.596591949463,-0.285580873489,-0.32576712966,-0.343971073627,-0.418503910303,-1.22136342525,-0.417570888996,0.177437737584,-0.220788478851,-0.869951307774,-1.56976890564,0.346945077181,-0.496497392654,0.233300000429,0.10833337158,-0.00132310390472,-0.463969409466,0.736022293568,-0.371249616146,-1.0718357563,0.682205200195
2534,-0.0117545127869,-0.40783521533,0.535099983215,-0.370311647654,-0.366383224726,0.116534851491,-0.643396615982,1.35703265667,-0.70634996891,0.157010167837,0.0371054708958,0.735288083553,-0.555108010769,0.591640949249,0.57822072506,-0.179889932275,-1.14204204082,-0.318018317223,1.14919018745,-1.19844663143,-0.128315061331,-0.311758607626,-0.320398658514,0.240799993277,1.06158196926,0.100657589734,-0.122498348355,-0.247826933861,-0.247599393129,-0.163975045085,-0.250310242176
4893,-1.15319991112,0.176262289286,-0.621649980545,0.0242270752788,0.0124346613884,-0.7688113451,-0.42938876152,0.883701920509,0.854249954224,-0.0710873901844,-0.336076021194,-0.317724943161,-0.660058200359,0.0519905462861,0.132202923298,-1.78239548206,-0.751673460007,-0.725834429264,0.608196794987,0.150995463133,0.211440622807,-0.202215760946,0.398510754108,-0.888499975204,-1.39235377312,0.392537534237,-0.0772155970335,-0.147734567523,0.19833740592,-0.306897908449,-0.219468474388
665,0.907328426838,0.562857747078,0.609149992466,-0.3835709095,0.847225546837,1.14290213585,0.997723698616,3.09020662308,0.169900000095,0.265289187431,0.0593199059367,0.181544810534,0.317072898149,1.31486284733,-0.322344362736,0.835601687431,0.526759922504,0.107766203582,-0.105361759663,-0.396699786186,-0.512434482574,-0.205127716064,0.587036013603,1.38399994373,0.254132509232,-0.134821742773,0.289454340935,-1.00223684311,0.023417904973,0.7364320755,-0.131207719445
4313,-0.463785618544,0.423200368881,0.093249976635,0.0916040688753,-0.207154512405,-1.15863347054,-0.915352404118,1.39163184166,0.114849999547,0.821768224239,0.413150966167,0.0318685024977,-0.732704639435,-0.711264967918,1.37868106365,-1.39794623852,-1.58653342724,0.0769273415208,0.41367778182,0.132120281458,0.265505105257,-0.709279119968,-0.304628908634,-0.397199988365,-0.42007920146,0.74078643322,-0.432967841625,0.597396612167,-0.0700001493096,-0.67319381237,-0.354301929474
