rid,CPC013_A375_6H:BRD-K49810818-001-01-0:10,CPC013_A375_6H:BRD-K23984367-075-05-3:10,CPC013_A549_6H:BRD-K49810818-001-01-0:10,CPC013_A549_6H:BRD-K23984367-075-05-3:10,CPC013_A549_24H:BRD-K49810818-001-01-0:10,CPC013_A549_24H:BRD-K23984367-075-05-3:10,CPC013_ASC_24H:BRD-K49810818-001-01-0:10,CPC013_ASC_24H:BRD-K23984367-075-05-3:10,CPC013_HA1E_6H:BRD-K49810818-001-01-0:10,CPC013_HA1E_6H:BRD-K23984367-075-05-3:10,CPC013_HCC515_6H:BRD-K49810818-001-01-0:10,CPC013_HCC515_6H:BRD-K23984367-075-05-3:10,CPC013_HEPG2_6H:BRD-K49810818-001-01-0:10,CPC013_HEPG2_6H:BRD-K23984367-075-05-3:10,CPC013_HT29_6H:BRD-K49810818-001-01-0:10,CPC013_HT29_6H:BRD-K23984367-075-05-3:10,CPC013_MCF7_6H:BRD-K49810818-001-01-0:10,CPC013_MCF7_6H:BRD-K23984367-075-05-3:10,CPC013_MCF7_24H:BRD-K49810818-001-01-0:10,CPC013_MCF7_24H:BRD-K23984367-075-05-3:10,CPC013_NEU_24H:BRD-K49810818-001-01-0:10,CPC013_NEU_24H:BRD-K23984367-075-05-3:10,CPC013_NPC_24H:BRD-K49810818-001-01-0:10,CPC013_NPC_24H:BRD-K23984367-075-05-3:10,CPC013_PC3_6H:BRD-K49810818-001-01-0:10,CPC013_PC3_6H:BRD-K23984367-075-05-3:10,CPC013_PC3_24H:BRD-K49810818-001-01-0:10,CPC013_PC3_24H:BRD-K23984367-075-05-3:10,CPC013_SKB_24H:BRD-K49810818-001-01-0:10,CPC013_SKB_24H:BRD-K23984367-075-05-3:10,CPC013_VCAP_6H:BRD-K49810818-001-01-0:10,CPC013_VCAP_6H:BRD-K23984367-075-05-3:10,CPC013_VCAP_24H:BRD-K49810818-001-01-0:10,CPC013_VCAP_24H:BRD-K23984367-075-05-3:10,LJP001_BT20_6H:BRD-K49810818-001-02-8:10,LJP001_BT20_6H:BRD-K49810818-001-02-8:2,LJP001_BT20_6H:BRD-K49810818-001-02-8:0.4,LJP001_BT20_6H:BRD-K49810818-001-02-8:0.08,LJP001_BT20_24H:BRD-K49810818-001-02-8:10,LJP001_BT20_24H:BRD-K49810818-001-02-8:2,LJP001_BT20_24H:BRD-K49810818-001-02-8:0.4,LJP001_BT20_24H:BRD-K49810818-001-02-8:0.08,LJP001_HS578T_6H:BRD-K49810818-001-02-8:10,LJP001_HS578T_6H:BRD-K49810818-001-02-8:2,LJP001_HS578T_6H:BRD-K49810818-001-02-8:0.4,LJP001_HS578T_6H:BRD-K49810818-001-02-8:0.08,LJP001_HS578T_24H:BRD-K49810818-001-02-8:10,LJP001_HS578T_24H:BRD-K49810818-001-02-8:2,LJP001_HS578T_24H:BRD-K49810818-001-02-8:0.4,LJP001_HS578T_24H:BRD-K49810818-001-02-8:0.08,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:10,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:2,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:0.4,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:0.08,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:10,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:2,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:0.4,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:0.08,LJP001_MCF7_6H:BRD-K49810818-001-02-8:10,LJP001_MCF7_6H:BRD-K49810818-001-02-8:2,LJP001_MCF7_6H:BRD-K49810818-001-02-8:0.4,LJP001_MCF7_6H:BRD-K49810818-001-02-8:0.08,LJP001_MCF7_24H:BRD-K49810818-001-02-8:10,LJP001_MCF7_24H:BRD-K49810818-001-02-8:2,LJP001_MCF7_24H:BRD-K49810818-001-02-8:0.4,LJP001_MCF7_24H:BRD-K49810818-001-02-8:0.08,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:10,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:2,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:0.4,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:0.08,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:10,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:2,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:0.4,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:0.08,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:10,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:2,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:0.4,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:0.08,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:10,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:2,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:0.4,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:0.08,NMH002_FIBRNPC_24H:BRD-K23984367-075-10-3:10,NMH002_FIBRNPC_6H:BRD-K23984367-075-10-3:10,NMH002_NEU_6H:BRD-K23984367-075-10-3:10,NMH002_NEU_24H:BRD-K23984367-075-10-3:10,NMH002_NPC_6H:BRD-K23984367-075-10-3:10,NMH002_NPC_24H:BRD-K23984367-075-10-3:10,BRAF001_A375_24H:BRD-K23984367-001-04-2:10,BRAF001_A375_24H:BRD-K23984367-001-04-2:2.5,BRAF001_A375_24H:BRD-K23984367-001-04-2:0.625,BRAF001_A375_24H:BRD-K23984367-001-04-2:0.15625,BRAF001_A375_6H:BRD-K23984367-001-04-2:10,BRAF001_A375_6H:BRD-K23984367-001-04-2:2.5,BRAF001_A375_6H:BRD-K23984367-001-04-2:0.625,BRAF001_A375_6H:BRD-K23984367-001-04-2:0.15625,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:10,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:2.5,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:0.625,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:0.15625,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:10,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:2.5,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:0.625,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:0.15625
9531,-2.67697882652,-1.52992653847,-2.67685008049,-1.09175002575,-1.96718716621,-1.02289640903,-0.192026346922,-0.445536851883,-0.665394544601,-0.561366081238,0.097465544939,-0.494677662849,-0.297834038734,0.140670567751,-0.922360479832,-0.40374353528,-2.55812954903,-5.58427858353,-3.90593767166,-4.93595457077,0.188950002193,-0.920199990273,-0.786090910435,1.02074313164,-2.9172604084,-2.43767595291,-2.09482431412,-3.74454545975,0.443852454424,-0.376621365547,1.44606971741,-0.632022202015,1.13492774963,-0.51605629921,0.534745275974,0.14579719305,-0.556204199791,0.20965385437,-0.351441562176,0.942289352417,1.38859629631,0.0552250444889,-1.36265611649,0.790572404861,-0.378610134125,-0.326365530491,-0.211501479149,0.921312570572,0.177959471941,0.885411918163,0.863356113434,0.540278732777,-0.0412583574653,0.733264327049,1.25222933292,1.02796494961,1.25159311295,0.949574589729,-0.351940602064,-0.0819290280342,0.1020732373,-0.490838885307,-1.31675004959,-0.16740000248,-0.354799985886,-1.52840006351,0.781786859035,1.24900364876,0.848591148853,0.714839696884,1.21567904949,1.47632992268,0.713601112366,0.594556570053,1.24874925613,1.06074786186,-0.260252267122,0.409115821123,-0.456487208605,-0.749659180641,-1.33922350407,-1.04133749008,-0.255780220032,-0.841800034046,1.13038563728,-0.306912750006,0.536007285118,0.215632617474,-3.24741363525,-0.128061667085,0.318182528019,0.263407319784,-3.16597819328,0.512026309967,-0.961255729198,0.902700901031,-1.41784143448,-0.554282307625,0.0228394977748,0.178092345595,-3.13024806976,-0.385717868805,-0.120195448399,0.0357228070498
2767,-1.82423400879,-0.550903201103,-0.533949971199,1.5828499794,-0.383206486702,0.921368718147,-0.124279014766,0.252695381641,-0.548326849937,0.749281287193,0.453199565411,1.79078722,-0.877616167068,1.51007699966,-0.307968348265,-0.685917377472,-0.608748316765,0.0573537200689,-1.05842387676,-0.758777320385,1.28289997578,0.081949993968,-0.512335956097,-0.283531427383,0.220616728067,0.994456529617,-0.192515939474,0.937470018864,-1.75049901009,0.769517660141,0.104280591011,-0.502762973309,0.100002557039,-1.17463803291,-0.8319876194,-0.54728269577,0.097279176116,-0.674397587776,-0.0628971457481,0.489656299353,0.825959324837,0.661812961102,0.0512282475829,0.284949332476,1.64884614944,0.518841028214,0.0077542886138,0.0666759386659,-0.861507117748,-0.117256760597,0.255735516548,-0.433070331812,-0.178855225444,-0.609160006046,-0.773550391197,-0.504143536091,0.431834429502,-0.769749164581,0.0888796299696,0.868493497372,-1.11840832233,-0.257919162512,-1.20490002632,-0.557500004768,-1.40065002441,-2.11594986916,-1.31499004364,0.431458622217,-0.730132043362,0.0357557535172,-0.300735831261,-2.16973376274,-0.1995459795,0.194078534842,0.555614948273,0.248878419399,0.455381125212,-0.696150243282,-0.618255734444,-0.797425508499,-0.615169048309,-0.254127293825,0.14807844162,0.279500007629,0.0790029764175,0.243667393923,1.03800630569,0.123902216554,-1.63011109829,0.0816720873117,0.23050840199,0.35688957572,-1.60573816299,0.902985692024,0.198689758778,-0.39046561718,-2.04861497879,0.215262889862,-0.669426679611,-0.673682332039,-2.95479249954,0.114154696465,0.0724396705627,-0.421834647655
1861,-0.747951209545,-0.164883837104,0.437449991703,-1.17219996452,-0.321549355984,0.235227540135,-0.508482813835,0.026887640357,0.168309792876,-3.40960669518,0.0577814728022,-1.21844363213,-0.802317380905,0.163701355457,0.691498875618,0.889070272446,-1.06918263435,-4.66004705429,-0.332967400551,-2.12572026253,1.20585000515,-0.900049984455,1.42787647247,-0.578372001648,-0.839026093483,-1.15242433548,1.01757538319,-0.501284718513,-0.820770025253,-0.298358529806,-0.210312843323,-0.543513655663,0.383550077677,-1.53417313099,0.326496392488,0.668171823025,0.647327363491,-0.673541069031,0.00571310520172,1.28900742531,0.622190117836,0.579111993313,-0.049314469099,-0.848995923996,-0.580795586109,-0.0902473181486,0.535932540894,-0.767482280731,0.409713119268,0.356104105711,0.321088582277,-0.0665970593691,0.590338528156,-0.0145066082478,-0.145442336798,-0.373745113611,-1.27662324905,-0.929144740105,-0.0667184144258,0.521479785442,0.163390278816,-5.14308452606,-0.0419999957085,-0.63504999876,0.356700003147,-1.75055003166,1.55307364464,0.815602064133,0.785474538803,-0.240273237228,0.757163167,-0.666922926903,0.158674746752,-0.0634857863188,0.0821168124676,0.875071525574,0.667591273785,-0.0739054903388,-0.47172087431,1.19176459312,1.11542308331,0.0412802807987,0.235447734594,-0.54413330555,0.458345532417,-1.20932161808,-0.23948520422,-0.351756304502,0.0329274870455,0.013322468847,0.767220795155,0.654293954372,-0.65486651659,-0.00194875942543,-0.250918924809,-0.0376924425364,0.758333802223,0.636908888817,0.769737005234,0.13522952795,-2.35807681084,-0.297072857618,-0.548062086105,0.367716193199
10165,0.439900666475,-0.560755193233,-2.28750014305,0.428849995136,-0.481846749783,-1.68722438812,0.0854110568762,0.940503120422,-1.4335463047,0.187258780003,-1.17212629318,-0.582735538483,-0.368746936321,0.749982714653,0.0083518140018,-1.46509754658,-1.05546116829,0.526842832565,0.291068643332,0.917354464531,1.47580003738,1.25755000114,-0.416695833206,0.322225540876,-0.413466453552,1.33014023304,-0.456137657166,-0.696157634258,-0.749256491661,1.82591056824,0.312616795301,-0.0220657810569,-0.958214521408,1.089153409,0.326639354229,-0.0931396633387,0.215339496732,0.727340996265,1.44823670387,-0.174167335033,0.593951523304,-0.21291333437,-0.492462366819,0.0362743623555,0.0326553583145,-0.00262451171875,-0.117110177875,-0.363091886044,-0.277030944824,0.941218852997,-0.0357735455036,0.172011747956,-0.0788891762495,0.334936141968,-0.589237809181,1.042532444,0.279117166996,1.20047402382,-0.30665397644,-1.31618666649,-0.48418366909,0.682024478912,0.0166999995708,-1.64549994469,-0.0199500024319,-0.720600008965,-0.111835166812,-0.0736326724291,0.326476722956,0.485759586096,-0.760598540306,0.423159599304,-0.774613261223,-0.180829018354,1.07989299297,0.843251883984,0.412506818771,-0.0370934121311,-0.525507032871,0.975736677647,0.66324788332,0.651311397552,-0.424034237862,0.232833340764,0.299324840307,1.23521363735,-0.266970783472,0.0512532517314,-0.544503092766,0.439788758755,0.367140054703,-0.067858800292,-1.30640399456,-0.132130235434,-0.115611419082,-0.37198638916,-0.388268589973,0.968205034733,0.22097940743,0.671148061752,-1.79775428772,0.369594067335,-1.5551058054,0.179126441479
7106,1.00449490547,0.227684736252,0.331799983978,1.3561000824,1.63306152821,0.843635201454,0.497834563255,0.675053358078,-0.182084292173,-0.730746150017,0.533547997475,0.0893630832434,-0.342148959637,1.35847508907,-0.751386582851,-0.897558629513,1.84487390518,1.79340934753,1.75904893875,1.82613396645,-0.445349991322,-0.522450089455,-1.68093383312,-2.38844394684,0.528546273708,0.476201474667,0.981565177441,0.993153810501,-0.9604408741,-0.412637114525,-0.529259502888,0.0647270977497,-0.0708420872688,-0.22962424159,1.31896352768,0.168981656432,-0.107596583664,-1.06710290909,1.0112247467,-0.262828707695,0.210185542703,-0.447034090757,-1.03574728966,-0.569695591927,0.415759444237,-0.22408080101,-0.420492142439,-0.685746848583,-0.702721893787,-0.262209653854,0.480858922005,-0.347153604031,0.149839684367,0.806939005852,1.34900856018,0.968622803688,1.06159889698,1.0437117815,0.116091735661,0.0237299203873,-0.0751991868019,-0.856578707695,0.115249991417,-0.239500015974,-0.583549976349,-4.5935997963,0.103545151651,-0.442184835672,0.11930257082,-0.100256130099,-0.920095980167,-1.15696239471,-0.818009853363,-0.784301757812,-0.372772544622,-0.258749604225,-0.217664062977,-0.742865025997,-1.31027412415,-0.934640347958,0.667636871338,-0.145606666803,0.337270081043,-0.708733320236,-0.990531504154,1.13372886181,-1.12731659412,-1.11050188541,-0.532946228981,0.359832167625,-0.0143695361912,0.580982208252,-0.594143629074,0.655568540096,-1.0486471653,-0.561390757561,-2.63436532021,0.332291990519,0.178111225367,0.207330554724,-0.412664622068,-0.688630342484,0.395318418741,-1.07873976231
2908,-1.04097521305,-1.42420268059,-1.8303000927,-1.39724993706,-2.20688676834,-1.03109049797,-1.10181331635,0.220148846507,-0.0406951606274,1.01525616646,-0.550500631332,-2.45678663254,-0.195766985416,-0.285552859306,1.50589132309,0.590115964413,-0.101608470082,0.463499009609,-0.221779033542,-0.356169879436,0.0983999967575,-0.208800002933,0.924378871918,2.05483460426,-0.0328786298633,-1.2568718195,-1.22053289413,0.548799037933,2.30011224747,1.22036683559,0.297883570194,0.488472819328,2.51132106781,0.0863095521927,-1.19046700001,-1.10078501701,-0.885574221611,1.28438973427,-0.71282184124,0.627626657486,-0.610049068928,-0.246200531721,-0.295666128397,0.156607180834,0.145222231746,-0.514677584171,-0.402968883514,0.195412486792,-0.703773200512,0.70098221302,1.3150806427,0.350883752108,-0.838618755341,0.444923222065,0.23382294178,0.252103507519,0.605227828026,0.043519616127,-0.587617397308,-0.954062819481,-0.456948876381,-0.17933729291,-0.919049978256,-0.990599989891,-1.64980006218,-0.494899988174,0.166622757912,0.906002104282,0.706387758255,0.243318915367,-0.354829072952,1.09604084492,0.889950752258,0.0969352349639,0.383426010609,-0.222018092871,-1.26826667786,-0.130353182554,0.0975513160229,1.42434823513,0.450299799442,-0.852651774883,0.306538492441,-0.570900022984,0.110519208014,-0.658430814743,0.289604842663,2.20869326591,-1.61620092392,-0.0736529529095,0.918581545353,-0.0101069509983,1.64280867577,-0.466070145369,-0.363499373198,-0.0778460651636,0.241617590189,-0.277074694633,-0.31500223279,0.620832502842,-0.0945820808411,-0.742238521576,-0.966974794865,-0.791553676128
57761,5.56409788132,1.50453162193,0.375649988651,0.209950000048,-1.19563889503,1.88488662243,1.57419753075,0.0710086673498,0.512191057205,-0.287002801895,0.413020908833,0.0426734387875,-1.03100121021,-2.73987054825,0.756394922733,-1.1048746109,1.32847976685,-3.92867588997,0.497131645679,-0.226077601314,0.00034999998752,-0.000650000059977,0.93906891346,1.61195874214,3.37363767624,1.77675139904,0.0555666685104,2.23399996758,1.23585820198,1.13528680801,0.22467340529,0.0937514901161,0.691909730434,0.850299656391,0.941591262817,0.921483576298,0.855298519135,1.79513812065,0.959032773972,0.464042723179,0.319316387177,0.0919600427151,0.0374964550138,0.033414401114,0.000318901147693,-3.73387813568,1.30825030804,1.68132555485,0.279890596867,-1.06102883816,-0.345275640488,0.337189257145,0.158842682838,-0.48113873601,-1.29101574421,-1.43035435677,-1.60334253311,-1.31828999519,0.223000496626,0.638330161572,-0.153576105833,0.871289610863,1.89524996281,0.806100010872,-0.501650035381,2.32640004158,-0.689380407333,-0.70493555069,-0.604681909084,-0.413072824478,1.18434000015,0.175549373031,-0.221048638225,-0.170784085989,1.77550947666,0.963460803032,1.35428225994,1.013204813,0.868258774281,0.426109343767,0.192411929369,0.0405676290393,-0.757884562016,0.0550999641418,-0.328559160233,-3.5554754734,1.08252811432,2.56728863716,7.75417041779,-1.30868923664,-0.520601332188,0.029526932165,7.7939696312,0.133940503001,-0.322119534016,0.309998959303,7.8638548851,0.405927091837,-0.621970832348,-0.106155097485,4.67314910889,0.751815140247,-0.0933096855879,0.459055453539
23338,-2.11539673805,-4.66718912125,-2.35689997673,-1.61174988747,-0.732787072659,-0.667690932751,0.326559305191,1.58236730099,-0.505210042,-2.88266444206,0.107226967812,-1.09614062309,-0.365549921989,-0.657347798347,-1.5212597847,0.379577189684,-1.8697937727,-7.27920722961,-1.48168849945,-0.272916734219,-0.251049995422,-0.21930000186,0.506841182709,0.330108165741,0.19455960393,1.09491872787,-0.150577768683,-0.793474853039,1.14572560787,2.12986636162,-0.955984175205,0.323044657707,-1.52552425861,-0.0942208766937,-0.39207354188,-0.0883421897888,-1.18871986866,-0.457841992378,-0.673684597015,-0.759730041027,-0.840753316879,-0.788300454617,0.52859801054,1.11783027649,1.01039469242,-0.126419454813,0.491821944714,-0.0896658450365,0.0552922450006,0.0391270779073,0.960118412971,1.11556041241,-0.437516242266,0.342137247324,0.528976559639,2.11695218086,0.722759842873,0.522661089897,0.625420510769,-0.0504269897938,0.752746582031,-0.0971421301365,-0.937150001526,0.633199989796,-0.400999993086,-0.686649918556,0.513749420643,0.5276004076,0.927835404873,-0.13080085814,-0.16282568872,0.0828336328268,-0.366300165653,0.118155688047,-0.35109820962,2.73627328873,-0.276370555162,-0.697928309441,0.700546979904,0.0582327283919,-0.391343414783,-0.0994150191545,0.689689159393,0.183933317661,-0.424344062805,-0.469037115574,0.646214842796,0.296907544136,-2.25224971771,1.37552559376,-0.163029074669,-0.0676633045077,-2.30779147148,1.6477265358,0.887047886848,-0.088331207633,-0.742692232132,1.01559841633,1.14368224144,0.740926265717,-1.2282102108,-0.0558148212731,-0.0580321773887,-0.443693727255
7852,-0.940087854862,-0.660313844681,0.376399993896,-0.711850047112,0.23779310286,-0.110467374325,-0.515215039253,-0.943473935127,0.301621079445,0.448309510946,-0.355162203312,-0.919853925705,0.135854750872,-0.319047212601,-0.13861322403,1.21697759628,-0.382298886776,1.1543211937,0.607405602932,-1.03798878193,-0.579699993134,0.650449991226,0.856057286263,-0.726037919521,-0.649623155594,-0.747025728226,0.561770141125,0.336162865162,-0.444646328688,-0.982644677162,0.425362765789,0.452919691801,0.3071398139,-1.33044576645,0.305512726307,3.39970684052,1.12376892567,1.45077288151,-0.86434584856,-0.603951394558,-0.298634827137,-0.0300183072686,1.61122989655,1.37410676479,-0.194148913026,0.368272989988,0.589696705341,0.451575487852,0.834711849689,-0.373031198978,-0.599952459335,0.717967152596,-0.390465795994,-0.952353596687,-1.54776453972,-1.59902977943,-1.67508399487,-1.44405579567,-0.688709199429,0.413896620274,0.442981362343,0.941211819649,-0.217500001192,-0.440699994564,-0.00850000232458,0.896000027657,-1.11386156082,-0.872733414173,-0.739337742329,1.0102789402,-0.396195173264,-0.688943862915,-0.307254999876,0.500005185604,0.484724402428,0.558362424374,1.48416602612,-0.00752555020154,0.910144329071,-0.470365405083,-0.230893135071,0.113891579211,-0.979458391666,0.229933381081,0.506811797619,1.17979121208,-1.67433142662,-0.212182357907,1.52701044083,-0.181748747826,1.59156298637,0.819734096527,0.260711669922,-0.429035305977,-0.138011932373,-0.421614468098,-1.67590761185,-0.777621507645,-0.821115851402,0.435284972191,-2.02734804153,-0.546086728573,0.877444565296,-0.0485902503133
55033,-0.0604006871581,2.58205986023,-0.548449993134,0.618200004101,-0.551444590092,-0.284530043602,-0.0316448509693,0.342264324427,0.864213705063,0.578434944153,1.8338701725,2.53476953506,0.741393864155,-0.172575697303,1.89091444016,2.17427587509,1.17049431801,2.00567269325,-0.151318624616,0.916391313076,0.131150007248,0.876749992371,-1.8072463274,-1.70264494419,-0.717856764793,1.90296375751,1.02668631077,1.57084202766,-0.64138841629,0.316011637449,3.25057935715,0.341879457235,0.533008337021,1.97162699699,-0.353670835495,-1.41020989418,-0.661675870419,-1.51199424267,0.69042724371,0.62420219183,0.258369684219,0.294810891151,0.296284675598,0.145164713264,1.02698624134,0.748448193073,-0.706892609596,0.848167598248,0.233207419515,2.52463030815,0.517393708229,-0.0987379252911,-0.212217748165,0.42688703537,0.933532655239,1.04887104034,0.996710121632,0.553219020367,1.12875437737,0.406011760235,-0.668116688728,-0.433745145798,0.353900015354,0.497299998999,-0.0236500054598,-0.182999998331,0.803448736668,0.178312927485,0.122063100338,0.0159694924951,0.296986401081,-0.0614572390914,0.194960951805,-0.562426924706,-1.10611653328,-1.0800870657,-0.837820231915,-0.344558447599,-1.47838425636,-0.662158191204,0.0567989647388,-0.262274414301,1.23065578938,-0.826233386993,4.76709938049,0.839246988297,0.218629539013,-1.62946748734,4.09494543076,-0.158973187208,-0.453891128302,0.0794146880507,-0.0795242860913,0.0726792365313,0.113704442978,1.07996761799,-1.72048270702,-0.792921304703,-0.518932938576,1.51104211807,-1.51721787453,-0.324858188629,-0.118011049926,-0.134381875396
57019,-1.27304875851,-1.30598628521,-2.4429500103,-3.8189997673,-2.30566239357,-1.21835184097,-0.473726511002,-0.881222307682,-0.278136432171,-0.14786028862,0.0794316828251,0.106646955013,-0.730024337769,-0.85311961174,-0.446698307991,-0.835123181343,-0.343765616417,-0.94176107645,0.00962063297629,-0.311789512634,-2.00530004501,-0.311399996281,-0.00943554751575,-2.54622173309,0.456737279892,-0.333622038364,-0.127323806286,-1.34159016609,0.0688396543264,0.39252191782,0.0670883879066,-0.143752783537,0.547362208366,0.0602685511112,-0.0983691364527,0.467503786087,0.00669717043638,0.0560588203371,-0.623140156269,0.52387213707,1.01366686821,0.961906194687,-0.291603207588,0.0126123763621,-0.14235688746,1.2240998745,-0.0594622343779,2.11570382118,2.18643331528,0.664090096951,0.388275414705,0.292465150356,0.628479421139,0.439220905304,-1.1374386549,-0.473680257797,0.345062494278,-0.0538976751268,3.05482125282,-0.504714310169,1.48892581463,0.57972151041,1.56509995461,-1.02499997616,0.35205000639,1.53600001335,-0.264140456915,1.21024882793,1.0712865591,0.848179459572,-0.0592165291309,-0.480997651815,-0.0151572078466,0.744471549988,-0.364712119102,0.208731159568,0.187566116452,-0.932963788509,-0.509589195251,-0.586646139622,-0.66596198082,0.495995432138,0.826105415821,0.497333347797,1.04659080505,-0.762132287025,-0.931197524071,-0.359002053738,-0.681029200554,-2.94980359077,-0.612288594246,-1.2914711237,-1.13503134251,-1.49584519863,-0.551810622215,0.892450451851,-1.998265028,-0.823011517525,0.492125093937,0.542353749275,-0.963967263699,-0.248159945011,-1.44462859631,0.781854569912
91949,0.0823053270578,-1.54523539543,-0.852599978447,0.150749981403,0.897819280624,0.473434150219,-0.801655709743,-0.451108306646,0.288021206856,-0.868139982224,0.10677254945,-0.506314873695,-1.02938103676,-1.30598056316,0.0213204622269,0.682488620281,-1.83742117882,-2.25440144539,0.394950211048,1.13616943359,-0.365000009537,-0.12990000844,1.40247309208,1.86157810688,-1.18167364597,-0.444021910429,0.283466845751,-0.0798252224922,-0.172749400139,-1.35532784462,0.0586290061474,-1.4614995718,1.09225273132,-1.80535197258,1.67671990395,1.43154418468,1.60399949551,-0.108789235353,0.539040982723,0.178830504417,0.802688598633,-0.494916319847,1.15812933445,-0.201621472836,-0.383703172207,-0.370848357677,1.43118286133,-0.59807574749,-0.608582317829,-0.929145753384,-0.426357597113,0.653547227383,-0.224279299378,-0.371458172798,-2.47745132446,-1.82061028481,-1.68093287945,-1.68489050865,0.245346695185,-2.20606040955,-0.401231527328,0.745728373528,-3.68035006523,-0.637699961662,-0.093800008297,-1.78209996223,-0.248977214098,-1.49238872528,-0.245453476906,-0.426818519831,0.519623756409,0.32486563921,0.315077424049,-1.76220178604,0.448191314936,0.190104871988,0.58432585001,-1.00767540932,0.80665230751,-0.965246856213,-0.492516517639,1.41477155685,-1.17117667198,0.383766680956,-0.639290213585,-0.583693623543,0.826932370663,0.192479357123,-0.333502322435,-1.41001558304,-0.75362432003,-0.197892427444,0.172306105494,-0.453453630209,-0.204448997974,-1.15659832954,-0.888189136982,0.379015445709,-0.362568259239,-0.299010723829,-0.822057962418,-0.202645719051,-0.276675909758,-0.319060921669
84617,-2.08894681931,-3.27075719833,-1.5069000721,-0.565999984741,-0.509509205818,-0.429493784904,-0.939949035645,0.479270815849,-0.816970825195,-2.58100891113,0.00438715517521,0.383387625217,-6.11328601837,-4.82414054871,0.399806201458,-0.49548304081,-0.512852966785,-2.17693686485,-1.30564618111,-1.80641782284,-0.350099980831,-2.29919981956,1.04467046261,0.283178925514,-0.69860959053,-1.1471773386,0.017765102908,0.521417379379,-5.30633211136,-2.94566011429,-1.39786124229,-1.66555643082,-0.920615673065,-2.8525929451,-3.52971363068,-1.6796400547,-0.388251662254,-0.493589699268,-0.971776902676,0.307291388512,0.821728944778,0.302041471004,-0.330253481865,0.197936058044,0.607720851898,0.0993421524763,-0.543572545052,-0.050651371479,-0.162801682949,0.417773157358,0.638405442238,0.0862935781479,0.134871527553,0.738953471184,0.107537090778,0.062801450491,0.281402438879,0.526505947113,0.381793171167,0.185032397509,0.0854588598013,0.157244890928,-0.750149965286,0.199699997902,0.609549999237,-0.542999982834,0.369897782803,0.361009061337,0.754441261292,0.631226480007,-0.110623717308,-0.551607489586,0.722005009651,0.140599370003,-0.663538455963,0.790500283241,-0.0917638987303,-1.03555321693,-0.7204028368,-0.181727334857,-1.00640022755,0.138855457306,-3.42491984367,0.339266687632,-0.0264968667179,-1.46543872356,-0.696555733681,3.52552747726,-2.08148288727,0.543731808662,0.492571771145,0.35940605402,-2.31359624863,-0.25754314661,-0.432328432798,1.17222523689,-1.94478869438,0.0122949630022,0.0752057358623,-0.364661455154,-4.97951078415,-0.149193376303,0.478871643543,0.762385070324
