rid,CPC004_A375_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_24H:BRD-K67100011-003-03-0:10,CPC004_HCC515_6H:BRD-K67100011-003-03-0:10,CPC004_HCC515_24H:BRD-K67100011-003-03-0:10,CPC004_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC004_HT29_6H:BRD-K67100011-003-03-0:10,CPC004_MCF7_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_24H:BRD-K67100011-003-03-0:10,CPC004_VCAP_6H:BRD-K67100011-003-03-0:10,CPC004_VCAP_24H:BRD-K67100011-003-03-0:10,CPC016_A375_6H:BRD-K67100011-003-03-0:10,CPC016_A549_6H:BRD-K67100011-003-03-0:10,CPC016_A549_24H:BRD-K67100011-003-03-0:10,CPC016_ASC_24H:BRD-K67100011-003-03-0:10,CPC016_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC016_HT29_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_24H:BRD-K67100011-003-03-0:10,CPC016_NEU_24H:BRD-K67100011-003-03-0:10,CPC016_NPC_24H:BRD-K67100011-003-03-0:10,CPC016_SKB_24H:BRD-K67100011-003-03-0:10,CPD003_MCF7_6H:BRD-K54978501-003-01-5:10,CPD003_MCF7_24H:BRD-K54978501-003-01-5:10,CPD003_PC3_6H:BRD-K54978501-003-01-5:10,CPD003_PC3_24H:BRD-K54978501-003-01-5:10
1788,-0.0273442417383,-1.09748721123,-0.245941698551,0.158224329352,1.29202902317,0.726771533489,-0.812069237232,-0.194097921252,-0.269596099854,0.149723365903,-0.349517852068,-4.28015947342,0.0512757636607,1.00994992256,-0.0102154240012,-0.741820275784,1.366548419,-0.331426203251,0.447349995375,0.063695281744,1.85302782059,0.833873748779,0.236486807466,-0.566049993038,-0.378001987934,-0.658972978592,-1.11265003681
5921,1.24435830116,-0.670789361,-0.342182666063,0.428992569447,3.73160457611,0.131728485227,0.117927759886,0.199229851365,0.132723391056,-0.351915538311,3.25341105461,0.719234585762,0.623126089573,-2.14695000648,1.74144518375,-0.464555263519,0.758540630341,0.25029528141,0.0863999128342,-0.740441083908,-0.939764142036,0.231483876705,0.413854420185,5.45335006714,0.351242810488,0.00978013128042,-0.176750004292
5721,0.713144600391,1.45291018486,-0.446618586779,0.649510085583,-0.147066831589,-0.664041161537,0.648104012012,0.167184650898,0.209400370717,-1.22208571434,-1.290397048,0.776180624962,-2.41727542877,-0.860800027847,0.57741266489,0.895798921585,-1.82738542557,0.47696441412,0.277000010014,0.375912308693,0.510955393314,-0.946270883083,-0.139360815287,0.394500017166,1.2011756897,0.95959508419,0.0168000012636
2263,0.058517113328,0.801972389221,0.0762466490269,0.0359236001968,1.2677667141,-0.550980746746,-0.361814051867,-0.116706460714,-0.11283403635,0.278802394867,-0.495221108198,-0.370382666588,0.195068076253,0.918099999428,0.0113793611526,-0.294835448265,1.5203653574,-0.503494858742,-0.106450021267,0.275573700666,0.460271447897,0.344233483076,0.333411514759,0.318949997425,-0.676759183407,2.94313502312,-0.814499974251
808,1.44421541691,0.859252989292,1.4776750803,0.774815499783,0.403947383165,1.45511782169,-1.95429849625,0.359582424164,-0.0588950179517,0.0486321896315,0.00564440805465,-0.238019943237,-0.886708855629,0.402649998665,-1.37074673176,-0.187970891595,1.20641636848,-2.10937738419,0.403149992228,-0.23768427968,0.913632810116,1.47538995743,0.327194273472,-2.77114987373,-0.504377841949,-0.458453655243,-1.31330001354
30001,0.722244918346,-0.41425716877,0.602701485157,1.05329442024,-0.917936146259,-0.353335410357,-0.602836728096,0.415570914745,0.508934259415,0.139453068376,0.765105426311,-0.486210793257,-1.93317651749,-2.50964999199,2.04765343666,-0.279746472836,-1.25075852871,-0.498889654875,-0.843349993229,1.02617073059,-0.0722074657679,0.281693488359,0.307759553194,-0.555949985981,-0.0867891013622,1.22338294983,0.544049978256
348,1.10522532463,1.67350196838,-0.113343477249,0.470181852579,0.656955182552,-0.703395664692,-0.412553429604,-0.826415121555,-0.323869913816,-0.0710757672787,-0.627024590969,-0.656889200211,1.93961656094,0.0427499860525,2.41524076462,-0.883416831493,-3.46540975571,2.26007008553,-1.00994992256,0.888786494732,-0.083016872406,0.730101048946,-1.41431939602,-0.187450006604,0.254156500101,-0.251431673765,-0.28464999795
30849,0.773543119431,-0.359390437603,-0.607604026794,0.509452700615,-3.15504646301,0.0608013160527,0.487078070641,-0.378794044256,0.716934084892,-0.512320280075,0.719997763634,-0.215272426605,-1.33588719368,0.0471999645233,0.672886312008,-0.77065885067,-1.06102013588,0.961364388466,-1.47635006905,-1.02870345116,-0.193986028433,0.256923854351,0.524808645248,-0.159549996257,1.04602503777,0.0524058043957,1.16409993172
1454,0.383832931519,-0.158730000257,-4.35807752609,-0.0817432180047,-0.248432040215,-1.56656682491,0.51840621233,0.389586776495,-0.424954414368,-0.493758171797,0.173592507839,-0.754707634449,-0.0642491281033,0.174899995327,-0.392025649548,0.062410235405,0.385939598083,-0.978348135948,-1.08609998226,-0.783455014229,0.797180354595,-2.57365942001,0.189429849386,-0.401500016451,-0.903254210949,-0.190869063139,-0.116449996829
6500,0.732929229736,-0.419727742672,-0.136202067137,0.395424187183,-1.34505069256,0.0756667926908,0.191129267216,-0.577513575554,-0.833982825279,-0.510878145695,0.679406762123,0.293268710375,1.04064905643,0.999650001526,0.530779361725,0.477708220482,-0.805512607098,0.371344864368,0.362450003624,-0.785697937012,-0.558006703854,-0.162364736199,-0.23101221025,1.96524989605,0.288289040327,-0.0139557756484,0.760900020599
5627,0.317876964808,-0.182451620698,-0.406318873167,0.400171875954,-1.15505731106,-0.0991420522332,0.73905223608,0.495090425014,0.536791682243,-0.357902616262,0.464922428131,0.0248078890145,-0.333622664213,-0.925350010395,1.68260121346,-1.13883686066,-1.70559096336,2.3159122467,-0.974349975586,1.53319513798,-0.0303018391132,-0.907554209232,0.25120973587,0.0,-0.448409080505,4.17896080017,1.31505000591
5715,0.262761771679,0.699601948261,-0.151844933629,0.987779915333,-0.849484086037,-0.528922557831,0.364168703556,0.0273223146796,-0.325527399778,-0.146072149277,0.210022345185,0.780503153801,0.545427680016,-2.0053999424,0.816442430019,-0.132898047566,-0.986909031868,1.23189985752,0.15395000577,0.265562027693,0.600107550621,-0.0447241067886,0.476006686687,0.389849990606,1.06509494781,1.32672643661,1.06929993629
4791,0.856888055801,0.12056607008,-0.759191215038,1.89972126484,1.18680512905,1.96967482567,-0.619004845619,-0.351922303438,0.509906589985,-0.0998391658068,-0.627344369888,-0.435683250427,-0.78132891655,0.763899981976,1.15909028053,3.00144457817,2.83904290199,0.0602611973882,0.1793500036,1.22591853142,-0.710610210896,0.707095146179,-0.745054602623,4.77349996567,-0.211865067482,4.89418315887,0.370200037956
56924,-0.267659932375,0.661893308163,0.257130920887,-0.128268241882,-0.287866979837,0.859313249588,1.04431939125,1.37111008167,0.279074072838,-0.143879592419,-0.35891610384,-0.022637873888,2.51652145386,1.5069000721,1.47058844566,-0.04075974226,0.993667244911,1.90362048149,1.13329994678,0.659188210964,-0.467346251011,-0.675640940666,0.0,-0.711000025272,-0.380228579044,-0.0616578087211,1.01660001278
2690,0.127322167158,0.334758341312,0.526741683483,1.58124780655,0.0205747336149,0.164738580585,-0.370833575726,0.212676018476,-0.263157606125,0.717588663101,-0.0496157631278,0.490185856819,0.016888057813,0.216800004244,0.89768576622,-0.0304727107286,0.83853071928,0.676337897778,0.154449999332,0.0710178539157,-0.208382695913,-0.875129759312,0.0919139236212,2.85735011101,1.74189722538,4.12722253799,0.137499988079
1019,0.00242349505424,-0.251411557198,-0.643175244331,0.534592807293,0.542794823647,-0.658663988113,-0.410503387451,-0.32427701354,-0.371034860611,-0.114719003439,-0.0999799370766,0.722355127335,-0.722488939762,-2.09570002556,0.320889174938,-0.201929092407,-2.40450072289,-0.703323125839,-1.72624993324,0.14324644208,-0.817847847939,-1.29424357414,-0.708688795567,0.806850016117,-0.242127195001,-0.742167234421,0.424349993467
51422,0.940384268761,0.125510379672,-0.478600233793,0.817370533943,-0.227104663849,0.645261585712,-0.130402415991,-0.305878430605,-0.728049814701,-0.058830384165,-0.199317499995,0.176550045609,0.634701251984,-0.954400002956,1.2208147049,1.56327223778,1.72614657879,1.009983778,0.596400022507,0.710501790047,-0.277551561594,0.0152032226324,0.383228600025,-0.504099965096,0.0531276464462,0.587072849274,0.410999953747
5788,0.472978830338,-0.561623215675,0.07440867275,0.369775354862,1.17135667801,0.365131318569,-0.357743859291,-0.745955705643,-0.293667912483,0.0624575093389,0.707866430283,-0.647227466106,0.500107288361,2.29395008087,-0.600094556808,-0.850503087044,3.97772979736,0.383146435022,0.308849990368,-0.177925556898,0.605411529541,0.638833045959,-0.400188088417,0.722599983215,-0.374121308327,-1.03589558601,-0.112400002778
6709,0.99689155817,-0.966366052628,-0.366298109293,1.65313506126,-0.714524030685,-0.43191409111,0.539502441883,0.33417725563,0.382697403431,0.3279697299,-1.36113655567,0.179693192244,-1.60666441917,-0.427049994469,0.844699144363,1.95729887486,-1.41902446747,0.516213238239,-0.241300016642,0.503817796707,1.13137590885,0.715767502785,-1.30985581875,-0.399100005627,0.305270731449,-0.819575190544,0.340200006962
1277,1.59765648842,0.9915599823,-0.29463866353,0.0564488358796,0.0319811701775,1.30886936188,0.174121528864,-0.129769146442,-0.0482155457139,0.484098792076,0.286833077669,0.186197608709,3.49311852455,-0.381600022316,-1.13672626019,-1.11438286304,-0.396663099527,4.1344370842,1.06644999981,1.02563202381,0.256066381931,0.180894196033,0.154837295413,4.40789985657,0.243649423122,1.08594250679,1.56060004234
993,0.16260291636,0.233153983951,0.636657655239,0.300909817219,0.236507102847,0.0679358169436,0.483979046345,0.216122359037,0.0945211946964,-0.296794772148,-0.580806970596,0.545347213745,-0.954572856426,-1.09505009651,1.90710687637,3.43113183975,-1.45197629929,-0.587124764919,-0.41764998436,-0.0818778276443,0.230684965849,-0.470833569765,-0.73911601305,0.0164000093937,1.17545628548,0.661218702793,0.532199978828
7157,0.310585081577,-0.311914205551,-0.19665633142,0.513092160225,-0.0673960894346,-1.07243156433,-0.119334131479,-0.411291360855,-0.637532949448,-0.210333898664,-0.606369078159,0.612521708012,-0.559512019157,-1.02869999409,0.0556984841824,0.942205905914,-1.91999459267,0.136719197035,-2.78819990158,-0.963077664375,1.43843007088,0.0701145902276,-0.272825360298,-0.0661000013351,0.476976931095,0.98550260067,-0.129850000143
1958,0.354761093855,-0.800503730774,0.205620601773,0.585540771484,-0.564471423626,-1.23434758186,-0.435739785433,-0.353101313114,-0.444938361645,0.197540745139,-0.332253038883,0.341878354549,2.29405426979,-0.27395004034,1.04722881317,3.94271254539,-0.60216230154,-0.125951528549,-0.548099994659,1.56877112389,-2.33461117744,-0.312271714211,2.57580566406,-0.46360000968,-1.07367265224,3.88847351074,0.384599983692
4582,2.21274542809,0.103630244732,0.133972674608,0.346848845482,-0.213259607553,-0.58879840374,0.776901781559,0.599937558174,-0.422059953213,0.8643450737,-0.122126147151,-0.423179000616,2.49503684044,0.500800013542,-2.15842938423,1.96227478981,0.543488383293,3.68050837517,0.106499999762,0.683935463428,-0.765732944012,0.783452391624,3.01020073891,0.935449957848,-0.389555752277,-0.232731714845,1.40939998627
9212,0.680944144726,0.374143540859,-0.0737732648849,1.23887419701,0.668102800846,0.682592570782,-0.83978664875,-0.251072227955,-0.281321793795,-0.109093949199,-0.247191935778,0.395209729671,0.704079627991,0.402899980545,-0.646000862122,-0.659727811813,1.23259174824,-0.340882748365,0.327500015497,-0.708721756935,-0.110353648663,0.150097131729,0.728339970112,-3.09459996223,-0.639929771423,-0.787441790104,-0.108300030231
8440,0.896225035191,0.815490365028,0.051584623754,1.07826197147,-0.557324886322,-1.15269041061,0.660226583481,0.228736996651,-0.977577984333,0.132706388831,-0.0372502356768,0.537507236004,-1.69086658955,-1.31064999104,1.27186012268,-0.756140530109,-0.180469632149,-1.3729903698,-0.795850038528,-0.716635465622,-0.464051604271,-0.0260250233114,1.6989095211,2.29110002518,0.294563680887,1.02319610119,0.486100018024
6790,1.5065253973,-0.712562322617,-0.0435140952468,1.39816665649,-0.254166126251,-2.04920697212,0.196892544627,-0.591703236103,0.744663476944,-0.579522490501,0.549350738525,-0.288435459137,-0.668630838394,0.25229999423,0.529834985733,-0.369627326727,-1.3997092247,0.224209621549,-0.974400043488,0.652760505676,0.1296890378,1.0280367136,-1.08737981319,-0.464050024748,0.301164656878,0.0568000674248,0.377399981022
8851,1.02324569225,-0.5847235322,-0.876525044441,0.582444310188,-0.131162822247,0.374268978834,-0.206588596106,0.0969391614199,-0.759600102901,0.232746899128,1.64783644676,1.39950120449,-2.08829903603,-0.112399995327,0.99914175272,1.62647724152,-0.29230093956,-0.561566948891,-0.269950002432,0.0674447566271,-1.31577157974,0.153916999698,0.685893714428,4.94379997253,-0.130380481482,-0.118573918939,3.82669997215
2534,0.828845739365,0.058069512248,-0.938020050526,-0.599216222763,0.734002590179,0.0155783370137,1.12716841698,-0.52928519249,0.127849712968,-0.278967022896,0.297347515821,-0.603555560112,-1.01190936565,-0.31479999423,0.913304328918,-0.256400614977,-1.06312119961,1.57891285419,0.564350008965,-0.647963941097,-0.638931751251,-0.435558646917,-0.66443669796,-0.751199960709,0.944416999817,-1.08901715279,0.224849998951
4893,1.42175209522,-0.712961792946,-0.470519453287,-5.25764656067,0.731561601162,0.588801860809,-0.415076762438,-0.642232894897,-0.185289949179,0.330992132425,-0.0406846106052,-0.411251276731,-1.26275122166,0.53250002861,-0.293745875359,0.868529677391,0.936830401421,-0.836557805538,-2.33999991417,0.109861195087,-0.167594969273,0.417984724045,-1.26107287407,0.848500013351,0.268261402845,-0.370658755302,-0.593349993229
665,1.11850750446,-0.546783864498,-0.313576042652,0.522898197174,-0.0435575917363,-2.23540186882,0.389050602913,0.00256484746933,0.477360755205,-2.41012024879,1.48676991463,-0.0684437379241,-2.13603448868,-0.259700000286,0.779145121574,-0.165483340621,-0.497478932142,0.650623202324,-1.0978499651,-0.578071773052,-0.829048037529,-1.15074145794,-0.11479704082,-0.291949987411,0.220685392618,-0.0969782546163,0.678200006485
4313,0.89891731739,0.477833688259,0.250223815441,0.0744048207998,1.69811558723,0.476149111986,-0.715496182442,0.799169063568,-0.439663887024,0.578342139721,-1.23563551903,-3.74317216873,-0.0425661019981,1.63499999046,-0.186280816793,-0.743741691113,1.1386885643,-0.679095864296,0.524100005627,0.281972289085,0.801071047783,0.638752937317,0.196700468659,-0.873399972916,-0.721798181534,0.0967699587345,-0.970149993896
1022,-0.0372911989689,0.521647155285,-0.479325383902,0.15355810523,-0.222931429744,-0.684924304485,0.623425781727,-0.113658621907,-0.595822989941,-0.0692695826292,0.742665529251,-0.755282044411,0.985412836075,0.312850028276,0.584374308586,0.745600938797,-0.85674738884,0.729239821434,0.156899988651,1.11496078968,0.34675681591,0.24358934164,-0.124989785254,-0.086050003767,0.580388844013,-0.167674303055,-0.775349974632
5880,-0.141689509153,-0.357974648476,0.464726805687,0.369259417057,-0.583274245262,0.192132920027,0.449231237173,-0.0205427110195,-0.29011040926,2.33088517189,-0.279856294394,-0.34201541543,-0.387417763472,0.642499983311,-1.12197875977,1.00724983215,0.159258961678,1.15785717964,-0.682850003242,-1.44268393517,0.644062876701,3.00788974762,0.0870336145163,1.40665006638,0.249435558915,0.885280966759,-0.173249989748
3162,0.849265813828,0.11005166918,-0.0951329246163,0.953620970249,-0.192638009787,-0.0701357722282,0.816260457039,0.0378242135048,0.350123465061,0.088469594717,3.55281352997,0.871766805649,-1.19768488407,-0.22080001235,0.128997072577,0.217512607574,-1.21777307987,-0.433770000935,-0.904100000858,0.37367400527,0.874668061733,-0.267294704914,-0.65703701973,0.397850006819,0.488433033228,0.135383442044,0.7242000103
1282,1.29333221912,1.06665194035,0.312261968851,0.854348540306,-0.223241940141,1.34008085728,-0.769035875797,0.216206103563,-0.392515391111,-0.286591082811,-0.198044121265,-0.942817509174,0.797757387161,0.643400013447,0.789073109627,0.0581052973866,1.65948998928,-0.305693268776,1.23379993439,-0.320282042027,0.35881626606,-0.147403508425,0.0811194628477,-0.302900016308,-0.166023284197,0.523850023746,0.252999991179
3383,0.918659329414,0.402593612671,0.911993980408,0.53607404232,-0.633489787579,0.201609686017,0.724989593029,-0.0180233418941,0.0284223780036,0.462438046932,0.206725567579,0.111092671752,0.969683408737,0.839049935341,-0.0207199901342,1.3073694706,-0.539892554283,0.627530395985,1.75014996529,0.131668895483,-0.104391776025,2.25107550621,0.042298592627,-0.0942999944091,0.779661655426,0.27180776,-0.702950000763
727,0.943098187447,-1.22945570946,-0.67188835144,0.969277918339,0.586203455925,0.500448584557,-0.506459712982,-0.328954339027,-0.464827358723,0.223053947091,-0.076601549983,-0.109067581594,-0.325272202492,0.0559000000358,0.00984698534012,0.317960619926,2.18378043175,2.50839281082,0.238199993968,0.63111525774,-0.856515228748,0.15506927669,-0.571269989014,1.01990008354,-0.51889693737,-0.745672941208,-1.66100001335
4792,0.997174084187,0.226375028491,0.25634342432,-1.1474173069,-1.07047903538,-1.0734436512,0.687290489674,0.0708562210202,-0.0768321454525,-0.0329052209854,0.097384095192,0.255517721176,0.734250307083,-2.08229994774,-0.956870555878,-0.190880447626,-2.61757850647,0.933646559715,-1.24950003624,-0.286893427372,1.37384557724,0.842299938202,-0.42746296525,0.667149960995,0.153668820858,0.566386222839,0.230849996209
4794,0.589222192764,-0.534644365311,-0.436818122864,0.66538476944,0.895024418831,0.730329930782,-0.934005200863,-0.0317775532603,-0.13789190352,0.0596787072718,-0.241880774498,-0.978031039238,0.0324850268662,0.576849997044,0.035199701786,0.762917399406,2.7097659111,-1.61125051975,1.40494990349,-0.563895463943,0.986667335033,1.4755961895,-0.431866407394,-0.942049980164,-1.26658511162,-0.527590870857,-0.788199961185
902,-0.0130804926157,0.238270223141,-0.784063816071,0.549312651157,0.62670725584,0.611604511738,-0.160623729229,-1.17594265938,-2.52560138702,-0.911946773529,-0.824091315269,-0.677063345909,-1.55595433712,0.822650015354,0.422244489193,-1.86041867733,2.01061892509,-2.08330464363,0.231999993324,0.409826487303,0.504426419735,0.480417072773,0.247726619244,-0.214749991894,0.589149296284,0.324017345905,-1.88074994087
8091,1.69361674786,-0.820363759995,0.600646734238,0.995533645153,0.234356179833,0.357232749462,0.0626191645861,1.38040649891,0.378247588873,0.143581837416,0.506393790245,-1.00165557861,-1.38570559025,-0.133000001311,-0.117499560118,3.12303137779,-1.99399924278,-0.283103913069,1.72669994831,-0.223995551467,-0.461263686419,-0.215401530266,0.751851916313,0.113499939442,1.0467799902,0.619530320168,1.69239997864
3486,0.384335666895,0.361594855785,0.487914562225,0.835850834846,0.720147371292,1.55483996868,-0.623284757137,0.551333665848,-0.225357711315,-0.0892994478345,0.602904319763,0.828100085258,-0.103465512395,-0.0639000013471,-0.0978097394109,0.0395799428225,1.98784923553,-0.2504555583,0.340499997139,-1.1197309494,-0.550852954388,-1.36754608154,0.521740734577,-1.26990008354,-0.708691418171,-0.367813646793,1.07424998283
10818,0.826411604881,-0.379237771034,-1.04900598526,0.394847810268,0.475361406803,0.341990381479,-0.725003778934,-0.550583958626,-0.834114789963,0.200562030077,0.486774921417,-0.647433519363,-0.137353569269,1.15245008469,1.04186105728,2.28489112854,1.99992585182,-0.392969846725,0.382300019264,0.217293739319,-0.259176075459,0.560206055641,0.440238595009,0.419050037861,0.10233271122,-0.580228090286,-0.0506499931216
3454,0.294635951519,-0.168707042933,-0.552769839764,0.25657466054,1.26908493042,0.699636161327,-1.13366425037,0.0173136293888,-0.157757043839,-0.184005558491,-0.47219824791,-0.172890812159,1.01372826099,0.712450027466,-0.319857597351,0.309853553772,1.57917463779,-0.406431913376,1.64900004864,0.0700554102659,-0.65200316906,0.480135083199,0.100921370089,0.0208000019193,-0.192657470703,0.520044326782,-0.772849977016
4282,-0.869802355766,7.85338343121e-05,-0.190905824304,0.0,0.0,0.000464719661977,-1.08946871758,-0.356654763222,0.169521376491,-0.29838719964,-0.306429058313,-0.242096349597,-2.8751270771,0.196549996734,-0.138929799199,-0.813971161842,-3.29469895363,-2.08188796043,0.0,0.267209559679,-0.639753103256,-0.704337477684,0.286929219961,0.673449993134,-1.01154446602,-0.420533061028,-0.0570000000298
1605,1.69208097458,-0.82613837719,-0.165800824761,0.931434035301,-1.40548765659,-0.308990299702,0.94595605135,-0.451495528221,0.309706300497,0.0150009617209,0.239001005888,0.699448287487,0.0703445896506,-1.47424995899,1.22100317478,0.599753439426,-1.5651460886,-0.960509419441,-0.373099982738,-0.518735826015,0.982443630695,-0.0684729814529,-0.112357251346,-0.604749977589,0.857762157917,0.215012326837,-0.711449921131
