rid,CPC014_A375_6H:BRD-K41170226-001-05-4:10,CPC014_A549_6H:BRD-K41170226-001-05-4:10,CPC014_A549_24H:BRD-K41170226-001-05-4:10,CPC014_ASC_24H:BRD-K41170226-001-05-4:10,CPC014_HA1E_6H:BRD-K41170226-001-05-4:10,CPC014_HCC515_6H:BRD-K41170226-001-05-4:10,CPC014_HEPG2_6H:BRD-K41170226-001-05-4:10,CPC014_HT29_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_24H:BRD-K41170226-001-05-4:10,CPC014_NEU_24H:BRD-K41170226-001-05-4:10,CPC014_NPC_24H:BRD-K41170226-001-05-4:10,CPC014_PC3_6H:BRD-K41170226-001-05-4:10,CPC014_PC3_24H:BRD-K41170226-001-05-4:10,CPC014_PHH_24H:BRD-K41170226-001-05-4:10,CPC014_SKB_24H:BRD-K41170226-001-05-4:10,CPC014_VCAP_6H:BRD-K41170226-001-05-4:10,CPC014_VCAP_24H:BRD-K41170226-001-05-4:10,NMH002_FIBRNPC_24H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_24H:BRD-K41170226-001-10-4:10,NMH002_FIBRNPC_6H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_6H:BRD-A08027849-236-01-7:10,NMH002_NEU_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_24H:BRD-A08027849-236-01-7:10,NMH002_NEU_24H:BRD-K41170226-001-10-4:10,NMH002_NPC_6H:BRD-A08027849-236-01-7:10,NMH002_NPC_6H:BRD-K41170226-001-10-4:10,NMH002_NPC_24H:BRD-A08027849-236-01-7:10,NMH002_NPC_24H:BRD-K41170226-001-10-4:10
23076,-0.43278414011,0.349251419306,-0.0467525832355,-0.874298989773,-0.817377865314,0.084833458066,-0.531273603439,-0.929705440998,-0.177986130118,0.590041220188,0.548099994659,0.826833307743,0.297611683607,0.470961719751,0.243097066879,-1.20005774498,-0.493581444025,0.203427493572,0.0691131949425,-0.774917125702,0.403705298901,-0.399724423885,0.0414333641529,-0.358560174704,-0.565443396568,-0.622099757195,0.701017260551,-0.254199296236,-1.81306350231,0.753600478172
10099,-1.74271690845,-0.699211478233,-0.530237019062,-0.677137672901,-2.07323598862,-0.755284428596,-0.291688352823,-2.16085934639,0.211103230715,0.0415869951248,0.522850036621,-0.217100009322,-0.524042129517,0.750780105591,-1.0350124836,-0.839114248753,-0.725367724895,0.769295394421,0.26566940546,-1.00280189514,0.638879418373,-0.64312183857,0.350366652012,-1.07039999962,-0.390146255493,-0.648683786392,1.27790737152,-0.629298686981,0.0779059007764,0.506877362728
9817,-6.53525352478,-0.160838007927,-0.483802914619,-1.08923077583,-0.516258955002,-0.806091725826,-1.21098732948,-0.474916368723,-0.0633208379149,-0.0462869741023,-1.00894999504,-1.20826673508,0.311938524246,-0.59160810709,-0.578771591187,-0.903688430786,-0.606817305088,0.11476033926,0.580230653286,-0.552631855011,0.623872578144,-0.527037322521,0.196500003338,-0.554053008556,-2.2956058979,0.0116785690188,0.085284948349,-0.635216653347,0.818572580814,-0.365146756172
9126,-0.599220514297,0.224129959941,0.265188932419,0.878784179688,0.211681365967,0.0830440968275,0.421739697456,1.22378826141,1.35262191296,0.363704264164,-0.449799984694,0.481666684151,-0.648224294186,-0.746897339821,0.56261742115,0.580792725086,0.468651652336,-0.374423384666,-0.801702260971,0.481146633625,-0.705377757549,-0.156870692968,0.217233300209,0.74188709259,-0.642387270927,0.898127377033,-0.0296320617199,0.383822917938,-1.03936195374,0.789477705956
3930,-0.334021657705,0.00732261128724,-0.0684935152531,-0.0845589786768,0.114485278726,-0.100847773254,0.333125501871,-1.13278865814,0.0135401412845,0.471435189247,0.358799993992,-0.471466690302,-0.187036305666,0.000750429928303,-1.1767796278,-0.554123997688,-0.147563964128,0.451308608055,0.405414402485,0.539907157421,0.130921676755,0.102739460766,0.284133344889,-0.933338522911,-1.29765725136,-0.705367386341,0.0323591269553,-1.22688257694,1.1307144165,0.421480000019
10450,-0.931151747704,-0.260853141546,-0.492905050516,0.111504197121,0.821733415127,-0.0159737169743,-0.973543047905,-1.24303603172,0.678680896759,0.342570066452,0.232349991798,-0.433400034904,-0.488949894905,0.13681101799,-1.07236337662,-0.21539285779,-0.577974140644,0.417426288128,0.233553722501,-0.831974387169,0.729530930519,-0.0686080977321,0.769866704941,-0.0471266508102,-1.12384557724,-0.238565891981,-0.166739821434,-0.0404386371374,0.284831225872,-0.377169489861
54386,-1.94362914562,0.260117858648,0.347509622574,0.021842956543,-0.0881549865007,-0.977699577808,-0.898937344551,-0.13447804749,-0.849200546741,0.549098968506,0.310400009155,-0.650433301926,0.157690405846,0.494616866112,0.334766924381,-0.664153635502,-0.946867108345,-0.264329731464,0.519536793232,-1.10864019394,0.833282530308,-0.301041841507,-0.49573341012,-1.25318908691,-0.661200225353,-0.626923203468,-0.162093952298,-0.0311663299799,0.556845068932,-0.0285440087318
664,-0.656591355801,-0.234140470624,1.12873101234,0.184205755591,-0.759622275829,-0.240099072456,-0.631946980953,1.31336903572,0.11122649163,0.189264550805,-0.80554997921,0.53920006752,-0.214141026139,1.38507938385,-1.70902252197,-0.518071055412,-1.00901937485,-0.291075110435,-0.435162246227,-1.09373736382,0.343058884144,0.0328518971801,0.566366732121,-0.203232720494,-1.01014912128,-0.899954199791,-0.127889454365,-1.70283210278,-1.10508966446,0.0592517592013
596,-0.604417264462,0.159441113472,0.378108143806,0.162821978331,0.989872395992,-0.4426009655,-0.375861346722,0.0784541815519,1.11356210709,0.442134231329,-0.159449994564,-0.0311000049114,0.154758200049,-0.0314378291368,0.395305335522,-0.44722032547,-0.361713856459,-0.505020499229,0.369799315929,0.468851357698,0.183904886246,0.162946522236,1.32236671448,0.40979385376,2.24734687805,0.570721268654,0.86255055666,0.957881748676,-2.00354957581,0.658763825893
10180,-0.679908871651,0.363641947508,-0.475301772356,2.02103662491,-0.436436474323,0.781176924706,-1.19669020176,1.04879260063,-0.0243818126619,-0.74184346199,-0.00695000588894,-0.0172999948263,-0.316553324461,-0.220809400082,0.560638010502,-0.129340097308,1.04493498802,-1.20709514618,-0.928609669209,1.8872538805,0.694722175598,1.09677696228,-1.80879998207,-0.237679451704,0.114549919963,-0.950620293617,-0.644095420837,-0.680527687073,1.20950102806,-0.150812461972
1445,0.479057371616,-0.613708019257,0.703685760498,-0.932089626789,-1.14908754826,-1.7209546566,-0.840856134892,-0.155972033739,-0.667895913124,-0.252525806427,-0.00124999997206,-0.552366673946,0.558492183685,0.167358443141,-1.16403436661,-1.1468269825,-0.193131387234,0.334556788206,-0.32883861661,-0.505499720573,1.5318107605,0.01140428707,0.669166624546,-0.00730015709996,-1.23640084267,-0.0971267074347,0.531122565269,-0.263117700815,-0.942254245281,0.235770910978
230,-1.54444587231,0.505170941353,0.275952219963,-0.583863317966,0.912229657173,0.0487473011017,-0.580762088299,0.205288395286,-0.25654810667,-1.45004534721,-0.489899992943,0.508466660976,0.0732504427433,1.25590026379,-0.177952855825,-0.402178168297,0.0870067849755,0.152556866407,0.119196593761,0.416285127401,0.831238687038,-0.731650233269,-0.00493332743645,0.805012285709,0.840293169022,0.658258676529,-0.263342261314,1.00392007828,-0.376963853836,0.0401705205441
9246,-2.21159505844,1.36632275581,-0.247282147408,0.688241958618,0.990592062473,-0.234672039747,-0.599903702736,1.23299956322,0.544509112835,-0.359618514776,-0.0843499898911,0.151533335447,0.20074608922,-0.690780878067,0.622963070869,1.14711081982,1.05036652088,-0.638028144836,0.00617462396622,0.741873085499,-0.565958499908,1.48051333427,0.512500047684,-0.00443179160357,-1.18822336197,-0.373622208834,-0.0352274291217,-0.554919183254,1.2028182745,-0.275881946087
5092,-0.890459954739,-1.05019724369,0.169935613871,-0.578250408173,0.129554152489,0.6704672575,0.274003297091,0.965678095818,-0.50232231617,0.187134027481,-4.04829978943,0.109500005841,0.477617144585,0.286254167557,-2.01028013229,-0.530197024345,-1.07022023201,0.350592464209,-0.0895125418901,-0.53451025486,0.198696643114,0.389032244682,0.740866661072,0.613662719727,0.247284770012,0.287012159824,0.534981131554,0.363024830818,0.572278499603,-0.953784346581
23463,-0.487702995539,-0.308490753174,0.209065333009,-0.472903192043,-0.401690751314,0.487783432007,-0.141720086336,-0.568843305111,-0.638221800327,0.165391802788,0.0388500019908,0.864866673946,-0.00628776103258,0.981856703758,1.26363110542,-0.945402979851,-0.702443659306,0.190777972341,0.224923849106,-1.01369440556,0.183949619532,-0.0172664225101,-0.195999994874,-0.462030172348,0.0547602772713,-0.918889760971,0.548616826534,-0.280299156904,0.175868794322,-0.257940500975
10007,-0.87554037571,-0.998812317848,-0.135127156973,-0.273174643517,-0.506858170033,0.689048290253,-0.685983657837,-0.384208619595,0.58529728651,-0.147215366364,-0.974799990654,-0.410033345222,-0.0681956261396,-1.80869936943,0.696770727634,-1.09492659569,-0.118481263518,0.542318403721,0.429412066936,-0.558539271355,0.373854100704,0.242809042335,-0.418133348227,-0.0868686661124,0.825001120567,0.162373289466,-0.334086835384,0.042040027678,1.73909521103,-0.453532963991
4925,-0.50446242094,-0.942905426025,0.573784887791,-0.544443845749,-0.776226341724,-0.312913000584,-0.494051605463,0.662008404732,-0.875040411949,-0.969103455544,4.63229990005,0.871100068092,0.282597750425,1.44548952579,0.507654845715,-0.746513187885,-0.0340830013156,0.335840940475,0.064781576395,-0.713041067123,-0.0836716741323,-0.636150360107,0.262333333492,0.224384531379,1.35506570339,0.39846342802,0.0923419445753,0.402570158243,0.971908092499,-0.91754257679
6251,-0.892614841461,-0.360297769308,0.225207298994,-0.0219864696264,-0.883352816105,-0.523904442787,0.645425140858,1.25522875786,0.762667238712,-0.0779422447085,0.0412999987602,-0.544333338737,-0.239868611097,0.0298311039805,1.06893634796,0.0956357121468,-0.314746558666,-0.0656466186047,0.295551419258,-0.786499917507,-0.253452420235,-0.569392323494,0.0663999915123,0.721763849258,1.20314598083,0.374074667692,-0.553274989128,1.35669100285,0.369740307331,-0.313315063715
5782,-0.157377243042,-0.576596915722,0.322738409042,-1.34536957741,-1.04542136192,0.072875790298,-0.454418629408,-1.18522298336,0.212780386209,0.348947227001,0.242499992251,-0.187333345413,-0.26174890995,0.841271340847,-0.760759353638,-0.973335266113,-0.611376821995,-0.129149958491,0.215640470386,-1.29878377914,1.34046471119,-0.490888893604,0.578466653824,-0.551156461239,2.07198524475,-0.349178552628,0.484192371368,-0.271484702826,-1.40739309788,0.515762507915
5106,-0.273775756359,-0.392045527697,-0.845728814602,1.71347618103,-0.708923637867,-0.158285990357,-1.81073760986,0.424298226833,-0.294179350138,-0.71461558342,-0.370900005102,0.08953332901,-0.0343317240477,-1.54482901096,1.09968042374,0.0957284718752,-0.511074185371,-1.76573216915,0.611424148083,-0.634786844254,-0.066626906395,-0.32486268878,-0.247500002384,0.905766129494,0.380773365498,0.44899302721,-0.406461060047,0.216071426868,-0.349528282881,-0.626201570034
2673,-1.10075640678,-0.455423504114,0.194521769881,0.427532434464,-0.487009495497,0.242753043771,0.136500477791,-0.550738751888,-0.206138059497,0.245974630117,-0.206349998713,0.263266682625,-0.576769471169,1.4523679018,0.159853875637,0.408452540636,-0.145583301783,-0.22010487318,-0.0975426733494,-1.47877681255,-0.355184614658,0.109474077821,1.11636662483,-0.680621623993,0.419991850853,-0.715323626995,-0.168472349644,1.0304889679,-0.0128282904625,0.215506002307
644,0.745157361031,-0.628882646561,0.144595101476,-0.16540107131,-1.3759547472,0.545323371887,0.1837477386,0.0576139912009,-0.192193940282,-0.173830077052,-1.37610006332,0.171266645193,0.730148792267,-0.256763041019,0.258765906096,-0.0885292291641,-0.558270037174,0.163031578064,-0.556297898293,-0.847078442574,-0.0759799480438,0.451179862022,0.198766663671,0.143704980612,0.853479146957,-0.278719514608,-0.749583721161,-0.665423512459,0.2112416327,-0.180330663919
6284,0.521907329559,-0.64674282074,0.838069438934,0.419120579958,-0.377992600203,-0.181825175881,-0.264182239771,-0.306521177292,0.934974133968,0.183670222759,0.272549986839,-0.253733366728,0.357240200043,0.291726648808,-0.685490012169,-0.21080853045,0.167024180293,0.441896378994,0.286794632673,-0.176559865475,-0.851841926575,0.0860758125782,-0.181199997663,0.464645832777,-0.717148900032,0.180388778448,-0.0373677387834,-0.195734322071,-5.0677728653,0.379106253386
4605,-0.675850450993,0.806772887707,0.26379776001,0.416200935841,-0.338218033314,1.7698636055,0.876218259335,-0.778539299965,-1.24828481674,0.393985897303,-0.451150000095,-0.189933359623,-0.295415103436,0.627227425575,1.13098406792,1.4083108902,1.77775764465,-0.122451931238,0.259293437004,1.54643416405,-0.481462299824,1.05598425865,-0.0979333519936,0.779741644859,0.3461150527,0.873864412308,0.793026089668,-0.193100765347,0.0331822484732,0.50448423624
6810,0.457845568657,-0.049545019865,-0.935124099255,0.318503975868,0.346707642078,0.0653632730246,-0.388866335154,1.17606377602,-0.54248380661,0.041705429554,-0.16859999299,0.194166690111,-0.194077476859,-0.839190363884,0.149117201567,-0.543288588524,1.32672321796,-0.465085595846,0.137058660388,-0.041633784771,-0.314507544041,0.313959658146,0.168166637421,0.364673495293,0.315683573484,0.516054570675,-0.859521687031,0.358979851007,0.433158934116,-0.339214712381
54499,-0.526904225349,-0.383537530899,1.45929121971,-0.612834692001,-0.377001821995,0.28241610527,-0.351486742496,-1.97309434414,0.646050035954,-0.0950470045209,-0.381549984217,-0.425366699696,-0.250637710094,1.25867199898,-1.97919309139,-0.536045193672,-0.16081340611,0.403616666794,-0.0542283169925,-1.15335667133,0.297512769699,-1.04631197453,0.416566669941,-1.31118440628,-0.825315713882,-1.64350903034,0.561674773693,-1.06114554405,0.713546454906,-0.0902865603566
11007,-0.779020786285,-0.143501341343,-0.821447610855,-1.07309889793,-0.429234951735,-0.268553316593,-0.282434880733,-0.554149806499,-0.14005227387,-0.418572157621,-0.740000009537,0.823133349419,0.21458773315,0.487726092339,0.239995777607,-0.297387003899,0.446413189173,0.361629009247,-0.23800046742,-0.566243648529,0.288477361202,-0.0892571210861,-0.982333362103,-0.38346362114,0.39015352726,0.551065444946,1.45318055153,-0.210445612669,2.17008137703,-0.294553369284
1643,-0.819387495518,-0.357146978378,-0.258397877216,-0.575273752213,-0.418196797371,0.716420292854,0.683116018772,-0.911673665047,0.490634769201,0.496205568314,0.241650000215,0.30736669898,-0.0630698353052,0.203666910529,-0.699165284634,0.348647892475,1.44182658195,0.346822440624,0.0126033648849,-0.724820435047,0.362985432148,-0.22312708199,-0.014066696167,-0.24755603075,-0.69252038002,-0.773782908916,1.16220068932,-0.244784072042,4.03589820862,0.759917140007
25805,-0.63700979948,-1.23383843899,-0.790157198906,0.512190103531,0.630957961082,0.422988981009,-0.950327455997,0.141552567482,0.253601610661,-0.0565261095762,-0.303099989891,0.339200019836,-0.692740559578,0.00148985907435,-0.0546440333128,0.767662763596,0.253728032112,0.562085270882,2.78002619743,-0.510382413864,0.458009272814,0.105286352336,-0.376566648483,2.89996051788,0.392465174198,-0.99501311779,2.71830511093,0.487509101629,0.827613592148,0.592773616314
3033,0.910764098167,0.188501089811,-0.97170740366,-1.06785583496,0.256054252386,0.528142809868,0.6732609272,0.637347042561,1.0595035553,0.394008100033,-0.108850002289,0.318766653538,0.516558170319,-0.168068304658,0.738494455814,0.107632175088,-0.298629552126,0.398779779673,-0.661956071854,0.180538520217,-0.0479799956083,0.0696717873216,-0.00873333215714,1.61948645115,-1.15569257736,-0.169283032417,-0.418523311615,0.699605107307,0.0817387253046,0.236060500145
2745,-0.843343019485,-0.517427623272,0.206017524004,-1.02982747555,0.326663553715,0.877897500992,-0.0343924462795,0.0551716610789,0.450195521116,0.0606173351407,1.22774994373,0.461966693401,-0.173460111022,1.06709516048,-1.30499386787,-0.619868993759,-0.62548917532,0.065421640873,-0.212872803211,-0.239106625319,0.150478988886,-0.000402087345719,0.640066623688,-0.778498113155,0.432210743427,-1.02097094059,0.260188221931,-0.271350443363,0.123673588037,-0.0633353963494
9961,-2.73075675964,-0.951363325119,-1.20463323593,-2.33421468735,-1.31594634056,-0.0777938067913,-0.829965353012,0.066147595644,-0.699572503567,-0.27552241087,-0.147399991751,1.07803344727,-0.136191889644,-0.829302728176,-1.14852643013,-1.11527431011,0.985336303711,-0.788921952248,-0.00536038726568,-0.927146673203,0.0799815952778,-0.549158513546,-1.06336665154,0.0264084450901,2.07831096649,0.858163535595,-0.0527749806643,1.83672320843,0.665103256702,-0.892050027847
3925,0.347550868988,-0.459544122219,1.4386305809,-0.0354291014373,0.431954622269,-0.0688299536705,0.816831707954,-0.689456045628,0.160316705704,0.761104047298,0.398049980402,-0.179699987173,0.511238873005,1.50679075718,0.0759800896049,-1.06364583969,-1.42421555519,0.562310636044,0.259502589703,-0.333529800177,0.648156523705,-0.540751934052,0.672366678715,-1.17457330227,-1.33582270145,-1.07779216766,-0.40065830946,-0.460365355015,0.978049695492,-0.0847955867648
2582,-0.670967042446,-1.53176057339,-1.43088889122,-0.547069787979,0.219635844231,-0.536035060883,-0.357399135828,-0.215184420347,-0.078197568655,-0.243506476283,-0.427799999714,-0.272500008345,0.455369025469,-2.31974768639,-0.301772534847,-0.745903968811,-0.0664568915963,0.418255537748,-0.135716795921,-0.33243983984,-0.241987794638,-0.241481363773,0.12376666069,-0.263774573803,-1.24547207355,-0.21385858953,-0.359852343798,-0.393451929092,0.892437934875,-0.236238881946
5792,-0.487256288528,1.17434251308,-0.208507984877,0.726440608501,0.792164266109,-0.222015693784,0.15327078104,1.25990748405,0.417233735323,-0.29378798604,-0.0284000001848,0.0184000134468,0.25153619051,-0.748585939407,0.367700606585,0.962832927704,1.77826035023,-0.173417374492,-0.00904639065266,1.27953958511,-0.560632228851,0.8868958354,-0.363866686821,0.416379749775,0.264795184135,0.499083787203,-0.385866165161,0.616603732109,0.100443609059,-0.585548698902
5236,-1.33579742908,-0.826735198498,-0.321328759193,-0.285294592381,-0.407236844301,0.0287644732744,0.0461470335722,-0.706026256084,-0.588070750237,0.461665719748,0.179499998689,0.495600014925,-0.33211517334,0.713768005371,-1.40006971359,-0.823895275593,-1.25291621685,0.436960071325,0.0387300103903,-1.0099016428,0.845362961292,-0.103740610182,-0.441066712141,-0.0597375445068,0.86957025528,-0.868925333023,0.0150939375162,-0.626857101917,1.04935181141,-0.228229686618
4016,0.045350227505,1.47686302662,-0.362245053053,0.207205504179,-1.64781951904,0.878378391266,0.0385305508971,1.2180929184,0.158649981022,0.479301154613,0.678699970245,1.56266665459,-0.653870344162,-0.168631017208,-0.763530135155,-0.306008636951,-0.860438287258,0.849739789963,0.333021342754,-0.699966907501,1.24840044975,-0.310239970684,0.082200050354,-0.138812556863,-0.215314164758,-0.072271078825,0.665762901306,-0.97689473629,-0.471376180649,-0.0412144139409
4651,-0.0983691960573,-0.0909360051155,-0.0523565784097,0.0293758325279,-0.297618567944,-0.549226939678,-0.511468589306,-0.773645877838,1.37263679504,-1.01840734482,1.71289992332,-0.859666705132,0.157583773136,0.667330861092,1.08989191055,0.0660175606608,0.409713685513,-0.0105191506445,-0.493296712637,-0.269529908895,-0.0432719290257,-0.786417782307,0.536933362484,0.211961656809,-1.15716934204,-0.456799209118,-0.682719051838,-0.609022855759,-1.20005702972,-0.122105799615
3988,-0.630867958069,0.0403134599328,0.341830432415,-0.255517244339,-0.45743817091,0.249069094658,0.299913197756,0.932396411896,0.509221792221,-0.271268755198,0.345449984074,2.52886676788,-0.428452581167,1.61052298546,-0.0840884596109,0.635523021221,0.727318644524,-0.0474181771278,0.0536229908466,-0.864363670349,0.809866666794,0.434656739235,-0.456799983978,0.943355083466,-0.579149782658,0.355510413647,-0.0446414798498,-0.188656538725,-0.392390578985,-0.0442894101143
26227,-0.354231864214,-0.824079751968,-0.0913406610489,-0.566321611404,-0.29103988409,0.111783392727,-0.623518288136,-1.16034781933,-0.58032810688,0.169645234942,-0.0271499976516,0.225633338094,0.100825160742,0.111317902803,-0.985700666904,-0.711641311646,-0.618063569069,0.0118749067187,0.637043952942,-1.37968730927,0.390895098448,-1.48604249954,-0.401799976826,-1.1242595911,1.23819684982,-0.621548891068,-0.166746690869,-1.06583738327,-0.0544422417879,0.030772684142
7982,-0.377233803272,0.411026775837,0.257337957621,-0.722069501877,0.405634075403,0.108681090176,0.296244442463,-0.0944906622171,0.595805943012,-0.730802237988,0.313499987125,0.473433375359,0.0512914955616,-0.423077613115,2.56839585304,-0.85276889801,-0.456705123186,0.0088210478425,-0.00742182135582,0.186854943633,0.255562633276,-0.13973300159,0.594566702843,-0.98129683733,-0.0161723196507,-0.916623830795,0.157231837511,-0.393900930882,0.710497260094,1.10014510155
