rid,CPC003_HA1E_6H:BRD-A71816415-236-03-5:10,CPC002_HA1E_6H:BRD-K60511616-236-01-4:10,CPC003_HA1E_24H:BRD-A71816415-236-03-5:10,CPC002_HA1E_24H:BRD-K60511616-236-01-4:10,CPC003_HCC515_6H:BRD-A71816415-236-03-5:10,CPC002_HCC515_6H:BRD-K60511616-236-01-4:10,CPC003_HCC515_24H:BRD-A71816415-236-03-5:10,CPC002_HCC515_24H:BRD-K60511616-236-01-4:10,CPC003_PC3_6H:BRD-A71816415-236-03-5:10,CPC002_PC3_6H:BRD-K60511616-236-01-4:10,CPC003_PC3_24H:BRD-A71816415-236-03-5:10,CPC002_PC3_24H:BRD-K60511616-236-01-4:10,CPC003_VCAP_6H:BRD-A71816415-236-03-5:10,CPC002_VCAP_6H:BRD-K60511616-236-01-4:10,CPC003_VCAP_24H:BRD-A71816415-236-03-5:10,CPC002_VCAP_24H:BRD-K60511616-236-01-4:10,CPC011_A375_6H:BRD-K60511616-236-04-8:10,CPC011_A549_6H:BRD-K60511616-236-04-8:10,CPC011_A549_24H:BRD-K60511616-236-04-8:10,CPC011_HA1E_6H:BRD-K60511616-236-04-8:10,CPC011_HT29_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_24H:BRD-K60511616-236-04-8:10,CPC011_PC3_6H:BRD-K60511616-236-04-8:10,CPC011_PC3_24H:BRD-K60511616-236-04-8:10,CPC011_VCAP_6H:BRD-K60511616-236-04-8:10,CPC011_VCAP_24H:BRD-K60511616-236-04-8:10,CPC015_A375_6H:BRD-A71816415-236-03-5:10,CPC015_A549_6H:BRD-A71816415-236-03-5:10,CPC015_A549_24H:BRD-A71816415-236-03-5:10,CPC015_ASC_24H:BRD-A71816415-236-03-5:10,CPC015_HEPG2_6H:BRD-A71816415-236-03-5:10,CPC015_HT29_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_24H:BRD-A71816415-236-03-5:10,CPC015_NPC_24H:BRD-A71816415-236-03-5:10,CPC015_PHH_24H:BRD-A71816415-236-03-5:10,CPC015_SKB_24H:BRD-A71816415-236-03-5:10,CPC020_A375_6H:BRD-A11170096-001-01-8:10,CPC017_A375_6H:BRD-K60511616-236-01-4:10,CPC020_A549_6H:BRD-A11170096-001-01-8:10,CPC017_A549_6H:BRD-K60511616-236-01-4:10,CPC017_A549_24H:BRD-K60511616-236-01-4:10,CPC017_ASC_24H:BRD-K60511616-236-01-4:10,CPC020_HA1E_6H:BRD-A11170096-001-01-8:10,CPC020_HCC515_6H:BRD-A11170096-001-01-8:10,CPC017_HEPG2_6H:BRD-K60511616-236-01-4:10,CPC020_HT29_6H:BRD-A11170096-001-01-8:10,CPC017_HT29_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_6H:BRD-A11170096-001-01-8:10,CPC017_MCF7_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_24H:BRD-A11170096-001-01-8:10,CPC017_MCF7_24H:BRD-K60511616-236-01-4:10,CPC017_NPC_24H:BRD-K60511616-236-01-4:10,CPC020_PC3_6H:BRD-A11170096-001-01-8:10,CPC020_PC3_24H:BRD-A11170096-001-01-8:10,CPC017_PHH_24H:BRD-K60511616-236-01-4:10,CPC017_SKB_24H:BRD-K60511616-236-01-4:10,CPC020_VCAP_6H:BRD-A11170096-001-01-8:10,CPC020_VCAP_24H:BRD-A11170096-001-01-8:10,CPD003_MCF7_6H:BRD-K25841245-001-01-6:10,CPD003_MCF7_24H:BRD-K25841245-001-01-6:10,CPD003_PC3_6H:BRD-K25841245-001-01-6:10,CPD003_PC3_24H:BRD-K25841245-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K60511616-001-01-2:10,NMH001_FIBRNPC_24H:BRD-K60511616-001-01-2:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:0.3704,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:0.3704,NMH001_NEU_6H:BRD-K60511616-001-01-2:10,NMH001_NEU_24H:BRD-K60511616-001-01-2:10,NMH001_NPC_6H:BRD-K60511616-001-01-2:10,NMH001_NPC_24H:BRD-K60511616-001-01-2:10
4836,1.16665005684,-0.251649975777,-0.830003142357,-0.658839523792,0.495438337326,1.03730010986,0.801306247711,-1.05183649063,-0.432918548584,-1.13103222847,-1.14086806774,-0.397035241127,-0.0113178789616,-0.0194491297007,-0.759899973869,0.752250015736,-0.957884967327,-0.017890997231,-0.222574293613,-0.511550009251,1.65660858154,-1.8478499651,0.0586500167847,0.542058587074,0.654982924461,0.512104392052,1.46627473831,1.19074499607,0.250449985266,-1.19515895844,0.588211297989,-0.49660000205,1.18875002861,0.0807953178883,-0.811098694801,-0.518598973751,0.194100007415,-0.192200005054,-0.786204457283,-0.09468524158,-0.145850002766,0.567981004715,0.461059391499,0.191145658493,-0.925464749336,-1.12265002728,-0.111436098814,1.2447668314,-0.626840770245,-0.343626558781,1.36737048626,0.636060416698,0.0714436545968,0.258379489183,-0.690833866596,3.00511789322,0.446441739798,0.718550026417,-0.264584392309,0.367988914251,-1.00870001316,1.24537014961,0.356430709362,-1.54709994793,0.226750001311,-0.373099982738,-3.47464084625,-2.5078420639,-1.41940689087,-0.539404392242,0.315663188696,0.454736351967,0.48851326108,-0.190675854683,-0.773914575577,0.802463531494,0.70758908987,-0.933511376381
23647,-1.49329996109,-1.89775002003,-0.264236360788,-0.210693210363,-1.4895812273,-2.23600006104,0.655474960804,0.260960698128,-0.674172759056,-0.36007130146,-1.58145475388,0.151565283537,-1.0223608017,0.79016149044,0.342600017786,0.928750038147,0.0451546162367,-0.144413858652,0.727831482887,-0.493149995804,-0.793009757996,0.516799986362,0.177199989557,0.171516805887,0.0741439759731,0.672516822815,0.734264791012,-1.20183849335,-0.403549998999,-1.5755238533,1.1259200573,-1.3952999115,-0.349099993706,-0.441395908594,-0.403924494982,-0.469273418188,-1.08270001411,-0.578150033951,0.925154447556,-0.175552561879,0.553849995136,0.91815161705,-0.825958907604,-1.33072769642,-0.617940187454,0.348549962044,0.250679939985,-0.287342131138,0.332526683807,0.00517728924751,-3.74718379974,-1.44145321846,-0.81198656559,0.421276807785,0.292533069849,-0.735499858856,-0.563616037369,-0.0980999916792,-0.0764094889164,0.261537402868,-0.264400005341,1.40068697929,-2.07538366318,-0.140499994159,-0.825249969959,1.39104998112,-0.590559124947,0.435526937246,0.674355089664,0.205586016178,-0.484574735165,-0.140565901995,-0.092396363616,1.20175766945,-0.0338214784861,0.8913397789,-0.356217026711,-1.01540589333
10617,0.64460003376,-0.860000014305,0.18322879076,-0.077471613884,1.05044126511,-0.567166686058,0.0128420218825,0.741754591465,-0.913537859917,-0.129301309586,0.533487737179,-0.071626894176,-0.510777413845,1.37981152534,-0.529950022697,-0.329649984837,-0.928886532784,-0.614818096161,0.284733057022,-0.839100003242,-0.460333257914,-0.677850008011,-0.481849998236,-0.457899063826,-0.861333191395,1.17161083221,-0.00347356498241,-0.258726149797,0.330650001764,-0.817151606083,-0.571462512016,0.0762000083923,-0.446550011635,-0.299165159464,0.875768065453,-0.38823479414,-0.693000018597,0.336299985647,0.387564569712,0.441075861454,0.327399969101,1.30658078194,-0.498192548752,-0.123272806406,-0.618661940098,-0.539350032806,0.355151236057,-0.841036260128,0.0247730668634,0.304482936859,1.44048583508,0.432586580515,0.296278983355,0.760284781456,0.068830370903,-1.529255867,0.571657776833,0.809850037098,0.18890696764,-0.260450273752,1.49570000172,-0.733079135418,-0.886365890503,-0.504299998283,-0.314850002527,0.44549998641,0.380040764809,0.00175599381328,0.062201410532,0.834824085236,-3.90196323395,-2.85173940659,-0.180790752172,-0.0104088485241,-0.231677621603,0.120270743966,-0.246507972479,-0.288276046515
2184,0.441499948502,-1.96359992027,0.405563205481,1.28333461285,1.04685997963,0.811566710472,0.714947521687,-0.18004566431,-0.00517451763153,-0.302937656641,0.428842186928,-0.614784181118,0.231136113405,-1.21209621429,0.0901999995112,-1.63324999809,0.596194386482,-0.42928224802,-0.0300819426775,0.659500002861,0.363242983818,-0.950000047684,0.161300003529,-0.0652802437544,-0.427291840315,0.614519178867,0.928116440773,-0.940808951855,-0.128700003028,-1.96834874153,0.583600997925,-1.06684994698,-0.142899990082,-0.641714513302,0.508087694645,0.374654710293,0.392650008202,0.191049993038,0.457107245922,-0.591186404228,-0.680599987507,1.38844275475,-0.205520451069,-1.72669136524,-1.25142025948,0.0515000000596,0.514737606049,1.35049378872,-0.767747759819,-0.267476260662,-1.69062173367,-0.0165724009275,-0.623706042767,-0.719174206257,0.0306300222874,-3.04296994209,-0.645020604134,-0.329699993134,-0.125977218151,-0.342396467924,0.30039998889,0.884738147259,-0.857964754105,-1.98489999771,0.0886000022292,0.616999983788,0.317523658276,1.11728286743,1.27437329292,0.712363660336,0.230296567082,0.782092630863,-0.883443534374,0.781456828117,-0.770800352097,-0.644789516926,-1.18372917175,1.60061311722
5355,1.18875002861,0.955050051212,-0.803351700306,0.00460139662027,0.581987857819,0.517466664314,0.126473665237,0.14553283155,0.51754373312,-0.951238393784,-1.18121600151,0.302844107151,0.307083785534,0.205344080925,-0.528349995613,-1.0175999403,0.155323475599,-0.224927037954,1.76077604294,0.25624999404,0.986132144928,0.170650005341,0.202150002122,-0.534780681133,-0.486128807068,0.116822391748,0.14867156744,0.29768243432,0.419400006533,-0.926187336445,0.36583095789,-0.224749997258,-1.12419998646,-0.0545210316777,-0.769806146622,0.75004774332,-0.120550006628,-0.16369998455,0.923817396164,0.680099129677,-0.933550000191,0.0305362008512,-0.000808373093605,0.835880696774,-0.513871729374,-1.01520001888,-0.709487378597,0.629435777664,-0.875357627869,0.44823539257,-0.986098110676,-0.293947637081,0.914298593998,-1.11446559429,0.775900125504,-0.997560858727,0.77850317955,0.318399995565,0.107449457049,2.00808882713,-1.62530004978,1.50346291065,-0.750891327858,0.972649931908,-0.519299983978,0.514299988747,-0.289709120989,-0.648705244064,-0.43839687109,-1.19188988209,1.25557613373,0.70205783844,0.399739891291,-0.0654820799828,0.468862891197,0.219283163548,-0.0734868496656,0.939751029015
6659,0.302949965,0.649250030518,0.219386905432,0.456355690956,1.22962629795,-2.00626683235,-0.832577109337,1.63946962357,0.0540923550725,-0.457236051559,0.297164678574,-0.353255957365,-0.646661400795,0.295573860407,0.439049988985,0.956399977207,-0.052351962775,-0.442343443632,0.645117878914,0.187800005078,0.844528079033,-0.530900001526,0.416949987411,0.83760124445,0.494390726089,0.64274764061,0.557458043098,0.56029343605,-1.29349994659,-1.29180634022,-0.875909388065,-0.571200013161,-1.23399996758,-0.593086898327,0.417133808136,0.330441117287,3.19534993172,1.33415007591,0.0385432839394,-0.346247494221,-1.47694993019,0.766140043736,-0.519356369972,-1.18757855892,0.0230223573744,0.193650007248,-0.0994609594345,0.225293233991,0.856598556042,-0.269044905901,-3.10919332504,-1.22464442253,-0.00169847067446,0.969144761562,0.343375086784,0.691002845764,-0.267805397511,0.0171500146389,-0.000488642603159,0.0989057347178,-0.223900005221,0.379202306271,1.44423055649,-0.0491500049829,-0.820699989796,0.118949979544,-1.01543593407,-0.356273055077,-0.554340839386,-0.210986867547,-0.372755676508,0.640021383762,0.0856983661652,1.80187237263,-0.0445392280817,0.00491703115404,-0.548027694225,-0.00370742380619
7016,0.454050004482,0.454450011253,0.194520950317,0.184534937143,1.16310763359,0.62030005455,1.61811542511,-1.16008150578,0.556118190289,0.423473000526,-0.443643331528,-0.0528635084629,0.330821126699,-2.7518851757,-0.421099990606,-2.96215009689,0.709688782692,0.563500642776,-0.221919864416,0.395999968052,0.525333285332,0.00874999165535,-0.234999984503,-1.15478491783,0.802279174328,0.0350238457322,0.87060379982,-0.892283558846,-0.0551999993622,-0.257217764854,-0.12426931411,0.632899999619,-0.698499977589,0.619228124619,-0.90455275774,0.168696761131,0.0865499973297,-0.286750018597,-1.10296142101,-2.00418758392,-1.55675005913,-0.660336256027,0.786902308464,0.598189413548,0.50392973423,0.394350022078,-0.592435061932,0.902174055576,-0.640967667103,-0.518451333046,0.123652845621,0.272825181484,0.617957651615,-1.04991459846,-0.26146620512,0.71605014801,-0.416803836823,0.118950009346,-0.420696407557,0.242011189461,0.293999999762,0.945421934128,0.958866834641,0.579400002956,0.40134999156,-1.62580001354,0.0979833081365,-1.06652700901,-0.662277579308,-0.830303311348,1.29351782799,1.34696030617,0.14333075285,-0.876832664013,-0.164000451565,-0.726234376431,0.0121425390244,0.0923422574997
90861,-0.230799973011,-0.540449976921,0.564105093479,0.44360807538,1.1223256588,-0.204766631126,-0.195678144693,1.99760007858,0.0686241015792,-0.610101163387,0.387064158916,0.226494312286,-0.168262183666,0.379131734371,0.305750012398,0.880249977112,-0.374360918999,-0.656882166862,0.320362657309,-1.14354991913,0.144062921405,-0.0008499994874,1.14289999008,0.58517575264,0.618307709694,1.0901620388,0.949341237545,1.26213335991,0.17049998045,-0.0766924247146,0.775704026222,0.0195499956608,-0.100749999285,-0.17121528089,0.469930499792,-0.00634330511093,-0.525400042534,0.885100007057,0.390580207109,0.321500748396,0.48425000906,0.0702335983515,0.742340087891,-0.265554964542,-0.512231111526,-0.27864998579,0.360177129507,-0.416846185923,0.600102722645,0.0413131117821,-0.75557744503,-0.710724115372,0.220185816288,1.17459332943,0.376634806395,0.899451732635,-0.568800449371,0.254449993372,-0.381879538298,-0.114827506244,0.466100007296,1.36377429962,-0.403048455715,-0.0566000007093,-0.0522499978542,1.03699994087,-0.631568312645,-0.211729466915,-0.321126639843,0.495627939701,-0.653407871723,0.169518634677,1.21226811409,1.66990399361,-0.222901120782,1.02282142639,-0.466149687767,0.157022088766
10670,1.47370004654,0.443100005388,0.225439429283,-0.74412548542,0.825079619884,0.875200033188,0.647770702839,0.879566848278,-0.430218338966,0.82221364975,-0.263070583344,-0.162570536137,-0.444044709206,-0.503506779671,0.144250005484,1.67939996719,-0.276859253645,-0.61222922802,0.519125938416,-0.979099988937,0.667446911335,-0.333900004625,0.610599994659,0.417086571455,-0.0931416451931,1.47897994518,1.01731717587,0.894047737122,0.383749991655,0.538435280323,0.265927106142,-1.09004998207,1.55334997177,-0.407634556293,-0.00594687834382,-0.403909564018,0.705900013447,-1.17614996433,0.296494245529,0.27607023716,-0.0153000000864,0.657213687897,0.76131939888,-1.06571280956,-0.490643084049,-0.769999980927,0.287056744099,0.28773188591,-0.233971834183,0.792511403561,-0.141756221652,0.797198653221,-0.812625288963,-0.282893031836,0.830024003983,0.806070208549,0.737663269043,0.731099963188,0.460709959269,-0.248813852668,0.561600029469,0.896300435066,-1.14196491241,-0.439249992371,-0.0837000012398,0.956000030041,-0.787399947643,-0.127511352301,-0.54156267643,0.0802162066102,-1.04182863235,0.826489090919,0.490543752909,1.23009848595,0.000757556408644,-0.471473634243,-0.693413257599,-0.51172298193
79071,-1.15714991093,1.56145000458,0.644669175148,0.937953293324,-0.987538695335,0.884633362293,0.996426939964,-0.608316838741,0.845330417156,0.122711211443,0.191337406635,-0.133500814438,-0.664897859097,0.60697633028,-0.18314999342,0.434399992228,-0.252441138029,-0.0753418207169,-0.293154120445,1.59255003929,-0.715130090714,-0.745299994946,0.95425003767,-0.14329738915,-0.0446602404118,0.0292113870382,-0.183762863278,0.781034469604,2.39449977875,0.234474718571,-0.982097327709,0.357250005007,0.142200022936,0.945172727108,1.13567018509,3.57743406296,1.81005001068,0.838800013065,-0.944949746132,0.226113051176,0.822000026703,-0.798563539982,-0.149406716228,0.785719573498,-0.160163342953,-0.902099967003,0.204155519605,0.257167547941,-0.508468389511,0.479505032301,3.32267475128,1.54452490807,1.6799236536,5.41275882721,0.485918402672,1.3160007,1.87745213509,1.7431499958,-1.42627501488,-0.0939459055662,-0.0430999994278,0.143525153399,1.68336832523,0.591549992561,0.624050021172,-0.471699982882,-0.0702113211155,-0.765302956104,-0.485332638025,-0.686316907406,-0.4244569242,-1.42883360386,0.246571719646,-0.514861822128,0.72604483366,0.875391423702,1.75111436844,3.2513384819
64746,-2.24970006943,-1.37179994583,0.376306831837,0.342641800642,1.17538011074,-0.258000016212,0.691047549248,0.261085927486,-0.0610153675079,-0.608525812626,-0.049178570509,-0.235206902027,0.00374767184258,0.891036093235,0.200300008059,0.569550037384,-0.0609446540475,-0.227930992842,-0.561981320381,-0.242049992085,-0.93456441164,0.417500019073,0.107749998569,0.595489025116,-0.651000976562,0.972038090229,-1.68351006508,-0.0322695821524,-0.437900006771,-0.0749322324991,-1.31708085537,0.252049982548,-0.195350006223,0.391684621572,0.0657815039158,-0.153375327587,-1.13189995289,0.470849990845,0.363051712513,0.573352575302,-0.117700003088,0.891209483147,-1.05706477165,-0.843333601952,-1.26752364635,-0.863649964333,0.794085144997,-1.30657708645,0.831815063953,0.208325028419,4.03685855865,0.51797670126,-0.203054517508,0.548080563545,0.338394284248,-1.28262257576,0.241128519177,-0.997900009155,0.76281863451,-1.02051830292,2.52020001411,0.594838619232,-0.820250630379,-2.06334996223,-0.546000003815,0.890100002289,1.41134405136,0.895667910576,1.13536727428,0.820618867874,-2.50402927399,-2.58408856392,-0.982993423939,-0.288793444633,0.124728992581,0.122058205307,1.83565831184,-0.0339050590992
5366,1.55589997768,0.129850000143,-0.75372838974,-0.346831172705,1.20351088047,0.916833400726,-0.279708296061,-0.544770717621,0.835781335831,1.11637926102,-0.372769862413,0.523130834103,-0.0156493969262,-0.749308824539,0.00489999353886,-1.72469997406,-0.654552042484,2.55727005005,-0.272792965174,1.32529997826,-0.196726322174,-0.0569999963045,-0.31559997797,-0.579023599625,0.330765366554,-0.074656277895,0.00240679085255,-1.7176322937,1.43439996243,-0.652718424797,-0.444401353598,-0.0415000021458,-0.541450023651,0.926658391953,0.0942955166101,-0.70662856102,-0.469799995422,-0.58360004425,-1.11971068382,-0.527712702751,-0.861899971962,-0.900697052479,-0.210426688194,0.695593893528,-1.02608692646,-0.494049996138,-0.490085363388,0.361210972071,0.160705566406,-0.306117922068,-0.1561229527,0.81429708004,-0.626516461372,-0.514762222767,-0.224442109466,1.63161492348,0.416901946068,-0.196700006723,-0.202206388116,0.603354930878,-0.726300001144,-1.39714086056,0.609615623951,-0.87944996357,-0.148299992085,-0.868149995804,0.431975960732,-0.778680682182,-0.86607670784,-0.837307691574,1.50990462303,1.51623928547,-0.335616528988,-0.355228573084,0.46175301075,-1.11353862286,-0.545846104622,-0.676346361637
11344,1.02890002728,-1.01524996758,0.145174652338,-0.628169476986,1.08305811882,0.338233321905,0.462344199419,0.831802725792,-0.845714688301,-0.963281989098,-0.894799649715,-0.642176747322,-0.767933130264,0.380383133888,-0.425850003958,-0.0324500016868,0.103440836072,-0.110935814679,0.645178198814,0.26424998045,1.01429700851,-1.2853000164,0.280950009823,0.583763957024,-0.01329889521,0.337150812149,0.944458901882,1.43325793743,1.18924999237,1.05766403675,0.480390816927,-1.11710000038,0.614300012589,-1.04371774197,0.308460623026,-0.336011499166,1.59995007515,1.38809990883,1.07992815971,0.573959410191,-0.361499994993,0.161922216415,-0.0980626344681,-1.6855134964,0.340891808271,-0.353850007057,0.251163184643,-1.15079772472,0.117837198079,-0.489774465561,-0.37498652935,-0.280276745558,1.16071307659,0.101822718978,-0.284964472055,2.72275948524,-0.106102272868,-0.345700025558,-0.420706301928,0.191405743361,-4.304500103,0.526875555515,-2.52759313583,1.03579998016,-0.457450032234,0.128700003028,-1.86241829395,-1.43004667759,-0.649594187737,-0.128297030926,-0.299434840679,0.516102254391,-0.344000577927,1.52655506134,0.105550095439,0.65516602993,-0.803421199322,-1.08726596832
10013,0.824000000954,-0.503050029278,0.44987821579,-0.767340183258,2.06842494011,-0.451866686344,0.427802145481,0.346578299999,0.184516757727,-0.0474339723587,-0.900410711765,-0.773382008076,0.238017901778,0.110031083226,-0.0542500019073,0.594900012016,-0.167336732149,-0.229473263025,0.0673187077045,-0.702649950981,-0.876744806767,0.32484999299,0.810899972916,1.38379383087,-0.385062098503,1.22336351871,0.513537824154,0.560581147671,-0.962450027466,-0.417529702187,0.886793613434,0.257950007915,-1.05499994755,0.553787708282,0.132362216711,0.767463982105,-0.692600011826,0.650599956512,0.0760472491384,-0.0550112649798,0.0859000086784,1.31995534897,0.186178132892,-1.09876167774,0.761716842651,0.218699991703,0.118778795004,0.339800268412,0.353728532791,0.421183139086,-1.54060745239,-0.772290587425,-0.0344307310879,0.753849864006,0.642992734909,-0.829692065716,0.25194221735,-0.875800013542,1.14886021614,-0.15460909903,-0.5924000144,1.1041520834,0.195117890835,-0.493900001049,-0.243250012398,0.360700011253,0.676227629185,1.02421426773,0.546914756298,0.527718186378,-0.917142271996,-1.45265007019,0.230759382248,-0.368238329887,0.220337048173,0.835873067379,-0.17550727725,0.529788911343
5829,-2.13825011253,-0.267549991608,-0.458736419678,0.57042235136,-0.395025730133,-0.0549333095551,-0.213753521442,-0.438359111547,0.516694307327,-0.271159499884,-0.819119572639,-0.0747160762548,-0.398969352245,-0.557251811028,-0.727900028229,-0.991750001907,0.828739404678,0.284383416176,-0.240661531687,-0.043850004673,0.346859961748,0.507550001144,0.891499996185,1.6350055933,0.33026894927,0.0122897028923,-0.478622078896,1.03785669804,0.30735000968,-0.153562039137,1.14914608002,-0.411199986935,0.424499988556,-0.318527907133,-0.960615217686,-0.314870864153,-0.318149983883,-3.56710004807,1.2226126194,0.206495821476,-1.45994997025,-0.220919087529,0.126942127943,0.0372086875141,1.09077084064,-0.886099994183,-0.783782839775,1.28030741215,-0.611783623695,-0.591089367867,-1.47459328175,-0.275604218245,0.519739985466,-0.787574231625,-0.818150043488,-1.55927908421,-0.231788009405,0.95039999485,0.831823945045,0.698744177818,1.32889997959,1.95658397675,0.75891661644,0.854250013828,0.0252999961376,-1.00749993324,0.555051982403,0.0441741794348,-0.594643652439,-0.16443388164,-0.752156674862,-0.520597159863,0.0917804837227,-0.551823973656,-1.59073970281e-05,0.00144415046088,-0.003702044487,-0.654956817627
5257,1.42229998112,-0.416750013828,0.0161793231964,-0.336843162775,0.18789319694,0.987133324146,0.311218440533,1.18833827972,-0.216443985701,0.571815371513,-0.807645022869,-0.158919557929,-0.0567404851317,1.03924441338,-0.0307499989867,0.868000030518,-0.55671274662,1.17555236816,-0.499450802803,-0.465399980545,0.336170852184,-0.208849966526,0.393500000238,0.764081120491,-0.00402617454529,-0.0399195551872,0.376546323299,0.91116297245,1.23059999943,-0.747053325176,0.791060209274,-0.502149999142,-0.130750000477,0.440364569426,0.144380986691,0.70246297121,-0.819649994373,0.236500024796,0.584834039211,-0.342819988728,-0.572950005531,-0.369261980057,-0.312454283237,0.744195640087,0.0882058888674,0.329649984837,-0.411528885365,0.247978359461,-0.156551271677,-0.195135056973,-0.774745881557,-0.479492902756,0.199539676309,0.383269071579,1.19702017307,2.44777846336,0.29167380929,-0.114100009203,0.454353809357,1.04997825623,-0.885599970818,1.11149299145,-1.33415472507,0.822200000286,-0.0364499948919,0.702600002289,-1.38813817501,-0.784450054169,-0.663151144981,-0.507474660873,-0.0144401025027,1.76493525505,0.419560194016,1.24753749371,0.212860524654,0.00875360518694,-0.50035661459,-0.025917828083
22794,-5.05065011978,-0.370550006628,-0.373435527086,-0.484885632992,-1.20702409744,-3.4440331459,0.188418477774,0.972252249718,-0.0886414498091,0.109730109572,-0.87982749939,0.70491540432,-0.409138172865,0.153827726841,-1.07844996452,2.73670005798,0.266654938459,-0.0409330502152,0.521937191486,0.211199998856,0.809033870697,-2.11735010147,0.334250003099,1.13468492031,-0.188997358084,0.547552347183,0.642776489258,0.589321136475,0.442299991846,-0.368963062763,1.0006633997,-0.0164000019431,0.307850003242,-0.282838523388,-0.00627681240439,-0.483616530895,-1.30455005169,1.13734996319,0.352190464735,-0.475850403309,-0.549750030041,1.14803779125,0.329781830311,-2.29106807709,-0.265673220158,0.468950003386,0.266358137131,0.606917977333,-0.64637953043,-0.276400595903,-0.563540935516,0.689583837986,-0.349124222994,0.188352704048,-0.141808375716,2.93686246872,-0.119744643569,0.756049990654,0.0679122209549,-1.33578717709,-0.231999993324,2.66879558563,0.167876586318,0.583950042725,-0.778349995613,0.23140001297,-1.05850160122,-3.00649642944,-1.13610565662,-0.682665467262,0.393667817116,0.826783776283,1.3793797493,0.137353152037,0.527899622917,-0.219889640808,0.137354999781,-0.283215343952
9761,-0.111549973488,0.141049996018,-0.0969129949808,-0.800907731056,-3.10818982124,0.78273332119,-2.45227718353,-1.23447310925,-0.731247425079,0.201237589121,-1.35015273094,-0.364658653736,0.16810002923,0.00153851509094,0.218799978495,0.836350023746,0.837191343307,-0.44898417592,1.15966320038,-1.4279500246,0.656819701195,-2.8790500164,1.68799996376,0.809530735016,0.489256590605,0.399153262377,0.205569237471,1.47460663319,0.0257000029087,-1.62560474873,0.304223269224,-1.05040001869,1.18444991112,-1.27208542824,0.0798751115799,-0.772631466389,-0.459399998188,0.319550007582,0.385554075241,0.0611206293106,-0.131099998951,0.353925049305,0.306686282158,-1.6297147274,0.422534763813,-0.379850000143,0.0566046983004,0.927280426025,-0.167456373572,-0.182075947523,-2.09049701691,-0.674865484238,-0.226334944367,-0.504089832306,-0.660742223263,-1.07192218304,-0.484126925468,-0.0681500136852,-0.298740267754,-0.215544596314,0.777400016785,2.92809724808,-0.563153862953,-0.277099967003,-0.520650029182,-0.151800006628,-0.155532479286,-0.177781075239,-0.20194542408,-0.618037164211,-1.26389205456,-1.23664963245,0.233997315168,0.288638263941,0.335317194462,0.510762870312,-0.152401641011,-0.666979432106
23326,-0.605650007725,-1.46724998951,-0.303833842278,0.0779904425144,1.27141284943,-0.789366662502,0.371695935726,0.516049385071,-0.27363473177,-0.210554972291,0.275287687778,0.224244117737,-0.443808674812,0.813148140907,0.92735004425,1.04445004463,0.523803591728,-0.912003159523,-0.606157898903,-1.23164999485,-4.94255924225,0.0,0.305049985647,0.813996732235,-0.317516028881,0.186297491193,-3.20693445206,0.622369408607,-1.58905005455,-0.177025780082,-0.63333773613,0.433650016785,0.160599991679,-0.34696123004,0.720905780792,-0.403117805719,-1.42314994335,0.77505004406,-0.987034380436,0.51982986927,0.564550042152,0.878700435162,-0.250931382179,-1.12413537502,0.0301695428789,1.15719997883,0.667893886566,-2.62361979485,0.239662721753,0.538477659225,0.32642057538,0.436610996723,0.662405073643,0.859345078468,0.228197291493,-2.07340240479,-0.309857487679,-0.561749994755,0.368011027575,-2.26433801651,0.971199989319,-1.72628569603,-1.4077937603,-2.95260000229,0.0792499780655,-0.187999993563,-0.215340420604,-0.0465048551559,0.47401291132,0.797302782536,-5.50580215454,-5.39301872253,-0.808864593506,-1.13684129715,0.00174374738708,0.00147104123607,-0.0015647187829,-0.0823312103748
