rid,CPC003_HA1E_6H:BRD-K32696739-001-02-6:10,CPC003_HA1E_24H:BRD-K32696739-001-02-6:10,CPC003_HCC515_6H:BRD-K32696739-001-02-6:10,CPC003_HCC515_24H:BRD-K32696739-001-02-6:10,CPC003_PC3_6H:BRD-K32696739-001-02-6:10,CPC003_PC3_24H:BRD-K32696739-001-02-6:10,CPC003_VCAP_6H:BRD-K32696739-001-02-6:10,CPC003_VCAP_24H:BRD-K32696739-001-02-6:10,CPC010_A375_6H:BRD-K32696739-001-16-6:10,CPC010_A549_6H:BRD-K32696739-001-16-6:10,CPC010_A549_24H:BRD-K32696739-001-16-6:10,CPC010_HA1E_6H:BRD-K32696739-001-16-6:10,CPC010_HCC515_6H:BRD-K32696739-001-16-6:10,CPC010_HEPG2_6H:BRD-K32696739-001-16-6:10,CPC010_HT29_6H:BRD-K32696739-001-16-6:10,CPC010_MCF7_6H:BRD-K32696739-001-16-6:10,CPC010_MCF7_24H:BRD-K32696739-001-16-6:10,CPC010_PC3_6H:BRD-K32696739-001-16-6:10,CPC010_PC3_24H:BRD-K32696739-001-16-6:10,CPC010_VCAP_6H:BRD-K32696739-001-16-6:10,CPC010_VCAP_24H:BRD-K32696739-001-16-6:10
8204,-0.895799994469,0.578299701214,1.08284664154,0.0708954185247,-5.22639274597,0.107397846878,0.377834528685,-0.271799981594,-0.614866137505,-0.950299978256,-0.553050041199,0.784638047218,-0.755002498627,-0.305415391922,-0.0764966458082,-1.24165391922,-0.648651599884,-0.787866353989,-6.09010457993e-05,0.217119991779,-0.613157570362
9133,-1.91390001774,-0.448924839497,-1.13888680935,-0.362574696541,-0.15212982893,1.18849885464,-0.853239238262,-1.20895004272,-5.78732442856,-0.174750000238,-2.07379984856,1.36388158798,0.610873878002,-5.53696250916,0.185877785087,-0.208346024156,-6.09998941422,0.308267742395,0.391701459885,-0.745759963989,0.110981442034
10921,-0.534500002861,0.594252347946,0.726167678833,0.504596829414,0.487768232822,0.766666412354,0.681462347507,0.690600037575,-3.06219911575,0.428000003099,-2.04489994049,0.0192375406623,0.625046789646,-0.582060694695,0.642157316208,0.000576041638851,0.925774097443,1.51546239853,1.29419028759,-0.705060064793,0.82128405571
51742,0.196399986744,-0.327920913696,0.984605014324,0.242380917072,0.767506361008,0.657847046852,0.832471251488,-0.154550001025,-1.76826632023,0.532000005245,-2.38164997101,-0.0282811969519,0.735275864601,0.633979260921,-0.343849599361,2.89365458488,-0.0362380072474,-0.328577548265,-0.308127164841,-0.409179985523,-0.241189137101
2954,-0.656899988651,-3.02977657318,0.244176134467,-0.439879447222,0.530835032463,0.612165093422,-0.104488283396,0.706900000572,-0.210955649614,-0.066550001502,1.1141500473,-0.330183446407,-0.163649439812,0.483236581087,-0.605271756649,0.88574886322,0.321341812611,1.20586538315,0.0262440089136,1.15483999252,0.106512323022
27244,5.40415000916,0.216547399759,-0.502483189106,0.799400627613,-0.175968512893,0.456808179617,-1.04725766182,0.269599974155,-0.0395617708564,0.464700043201,8.02775001526,-0.578799009323,0.496091514826,0.344048321247,-0.749470233917,0.628400206566,0.194683372974,-0.502414643764,-0.293802469969,1.15928006172,-0.0898762494326
23013,-1.31844997406,0.11930513382,-0.19718632102,0.211031585932,0.38894918561,-0.345638245344,0.202758252621,0.479150027037,-0.631345868111,1.94190001488,-0.771000027657,0.425621688366,-0.655302166939,-1.7816183567,-0.348164886236,-1.19411253929,0.5799664855,0.195300489664,0.569326996803,-0.0680999681354,-0.116617977619
8050,-0.872049987316,-1.1167781353,-0.164849728346,0.502742409706,-0.227177634835,0.759538173676,1.05236101151,0.145899996161,0.0599142387509,0.149399995804,-4.21469974518,-0.552594780922,0.434855788946,-0.702682673931,0.081327855587,0.370437353849,0.491932809353,0.439756035805,0.180419564247,-1.04952001572,-1.20249843597
79961,1.58695006371,0.292157113552,0.461714625359,-0.142397075891,-1.6070035696,-0.0141338407993,0.685367941856,0.914099991322,1.29804587364,0.362749993801,2.62475013733,0.531619548798,0.627071797848,3.75077819824,0.168873071671,0.273191452026,1.53100395203,-0.350903451443,2.44986963272,-0.0167199932039,0.359819591045
2017,3.74670004845,0.522770881653,0.135139644146,-0.0473609827459,-0.297703742981,1.01741540432,-0.0663390234113,0.117799937725,0.0922580659389,-1.62229990959,-0.654699981213,0.542646050453,0.267493098974,-1.51939606667,0.7578805089,0.0452923178673,0.667435526848,1.15699028969,0.6027790308,-0.120140001178,-0.690836668015
55148,0.244000017643,1.58910489082,-0.0559154003859,-0.189078643918,0.480869144201,0.979102134705,0.488344937563,0.273900002241,-1.68943476677,0.533299982548,3.71605014801,0.0359459668398,0.157577425241,0.114168316126,0.0503709465265,0.236866757274,-1.07580137253,1.17685580254,0.874589443207,-0.312460005283,0.031998872757
960,-0.0893499851227,-1.17310118675,-1.21826887131,-0.639060497284,-3.60073256493,-0.574807882309,-0.6624314785,-0.343849986792,-3.48459362984,1.07089996338,1.83644998074,0.206450462341,-0.0530997514725,0.345957159996,-0.840833187103,-0.511155962944,2.44546675682,0.140717357397,0.139335364103,0.25640001893,-0.459057688713
10451,-0.0571999847889,-0.498072087765,0.0352933779359,0.183223024011,-0.0473189502954,0.428952515125,0.736987233162,-0.580550014973,0.626317203045,-0.0723000019789,6.01714992523,0.0638411790133,0.113367460668,3.43435287476,-0.660952985287,0.537262558937,-1.23128712177,0.261169075966,0.467804610729,0.016420006752,0.133637294173
57406,-1.50030004978,-0.79396122694,-1.10066759586,-1.33186995983,-0.381034016609,-0.963414430618,-0.544401705265,-0.289849996567,1.52161717415,0.317449986935,6.95295000076,-0.210732728243,-0.43943977356,9.13185882568,-0.259418904781,0.0739187970757,-0.217906013131,-0.48290592432,-0.120379045606,-0.139639988542,-0.320056676865
51719,-3.01679992676,0.778301239014,0.128176063299,0.666881799698,0.311822980642,0.623506009579,0.0900311172009,-0.600650012493,-1.8257547617,0.802549958229,5.02489995956,0.0309012532234,0.521481752396,0.780129492283,1.32542705536,1.47562408447,-0.722425460815,1.2117921114,0.9445707798,0.0393399819732,0.0670024752617
7074,0.419249981642,-0.0369102209806,0.944443225861,0.974630594254,0.199426725507,0.0765629857779,-0.0921123921871,-2.08730006218,-1.01764833927,-1.01534998417,6.51475000381,0.650963187218,-0.0205994322896,0.241074085236,-0.500627160072,-0.423442006111,-0.637075901031,-0.698823988438,0.0746038854122,-0.560400009155,1.14252114296
10059,-0.0172500014305,-0.955033361912,-0.298434197903,-0.599695444107,-0.0273806601763,-2.15477132797,0.144488990307,0.441200017929,-2.03648424149,-1.34614992142,-0.684100031853,0.265149235725,0.123829215765,0.176399081945,-0.585123181343,-0.663922250271,0.680908501148,-1.97415494919,-1.22481918335,0.174860015512,-0.583879888058
51071,-5.18310022354,-1.12623071671,1.05764436722,0.532812833786,0.356154203415,0.429160326719,-0.664985835552,-0.276950001717,0.379464119673,-0.0610999912024,-0.932249963284,-0.695926964283,-3.48341417313,-0.229366898537,-0.173025757074,-0.118786334991,0.527068853378,-0.125172868371,1.26931154728,-0.0472000092268,0.0756683796644
5796,-0.928149998188,-0.832726120949,-0.883740961552,-0.455376982689,0.154637128115,0.105743326247,-0.387327253819,-0.615849971771,0.444640904665,0.025150001049,1.23689997196,-1.12593960762,0.865894794464,0.405368387699,-0.58543998003,-0.20917160809,0.594623029232,-0.839593410492,-0.678048312664,-0.0914400145411,0.522855579853
55008,1.16484999657,2.7485499382,0.117641210556,1.0077624321,0.150323823094,0.312746405602,1.29340672493,0.258199989796,0.784840941429,0.70484995842,0.800700068474,-0.312793791294,0.734771549702,0.454496949911,-0.683728992939,-0.0249659381807,-0.149279877543,0.548165619373,0.127711325884,0.104540005326,-0.358360558748
23597,0.782400012016,0.462783634663,-0.42812499404,0.816479623318,0.84014737606,0.511059045792,0.263784736395,-4.31759977341,-1.26843488216,-1.15125000477,-7.78499984741,0.87093681097,-0.230456680059,-0.34468883276,0.40448153019,0.533397257328,0.727022767067,0.920079469681,1.07797837257,-0.0896999835968,1.43226933479
8869,-1.06830000877,0.784365773201,0.358101993799,0.379383355379,-0.670280396938,0.833018422127,-0.113706871867,-0.39620000124,1.35797202587,-0.282450020313,-0.288149952888,0.963402032852,0.727055311203,-0.245284080505,0.383504092693,-0.40135166049,0.184463053942,-0.435264587402,-0.164593428373,2.4479598999,-0.49555939436
8727,0.310600012541,0.924825429916,-0.123353198171,0.850774168968,-0.185115486383,0.169699698687,0.715259790421,0.153449997306,-0.618585884571,-0.812199950218,4.9265499115,1.04357767105,1.58771157265,-0.895436525345,-0.0612864866853,0.189092338085,0.626189947128,0.491677761078,0.00670737959445,-0.0244799852371,0.0194874815643
63874,2.96589994431,2.46280050278,0.547331750393,0.963998913765,0.302993744612,-0.678957104683,-0.0437556654215,-0.345750033855,-1.77715551853,0.0530500113964,1.49750006199,1.0688521862,0.156466215849,0.328070878983,0.271684855223,1.08975088596,2.62275147438,1.13250422478,0.064391836524,1.035779953,0.263418316841
8821,0.3070499897,2.27844119072,1.57436203957,0.0162486098707,-0.314818054438,0.682482659817,-0.32922872901,0.167199999094,1.60956156254,-0.0342499613762,4.68804979324,0.0419785305858,-0.377144634724,4.12044286728,-0.587250351906,0.324536025524,-0.196637630463,0.836359500885,-0.0396913588047,1.75611996651,-0.212388202548
57178,0.506699979305,0.291677623987,1.20683968067,2.25472211838,-0.00109704677016,-0.533531785011,-0.921864748001,0.159500002861,1.2819955349,0.49430000782,-0.902549982071,-0.536204874516,0.359716713428,-0.105867438018,0.447398602962,0.239294171333,-0.206317394972,0.454322189093,0.416357040405,0.163079991937,0.0281741432846
5468,-0.0688499957323,-0.853905498981,-0.0445119738579,0.697151899338,1.94568216801,0.419726610184,-0.0676012337208,-0.365550041199,-0.0237252749503,-1.0080499649,3.23535013199,-0.369611680508,4.23521947861,5.8505115509,0.601013123989,0.335049629211,-0.0478576570749,0.982648074627,0.472977280617,0.015699967742,0.302012115717
10557,4.40745019913,1.37903892994,0.415373444557,0.323905616999,-0.176378175616,0.240854054689,-0.198639571667,0.280400007963,-0.0863965004683,0.439599990845,-2.39835000038,-0.0088329911232,0.537125051022,-0.224925547838,0.305194497108,0.468843668699,-0.601258575916,0.684353649616,0.203909963369,2.14815998077,0.331918239594
831,0.0710499882698,-0.850170135498,-1.302105546,-0.382732510567,-1.75202953815,-0.952479958534,-0.542709946632,-0.0690499991179,-2.92497611046,-4.98430013657,2.796200037,-3.04869794846,-1.18528902531,-1.59730434418,-0.506335377693,-0.270523756742,0.555622279644,-0.621618628502,-0.350804328918,-0.949119985104,-0.792727649212
9531,-0.0941500067711,-0.270246058702,0.187038093805,0.767726302147,0.804176807404,-0.887608766556,-0.0164211392403,0.0713500007987,-4.18440437317,0.28749999404,-0.664249956608,0.464590072632,0.492453277111,2.02123165131,0.37601518631,0.0161575078964,-1.77607345581,-0.478578805923,0.140839502215,1.89250004292,0.311097115278
2767,-0.646350026131,-1.78557550907,3.4415602684,0.391407549381,1.47153794765,0.0473909005523,0.0245991498232,-0.375699996948,-1.61594498158,-0.65340000391,0.871050000191,-0.115482866764,-0.831248879433,3.69215345383,-0.154143884778,-0.760911643505,-0.806058526039,0.125913336873,0.117655202746,0.0835400223732,0.25902274251
1861,0.969150066376,0.383842527866,-0.636404514313,0.448808968067,0.00934935361147,0.273568928242,-2.27437639236,-1.22895002365,-0.0776478424668,0.358799993992,-1.57694995403,-0.00416854023933,-0.188737809658,0.226735070348,-0.115096606314,-0.162653028965,-1.92800235748,-1.43160021305,-0.21227145195,0.359520018101,0.682285785675
10165,0.232800006866,0.344315975904,0.641065239906,-5.98501873016,0.520621716976,-0.0631277188659,0.168661236763,0.803449988365,-0.966326832771,-0.280149996281,3.54524993896,0.44501131773,0.751118957996,-1.92359900475,0.0424913018942,-0.510919094086,-3.05058956146,0.512359857559,0.356960654259,0.138740032911,0.381636321545
7106,-1.98989987373,0.501374125481,0.54423481226,0.383450776339,0.161902263761,0.0227316059172,0.988208115101,-4.58645009995,-2.43700861931,-0.329349994659,-5.91809988022,0.182492434978,-0.694632411003,-0.915931582451,0.277940303087,0.112992301583,-1.45841085911,0.452807247639,0.687683284283,-0.765219986439,0.294182658195
2908,0.888150036335,1.09426879883,0.5963357687,0.852239370346,-0.2606728971,-0.23315757513,-0.221668228507,0.431399971247,0.805744051933,0.357699990273,4.56339979172,2.62147164345,0.818372249603,0.0854252129793,0.0371903032064,0.434149086475,-0.190007865429,-0.135688245296,-0.520005404949,-0.357260018587,0.452727228403
57761,-1.17339992523,-1.03584325314,-1.43376100063,-0.444016188383,-1.82473123074,-1.43065035343,-6.03549814224,-1.89845013618,-1.37583899498,0.745700001717,0.938650012016,-0.994130194187,0.292935192585,0.152037769556,-0.543344676495,-0.706255555153,0.0493112653494,-0.172336786985,-3.08543848991,0.3535400033,-0.059295963496
23338,0.620999991894,0.797094523907,0.508944272995,0.263110667467,1.57047569752,0.314407199621,-0.12575314939,0.27555000782,-1.62850093842,-0.0902999937534,4.9810500145,2.24188160896,1.00298118591,-0.436242997646,-0.050492271781,-0.0379675477743,-0.736051440239,0.627986907959,0.475588738918,-0.332560032606,-0.372869253159
7852,1.50390005112,-0.635115742683,-1.10493302345,-0.91984140873,-0.917294025421,-1.00094938278,-0.55786049366,-0.483500003815,1.1642562151,0.094250023365,6.17634963989,-0.702960848808,0.236728727818,0.103928625584,-0.593860268593,-0.463065356016,-0.541187822819,-1.05064809322,-1.0109269619,-0.465560019016,0.54576843977
55033,2.43520021439,0.070857077837,-0.243918970227,0.116813004017,0.42717653513,-0.133372679353,-0.455378055573,-0.168400004506,3.52028656006,-0.631350040436,8.96234989166,-0.260989964008,0.35156673193,0.16594183445,0.34928971529,-0.437106877565,0.320572137833,0.0271108485758,4.68915462494,-0.00827997736633,0.187299996614
57019,-1.84630000591,0.518555521965,-0.448655992746,-3.61841344833,0.0321608707309,0.291773885489,0.230014622211,0.636099994183,-4.08185958862,0.876800060272,-1.16004991531,1.25885438919,-0.0825300216675,-1.26422965527,-2.31035423279,0.411264032125,-1.0298987627,-0.207324266434,0.486923277378,0.393020004034,0.437132537365
91949,-0.432099997997,-0.085028976202,-0.912411570549,-0.823589622974,0.0445746257901,0.204161047935,-1.06874668598,-0.315750002861,-0.2215641886,0.884200036526,-3.6006000042,-0.538446187973,-0.837255179882,-0.134084016085,-0.844621002674,-0.0399104915559,0.516538441181,-1.3172262907,-1.14086520672,-0.335020005703,-0.181136965752
84617,-1.43215000629,-0.231277450919,0.275713056326,0.59015417099,-1.98291563988,-6.92326164246,-0.937792181969,-0.24754999578,-2.98019361496,-0.483400017023,-5.40965032578,0.438492655754,0.167242631316,-0.317320823669,-0.128253951669,-0.707553088665,-0.95607817173,-0.00506275892258,-3.34453630447,0.510740041733,-0.306302934885
25,-0.18259999156,-0.149270802736,0.381220161915,0.030822172761,-0.629230678082,-0.252528697252,0.305402934551,-4.68639993668,1.07927525043,-0.747799992561,0.939249992371,0.102404750884,1.44705879688,1.10047113895,-0.149637714028,-0.074017368257,-1.02437531948,-0.0460784733295,0.186452269554,-0.17633998394,-0.314942061901
899,-0.193950012326,1.38074111938,1.64246630669,0.423154771328,0.479834318161,0.029291652143,-0.780178308487,0.694499969482,-0.950911581516,-0.0759499967098,-1.66519999504,1.8112578392,0.318855375051,-0.0950008183718,-0.00803105067462,0.521873474121,-0.127944588661,0.713753461838,1.37794733047,0.582440018654,0.052239947021
79850,0.764950037003,1.01396548748,0.213733509183,0.0895283222198,0.0324788689613,-4.27050352097,0.815402150154,0.0877999961376,-1.21298909187,-0.931200027466,-4.17359972,-0.0981441885233,1.60177850723,-1.41628789902,0.607171297073,-0.273279368877,0.75216627121,0.406714856625,0.679801702499,-0.186720013618,0.721072852612
51466,-1.71959996223,-0.705827236176,-0.263578981161,-1.23732995987,-5.13717532158e-05,0.356923401356,0.201748996973,-0.47650000453,-0.0872952118516,0.91420006752,3.77355003357,0.0907638892531,1.22782862186,0.303396642208,-0.148405224085,-0.2497638762,-0.392523169518,1.35226821899,0.85824662447,0.750380039215,0.50785368681
2852,0.289200007915,0.499323755503,-0.132828444242,0.404310584068,0.0656720548868,-0.159190237522,-0.797646522522,-1.01279997826,3.04460453987,0.712350010872,2.29605007172,0.256664931774,0.559319734573,1.48448050022,0.0624801926315,1.60501086712,-0.135538756847,-0.67476695776,-1.13031744957,0.726620018482,-0.588935136795
55837,0.13069999218,0.810695886612,-0.483333289623,-0.0698339492083,-0.255337119102,-0.480018734932,-1.45755243301,0.220050007105,4.01134252548,-0.907999992371,2.30504989624,0.495672613382,1.17833375931,2.11496734619,-0.262023478746,0.523611366749,0.495127826929,0.277422964573,1.0670876503,0.0132399499416,-0.262419044971
2131,-2.23265004158,-1.17764616013,-1.82749032974,-0.293318897486,-0.766519725323,-0.53887373209,-1.34432256222,-0.512399971485,-0.724138736725,0.0437500029802,-1.73615002632,-0.228306770325,0.348809808493,-0.614872336388,-0.016502968967,-0.130204811692,-0.516203641891,0.177237898111,-0.916687846184,0.263000011444,0.0253138188273
5427,1.46850001812,1.71476018429,0.0752869993448,-0.316231131554,0.627740263939,-0.0138370543718,-1.22603714466,-0.297500014305,1.67724025249,0.0119999982417,-1.82700002193,1.75588285923,0.832377195358,0.454717487097,1.0806709528,0.283794760704,1.04428291321,0.321484863758,0.0359132140875,-0.0761199891567,0.307385623455
25966,1.05959999561,0.837901294231,0.257788538933,-0.349259763956,-0.652173399925,-0.275238513947,-0.627693772316,0.509649991989,3.86329936981,5.49744987488,3.98465013504,0.966418802738,0.956076622009,0.66625893116,-0.9058598876,0.432986468077,-0.592972457409,-0.0593613982201,1.01074969769,0.0820599943399,-0.125560045242
55608,0.84810000658,0.307719349861,0.457952052355,0.327456563711,-0.496116876602,0.325586736202,0.992766499519,-0.264500021935,0.481078207493,-0.935649991035,1.43410003185,-0.125112086535,0.748576283455,-0.204030245543,0.189716115594,-0.458338141441,-0.732426464558,2.16660141945,0.829094588757,0.815860033035,0.886869072914
1662,-2.87364983559,0.662641108036,0.466617852449,0.742644667625,-0.106256708503,0.138946920633,-0.072880834341,0.0753499865532,-0.409665256739,1.06674993038,-1.26964998245,-0.396942049265,-0.302583545446,-0.847243785858,0.43947917223,-0.307375848293,-0.0166560150683,0.257475048304,1.55758440495,-0.226319998503,-0.191983819008
9702,1.10805010796,0.224492996931,0.304115891457,1.86577177048,0.239740863442,0.134845390916,-1.18804550171,-0.190849989653,-1.03960990906,2.33179998398,1.97179996967,-0.788972258568,0.142103180289,0.715612411499,-0.199818849564,-0.388287872076,0.449853211641,-0.357402056456,-0.948526620865,-0.0191999971867,-0.0931263267994
11031,3.30935001373,-0.968731939793,2.71230649948,-0.557624399662,-0.517907083035,-0.0549014657736,-0.658794939518,-0.625199973583,1.93527722359,0.0174499750137,3.87284994125,-0.350412726402,-1.16853880882,2.62481737137,-0.358181416988,-0.452099978924,-0.746124505997,2.08452486992,-0.827229321003,-0.176579996943,-0.0309591665864
10057,4.03259992599,-0.195602238178,1.11602640152,-0.298895210028,-0.22612914443,0.188603669405,-0.429614275694,-0.790050029755,1.67974817753,1.26664996147,5.72945022583,-0.2927082479,1.34483516216,0.487662285566,1.61880290508,0.196808099747,-0.777058243752,0.0775856077671,0.440529376268,-0.511439979076,-0.0787043273449
