rid,CPC009_A375_6H:BRD-A67981824-236-01-2:10,CPC009_A549_6H:BRD-A67981824-236-01-2:10,CPC009_A549_24H:BRD-A67981824-236-01-2:10,CPC009_HA1E_6H:BRD-A67981824-236-01-2:10,CPC009_HCC515_6H:BRD-A67981824-236-01-2:10,CPC009_HEPG2_6H:BRD-A67981824-236-01-2:10,CPC009_HT29_6H:BRD-A67981824-236-01-2:10,CPC009_MCF7_6H:BRD-A67981824-236-01-2:10,CPC009_MCF7_24H:BRD-A67981824-236-01-2:10,CPC009_PC3_6H:BRD-A67981824-236-01-2:10,CPC009_PC3_24H:BRD-A67981824-236-01-2:10,CPC009_VCAP_6H:BRD-A67981824-236-01-2:10,CPC009_VCAP_24H:BRD-A67981824-236-01-2:10,CPD001_MCF7_6H:BRD-K76018977-236-14-8:10,CPD001_MCF7_24H:BRD-K76018977-236-14-8:10,CPD001_PC3_24H:BRD-K76018977-236-14-8:10
22908,-2.06629395485,1.38900339603,-0.284550011158,1.24622023106,-0.230733290315,0.902094483376,-0.929802417755,-0.633751690388,0.00464999675751,-0.583014726639,0.152846977115,1.93188238144,1.06965327263,-0.276930332184,-0.202158018947,-0.127900019288
10915,-0.791826486588,-0.283443242311,-0.142100006342,0.823023796082,0.522166728973,-1.30316734314,-1.48497450352,-0.526660978794,-0.629200041294,0.179900437593,0.520660459995,1.35028207302,1.39308798313,0.215277269483,1.38126540184,-0.408166706562
9897,0.26893761754,1.77528727055,-0.823799967766,-0.335246473551,0.438466697931,1.8312715292,-0.51529365778,-0.528248250484,-0.699150025845,-0.765663981438,-0.459177076817,-2.02636504173,-1.32894563675,-2.27976679802,-1.04368841648,0.26139998436
1759,-0.754705905914,-0.867303013802,0.853850007057,0.628478527069,0.0203333497047,-0.347631216049,0.341468453407,-0.416678607464,0.19089999795,0.378951132298,1.17154800892,-1.05332565308,0.42861354351,2.4201464653,1.63003051281,0.00266668200493
54541,-1.1872279644,-1.64771425724,-1.0638999939,-0.692636847496,-1.73519992828,-1.01989305019,0.695734739304,-0.701721310616,-1.29699993134,-0.578999459743,-1.9234495163,-0.671331107616,0.44804802537,0.0617263242602,0.194168567657,-0.183233350515
211,0.190143913031,0.74524128437,-3.07210016251,-0.597584187984,0.100933328271,0.877740442753,0.480790197849,1.0227162838,0.502200007439,-0.629933476448,-0.389249235392,-2.34063100815,-0.179068222642,-0.150661230087,-0.688597083092,-0.157533347607
5048,0.766814470291,1.17846155167,0.683300018311,0.368479609489,0.740000009537,1.92324221134,0.18878608942,0.815622866154,0.535549998283,0.441900193691,0.118549279869,-1.02808141708,0.22010563314,-0.454638719559,0.000597178936005,-0.127633363008
84722,1.45176196098,0.816752552986,0.51139998436,-1.08142185211,0.849866747856,1.71499156952,0.670669615269,0.272549152374,0.726500034332,-0.601237416267,1.43153500557,-2.10394573212,-0.0392560958862,-2.23722863197,-0.35903865099,0.130999982357
29890,0.919455587864,0.0169482678175,2.55814981461,-0.405884414911,0.533500015736,0.292422086,2.1590282917,0.164292156696,0.553200006485,0.0582004636526,1.00393593311,0.573785364628,0.632976293564,-1.42730724812,-1.96056544781,0.600966632366
9868,-0.153282880783,-0.702135443687,-0.3166000247,0.268634498119,0.773366689682,1.29009759426,-0.776815295219,0.293487280607,-0.195849999785,-0.69026941061,-1.23744189739,0.541057705879,-0.449365198612,0.119831971824,-0.27542886138,0.192066669464
873,-0.815028548241,-0.793419957161,0.907249987125,-0.310942441225,-1.11133337021,-1.26575517654,-0.520468056202,-0.636463165283,-0.31534999609,0.0108945071697,0.470460623503,1.0153478384,0.0265692695975,0.67147231102,1.64673173428,-0.677833378315
5580,1.22528982162,-0.475043296814,-1.1616499424,0.210310086608,-0.558833360672,-1.06221699715,-0.391611874104,-0.132303565741,-0.268400013447,-0.145671218634,-0.0163680762053,-0.779981851578,0.415248155594,1.28944802284,-0.214921280742,0.59623336792
3725,0.652570486069,1.3480682373,1.0843000412,0.111864566803,-0.985300004482,0.536967277527,0.557856142521,-0.104780115187,-0.110100001097,0.577458441257,0.207971855998,-0.736427307129,1.17992794514,-0.54141920805,-0.0243371743709,0.018066663295
23585,-0.092362344265,0.0361672192812,-0.490649998188,0.0399707891047,-0.262233376503,-1.70814585686,-1.41326785088,-0.353922605515,-0.990100026131,-0.163821130991,-1.05109143257,2.70997524261,-1.04859852791,-0.649995326996,-1.43883728981,-0.307866692543
51097,-1.03979325294,-1.15826535225,-0.794800043106,1.86103510857,0.290766716003,-1.42730808258,-0.933164358139,-0.371726006269,-0.578500032425,-1.06825578213,-0.599779605865,1.38812017441,-0.21210475266,0.581312954426,-0.97583925724,-0.650066673756
1831,0.530184149742,-0.333572030067,-0.829100012779,0.899165332317,-0.45393332839,0.0927193164825,-0.587673664093,-0.30309394002,-0.99975001812,-1.1488070488,-0.828241109848,-0.645988047123,-0.530358433723,-0.00239293416962,-0.68053907156,0.26983332634
7020,0.599342942238,1.40043497086,1.40240001678,-0.311316221952,0.252566635609,0.071986630559,0.901737689972,0.507240414619,0.7037499547,-0.628263235092,1.30002439022,-1.6772428751,-1.0827203989,-0.457259327173,-0.940210342407,-0.634233355522
55893,0.530031323433,1.90071809292,0.0570999979973,0.584357321262,0.353066653013,1.80837392807,0.854517400265,-0.0554587207735,0.065750002861,0.596751391888,0.828904390335,-2.89886617661,-1.2595962286,0.0265802294016,-0.726456046104,0.38423332572
6944,-0.0170950144529,1.11062598228,-0.50250005722,-0.0519783273339,0.503933370113,1.4012979269,0.891084969044,-0.334513098001,0.0556499995291,0.810189604759,-0.29208356142,-0.92579305172,-0.407102584839,-0.657555341721,-0.357814311981,-0.179300010204
22883,-0.740571975708,-0.726712346077,1.14565002918,0.980848073959,-0.687933325768,-0.513692498207,-0.269479513168,-1.14361691475,-0.200950026512,-0.372689276934,-0.107820369303,-1.50586926937,1.19357955456,0.553213655949,1.18488419056,-0.91529995203
5601,0.459010601044,-0.35037150979,-0.150299996138,-0.781020522118,0.649766683578,1.41432869434,0.759731829166,0.160431832075,1.37244999409,0.457104504108,0.515954852104,0.0645736455917,0.501153171062,0.464982151985,0.51250243187,-0.407866686583
10775,0.2550162673,-0.877390503883,1.11615002155,-0.290982604027,0.951066672802,1.58257579803,-0.584321320057,0.112176440656,0.621450006962,0.103946775198,-0.592015564442,-0.0715052187443,0.621492385864,-0.0568000897765,0.288320124149,-0.285100013018
4780,0.794656872749,1.04968166351,1.65710008144,-0.111926861107,0.797933340073,0.311258494854,0.498439669609,0.40762796998,1.23080003262,0.962805271149,2.84144902229,-0.960406720638,0.317987710238,-0.251383155584,-0.00540228188038,-0.0829666852951
10904,-1.29017782211,-0.900708973408,4.23960018158,-0.254536271095,-0.790400028229,-2.51700305939,-0.813282608986,-0.608271181583,0.216399997473,-0.382220238447,-0.259001553059,-0.144994944334,0.441857844591,0.803313553333,0.963462650776,-0.249700009823
9917,1.00941002369,0.437998056412,0.0383500158787,1.12086832523,2.34156680107,1.78584814072,0.824298143387,0.474556416273,0.326700001955,0.295513451099,1.06355893612,-0.701596081257,1.9798605442,0.644650995731,0.164463236928,0.23343333602
1399,0.776177585125,1.43414664268,-0.0644499957561,0.612117290497,-0.343366622925,0.788397848606,1.04874622822,-0.662007033825,-0.504999995232,-0.0576190799475,1.6845433712,-0.628448426723,0.147153869271,-0.304950505495,-0.341034650803,0.441266655922
24149,0.480641633272,0.574808776379,0.438899964094,0.854797065258,0.498366713524,0.217136979103,2.348528862,0.26315459609,2.61290001869,0.293101370335,1.29133021832,0.263707578182,0.747283279896,0.038849119097,-1.72000384331,-0.0610666722059
2222,-0.602852761745,-1.16122496128,-0.555400013924,0.426911771297,-0.671366691589,-0.985514700413,0.368494004011,0.432910621166,0.269349992275,0.664307355881,-1.14568245411,0.597698688507,-0.337367683649,0.115391492844,0.804461717606,0.334699958563
10131,0.293594270945,-1.7671405077,-0.254000008106,-0.693946897984,-0.616166651249,-0.642885684967,-0.950925052166,-0.609424352646,0.18219999969,-0.570081293583,0.859769105911,-1.36118972301,0.47264239192,1.37759613991,1.01198089123,0.677733361721
2958,-0.396870970726,-0.045197814703,1.20759999752,0.517062664032,1.96136665344,0.60849750042,-0.00641718506813,-0.41432338953,0.334950000048,0.193261697888,-0.511419892311,1.54164254665,-0.0660817921162,-0.297998964787,0.246140301228,0.150433331728
9650,1.09117054939,1.33912658691,0.495499998331,0.282708883286,1.39159989357,2.62322902679,1.22936916351,-0.26204842329,-0.360449999571,0.0438796915114,1.17751693726,-0.117109909654,0.605791926384,-0.665717542171,-2.78600335121,-0.713266730309
7319,0.0883027911186,-0.0762219578028,-0.0919499993324,0.531309127808,2.60983347893,-1.78042912483,-1.92525196075,-0.16624134779,-0.477800011635,0.912037730217,0.0707266032696,3.52428913116,1.05739247799,0.389721602201,0.697784543037,-0.228233322501
4817,0.679401576519,0.713099837303,0.98985004425,-0.433770269156,0.487633347511,1.69986474514,1.10813510418,0.550418496132,0.285449981689,0.454273074865,-0.0226542446762,-0.39839720726,-0.365295708179,-0.805936932564,-0.766544163227,0.256100028753
9143,0.363467484713,-1.18821072578,0.334149986506,0.478750646114,0.530099987984,-0.541689157486,0.112429268658,-0.362635195255,0.0255999993533,0.161698609591,0.78119468689,-0.320589095354,0.984184682369,-0.753302574158,0.788566350937,-0.192499995232
10494,1.34664607048,-0.376837551594,-0.249050021172,0.278735637665,-0.119399964809,-0.224675223231,0.959741294384,-0.44311851263,0.428750008345,0.155107662082,-0.208042412996,-0.17118781805,0.559633255005,0.995087921619,0.491405934095,-0.547366678715
55324,-0.42731243372,-0.445222258568,0.180800005794,0.724561452866,-1.11266672611,-2.24270367622,-0.266300827265,-0.633001387119,-0.408350020647,0.419346064329,-0.803617954254,0.263492673635,-0.33093136549,-0.443939805031,-0.744510531425,-0.0183000564575
23149,0.207776457071,0.0459659472108,-0.0644000023603,0.0893801376224,-0.0882666707039,2.69933867455,0.75604057312,-0.0291595458984,-1.65069997311,3.02291560173,-0.0916157662868,-0.428664386272,-0.473039031029,0.515193581581,0.793491005898,-0.133899986744
9943,-1.23588705063,-0.367968171835,-0.282249987125,0.788924217224,-0.0675666630268,-0.285739898682,-0.436303168535,-0.424084663391,-1.45660007,0.0548078119755,-2.08238172531,1.09024250507,-0.309616953135,-0.883373200893,-0.285725533962,-0.442766666412
6599,-0.804041743279,-0.610577046871,1.05250000954,0.18875208497,0.076633349061,-1.7938876152,-0.570303857327,-1.12458205223,-0.229950010777,0.101831138134,0.579767286777,0.447554469109,0.0900646150112,1.02001488209,2.08063435555,-0.28236669302
51031,-0.85494351387,-0.00639466429129,0.149749994278,0.147074401379,-0.26823335886,-0.467372834682,-0.561042070389,0.692520260811,0.0231499969959,0.00995990633965,0.179486379027,2.12538599968,0.519396543503,0.301025629044,0.585272908211,-0.403500020504
3566,0.585585594177,0.703711152077,0.255499988794,0.0627684220672,0.451700031757,0.0139294862747,0.760560810566,-0.0364941358566,0.146400004625,-0.617119669914,-0.965505182743,-2.20535159111,-0.919946789742,-0.507885456085,0.0862651243806,0.482933372259
3815,0.42247018218,-0.456922322512,-0.429399996996,1.10307455063,0.609033346176,1.32675874233,0.119945064187,0.792039096355,-0.226200014353,-0.000216975808144,-0.155914768577,-1.02771258354,-0.792562186718,-0.579208850861,0.200326398015,0.334066689014
8624,-0.943499326706,-0.895337104797,-0.25594997406,0.377999305725,-0.451933354139,-1.2166223526,-0.894394397736,0.164484173059,-1.58095002174,-0.819045841694,-0.965392172337,1.91964745522,-0.611949086189,-1.00845301151,0.12606793642,-0.4525000453
27346,-0.320473402739,-0.600517809391,-0.920350015163,1.03151893616,-0.249600023031,-0.430256456137,-1.72388923168,-0.158694386482,0.367949992418,0.442857712507,-1.09291422367,0.433751910925,-0.113813400269,0.472345173359,0.594373524189,-1.15673327446
10489,0.80330568552,-0.0558629930019,0.692300021648,0.190467402339,-0.608200073242,0.941389083862,0.818992495537,-0.619321107864,0.449499994516,-0.521053195,0.295192211866,-0.951249539852,0.134215116501,-0.173767387867,0.110439911485,0.162133350968
26128,0.713494539261,-0.662917375565,-0.327549993992,-1.53604090214,3.54266667366,-0.724090397358,-0.920999526978,0.0585849694908,-0.893899977207,0.0231992155313,-0.0685928091407,2.21448469162,-0.380499124527,-0.715201497078,-0.636399388313,0.499466657639
79921,0.886076390743,0.351772278547,0.131049990654,-0.731397330761,0.417633384466,2.29886674881,0.0403973907232,0.600334048271,-1.64840006828,-0.111927293241,-0.949115991592,-1.21985220909,-0.758638858795,-0.0261140875518,-0.869067668915,-0.032966658473
55746,0.199010029435,1.47846829891,-0.415549993515,0.393641680479,0.633233368397,0.536891758442,0.680505216122,-0.665584445,0.292100012302,0.976270079613,0.261224478483,-1.27616536617,-0.497000008821,-0.0917134657502,-1.62060964108,0.357166647911
23636,-0.912766218185,-1.50138199329,-0.5257999897,0.113136775792,-0.4442666471,-0.772197246552,-1.35538971424,-0.132466599345,-0.159349992871,1.31802642345,-0.947915077209,0.137303471565,-0.964875817299,0.628945827484,-0.154144823551,-0.0258000008762
10892,0.218099236488,-0.583937287331,-0.115149974823,-0.00862487405539,0.75049996376,-0.69801735878,-0.246861577034,0.463932693005,0.985550045967,0.933745026588,-0.826719939709,1.17284524441,-0.253256589174,4.46312665939,-0.244826003909,-0.384166657925
10652,0.0160305351019,-0.430657595396,-0.068400003016,0.366270244122,-0.722999989986,0.479618966579,-0.166747182608,1.04675960541,-0.157350003719,0.513220965862,-0.830359041691,1.17352724075,1.0088070631,0.1100756675,1.46049642563,-0.346699982882
11004,-0.873281002045,-1.72446036339,-0.525699973106,0.890561461449,0.157233297825,-1.09996807575,-1.04645133018,0.573135197163,0.520399987698,-0.161451011896,-0.796352028847,0.370782762766,-0.411262840033,0.00143902003765,-0.749881029129,0.327899992466
23530,-0.591328978539,-0.776315569878,0.0862000063062,0.728163957596,0.672333359718,-0.668776273727,-0.834772467613,-0.107657432556,-0.903500020504,0.317185759544,-0.614172697067,0.488233149052,0.93158519268,-0.0150456083938,-1.03694355488,-0.135533332825
8826,-0.513162076473,-0.361772119999,-0.280800014734,0.855228662491,0.394066691399,1.4876947403,-0.644333481789,0.822542309761,0.253300011158,0.136335983872,0.0260421186686,-1.7060816288,-1.53354859352,-0.449706614017,-0.824227631092,1.28573346138
3308,1.06286168098,1.2310359478,1.55404996872,1.01980185509,0.658933341503,1.4521985054,1.33116459846,0.6492177248,0.0802500098944,1.00842285156,2.17610931396,-0.425061047077,0.579386413097,-0.269885599613,-1.18181848526,0.880333304405
7153,-0.508474588394,-0.0319090783596,0.325599998236,0.448377609253,1.69796669483,-0.209433108568,-2.1182718277,0.282251954079,-1.66785001755,0.422236651182,-0.478054970503,2.23752117157,-1.69747006893,-1.63674914837,-0.98517036438,0.463233351707
11041,0.282937139273,-0.575666666031,-0.115400001407,0.415583968163,-0.764300048351,-2.60099887848,-0.501165747643,-1.34557819366,0.441400021315,0.697750449181,-0.552943587303,-0.494429022074,-0.666085660458,0.779246866703,2.05153560638,-0.195199996233
6342,-1.02693915367,-0.273371994495,0.33085000515,-0.0337923839688,-0.519333362579,-1.01701211929,-1.53187799454,-1.02042150497,-0.14374999702,1.82771730423,-0.175988346338,0.995006740093,-0.474739015102,0.778373241425,2.28857731819,-0.991800069809
5883,-0.272329211235,-1.357401371,0.0103000029922,0.214747443795,-0.163466691971,-1.75680446625,-0.303355634212,0.0815034210682,0.57254999876,0.659214675426,1.16787672043,-0.493865966797,0.00289449095726,1.10333430767,1.41316556931,-0.682033360004
10589,-0.960767626762,-1.81184768677,0.0220499932766,0.0646539554,-2.33140039444,-2.02864599228,-0.179633766413,0.758832931519,0.645200014114,0.135281935334,-0.280010581017,0.0850130319595,1.17148256302,0.68836081028,0.784243941307,0.386700004339
5110,-0.937237143517,-0.0194903202355,-0.72025001049,1.06173825264,0.501933336258,0.57920986414,-2.32328295708,0.0739701390266,-0.505150020123,0.127967432141,-0.942709088326,0.563585042953,-0.268311858177,0.0303924903274,-0.405204743147,-0.317033350468
4609,-0.99450725317,-0.780700802803,-0.240950018167,-0.0796590149403,-0.0308333039284,-0.348948717117,-0.52435541153,-0.564654707909,-0.3424000144,-0.119430139661,-0.590014338493,0.543974280357,-0.393935620785,-2.19543242455,0.446651697159,0.0108999833465
5423,0.317310154438,-0.160000443459,0.518649995327,-0.297977775335,0.882933318615,0.902059912682,0.876708984375,0.281175732613,0.348349988461,0.0545479133725,0.111147940159,1.63191580772,0.406697809696,-0.443665117025,0.385723054409,0.552900016308
1070,-0.891315579414,-2.22556567192,-1.26885008812,0.445725768805,0.186433404684,-0.360735833645,-1.59281301498,-0.80991178751,-0.50720000267,-0.219996109605,-0.87183368206,-0.25719422102,-1.55128633976,-0.25279289484,-1.79425477982,-0.0778666436672
10051,-0.251877605915,-0.14498975873,-0.181950002909,0.00531064905226,0.277999997139,-0.450719803572,-0.36719635129,-0.377152085304,0.111450001597,1.00568163395,0.650429785252,2.22099971771,-0.628046393394,0.666265487671,-0.304895967245,-0.154166653752
6603,0.111362785101,-1.14990520477,-0.126550018787,0.582867026329,-1.88663327694,-1.86255502701,0.214216262102,-0.0749205946922,0.389299988747,0.234110981226,-0.391278773546,-1.43572950363,0.549831807613,1.24884033203,0.00502686202526,-0.906100034714
9019,-1.1104747057,-0.362277388573,-0.105900004506,1.11578834057,-0.494766682386,-0.133008465171,-1.30268287659,0.538056015968,-1.4904999733,-0.311673641205,-1.67739295959,1.19118785858,-1.22081255913,-1.814229846,-0.56235063076,-0.125766664743
10969,-0.728029191494,-1.38834190369,-2.64865016937,-0.794471383095,-1.63093340397,-2.75818538666,-0.417885690928,0.0393854528666,-0.845799982548,-0.123352169991,-1.15361225605,0.824281692505,-0.954218268394,-0.590280532837,-0.72998046875,-0.363733351231
9797,-0.550312519073,-0.953864872456,0.533450007439,0.871902406216,0.337700009346,-0.426848471165,-0.866818904877,-0.21632142365,0.0404500067234,0.002993889153,-0.212063923478,0.324050486088,-0.546989738941,-0.167998328805,-0.348182886839,-0.341566681862
4043,-1.09759318829,-0.957961320877,-0.423299998045,-0.610291182995,-1.0816334486,-1.688133955,-1.55268287659,-0.0764119252563,-0.190699994564,0.340687662363,0.488715529442,0.603032469749,0.829420030117,0.59529030323,1.7133872509,0.473266661167
9519,-0.216319590807,-0.144713610411,1.12849998474,-0.381459385157,0.987600028515,1.27161073685,-1.44124698639,0.337508678436,0.123300001025,0.906705856323,0.28122779727,3.15579247475,0.36053481698,1.86686265469,0.514667391777,-0.117566674948
8480,-0.504989624023,-1.06242752075,1.08229994774,0.219453960657,-0.295166611671,-0.559163451195,-0.167007923126,0.112205669284,0.604550004005,0.243775635958,-0.827934384346,-0.0875843763351,-0.861430227757,-0.0846026241779,0.183953970671,0.355866670609
