rid,CPC002_HA1E_6H:BRD-K91243525-001-01-5:10,CPC002_HA1E_24H:BRD-K91243525-001-01-5:10,CPC002_HCC515_6H:BRD-K91243525-001-01-5:10,CPC002_HCC515_24H:BRD-K91243525-001-01-5:10,CPC002_PC3_6H:BRD-K91243525-001-01-5:10,CPC002_PC3_24H:BRD-K91243525-001-01-5:10,CPC002_VCAP_6H:BRD-K91243525-001-01-5:10,CPC002_VCAP_24H:BRD-K91243525-001-01-5:10,CPC016_A375_6H:BRD-K91243525-001-01-5:10,CPC016_A549_6H:BRD-K91243525-001-01-5:10,CPC016_A549_24H:BRD-K91243525-001-01-5:10,CPC016_ASC_24H:BRD-K91243525-001-01-5:10,CPC016_HEPG2_6H:BRD-K91243525-001-01-5:10,CPC016_HT29_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_24H:BRD-K91243525-001-01-5:10,CPC016_NPC_24H:BRD-K91243525-001-01-5:10,CPC016_SKB_24H:BRD-K91243525-001-01-5:10,NMH001_FIBRNPC_6H:BRD-K91243525-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K91243525-001-02-3:10,NMH001_NEU_6H:BRD-K91243525-001-02-3:10,NMH001_NEU_24H:BRD-K91243525-001-02-3:10,NMH001_NPC_6H:BRD-K91243525-001-02-3:10,NMH001_NPC_24H:BRD-K91243525-001-02-3:10
5236,0.000984519720078,0.526559114456,1.96606397629,0.057800013572,-0.274825006723,0.554367303848,0.438319802284,0.705010354519,0.34140008688,0.83060002327,-7.65820026398,0.544700026512,-0.621929109097,0.913173854351,-0.293949216604,-0.393783897161,-0.454339057207,3.89374995232,-0.337949991226,-0.776149988174,-1.16888833046,-2.07370710373,0.0477314591408,-1.047118783
4016,0.0928087979555,-0.841854333878,0.342883378267,3.92456674576,0.4049000144,-0.391512811184,-1.15467405319,0.24137544632,0.313485503197,0.215399995446,4.17614984512,0.217299997807,1.97917497158,-0.482565969229,0.642550945282,-0.76149469614,0.433804094791,1.74865007401,-1.84159994125,-0.641000032425,0.372211992741,-0.0942255780101,0.280716687441,-0.172431305051
4651,0.436161100864,0.529230058193,1.59343075752,0.0111666619778,0.630800008774,0.723759889603,0.411345809698,2.59611463547,-0.911469340324,0.975349962711,1.82025003433,2.17960000038,-0.507039070129,0.843242287636,-0.161150708795,0.159187585115,0.502696931362,-1.48469996452,2.04879999161,1.17764997482,0.61024326086,-0.250458627939,-0.269730240107,-0.010935395956
3988,-0.855330348015,0.0265734549612,1.32101690769,-0.169366687536,0.108525007963,0.789417624474,-0.473180741072,-0.92284744978,0.464161932468,-0.794449985027,-0.818700015545,-0.138699993491,0.3523440063,2.53853535652,-0.409192174673,-0.112264543772,0.899211883545,-0.25235003233,0.037349998951,-0.169849991798,1.40817427635,0.627246856689,0.129036650062,0.994134664536
26227,-0.186520785093,0.0804558768868,-1.76574587822,-0.284500002861,0.0539999753237,0.771528840065,0.424249529839,0.253231287003,-0.281936526299,0.0823000073433,-0.487999975681,-3.06410002708,-1.96070575714,-2.07815241814,0.488619416952,-0.99706107378,-0.524954974651,-1.24779999256,2.01595020294,-0.87399995327,-0.957432508469,-0.409533292055,-1.56325006485,-1.48878765106
7982,0.951489329338,0.0584839954972,0.192203521729,-0.102966666222,0.593100011349,1.8230894804,1.06750833988,-0.0102137103677,0.067637771368,2.52495002747,8.19425010681,-2.83520007133,-0.982984006405,1.53134953976,0.0238363444805,0.889437496662,-0.564774334431,3.29799985886,1.63765001297,-0.305450022221,-0.716348826885,-0.157858937979,-0.652963757515,-0.122316330671
3551,0.975765943527,-0.540673851967,-0.280600130558,-0.399633347988,0.0261999815702,0.148747012019,2.20324730873,4.79779863358,0.17844504118,0.330449998379,4.82304954529,1.08650004864,0.067202039063,-0.346917062998,0.0763329565525,0.0978482663631,-0.252125442028,5.35564994812,1.5474998951,-0.0829000025988,0.176366835833,-0.0425076261163,1.18098711967,0.85991859436
5108,0.758766174316,-0.385374188423,0.785113930702,-0.09620000422,0.471074998379,1.89187848568,-0.623977482319,0.329843997955,-0.00376273691654,0.744150042534,0.612800002098,2.74489998817,-0.643382847309,0.910981535912,0.0398763418198,-0.666876852512,-0.277108520269,4.12475013733,-2.61490011215,-0.808400034904,-0.418925791979,-0.0125595703721,-0.22037512064,-0.952527105808
8870,0.592350363731,0.670007169247,0.651475071907,-0.2962000072,0.669499993324,0.564371407032,-0.218433439732,-0.84457141161,-0.561627864838,-0.740100026131,-0.929850101471,-2.72550010681,-1.80379784107,-1.35039007664,0.510078847408,-1.29953062534,-0.529840230942,1.34314990044,0.366200000048,-1.06774997711,-0.436274141073,-0.663251936436,-0.433272898197,0.400695741177
2195,0.23898345232,-0.21317216754,-1.00189399719,0.134066700935,-0.422399997711,0.936200976372,-1.12490260601,1.29198694229,0.30407461524,1.02815008163,3.06990003586,-5.19869995117,-0.271867364645,0.370465874672,-0.604779839516,0.539110541344,-1.57378876209,0.23759996891,-5.40280008316,0.294449985027,0.190488710999,0.372384727001,-0.150272876024,0.0364032015204
8731,-0.0219019204378,0.0159297585487,0.887924134731,-0.580266654491,0.112524986267,0.375702619553,-0.624531447887,1.34071278572,-0.180116027594,-0.40134999156,0.422649979591,-9.01920032501,-0.971386313438,-1.09756779671,0.358276724815,-1.25195276737,0.0268485248089,0.86755001545,-1.65919995308,-1.16560006142,-0.283427864313,-0.743736028671,-0.574481964111,-0.615424692631
1956,0.753675222397,0.249057397246,-0.67428535223,0.0515000224113,0.319024980068,1.05938518047,0.416704118252,1.93631207943,0.0271866321564,-0.139899998903,-0.928200006485,0.827199995518,0.487749457359,0.694278597832,-0.276565015316,0.53368729353,0.930435717106,2.75274991989,-0.841849982738,-1.54699993134,-0.505686044693,0.101614117622,0.09910389781,-0.749245643616
10276,0.32539832592,-0.359733223915,0.0941554307938,0.0730333402753,0.194174990058,0.223562434316,0.487272262573,0.0178496595472,0.26729413867,-0.416149973869,1.21990001202,-1.14479994774,-1.54069626331,-0.664109289646,-0.144318968058,-0.0651651322842,1.28906941414,10.0,0.338149994612,-0.202100008726,-0.91072499752,-0.491283267736,-0.241884946823,-1.06305527687
1666,-1.37720727921,-0.462414473295,0.247419893742,-0.114299982786,0.288874983788,0.577242136002,0.296140789986,-0.137004315853,-0.169775858521,-1.11775004864,0.456999987364,-0.674499988556,-0.326065868139,-1.89001226425,0.297465771437,-1.11918139458,0.425316482782,-2.76285004616,-1.13094997406,-1.13639998436,0.403811812401,0.0363049805164,-0.362702786922,0.229845628142
4864,0.136775180697,-0.253485441208,0.507989048958,-0.343533307314,0.564324975014,0.114315778017,0.13920468092,-0.692014873028,-0.488791376352,-0.570249974728,-2.11599993706,7.81309986115,-0.355750262737,1.52038443089,-0.276593625546,-1.04431021214,0.425596952438,2.10695004463,0.806600034237,-0.306400001049,0.56828969717,0.291221648455,-0.229532107711,1.88827240467
4232,-1.00145733356,-0.663581073284,-1.33063352108,0.158066689968,-0.800549983978,-0.845838904381,0.211408555508,0.419872432947,0.227426245809,-0.091099999845,1.40755009651,1.29670000076,1.76610684395,0.252918273211,-0.479038178921,1.4051939249,0.229682907462,-1.94860005379,1.31774997711,0.598500013351,0.000813698163256,0.000885469140485,0.897894322872,0.514800488949
5050,0.297868400812,0.308894097805,0.523949980736,0.483766674995,0.573000013828,1.64097130299,1.11149585247,0.628866791725,-0.0865461975336,-0.721450030804,-2.91350007057,-3.60789990425,-1.79643595219,-2.25020265579,0.664165198803,0.095353551209,0.293982684612,-1.77005004883,-0.758999943733,-0.445849984884,-0.11228607595,-2.74125289917,-0.837785303593,-1.25487756729
813,-0.259390234947,0.0670234560966,0.235667854548,-0.0290333330631,-0.600499987602,1.033670187,0.300561904907,-0.00525858253241,-0.713066577911,0.378400027752,-7.36969995499,-0.624199986458,-0.662131071091,-1.66072630882,-0.213647067547,-0.348263561726,-0.210554391146,-0.97729998827,-1.45439994335,0.537299990654,-0.51664608717,0.0641194581985,-0.864184498787,-1.07532060146
3964,0.221551835537,0.466872960329,0.498505890369,-0.400399982929,0.0285499989986,0.526893258095,-0.410533189774,-0.053307749331,-0.372639417648,1.07440006733,2.1726500988,-3.3640999794,1.61841094494,-0.896936476231,-0.648417711258,-0.512111008167,-0.0868558511138,6.49014997482,2.68519997597,1.0814499855,0.991459429264,1.4164274931,-0.0326922535896,1.27920496464
26020,0.837985873222,0.524774074554,0.259143143892,-0.294233351946,0.0389750003815,0.600039541721,-0.067698687315,1.28271830082,-1.12732374668,0.552549958229,-1.91414999962,-1.91999995708,-1.15760219097,-1.04227399826,0.550081670284,0.236197710037,1.60464370251,1.1290500164,-1.29044997692,0.431100010872,-0.530829668045,0.0520293712616,-0.337980598211,-0.609883189201
481,0.228590205312,0.588179469109,0.891494274139,-0.496133357286,-0.410950005054,0.71581107378,0.371048301458,-0.198880761862,-0.241125255823,0.860100030899,-2.80835008621,0.957000017166,-0.0179762579501,-0.0405897423625,0.355895280838,-0.148756891489,0.582998871803,-0.493300020695,-0.653599977493,-0.432950019836,-1.03740787506,-0.939135432243,-0.906464636326,-1.08015561104
5019,0.988496422768,0.176364421844,-0.351699650288,0.563800036907,0.604300022125,0.198939204216,-0.703091800213,1.04343688488,0.181738048792,-0.22990000248,4.97585010529,-0.800700008869,1.66984319687,0.0700618475676,0.0347847566009,0.545617103577,1.32907819748,2.72875022888,2.68040013313,-0.257799983025,0.208103656769,0.55228805542,0.373486578465,0.363555580378
291,0.63621199131,0.927880525589,0.762542068958,-0.46496668458,-0.789900004864,0.6244109869,-1.34494638443,1.02906084061,0.354350298643,-3.54314994812,-3.04855012894,1.57239997387,-0.461289465427,-0.684472024441,0.0671907514334,-1.36556458473,0.714876115322,2.01719999313,0.47319996357,0.802049994469,1.47551000118,-0.438343822956,0.617787361145,0.528375506401
10973,0.492914438248,0.570206582546,0.045133292675,-0.44240000844,0.468499988317,1.37903094292,-1.5940322876,1.37220430374,0.026146300137,0.121700003743,-1.56505000591,-0.984099984169,-0.646594882011,0.377444505692,0.371942877769,0.0696464180946,-0.482944786549,-3.47474980354,-1.53495001793,-0.458299994469,0.342692553997,-0.0649067014456,-0.781220316887,-0.546411573887
9697,0.705232858658,0.118771791458,-0.0516425520182,0.0200333297253,0.518000006676,0.991659760475,0.734780907631,-0.0212228633463,-0.60590338707,-0.560000002384,2.40829992294,0.201199993491,-0.0957255288959,0.440928369761,-0.422716408968,1.38548612595,-1.4807690382,0.69604998827,0.288150072098,-1.16814994812,0.399679720402,0.433844894171,-0.175632461905,-0.118374958634
5831,0.399598419666,0.569144845009,0.909814715385,0.170500010252,-0.571325063705,0.980366110802,0.502750277519,0.0428280904889,-0.0995618402958,0.0813499987125,-1.81129992008,-1.84829998016,-1.08884859085,-1.09327733517,0.489683657885,-0.42617303133,0.412036299706,5.19799995422,-0.892400026321,-1.32174992561,0.926416873932,-0.33442658186,-0.405936539173,-1.25634109974
8202,-0.177162393928,-0.961055040359,-0.109114825726,0.289133369923,0.104824990034,0.136846706271,-0.272432416677,-0.502432227135,0.236058354378,-0.62549996376,-6.53795003891,-0.708199977875,0.531723916531,-1.5872014761,0.0828100517392,-0.996528565884,-0.478754550219,2.10624980927,0.707750022411,-0.323199987411,0.278744995594,1.35234832764,0.437129914761,0.80944275856
57804,-0.168040797114,0.0834373906255,0.151104018092,-0.237600013614,0.174975007772,0.864866137505,-0.106883242726,-0.561408519745,-0.413121581078,-2.88800001144,-2.65324997902,-2.35759997368,-0.0217041373253,-1.47372508049,-0.967600762844,-0.685407519341,3.33603453636,1.90350008011,0.275950014591,-1.69144999981,1.04754400253,1.33735454082,1.21420228481,0.0228680483997
5566,-0.274314910173,0.373292684555,-1.1954022646,0.179733350873,-0.0216250121593,-0.799723982811,-0.261589288712,-0.23585383594,-0.189454510808,-0.40340000391,0.352650046349,1.22529995441,0.647897660732,-1.01284956932,0.151228189468,0.592139959335,-1.5614464283,0.978150010109,1.2879999876,-0.233200013638,0.411492854357,-1.23818027973,0.389179229736,-4.07087945938
57149,0.476650774479,0.225679159164,0.171834737062,-0.07129997015,0.016374990344,1.1488546133,-0.977423906326,0.391297340393,-0.595654189587,-0.625699996948,3.0843000412,0.869700014591,-0.330300927162,-1.82072412968,0.359038889408,-1.38140654564,1.92931389809,1.35510003567,-2.15354990959,-0.876699984074,-1.82942092419,0.431378215551,-0.483690977097,-0.583673536777
7416,-0.741522729397,0.439261257648,-1.88843381405,0.259433329105,0.419799983501,-1.74993765354,0.0817775279284,0.163054436445,-0.0625604987144,-0.378900021315,-3.42760014534,2.1006000042,-0.0747656822205,1.04217290878,-0.0168854743242,0.886234641075,0.489104479551,-2.01434993744,-0.653650045395,-0.0920500159264,0.245449930429,0.00548253953457,-0.404038757086,-0.558174014091
10174,0.875851869583,0.00818968564272,2.79414820671,-0.439999997616,0.646400034428,-0.432570576668,-0.19096916914,0.597493708134,-0.206678166986,0.0282000005245,-0.229899972677,-7.98680019379,-0.287069439888,-1.34292066097,0.314294964075,1.79060685635,0.419606089592,-3.94605016708,-1.20829999447,-0.506649971008,0.762488484383,-0.21504509449,-0.999253630638,-0.0561453923583
6676,-0.288938164711,0.576518952847,3.11497378349,-0.709166646004,-0.120849937201,2.64308667183,1.11305487156,-0.271290540695,4.89916419983,-0.416250020266,4.67924976349,1.57099997997,0.245352402329,-0.624941885471,-0.444334328175,0.313974022865,-1.72627842426,-0.941100001335,3.80084991455,-0.7417999506,2.07507514954,-0.348974585533,-0.104513242841,-0.799731135368
8884,0.196014747024,-0.300999283791,-0.358368396759,0.59536665678,0.350649982691,-0.855304121971,1.11333334446,0.333411842585,-0.0681462883949,0.14954996109,0.107349991798,-0.928200006485,-0.397325515747,-0.544140458107,-0.37283217907,-1.14364695549,-0.497966587543,0.0798499584198,0.636000037193,0.192000001669,0.66943103075,-0.315594136715,-0.380083203316,0.49063628912
5997,-0.257570177317,-0.547044456005,-0.201608151197,0.251433342695,0.82515001297,-0.981589078903,-0.0952319353819,1.12525618076,0.613610267639,-3.12080001831,-5.85960006714,1.36940002441,-0.361193329096,-1.33599674702,-0.562037110329,2.43004751205,-0.281173616648,-3.51585006714,1.12549996376,0.149000003934,4.14923477173,-0.0244752876461,0.0248673558235,-0.25059106946
57147,0.366410523653,1.04657423496,1.4386203289,0.654566645622,0.711724996567,0.436180740595,0.329466432333,0.496490061283,0.779178977013,1.23059999943,0.491300016642,-2.13030004501,0.20930364728,0.560341656208,1.04234933853,-0.663422107697,1.16673374176,-0.520550012589,0.254949986935,-0.737800002098,0.165949419141,-0.413462102413,-0.337494671345,-0.168879643083
6909,0.0327309444547,-0.198719024658,2.16043686867,-0.353166639805,2.08852481842,-0.716801822186,1.10780274868,0.369664669037,0.168619811535,-0.587300002575,6.39900016785,4.10039997101,0.673733174801,-0.48181900382,0.763034820557,0.179878979921,0.709250032902,1.93980002403,-0.227250009775,0.0844499990344,0.420045912266,2.39518404007,-0.749067783356,-0.241231620312
9093,-1.4964312315,-0.442224651575,-1.48269605637,-0.312566667795,-0.574375033379,-2.83961939812,-0.000418648560299,-0.26887100935,0.235807865858,0.299250006676,-4.57165002823,1.48459994793,0.743699491024,-0.797289192677,0.000259585591266,1.62802815437,-1.08378505707,1.43315005302,-1.59014999866,0.725499987602,0.000629822374322,0.000124274243717,-2.68441867828,0.436803460121
23142,1.37733662128,2.21763300896,-0.355752289295,0.335799992085,-0.428199976683,-3.41986227036,-0.114998579025,-0.756741464138,-0.651829183102,-0.275150001049,1.36120009422,-4.8014998436,0.68307030201,-4.66392326355,-0.350624024868,-0.432742357254,1.54815208912,-0.353300035,0.0471499562263,-0.979449987411,0.983861267567,1.18632864952,0.913337290287,-0.22553640604
8444,-0.282691210508,-1.09050476551,1.54385232925,0.533666670322,-0.120474979281,-0.774919271469,-0.0604720637202,-1.50339376926,-0.708280086517,-0.573500037193,1.21665000916,1.27429997921,1.70079398155,-0.885502278805,-0.747946083546,3.87499880791,-0.795442581177,7.37879991531,0.971050024033,-0.537299990654,-0.222653239965,1.63865196705,1.02145195007,1.0939347744
11232,0.424433857203,0.447238862514,0.392050385475,-1.14579999447,0.308799982071,-0.295922577381,-0.330882132053,0.000181190669537,0.424405276775,0.0215500015765,-0.719650030136,2.34159994125,-0.601055145264,0.921679377556,0.226261794567,0.0999726429582,0.0685643553734,-2.24390006065,1.0951499939,0.369099974632,0.373723089695,-0.123438104987,-0.236631125212,0.24793304503
27095,-0.208587110043,0.845505654812,0.998783230782,-0.246766671538,-0.782274961472,-0.138972342014,0.755265951157,1.31145906448,-0.153222352266,0.676400005817,-0.324099957943,-1.65400004387,-0.422921657562,-0.189568191767,0.691151857376,0.377411603928,-0.777204155922,-4.74380016327,-1.07229995728,-10.0,0.154328435659,-0.649177134037,2.283390522,-0.579649984837
10732,0.435240745544,-0.0104115381837,0.787671267986,-0.232933342457,0.143749952316,-0.32782921195,-0.363611340523,0.15302169323,-0.72307986021,-0.505250036716,2.01395010948,1.8968000412,-0.784067869186,0.904100775719,0.348737180233,-0.737756788731,-0.0274708271027,10.0,1.31080007553,0.238549992442,0.124911725521,1.38884699345,-0.247931212187,0.283076375723
23029,-0.0382018685341,-0.342885941267,1.1402207613,-0.340699970722,0.527225017548,-2.21468472481,0.328775018454,-0.214445948601,-4.78703212738,-0.0375500023365,-0.26060000062,-2.37940001488,0.158528953791,1.23105275631,0.566494822502,-0.171106398106,-0.205835595727,-6.01569986343,-1.86144995689,-5.31629991531,-0.0140702724457,-3.7258105278,-0.818744957447,-0.933126151562
9270,-0.635481238365,-0.0408530831337,0.183995440602,-0.121366664767,0.972300052643,1.06704568863,-0.78062915802,-1.13085508347,-4.54706478119,-0.446500003338,-3.44250011444,-0.647099971771,1.10709881783,0.84825193882,0.328196287155,0.650981068611,-0.282320797443,-10.0,-1.69269990921,-0.687049984932,0.125067234039,0.772757768631,-0.584482729435,-0.430228054523
47,2.07945966721,0.304106146097,0.931844949722,-0.21819999814,-0.114300012589,1.38459396362,1.00078165531,0.43402326107,-0.656159579754,1.34414994717,2.78949999809,0.946099996567,-1.14797794819,3.47968482971,-0.0159728974104,0.912935256958,0.346066713333,-0.887549996376,-0.476799994707,3.85645008087,-0.296617984772,-0.356006979942,-0.619322121143,-1.12132203579
5889,-0.434531748295,0.253790855408,0.937810063362,0.388066679239,0.359699994326,-0.698774814606,-1.05865693092,-0.0845013260841,-0.193979114294,1.78585004807,0.364100009203,-1.29359996319,0.312517672777,1.14021444321,-0.140879511833,0.79362308979,3.47880601883,-0.0991999804974,-0.758900046349,1.1453499794,-0.188659027219,0.614789605141,-0.162909194827,0.312241047621
8243,-0.231605619192,-0.503985762596,0.0884186029434,0.0941666737199,0.0599750131369,0.392692625523,-0.126551643014,-0.0481787957251,0.899759292603,-0.161149978638,2.69050002098,1.64149999619,0.310139864683,1.48299479485,-0.152810826898,0.558440804482,-0.203531488776,-3.88315010071,1.54975008965,0.207100018859,0.422411113977,-0.444579601288,0.786388278008,0.243076816201
10730,1.15372896194,0.947823762894,-0.58446419239,-0.283566683531,-0.124975003302,1.21217012405,-2.64597845078,-0.149780079722,-0.191883549094,-0.568000018597,4.55719995499,-10.0,-0.216289192438,0.318552345037,1.15133786201,-1.09935057163,0.394479036331,-2.66764998436,5.29040002823,0.114650003612,-0.0690880641341,0.335358560085,-0.42395183444,2.70869660378
30,0.549523949623,-0.414379447699,2.85506653786,0.665233373642,0.0179499909282,-0.854396045208,-0.36297005415,-0.216582745314,0.789384961128,0.425000011921,1.73095011711,1.61029994488,-2.29435658455,1.44074594975,-0.210521638393,-0.425632566214,-1.17509067059,-5.56980037689,-0.277449995279,-1.0503000021,0.160522371531,-0.452553093433,1.91715669632,0.414876759052
7466,1.586150527,-0.453505814075,-0.372772574425,-0.0768333375454,0.378650009632,-0.563692510128,0.992385745049,0.214199796319,-0.633333623409,-0.517250001431,-1.05139994621,-0.497000008821,-0.821652293205,-0.331423848867,-0.0185300260782,-0.356174439192,2.46357560158,-0.86210000515,-0.285400003195,-0.770650029182,-0.527824521065,0.446286588907,-0.69837898016,-0.649567365646
