rid,CPC004_A375_6H:BRD-K28936863-051-18-1:10,CPC004_HA1E_6H:BRD-K28936863-051-18-1:10,CPC004_HA1E_24H:BRD-K28936863-051-18-1:10,CPC004_HCC515_6H:BRD-K28936863-051-18-1:10,CPC004_HCC515_24H:BRD-K28936863-051-18-1:10,CPC004_HEPG2_6H:BRD-K28936863-051-18-1:10,CPC004_HT29_6H:BRD-K28936863-051-18-1:10,CPC004_MCF7_6H:BRD-K28936863-051-18-1:10,CPC004_PC3_6H:BRD-K28936863-051-18-1:10,CPC004_PC3_24H:BRD-K28936863-051-18-1:10,CPC004_VCAP_6H:BRD-K28936863-051-18-1:10,CPC004_VCAP_24H:BRD-K28936863-051-18-1:10,CPC010_A375_6H:BRD-K28936863-051-26-4:10,CPC010_A549_6H:BRD-K28936863-051-26-4:10,CPC010_A549_24H:BRD-K28936863-051-26-4:10,CPC010_HA1E_6H:BRD-K28936863-051-26-4:10,CPC010_HCC515_6H:BRD-K28936863-051-26-4:10,CPC010_HEPG2_6H:BRD-K28936863-051-26-4:10,CPC010_HT29_6H:BRD-K28936863-051-26-4:10,CPC010_MCF7_6H:BRD-K28936863-051-26-4:10,CPC010_MCF7_24H:BRD-K28936863-051-26-4:10,CPC010_PC3_6H:BRD-K28936863-051-26-4:10,CPC010_PC3_24H:BRD-K28936863-051-26-4:10,CPC010_VCAP_6H:BRD-K28936863-051-26-4:10,CPC010_VCAP_24H:BRD-K28936863-051-26-4:10,CPC015_A375_6H:BRD-K28936863-051-18-1:10,CPC015_A549_6H:BRD-K28936863-051-18-1:10,CPC015_A549_24H:BRD-K28936863-051-18-1:10,CPC015_ASC_24H:BRD-K28936863-051-18-1:10,CPC015_HEPG2_6H:BRD-K28936863-051-18-1:10,CPC015_HT29_6H:BRD-K28936863-051-18-1:10,CPC015_MCF7_6H:BRD-K28936863-051-18-1:10,CPC015_MCF7_24H:BRD-K28936863-051-18-1:10,CPC015_NPC_24H:BRD-K28936863-051-18-1:10,CPC015_PHH_24H:BRD-K28936863-051-18-1:10,CPC015_SKB_24H:BRD-K28936863-051-18-1:10,CPD001_MCF7_6H:BRD-K28936863-103-01-6:10,CPD001_MCF7_24H:BRD-K28936863-103-01-6:10,CPD001_PC3_24H:BRD-K28936863-103-01-6:10,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:10,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:0.3704,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:10,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:0.3704,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:10,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:0.3704
26036,2.40627169609,0.358269155025,0.0419647544622,-0.998109936714,-0.00544079020619,-0.607542991638,-1.17711257935,-0.180257171392,2.8011200428,0.920625329018,-0.408170461655,0.88522040844,-0.374759018421,0.428149998188,0.939449965954,1.55366969109,0.0323666483164,-0.926293969154,0.245282575488,-0.708029329777,0.0226547643542,0.200074657798,0.848504364491,-0.180094569921,-0.392645895481,-0.48189997673,0.460099995136,0.0940175652504,-0.405156582594,-0.791199982166,-0.593300044537,-1.11630642414,-0.0610349848866,-0.464441865683,3.94760012627,-0.648149967194,-1.52187657356,0.536415576935,0.528961896896,-0.490410387516,0.166739374399,0.251382470131,-0.11260959506,-1.36472535133,-0.350323289633,-0.243000015616,-0.772249996662,1.09415328503,0.356818497181,-0.655699849129,0.190249979496
10206,0.559816598892,-0.941843092442,-0.0513030439615,-1.00828742981,-0.912806093693,1.09966349602,-1.00323963165,-1.51607882977,1.01883995533,-0.0740229487419,0.0798804461956,0.121250391006,0.876923024654,-0.162349998951,2.08834981918,1.88427591324,0.529000043869,0.372160255909,0.00069547444582,0.99421608448,1.63675808907,2.79355430603,-0.690832972527,1.6835744381,0.795783817768,-0.782949388027,-0.868300020695,1.23992681503,0.443420350552,0.0469499826431,-0.118100002408,-0.472628563643,-0.930041790009,0.262388348579,-0.794849932194,-0.169200003147,0.422659754753,0.0384007766843,-1.24930620193,2.12221193314,-0.495433598757,-0.71650826931,0.0301538109779,0.147535741329,1.04939305782,0.559050023556,-0.286750018597,-0.724784255028,-1.02233171463,0.429600775242,1.35322499275
25793,0.724911034107,0.130699440837,0.731142997742,-0.233947902918,2.81413602829,0.489132344723,1.06119465828,0.737853467464,-0.291680037975,1.19135713577,0.0356184095144,0.546405553818,-0.604315757751,2.0282998085,0.660999953747,3.35234189034,0.289066672325,-0.932965397835,-0.586783766747,-1.04843306541,-0.615705668926,0.150817677379,1.51633739471,-0.444856107235,-1.69664525986,-0.241062730551,0.297099977732,0.0412620306015,0.5784085989,-2.10239982605,-0.495400011539,-0.842187583447,-0.540499448776,-0.847524106503,-0.1875,-0.124600000679,-1.53667223454,-0.207660809159,0.467831403017,-0.457485288382,1.16298568249,0.899942994118,0.277216792107,-1.2262172699,-1.27550780773,0.0239499993622,-1.03644990921,0.911748886108,0.730551421642,-0.2140827775,-0.814625024796
55556,1.0350767374,0.175329431891,-0.114179939032,-0.0855514854193,0.183759838343,0.0401974879205,0.873023629189,0.27771794796,1.13993990421,0.457654058933,-0.23630951345,0.328326046467,-0.821226298809,-0.373200029135,-2.67024993896,2.19531440735,-0.243933349848,-0.795683026314,-2.37899899483,0.0216219611466,-0.640017151833,1.4626942873,0.859418451786,-0.690159380436,-0.837986111641,0.0765398591757,-0.362049996853,-0.357839524746,0.869921386242,-0.693400025368,-0.1901666224,0.869770288467,0.149288937449,0.237428963184,-0.189099997282,0.277550011873,-0.183122724295,-1.77054321766,1.0988702774,-0.463822811842,0.638367891312,0.46679314971,0.200346753001,-0.00772786512971,-0.0132472552359,-0.553650021553,-0.57800000906,0.940468490124,1.81588923931,0.7919267416,1.18552494049
3978,0.28353241086,0.238386809826,0.0720847994089,0.546812474728,0.647615790367,-0.877032756805,-0.72926068306,0.476351171732,-0.348980039358,1.00858962536,0.0579765439034,0.582593262196,-0.490151852369,-0.0281499996781,-4.7716999054,-0.693106889725,-0.48723334074,-0.705645442009,-2.82580447197,-2.06321382523,-0.744953811169,-0.0710467770696,1.81964814663,-1.23884856701,-1.05984735489,0.346319377422,1.15024995804,-0.609184980392,1.34603130817,-0.246299996972,0.267500042915,1.22383904457,0.0407002791762,0.301498770714,-0.668499946594,-0.629050016403,-2.00709176064,-0.148722171783,-1.28423583508,-0.594791412354,0.269801855087,0.687910735607,0.506241738796,-0.834155082703,-1.75897240639,-0.355250000954,0.0215000212193,0.358512043953,1.07803440094,-0.625647783279,-0.171000003815
10681,1.82546365261,-0.7748939991,-0.423651784658,1.20650458336,0.49988207221,-2.08035707474,0.565289735794,0.211264804006,-0.397179991007,1.56254446507,0.0199480578303,-0.446316957474,0.0831545367837,0.639250040054,-0.380850017071,3.1135635376,0.546366691589,1.03715670109,-0.20652474463,0.832260131836,0.335033982992,2.40720558167,2.78017663956,-0.634267807007,0.652465164661,0.326193034649,1.01705002785,-0.669971466064,-0.636955022812,-0.658050060272,-0.383133351803,0.839949309826,0.670829236507,0.653819561005,-1.30134999752,0.218050017953,-0.916331410408,0.693861246109,-0.0102756619453,0.354570746422,0.45496404171,0.905536770821,0.166756495833,-0.697975754738,-0.731065750122,-0.110999971628,0.95685005188,0.421293616295,0.756172716618,-0.324557483196,0.0250750184059
3638,0.829790771008,0.0387966781855,-2.91694021225,0.531802713871,-0.632086873055,1.04875850677,0.0297446418554,-0.579112529755,0.348780035973,-0.634346187115,0.46715939045,0.212853565812,0.328776270151,-1.38499999046,1.95075011253,1.0892983675,0.638933360577,-0.371205687523,1.08081781864,-0.789788484573,-1.50138497353,1.3893879652,-2.0443277359,0.0783411711454,0.298965871334,-0.443988800049,0.365549981594,0.834197044373,0.442458122969,-0.277750015259,0.295366674662,-0.501003921032,-0.436064124107,-0.299921035767,-0.755750000477,0.656700015068,-0.0994650572538,-1.10340166092,0.164404898882,-1.13219332695,-2.24390983582,-3.64681458473,-1.67075037956,0.846627354622,0.0232371725142,-0.383199989796,0.2431999892,0.351339638233,-1.23517107964,-0.165597036481,-0.166800022125
8349,0.871542215347,-1.10795223713,-0.515729665756,0.143866434693,-0.893387198448,0.731497168541,-1.37703192234,-0.862247228622,0.14477995038,-0.707597374916,0.292926192284,-0.388041496277,0.543483138084,-0.58780002594,2.4797000885,1.52211642265,0.352600008249,0.86613714695,0.271489351988,0.484480798244,0.90143597126,3.31913256645,0.382004350424,0.678487658501,1.25083851814,-1.1409444809,-0.223050028086,0.581878066063,0.28571844101,0.226300001144,-0.317366719246,-1.39957916737,-0.252273380756,0.525495231152,0.872799992561,-0.505349993706,0.350393474102,-0.139595195651,-0.68718791008,0.58444750309,-0.917445659637,-0.00445799529552,-0.431122392416,0.777756750584,-0.359277397394,0.77479994297,-1.28674995899,-0.937150597572,0.0963047742844,0.487791836262,0.0324749946594
6275,-5.71199178696,0.391231536865,0.0655903816223,-1.17644894123,0.532792687416,-1.57204866409,-0.906845867634,-0.355010837317,-0.0821599960327,-0.8427734375,-0.415723025799,0.00819674693048,-0.467926979065,0.597249984741,-3.28789997101,-0.920320868492,-0.0849000066519,1.16641914845,-0.182761982083,-0.420464277267,0.826963722706,0.136954277754,0.538189888,0.306690692902,-0.185191050172,0.403907567263,-0.236149996519,-1.40644276142,-0.703553020954,0.203800007701,-0.452800005674,0.463785916567,0.399556905031,0.259232699871,-0.155499994755,-2.02460002899,0.448653638363,0.309619128704,1.60571885109,-0.309298694134,-0.923450946808,0.690454125404,-0.129336774349,0.313929200172,-0.634719252586,-0.157150000334,-0.264750003815,0.181141406298,0.979167401791,0.406295239925,-0.0700999647379
3895,0.0231567882001,0.381935477257,0.491129845381,-1.01643657684,-0.662982583046,0.0609995573759,0.457770913839,0.755723178387,0.0884999856353,-0.304429292679,0.0145752280951,0.41886934638,-0.549925625324,0.697000026703,-0.135949969292,-2.92815566063,0.0773333311081,-0.828345954418,0.389043986797,1.44343018532,0.586263418198,0.630190849304,-0.760981440544,1.38241100311,0.96732711792,-1.09857475758,-0.353399991989,0.290362894535,-0.24304035306,0.431149989367,0.379466682673,0.170355722308,-0.453372478485,0.718972325325,-0.895049989223,0.284500002861,0.0753819867969,-1.79449033737,0.518570303917,0.864560186863,-0.699171543121,-0.398211300373,-0.490477383137,0.307686328888,1.079018116,0.148699998856,-1.00644993782,0.351789474487,-0.611183285713,0.62377166748,0.656549930573
392,0.931386947632,0.270926743746,0.415626823902,0.555952966213,0.593848109245,0.00605611503124,0.696599960327,1.22966468334,-0.279699981213,-0.704683959484,0.203664749861,-0.332932591438,-0.286890029907,1.09424996376,-1.26139998436,0.239376887679,0.0943000018597,-0.66660630703,-1.03323328495,0.197483718395,0.736572444439,0.895741224289,1.32247018814,0.181494101882,0.186920434237,0.365646600723,1.5489500761,0.725368440151,0.756425738335,0.196549996734,0.312233358622,0.862392663956,0.642138600349,0.259699672461,0.0265499949455,0.597100019455,-2.6923418045,1.3116543293,-0.982957363129,-1.03362393379,0.718851864338,0.424728035927,1.23487854004,-1.7911336422,-1.28866267204,0.0807999968529,-0.199200004339,0.803097128868,1.0060904026,-0.350038588047,-1.58417487144
9170,-0.403820574284,-1.1213080883,-0.483774363995,-0.32328042388,-0.419956207275,0.126131907105,-0.382157862186,0.892619967461,0.279060006142,-0.578898429871,0.784831047058,-0.382123380899,1.50897741318,4.13194990158,1.65025007725,3.58872556686,0.671300053596,1.60935556889,-1.46462011337,0.67104268074,0.0279671102762,0.576965630054,0.73674339056,0.69824898243,1.2106385231,-0.637835919857,-0.95759999752,0.29891961813,0.461431443691,0.637199997902,-0.41126665473,0.304268866777,0.286786288023,0.616719782352,0.677950024605,0.0299500077963,-0.222606524825,-0.480009913445,0.125622749329,-0.27515655756,0.113313928246,2.25388288498,1.22043919563,0.145528167486,-0.383466422558,0.177550002933,0.437399983406,-0.177935838699,0.251155018806,1.30795907974,0.313899993896
80347,1.82357490063,0.498862087727,0.0601868107915,1.14923560619,0.110813349485,-0.330730497837,1.04004669189,0.684665977955,-0.141999989748,0.358898162842,-0.498462766409,-0.370826125145,-0.86082482338,0.267300009727,-2.57959985733,-4.37357473373,-0.56943333149,-0.66393828392,-0.803157389164,-1.8803217411,-0.00985061004758,0.583778619766,1.83708715439,-1.12933504581,-0.664133727551,0.609514474869,0.10119998455,-0.33458122611,-0.678740680218,0.0942999944091,-0.357500016689,-0.0830242931843,0.552592635155,-0.405586570501,0.0479499995708,0.0421499982476,-0.472331762314,1.29361009598,-0.39061743021,-0.466446906328,1.44249081612,1.71713089943,1.34955883026,-2.47128105164,-1.17609274387,-0.776749968529,-0.308650016785,0.639417648315,0.93521630764,-0.49757117033,-1.07572507858
23300,1.00846934319,0.0188760794699,-0.305335402489,-0.152304321527,0.457580089569,-1.02352333069,-0.000296548008919,0.267444640398,0.173720002174,0.8621763587,-0.583316028118,-0.330022871494,-0.236724972725,-0.334749996662,1.42160010338,0.98222386837,-0.185366675258,0.0845239460468,-0.717362105846,-2.12906765938,-2.35516834259,1.09124183655,-1.7876406908,-0.489954054356,0.205488696694,-0.233602672815,-0.00580000132322,-0.686742246151,0.489982366562,-0.381949990988,-0.560966670513,0.21236307919,0.947329163551,-0.730949223042,-0.719699978828,0.167350009084,-0.140923678875,0.00326853990555,0.478331685066,-2.10416793823,-0.985230565071,-2.4045279026,-1.9114947319,1.71822297573,0.359272778034,0.000249996781349,0.868200004101,-0.0566769689322,-1.17452979088,-0.491139382124,-0.608224987984
836,-0.13360825181,0.319011598825,0.820854187012,-0.525192856789,-0.0853937715292,-1.32775199413,0.327301591635,0.271639347076,-0.698499977589,-0.111056789756,-0.151688799262,-2.05373311043,1.0833106041,0.759950041771,2.18770003319,2.09400272369,0.366500020027,0.0776692181826,-0.975926816463,0.225412636995,0.964856028557,3.17576551437,-2.16594552994,-0.161334946752,0.21718031168,0.129754155874,-0.486500024796,1.52366304398,-0.3847207129,-1.65620005131,0.638700008392,-0.260092824697,0.361009627581,0.328238606453,-0.00329999998212,-0.810449957848,0.56436920166,-0.326159387827,-0.344492256641,0.844388604164,-1.49995303154,-0.462548017502,-0.900314092636,0.648600101471,0.881173849106,0.375499993563,-0.329950004816,0.376573473215,-0.587770521641,0.498572289944,0.593124985695
11188,1.36182022095,0.239028736949,0.33798250556,1.20207977295,-0.739866018295,-0.213447362185,-0.144874900579,0.324326872826,0.0207800082862,0.387422591448,1.04466545582,0.540371239185,0.592776596546,0.252499997616,3.48550009727,2.1650288105,0.514833331108,-2.35836291313,0.20222902298,-0.433864831924,-0.626305639744,2.65877318382,0.59702372551,-0.562197327614,-0.714923799038,-0.829991698265,1.01160001755,-0.0663405507803,-1.09753763676,-0.608600020409,-0.0384333133698,-1.26902425289,0.55203294754,0.055798240006,-0.897099971771,-0.474050015211,-0.00419755559415,1.46303057671,0.0312381237745,0.597812533379,0.747590899467,0.120224967599,-0.0542804300785,0.0234963446856,-0.223753139377,0.718850016594,1.41474997997,0.702042400837,0.375430762768,-0.221813485026,0.253174990416
10898,1.19080531597,0.367881238461,-0.708428382874,0.0329764261842,0.144774138927,-1.0517206192,-0.0224609356374,-0.686666786671,0.0749799311161,0.86459761858,0.811045825481,0.245100557804,0.265610188246,0.856249988079,2.41930007935,-1.85619497299,-0.153900027275,-0.633981585503,1.16842281818,0.0501176714897,0.980666279793,2.59722185135,1.18636929989,1.06627905369,1.77564799786,-0.120836138725,-0.331049978733,0.129101574421,-0.681888997555,-1.05789995193,-0.705399990082,-0.433808296919,0.539536714554,-0.202364042401,-1.12949991226,-0.204999998212,-0.251315146685,0.776394784451,-0.892275989056,0.844404101372,-1.26703190804,-0.570643723011,-1.5044811964,-0.518383979797,0.327083677053,1.1072499752,0.3600499928,0.993920087814,-1.35747587681,0.920981526375,0.338950008154
9276,0.350083231926,1.3502253294,0.384984582663,0.00660325586796,0.295751929283,-0.32183405757,1.13162255287,0.214003786445,-0.11252002418,0.158619612455,0.0996511504054,0.309394419193,0.481836110353,0.941899955273,-1.05624997616,1.08473324776,0.353566676378,0.272954344749,-0.63993448019,0.82701164484,0.218385532498,2.24393606186,2.08585834503,-0.712167680264,-0.0726804658771,-0.295980751514,0.125349998474,-0.182628184557,-0.264968901873,-0.167649999261,0.354600012302,0.502896249294,0.522478103638,-0.63798481226,0.113799989223,0.714200019836,0.0186254195869,2.23756122589,0.779576897621,0.315225422382,0.671867370605,0.484334051609,0.288548260927,-0.494003921747,0.268995791674,-0.439949989319,0.621500015259,1.22804641724,0.907523393631,-0.311173856258,0.772849977016
1647,-0.383304536343,-0.820512890816,0.430425167084,0.211391359568,-0.988261818886,-0.408981204033,-2.79509997368,-0.205534383655,-1.64374017715,-0.255624055862,0.257210731506,0.229236155748,0.698670208454,-0.589500010014,1.46985006332,-2.87352538109,-0.424299955368,0.0677356421947,0.634156703949,0.31216609478,0.663570404053,2.19702196121,0.222212791443,0.909837126732,1.15207624435,-0.831009685993,-0.231600001454,0.000152558088303,0.16820448637,-0.0500999987125,0.36836668849,-0.331592321396,-0.383120715618,-0.750275015831,0.104949995875,-0.679049968719,1.88401162624,-0.464493900537,-0.172365546227,1.27008152008,-1.26297485828,-2.01649975777,-0.804461240768,0.435286343098,0.390535861254,1.16264998913,-0.576499998569,-0.360889643431,0.902143061161,-0.556733191013,0.180449992418
10285,1.21125006676,0.336852163076,0.92737942934,-0.0349443405867,-0.623385488987,0.123068019748,0.193116009235,-0.398084819317,-2.09317994118,-0.620465874672,-0.303141176701,-0.157355621457,1.22221016884,-0.00350001454353,0.272400021553,2.52742743492,0.166099980474,0.990041613579,1.35799074173,-1.14440500736,-0.0477230399847,3.21077871323,-0.862884521484,0.703864216805,0.448545992374,-0.0547175146639,0.0470999926329,-1.05139183998,0.455791801214,1.85555005074,-0.364233344793,-0.710356831551,0.0102978311479,-0.503903627396,-0.457149982452,-0.514850020409,-1.06117427349,-0.646631896496,0.68565094471,0.0361849367619,0.628617703915,-0.310276925564,0.0887942314148,0.482822865248,-0.261982798576,0.798550009727,0.453450024128,0.278761535883,-0.951235473156,-0.330138891935,0.390100002289
23386,-1.4361230135,0.435828983784,0.295277714729,-0.422655761242,0.541463077068,-0.621159493923,-0.527392566204,0.125492483377,-0.777480006218,0.674857139587,0.192841276526,0.603217720985,-0.36832395196,0.0315500497818,-0.264499992132,-0.000789076089859,-0.275133341551,0.46519702673,0.46422252059,-0.51350748539,-0.0883472040296,0.401521652937,0.827048540115,-0.939429163933,-0.734363794327,-0.569349229336,0.463899970055,-0.593998074532,-0.321960359812,0.223999992013,-0.495433390141,0.0929447934031,0.367538869381,0.0974832475185,0.437600016594,0.147750005126,-1.76243674755,-0.150536999106,-0.0897604674101,-1.12358951569,-0.358309686184,0.668795406818,0.400461286306,-0.130905807018,0.182986170053,-0.598900020123,-0.407150000334,0.601359844208,0.753029823303,-0.420138299465,-0.296425014734
3156,2.40116548538,-0.431518137455,-0.626160264015,0.483183145523,0.172527208924,0.390370070934,0.224992915988,-0.856400728226,2.63113999367,-0.425106674433,-0.175287142396,0.621028661728,-0.696181893349,-0.675849974155,-0.229649990797,0.47692835331,1.24843335152,1.48839402199,0.669164478779,0.583831250668,0.615002930164,2.20696425438,-0.983260154724,-0.146577298641,-0.382805228233,-0.868260204792,-1.52740001678,0.0788662135601,0.873453140259,0.675700008869,-0.27689999342,-0.796630322933,-0.478518694639,0.145452573895,0.434000015259,1.05665004253,0.671277046204,-1.30165624619,-0.933303058147,0.111814431846,-0.816186726093,-1.70595347881,-1.14955461025,0.60483443737,-1.04089200497,0.585099995136,-0.796900033951,0.38159313798,-1.59832751751,0.503983855247,0.428225010633
10237,1.20804536343,1.00374078751,0.261532127857,1.22984445095,0.604668140411,-0.141641288996,1.35022544861,0.353482067585,-0.97755998373,-0.421949326992,0.623480796814,0.611742973328,-1.64251196384,-0.0779500007629,-1.48670005798,1.47497391701,-0.180800020695,-0.333850562572,-0.836120963097,-0.340456604958,0.610379040241,-2.04976677895,0.799198508263,-1.383497715,-1.26191163063,0.350618213415,0.468600034714,-0.989765763283,-1.04180455208,0.102200001478,-0.827833294868,0.666747868061,-0.547069191933,-0.206079080701,-0.250950008631,0.467899978161,-0.821813225746,1.44092965126,0.306876599789,-0.278941839933,0.937333226204,1.39272868633,0.0157211516052,-1.2306022644,-0.530957758427,-0.560750007629,0.0346499979496,0.521066248417,0.480824768543,-0.127096265554,-1.06095004082
7077,2.51023721695,-0.324692606926,-1.00581979752,-0.402772963047,-0.328040391207,1.07476317883,-0.106607913971,-0.182622432709,1.61741995811,-0.313023090363,0.184908598661,0.169772937894,-0.493731617928,-0.997449994087,2.46609997749,1.44515812397,0.494033366442,-0.359427124262,1.0895383358,0.737547039986,1.35572624207,-0.245203316212,-0.251479387283,0.99179404974,1.35713016987,0.00176808983088,0.193449988961,1.2062792778,0.33030974865,-0.510450005531,-0.196933358908,0.0679040104151,-0.427593231201,0.533271670341,0.159299999475,0.339150011539,0.114159658551,0.542807459831,0.177060827613,2.67068934441,0.194842576981,0.680656909943,0.17734734714,0.199981629848,0.98037135601,0.270150005817,-0.261750012636,-0.491641372442,-0.14701898396,0.657989263535,0.851125061512
11157,0.315122663975,-0.0548946410418,0.442178070545,0.952866613865,0.663715839386,-0.0374699980021,-0.452247679234,0.425379067659,-0.0837599933147,0.760860443115,0.623224079609,-0.485479593277,-0.610584616661,-0.555649995804,-0.0419999957085,2.48836803436,-0.611233353615,1.11416053772,0.801347196102,-1.68400502205,-0.833808720112,0.225377142429,-0.595089912415,-0.249911934137,-0.415755063295,0.454109191895,0.742499947548,-0.437271744013,0.0706139802933,0.0871000140905,-0.295599997044,-0.588930845261,0.339661568403,-0.106940478086,-0.449999988079,-0.368499994278,-1.87059652805,-2.25330090523,-0.424188733101,-0.987364351749,0.514279544353,1.05751550198,0.38582226634,-0.323398649693,-0.410730808973,0.732250034809,0.465799987316,0.533157527447,-0.133223444223,0.488961786032,1.16419994831
22908,1.36288356781,0.0924162343144,0.813458859921,-0.317855060101,0.103697873652,-0.81547832489,0.0262245051563,0.411956131458,-2.39969992638,-0.011727899313,0.278080433607,-0.167056202888,-0.0758251845837,0.890600025654,-0.923550009727,1.96244680882,-0.339433342218,0.35259988904,0.307172328234,-0.945791721344,-0.0541409626603,1.08861041069,-0.614341318607,-1.2360445261,-0.93384885788,-0.21351096034,-0.433999985456,0.353558272123,-0.491237014532,0.0423999987543,0.0873666629195,0.165985941887,0.443977952003,-0.0969951674342,0.670599997044,-0.576950013638,-0.820626914501,-0.369065761566,0.164749890566,-0.34982791543,-0.328739285469,-0.440078109503,-0.538187801838,0.834042668343,-0.10975907743,-0.0397000014782,0.262800008059,0.241879075766,-0.149968802929,0.601806998253,0.117425024509
10915,0.317187875509,-0.260329693556,0.573936402798,-0.134147047997,0.465587854385,0.113831043243,0.503562927246,0.865266084671,-0.115160010755,0.514951527119,0.634515762329,0.952962636948,-1.09101986885,1.62059998512,-2.66050004959,-0.394735813141,-0.412766695023,-0.771050751209,-0.785626590252,-0.478821635246,0.266275048256,-0.0611203312874,1.20888447762,-0.577280282974,-0.737857997417,0.641146540642,0.502399981022,-0.694193482399,0.511018633842,-0.299549996853,-0.305766701698,0.100592836738,-0.0404337905347,-0.291277348995,-0.276750028133,0.0349500179291,0.660889267921,0.190811425447,1.10424995422,-1.13118863106,0.167884707451,-0.104267835617,0.501452445984,-0.400822579861,-0.570136666298,-0.324400007725,-0.363050013781,0.584976971149,0.430181264877,-1.05268740654,-0.138149991632
