rid,CPC005_A375_6H:BRD-A09349126-001-06-5:10,CPC005_A375_24H:BRD-A09349126-001-06-5:10,CPC005_A549_6H:BRD-A09349126-001-06-5:10,CPC005_A549_24H:BRD-A09349126-001-06-5:10,CPC005_HA1E_6H:BRD-A09349126-001-06-5:10,CPC005_HA1E_24H:BRD-A09349126-001-06-5:10,CPC005_HCC515_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_24H:BRD-A09349126-001-06-5:10,CPC005_VCAP_6H:BRD-A09349126-001-06-5:10,CPC005_VCAP_24H:BRD-A09349126-001-06-5:10,CPC020_A375_6H:BRD-K96037667-001-02-2:10,CPC020_A549_6H:BRD-K96037667-001-02-2:10,CPC020_HA1E_6H:BRD-K96037667-001-02-2:10,CPC020_HCC515_6H:BRD-K96037667-001-02-2:10,CPC020_HT29_6H:BRD-K96037667-001-02-2:10,CPC020_MCF7_6H:BRD-K96037667-001-02-2:10,CPD001_MCF7_6H:BRD-K24559712-001-01-9:10,CPC020_MCF7_24H:BRD-K96037667-001-02-2:10,CPD001_MCF7_24H:BRD-K24559712-001-01-9:10,CPC020_PC3_6H:BRD-K96037667-001-02-2:10,CPC020_PC3_24H:BRD-K96037667-001-02-2:10,CPD001_PC3_24H:BRD-K24559712-001-01-9:10,CPC020_VCAP_6H:BRD-K96037667-001-02-2:10,CPC020_VCAP_24H:BRD-K96037667-001-02-2:10
8349,0.747624278069,0.330943256617,0.82706964016,-0.904881119728,-0.377199977636,0.277132898569,0.515150010586,0.42032751441,-0.603534042835,-0.643608093262,-0.836473405361,0.733314156532,-0.298766344786,0.222295850515,0.69518071413,-0.490403950214,0.420200020075,0.622941792011,0.142149999738,-0.139718160033,-0.53230792284,-0.618248105049,-0.660864472389,-1.55451619625,-0.840475320816,1.05984342098,-0.031559407711,0.40351754427,0.349452674389
6275,0.83195400238,-1.18686926365,0.486206591129,-0.576422035694,-0.153250038624,1.97692000866,0.135749995708,-0.686428189278,0.0,2.89499258995,-0.683895230293,-1.29251670837,-0.7503682971,0.256201386452,-0.0888728499413,-0.491924703121,-1.10640001297,-2.23038482666,-1.60934996605,0.00029976782389,-0.266944140196,-1.1576474905,0.384824186563,-1.16293752193,0.305160909891,-1.09244167805,-0.45359942317,-0.897128880024,0.158903300762
3895,-0.506410121918,-0.590178608894,-0.0862790197134,-0.0697314813733,-0.500750005245,-0.143455535173,-0.0844999849796,0.0683093816042,0.384190320969,-0.0311711765826,-0.629328012466,-2.04503917694,0.0136215072125,-0.482462108135,0.377117812634,0.0181909203529,-1.35424995422,-0.629873871803,0.1018999964,-0.107049241662,-1.02890229225,-0.0290587097406,-0.386037707329,-0.86153614521,-0.340230077505,0.772437512875,-1.24151849747,-0.129363805056,0.463829785585
392,-0.651767015457,0.497494965792,-0.543594241142,0.525938630104,0.974049985409,0.00816437229514,-1.17750000954,-0.195314571261,1.29003179073,-0.128403395414,0.107404388487,0.978183686733,0.0401127114892,0.536644101143,1.3868200779,-0.0254829153419,0.527000010014,-0.191600084305,-0.121849983931,-0.664515733719,-0.205276742578,0.633191466331,0.45447871089,0.0578489340842,-0.275242656469,0.53316283226,0.40608382225,0.910568535328,0.671417534351
9170,6.32698583603,0.676358580589,0.379170000553,-0.341639757156,-0.838450014591,2.16481280327,-0.747000038624,-0.883006751537,0.40040153265,-0.886521041393,0.769435822964,-0.369220435619,-0.0653780251741,-0.282622545958,0.162036776543,-0.48165333271,-0.597900032997,-0.625050902367,0.270200014114,0.284214437008,0.098895162344,0.147259026766,-0.316641360521,-0.656657576561,0.359057724476,0.465983510017,0.406148374081,0.253724813461,0.763571977615
80347,1.00908231735,0.17016902566,-2.37641477585,0.439143717289,-0.537549972534,-0.374720394611,2.06704998016,-0.566814363003,-1.28829181194,0.93377494812,0.48083370924,0.144743561745,0.526841878891,-0.361065030098,0.336372703314,-0.348343044519,0.428149998188,-0.0229673478752,-1.09599995613,-0.118415959179,0.618546962738,-0.615292072296,0.118046440184,0.373416632414,0.407580971718,-0.2736107409,0.236581891775,-0.951909005642,0.942672729492
23300,0.647251307964,-0.345458447933,-0.714141309261,0.605402946472,0.385599970818,1.04999411106,-0.192350000143,-0.25376355648,-0.5604159832,-3.00923919678,0.317627072334,0.593517124653,0.0652201771736,0.112747021019,0.0999899059534,-0.32766443491,-0.720950007439,-0.670349419117,-0.789299964905,0.711468875408,0.374595910311,-0.00182372331619,0.20749796927,0.569597125053,-0.302048385143,0.54935914278,0.714367330074,-0.0422540083528,0.637786567211
836,-0.20612166822,-0.397208690643,0.647122502327,-0.40026602149,0.104650005698,0.672393143177,0.187799990177,0.0944234654307,0.541193723679,0.187072023749,-0.165685027838,0.0681793615222,-0.480035930872,0.968906641006,0.49426472187,-0.993794560432,-0.109350025654,0.727460920811,-1.14824998379,0.309175729752,-0.646467864513,-1.18589270115,-0.661375939846,-0.773413479328,0.539149940014,2.03745746613,0.0341513603926,-0.248057737947,-0.29423648119
11188,-0.849216997623,-0.0812910199165,0.0957156866789,-0.676654458046,0.409200012684,-0.246471732855,-0.864199995995,-0.384646594524,-0.309498399496,0.699416995049,-0.605137228966,-0.993668198586,0.114201128483,1.74096035957,2.38470435143,-0.801173746586,-0.38639998436,-0.103283703327,-0.947600007057,-0.757146060467,-0.435591667891,-0.293503284454,-0.420731276274,-0.53826713562,0.379059106112,-0.00706296227872,0.856520593166,2.07286715508,3.16993403435
10898,0.278796076775,0.0628165453672,-0.416726529598,-0.847681462765,0.396149992943,-1.0873888731,-1.49254989624,2.26487612724,1.08899974823,0.882177472115,0.22898453474,0.287988036871,0.197870627046,-0.629830479622,-0.058571189642,-0.119210265577,0.628649950027,-0.703438997269,0.577049970627,-3.38367605209,-0.778416752815,-0.110804498196,-1.02276921272,0.109803453088,-1.03475522995,-0.636668622494,0.913557946682,-0.0259780809283,-0.522201955318
9276,-1.93802070618,-0.384079307318,-0.986448049545,0.569169461727,0.202950000763,-0.653663396835,0.779600024223,1.02259778976,1.21435368061,0.850211799145,0.47511947155,-0.272479712963,0.459024041891,0.855273962021,3.57146239281,-0.362853229046,0.353300005198,-1.44118928909,-0.781400024891,-0.759123086929,-0.499317258596,-0.3859372437,-0.259535074234,0.372005909681,0.706173598766,0.00317997182719,0.449359953403,1.71360313892,3.36232256889
1647,0.0648475140333,-1.69400572777,0.307490736246,-1.89705097675,-0.299349993467,0.540628552437,0.505200028419,0.79209959507,-0.727359056473,-1.28007626534,-0.888370096684,-0.829811036587,-0.298820853233,-0.166763648391,0.542940974236,-4.26778459549,0.684200048447,-0.252183049917,0.226050004363,-1.60252857208,-0.333839714527,0.951971173286,-0.844950139523,-1.64554977417,-1.28689789772,-0.661042630672,-0.276148974895,0.534616053104,-1.11522984505
10285,0.138423785567,-0.508286178112,-1.17510390282,-0.049570992589,-0.82279998064,0.371283918619,-0.225100010633,-0.44095146656,-1.29158449173,0.0228907056153,0.0417992249131,0.349798083305,-0.302880346775,-0.136951059103,-1.22100913525,-1.16590476036,0.1983499825,0.533038794994,-1.83615005016,1.34572052956,-0.0240668654442,0.998258888721,0.115430422127,-0.108134657145,-0.361597687006,-0.0523842647672,-0.0273447930813,0.359770774841,-0.508465528488
23386,0.308598220348,0.332133084536,0.550946354866,1.20360994339,-0.909450054169,0.792747735977,0.763700008392,0.105160363019,0.341667711735,0.539633333683,0.567676186562,-0.291619598866,-0.0372172817588,-0.148865938187,-0.23478102684,0.105729222298,-0.0593000054359,-0.484555214643,-0.616800010204,0.521590352058,-0.231413736939,0.229683861136,0.127961546183,1.02905666828,0.611377477646,-0.91883546114,-0.231024101377,-0.17559620738,0.560248494148
3156,1.75874555111,0.350165188313,-0.933070063591,-0.171709567308,0.927899956703,0.350041270256,-0.150650009513,0.0510304383934,0.265668600798,0.334758192301,0.66970282793,0.345957219601,-0.795108914375,1.03619885445,0.238540738821,-0.655260145664,0.706200003624,-0.0551657751203,0.46439999342,0.0735644549131,0.94827657938,-1.86081123352,-0.900577902794,-0.972520589828,0.738966345787,0.96661400795,-0.742466926575,1.62899434566,0.773794054985
10237,-0.743643224239,0.20365151763,0.15270845592,0.474789887667,1.19015002251,-0.484852254391,0.314150005579,0.554233670235,0.178839445114,0.36772146821,0.799209952354,0.428220838308,0.210764631629,0.956859171391,1.36300504208,0.329506576061,0.42334997654,-0.389330267906,-0.698000013828,0.0804293006659,0.441242933273,0.151225596666,1.39391994476,0.997626781464,0.28162252903,-1.45894622803,-1.15978884697,1.19320130348,1.63890862465
7077,-0.725266218185,0.768169343472,0.0580991208553,0.727595388889,-0.466050028801,-0.0408323928714,0.361149996519,-0.97308832407,-0.498628497124,-0.932922065258,0.914445996284,-0.664164304733,0.944978654385,0.00695580244064,0.711332917213,-0.226013451815,0.836700022221,1.0443598032,1.25880002975,0.262195914984,-0.288177847862,-0.605152964592,-0.658983826637,-0.835079431534,-0.738696157932,-0.00503707118332,-0.965636849403,-0.318794220686,0.0534315370023
11157,0.837707221508,0.458415269852,-0.305456638336,0.82511228323,0.740200042725,-0.144831001759,0.548849999905,-0.803321897984,-0.606662511826,0.314933955669,-0.310075193644,0.0890246927738,-0.37269359827,0.632797956467,-0.687231183052,0.0176970995963,0.679949998856,1.45383787155,-1.28104996681,0.413557708263,0.445609629154,1.28554344177,0.0796597823501,0.674545347691,-0.0837858170271,0.0557396784425,-0.130371242762,0.402551323175,0.0334910303354
22908,-0.1290756464,1.17214024067,-0.227675914764,-0.316605746746,-0.0831499919295,0.268581688404,-0.730449974537,-2.4269156456,1.38770198822,-0.148012921214,-0.589364886284,1.36319065094,-0.537168562412,-0.293400377035,0.533026516438,-0.513101398945,-0.130199998617,-1.23262810707,-0.966100037098,-0.172172769904,-0.308662444353,0.365227878094,0.356743574142,0.696460187435,-0.00975185632706,-0.517143666744,1.36411905289,-0.100364878774,0.319700717926
10915,-0.546415686607,-0.530817270279,-0.514110326767,-0.496383786201,-1.29820001125,-0.191387370229,0.749899983406,-0.44821703434,0.116273894906,0.607276320457,-1.40045642853,-0.515902996063,0.122694589198,-0.997516930103,-2.10495615005,0.0432854928076,-0.36384999752,-0.289707899094,-0.97519993782,0.244493663311,0.38449639082,0.151600256562,1.10333704948,0.783621072769,0.405558377504,-1.34447729588,-0.029737688601,-0.140665397048,-1.14813649654
9897,0.255805790424,-0.690227210522,1.31233167648,-1.1616140604,-0.00704999268055,0.172267511487,-0.162550002337,-0.17660035193,-0.788722932339,0.434044539928,0.192575633526,-0.612738907337,-0.0306388363242,0.161969900131,0.512765169144,0.718923091888,0.228650003672,0.405180066824,2.05695009232,0.501420140266,0.965341866016,-0.732879340649,-0.271801173687,-0.34495395422,0.78009146452,1.59654188156,-0.236175641418,0.00473285466433,0.206357315183
1759,-0.382810533047,-0.148448735476,-0.696258246899,-0.496352851391,-0.171899989247,-0.639679193497,-0.218750014901,-0.144769966602,0.386587560177,-0.510338306427,-0.128879934549,0.155518978834,0.580464303493,-0.361175835133,-0.618403375149,0.447022855282,0.19810000062,0.128465294838,-0.125349998474,-1.11700844765,-0.148743584752,-0.13643167913,-0.193631380796,0.265305697918,-0.740297496319,-0.839137434959,0.354245692492,-0.982523083687,-2.10238814354
54541,-1.75781774521,1.39877772331,0.306815713644,-0.101651877165,-0.16424998641,0.532952487469,-0.777199983597,0.152422338724,0.0383986830711,1.00771176815,0.224017634988,1.37780475616,0.150465115905,1.32391571999,5.77571678162,0.107669316232,0.167699992657,-0.311325281858,-1.43624997139,-0.317744791508,0.738988220692,0.793682813644,0.38017064333,1.29340147972,0.325650006533,-0.0182837937027,-0.393054544926,2.05266571045,4.08594799042
211,-0.294698625803,0.135767936707,1.00022089481,-0.260608583689,0.250649988651,-0.30201280117,-1.33875000477,0.313870966434,0.422799736261,-0.891585588455,0.00875660777092,-0.123496472836,-0.607123494148,0.190628156066,0.210490003228,-0.141414836049,0.607450008392,-0.132338881493,0.609349966049,1.06827843189,-0.521919846535,-1.23058569431,-0.461204528809,-0.314281880856,0.396374642849,0.959972560406,0.458418011665,0.123314827681,0.52133244276
5048,0.00268691778183,-0.375405460596,0.622066736221,-0.798200428486,0.269600003958,-0.177035272121,0.321900010109,0.637802481651,0.128402620554,-0.519199371338,-0.4134953022,0.528218388557,-1.07973897457,0.298629164696,0.542964339256,1.03264832497,-0.0227000005543,0.569840788841,2.81435012817,0.271315455437,-0.156244471669,-0.880873441696,-0.387982338667,-0.89313095808,0.948373436928,1.79780304432,1.06795251369,0.715182185173,-0.468980431557
84722,-0.405180573463,-2.9457950592,1.13802468777,-0.514480888844,-0.501850008965,-1.2883310318,-0.372200012207,0.725029587746,-0.123592466116,0.606046676636,-0.23984336853,-0.467396199703,-0.133622899652,-0.361711114645,0.208483293653,0.319856435061,0.046749997884,-0.903911471367,0.291049987078,0.651696920395,-2.26899337769,-1.0104418993,0.538169085979,-0.691311001778,0.121013924479,1.05015158653,-0.150893509388,0.706116199493,-2.1368458271
29890,0.628828346729,0.10346031934,-0.391924977303,-0.960100889206,0.158050000668,0.80182570219,-1.10440003872,0.290086656809,0.363195180893,-1.15599787235,-0.190781727433,0.225396156311,-0.517166674137,-1.05537986755,-0.747823834419,-1.1722215414,-0.304249972105,-0.0191312283278,-3.02309989929,0.548218488693,-0.867570877075,-0.039372831583,-1.73213791847,-0.401708483696,-1.64605903625,0.478504598141,0.350944310427,-0.683370947838,-0.516814410686
9868,-0.499045878649,-0.0438756644726,0.349750757217,0.160525590181,0.580550014973,0.638720393181,-0.00585000216961,0.503094315529,0.482086360455,-0.178217455745,-0.367871701717,-0.112413771451,-0.461045235395,-0.888816356659,-1.19521737099,0.62814950943,-0.415149986744,-1.31752383709,0.249699994922,1.21697592735,0.404372394085,0.0411736518145,-0.324716806412,1.17707157135,0.225643202662,-0.531765758991,0.384654998779,-1.58817577362,-1.84457278252
873,-0.900344967842,-0.40852573514,-0.843815565109,0.677182137966,-0.67484998703,0.492527455091,0.545750021935,0.197159990668,0.137086704373,0.930453181267,-0.60050112009,-0.332276135683,-1.28223669529,-0.635703802109,1.35556268692,-0.676129341125,0.114499986172,-0.203806042671,-0.527649998665,-0.772520601749,-0.422295510769,0.0841628611088,1.10192394257,-0.45052754879,-0.338605284691,-0.997780799866,0.946887373924,-0.299656778574,0.289503008127
5580,-0.143318548799,-0.461900800467,-0.42259350419,0.0341720581055,0.702350020409,-0.982429265976,0.176200002432,-0.377332210541,0.576840877533,0.715027451515,-0.680739104748,-1.04681873322,0.168376222253,-1.11403369904,2.03073334694,-0.185758724809,-1.15759992599,-0.612004220486,4.22594976425,-0.454059392214,0.0738971754909,-0.130441650748,0.701872467995,1.22033011913,-0.15514190495,-1.05417132378,1.05812692642,-0.545982241631,2.91822814941
3725,-0.0439062193036,-0.625300049782,0.454054176807,0.205498874187,0.55989998579,0.596303462982,-0.388900011778,-0.433418631554,0.0427383035421,-0.842448174953,0.0482457876205,0.343309313059,-0.233314558864,-0.234086155891,-0.538219928741,-0.0130252065137,-0.504400014877,0.101911239326,0.275750011206,-1.07289481163,-0.604170382023,-0.173595279455,-0.928061723709,-1.02233469486,-0.486222535372,0.367713361979,0.580161690712,0.0608367919922,-0.673527240753
23585,0.335674345493,-0.123085275292,0.511685848236,0.131507456303,-0.979149997234,0.156211778522,-0.249850004911,0.439779996872,-0.115656018257,0.334357321262,0.509666442871,0.148239210248,0.120282240212,0.264822900295,1.03067159653,0.203811958432,0.340000003576,-0.458005279303,-1.2051500082,0.510257780552,0.715700805187,-0.518205046654,-0.752788841724,0.69966763258,0.192874550819,-0.368365585804,-0.244116723537,0.994593858719,1.87060761452
51097,-0.197442993522,0.106698825955,-0.412426352501,0.513969898224,-0.138150006533,0.143038123846,0.0691999942064,0.00785079598427,-0.348736107349,-0.945357084274,-0.406831800938,-1.3301295042,-0.0170936267823,-1.33894503117,-0.461928904057,-0.289889007807,0.411500006914,0.814832746983,-0.547299981117,-0.456196755171,-0.204143896699,0.686975836754,0.31280657649,0.309834182262,0.631381332874,-0.551903247833,-0.940959632397,-0.106350079179,-0.316809952259
1831,-0.503867864609,-0.421340584755,0.611363887787,1.26317238808,-0.201099991798,-0.633578717709,0.17499999702,-0.422825425863,-0.498086810112,-1.40554690361,-0.213594645262,-0.980345606804,-0.804097294807,0.299256920815,1.10544013977,-0.511262118816,0.155149996281,-0.568114042282,0.14050000906,1.02405452728,0.0460684373975,-0.583321452141,0.443662703037,0.721174836159,-0.0519734956324,-0.501226902008,-0.364802837372,0.0193597599864,0.404006242752
7020,-0.964346528053,-0.262407422066,1.48189210892,-0.514441907406,0.454299986362,0.359535872936,-3.40670013428,0.415206700563,2.70598435402,-0.641958773136,-0.115905940533,-0.328847706318,-0.213626533747,0.156415790319,1.35097789764,0.478730589151,-0.0383500158787,1.79450535774,-0.0836999937892,0.342245846987,-0.818454146385,-0.215970680118,-1.40680742264,-1.11150705814,-0.280899852514,1.17384755611,-1.2988704443,0.0220570117235,0.0560640245676
55893,-0.370730608702,-0.462891757488,0.760892987251,-0.372194588184,0.687800049782,0.222569867969,-0.204349994659,-0.0234239399433,-0.299766987562,-0.8777166605,-0.232508376241,-0.447446674109,-0.120018653572,-0.324841409922,0.65067243576,0.0173408389091,0.567799985409,0.827205061913,1.91219997406,-0.110120862722,-0.670610129833,0.00850734859705,-1.23775434494,-2.05908513069,0.247805669904,0.763761341572,-0.720388293266,-0.311972111464,-0.561772942543
6944,0.311090826988,-0.264355301857,1.12286245823,-0.330975532532,-0.117250002921,0.271816670895,0.0534000024199,0.915691614151,0.415838956833,0.41924738884,-0.0870517641306,-0.45702791214,0.189480856061,-0.0346162952483,0.227424860001,0.770670294762,0.0824999809265,0.618477165699,2.16904997826,0.112159200013,0.336979269981,-0.435908168554,-0.301571965218,-0.45259860158,0.356142699718,1.84280562401,-1.14262831211,0.297333657742,0.0458940416574
22883,0.148779317737,0.203907057643,-0.599455952644,-0.0332686007023,0.211700022221,-0.911761164665,-0.137049987912,-0.218477249146,0.721030414104,-0.522273898125,-0.925450026989,0.109417252243,0.331762850285,-1.71863508224,0.470996767282,-0.234143972397,-0.334049969912,-0.608317434788,-3.93939995766,-1.08705496788,0.0687837898731,-0.723555445671,-0.28038790822,-0.467852145433,-1.25529551506,-0.199978902936,0.68414825201,-0.258159995079,-1.44496893883
5601,0.517510652542,0.506445467472,-1.14085161686,-0.252499014139,-0.217550009489,-0.63163536787,0.667600035667,0.667015135288,0.763940215111,-0.309539020061,0.0910242050886,0.842928409576,0.0212477520108,-0.651974916458,0.544398725033,-1.05446767807,-0.166000008583,-2.68284034729,-0.811950027943,0.213921397924,-0.588690817356,-0.204455047846,-1.00652623177,-0.721417069435,0.0859295800328,0.578772187233,0.19471564889,-0.059451341629,0.613195061684
10775,0.287737995386,0.10989767313,-0.0776712223887,0.595689475536,0.519400000572,0.00682206451893,-0.304100006819,1.30907177925,0.994137704372,-0.191570624709,-0.459857046604,0.234661668539,-0.214395135641,-0.590985536575,0.0954407826066,0.103177398443,0.344250023365,-0.491836726665,0.471549987793,0.340331196785,-0.230845928192,-0.397014141083,0.129758685827,-0.55651473999,0.577626347542,0.618863463402,0.682756304741,-0.0667796880007,1.24097418785
4780,-0.700269043446,0.523632466793,1.0461473465,0.218408018351,-0.19034999609,0.269954413176,0.839049994946,-0.623547673225,-0.677229940891,-3.5558488369,-0.399624049664,-0.0463240146637,0.911444187164,-0.248924106359,0.138700857759,-1.48976993561,4.87664985657,-2.54333996773,-0.951350033283,-0.766700983047,0.14397674799,-0.722776293755,-0.0772644206882,-1.26302719116,-1.13723862171,0.515598773956,-0.883506298065,0.484372138977,0.0574118643999
10904,0.602800130844,0.299495697021,-0.385419517756,-0.583534240723,-0.199050009251,0.593326687813,-0.289549976587,-0.367037177086,-0.229692101479,0.424940109253,0.813671767712,-0.0491839163005,-0.179623737931,-1.5299488306,1.49943232536,0.0862987041473,-0.222950011492,-0.784431636333,-0.905350029469,-0.00623065233231,-0.54766958952,1.45778214931,0.34860932827,0.984490573406,-0.693138420582,-1.54707419872,0.562196910381,-1.6458221674,0.53520321846
