rid,CPC012_A375_6H:BRD-K25731886-001-01-3:10,CPC012_A549_6H:BRD-K25731886-001-01-3:10,CPC012_A549_24H:BRD-K25731886-001-01-3:10,CPC012_ASC_24H:BRD-K25731886-001-01-3:10,CPC012_HA1E_6H:BRD-K25731886-001-01-3:10,CPC012_HCC515_6H:BRD-K25731886-001-01-3:10,CPC012_HT29_6H:BRD-K25731886-001-01-3:10,CPC012_MCF7_6H:BRD-K25731886-001-01-3:10,CPC012_MCF7_24H:BRD-K25731886-001-01-3:10,CPC012_NEU_24H:BRD-K25731886-001-01-3:10,CPC012_PC3_6H:BRD-K25731886-001-01-3:10,CPC012_PC3_24H:BRD-K25731886-001-01-3:10,CPC012_PHH_24H:BRD-K25731886-001-01-3:10,CPC012_SKB_24H:BRD-K25731886-001-01-3:10,CPC012_VCAP_6H:BRD-K25731886-001-01-3:10,CPC012_VCAP_24H:BRD-K25731886-001-01-3:10
1123,0.0144040072337,-0.434203445911,2.3069999218,0.681200027466,2.39725446701,0.450587749481,1.39472484589,0.857066035271,1.23215556145,-1.20189988613,-0.268738746643,1.20820045471,-3.16260004044,0.133350014687,0.14133118093,0.810830831528
5603,-0.250683575869,-0.102453008294,6.45469999313,3.05130004883,0.459351360798,0.0695405602455,0.810882806778,-0.270145177841,0.0203313007951,2.21680021286,1.47080206871,2.86491441727,-2.10579991341,0.675800025463,-1.08858656883,1.54109668732
51569,-0.162788823247,0.293142527342,4.71979999542,-1.74469995499,-1.36392891407,0.281144827604,1.05938398838,0.52230656147,0.479588210583,-1.96424996853,0.121320813894,-0.0661875903606,-0.984200000763,-1.23280000687,-0.0916382968426,-0.596135377884
55699,-2.92921662331,0.707701921463,-4.93590021133,-10.0,-1.3332388401,0.520871639252,-0.910708904266,1.36981868744,-2.8148522377,-5.59739971161,1.03094744682,0.542848587036,1.59519994259,-0.991150021553,0.0830809995532,-1.12093734741
2624,2.33566021919,0.637396812439,-1.62839996815,10.0,0.713671386242,0.141364961863,-0.1784311831,0.822635412216,0.592768907547,-0.422999978065,1.34867227077,0.0622787363827,-0.707300007343,3.27454996109,-0.481130361557,-0.457023710012
8204,0.255746006966,0.921029746532,-1.96879994869,-6.84250020981,-0.0134195685387,0.40802103281,0.271450996399,0.679978132248,0.164261355996,0.0528500080109,1.13583922386,-0.983429789543,-1.2242000103,-0.0632999837399,-1.78561687469,-2.14394640923
9133,-0.172485738993,1.70820510387,1.26909995079,-0.49739998579,0.813482284546,1.10178864002,0.801166117191,0.708849966526,0.0113734155893,-2.86000013351,-0.997757613659,0.052936039865,0.288399994373,-0.492600023746,-0.577866375446,-0.972849726677
10921,0.0617867559195,-0.47895154357,-1.68439996243,-4.98850011826,-1.26906633377,0.981511712074,0.0742236599326,-3.40111804008,-1.4940072298,-6.38395023346,-0.258474618196,0.0551270842552,-1.21959996223,-1.76885008812,-2.14244413376,-0.786988317966
51742,0.868281543255,0.614459753036,-4.55539989471,2.27850008011,0.79411315918,-1.12591803074,-0.0801052674651,1.53528368473,-0.315819889307,-0.862700045109,0.0427978038788,-0.00611750781536,-2.51430010796,-0.29984998703,-0.386773824692,-1.33885860443
2954,-0.917903244495,-0.504133880138,-0.909500002861,1.9021999836,-0.0279793143272,-0.478938519955,3.08326554298,-0.675117373466,0.0342874675989,-2.68669986725,1.17011284828,-0.00702106952667,3.85400009155,1.54750001431,0.62698340416,0.590872108936
27244,2.4168419838,0.522017657757,3.36389994621,-1.59879994392,0.935553312302,-0.234797745943,0.597695589066,0.638057887554,1.87919259071,1.15690004826,0.650349080563,-0.295228689909,-2.26600003242,2.18264985085,0.873642385006,-0.516210854053
23013,0.222759068012,-0.0749286711216,0.0186999998987,7.08020019531,-0.410238862038,0.0195339918137,0.33400696516,-0.0733281224966,0.341091781855,0.393500089645,0.0488878488541,1.60205388069,-1.86559998989,3.13785004616,0.30126696825,-0.056440114975
8050,0.112003467977,0.33709526062,-7.25419998169,-4.15950012207,0.49967494607,1.10639584064,-1.34293997288,0.397787213326,-1.14971840382,-3.75834989548,-0.190853044391,1.11371839046,-5.57859992981,3.20364999771,-0.57812577486,-1.62602758408
79961,0.127663239837,-0.045952796936,2.39689993858,10.0,2.24279904366,0.958274006844,-0.465619027615,-0.853602528572,0.0926692783833,1.5626500845,-0.33212557435,-0.18431353569,-0.284700006247,6.65404987335,0.661476969719,1.11131048203
2017,1.97843623161,0.195617258549,-0.572200000286,-1.04789996147,-2.36513948441,-0.176928699017,-0.348463654518,-0.89414870739,-0.0379153043032,-2.17585015297,1.68095350266,-0.0343149900436,2.02230000496,-0.72879999876,-0.325913280249,-0.0958129093051
55148,-0.293106019497,0.863245606422,-4.27069997787,10.0,0.67408066988,2.33685255051,-0.22380694747,-0.0964467674494,-0.248961597681,-3.38569998741,4.46685314178,1.44169950485,0.448399990797,7.07425022125,0.623994469643,-1.02746152878
960,0.763865888119,-0.111736476421,-6.67399978638,1.41240000725,2.2982416153,0.0708656311035,1.67880809307,-0.183251991868,0.278901606798,-10.0,1.27616691589,-1.67471706867,-2.09969997406,1.2650500536,0.783833682537,0.508499503136
10451,0.429385453463,0.770210564137,5.79640007019,10.0,1.08939480782,0.314809560776,0.468724519014,0.839954733849,0.961372792721,0.228200018406,-1.6470284462,-0.980067849159,0.865800023079,3.3342499733,0.623865783215,0.587782800198
57406,1.5098631382,0.605457544327,-1.96370005608,5.06860017776,1.5087518692,1.30906021595,0.274993777275,0.216691881418,1.16599690914,1.00810003281,-1.07588398457,0.691322028637,-1.92159998417,5.21379995346,0.645081102848,0.553607583046
51719,0.466861248016,0.306350290775,-2.61669993401,3.10850000381,0.823281526566,-0.493113815784,-0.623333573341,-0.699431777,-0.0333819538355,-3.58370018005,1.45574879646,1.14449596405,-0.265799999237,2.1670999527,0.259780049324,-0.126277506351
7074,0.393730580807,-0.154956281185,3.19009995461,8.67609977722,-1.04304635525,0.241392076015,0.851918518543,0.959759116173,-0.810963571072,-0.781800031662,-0.147467300296,0.0288630388677,4.41800022125,4.22459983826,0.132092773914,-0.243219122291
10059,-0.512994170189,-0.351905167103,-7.12589979172,3.63389992714,0.388372659683,0.100473508239,0.687329292297,0.691704928875,0.353682160378,-10.0,-0.400368958712,-0.298704445362,-8.33110046387,0.390850007534,0.369371622801,0.0631684362888
51071,-1.37198245525,0.495281666517,-10.0,-10.0,0.195386603475,1.40087020397,0.805623888969,-1.28922855854,0.91107493639,-4.64335012436,0.269793361425,1.05138468742,-10.0,-5.48075008392,0.462852418423,1.11920070648
5796,-0.348408162594,-0.145011797547,-1.71080005169,0.433899998665,3.84119844437,-0.267304420471,0.400315821171,0.105694234371,0.708771288395,-4.42449998856,-1.63917088509,-0.321753442287,-0.693700015545,0.987099945545,0.521670997143,0.574182987213
55008,0.293418586254,-0.0906811654568,-0.135800004005,1.88209998608,0.547698616982,-0.268012911081,-0.0740095749497,-0.470956921577,0.667029857635,2.55180001259,0.359392613173,-1.03506398201,-0.173399999738,0.228499993682,-1.30191802979,-0.2086545825
23597,-3.5662214756,-0.30260232091,-1.14569997787,-2.65459990501,-2.26345705986,-0.612757742405,-0.810058355331,-0.363502204418,-1.57908368111,0.338600039482,0.486715465784,-0.763396561146,0.0243999995291,-5.62090015411,-0.643759727478,-0.32225215435
8869,2.78322935104,0.28063672781,-2.875,7.0813999176,0.571422457695,-0.598241508007,0.399525970221,0.510744333267,0.163343772292,3.49035000801,-1.17704367638,-0.640033245087,1.63610005379,-0.583899974823,0.886924862862,0.79306769371
8727,3.15577554703,-0.0108674503863,0.44580000639,-0.14280000329,-0.513430178165,2.0100774765,-0.329722225666,0.556392371655,-0.0804209113121,1.00660014153,1.13346290588,1.68213891983,6.82859992981,6.53075027466,0.245128259063,-0.183857232332
63874,1.39578163624,-0.347548574209,4.757999897,0.676400005817,-0.789287626743,-0.994866907597,-0.453077733517,-0.215976268053,0.544862866402,5.35720014572,0.592053890228,-0.219040051103,-1.14059996605,-2.46849989891,-0.843936145306,0.211667448282
8821,-0.350791484118,0.159525632858,10.0,8.92459964752,-1.39405226707,0.298205673695,0.170825853944,1.28929185867,-1.14876246452,6.74585008621,0.58432507515,0.24831700325,1.64320003986,-1.04929995537,0.295793741941,1.46864891052
57178,1.28972768784,-0.067236289382,-5.50640010834,-4.9686999321,-0.68135881424,0.191893368959,0.553963184357,0.981083452702,0.501590967178,-6.60999965668,-2.28810167313,0.39821356535,-0.433400005102,-2.12934994698,0.0385241806507,-0.360147118568
5468,0.553020715714,-1.11778640747,-0.620000004768,0.0627000033855,-0.771886229515,0.730741143227,-0.361846596003,0.842387676239,-0.814719736576,8.69085025787,0.478641629219,-1.52202320099,2.74650001526,0.228300005198,0.128123939037,0.16030678153
10557,0.173754036427,0.396608740091,-2.12470006943,5.23689985275,-0.184051319957,-0.601155400276,-0.567506015301,0.105724804103,0.00333043467253,1.08880007267,0.980222821236,0.58780670166,4.40679979324,2.89365005493,1.302287817,-0.249061793089
831,-1.61518132687,-0.168385028839,-6.53550004959,-7.2796998024,3.30185818672,0.422982215881,0.467386841774,-1.23236894608,0.770326793194,-7.90549993515,-0.914361953735,0.158388346434,-10.0,-0.459900021553,0.42504966259,0.280921757221
9531,0.338416963816,-0.484294891357,0.463099986315,4.85699987411,-0.334193915129,-1.30643558502,-1.57737135887,0.796782374382,0.666751205921,6.97414970398,1.44465899467,0.150364354253,4.27129983902,-2.38649988174,-0.296904623508,2.67193412781
2767,-0.0170255899429,2.33507061005,-2.72530007362,-0.660499989986,-0.270104169846,-1.53844046593,-1.18789172173,-0.0956127792597,1.11775445938,-1.94260001183,0.300366550684,-0.444236755371,4.75629997253,0.42234992981,-1.12627482414,0.386243849993
1861,-0.264232635498,1.13145279884,-4.7093000412,3.80229997635,0.705871462822,0.0417868494987,0.228934943676,-1.67925131321,0.0256727039814,-4.90824985504,-1.0694514513,-0.484650313854,-6.62890005112,-3.58904981613,-0.19086869061,-1.54173564911
10165,-0.0662810727954,0.0315679870546,10.0,10.0,1.02454662323,0.930139303207,-1.60859513283,-0.688622117043,0.524710178375,0.861049890518,1.27743554115,-0.263559162617,10.0,3.18089985847,-1.21390628815,-0.628641724586
7106,-0.255479156971,-0.764363706112,-2.98779988289,-8.00520038605,-3.21695756912,-0.898959994316,-0.01747915335,-1.00661635399,-0.735622167587,-1.7131998539,0.527716517448,0.275710761547,0.0447999984026,-3.36709976196,-1.89630293846,-1.18571436405
2908,0.502656579018,0.659072041512,5.28289985657,1.2976000309,0.217078045011,1.04828631878,0.738128364086,1.05596220493,0.958644211292,3.11220002174,0.606524169445,0.204153135419,2.55259990692,-0.620100021362,2.04182004929,0.248222544789
57761,-0.897091567516,-0.359757333994,-8.31960010529,-5.53100013733,1.39227592945,0.601598203182,1.00565111637,0.026804715395,0.56727296114,-8.04094982147,-0.168859615922,-0.149140417576,-10.0,-6.48649978638,0.199156552553,0.950196623802
23338,0.795108139515,0.230116099119,1.54939997196,7.41160011292,-2.02395439148,-0.168211191893,0.668556272984,0.446162343025,-0.123738467693,6.23544979095,0.990145921707,0.281240582466,3.80660009384,0.140099972486,-0.531469583511,-0.28202944994
7852,-0.322375208139,0.350723594427,1.08319997787,6.95499992371,1.12932431698,-0.591911435127,0.847341358662,-0.350737720728,0.787088990211,-5.06015014648,0.151111364365,-0.821717381477,1.0134999752,4.99270009995,1.83174741268,1.26875853539
55033,-0.0858845338225,-0.104810833931,10.0,-1.7771999836,-2.19335246086,-1.01591515541,-0.225481808186,0.489002555609,-0.151176929474,1.39585006237,0.161470353603,-0.233064591885,-1.20210003853,-2.62599992752,-0.235244065523,0.176142156124
57019,0.397692412138,0.175126209855,-2.00300002098,-3.15820002556,-0.198375374079,0.0130672492087,-0.505434215069,0.608481943607,-0.168113619089,-4.10230016708,1.38019287586,-1.43565106392,1.18490004539,-0.452700018883,2.18557095528,1.09455692768
91949,-0.00153486523777,0.575327634811,-10.0,-1.01339995861,1.12269377708,-0.399043798447,-1.47937452793,-0.429563701153,0.539866685867,-2.83555006981,0.0467551872134,-0.187956213951,-4.02839994431,-1.06095004082,0.46966958046,0.368708670139
84617,-3.10627126694,0.425144076347,-3.9158000946,-8.89750003815,-1.30678963661,0.600008010864,0.890747845173,-3.35152769089,-2.40951609612,-2.32104992867,0.210521638393,0.122767232358,0.383100003004,-9.18429946899,0.307509660721,0.757452487946
25,0.475749343634,2.81213641167,-3.47300004959,1.589599967,-6.01435470581,0.390242636204,0.398028373718,0.919860363007,0.762610912323,0.158849954605,-1.11340236664,0.489674687386,2.89190006256,0.646749973297,-0.168461740017,0.840390503407
899,2.11880612373,0.404835402966,7.02110004425,2.32170009613,-1.10778450966,-0.861016750336,-0.558838129044,0.0770603194833,0.121302723885,3.15294981003,1.39325022697,0.298363685608,4.30999994278,4.14095020294,0.144065201283,0.0583104491234
79850,-0.588484168053,-0.555430531502,-7.54379987717,1.80599999428,-1.51981663704,-0.152831286192,-0.32549265027,-0.0680839270353,-1.33624374866,3.09815001488,-0.498901724815,0.229219645262,0.655300021172,1.50705003738,-1.52547359467,-0.826448857784
51466,2.03372311592,-0.105218648911,1.4117000103,4.29659986496,-1.55058455467,-0.453377962112,-0.0380456708372,0.599557459354,0.792313098907,-1.00450003147,0.410022854805,1.11883592606,6.56669998169,1.80605006218,-0.380753964186,1.16143250465
2852,-0.557153940201,-0.227603405714,1.4959000349,-3.52789998055,-0.139178067446,-0.84768819809,-0.64762955904,0.459065377712,1.80578935146,1.67569994926,-1.19851887226,-0.455549865961,-2.11660003662,3.92150020599,0.520464122295,1.11142718792
55837,-0.337117135525,1.57878780365,3.93070006371,6.5531001091,1.30814242363,0.476766467094,-0.172367095947,0.674534618855,-0.197953045368,3.54550004005,1.49895775318,1.36124789715,5.14470005035,2.32634997368,1.47191941738,-1.17379677296
2131,0.161979362369,0.303378224373,-9.36369991302,-1.54250001907,1.09386503696,0.701572477818,-2.0266263485,0.593186914921,1.1731569767,-5.00134992599,-2.1368033886,-0.0262711346149,-0.0108000002801,-2.03509998322,0.842092216015,-1.54244399071
5427,0.649983942509,0.355420857668,3.46900010109,1.68490004539,0.0474999248981,-0.186773598194,-0.0741771906614,-0.894873797894,0.562996864319,-1.18725001812,3.38155579567,0.347208082676,2.44269990921,0.00640000402927,-0.242502018809,-0.250069141388
25966,3.20187401772,-0.465057253838,6.93230009079,3.06629991531,0.098833501339,-1.0430649519,-0.315085679293,0.739571690559,2.44049525261,5.8329501152,-0.010373622179,0.139123857021,5.15339994431,2.80474996567,0.136582061648,0.322374641895
55608,0.26249435544,-0.53791987896,2.65070009232,7.5638999939,0.121350288391,0.427823036909,-0.492354363203,-0.819938600063,-0.361559033394,-3.49950003624,1.21678698063,-0.448867827654,2.29780006409,1.15845000744,-0.366065680981,0.305038392544
1662,-0.569635152817,0.419730067253,-4.1561999321,8.57579994202,0.391606092453,0.197003573179,-0.114957734942,0.604037761688,-0.438633978367,-3.03579998016,0.445002019405,0.287037461996,4.04589986801,3.38754987717,0.0584888607264,-1.38660228252
9702,0.193613424897,-0.214901059866,-2.60120010376,-2.16459989548,1.64599180222,0.397846966982,-0.141381144524,0.0945869684219,0.826616585255,-1.27705001831,-0.772193849087,-1.0048803091,-0.270900011063,-0.53820002079,0.93535476923,0.823597609997
11031,1.44599735737,-0.694137573242,5.98850011826,-2.28559994698,1.37320446968,-2.24948954582,0.791303515434,-2.42465162277,0.0635702908039,-6.14494991302,-1.07701683044,-0.267654180527,-1.87759995461,-0.311650037766,1.01336812973,0.831730604172
10057,3.83641839027,0.478977143764,10.0,9.5001001358,0.420707166195,-1.09814810753,-0.836777687073,0.0462500676513,0.855081617832,-0.747550010681,-0.713951408863,4.60774946213,0.584100008011,1.06975007057,0.203917577863,1.21591258049
5985,1.00843274593,-0.111026473343,6.0233001709,4.70870018005,1.90024840832,-1.04711782932,-0.0241529978812,-1.21447038651,0.258841842413,-2.4593501091,1.126060009,-0.799580097198,-1.50049996376,2.08334994316,0.637674808502,-1.33740699291
3280,3.12609601021,-0.0544770210981,-1.66620004177,-1.42429995537,1.3987262249,0.761507093906,0.991816341877,-0.397574096918,0.51809245348,3.21155023575,-0.306449145079,1.30392336845,-4.01049995422,-0.0142499804497,-0.143519729376,0.583138883114
55958,0.148746356368,0.550384521484,-2.2976000309,6.34409999847,2.70527172089,0.97106730938,0.579257965088,0.783076584339,2.16746592522,-5.52719974518,1.96369755268,0.866693019867,2.15440011024,3.07175016403,2.21248149872,0.308095872402
51465,0.227572232485,-0.397969692945,2.37610006332,-1.8601000309,1.56135725975,-0.219270080328,1.63688099384,0.135115861893,0.842029750347,-6.68165016174,-1.51904070377,-0.618405401707,-3.03329992294,-2.17895007133,0.966369509697,0.883086502552
2542,-0.0513505712152,0.0569202154875,1.18739998341,-1.10930001736,-2.59686851501,-0.824631392956,-0.876664280891,0.497465789318,-0.594665467739,-0.748549997807,0.562306523323,0.0131658278406,10.0,-0.761999964714,-0.796086072922,-0.313410431147
10641,-1.93707990646,-0.210531011224,-4.35989999771,0.250999987125,1.75435483456,-1.21542775631,2.20585227013,-1.15205764771,0.531364440918,-4.07649993896,-2.00982618332,-0.14628392458,-5.04120016098,-1.42840003967,1.59193992615,0.993193387985
11137,-0.295592576265,-0.193185269833,-10.0,-6.38660001755,-0.458404362202,-0.35312795639,-0.392075896263,-1.28326439857,0.0143240168691,-5.71510028839,0.0807031393051,-0.0504944883287,-2.83189988136,-0.438749998808,-0.309721112251,-0.264137804508
9842,-0.67304867506,-0.171293511987,-6.67759990692,-1.50759994984,1.00814533234,-0.216561108828,0.642329573631,-0.326074242592,0.606488883495,-10.0,-0.295931637287,0.399606198072,-10.0,-2.38794994354,0.46807295084,0.0448294393718
10493,-0.0722645297647,-0.301183760166,-5.76660013199,-10.0,-1.25719213486,-1.94584655762,-0.31735214591,-0.423668265343,-0.74503237009,-4.94630002975,0.975832879543,-0.169771820307,1.1017999649,-8.22965049744,1.31582796574,1.45893096924
10112,-1.79363167286,0.912542939186,-10.0,2.06049990654,-0.449962496758,0.699929177761,-0.30546683073,1.38560414314,0.389391005039,0.279150009155,0.884289264679,0.784415483475,-2.15280008316,2.34710001945,-0.736937522888,-1.01544475555
1001,0.18313588202,-0.174672394991,-0.0399000011384,-0.43979999423,1.56065297127,-1.06977117062,1.76956617832,0.468886107206,-0.898196101189,0.746699929237,-0.149331152439,-2.52086639404,1.34749996662,0.85925000906,0.0290057957172,-0.78931927681
23635,-0.85611385107,-0.104559868574,6.30740022659,-2.19180011749,2.02691793442,0.284511655569,0.600943207741,0.653881967068,3.4377579689,-1.26174998283,-0.885029315948,0.270906746387,-1.83650004864,-0.993699908257,2.46883654594,1.22401714325
29916,1.17606377602,-0.398419588804,-0.658900022507,-2.22729992867,-2.18549394608,2.27296495438,-1.00000488758,0.290085017681,-0.654269516468,3.78229999542,0.766039192677,0.675062894821,0.0,0.370599985123,-1.02718150616,-0.904270648956
2810,2.443805933,0.0876888781786,-1.98099994659,2.27670001984,-1.11558616161,-0.0364672988653,0.433017760515,0.116721227765,-0.537733495235,7.58150005341,-0.169319927692,1.17355334759,-0.619499981403,7.72655010223,0.0390483438969,0.161689296365
5993,-0.610803365707,-0.0917271003127,-0.52380001545,-0.980099976063,-0.144731611013,0.557234883308,0.934859991074,0.553528010845,-0.397159188986,3.65220022202,0.687154829502,0.801156997681,-0.572700023651,-1.05169999599,1.2249610424,-0.48853880167
