rid,CPC006_A375_6H:BRD-K68185022-001-06-4:70.07,CPC006_A375_24H:BRD-K68185022-001-06-4:70.07,CPC006_A549_6H:BRD-K68185022-001-06-4:70.07,CPC006_A549_24H:BRD-K68185022-001-06-4:70.07,CPC006_A673_6H:BRD-K68185022-001-06-4:70.07,CPC006_AGS_6H:BRD-K68185022-001-06-4:70.07,CPC006_CL34_6H:BRD-K68185022-001-06-4:70.07,CPC006_CORL23_6H:BRD-K68185022-001-06-4:70.07,CPC006_COV644_6H:BRD-K68185022-001-06-4:70.07,CPC006_DV90_6H:BRD-K68185022-001-06-4:70.07,CPC006_EFO27_6H:BRD-K68185022-001-06-4:70.07,CPC006_HA1E_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC15_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC515_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC515_24H:BRD-K68185022-001-06-4:70.07,CPC006_HCT116_6H:BRD-K68185022-001-06-4:70.07,CPC006_HEC108_6H:BRD-K68185022-001-06-4:70.07,CPC006_HEPG2_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT115_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT29_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT29_24H:BRD-K68185022-001-06-4:70.07,CPC006_JHUEM2_6H:BRD-K68185022-001-06-4:70.07,CPC006_LOVO_6H:BRD-K68185022-001-06-4:70.07,CPC006_MCF7_6H:BRD-K68185022-001-06-4:70.07,CPC006_MCF7_24H:BRD-K68185022-001-06-4:70.07,CPC006_MDST8_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH1694_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH1836_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH2073_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH508_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH596_6H:BRD-K68185022-001-06-4:70.07,CPC006_NOMO1_6H:BRD-K68185022-001-06-4:70.07,CPC006_OV7_6H:BRD-K68185022-001-06-4:70.07,CPC006_PC3_6H:BRD-K68185022-001-06-4:70.07,CPC006_PC3_24H:BRD-K68185022-001-06-4:70.07,CPC006_PL21_6H:BRD-K68185022-001-06-4:70.07,CPC006_RMGI_6H:BRD-K68185022-001-06-4:70.07,CPC006_RMUGS_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKLU1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKM1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKMEL1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKMEL28_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNGM_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNU1040_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNUC4_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNUC5_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW480_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW620_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW948_6H:BRD-K68185022-001-06-4:70.07,CPC006_T3M10_6H:BRD-K68185022-001-06-4:70.07,CPC006_THP1_6H:BRD-K68185022-001-06-4:70.07,CPC006_TYKNU_6H:BRD-K68185022-001-06-4:70.07,CPC006_U937_6H:BRD-K68185022-001-06-4:70.07,CPC006_VCAP_6H:BRD-K68185022-001-06-4:70.07,CPC006_VCAP_24H:BRD-K68185022-001-06-4:70.07,CPC006_WSUDLCL2_6H:BRD-K68185022-001-06-4:70.07,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:70.067,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:2.5951,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:70.067,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:2.5951,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:70.067,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:2.5951,CPC006_H1299_6H:BRD-K68185022-001-06-4:70.07,CPC006_RKO_6H:BRD-K68185022-001-06-4:70.07
5058,0.24242284894,0.874174833298,-0.532165944576,0.902999281883,-0.192799985409,0.535400032997,4.97419977188,-0.32484999299,-0.676649987698,0.502550005913,1.6724998951,0.906856358051,-0.528744876385,0.645998120308,0.0746851712465,-0.553900003433,-1.57580590248,-0.337563544512,0.256699979305,-0.555901229382,2.54491710663,0.184249997139,0.0773499980569,0.750547647476,1.65140080452,0.246700003743,0.423599988222,-0.355749994516,-0.0794000029564,1.54240000248,-0.394899994135,-1.3179500103,1.63295006752,1.26252961159,0.228590339422,-0.416249990463,-0.102399945259,0.712797045708,0.624050021172,-0.33654999733,-0.25024998188,-0.829649984837,-0.118100017309,-0.574199974537,-0.0644499957561,-3.28710007668,0.643700003624,1.1898047924,1.31910765171,0.27500000596,-1.80983197689,-0.277700006962,0.458299994469,0.712865710258,1.11095273495,-0.1304500103,0.364138573408,-1.25712275505,-0.467049002647,0.204377740622,0.27765661478,-0.415804326534,0.775621533394,-0.196999996901,-0.767554104328,-0.633356332779,-0.235917553306,-0.240507707,0.642949998379,1.39069998264
998,0.0410713255405,0.249403893948,-1.3908867836,-0.0337600894272,1.05394995213,-0.348800003529,0.244500011206,0.314199984074,1.06309998035,1.87569999695,0.826049983501,-0.841556727886,-0.022107668221,-0.462023586035,0.100934818387,-0.217500001192,0.560707628727,-1.88226795197,-4.61670017242,-0.158725097775,-2.78793287277,1.79855000973,-1.54340004921,0.882453680038,1.60849130154,-0.821799993515,1.70120000839,0.538999974728,0.474849998951,-1.62715005875,-0.668249964714,-3.23895001411,-1.31809997559,-1.01735877991,-0.285883814096,-1.49405002594,-0.767449975014,0.910595417023,0.634450018406,0.152250021696,0.068400003016,0.487850010395,0.350800007582,-1.57169997692,0.0361500009894,-0.137400001287,-0.857050061226,1.01165807247,-0.0287367552519,-0.804549992085,-0.496280372143,2.60030007362,0.443300008774,-0.485827147961,0.130775004625,2.1860499382,-0.198504000902,0.88209271431,-0.673384308815,0.172873079777,-0.514981806278,0.143390208483,-0.0815206617117,-1.21095001698,-0.0163666903973,0.0297969356179,0.694399058819,-0.072741985321,1.0802500248,0.529799997807
9134,0.550477266312,-1.72445392609,0.0723547413945,0.0841228738427,0.556249976158,0.136900007725,-0.0183499753475,-0.289999991655,-0.51415002346,-0.115700006485,-1.54104995728,1.66346383095,-1.98607039452,-0.413519889116,0.225733086467,-1.02769994736,-0.889465034008,-0.945209085941,-0.726499974728,-0.739748001099,-0.654866039753,0.306400001049,-1.15779995918,-0.559564590454,-0.779156208038,-2.07844996452,-0.202399998903,1.42850005627,-0.784449994564,0.575450003147,-3.61509990692,-0.849149942398,-0.175149977207,-0.909014523029,0.0213368535042,0.306100010872,0.582000017166,-0.470492780209,-2.63750004768,-0.258249998093,-0.322699993849,-0.993149995804,0.599599957466,2.08060002327,-1.22145009041,1.11640000343,-0.019150018692,-0.31358730793,-0.445371925831,-0.503949999809,0.0424553863704,0.156399995089,-1.1468000412,-0.117734402418,-0.0325307250023,-1.79040002823,0.531574964523,-0.168894484639,0.536239504814,0.874200105667,1.24754214287,0.325791925192,0.636834323406,0.479499995708,0.247123539448,0.822371959686,-0.421537995338,-0.339751273394,-0.464700013399,-0.849649965763
6616,0.316515594721,0.211678504944,-0.121984153986,-1.50347661972,-0.228350013494,-0.457850009203,-0.42144998908,-0.802850008011,-0.462649971247,-0.501999974251,0.725549995899,0.175727725029,1.63929140568,0.473354101181,1.52659118176,-0.0502500087023,-0.913331985474,0.507951140404,1.3219499588,0.463901698589,0.281243979931,0.23409999907,-0.430249989033,0.134256720543,1.00709724426,-0.583899974823,0.147200003266,0.274349987507,0.280599981546,2.88480019569,0.0506999976933,4.14700031281,-0.470699995756,-2.53863239288,0.471886843443,0.8980499506,-1.11755001545,-0.884687900543,-0.521000027657,0.239900007844,-0.0719500035048,0.324349999428,0.617149949074,0.33805000782,-0.366750001907,0.693899989128,0.809350073338,-0.29673832655,-0.146279498935,0.207699984312,0.581226825714,0.0315000005066,-0.838400006294,0.479082226753,0.635051906109,0.174149990082,6.74874830246,0.780853450298,0.745110154152,1.0175858736,-0.0349868237972,-0.728525221348,0.108488529921,0.188199996948,0.300833404064,-0.285712122917,0.528809130192,-0.453967064619,-0.476399987936,-0.274749994278
5223,0.0525482594967,-0.234409913421,-0.856006979942,-2.11770105362,0.0478999987245,0.474350005388,-4.17869997025,0.896849989891,-0.0390999913216,0.345950007439,-0.284900009632,-0.234608232975,-1.18663883209,-1.1375259161,-0.661247432232,0.708249986172,0.967459082603,-0.0185416042805,-0.295150011778,-0.674268782139,-0.798871040344,-0.178849995136,-1.4999499321,-1.1628228426,-3.20272898674,-0.562550008297,1.12750005722,0.71749997139,-0.487450003624,0.269599974155,-1.54505002499,0.622650027275,-0.695050001144,0.192898511887,-0.316796213388,-1.90114998817,0.0140500068665,0.394485831261,0.257499992847,-0.170500010252,0.16265001893,-0.411000013351,-0.961449980736,0.122999995947,-0.653750002384,-0.596499979496,-0.171450003982,0.162348479033,0.730060696602,-1.16234993935,-0.12835302949,-0.634999990463,-0.107050001621,-0.814551055431,-0.571453213692,0.921099960804,-1.52091193199,0.0722691863775,-0.978074073792,-1.53702533245,-1.17120325565,-1.7906973362,-0.261610627174,-0.47570002079,-0.648128271103,0.0730077326298,-8.02766513824,-0.199512943625,0.375950008631,0.596650004387
4690,1.21726179123,1.02631103992,2.47074842453,3.00372028351,-0.543349981308,-0.492300033569,-0.297399997711,-0.0276499986649,-1.14100003242,-0.314700007439,0.012800000608,1.13454771042,0.0596583113074,-0.180059507489,0.00377639383078,-0.148000001907,-0.0810206532478,0.0589325837791,-1.04180002213,0.36152613163,0.663805246353,2.32130002975,0.824800014496,-1.53402900696,-0.941353440285,0.802150011063,-0.326200008392,-0.507899999619,0.974950015545,-0.997699975967,-0.164350003004,-1.8696000576,1.1169500351,0.429988145828,-0.0136669948697,0.828799962997,1.41750001907,-0.16284994781,-0.348049998283,-1.58665001392,0.419849991798,1.68939995766,-0.901650011539,1.3928000927,-1.14279997349,-0.162000000477,-0.0200500041246,0.66577142477,0.654344022274,0.456049978733,-1.1969679594,0.800700008869,0.932299971581,-0.654489576817,-1.5114569664,-0.615999996662,-0.18554534018,-0.619457423687,-0.753498792648,-0.400266617537,0.722636461258,0.1922955513,0.0398524776101,0.638000011444,-2.15559530258,-0.111610755324,0.081590116024,-0.878660619259,-1.02744996548,0.577350020409
958,1.27372479439,0.431195765734,0.72407490015,0.868858098984,0.412100017071,-0.0864000022411,0.436299979687,-0.517549991608,-0.577650010586,0.321150034666,1.34879994392,0.707667768002,1.79396939278,0.447852313519,3.25604748726,0.12374997139,-0.368712663651,0.00398972444236,1.04524993896,0.219825595617,-0.316955924034,0.213550001383,0.824599981308,0.753921091557,1.51428318024,0.150450006127,-0.12690000236,-0.0113500058651,1.84159994125,-0.101300001144,0.826100051403,-0.175000011921,0.183649986982,-0.887482583523,0.0737603083253,1.52275002003,-0.82665002346,-0.395983397961,-0.635699987411,0.772899985313,0.190250009298,0.472949981689,0.988650023937,1.00069999695,-0.564599990845,0.0944999977946,0.11115000397,-0.0151532739401,-0.3738976717,1.27690005302,1.07344329357,-0.0834999978542,-0.704199969769,0.540725946426,0.0929457992315,1.51539993286,0.707470476627,-0.0926155000925,-0.477436482906,0.329920530319,-0.30098426342,-0.472531050444,0.252428174019,0.0847000181675,0.940878808498,-0.12943276763,-0.467141062021,0.524775981903,-0.912799954414,-0.421000003815
1616,-0.570554614067,0.215150535107,0.876125574112,2.31071949005,0.696949958801,-0.497950017452,0.686199963093,-0.872900009155,-0.542599976063,0.00560000538826,1.20585000515,1.12105536461,0.514142036438,-0.112773686647,1.68752682209,1.08599996567,-0.141552656889,-0.36177200079,0.0794999971986,-0.00813951343298,0.0794300884008,-0.279399991035,-0.263700008392,1.7285066843,3.03674674034,0.125600010157,0.648199975491,-0.465700000525,1.50634992123,-1.01900005341,0.543500006199,-2.64209985733,-0.00490000005811,-1.09045159817,1.76682019234,2.15684986115,0.446500003338,0.351235985756,0.916150033474,-0.317999988794,-0.0515499971807,0.378050029278,0.146699994802,1.19775009155,-0.259750008583,-0.244100004435,-0.748049974442,-0.514921665192,0.0418038889766,0.279700011015,-1.65668010712,-0.647000014782,2.42289996147,0.438527017832,-0.580045819283,1.00285005569,-0.379249513149,-0.328832477331,-1.3595995903,-0.0352419316769,0.120230957866,-0.577775895596,1.58988928795,-0.0525499880314,-0.0428909063339,-0.476403355598,0.620678365231,0.811942696571,0.409599989653,0.0207499973476
991,1.13352498374e-05,-2.47457790375,-1.00821959972,-1.56328868866,0.0,0.0,0.336899995804,0.000999999931082,0.337899982929,-0.798550009727,0.0861999988556,-0.545958757401,-1.56725490093,-0.486266255379,-2.87867021561,-0.0623999983072,0.259814560413,-3.21732163429,-0.337249994278,-0.536103129387,-1.55662095547,-0.412950009108,-0.101949997246,-1.37780380249,-1.86573708057,-0.337249994278,0.72990000248,0.448199987411,-1.09430003166,0.671900033951,-0.444000005722,0.523100018501,-0.561200022697,0.626322329044,-1.33619832993,-1.78224992752,-0.443849980831,0.000280435866443,0.162650004029,-0.819599986076,-0.071050003171,-0.611949980259,-0.00135000003502,-0.400849997997,-0.958950042725,0.0,-1.18725001812,-0.506065249443,-0.120406888425,-3.68440008163,0.254447132349,0.583199977875,0.0,-3.33670067787,-0.706529855728,-0.81485003233,-0.493615925312,0.00234246253967,-0.587512552738,-0.989001393318,-0.743000268936,-4.88264131546,-1.00874078274,-2.375,0.475543946028,-3.54289793968,-0.143258839846,0.0291236564517,0.124750003219,0.00034999998752
6347,0.98496067524,0.157238841057,-0.608066439629,0.948840856552,0.778100013733,-0.127800002694,-0.644500017166,-0.425650000572,0.343100011349,-0.42824998498,1.52309989929,0.194470867515,3.64098024368,-0.042207736522,-0.270897209644,-0.365099996328,-0.719498276711,-0.127092525363,0.853099942207,0.817116856575,-0.416326195002,1.04135000706,0.625500023365,1.51342201233,1.44575238228,0.948350012302,-0.580799996853,-1.05254995823,3.47580003738,1.63150000572,0.127500027418,-2.57010006905,1.63510000706,-0.00430497527122,0.38512173295,1.41750001907,-0.342000007629,-0.29661244154,-0.649150013924,0.101449996233,0.0135999955237,-0.479400008917,0.557850003242,0.404400020838,-0.353849977255,1.13150000572,0.227300003171,-0.162818312645,1.66946291924,0.264349997044,3.29129433632,-0.256399989128,0.802299976349,10.0,4.64643287659,2.20529985428,0.740162849426,-0.0268143340945,0.19015237689,0.771861195564,-0.581854462624,-0.949031531811,0.0553594231606,-0.0152000188828,0.266119003296,-0.296301037073,-0.157453864813,-0.317585736513,-1.05229997635,-0.640450000763
6714,2.08023428917,-0.969138801098,-0.529244661331,-0.750351369381,0.15094999969,-0.243499994278,-0.195350006223,0.414299964905,-0.146750003099,1.54764997959,-0.143500000238,0.49275547266,-1.64478945732,-1.34992194176,-0.026688337326,0.774250030518,0.617251396179,0.154490053654,-0.185550004244,0.355731248856,0.208534747362,-0.781750023365,2.15129995346,-1.23365926743,1.89623904228,-0.440200001001,-0.844200015068,-0.364799976349,-0.822350025177,0.989699959755,-0.00514999777079,-0.09620000422,0.232250005007,1.84670054913,0.100765034556,-0.164499998093,-0.196949988604,1.03108859062,0.771149992943,-0.185749992728,-0.295650005341,-1.08235001564,-0.874549984932,-1.32224988937,0.226150006056,-0.258100003004,0.244350001216,0.192789778113,0.118378870189,-0.576799988747,-0.0390618145466,-0.895299971104,0.447149991989,-1.02900075912,-3.59130263329,0.0530000329018,-0.416833668947,0.177471205592,1.64679944515,-1.04498136044,-0.715069651604,1.561653018,-0.861678481102,0.0825500041246,-0.0821351408958,0.528037190437,0.226238325238,0.153307765722,1.09490001202,-1.01524996758
652,0.883212566376,2.58291077614,1.79957079887,1.54538977146,0.300350010395,-0.541800022125,-1.37894999981,-0.478749990463,-0.646499991417,0.408149957657,-0.0793000012636,1.166639328,0.946252465248,0.438380032778,0.478328019381,-0.500200033188,-0.219168350101,0.244085222483,-0.0152499973774,-0.707537174225,0.790212154388,0.123800002038,-0.568450033665,1.69177985191,3.2095375061,0.464999973774,0.303799986839,-0.459900021553,0.758249998093,0.321449995041,0.0508500039577,-2.08155012131,-0.00299999117851,-0.455709010363,-0.196862205863,1.39949989319,0.335700005293,-0.228956013918,0.246149986982,0.414749979973,0.231949999928,0.434099972248,-0.214000016451,0.590350031853,0.804549992085,-0.570200026035,-0.218700021505,0.255952179432,0.730445981026,1.31579995155,0.567787945271,0.17689999938,-0.403750002384,0.642287671566,0.764570832253,0.421299993992,0.465652674437,-0.387808024883,0.146727740765,0.37096747756,0.207319393754,-0.525270700455,-0.200713530183,0.0232499837875,0.844110012054,0.0116975903511,0.693068861961,0.056098498404,-0.881150007248,-0.55505001545
4331,0.654072344303,-0.700584709644,-0.681626081467,-0.871696829796,-0.335099995136,0.57414996624,-0.11565002799,1.27935004234,0.333299994469,0.675449967384,-0.152650013566,0.344103813171,-0.0326790735126,2.08565855026,-0.087243065238,0.687699973583,-1.28059899807,-0.45994156599,-0.497749984264,-0.720044374466,-1.35459816456,-0.590149998665,0.668449997902,-0.620489954948,-0.449102759361,-0.0505499988794,-0.0147000001743,-0.034699998796,-1.04540002346,0.351750016212,-1.06239998341,-0.0935000181198,-0.0684999972582,0.148603737354,-0.402586936951,-0.979699969292,-0.24130000174,-0.501212954521,0.250750005245,-0.429250001907,-0.147100001574,-0.999850034714,-0.0178499817848,-1.44959998131,-0.552150011063,-0.691500008106,-0.261449992657,-0.997680783272,-0.599917292595,-0.577050030231,0.545673191547,-0.862999975681,-0.41764998436,-0.347559094429,-1.11884737015,4.52880001068,0.108870588243,0.249378353357,3.14883446693,1.56342625618,0.756859183311,0.102168560028,0.0141856819391,0.657899975777,0.696564435959,-0.0998755991459,0.374154210091,0.0821930915117,0.100900009274,-0.796749949455
7099,0.180048137903,-1.20580613613,0.886960089207,1.18704068661,5.23180007935,-0.783849954605,5.05614995956,4.99415016174,0.885450005531,-1.08630001545,5.30625009537,0.68912935257,0.25576081872,1.00869834423,0.601686239243,-0.0292000025511,0.51704454422,0.48751103878,0.170550003648,-0.685517966747,0.584515094757,3.22880005836,7.61765003204,2.40760993958,2.14558005333,0.979050040245,1.03999996185,-0.0112999975681,-0.176249995828,6.86380004883,-0.425549983978,1.18909990788,3.93510007858,2.23386716843,2.80100727081,0.296849995852,0.731099963188,4.28734827042,4.38295030594,-2.03159999847,-0.515200018883,2.8533000946,0.179850041866,0.347750008106,-1.3070499897,0.0230999998748,-0.384700000286,-0.342982828617,-2.52203154564,0.0989499986172,0.153749167919,-0.520500004292,-0.922149956226,0.877137541771,-0.35537225008,-0.676699995995,7.25938892365,-0.331288248301,0.381277531385,0.742706000805,0.391741126776,6.30423545837,0.809481978416,0.863250017166,-0.657115399837,-0.0588340312243,0.311982184649,-0.601190567017,0.00909999012947,-1.60230004787
10320,0.637726783752,1.27352571487,2.97976636887,4.58627843857,0.893049955368,0.0428000092506,-0.075950011611,0.133550018072,-1.01954996586,0.484799981117,-0.22650000453,1.10101699829,0.480741471052,3.30483818054,-0.124232769012,0.0816999971867,-0.726162552834,-0.562589883804,0.342450022697,-0.462303161621,-0.386343061924,0.238150000572,0.00175000727177,0.152679011226,2.84718990326,0.0374499857426,1.63030004501,0.36384999752,2.44709992409,4.00174999237,-0.862900018692,0.299750030041,-0.884899973869,1.02339053154,2.2785255909,1.1563000679,-6.30205011368,-0.478298336267,-1.77869999409,-0.926550030708,-0.179549992085,-4.6736497879,0.991949975491,-0.432349979877,2.29439997673,-0.137799993157,0.457899987698,2.0021109581,-0.768405854702,-0.940700054169,0.286764264107,0.694999992847,0.64485001564,0.646585941315,0.472332805395,0.253549993038,0.453411132097,-0.834410667419,1.09514832497,0.916157484055,3.10901856422,0.151168495417,0.200027763844,0.878600001335,-0.953161120415,-0.716849327087,-0.11274792999,-0.000626593828201,-0.0604500025511,0.615700006485
2042,-0.105146348476,0.105201885104,-0.542464911938,1.93909263611,-0.125499993563,-0.9333999753,0.256000012159,-0.755050003529,-0.740299999714,-0.229850009084,1.40865004063,0.27194365859,0.963502466679,0.915164351463,0.637843370438,-0.244750007987,-0.35749027133,0.0286855995655,0.381999999285,-0.440294891596,-0.960582613945,-0.0115999989212,-0.990499973297,0.807420372963,4.32470417023,-0.00299999117851,-0.299800008535,-0.249299973249,-0.59500002861,1.71449995041,-0.591250002384,0.609399914742,-0.435699999332,0.879249572754,0.453843921423,0.376950025558,-0.0990000069141,-0.171902865171,-1.09409999847,-1.41540002823,-1.88345003128,-0.593600034714,0.301500022411,-1.59965002537,1.01590001583,-0.397199988365,-0.148849964142,-0.163323536515,-0.624658703804,0.553749978542,0.5949832201,0.543799996376,-0.65885001421,0.869876027107,0.728871941566,0.0140499919653,0.600687384605,-0.192588567734,-0.250466704369,0.060738503933,0.542604386806,0.0606017298996,0.465751886368,-0.432399988174,0.458241701126,0.15647059679,0.496237337589,-0.747421085835,-0.145799994469,0.982300043106
843,0.781092882156,0.203174903989,1.18345189095,1.75512099266,0.555199980736,1.01265001297,0.0212000012398,-0.490800023079,-0.574299991131,-0.137599974871,0.383400022984,1.49333524704,1.22863793373,1.22529113293,0.464247375727,-0.290950000286,-0.338771820068,-0.0975843966007,1.19650006294,0.477065831423,-0.0119448900223,0.566250026226,0.860049962997,0.955648779869,0.352767169476,0.292050004005,0.0988999977708,-0.55235004425,0.974150002003,1.02744996548,0.546700000763,2.59945011139,0.187200039625,-0.425550222397,1.08496057987,1.36890006065,0.592350006104,-0.359937667847,-0.461649984121,1.31825006008,0.734399974346,0.75284999609,0.591250002384,1.03100001812,0.675399959087,0.423599988222,0.700099945068,0.579829931259,-0.238625600934,1.49874997139,1.1159389019,0.049699999392,-0.781200051308,0.578361570835,1.12268686295,1.37485003471,0.591666817665,-1.01181864738,0.73406368494,0.148021250963,-0.264451742172,-0.605504512787,-0.2126403898,0.172749996185,0.289892613888,-0.0379699841142,0.442356050014,-0.217099308968,-0.692900002003,-0.490899980068
840,-0.328074663877,-0.232621222734,-0.892525017262,5.11172676086,-0.776299953461,0.288500010967,0.270649969578,0.407100021839,-0.623649954796,0.361950010061,0.191100001335,2.05100750923,-1.07282400131,-0.599770009518,-0.425895303488,-0.580749988556,1.04196405411,-0.0238257423043,-0.885949969292,-0.362665176392,0.176511794329,-0.812950015068,-1.23605000973,-0.0434532612562,-0.0056759417057,0.480449974537,-1.13279998302,0.127700001001,-0.0222499966621,-2.10934996605,1.39450001717,-1.56095004082,-0.47885003686,-1.04706227779,0.543665707111,0.652700006962,0.328500002623,-1.05177903175,0.642549991608,-0.237700015306,-0.406749993563,0.262199997902,0.0490500032902,-0.142649978399,-1.05945003033,-0.149399995804,-0.561250030994,0.800613999367,0.201752468944,-0.908599972725,0.0623820722103,-0.220699995756,-0.314899981022,-0.0653331875801,-0.393977820873,-0.407000005245,0.618952393532,0.88668012619,0.656372964382,0.658019185066,0.254022955894,0.697916328907,0.0516487061977,-0.41740000248,-0.783975362778,0.211481198668,0.132010012865,0.682030797005,0.837599992752,0.0673500075936
7048,-0.505708932877,-0.298872798681,0.786422014236,2.6610250473,0.24224999547,-0.501399993896,0.26890000701,-0.144700005651,0.0800999999046,0.700299978256,-1.70665001869,2.26900076866,-1.17380666733,-0.941343069077,-0.605422496796,0.87239998579,-1.16437613964,-0.504109859467,0.0630999952555,0.0900386422873,0.91564232111,0.557600021362,0.513949990273,2.16724348068,3.21069574356,-0.141450002789,0.136700004339,0.0511499941349,4.29400014877,0.625900030136,-0.00699999928474,1.77539992332,10.0,0.854366660118,-0.299927532673,-0.159150004387,-0.500750005245,1.49547457695,-1.21270000935,-0.193250000477,0.29050001502,-0.0915500074625,-0.0283500030637,-0.344650000334,-0.144349992275,-1.94599997997,-1.2025500536,0.207277193666,0.284614741802,-1.26815009117,-1.36872518063,0.0,0.643800020218,0.848472833633,0.0658775493503,-0.108449995518,0.908364832401,-0.798021733761,-0.917579472065,-0.845575928688,-0.0475071072578,0.639390051365,0.35849571228,0.211350008845,-0.830173254013,0.17180749774,-0.45574644208,-0.927806973457,-0.0063000023365,-0.35410001874
4851,0.158403873444,-0.515386402607,0.275546997786,2.29703402519,-0.217799991369,0.568350017071,0.6304500103,0.284450024366,0.0670999884605,-0.305750012398,-0.626049995422,1.49144530296,0.98226249218,-0.12553909421,-1.40068745613,-0.46875,-0.0488505065441,0.493634730577,-0.877949953079,0.0464432016015,0.0675547793508,-1.26384997368,0.444400012493,0.0743460804224,0.434298634529,0.0,0.854700028896,0.0989499986172,-0.281849980354,-2.36129999161,-0.556699991226,-1.125,-0.313549995422,-0.915565848351,0.795317709446,0.0108499974012,0.931349992752,-0.884946405888,-0.0341999977827,-0.631999969482,-0.427549988031,0.942700028419,0.243950009346,-0.740450024605,-0.341800004244,-0.572000026703,-0.134499996901,0.346375912428,-0.577012956142,0.503600001335,1.95937931538,-1.13520002365,0.306850016117,0.452132165432,0.343704819679,-0.175500005484,0.601034641266,-1.13103115559,0.963923752308,-0.613323748112,0.708137512207,-0.32384377718,0.0124492719769,-0.252399981022,0.0963244140148,0.486418008804,0.545806646347,-0.718445301056,-0.295450001955,0.00895000994205
6464,0.284982800484,-0.193065285683,-0.178856819868,1.36698901653,-0.222599998116,-0.398249983788,-0.591799974442,-0.671000003815,-0.938299953938,-1.17040002346,0.451600015163,0.856173098087,1.83511698246,-0.529121875763,-0.295578300953,-0.594949960709,-0.936866402626,-0.428571164608,0.988499999046,0.930167257786,-0.332241922617,0.47570002079,0.351600021124,0.982839584351,2.10089373589,-0.956500053406,-0.192000001669,-0.415199995041,0.185700014234,1.31575000286,-0.836599946022,-0.424000024796,-0.340300023556,0.151815205812,-1.02448582649,2.18595004082,-0.618749976158,-0.188937023282,-1.30529999733,0.880050003529,-0.335950016975,0.380249977112,0.213650017977,0.795500040054,-0.297100007534,0.465700000525,-1.2757499218,-0.457450628281,0.0643856599927,0.645500004292,0.100271046162,-0.389999985695,-0.972750008106,1.52559566498,0.89052015543,1.1861000061,0.332882463932,-0.0206766352057,0.922198176384,1.79832303524,-0.605229198933,-1.00975763798,-0.00205227732658,-0.118900001049,0.42881372571,0.0311587452888,0.733710765839,-0.24845354259,-0.717050015926,0.171049997211
