rid,DOS029_VCAP_24H:BRD-K27597389-001-01-8:5.06,DOS033_A375_24H:BRD-K27597389-001-01-8:5.06,DOS033_A549_24H:BRD-K27597389-001-01-8:5.06,DOS033_HT29_24H:BRD-K27597389-001-01-8:5.06,DOS033_MCF7_24H:BRD-K27597389-001-01-8:5.06,DOS033_PC3_24H:BRD-K27597389-001-01-8:5.06,DOSBIO002_A375_24H:BRD-K27597389:10.129,DOSBIO002_A549_24H:BRD-K27597389:10.129,DOSBIO002_HT29_24H:BRD-K27597389:10.129,DOSBIO002_PC3_24H:BRD-K27597389:10.129,DOSBIO002_MCF7_24H:BRD-K27597389:10.129,DOSBIO002_NEU_24H:BRD-K27597389:10.129,DOSBIO002_NPC_24H:BRD-K27597389:10.129
91137,0.388279795647,0.149089366198,1.49428749084,0.930050075054,-0.479404747486,1.27335226536,-2.38026666641,-0.0505333244801,2.5805079937,0.730742752552,-0.557332396507,0.238049998879,0.413213372231
23097,2.96882486343,-0.436559438705,2.34004926682,0.976799964905,1.71272230148,0.136384263635,0.129599988461,0.154033362865,0.240742594004,-0.643349528313,-0.63177895546,1.24714994431,-0.131140291691
9851,0.706007182598,0.856312394142,0.499067187309,0.765550017357,-0.274758368731,0.304211676121,1.72756671906,0.108533322811,1.73807144165,-0.612434744835,1.69570660591,-0.94990003109,-0.42913132906
23522,0.389476120472,0.701783776283,-0.503016471863,1.75549995899,0.39740011096,-0.529065191746,0.354733347893,0.421600013971,-0.759999513626,0.111344575882,0.0901621729136,-0.312100023031,0.126976758242
1123,0.402157098055,-0.664411723614,2.89796972275,1.18789994717,-0.365049958229,0.573466897011,-0.431733369827,0.0108000040054,0.798670232296,-0.313297837973,-0.541297852993,-1.17744994164,0.0531041026115
5603,-0.414797574282,-0.499803304672,0.960386276245,0.387049973011,0.189961954951,-0.18841393292,0.0965333357453,-0.154266670346,0.0148030072451,0.764145851135,-0.0935165137053,0.373199999332,-0.457275807858
51569,-3.22869491577,-0.639475405216,-0.042938709259,0.489050030708,1.13143920898,-0.497108608484,0.181633338332,-0.160633325577,0.555927395821,-0.23032052815,-0.57411801815,-0.403900027275,1.09723544121
55699,-2.90505504608,0.508007347584,0.152918130159,-5.39274978638,-1.77823448181,-0.265587449074,0.648533344269,0.211100012064,0.120268911123,0.660142242908,0.42819198966,0.647750020027,-0.414600551128
2624,-0.388250827789,-0.0581197738647,-0.0389467477798,1.06480002403,1.56705760956,0.0652293041348,0.64770001173,0.309966683388,0.914560377598,-0.139166623354,-0.590992927551,0.555350065231,-1.08444368839
8204,-1.84180247784,-0.338275879622,0.79009860754,0.639400005341,0.46083804965,-0.619168579578,-2.28480029106,-0.362266659737,-0.99742770195,-0.75085580349,-0.269131541252,-0.141299962997,-0.247393980622
9133,0.571656942368,0.00772930681705,-0.555654168129,-5.60080003738,-0.519166111946,-1.20446431637,0.0866666585207,0.792133390903,-2.1722137928,0.45244550705,-1.81213200092,0.430099993944,0.684599816799
10921,0.338389873505,-0.0491130650043,0.51037889719,-0.27404999733,1.8810530901,-0.105807952583,-0.725866675377,-0.180233359337,0.206251651049,1.04974377155,-0.0676643252373,-0.572200000286,0.48644760251
51742,0.14260314405,0.222606420517,0.866729617119,0.319900006056,1.12058722973,-0.831610381603,-0.9714666605,-1.48353338242,-0.266958594322,-0.596697747707,0.0253507345915,0.353100001812,-0.358259856701
2954,-0.982734322548,0.210504323244,1.34728837013,1.09179997444,1.25468683243,-0.259196817875,-0.786366701126,-0.397733330727,-0.589086890221,-0.130500733852,-0.4490660429,-1.49345004559,0.519593775272
27244,-0.500027954578,-0.922425806522,-0.986046791077,0.645900011063,3.59612131119,0.236110880971,0.318300008774,0.0480999946594,-0.253596246243,-0.535208284855,0.431601405144,-0.255499988794,-0.238994896412
23013,1.44271755219,1.65221166611,2.33702087402,0.0552999973297,-1.2824420929,1.21704113483,0.387866705656,0.16823336482,0.438182115555,-0.0402326621115,-0.37860262394,0.556500017643,-0.543904185295
8050,1.29654932022,-0.283813118935,0.71435546875,0.705049991608,0.790823340416,-0.185561746359,0.702766656876,-0.2867000103,-2.58386182785,0.272500157356,-0.0426324307919,1.20724999905,0.205715611577
79961,1.79896640778,-2.17435693741,2.89949607849,-0.710950016975,-0.27959227562,0.19742539525,-0.138033330441,-0.19686666131,0.0928023606539,-0.0505767464638,0.121406793594,0.431199997663,0.191162198782
2017,-1.86892652512,0.324228703976,0.565753221512,0.415850013494,0.535585939884,0.167219057679,0.110833317041,-0.207233339548,0.736382007599,0.466581821442,-0.822234153748,-0.555750012398,-0.147143125534
55148,-3.37167286873,2.0761487484,-0.35815730691,5.15679979324,-1.48070061207,1.22483861446,0.375466704369,-0.451799988747,0.0807626545429,0.653788566589,-1.50394368172,1.11744999886,0.793875336647
960,0.98506963253,-0.688116073608,-2.52520918846,-0.155500009656,1.62398576736,-3.29608845711,0.213933318853,0.168500006199,-2.77147865295,-0.644876301289,-1.07767879963,0.770900011063,-0.453665018082
10451,1.2278534174,0.566690206528,0.643263220787,-1.03034996986,1.70360183716,4.50515794754,-0.413599997759,0.275733321905,0.172319248319,1.023619771,0.643695950508,0.0804000049829,-0.693884372711
57406,2.82625007629,-1.04862844944,-1.07360482216,0.405800014734,-0.821845173836,0.933845281601,3.61646676064,-0.711466670036,-0.1015830338,-0.853392243385,0.483228117228,-0.136749997735,-0.184952661395
51719,-3.21919083595,1.45967769623,-0.929553151131,-0.253500014544,-2.25043129921,-0.0519351139665,-0.33649995923,-0.314599990845,0.114039972425,0.797301352024,0.0516560152173,-0.765100002289,0.466273903847
7074,0.603694915771,1.75731027126,-0.223558858037,-0.457300007343,0.0902818441391,-0.269962847233,-0.653466701508,0.278966665268,0.633116602898,-0.264335185289,-1.11898112297,-0.926249980927,0.189631327987
10059,-1.76101350784,-0.15194888413,0.462432444096,-0.0846499800682,0.331721782684,0.189786046743,0.222633361816,0.348433345556,0.891259253025,-0.420067638159,-0.930018544197,0.0856499969959,0.0561605244875
51071,2.76077771187,0.966294765472,0.470645785332,0.0526999980211,1.05563688278,-0.654061257839,-1.10100007057,-0.115800023079,0.251445412636,0.0838936269283,0.189790949225,-0.9822499156,-0.649486362934
5796,0.913974285126,0.213196009398,-1.10982656479,-0.0826499983668,0.924706995487,0.58076274395,0.302900016308,-0.60453337431,-0.470459967852,-1.07910513878,-1.39869713783,0.720849990845,0.16193844378
55008,0.392682880163,1.68248915672,0.819363832474,0.290849983692,1.06081044674,0.192674949765,0.146266654134,-0.988399982452,-0.698602795601,0.616292238235,-0.488688796759,0.657050013542,-0.266719430685
23597,-0.0451540201902,-0.239897876978,0.212974965572,-0.0930500179529,4.12559556961,-0.0560049638152,-0.249066665769,-0.199633300304,0.521283626556,-3.61891627312,-0.0419725589454,0.166649997234,-0.248501062393
8869,-1.45399785042,2.38597369194,1.51941418648,0.313950002193,0.781781077385,-0.342199385166,0.314099997282,0.458400011063,-0.0694364011288,-0.101994223893,0.0887507796288,-1.11000001431,0.919739425182
8727,-3.37255501747,1.31795322895,0.0600607022643,-0.835000038147,0.550925850868,0.562995433807,-0.0675999969244,-0.25339999795,0.597715854645,0.684792399406,-0.302358448505,0.321349978447,0.492006510496
63874,2.39103579521,-0.794674515724,-0.221746891737,0.503649950027,1.3663315773,1.0825407505,-0.2282666713,0.343900024891,0.33856934309,0.0711592659354,-0.179702579975,-0.971099972725,-0.2495675385
8821,-1.1615768671,-0.194069847465,1.19246530533,-0.21360000968,1.80138492584,-0.297068804502,-0.794700026512,-0.0113000050187,3.06961154938,0.159635528922,0.090932957828,0.708899974823,-0.36491727829
57178,0.318549573421,-0.482235968113,-0.264677464962,0.000550001859665,0.210448741913,-0.0932804048061,0.360600024462,-0.432866692543,0.24697381258,-0.058604311198,-0.692617595196,-0.610350012779,0.16088232398
5468,-0.508460521698,0.884333431721,-0.048806399107,-0.501850008965,2.64599299431,-0.199405968189,-0.0402666665614,1.52343332767,0.213089346886,1.00224208832,-0.154451757669,1.50559997559,-0.312926262617
10557,-1.02018105984,0.0641880780458,-0.0622130632401,-0.879849970341,0.3779502213,-0.0618035048246,3.84543347359,1.23930001259,0.351276665926,1.06771600246,-0.500996947289,-0.00995001196861,0.532700121403
831,-1.71022748947,0.342614501715,0.0890503525734,-0.393449991941,0.236616373062,0.933553218842,-0.711633324623,0.0381999909878,0.228599876165,-1.34797167778,0.749369680882,1.39310002327,-0.53607916832
9531,2.86035513878,1.49841105938,0.445481270552,1.99559998512,0.416074812412,-0.0717606842518,0.485599994659,0.453033357859,-2.75526642799,0.0628221407533,-0.723549723625,-0.0681500136852,-0.390180051327
2767,1.88791120052,0.232479408383,1.05897128582,0.0604500025511,0.416766166687,1.71954023838,-0.0143999904394,0.252633363008,-0.569486021996,0.252385854721,-0.025052189827,0.728399991989,-0.128227740526
1861,-1.44245398045,2.57124853134,-0.799049913883,1.91904997826,-0.280968904495,1.80360651016,1.16163337231,0.220799997449,-0.144177407026,-0.0673338770866,0.458386600018,0.652400016785,-0.122394114733
10165,-0.578087091446,0.235322982073,0.556063175201,0.751450002193,2.76216888428,-0.461088001728,0.0592333525419,-0.0152666568756,0.674893081188,-0.533383846283,0.552412331104,-0.119800001383,0.380799531937
7106,-0.532958745956,-0.0338214039803,0.146686956286,-0.919950008392,-5.5706577301,-0.837921798229,0.310400009155,-0.35900002718,-0.252553522587,0.633437335491,-1.02506566048,-1.16530001163,0.241067230701
2908,3.03059196472,-0.297533303499,4.80778598785,0.363200008869,2.85054063797,-0.144567340612,0.832499980927,0.355633318424,0.601915597916,0.705087304115,-0.167667001486,0.598200023174,-1.08320057392
57761,1.05106902122,-0.0900606811047,-1.1326277256,0.457100003958,-0.18826431036,0.0740601122379,-0.450999975204,-0.145833343267,0.317815333605,-0.942091286182,0.529110431671,-1.71429991722,-0.779274225235
23338,-1.54908370972,0.610601186752,0.275570690632,-0.758000016212,1.16649627686,-0.567537367344,-0.375566661358,0.0465666949749,-0.21799056232,8.36626815796,-1.30867886543,-0.450450003147,0.175265997648
7852,1.78964924812,-0.75390291214,0.0570738017559,0.803400039673,0.657885909081,0.204671949148,2.95896697044,-0.517966687679,-0.858051419258,-0.299148917198,0.467489480972,-0.743149995804,0.884475111961
55033,-0.890736103058,0.690427005291,0.698788821697,0.632950007915,0.941002726555,-1.45606422424,-0.753399968147,0.312566667795,-0.107227385044,0.988915085793,0.514077425003,-0.161400005221,0.427597016096
57019,-0.803197026253,0.698287129402,-0.0657244324684,-0.00274999439716,-2.99927854538,-0.35953104496,-0.0348333418369,0.12146666646,0.310136318207,0.105146832764,0.985946595669,-0.149799987674,0.41590231657
91949,2.30909991264,-2.68981027603,-0.427355140448,0.559449970722,0.808727025986,0.634002745152,-2.39733338356,-0.305500000715,-1.03928804398,-0.377412706614,-1.29336547852,0.855650007725,-3.73807811737
84617,0.0662817284465,0.349048107862,0.47742331028,2.14100003242,0.65423822403,-1.89682233334,-0.506366670132,0.621800005436,0.885130643845,-0.224596053362,0.268159627914,0.236749991775,0.0634615570307
25,1.72566604614,-0.630919635296,0.638556241989,1.6577000618,-0.600714385509,-0.135041639209,-0.678266644478,0.28113335371,-0.858783006668,-0.758630335331,-2.11126732826,-0.195749998093,0.199923306704
899,-1.42272293568,1.55746483803,0.18528701365,0.459999978542,2.44924974442,-0.654984951019,3.03773331642,-0.204166650772,3.31007122993,0.353481084108,-0.664716899395,-0.938600003719,0.140065208077
79850,0.847618758678,1.0705344677,1.60571074486,1.19965004921,0.726398646832,0.390487253666,-0.876900076866,-0.512866675854,-0.329254746437,-0.0167426820844,-0.421854704618,0.0818499997258,0.380295157433
51466,1.83481359482,1.24384140968,2.45066022873,0.0181999951601,2.86287474632,-0.103721998632,-0.356133371592,-0.130633339286,-0.547935962677,1.30869579315,-0.634926259518,-0.973300039768,0.0362181961536
2852,1.58465850353,0.190041989088,0.655429601669,1.10679996014,1.60788929462,1.03298056126,-0.742100000381,2.59653353691,0.848269104958,-1.05904042721,-0.329436123371,0.32849997282,-0.837787985802
55837,-0.79610311985,4.97003269196,0.311676740646,-1.01294994354,-0.30837059021,0.251464962959,3.60710024834,0.370100021362,0.432834386826,0.186843827367,0.3710680902,-0.601700007915,1.20528519154
2131,1.0039229393,0.486139118671,0.454364418983,-0.75594997406,-0.459953159094,0.227650299668,0.540766716003,-0.839966714382,-0.639367938042,-0.718895971775,0.505833387375,-0.102799996734,-0.603074550629
5427,-0.737501740456,0.898959219456,1.07229995728,1.1521999836,0.493723452091,-0.717484235764,-0.0945999994874,-0.224200025201,0.381097584963,0.0465347357094,0.534363508224,0.244800001383,0.577294826508
25966,0.909846305847,-3.47762417793,1.4213963747,1.05680000782,1.72192335129,0.415492147207,-0.116999998689,0.628033339977,0.147357583046,0.193399816751,-0.0835386514664,0.738700032234,-0.140716195107
55608,0.287320494652,0.527400374413,1.70342063904,-0.136050000787,0.372539699078,-0.812440574169,1.1618667841,-0.310333371162,-0.360752522945,-0.248233735561,-1.11611759663,1.50499999523,-0.453424572945
1662,-1.01311635971,-0.209546044469,-0.0445196218789,-0.691799998283,0.732842445374,1.0651447773,-0.335000008345,0.0611000023782,-1.29829800129,0.1919875741,-0.428038090467,-0.547999978065,1.05406677723
9702,-2.60223484039,-0.0164451599121,-0.83091288805,0.885900020599,2.98277616501,1.36667466164,-0.0538000017405,-0.249400004745,0.13819283247,-0.0825437456369,0.869907438755,0.72795009613,0.418168127537
11031,1.25411057472,-0.384922206402,-0.152291104198,0.432799994946,2.34300279617,-0.172014221549,-0.176933348179,0.394866704941,3.10410714149,5.28420495987,0.978400111198,-0.00834999978542,0.2505197227
10057,-0.911263942719,0.235359549522,-0.0545442402363,-0.364150047302,2.68228054047,0.0513333231211,0.292100012302,0.758733332157,-0.154958620667,1.46804451942,-0.914230287075,0.740050017834,-0.182619199157
5985,-1.58806157112,-0.366162240505,-0.818764150143,-0.264650017023,-0.138557612896,1.10225784779,-1.0637999773,0.993733346462,1.32247388363,0.58207654953,0.657231152058,-0.0463999807835,0.851384580135
3280,2.17227864265,0.0866366550326,0.390542179346,4.10875034332,3.49357938766,-0.658635914326,0.824333369732,0.569533348083,-0.107010856271,0.670416176319,-0.29495087266,-0.207999974489,0.541704177856
55958,0.0417360514402,-0.324386715889,-0.00270685553551,-0.645999968052,-0.74167150259,2.02187561989,0.603333353996,0.188700020313,-0.151198074222,-0.291478872299,0.29810205102,-0.73710000515,0.957868218422
51465,1.2670058012,-0.0066027790308,1.24544024467,-1.0422000885,-0.842552542686,0.550052940845,0.121133357286,0.00476667191833,0.285734146833,-0.432773202658,-0.191297203302,1.05525004864,0.596499323845
2542,-0.656621694565,-0.042744345963,0.258940905333,-0.219050005078,0.260917782784,-0.730078577995,0.612633347511,-0.559033334255,-0.322824597359,0.181955814362,-0.306328266859,-0.101700000465,-0.00320900860243
10641,-0.181476473808,0.036066621542,-0.477596700191,0.33259999752,-0.390514075756,0.469412326813,0.278033345938,0.0591333284974,0.938362121582,0.283389747143,0.579695463181,0.234750002623,0.0363494455814
11137,0.983931899071,-0.623095333576,1.03960752487,-0.239349991083,-0.0838693082333,0.561099350452,0.267733335495,0.39770001173,-0.464683800936,-0.00679155439138,0.608870744705,0.29335001111,-1.66658365726
9842,0.57112133503,-0.193244695663,-0.658604979515,-0.18805000186,-1.26744174957,-0.506091833115,1.516299963,-0.445166677237,0.370053052902,-0.0428943410516,0.538877308369,0.408450007439,-0.341826766729
10493,-0.923625349998,0.0267890393734,-1.98023736477,0.664700031281,-1.03651738167,0.0660378336906,-0.0263666901737,0.0987333357334,-0.0543630123138,0.649825930595,-0.235568255186,-1.43579995632,0.476436108351
10112,2.28806996346,0.450654089451,-1.50962352753,-3.19365000725,-0.901630043983,-0.433083444834,0.105000048876,-0.0163333266973,0.0109207630157,-0.45697414875,-0.0394234359264,0.122950002551,-0.427919626236
1001,1.59795928001,-0.0386138856411,0.655303001404,-0.467200011015,0.0756177306175,0.857001185417,0.511433362961,-0.124766677618,0.921255767345,1.02450335026,0.801624238491,0.288399994373,-0.0421732962132
23635,1.92812132835,0.300339132547,-0.410485357046,0.266450017691,-0.770974814892,1.07424902916,3.50283360481,-1.44793343544,0.128004804254,0.380759239197,-0.270753204823,-1.51425004005,0.0807516649365
29916,-1.25361537933,2.11316585541,0.338341206312,-0.300999999046,1.15884244442,-0.440327882767,0.44283336401,-0.401866674423,-0.418821781874,1.02776610851,-0.596414983273,-0.633350014687,0.14385676384
2810,-0.213555559516,-0.745119214058,0.537856161594,0.277249991894,0.366237998009,-0.898909747601,-0.24500001967,-0.92286670208,-0.0693030282855,-0.320357829332,-0.747792601585,-0.663999974728,0.47741523385
5993,-0.298068910837,0.579103469849,1.84458875656,0.299650013447,-2.14156198502,-0.415485471487,0.357466667891,-0.111566692591,-0.324104368687,0.732994496822,-0.0439872629941,1.47075009346,0.363411307335
11142,1.02322971821,1.57385802269,0.541125714779,0.511999964714,3.06100034714,-0.0707885622978,0.0197000205517,0.0884999930859,-1.04214382172,0.853616595268,-0.525727212429,0.126949995756,-0.253409415483
79187,1.96335637569,2.90013980865,-0.218118280172,1.77114999294,2.07543325424,-0.143025383353,-3.21560025215,1.33950006962,-0.536759853363,-0.119866833091,-0.117961570621,-0.280649989843,0.617873132229
51382,2.44674301147,-2.03111004829,1.07084155083,0.301600009203,0.288791537285,-0.109948582947,0.0955000072718,-0.229833334684,-0.0144491493702,1.04788613319,0.0131749808788,1.09680008888,0.0491914302111
8318,-0.0257724672556,-1.66607558727,-0.935245096684,0.431400001049,-1.21509277821,0.446381002665,-1.89576673508,0.101399987936,0.258903115988,0.116066485643,1.08814740181,0.932899951935,-0.0916305184364
9695,0.778088867664,-0.428817927837,0.692894458771,0.366149991751,0.421964406967,-0.799469232559,2.21043324471,0.230733335018,-0.600625753403,0.00849831849337,3.14162778854,0.584349989891,-0.175930306315
9712,-1.5763874054,0.86117130518,0.332935839891,1.370849967,-0.688157320023,0.246364891529,0.926633358002,0.069333344698,-0.00562956929207,0.772661864758,0.237600505352,-0.425499975681,0.232285410166
64943,0.611688673496,0.325134217739,0.770588874817,0.873250007629,1.92575705051,0.0657726600766,-1.19613337517,0.286233335733,0.106068454683,1.12106144428,0.0358382090926,0.639349997044,-0.356133729219
