rid,CPC002_HA1E_6H:BRD-A28970875-300-03-1:10,CPC003_HA1E_6H:BRD-K36007650-300-02-3:10,CPC002_HCC515_6H:BRD-A28970875-300-03-1:10,CPC003_HCC515_6H:BRD-K36007650-300-02-3:10,CPC002_HCC515_24H:BRD-A28970875-300-03-1:10,CPC003_HCC515_24H:BRD-K36007650-300-02-3:10,CPC002_PC3_6H:BRD-A28970875-300-03-1:10,CPC003_PC3_6H:BRD-K36007650-300-02-3:10,CPC002_PC3_24H:BRD-A28970875-300-03-1:10,CPC003_PC3_24H:BRD-K36007650-300-02-3:10,CPC002_VCAP_6H:BRD-A28970875-300-03-1:10,CPC003_VCAP_6H:BRD-K36007650-300-02-3:10,CPC002_VCAP_24H:BRD-A28970875-300-03-1:10,CPC003_VCAP_24H:BRD-K36007650-300-02-3:10,CPC016_A375_6H:BRD-K36007650-300-02-3:10,CPC016_A549_6H:BRD-K36007650-300-02-3:10,CPC016_A549_24H:BRD-K36007650-300-02-3:10,CPC016_ASC_24H:BRD-K36007650-300-02-3:10,CPC016_HEPG2_6H:BRD-K36007650-300-02-3:10,CPC016_HT29_6H:BRD-K36007650-300-02-3:10,CPC016_MCF7_6H:BRD-K36007650-300-02-3:10,CPC016_MCF7_24H:BRD-K36007650-300-02-3:10,CPC016_NEU_24H:BRD-K36007650-300-02-3:10,CPC016_NPC_24H:BRD-K36007650-300-02-3:10,CPC016_SKB_24H:BRD-K36007650-300-02-3:10,CPC018_A375_6H:BRD-A28970875-300-03-1:10,CPC018_A549_6H:BRD-A28970875-300-03-1:10,CPC018_A549_24H:BRD-A28970875-300-03-1:10,CPC018_ASC_24H:BRD-A28970875-300-03-1:10,CPC018_HEPG2_6H:BRD-A28970875-300-03-1:10,CPC018_HT29_6H:BRD-A28970875-300-03-1:10,CPC018_MCF7_6H:BRD-A28970875-300-03-1:10,CPC018_PHH_24H:BRD-A28970875-300-03-1:10,CPC018_SKB_24H:BRD-A28970875-300-03-1:10,ERG011_VCAP_6H:BRD-K36007650-001-01-9:10,ERG011_VCAP_6H:BRD-K36007650-001-01-9:2,ERG011_VCAP_6H:BRD-K36007650-001-01-9:0.4,ERG011_VCAP_24H:BRD-K36007650-001-01-9:2,ERG011_VCAP_24H:BRD-K36007650-001-01-9:0.4,ERG011_VCAP_24H:BRD-K36007650-001-01-9:10,ERG016_VCAP_24H:BRD-K36007650:3.33,ERG016_VCAP_24H:BRD-K36007650:1.11,ERG016_VCAP_24H:BRD-K36007650:0.37
6251,-1.5970607996,-0.520850002766,0.251788318157,-0.200200006366,1.02554345131,1.15917432308,-0.407963842154,-0.467560172081,0.359991967678,-0.00881708040833,1.96857452393,-0.478132903576,1.16053950787,-0.821650028229,0.0182734336704,-0.949349999428,-1.03314995766,1.76668739319,-0.070382386446,-0.515454947948,0.519182622433,0.754331469536,-0.30220001936,0.384285718203,0.763606667519,-0.270344048738,0.0304547995329,2.51589989662,-0.668762922287,1.37027990818,0.328788757324,-0.475896239281,0.914849996567,-0.613557100296,-0.350900024176,0.279249995947,0.875200033188,-0.310646533966,-0.440958023071,2.67190003395,1.34015703201,0.889200031757,0.255709826946
5782,1.08983457088,1.67869997025,-0.412521481514,1.06404995918,0.310314416885,-1.01503276825,-1.33478116989,-0.247651040554,-1.30834746361,-0.425873458385,-1.015614748,0.882960677147,0.821795582771,0.119499981403,-0.0502924919128,1.35755002499,-0.507149994373,1.01202821732,0.836464643478,0.385402292013,0.657931089401,-0.0517772175372,-0.398900032043,0.544136881828,0.574177205563,0.437295675278,1.10147726536,-7.40850019455,1.26732563972,1.29462766647,0.156977191567,0.855604171753,-0.165550023317,-2.38278031349,0.196449995041,-0.0170000046492,0.457300007343,-0.794735312462,0.694260299206,-3.20819997787,0.0210455060005,-0.0821000337601,-2.62061166763
5106,0.913542032242,0.971799969673,-0.687541365623,0.231149971485,0.752486646175,0.764280796051,1.57561743259,3.27924108505,2.58389592171,0.65556883812,1.16148936749,2.77972817421,2.2216629982,3.24419999123,3.43376255035,3.07850003242,-0.615749955177,-1.49694442749,2.19062376022,3.62408590317,3.51440000534,-0.392672091722,0.394766628742,0.526206851006,0.406741499901,3.56478142738,1.28639733791,-0.043299999088,2.13494300842,1.29108643532,6.69950437546,2.03650665283,0.884600043297,1.23329150677,-0.30965000391,-0.0359500013292,0.782249987125,-0.038225710392,-0.0466396212578,3.05100011826,1.06087803841,1.91015005112,-0.522302150726
2673,0.0242587029934,1.38125002384,0.801100254059,-0.0601499974728,4.18638420105,7.53878974915,-0.508527815342,0.887427687645,4.73563337326,3.61111736298,0.123812496662,0.336700737476,4.89470338821,4.69900035858,5.67507219315,3.52559995651,-0.375599980354,-0.744058489799,3.53534126282,2.60369825363,0.216135233641,0.57935577631,0.434200108051,-0.291770040989,0.0639249905944,4.51879167557,1.90039563179,1.70910000801,-0.204694837332,1.69680058956,2.28434491158,2.13390111923,0.045849993825,-0.51674836874,1.51690006256,1.08585000038,-0.160400003195,1.14261674881,-1.04572117329,2.07430005074,2.34762239456,-0.63195002079,-1.23907506466
644,-3.16778063774,-3.47099995613,-4.74053668976,-2.57975006104,-7.23182725906,-5.21601247787,-2.08773040771,-0.926297485828,-4.91104078293,-1.81097900867,-1.45810759068,-0.623461306095,-4.04020357132,-2.62840008736,-1.10900092125,-1.06270003319,-0.540700018406,1.3230086565,-0.79499578476,-1.09272313118,-1.08622980118,0.130832508206,0.118566662073,-0.302293688059,-0.469461143017,-1.81199812889,-1.81662392616,-1.98489999771,-4.61793851852,-1.54181361198,-2.18601179123,-1.93623518944,-0.951099991798,-1.90045547485,0.180249989033,-0.0941000133753,-0.176600009203,-0.196975156665,0.12217143178,-2.55590009689,-4.58629655838,0.754400014877,0.353449761868
6284,-3.26008534431,-3.40869998932,-1.55330300331,-1.46749997139,-5.15191888809,-4.75385093689,-2.64664077759,-1.36763310432,-6.28367567062,-3.0287694931,0.101331800222,-1.64408290386,1.14821469784,2.82175016403,-1.29551899433,-0.510800004005,-0.833750009537,0.307343780994,-1.12545669079,-1.44607830048,-1.75165843964,0.188987672329,0.760200023651,-0.349463880062,-0.335630834103,-2.30143332481,-1.94572949409,-3.08299994469,-7.43029022217,-1.45389354229,-4.1085319519,-1.76902318001,-0.81225001812,-1.10312592983,-0.496599972248,-0.217949986458,-0.506349980831,-0.283804297447,0.28019374609,0.732599973679,0.364081025124,0.387700021267,0.594328820705
4605,-1.243668437,-0.467350006104,0.577518761158,-0.947700023651,-6.3291759491,-6.7218875885,0.607041418552,0.0701609924436,-1.44160747528,-1.67959475517,0.208697855473,0.652697086334,-5.14516401291,-5.84479999542,0.359515249729,0.570199966431,0.820500016212,-1.14440023899,-0.085564866662,-0.279497623444,-0.515137910843,0.571922123432,-0.309633344412,0.949802517891,-0.533098757267,0.605643928051,-1.30136811733,-2.52500009537,1.17110085487,-0.201599791646,-1.10307598114,-0.706174373627,0.973450064659,1.27607154846,-2.06550002098,-0.628049969673,0.465299993753,-2.27205085754,0.0152240842581,-1.2609000206,0.460989117622,-2.11054992676,1.65182328224
6810,-1.0414288044,-1.27049994469,0.190934181213,-0.281899988651,2.34239435196,2.65624237061,-0.819826841354,0.0588257610798,-0.348263859749,-1.33409166336,1.06097722054,-0.606816232204,1.78126275539,1.35004997253,-0.748548746109,0.256799995899,-0.886500000954,-1.17118763924,0.214444041252,-2.23312735558,-1.2942327261,-0.309283494949,-0.510866641998,-1.19153499603,-1.47731733322,-0.764975190163,-0.212550282478,0.0,1.10847914219,-1.25116682053,-0.170242086053,-1.66575360298,-0.178550004959,-0.681906461716,-0.238299995661,-0.199349999428,-0.0835500061512,0.915564954281,-0.795879721642,3.73040008545,2.29481339455,-2.35264992714,-0.863518178463
54499,1.56014204025,0.546149969101,-3.35956573486,-1.06054997444,1.33821642399,4.24843072891,-2.54169011116,-0.52690243721,0.812325000763,1.87155747414,-1.41183519363,0.615390062332,2.9657330513,3.53630018234,-0.145443424582,-0.183600008488,0.0579999983311,1.14362883568,0.711276054382,-0.082410633564,-0.366858899593,0.0998539105058,-0.0213666707277,-1.18456721306,-0.0969763025641,-0.531089603901,0.22635230422,-2.08739995956,1.62200677395,0.779797554016,-0.624690651894,-0.059914059937,-0.143950015306,-0.185967683792,-0.416199982166,-0.164349973202,-0.0811000019312,3.23172998428,0.689218580723,0.28979998827,1.46200799942,2.38485002518,-0.832213461399
11007,0.367764830589,-0.637349963188,-2.95271086693,-1.75540006161,-4.48550462723,-3.75785017014,-1.98817420006,-0.891099214554,-7.56814718246,-6.14631271362,-1.06626093388,-0.751999616623,-7.14648771286,-5.69750022888,-4.30195903778,-2.53605008125,1.43869996071,0.652478694916,-1.81552684307,-1.40556538105,-1.81511354446,0.216356530786,-0.1617000103,0.154913306236,-0.329575002193,-2.3473136425,-2.28924679756,-2.84389996529,-0.795228004456,-1.77749490738,-2.89897871017,-2.55419802666,-0.0487000048161,-0.666144967079,-1.92580008507,-0.706350028515,-0.244450002909,-1.96868848801,0.317655354738,-4.209400177,-3.57319092751,-2.64100003242,-0.957244277
1643,-0.247048199177,0.232799977064,3.40781283379,3.50635004044,1.14224970341,-0.778642058372,0.362761229277,-0.33104467392,-3.4866502285,-3.64239001274,-0.641846954823,1.62539982796,-0.801578998566,-0.818750023842,-0.303488910198,0.664600014687,0.993749976158,0.206486865878,0.459498614073,-0.179077014327,-1.16553246975,0.544032990932,0.00206666439772,1.06958222389,0.280477076769,-0.0291071683168,0.460892885923,-4.8249001503,-0.872855007648,-0.151230812073,-0.242330536246,-2.06662893295,-0.61905002594,0.826610922813,-0.0105999996886,-0.0675500035286,-0.0945000052452,-0.840693414211,0.89818251133,0.433899998665,-0.338876068592,1.99740004539,2.20958471298
25805,0.609196662903,1.0897500515,1.36838269234,0.406950026751,-0.409356951714,-2.96513009071,1.87288606167,2.2088778019,5.81164455414,2.23299264908,1.60613703728,1.23088288307,3.47836923599,2.29010009766,-0.418317735195,-1.27119994164,-0.433400005102,-0.0206418782473,0.911743462086,0.11742734164,-1.29147326946,-0.26624751091,0.0723666697741,1.47583520412,-0.332366228104,-0.40135833621,-1.52946531773,-0.278899997473,-0.301799237728,2.2596282959,0.4398612082,-1.09051394463,-0.171900004148,4.66194725037,1.41039991379,0.803250014782,-0.0581500008702,-0.868454098701,-0.641974329948,2.78150010109,1.11720526218,0.945399999619,1.54503822327
3033,-3.8508939743,-5.32474994659,-4.49009513855,-2.57844996452,-9.48997402191,-9.45351600647,-2.92906475067,-1.35970628262,-6.26533651352,-2.87994599342,-0.0932358205318,-0.284064114094,-9.46157836914,-8.37989997864,-1.7739648819,-2.7827000618,-0.112400010228,0.54182446003,-2.86184668541,-0.659095883369,-0.98868393898,-0.550609469414,0.191300004721,1.00998258591,-0.386193305254,-2.52028417587,-4.42173862457,-0.875,-8.36018943787,-0.706068873405,-2.52585697174,-2.43810105324,0.21645000577,-1.10165989399,-1.39520001411,-1.0679500103,-1.2717499733,-2.57624554634,0.541738152504,-10.0,-7.37013816833,-1.70015001297,0.134769499302
2745,-0.640855073929,-0.775150001049,-1.73093628883,-1.69784998894,-5.8423204422,-2.21246910095,-1.32807230949,0.29222291708,0.314713329077,1.2346997261,-1.22258841991,-0.0882955938578,-4.56601810455,-7.2079000473,2.31237030029,-1.37564992905,-0.330150008202,0.684282898903,-0.132206082344,0.742476522923,-0.861478447914,0.244331091642,0.498100012541,-0.532689392567,-0.429376661777,1.04695940018,-0.725337266922,-10.0,-2.47247314453,-0.454945325851,0.492544621229,0.0164550840855,-2.06774997711,-2.9289021492,0.0588500052691,0.263500005007,0.669299960136,-2.65248060226,0.602827787399,-4.60550022125,-7.65393829346,-5.50510025024,-3.20075345039
9961,-2.61740732193,-1.08784997463,-3.17719244957,-1.13359999657,0.342118322849,0.618850767612,2.30053210258,-0.901408553123,0.825825691223,-0.269164115191,0.563846230507,-0.070276863873,4.82065010071,0.793949961662,-1.42112886906,-0.809300005436,0.206850007176,0.00430230796337,-0.368893921375,-0.391456753016,0.233651608229,0.453937441111,0.59213334322,-0.580686867237,-0.283942759037,-0.464532911777,-1.54857051373,-3.42370009422,-0.0940274298191,-0.919795691967,-1.03946375847,-1.8812994957,-0.483299970627,-1.28154551983,1.57920002937,0.841749966145,0.712599992752,0.568636894226,-0.663774311543,5.60419988632,3.6702542305,3.19374990463,0.454190731049
3925,-2.04166197777,-2.83850002289,-1.45918822289,-2.61049985886,-0.47125980258,-0.644627213478,-1.54440796375,-0.972408175468,-2.58626627922,-4.29710435867,-1.72291660309,-0.212605699897,-2.58324122429,-3.89269995689,-2.1216404438,-1.53209996223,0.194949999452,0.246221065521,-1.5169698,-0.622605443001,-1.41768503189,-0.928836941719,-0.233499974012,0.528978705406,0.535612106323,-3.31358957291,-1.04904210567,-3.77929997444,-1.49139690399,-2.58867907524,-1.53308129311,-4.91901493073,-0.707000017166,-3.54017114639,-4.42899990082,-0.632499992847,-0.717000007629,-2.98752498627,-0.571565508842,-6.07149982452,-6.02714443207,-5.40694999695,-1.42731642723
2582,0.00652410462499,0.0918000042439,-1.2045289278,-0.323599994183,-6.63517618179,-4.60064268112,-1.81225204468,-0.41602909565,-5.7700138092,-3.09002637863,0.3278670609,-0.321735501289,-5.69867992401,-3.93659996986,-3.00983047485,-0.715449988842,0.0443000011146,0.363986551762,-0.0622959882021,-1.07859921455,-1.53884828091,0.868609428406,-0.248766675591,0.0237783417106,-0.342595070601,-2.8413207531,-0.043528161943,-3.20709991455,-2.77751159668,-0.0100064277649,-1.23068475723,-1.06308102608,-1.30040001869,-1.50799226761,0.212600007653,0.408349990845,-0.374000012875,0.00265441834927,-0.0950196683407,0.677799999714,-1.88084745407,0.522099971771,-1.25822091103
5792,-0.381472796202,-0.342900007963,0.205307245255,-0.474000006914,0.103129804134,-0.185160458088,-0.180078774691,0.494292110205,-0.380353987217,0.106428407133,-0.607234358788,0.179141268134,1.23577046394,-0.655699968338,0.135425701737,0.330950021744,-0.112549990416,-0.93568778038,-0.195126116276,0.3331374228,0.579875171185,-1.37771832943,-0.0110333189368,-0.864336848259,0.254251599312,0.44562715292,-0.375011384487,3.4468998909,0.850637793541,-0.0140921287239,1.15571475029,0.59420645237,0.198400005698,0.66919618845,0.410799980164,0.440849989653,-0.309550017118,-0.956120610237,-1.08379471302,5.0858001709,1.19415473938,-3.09964990616,1.2686958313
5236,-2.69818639755,-3.55284976959,-2.58327198029,-1.94074988365,-8.80065727234,-10.0,-3.85122537613,-2.43995857239,-6.61509132385,-4.07174491882,-0.816059589386,0.224600821733,-2.28301334381,-0.162650004029,-2.23593187332,-0.860499978065,-0.192650005221,0.956727743149,-1.125218153,-1.44323921204,0.352375030518,1.06646728516,-0.370866686106,0.652730226517,0.488452613354,-3.00828289986,-0.638495981693,-10.0,-3.4762275219,-3.16423273087,-1.81102633476,-0.739976465702,-1.36229991913,-2.81122136116,-0.826200008392,0.0390499979258,-0.841049969196,-0.00357040762901,0.0846358239651,-0.921100020409,-1.51544296741,-0.942400038242,-1.84546113014
4016,-3.60847020149,-1.39660000801,0.202415049076,-1.04719996452,3.07224678993,2.92959666252,-2.97379207611,-1.96649968624,-7.52595472336,-5.94072723389,0.475436151028,0.435123890638,-3.53291845322,-2.39039993286,-0.216087684035,0.234349995852,-0.24485000968,0.0589635744691,-0.247916027904,-1.39150750637,-1.72474384308,0.228869020939,0.535633385181,1.1439666748,-0.256584763527,0.349953591824,0.203387707472,0.286199986935,-3.77207040787,-0.243803545833,-0.376493692398,-1.88389992714,-0.89880001545,-3.28685450554,0.953299999237,-0.252400010824,-0.426950037479,-1.57756280899,-0.134088993073,-3.53550004959,-2.06824040413,-0.0357999801636,1.15651452541
4651,3.54876232147,4.75564956665,3.91930580139,3.29490017891,3.7912774086,3.59178543091,2.11728262901,3.19944167137,3.92303395271,2.28545069695,2.37640190125,0.823068499565,3.50457382202,0.0747999995947,1.49596476555,1.91505002975,0.348199993372,0.75145471096,4.12170886993,1.49285852909,0.862109780312,0.726217508316,1.34290003777,-0.3400631845,0.232468813658,2.13180613518,1.33982205391,0.607100009918,-1.66545605659,3.87004899979,1.24907493591,0.0700679123402,0.972749948502,-3.52134132385,2.53340005875,0.151999995112,0.079299993813,-1.16916835308,-0.568583071232,1.03090000153,1.56820750237,2.49510002136,0.717598080635
3988,-2.91996335983,-2.01760005951,0.826735377312,-0.241750001907,-5.05903100967,-3.27414393425,-2.4462120533,-3.52328586578,-6.81114721298,-3.78285884857,1.27930688858,0.176374554634,-3.67129421234,-1.18060004711,-1.16442191601,-0.41890001297,-0.364850014448,0.803077399731,-0.983902096748,-1.03190994263,-2.07977390289,1.94658589363,-0.0326333343983,0.748408973217,-0.319661200047,-2.29679298401,-0.322535276413,-1.22950005531,-2.3302230835,-1.12544822693,-0.526611328125,-3.42927026749,-0.167050004005,-0.65455698967,1.54830002785,0.682749986649,0.278699994087,-0.420391827822,-0.990196824074,2.63289999962,-0.495978116989,1.80809998512,0.131345435977
26227,-0.337675571442,0.820949971676,-4.0075302124,-0.86519998312,-3.929063797,-3.26946973801,-0.154415369034,3.90479183197,4.11718034744,5.3455491066,2.03286933899,3.12875127792,1.48032331467,2.84604978561,2.83468341827,4.30579996109,0.577299952507,0.158987775445,2.02121758461,2.45112681389,3.34872984886,0.0770011991262,-0.0745000094175,-0.00316739082336,-0.0977209731936,3.76977944374,3.85690999031,-0.697399973869,-2.67885780334,-0.235815793276,2.78721237183,2.72754573822,-0.000750005245209,-1.50086677074,1.34454989433,2.06264996529,-0.224900007248,2.01321554184,0.335074812174,-1.57949995995,1.72069191933,0.159449994564,-0.231586575508
7982,-0.0946657508612,0.188200011849,0.874926149845,-0.0606999956071,1.28389787674,4.91951084137,0.564060628414,0.717026591301,3.25571417809,2.13693809509,-0.663965344429,0.563739717007,-2.07900524139,-1.98855006695,1.9047729969,1.42615008354,-1.84635007381,0.323868334293,1.23145925999,0.31993034482,-0.73956489563,0.374736189842,-0.740266680717,0.75300359726,0.286616891623,3.23490285873,0.514865517616,5.56790018082,3.92711162567,1.12434542179,-0.910836100578,-1.75563430786,2.08809995651,2.88013744354,0.000599998980761,-0.208200007677,-0.536350011826,-0.46276858449,0.26695728302,-4.98320007324,-6.03214836121,-3.39479994774,-0.794591367245
3551,-0.515084207058,-0.0207999944687,-0.192357301712,0.310649991035,1.03247499466,0.934832453728,1.08326840401,-0.438550055027,-0.381960630417,0.116764366627,-0.333043932915,0.101982824504,-2.78565406799,-2.51310014725,-0.596023499966,-0.440199971199,0.103899985552,1.17381262779,-0.384869158268,-0.0866837501526,-0.0153921544552,-0.547032237053,-0.247433304787,-0.705432295799,0.693379223347,0.134697973728,-0.730319440365,2.74390006065,0.564068555832,-0.630395174026,0.0270177572966,-1.03628408909,0.23884999752,0.647828102112,0.93314999342,-0.46384999156,-0.136399999261,-2.20675754547,-1.95748806,-2.00029993057,-0.199279069901,-1.31990003586,1.74053370953
5108,0.208657264709,0.912699997425,1.14926314354,0.502149999142,-0.482689827681,0.561032354832,1.6024851799,0.831658303738,2.7692193985,2.0898065567,-0.845804214478,0.72407156229,-0.17612503469,2.06075000763,0.348786830902,1.11775004864,0.884400010109,0.49553591013,0.997611939907,0.778090059757,1.28640437126,0.258050918579,0.421000003815,0.485134214163,0.201933085918,0.771074771881,1.65458011627,-0.829800009727,1.80794596672,-0.447751104832,0.496480554342,0.594663381577,0.355699986219,0.960869371891,-0.402700006962,-0.315250009298,0.0380500555038,1.46738505363,1.01403546333,-3.828799963,0.247387349606,0.417800009251,0.728377759457
8870,4.22666740417,3.89769983292,-1.50575113297,-1.27084994316,-9.94408798218,-10.0,-2.15453720093,-2.54635000229,-7.06783008575,-6.83217000961,0.994687795639,0.405121207237,0.672476053238,-0.743700027466,-0.305995315313,-1.51059997082,0.474300026894,-0.775558531284,0.389391064644,-0.569587945938,1.04601407051,0.463666915894,-0.521500051022,-0.521955251694,-0.114153653383,0.772582352161,-0.697407484055,-4.82889986038,-0.0976117104292,0.667196273804,-1.16304504871,4.15014696121,-1.01405000687,-2.30275797844,0.939750015736,0.633500039577,-0.262199997902,-0.72595500946,-1.21817302704,3.49160003662,0.180250674486,0.88220000267,0.27976423502
2195,-1.95065236092,-0.166900008917,-2.14888715744,-0.926050007343,-7.7758898735,-10.0,0.530192494392,-0.0284474343061,-1.09676575661,0.297536224127,-0.714570820332,1.49075806141,-5.85644626617,-8.33505058289,-1.21164524555,0.911900043488,0.705700039864,0.30448538065,1.41430604458,-1.30294775963,0.405381917953,-0.757681548595,1.35763335228,-0.380854815245,1.6166652441,-1.25336503983,-1.03452837467,0.615700006485,1.07403302193,-0.42857709527,-3.29751753807,-0.253110408783,-0.131700009108,-1.56827104092,-1.82929992676,1.31695008278,0.904199957848,-2.3508002758,0.746204555035,-0.348399996758,-6.03996229172,-1.90260004997,-1.24872994423
8731,1.95137810707,0.822049975395,-1.84783244133,0.972049951553,5.12452125549,7.12537717819,-0.276167273521,0.155310109258,4.38506746292,2.57568073273,-1.04108583927,0.896169424057,7.06825208664,8.14604949951,3.83240270615,1.23269999027,0.424749970436,0.695377647877,1.87461292744,1.62606549263,-0.263658344746,-0.592548310757,0.387533307076,0.171479940414,0.548406124115,4.34827756882,0.501512467861,1.90849995613,2.27937030792,1.46415400505,2.32317996025,1.20527160168,-0.136749982834,3.42119479179,-1.40569996834,-0.609849989414,-0.525349974632,2.08684158325,0.429940402508,0.401399999857,4.2156662941,3.21990013123,0.386413097382
1956,2.7987112999,2.03555011749,2.71811771393,0.827149987221,2.59608483315,2.30688714981,0.891457796097,2.06821084023,-0.129198879004,-0.816197216511,1.11788082123,1.15026676655,-0.952443957329,1.3152500391,1.42249107361,2.98159980774,0.276299983263,0.84793227911,1.38394606113,1.52396857738,0.497687160969,0.563265502453,1.10886669159,-0.379347532988,0.190363556147,1.79500365257,1.36745679379,-1.51530003548,0.629307866096,1.65677690506,2.50744962692,0.0590178966522,-1.38759994507,-0.989578902721,0.792499959469,0.619049966335,1.55574989319,1.50038409233,0.131496950984,0.00490000005811,2.42844986916,2.21714997292,3.77975034714
10276,2.30599856377,1.67245006561,1.13139081001,-0.339800000191,-3.39112901688,-2.64802217484,-0.514795780182,0.187231957912,-1.77316880226,-2.86414766312,0.0516537427902,0.909233927727,-7.51407289505,-8.59090042114,0.289974153042,-0.792100012302,0.447350025177,0.809483706951,0.660936713219,0.420400351286,0.605031728745,-1.07406067848,-0.127000004053,1.15373921394,-0.0873669162393,0.434841364622,-0.0552555173635,-2.25270009041,-1.90865647793,1.04755985737,-0.127437859774,0.0347585529089,0.103650003672,0.544739484787,1.60805010796,0.248800009489,0.0212499946356,-3.99539327621,0.185054153204,-3.41319990158,-8.92595291138,-5.39919996262,-1.0676817894
