rid,CPC020_A375_6H:BRD-K03394322-001-02-6:10,CPC019_A375_6H:BRD-K03394322-001-03-4:10,CPC020_A549_6H:BRD-K03394322-001-02-6:10,CPC019_A549_6H:BRD-K03394322-001-03-4:10,CPC019_A549_24H:BRD-K03394322-001-03-4:10,CPC020_HA1E_6H:BRD-K03394322-001-02-6:10,CPC019_HA1E_6H:BRD-K03394322-001-03-4:10,CPC020_HCC515_6H:BRD-K03394322-001-02-6:10,CPC019_HCC515_6H:BRD-K03394322-001-03-4:10,CPC019_HEPG2_6H:BRD-K03394322-001-03-4:10,CPC020_HT29_6H:BRD-K03394322-001-02-6:10,CPC019_HT29_6H:BRD-K03394322-001-03-4:10,CPC020_MCF7_6H:BRD-K03394322-001-02-6:10,CPC019_MCF7_6H:BRD-K03394322-001-03-4:10,CPC020_MCF7_24H:BRD-K03394322-001-02-6:10,CPC019_MCF7_24H:BRD-K03394322-001-03-4:10,CPC020_PC3_6H:BRD-K03394322-001-02-6:10,CPC019_PC3_6H:BRD-K03394322-001-03-4:10,CPC020_PC3_24H:BRD-K03394322-001-02-6:10,CPC019_PC3_24H:BRD-K03394322-001-03-4:10,CPC020_VCAP_6H:BRD-K03394322-001-02-6:10,CPC019_VCAP_6H:BRD-K03394322-001-03-4:10,CPC020_VCAP_24H:BRD-K03394322-001-02-6:10,CPC019_VCAP_24H:BRD-K03394322-001-03-4:10
10617,0.850604295731,0.611669301987,-1.15144991875,0.617900013924,1.24306988716,-0.246770977974,0.769402086735,-0.293449997902,-0.145033299923,0.629680275917,0.443795740604,0.651318490505,0.128177002072,0.67184484005,-0.112395122647,0.0422771275043,2.44951295853,-0.239215835929,0.919776260853,-0.033760920167,-1.27437067032,0.896923959255,-0.189771279693,0.201504021883
2184,-0.441919445992,0.319477498531,-1.00174999237,0.790500044823,0.625985860825,-0.668508291245,0.214447513223,-1.14250004292,-0.394533336163,0.0808834135532,-0.163444489241,0.137921378016,1.09167850018,0.178689211607,-0.0345354378223,-0.169849261642,0.941988825798,0.545486330986,0.535400867462,0.338710010052,-0.287965387106,-0.695968091488,-0.390482217073,-0.28710386157
5355,0.510614812374,0.371789693832,-1.71279990673,0.274150013924,0.0615502148867,-0.842344164848,-0.122713424265,-1.30690002441,-0.265066713095,-0.473062843084,-0.511634349823,-0.285254895687,0.362077862024,-0.633688092232,-0.76538336277,0.271374374628,-0.805058836937,-0.455685257912,0.826200246811,0.569927692413,3.38865351677,-0.30901402235,0.112426906824,-0.68182259798
6659,0.226586639881,0.208167716861,-0.793649971485,0.497750014067,0.394440054893,-0.968035101891,-0.952340722084,-0.748000025749,0.179533317685,-0.442657709122,0.740946412086,0.428950101137,0.977534294128,-0.541136085987,-0.493461549282,-0.415987849236,0.406921595335,-0.719927966595,-0.188888981938,-0.171145558357,-2.43151974678,-0.674238085747,-0.725972652435,0.297783434391
7016,-1.26357245445,-0.202524319291,-1.08130002022,-0.191849991679,-1.83852219582,0.247891500592,-0.184187293053,-0.227600008249,-0.630966663361,0.533914089203,-1.22612571716,-0.237997367978,0.930364370346,-0.489280432463,-0.716130375862,-0.138614267111,-0.584901332855,0.179376527667,-0.451451420784,-0.660411059856,2.79203867912,-0.0840127468109,0.491473913193,0.0452549234033
90861,0.12944984436,-0.675875127316,0.421400010586,-1.31345009804,0.313411384821,0.00281301140785,0.811639726162,-1.85379993916,0.332133352757,-1.30610108376,-0.131227210164,-0.205196782947,1.14560031891,0.973777592182,0.286650419235,-0.230934590101,-0.0337709784508,0.573984622955,0.0328501909971,-0.186410218477,-0.716074347496,-0.662442147732,-0.45254316926,0.049372382462
10670,0.179069161415,0.937976360321,-0.214049994946,-0.743449985981,0.0650566220284,-0.729690074921,0.103274106979,0.414050012827,0.354233324528,0.797114610672,-0.154295027256,-0.393366068602,0.871641755104,0.266946703196,-0.735008656979,0.121008954942,1.36402010918,0.374873429537,0.364769518375,0.0376244746149,0.935949087143,0.318288803101,0.88128900528,0.227614223957
79071,-0.209320098162,-0.572373211384,0.149900004268,-1.02270007133,-0.488667577505,-1.1339392662,-0.809717655182,0.406699985266,-0.490533351898,-1.05705273151,-0.256301403046,0.0425305813551,-0.0802433043718,0.552413642406,1.00372445583,0.693103075027,-0.115535616875,0.0695248693228,-0.147612929344,-1.11047875881,2.17228651047,0.738371551037,-0.565456271172,-0.536326408386
64746,0.360595047474,-0.0139660462737,-0.250050008297,0.136100009084,2.38785409927,-0.196608185768,-0.564446747303,0.102699995041,0.0509999990463,-0.85058426857,1.23490417004,0.991044223309,0.762714147568,1.29553353786,0.898852348328,-0.506837904453,0.161181330681,0.695982336998,0.310045331717,0.099757656455,-1.54018092155,-0.387393325567,-1.00956332684,0.504373013973
5366,-0.221065849066,-0.456807404757,0.396849989891,0.040499985218,-0.998744785786,-0.59696829319,-0.525892317295,0.0233500003815,-0.805133342743,0.456141144037,-0.538086473942,-0.000268489122391,-0.806430220604,-0.52235275507,-0.13434946537,-0.0584619641304,-0.19625043869,-0.189332574606,0.0257655829191,-0.484699547291,1.31922650337,1.0762873888,0.419892966747,-0.273524194956
11344,1.46340823174,-1.18881344795,-2.95260000229,-0.760950028896,-0.212466701865,-0.0824081748724,0.891937792301,-2.38119983673,-0.524933338165,1.39964008331,0.393464177847,-0.421688914299,0.108385130763,-0.461605787277,0.199724346399,-0.412999629974,-0.926558732986,-0.640294015408,0.61650711298,-1.05690526962,-0.945665955544,0.757780015469,0.222696185112,-0.33612409234
10013,0.62329775095,2.22064375877,0.513300001621,0.284000009298,1.62537252903,0.585523724556,1.17286765575,-1.02929997444,0.191633328795,0.716142117977,1.82885599136,0.281341731548,0.691034674644,0.602763473988,-0.175531178713,-0.392301946878,0.423964709044,-0.0361831486225,0.307827055454,0.897245645523,-0.654752254486,-0.842218995094,-0.594593763351,0.0970959067345
5829,0.103358022869,-0.407060205936,0.220899999142,-0.623700022697,-0.531563460827,0.0601101443172,-1.33490502834,-0.242449998856,0.479699999094,1.05441474915,0.120498672128,-0.571127653122,-0.0196516383439,-1.46170687675,-1.03789150715,-0.199501022696,-0.981287896633,0.597048580647,0.220484748483,0.13970823586,2.94150853157,-0.490472435951,-0.81223154068,-0.179435774684
5257,0.604495048523,0.0158981382847,0.413599997759,0.0895500183105,0.423310995102,-0.619248330593,0.100434735417,0.395049989223,0.195199996233,0.952534258366,0.0391108505428,0.395026862621,-0.446990609169,-0.106888324022,-0.440948605537,-0.522301852703,-0.134196400642,-0.111277356744,0.265748739243,-0.544462323189,0.355067253113,1.34573090076,-0.847679495811,-0.429681330919
22794,0.969110965729,0.550155818462,1.32949995995,-0.579649984837,0.0249711424112,0.64958190918,1.09925985336,-0.388850003481,-0.274933338165,0.827974200249,0.346054255962,1.07142806053,0.508475542068,-0.512682318687,-0.215648829937,-0.240800946951,-0.309444576502,0.0133785679936,0.260398209095,-0.804921269417,-0.814211010933,0.446909695864,0.514569163322,0.601406931877
9761,0.558476805687,0.193882793188,0.51004999876,0.199149996042,-1.09941244125,0.954022049904,0.419687777758,-0.546449959278,-0.133733361959,0.468546271324,0.742866039276,0.321588933468,0.790426254272,0.0609747767448,-0.815159916878,-0.855868935585,-0.763241648674,0.561339378357,-0.505189180374,0.666215956211,-1.0220925808,-1.2942751646,-0.785350978374,0.203954204917
23326,-0.0888041704893,-0.150515303016,-0.0164499878883,0.373149991035,2.0800306797,0.689897179604,1.15024900436,0.0629000067711,0.639500021935,-0.826038897038,0.91054213047,-0.353538602591,-0.205533877015,1.04183113575,0.6167755723,0.409212380648,-0.093468695879,0.293417572975,0.375795960426,0.0732828378677,-0.973868072033,-0.180264905095,-1.05618202686,0.429435402155
10972,-0.0400149524212,0.801330327988,-1.60590004921,-0.116650000215,-0.392053455114,-0.125351056457,0.910131216049,1.15104997158,0.147500038147,-0.594058513641,0.019431501627,-1.16736006737,1.27502977848,0.726234614849,0.608233451843,-0.38125038147,0.766185760498,0.181812390685,0.398568809032,0.206530958414,-2.29197978973,-0.835141181946,-0.34523409605,-1.13104152679
10523,0.78020131588,0.834876954556,-0.393649995327,0.00595000013709,0.141900420189,0.8333568573,0.0363394469023,-0.794000029564,-0.517300009727,1.24040985107,0.595578849316,0.0745710507035,-0.0272955149412,-0.187092423439,-0.358877271414,-0.486312896013,0.0201957467943,-0.0692624524236,0.565745949745,-0.444813579321,-0.559099435806,-0.691171109676,-0.025092355907,0.46844547987
79090,-0.41012597084,0.265875399113,-1.2703499794,-0.240000009537,0.170444607735,-0.446235358715,0.761434733868,-1.13049995899,-0.487199991941,0.867722392082,1.08038604259,-0.0870177075267,0.482013374567,-0.473517864943,-0.294903159142,-0.384420692921,1.14643895626,0.184114128351,1.41077899933,-1.09238088131,1.32263660431,0.366566538811,0.76542454958,0.896369636059
27032,-0.414163023233,0.0487915202975,1.15164995193,-0.414050012827,-0.186416953802,-0.555491328239,-0.196377888322,1.56200003624,-0.375400006771,-0.223354399204,0.250629872084,0.906430125237,0.565357089043,-0.598545432091,-0.971184194088,0.390089333057,0.0958928316832,0.269492417574,0.0263528693467,-0.72540384531,1.74003386497,-0.168914377689,0.751106023788,1.25322961807
9097,0.135030657053,0.542809188366,0.171799987555,-0.227699995041,0.0348582267761,0.275787144899,0.0511979162693,-0.855700016022,-0.506266653538,-0.404500097036,-1.46250450611,-0.234256505966,2.72343373299,0.310925781727,-0.22819045186,0.0691353529692,-1.08036839962,0.0659114867449,-0.0283076763153,-0.471237182617,0.0402081608772,-1.24073910713,0.241315886378,0.0782614946365
10513,-1.20216488838,0.779379725456,-0.760200023651,0.402199983597,0.904787480831,-0.106169044971,-1.38258552551,0.132600009441,-0.592000007629,-0.937173366547,-0.0447394326329,-0.123919725418,1.46196424961,-0.0419758968055,1.0061198473,-0.219950422645,-0.321050673723,-0.143566682935,0.00846427679062,0.0803922042251,-0.244982793927,-0.180398970842,-0.358761399984,0.621121168137
1891,-0.368155092001,-0.507853269577,0.400700002909,-0.00274999439716,-2.14011001587,-0.131414115429,-1.30911648273,-0.945550024509,-0.537833333015,-1.18276822567,0.355497360229,-0.820733487606,-0.553699970245,-0.198900848627,-0.319563597441,0.60697978735,0.11484900862,0.403528630733,-0.595541000366,-0.0601047277451,0.220219194889,0.278565645218,0.623070955276,0.167136758566
3066,0.175741687417,0.486360371113,1.2555000782,-0.643399953842,1.0983235836,-0.22396042943,-0.122319966555,1.60409998894,-0.0561666488647,-0.991346657276,1.2643558979,0.736630797386,0.373769879341,-0.14764598012,0.358947306871,-0.0586532838643,0.658618509769,0.125085413456,1.00582337379,0.123775720596,0.714338541031,-1.39196777344,-0.382293194532,0.312672376633
9801,0.587095558643,-0.58357077837,-0.700950026512,0.363350003958,0.847983241081,0.681894600391,0.77910554409,0.807649970055,-0.355966687202,0.00628286600113,0.849701046944,0.0457209646702,-0.115100227296,0.446932792664,0.731372892857,0.573568940163,-0.111366763711,-0.512174487114,1.038443923,1.95866477489,-1.33391666412,0.640721321106,-1.17987322807,-0.000224336981773
1459,-0.725627839565,-4.19460773468,-0.0470999777317,-0.237700015306,-1.40364217758,-0.311207830906,-0.508322834969,-1.37259995937,-0.256200015545,0.522559344769,-0.24998036027,-1.07784724236,-0.768118262291,-0.433175206184,-0.652847409248,0.708853244781,-0.202128350735,-0.296183824539,-0.210831686854,0.042349524796,1.15665173531,1.47677111626,-0.281489193439,-0.867943167686
9703,0.867974936962,-1.76415061951,-2.94134998322,0.0369499996305,-1.13131403923,0.0547167956829,-0.111937135458,-1.71574997902,0.190166682005,-0.202815338969,0.853383421898,-0.0128593966365,-0.0311033725739,0.344045162201,-0.767047524452,-0.303502351046,0.413379400969,-0.4623914361,-0.00264355028048,-0.558630347252,-1.83117246628,0.482049763203,0.220382988453,0.397511363029
10606,-0.286652505398,0.477493286133,-0.221349954605,1.00765001774,1.79782795906,-0.606264233589,0.486721813679,0.326250016689,0.664000034332,-0.206382647157,0.715358555317,-1.24341607094,0.958273887634,-1.81593024731,-0.0615197718143,-0.261774241924,0.523872673512,0.11818741262,0.852352261543,1.80755877495,-1.30763816833,-0.976306676865,-0.722978889942,0.826373457909
1017,-1.71650397778,-0.551725327969,1.37804996967,-0.200499981642,-1.0122641325,-0.264237910509,-0.636202871799,0.769550085068,0.00850000977516,-0.845906019211,-0.397555917501,-0.474693506956,0.735799670219,-1.34921884537,0.220401823521,0.304587364197,-0.168175250292,-0.988257229328,-0.426154613495,1.34347558022,1.33092796803,-1.8946171999,-0.666548013687,-0.135290935636
9813,-0.485350072384,-0.0726115554571,-0.263599991798,0.032049998641,-0.519920051098,0.19818559289,-0.85866779089,-1.21395003796,0.436866700649,0.3002846241,-0.306389987469,-0.430200129747,0.0207919031382,0.726509273052,-1.29994547367,-0.151453107595,-0.340708971024,0.0884221047163,-0.572876572609,0.315204292536,0.241656646132,-2.90516710281,-0.780994057655,-0.962009429932
7485,-0.478649228811,-0.549749135971,1.97510004044,-0.4103500247,1.05307459831,-0.733481764793,-0.153191834688,-0.667299985886,1.33430016041,0.99406427145,-0.915320515633,-0.0245835185051,0.466920167208,0.693549990654,1.01319551468,0.800839662552,0.0110236741602,-0.566364884377,1.38589465618,1.1424407959,-0.557850599289,-0.299362242222,-1.06793344021,-0.0554891973734
2109,0.562700986862,0.726551890373,-0.741100013256,0.218149989843,0.338820278645,0.441556662321,-0.155704200268,-2.14895009995,-0.252700001001,-2.31057453156,0.417068302631,0.145323842764,0.377444326878,0.208302155137,0.173180103302,-0.377725839615,0.31928396225,0.608419120312,0.496955752373,-0.0283813625574,-1.58877325058,-0.102742552757,0.0203232318163,1.29899740219
23271,-0.944538414478,-0.985702633858,-1.66470003128,0.0676500052214,0.641566514969,-0.247880876064,-0.336551308632,0.502099990845,-0.458466649055,-0.285932689905,0.276648938656,0.0669251084328,-0.311164736748,0.022212639451,-0.80257332325,-0.28022146225,-0.0106198769063,0.172378927469,-0.439185470343,0.321255981922,2.00410485268,0.0311405584216,0.605288147926,-0.648726701736
9915,-1.35947299004,-0.89726626873,-0.342700004578,-0.146449998021,-0.727428257465,-0.416505753994,-2.63794612885,0.0512499958277,-0.102233320475,-0.859308302402,-1.65214252472,-0.912504017353,-0.48165088892,-0.772026538849,-0.287273436785,0.0526261329651,-1.51989555359,0.193298399448,-0.76908916235,0.406597733498,1.4538640976,-0.0049441466108,0.579657435417,0.198505327106
9552,0.853352069855,0.7221108675,1.57955002785,0.243799999356,-0.402647525072,0.314187884331,0.595088601112,-1.24175000191,0.401333332062,0.686924099922,-0.798746109009,0.278833687305,-0.0631376579404,-0.150652527809,0.424438387156,-0.185234874487,0.866151332855,0.0149379335344,-0.134786456823,-1.03030157089,0.415600955486,-0.0159188136458,-0.00880042463541,-0.205448538065
93487,-0.199245929718,-0.367588162422,0.413399994373,-0.472550004721,1.22692036629,-0.282061934471,-0.0743937343359,-0.118949994445,-0.563166618347,-0.740903794765,0.523203372955,-0.051008656621,0.479321837425,0.674891531467,0.484755992889,-0.337867498398,-0.145502194762,-0.0990060418844,0.682832121849,1.72152400017,2.13626289368,2.70086073875,-0.765658080578,0.753102660179
2956,0.466326951981,0.417867958546,0.427950024605,-0.159150004387,0.64712458849,2.93690872192,0.599858880043,0.52120000124,-0.0456999987364,-2.51687145233,0.230310201645,0.468259364367,2.93553352356,-0.399169653654,0.265270143747,-0.461457073689,-0.436959385872,0.967853546143,-0.628274738789,2.95060515404,0.529572248459,1.18413579464,-0.0211708173156,-0.331422239542
11065,-0.205477356911,0.763358592987,0.271049976349,0.378149986267,0.0597084164619,0.113021582365,0.117708340287,-0.825350046158,-0.433066666126,1.28050804138,0.0881272554398,0.658332765102,-0.0519935116172,0.311624884605,-0.364744454622,0.0249965488911,-5.8125038147,-0.262735724449,0.402741312981,-0.223159715533,-0.69995111227,-0.565096735954,-0.732598662376,-0.0708147585392
9653,-0.179067224264,-0.622084140778,0.152999997139,-0.381449997425,-1.3754183054,-0.789132654667,2.30668616295,5.40604972839,-0.370500028133,1.67774522305,-0.699074864388,-0.413148075342,-0.0663639605045,0.210416734219,-0.238104909658,0.0242888592184,2.56095814705,2.0665602684,-0.121509827673,1.84832382202,5.75034570694,1.14238369465,0.526272177696,-0.740174889565
200081,0.38462087512,-0.194689184427,-1.22210001945,0.205550000072,0.943621516228,-0.566946864128,-0.688779056072,-0.242850005627,-0.20300000906,-0.356706410646,0.831285715103,0.38654923439,0.453628897667,1.11086332798,-0.0322829037905,0.22133551538,-0.175124138594,0.36723330617,0.501812517643,0.327197819948,-1.61321496964,-1.42129445076,-0.829866588116,0.274280339479
3337,-1.3821451664,-0.21767218411,-0.0655999928713,-0.231000006199,1.04746699333,-0.926487922668,0.805407106876,0.0272499993443,1.34206676483,-1.11752605438,0.970827579498,0.342678785324,-0.340877771378,0.904708087444,0.443426430225,-0.311672240496,0.185857832432,0.431688278913,0.498495966196,1.34874236584,0.108607418835,1.10967969894,-1.64580965042,0.401985645294
11073,-0.815260529518,-0.225363969803,1.57105004787,0.037950001657,0.394642442465,-0.0852851122618,0.0946264117956,-0.115249991417,-1.34000003338,-0.455475568771,0.0926541164517,-0.224129036069,-0.587137579918,0.395897239447,0.100600644946,-0.249405682087,1.01298213005,3.86770868301,-0.58583933115,0.158335283399,0.592358469963,-0.755046546459,0.0851111859083,-0.919992268085
23,0.586947619915,0.534365534782,1.15315008163,-0.409300029278,-1.46211147308,-1.76414859295,-2.80427455902,-0.637499988079,-0.046233355999,1.19589686394,0.661991834641,-0.86375528574,-0.0674226731062,-1.81893444061,0.880991458893,0.207486540079,-2.67862272263,-0.368783712387,-1.45103919506,0.80515819788,3.07232713699,-0.215672001243,-0.271339893341,-0.0419722944498
5641,-0.493902295828,-0.183681413531,-0.347849994898,0.328349977732,0.482455670834,-2.1257417202,0.159200668335,-0.40680000186,-0.14443333447,0.456584870815,0.163207083941,0.748044252396,0.628306031227,1.1882199049,0.0994271785021,-0.133188501,0.0899468511343,0.6636480093,2.62295556068,0.142331704497,-1.71002364159,-1.26346158981,-0.489438533783,-0.575360894203
8720,-0.650217533112,-0.286685317755,0.886099994183,-0.686200022697,1.28155243397,-0.431389927864,0.302408367395,0.228049993515,-1.67426669598,1.47239506245,-0.153895646334,-0.208285868168,0.891743719578,-1.03815805912,0.788056254387,-0.301468640566,-0.768043875694,-0.0193605422974,0.247660964727,-0.390003144741,1.18615067005,2.56463956833,0.422113120556,0.0874178186059
10782,0.76200991869,-0.0317131504416,0.258399993181,-0.755650043488,0.433917969465,-0.962458372116,-0.669796347618,-0.0503999888897,-1.10183334351,0.460103452206,0.30501589179,0.761002182961,-0.394828557968,-0.158569097519,-0.348514854908,-0.21086961031,1.08669543266,0.414796352386,-0.738794147968,-0.956647574902,1.26470041275,-0.679809629917,0.237317979336,-0.0232836306095
25932,0.60445356369,0.0237654000521,2.33364987373,0.249850004911,0.972582101822,-3.50075769424,0.832633137703,-0.47310000658,-0.0197999924421,-1.53898215294,-0.677269876003,-0.210362583399,3.22147250175,0.406571894884,2.37964630127,0.0805141180754,-5.7938914299,-1.03003919125,-3.08240795135,1.05559659004,-0.00679636001587,0.473445296288,0.0589458942413,-0.0330384336412
3028,-1.88533341885,0.415207624435,0.107099980116,0.346850007772,-1.20026540756,-0.0396460369229,-0.508729815483,-0.696949958801,0.0311000049114,0.817077040672,1.45109772682,0.917360842228,2.22697496414,0.476612240076,0.138072013855,-0.048126205802,-0.230815172195,-0.147655338049,0.43648570776,-0.743026793003,-0.883032500744,-0.578699886799,-0.636948764324,0.17072018981
6804,1.50560700893,0.50882256031,0.116250008345,0.433550000191,0.138931870461,-0.210284799337,0.302791595459,-3.24324989319,3.29696679115,1.74361252785,0.903069615364,-0.351784735918,2.79064416885,-0.66551309824,1.51248681545,-1.93636572361,0.483703881502,-0.251156359911,0.134296506643,-0.650887906551,0.84561753273,-2.12636399269,0.378080248833,0.327430725098
