rid,CPC007_A375_6H:BRD-K19499941-001-09-1:10,CPC007_A549_6H:BRD-K19499941-001-09-1:10,CPC007_A549_24H:BRD-K19499941-001-09-1:10,CPC007_HA1E_6H:BRD-K19499941-001-09-1:10,CPC007_HCC515_6H:BRD-K19499941-001-09-1:10,CPC007_HT29_6H:BRD-K19499941-001-09-1:10,CPC007_HT29_24H:BRD-K19499941-001-09-1:10,CPC007_MCF7_6H:BRD-K19499941-001-09-1:10,CPC007_MCF7_24H:BRD-K19499941-001-09-1:10,CPC007_PC3_6H:BRD-K19499941-001-09-1:10,CPC007_PC3_24H:BRD-K19499941-001-09-1:10,CPC007_VCAP_6H:BRD-K19499941-001-09-1:10,CPC014_A375_6H:BRD-K19499941-001-05-9:10,CPC014_A549_6H:BRD-K19499941-001-05-9:10,CPC014_A549_24H:BRD-K19499941-001-05-9:10,CPC014_ASC_24H:BRD-K19499941-001-05-9:10,CPC014_HA1E_6H:BRD-K19499941-001-05-9:10,CPC014_HCC515_6H:BRD-K19499941-001-05-9:10,CPC014_HEPG2_6H:BRD-K19499941-001-05-9:10,CPC014_HT29_6H:BRD-K19499941-001-05-9:10,CPC014_MCF7_6H:BRD-K19499941-001-05-9:10,CPC014_MCF7_24H:BRD-K19499941-001-05-9:10,CPC014_NEU_24H:BRD-K19499941-001-05-9:10,CPC014_NPC_24H:BRD-K19499941-001-05-9:10,CPC014_PC3_6H:BRD-K19499941-001-05-9:10,CPC014_PC3_24H:BRD-K19499941-001-05-9:10,CPC014_PHH_24H:BRD-K19499941-001-05-9:10,CPC014_SKB_24H:BRD-K19499941-001-05-9:10,CPC014_VCAP_6H:BRD-K19499941-001-05-9:10,CPC014_VCAP_24H:BRD-K19499941-001-05-9:10
644,0.819391608238,0.147448837757,-2.19856357574,0.348805069923,-0.965099990368,-1.429723382,0.575734853745,0.252657234669,0.210139289498,-1.26273345947,-2.77778768539,-0.741767525673,-0.519411742687,-0.611824214458,0.482007265091,-0.554826855659,-0.140014320612,-0.247856110334,-2.10799837112,-0.517187654972,0.780846893787,0.196546152234,-0.807250022888,1.12352800369,-0.616499900818,-1.0939013958,-0.897781670094,-0.23297020793,-1.54750394821,-1.85909998417
6284,-2.73404216766,-0.833256006241,-2.70437669754,-1.11996126175,-0.87064999342,-2.7453558445,-0.882685661316,0.224361464381,-0.252185672522,-0.206860274076,0.311783850193,0.859704375267,-1.54786467552,-0.632452845573,-0.372139215469,-1.07843184471,0.681026875973,-1.49967193604,-0.0511205457151,-0.729932844639,-0.469677865505,0.863948762417,0.23440001905,-0.897177577019,0.071556404233,0.242310166359,-1.02627670765,-4.59471225739,-0.525678575039,1.29990005493
4605,-0.922612071037,-0.258128851652,-0.409521400928,0.542559146881,-0.893799960613,-1.70605933666,-0.98272550106,-0.385392904282,0.100894972682,-2.16121268272,-0.24760697782,0.495820969343,0.319656789303,1.00863718987,-0.190437465906,0.0378985665739,-0.0911915451288,0.661433339119,0.392231911421,-0.440173059702,-1.22056245804,-0.33617913723,-0.0106000006199,0.400071978569,-0.0472746863961,0.0224996246397,0.0466179177165,1.3547399044,0.655854284763,0.509700000286
6810,0.211065590382,-0.0060438811779,0.0748479366302,0.628962635994,0.781899988651,-0.759302914143,-0.269010514021,-0.47370287776,-0.694418072701,-0.0445943176746,-0.159304589033,-1.37786459923,1.56179130077,0.508975744247,0.893871545792,-0.725675880909,0.0959994494915,0.755815923214,0.27430075407,-0.373050689697,0.533607423306,0.29460889101,-0.329400002956,0.27840462327,-0.546490430832,0.369339883327,2.078758955,0.874778091908,1.27889835835,1.33720004559
54499,-2.8765411377,-1.47395515442,-2.85588932037,-1.66080927849,-2.60284996033,0.11171092093,0.00974670052528,0.161947667599,0.266272574663,-0.0114662200212,0.417371481657,-0.259873628616,-6.0958480835,-1.28470897675,-0.905822575092,-0.145113527775,-1.14473044872,-3.00530767441,-2.51273727417,-3.26525115967,0.350062072277,0.196497440338,-0.912699997425,-0.219893082976,-1.85546803474,0.566734731197,-0.40505027771,-0.12344032526,-0.704157471657,-4.24259996414
11007,-2.67501974106,-1.5412299633,0.932497799397,-1.56770133972,-2.40919995308,-0.830324649811,1.1594748497,-1.85637509823,0.0700471028686,-1.27332365513,-0.343599379063,0.353486776352,-2.68168616295,-1.11959969997,0.617921948433,-1.86115372181,-1.3245408535,-0.155740648508,-0.329988747835,0.348764181137,0.606454789639,-1.05052995682,-0.203599989414,-0.925010442734,-1.81986153126,-1.22916269302,-1.08319091797,-0.478881746531,-0.870530903339,-1.08930003643
1643,-0.560371696949,-0.57791531086,-0.669658005238,1.13058626652,-0.912249982357,0.760473847389,0.227273434401,0.807989060879,0.24512591958,-1.53390932083,-1.42227685452,1.23331236839,-1.14401400089,-0.371109217405,0.988773584366,-1.13048553467,0.560247898102,0.0733130276203,1.02417039871,-0.168011188507,-0.506369292736,0.502117991447,-0.192350029945,-1.02266776562,0.414617538452,-0.110906332731,-0.802773177624,-0.628049552441,2.13995552063,2.12059998512
25805,-0.406597554684,-3.4625389576,-5.52590751648,1.98664772511,-0.231249988079,0.196111530066,-0.25353461504,-2.37740826607,-0.177259162068,1.17966330051,1.19932615757,-1.06861650944,1.19923186302,-1.04353058338,-0.140740483999,0.0220182836056,2.19970154762,-1.31964826584,-0.252792209387,1.26512145996,-2.1136507988,0.641634464264,-0.479299992323,1.8512597084,2.13506793976,0.786238431931,-0.21102322638,-0.194609090686,1.45311057568,3.75440001488
3033,-2.73530054092,-2.19819831848,-5.28636455536,-3.13598060608,-4.46554994583,-0.100163936615,-0.565653502941,-1.03471207619,0.509759008884,0.938304185867,0.937618613243,-1.44800162315,-3.6963763237,-1.55697131157,-2.06205844879,1.74968409538,-1.15281677246,-0.980932295322,-0.712556481361,-1.01454293728,-0.850490093231,-0.297128170729,0.375050008297,0.350041747093,-0.305152595043,0.0158770680428,-1.23100018501,-1.63945353031,-2.1954972744,0.922800004482
2745,3.72909116745,-2.86316275597,-3.2315621376,3.77493524551,0.448199987411,-0.716241836548,0.496013849974,0.436989158392,-0.671440243721,-0.948112547398,-1.20829701424,-1.83674645424,0.608828008175,-0.564251542091,-0.56101834774,-0.444002598524,0.978577256203,-0.185173213482,-4.51244449615,-0.829576849937,0.280952811241,0.0351936481893,-0.6291000247,-0.715639948845,0.348625659943,0.377520799637,0.423729002476,-0.123635351658,-3.84634399414,-1.108700037
9961,-0.944774568081,0.902075231075,-0.18698887527,-0.621711015701,-1.29929995537,-1.82308590412,-0.470428079367,0.150891497731,0.275606423616,-0.100198537111,-0.458481729031,0.50257140398,-0.246839523315,0.0839109122753,0.245795845985,-4.82099819183,-1.55211305618,-0.714110910892,-0.822359442711,-1.04779851437,-0.267678260803,0.470281541348,3.30975008011,0.480911612511,-0.466167092323,0.361047685146,-0.258969187737,0.217315375805,2.47118163109,5.7782998085
3925,-0.727102041245,1.56732749939,-1.75880074501,-0.658776283264,-1.65694999695,0.0105142444372,-0.788341283798,-0.832355797291,0.038589052856,-0.609244167805,-1.87243938446,0.942889332771,-1.28582191467,-0.222129657865,-0.336983889341,-0.430763781071,-2.52262592316,-0.675207018852,-1.03763973713,-0.330134391785,0.470822095871,-0.157936304808,0.502649962902,0.322212249041,-2.17588019371,-0.831201612949,1.65347456932,-1.09229040146,1.03381288052,-0.0467000007629
2582,-0.522350668907,0.712018787861,0.234002068639,0.00966817140579,-0.73659992218,-1.35472869873,-0.556790888309,-0.456112831831,-0.365983337164,-0.0360505729914,0.861532390118,-0.225481376052,0.00537815690041,-0.521620929241,-0.26251322031,1.0810084343,0.0717343389988,-0.894634127617,-2.19821596146,-1.22730004787,0.350276082754,-0.392149090767,-0.180249989033,-0.100351959467,-0.620121121407,0.322090566158,-0.82230079174,0.865911185741,-1.46691775322,1.67349994183
5792,1.52210259438,0.110528379679,0.666193127632,1.17733025551,0.103399991989,-0.908249974251,-0.11359744519,-0.115620583296,-0.608990550041,-0.039211306721,0.190447822213,-0.611320078373,1.65935361385,1.45232057571,0.534229755402,0.863764107227,0.0739632248878,1.75225138664,2.0545771122,-0.136469051242,-0.897656559944,0.202148452401,0.0992500036955,0.373099654913,1.0395616293,-0.149585992098,-0.446790516376,1.12116909027,1.1441628933,1.11889994144
5236,0.511953949928,-0.717693448067,-1.74549400806,3.86654758453,-1.3138500452,-0.0939149484038,0.32944047451,0.443690359592,-0.921087861061,-1.6136598587,-1.02419734001,0.495227694511,-1.40137517452,0.582076728344,0.304417848587,1.17961466312,1.06763494015,-0.620274305344,-1.79714512825,0.209604740143,-0.691852748394,-0.293630838394,-0.0433000326157,0.443728029728,-0.14629329741,0.205902189016,0.0441465228796,-1.08666062355,-0.945726215839,0.420800000429
4016,1.14707660675,0.0979947149754,0.786547422409,-3.62712097168,0.137250006199,-0.411063283682,-1.70227193832,-0.187487646937,-0.54935914278,-2.66972923279,-0.758465051651,-0.230938673019,3.20597958565,1.11805534363,0.00142523646355,-3.52556657791,-1.1234651804,0.306058168411,1.05779147148,-1.0505194664,-0.38087362051,-0.196513429284,0.760699987411,-0.397164404392,-0.866701126099,0.424782663584,-1.82213163376,-0.175412610173,-2.28600025177,-1.54639995098
4651,0.792566657066,0.246651053429,-2.5102930069,1.76715326309,0.137950003147,0.0305687114596,-0.367592394352,1.57087028027,-0.340095728636,0.60987174511,0.664051294327,0.154557049274,1.1496694088,0.547107636929,0.762226343155,-0.178247630596,2.29894399643,-0.285484075546,2.63880777359,-0.739590764046,0.476391732693,-0.156795009971,0.0,-0.29083186388,-0.480806082487,1.08135819435,5.7223649025,0.381275296211,0.276305526495,1.68490004539
3988,-4.48820495605,-3.56842088699,-3.10183405876,-2.66515636444,-2.30579996109,0.0647770911455,0.0243367105722,0.540237247944,0.122336611152,-1.5860568285,0.0240802168846,-0.54099458456,-3.40972232819,-2.47044563293,-1.66719675064,1.1042470932,-2.65537405014,-1.51043152809,-0.320528507233,-1.05586075783,-0.645259141922,-0.234366416931,-0.0157500505447,-0.137857735157,-1.67109489441,-0.0717565864325,-1.78167045116,-0.618326425552,-0.750863194466,0.447299987078
26227,0.265884578228,1.45005941391,0.0164792537689,0.670470714569,-1.00180006027,-0.667716324329,-0.584208250046,0.22764185071,-0.255692839622,-0.780797362328,-0.936993598938,0.721201002598,-0.618287324905,0.976763188839,0.398976862431,-6.6812915802,1.10593867302,-0.762915015221,-0.118960432708,0.00894018821418,1.17653751373,0.0362563244998,0.5325999856,0.916691660881,0.588906645775,-0.168598800898,-0.837745010853,-2.01167225838,0.45000910759,-3.26329994202
7982,0.057904034853,-1.36241221428,-0.609523117542,0.0654149204493,0.722599983215,1.04630887508,-0.941398561001,0.616419970989,0.184049502015,0.0332153812051,-0.890728056431,-2.84458565712,-0.597440183163,-1.08864021301,-0.321143954992,-1.93395102024,0.232511490583,-0.0790647566319,0.301676243544,-0.683693766594,0.556301355362,-0.188819110394,-0.731849968433,0.318409025669,-1.23127043247,-0.364607393742,3.29164457321,-0.937857747078,-1.81551897526,-2.87179994583
3551,1.44989848137,-0.343723148108,-0.109266281128,0.280368804932,-0.0355499982834,1.01055455208,-0.932934463024,-0.448513507843,-0.142186164856,-0.790060639381,0.171543851495,-0.685585856438,1.27205348015,1.17384648323,0.832272529602,-2.04756236076,-0.0199863016605,2.25750279427,1.12911176682,-0.543191373348,-0.915180027485,0.0941120609641,-0.451599985361,-0.440733611584,0.116263240576,0.716761112213,-0.317270249128,-0.230445504189,1.58423709869,0.539699971676
5108,1.19414949417,2.10257983208,-1.11849761009,0.480403959751,-0.0943000018597,0.597279191017,0.179065331817,-0.173175305128,0.283797293901,-1.03858816624,-0.402593135834,0.5222889781,-1.27621805668,0.34371945262,0.151868596673,-1.77126729488,0.622372865677,-0.652535915375,-0.155205473304,-0.308656573296,0.519065022469,0.0203447937965,0.146950006485,-4.50967788696,-0.952255547047,0.53242868185,-1.1423304081,-1.32496833801,-0.0200406312943,-1.9890999794
8870,1.97301888466,7.0890712738,3.24115991592,4.00772237778,2.54349994659,-1.11650562286,-0.40557795763,-1.68029308319,-0.748646557331,2.77929854393,1.57249772549,-0.37356287241,1.36686313152,3.05191087723,1.14825463295,0.270821750164,-0.0115924179554,0.344658076763,-6.28005552292,-0.426683664322,-0.789350867271,-0.137731969357,-0.412999987602,-1.01260447502,1.50066268444,0.945320248604,-0.743784666061,-0.545387864113,1.11678981781,3.91739988327
2195,0.805270373821,3.04665231705,0.933848381042,-1.76924419403,0.120200008154,-0.762801229954,0.799720227718,0.0397928357124,-1.11766731739,1.32297623158,-0.845065951347,-1.13681089878,-2.48674702644,1.27961456776,0.808631539345,2.32495260239,-1.90452802181,-0.318173468113,-0.239716738462,-1.51144337654,0.183480650187,0.140567094088,0.203599989414,-0.196281984448,0.67281293869,-0.293260574341,-0.977759361267,-0.656612634659,-2.10438537598,-1.96000003815
8731,2.25875353813,0.361504256725,-0.485531717539,7.478536129,3.1086499691,0.00915242731571,0.539754033089,0.00536462664604,-0.476090550423,0.622103095055,-1.06240320206,2.34470772743,0.717492222786,-0.00835889577866,-0.145337671041,2.13077974319,4.46558713913,1.41452169418,0.558999121189,1.95303153992,0.613724708557,-0.227743133903,0.214749991894,-0.505276858807,-0.393535554409,0.0453695505857,0.204472646117,-1.31440615654,1.75576710701,-1.93139994144
1956,1.76125717163,0.0340531468391,2.83073472977,1.45742189884,1.05805003643,-0.545622646809,-0.587637662888,-0.359549105167,-1.0894575119,-0.196498394012,-0.168666034937,-0.216329053044,0.821402430534,-0.520975232124,0.0620607696474,0.118707746267,1.19951105118,-0.365388602018,-0.489136844873,-0.301352828741,1.20990872383,-0.0738669931889,0.0635000094771,1.78251230717,-0.852357625961,0.432572066784,0.0939558520913,-0.783447384834,-0.708597242832,1.96589994431
10276,1.84844720364,0.0150018334389,0.235111504793,-0.14025118947,0.0935500115156,-0.207551047206,0.289344578981,-0.737976551056,0.182208523154,-0.442427307367,-0.695175170898,-0.999574065208,-0.889335989952,-0.189738422632,2.97880411148,1.33086919785,-0.732583224773,0.360437661409,0.594760537148,0.753224015236,-0.878086328506,0.693303585052,-0.075100004673,-0.330474644899,-0.429449141026,0.35346364975,2.69778847694,0.395522892475,-1.11312162876,-2.75780010223
1666,0.652522563934,-0.522645711899,-3.04087901115,0.214306652546,-0.09375,0.0565183907747,-0.504216432571,0.0577151402831,0.527738690376,-0.146886467934,-0.343567311764,-1.20798993111,0.0500085353851,0.610612332821,-0.998029887676,1.02362632751,0.198070973158,-0.396487295628,0.253841668367,-0.300408005714,-0.898315191269,0.245910361409,0.567249953747,-1.05031657219,0.196417629719,0.664399921894,-1.22583401203,-2.61410498619,-1.0138207674,-3.15269994736
4864,6.24319934845,5.64130783081,1.59286880493,9.38582038879,3.29369997978,1.76182985306,-0.322885990143,-0.40564095974,-0.117600947618,3.25858712196,1.08864176273,5.01289701462,1.83098745346,1.68677163124,-0.176803216338,0.927197217941,3.18822216988,0.568575024605,1.99405527115,3.3938999176,0.425768554211,-0.588005065918,-0.447999984026,-0.922092914581,2.37912344933,0.791421592236,-0.214814007282,-0.53441298008,3.82139801979,0.259900003672
4232,1.56203126907,0.556114435196,0.518542528152,0.304464548826,0.125699996948,-0.339873433113,-0.244358628988,-0.633901894093,0.341376394033,0.0823765844107,0.532505393028,0.0998664349318,1.57596385479,-0.772242367268,-0.037009999156,0.860686302185,0.238964602351,-1.18505179882,-1.095236063,-0.612100481987,-0.387095451355,-0.464782714844,-0.000699999975041,0.220614179969,0.792395889759,-0.699497818947,-0.000331373099471,0.375082165003,0.503511250019,0.0
5050,-0.868187665939,-0.670951008797,-1.06472086906,-0.819440960884,-1.06955003738,-1.9695687294,-0.568870782852,0.0111817717552,-0.0485536530614,0.574802696705,-0.318320602179,0.189279302955,0.43612024188,-0.989654004574,-0.419538974762,-0.863446474075,-0.560355842113,0.502704739571,-0.678522586823,-1.60346627235,0.0156005099416,-0.0922765433788,0.428999990225,-1.35667049885,-0.0756857320666,-0.636774301529,-0.647095501423,-0.95004016161,-1.22457540035,-1.91869997978
813,-2.1693611145,0.41870200634,0.214512899518,-1.49402785301,-0.950749993324,-1.29034042358,-0.0883741602302,-0.0685745030642,-1.18874931335,-0.395825743675,-0.527914822102,-2.13410377502,-3.18866944313,-0.0897928699851,1.11783146858,-3.05072641373,-1.16706597805,-1.79010736942,-0.784979403019,0.565689682961,-0.094574034214,0.149146467447,0.671849966049,-0.83280813694,-1.04254734516,0.480840951204,-0.298214733601,-0.348838984966,-0.766268014908,-2.38210010529
3964,3.12227869034,1.25068259239,0.596130609512,5.90933704376,-1.07105004787,1.30330193043,-0.275092422962,-0.516119062901,0.0881787613034,-0.149464383721,0.502224028111,-0.479100763798,1.64536046982,0.0797236412764,-1.08224833012,1.94418036938,3.35744595528,0.484849661589,0.795859396458,0.0982929617167,0.516414821148,-0.467125326395,-0.731750011444,1.4600019455,1.11813116074,1.56177759171,2.71880865097,-0.0942898988724,-0.377746641636,0.0
26020,0.728096485138,2.5060646534,-1.5101583004,0.98423320055,0.194899991155,-0.134103000164,-0.316160321236,0.259781867266,-0.123512536287,0.821534276009,0.274801999331,0.554891765118,-0.925719738007,1.4207495451,0.985535621643,-6.15816879272,0.86025416851,-0.328236103058,-0.906242132187,-0.42963963747,0.889080941677,1.31048130989,-0.357500016689,1.29860305786,1.04202866554,1.15578901768,0.58517074585,0.467439949512,0.657045960426,-0.767199993134
481,-2.71539831161,-0.126172035933,-1.11091172695,-0.424487262964,-1.24765002728,-0.922477722168,-0.187424600124,0.583248198032,-0.296019405127,-0.00965723395348,0.00523620098829,-0.409918963909,-4.7344455719,-0.637042224407,0.350628912449,-2.34535932541,-3.3544344902,-2.51600408554,-1.43197822571,-1.80386590958,1.11690950394,0.386872678995,0.182549998164,-0.686613202095,-1.33452451229,-0.188831418753,0.279727458954,0.321613699198,-1.61657166481,-0.467700004578
5019,1.07732307911,-0.604188680649,2.44407224655,-1.42548215389,-0.165099978447,-0.204246744514,-0.0384147614241,-0.12495431304,-0.291968584061,1.79556107521,0.698506295681,0.852735042572,-0.153229624033,0.129242390394,0.476454883814,-0.906962394714,0.549193918705,-0.530479490757,1.86170721054,1.75966835022,-0.221664190292,-1.40231716633,0.963599920273,-1.82677197456,0.701141476631,-0.174671977758,0.0199985615909,-1.75521588326,-0.848279237747,-0.470699995756
291,-0.457793951035,-0.374343305826,1.44333910942,-3.29436206818,-0.288899987936,-0.696738302708,-0.55776822567,-0.0027464479208,-0.368910074234,0.695024609566,0.476444661617,-0.830155551434,-1.89293622971,-0.210886999965,0.0991180613637,0.72690230608,-0.0084146335721,-0.979314625263,-1.94312763214,-0.736378014088,0.287554085255,0.224157214165,0.271149992943,-0.533748209476,-3.49450445175,0.813786029816,0.493292421103,-0.2929456532,-1.384937644,-1.23749995232
10973,-0.32166737318,-2.03662872314,-0.0701921954751,0.272518873215,0.554550051689,-0.0258388370275,0.417148411274,0.149430662394,0.0861986130476,0.439013153315,-1.00676012039,1.15837550163,-1.05722165108,0.203227669001,0.27186870575,-2.13461875916,-1.80274224281,-1.69064354897,-1.39019727707,0.366885393858,0.0638718008995,0.53376019001,0.546000003815,-0.0123074054718,-0.170798510313,-0.123262256384,-0.0339924842119,-0.104125455022,-0.422123789787,-1.02680003643
9697,-1.29398560524,-0.271674841642,1.23343300819,-2.44598984718,0.677900016308,0.0878486782312,0.47452878952,-0.244076132774,-0.234425604343,-0.624978899956,0.605743527412,-0.920306265354,-2.23283815384,-0.857504010201,-0.409934878349,-4.84476566315,-1.01554954052,-1.24175405502,-1.5714776516,-0.327882796526,0.0584328100085,-0.0716681033373,0.234549999237,-0.136173382401,-0.663184523582,0.120148941875,0.0886019021273,0.93920981884,-0.516215741634,-0.311599999666
5831,0.641384422779,-0.224329337478,-0.344136178493,0.379963934422,1.0339499712,-0.425173223019,-0.512726783752,-0.773949086666,-0.0671938061714,0.445373296738,-0.378888010979,0.766947746277,0.183989197016,0.640019655228,0.670694708824,-1.81382858753,0.510868132114,-0.095268279314,-2.89004516602,-0.593902289867,1.25772202015,0.200350910425,1.69360005856,1.68050551414,-1.13314342499,-0.0365828946233,6.89720821381,0.159464716911,0.260261893272,-2.296200037
8202,3.04505419731,4.15517044067,0.531104505062,4.27385807037,1.10185003281,-1.78092038631,-1.19165444374,-0.412189543247,-0.209984496236,0.909126520157,-0.238377451897,-0.304224729538,3.31785726547,3.44385075569,0.774989843369,-0.0686892867088,3.18338489532,0.738493025303,2.42048120499,-0.59150737524,-0.905571579933,0.912860870361,0.0279000028968,-0.887329757214,1.5164784193,0.103029966354,-0.396184176207,0.525864481926,-0.0671335160732,0.60070002079
