rid,CPC008_A375_6H:BRD-K66634822-001-01-6:10,CPC008_A375_6H:BRD-K66634822-001-02-4:10,CPC008_A375_24H:BRD-K66634822-001-01-6:10,CPC008_A375_24H:BRD-K66634822-001-02-4:10,CPC008_A549_6H:BRD-K66634822-001-01-6:10,CPC008_A549_6H:BRD-K66634822-001-02-4:10,CPC008_HCC515_6H:BRD-K66634822-001-01-6:10,CPC008_HCC515_6H:BRD-K66634822-001-02-4:10,CPC008_HEPG2_6H:BRD-K66634822-001-01-6:10,CPC008_HEPG2_6H:BRD-K66634822-001-02-4:10,CPC008_HT29_6H:BRD-K66634822-001-01-6:10,CPC008_HT29_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_6H:BRD-K66634822-001-01-6:10,CPC008_MCF7_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_24H:BRD-K66634822-001-01-6:10,CPC008_MCF7_24H:BRD-K66634822-001-02-4:10,CPC008_PC3_6H:BRD-K66634822-001-01-6:10,CPC008_PC3_6H:BRD-K66634822-001-02-4:10,CPC008_PC3_24H:BRD-K66634822-001-01-6:10,CPC008_PC3_24H:BRD-K66634822-001-02-4:10,CPC008_VCAP_6H:BRD-K66634822-001-01-6:10,CPC008_VCAP_6H:BRD-K66634822-001-02-4:10,CPC008_VCAP_24H:BRD-K66634822-001-01-6:10,CPC008_VCAP_24H:BRD-K66634822-001-02-4:10
1429,-1.29390537739,1.36351931095,0.233750000596,0.166099995375,0.0285440534353,1.32746660709,-0.0285973362625,0.370955973864,-0.280233353376,-0.337765038013,0.780454397202,-0.502681195736,0.0287680923939,2.07981109619,1.11370003223,0.175149992108,-0.146319761872,-0.639487028122,-0.0858027637005,-0.177082791924,-0.883686721325,-0.359651386738,-0.370710968971,0.590192735195
2548,-0.223289355636,-1.60665249825,-0.724099993706,0.577199995518,0.182676404715,2.34731340408,0.338470220566,-1.0821595192,0.55356669426,-0.747004926205,-0.447239279747,-0.215190902352,0.414035499096,1.19011497498,-0.0899499952793,1.40299999714,0.175649300218,0.00251778541133,-0.566317558289,0.766155481339,0.999268949032,-0.376607835293,-0.191286891699,0.397025823593
6499,0.139226436615,-0.576460301876,0.0612500011921,0.0469000041485,0.319214642048,1.52798271179,-0.0240734815598,0.373002827168,-0.302400022745,-0.168002575636,-0.0589758828282,-1.88783419132,2.15543985367,0.617338657379,-0.36495000124,1.17640006542,-0.0326846316457,0.603299677372,-0.155365809798,-0.502659201622,-0.419708877802,-1.21515572071,0.176492005587,-0.0154956653714
642,0.13292863965,0.558640658855,0.310149997473,-0.0571000128984,-1.35377395153,-3.30879020691,-0.546580195427,1.37140274048,-0.209466680884,-2.01527070999,0.998649537563,-0.470966726542,1.04549598694,0.663163900375,0.338699996471,0.303449988365,0.472233146429,0.675232589245,-0.128537908196,0.0486064329743,0.10362983495,-0.0247599836439,-0.657178103924,-0.296649068594
23076,1.07571661472,-0.237163752317,-0.148799985647,-0.347599983215,0.57389909029,-4.48197793961,-0.0683730617166,-1.07889485359,-0.208633363247,-0.413473129272,-0.913160920143,-1.32215344906,0.121250063181,-2.8541970253,0.104199975729,0.0803500115871,0.625406622887,-1.06318724155,-0.579411745071,-0.297812253237,-0.223104283214,-0.654680609703,1.03837275505,-0.510446608067
10099,-0.167736962438,-0.570618867874,0.144100010395,-0.0258000008762,0.260039389133,1.43752026558,0.433067858219,0.152713626623,0.161166667938,-0.170003309846,1.00555551052,0.448681682348,1.03559279442,0.561364889145,0.28100001812,0.719349980354,0.0845259204507,1.01247406006,-0.308104753494,0.0974505469203,0.0157328397036,-0.889454901218,0.0970605164766,-0.573948860168
9817,-0.0721616968513,-1.66978657246,0.241099983454,-0.749250054359,0.74601328373,-7.80739879608,-1.02196884155,-0.940560340881,-0.592399954796,-0.406849712133,0.298540323973,-1.92127048969,1.51506841183,-1.48830509186,0.285849988461,-0.216200008988,-0.220929667354,-2.74967956543,-0.0638491511345,0.333341151476,0.739218473434,0.111741378903,-0.0346446037292,-0.177964925766
9126,-0.303736358881,-1.97537100315,0.714499950409,-0.0670499950647,-1.32780611515,-1.38933563232,-0.0786306038499,0.281740009785,0.352400004864,0.409517258406,-1.22434198856,-1.33048629761,-0.615065574646,-1.28067529202,0.879899978638,-0.0522999987006,-0.122446894646,1.37209522724,0.729658544064,0.186088249087,-1.99186897278,0.590567529202,0.703732550144,0.204230815172
3930,-0.149417519569,-1.43462097645,-0.600299954414,0.172949999571,2.36602783203,1.00958848,-0.343847900629,0.567439258099,-0.491400003433,-0.487223923206,0.0701648294926,1.61195206642,0.172465994954,0.837322473526,-0.990399956703,-1.79040002823,-0.291775345802,-1.3162946701,-0.128936335444,-0.757143139839,0.759314000607,0.00946363806725,-0.246831685305,-0.322568625212
10450,0.780242085457,-0.572211802006,-0.200450003147,0.297049999237,-0.0890373587608,0.0812275111675,-0.816526889801,-0.40941375494,-0.029666647315,-0.590054988861,0.206947773695,-0.329397141933,0.105279535055,1.35326874256,0.523449957371,-0.962450027466,-0.586232304573,0.455098628998,0.0146300680935,-0.314851462841,-0.110061250627,-0.63973981142,0.137645050883,0.00343662500381
54386,-0.0516174733639,3.1136431694,0.144799992442,-0.351949989796,-0.0781243145466,2.9757745266,0.0911282077432,-1.09838974476,-0.642500042915,-0.492717862129,-0.395424544811,2.01009488106,1.12053418159,1.38564431667,0.546850025654,1.05964994431,-0.349177122116,0.356707215309,-0.0272211953998,0.405756533146,0.839797496796,-0.363779783249,0.324981659651,0.427186608315
664,0.521116435528,0.778656303883,0.0139999985695,0.015000000596,-0.271399468184,0.694632291794,-0.786053061485,-0.363375365734,0.044199988246,-1.13171327114,0.203308343887,0.854193270206,0.620901226997,3.26248860359,0.833050012589,0.447750002146,0.0331739932299,-1.01777780056,0.252265155315,-0.276421517134,-0.0488095097244,-1.13023996353,-0.922198176384,-0.313277244568
596,0.656304478645,-1.53829157352,1.47319996357,0.360749989748,0.154831424356,0.975894331932,0.424603015184,1.10446333885,0.103366672993,0.422815978527,-0.827046096325,0.827675759792,2.0547721386,-0.97713971138,0.246600031853,-0.347499996424,0.129611715674,3.49199080467,0.0696725100279,0.525079369545,-0.130795508623,0.299266904593,0.82837921381,-0.37144702673
10180,0.420618981123,-1.77006518841,0.410499989986,-1.37419998646,0.609658181667,-2.92042589188,-0.016871958971,-0.789915800095,0.0146333351731,0.0417397320271,0.00101967970841,-3.33968186378,0.992818593979,-0.334303557873,-1.0665500164,-1.6834000349,0.0617635324597,0.921446681023,-0.658101558685,-0.904067397118,-0.283214360476,-2.20779776573,-0.904818534851,-0.512085855007
1445,0.480869978666,-0.174552500248,0.153699994087,-1.41770005226,1.47731769085,-0.837726712227,-0.395021736622,-1.56990849972,-0.412233352661,-0.443116545677,0.0795535594225,0.252673596144,-0.0230515152216,0.369927108288,-0.79364991188,-1.17489993572,-0.104062408209,0.467935889959,0.192876443267,-0.9412727952,0.721423208714,-0.0384988039732,-0.454781651497,-0.361228227615
230,-0.307978361845,1.76224339008,1.47229993343,-0.384649991989,0.000982922501862,3.5771985054,0.129292398691,-0.288708686829,0.310100018978,0.556701540947,-0.385715186596,3.38124752045,-0.157027497888,3.15064477921,-0.283500015736,0.0198000073433,1.54307901859,1.23414695263,-0.273193210363,-0.144798398018,-0.482641458511,0.62611168623,0.332511216402,0.176376596093
9246,0.219124376774,0.633584022522,1.19379997253,-0.126600012183,-1.46105384827,0.354530990124,-0.728803873062,0.642111182213,0.562099993229,0.62485563755,-0.653894066811,1.20195388794,-0.770014345646,1.08062803745,-0.737200021744,-0.556200027466,-0.47498446703,1.06757497787,0.142792671919,-0.627178132534,-0.629264354706,0.48672157526,-0.00954644382,0.466885387897
5092,0.971595823765,-0.178024604917,-0.822950005531,0.0541000068188,-0.932283699512,-0.252904772758,-0.631689369678,-1.36987709999,-0.0728666633368,-0.289178580046,0.77088958025,0.190978705883,-0.113140702248,0.298403859138,-0.611150026321,-0.0703999996185,0.162733867764,-2.15396785736,0.546130180359,-0.335168927908,0.196675181389,-0.222940400243,-0.557199418545,-0.272518545389
23463,0.705270588398,-1.70281338692,0.975250005722,-0.261749982834,-0.41289973259,2.18334770203,-0.0500872433186,-0.696445405483,-0.475299954414,-0.592607319355,0.248855739832,-0.523625016212,0.71963006258,0.991893410683,-0.602599978447,0.104450002313,-0.316390395164,0.351208925247,-0.377634316683,0.0841829404235,0.545562982559,-0.233600839972,-0.0659911632538,0.128714591265
10007,0.761268377304,-2.25742220879,0.0108500048518,0.251450002193,0.835425078869,-1.6671833992,0.305616527796,0.6053596735,-0.0705666691065,0.514044284821,-0.640354335308,-1.04750013351,1.62178528309,-0.016929987818,0.629150032997,-0.00724999606609,-0.57140648365,-0.783137798309,0.524655520916,-1.01058542728,-0.191046088934,0.354246348143,0.556935667992,0.182495236397
4925,0.3998657763,1.15740275383,1.83870005608,-0.837599992752,0.666572511196,1.18780112267,2.32168698311,0.754178225994,-0.227000027895,0.379500597715,0.311211377382,0.960214495659,0.649505913258,1.47089612484,0.637349963188,-0.860800027847,0.472808599472,2.1004152298,-0.290012776852,-0.0694535523653,-0.422617137432,-0.586136698723,-0.0104355588555,-0.923906862736
6251,0.0797115713358,0.258771240711,0.849700033665,-0.177399992943,-1.26194703579,2.33556509018,0.800140678883,-0.0959095880389,0.378566652536,0.97931677103,-0.664569616318,1.31388139725,-0.924666583538,2.92376613617,0.631850004196,0.318550020456,-0.249979764223,1.83573818207,0.038940757513,0.343898266554,-0.357051104307,4.34955883026,0.555420279503,1.92222452164
5782,0.578031659126,-4.97079610825,-0.220849990845,-0.266649961472,-0.0355449765921,-7.23947906494,-0.222066313028,-0.00526520609856,-0.499266684055,-0.814358830452,0.597199320793,-6.31565856934,0.761779069901,-2.12790632248,0.358500003815,-0.342150002718,0.170321464539,1.34801161289,-0.452835798264,-0.251753598452,-0.377740234137,0.258633345366,-0.479515492916,0.237523883581
5106,-0.32362383604,0.240838780999,1.78469991684,-0.235650017858,-0.738168954849,0.156630396843,-0.658303439617,-0.395159959793,-0.805600047112,-0.214084208012,-0.855663120747,2.70992279053,-0.0238389372826,-0.421719253063,-0.608799993992,-0.461699962616,-0.11192214489,1.09206354618,0.0880720466375,0.089431412518,-0.761906087399,-0.423514425755,0.0210336744785,-0.395604044199
2673,-0.718060553074,-0.388259381056,1.79194998741,-0.131899997592,0.320444405079,0.44547700882,-1.5102660656,0.00894761830568,-0.27883335948,-0.529465258121,0.41258135438,1.86670327187,-0.597491502762,1.79673182964,-0.321050018072,-0.14335000515,-0.345954179764,1.52791786194,-0.54650247097,-0.0472628064454,-0.805770516396,-0.414985507727,-0.809598565102,0.114648289979
644,0.255906283855,-0.737873077393,-0.22254998982,-0.139750003815,-0.309568852186,-0.955892920494,-0.71712076664,-0.148190870881,-0.0799666643143,-1.33249211311,0.511119186878,0.0276612006128,0.789912223816,0.9915843606,-0.288049995899,-0.757100045681,0.146554142237,-1.59075033665,0.111113756895,-0.414173543453,0.0461848340929,-0.613058805466,-0.551700055599,-4.21501970291
6284,0.716682076454,-0.772331655025,-2.00869989395,0.0244999974966,0.0661816075444,2.16792607307,0.795847713947,0.928500711918,0.469966679811,-0.601388573647,0.31951597333,0.467403441668,0.333559989929,0.739458501339,0.831550002098,0.417750000954,0.53735679388,0.202154099941,0.60601568222,0.0408025160432,0.161040887237,0.71427243948,-0.0750329494476,0.6593978405
4605,-1.31851577759,0.451180845499,0.567250013351,-0.762350082397,1.8243650198,-0.760852336884,-0.300047010183,0.123486489058,0.371733337641,-0.184124559164,-0.151849657297,0.307777762413,-0.755672395229,-0.943642497063,0.472550004721,0.916599988937,0.168550014496,1.02044284344,-0.530292391777,0.261407881975,0.654585719109,-0.398805111647,1.38086783886,0.910701990128
6810,-0.44666159153,-2.83654284477,1.05930006504,-1.10109996796,-1.94462394714,-4.02377986908,-0.937208890915,-0.281700402498,0.129466682673,0.439108401537,-0.488927274942,-2.24658727646,0.0457168668509,-2.23097872734,-1.4103499651,-0.229450002313,0.0725445598364,0.981531620026,0.00344198197126,-0.0359917618334,-1.11426889896,0.403011679649,0.149364605546,0.308194994926
54499,1.55796301365,0.585420966148,-0.406300008297,-0.148699998856,0.16936339438,0.807473063469,-0.165350109339,0.501237869263,0.0877666771412,-1.13827502728,1.15824913979,-0.274571120739,-0.164975181222,1.22801756859,-0.000999987125397,-0.476249992847,-0.280423998833,1.2853552103,0.521880269051,-0.154398262501,0.219888776541,-0.186577737331,-0.163983106613,-0.48292517662
11007,0.355857253075,2.12813949585,0.185149997473,0.0505500137806,0.862588524818,2.26059150696,-1.36763811111,-0.666815161705,-1.33103334904,0.0904793515801,-0.057788271457,0.0941262245178,-0.16870328784,-0.0967353358865,-0.0106000006199,-0.539900004864,0.113102346659,-1.07284581661,0.612820148468,0.335141658783,1.06046199799,0.11355996877,-1.13867640495,0.101558431983
1643,-0.431331813335,-3.29552698135,0.0317000001669,0.366850018501,-0.340979963541,-1.35603928566,-0.125267252326,-1.05501031876,-0.449400007725,0.336963474751,-1.05989277363,-2.58091592789,1.05146551132,-2.83222651482,-0.138249993324,-0.40189999342,0.230742484331,0.840292930603,-0.0895824059844,0.204867660999,1.08089101315,0.437371253967,-0.0436728596687,0.0544626414776
25805,0.901304066181,1.19634652138,0.706050038338,0.69445002079,1.07456731796,3.62374544144,0.398432552814,0.176043942571,-0.572033345699,-0.423134982586,1.00226843357,1.22487342358,0.286852151155,2.04776787758,0.535650014877,-0.0808999985456,0.145711436868,2.13346385956,0.414161264896,-0.519579708576,-0.470193326473,1.40839242935,0.337212115526,-0.493771016598
3033,0.105834625661,0.151066184044,0.98884999752,0.0664999932051,-1.04112517834,2.37390422821,0.304226398468,0.613890171051,-0.0276333391666,0.940543830395,-0.740544557571,-0.166545450687,-0.17271772027,0.838593244553,0.291450023651,-0.785149991512,-0.225283190608,2.01681113243,0.31186658144,0.346417456865,0.35113799572,0.725626945496,-0.127927809954,-0.270466923714
2745,0.978178143501,2.61440086365,0.648949980736,-1.26345002651,0.15568394959,0.234534576535,-0.452614784241,-0.837040066719,0.0551000088453,-1.0918058157,1.10066783428,3.62982201576,0.579648375511,4.80779933929,-0.0327499955893,-1.00469994545,0.0162361711264,-0.999471843243,0.0140505749732,-0.107785716653,-1.40665721893,-0.695024430752,-0.647261917591,-0.299372375011
9961,-1.38231098652,0.976886868477,0.350749969482,-0.667999982834,-0.101464569569,-0.37807738781,-0.819470226765,-0.196562349796,-0.597933351994,-0.664423525333,0.209576800466,-1.14290499687,-0.20471534133,2.73890399933,-0.494700014591,-0.0959499999881,0.10831617564,2.02609562874,0.0221383683383,-0.290672808886,-0.506064236164,-0.0694882273674,0.336115151644,0.676748156548
3925,0.892560422421,1.78302800655,0.291350007057,-0.411050021648,1.16585373878,1.37556684017,-0.207831263542,-0.359271764755,0.00249999761581,-0.541674256325,0.875312507153,2.19209980965,1.07733917236,2.46285128593,0.29129999876,0.954699993134,0.387587845325,0.28932723403,0.45889121294,0.118721835315,-0.194964677095,-0.336061447859,0.0130553245544,-0.402276933193
2582,-0.198884725571,-3.32756614685,-0.333250015974,-0.742599964142,-1.76431131363,-0.715657532215,-0.508675575256,-0.0703430324793,0.148500025272,-0.481853067875,-1.85893201828,-2.87073016167,1.14123797417,-1.21700787544,-0.0940999984741,0.527400016785,-0.300159364939,-0.422851502895,-0.494783401489,-0.447704941034,0.216709017754,0.0724590048194,-0.436300188303,-0.121742084622
5792,-0.814578711987,0.929373621941,1.50615000725,-0.638849973679,-1.23283493519,0.592197656631,-0.269528001547,0.443374454975,0.455600053072,0.768535792828,-0.734432935715,0.773741841316,-0.673191666603,1.2834893465,-0.179450005293,-0.632899999619,-0.0636693909764,0.833531618118,0.014656111598,0.140024676919,0.1058511585,0.272459596395,-0.405270755291,0.556318879128
5236,0.0595042482018,-1.4178879261,-0.0728500187397,-0.490399986506,-0.71734046936,0.94087600708,-0.77673625946,-0.618289887905,0.517933309078,-0.352352082729,-0.49006280303,-0.290087580681,0.86661952734,1.06798052788,-0.157049998641,-0.037850022316,0.068298175931,-0.980113327503,-0.630212605,-0.680035829544,0.11681638658,-1.91374576092,-0.369950085878,-0.258527517319
4016,0.406501382589,0.740082919598,1.51485002041,1.28589999676,-0.43197876215,0.816461026669,-0.886636316776,0.464410036802,-0.0374333262444,0.0525694526732,1.70787024498,1.15215289593,-0.264230519533,1.32398080826,-0.778699994087,0.141099989414,0.882979214191,0.474048167467,0.440126419067,0.373942643404,0.18004950881,0.628081917763,0.667979896069,0.0781929790974
4651,1.14430916309,-0.520366132259,0.340099990368,-0.809399962425,0.6535795331,-8.49995231628,-0.828473865986,-1.13274717331,0.232633322477,0.000146856997162,0.542163729668,-3.09994339943,0.526152253151,-0.319389134645,0.0822000056505,-0.556900024414,0.531156718731,0.858918845654,-0.566768288612,-0.135176673532,-0.69258838892,0.160371363163,0.124569818377,-0.502473890781
3988,0.918939769268,0.465061366558,1.76699995995,1.27960002422,-0.831632614136,2.47422909737,0.191364765167,-0.241997659206,-0.184600010514,0.557037770748,0.464039444923,0.879021525383,0.164323210716,1.17462873459,-0.164250001311,0.423500001431,0.504737615585,1.55665504932,0.120864085853,0.467308938503,-0.735790491104,0.213097125292,0.448510915041,0.284266710281
26227,0.447192281485,0.537281692028,0.040250018239,-0.451900005341,0.367950499058,0.513115942478,-0.421009838581,-0.109762310982,0.171566680074,0.421021908522,0.48562002182,0.948638796806,0.43548732996,-0.0675316154957,0.280049979687,0.376599997282,-0.319255888462,1.22288310528,-0.569534063339,-0.615648090839,0.0489018559456,0.419597446918,0.243835777044,-0.32049626112
7982,0.63760560751,-1.24216544628,0.672699987888,-0.685500025749,0.0641525387764,-1.22577929497,-0.832653164864,-0.636030375957,-0.183900013566,-0.40154132247,0.608392655849,-1.66317272186,2.13908433914,-2.74332070351,-0.485749989748,-0.0658499896526,0.796002268791,-0.107436567545,0.0897040292621,-0.954765498638,0.655202507973,0.40505361557,0.145643427968,0.0108975172043
3551,0.252557456493,-0.329852998257,2.485049963,-0.170400008559,0.553793072701,-2.14307928085,0.257856994867,-0.131160140038,0.613033354282,-0.0335798710585,-0.0825303345919,-0.292100220919,0.888840913773,0.376475811005,-0.702399969101,-0.456900030375,2.67556738853,2.63799977303,-0.432926863432,0.118509411812,-0.71209359169,0.602832376957,-0.683952093124,-0.143276631832
5108,0.233122929931,-1.60171151161,-0.696399986744,-0.700800001621,0.470073223114,-2.04870223999,-0.0475181043148,-0.558081269264,-0.0957000032067,-0.312841355801,0.806037664413,-1.89281785488,0.611705780029,-2.81421399117,0.164600014687,0.0643500089645,-0.117151603103,1.46572124958,-0.387362867594,-0.0870115682483,-1.03378403187,0.176647126675,-0.224111437798,-0.864148497581
8870,0.412459284067,1.39344918728,0.481999993324,0.455500006676,0.277327656746,6.13396167755,0.0653393417597,0.32523560524,-0.117900013924,-0.850072205067,-0.112923711538,0.19208291173,0.395399481058,-2.11166524887,-0.579199969769,0.488799989223,-0.0817522853613,-2.73180317879,-0.304002791643,0.0631980150938,-0.619587898254,-0.565920174122,0.127364695072,0.586106836796
2195,0.294780701399,-1.51344633102,1.67704999447,-0.365150004625,1.19686377048,-4.89127063751,0.19765946269,-0.9704169631,-0.154899999499,-0.656891644001,0.906897246838,-3.00030517578,1.20054113865,-0.202177643776,0.00505000073463,0.0298000127077,0.0772661045194,1.26210677624,-0.130044937134,0.00606644153595,0.72232401371,-0.301110476255,-0.288086771965,0.233970552683
8731,0.392347097397,-4.35606336594,0.412149995565,0.619399964809,-0.392426878214,-4.59198665619,-0.00580334663391,-0.756714820862,-0.37443330884,-0.457830190659,-0.717506945133,-4.70899868011,1.03269636631,-4.06715536118,-0.474550008774,-0.00794999301434,0.56668150425,1.00159990788,-0.367043763399,-0.659449994564,0.0844007432461,-0.377029836178,-0.470752894878,-0.479960054159
