rid,CPC002_HA1E_6H:BRD-A63043573-001-01-6:10,CPC001_HA1E_6H:BRD-K86882815-001-01-6:10,CPC002_HA1E_24H:BRD-A63043573-001-01-6:10,CPC001_HA1E_24H:BRD-K86882815-001-01-6:10,CPC002_HCC515_6H:BRD-A63043573-001-01-6:10,CPC001_HCC515_6H:BRD-K86882815-001-01-6:10,CPC002_HCC515_24H:BRD-A63043573-001-01-6:10,CPC001_HCC515_24H:BRD-K86882815-001-01-6:10,CPC002_PC3_6H:BRD-A63043573-001-01-6:10,CPC001_PC3_6H:BRD-K86882815-001-01-6:10,CPC002_PC3_24H:BRD-A63043573-001-01-6:10,CPC001_PC3_24H:BRD-K86882815-001-01-6:10,CPC002_VCAP_6H:BRD-A63043573-001-01-6:10,CPC001_VCAP_6H:BRD-K86882815-001-01-6:10,CPC002_VCAP_24H:BRD-A63043573-001-01-6:10,CPC001_VCAP_24H:BRD-K86882815-001-01-6:10,CPC016_A375_6H:BRD-A63043573-001-01-6:10,CPC016_A549_6H:BRD-A63043573-001-01-6:10,CPC016_A549_24H:BRD-A63043573-001-01-6:10,CPC016_ASC_24H:BRD-A63043573-001-01-6:10,CPC016_HEPG2_6H:BRD-A63043573-001-01-6:10,CPC016_HT29_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_24H:BRD-A63043573-001-01-6:10,CPC016_NEU_24H:BRD-A63043573-001-01-6:10,CPC016_NPC_24H:BRD-A63043573-001-01-6:10,CPC016_SKB_24H:BRD-A63043573-001-01-6:10,CPC017_A375_6H:BRD-K86882815-001-01-6:10,CPC017_A549_6H:BRD-K86882815-001-01-6:10,CPC017_A549_24H:BRD-K86882815-001-01-6:10,CPC017_ASC_24H:BRD-K86882815-001-01-6:10,CPC017_HEPG2_6H:BRD-K86882815-001-01-6:10,CPC017_HT29_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_24H:BRD-K86882815-001-01-6:10,CPC017_NPC_24H:BRD-K86882815-001-01-6:10,CPC017_PHH_24H:BRD-K86882815-001-01-6:10,CPC017_SKB_24H:BRD-K86882815-001-01-6:10
3091,1.61519873142,-0.512267649174,0.0986460447311,-1.7755920887,0.0839912220836,-4.39510011673,1.76838433743,-0.697650015354,-0.0641365349293,-0.843510866165,0.330060690641,-1.32315254211,0.119912818074,-0.0673558413982,-0.454344153404,-1.16698300838,0.734341561794,-0.405500024557,-0.299566209316,0.48284560442,-0.11598482728,-1.68776524067,0.476273566484,-0.474688053131,-1.63520264626,-0.907997488976,-0.139613002539,-0.334033340216,-0.416400551796,1.23353767395,0.132603019476,0.102426588535,0.0310724116862,-0.409929484129,-1.4258313179,0.20521068573,0.675207972527,0.532999992371
5743,0.42866396904,2.27993535995,-0.769375145435,0.595472931862,0.759877085686,0.27270001173,-0.450805187225,0.316400021315,0.903539776802,-1.21770071983,0.0042222738266,-0.729183375835,1.19924533367,0.44872918725,-0.0383497774601,-0.140880674124,-0.395887941122,0.125050008297,0.933475255966,-0.367507636547,2.82805919647,-0.0275889486074,2.24908304214,-3.98326992989,0.539873719215,-0.62324988842,0.522448480129,1.26313340664,-0.653524041176,-0.347477912903,-0.432705253363,-0.160308167338,-0.0114306509495,6.02272891998,2.33766818047,-0.12889765203,-0.835093259811,-0.49715000391
5321,0.969309329987,0.933227837086,-0.289223968983,0.880944907665,0.234188213944,-0.120749995112,-0.408452600241,-0.428600013256,0.200382381678,-0.100211143494,1.87311971188,1.49758827686,-1.15066838264,0.416262954473,-0.53518474102,-0.592974603176,-0.43535605073,1.36805009842,0.0339139029384,-0.967244803905,0.852431535721,0.638113558292,0.385713160038,1.13023900986,-0.212760165334,-1.08812475204,1.02419102192,0.0150333344936,2.06349611282,1.52663862705,-1.75455272198,-0.0187771916389,0.297757059336,-1.08713185787,1.76787436008,0.387791752815,-0.294090688229,-1.38654994965
4144,0.688481450081,0.297751188278,-0.125633910298,0.637344539165,-0.498184621334,-0.101649999619,1.25903379917,1.0272500515,0.285708785057,-0.604494035244,0.529272139072,-0.215985566378,0.194264903665,-0.343255370855,0.301767170429,-0.636362850666,-0.90108281374,-1.38154995441,0.213758841157,0.0836300253868,0.652484536171,0.273281991482,-1.92884814739,0.629144430161,-0.352165877819,-0.127655401826,0.530755102634,0.591733336449,0.414685755968,-0.0376156568527,0.186737522483,-0.548307478428,0.167856931686,-0.775745689869,0.898146986961,0.489734649658,0.730735003948,-0.639649987221
1981,1.73921561241,0.325538814068,-0.663984119892,1.15366220474,3.14633774757,1.94519996643,-0.86777806282,-0.457300007343,0.127915620804,0.215723097324,-1.21870362759,0.288897156715,-0.228033617139,1.10297203064,-0.320366680622,0.28265273571,-1.23910927773,0.632399976254,-0.986648201942,-0.348364502192,0.313418149948,0.330595195293,-0.891396164894,-0.94425880909,-0.742322206497,-0.062623552978,0.00435574352741,-0.408166646957,0.289076268673,-0.30902454257,-0.899769365788,-0.740275979042,-0.193708613515,0.592347025871,0.0373660027981,0.159316152334,-0.658497750759,-0.748800039291
695,-0.388799130917,-0.574402570724,0.438536375761,-0.78797519207,0.479326069355,0.433299988508,0.531758546829,-0.355199992657,0.107974052429,-1.05684006214,-0.140780821443,-1.12139117718,5.85679483414,-0.00698132812977,-0.353864192963,-0.285237371922,1.24029350281,2.07489991188,0.611354589462,-0.029309630394,-0.90006005764,0.406976491213,1.18214082718,-0.859860062599,-0.698454916477,0.716710627079,0.231880500913,0.53250002861,6.56427669525,-0.795443058014,0.0266001820564,-0.0135272126645,1.0672826767,-0.576788842678,-0.892671525478,-0.122161149979,1.64484345913,1.35360002518
10398,-5.30776691437,-0.717872560024,0.952255129814,-2.96542930603,1.12318444252,-1.1032999754,1.18805575371,-0.115000009537,-0.131095409393,-0.711187720299,-1.25370979309,-0.902689218521,-0.533716917038,-0.137948840857,-0.455902159214,-0.589355528355,0.12672457099,0.80110001564,0.0112488530576,0.150227501988,0.201416254044,0.423031717539,0.762860298157,0.493964552879,-0.765286028385,-0.0149858146906,-1.14921164513,0.354333341122,2.20867729187,1.39054107666,-0.211398929358,0.632262170315,0.758899688721,-0.632055103779,0.534345507622,-0.617822527885,-0.170290797949,0.0697999894619
5708,1.02301895618,-0.422248840332,-1.40515303612,-0.952616810799,0.907181859016,-0.327749997377,-1.16096639633,0.0900499969721,-0.0920467227697,0.449020445347,-2.82906460762,0.664785861969,-6.06965923309,0.0200571119785,-0.334766119719,0.169806346297,-0.924391031265,0.0835000053048,-0.882310807705,0.473490953445,-5.80612659454,0.170354261994,-6.21950483322,0.0700478255749,-0.158302158117,-0.704029977322,-0.257602035999,-1.90899991989,-3.00263190269,0.15361534059,-0.214755415916,0.191646322608,-0.379851847887,0.0957605615258,0.16960272193,0.015765145421,0.514563381672,-1.25979995728
1213,-0.254632711411,-1.62407791615,-0.765339851379,-0.270491778851,0.708320021629,0.780950009823,-0.390331983566,0.117550000548,-0.416122078896,0.673019468784,-1.02989244461,0.177263438702,0.509882867336,-0.322373062372,-0.460229605436,0.446015954018,-0.608566999435,0.458449989557,0.171086788177,0.750518977642,-1.06655740738,-0.555755615234,-1.50737547874,-1.69316351414,0.351288735867,1.18127393723,-0.672720730305,-1.55649995804,0.364849716425,-0.371364325285,-0.216110497713,0.808316290379,-1.1815533638,1.2155739069,-0.132206842303,-0.152776390314,0.0295478031039,0.321449995041
226,-1.84877038002,-0.745778918266,0.226851254702,-2.49195766449,0.832205116749,-0.248600006104,0.135500088334,-0.719299972057,-0.643799543381,-0.135333836079,-0.70246142149,-0.898785769939,-0.00659191608429,-0.548096418381,-0.625149726868,-0.0640707090497,0.00931422412395,-0.0275000035763,0.492181539536,0.491280138493,-0.910203337669,-0.47762671113,-3.60458683968,-0.150069341063,-0.096028611064,0.129360258579,-1.08141040802,-1.00726675987,-1.03174066544,-0.122039161623,0.0707823932171,-0.575599551201,-0.382578790188,-0.207924172282,-1.98713839054,-0.454514563084,0.378733247519,-1.01754999161
6777,0.553085029125,0.0293506979942,0.174157261848,-0.278806805611,1.04783880711,-0.00320000201464,-0.500638306141,1.13255000114,-0.519299805164,-0.257962405682,0.034068018198,-0.912446081638,2.15559339523,0.413157343864,0.0970661193132,-0.610400259495,-0.18284638226,4.42924976349,0.512765586376,-0.197867184877,0.171327650547,0.266809016466,-1.4118719101,-1.57627046108,0.689910173416,0.817593872547,-0.24773427844,1.89759993553,-0.138230621815,-1.63158488274,-0.240877822042,0.58448767662,0.703520357609,1.38525009155,-1.32082533836,-0.435932606459,0.716071844101,0.395550012589
2113,1.50375199318,-0.651795685291,0.0595651566982,-1.06011617184,1.89213371277,-0.516049981117,0.42139518261,0.124099992216,0.830538868904,-1.58272480965,-0.597513139248,-0.730550169945,0.903100669384,-1.28784453869,0.21616885066,-1.06058371067,-0.823016405106,0.116799995303,0.0197250768542,-1.10020685196,0.588093519211,-0.0352308228612,0.708294928074,3.25651025772,-0.308832377195,-0.567754507065,1.24141323566,-0.243166655302,1.65819382668,0.322043687105,-0.635310947895,0.481012165546,1.37512969971,-0.029788274318,-0.349503546953,-0.084957793355,0.350583642721,0.439099997282
3329,0.0470196604729,-1.00861346722,-0.0725306048989,-1.99633419514,-0.450954496861,-1.27049994469,0.945142507553,0.198399990797,0.426885008812,-0.740547537804,-0.411157637835,-1.44082891941,0.0590791106224,0.295837819576,0.0628984570503,0.702009737492,0.112447366118,-1.15044999123,0.59863203764,0.249899744987,-1.77793884277,-0.413392603397,-1.66101741791,-0.446324855089,-0.0929092243314,0.572215914726,-1.09671545029,0.164966672659,-0.34849601984,-0.0205909609795,0.284176111221,-0.578880786896,-0.350408881903,-0.675900518894,0.34210395813,-0.597797572613,0.654226601124,-1.15339994431
1050,1.20886087418,-0.346571415663,-0.134268686175,0.230771005154,1.75185751915,-0.422899991274,0.794170081615,0.0983500182629,-0.32448682189,0.0552596598864,-1.17084062099,0.191381692886,0.00663512945175,-0.482107788324,-0.0116413831711,0.29222035408,-0.469113260508,-0.501200020313,0.219697728753,0.484071910381,-1.07967233658,0.578437447548,-0.28044962883,0.485686510801,0.656564056873,0.821288049221,-1.15217638016,2.21523332596,-0.321431815624,0.158253520727,0.0803371444345,0.0447057038546,0.141729846597,-0.705682456493,-0.477209925652,0.427151679993,0.488878041506,1.8601500988
9491,0.511202216148,3.15877628326,0.740979611874,0.435969352722,0.686068177223,-0.3070499897,0.1698307693,0.857250034809,0.335821777582,1.76877820492,1.62999117374,0.70465028286,0.0580905526876,0.386531442404,-0.466602802277,-0.542468547821,0.48712438345,1.22080004215,0.0203406512737,-1.19106090069,0.89370828867,1.56454920769,0.337557315826,1.3104724884,-0.510730564594,-0.446708679199,1.35663342476,-0.301666647196,2.0887825489,1.09282076359,0.252230793238,-0.641555428505,0.0373513251543,-0.634511172771,2.22922039032,-0.439609140158,-1.25229096413,-0.305499970913
22926,-4.30762910843,0.21426923573,-0.129052430391,-2.32718205452,-3.89331293106,-0.358200013638,0.722109496593,-0.640650033951,0.201110392809,-0.52048933506,-1.89714550972,-0.0719823092222,-1.50544905663,-0.148354053497,-1.30929064751,-1.03551697731,-1.2118241787,-0.349099993706,0.30976498127,-0.513877511024,-0.313189685345,0.399602174759,0.563068509102,0.379793375731,0.18582162261,-0.240149185061,0.056251745671,1.18846678734,1.26781094074,-0.0515899658203,0.803695976734,1.19505739212,1.00367438793,-0.282259047031,-1.5158727169,-0.374412566423,0.422546207905,-0.22729998827
5899,-0.021800994873,0.541301190853,0.585836827755,-0.679154872894,2.55292963982,-0.34810000658,-0.193679988384,-0.561800003052,0.102014772594,-0.34636002779,-0.114105507731,-0.708651602268,1.19479084015,-0.555124998093,-1.39793872833,-0.149755656719,-0.0795287117362,0.145799964666,-0.121783323586,-0.164360255003,-1.27626872063,0.677751541138,-0.167779356241,-1.49606132507,0.653239786625,-0.641217291355,-0.244594931602,-0.178999990225,0.297323226929,-0.864368736744,-0.363589525223,-1.6275755167,-0.71740090847,-0.375943630934,-0.770706415176,-0.892289996147,-0.504055321217,-0.491299986839
5467,1.20375275612,-0.0601227432489,-0.702060163021,1.12923598289,1.23144042492,-0.266249984503,0.279429912567,0.784099936485,-0.164598345757,0.107222557068,0.121258869767,-0.327320128679,1.46762001514,-0.195755988359,-0.0660701990128,-0.0508580617607,0.507281959057,0.257899999619,-0.628728985786,0.115000717342,0.485775858164,0.166424304247,0.518470525742,-0.822922646999,0.250022172928,-1.17384433746,0.361456871033,2.61083340645,3.6288933754,-0.430600166321,-0.206740051508,0.692715227604,1.38161420822,1.4398213625,-0.000894859433174,0.0570062026381,0.265933185816,0.0269500017166
6774,1.97331953049,-0.341985762119,0.725619375706,0.552918255329,1.01456081867,-1.316650033,1.63908803463,-1.6999001503,-0.0879500955343,-0.36997577548,1.93688964844,0.953784406185,0.711146295071,-0.585797607899,-0.396480828524,0.617696046829,-0.16415899992,-0.444099992514,-0.172607034445,0.10970506072,-0.459953248501,-0.621969640255,-0.145766496658,-0.898359119892,-0.0399591624737,0.654458522797,-0.177786037326,1.58770012856,0.0237291455269,-0.315496325493,-0.579721689224,0.428040385246,1.4582593441,-0.354552835226,-0.40685787797,-0.0130641190335,-0.549274146557,0.160899996758
1788,0.651395499706,0.39146360755,-0.23174110055,0.264644682407,0.266314566135,-0.522650003433,0.34560918808,-0.198150008917,0.61532497406,-0.315216302872,1.76931333542,1.99422180653,-0.430508822203,-0.0156047791243,-0.6227465868,-0.82561057806,0.348606348038,1.19245004654,-0.489154309034,-1.01125514507,1.25964379311,-0.166242346168,1.16923296452,1.5332223177,-0.77702832222,-1.44124603271,1.13497114182,0.559800028801,1.4770655632,0.619503736496,-0.653803229332,-0.0731908977032,0.510838568211,-0.738697707653,1.75712347031,-0.121213272214,-0.585417687893,-1.30390000343
5921,1.44969344139,0.137359708548,0.285790234804,0.746120810509,0.229333847761,-0.380800008774,-0.386009544134,4.07824993134,0.21178534627,0.307696163654,-0.918896794319,0.155398994684,1.5443867445,2.18201184273,-0.121925890446,-0.728713333607,0.16665661335,-0.230800032616,0.113922260702,0.735168457031,0.0505231022835,0.262324661016,-0.710373401642,1.96009099483,1.00866425037,0.994169712067,-0.811460614204,1.20106673241,-0.101435869932,-0.185217559338,-0.0766113474965,0.115915745497,-0.136318102479,1.95980370045,-0.768301427364,-0.133825778961,0.270904153585,-0.132800012827
5721,0.377966165543,0.658320426941,0.0789287686348,0.952580094337,-4.50005054474,0.537000000477,-0.682132184505,1.71895003319,0.593423008919,0.0887596830726,-0.282139360905,-1.47615456581,0.699750483036,0.308718919754,0.243902236223,0.946457505226,-0.802313566208,-0.393399983644,0.0239036791027,0.0957736223936,-1.56606721878,-0.297316372395,0.328388959169,0.512640237808,-0.708125948906,0.0829700678587,-0.537137806416,-1.93160009384,1.2106692791,-0.304001301527,0.276125311852,0.566066622734,-0.123816654086,-0.0231342874467,0.447920084,0.123704865575,0.569308042526,1.16110002995
2263,1.71022605896,0.549631714821,-0.138550922275,0.351471036673,0.41066300869,0.139650002122,-0.346244186163,0.277900010347,-0.367835849524,-0.530670285225,1.03022861481,0.514781117439,-0.838397204876,0.941219687462,-0.528772771358,0.624139487743,0.200839683414,1.69315004349,-0.228564053774,-0.942281663418,1.42085671425,-0.0329147130251,2.40301537514,1.17013895512,0.39471206069,-0.886464595795,1.25135970116,-0.269866704941,1.45710325241,0.210848450661,-0.623064875603,-0.0289786010981,-0.0267975106835,-1.3185120821,2.89304280281,0.24299967289,-0.561206519604,-0.740899920464
808,1.31623935699,0.803387522697,-0.602337181568,0.654961228371,0.90961098671,0.187599986792,-0.546687841415,0.281600028276,-0.192912936211,0.673484325409,1.33050584793,1.0029052496,-1.58918595314,1.09712040424,0.110384084284,0.133600354195,0.319049924612,1.41770005226,-0.359581530094,-0.521231472492,1.80643844604,0.638369143009,1.35623383522,0.352461963892,-0.0799928158522,-0.515214443207,1.31161665916,1.07766675949,1.58796703815,1.01937544346,-0.000259891152382,-0.237779304385,-0.00194839388132,-0.785137832165,2.73595094681,0.415496766567,-0.247359737754,-0.272599995136
30001,1.81394279003,-0.511025428772,-0.395598530769,-1.1265437603,1.7380849123,-0.642300009727,0.0130854584277,-0.344249993563,-0.056840993464,-0.834649443626,-0.716607868671,-0.497119635344,0.662550210953,0.913897752762,-0.653259694576,-0.679419755936,-0.656187295914,-0.852100014687,0.290846288204,-0.140623271465,-0.506082773209,0.206295162439,-0.872965455055,-0.422990113497,0.251094520092,-0.186833262444,-0.473130196333,0.0225333571434,0.0655168890953,-0.753518819809,-0.318940609694,0.241465583444,-0.710285425186,-0.266883730888,-1.33282780647,-0.844297945499,0.08110460639,-0.552100002766
348,1.75724685192,0.0102540627122,-0.019989207387,0.0348658561707,1.97158575058,-1.296200037,1.21798789501,-0.96154999733,0.62398815155,-0.190464645624,1.27666008472,-0.0254429839551,0.471072852612,0.689639210701,0.125333875418,-0.201800182462,0.954555988312,1.57239997387,-0.215733647346,0.65952450037,-1.59614944458,0.181549295783,2.19799184799,1.41871201992,1.46513867378,-0.428022950888,-0.0472904071212,1.71783328056,2.87938809395,-0.0132524073124,-0.442833602428,0.0763948559761,0.78565132618,0.723054587841,1.5891777277,0.00424145907164,0.233272284269,-0.185149997473
30849,-3.13965940475,-0.662104785442,0.522676229477,-1.36514830589,-1.64223182201,-0.0564499944448,-0.860604345798,-0.77840000391,-0.0694598406553,-0.101839549839,-0.145720124245,-0.217123121023,-0.210732132196,0.077172100544,0.338514626026,0.329274088144,0.276874631643,0.392350018024,0.505747258663,-0.51568543911,0.675960838795,0.418874919415,-0.088133379817,-0.887706100941,3.89287877083,0.57503169775,-0.527116417885,0.797699928284,-0.876043975353,-1.76994478703,0.21755464375,-0.176343351603,-0.343965291977,0.419563293457,-0.867643713951,-0.167347922921,0.633088767529,-0.238049983978
1454,0.38763320446,-0.113911561668,-3.08418560028,-0.692981243134,1.76760590076,-0.287599980831,1.79693222046,-1.84069991112,-0.218690663576,-0.47961640358,-0.689695954323,-0.250856041908,1.05637943745,-0.653594195843,-0.0525963902473,-1.07208716869,0.443866193295,-0.598150014877,-0.558816730976,-0.232220649719,0.269345164299,0.199836045504,1.88805437088,0.158114165068,0.0173759795725,-2.25805425644,-1.86241292953,-1.35810005665,0.019722700119,-0.458539247513,0.448531895876,0.25940784812,0.124046131968,-0.933169484138,-0.202183514833,-3.86902046204,-1.30093371868,0.0927999988198
6500,-0.89606410265,-0.331581294537,0.466546118259,-1.91482138634,-0.170477837324,0.252999991179,-0.199815392494,-1.26259994507,0.174518823624,-0.830842137337,-0.54942214489,-1.13539850712,1.67727279663,-0.3240634799,0.169622793794,-0.0717338472605,0.210024505854,-0.624549984932,-0.0504943057895,0.207606956363,-1.18101596832,-1.14839148521,-1.13073778152,-1.75908076763,-0.0777917951345,0.716456651688,-0.663936138153,0.688033401966,-1.22671580315,-0.30156481266,0.683611869812,-0.589363694191,-0.401500463486,1.52657306194,-1.15682661533,0.404405981302,-0.0459682196379,0.0626000165939
5627,0.968687057495,-0.221288785338,1.03441989422,-1.36729228497,2.75301718712,-0.524749994278,0.913541555405,-0.585950016975,0.308132082224,-0.31959092617,0.0141888447106,-1.06244051456,-0.00345728173852,0.530122518539,-0.701273500919,0.568305850029,-0.149855047464,-0.863499999046,0.144132122397,0.694108366966,-1.59716367722,-0.560036480427,-0.0226614177227,-0.744298458099,0.229463964701,0.752683520317,-0.727614104748,0.761066675186,-2.11694765091,-0.677161037922,1.00116479397,-0.271353602409,0.234369337559,3.13310027122,-0.715728402138,0.378682464361,-0.158272594213,0.00485000014305
5715,-1.073325634,-0.576343715191,0.474289238453,-0.307578116655,0.401332110167,-0.495200008154,-0.0461016893387,-0.707149982452,-0.641402423382,-0.329151809216,-1.45974433422,-0.62396800518,0.249109879136,0.344416260719,-1.04661369324,0.781191766262,-0.662012159824,-0.817350029945,-0.63739669323,0.213286936283,-1.71013343334,0.112465769053,-1.89019393921,-0.77239048481,0.213738024235,0.155776232481,-0.658800125122,0.543466687202,-1.5431907177,-1.013048172,-0.00906428322196,-0.20275272429,-0.434806764126,1.12243270874,-1.10016810894,-0.691176831722,0.310111284256,-0.498349964619
4791,1.33112859726,0.632054030895,-0.337894678116,1.10325372219,0.342608034611,-0.206349998713,0.101311981678,0.00444996356964,0.64685767889,-0.642229437828,1.25851821899,0.427184283733,-0.916009187698,-0.400514215231,-0.061097189784,-0.438760846853,0.0319922342896,-0.314249992371,0.452299118042,-0.371119976044,1.3256046772,0.129568561912,-0.446675002575,-0.619391798973,0.781913936138,-0.915284335613,-0.396710634232,3.48146677017,-0.223413705826,0.262357145548,-0.164193823934,-0.82176399231,0.519125044346,0.380726724863,2.85442829132,0.604259371758,0.398665696383,0.337949991226
56924,-0.714815914631,-0.0898691639304,0.433721035719,-0.5216370821,1.01457691193,0.467649996281,-1.11834096909,0.517650008202,2.77625226974,0.340785175562,-0.422486692667,-0.284116029739,1.25074625015,0.365145415068,0.0956361442804,-0.176222801208,0.688760221004,-0.341250002384,0.165073424578,-0.423882722855,0.196589305997,-0.11271712184,1.57442700863,-0.403008639812,0.506671488285,-0.177419111133,0.0,2.69953322411,-0.433138132095,0.208126693964,0.618404328823,0.514340281487,-0.247803792357,-1.29561817646,-0.555297017097,2.06507968903,2.00419139862,1.02674996853
2690,1.11064064503,-0.0600125417113,0.190744787455,0.839652657509,-0.0836049318314,0.0748499929905,0.0287602841854,-0.286000013351,-0.119764983654,-0.617882966995,-0.732378125191,-0.734037637711,0.865255177021,0.535906791687,0.967263758183,-0.0462434254587,0.517449438572,-0.817849993706,0.441171884537,0.332736432552,1.93078613281,1.10421895981,0.799013197422,0.366210401058,1.39083397388,0.45953387022,-1.04455292225,6.57403373718,-2.42597150803,-0.407469153404,-0.323801785707,-0.7417319417,1.26949715614,-0.29912635684,0.291990578175,-0.54319357872,-0.216349214315,0.0680499970913
1019,-0.554162025452,1.56307387352,1.52044141293,1.38881158829,2.01481413841,0.491650015116,0.297769725323,-0.449649989605,-0.0514690279961,0.504543602467,-0.886289775372,0.510097742081,0.847344338894,-0.419161915779,0.471297740936,0.928936302662,0.30833107233,-2.55385017395,0.682870745659,0.70415443182,-1.58144307137,-0.918889045715,0.974229872227,0.106444001198,0.116662032902,0.486118972301,-0.82248800993,-0.296966642141,-1.27082061768,0.403260409832,0.466210067272,-0.103340059519,-0.152351990342,-1.91574430466,-0.530043840408,-0.343983322382,0.858586072922,-0.181899994612
