rid,AML001_CD34_24H:BRD-K13077924:10,AML001_CD34_24H:BRD-K13077924:3.33333,AML001_CD34_24H:BRD-K13077924:1.11111,AML001_CD34_24H:BRD-K13077924:0.37037,AML001_CD34_6H:BRD-K13077924:10,AML001_CD34_6H:BRD-K13077924:3.33333,AML001_CD34_6H:BRD-K13077924:1.11111,AML001_CD34_6H:BRD-K13077924:0.37037,AML001_HL60_24H:BRD-K13077924:10,AML001_HL60_24H:BRD-K13077924:3.33333,AML001_HL60_24H:BRD-K13077924:1.11111,AML001_HL60_24H:BRD-K13077924:0.37037,AML001_HL60_6H:BRD-K13077924:10,AML001_HL60_6H:BRD-K13077924:3.33333,AML001_HL60_6H:BRD-K13077924:1.11111,AML001_HL60_6H:BRD-K13077924:0.37037,AML001_PC3_6H:BRD-K13077924:10,AML001_PC3_6H:BRD-K13077924:3.33333,AML001_PC3_6H:BRD-K13077924:1.11111,AML001_PC3_6H:BRD-K13077924:0.37037,AML001_U937_24H:BRD-K13077924:10,AML001_U937_24H:BRD-K13077924:3.33333,AML001_U937_24H:BRD-K13077924:1.11111,AML001_U937_24H:BRD-K13077924:0.37037,AML001_U937_6H:BRD-K13077924:10,AML001_U937_6H:BRD-K13077924:3.33333,AML001_U937_6H:BRD-K13077924:1.11111,AML001_U937_6H:BRD-K13077924:0.37037
1052,0.437849998474,1.79334998131,0.726549983025,-1.48584997654,-0.712305724621,1.86891829967,-0.148370623589,0.162801101804,0.295743077993,0.183815151453,-0.0998546034098,-0.616983830929,0.839157521725,0.346915990114,-0.386121541262,-0.0772729590535,0.183593869209,1.12699985504,-0.288953185081,0.279102176428,0.0796999931335,0.534600019455,0.043349981308,-0.348549991846,0.66865080595,0.587721049786,0.381845653057,0.0826666504145
23139,0.676949977875,5.45580005646,-0.418699979782,4.58685016632,0.577037334442,1.06484222412,-0.234778150916,0.293427914381,0.628233492374,0.56848359108,0.489091157913,-0.782796621323,1.13882958889,1.70683884621,-0.425602734089,-0.0116597861052,-0.0635161697865,-0.965800046921,0.339937418699,0.127630114555,-0.107600003481,-0.665300011635,-0.186399996281,0.0852999985218,1.00236022472,0.200326666236,0.296614587307,-0.0863666757941
79947,-0.159299999475,0.291649997234,-0.607749998569,-0.573050022125,-0.962042450905,-0.591848552227,-1.429479599,0.0734476670623,-0.0692868828773,1.79618525505,-0.331134557724,0.220756471157,0.098418712616,-0.0409813374281,-0.103636987507,0.273338019848,0.688616871834,-0.533100008965,-0.23844692111,-0.473693728447,0.39794999361,-0.405249983072,0.251749992371,-0.0174499992281,0.674189686775,-0.707965195179,-0.0671239569783,0.106166660786
4616,0.266450017691,1.63354992867,-0.419700026512,-0.440750002861,-0.33824890852,0.934261262417,-0.354162961245,-0.302684813738,0.837855279446,-0.197009563446,-0.0984821021557,-0.591740965843,-0.769250750542,-1.15934574604,0.591949343681,0.189208909869,-0.399499058723,1.11014997959,1.14857709408,-0.58217048645,-0.404349982738,0.138949990273,1.2867000103,0.0130999982357,-0.0699875503778,-0.148197978735,-0.618855476379,-0.291900008917
9710,0.280399978161,1.51944994926,-0.108899995685,-1.12284994125,-0.031495437026,-1.31080675125,0.0879154801369,-0.0215377807617,1.51609778404,3.61352825165,0.150462508202,0.0756495669484,-0.179451525211,0.0909011363983,1.55743432045,-0.0917936190963,-0.520889163017,1.05149996281,0.282410383224,0.0683744251728,-1.02044999599,-0.853549957275,-0.327899992466,0.753899991512,-0.195814609528,-0.407617837191,-0.0789856463671,-0.586099982262
6990,-0.0799500048161,0.537150025368,1.17849993706,-0.718699991703,-0.705988585949,-0.0349491238594,0.120761081576,-0.309006154537,-0.241236433387,-0.114638581872,0.239352047443,0.076418608427,-0.000293929129839,-0.226006656885,0.380938649178,0.246440306306,-0.195111691952,-0.75159996748,-0.923766732216,0.0264200363308,-0.082000002265,-1.10909998417,0.0864999890327,0.738950014114,-0.830155014992,-0.0283350348473,0.106377243996,-0.708266675472
29082,0.746249973774,-3.69939994812,-0.409700006247,0.447349995375,-0.0105396416038,2.56853294373,-3.49758458138,-0.373313844204,-0.102669164538,0.706604957581,0.0785911977291,-0.0617770813406,-0.513571798801,2.15981006622,-0.421565055847,-0.461769759655,-0.701494395733,-5.40570020676,-0.00759394466877,-0.123094856739,-0.730300009251,0.114450007677,-0.548200011253,-0.301850020885,-0.243316009641,0.451178312302,1.07354354858,0.00963336229324
9670,0.465649992228,0.623549997807,-0.107700005174,0.462249994278,0.574300944805,0.163597583771,-1.42338204384,1.40753698349,-0.0752454996109,-0.287345707417,-0.144283235073,-0.202895075083,-0.304856151342,-1.30073714256,-0.947164237499,-0.405627429485,-0.316327244043,-1.0014500618,0.437932193279,0.374509632587,0.4320499897,0.624099969864,-0.740649998188,1.32524991035,0.0212031975389,-0.0838015079498,-0.206365048885,0.523866653442
81533,-0.018700003624,1.67094993591,-0.597150027752,0.00675001740456,0.252430081367,0.40020096302,0.432556569576,-0.339680343866,0.804167509079,-0.280917674303,-1.30690133572,-0.612806916237,1.79017519951,0.851625859737,0.388324201107,0.458189040422,0.690521001816,0.179149985313,-0.339332073927,0.77251303196,0.156100004911,1.06714999676,0.633499979973,0.803349971771,-0.0860931873322,-1.05906617641,0.139150723815,0.263366669416
10525,-0.449050009251,0.985049962997,0.228149995208,2.03789997101,-0.648888170719,-0.0236175358295,-0.126659452915,1.77804112434,-1.09378373623,-0.172360554338,0.00893422123045,-0.0298880822957,0.170795023441,-0.747158706188,-0.0877283811569,0.0841020792723,-0.185189142823,-0.634549975395,-0.171085089445,0.761282503605,0.158399999142,-1.53285002708,-0.985199987888,0.868350028992,0.505541086197,-0.471174657345,-0.0180862024426,0.192899987102
2353,0.371699988842,0.46645000577,-0.0514999963343,0.311650007963,-1.34534525871,0.464546561241,0.0236862748861,-0.634825527668,0.776056647301,-0.214956477284,-0.349158942699,-0.0250649265945,-0.65903288126,-0.325437605381,-0.1293220222,-0.365738451481,0.507745146751,2.78970003128,0.248071581125,0.134851172566,0.053949996829,-0.614099979401,-1.43019998074,0.295599997044,0.499938905239,1.75539565086,-0.536312401295,0.518766641617
57192,-0.441749989986,0.183850049973,0.563650012016,-0.380099982023,0.197996526957,-0.638203918934,0.0126072466373,0.266569465399,-0.679887652397,-0.056877374649,0.420447558165,0.437153160572,-0.13518948853,0.216904878616,0.172361046076,-0.167418450117,1.34156394005,0.490649938583,0.725820660591,0.149017781019,-0.147550016642,0.964699983597,0.30625000596,-0.428050011396,-0.468330234289,1.02897536755,-0.502285480499,-0.63936662674
3398,0.735949993134,1.89385008812,1.42540001869,0.101499989629,-0.469464063644,-2.4361884594,0.394413053989,0.204448416829,-0.595122218132,-0.191960349679,0.0721158832312,1.01315689087,0.346227914095,-0.835745811462,0.503131270409,0.503237485886,-0.292029768229,1.66464996338,-0.0609131790698,2.01870679855,1.45249998569,1.40704989433,0.782949984074,-0.178500011563,-0.536367297173,-0.0615027993917,0.00310392305255,-0.309633344412
3775,0.636450052261,1.15799999237,-0.522149980068,-0.518800020218,-0.749960303307,0.104144126177,0.0880369246006,-0.747281849384,3.14439725876,0.528601169586,-0.289376288652,-0.585919976234,-0.445744752884,-0.378996938467,-0.801099061966,-0.697635352612,-0.569087982178,-1.32414996624,0.0956054478884,0.736093759537,0.0321500003338,-0.371800005436,0.852500021458,-0.260100007057,0.376078337431,-0.625149488449,0.0424394011497,0.536633372307
26064,-0.929649949074,1.69949996471,-0.170700013638,-0.397000014782,0.565475583076,0.774076104164,0.0216153636575,-0.744736075401,0.990052819252,-0.0890561044216,-0.141181647778,-0.81736189127,0.150123894215,0.814900577068,-0.468894481659,-0.417503863573,1.72729516029,0.514949977398,0.553729116917,-0.27451851964,-0.862550020218,0.185399994254,-0.490799993277,-0.168850004673,0.385756134987,1.5504578352,-0.58783197403,0.00706665962934
29103,0.0831000208855,1.01649999619,0.648400008678,0.768900036812,0.0405324399471,0.881581962109,-1.16462564468,0.00523839145899,1.02835726738,-1.75691580772,-0.0492513775826,-0.403234034777,0.143739998341,0.580274641514,-0.0671022161841,-0.16191765666,-1.38166582584,-3.00575017929,-1.0916326046,0.317245155573,-0.432850003242,-0.598850011826,-1.03244996071,0.137500017881,0.0753945633769,0.1101423949,0.352376252413,1.4471668005
3206,0.712149977684,-2.2827501297,-0.134499996901,0.443949997425,-0.449766606092,0.270229697227,-0.337955951691,-1.9219224453,0.540397107601,0.864757537842,-0.247377157211,0.17928366363,-0.211411952972,0.0424609780312,-0.808932781219,-0.598173379898,-0.101953051984,0.180200010538,0.205847784877,0.171029746532,-0.419200003147,-0.17880000174,-0.714749991894,0.426949977875,-3.84705162048,0.358596682549,-0.478646486998,-0.15543332696
1500,0.361649990082,0.817049980164,-0.898249983788,-0.350600004196,-0.0250874906778,0.148860126734,0.0734342709184,-0.297394663095,1.05213057995,-0.326089859009,-0.811274588108,-0.795787334442,-0.0421941056848,-0.113542377949,-0.0379347354174,-0.545157313347,1.38747763634,0.44034999609,0.862947106361,0.119529403746,-1.02970004082,0.591650009155,-1.77414989471,-0.401000022888,1.99137473106,0.872915327549,0.963239729404,-0.534900069237
7690,-1.22850000858,1.7609500885,-0.71614998579,-1.86419999599,0.379295170307,-1.01548969746,-0.0208735466003,0.28494605422,-1.56355166435,-1.14655482769,0.222280964255,0.636897861958,-0.438135743141,-1.8312536478,0.0890618190169,0.784288883209,2.12280702591,-0.358200013638,0.198338106275,-0.0166463553905,0.835950016975,-0.372550010681,0.082999996841,0.718900024891,0.240758404136,0.396509557962,-0.42095720768,1.12540006638
29911,-0.4633500278,4.09249973297,-0.314050018787,0.00955000519753,0.175062254071,-1.47904312611,0.590370297432,0.284277826548,3.13224864006,0.301979541779,0.246282160282,0.0821974724531,0.654638528824,-0.743859946728,0.283979654312,0.0466995835304,0.50355297327,1.66779994965,-0.020298704505,-1.00889635086,1.20895004272,0.160549998283,1.81624996662,0.480650007725,0.301286965609,0.727892160416,-1.17847836018,0.846600055695
2064,-0.641300022602,2.29419994354,-0.324400007725,-0.127750009298,-0.550461292267,0.729294657707,-0.441204756498,-1.11148190498,1.17835402489,1.46629989147,-0.302884191275,-0.889658272266,0.0368312373757,0.845165252686,-0.509591221809,-0.268061637878,0.290867775679,0.796299993992,0.215561896563,0.323009431362,-0.290549993515,0.670599997044,-0.272749990225,-0.468549996614,-0.596684217453,-0.903866052628,1.39281082153,0.125599995255
65123,-0.737700045109,3.67910003662,1.52240002155,-0.370350003242,-0.420961529016,0.238255798817,-0.113590732217,-0.81865477562,-1.08837771416,-1.05196964741,0.525939106941,0.336913466454,-1.71010828018,0.0271009504795,0.761645913124,0.110087841749,0.389068007469,1.30944991112,-0.189503058791,-0.864295840263,0.11194999516,0.719799995422,1.43145000935,-0.279899984598,1.45124268532,0.513903856277,0.786735713482,-0.293333351612
5986,-0.426200002432,1.31599998474,-0.0264500007033,-0.754549980164,0.792440056801,-0.763045191765,0.314155846834,-0.267430901527,1.47781705856,-0.523637890816,-0.824304878712,-0.213269218802,0.638334572315,-0.678001821041,-0.142722889781,-0.317045152187,0.480432987213,-0.910749971867,1.02268958092,0.26300534606,0.153349995613,-0.429149985313,-0.126399993896,-0.656700015068,0.466365277767,-0.813989639282,0.104787960649,0.0291333347559
85377,-0.485149979591,0.84500002861,1.18985009193,-0.430900007486,-0.406754553318,-0.819057047367,-0.182041808963,-0.387704402208,-1.14701986313,0.490562260151,0.402096569538,0.199105530977,0.0399172157049,-0.920219421387,0.159390494227,-0.460482090712,0.935575604439,1.40980005264,0.237430006266,-0.115481212735,0.794899940491,0.366149991751,0.404500007629,-0.0943499952555,-0.219081968069,0.349151700735,-0.374036163092,-0.154100000858
9903,0.280650019646,0.691500008106,0.670599997044,0.372300028801,0.514184117317,2.21417784691,0.399447292089,0.399585187435,-0.14415448904,0.181593865156,0.665351033211,0.674503147602,0.00596887618303,1.90011072159,1.06140601635,0.457995653152,-0.945409357548,0.125099956989,0.164566487074,0.848466932774,-0.130899995565,0.527549982071,4.55665016174,0.48995000124,-0.243727564812,0.100803442299,0.144031405449,0.491133362055
7088,0.427600026131,-1.38049995899,0.217199996114,0.246699988842,-1.10011100769,1.03430342674,-0.0688702687621,-1.50175988674,0.848218023777,-0.573668420315,0.32561904192,-0.584499120712,0.0653386935592,0.530006706715,0.516674041748,-0.143895328045,0.860027313232,1.48685002327,0.0181852579117,-0.743376374245,-0.459549963474,0.902899980545,-0.768249988556,-0.0638999938965,0.401349544525,0.247105315328,0.758504092693,-0.46713334322
22796,-4.38024997711,0.171149969101,-2.21304988861,0.0179000049829,-0.559940755367,0.788803458214,0.0734442844987,0.0816691964865,-0.0243271738291,-0.65278083086,0.124587260187,-0.143940195441,-0.111907027662,2.06791114807,-1.51475846767,-1.30924010277,0.97810781002,1.26295006275,0.597525238991,0.457007735968,-0.673550009727,1.03474998474,-3.34240007401,-0.207249999046,-1.33790493011,1.3956182003,0.34780356288,0.386266708374
51116,-1.56064987183,-1.59750008583,0.523999989033,0.205550000072,0.0309649929404,0.217577666044,-1.37129986286,0.0446197316051,-1.90104269981,-0.191578119993,0.432961821556,0.611432373524,-0.305079549551,0.514130711555,-0.243882641196,0.113424956799,0.835202157497,0.727800011635,0.794521987438,0.539442956448,0.184699982405,0.12809997797,0.215000003576,0.461600005627,-3.27240896225,-4.43777799606,-0.539177596569,-0.0632000043988
54442,0.855799973011,0.667950034142,-0.305550009012,-0.207749992609,-0.152289837599,1.03324186802,0.0196141730994,0.401717424393,-0.186543568969,0.952160954475,0.00501045398414,0.143186181784,0.0734385177493,0.598020553589,-0.431773245335,-0.199510857463,0.610265493393,1.08255004883,0.52262532711,-0.6109187603,-0.782150030136,1.43799996376,0.18449999392,-0.324000000954,0.77382516861,1.84941673279,-0.11984205246,-0.248733341694
10695,-0.315400004387,1.5394500494,1.6182500124,0.102699995041,-1.11633205414,0.575241923332,-0.384044528008,0.0191185176373,-1.11031353474,0.206555232406,-0.0678727626801,-0.279128283262,-1.3333466053,-0.0515300706029,-0.119506716728,-0.0164424404502,-0.398629039526,2.2281498909,0.332260638475,-0.309711754322,0.738650023937,0.0253500342369,0.513599991798,0.309349983931,-0.637090325356,0.702923059464,-0.380942165852,-0.660433411598
102,0.0133499950171,4.53310012817,-0.546299993992,-0.599049985409,0.0757788568735,-1.64083051682,-0.122155420482,0.182838127017,0.196470215917,-0.123913817108,0.10650074482,0.87273234129,0.141645818949,-2.42712974548,0.0642350316048,-0.0538327433169,0.387770712376,0.761049985886,-0.502791285515,0.150948494673,0.832999944687,-0.157450005412,-0.333900004625,0.0493000149727,-0.274178951979,0.39515632391,-0.687740802765,-0.436833322048
965,0.556450009346,-3.52514982224,-0.530749976635,1.34350001812,-0.0777290165424,-0.452595740557,0.26118722558,0.00581970438361,0.582247853279,0.084056340158,-0.370468974113,-0.877063632011,0.227092817426,0.878120064735,-0.45732665062,-0.459890693426,-0.948152780533,-0.0904000103474,-0.566312372684,-1.7728883028,-0.513799965382,0.530900001526,0.20870000124,-0.386000007391,1.1787378788,0.0157676190138,-0.202856808901,0.94989991188
3800,-0.435699999332,1.15659999847,-0.913100004196,-1.23619997501,-0.374454468489,-0.654886364937,-0.83866250515,0.138620495796,0.618625760078,1.6499273777,-0.080019518733,-0.43692946434,-1.27204012871,-0.117274053395,-0.0259812176228,1.82057261467,-0.0516306310892,-0.168099999428,-0.886277318001,0.237991213799,-1.21895003319,-0.193250000477,-2.18834996223,-0.0541499853134,-0.667417645454,-0.670224487782,0.389164447784,0.611766636372
10362,-0.194849997759,0.326150029898,-3.64950013161,-3.80069994926,-0.48726773262,0.611984610558,0.110433548689,-0.178416758776,-0.824487447739,0.799701452255,0.370716959238,0.373331129551,-2.22560882568,2.03855752945,0.200651690364,-0.00937201827765,3.46348643303,2.35195016861,2.22212219238,0.505798518658,0.224600017071,0.023600012064,-0.00499999895692,0.847949981689,-1.42796957493,2.10189843178,-0.28990522027,-0.642599999905
5300,0.012549996376,-0.787750005722,0.333200037479,-0.341650009155,-0.456325411797,-0.677524626255,-0.479629546404,-0.38351213932,-1.16165065765,-0.306300997734,0.299311101437,0.602643787861,0.175145491958,-1.03441357613,-0.442612081766,-0.956960737705,2.38891077042,1.34860002995,-4.27131032944,-0.334883034229,0.0331000089645,0.622099995613,0.681599974632,0.329450011253,-1.01662349701,0.852478504181,-1.1608632803,-0.143533349037
8270,-0.711199998856,1.55330002308,2.0446999073,0.00479999929667,0.640777468681,-0.111209437251,0.580594301224,0.622765660286,-0.643522262573,-0.106379061937,1.0130854845,0.706327199936,0.436361014843,-0.103300265968,0.793699622154,0.425103485584,-0.343699872494,0.424700021744,-0.90828192234,0.759677112103,0.601949989796,-0.575800001621,1.08459997177,-1.0340000391,-0.784247040749,0.994851350784,-0.0470671951771,0.627633392811
27242,0.0891499817371,0.956250011921,-1.39884996414,-0.847399950027,0.669733285904,-0.118672892451,0.689345836639,-0.568756878376,0.987793087959,-0.330143153667,-0.904618620872,-0.728290319443,-0.41827198863,0.214639618993,-0.410113692284,-1.60239505768,1.08573305607,0.926649987698,0.210294812918,0.00368162989616,-0.598200023174,0.464049994946,-1.1889500618,-0.199650004506,0.486242949963,-0.571076869965,0.122819334269,0.110466659069
9928,-0.79825001955,0.904049992561,0.365399986506,0.0659999996424,-0.0406371951103,1.65610694885,0.232394188643,0.256484508514,-0.0918533951044,-0.511361420155,0.366977781057,-1.3577388525,-0.256131410599,0.743155539036,-1.75176417828,-2.08769226074,-2.31077384949,-3.0110502243,0.788595080376,0.38518255949,0.119199991226,-0.0933499932289,-1.37560009956,0.0120500028133,-0.649351477623,-0.758196771145,-0.390627890825,-0.0582333430648
1534,0.617150008678,2.78004980087,-0.770850002766,0.435600012541,0.32291084528,-1.15241718292,-0.922061920166,-0.059348359704,2.0713698864,0.0336790084839,-0.300777643919,0.401529431343,0.712616622448,1.10575592518,-0.552015602589,0.220414102077,-0.404571980238,-0.279100000858,0.99663066864,-0.0191233754158,1.77369999886,-0.2132999897,1.41280007362,-0.13599999249,0.609756052494,0.261504024267,0.414883315563,-0.209300011396
5654,0.149700015783,-0.0394000411034,-0.124000005424,0.26004999876,-0.197128385305,1.09681952,0.0179794505239,-0.131901979446,1.04344797134,-0.353419035673,-0.14944550395,-0.4538397789,0.137404873967,0.231578230858,0.029372125864,0.203264832497,1.15559780598,-0.511799991131,-0.0162529274821,0.00606716424227,5.10634994507,0.0441000163555,0.11969999969,-0.733600020409,0.475465834141,-0.642311930656,1.39952099323,0.0464666560292
10810,-1.30369997025,1.95739996433,0.318250000477,-0.795700013638,0.0377948358655,0.493200987577,0.137353897095,0.151908814907,0.736480593681,0.963894963264,-0.103288859129,0.589259266853,0.637175917625,-0.456233680248,-1.05653572083,0.314350247383,0.791643261909,0.64829993248,0.718119680882,-0.710530281067,-0.653450012207,-1.24335002899,-0.276450008154,1.43050003052,-0.774115681648,-0.515398383141,-0.0116282328963,0.745833396912
7105,-0.191249996424,5.95949983597,-0.856750011444,-0.645049989223,-1.14663505554,0.166571974754,-0.906472086906,0.582180380821,1.13571691513,0.863275587559,-0.246440574527,-0.875524044037,1.46970415115,2.21421957016,0.024944908917,1.67812418938,1.77204680443,6.27710008621,0.585333704948,-0.673891961575,-0.421400010586,4.89365005493,1.28764998913,-0.866849958897,0.883974313736,-1.0303324461,1.98189866543,-0.10786665976
23014,-0.14889998734,-0.404500007629,-0.393700003624,0.897650003433,0.618389725685,0.976975083351,0.296986341476,0.0967068970203,1.16085529327,0.110759720206,-0.519932627678,-0.51239657402,1.42984366417,-0.117591179907,-0.739901781082,0.25389945507,-2.3390545845,-2.69424986839,0.0589777603745,0.483099222183,-1.04725003242,-1.49685001373,-0.815099954605,-0.0983999967575,0.445879042149,-0.762951254845,-0.470513552427,0.693566679955
55012,0.825500011444,0.334449976683,0.00379999727011,0.599300026894,0.259304344654,1.14849090576,0.189301177859,-4.90563440323,0.612254142761,-0.429402410984,-0.00204216688871,-0.356292307377,-3.06480693817,0.243785351515,-0.415296852589,0.0041105337441,-3.44787120819,-2.64829993248,-1.68366241455,0.131057277322,-0.744249999523,-3.41960000992,-0.708649992943,0.183449998498,-1.00726699829,-2.00606918335,0.153543680906,-0.283600002527
2887,0.182699978352,2.88345003128,0.346799999475,-1.53039991856,0.781689345837,0.0821185037494,-0.457465171814,0.0933828726411,-0.411978960037,0.289250105619,0.911632657051,1.46323418617,-0.473286300898,1.17767369747,-0.0512075424194,0.436118930578,-0.239642381668,-0.318500012159,0.559770941734,0.154880777001,0.251249969006,1.33019995689,-1.19720005989,1.27335000038,0.76067429781,-0.439418047667,2.59485793114,1.89926671982
9183,0.113499999046,1.76300001144,-0.432400017977,0.403750002384,0.772988438606,-0.576751768589,0.121673285961,0.627889633179,-0.820462942123,1.07063603401,0.763167619705,-0.139658749104,-0.183743044734,1.20247375965,-0.269225299358,-0.682240188122,-5.10259819031,-1.34535002708,-0.313313663006,0.765420615673,-5.05389976501,-0.249899983406,-0.282150000334,0.792250037193,0.11414244771,-1.21782636642,0.743348956108,-0.362333357334
11151,-5.80439996719,-3.9485001564,0.995400011539,0.0829500108957,-0.0298479795456,-3.0319621563,0.0793545693159,0.489492684603,-0.405896753073,0.305274069309,0.427887737751,1.24793326855,0.393762588501,-2.29210209846,-0.295571267605,0.162334397435,1.14013791084,-0.152700006962,1.53940939903,0.103609874845,1.09934997559,-0.331050008535,-4.44964981079,-0.0928499996662,0.766967535019,0.489490300417,-0.0515594184399,0.395900011063
7511,0.671050071716,-1.55109989643,0.530849993229,0.703199982643,-0.87598156929,1.15729439259,0.470532774925,-0.182972639799,-0.0377353876829,-0.622973322868,0.507749974728,-0.0214237421751,-0.0562672168016,0.721088588238,0.630447506905,0.569014251232,-1.29045283794,-0.201850011945,-0.388150364161,0.934517741203,-0.852849960327,-1.57465004921,0.0483999848366,-0.678049981594,-0.873882770538,-1.60731852055,-0.385575383902,-0.531400024891
10046,0.486349999905,4.74685001373,-1.69125008583,0.330250024796,-0.728774189949,0.682114899158,-1.21224498749,-0.323727607727,1.20399677753,1.14352428913,-0.400500714779,-0.870483756065,0.132703110576,3.60542535782,0.0384523048997,-0.158913120627,-0.177985757589,1.86089992523,0.0742061510682,0.110738679767,0.216749981046,0.556749999523,-0.637250006199,-1.02240002155,-0.0524933189154,0.809555113316,0.0855637490749,-0.0621666759253
1829,0.264400005341,2.91490006447,-0.533500015736,0.49270004034,0.0415911190212,-0.171508401632,-0.0235059857368,-0.659494757652,0.270926147699,0.268192470074,-0.271976441145,0.290143072605,0.279948323965,-0.906167805195,-0.316033363342,-0.29361858964,-0.559990823269,-0.189100027084,0.852812349796,-0.159590423107,0.725800037384,-0.0723499953747,0.909699976444,1.52230000496,2.60237669945,-0.251365572214,-0.291159808636,-0.29333332181
11000,0.467999964952,1.46410000324,-1.02425003052,-0.0764999836683,0.842732787132,1.35238432884,-0.13539429009,-1.30106031895,1.29049324989,0.619032800198,-0.705880284309,-0.596815884113,0.303785949945,3.48201704025,2.12598514557,-0.550917983055,1.18219780922,6.49819993973,1.00641131401,-0.813895821571,-0.884100019932,-0.0166999995708,-0.824050009251,-0.0923000052571,1.2679899931,1.17149138451,0.358280986547,0.490466684103
976,-1.59280002117,-0.7554500103,0.619150042534,-0.334749996662,0.0211497545242,-0.046611726284,0.285044282675,1.03070211411,-1.40331470966,-0.147065341473,0.508660018444,0.552546799183,-0.0118209030479,-0.613512337208,-0.374975204468,0.45400261879,-0.217487737536,-1.60170006752,0.892159104347,-0.25089931488,2.59064984322,-0.373250007629,-0.603100001812,1.0857000351,-0.759655117989,0.111412018538,-0.760023534298,0.0247666761279
3597,0.461099982262,-1.23895001411,-0.153600007296,-0.0934000015259,0.776787221432,0.321709513664,0.657293081284,0.390461862087,1.00528621674,-0.257957577705,0.558914363384,-0.447973251343,0.878048121929,0.425660222769,-0.302236050367,0.0866783261299,-2.06666755676,0.638949990273,-1.0456174612,0.175887718797,-2.09599995613,-0.454900026321,-1.49940001965,-0.806749999523,1.02465510368,-0.985914468765,1.63583111763,2.16523337364
178,1.37074995041,0.67745000124,-0.588100016117,0.205200001597,0.833331286907,1.315356493,2.40792632103,-0.160430654883,0.925878763199,0.110296458006,-0.324672371149,-0.496614903212,-0.5985648036,0.345245242119,-0.221903651953,0.70958673954,-1.81020987034,-0.949249982834,-0.887430787086,0.724873363972,-0.30324998498,-0.294250011444,3.51654982567,-0.222900003195,-0.113733187318,-1.09305500984,-0.669923007488,0.235499978065
2625,-0.204549983144,1.95504999161,-0.920149981976,-0.380199998617,-0.109088391066,0.305404990911,-0.487367272377,-0.566894292831,1.85821950436,0.764528810978,-0.532561063766,-0.346680969,0.825906634331,1.26672053337,-0.502476096153,-0.268706202507,-0.929288208485,0.74279999733,-0.315982222557,0.338008314371,0.0209999978542,0.00229999423027,-0.014200001955,0.379550009966,0.628626704216,0.727893590927,0.149263501167,0.965466618538
6119,-0.364500015974,1.94235002995,0.306600004435,1.7009999752,0.102686986327,1.01432275772,0.819274306297,0.102513156831,0.64818662405,0.276388645172,0.146401017904,-0.864352881908,0.113974794745,0.803971767426,-0.125389531255,-0.580883800983,-3.87218427658,-1.75549995899,-1.58683812618,-0.138769134879,-0.0587999969721,-0.444249987602,0.737399995327,-1.61649990082,-0.332299828529,-1.14370107651,0.785952091217,-0.164166674018
26136,0.88035005331,-1.17745006084,-0.41265001893,0.051550000906,0.375373572111,0.903036594391,-0.299597918987,-1.61372077465,1.02785289288,-0.137788876891,-1.39463281631,-1.41537702084,-1.12911963463,-1.95044541359,-0.0572250857949,-0.750121295452,0.628544330597,0.216749995947,0.325371950865,0.496028602123,-0.671249985695,0.16994997859,-0.924499988556,-0.437950015068,0.707394123077,0.254024386406,-0.0345607995987,-0.0275666713715
6697,0.430200010538,3.13750004768,-0.63094997406,0.402899980545,-0.459019750357,-0.30126273632,-0.432616949081,-0.233060017228,0.642500281334,1.38156497478,-0.423896431923,-0.263989895582,0.43195232749,-0.415867060423,-0.275346040726,-0.0370607972145,-1.7891869545,-2.13019990921,-0.605244755745,0.118327140808,-0.873350024223,-1.5733499527,-0.0024000108242,-0.116049945354,0.873351991177,-1.40450692177,0.417326539755,0.857500016689
5971,-0.13480001688,0.805399894714,1.19685006142,-0.197299987078,-0.843291401863,-1.51046180725,-0.497606635094,-0.456072747707,1.93111538887,0.473594367504,-0.131075933576,-0.18108047545,-0.0322136580944,-0.343978404999,-0.449552416801,-0.385631799698,1.07398355007,1.64629995823,-0.690963864326,-0.33616155386,0.727949976921,-1.37670004368,0.604600012302,-0.175999999046,0.559298753738,0.739286482334,0.0990715771914,0.723933339119
22934,0.484500020742,-4.66139984131,0.0199000015855,0.345699995756,0.283669412136,0.492144614458,-2.78076171875,0.0828765705228,-0.246199503541,-3.13619542122,-1.65583992004,0.399436086416,0.352835059166,0.158284246922,-0.164204344153,0.451815098524,-4.65750837326,0.618550002575,-0.424754053354,0.777057409286,-0.283100008965,-1.31055009365,1.02059996128,-0.448599994183,-0.805742383003,-0.911486923695,-0.200347721577,0.365733325481
9289,0.134149998426,1.67420005798,-0.870800018311,-0.252900004387,1.73501288891,1.24553179741,-0.868277966976,-0.499884366989,1.41051518917,0.19511026144,-0.732516527176,-0.833654820919,-0.192432492971,0.39575612545,-0.683654904366,-0.644562661648,0.435422450304,0.211850047112,1.11339390278,0.499985903502,-0.903499960899,0.736799955368,-0.0284000039101,0.068499982357,0.230194881558,0.174134612083,-0.267116606236,-0.0997333079576
