rid,CPC002_HA1E_6H:BRD-K15025317-001-05-2:10,CPC002_HA1E_24H:BRD-K15025317-001-05-2:10,CPC002_HCC515_6H:BRD-K15025317-001-05-2:10,CPC002_HCC515_24H:BRD-K15025317-001-05-2:10,CPC002_PC3_6H:BRD-K15025317-001-05-2:10,CPC002_PC3_24H:BRD-K15025317-001-05-2:10,CPC002_VCAP_6H:BRD-K15025317-001-05-2:10,CPC002_VCAP_24H:BRD-K15025317-001-05-2:10,CPC006_A375_6H:BRD-K15025317-001-05-2:10,CPC006_A549_6H:BRD-K15025317-001-05-2:10,CPC006_A549_24H:BRD-K15025317-001-05-2:10,CPC006_A673_6H:BRD-K15025317-001-05-2:10,CPC006_AGS_6H:BRD-K15025317-001-05-2:10,CPC006_CL34_6H:BRD-K15025317-001-05-2:10,CPC006_CORL23_6H:BRD-K15025317-001-05-2:10,CPC006_COV644_6H:BRD-K15025317-001-05-2:10,CPC006_DV90_6H:BRD-K15025317-001-05-2:10,CPC006_EFO27_6H:BRD-K15025317-001-05-2:10,CPC006_HA1E_6H:BRD-K15025317-001-05-2:10,CPC006_HCC15_6H:BRD-K15025317-001-05-2:10,CPC006_HCC515_6H:BRD-K15025317-001-05-2:10,CPC006_HCC515_24H:BRD-K15025317-001-05-2:10,CPC006_HCT116_6H:BRD-K15025317-001-05-2:10,CPC006_HEC108_6H:BRD-K15025317-001-05-2:10,CPC006_HEPG2_6H:BRD-K15025317-001-05-2:10,CPC006_HT115_6H:BRD-K15025317-001-05-2:10,CPC006_HT29_6H:BRD-K15025317-001-05-2:10,CPC006_HT29_24H:BRD-K15025317-001-05-2:10,CPC006_LOVO_6H:BRD-K15025317-001-05-2:10,CPC006_MCF7_6H:BRD-K15025317-001-05-2:10,CPC006_MCF7_24H:BRD-K15025317-001-05-2:10,CPC006_MDST8_6H:BRD-K15025317-001-05-2:10,CPC006_NCIH1694_6H:BRD-K15025317-001-05-2:10,CPC006_NCIH2073_6H:BRD-K15025317-001-05-2:10,CPC006_NCIH508_6H:BRD-K15025317-001-05-2:10,CPC006_NCIH596_6H:BRD-K15025317-001-05-2:10,CPC006_NOMO1_6H:BRD-K15025317-001-05-2:10,CPC006_OV7_6H:BRD-K15025317-001-05-2:10,CPC006_PC3_6H:BRD-K15025317-001-05-2:10,CPC006_PC3_24H:BRD-K15025317-001-05-2:10,CPC006_PL21_6H:BRD-K15025317-001-05-2:10,CPC006_RMUGS_6H:BRD-K15025317-001-05-2:10,CPC006_SKLU1_6H:BRD-K15025317-001-05-2:10,CPC006_SKM1_6H:BRD-K15025317-001-05-2:10,CPC006_SKMEL1_6H:BRD-K15025317-001-05-2:10,CPC006_SKMEL28_6H:BRD-K15025317-001-05-2:10,CPC006_SNU1040_6H:BRD-K15025317-001-05-2:10,CPC006_SNUC4_6H:BRD-K15025317-001-05-2:10,CPC006_SNUC5_6H:BRD-K15025317-001-05-2:10,CPC006_SW480_6H:BRD-K15025317-001-05-2:10,CPC006_SW620_6H:BRD-K15025317-001-05-2:10,CPC006_SW948_6H:BRD-K15025317-001-05-2:10,CPC006_T3M10_6H:BRD-K15025317-001-05-2:10,CPC006_THP1_6H:BRD-K15025317-001-05-2:10,CPC006_TYKNU_6H:BRD-K15025317-001-05-2:10,CPC006_U937_6H:BRD-K15025317-001-05-2:10,CPC006_VCAP_6H:BRD-K15025317-001-05-2:10,CPC006_VCAP_24H:BRD-K15025317-001-05-2:10,CPC018_A375_6H:BRD-K15025317-001-11-0:10,CPC018_A549_6H:BRD-K15025317-001-11-0:10,CPC018_A549_24H:BRD-K15025317-001-11-0:10,CPC018_ASC_24H:BRD-K15025317-001-11-0:10,CPC018_HEPG2_6H:BRD-K15025317-001-11-0:10,CPC018_HT29_6H:BRD-K15025317-001-11-0:10,CPC018_MCF7_6H:BRD-K15025317-001-11-0:10,CPC018_MCF7_24H:BRD-K15025317-001-11-0:10,CPC018_NPC_24H:BRD-K15025317-001-11-0:10,CPC018_PHH_24H:BRD-K15025317-001-11-0:10,CPC018_SKB_24H:BRD-K15025317-001-11-0:10,CPC006_H1299_6H:BRD-K15025317-001-05-2:10,CPC006_RKO_6H:BRD-K15025317-001-05-2:10
55958,-1.33502316475,0.122559785843,-0.195730477571,-0.500515580177,-0.0642436295748,-0.0331890061498,-0.254740178585,1.91752648354,-2.84261798859,-0.120091982186,0.997974395752,0.107800006866,0.303349971771,0.731099963188,0.558600008488,-0.741250038147,2.85944986343,1.72774994373,-1.66746079922,1.11852991581,1.27707839012,-0.307550787926,-0.813250005245,0.246331334114,-1.63406825066,-2.36170005798,-0.319759041071,0.452042400837,-0.0787500143051,0.401115864515,7.430311203,0.386900007725,2.84290003777,0.789449989796,3.14219999313,4.040599823,2.26329994202,0.931699991226,-0.517362296581,0.362637430429,-0.658199965954,-0.500617623329,0.878600001335,-0.357949972153,2.29025006294,1.83165001869,0.300300002098,0.169449999928,1.0542999506,0.226300001144,-2.04389238358,0.20431625843,-3.29150009155,3.20510005951,4.03329992294,0.655600070953,-0.599112391472,-0.0536981523037,-0.38766926527,0.46876886487,-0.546299993992,-0.315432071686,-1.22570002079,-0.26374450326,-0.377019584179,-0.361697107553,-0.486489057541,-1.66582810879,-1.59385001659,0.481799989939,4.50640010834
51465,-0.866566002369,0.785703718662,1.05952191353,-0.86284506321,0.342500895262,-0.101283371449,0.228262901306,0.212259739637,1.05703830719,-0.0512819960713,0.0240606367588,0.648000001907,2.17910003662,0.803200006485,0.37650001049,-0.0475499927998,2.64615011215,2.69659996033,0.420256018639,-0.196301296353,-0.0392381250858,-0.328268349171,0.00499999895692,-0.0889686271548,0.1615023911,-2.46959996223,1.08475732803,-0.312220960855,0.593100011349,1.08099484444,-0.418703615665,2.23315000534,-0.589200019836,0.599950015545,1.54330003262,1.67030000687,2.74640011787,0.54984998703,0.858382821083,0.19295963645,1.04425001144,0.0355054140091,0.893949985504,2.33765006065,-0.949550032616,0.461499989033,-0.312599986792,0.171950012445,0.0,-0.287999987602,-1.14116978645,0.898755788803,-3.26979994774,-0.00559999793768,0.00260000000708,1.76135003567,0.987481594086,-0.469898700714,3.39515423775,-0.384801805019,-0.8070499897,-0.515460789204,0.337300002575,0.132181718946,0.903207778931,-0.771182119846,0.35917776823,0.179846912622,1.10035002232,1.82179999352,2.74349999428
2542,-0.710046648979,-3.72914361954,2.79610466957,0.105343841016,-0.259034663439,-0.868027627468,0.771328449249,0.0522169470787,-0.625241041183,3.03159952164,-0.725471735001,-0.288250029087,-1.23449993134,-1.09415006638,1.25940001011,0.333999961615,-0.719250023365,0.932350039482,-0.49660590291,3.31686925888,0.562185049057,1.89202809334,-0.442299991846,-0.859122395515,-0.103388220072,-2.59080004692,-1.5604839325,-0.0704306364059,-1.74020004272,-0.127235546708,-2.23239517212,-0.381049990654,3.53320002556,-0.809350013733,-1.73259997368,-0.916149973869,-2.33850002289,-1.41190004349,0.0619776360691,1.55268883705,-0.758949995041,0.00587338209152,-1.40415000916,-1.2281999588,-0.422550022602,-0.898200035095,0.0414000041783,-0.611899971962,-0.446299999952,0.876049995422,1.35080826283,-0.783981740475,-1.23529994488,0.155000001192,-0.360399991274,-0.0519999265671,1.14041447639,0.448301523924,2.23772406578,0.0112111642957,0.535099983215,0.820678949356,-2.26189994812,-0.0948121249676,-1.70047712326,0.187635883689,-0.6204226017,2.02873706818,-0.735599994659,-0.351400017738,-1.40494990349
10641,1.65664744377,0.581753969193,-3.0755147934,-0.0217430144548,0.026991955936,1.36618244648,-1.11411583424,1.1278860569,-2.81260442734,1.86184501648,1.25440371037,1.99184989929,0.272249996662,0.96749997139,1.06500005722,-0.335150003433,0.450549989939,1.11505007744,1.01945137978,0.445896625519,-0.211210727692,-0.682682991028,-0.783349990845,0.422141313553,-1.29537832737,-2.36789989471,0.751704692841,3.08981823921,0.426599979401,0.0409064665437,-0.426600456238,1.15464997292,-4.88180017471,0.357749998569,0.942799985409,0.274749994278,3.73460006714,-0.856700062752,0.10010355711,0.0140407383442,-0.430849999189,0.26961517334,-0.0774499922991,-5.21000003815,0.143449991941,0.576399981976,0.354299992323,0.879799962044,0.839999973774,-0.131850004196,-0.120449490845,-0.0649800673127,-3.85130000114,-0.74739998579,0.055300001055,-0.0412000119686,-1.89062893391,-0.0862824469805,2.63364481926,0.169250786304,0.41705006361,-1.87976741791,1.71990001202,0.511457681656,0.575035631657,-0.421842366457,1.49961030483,-1.37100112438,-0.656700015068,1.23230004311,-0.192099988461
11137,-2.31698322296,-0.0433042645454,-2.76588153839,0.122892051935,0.216744825244,0.60110360384,0.499735891819,-0.331073343754,-0.851271390915,0.874825179577,0.501042068005,0.983000040054,-1.4838000536,2.08599996567,-1.6998000145,0.441300004721,-0.762600004673,-0.763199985027,-1.42820572853,-3.83093047142,0.0591330006719,-2.75510883331,-0.136800020933,-0.407947957516,-0.989890515804,-10.0,0.452888399363,0.667185902596,-1.5366499424,0.897932112217,-0.212962388992,0.0447500050068,-7.71929979324,-0.22065000236,-7.25820016861,-2.09430003166,-2.71059989929,0.452249974012,-0.464191943407,-1.01378536224,-0.886600017548,-0.611833333969,-6.56334972382,-0.0869999825954,-1.05044996738,-0.36335003376,0.162349998951,0.363649994135,0.0,-5.79664993286,-2.68496155739,-1.93436992168,-4.28770017624,0.563349962234,0.198699995875,-1.73760008812,1.17497336864,0.789894282818,-0.371540367603,-0.199326097965,-0.0187499970198,1.40801727772,-8.50189971924,0.763389825821,-0.953843474388,-1.02604556084,-0.579852104187,-0.511302232742,0.394599974155,-1.03605008125,-1.62744998932
9842,0.156088083982,1.13518917561,1.00094342232,-0.209633857012,0.0815655440092,-0.604302227497,-1.64318525791,-0.139904215932,1.11344397068,0.0982503890991,0.476849913597,1.02830004692,1.00004994869,-1.80334997177,0.640399992466,-1.18975007534,0.655200004578,1.1346000433,1.32518362999,-1.16512680054,1.12466371059,0.502979755402,-0.441350013018,0.807598054409,0.776065528393,2.06080007553,0.303386300802,0.127846285701,-0.0985500216484,0.145244121552,1.29558253288,-0.409600019455,-2.00679993629,0.199900001287,-6.10020017624,1.06480002403,1.84800004959,0.910849988461,-0.173923775554,-0.468674063683,-1.01189994812,0.0534833110869,0.0606999993324,0.594049990177,0.614300012589,1.61485004425,-0.12294998765,0.502950012684,2.29739999771,0.0964999943972,-1.35691046715,0.48093277216,2.00570011139,0.0951000005007,0.364199995995,0.481150001287,-0.623429894447,-0.812595248222,2.3172519207,0.641497612,0.0874999761581,-0.771430134773,1.99240005016,0.317174255848,0.0893126428127,-0.56164175272,1.38976991177,-0.0932193696499,0.572749972343,1.504150033,1.93824994564
10493,-1.19907236099,-1.33512854576,-2.4120054245,-0.727209210396,0.470665991306,-0.142761081457,0.668328821659,-0.816799163818,-2.1847281456,-0.477556735277,-1.93820881844,-2.43554997444,0.365350008011,1.89615011215,-1.78770005703,-0.615249991417,-0.717450022697,0.382300019264,-0.361515820026,-0.275426089764,-0.238023728132,-1.10510635376,-0.0411500036716,-0.167698070407,0.226126909256,-1.97019994259,-0.286937922239,-2.03912234306,-0.45300000906,-0.51015329361,-1.46373128891,0.316249996424,-2.78509998322,0.128450006247,1.49539995193,-2.492000103,-5.24189996719,-0.826050043106,0.882799625397,-0.633915305138,-0.0844500362873,-0.573808610439,-0.843600034714,-0.648750007153,-4.91140031815,-1.16919994354,-3.60004997253,0.190950036049,0.0379999987781,-0.676900029182,-0.0314295738935,-1.64231753349,-10.0,-1.4388999939,0.472999989986,-1.78364992142,-0.232367888093,-0.570674777031,-2.92267656326,0.514927566051,-0.122600004077,0.298910409212,-1.44850003719,-4.05194425583,0.220124095678,0.391169786453,-0.908784747124,-0.141928941011,-0.742949962616,-0.580500006676,-2.97815012932
10112,0.489483058453,-6.75444316864,-0.44677323103,0.177012473345,-0.566581606865,0.408825218678,0.15348123014,-0.120859608054,-0.313683271408,-0.0327866710722,-0.311240255833,0.745800018311,-1.23390007019,1.28279995918,-0.0869999974966,-0.501550018787,-0.904200017452,-4.40460014343,-0.874049305916,1.32150232792,0.376109719276,0.397313803434,-0.36700001359,-0.492906302214,-0.530370950699,-1.09210002422,-0.912193715572,0.0504038333893,-1.4742500782,-0.0368650630116,-0.223965466022,-0.207300007343,-2.13649988174,-0.229800015688,0.617100000381,-3.94535017014,-1.24689996243,-0.422150015831,-1.12056827545,0.252001285553,-0.203649997711,0.0656019747257,-1.4048500061,-0.175200015306,-1.17414999008,-3.13324999809,0.493700027466,-2.48324990273,0.7799000144,0.194649994373,0.590138375759,0.0165257044137,-0.255400002003,-0.0194000005722,-0.303999990225,-1.56014990807,-0.549755930901,0.507527470589,-5.83797693253,-1.88659274578,0.391149997711,0.478536307812,-4.26539993286,-1.12553405762,-0.727038085461,0.282244026661,-2.91483020782,-0.523974657059,-0.951799988747,-2.85059976578,0.259949982166
1001,0.722306847572,1.06723117828,1.21478784084,0.980374395847,-0.237659618258,0.00209336355329,-0.451224327087,0.940485179424,0.300826817751,-0.673736572266,-0.509184122086,5.32655000687,2.35279989243,-1.74339985847,0.381799995899,0.28180000186,-1.0271499157,0.13330000639,-0.262353241444,0.990532457829,0.000815093517303,-0.271711438894,0.324550002813,1.49479651451,0.318213164806,-0.390100002289,0.0419181138277,0.585059344769,-0.594900012016,0.136302411556,-1.36747586727,0.328449994326,3.21409988403,0.516200006008,0.148300006986,1.46635007858,4.28719997406,2.60380005836,-1.14457905293,-1.32287311554,-1.53165006638,0.635092616081,0.158950001001,1.39610004425,-0.755900025368,1.41389989853,-0.209700003266,0.978349983692,-3.2595000267,0.183249980211,0.616154074669,-0.532993137836,-0.442099988461,1.28065001965,-0.594299972057,4.25040006638,0.158773362637,-0.111562438309,4.41342973709,-0.161132693291,1.22589993477,-0.631330192089,0.430200010538,-0.701144039631,-3.13408327103,-0.468032360077,0.634313881397,-0.153266370296,-0.32570001483,0.527350008488,0.107500076294
23635,1.21981465816,1.0289080143,0.108457833529,-0.36965149641,-0.488078117371,-0.392132043839,-0.722022294998,0.541601777077,0.131339162588,0.53022891283,-0.940598964691,0.492200016975,1.22769999504,-0.946149945259,0.804400026798,-0.896049976349,0.895600020885,1.0624499321,0.822676122189,3.38948392868,-0.113332718611,-0.441920846701,-0.279350012541,0.0692138969898,1.11659765244,3.16440010071,0.661782443523,3.66337275505,1.04805004597,-0.401179552078,4.4175286293,-0.0391499996185,-1.82720005512,0.0100499987602,7.70060014725,2.69374990463,1.30550003052,1.54610002041,-0.42432436347,-0.913307189941,0.541499972343,-0.642295837402,1.01300001144,0.26654997468,0.632649958134,0.654549956322,-0.558200001717,0.700300037861,0.197899997234,0.483649998903,-0.126018092036,1.60794186592,3.58189988136,-0.590749979019,0.959999978542,2.19499993324,-0.243266254663,-0.289929330349,4.74573898315,-0.123691260815,-0.554350018501,0.317531555891,1.76789999008,0.0121308714151,-0.371311962605,-0.721902430058,-0.237636506557,-0.392884224653,-0.209950000048,1.42640006542,0.861649990082
29916,4.88399744034,-0.78483581543,2.96729969978,-0.229630738497,-0.235047191381,0.35123693943,0.251665174961,-0.818934619427,-0.100853726268,0.0242342203856,-0.405939638615,-0.143949985504,-0.526099979877,-0.272899985313,-0.600000023842,0.704299986362,-0.464450001717,-2.03079986572,0.298404544592,0.725698649883,0.137873753905,-0.403171241283,0.391449987888,0.0787518620491,-0.259139955044,2.60209989548,-0.3980717659,-0.602264463902,-0.469650000334,-0.0338957682252,-0.509233295918,-0.460400015116,1.99979996681,-0.258450031281,-0.203299999237,-0.822449982166,-0.927299976349,-1.49434995651,1.38996481895,0.310009330511,1.41530001163,0.691679120064,0.430999994278,0.0637999773026,5.68300008774,-2.44315004349,0.557449996471,-0.847650051117,-2.09990000725,5.05119991302,0.694595932961,1.62028419971,-1.83089995384,1.92844986916,-1.57130002975,-0.122799992561,3.99599838257,0.458717614412,-2.6660759449,-0.319671750069,0.306300014257,0.873049497604,-0.549499988556,-0.360856890678,0.0998547673225,1.18586015701,-1.0102417469,-0.236299753189,-0.375299990177,0.169449999928,-2.23985004425
2810,-0.68603014946,-0.0792792513967,-0.433616220951,1.67392754555,1.56026732922,0.299968183041,-0.642934560776,1.07310700417,3.2833917141,0.688975930214,0.582867503166,0.408950001001,1.78145003319,0.993149995804,0.54960000515,1.34610009193,1.21889996529,0.065099991858,1.536485672,-0.753920912743,0.574611783028,-0.186659067869,2.17724990845,0.528979718685,3.65531468391,-4.05709981918,1.15589845181,-0.23192819953,2.7554500103,0.129944145679,0.080399826169,-0.397650003433,4.27510023117,-0.421550005674,-0.939199984074,0.0127499997616,3.36619997025,3.2704000473,1.97942221165,0.489690572023,-0.395299971104,0.992698550224,2.32964992523,-1.30785000324,0.467750012875,-0.74270004034,1.19379997253,1.08224999905,-0.861800014973,0.0461500063539,0.254808187485,3.55069303513,-2.5218000412,0.0749000012875,0.200499996543,0.775750041008,2.05231595039,-0.0655873715878,0.266791582108,-0.00631967931986,-0.43829998374,0.207041203976,-0.0361000001431,0.835731089115,0.166613698006,-0.106439903378,-1.28748130798,-0.464615255594,0.0666999965906,1.63159990311,-0.204899996519
5993,-1.41252100468,-2.17838692665,-0.302059739828,-0.683523356915,0.229303747416,0.609738647938,0.253807872534,0.255775094032,-2.51387071609,-1.22288537025,-0.290967851877,-0.213399991393,-2.06515002251,2.13555002213,0.0900999978185,-1.10914993286,0.871999979019,-0.143249988556,-0.876158356667,-0.705774366856,-0.553572177887,-0.732705295086,0.0376000031829,-0.661094427109,0.124621406198,-0.194100007415,-1.20931220055,-0.705874800682,0.955350041389,-0.335187345743,-2.2385468483,2.05749988556,-1.50020003319,-0.504700005054,1.87810003757,0.314399987459,0.301400005817,0.252749979496,-0.856405854225,0.870308995247,-1.20105004311,0.036945104599,0.836099982262,-2.01999998093,1.77375006676,-2.36220002174,0.40545001626,-0.562950015068,-0.188199996948,0.554500043392,0.342774271965,-0.418810993433,-2.33410000801,-0.136799991131,-2.30439996719,-1.68655002117,-2.34449219704,0.144047603011,-2.74074983597,0.248294740915,0.654899954796,-0.120696097612,-0.479000002146,0.115694135427,-1.38563489914,-0.0502515211701,-3.03327202797,0.381470650434,0.829750061035,-0.663649976254,1.40345001221
11142,-0.516656339169,-3.01589107513,0.641710042953,0.092724442482,-0.14286455512,-0.706286668777,-0.24116410315,0.995542883873,-0.558481812477,-0.242133557796,0.232788398862,0.876300036907,-1.21764993668,1.87129998207,-0.75569999218,0.533450007439,-1.32585000992,0.883150041103,-0.971001565456,-2.33538269997,0.234040349722,0.296460449696,0.0858999937773,-0.412239551544,-0.132286787033,-5.51130008698,0.374447911978,-0.0784172043204,0.0414499938488,0.264082551003,0.152342677116,0.0443000197411,-0.32460001111,-0.452449977398,0.835300028324,1.63479995728,2.32949995995,-0.326449990273,-1.38728117943,-0.506283998489,0.268249988556,-0.880515933037,-1.81579995155,-1.73039996624,-0.67199999094,0.616199970245,-0.644400000572,-1.3273999691,-0.11249999702,1.98979997635,0.276650667191,0.240541309118,3.00830006599,0.0190500002354,-2.71309995651,-0.185750007629,-2.20346260071,-0.50014013052,-0.141556501389,-0.395860671997,0.0729999989271,-2.6841802597,-0.504599988461,0.0768945366144,0.923789024353,0.711197257042,-0.264147222042,-0.51897829771,-0.53200006485,-0.803499937057,0.180000007153
79187,2.19242858887,0.481284528971,1.03919255733,-0.72532761097,-0.601110577583,-0.689373612404,-0.455910354853,0.494763553143,-0.498124152422,-0.061594799161,1.6774623394,-0.0765999928117,0.650099992752,0.871700048447,0.89770001173,0.47444999218,1.64230000973,1.4185500145,-0.710535109043,0.978475034237,0.175164878368,1.96187949181,-0.175850003958,-0.314247846603,-0.0108843185008,-2.6805999279,0.86170476675,1.26533555984,0.314549982548,0.174819380045,3.09674072266,-0.181400001049,-9.51140022278,0.0517000257969,-0.674300014973,3.21840000153,2.50160002708,0.51859998703,-0.834776520729,0.178033202887,-0.159200012684,0.369680047035,1.97780001163,1.16820001602,3.13230013847,1.48189997673,0.787899971008,0.486400008202,0.839600026608,-0.996600031853,-0.875357270241,0.266787528992,-1.72920000553,0.188299998641,-0.159199997783,2.46950006485,1.51019263268,-0.90544128418,-1.47398817539,-0.189995318651,0.487750023603,-0.964682161808,3.41930007935,-0.234246894717,5.47751998901,-0.207199156284,-0.635327100754,0.297476708889,0.543200016022,0.361949980259,2.91820001602
51382,-2.37273168564,-3.42324352264,0.079715654254,0.345559209585,0.0080349445343,0.33030757308,0.280649989843,-3.73149800301,0.508938372135,0.634333968163,0.00309229642153,0.704650044441,0.555899977684,-0.986999988556,0.241200000048,-3.46255016327,-4.01060009003,-10.0,-2.0494146347,0.626746296883,0.71869122982,-0.337542027235,0.273450016975,1.7222648859,0.342521071434,2.85349988937,0.719363451004,-1.58718836308,-1.07624995708,-2.41336417198,-6.17837142944,-0.316700011492,-0.867600023746,0.280399978161,-1.10010004044,-0.345849990845,0.101300001144,-2.24025011063,0.350862115622,-0.672399163246,1.37520003319,-4.41333150864,-5.64585018158,0.722299993038,0.459600001574,-3.01789999008,-0.138799995184,-1.28045010567,-9.04249954224,-0.820450007915,-0.0664064884186,-1.19764351845,1.28439998627,-0.209800004959,0.28979998827,-1.01539993286,-0.548079311848,-0.0692680776119,-4.13761425018,0.135531187057,0.430000007153,0.24802441895,-1.92840003967,-0.789865970612,0.241459280252,-0.57184201479,-1.32028031349,-0.00291407853365,-0.119750007987,-0.334449976683,-1.54790008068
8318,-0.780389904976,-5.69019985199,-3.85217857361,0.615062594414,0.010872349143,-0.891774237156,-0.253034830093,-3.81033825874,-0.68475151062,0.435431599617,0.547932088375,0.317550003529,-0.162799984217,-2.62275004387,0.696399986744,0.0423000007868,0.868799984455,3.14429998398,0.0617945492268,-3.71034622192,-0.388008654118,0.509848952293,-0.0495499968529,-0.275740206242,-1.11076927185,-10.0,-0.367497712374,0.834688186646,0.186749994755,-0.277340948582,-2.53960037231,0.461149990559,-10.0,-0.880900025368,-10.0,-0.197300001979,2.28620004654,-0.298700004816,-1.4784938097,0.161663591862,-1.5842499733,-1.38815736771,-2.24689984322,0.143649995327,-0.261449992657,0.712700009346,0.111349999905,1.27880001068,-0.577000021935,-0.0182999968529,-1.96243071556,0.822408437729,-3.10770010948,-0.335299968719,1.33550000191,-0.407000005245,-1.22955012321,-1.27730500698,3.74041008949,0.158733546734,-0.418249994516,-0.421470344067,1.19620001316,-0.352192699909,-0.448149740696,-0.564119875431,0.657897174358,-0.330976188183,0.272899985313,-0.191350013018,1.27814996243
9695,1.67680501938,0.814914882183,-0.59498167038,1.3056486845,2.85686159134,0.0276773273945,0.24210229516,0.236312508583,0.726884901524,0.391064286232,0.0512284040451,-0.116800002754,2.8220500946,-0.99270004034,-0.29240000248,2.40114998817,-0.104299992323,-1.64949989319,0.209234848619,0.663056731224,-0.789486527443,-0.357571154833,0.384550005198,-0.639414668083,2.85812997818,-1.8545999527,1.59954047203,-0.845195651054,2.70260000229,2.52312469482,4.34356212616,1.26215004921,7.82219982147,1.2242000103,-0.961700022221,-0.429300010204,-1.69529998302,-0.110550016165,4.483481884,0.387981414795,0.261200010777,0.201999366283,1.21609997749,1.31674993038,0.663299977779,-2.36964988708,1.20210003853,0.443849980831,-0.667200028896,0.455099970102,0.0424372106791,0.904706776142,-0.220300003886,-0.634350001812,1.09070003033,-0.0484499931335,3.37035894394,-0.481054931879,-1.61227989197,1.85870850086,-0.493499994278,-1.0009239912,-0.325500011444,1.49536371231,4.45942783356,-0.126043587923,0.644195199013,2.74547052383,-0.296250015497,1.60100007057,1.58140003681
9712,-0.297431707382,-0.0297634452581,0.31015431881,-1.00531280041,2.01826524734,-0.193084508181,-0.4215272367,-0.566150844097,-1.33196377754,-0.137663394213,-0.00992888212204,0.50150001049,-1.26639997959,4.33205032349,-0.484600007534,-0.678499996662,-1.98140001297,-2.10689997673,-0.176577284932,1.12926888466,0.000162653625011,0.0658405125141,-0.210749983788,-0.915670394897,0.0135937333107,-4.87340021133,0.0834990441799,0.0575622618198,-1.93330001831,0.0432745777071,2.03420901299,0.252949982882,1.85529994965,-0.380199968815,9.3312997818,-0.28180000186,2.58489990234,-0.634349942207,2.89175772667,0.626489639282,0.31170001626,0.438876628876,0.0119000002742,-0.98550003767,-0.656750023365,-0.842800021172,6.43139982224,-1.05494999886,-3.45849990845,-0.38924998045,-0.767090559006,-1.13899219036,-3.48519992828,-1.04664993286,-1.49530005455,0.42539998889,0.00212694704533,0.490682065487,-2.23090815544,0.073870792985,0.352699995041,0.852946341038,-0.626699984074,-0.30624049902,-0.0029219686985,0.462069153786,-1.04415655136,0.168567836285,0.102699995041,-0.0943500101566,0.309599995613
64943,-0.134331300855,-2.93464756012,0.642988979816,-0.36276397109,-0.902693212032,0.212942093611,-0.0864397138357,-0.326872438192,0.273109644651,-0.56028842926,0.36696523428,1.21894991398,-0.45814999938,1.75660002232,0.207200005651,1.06900000572,-0.77999997139,0.686149954796,-1.32802903652,-0.966454029083,0.0837523639202,-0.0675401464105,0.734149992466,-0.202966883779,0.156777173281,-4.52769994736,-1.07935762405,-0.724553763866,1.18094992638,0.59007114172,-0.505986988544,0.473900020123,-9.83209991455,0.0635000020266,-3.64560008049,0.623849987984,0.40680000186,-0.147650018334,-2.38599443436,-2.16935586929,1.74154996872,0.0617543384433,1.53880000114,1.96840000153,0.094749994576,0.544250011444,-0.702600002289,-0.100349999964,0.698099970818,0.676200032234,-1.25201356411,0.391776680946,-4.90119981766,0.877300024033,-0.0494000017643,0.235650002956,0.968896269798,-0.0210058689117,-6.16243124008,-0.85309869051,0.408849984407,0.0214815437794,-3.80060005188,-0.438615858555,0.0100401341915,-0.196682542562,-1.87915945053,-0.0806244537234,0.0672999918461,0.0152000002563,-1.22530007362
