rid,CPC002_HA1E_6H:BRD-K19533706-001-01-9:10,CPC002_HA1E_24H:BRD-K19533706-001-01-9:10,CPC002_HCC515_6H:BRD-K19533706-001-01-9:10,CPC002_HCC515_24H:BRD-K19533706-001-01-9:10,CPC002_PC3_6H:BRD-K19533706-001-01-9:10,CPC002_PC3_24H:BRD-K19533706-001-01-9:10,CPC002_VCAP_6H:BRD-K19533706-001-01-9:10,CPC002_VCAP_24H:BRD-K19533706-001-01-9:10,CPC010_A375_6H:BRD-K17849083-001-17-0:10,CPC011_A375_6H:BRD-K17849083-001-23-8:10,CPC010_A549_6H:BRD-K17849083-001-17-0:10,CPC011_A549_6H:BRD-K17849083-001-23-8:10,CPC010_A549_24H:BRD-K17849083-001-17-0:10,CPC011_A549_24H:BRD-K17849083-001-23-8:10,CPC010_HA1E_6H:BRD-K17849083-001-17-0:10,CPC011_HA1E_6H:BRD-K17849083-001-23-8:10,CPC010_HCC515_6H:BRD-K17849083-001-17-0:10,CPC010_HEPG2_6H:BRD-K17849083-001-17-0:10,CPC010_HT29_6H:BRD-K17849083-001-17-0:10,CPC011_HT29_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_6H:BRD-K17849083-001-17-0:10,CPC011_MCF7_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_24H:BRD-K17849083-001-17-0:10,CPC011_MCF7_24H:BRD-K17849083-001-23-8:10,CPC010_PC3_6H:BRD-K17849083-001-17-0:10,CPC011_PC3_6H:BRD-K17849083-001-23-8:10,CPC010_PC3_24H:BRD-K17849083-001-17-0:10,CPC011_PC3_24H:BRD-K17849083-001-23-8:10,CPC010_VCAP_6H:BRD-K17849083-001-17-0:10,CPC011_VCAP_6H:BRD-K17849083-001-23-8:10,CPC010_VCAP_24H:BRD-K17849083-001-17-0:10,CPC011_VCAP_24H:BRD-K17849083-001-23-8:10,CPC018_A375_6H:BRD-K19533706-001-01-9:10,CPC018_A549_6H:BRD-K19533706-001-01-9:10,CPC018_A549_24H:BRD-K19533706-001-01-9:10,CPC018_ASC_24H:BRD-K19533706-001-01-9:10,CPC018_HEPG2_6H:BRD-K19533706-001-01-9:10,CPC018_HT29_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_24H:BRD-K19533706-001-01-9:10,CPD002_MCF7_24H:BRD-K19533706-001-02-7:10,CPC018_NPC_24H:BRD-K19533706-001-01-9:10,CPC018_PHH_24H:BRD-K19533706-001-01-9:10,CPC018_SKB_24H:BRD-K19533706-001-01-9:10,CRCGN001_HA1E_6H:BRD-K17849083-001-24-6:10,CRCGN001_HA1E_24H:BRD-K17849083-001-24-6:10,CPD002_MCF7_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_24H:BRD-K19533706-001-02-7:10,CRCGN004_HA1E_24H:BRD-K17849083-001-24-6:10UM
2956,-0.370250016451,-2.45190000534,0.700323462486,1.77379071712,-0.173388361931,1.62426257133,-0.389754086733,-0.34265217185,0.174909085035,0.284560501575,-1.36965000629,-0.644202888012,0.513199985027,-0.421860456467,-1.08303654194,0.19580000639,0.147766679525,0.151790723205,0.019837744534,1.03250384331,0.671947181225,0.567499995232,0.388484060764,0.98164999485,-0.273706197739,-0.309534430504,0.610525131226,0.420541167259,-0.660239815712,2.05156683922,-1.2455278635,0.737776219845,0.00406704097986,-0.430733382702,0.666350007057,-1.0422873497,0.456566691399,0.294917941093,-0.14374101162,-0.553196966648,0.509591639042,0.50582420826,0.627421915531,-0.523999333382,-0.146658331156,-0.230666726828,0.703391909599,-0.872565746307,-0.48299998045,0.329414516687
11065,0.624799966812,-3.00379991531,0.679314672947,1.241933465,-0.579274296761,0.0937412828207,-0.460647284985,-0.0167589597404,0.0809271633625,-4.53856372833,0.540400028229,-0.578201830387,-0.144349992275,-0.147189572453,-2.65015339851,-2.52414989471,0.66740000248,0.416268467903,-0.927118360996,0.186475560069,-0.646643638611,0.581749975681,-0.803666591644,0.153300017118,-0.274373859167,0.534124851227,-0.681826710701,0.243123054504,-0.574683904648,1.81835126877,-0.264285951853,1.52433824539,0.369433999062,-1.02419877052,-0.689149975777,-0.388717710972,0.300866693258,0.304670125246,0.483263552189,-0.192614525557,0.31024813652,0.990899324417,1.86523342133,0.284886091948,-0.991513073444,-0.837859332561,-0.0260199457407,-1.3673440218,-0.108733326197,0.280382841825
9653,-0.657799959183,2.16890001297,1.08396136761,0.367989450693,-0.589604973793,0.899100184441,0.987110078335,0.677649438381,1.88063931465,2.02667140961,0.096349991858,0.0264680832624,0.839999973774,-0.568877637386,0.308925747871,0.2337000072,-0.264633357525,-0.486658006907,0.436171114445,1.55296945572,0.754733979702,1.29279994965,0.859029889107,-0.3600499928,0.225584939122,-0.334403008223,0.646080851555,-0.493799597025,0.812660455704,-0.0573716387153,-0.264304995537,-0.632477641106,-0.828330814838,-0.296183049679,0.750349998474,0.719742894173,-0.486400038004,1.09586262703,0.648776650429,0.203355029225,-0.424560725689,-0.418160766363,0.851144611835,-0.671490907669,0.392585366964,0.659708321095,0.0990198105574,0.347024083138,0.92870002985,-0.0695777088404
200081,0.554350018501,-3.87435007095,-1.06321763992,-0.0613914355636,-0.0885891914368,-0.498997300863,-1.30540013313,-0.602461993694,-3.9792907238,-3.07289910316,-0.991750001907,-0.90473818779,-3.92960000038,-0.232795119286,-1.14971590042,-0.727100014687,0.144499987364,1.97565686703,-0.478464722633,-0.324142217636,0.19084495306,0.236499994993,-0.975830674171,0.867349982262,-0.222926080227,0.658603727818,-0.100002989173,0.433164209127,-0.268153846264,1.15074944496,-0.165034085512,1.27849674225,-0.479564368725,-0.159741356969,-2.90234994888,-1.01181530952,0.124533303082,-0.0189362689853,0.168904572725,-1.13248360157,-2.07498931885,1.13728702068,0.380660176277,0.920545995235,-0.639464199543,-0.566793322563,0.455942213535,-0.25307238102,-0.679900050163,0.714212834835
3337,-0.397500008345,-2.29629993439,0.133734300733,0.758811414242,-0.573028028011,-0.743553757668,-0.913273215294,-1.09541857243,-0.134894549847,0.677507817745,0.142300009727,-0.954734504223,0.85095000267,-0.0922712162137,-1.45482480526,-1.17900002003,-0.807100057602,0.271392941475,-0.312145859003,0.669740438461,0.0531611740589,-0.0720499977469,-0.909015357494,0.331349998713,-0.659448027611,0.18705457449,-0.824174284935,0.424144178629,-0.00547180697322,0.598575294018,0.52235943079,0.994225740433,-0.710627794266,-0.474298804998,0.352249979973,-2.99224042892,0.246466651559,-1.80330216885,-0.258803099394,-1.94440734386,1.02282238007,-0.334747880697,1.26293194294,0.381444871426,-0.51263654232,-0.267174869776,0.108867488801,0.343936622143,-1.98246693611,0.613342940807
11073,-1.01240003109,1.85564994812,-0.0435143858194,-0.953380405903,-0.100835464895,-0.13915771246,-0.0610827356577,-0.811312556267,0.040007352829,0.371441692114,-0.00554999709129,-0.124959953129,0.213599979877,-0.673672914505,0.154385134578,0.0952000021935,-0.830766677856,-0.0565935969353,1.12806153297,0.329675018787,0.93410718441,0.744499981403,0.420843482018,-0.492049992085,0.208376318216,-1.27198636532,0.517336249352,-1.02728879452,0.417993247509,-0.35027512908,-0.358528792858,-0.349863231182,-1.05709517002,-0.464486628771,0.872699975967,0.236145377159,-0.67509996891,-0.59952890873,0.111139036715,-0.909125566483,0.543955385685,0.131403028965,-0.686120271683,-0.925347685814,0.823534071445,0.765694916248,-0.0933195352554,0.146259054542,0.187566682696,-1.06056272984
23,-0.623950004578,0.154049932957,-0.452013462782,-0.901198029518,0.552958190441,0.215496003628,1.68429434299,-0.464248210192,0.101096428931,1.00937080383,-0.139200001955,-0.103395886719,0.568899989128,-0.359081625938,-2.22267103195,0.348800003529,0.384066671133,-0.447900414467,1.4304561615,-0.210302054882,0.173252820969,0.907450020313,0.179358780384,0.0902500003576,0.92058545351,-0.662843942642,0.196387812495,-0.088943772018,0.271300524473,-0.345981419086,0.366263926029,-0.2594653368,0.42372828722,-1.09915077686,-0.54935002327,0.938208758831,-0.0107666775584,0.452134668827,0.804401278496,0.674686908722,-0.868091404438,-1.35013866425,-0.890110611916,-0.701495528221,0.233899086714,-0.629062831402,-0.927857160568,1.72782313824,0.678900003433,-0.638778209686
5641,0.182900011539,-1.55540001392,-1.69520437717,1.04279983044,-0.597357809544,-0.267738282681,-1.94516742229,-0.486787080765,1.07922399044,1.06287586689,-0.303949981928,-0.205191001296,-1.39179992676,0.14040890336,-1.36231565475,-1.00345003605,-0.536566674709,-0.167313814163,-1.16442203522,0.340059578419,0.127010732889,1.88594996929,0.0444319248199,-0.0557000041008,-0.351872593164,0.0482053160667,0.0716206356883,-0.217996641994,-0.4608066082,2.27878975868,1.50935721397,-0.421655774117,0.873755216599,0.205124050379,-0.249399989843,0.0299161821604,0.591333389282,0.47788643837,0.896913290024,1.50384235382,2.40117263794,0.245462492108,2.1706943512,1.17038655281,0.545514345169,-0.0310477465391,0.327756077051,-0.963545322418,1.15136671066,-0.537213385105
8720,1.85074996948,0.63789999485,-0.164904758334,-0.0982206314802,-1.52284908295,-1.33844733238,2.42821717262,-0.120639175177,1.035851717,1.33159863949,-1.27044999599,0.0962455719709,-0.0950500071049,-0.259390115738,-0.265634208918,1.1521499157,0.333533406258,-0.750835001469,0.573494434357,1.6225618124,0.964369237423,2.21674990654,0.212992355227,-0.558250010014,0.818447351456,-1.18342638016,1.28649282455,0.334405571222,0.78030860424,-1.54695665836,-0.934258937836,-0.818404316902,-0.716483950615,0.174892753363,-1.29264998436,-1.21893000603,1.73550021648,-0.968092918396,-1.06518781185,-0.135262161493,0.898128390312,0.0285643339157,0.00644567981362,-0.601530253887,0.538886129856,0.530274093151,-0.873591780663,1.42704629898,0.286500036716,0.0375382453203
10782,-0.427850008011,2.04920005798,0.138058423996,-0.163993686438,3.57069158554,0.198372736573,1.19302976131,-0.103276781738,1.12727880478,1.06731557846,2.93105006218,-0.357307612896,1.79990005493,-0.00704903900623,-0.401538014412,-0.220699995756,0.177900001407,0.998658061028,1.00160205364,1.76417076588,-0.0419376380742,3.75259995461,-0.694711863995,0.928550004959,0.159373164177,-0.273805558681,0.178744807839,-0.532196104527,-0.35676407814,0.495859205723,1.68614399433,0.27437916398,1.60039544106,1.99351108074,-1.48790001869,-0.0657974481583,0.335766673088,-0.109944850206,-0.309261202812,0.274373471737,-0.241674900055,-0.109917901456,-0.0546280443668,-0.935166478157,0.678472042084,0.0802560001612,0.394206166267,1.06900978088,0.365500003099,0.0620122775435
25932,0.809749960899,-1.58695006371,0.326168507338,0.720974266529,-0.0983927547932,2.91711306572,0.164094001055,0.538428008556,1.02133452892,0.0398201793432,-0.756799995899,-0.912378311157,0.13275000453,0.439356297255,-1.63858509064,-0.360400021076,0.420533299446,0.120106756687,-0.0915843322873,0.570834636688,-0.163488820195,1.26714992523,-1.27772140503,0.929049968719,-0.888113200665,-0.550311326981,-0.315241128206,-0.0650981515646,-0.1239676103,0.983790636063,-0.227973014116,0.29958948493,0.661773383617,-1.15491068363,0.330150008202,-0.327863633633,-0.984700024128,-0.281867861748,-4.76835918427,-0.137833818793,0.311647206545,1.4117910862,0.383288860321,-0.144725471735,-1.00373566151,-0.723084867001,-0.205450102687,-1.09807407856,-0.010933354497,0.496547698975
3028,0.613499999046,-2.51305007935,-0.767243683338,1.69069516659,-0.673167407513,-0.171939074993,-0.289456427097,0.033223323524,0.499652206898,-3.99022006989,0.63504999876,0.0359632819891,-1.79830002785,0.368886828423,-1.87814319134,-0.181950002909,-0.133566662669,-0.237927153707,-0.869381248951,0.349120289087,0.542176187038,0.433600008488,-0.873200178146,0.287000000477,-0.551748275757,1.34333705902,-0.194136053324,0.0722412392497,-0.513393461704,-0.127661347389,-0.559872329235,0.372111529112,1.88073241711,0.6231803298,0.598450005054,-0.209296733141,0.923633337021,1.05714321136,0.321709096432,0.818597197533,-0.540468752384,0.992337822914,-0.866802752018,-0.249020338058,-0.0217046905309,-0.892894566059,1.58092355728,-3.40891170502,0.8927333951,-0.489338845015
6804,0.101149991155,0.564249992371,0.241890981793,0.00591383874416,0.861804187298,1.24011850357,0.299141019583,3.59516787529,0.00662482529879,0.843331098557,-0.370400011539,-0.0758649855852,-0.0763999819756,0.620905995369,0.116506829858,0.708550035954,-0.615000009537,-0.281950891018,-0.698052167892,0.570097982883,0.258033871651,1.14569997787,-1.12400090694,0.590049982071,-0.838701188564,0.391197115183,-0.558340251446,0.0104491561651,-0.765534341335,0.419206261635,2.28033709526,0.67561841011,1.39272546768,-0.21492856741,-2.28439998627,0.217396616936,0.821866691113,0.677913069725,0.498978942633,3.82725954056,-0.792513668537,0.188151776791,0.706416130066,-0.114493690431,-0.597636401653,0.23702724278,0.247640728951,-0.0779000520706,-0.704333424568,1.41618275642
890,0.463349997997,-0.594399988651,-0.582661867142,1.12157464027,1.01035499573,-1.40749549866,-0.825348258018,0.397763162851,0.561510384083,1.0966449976,-0.806899964809,-0.193222641945,-3.94465017319,0.531356334686,-0.533441841602,0.612200021744,0.243033349514,0.406770706177,-0.544859051704,1.04034721851,0.5784278512,0.624199986458,-0.259633123875,0.536849975586,0.440538167953,0.397548079491,0.0765473842621,0.0663070753217,-0.549750208855,0.899187326431,0.543915271759,0.463894754648,0.330923467875,0.573035359383,0.125450000167,0.680823922157,0.616800010204,1.54664289951,-0.334340751171,0.61538028717,0.478629887104,0.0147922560573,0.556486308575,0.444044470787,-1.05978286266,-1.03041613102,0.878846168518,-0.68398475647,-0.0922333449125,-1.2098338604
6390,0.249650001526,-4.31949996948,-1.14611423016,1.80403733253,0.0542722567916,0.256153225899,-2.53005409241,0.555127680302,-3.94668865204,-4.62484645844,0.363449990749,-0.633365571499,-4.47289991379,0.422595500946,-3.46410441399,-0.530700027943,0.00303331762552,-0.383390247822,-0.87544888258,-4.51406002045,0.2094116956,0.452400028706,-1.86601948738,0.547850012779,-0.476381063461,-0.137496590614,-0.317885279655,0.180575072765,-1.05753588676,0.854531824589,0.245343774557,1.38328373432,0.302598714828,-0.453038007021,1.48629999161,-0.0221400856972,0.401566684246,0.477108955383,0.321315199137,-0.385255932808,0.233459278941,0.161240518093,0.536275982857,0.293753147125,-0.262764781713,-0.990432202816,1.28179621696,0.256140530109,-0.800999999046,0.156595051289
4303,0.0762000083923,-2.19394993782,0.207570374012,0.483455330133,0.144234389067,0.107190832496,0.315278083086,-1.42982804775,0.948872387409,1.20530211926,-1.26724994183,-0.706681668758,-0.521700024605,-0.973169744015,0.719804942608,0.493349969387,-0.453566670418,0.649635612965,-0.295826375484,0.760733306408,0.331009447575,1.08004999161,-0.459451675415,0.939149975777,-0.0483160316944,-0.209537774324,-1.11434197426,0.378352671862,-1.19821131229,1.15194547176,-0.309110820293,0.408558756113,0.0428244546056,1.49062931538,-0.448399990797,-0.937813043594,0.947733342648,0.0793208777905,0.299854576588,1.05430579185,0.644539296627,0.809417784214,0.071347348392,0.890419900417,0.215420305729,-0.101136691868,0.368866324425,3.87750387192,-1.10790002346,-0.25523930788
10953,0.745350003242,-0.91664993763,-1.5602196455,-0.601189136505,-0.944382369518,-0.552715539932,-0.0768069475889,-1.27650463581,-0.391625970602,-1.46170091629,-0.0666500031948,-0.493804097176,1.40680003166,-0.41337621212,-0.403670907021,-0.581400036812,0.0387333370745,0.393833428621,-0.454107910395,-0.111399456859,0.299053609371,1.26620006561,-1.17997336388,0.340000003576,-0.091507345438,0.537634551525,-1.02317380905,0.0712000280619,-1.04551041126,1.24533128738,-0.0722927004099,1.1654624939,-0.216453045607,0.262206375599,0.814949989319,-0.419068545103,0.0454666763544,0.403401553631,1.24247765541,-0.552592277527,-0.233259856701,0.696027040482,1.12469470501,-0.128117322922,0.194270581007,-0.233989462256,0.587120771408,-0.138395503163,0.666833400726,0.612396419048
22889,1.0870000124,1.6698499918,0.920971632004,-0.758764624596,-0.639956891537,1.91537857056,0.712515473366,1.16920697689,0.501736819744,-1.650151968,-0.125449985266,0.540792822838,-1.57684993744,0.279874652624,-0.753069996834,-0.37420001626,0.218999996781,-0.14421902597,0.397983580828,1.47820627689,0.216896370053,-2.96109986305,0.198196709156,-0.207500010729,1.30608737469,0.528683781624,1.05870711803,0.136091157794,0.418517738581,-1.28434467316,0.70989459753,0.0210081487894,-0.679123342037,-1.23755633831,0.67040002346,1.27336668968,-0.374099999666,0.463929355145,-1.29901957512,-0.410721063614,0.144642025232,1.08892226219,0.340247541666,-0.448898673058,-1.18316149712,0.142585098743,-0.902465760708,-0.36413371563,-0.15923333168,1.06264936924
3098,-0.7825999856,-1.84079992771,0.236030101776,0.411477506161,-0.873901605606,0.389683514833,-0.524682283401,0.602715849876,0.373893201351,0.85536390543,-0.406700015068,0.175105065107,-1.20650005341,-1.00661885738,0.27980786562,0.833350002766,0.335399985313,2.99498033524,-1.15944945812,1.16562736034,0.428691416979,1.29534995556,-1.3289693594,0.812649965286,-0.584996342659,-0.0501514673233,-0.688871979713,0.193000614643,-0.858790516853,1.68799996376,-0.613569498062,0.27356505394,1.74591040611,0.178026944399,-0.468299984932,-0.174422308803,0.565466701984,-0.00751785933971,1.12407422066,0.653521358967,-0.159491956234,0.656925559044,1.96361160278,0.360353827477,-0.128947764635,-0.563651144505,-0.133160024881,-2.86443281174,-0.202700048685,0.113899841905
11044,-1.73845005035,3.14004993439,-1.05490469933,-0.374399513006,0.640435159206,0.458318293095,0.685311317444,0.0884785726666,0.252138763666,0.569458663464,0.601800024509,0.370137393475,-0.510100007057,0.330873221159,-0.951381623745,1.02069997787,-0.568566679955,0.0128296017647,0.132412284613,-0.157643228769,0.377511948347,0.0730000138283,2.79470276833,-2.71759986877,-0.0146962441504,-1.25909042358,0.204640835524,-1.10542356968,0.508697807789,-1.68102931976,0.148095026612,-2.4462723732,-0.211008876562,0.484829843044,0.0447499975562,1.12687659264,-0.91926664114,-0.681399345398,-0.407455772161,-0.682177126408,-0.646868646145,-0.502723038197,-0.52666169405,-0.302446991205,-0.0956504642963,0.334336936474,-1.96589517593,-0.934045433998,0.758033394814,-0.282670468092
8985,0.594449996948,-1.94695007801,-0.160547494888,-0.583792150021,0.984723091125,-0.365760207176,0.857175588608,-1.31642949581,0.427581369877,-5.58991336823,-0.695950031281,-0.187600418925,0.297000020742,-0.695779204369,-3.827917099,0.634249985218,-0.38573333621,0.209101378918,-0.330472141504,0.344804316759,0.598531484604,1.23689997196,0.0189083367586,0.0149999856949,-1.16107392311,-0.0308423116803,-0.473058849573,-0.632632493973,0.5775578022,-0.838268995285,0.528960466385,0.477179020643,0.187384992838,1.0656182766,0.451900005341,-0.540355205536,0.232433348894,0.21438999474,0.51860922575,0.150968313217,-0.056308336556,-0.0299786478281,1.43056845665,0.886961400509,0.49281591177,0.214782223105,0.348884314299,-0.0646943747997,-1.15553331375,-0.168284744024
66008,-0.789049983025,-1.89030003548,-1.03430092335,0.0381568148732,-0.615552008152,0.0139594143257,0.0751431882381,-0.233810007572,0.666954934597,2.82084107399,-0.424899995327,-0.998952627182,-2.59589982033,0.334199130535,0.862118422985,-0.109749995172,-0.273300021887,2.39998841286,0.0660735815763,0.631341874599,-0.75059568882,1.29449999332,-0.927148759365,-0.787699997425,0.885328054428,0.532948315144,-0.401746153831,-0.0874108746648,-0.155649721622,-0.466630935669,-0.515267014503,0.882064580917,-0.0379371345043,0.429370820522,-0.442200005054,0.0919104889035,-0.0471333116293,0.866837203503,1.15314030647,0.889872252941,0.163896709681,0.151769608259,1.11825239658,0.353818386793,0.139551460743,0.323769986629,2.75767993927,1.19316613674,-0.598700046539,0.828155577183
9217,-0.343149989843,-3.1591501236,0.447103142738,0.641491651535,-0.77266561985,0.452493518591,-0.634022772312,1.17896175385,0.917730093002,2.6541390419,-0.551949977875,-0.302656441927,0.339150011539,0.700188159943,0.878998875618,0.132550001144,-0.172166645527,-0.587534785271,-0.175944253802,0.441558241844,0.332828700542,1.07504999638,-0.612927317619,1.06595003605,-0.423271119595,-0.31706404686,0.611300230026,0.216670840979,-0.344221174717,1.50653672218,-0.519462823868,0.766364395618,0.855399906635,0.334345161915,0.45814999938,0.397627860308,0.684199929237,1.33735370636,-1.31246161461,-0.306977540255,0.486182868481,0.382312566042,1.6226593256,0.790837287903,-0.573172748089,-0.0440481714904,0.718825161457,-0.323696017265,0.435700029135,-0.0342124477029
701,-0.316599994898,3.12805008888,1.29280161858,0.0680100619793,0.333891034126,0.326319307089,1.29841256142,0.0702595636249,-0.492771118879,1.06734359264,0.250949978828,0.436656653881,-0.459349989891,0.363086938858,-1.68904447556,0.370200008154,-0.0210666507483,-0.473447710276,1.10319972038,0.724407792091,-0.0496443919837,0.943600058556,1.14378333092,-0.670699954033,-0.0435809418559,-0.27242270112,0.710918188095,-0.693557322025,0.67035317421,-1.94396281242,0.205324336886,-1.71203649044,-0.198296263814,-0.145402535796,0.0432999953628,1.21982884407,-0.148666664958,-0.453025043011,0.170527115464,0.584669411182,-0.935376346111,-1.04665029049,-0.905047059059,-1.63443553448,0.388166725636,0.475756525993,-1.06285893917,0.223078638315,0.879366755486,-0.466704726219
6182,0.669900000095,-2.02784991264,-2.41574120522,0.118123047054,-0.239526033401,-1.64877545834,-3.12987709045,0.60457187891,-3.61072254181,-6.19428157806,1.54110002518,-0.472103208303,-5.0,-0.255981892347,-3.99554204941,0.312200009823,0.465166687965,0.0863451957703,-1.52735614777,-4.26171541214,0.827193021774,0.972000002861,-0.26182860136,0.233500003815,-1.39202833176,1.00781750679,1.08691203594,0.207160308957,-0.195715069771,0.227221190929,0.164703756571,-0.118332535028,0.983734428883,0.69611877203,-1.12170004845,0.00178955495358,0.392133355141,0.53920930624,0.182689830661,0.335464030504,-0.0937354788184,-0.056568980217,-9.17073535919,0.547925114632,0.0126277320087,-0.526950001717,0.982044458389,0.779960751534,-0.14390000701,0.0201044455171
4860,-0.448199987411,-2.82560014725,-3.75740408897,0.290381371975,0.109804272652,0.208543002605,-1.17715883255,-0.33351328969,-0.657882750034,-2.46072602272,0.884400010109,-1.41132462025,-4.66275024414,0.0387170165777,-0.594189524651,0.882350027561,-0.403500020504,0.424010723829,0.117121592164,-9.22890853882,0.104807808995,-4.66275024414,-1.03465390205,0.589200019836,-1.29482007027,1.12676918507,-0.60299539566,0.818678855896,-0.71420699358,1.34674358368,-1.06964993477,1.05973041058,0.244553029537,-1.03655648232,1.18484997749,-0.991608023643,-0.211499989033,0.705844163895,0.335807204247,0.515787243843,0.0556123405695,0.618595838547,0.204851031303,-0.579694330692,0.68679189682,-0.652886033058,-0.930181264877,0.0413705743849,0.176666676998,-0.226703688502
7398,0.0433500111103,-2.63479995728,-0.247283220291,0.26786634326,-0.3133456707,-0.144848257303,-0.892224311829,0.110053204,0.712793588638,1.45626246929,-0.370000004768,-0.832753777504,1.03219997883,0.192303940654,0.0148127004504,-0.225349992514,0.264433294535,0.87774169445,-0.685479521751,0.764148414135,0.671624779701,1.37220001221,-0.728480935097,0.530349969864,-0.572396218777,-0.115624733269,0.218767568469,0.661387383938,-0.458080917597,1.72271001339,-0.133767694235,1.25481951237,-1.26947641373,-1.07404303551,0.650699973106,-2.15356445312,-0.317033350468,-1.20649456978,-0.228667169809,-0.96861821413,0.572367310524,0.173141688108,2.10139346123,0.166366741061,-0.691734731197,-0.204587519169,0.560429155827,0.583585441113,-2.63820004463,-0.289285123348
