rid,CPC004_A375_6H:BRD-A55393291-001-05-7:10,CPC004_HA1E_6H:BRD-A55393291-001-05-7:10,CPC002_HA1E_6H:BRD-K90553655-001-03-6:10,CPC004_HA1E_24H:BRD-A55393291-001-05-7:10,CPC002_HA1E_24H:BRD-K90553655-001-03-6:10,CPC004_HCC515_6H:BRD-A55393291-001-05-7:10,CPC002_HCC515_6H:BRD-K90553655-001-03-6:10,CPC004_HCC515_24H:BRD-A55393291-001-05-7:10,CPC002_HCC515_24H:BRD-K90553655-001-03-6:10,CPC004_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC004_HT29_6H:BRD-A55393291-001-05-7:10,CPC004_MCF7_6H:BRD-A55393291-001-05-7:10,CPC004_PC3_6H:BRD-A55393291-001-05-7:10,CPC002_PC3_6H:BRD-K90553655-001-03-6:10,CPC004_PC3_24H:BRD-A55393291-001-05-7:10,CPC002_PC3_24H:BRD-K90553655-001-03-6:10,CPC004_VCAP_6H:BRD-A55393291-001-05-7:10,CPC002_VCAP_6H:BRD-K90553655-001-03-6:10,CPC004_VCAP_24H:BRD-A55393291-001-05-7:10,CPC002_VCAP_24H:BRD-K90553655-001-03-6:10,CPC011_A375_6H:BRD-K84036904-001-05-4:10,CPC011_A549_6H:BRD-K84036904-001-05-4:10,CPC011_A549_24H:BRD-K84036904-001-05-4:10,CPC011_HA1E_6H:BRD-K84036904-001-05-4:10,CPC011_HT29_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_24H:BRD-K84036904-001-05-4:10,CPC011_PC3_6H:BRD-K84036904-001-05-4:10,CPC011_PC3_24H:BRD-K84036904-001-05-4:10,CPC011_VCAP_6H:BRD-K84036904-001-05-4:10,CPC011_VCAP_24H:BRD-K84036904-001-05-4:10,CPC015_A375_6H:BRD-A55393291-001-05-7:10,CPC016_A375_6H:BRD-K90553655-001-03-6:10,CPC015_A549_6H:BRD-A55393291-001-05-7:10,CPC016_A549_6H:BRD-K90553655-001-03-6:10,CPC015_A549_24H:BRD-A55393291-001-05-7:10,CPC016_A549_24H:BRD-K90553655-001-03-6:10,CPC015_ASC_24H:BRD-A55393291-001-05-7:10,CPC016_ASC_24H:BRD-K90553655-001-03-6:10,CPC015_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC016_HEPG2_6H:BRD-K90553655-001-03-6:10,CPC015_HT29_6H:BRD-A55393291-001-05-7:10,CPC016_HT29_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_6H:BRD-A55393291-001-05-7:10,CPC016_MCF7_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_24H:BRD-A55393291-001-05-7:10,CPC016_MCF7_24H:BRD-K90553655-001-03-6:10,CPC016_NEU_24H:BRD-K90553655-001-03-6:10,CPC015_NPC_24H:BRD-A55393291-001-05-7:10,CPC016_NPC_24H:BRD-K90553655-001-03-6:10,CPC015_PHH_24H:BRD-A55393291-001-05-7:10,CPC015_SKB_24H:BRD-A55393291-001-05-7:10,CPC016_SKB_24H:BRD-K90553655-001-03-6:10,CPC020_A375_6H:BRD-A79479878-001-06-5:10,CPC020_A549_6H:BRD-A79479878-001-06-5:10,CPC020_HA1E_6H:BRD-A79479878-001-06-5:10,CPC020_HCC515_6H:BRD-A79479878-001-06-5:10,CPC020_HT29_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_24H:BRD-A79479878-001-06-5:10,CPC020_PC3_6H:BRD-A79479878-001-06-5:10,CPC020_PC3_24H:BRD-A79479878-001-06-5:10,CPC020_VCAP_6H:BRD-A79479878-001-06-5:10,CPC020_VCAP_24H:BRD-A79479878-001-06-5:10,CRCGN001_HA1E_6H:BRD-A79479878-001-07-3:19.9,CRCGN001_HA1E_24H:BRD-A79479878-001-07-3:19.9,CRCGN004_HA1E_24H:BRD-A79479878-001-07-3:19.9UM
5223,-0.596753954887,0.923040032387,-1.00307404995,-0.0461128056049,-0.0959084033966,-0.387602984905,-2.17601585388,1.0053576231,0.68202650547,1.01854419708,-2.72838377953,-0.440661728382,0.380633592606,-1.0219950676,0.606630861759,0.416509270668,0.0941146612167,-0.314413011074,-0.0438364595175,1.09456110001,-0.181600660086,0.330519348383,-0.14444103837,-0.00944998860359,-0.169662684202,0.959749996662,1.14209997654,0.375157564878,-0.331422865391,-0.208323717117,-0.0995153039694,-0.970341920853,0.232860162854,0.123999997973,-0.564700007439,0.548904776573,0.445483326912,0.839279294014,-0.798478245735,0.459199965,-0.281941175461,0.462756156921,-1.03529810905,0.532026052475,-0.0307889059186,0.158415734768,-0.210588857532,-0.142418608069,-0.601636707783,0.56463098526,-0.233500003815,-4.67500019073,0.772040009499,0.0407721474767,1.42359995842,0.189304441214,0.358799993992,0.677365422249,-1.03726518154,0.0350762456656,0.0227622911334,0.149914979935,0.139571368694,-0.0204918980598,-0.424015939236,-0.148507297039,-0.605775535107
4690,0.670349240303,0.0197651684284,-0.713573038578,-0.462163031101,-0.376417011023,-0.0985971540213,-1.24890184402,0.385097205639,-0.156528651714,0.629066169262,1.04359030724,-0.188315600157,0.651593267918,-0.217107310891,-0.14772324264,-0.0725970491767,0.203662127256,0.774008750916,1.42794954777,0.491595029831,-1.21154296398,0.240000545979,-0.889387190342,0.539149999619,-0.923287332058,-3.26375007629,-0.775950014591,1.12731349468,0.841282308102,1.07985794544,0.481085389853,0.696117997169,-0.508834064007,0.358100026846,-0.00300000607967,0.91713476181,0.73698413372,0.164321094751,1.02289009094,0.732550024986,-0.749791383743,1.09363985062,0.276624560356,0.596876323223,-1.14373469353,-0.785654723644,-0.292672216892,-0.566064894199,-0.286421179771,-0.13571152091,-0.217749997973,-0.913650035858,0.465465724468,0.322920501232,-0.947350025177,-0.323921382427,1.12805008888,-0.243137791753,0.521618902683,0.141438871622,-0.464705169201,-0.417711555958,0.946822106838,-0.397648513317,-0.106917828321,-0.0118132140487,1.01309919357
958,-0.557234406471,0.085961997509,0.699400603771,0.156383290887,1.96926021576,1.01221573353,1.15587258339,-1.01718759537,-0.105146184564,-0.660760760307,0.0393306352198,0.638056159019,0.243502542377,0.820913016796,-0.671822428703,-0.0266137719154,-0.727671563625,0.587948024273,0.487017452717,0.341175585985,-0.840783834457,-1.34055805206,0.391706109047,0.799549996853,-0.271206378937,0.77144998312,-1.71149992943,-0.184916049242,0.745069801807,0.362401604652,0.76378762722,-0.62025976181,-0.0728768855333,0.0796500444412,0.628549993038,-0.518048346043,0.459580183029,-0.196107566357,0.495504915714,1.49260008335,0.744260191917,-0.546938061714,-0.141358852386,-0.269598186016,-0.212539464235,0.247267693281,0.854304075241,0.883998811245,0.185789570212,-0.747170507908,1.21385002136,0.820600032806,-0.722843945026,0.511730313301,-0.457300007343,-0.233811408281,0.347200006247,-0.551214814186,0.398250579834,-0.339460402727,0.546444416046,-0.330757975578,0.193785727024,-0.196944639087,-0.673527419567,0.0903836935759,0.58020067215
1616,0.455575913191,1.04486346245,-0.00697145937011,0.697267889977,-0.782977640629,0.914082765579,0.617136359215,-1.08688092232,0.314936161041,0.763296604156,0.422403454781,0.267588824034,0.562686741352,0.0351056493819,-0.438678205013,-1.36221969128,0.589159607887,-0.823481619358,1.20461022854,0.329693168402,0.600024580956,1.16422843933,0.623289823532,0.89720004797,-1.46891283989,2.27465009689,1.49024987221,-0.492033362389,0.403155863285,0.164793729782,0.557587146759,-2.31576490402,-0.1389516294,1.63974988461,1.29770004749,0.986382722855,1.13525724411,0.920980751514,-0.533068656921,0.59249997139,0.379849284887,-1.88811171055,0.325380563736,0.563550412655,0.15924988687,1.26882481575,0.41268247366,-0.150720596313,-0.504897475243,-0.358881413937,-0.534700036049,-0.369350016117,-0.687920033932,0.487015277147,1.59375,-0.135237008333,0.317450016737,1.24608433247,0.83936971426,2.06880140305,0.669891178608,-0.783433437347,-0.43867084384,-0.153658777475,-0.830689609051,-0.429763108492,0.927300274372
991,0.000208394340007,0.0,0.980654716492,-0.429533392191,-0.925369501114,0.525877475739,-0.319189667702,0.508178889751,0.422376602888,0.418890833855,-1.20834362507,0.837954163551,0.0307592488825,-0.194160044193,0.0781090557575,0.420293778181,0.574926555157,-0.513371825218,-5.6016960144,-3.92356610298,0.43974339962,0.000394669303205,0.427014887333,0.000300000014249,0.00741384411231,-2.92930006981,1.95064997673,0.193328619003,0.976289212704,1.18847775459,-0.420880317688,-0.399912118912,0.220685437322,0.00200000009499,0.327549993992,0.113339200616,-0.596920132637,-1.36991870403,-1.26929068565,0.730350017548,-0.55795365572,-0.426546543837,-0.384089201689,-1.39326322079,0.835861980915,0.780881106853,0.724138140678,0.0437590926886,0.946712613106,0.48468953371,0.228450000286,-0.0382000021636,0.21945720911,-0.381208956242,0.428600013256,0.106517471373,-5.2484498024,-0.710371375084,0.0639675855637,0.737716495991,-0.333431720734,0.394962459803,-1.87673509121,-4.4665017128,-1.23699450493,-0.67267113924,-0.872397720814
6347,0.243678927422,0.922749340534,0.352688729763,1.0080755949,0.158858031034,-1.09143042564,-6.68499851227,0.135666400194,0.203619062901,0.508318483829,1.10610580444,1.38504528999,-0.083348788321,0.864843606949,3.4963581562,-0.192156136036,-0.532316803932,0.172270834446,1.56521391869,1.40496456623,0.376184165478,-0.277605295181,-0.0747509002686,-0.648549973965,0.477688878775,1.22140002251,-0.913850009441,-0.502641916275,1.16888070107,-0.173958569765,1.71625649929,0.555277228355,-0.180917397141,-0.557150006294,-0.517949998379,-0.319627583027,-0.459246009588,-0.0333487987518,-0.911291122437,1.0637999773,0.482471346855,-0.708678126335,-0.0980900302529,0.376600235701,0.1149758026,0.840181291103,0.825795292854,-0.18134945631,0.652642071247,-0.603088259697,-0.0138499960303,0.23869997263,0.229089021683,1.05684554577,-0.647300004959,-0.0108071677387,0.287200003862,-0.847150802612,0.565434634686,0.0370351672173,0.53738963604,0.687053918839,-0.331049263477,0.388345599174,-0.285566210747,1.73757898808,-0.252304196358
6714,-0.536482393742,-0.103947624564,-0.624176025391,-0.788342535496,-1.0296214819,0.303973913193,-0.73858165741,0.461337953806,-0.30070117116,0.972627997398,-0.708617508411,-0.954533159733,0.291564673185,-0.306349128485,-0.0255823209882,0.328902840614,1.41755211353,-0.408770680428,0.909174203873,1.08383238316,1.33151721954,0.427787959576,0.120051860809,-0.194649994373,2.71311283112,4.44710016251,0.258850008249,1.97367310524,-1.25134837627,0.693854928017,0.178729951382,-0.713366568089,-0.304277807474,-0.533949971199,-0.53385001421,-0.496876716614,-0.716247439384,0.188759937882,-0.545792341232,-0.0875000059605,-0.285836070776,1.0393550396,-0.108799025416,-0.874258041382,-1.34937345982,-0.336055010557,0.0206627547741,0.735643148422,1.10862982273,-0.199275195599,-0.361950010061,0.814949989319,-0.0846239104867,0.829724192619,0.527599990368,3.37387037277,-5.28340005875,3.01366472244,0.204059109092,0.478718400002,-0.536423921585,0.410404741764,-2.71234893799,0.523600518703,0.254540413618,-0.129326015711,-0.308509111404
652,-0.211994275451,-0.707032799721,0.803358495235,-0.169055894017,1.60276532173,0.924280703068,2.56982040405,1.86034834385,-0.194274634123,-0.4361769557,-4.46578359604,0.177783921361,-0.493777185678,1.41673243046,-0.903680026531,0.189768880606,-0.362361013889,-0.392730504274,0.505760610104,0.176927909255,-0.186333879828,-1.348300457,0.185934692621,-0.303800016642,0.420452624559,1.11645007133,-1.60494995117,-0.490443557501,1.071195364,-0.102331288159,0.410580843687,-0.425898879766,0.225826144218,-0.415149986744,2.17525005341,-0.174818009138,0.113536275923,-1.01686191559,0.69557595253,-0.0797000080347,-1.2389806509,0.605304062366,-0.243620470166,0.194381818175,-0.0761570185423,0.0659613087773,0.543580830097,0.291772305965,0.129848718643,-0.083671271801,0.142549991608,-0.0699499845505,-0.647806048393,1.49805343151,0.281400024891,-0.504684269428,0.07025000453,0.810427486897,0.718163192272,0.236987575889,1.24457716942,0.375564157963,-0.29977402091,-0.349887043238,-0.268702715635,0.507756352425,0.561277985573
4331,0.0617461204529,0.967386364937,0.009162645787,-0.0617880113423,0.524920523167,-0.835850358009,-0.266406655312,0.0456241667271,-0.735235095024,-0.151683390141,0.0311998054385,-0.0508602410555,0.878326892853,-1.25243198872,0.189593523741,0.55123180151,0.212281405926,0.210001707077,0.518860459328,0.785573899746,-1.19276559353,1.28148758411,-0.433842927217,-0.160649999976,2.71131277084,-2.29804992676,-0.45039999485,0.55373442173,-0.611204981804,1.56733477116,0.240491688251,-0.247359097004,1.25800406933,0.721399962902,-0.313149988651,0.224427476525,-0.45199111104,0.81809002161,4.52029705048,-0.859350025654,-0.341752558947,0.904775083065,0.907769620419,0.401778012514,0.196167677641,0.140181005001,-0.159154891968,0.349805086851,-0.0870544016361,-0.865900158882,-0.0396000035107,0.705099999905,0.286737620831,-0.855420529842,-0.0518000125885,1.13055098057,0.266400009394,4.12901163101,-0.597338616848,2.8085539341,0.871688604355,0.173861145973,0.708674907684,0.468452811241,0.272215485573,0.592165708542,-0.143044248223
7099,-0.660141587257,0.428043425083,-0.294520109892,-0.467425107956,-0.505271613598,2.02819871902,0.0149610340595,0.173261523247,-0.388672381639,0.301816523075,-0.132920101285,-0.0758001506329,-0.028653010726,-1.34093117714,-0.508519053459,0.0959704965353,0.211739450693,-0.0493404269218,0.55495005846,0.492397457361,1.6321439743,-0.424017548561,0.802616715431,-0.416500002146,0.256082057953,1.79189991951,-0.941699981689,5.27194690704,-0.0747603923082,0.164479970932,-0.000398050062358,0.210802420974,-1.0689060688,0.159999996424,0.107300013304,-0.540625810623,0.0827654600143,-0.0212158709764,-0.41924071312,0.131449997425,2.88216280937,0.725713789463,-0.372476875782,-0.390341877937,-0.091685809195,-0.0571948923171,0.424725592136,0.408950388432,-0.757080554962,1.3428491354,0.15854999423,0.0486000180244,1.47771549225,-4.68655967712,-0.671900033951,-0.0639793798327,-4.54034996033,0.102695018053,0.840451657772,1.59699213505,-0.416253834963,1.83604502678,-0.225415378809,0.423844963312,0.115992881358,-0.112366914749,0.888772070408
10320,-0.412132918835,-0.740892767906,-0.874012231827,-1.23776602745,-0.0255470573902,0.402150422335,0.401363015175,0.185065299273,-0.261024534702,1.58682966232,-0.239515408874,1.30055904388,-0.772243261337,0.560977935791,-0.775941491127,-1.25635397434,0.257337152958,-0.424369484186,1.57761859894,1.46859884262,0.47098338604,-0.724016427994,3.40215468407,0.135749995708,0.744017362595,2.67135000229,-1.8790500164,-0.450207531452,-0.244116082788,-0.0774222463369,-0.635164380074,2.92739510536,-2.21403861046,0.310550004244,-0.207049995661,6.91078901291,-0.586430966854,-0.738397479057,0.0406711772084,0.590349972248,0.290154844522,-0.142800599337,0.0959696248174,0.480255842209,1.03350663185,-0.0445050038397,-0.207744941115,-0.579088449478,-0.402246117592,-0.668123245239,1.14015007019,5.58755016327,-0.466370612383,2.45176291466,0.658800005913,3.65124750137,0.277999997139,0.2113250494,-0.0665202736855,0.468031644821,0.536432206631,-0.208122134209,1.59872448444,0.687431037426,0.143546462059,0.355443537235,-0.151677638292
2042,-0.78779065609,1.60359585285,-0.271873474121,1.48449158669,1.03005874157,0.980051875114,1.13558244705,0.0613600797951,-0.399730175734,-1.59279620647,2.52127480507,-0.0885105952621,-0.0171836912632,0.480970025063,0.0555151253939,-0.190080776811,-0.277913749218,0.0243387818336,1.46522879601,-0.222691297531,1.10126876831,-0.629642426968,0.189576223493,0.183850005269,-1.54816126823,2.81209993362,-0.708850026131,2.36116504669,4.68772220612,0.424535572529,1.43399631977,-1.12984335423,0.695357978344,-0.81299996376,0.345450013876,-0.563019573689,0.0667487829924,-1.09839761257,0.696633458138,0.882050037384,0.611102342606,-0.322303116322,-0.00254544895142,-0.237673401833,-0.146407157183,2.5589761734,3.6833088398,-2.2357673645,-0.228642955422,-0.783307254314,1.21965003014,0.513550043106,-0.864540100098,-0.0620840266347,-0.676400005817,-1.67759490013,0.305999994278,-0.968511283398,1.99962997437,-0.613077759743,0.571017801762,-0.875970959663,-0.313574373722,0.482273250818,0.14150814712,-0.0426647365093,0.489199250937
843,-0.672260403633,-0.450002074242,0.569151639938,-0.121812306345,1.04558002949,1.24310874939,1.93151855469,-1.25075006485,0.0527815595269,-1.22976148129,-0.424700438976,0.632299482822,-0.568224728107,1.35196471214,-0.942802429199,-0.275139421225,0.248738199472,-0.143411934376,0.427680999041,-0.182378321886,-0.261085301638,-0.977126777172,0.0457491204143,0.518149971962,0.0120317339897,1.5815500021,-1.36765003204,-0.00935056433082,1.47854340076,0.157109737396,0.79307949543,-0.326213896275,-0.45081910491,-0.149349987507,0.512499988079,-0.599604904652,0.544301390648,-1.37390351295,1.81593346596,0.305600017309,0.529588282108,-0.265880674124,-0.610079526901,1.06180858612,-0.164231270552,0.194086268544,1.18028223515,0.504732728004,1.12801682949,-0.64905500412,0.172799989581,-0.652899980545,-0.96073371172,0.26163366437,-0.51994997263,-0.178449481726,0.0744000077248,-0.440568566322,0.774060249329,0.0666766166687,0.102047875524,-0.568733870983,0.193940639496,0.342763215303,0.304464042187,0.512255847454,0.497181117535
840,0.337914794683,-0.991102457047,-0.638347446918,0.416871994734,-0.744365274906,-0.380498170853,-0.599342405796,0.444867372513,0.237528920174,0.00400286912918,0.333424508572,-0.5150847435,-0.20127338171,-0.929649174213,0.352396547794,-0.816543400288,1.06937634945,0.427301555872,0.897216796875,3.03008460999,0.338122785091,0.294467806816,-0.280885785818,-1.05185008049,0.0509643480182,1.55540001392,-0.557900011539,-0.289903223515,-0.83033823967,-0.502875864506,1.16655921936,-0.41839748621,0.741929769516,-0.100749999285,-0.489749968052,-2.24322319031,-0.9664478302,-0.370622426271,-1.11815714836,-1.11535000801,-0.663540124893,1.62326610088,-0.274905204773,-0.0666249245405,-0.351209849119,-0.105675175786,0.513736128807,1.8523812294,-0.505154013634,0.952836036682,-1.55290007591,-0.681900024414,1.1786673069,0.236299723387,0.666800022125,1.30931735039,-0.0168499946594,-0.438629716635,-0.291410803795,0.350993841887,-0.835880935192,0.701271235943,1.11327493191,1.07153356075,-0.315001010895,-0.257006466389,-1.58753550053
7048,2.28552174568,2.62359666824,0.121932417154,2.70559597015,-0.738157272339,0.354861229658,3.07237100601,0.522932350636,-0.924732744694,0.0442841425538,-1.53360116482,0.412617236376,-0.13762229681,0.176111370325,0.0713827311993,-0.658244490623,-0.631071567535,-1.03514325619,0.19864629209,2.92193388939,1.12752652168,1.12928152084,-0.0275863185525,0.100050002337,-0.533980429173,1.59319996834,4.86245012283,0.439080178738,-1.11175763607,0.649944365025,0.339347302914,0.590950667858,-0.856503784657,-0.608300030231,0.187700033188,0.637625277042,-0.00410412251949,1.64571845531,0.304651767015,-1.18599998951,6.37802314758,0.0913726389408,-1.10643291473,0.400258749723,-0.158236205578,-0.302946150303,-0.0495794713497,-0.447679698467,-0.533957242966,0.441002964973,-0.36930000782,-0.681149959564,2.46519517899,-0.241280153394,0.746600031853,-0.238694727421,-0.705599963665,0.986013770103,0.260832339525,0.218358382583,-0.538845717907,1.91276049614,-0.314481884241,0.608180522919,0.845230281353,1.11558747292,0.072942443192
4851,-0.310531377792,-2.08775424957,0.326761126518,-1.18734300137,0.749532401562,0.0984645485878,1.46077907085,1.00508964062,0.0633965283632,-1.34614610672,-1.25721001625,0.179852053523,-0.925903201103,0.656368970871,-0.532257735729,-0.0836931243539,-1.17650568485,-0.384552389383,-0.182629257441,-0.672207951546,2.43206977844,0.237479031086,1.03584742546,-0.123000003397,-0.00466461479664,0.0949999988079,0.293650001287,-0.451045125723,1.66389191151,-0.246562168002,1.03220176697,-0.0678176879883,0.0899077653885,-0.588949978352,-0.201700031757,-1.12376010418,-0.98876786232,-1.15348529816,1.57319009304,-0.0706999972463,0.465032756329,-0.164793014526,0.0372898951173,-0.0882791876793,0.377389580011,0.552062153816,1.04527711868,-0.0625936686993,1.34786820412,-0.444113373756,0.372500002384,1.0272500515,-0.792561769485,-0.295212298632,0.226850003004,0.375295162201,0.251850008965,-0.435310184956,0.00851655378938,0.418446689844,0.647457897663,-0.528847694397,-0.315388947725,0.0458469539881,0.668079614639,1.04843521118,0.658918142319
6464,-1.25389373302,-0.262125998735,0.066246137023,1.58772611618,1.11401796341,-0.431942760944,1.29962038994,-0.122822828591,-1.1624341011,1.30225944519,-0.531892180443,1.50812065601,0.344689130783,0.537106096745,-0.374636411667,0.0665885210037,0.00395543128252,-0.25042194128,1.05987882614,0.794234216213,-0.216421663761,-0.900213718414,0.23124705255,0.214849993587,-0.486913174391,3.82999992371,-0.865149974823,-0.756954312325,1.15745902061,0.654563784599,0.183422476053,0.0796616375446,-0.819869637489,-0.289250016212,0.488749980927,0.146485030651,0.653487503529,0.0444764941931,0.0131705403328,1.38080000877,0.529867351055,-0.283145189285,-1.07722353935,0.0403041094542,0.0452591180801,0.55573540926,1.051861763,0.657315373421,0.773573517799,-0.644986271858,0.834299981594,1.01409995556,-0.670912504196,0.95962959528,-0.684800028801,1.64659416676,0.190300017595,-0.19937749207,0.878845214844,0.675931930542,0.219603866339,-0.884143233299,0.0806321054697,0.447474479675,-0.558849513531,0.85874247551,-0.115136325359
23410,-0.351574897766,-1.10859823227,0.0198370553553,-0.693672120571,-0.956334471703,-0.250381529331,0.0845703780651,0.00744931399822,-0.866793692112,-1.35109019279,-1.68378782272,-0.565451979637,-1.19715964794,3.25379395485,-0.698505580425,-0.535285353661,-1.50536942482,-0.834508597851,1.88824009895,-1.88106966019,2.26503753662,0.826928734779,0.516500353813,0.517350018024,0.286307007074,2.48420000076,-0.424950003624,0.845675170422,-0.0893095135689,0.229353010654,0.958606302738,-1.06749260426,-0.189364403486,-0.771899998188,0.00820000469685,-1.00017881393,-0.639133274555,-0.642018735409,0.690599322319,-1.0243999958,0.204685300589,0.275674492121,-1.00921928883,-0.958290159702,-0.40874299407,0.471514105797,-0.499349147081,-0.295516401529,-1.15887284279,0.62989127636,-0.311399996281,-0.25435000658,-0.592286944389,0.379925191402,1.95410001278,0.630421578884,-5.056599617,-0.0166651681066,-0.283695101738,-0.256938576698,0.153701335192,0.000807762145996,-0.508171319962,1.27500367165,0.775920569897,1.11760640144,0.639322519302
54205,0.64529812336,0.139344826341,-0.275014519691,-0.0215194225311,-5.49771738052,-0.936847388744,0.841631889343,-0.245801597834,-0.206699073315,-0.174763351679,1.24374079704,0.856972336769,0.0394630730152,0.301017671824,0.247241824865,-2.29737067223,-0.644678711891,-1.65117394924,-0.0744718387723,-0.834607601166,0.0161604434252,0.288919627666,-1.51635622978,-0.773199975491,-0.236503109336,-0.243550002575,-0.312299996614,0.458939939737,-0.62884914875,-0.485877513885,-1.3687530756,0.298861503601,1.05719602108,-0.51289999485,0.758849978447,0.81789201498,0.0555406734347,-1.11425757408,0.275434017181,-0.231200009584,0.143238604069,-0.355009794235,0.67756652832,0.108189545572,1.01551508904,1.05780482292,1.03603672981,0.50694912672,0.587390840054,0.849332034588,-0.329100012779,0.675999999046,-0.0423405766487,0.0434439182281,-0.768499970436,-0.207973077893,-0.10624999553,-0.0262752771378,0.380850553513,-0.712812900543,1.03251421452,0.563200771809,-0.143794819713,-0.841312170029,-0.567961454391,-0.191164836287,-0.657409071922
2770,-0.597875893116,-0.13202252984,-0.237704485655,-0.316778004169,-1.63129281998,-1.07275700569,0.533697605133,1.52896678448,0.59408980608,-0.831427097321,-0.157073900104,1.51484179497,-0.402737170458,-0.165988564491,0.0423885397613,0.290872484446,1.44132828712,2.43668365479,0.572216749191,0.131195664406,3.0535929203,-0.26817792654,0.511010110378,0.0367500036955,0.282477468252,3.65904998779,-0.482749998569,-0.642134845257,0.0630706772208,1.10198640823,0.571786105633,-0.468139946461,-1.25550687313,-0.501800000668,-0.27380001545,-0.290531396866,-1.21767485142,-1.27376139164,-0.276520997286,-0.531899988651,1.87833344936,0.854086041451,-0.627746045589,0.0113223865628,0.449023127556,-0.0764435976744,0.806330442429,-0.661333024502,0.431677728891,0.583891868591,-0.617300033569,0.81685000658,0.481555342674,0.144983321428,0.583500027657,0.513675093651,0.478199958801,-0.371021300554,3.36574625969,-0.00275635719299,0.0769645869732,0.0573001652956,2.5935883522,1.31804513931,0.897008597851,0.991788387299,2.57528805733
80204,-0.547121107578,-0.504675447941,-0.409100055695,2.51653432846,-0.584643721581,0.460911214352,0.790563464165,0.426874667406,0.153317213058,-0.644204974174,3.48776960373,0.0737027004361,-0.67534160614,-1.1657781601,0.255614101887,0.303889065981,-0.622589588165,-0.772335767746,0.309877574444,-0.877130329609,1.38536906242,3.95093822479,-1.22524654865,-0.470600008965,3.41599774361,1.68770003319,-1.06999993324,-0.685150682926,-0.688716411591,0.237718805671,-1.08636546135,-0.982821702957,0.243310183287,-0.739250004292,0.462149977684,-0.381942093372,-1.15836834908,0.166628077626,0.375071316957,-0.136900007725,1.56959366798,0.431043595076,-0.681488037109,0.668733417988,0.762751996517,-0.106000587344,0.665849924088,1.94511532784,-1.25876402855,-0.522515773773,-0.435799986124,-0.207250058651,-0.120526611805,4.03671073914,0.271699994802,-0.285557985306,-0.299449980259,0.148491740227,0.210339918733,1.96270024776,-0.379000842571,1.96194803715,2.4239821434,2.3893198967,2.54820489883,4.54771757126,1.92850887775
