rid,CPC011_A375_6H:BRD-K93880783-001-20-9:10,CPC011_A549_6H:BRD-K93880783-001-20-9:10,CPC011_A549_24H:BRD-K93880783-001-20-9:10,CPC011_HA1E_6H:BRD-K93880783-001-20-9:10,CPC011_HT29_6H:BRD-K93880783-001-20-9:10,CPC011_MCF7_6H:BRD-K93880783-001-20-9:10,CPC011_MCF7_24H:BRD-K93880783-001-20-9:10,CPC011_PC3_6H:BRD-K93880783-001-20-9:10,CPC011_PC3_24H:BRD-K93880783-001-20-9:10,CPC011_VCAP_6H:BRD-K93880783-001-20-9:10,CPC011_VCAP_24H:BRD-K93880783-001-20-9:10,CPC020_A375_6H:BRD-K93880783-001-21-7:10,CPC020_A549_6H:BRD-K93880783-001-21-7:10,CPC020_HA1E_6H:BRD-K93880783-001-21-7:10,CPC020_HCC515_6H:BRD-K93880783-001-21-7:10,CPC020_HT29_6H:BRD-K93880783-001-21-7:10,CPC020_MCF7_6H:BRD-K93880783-001-21-7:10,CPC020_MCF7_24H:BRD-K93880783-001-21-7:10,CPC020_PC3_6H:BRD-K93880783-001-21-7:10,CPC020_PC3_24H:BRD-K93880783-001-21-7:10,CPC020_VCAP_6H:BRD-K93880783-001-21-7:10,CPC020_VCAP_24H:BRD-K93880783-001-21-7:10,CPD003_MCF7_6H:BRD-K93880783-001-17-5:10,CPD003_MCF7_24H:BRD-K93880783-001-17-5:10,CPD003_PC3_6H:BRD-K93880783-001-17-5:10,CPD003_PC3_24H:BRD-K93880783-001-17-5:10
6659,1.17345309258,-1.44207942486,1.04295027256,-1.88674998283,0.274430900812,0.0690499842167,-0.153750002384,0.946074008942,-1.07430934906,1.24286079407,0.535921275616,-0.759914338589,-0.840649962425,1.06402611732,0.240949988365,0.14336976409,-0.915906786919,-1.3437871933,0.408547341824,0.44835960865,0.599730968475,0.0293381586671,1.24670004845,-1.3621776104,-1.49570000172,-0.117949992418
7016,1.88683283329,0.319913327694,0.511744737625,-0.518149971962,0.887113332748,0.911550045013,1.08805000782,-0.379806041718,1.32783484459,-0.642199873924,0.00999400950968,-0.246143221855,0.0749500021338,-0.696774184704,-0.287249982357,0.170105293393,-0.55136179924,0.522876858711,-0.445532798767,1.23978662491,-0.971293509007,-1.27214050293,-0.681150019169,0.0229333601892,-0.320399999619,0.424950003624
90861,1.24403309822,0.584788560867,0.447185665369,0.00109997391701,0.918663322926,0.39280000329,0.260149985552,0.871574282646,0.0125798732042,0.813009262085,0.273945212364,0.446576595306,0.771350026131,-0.0469714254141,0.276200026274,-0.550447940826,0.648672699928,-0.453738033772,0.245316594839,-0.61955934763,0.46243467927,0.700581431389,-1.38739991188,0.0511162132025,1.64199995995,-0.325599968433
10670,0.132741868496,0.202564001083,-0.285098165274,0.633700013161,0.634965419769,-0.00740000605583,0.54129999876,2.67975521088,0.174464911222,0.244022220373,1.97245967388,0.238796502352,-0.45275002718,0.554785847664,0.0868500471115,0.237430498004,-0.627039253712,0.0862555503845,-0.135853156447,0.459940254688,0.330734223127,-0.0634607374668,0.683200001717,-0.139766991138,0.984700024128,0.69344997406
79071,0.895727038383,0.454433053732,-4.44293642044,-0.896149992943,-2.71070861816,-0.373599976301,-0.0329500436783,-0.431212842464,-0.216310471296,-0.523297607899,-0.528859853745,-0.712980210781,0.82230001688,-1.22019231319,-0.423300027847,-0.354776322842,0.666527628899,0.755274176598,-0.355542421341,1.59979760647,-1.1464548111,-0.0559049248695,-0.535099983215,-0.0914659798145,-0.368200004101,0.442049980164
64746,-1.13300597668,-0.146873563528,0.817254185677,0.927850008011,0.868888616562,-0.0794500038028,-1.81860005856,-0.465500861406,0.384081304073,0.207646891475,-0.235490173101,0.669701933861,0.0886000096798,-1.14656543732,-0.229200035334,-0.427246242762,0.298032820225,-0.48414388299,0.754685044289,-1.87061452866,0.728549957275,0.372015058994,-0.624899983406,0.0445338189602,0.659600019455,-0.713200032711
5366,-0.00541302189231,0.214274033904,-0.853778064251,-0.0248000025749,1.63891077042,0.748250007629,1.24835002422,0.56183642149,0.00177457928658,-1.30088543892,-0.861678183079,-0.947531163692,0.699950039387,-0.562121748924,-0.457050025463,0.225856930017,-0.430699527264,0.439825087786,0.0333608649671,1.03837895393,-0.71676492691,-1.34270262718,0.0239000022411,-0.0381731167436,-0.173399999738,-0.364749997854
11344,0.00867893919349,0.0645860731602,-0.38419342041,1.66359996796,0.720099449158,-0.0738499760628,-0.765950024128,1.03432428837,-0.0451452210546,-0.191181451082,-0.137372240424,0.836582005024,0.829649984837,0.403882950544,0.363749980927,-0.277565062046,-0.184156656265,-0.116361439228,-0.435905963182,-0.232803791761,-0.274180620909,-0.379174977541,0.440949976444,-0.237009480596,3.06539988518,-0.301400005817
10013,-2.25220870972,0.108553543687,0.187356323004,0.205349981785,-0.425402760506,1.34289991856,-0.992349982262,0.502589344978,-0.318996548653,0.0780327916145,-0.530375242233,0.670824885368,-1.4919500351,0.0627232044935,-0.692200005054,-0.340938329697,-0.179806664586,-1.31746387482,1.08802962303,-1.48533606529,0.329161524773,0.529819130898,-0.973399996758,-1.34834909439,-2.21269989014,0.586600005627
5829,1.71818387508,-0.485012412071,-0.750179588795,1.58220005035,-1.65639972687,0.85514998436,0.894699990749,0.520818650723,-1.04164493084,-0.268507152796,0.315866857767,0.0988843142986,-0.506850004196,0.114333823323,0.20039999485,-0.221232622862,-0.212230801582,-0.245937168598,-0.484178334475,-1.03911101818,-0.881414473057,-0.905268251896,0.749150037766,-0.16129758954,0.0046999999322,-0.54699999094
5257,1.42844307423,-0.0212664827704,-1.09557151794,1.65724992752,0.484813421965,1.16044998169,0.760749995708,1.13006687164,0.664547383785,0.314166247845,1.09881126881,-0.23607635498,-1.30375003815,0.849937915802,-0.0102500021458,0.0740764737129,-0.487281024456,-0.0458011329174,-1.0015450716,1.31651139259,-0.267182350159,-0.127660468221,0.181799992919,0.432521164417,1.26470005512,-0.443949997425
22794,0.414883375168,0.521354496479,0.0790285617113,1.63664996624,0.700639426708,1.14549994469,0.698349952698,1.66441106796,-0.787598967552,0.141876637936,-0.00425082072616,0.520174145699,-0.864199995995,0.686681330204,0.117699995637,-1.31960475445,-0.234856978059,0.10638231039,-0.196965113282,1.13776230812,0.15754956007,1.05809414387,0.735749959946,0.141651704907,1.45469999313,0.782799959183
9761,1.16285264492,0.0967233181,-0.567622423172,1.22140002251,-0.69868516922,0.384950011969,-1.11259996891,0.952997326851,-0.284506738186,0.898974895477,-0.154529452324,0.897048950195,-1.17315006256,0.223449826241,-0.216199994087,-1.14728295803,-0.145774871111,-0.387310802937,-0.202461257577,-1.18926465511,0.277232825756,0.898564457893,-0.671400010586,-0.835850715637,-2.02189993858,0.404449999332
23326,-1.34169995785,-1.2679848671,0.261387437582,-1.82155001163,0.551285803318,-0.976500034332,-1.6602499485,-1.13489246368,-0.0683095082641,-0.0663505196571,0.226354926825,0.168128937483,0.160199999809,-1.78142845631,0.339249998331,-0.162619233131,0.268297195435,0.0562114864588,0.818695604801,-3.04090309143,1.23925244808,0.648080825806,-0.307400017977,-0.498124301434,-0.495299994946,0.545050024986
10972,-0.453061044216,-0.322906792164,0.563086390495,-0.353100031614,-0.0186796933413,-0.435050010681,-0.0814999938011,0.420530319214,-1.0794044733,-0.0128323547542,-0.0902733206749,-0.573120057583,-0.326350003481,0.933626949787,0.387199997902,-0.374556332827,0.317324846983,-2.32437753677,0.193905383348,-1.00891661644,0.552237689495,-1.01044225693,-1.26959991455,-0.354561954737,-1.58270001411,-0.433950006962
10523,-1.629961133,-0.751904010773,0.19903460145,1.25335001945,0.830571353436,-0.0299999993294,-0.619350016117,0.645104706287,0.65372467041,0.55566573143,0.627994179726,0.69747710228,0.29264998436,0.547007620335,-0.765049993992,0.373992502689,-0.254317075014,0.455217540264,0.453915953636,-0.605068445206,0.770980834961,0.892282247543,0.368249982595,-0.13689480722,0.741299986839,0.91369998455
79090,1.55185103416,1.40283787251,-1.09715199471,-0.754999995232,2.02857923508,0.797699987888,0.967949986458,0.588938474655,0.174967721105,0.725000619888,-0.413871854544,-0.766451179981,-0.411849975586,0.0926300510764,0.128099992871,-0.932012319565,-0.533615708351,0.939733684063,-0.503669023514,1.20859873295,-0.469934940338,-0.317237436771,0.0265000015497,-0.0429835170507,4.7796998024,0.626399993896
27032,3.58969092369,1.33518505096,-1.31830382347,-0.508400022984,0.593044638634,0.171949982643,0.357699990273,-1.04077899456,-0.290682673454,-0.0516152977943,-0.8181899786,0.837089419365,0.00230002403259,-0.297064423561,-0.358050048351,0.295180261135,1.40790939331,-0.0402751863003,-0.524334013462,0.496402144432,0.0413548126817,0.901179552078,0.329099953175,-0.570343255997,-0.828400015831,0.49065002799
9097,3.28216123581,-1.49613440037,0.263022840023,-0.783249974251,-0.328353583813,0.82849997282,0.646600008011,1.11840748787,0.484371423721,-0.167219743133,-0.162775471807,-0.123689420521,0.218649998307,-0.246133178473,0.599399983883,-0.920606374741,0.194873631001,0.371775954962,-1.72037339211,0.78649353981,-1.41009175777,0.352950185537,0.293099999428,0.308885991573,1.13409996033,0.77380001545
10513,2.35052609444,-1.60476565361,0.0992134436965,0.029549986124,1.07766962051,-0.00540000200272,-4.71994972229,-1.1941767931,0.313369631767,-0.163863927126,-0.81222319603,0.00540686398745,0.159500002861,-0.0344016812742,-0.600049972534,0.120107844472,1.00397157669,-0.20858027041,0.345861494541,0.452304303646,0.428571462631,0.867696404457,0.101599991322,0.22414727509,6.34740018845,0.347550004721
1891,0.423776626587,0.113732099533,0.626718401909,-0.394550025463,-3.18820786476,-0.066949993372,-0.0514499843121,-0.54742115736,-0.0512689352036,0.425474822521,-0.141272559762,-0.969427585602,-0.112450003624,-0.527249217033,-0.150099992752,0.182852447033,-0.814168572426,0.905658602715,-0.768437862396,1.55827522278,0.166110634804,-0.0485941469669,1.01119995117,0.294141739607,-0.687699973583,-0.639600038528
3066,0.654181838036,-0.164314806461,0.47217464447,-0.104499995708,-0.156985789537,0.202950000763,0.0769499987364,-0.241008430719,-2.18203902245,1.45078277588,-0.0583003386855,0.256687223911,-0.830150008202,0.278351932764,-0.210599988699,-0.611194908619,0.983945667744,-0.297284066677,0.677749693394,-0.301221728325,0.752997398376,1.0758266449,-0.119800001383,-0.170785874128,-1.21430003643,0.710199952126
9801,-0.359284222126,0.963104367256,0.74071007967,-0.446000009775,-0.45366576314,0.178849995136,-1.64090001583,-0.776819109917,-0.484327822924,0.19825693965,-0.443120807409,0.63017898798,1.0950499773,0.370292276144,0.712599992752,-0.521504104137,0.190691635013,-1.35159802437,0.219672814012,-4.92845106125,0.600511431694,0.614272415638,-1.66114997864,0.0368766188622,-0.291799992323,-1.49620008469
1459,1.32967150211,-0.0150705203414,-1.56225895882,-0.00275000184774,1.33091986179,1.21749997139,2.0298500061,1.18801879883,0.340060919523,-0.776890218258,0.812063336372,-0.367442160845,-0.573949992657,-0.08914719522,-0.720200002193,0.695539236069,-0.534396827221,0.803179740906,-1.21699464321,1.27546000481,-0.785426199436,-0.575349271297,2.19655013084,0.924087584019,0.923600018024,-0.342399984598
9703,0.327806353569,-0.750017464161,0.552162468433,0.548049986362,1.07862091064,0.199300006032,-0.0362999998033,1.19506049156,0.472717672586,0.76907235384,1.3176432848,1.85668170452,0.137249991298,-0.0458740666509,0.143849998713,0.442879319191,-0.53977149725,0.396502673626,0.0955386906862,0.534330427647,0.109613902867,0.0667678415775,0.749199986458,-0.232241183519,1.96730005741,-0.196050003171
10606,0.0720222443342,0.698348999023,1.00600743294,-0.443650007248,-0.0301090627909,0.331499993801,-2.88175010681,-1.32197284698,0.538407564163,0.382744908333,0.0765364021063,-0.0376628637314,-0.801050007343,-0.242256969213,-0.335399985313,-0.310981333256,0.192766457796,-0.216317087412,0.670107066631,-2.83088946342,1.19553816319,0.779952228069,-2.13884997368,-0.109808206558,-1.06579995155,-0.304899990559
1017,-0.0151407681406,-1.22155094147,-0.178015366197,1.43190002441,1.2348228693,-0.082000002265,0.800750017166,1.18597519398,0.59184885025,0.0787956267595,0.797759711742,-0.744213223457,-1.20589995384,0.057932510972,0.0347499996424,1.1047205925,-0.174728125334,-0.482838124037,-0.136500969529,-0.439296841621,-0.292012125254,0.654233694077,-0.170700013638,0.633284091949,0.972899973392,0.377900004387
9813,0.530094861984,-0.434839606285,-0.527592003345,-0.153200000525,0.966146707535,0.656650006771,0.925400018692,0.949979245663,1.46196842194,-0.570330023766,0.122247591615,-0.408338695765,-0.901299953461,-1.033233881,0.312949985266,0.691986203194,-0.103363230824,0.519865751266,0.0603910088539,1.50872981548,0.28244638443,-1.05223250389,-0.33544999361,0.676687598228,-0.8450999856,0.0981499999762
7485,1.39277946949,-1.40688550472,-0.381447225809,0.786200046539,-0.571229219437,0.732549905777,-0.194800019264,-0.572377502918,0.344455868006,-0.430815696716,-0.596218466759,-0.857409358025,0.50594997406,0.100879400969,0.314150005579,-0.550583779812,-0.453780531883,-0.476942718029,0.284768342972,-1.92498803139,-0.575518250465,-0.449421882629,0.990550041199,0.320223838091,9.31680011749,1.0597499609
2109,0.0148487687111,-0.0368790403008,0.615166127682,-0.437599986792,-2.75747108459,-1.19560003281,-0.548399984837,-0.708010911942,0.47731333971,1.20058035851,0.757362484932,0.742217302322,0.106650009751,0.00130773708224,-0.106749996543,-0.300203919411,0.260747492313,-0.316760718822,0.418036460876,-1.20660007,1.34142231941,0.731987416744,-1.08605003357,0.0647253394127,-0.0251000002027,-2.72624993324
23271,1.28466784954,-0.4885622859,-0.518088042736,-1.4307500124,0.399539232254,1.27775001526,0.927549958229,0.91168564558,0.828197956085,-0.982766211033,-0.633762717247,0.308014988899,0.379249989986,-1.16223227978,0.268999993801,0.00303953886032,0.234103173018,0.365972667933,-1.37789177895,0.266916394234,-1.22076976299,-1.24662160873,0.0394999980927,-0.832714080811,-0.738399982452,0.546450018883
9915,0.851085007191,-3.03378629684,-0.504671931267,-0.292249977589,0.143055707216,0.842899978161,0.197250038385,0.525702118874,0.597477316856,-0.376615136862,0.213492482901,-0.467672139406,0.0706999972463,-0.638365089893,-0.55864995718,0.185523539782,-0.812870740891,0.828044652939,-1.12232840061,0.627680897713,-3.73391628265,-1.74279248714,1.12475001812,0.0294820293784,0.00540000014007,0.356599986553
9552,1.96970653534,-0.629328548908,0.545318305492,0.566250026226,0.315862983465,-0.11740000546,-1.35014998913,1.03249692917,-0.200605422258,-1.38411915302,-1.14827013016,-0.307275474072,-0.350699990988,1.44425880909,-0.516749978065,0.124529801309,-0.237729549408,-0.676296412945,0.294118911028,0.260541468859,-0.519505262375,-0.536919474602,-0.469850003719,-0.209932401776,-0.921100020409,-0.0562499761581
93487,0.152679309249,-0.00375339388847,0.648121476173,0.666000008583,0.147653281689,0.301699995995,-0.145900011063,0.419514775276,0.0430113524199,-0.24831032753,-0.0583380311728,0.0107878297567,0.994949996471,-1.46875560284,1.6345499754,-0.775924444199,1.31626152992,-0.0550503730774,0.237133339047,-2.38465690613,0.425579369068,0.409969389439,0.40704998374,0.411961972713,0.333099991083,0.873549938202
2956,0.723835468292,-0.0483356565237,0.950263500214,-0.43314999342,1.49603998661,-0.38789999485,0.386949986219,0.768289208412,0.616986870766,-0.205046057701,-0.0773459523916,0.407518476248,0.614300012589,-0.403812557459,0.905300021172,0.142997652292,0.736482381821,-0.13858447969,-0.223477363586,-1.66959905624,-0.452632814646,0.802626430988,-0.990050017834,-0.0213750898838,-3.03940010071,0.586950004101
11065,-0.562602043152,0.673066914082,0.698063015938,-0.709149956703,0.301524758339,-1.30200004578,-0.405299991369,0.358188718557,0.222326174378,-0.605021417141,0.869951486588,0.0684115290642,0.0296000093222,0.289743721485,-0.23480001092,-0.461815595627,-0.208706051111,0.397936075926,0.757980883121,-0.486469864845,-0.775882899761,1.63612174988,0.252649992704,-1.66330981255,-0.279100000858,0.777450025082
9653,1.82515668869,0.372571855783,-0.0320458896458,4.46549987793,0.189090505242,0.531149983406,1.60119998455,1.19931197166,0.995517253876,1.53753042221,0.393259942532,-0.264943480492,0.425400018692,-1.09925270081,0.267750024796,0.120531477034,-0.214427426457,0.634849071503,2.79844141006,1.78171312809,1.51877403259,-0.881446659565,1.26419997215,0.81009465456,0.0549000017345,0.0337999910116
200081,0.384604543447,-0.249669745564,-0.13134342432,-1.05139994621,0.273199319839,-0.124149993062,-0.840549945831,0.720934152603,1.22707176208,1.42319571972,0.401345312595,0.584092080593,0.469949990511,-1.4053593874,-0.138599991798,-0.0895385444164,0.228279143572,-0.366012334824,0.984606385231,-1.2058955431,0.819961130619,0.975645661354,-1.26320004463,-0.479141533375,-0.664300024509,0.35640001297
3337,1.1957359314,0.00826200842857,-0.695285201073,-0.326950013638,0.850779592991,-0.064150005579,-4.27080011368,-0.389358222485,-0.340793251991,-0.512484133244,0.00624299049377,0.71232354641,0.125050008297,-1.42274975777,0.0740499794483,-0.751805186272,-0.350404322147,-0.472647368908,0.580766141415,-2.35364484787,0.080488011241,0.599327087402,-1.53329992294,-0.743876874447,-1.42289996147,0.546949982643
11073,1.58066272736,-0.138016521931,-0.971496403217,-2.02614998817,1.11315906048,0.514799952507,0.539049983025,-0.698182582855,0.763353288174,-0.325507611036,0.446377456188,-0.0769924074411,0.377049982548,-0.370361983776,-0.434799998999,0.0839437842369,-0.92863625288,1.4282951355,-0.14474850893,0.768123567104,0.310107707977,0.0447876304388,-0.498199999332,0.744599282742,-0.0200999993831,4.18639993668
23,0.106113187969,-0.241216659546,0.0410614609718,-0.173900008202,0.367494255304,0.336350023746,1.41345000267,-0.841543138027,0.115639254451,-0.546855330467,0.292601644993,0.931839346886,0.797199964523,-0.897071540356,-0.175900012255,-0.136655628681,-2.80953335762,0.6871342659,-2.33173203468,0.314187169075,0.0617245845497,-0.935106396675,0.387800008059,-0.284580349922,0.547999978065,0.825500011444
5641,1.10719954967,0.574820041656,-0.948062896729,0.979650020599,-0.0228056460619,0.0113499760628,-0.760699987411,3.17057847977,0.106782972813,0.948219656944,1.41055941582,0.172391891479,-0.492449969053,-2.29470443726,0.50830000639,-0.559869349003,0.673875927925,-1.38089001179,0.874088168144,-0.564708292484,0.730815768242,-0.0404128357768,6.44715023041,0.289855003357,-0.315800011158,1.63499999046
8720,1.164265275,-0.771040439606,-0.97941660881,0.824800014496,1.31304311752,0.813199996948,-0.357000052929,-0.00264912843704,0.33892005682,-1.1004550457,-0.678708672523,0.184994697571,0.202899992466,-0.182778418064,1.07859992981,-0.0337163135409,-0.238080382347,0.0345194004476,0.15187484026,1.06057465076,0.0973627716303,-0.266432464123,0.18805000186,-0.294369906187,0.511500000954,-0.315700024366
10782,2.07799196243,-0.250545948744,-0.0706108137965,1.03344988823,1.16153681278,0.647449970245,1.38810002804,1.76229178905,-0.0849077105522,-0.468070089817,0.457276403904,-0.108800560236,-0.0263000130653,-0.146778732538,0.344449996948,-0.638145506382,0.645962953568,0.996936798096,-0.327630460262,2.19121217728,0.215254634619,-0.346512198448,0.463550001383,0.181826144457,1.16879999638,-0.232600003481
25932,-0.17137850821,-1.08335697651,-2.34213495255,-0.231900006533,-0.376494020224,0.43314999342,0.195149987936,-0.19456076622,0.121830105782,1.36614859104,-0.0201117768884,3.46273612976,0.00784999132156,-0.110306784511,-1.56780004501,-0.666351616383,-0.0741691291332,0.214975088835,-1.69727230072,-1.70248842239,-0.0112941116095,0.629353284836,-1.60539996624,-0.454881727695,-0.85799998045,0.496300011873
3028,0.615921676159,-0.39471167326,0.812572717667,0.12839999795,0.848079144955,-0.0927000045776,-0.35664999485,0.275949716568,0.223557889462,0.759060382843,0.0461331754923,-0.335220396519,0.418700009584,-0.203110858798,0.499450027943,-0.270676851273,0.605140089989,-0.320325493813,-0.347714066505,-0.250501334667,-0.0993565022945,0.359785318375,0.0952000021935,0.0197576284409,-2.28699994087,-0.797049999237
