rid,CPC003_HA1E_6H:BRD-K22503835-001-06-0:10,CPC003_HA1E_24H:BRD-K22503835-001-06-0:10,CPC003_HCC515_6H:BRD-K22503835-001-06-0:10,CPC003_HCC515_24H:BRD-K22503835-001-06-0:10,CPC003_PC3_6H:BRD-K22503835-001-06-0:10,CPC003_PC3_24H:BRD-K22503835-001-06-0:10,CPC003_VCAP_6H:BRD-K22503835-001-06-0:10,CPC003_VCAP_24H:BRD-K22503835-001-06-0:10,CPC015_A375_6H:BRD-K22503835-001-06-0:10,CPC015_A549_6H:BRD-K22503835-001-06-0:10,CPC015_A549_24H:BRD-K22503835-001-06-0:10,CPC015_ASC_24H:BRD-K22503835-001-06-0:10,CPC015_HEPG2_6H:BRD-K22503835-001-06-0:10,CPC015_HT29_6H:BRD-K22503835-001-06-0:10,CPC015_MCF7_6H:BRD-K22503835-001-06-0:10,CPC015_MCF7_24H:BRD-K22503835-001-06-0:10,CPC015_NPC_24H:BRD-K22503835-001-06-0:10,CPC015_PHH_24H:BRD-K22503835-001-06-0:10,CPC015_SKB_24H:BRD-K22503835-001-06-0:10,NMH002_FIBRNPC_24H:BRD-K22503835-001-08-6:10,NMH002_FIBRNPC_6H:BRD-K22503835-001-08-6:10,NMH002_NEU_6H:BRD-K22503835-001-08-6:10,NMH002_NEU_24H:BRD-K22503835-001-08-6:10,NMH002_NPC_6H:BRD-K22503835-001-08-6:10,NMH002_NPC_24H:BRD-K22503835-001-08-6:10,HOG003_A549_24H:BRD-K22503835-001-06-0:10,HOG003_A549_24H:BRD-K22503835-001-06-0:3.33,HOG003_A549_24H:BRD-K22503835-001-06-0:1.11,HOG003_A549_24H:BRD-K22503835-001-06-0:0.3704,HOG003_A549_24H:BRD-K22503835-001-06-0:0.1235,HOG003_A549_24H:BRD-K22503835-001-06-0:0.0412,HOG003_A549_24H:BRD-K22503835-001-06-0:0.013,HOG003_A549_24H:BRD-K22503835-001-06-0:0.0045,HOG003_A549_24H:BRD-K22503835-001-06-0:0.0015,HOG003_A549_6H:BRD-K22503835-001-06-0:10,HOG003_A549_6H:BRD-K22503835-001-06-0:3.33,HOG003_A549_6H:BRD-K22503835-001-06-0:1.11,HOG003_A549_6H:BRD-K22503835-001-06-0:0.3704,HOG003_A549_6H:BRD-K22503835-001-06-0:0.1235,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0412,HOG003_A549_6H:BRD-K22503835-001-06-0:0.013,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0045,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0015,HOG003_MCF7_24H:BRD-K22503835-001-06-0:10,HOG003_MCF7_24H:BRD-K22503835-001-06-0:3.33,HOG003_MCF7_24H:BRD-K22503835-001-06-0:1.11,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.3704,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.1235,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.0412,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.013,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.0045,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.0015,HOG003_MCF7_6H:BRD-K22503835-001-06-0:10,HOG003_MCF7_6H:BRD-K22503835-001-06-0:3.33,HOG003_MCF7_6H:BRD-K22503835-001-06-0:1.11,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.3704,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.1235,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.0412,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.013,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.0045,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.0015
51001,0.719049990177,1.06353473663,0.00446584075689,-0.0217409916222,1.13593304157,2.26840233803,-2.44920086861,-10.0,2.69089818001,0.242349997163,0.402776300907,-0.250542223454,0.89770001173,-0.736169815063,1.87507927418,-2.46938347816,-0.7577688694,-0.911499977112,-0.553650021553,0.375044316053,0.935522854328,0.0038600564003,0.049000993371,-0.149512320757,-0.49917948246,-7.63719415665,-3.64340209961,-3.84255552292,-3.2574839592,-0.878392457962,0.443009465933,-1.13411402702,0.612263560295,-4.33228397369,1.97648751736,-2.50716805458,1.24066913128,-0.645043849945,0.511724531651,-0.962304711342,0.0944647416472,0.473727226257,-0.273851037025,-2.89613866806,-5.88458776474,-0.88712400198,-0.161160767078,-0.276346951723,-2.87671113014,0.63325214386,0.91703337431,0.751531898975,0.666096925735,0.114391729236,-1.46487259865,-1.16290855408,-0.649225592613,0.215466082096,-0.115961417556,0.00591069459915,0.541993439198
26511,1.39750003815,1.49383020401,1.52976942062,2.08649230003,2.12620735168,0.55333507061,-1.87417316437,1.45309996605,-0.658559143543,1.14514994621,1.43100082874,1.07146060467,-3.86654996872,1.11623597145,0.868000566959,-0.241043239832,-0.411421537399,-1.44410002232,-0.760900020599,0.353435575962,0.948246717453,0.586394190788,-0.502725541592,0.945683121681,3.75196933746,1.21957206726,1.00177335739,-0.106900975108,-0.319272994995,0.931596517563,0.1381957829,-0.688864350319,0.475004136562,-0.120035141706,1.47692871094,2.00468492508,1.3846616745,-0.255636274815,-0.777002632618,0.29510140419,0.354247570038,0.0711405128241,-0.242756441236,0.723142802715,-0.135934531689,-0.858223438263,-0.763518631458,0.00745828449726,-0.209792613983,-1.11296129227,-2.11873340607,-1.34716069698,-0.532496213913,0.523299992085,0.0971301645041,-0.26862218976,0.0322543084621,-1.04076528549,-0.318214684725,-0.119772657752,0.482282668352
7874,-1.25594997406,-5.86759853363,-1.92810070515,-4.8023891449,-4.61894893646,-4.67791938782,-2.04304671288,-3.75699996948,-6.98966741562,-2.62129998207,-3.78028917313,0.172330200672,-2.96414995193,-5.69474649429,-6.04390239716,-3.7206094265,-4.8578081131,-0.942499995232,4.73395013809,-0.145123824477,-0.171366542578,-2.70809221268,-4.07042837143,-3.08676719666,-3.53559470177,-3.73242592812,-0.852722644806,0.614762961864,-0.104443281889,0.296546816826,-0.212408855557,-0.0569139719009,-0.378499209881,0.183544397354,-3.92993164062,-2.44644761086,-1.60845923424,0.778854131699,0.416140079498,-0.197921290994,0.157584816217,-0.0367433726788,-0.187916278839,-3.0209941864,-0.127163022757,-0.627004504204,-0.135874986649,0.178059250116,-0.506841063499,1.07366871834,-0.658633351326,0.0675144568086,-3.35412693024,-1.82299757004,-0.412197947502,-0.201680764556,0.745493292809,0.0616328045726,0.168236330152,0.268566191196,-0.102712377906
51070,5.15365028381,4.7279253006,3.82270240784,2.58502912521,4.05694007874,6.78160762787,2.1509373188,7.4766998291,0.580640554428,2.88870000839,4.25791740417,2.7726726532,2.75024986267,7.68576526642,8.99927139282,6.59292507172,4.48828172684,-0.401199996471,3.39590001106,3.35000658035,4.06590652466,5.29204893112,1.30194544792,5.53637599945,3.9742732048,6.88813257217,4.08275747299,0.618237018585,0.218369364738,0.0214266479015,-0.0317063108087,0.738262534142,0.386216402054,-0.297739595175,8.41966915131,7.94405555725,4.59228038788,2.37658786774,0.0945616960526,-0.298696190119,-1.35561358929,-1.95031762123,-0.869011342525,5.69231557846,1.56715536118,0.51864606142,0.33960801363,0.70357811451,0.257639318705,0.355866134167,-3.31123352051,0.280786782503,5.33439254761,5.38889598846,2.94106078148,1.23364841938,1.20864391327,0.109871715307,0.566260397434,0.391097694635,-0.0671220868826
1738,1.11144995689,-1.93506228924,2.56144809723,6.74398994446,0.583749651909,2.24157452583,-1.03479969501,1.21379995346,0.714911580086,0.524749994278,-1.51069498062,1.41507458687,3.19079995155,2.61932945251,2.60974240303,0.970166921616,0.708270907402,0.182600006461,2.20534992218,2.58389949799,0.55296587944,4.3268904686,4.42406415939,5.3017783165,1.76435041428,5.22104167938,4.652572155,1.32997214794,-0.0940115824342,-5.17616939545,-1.39798176289,-2.47034478188,-1.11613118649,-0.532584786415,2.35689640045,2.01853585243,2.08215236664,0.193106904626,0.292762070894,-1.15515744686,-0.175568938255,0.184198841453,-1.00694286823,1.37514925003,0.651479244232,-0.142381757498,0.234317600727,0.244986966252,-0.0537514388561,0.863388478756,0.0815999954939,1.09767174721,0.970567941666,1.8161816597,0.843140661716,0.484313547611,1.10436749458,-4.43536567688,0.259558916092,0.295335441828,0.935521125793
3416,-1.07649993896,-0.0447087287903,0.984333276749,-0.0591216087341,-1.53377449512,-1.23830795288,0.35018748045,1.83879995346,-2.36061120033,-1.69309997559,1.10141646862,1.36239242554,0.41859999299,-3.16432833672,-2.1974542141,-1.83504009247,-0.872600853443,-0.837499976158,-0.056400001049,-0.235546514392,-0.179735183716,0.126869440079,0.106783047318,-1.28362381458,-0.385384380817,-1.39204955101,0.303465396166,2.65579223633,-0.0163162350655,-0.649854362011,-0.591048657894,-0.13497826457,0.145574659109,1.59694623947,-0.232188075781,-0.681635141373,-0.0877166986465,-0.46843546629,2.00778007507,-0.0876306220889,0.155513316393,-0.820149302483,0.000492468476295,0.429930329323,-0.241689950228,0.729510426521,1.5726723671,-0.377540946007,-0.743164002895,1.25979804993,1.4715000391,0.963057458401,-1.14031457901,1.35449290276,-0.621811211109,0.890147686005,0.115028493106,-0.529684603214,-0.161251932383,0.0344495773315,-0.469517737627
9128,0.748849987984,5.69885349274,-0.165622577071,-3.29319882393,-1.45828390121,3.80753755569,0.986527979374,6.35449981689,-2.59871912003,-0.675799965858,-0.370001792908,1.18466174603,2.57219982147,-0.0402503311634,1.85525929928,1.44477951527,0.911911964417,-0.543299973011,3.33739995956,3.25897836685,1.18397009373,1.56564891338,2.79192399979,0.172304093838,2.72767686844,-0.606046915054,0.707743942738,-3.53001260757,-0.284300029278,-0.0191798210144,0.574826657772,-0.269689619541,0.478253215551,0.62873339653,0.946060240269,-3.95781493187,-1.22057509422,0.240193575621,0.813759446144,1.04826247692,1.47947025299,-0.0018477011472,3.10750460625,-2.79703330994,-1.75198078156,-0.593202292919,0.332620888948,-2.4169113636,0.142161592841,0.962397694588,0.358500003815,0.266763746738,0.972766399384,0.474386572838,-2.06369566917,-0.40422976017,-0.59409224987,1.24719309807,-0.144259646535,-0.107676208019,-0.252252995968
9833,-0.86829996109,-1.92449045181,-0.769042134285,-7.76230621338,-3.37559461594,-4.41011142731,-1.35094451904,-5.66680002213,0.0610436797142,-1.55745005608,-1.82113981247,-0.942947387695,-1.16425001621,-3.33697891235,-1.65459859371,-5.24895381927,1.21772110462,0.0,2.04715013504,-1.62447071075,-0.560373306274,0.817403316498,2.44044923782,0.108675673604,2.34202885628,-3.84091258049,-3.37837171555,1.78344464302,0.0833841860294,1.02114582062,3.24007582664,-1.41334271431,0.932523846626,1.34592056274,0.930470466614,-0.945011496544,0.168789803982,1.76363885403,1.60853135586,0.299072563648,0.916919112206,0.946949839592,1.04729986191,-3.35262989998,-2.2078204155,-0.842370390892,-0.00845535099506,0.812852025032,-0.294550061226,1.21476507187,0.261700004339,0.90847826004,-0.608136355877,0.0751760900021,0.945355653763,0.283967852592,0.616589069366,0.824603438377,-0.0267669484019,-0.254120498896,1.53779268265
4088,-2.46420001984,-3.3613140583,0.0533892139792,-1.34010481834,-2.27294611931,-3.16923499107,-0.412265658379,1.30990004539,-6.12604427338,-1.24729990959,-1.77445149422,-0.360639154911,-2.09649991989,-3.11483454704,-8.16641902924,-6.02165126801,-3.09697675705,-0.484400004148,-0.726899981499,-0.385132908821,1.35563278198,-1.67928111553,-2.69008994102,-2.64118361473,-3.3268289566,-6.7623500824,1.35605049133,-1.74272370338,0.730305433273,0.339023560286,-0.656045854092,0.563516318798,-1.31791472435,-0.12616917491,-8.81428813934,-7.48161363602,-2.7526216507,-1.82150578499,-0.825562000275,-0.522659659386,-0.410605669022,-1.32148754597,-1.51940917969,-3.94381999969,1.96109056473,0.131002560258,-0.255104839802,0.152624860406,-0.0257251262665,-0.0461611412466,1.62213349342,-0.34380954504,-1.91560792923,-2.86301875114,-0.986332416534,-0.425414472818,0.179832100868,0.0435816384852,0.307520657778,-0.177013814449,-0.3255828619
5018,0.0492499992251,-0.400645852089,-0.107857957482,0.853324890137,-2.55565333366,-1.41572129726,-0.296644389629,-1.45570003986,-1.07402896881,-0.10435000062,-2.67887473106,0.804592609406,-3.94534993172,0.0748783946037,-1.58190441132,-1.15088808537,0.711353003979,0.386900007725,0.0212500095367,-0.17972779274,-0.457792490721,0.835860133171,-1.31768727303,0.694324493408,2.78362512589,-7.93044090271,-1.27929770947,-0.0565974712372,-0.288226872683,0.485357403755,-1.31582093239,0.535645961761,0.00186893343925,0.191846519709,-1.56217885017,-0.905929148197,-1.47465133667,-0.454145431519,0.154384791851,-0.554870903492,-0.788180708885,-0.0572023466229,-0.837207555771,0.603699922562,0.0861499756575,0.302283704281,0.239277407527,0.594411015511,-0.216430395842,0.499359130859,0.207200020552,-0.365133464336,-0.693544626236,-0.931878507137,-0.299527704716,0.0406709313393,0.978866815567,-0.70435911417,0.152797877789,-0.0367123633623,0.0244213491678
51375,0.0258499979973,-0.212503552437,0.825890958309,-0.0274828895926,-0.142030879855,-1.60082566738,0.108675301075,-1.71140003204,0.444403111935,0.485199987888,0.695980429649,-0.336413174868,-0.462999999523,-0.191334843636,0.216074705124,0.70381295681,0.480208158493,0.53869998455,1.08859992027,-1.20299625397,-0.754913330078,-0.969829022884,-0.855832576752,-0.298636436462,-1.25439918041,-1.75795578957,-1.30810368061,-0.345422506332,-0.184496089816,-0.838764548302,-0.419822752476,-1.42904162407,-0.599852085114,-0.60843527317,-1.01737451553,1.31317567825,-1.26609563828,-0.913056850433,-0.243904173374,0.677621781826,2.36036300659,1.12979257107,1.46027755737,0.0258032977581,-0.784636199474,-0.897068619728,-0.0416608154774,-0.542539775372,0.146184846759,-0.811773657799,-0.0809999853373,0.14416526258,-0.105293497443,-1.15497970581,-1.26628637314,0.0422509610653,-0.931115865707,0.0605927407742,0.108818270266,0.209393471479,-0.350640892982
55038,-0.113250017166,-0.724765896797,-2.24203920364,-7.97294044495,-3.32487344742,-5.65853023529,-0.335180699825,-0.586499989033,-1.75037336349,-0.0322999954224,-1.65367615223,-0.0134515315294,1.03614997864,-1.44481527805,-0.921578168869,-2.59657621384,1.77514004707,0.675000011921,-1.00880002975,-0.407326340675,1.03844285011,1.90932226181,-1.67426347733,-0.33399617672,-0.620629370213,-2.06094455719,-1.16667854786,-0.252315729856,0.40302118659,-0.373015493155,-0.432159364223,0.826036691666,0.162753209472,0.387862682343,-0.555250704288,-0.469407141209,-0.362141221762,0.0634964704514,0.431850612164,-0.224734038115,-0.252229988575,0.0951675772667,-0.23813419044,-0.814970552921,-1.17376637459,-0.11736792326,-0.712289810181,0.337293714285,-0.878570616245,-0.659184813499,0.395633339882,-0.212318301201,-1.54797005653,-1.4346036911,1.20655751228,-0.589660823345,0.472266554832,0.970143377781,0.212644204497,-0.10366897285,-0.0664588212967
23061,-0.0759500265121,-4.92727231979,-0.652413606644,-3.94171023369,-0.390936166048,-0.588409662247,0.181713536382,-3.55749988556,0.442946732044,-0.254249989986,-1.2941339016,-1.64739108086,-0.566699981689,-1.22156047821,-2.08167004585,-5.47969579697,-2.5235915184,0.795000016689,-0.179999992251,-1.83820605278,0.523398399353,-0.972353875637,1.11117196083,0.047526627779,-1.93845558167,-0.940955638885,-0.662615776062,-0.490076214075,-0.0244576558471,0.85551649332,0.419663190842,1.40053677559,0.900399923325,0.431029677391,-0.237409263849,-0.231616020203,-0.161131590605,0.860286772251,0.453364998102,0.591670453548,1.09232664108,0.827543437481,2.84558868408,-0.712755739689,-0.913347780704,0.354499697685,0.0834117233753,0.460708200932,0.0232410356402,0.838565707207,-1.46056675911,0.44636040926,-0.178257852793,-0.939499020576,0.0958754271269,0.0661507844925,0.444838613272,1.30341494083,0.0261465609074,-0.802567839622,-0.441260665655
64428,-0.753549993038,0.569405317307,-0.0414470285177,2.56528544426,-0.438839167356,2.28168392181,0.243076011539,1.67569994926,1.0204668045,-1.21394991875,0.637930214405,-0.734185814857,1.04250001907,0.268004059792,-1.59260201454,-0.751106500626,0.773931026459,1.69299995899,0.436100006104,-1.26839828491,-0.720199942589,-0.545676290989,-0.110921114683,-0.609078645706,-0.297675132751,0.888688027859,-0.585697889328,-0.518728733063,1.16903185844,-0.438877999783,0.299822807312,-0.452570676804,-0.311292380095,-0.165592730045,-1.20287013054,-1.16930449009,-0.327420055866,-0.865949630737,-0.424561500549,1.15190649033,0.295034080744,0.363973200321,0.198827654123,1.68374049664,4.86638832092,0.00182729773223,0.0880275592208,-0.116411462426,0.583131849766,-0.803050398827,-0.0316666513681,-0.710071384907,-0.915806412697,-1.06716322899,-1.02007746696,0.727444887161,-0.797116994858,0.162902116776,-0.274488508701,0.36439114809,-0.489994972944
11325,-1.0013999939,-1.66073739529,0.165923714638,1.38121747971,1.06799554825,3.54698300362,0.553673624992,8.21170043945,-0.270760059357,0.0206499993801,-0.72208070755,-0.0655022114515,0.109550006688,1.52831971645,-1.17110872269,-2.83643913269,-1.0292699337,-0.834900021553,-1.26575005054,0.906575202942,2.50751376152,0.74361550808,-0.854367256165,-1.13707256317,-1.93997132778,-0.998851835728,-0.609787166119,0.147658243775,0.158945977688,4.97384595871,-0.0892826244235,-0.841990053654,-1.1408135891,-0.443397939205,-1.02517271042,0.217468559742,-0.392449915409,-0.902741134167,-0.268414080143,-1.05479192734,-0.983892977238,-0.829578220844,-1.2777980566,2.66654205322,0.0571566224098,0.366745233536,0.271031618118,4.44560718536,0.169983908534,0.699242711067,0.0774666815996,0.215927302837,-1.12867558002,-0.0423910617828,-0.52499371767,-0.928335130215,0.0685748532414,-0.199207216501,-0.095760807395,0.147958680987,0.613639354706
9641,-2.1765999794,-1.85950350761,0.821092009544,-1.2801053524,-1.16235041618,-3.63411283493,0.290936648846,2.50250005722,0.351264536381,1.72484993935,-0.0826269388199,-1.61259412766,-0.258799999952,-0.139365464449,-2.67685723305,-2.59111237526,0.640452504158,-0.0401000007987,-1.42104995251,-1.44666051865,-0.563897609711,-0.616694569588,1.41492545605,-0.393159627914,-1.93666768074,2.34866738319,-0.939344525337,0.651475071907,-0.266235947609,0.13628038764,-0.134797096252,0.0666675940156,-0.522075593472,-0.187545597553,-0.489927113056,-0.683860659599,-0.0485041327775,0.785326659679,-0.0329435691237,-0.29240077734,0.136902630329,0.076840788126,0.415833860636,-2.39831447601,-0.881681382656,-0.781221032143,-0.0444336384535,0.260185778141,-0.185073927045,-0.0382618159056,0.781466662884,-0.348866313696,-1.28625965118,-1.18852412701,-0.311815083027,0.724999189377,0.33813649416,0.0441592894495,2.79408812523,-0.0832720696926,-0.684719800949
23038,1.33120000362,0.861661732197,2.81558346748,3.3179101944,0.95103085041,2.23214697838,-0.627425312996,-2.13599991798,0.169329226017,4.55884981155,4.26741027832,2.04723095894,3.91610002518,6.49905729294,4.27004289627,-1.51115465164,4.17750310898,2.52049994469,0.0748999938369,1.15102434158,1.07926249504,0.418300747871,1.1122841835,2.14526033401,1.65705180168,6.27660894394,5.7969083786,2.35312199593,0.046468809247,0.372577607632,0.484205394983,0.445320308208,0.200438171625,3.04325199127,5.37682914734,6.03214931488,4.62623167038,3.97093963623,1.32219409943,0.871235132217,0.0472743585706,-0.278053045273,-0.373349189758,5.80755805969,4.1601858139,2.2428612709,0.666152179241,0.277077883482,0.372019290924,0.939904630184,0.233400017023,-0.301155418158,2.95643734932,4.10795736313,3.5096373558,2.98373317719,1.07045412064,1.063382864,-0.000189207494259,2.74045348167,-0.56101834774
57048,-0.315149992704,-4.38510560989,2.20599770546,0.0789983570576,-0.548455238342,-3.41845178604,-0.384606659412,-2.82710003853,2.1707007885,-1.25069999695,1.60083937645,-1.35256516933,1.85010004044,0.258336365223,1.32798302174,-1.10148227215,-0.365318983793,-0.480599999428,-1.35389995575,0.0473980307579,-0.440206468105,-1.72874748707,-1.95419895649,-0.00733643770218,-1.33852946758,0.671380639076,2.76599383354,0.060997992754,-0.14435595274,0.75553637743,-0.32590970397,0.76481461525,-0.395238041878,0.864874839783,3.35212254524,3.18534946442,2.31933617592,2.41800832748,0.250873327255,-0.34395390749,-0.845341742039,-1.32753634453,-0.54586905241,-0.120281241834,0.841039478779,1.15942430496,0.103036284447,0.0670730322599,0.209417283535,0.902181684971,-0.113066680729,0.498654097319,2.08287763596,2.53069067001,2.79559183121,4.20312356949,-2.23687529564,0.463222384453,0.0560109168291,-1.90908968449,-0.411758005619
94239,0.222550004721,2.89141106606,0.497613668442,1.22812783718,0.203286498785,0.46262460947,-0.347451984882,1.93099999428,2.99109601974,-0.71179997921,2.46146154404,0.103851124644,-0.595749974251,0.816027641296,-0.244674801826,2.23251199722,-0.907109737396,0.378500014544,0.44984999299,1.0677626133,-0.540692508221,0.790431022644,1.04007089138,0.169143915176,0.484198451042,1.9936170578,1.65023756027,0.959213852882,-0.266521662474,-0.711226344109,0.407245099545,-0.594663262367,-0.771604835987,0.0963841229677,0.94383597374,1.10902440548,0.456042826176,0.395850539207,-0.0995847135782,1.2711186409,-0.146841108799,1.83542227745,1.78835821152,-0.181019932032,0.211821958423,0.214488178492,0.623231887817,0.312487006187,-0.833100914955,-0.700633227825,-0.297600001097,0.253376483917,0.703984200954,-0.128289729357,0.0674271583557,0.193058237433,-0.906145691872,-1.06959915161,0.197091341019,0.0009646685794,-0.0800990238786
51203,0.689550042152,-2.24204182625,-0.341242909431,-3.90303134918,-0.425890773535,-2.93770694733,-1.5672005415,-5.42329978943,1.54423046112,-0.6929500103,-0.184020966291,-3.0874273777,1.10755002499,0.280842512846,0.554560065269,-4.01695632935,-0.722290277481,0.765200018883,0.3396499753,-1.94653701782,-0.736679434776,0.10612654686,0.816828370094,0.105177335441,-0.89941316843,-3.9030547142,-3.56796479225,-0.104330018163,-4.55049705505,-0.258062601089,0.528394460678,-1.46119821072,-0.48392367363,-5.50460958481,-2.3998477459,1.24484634399,0.410536944866,0.328000664711,0.668871283531,0.356407314539,-0.268532991409,0.152887582779,1.0634829998,-1.31800687313,-3.49962687492,-3.01051235199,-2.99678707123,-3.00927758217,0.399986386299,-2.28882813454,-2.26803326607,-3.77937269211,0.989475488663,0.333336800337,-0.385867416859,0.349547505379,-0.0127154923975,-1.84218454361,0.309399694204,0.567375004292,-0.078988969326
388650,0.308699965477,1.6855943203,0.225995928049,2.89933419228,0.136440604925,2.54243707657,0.683261930943,0.613099992275,-0.431699633598,-0.728299975395,1.13728189468,-0.989012122154,-0.695450007915,0.103157579899,-1.33775413036,0.0258231349289,0.56510078907,0.409500002861,0.411450028419,-0.953282356262,-0.78905838728,-0.570186853409,-0.388971328735,-0.625564694405,-0.154644966125,0.0120395254344,-0.693456172943,-1.06084465981,-1.10018706322,-0.0260151326656,0.519180834293,0.112021744251,0.0413540154696,-0.197937011719,-0.241580441594,-1.8711836338,0.686695814133,-0.463873147964,0.307802915573,1.33382928371,0.525944232941,-1.0935870409,0.57244938612,-1.2313542366,0.199384897947,0.0263515561819,0.144750744104,0.00747972726822,0.395890265703,-0.231626167893,0.198633357882,-0.25073286891,0.398712098598,-0.0342665016651,-0.508177578449,0.316319644451,-2.91922044754,-2.11043548584,0.15261593461,0.276976108551,-0.170832261443
23039,-1.0991499424,-1.328525424,0.422840535641,0.478626877069,-1.94994366169,-4.10900592804,-0.989906907082,2.0039999485,-3.2375535965,1.01565003395,-1.40690076351,0.679657876492,-0.696449995041,-1.79806554317,-2.48138713837,-2.69029211998,-1.3781286478,0.163599997759,0.290150016546,2.80151319504,-0.222898483276,-1.10293209553,0.447355926037,-0.503379166126,-1.17050647736,-3.87084269524,-1.6181923151,-0.210751146078,1.7136425972,-1.11367070675,-0.695417761803,-1.04931735992,-0.38526147604,-0.363524019718,-2.09536886215,-1.87762928009,-2.0967206955,-0.715147435665,-0.460611552,-1.4469357729,-1.04834079742,-0.48776191473,-0.833993434906,-0.916270434856,0.65463411808,-0.0167311728001,0.267688840628,-0.111944839358,-0.353361696005,0.485776185989,0.18396666646,-0.00845140218735,-1.66180956364,-1.40719842911,-0.978735804558,-0.435612827539,2.64839267731,-0.132748514414,-0.25185739994,-0.10317607224,0.137795701623
55179,-1.27144992352,-1.30014467239,-3.32429409027,-2.15677118301,-1.88285553455,-2.20059490204,-1.19142961502,6.60209989548,0.787170529366,-0.783999979496,0.532267212868,-1.37726342678,-2.75244998932,0.20269715786,0.176675260067,-2.52317738533,0.727712392807,-1.03729999065,-0.270750045776,-1.34750413895,-1.44455051422,-0.735569596291,0.78108048439,-0.489381849766,-1.24294948578,0.156414821744,-0.907742977142,0.551982045174,-0.116945497692,-0.225570678711,-0.0551423206925,-0.441078662872,-0.599760234356,0.888304948807,-1.49201381207,-0.866326212883,-0.90294277668,-1.18556952477,0.474774509668,0.109905689955,1.15214586258,-0.149836778641,0.60028231144,-0.897377252579,-1.55120921135,0.489796727896,0.403339147568,0.158525511622,-0.620658516884,-0.798868298531,0.806633353233,0.176467195153,0.000508159399033,-0.651431322098,-0.493181467056,-0.149452492595,-0.34378105402,-2.32844781876,-0.0842737555504,-0.498771071434,0.0803925096989
