rid,CPC009_A375_6H:BRD-A17718497-001-03-9:10,CPC009_A549_6H:BRD-A17718497-001-03-9:10,CPC009_A549_24H:BRD-A17718497-001-03-9:10,CPC009_HA1E_6H:BRD-A17718497-001-03-9:10,CPC009_HCC515_6H:BRD-A17718497-001-03-9:10,CPC009_HEPG2_6H:BRD-A17718497-001-03-9:10,CPC009_HT29_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_24H:BRD-A17718497-001-03-9:10,CPC009_PC3_6H:BRD-A17718497-001-03-9:10,CPC009_PC3_24H:BRD-A17718497-001-03-9:10,CPC012_A375_6H:BRD-A17718497-001-01-3:10,CPC012_A549_6H:BRD-A17718497-001-01-3:10,CPC012_A549_24H:BRD-A17718497-001-01-3:10,CPC012_ASC_24H:BRD-A17718497-001-01-3:10,CPC012_HA1E_6H:BRD-A17718497-001-01-3:10,CPC012_HCC515_6H:BRD-A17718497-001-01-3:10,CPC012_HT29_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_24H:BRD-A17718497-001-01-3:10,CPC012_NEU_24H:BRD-A17718497-001-01-3:10,CPC012_NPC_24H:BRD-A17718497-001-01-3:10,CPC012_PC3_6H:BRD-A17718497-001-01-3:10,CPC012_PC3_24H:BRD-A17718497-001-01-3:10,CPC012_PHH_24H:BRD-A17718497-001-01-3:10,CPC012_SKB_24H:BRD-A17718497-001-01-3:10,CPC012_VCAP_6H:BRD-A17718497-001-01-3:10,CPC009_VCAP_6H:BRD-A17718497-001-03-9:10,CPC012_VCAP_24H:BRD-A17718497-001-01-3:10,CPC009_VCAP_24H:BRD-A17718497-001-03-9:10
1050,1.17714953423,-0.695931911469,0.148200035095,0.0,0.0,0.0352684780955,-0.0882884263992,-1.03104352951,-2.08360004425,0.295020073652,-0.179699391127,0.950616955757,-0.135998725891,-0.228300005198,0.348829954863,-1.13043701649,0.800233066082,-0.866060733795,-0.718862295151,-1.89856076241,-0.11161339283,-0.102331340313,0.0992094576359,-0.663533687592,0.505545675755,0.13831885159,0.345838397741,-0.103237211704,-1.40624880791,-0.786791563034
9491,0.81902885437,-0.613655865192,0.358099997044,0.406189799309,1.1740925312,0.377028405666,0.0393467545509,0.0995265841484,-1.12534999847,0.29681712389,-0.074614778161,0.494660049677,-1.04344856739,-0.649150013924,0.0999940037727,-0.498792886734,-0.712437033653,0.0207832604647,0.158003330231,0.455023407936,-1.18898534775,-0.00970080494881,-1.09277844429,-0.0215608850121,0.255233079195,1.7277944088,-0.401192754507,0.525459349155,0.118885040283,1.22699809074
22926,0.649858891964,0.774638712406,-2.15140008926,0.360861897469,0.905389249325,1.49702692032,0.883628249168,-1.46785116196,-0.0800999850035,-1.10821068287,-0.202246084809,-0.514391899109,0.505511045456,0.72754997015,-1.08077847958,-0.172901272774,0.693657517433,-0.606924951077,-1.03499102592,-0.288715451956,0.458325237036,-0.0421026237309,1.38563168049,0.747464239597,0.221293210983,-0.70329862833,0.303580313921,0.585670590401,0.421788871288,1.19761407375
5899,0.517825603485,-0.472753018141,-0.817700028419,-0.360063821077,-0.899723887444,0.0149037390947,-0.885908305645,-1.15886092186,-0.609050035477,-0.489556252956,-0.229062840343,0.592641115189,-0.748889327049,-0.57539999485,-0.7390011549,-0.634308934212,0.00640914589167,-0.521425187588,-0.418986976147,-0.532434821129,-0.158978462219,-0.334313750267,-0.600137710571,-0.753681659698,-0.838638246059,-1.51603472233,1.17369961739,-1.41870844364,-0.181859195232,0.386077105999
5467,0.844253718853,-0.373584479094,-0.913650035858,0.40961804986,0.263434529305,1.09005343914,0.938119351864,0.383075773716,-0.894500017166,1.23677110672,0.574812829494,0.921355605125,-0.0365111529827,-0.214949995279,0.677564561367,-0.202977180481,-0.318696349859,-0.936156392097,-0.67268550396,0.422476768494,0.0744115710258,3.59122490883,0.386059552431,1.48095571995,-0.385250508785,0.161688879132,0.116229251027,-0.252337157726,0.338602185249,0.945720434189
6774,0.121597677469,1.04743421078,0.624100029469,0.188054174185,0.0140710966662,0.79961669445,0.892361164093,0.161087751389,-0.262800008059,0.663303017616,-0.0514627471566,0.297182619572,-0.0757002532482,-0.222250014544,-0.419986009598,0.334433168173,1.41485619545,0.13116261363,-0.333770006895,1.02995848656,1.06831681728,0.486771762371,0.191977530718,0.440231889486,0.469422549009,-0.585866987705,0.381469935179,2.17959880829,0.402459770441,0.254192322493
1788,0.662867903709,-0.154887199402,0.0380499958992,0.691130936146,0.433752566576,0.29653647542,0.363804608583,0.00346463918686,0.436049997807,-1.25335848331,-0.274399578571,1.77371525764,-0.53917235136,-0.522549986839,0.00980520993471,0.104028865695,-0.12195327878,0.288065522909,0.0735128521919,0.209904998541,-1.05968534946,0.646695494652,-0.516190111637,0.774979710579,0.286638766527,-0.545959830284,0.239386513829,-0.487559944391,-0.016918823123,2.16186094284
5921,0.164028227329,-0.636030197144,-1.27200007439,0.200292944908,2.20197844505,0.484754383564,0.109590113163,-0.16097907722,-1.3572499752,0.622437238693,1.32793283463,0.108233772218,-0.173279285431,0.210599988699,0.0121522843838,-0.247078150511,0.961859464645,0.116904988885,0.300591498613,-0.910645961761,0.185070961714,-0.13881637156,2.38864278793,0.315052866936,0.181001543999,-0.0695148482919,0.201229155064,2.54856562614,0.466126590967,0.831445813179
5721,-0.616044342518,0.301891028881,-0.276449978352,-0.324164777994,-1.0514626503,-0.540304243565,0.151422590017,-0.727534770966,0.0196500048041,0.742023944855,0.691784024239,-0.518885076046,-0.272341400385,-0.732249975204,0.742989778519,-0.719150424004,0.0890752673149,0.146966457367,-0.866141557693,0.0609020441771,0.198161914945,-0.785107254982,0.568062007427,-0.960161089897,-1.51844120026,-1.58860731125,-0.231201454997,0.942742943764,-1.06336593628,-0.921213567257
2263,1.19749712944,-0.210321813822,1.8452000618,-0.120965719223,0.055741995573,-0.399323642254,-0.144377663732,0.257144659758,0.591549992561,-0.799950301647,0.30884116888,0.191116929054,-0.561804294586,-1.2418500185,-0.114602342248,-0.398840337992,-0.416078478098,0.538588821888,-0.164569348097,0.478565812111,-1.3934340477,0.112523727119,-1.16553997993,0.155302733183,0.343518793583,1.692928195,0.311883717775,0.626690804958,0.448895215988,1.63532757759
808,1.23156881332,-0.0160596221685,1.4444000721,0.163587629795,0.805298864841,0.2521032691,-0.622668623924,0.258727699518,1.1330499649,-1.14089906216,0.449611932039,0.308096855879,-0.234682679176,-0.760450005531,-0.523664474487,-0.441662073135,-0.957647681236,-0.450081586838,-0.0723131671548,-0.0817673206329,-0.977751731873,0.0109962075949,-0.907952308655,-0.386680722237,0.293672800064,2.50897192955,0.513401508331,0.717372238636,-0.444506317377,2.18478512764
30001,0.628009796143,0.163411408663,-1.19475007057,0.364151299,-0.666570723057,0.72038179636,0.026383638382,0.249379619956,-0.874100029469,-0.49451854825,1.57355391979,-0.807963907719,0.396177768707,0.551850020885,-0.643516361713,1.40913045406,0.406397551298,-0.251718014479,-0.27717640996,0.364923536777,-0.243308022618,-0.753220915794,-0.11464959383,0.143199086189,-0.260767579079,-0.678416490555,-1.5285166502,3.41684627533,-0.746209979057,0.396630614996
348,0.819090485573,0.448364853859,0.243950009346,-0.51202827692,-0.194354623556,1.03059661388,-0.243862479925,2.08525800705,-0.356750011444,0.181544840336,2.12712979317,1.49920809269,-0.235286042094,-0.513350009918,0.53326767683,1.08919882774,-0.0272122323513,-0.300341367722,-0.282208710909,0.020915850997,-0.569975137711,0.350103437901,-0.397876292467,-0.0928078219295,-0.611039876938,-1.26868641376,-0.112520687282,0.890225291252,0.00843106210232,1.73563694954
30849,-0.60821801424,-0.203651085496,0.0811999961734,0.411030620337,0.214854568243,0.00845047831535,-0.390318453312,-0.37701022625,-1.12975001335,-0.748348116875,0.41897803545,-1.41231012344,0.391395688057,-0.154550015926,-0.462856203318,-0.271961092949,0.731414139271,0.233109742403,0.123718097806,-0.295338660479,-0.00466775149107,0.183930471539,-1.2400854826,-0.54047447443,1.15810847282,1.08065104485,-1.4469730854,0.397522628307,-0.512343764305,-0.380419224501
1454,1.57002854347,0.881956338882,-1.66444993019,0.213255465031,2.47941446304,1.46362304688,0.478282094002,0.440655440092,0.0383500009775,-0.32653054595,1.53078997135,0.832334041595,0.695990920067,1.26554989815,-1.00165820122,1.15889275074,0.941884040833,-0.154216498137,0.85235273838,0.902359008789,0.651483356953,0.804365932941,-1.2819879055,0.862917721272,-0.150437057018,0.00838961452246,0.214508414268,-0.383467674255,1.24650371075,0.755925476551
6500,-0.909787356853,-0.081219509244,-0.592999994755,-1.15837216377,0.658408045769,-0.337539792061,0.0287633538246,-0.975398421288,-1.35944998264,-0.767311930656,-0.00456930696964,1.06423425674,0.0628698468208,0.188549995422,0.00935732573271,-0.550337195396,0.803200006485,-0.922334372997,-0.0200132615864,-0.260051429272,0.993579387665,0.268099159002,0.671769499779,-0.747320115566,-0.952885866165,-1.7007278204,-1.44560015202,0.3676404953,-0.142097145319,-0.168535470963
5627,-0.0612940192223,-0.627039849758,-0.299700021744,-0.242943793535,-0.615146517754,-0.768668174744,0.146164476871,0.299873709679,-0.171550005674,-1.41390502453,0.567205071449,0.524965822697,0.0427718758583,-0.0682500004768,-0.2324449718,0.550582110882,0.522910952568,0.189257532358,0.115097165108,-0.104599907994,0.644424259663,-0.653176426888,0.571806550026,-0.499584406614,-1.07111990452,-2.10232257843,0.953291416168,2.98000955582,0.0871595516801,-0.460637450218
5715,-1.92180263996,0.205673396587,-3.03730010986,-0.0170640796423,0.0566550344229,-0.42933601141,-0.833764910698,0.0893922373652,-1.54294991493,-0.0306869409978,-0.376915991306,-0.999505519867,0.845114588737,-0.28385001421,-1.25162088871,0.866457223892,0.962347388268,-0.315655142069,0.115034818649,-1.03591525555,-0.596463084221,-1.37945342064,0.068226069212,-1.11757588387,-0.13228905201,-5.07897138596,0.406450778246,-0.846881508827,-0.750185251236,-0.373858213425
4791,0.799193143845,0.316295176744,0.830749928951,-0.650988221169,0.124157845974,-0.036789804697,0.352891892195,0.503680348396,0.380649983883,0.329636365175,0.201172858477,-0.837236344814,-0.0736841410398,0.384350001812,-0.888840913773,0.158609926701,0.0733012706041,-0.132783994079,-0.335535526276,0.871317923069,-0.675927877426,-0.636272072792,0.600070595741,0.581346333027,4.82931041718,7.53232717514,1.475897789,3.05165028572,0.118875384331,1.3112180233
56924,0.911627590656,0.0780250132084,0.45585000515,-1.01003503799,-0.738088488579,-0.647076666355,-0.338151454926,-0.179465979338,-1.53339993954,0.449159502983,0.689640522003,-0.46597006917,-0.123488508165,1.15600001812,0.215983450413,-0.238493487239,0.525379896164,0.0505914874375,-0.202356830239,-0.047376871109,0.639362096786,4.86871147156,0.5856128335,-0.357360512018,0.34495395422,0.622446000576,1.1702849865,1.99218320847,0.299958109856,-0.113811910152
2690,-0.071196615696,-0.364137917757,0.0369000025094,0.0510209091008,-0.368029534817,-1.17629611492,0.383467912674,0.0955719277263,-0.523699998856,-0.286655694246,0.497228473425,-0.407702624798,0.413318693638,-0.14374999702,0.773720145226,-0.414062529802,-0.438041120768,0.0206202343106,-0.384774178267,-1.91255903244,-0.814939796925,-1.32169508934,1.03933215141,-0.286193192005,-0.0168395936489,1.09833037853,-0.658683538437,-1.39523625374,0.415299147367,-0.560277342796
1019,-1.54590809345,-0.510303139687,0.690400004387,-2.693795681,-1.07524776459,-0.0498392879963,-0.366968393326,-0.959223866463,0.597599983215,1.33277773857,0.253753662109,0.653543233871,0.686910390854,0.338100016117,-0.231356278062,0.880936324596,-0.0788379684091,0.133882433176,0.162434458733,0.255142718554,0.914209723473,0.148311957717,0.464781850576,-0.639358580112,1.39348363876,-1.27493464947,0.374913096428,0.180813521147,-1.02344989777,-0.831662416458
51422,0.483571410179,0.984871149063,1.66005003452,0.248783871531,1.10859036446,-0.472575873137,-0.399446964264,1.11282157898,-0.0854999944568,0.650401473045,0.56997692585,-0.243100166321,0.843755483627,0.438649982214,-0.145757898688,0.370552808046,0.741339862347,0.268446981907,-0.357271313667,0.222177103162,-0.438112735748,-0.782302260399,0.223471552134,-0.643891334534,0.447712182999,1.13092494011,0.876736104488,1.09512662888,-0.142794162035,1.32873344421
5788,0.724886655807,-0.182779073715,-0.116799980402,0.147250846028,0.806199789047,-0.414062619209,0.127029761672,-0.911406934261,1.30550003052,-1.40431272984,-0.0652454867959,0.450026929379,-2.39916419983,-0.119399994612,0.78503215313,0.0646612495184,0.132145226002,-0.130426108837,-0.257240206003,1.00576686859,-1.12749862671,0.825169146061,0.432848274708,0.910449206829,-0.140424117446,0.981275260448,0.460895955563,0.0822236612439,0.812273621559,0.14552500844
6709,0.128690928221,-1.28678357601,-0.986750006676,0.387150794268,-1.11332833767,-0.421085357666,-0.350245475769,-0.193030893803,-1.0188999176,-1.82920336723,-0.0389231480658,-0.180232688785,1.35051226616,-0.133400008082,-0.312366247177,0.624754011631,0.88199031353,-0.513055622578,-0.127899333835,-1.12039327621,1.87934958935,-0.356468290091,2.10262727737,-1.14554512501,-0.224871993065,1.03343451023,0.654295027256,-0.716872811317,-0.0793987363577,-1.47723484039
1277,2.758934021,-1.47452890873,-0.098999992013,-0.337498545647,-0.270223706961,-0.170608311892,-0.522296965122,-0.0563168898225,0.596450030804,0.496493965387,0.373096317053,0.389875382185,-0.401490867138,-0.295700013638,0.0,0.596920847893,0.0515264309943,0.217553913593,-0.368284314871,-0.470215678215,-0.750997304916,0.267067611217,0.324095875025,-0.430580496788,0.132555752993,-4.14943265915,0.2672316432,2.24301052094,0.0291356444359,0.200032711029
993,-0.855669498444,-1.00950741768,-0.941100001335,-0.087969891727,-1.32450306416,0.218087494373,-0.56565707922,-0.709905207157,-1.39234995842,0.257871627808,-0.443611651659,-0.101599469781,-0.462576061487,-0.833299994469,-0.0218439996243,-0.979420602322,-0.123630069196,-1.12673985958,-1.43696165085,-1.25735640526,-0.153614491224,-0.561943411827,-0.944713354111,-1.14910030365,2.39937353134,3.18895673752,-0.823783874512,-0.153700590134,-1.14352416992,-2.19304800034
7157,-0.169768154621,-0.0674437880516,-0.780250012875,-0.0694804340601,-0.864252984524,0.590443849564,-1.09127986431,0.213189855218,0.358049988747,-1.04760253429,1.15758740902,0.541050970554,1.05357635021,-0.340499997139,-0.264326632023,0.625993132591,0.296098232269,0.00542864203453,-0.348914533854,0.676005244255,0.132398486137,-0.95338255167,-0.354186475277,-0.204010128975,-0.737688541412,-0.205318361521,0.406565397978,0.19359126687,-0.253846526146,-1.30217146873
1958,0.845152020454,0.0231494158506,-0.0150499939919,-0.125043064356,-1.03546774387,3.71352958679,-0.129834026098,-0.232076764107,0.220950007439,-0.231102243066,-0.176620543003,0.38667973876,-0.404636263847,-1.19624996185,4.22422790527,0.0707768946886,-0.283570826054,-0.355660796165,0.21497169137,-0.0433952510357,1.3261744976,1.02452707291,0.264640986919,0.0216272622347,0.367795109749,2.48998069763,-0.110494419932,-0.013190779835,0.422587931156,-0.893603265285
4582,0.842494130135,0.141165569425,0.243099987507,-0.845255017281,-0.298957377672,0.249271258712,1.08288478851,0.337846845388,-0.937600016594,0.329853624105,0.87079179287,-0.54744809866,-1.13367784023,-0.44374999404,0.254573941231,0.729598104954,0.706892609596,-0.440462648869,-0.63406765461,-1.28842818737,2.60867810249,-0.98066008091,0.488176345825,1.18728506565,0.111842960119,-0.190199404955,0.528302669525,2.34942936897,1.14494466782,-0.0471734255552
9212,0.756339550018,0.464436769485,-1.52939999104,1.29107820988,0.731780171394,0.0130164176226,0.872046589851,-0.544128417969,-0.757349967957,-1.373016119,-0.666262865067,0.121246062219,-0.623087644577,-0.228299990296,0.474209964275,0.578197956085,-0.273072779179,0.373913109303,-0.215685844421,0.732872247696,-0.557922363281,0.693390190601,-0.510271012783,1.33035361767,-0.0353313237429,0.705117642879,-0.330422967672,-1.21266531944,0.723020136356,0.259156227112
8440,2.34473514557,0.542420268059,2.41260004044,0.690956950188,-1.40216958523,-0.361368000507,-0.761614620686,-0.21845510602,0.137849986553,-0.823076725006,-0.482115387917,0.438182502985,0.680186092854,-0.748700022697,-0.077965348959,0.699381947517,0.41107237339,0.655647039413,-0.320651739836,0.111541688442,0.721640765667,0.547297358513,-0.049239397049,-0.182086750865,0.949322521687,-0.531482934952,-1.44813740253,0.85631775856,-0.957632422447,-0.388035923243
6790,-0.00504291057587,-0.751540780067,-1.73819994926,-0.203813463449,-0.383456230164,-2.06639933586,-0.294399380684,-1.03623759747,-3.18015003204,-1.21544182301,-0.252436101437,-0.179157018661,0.0349751114845,0.264699995518,0.0472265183926,-0.143175557256,0.253692388535,-0.318400889635,-0.296281546354,-0.6866979599,0.47442138195,-0.772883415222,0.627642452717,-0.955268263817,-0.0934694260359,-0.64522755146,0.0186920985579,-0.462098002434,0.270510792732,-0.0583238452673
8851,0.939017176628,-0.471778780222,-0.0655499994755,-0.262643933296,0.105686970055,-0.14226052165,-0.793311595917,-0.643316149712,-0.496649980545,-0.385508000851,0.4024733603,0.960242927074,-0.414761841297,-0.562550008297,0.267187684774,0.617771983147,-0.0837835073471,-0.532348811626,0.108530342579,1.24297058582,0.884703040123,-0.0171373039484,0.408980190754,-0.3366279006,3.15413331985,-0.382802516222,-1.44305670261,-0.995173931122,-0.602308094501,-0.457033991814
2534,0.697948276997,0.694458544254,0.26835000515,-0.242193043232,-0.475620567799,0.944085419178,-0.477342963219,-0.924446582794,0.812699973583,0.197089582682,0.872999072075,0.038013137877,-0.611217319965,0.40885001421,-0.505055546761,-0.407037138939,0.708502292633,0.907867491245,-0.0509754903615,1.5780659914,0.434820890427,-0.0966046154499,0.482345163822,0.178407818079,0.0586776733398,-1.89055669308,-0.248949408531,2.59233498573,0.310662508011,1.24674201012
4893,0.607141137123,-0.414242684841,0.365799993277,-0.270642101765,-1.04743480682,0.821834683418,0.911102950573,0.0537722706795,-0.751399993896,-1.63636863232,0.922679066658,0.558038413525,-0.00226256251335,-0.644400000572,0.273758083582,-0.639864742756,-4.94521379471,0.197427451611,-0.334815979004,-0.372621059418,-0.398449391127,0.52809470892,-0.198827937245,0.435769319534,0.123425543308,1.7022793293,1.12092041969,0.558022737503,-0.0338174216449,2.41134142876
665,-0.814038991928,-0.0784979015589,-0.757049977779,1.29247200489,-0.266337901354,-0.268288314342,-0.567190766335,-0.569310307503,-0.39209997654,-0.115941733122,1.44837141037,0.514147341251,0.919073462486,1.20420002937,-1.46726262569,1.50412583351,-0.215724170208,0.0937958359718,-0.179783657193,0.718987703323,0.384048312902,0.379616707563,1.50075292587,1.13270127773,0.546500504017,-1.26446866989,1.46711671352,3.06309700012,0.304751992226,0.884109854698
4313,0.644063949585,0.434478223324,0.135099977255,0.284999072552,0.329176008701,0.12193825841,0.187889933586,0.306203961372,0.144300013781,-0.221793264151,-0.185113787651,-0.262111514807,-0.595980346203,-0.401399999857,-0.0569507926702,-0.145491227508,-0.321872025728,0.534027576447,-0.448776304722,0.320658713579,-0.826623857021,0.803134799004,-0.517004430294,0.511642932892,0.467727959156,1.0520837307,0.15852111578,0.359924584627,0.49756282568,1.06457340717
1022,-0.134076431394,0.655211746693,-1.09640002251,-0.107482925057,0.227203667164,1.17141389847,-0.217373117805,-0.359589457512,0.52840000391,2.65021657944,-0.205196157098,-0.559549510479,0.810962557793,0.257700026035,0.202501773834,-0.379391074181,-0.559328138828,0.0317919589579,-0.0507222115993,1.2308961153,-0.184968456626,-1.21048533916,0.90375161171,1.10802173615,1.33314466476,-0.591034889221,-1.68353652954,1.29481518269,-0.0150772351772,-1.09258413315
5880,1.17605495453,0.805014848709,-0.210249990225,0.956978976727,-1.16703474522,-0.153812527657,-0.939733922482,-0.367249310017,0.344350010157,-0.245914414525,0.585946083069,-0.393577337265,-0.538191437721,0.121100008488,0.0586324930191,0.673463821411,-0.238363921642,0.662996947765,0.111464768648,0.740095198154,-0.951034545898,-0.355439335108,0.231780096889,-0.524022519588,4.06398010254,5.26011371613,0.548068583012,0.473909676075,-0.638541638851,0.0690331161022
3162,-0.0479027554393,-4.64523792267,-1.95004999638,0.896605968475,-1.45721435547,-1.34860014915,-0.72676128149,0.823704898357,0.809799969196,0.917584121227,0.74371522665,0.00410837912932,0.00170480087399,0.0910500064492,0.0403064750135,1.12720656395,0.20219156146,-0.266098082066,-0.376960992813,1.15055215359,1.43343639374,0.0187976881862,0.100340679288,0.398948252201,0.162759870291,-3.19208502769,-0.404490113258,1.36494779587,-0.130940407515,2.15704727173
1282,-0.352749884129,1.11558783054,-0.201350003481,0.255583971739,-0.228302776814,0.128731071949,0.744387388229,0.414830356836,0.841449975967,0.986482143402,-0.184441387653,0.823336064816,-0.105567619205,0.0919500291348,-0.104286000133,-0.294744491577,0.112805381417,0.844776391983,-0.12659971416,0.385827302933,2.83942437172,-0.737666845322,-0.33034697175,0.680741608143,0.124836921692,-4.53305959702,-0.291465044022,0.289005875587,0.187056988478,1.79184126854
